No.	prop	genetree
30	0.0036	(galGal:0.262054,((halLeu:0.0800678,nipNip:0.0780987):0.0759188,((aptRow:0.0141777,(aptHaa:0.00849266,aptOwe:0.00873951):0.00601785):0.0448592,(((casCas:0.018655,droNov:0.0208421):0.0414244,((eudEle:0.125789,(cryCin:0.0661989,tinGut:0.0579619):0.0503944):0.0534726,(notPer:0.169422,anoDid:0.0704322):0.0173973):0.00324252):0.00346066,(strCam:0.0530504,(rheAme:0.0179963,rhePen:0.0186361):0.0587311):0.00636339):0.00256573):0.0501154):0.0353042);
30	0.0036	((nipNip:0.1298,(halLeu:0.101801,galGal:0.172564):0.0299681):0.0454696,(strCam:0.0767287,((tinGut:0.163975,(aptRow:0.0169677,(aptHaa:0.00782799,aptOwe:0.00807484):0.00947256):0.0349465):0.013443,(((casCas:0.0317041,droNov:0.0338912):0.0198905,(rheAme:0.0320003,rhePen:0.0326401):0.0391452):0.00890645,(anoDid:0.0871011,(notPer:0.138915,(cryCin:0.098701,eudEle:0.107897):0.0234603):0.0471763):0.00439265):0.011925):0.00842877):0.0566183);
40	0.0426667	((galGal:0.174123,(halLeu:0.0776812,nipNip:0.0757121):0.0256789):0.0366849,(aptRow:0.0623847,((((aptHaa:0.0158356,aptOwe:0.0160824):0.0217239,(casCas:0.0291291,droNov:0.0313162):0.0151664):0.012015,(anoDid:0.0663562,(tinGut:0.096596,(cryCin:0.0795217,notPer:0.0962754):0.0253113):0.0437597):0.0209469):0.00403882,(strCam:0.0528961,(eudEle:0.171087,(rheAme:0.0185225,rhePen:0.0191623):0.0496906):0.00836001):0.003327):0.00910429):0.0308259);
40	0.04	((galGal:0.187319,(halLeu:0.0679687,nipNip:0.0659995):0.0485879):0.0234884,(aptRow:0.0630217,((((aptHaa:0.0156953,aptOwe:0.0159422):0.0249982,(casCas:0.03105,droNov:0.0332371):0.0163795):0.0088324,(anoDid:0.0704728,(cryCin:0.0939674,(tinGut:0.0730826,notPer:0.0980733):0.0126478):0.0587419):0.0167817):0.0034695,(strCam:0.0529734,(eudEle:0.170867,(rheAme:0.0198677,rhePen:0.0205076):0.0481252):0.0086574):0.00263182):0.0103591):0.030189);
40	0.0306667	((galGal:0.19069,(halLeu:0.0670286,nipNip:0.0650594):0.0528984):0.020118,(aptRow:0.062352,((((aptHaa:0.0181696,aptOwe:0.0184164):0.0245726,(casCas:0.0298814,droNov:0.0320685):0.0195968):0.00472128,(anoDid:0.0721588,(cryCin:0.121033,(tinGut:0.0737277,notPer:0.0987184):0.0390686):0.033362):0.0130333):0.00475557,((rheAme:0.0241339,rhePen:0.0247737):0.0528886,(eudEle:0.178643,strCam:0.0520922):0.00125332):0.0014833):0.0104659):0.0308586);
40	0.0286667	((galGal:0.181533,(halLeu:0.0828408,nipNip:0.0808717):0.027929):0.0292752,(((aptHaa:0.0195822,aptOwe:0.0198291):0.0323763,(casCas:0.0380237,droNov:0.0402108):0.0206708):0.0203133,(((aptRow:0.0431531,(rheAme:0.0109621,rhePen:0.011602):0.0588106):0.00990791,(eudEle:0.179574,strCam:0.0530226):0.00298107):0.0107779,(anoDid:0.0678895,(tinGut:0.0874428,(cryCin:0.0714586,notPer:0.0882123):0.0242212):0.0544462):0.034011):0.00810002):0.0212716);
40	0.0286667	((galGal:0.180291,(halLeu:0.0723607,nipNip:0.0703916):0.037167):0.0305173,(((aptHaa:0.0136602,aptOwe:0.013907):0.026669,(casCas:0.0363672,droNov:0.0385543):0.010698):0.0319426,((strCam:0.0556471,(aptRow:0.0495734,(eudEle:0.178758,(rheAme:0.0134636,rhePen:0.0141035):0.0624201):0.000309267):0.00313107):0.0103139,(anoDid:0.0672877,(notPer:0.134393,(cryCin:0.0586558,tinGut:0.0504188):0.0589838):0.0318846):0.033792):0.0089207):0.0212716);
49	0.034	(halLeu:0.140045,((nipNip:0.12677,galGal:0.199502):0.00925885,(((droNov:0.0559584,(aptRow:0.0156661,(aptHaa:0.00211467,aptOwe:0.00236152):0.0138843):0.0310363):0.00462285,(anoDid:0.0596631,(tinGut:0.111912,(eudEle:0.0809732,notPer:0.088531):0.0483721):0.0217502):0.0297237):0.0193867,((strCam:0.0553366,(casCas:0.0507994,cryCin:0.164029):0.00866337):0.0122231,(rheAme:0.0185426,rhePen:0.0191825):0.072694):0.00609501):0.0204512):0.00204738);
49	0.028	((nipNip:0.122235,(halLeu:0.101573,galGal:0.172336):0.0226315):0.0158405,((droNov:0.0624613,((aptRow:0.0188293,(aptHaa:0.00229094,aptOwe:0.00253779):0.0168712):0.0289854,(anoDid:0.0609246,(tinGut:0.10486,(eudEle:0.0782618,notPer:0.0858196):0.0440311):0.0300642):0.0249515):0.00539068):0.0241663,(strCam:0.0561724,((casCas:0.0554362,cryCin:0.168665):0.00178271,(rheAme:0.0153529,rhePen:0.0159927):0.0614168):0.00307972):0.0241419):0.015839);
49	0.0273333	((nipNip:0.120552,(halLeu:0.10217,galGal:0.172933):0.0203512):0.0175235,(((aptRow:0.0190129,(aptHaa:0.00197234,aptOwe:0.00221919):0.0173734):0.0383945,(droNov:0.0569922,(anoDid:0.0574131,(tinGut:0.103002,(eudEle:0.0823341,notPer:0.0898919):0.0381007):0.0284107):0.0283846):0.00967113):0.0204297,((strCam:0.0550703,(casCas:0.0556746,cryCin:0.168904):0.00352192):0.012334,(rheAme:0.016487,rhePen:0.0171268):0.0745943):0.0133755):0.0153735);
49	0.0253333	((nipNip:0.129204,(halLeu:0.11966,galGal:0.190422):0.0115131):0.00887224,((droNov:0.0537455,((aptRow:0.0240341,(aptHaa:0.00291541,aptOwe:0.00316226):0.0214515):0.0160357,(anoDid:0.0544834,(tinGut:0.094036,(eudEle:0.0764439,notPer:0.0840017):0.035025):0.034447):0.0236478):0.00441974):0.0255195,(cryCin:0.173213,(strCam:0.0555541,(casCas:0.0481249,(rheAme:0.0117222,rhePen:0.0123621):0.0559534):0.0115554):0.000303605):0.017094):0.0232016);
49	0.0246667	((galGal:0.192502,(halLeu:0.114411,nipNip:0.112442):0.00732871):0.0183054,(((aptRow:0.0184015,(aptHaa:0.00290798,aptOwe:0.00315483):0.0158264):0.0390147,(droNov:0.0579216,(anoDid:0.056177,(tinGut:0.106342,(eudEle:0.0836342,notPer:0.091192):0.0401407):0.0238345):0.0305502):0.00875051):0.0247606,((strCam:0.0541625,(casCas:0.0517979,cryCin:0.165027):0.00649083):0.010811,(rheAme:0.0195321,rhePen:0.0201719):0.0691184):0.020146):0.0110339);
7	0.012	((galGal:0.16803,(halLeu:0.068766,nipNip:0.0667969):0.0285007):0.0427783,((((strCam:0.0534514,(aptHaa:0.00721275,aptRow:0.0068799):0.0436288):0.00167278,(eudEle:0.16029,anoDid:0.0688573):0.0213857):0.00245877,(cryCin:0.170171,(rheAme:0.00846659,rhePen:0.00910645):0.0680266):0.00476677):0.00617449,((casCas:0.0594753,(aptOwe:0.0463408,droNov:0.0550171):0.0066453):0.00331442,(tinGut:0.0604729,notPer:0.0854636):0.107309):0.00509394):0.0323959);
7	0.0113333	((galGal:0.175061,(halLeu:0.0793336,nipNip:0.0773645):0.0249644):0.035747,((casCas:0.0572758,((aptOwe:0.0301544,(aptHaa:0.00721275,aptRow:0.0068799):0.0226948):0.010368,(rheAme:0.033888,rhePen:0.0345279):0.0326743):0.0102643):0.0130869,((eudEle:0.18183,(droNov:0.0581808,(cryCin:0.122318,(tinGut:0.0604729,notPer:0.0854636):0.0536082):0.0469047):0.00341125):0.00523534,(anoDid:0.0875082,strCam:0.0523894):0.00812475):0.00572241):0.0299168);
7	0.0113333	((galGal:0.185844,(halLeu:0.10597,nipNip:0.104):0.00911115):0.0249643,(((casCas:0.0569486,(strCam:0.0519924,(aptHaa:0.00721275,aptRow:0.0068799):0.0421698):0.000829998):0.024236,(eudEle:0.159273,(anoDid:0.0652217,(cryCin:0.132161,(tinGut:0.0604729,notPer:0.0854636):0.0634509):0.0152974):0.00261847):0.044337):0.0122707,(aptOwe:0.0649453,(droNov:0.0586541,(rheAme:0.00784003,rhePen:0.00847989):0.0681778):0.0149675):0.0220208):0.00682421);
7	0.0106667	((galGal:0.175061,(halLeu:0.0793336,nipNip:0.0773645):0.0249644):0.035747,((((droNov:0.0606658,((aptOwe:0.0301544,(aptHaa:0.00721275,aptRow:0.0068799):0.0226948):0.0131905,(cryCin:0.0723545,eudEle:0.0815504):0.0907086):0.00864467):0.000926274,(rheAme:0.033888,rhePen:0.0345279):0.0450677):0.00593484,(anoDid:0.0875082,strCam:0.0523894):0.00882426):0.0050229,(casCas:0.0631817,(tinGut:0.0604729,notPer:0.0854636):0.107701):0.007181):0.0299168);
7	0.0106667	((galGal:0.184401,(halLeu:0.0840178,nipNip:0.0820487):0.0296204):0.0264068,((((droNov:0.0435279,(aptHaa:0.00721275,aptRow:0.0068799):0.027392):0.0142951,(anoDid:0.0600461,(cryCin:0.122318,(tinGut:0.0604729,notPer:0.0854636):0.0536082):0.0199645):0.0265824):0.00163988,(casCas:0.0433733,(rheAme:0.011096,rhePen:0.0117359):0.0518281):0.0139025):0.0347875,(strCam:0.0605141,(aptOwe:0.0536267,eudEle:0.182541):0.00452451):0.027423):0.0082162);
74	0.0386667	((galGal:0.196218,(halLeu:0.0797662,nipNip:0.0777971):0.045689):0.0145898,((((aptRow:0.0209639,(aptHaa:0.00626316,aptOwe:0.00651001):0.0150335):0.0312331,(casCas:0.0544759,notPer:0.184459):0.00478989):0.00774975,((rheAme:0.0211174,rhePen:0.0217572):0.0437588,(anoDid:0.056544,(eudEle:0.0994272,(cryCin:0.0560703,tinGut:0.0478333):0.0341611):0.0485492):0.019774):0.0216902):0.0118265,(droNov:0.0649098,strCam:0.0585965):0.0161193):0.0214375);
74	0.03	((galGal:0.190305,(halLeu:0.0573688,nipNip:0.0553997):0.0621737):0.0205024,((((aptRow:0.0221243,(aptHaa:0.00567591,aptOwe:0.00592276):0.0167812):0.0211589,(rheAme:0.0268922,rhePen:0.0275321):0.0430106):0.0107158,(casCas:0.0573362,(anoDid:0.0646562,(tinGut:0.092815,(cryCin:0.0775304,eudEle:0.0867263):0.0235216):0.0458407):0.0236726):0.00373161):0.00599855,(strCam:0.0523709,(droNov:0.0583362,notPer:0.186132):0.000348004):0.0105693):0.0332131);
74	0.0226667	((galGal:0.182277,(halLeu:0.0598592,nipNip:0.0578901):0.0516546):0.0285311,(((((aptRow:0.0221782,(aptHaa:0.011483,aptOwe:0.0117298):0.0110281):0.0268016,(anoDid:0.0703565,(tinGut:0.0846488,(cryCin:0.0858637,eudEle:0.0950596):0.00702214):0.0597072):0.0166848):0.000450542,(rheAme:0.0221613,rhePen:0.0228011):0.0538888):0.009379,(casCas:0.0352126,droNov:0.0373997):0.0306656):0.00559568,(notPer:0.185781,strCam:0.051672):0.0156757):0.0288055);
74	0.0213333	((galGal:0.19769,(halLeu:0.0572256,nipNip:0.0552564):0.0697017):0.0131177,((((aptRow:0.0221782,(aptHaa:0.0052525,aptOwe:0.00549935):0.0172586):0.0226287,(rheAme:0.0293512,rhePen:0.0299911):0.0420754):0.0101181,(casCas:0.0577161,(anoDid:0.0652777,(eudEle:0.113359,(cryCin:0.06599,tinGut:0.057753):0.0381727):0.0433516):0.0234309):0.00427782):0.00550581,(strCam:0.0521392,(droNov:0.0583139,notPer:0.18611):0.000138625):0.0112343):0.0327798);
74	0.018	((galGal:0.185757,(halLeu:0.0746791,nipNip:0.0727099):0.0403149):0.0250511,((((aptRow:0.0209639,(aptHaa:0.00874457,aptOwe:0.00899142):0.0125521):0.0328596,(anoDid:0.0512926,(eudEle:0.108594,(cryCin:0.0613875,tinGut:0.0531505):0.0380107):0.034131):0.0405923):0.0104607,(rheAme:0.0135692,rhePen:0.014209):0.0773346):0.00191471,(droNov:0.0681793,(strCam:0.0573529,(casCas:0.0577809,notPer:0.187764):0.0036982):0.00451314):0.00727547):0.0270118);
77	0.0333333	((halLeu:0.0574623,nipNip:0.0554932):0.0825827,(galGal:0.209002,(((casCas:0.0537027,(rheAme:0.0692067,(aptRow:0.0273018,(aptHaa:0.00290989,aptOwe:0.00315674):0.0247247):0.0152853):0.00404673):0.00946311,(rhePen:0.079685,(anoDid:0.066804,(notPer:0.155861,(cryCin:0.116873,(tinGut:0.0782752,eudEle:0.0957081):0.0303613):0.0222335):0.00993352):0.0236829):0.00367147):0.0258349,(droNov:0.0593992,strCam:0.053086):0.0317886):0.00947274):0.00180605);
77	0.0213333	((halLeu:0.0574623,nipNip:0.0554932):0.0825827,(galGal:0.20819,((rhePen:0.0833564,((casCas:0.0537027,(rheAme:0.0688522,(aptRow:0.0273018,(aptHaa:0.00290989,aptOwe:0.00315674):0.0247247):0.0149308):0.00440125):0.0047888,(anoDid:0.066804,(notPer:0.155244,(cryCin:0.116873,(tinGut:0.0782752,eudEle:0.0957081):0.0303613):0.0216168):0.0105503):0.0226801):0.00467431):0.012347,(droNov:0.0593992,strCam:0.053086):0.0183006):0.0221491):0.00261759);
77	0.0206667	(((halLeu:0.0574623,nipNip:0.0554932):0.0785188,(((rheAme:0.068986,(casCas:0.0436334,(aptRow:0.0265773,(aptHaa:0.00290989,aptOwe:0.00315674):0.0240002):0.00998724):0.00580183):0.00877647,(rhePen:0.0692268,(notPer:0.150728,(eudEle:0.112907,(cryCin:0.0844494,tinGut:0.0762124):0.0192618):0.030263):0.0282911):0.00917549):0.00846067,(droNov:0.0593992,strCam:0.053086):0.0094602):0.0295433):0.00406388,(galGal:0.209733,anoDid:0.130197):0.00107495);
77	0.016	((galGal:0.200632,(halLeu:0.0574623,nipNip:0.0554932):0.0724068):0.0101758,(((aptRow:0.0412389,(aptHaa:0.0119237,aptOwe:0.0121706):0.029648):0.00539493,(casCas:0.0491231,rheAme:0.0686739):0.00457954):0.0294914,((droNov:0.0593309,strCam:0.0530176):0.0146225,((rhePen:0.0762776,anoDid:0.0870796):0.00304559,(cryCin:0.124424,(notPer:0.111148,(tinGut:0.0792588,eudEle:0.0966917):0.00689867):0.0300294):0.0479379):0.0126338):0.0114277):0.0170854);
77	0.0153333	((halLeu:0.0574623,nipNip:0.0554932):0.0825827,(anoDid:0.129767,(galGal:0.208014,(((rhePen:0.0752052,(casCas:0.0479508,(rheAme:0.0657123,(aptRow:0.0265773,(aptHaa:0.00290989,aptOwe:0.00315674):0.0240002):0.0125154):0.00178936):0.0070637):0.000753303,(eudEle:0.144544,(notPer:0.134383,(cryCin:0.0844494,tinGut:0.0762124):0.0331799):0.0177192):0.0336485):0.0109045,(droNov:0.0593992,strCam:0.053086):0.0094602):0.0308137):0.00128864):0.00150477);
20	0.0326667	((galGal:0.204885,(halLeu:0.0831369,nipNip:0.0811678):0.0509851):0.00592301,(((aptOwe:0.0484423,(aptHaa:0.0252901,aptRow:0.0249572):0.0229053):0.00321451,(rheAme:0.0525193,rhePen:0.0531592):0.0251774):0.0253662,((strCam:0.0523412,(casCas:0.0344222,droNov:0.0366093):0.0220451):0.00126839,((cryCin:0.145844,(tinGut:0.0813756,notPer:0.106366):0.0562313):0.0223218,(eudEle:0.144712,anoDid:0.0532799):0.0326493):0.00279912):0.0257764):0.0167674);
20	0.0306667	((galGal:0.192901,(halLeu:0.088714,nipNip:0.0867448):0.0334247):0.0179064,((((aptHaa:0.0291584,aptRow:0.0288255):0.0245821,(aptOwe:0.0494627,(rheAme:0.0273008,rhePen:0.0279407):0.0482018):0.00452471):0.00418108,(droNov:0.0593237,(cryCin:0.109442,eudEle:0.118638):0.060924):0.00752098):0.00254864,(casCas:0.0578616,(strCam:0.0516064,(anoDid:0.0723685,(tinGut:0.114577,notPer:0.139567):0.0317914):0.0143567):0.00212899):0.00934468):0.0330732);
20	0.0273333	((galGal:0.192731,(halLeu:0.109573,nipNip:0.107604):0.0123951):0.0180766,((((aptHaa:0.0244563,aptRow:0.0241235):0.0292842,(aptOwe:0.0459627,(rheAme:0.0523864,rhePen:0.0530263):0.0196163):0.00802464):0.0118265,(strCam:0.0531255,(casCas:0.0486467,(anoDid:0.0719169,(tinGut:0.114577,notPer:0.139567):0.0313398):0.00772249):0.00860491):0.0150514):0.017222,(droNov:0.0591689,(cryCin:0.096614,eudEle:0.10581):0.0735969):0.0325432):0.0107544);
20	0.024	((galGal:0.169528,(halLeu:0.0704957,nipNip:0.0685266):0.0282695):0.0412798,((((aptOwe:0.0522863,(aptHaa:0.0308893,aptRow:0.0305565):0.0211501):0.00170108,(rheAme:0.0545505,rhePen:0.0551904):0.0254768):0.00907494,(strCam:0.0520024,(casCas:0.0560351,(droNov:0.0509593,(cryCin:0.135871,eudEle:0.145066):0.0261308):0.00726285):9.34991e-05):0.0134229):0.00585066,(anoDid:0.08084,(tinGut:0.114577,notPer:0.139567):0.040263):0.0255547):0.0248774);
20	0.0193333	((nipNip:0.117996,(halLeu:0.103677,galGal:0.174439):0.0162889):0.0200795,(((aptHaa:0.0267927,aptRow:0.0264599):0.0246172,(aptOwe:0.0435388,(rheAme:0.0184214,rhePen:0.0190613):0.0511574):0.00811793):0.0208658,(anoDid:0.0943974,(strCam:0.0571899,((eudEle:0.170088,(casCas:0.0344209,droNov:0.036608):0.013242):0.00816938,(cryCin:0.114933,(tinGut:0.0747049,notPer:0.0996956):0.0319908):0.0541286):0.00548392):0.00208869):0.0156069):0.0212678);
71	0.028	((galGal:0.205141,(halLeu:0.102759,nipNip:0.10079):0.0316188):0.00566688,(rhePen:0.106798,((((aptHaa:0.0327205,(aptOwe:0.0188251,aptRow:0.0182454):0.0141423):0.0101156,(casCas:0.039407,droNov:0.0415941):0.0101651):0.0145864,(rheAme:0.0666586,(cryCin:0.0555761,tinGut:0.0473391):0.104761):0.0170507):0.0192436,(strCam:0.0606642,(anoDid:0.0943321,(eudEle:0.078015,notPer:0.0855728):0.107749):0.00145086):0.0186118):0.00320506):0.0136722);
71	0.0213333	((galGal:0.208863,(halLeu:0.102759,nipNip:0.10079):0.0353409):0.00194483,((((aptHaa:0.026187,(aptOwe:0.0177051,aptRow:0.0171254):0.00872872):0.0114958,(casCas:0.0313067,droNov:0.0334938):0.0131121):0.0211682,(strCam:0.0527452,(rheAme:0.0683464,(cryCin:0.0555761,tinGut:0.0473391):0.106449):0.00807569):0.00871564):0.0236948,(rhePen:0.0796806,(anoDid:0.0751903,(eudEle:0.078015,notPer:0.0855728):0.0886077):0.0152922):0.0297918):0.0109977);
71	0.02	((galGal:0.20861,(halLeu:0.102759,nipNip:0.10079):0.0350877):0.00219804,(((((aptHaa:0.0325235,(aptOwe:0.0203431,aptRow:0.0197634):0.0124272):0.00882583,(casCas:0.0341342,droNov:0.0363213):0.0139511):0.0137086,(rheAme:0.0714595,(cryCin:0.0555761,tinGut:0.0473391):0.109562):0.00988519):0.00936016,(anoDid:0.0744144,(eudEle:0.078015,notPer:0.0855728):0.0878318):0.0277322):0.0042424,(rhePen:0.0908749,strCam:0.066558):0.00471224):0.024883);
71	0.018	((galGal:0.208863,(halLeu:0.102759,nipNip:0.10079):0.0353409):0.00194483,(rhePen:0.0998357,((((aptHaa:0.026187,(aptOwe:0.0161124,aptRow:0.0155327):0.0103214):0.0124939,(casCas:0.0313067,droNov:0.0334938):0.0141102):0.0189492,(anoDid:0.0751903,(eudEle:0.078015,notPer:0.0855728):0.0886077):0.0201683):0.000542352,(strCam:0.0527452,(rheAme:0.0666586,(cryCin:0.0555761,tinGut:0.0473391):0.104761):0.00976349):0.00803703):0.0147367):0.0206344);
71	0.018	((galGal:0.180778,(halLeu:0.0907639,nipNip:0.0887948):0.0192509):0.0300302,(((droNov:0.057845,(aptHaa:0.0366077,(aptOwe:0.0203239,aptRow:0.0197442):0.0165307):0.0123141):0.00859895,(rheAme:0.0281502,rhePen:0.02879):0.0556574):0.00265977,((casCas:0.0487608,(anoDid:0.0608324,(eudEle:0.0991483,notPer:0.106706):0.0531165):0.0189211):0.0151338,(strCam:0.0529651,(cryCin:0.0555761,tinGut:0.0473391):0.114744):0.00680342):0.00302192):0.0333629);
71	0.018	((galGal:0.196618,(halLeu:0.102759,nipNip:0.10079):0.0230955):0.0141902,(rhePen:0.106798,(((aptHaa:0.0425357,((aptOwe:0.0207341,aptRow:0.0201544):0.0163629,(casCas:0.0391802,droNov:0.0413673):0.00440598):0.00568557):0.0148868,(rheAme:0.0666586,(cryCin:0.0555761,tinGut:0.0473391):0.104761):0.0170507):0.0136887,(strCam:0.0606642,(anoDid:0.0943321,(eudEle:0.078015,notPer:0.0855728):0.107749):0.00145086):0.013057):0.00875995):0.0136722);
41	0.036	((galGal:0.177582,(halLeu:0.084805,nipNip:0.0828358):0.0220142):0.0332258,((aptRow:0.0627699,((aptHaa:0.00308715,aptOwe:0.003334):0.0522335,(strCam:0.0524937,(anoDid:0.0849724,(casCas:0.0151279,droNov:0.017315):0.0388518):0.0026401):0.00543676):0.0077821):0.0220675,((rheAme:0.0479714,rhePen:0.0486113):0.0295969,((cryCin:0.075942,tinGut:0.067705):0.0307386,(eudEle:0.0766291,notPer:0.0841869):0.0392474):0.0645661):0.0338887):0.00837324);
41	0.0306667	((galGal:0.20569,(halLeu:0.122937,nipNip:0.120968):0.0119908):0.00511741,(((strCam:0.0515479,(anoDid:0.0848107,(aptRow:0.0343776,(aptHaa:0.00308715,aptOwe:0.003334):0.0316233):0.0123716):0.00185599):0.0117912,(casCas:0.0151163,droNov:0.0173034):0.052349):0.00860484,((rheAme:0.0591828,rhePen:0.0598226):0.0183856,((cryCin:0.0691562,tinGut:0.0609192):0.0423302,(eudEle:0.0688859,notPer:0.0764437):0.0517964):0.0597603):0.0180526):0.0242094);
41	0.0233333	((galGal:0.17733,(halLeu:0.072588,nipNip:0.0706188):0.0339794):0.0334777,((strCam:0.060038,(anoDid:0.0870461,(aptHaa:0.0031693,aptOwe:0.00341615):0.0461482):0.00811062):0.00927852,(((aptRow:0.0422218,((cryCin:0.0585551,tinGut:0.0503181):0.0250414,(eudEle:0.0845001,notPer:0.0920579):0.00829229):0.0789233):0.00746907,(rheAme:0.0345296,rhePen:0.0351694):0.0417809):0.00855284,(casCas:0.0142657,droNov:0.0164528):0.0510468):0.00813011):0.0268368);
41	0.0226667	((galGal:0.199024,(halLeu:0.0678847,nipNip:0.0659155):0.0603761):0.0117843,((strCam:0.0532027,(aptRow:0.0367211,(aptHaa:0.0036622,aptOwe:0.00390905):0.0333918):0.0135389):0.0110906,((anoDid:0.08264,(casCas:0.0164563,droNov:0.0186434):0.035191):0.0065407,((rheAme:0.0194056,rhePen:0.0200455):0.0497394,(tinGut:0.123917,(cryCin:0.0998401,(eudEle:0.0898547,notPer:0.0974125):0.0191813):0.0323141):0.0306691):0.00859384):0.0102314):0.03186);
41	0.02	((galGal:0.201214,(halLeu:0.120512,nipNip:0.118543):0.00993922):0.009594,(((anoDid:0.075287,(aptHaa:0.00308715,aptOwe:0.003334):0.0344712):0.0220173,(aptRow:0.0503803,strCam:0.053323):0.00886245):0.00115367,((casCas:0.0151163,droNov:0.0173034):0.0485264,((rheAme:0.0536976,rhePen:0.0543374):0.0238708,((cryCin:0.0594732,tinGut:0.0512362):0.018621,(eudEle:0.0749294,notPer:0.0824872):0.0123607):0.0931525):0.00562508):0.00382264):0.0328142);
50	0.00506667	((halLeu:0.147671,((((aptHaa:0.0175061,(aptOwe:0.0150673,aptRow:0.0144876):0.00268562):0.0304696,(notPer:0.093889,(cryCin:0.0531727,tinGut:0.0449357):0.0239626):0.0908056):0.0128535,((droNov:0.0583268,(eudEle:0.160172,anoDid:0.0687391):0.0183932):0.00349991,(rheAme:0.0495499,rhePen:0.0501898):0.0296404):0.00792567):0.0180674,(casCas:0.0611534,strCam:0.0570272):0.0244793):0.0222732):0.109195,(nipNip:0.175543,galGal:0.248275):0.0793548);
50	0.0044	((halLeu:0.148915,((strCam:0.056792,((aptRow:0.0118792,(aptHaa:0.00997975,aptOwe:0.0102266):0.00223232):0.0349659,(notPer:0.129385,(cryCin:0.062246,tinGut:0.054009):0.0503853):0.0545118):0.00700422):0.0259587,(((casCas:0.0464859,droNov:0.048673):0.0120789,(eudEle:0.157018,anoDid:0.065586):0.0239715):0.00913654,(rheAme:0.039785,rhePen:0.0404249):0.0474671):0.0191755):0.0222726):0.0421898,(nipNip:0.118405,galGal:0.191137):0.0707305);
50	0.00426667	((halLeu:0.161366,((((aptOwe:0.0171967,(aptHaa:0.0087012,aptRow:0.00836835):0.00824865):0.0347725,(anoDid:0.0876566,strCam:0.0525378):0.00179437):0.00441708,(notPer:0.129256,(cryCin:0.0535857,tinGut:0.0453487):0.0589171):0.0636018):0.00690953,(eudEle:0.182394,((casCas:0.029683,droNov:0.0318701):0.0190527,(rheAme:0.0377308,rhePen:0.0383706):0.0305557):0.0112337):0.00981559):0.0518158):0.108266,(nipNip:0.106514,galGal:0.179246):0.161149);
50	0.00426667	((halLeu:0.163377,((strCam:0.0573614,((aptHaa:0.0246055,(aptOwe:0.0209433,aptRow:0.0203636):0.00390908):0.0255174,(droNov:0.0557015,(notPer:0.12064,(cryCin:0.0485267,tinGut:0.0402897):0.0553592):0.0628575):0.00334458):0.0046286):0.0173729,((casCas:0.0541381,(eudEle:0.157679,anoDid:0.0662468):0.0188839):0.0133864,(rheAme:0.0466057,rhePen:0.0472455):0.0404696):0.0113359):0.0447514):0.19301,(nipNip:0.102619,galGal:0.175351):0.251799);
50	0.00386667	((halLeu:0.166397,(eudEle:0.197215,((strCam:0.0582465,((aptOwe:0.0237871,(aptHaa:0.0196698,aptRow:0.019337):0.00387045):0.0219069,(rheAme:0.0212542,rhePen:0.021894):0.0504799):0.0101895):0.00640111,(casCas:0.0588479,(droNov:0.0573988,(anoDid:0.0619989,(notPer:0.10151,(cryCin:0.0504263,tinGut:0.0421893):0.03433):0.0594792):0.0242054):0.00363625):0.00992591):0.00601643):0.0518416):0.0869005,(nipNip:0.0993948,galGal:0.172127):0.151934);
31	0.0426667	((galGal:0.193016,(halLeu:0.0725841,nipNip:0.0706149):0.0496696):0.0177914,(((rhePen:0.077154,(cryCin:0.167274,(aptOwe:0.0208423,(aptHaa:0.0103445,aptRow:0.0100116):0.010251):0.0267131):0.00291875):0.00405682,((anoDid:0.0793432,(casCas:0.0354707,droNov:0.0376578):0.0128798):0.00894573,(rheAme:0.0754912,strCam:0.0518143):0.00135583):0.00372391):0.0245919,(notPer:0.163517,(tinGut:0.0938698,eudEle:0.111303):0.0446564):0.0520779):0.0146674);
31	0.0273333	((galGal:0.175678,(halLeu:0.0690787,nipNip:0.0671095):0.0358363):0.0351301,((((aptOwe:0.0227223,(aptHaa:0.0197781,aptRow:0.0194452):0.00269736):0.0289139,(rhePen:0.0735783,cryCin:0.166617):0.00473763):0.00284461,((strCam:0.0526078,(casCas:0.0420332,droNov:0.0442203):0.0147009):0.000281604,(rheAme:0.0636122,anoDid:0.0750541):0.0129542):0.00395427):0.0283608,(notPer:0.186138,(tinGut:0.070174,eudEle:0.0876069):0.0909737):0.0331752):0.0109488);
31	0.0206667	((galGal:0.171905,(halLeu:0.0707583,nipNip:0.0687892):0.0303843):0.0389024,((rhePen:0.0828301,((cryCin:0.170785,(aptOwe:0.0230653,(aptHaa:0.00462594,aptRow:0.00429309):0.0181925):0.0280018):0.00379199,((casCas:0.0558427,anoDid:0.0868354):0.00199939,(strCam:0.0518404,(droNov:0.0461668,rheAme:0.0635304):0.011987):0.00187552):0.00350613):0.00129115):0.0237834,(eudEle:0.148286,(tinGut:0.0808392,notPer:0.10583):0.0500143):0.0605614):0.0138567);
