No.	prop	genetree
19	0.0186667	((galGal:0.182344,(halLeu:0.0651715,nipNip:0.0632024):0.0464096):0.0284638,(((aptRow:0.0192988,(aptHaa:0.00344775,aptOwe:0.0036946):0.0161839):0.0392453,(notPer:0.17079,(anoDid:0.0600762,(cryCin:0.102339,(tinGut:0.0855937,eudEle:0.103027):0.00850848):0.0399735):0.0117241):0.0248054):0.00305914,((strCam:0.0567567,(casCas:0.0500807,droNov:0.0522678):0.0108022):0.00720161,(rheAme:0.0170493,rhePen:0.0176891):0.070586):0.000587695):0.0316073);
70	0.022	(galGal:0.210808,((halLeu:0.104215,nipNip:0.102245):0.0348144,(((aptRow:0.0276307,(aptHaa:0.00746107,aptOwe:0.00770792):0.0205025):0.027732,(((casCas:0.0217912,droNov:0.0239783):0.0253182,(tinGut:0.141001,(cryCin:0.110824,notPer:0.127577):0.0384144):0.0111005):0.010943,(strCam:0.0523435,(eudEle:0.156635,anoDid:0.0652027):0.0222596):0.00158271):0.00437918):0.0318858,(rheAme:0.0292852,rhePen:0.0299251):0.084583):0.00494614):0.00101594);
70	0.018	((galGal:0.184149,(halLeu:0.104215,nipNip:0.102245):0.00917133):0.026659,(((cryCin:0.158003,(aptHaa:0.00379291,aptOwe:0.00403976):0.0342448):0.0196019,((aptRow:0.0498641,(casCas:0.0217912,droNov:0.0239783):0.0351418):0.00039915,(strCam:0.0525221,(tinGut:0.126748,notPer:0.151739):0.0348925):0.000683839):0.00704346):0.0195758,((rheAme:0.0292852,rhePen:0.0299251):0.0575004,(eudEle:0.156895,anoDid:0.0654628):0.0327646):0.0167166):0.0163281);
70	0.018	(((galGal:0.20628,(halLeu:0.091553,nipNip:0.0895838):0.0439645):0.00243095,(rheAme:0.0213177,rhePen:0.0219575):0.096416):0.00209659,(((strCam:0.0516741,(aptRow:0.0379354,(aptHaa:0.00334262,aptOwe:0.00358947):0.0349256):0.010796):0.00132071,(casCas:0.0142838,droNov:0.0164709):0.0428372):0.00966637,(anoDid:0.0965945,((cryCin:0.0938252,eudEle:0.103021):0.0366582,(tinGut:0.0579505,notPer:0.0829412):0.0642959):0.0483476):0.00118548):0.0334921);
70	0.018	((halLeu:0.0799711,nipNip:0.0780019):0.0600739,(galGal:0.20903,((((aptHaa:0.00852062,aptOwe:0.00876747):0.047878,(strCam:0.0543673,(aptRow:0.0481934,(casCas:0.0217912,droNov:0.0239783):0.0334711):0.00323122):0.00464115):0.0090418,((notPer:0.166437,(cryCin:0.0532578,tinGut:0.0450208):0.0964256):0.00873219,(eudEle:0.148216,anoDid:0.0567833):0.0193958):0.02699):0.00307087,(rheAme:0.00737724,rhePen:0.0080171):0.0874209):0.0232546):0.00177754);
70	0.0166667	((galGal:0.18684,(halLeu:0.0720643,nipNip:0.0700951):0.0440129):0.0239678,(anoDid:0.104515,(((((aptHaa:0.00290126,aptOwe:0.00314811):0.03792,(tinGut:0.0813723,(cryCin:0.0847672,eudEle:0.0939631):0.0048421):0.0711771):0.00932106,(notPer:0.185735,strCam:0.0516261):0.00112604):0.000499983,(casCas:0.0153582,droNov:0.0175453):0.0420201):0.0134802,(aptRow:0.0629939,(rheAme:0.00869077,rhePen:0.00933063):0.0809228):0.000795749):0.00266405):0.0267569);
70	0.0166667	(((halLeu:0.115188,nipNip:0.113218):0.0226698,(galGal:0.206742,(rheAme:0.0117588,rhePen:0.0123987):0.104005):0.0018785):0.00218759,((aptRow:0.0276307,(aptHaa:0.00746107,aptOwe:0.00770792):0.0205025):0.027732,(((casCas:0.0217912,droNov:0.0239783):0.0253182,(tinGut:0.141446,(cryCin:0.097095,notPer:0.113849):0.0525885):0.0106551):0.0108041,(strCam:0.0531456,(eudEle:0.156635,anoDid:0.0652027):0.0230618):0.000641741):0.00451799):0.0378479);
73	0.0132	((galGal:0.190918,(halLeu:0.0880262,nipNip:0.0860571):0.0321288):0.0300883,((((aptRow:0.0205968,(aptHaa:0.00648956,aptOwe:0.00673641):0.0144401):0.0277729,((cryCin:0.0935624,notPer:0.110316):0.0367562,(tinGut:0.0643949,eudEle:0.0818278):0.0576867):0.0383491):0.00795287,(droNov:0.0597794,strCam:0.0534661):0.00579919):0.0232256,(anoDid:0.0927063,(casCas:0.0481499,(rheAme:0.0143084,rhePen:0.0149483):0.0533922):0.0135638):0.0249035):0.0238607);
73	0.0113333	((galGal:0.184332,(halLeu:0.0725575,nipNip:0.0705883):0.0410118):0.0259281,((strCam:0.0580634,((aptRow:0.0212235,(aptHaa:0.00344382,aptOwe:0.00369067):0.0181126):0.028449,(droNov:0.0531983,((cryCin:0.0845071,notPer:0.101261):0.040814,(tinGut:0.0673674,eudEle:0.0848003):0.0497167):0.0389192):0.00573019):0.00544817):0.0142608,(casCas:0.0637698,(anoDid:0.0836288,(rheAme:0.0246683,rhePen:0.0253082):0.0475187):0.0111336):0.0126806):0.0232814);
73	0.0105333	((galGal:0.186161,(halLeu:0.0853221,nipNip:0.0833529):0.0300758):0.0446801,((droNov:0.0646408,(strCam:0.0539524,((aptRow:0.0164651,(aptHaa:0.00552304,aptOwe:0.00576989):0.0112749):0.0259794,((cryCin:0.0743289,notPer:0.0910826):0.0436749,(tinGut:0.0666727,eudEle:0.0841056):0.0430941):0.0447386):0.00856528):0.00437509):0.0155402,(anoDid:0.0919302,(casCas:0.0532718,(rheAme:0.0246712,rhePen:0.025311):0.0481514):0.00766581):0.0170563):0.0423185);
73	0.0104	(galGal:0.246181,((halLeu:0.091207,nipNip:0.0892379):0.0620569,(((strCam:0.0547497,(droNov:0.0539408,(aptRow:0.0179038,(aptHaa:0.00474247,aptOwe:0.00498932):0.0134941):0.0267811):0.00712216):0.00328544,((cryCin:0.0869996,notPer:0.103753):0.0493211,(tinGut:0.0736105,eudEle:0.0910434):0.0544731):0.0390697):0.0211507,((casCas:0.0534253,anoDid:0.0844179):0.0124168,(rheAme:0.0232953,rhePen:0.0239351):0.0620976):0.0174699):0.0301864):0.0221546);
73	0.01	((galGal:0.185031,(halLeu:0.0778417,nipNip:0.0758726):0.036426):0.0575445,(((aptRow:0.0207469,(aptHaa:0.00421257,aptOwe:0.00445942):0.0168672):0.0357617,(strCam:0.0550384,(droNov:0.0568825,((cryCin:0.0847413,notPer:0.101495):0.0514658,(tinGut:0.0713001,eudEle:0.088733):0.0566701):0.0317173):0.00446923):0.00441286):0.0222236,(anoDid:0.0957066,(casCas:0.0530477,(rheAme:0.0150524,rhePen:0.0156923):0.0575461):0.0116663):0.0210871):0.0462457);
57	0.0213333	((galGal:0.169728,(halLeu:0.0719842,nipNip:0.0700151):0.0269815):0.0410793,((anoDid:0.0878094,(aptOwe:0.0291929,(aptHaa:0.0215798,aptRow:0.021247):0.00736624):0.0211347):0.0141499,((casCas:0.0158397,droNov:0.0180268):0.0487904,(strCam:0.0520981,((rheAme:0.00848399,rhePen:0.00912385):0.0646485,(eudEle:0.142132,(notPer:0.103127,(cryCin:0.0482318,tinGut:0.0399948):0.0381418):0.0465627):0.0338745):0.0026425):0.00840587):0.00633652):0.0293129);
57	0.02	((galGal:0.188188,(halLeu:0.102881,nipNip:0.100912):0.0145437):0.0226199,(((aptOwe:0.0462531,(aptHaa:0.0258629,aptRow:0.02553):0.0201434):0.0129259,((anoDid:0.086519,(casCas:0.0243305,droNov:0.0265176):0.0311959):0.0095952,(eudEle:0.147382,(notPer:0.117635,(cryCin:0.0677397,tinGut:0.0595027):0.0331412):0.0373056):0.0401643):0.000546545):0.00453708,(strCam:0.0520511,(rheAme:0.0326,rhePen:0.0332398):0.0431281):0.014028):0.0300743);
57	0.0193333	((galGal:0.182035,(halLeu:0.0795971,nipNip:0.0776279):0.0316751):0.0287728,(strCam:0.0716201,(((aptHaa:0.0242027,aptRow:0.0238699):0.0252451,((anoDid:0.0771359,(casCas:0.0159991,droNov:0.0181862):0.0301441):0.00032978,(rheAme:0.0397921,rhePen:0.040432):0.0262317):0.00971082):0.00655385,(aptOwe:0.0378061,(eudEle:0.153605,(notPer:0.133641,(cryCin:0.054881,tinGut:0.046644):0.0620068):0.0275208):0.0131158):0.0184424):0.0130086):0.0245332);
57	0.018	((galGal:0.178614,(halLeu:0.094234,nipNip:0.0922649):0.0136171):0.0321939,(anoDid:0.121226,((((aptHaa:0.0215798,aptRow:0.021247):0.0234484,(casCas:0.0267892,droNov:0.0289763):0.0249749):0.0056806,(aptOwe:0.0408488,(rheAme:0.0216373,rhePen:0.0222772):0.0452514):0.0101068):0.014396,(strCam:0.0592376,(eudEle:0.140994,(notPer:0.119664,(cryCin:0.0484797,tinGut:0.0402427):0.0544306):0.0288882):0.0447944):0.008477):0.0183925):0.0100462);
57	0.0153333	((galGal:0.196272,(halLeu:0.0646448,nipNip:0.0626756):0.0608645):0.0145357,((aptOwe:0.0590104,(aptHaa:0.0258629,aptRow:0.02553):0.0329006):0.020966,(((anoDid:0.0793647,(casCas:0.0243305,droNov:0.0265176):0.0240416):0.00793242,(strCam:0.0520978,(rheAme:0.0535214,rhePen:0.0541612):0.0222534):8.05125e-05):0.0238422,(eudEle:0.179852,(notPer:0.130726,(cryCin:0.05731,tinGut:0.049073):0.0566624):0.0566842):0.0227192):0.00631885):0.013814);
57	0.0153333	((galGal:0.208733,(halLeu:0.0647623,nipNip:0.0627932):0.0732075):0.00207518,(((aptOwe:0.0291929,(aptHaa:0.0215798,aptRow:0.021247):0.00736624):0.0211347,(rhePen:0.0757522,anoDid:0.0865542):0.00125514):0.0141499,((casCas:0.016193,droNov:0.0183801):0.0486333,((rheAme:0.0769946,strCam:0.0533177):0.00696293,(eudEle:0.142132,(notPer:0.126923,(cryCin:0.0482318,tinGut:0.0399948):0.0619371):0.0227674):0.0446995):0.000419529):0.00614032):0.0293129);
40	0.0366667	((galGal:0.174471,(halLeu:0.0781663,nipNip:0.0761972):0.0255419):0.0363368,((((aptHaa:0.00910875,aptOwe:0.0093556):0.0329891,(casCas:0.0322502,droNov:0.0344373):0.0165837):0.0163288,(anoDid:0.0805203,(notPer:0.137974,(cryCin:0.114064,tinGut:0.105827):0.00715625):0.0415362):0.015635):0.0182635,(strCam:0.0547365,(eudEle:0.17838,(aptRow:0.0397016,(rheAme:0.031773,rhePen:0.0324128):0.0345482):0.00918444):0.00290779):0.0245636):0.0168533);
40	0.0293333	((galGal:0.186725,(halLeu:0.0695345,nipNip:0.0675653):0.0464276):0.0240829,((((aptHaa:0.014225,aptOwe:0.0144718):0.0258856,(casCas:0.0307646,droNov:0.0329517):0.0160819):0.0152236,(anoDid:0.0670726,(eudEle:0.119444,(cryCin:0.0912758,(tinGut:0.0723807,notPer:0.0973714):0.0106581):0.0189724):0.0390609):0.0259902):0.00532722,(aptRow:0.0543208,(strCam:0.0522784,(rheAme:0.0364162,rhePen:0.037056):0.0395392):0.00498514):0.00600768):0.0328821);
40	0.0213333	((galGal:0.206317,(halLeu:0.0718414,nipNip:0.0698722):0.0637132):0.00449037,(((aptHaa:0.0159536,aptOwe:0.0162004):0.0323547,(casCas:0.0354896,droNov:0.0376767):0.0195546):0.0137746,((anoDid:0.0894735,(strCam:0.0521282,((aptRow:0.0374972,eudEle:0.166991):0.0110194,(rheAme:0.0463921,rhePen:0.0470319):0.0287442):0.000668865):0.00222651):0.00351647,(cryCin:0.0839312,(tinGut:0.0667645,notPer:0.0917552):0.0089297):0.0912952):0.00682151):0.0314607);
40	0.0213333	((galGal:0.178491,(halLeu:0.0762531,nipNip:0.0742839):0.0314748):0.0323171,(((aptHaa:0.0146379,aptOwe:0.0148847):0.0385246,(casCas:0.0346863,droNov:0.0368734):0.0252122):0.00725034,(anoDid:0.0962718,((strCam:0.0523095,(eudEle:0.17801,(aptRow:0.0450134,(rheAme:0.0547473,rhePen:0.0553871):0.0168858):0.00350317):0.000850229):0.00209463,(tinGut:0.0756942,(cryCin:0.0749928,notPer:0.0917465):0.00893842):0.0878283):0.00674883):0.00186971):0.0331306);
40	0.0186667	((galGal:0.178819,(halLeu:0.0817974,nipNip:0.0798282):0.026259):0.0319887,((((aptHaa:0.0139364,aptOwe:0.0141833):0.022212,(casCas:0.0310099,droNov:0.033197):0.0118746):0.0212756,(strCam:0.0572635,(aptRow:0.0531088,(rheAme:0.0364162,rhePen:0.037056):0.0433123):0.00121199):0.00277035):0.00279006,(anoDid:0.0870783,(cryCin:0.0978125,(tinGut:0.0644501,(eudEle:0.0811525,notPer:0.0887103):0.000730544):0.0251254):0.0715023):0.0108644):0.0333294);
49	0.026	((galGal:0.194009,(halLeu:0.10854,nipNip:0.106571):0.0147063):0.0167988,((droNov:0.0596897,((aptRow:0.0207875,(aptHaa:0.00189281,aptOwe:0.00213966):0.0192276):0.0242171,(anoDid:0.0645686,(tinGut:0.117691,(eudEle:0.0888781,notPer:0.0964359):0.046246):0.0208769):0.0184975):0.0054291):0.025107,(strCam:0.0548705,((casCas:0.0562103,cryCin:0.169439):0.00210339,(rheAme:0.0107224,rhePen:0.0113622):0.0671422):0.000682944):0.0236129):0.0176699);
49	0.0233333	((galGal:0.187665,(halLeu:0.0865381,nipNip:0.084569):0.0303639):0.0231429,((((aptRow:0.0196147,(aptHaa:0.00174871,aptOwe:0.00199556):0.0181988):0.0292222,(anoDid:0.0576881,(eudEle:0.0827743,notPer:0.0903321):0.0663462):0.0292103):0.00232472,(droNov:0.0581194,tinGut:0.160924):0.00229814):0.0187963,((casCas:0.0556103,strCam:0.0514841):0.00340732,(cryCin:0.172221,(rheAme:0.00743098,rhePen:0.00807084):0.071112):2.54385e-05):0.0180091):0.0232528);
49	0.022	((galGal:0.19069,(halLeu:0.0989814,nipNip:0.0970123):0.0209454):0.0201182,(((droNov:0.0525688,(aptRow:0.0185639,(aptHaa:0.00186579,aptOwe:0.00211264):0.0170309):0.024749):0.00725731,(anoDid:0.0669397,(tinGut:0.124677,(eudEle:0.0898721,notPer:0.0974299):0.0522379):0.0162621):0.0216919):0.0205621,((casCas:0.0586664,cryCin:0.171895):0.000312365,(strCam:0.0529008,(rheAme:0.0135435,rhePen:0.0141834):0.0630342):0.00195175):0.0192224):0.0220784);
49	0.0213333	((halLeu:0.131828,(nipNip:0.126143,galGal:0.198875):0.00371589):0.00821664,(((aptRow:0.0170685,(aptHaa:0.00174871,aptOwe:0.00199556):0.0156527):0.034093,(droNov:0.0555463,(tinGut:0.151088,(anoDid:0.0576881,(eudEle:0.0827743,notPer:0.0903321):0.0663462):0.0194006):0.0072631):0.00487126):0.0284062,((strCam:0.0520518,(casCas:0.0532612,cryCin:0.16649):0.00291677):0.0147807,(rheAme:0.00743098,rhePen:0.00807084):0.0830784):0.015678):0.0136428);
49	0.018	((galGal:0.170493,(halLeu:0.0718245,nipNip:0.0698554):0.0279055):0.040315,(((droNov:0.0591282,(aptRow:0.0243772,(aptHaa:0.00174871,aptOwe:0.00199556):0.0229614):0.025495):0.00128934,(anoDid:0.0703886,(tinGut:0.144042,(eudEle:0.0992331,notPer:0.106791):0.0622416):0.000346244):0.0188345):0.0228219,(casCas:0.0589009,((rheAme:0.0257687,rhePen:0.0264085):0.0501777,(cryCin:0.169326,strCam:0.0519711):0.00029833):0.0025053):0.0221515):0.0192271);
30	0.0048	((galGal:0.190985,(halLeu:0.0861304,nipNip:0.0841613):0.0340921):0.051512,(strCam:0.0676978,(((aptRow:0.0191454,(aptHaa:0.00467338,aptOwe:0.00492023):0.0148049):0.0264905,(eudEle:0.145559,(tinGut:0.0917037,(cryCin:0.0674864,notPer:0.0842401):0.0324543):0.0364223):0.029571):0.00872173,((casCas:0.0270203,droNov:0.0292074):0.0292847,(anoDid:0.0788307,(rheAme:0.0132628,rhePen:0.0139027):0.054126):0.00846695):0.00512153):0.0103974):0.060145);
30	0.00426667	(galGal:0.248555,(((halLeu:0.0678118,nipNip:0.0658427):0.0771003,((casCas:0.0319535,droNov:0.0341406):0.0554944,((notPer:0.18908,(tinGut:0.158514,(rheAme:0.0179271,rhePen:0.0185669):0.0551453):0.00557524):0.00543594,(anoDid:0.0867627,(cryCin:0.0741403,eudEle:0.0833362):0.0948589):0.00876272):0.0229151):0.0176987):0.00837417,(strCam:0.0546015,(aptRow:0.0121671,(aptHaa:0.00549268,aptOwe:0.00573953):0.00700723):0.0394918):0.0547931):0.0245056);
30	0.004	(galGal:0.321391,((halLeu:0.108309,nipNip:0.106339):0.0475448,(strCam:0.0685454,(anoDid:0.0931647,(((aptRow:0.0146423,(aptHaa:0.00904624,aptOwe:0.00929309):0.00592894):0.0343641,((casCas:0.0211897,droNov:0.0233768):0.0270768,(rheAme:0.0120641,rhePen:0.0127039):0.0557531):0.00780884):0.00194433,((cryCin:0.108867,eudEle:0.118063):0.0406435,(tinGut:0.0890068,notPer:0.113997):0.0522665):0.0217384):0.00415248):0.0104995):0.0434162):0.0947748);
30	0.004	(galGal:0.370721,((halLeu:0.0636534,nipNip:0.0616843):0.0793383,((strCam:0.0630151,((((aptRow:0.0139139,(aptHaa:0.00709918,aptOwe:0.00734603):0.0071476):0.0359143,(anoDid:0.0710015,(cryCin:0.0997584,eudEle:0.108954):0.0534797):0.0168882):0.000631542,(tinGut:0.107821,notPer:0.132812):0.0546996):0.000912019,(rheAme:0.0150088,rhePen:0.0156487):0.0629826):0.00870063):0.0148805,(casCas:0.0178864,droNov:0.0200735):0.0641354):0.0212045):0.156967);
30	0.00386667	((galGal:0.19173,(halLeu:0.0907775,nipNip:0.0888083):0.03019):0.0368971,(((aptRow:0.0146811,(aptHaa:0.00579643,aptOwe:0.00604328):0.00921747):0.0425605,(rheAme:0.0186553,rhePen:0.0192952):0.0652058):0.0133566,((strCam:0.0552108,(casCas:0.0222944,droNov:0.0244815):0.0370426):0.00563838,((cryCin:0.109871,(tinGut:0.072403,notPer:0.0973937):0.0292313):0.0610646,(eudEle:0.156923,anoDid:0.0654908):0.0232085):0.00726862):0.0126916):0.040432);
30	0.00386667	((halLeu:0.0921827,nipNip:0.0902136):0.170595,(galGal:0.266503,((((aptRow:0.0114994,(aptHaa:0.00482325,aptOwe:0.0050701):0.00700901):0.0281517,(casCas:0.0266931,droNov:0.0288802):0.0200269):0.0113459,(anoDid:0.074472,(cryCin:0.0584397,tinGut:0.0502027):0.0982688):0.0145865):0.0335557,((strCam:0.0518936,(rheAme:0.0237066,rhePen:0.0243465):0.0518639):0.000934363,(eudEle:0.134773,notPer:0.142331):0.0446061):0.0346674):0.0643534):0.067037);
7	0.018	((halLeu:0.124304,(nipNip:0.103888,galGal:0.17662):0.0184472):0.015741,((strCam:0.0535728,((aptOwe:0.0448297,(casCas:0.0434281,(aptHaa:0.00521666,aptRow:0.00488381):0.0314754):0.00789076):0.00299625,(cryCin:0.140026,anoDid:0.0577894):0.0275183):0.00338396):0.0268594,((droNov:0.0591402,(rheAme:0.0463381,rhePen:0.0469779):0.0301658):0.00479734,(eudEle:0.182327,(tinGut:0.0937511,notPer:0.118742):0.0711429):0.00184851):0.022808):0.0157211);
7	0.0133333	((galGal:0.210393,(halLeu:0.0943414,nipNip:0.0923723):0.0452891):0.000414518,((droNov:0.062494,(aptHaa:0.00688561,aptRow:0.00655276):0.0466853):0.010648,((strCam:0.0558122,(aptOwe:0.0516416,eudEle:0.180556):0.00180759):0.00325557,(((casCas:0.0471788,cryCin:0.160408):0.00599711,(tinGut:0.084494,notPer:0.109485):0.073674):0.00532547,(rheAme:0.0772467,(rhePen:0.0742346,anoDid:0.0850365):0.003652):0.000805441):0.00469254):0.00776098):0.0293246);
7	0.012	((halLeu:0.129394,(nipNip:0.124247,galGal:0.196979):0.00317848):0.0106508,(((droNov:0.062494,(aptHaa:0.00688561,aptRow:0.00655276):0.0466853):0.0176587,(strCam:0.0558122,(aptOwe:0.0516416,eudEle:0.180556):0.00180759):0.0180273):0.0148186,(((casCas:0.0471788,cryCin:0.160408):0.00599711,(tinGut:0.084494,notPer:0.109485):0.073674):0.0090496,(rheAme:0.0772467,(rhePen:0.0742346,anoDid:0.0850365):0.003652):0.00452956):0.0305587):0.00749526);
7	0.0113333	((galGal:0.182416,(halLeu:0.0878463,nipNip:0.0858772):0.0238071):0.0283916,((aptHaa:0.0114475,aptRow:0.0111147):0.0594764,((strCam:0.0564156,(aptOwe:0.0354138,(rheAme:0.0393036,rhePen:0.0399434):0.0221502):0.0186388):0.0108905,(((casCas:0.0458647,eudEle:0.16829):0.00355764,(cryCin:0.135213,anoDid:0.052976):0.027439):0.00714448,(droNov:0.0466979,(tinGut:0.0869687,notPer:0.111959):0.0625342):0.0120561):0.0148654):0.00622766):0.0226196);
7	0.0113333	((galGal:0.185041,(halLeu:0.0861817,nipNip:0.0842126):0.028096):0.0257673,((((strCam:0.0527998,(anoDid:0.0827128,(rhePen:0.0625552,(aptHaa:0.00590387,aptRow:0.00557102):0.0297247):0.00935557):0.00520579):0.00362224,(cryCin:0.140426,(tinGut:0.084494,notPer:0.109485):0.0476953):0.033351):0.0221761,(aptOwe:0.0516416,eudEle:0.180556):0.0245935):0.00805092,(rheAme:0.0786395,(casCas:0.0481097,droNov:0.0502968):0.0109791):0.0316865):0.0095043);
7	0.0113333	((galGal:0.181263,(halLeu:0.0878463,nipNip:0.0858772):0.0226535):0.0295452,(((casCas:0.0603541,(aptHaa:0.0114475,aptRow:0.0111147):0.0421705):0.00820746,(droNov:0.0584982,((eudEle:0.169237,(rheAme:0.0393036,rhePen:0.0399434):0.0270596):0.00891385,(cryCin:0.135213,anoDid:0.052976):0.0337428):0.000584881):0.0122504):0.0113641,(aptOwe:0.0547231,(strCam:0.0561653,(tinGut:0.0981841,notPer:0.123175):0.0670995):0.000920778):0.0187134):0.0203539);
20	0.0166667	((galGal:0.200539,(halLeu:0.0906869,nipNip:0.0887177):0.0390895):0.0102687,(((aptHaa:0.0180441,aptRow:0.0177113):0.0252459,(aptOwe:0.0371732,(rheAme:0.0187653,rhePen:0.0194051):0.0444479):0.00636367):0.0232981,((casCas:0.0571978,strCam:0.0530717):0.0143676,((droNov:0.0587457,anoDid:0.0875513):0.000349961,((cryCin:0.149188,eudEle:0.158384):0.00224067,(tinGut:0.0782005,notPer:0.103191):0.0649913):0.018709):0.0146569):0.00175867):0.0269554);
20	0.016	((galGal:0.168608,(halLeu:0.0763248,nipNip:0.0743556):0.0215208):0.0421994,((((aptOwe:0.0285978,(aptHaa:0.0156313,aptRow:0.0152985):0.0127196):0.0149391,(rheAme:0.0260225,rhePen:0.0266623):0.0435544):0.0131054,(casCas:0.049755,((cryCin:0.0969967,(tinGut:0.0782005,notPer:0.103191):0.0105592):0.05566,(eudEle:0.142912,anoDid:0.0514799):0.0189403):0.0103274):0.0133765):0.00337087,(droNov:0.0675568,strCam:0.0612435):0.0011327):0.0337771);
20	0.0146667	((galGal:0.185407,(halLeu:0.0750384,nipNip:0.0730693):0.0396062):0.0254004,((((aptOwe:0.0400583,(aptHaa:0.0207217,aptRow:0.0203888):0.0190898):0.0098641,(rheAme:0.0564089,rhePen:0.0570488):0.0195534):0.00775228,(strCam:0.05523,(casCas:0.0459197,droNov:0.0481068):0.0134366):0.00480764):0.00920153,(anoDid:0.0897658,((cryCin:0.07586,eudEle:0.0850559):0.0948096,(tinGut:0.0782005,notPer:0.103191):0.0842321):0.00133273):0.0145922):0.0269141);
20	0.0146667	((galGal:0.188416,(halLeu:0.0751931,nipNip:0.0732239):0.04246):0.0223919,((aptOwe:0.0435369,((aptHaa:0.0263503,aptRow:0.0260174):0.0149483,(rheAme:0.0187653,rhePen:0.0194051):0.0488201):0.00199146):0.0229956,((strCam:0.054297,(droNov:0.0587457,(casCas:0.0445915,anoDid:0.0755842):0.0119671):0.00186457):0.0024637,((cryCin:0.109821,eudEle:0.119017):0.0416075,(tinGut:0.0782005,notPer:0.103191):0.0649913):0.0226873):0.0121347):0.0272578);
20	0.0133333	((galGal:0.194524,(halLeu:0.0707382,nipNip:0.0687691):0.0530234):0.0162834,(((aptOwe:0.0377343,(aptHaa:0.0174459,aptRow:0.0171131):0.0200415):0.0172641,(rheAme:0.0665996,rhePen:0.0672395):0.0144387):0.0118779,((casCas:0.0576612,strCam:0.053535):0.00326149,(droNov:0.0509576,((eudEle:0.15107,(cryCin:0.135616,anoDid:0.0533791):0.00625879):0.00955438,(tinGut:0.0782005,notPer:0.103191):0.0649913):0.0105709):0.0121521):0.0124427):0.0269141);
20	0.0133333	((galGal:0.176585,(halLeu:0.0688388,nipNip:0.0668696):0.0369835):0.0342227,(((anoDid:0.0963448,(aptOwe:0.0499224,((aptHaa:0.0220432,aptRow:0.0217104):0.0145031,(rheAme:0.0528093,rhePen:0.0534492):0.0100238):0.0131292):0.00894057):0.00410267,(casCas:0.0459197,droNov:0.0481068):0.0235352):0.00391056,(strCam:0.0566576,((cryCin:0.07586,eudEle:0.0850559):0.0948096,(tinGut:0.0782005,notPer:0.103191):0.0842321):0.00334328):0.0125816):0.0269141);
77	0.0186667	((galGal:0.205902,(halLeu:0.0654677,nipNip:0.0634986):0.0696716):0.00490569,(anoDid:0.122054,((rheAme:0.0705849,(aptRow:0.0384408,(casCas:0.0396469,(aptHaa:0.00757251,aptOwe:0.00781936):0.0253384):0.00586274):0.00552446):0.0108257,(strCam:0.0563469,(rhePen:0.0743189,(droNov:0.0507803,((cryCin:0.133485,notPer:0.150239):0.0260422,(tinGut:0.137102,eudEle:0.154535):0.0141888):0.00229463):0.00553506):0.00634485):0.00138669):0.0292016):0.00921813);
77	0.0166667	(galGal:0.210808,((halLeu:0.0593613,nipNip:0.0573921):0.0793111,(anoDid:0.0971862,(((rhePen:0.0764153,(rheAme:0.0662979,(casCas:0.0420946,(aptRow:0.0288537,(aptHaa:0.00787301,aptOwe:0.00811986):0.0213136):0.00617201):0.00465254):0.00947748):0.00285975,(tinGut:0.138314,(cryCin:0.121641,(eudEle:0.117052,notPer:0.12461):0.0137856):0.0249094):0.0257627):0.00103303,(droNov:0.0589517,strCam:0.0526384):0.00335286):0.0060762):0.0327133):0.00137261);
77	0.016	((galGal:0.207713,(halLeu:0.0720981,nipNip:0.070129):0.0648523):0.00309457,(anoDid:0.112443,(droNov:0.0636774,(rhePen:0.079903,(((rheAme:0.0662979,(casCas:0.0426418,(aptRow:0.0308955,(aptHaa:0.00787301,aptOwe:0.00811986):0.0233553):0.00467747):0.00410536):0.00884464,(cryCin:0.134109,(eudEle:0.140717,notPer:0.148275):0.0025874):0.0347123):0.00065837,(tinGut:0.160558,strCam:0.0514394):0.00068463):0.00346215):0.00177803):0.0199603):0.0188289);
77	0.0153333	((galGal:0.196098,(halLeu:0.0593096,nipNip:0.0573405):0.066026):0.0147094,(anoDid:0.114384,((rhePen:0.0788759,(casCas:0.0463477,(rheAme:0.0624238,(aptRow:0.0274968,(aptHaa:0.00787301,aptOwe:0.00811986):0.0199566):0.00830735):0.00347469):0.0123376):0.00537093,(strCam:0.0538791,(droNov:0.0465619,((cryCin:0.056478,tinGut:0.048241):0.0305809,(eudEle:0.0943971,notPer:0.101955):0.00185765):0.0705451):0.0136305):0.00605085):0.0193351):0.0168882);
77	0.0146667	((halLeu:0.0593613,nipNip:0.0573921):0.0806837,(galGal:0.208756,(anoDid:0.0971862,(((rhePen:0.0764153,(rheAme:0.0662979,(casCas:0.0417489,(aptRow:0.0286846,(aptHaa:0.00787301,aptOwe:0.00811986):0.0211444):0.00599552):0.00499822):0.00947748):0.00285975,((cryCin:0.115501,notPer:0.132255):0.0310499,(tinGut:0.0832419,eudEle:0.100675):0.0550719):0.0257627):0.00109543,(droNov:0.0589517,strCam:0.0526384):0.00341526):0.0060138):0.0320337):0.00205221);
