No.	prop	genetree
84	0.0333333	((galGal:0.191663,(halLeu:0.0759491,nipNip:0.07398):0.0449508):0.0191451,((cryCin:0.178165,(strCam:0.0522982,((aptHaa:0.00489902,aptOwe:0.00514587):0.0403181,(rheAme:0.0172866,rhePen:0.0179265):0.0542173):0.00447119):0.00851104):0.0226965,(aptRow:0.0650223,((casCas:0.0425219,droNov:0.044709):0.00250849,(anoDid:0.0503093,(eudEle:0.10007,(tinGut:0.0598552,notPer:0.0848459):0.0227822):0.0416713):0.0257138):0.0270607):0.0155407):0.0126476);
84	0.0186667	((halLeu:0.101842,galGal:0.172605):0.0382028,(nipNip:0.13759,((((aptHaa:0.0158737,aptOwe:0.0161206):0.0423257,(cryCin:0.169096,strCam:0.0517406):0.0090686):0.000868054,((aptRow:0.0503824,(casCas:0.0434297,droNov:0.0456168):0.0140215):0.00293964,(eudEle:0.157844,(anoDid:0.0517056,(tinGut:0.0565467,notPer:0.0815374):0.0691584):0.014706):0.0249719):0.00541261):0.00289627,(rheAme:0.0104237,rhePen:0.0110636):0.0778268):0.0310938):0.000485936);
84	0.0173333	((halLeu:0.0797042,nipNip:0.077735):0.0603408,(galGal:0.209387,(cryCin:0.181048,(strCam:0.0617954,(((aptHaa:0.0216951,aptOwe:0.0219419):0.0342075,(rheAme:0.00899447,rhePen:0.00963433):0.0731949):0.0025404,(aptRow:0.0448646,((casCas:0.0392582,droNov:0.0414453):0.00747201,(anoDid:0.0652945,(eudEle:0.137695,(tinGut:0.0711045,notPer:0.0960952):0.0491574):0.0190321):0.0124283):0.0052033):0.0132455):0.00074256):0.00189708):0.0310399):0.00142101);
88	0.016	((halLeu:0.114115,(nipNip:0.104178,galGal:0.17691):0.00796758):0.0259298,(casCas:0.0711691,((((aptHaa:0.00316948,aptOwe:0.00341633):0.0467019,((aptRow:0.0412685,(cryCin:0.136662,notPer:0.153416):0.0249043):0.00821852,(eudEle:0.178076,anoDid:0.0866437):0.000904832):5.15296e-05):0.00245049,(strCam:0.0522756,(rheAme:0.0422464,rhePen:0.0428863):0.0337061):0.00265616):0.00550745,(droNov:0.0541869,tinGut:0.156992):0.0125655):0.00660374):0.0291104);
88	0.0153333	((halLeu:0.133411,(nipNip:0.107378,galGal:0.18011):0.0240642):0.00663352,(casCas:0.0799281,(((rhePen:0.0790123,((aptHaa:0.00199868,aptOwe:0.00224553):0.0479198,((cryCin:0.135816,eudEle:0.145012):0.0219402,(notPer:0.173131,anoDid:0.0741406):0.001379):0.0121276):0.00216717):0.00530613,(aptRow:0.0543869,(droNov:0.0598523,tinGut:0.162657):0.00379063):0.00267202):0.00450722,(rheAme:0.0774103,strCam:0.0537334):0.0107755):0.0112931):0.0203514);
88	0.0146667	((halLeu:0.112437,(nipNip:0.0953931,galGal:0.168125):0.0150752):0.0276075,(casCas:0.0799281,(anoDid:0.0971322,((strCam:0.0524484,(aptRow:0.0489606,(aptHaa:0.0203582,aptOwe:0.0206051):0.0289352):0.000545158):0.0084911,(droNov:0.0615213,((rheAme:0.0230807,rhePen:0.0237205):0.0463383,(tinGut:0.130412,(cryCin:0.0776749,(eudEle:0.0860298,notPer:0.0935876):0.000841041):0.0609738):0.0244486):0.00946601):0.00573147):0.00107383):0.0137886):0.0203514);
88	0.0146667	((halLeu:0.124185,(nipNip:0.0980441,galGal:0.170776):0.024172):0.0158597,(casCas:0.0860695,((((aptHaa:0.0242487,aptOwe:0.0244956):0.0252985,(rheAme:0.0421857,rhePen:0.0428256):0.0336483):0.00287361,(aptRow:0.0490674,((cryCin:0.103959,eudEle:0.113155):0.0532402,(notPer:0.160218,anoDid:0.0612281):0.0137346):0.0121662):0.00302058):0.00708118,(strCam:0.0548717,(droNov:0.0468301,tinGut:0.149635):0.0143549):0.00724013):0.0198315):0.01421);
88	0.0126667	((halLeu:0.11911,(nipNip:0.0994899,galGal:0.172222):0.0176507):0.0209353,(casCas:0.0713206,(((aptRow:0.0500075,((aptHaa:0.00490844,aptOwe:0.00515529):0.0449629,(rheAme:0.0422464,rhePen:0.0428863):0.0339118):0.000468988):0.00694323,(strCam:0.0571784,(droNov:0.0541869,tinGut:0.156992):0.00930479):0.00271504):0.00221839,(anoDid:0.0866437,(eudEle:0.16552,(cryCin:0.102059,notPer:0.118812):0.0542653):0.0125562):0.010587):0.00508264):0.0289588);
88	0.0126667	((halLeu:0.109209,(nipNip:0.0959509,galGal:0.168683):0.0112892):0.0308357,(casCas:0.0799281,(rhePen:0.0888257,((strCam:0.0537334,(rheAme:0.0766434,(aptRow:0.0475416,(((aptHaa:0.00199868,aptOwe:0.00224553):0.0365122,(cryCin:0.135816,eudEle:0.145012):0.0226602):0.00883787,(notPer:0.173131,anoDid:0.0741406):0.0109368):0.00052567):0.00248222):0.000766931):0.00753119,(droNov:0.0598523,tinGut:0.162657):0.0077256):0.00324426):0.0112931):0.0203514);
90	0.026	((galGal:0.204674,(halLeu:0.0976087,nipNip:0.0956395):0.0363025):0.00613388,(droNov:0.0912484,((((aptRow:0.0262438,(aptHaa:0.00419268,aptOwe:0.00443953):0.022384):0.0196285,(rheAme:0.015885,rhePen:0.0165249):0.056607):0.00754503,(casCas:0.0592411,strCam:0.0551149):0.00124509):0.00741899,(anoDid:0.0585068,((cryCin:0.0973655,tinGut:0.0891285):0.0320299,(eudEle:0.083804,notPer:0.0913618):0.0547873):0.0113479):0.040391):0.0211562):0.0112181);
90	0.026	((galGal:0.185107,(halLeu:0.056847,nipNip:0.0548779):0.0574971):0.0257008,((casCas:0.0632505,(droNov:0.0615594,((aptRow:0.0262438,(aptHaa:0.00419268,aptOwe:0.00443953):0.022384):0.0146576,(rheAme:0.0417181,rhePen:0.042358):0.0258029):0.011402):0.00387827):0.00951802,(strCam:0.0553959,(anoDid:0.0515186,((cryCin:0.10633,tinGut:0.0980935):0.0148794,(eudEle:0.0901016,notPer:0.0976594):0.0403041):0.0125453):0.0389961):0.0132465):0.0275109);
90	0.0206667	((galGal:0.197823,(halLeu:0.0649645,nipNip:0.0629954):0.0620953):0.0129852,((((casCas:0.0570307,(aptHaa:0.00356116,aptOwe:0.00380801):0.0467335):0.00440603,(droNov:0.0600727,strCam:0.0537594):0.0035512):8.89393e-05,(aptRow:0.0407404,(rheAme:0.0436091,rhePen:0.0442489):0.0237509):0.0137165):0.0230339,(anoDid:0.0601615,((cryCin:0.0522317,tinGut:0.0439947):0.0732332,(eudEle:0.0765506,notPer:0.0841084):0.0581102):0.0169332):0.0553907):0.0157199);
90	0.02	((galGal:0.186228,(halLeu:0.0899407,nipNip:0.0879715):0.0255241):0.0245802,(droNov:0.0928885,((strCam:0.0643371,((aptRow:0.0262438,(aptHaa:0.00419268,aptOwe:0.00443953):0.022384):0.030609,(casCas:0.0556091,(rheAme:0.0431368,rhePen:0.0437767):0.0320231):0.00831251):0.00454163):0.0153825,(anoDid:0.0630442,((cryCin:0.0716366,tinGut:0.0633996):0.04372,(eudEle:0.0901016,notPer:0.0976594):0.0344508):0.0299241):0.0517942):0.00685557):0.00957813);
90	0.0186667	((galGal:0.195668,(halLeu:0.0840632,nipNip:0.082094):0.0408421):0.0151397,(droNov:0.0746285,(((strCam:0.0526262,(casCas:0.0523167,(aptRow:0.0313129,(aptHaa:0.00356116,aptOwe:0.00380801):0.0280845):0.013935):0.00443568):0.00466034,(rheAme:0.0458877,rhePen:0.0465275):0.0350758):0.00352841,((anoDid:0.0549054,(cryCin:0.0816255,tinGut:0.0733885):0.0555163):0.00525616,(eudEle:0.117143,notPer:0.124701):0.0344505):0.0357722):0.00750024):0.0278381);
23	0.0226667	((nipNip:0.115206,(halLeu:0.104032,galGal:0.174795):0.0131423):0.0228703,(droNov:0.0598975,((aptOwe:0.0502135,(aptHaa:0.00447352,aptRow:0.00414067):0.0454931):0.000562082,((casCas:0.0561781,(rheAme:0.0401318,rhePen:0.0407716):0.0355971):0.000672527,(strCam:0.052446,(anoDid:0.0603143,((cryCin:0.0684597,tinGut:0.0602227):0.0364742,(eudEle:0.0674613,notPer:0.0750191):0.0466684):0.0376169):0.0272505):0.000278527):0.000414064):0.00044565):0.0425691);
23	0.0173333	((nipNip:0.131096,(halLeu:0.0987401,galGal:0.169503):0.0343247):0.00698016,(casCas:0.0921834,((strCam:0.0608597,(aptOwe:0.0487856,(aptHaa:0.00447352,aptRow:0.00414067):0.0440652):0.00971114):0.0154894,((droNov:0.050996,(rheAme:0.0429457,rhePen:0.0435856):0.025414):0.00374254,(anoDid:0.0525282,(tinGut:0.121942,(notPer:0.132169,(cryCin:0.064583,eudEle:0.0737789):0.0508328):0.0147634):0.00458554):0.0310159):0.0279238):0.0117081):0.00809608);
23	0.0166667	((galGal:0.18508,(halLeu:0.100532,nipNip:0.0985626):0.0137854):0.0257279,(casCas:0.0774742,((aptHaa:0.00447352,aptRow:0.00414067):0.0455348,((strCam:0.0521803,((aptOwe:0.0461838,droNov:0.05486):0.00341681,((rheAme:0.0482523,rhePen:0.0488922):0.0166826,(anoDid:0.064422,(eudEle:0.139195,notPer:0.146753):0.016659):0.0119548):0.0107056):0.000216697):0.000306031,(cryCin:0.102524,tinGut:0.0942869):0.0673177):0.000131827):0.0207299):0.0228052);
23	0.016	((galGal:0.179824,(halLeu:0.0752906,nipNip:0.0733214):0.0337709):0.0309835,(casCas:0.0874694,((strCam:0.0570697,((rhePen:0.0740278,(aptHaa:0.00447352,aptRow:0.00414067):0.0426276):0.00580027,((cryCin:0.0625642,tinGut:0.0543272):0.0883031,(anoDid:0.0515344,(eudEle:0.0921016,notPer:0.0996594):0.0508652):0.0170964):0.0219992):0.0015585):0.000998857,(rheAme:0.0632694,(aptOwe:0.0353273,droNov:0.0440035):0.00190219):0.0184761):0.0252747):0.01281);
23	0.0146667	((galGal:0.20256,(halLeu:0.0777584,nipNip:0.0757893):0.0540385):0.00824813,(casCas:0.0860048,((droNov:0.0641941,(strCam:0.0528483,((aptHaa:0.00447352,aptRow:0.00414067):0.0423213,(aptOwe:0.0416983,rheAme:0.0677383):0.00534333):0.0034437):0.00503246):0.00156304,(rhePen:0.0783779,((cryCin:0.0772405,tinGut:0.0690035):0.0822147,(anoDid:0.063683,(eudEle:0.141745,notPer:0.149303):0.0133706):0.0135357):0.0119611):0.00538278):0.0224348):0.0142747);
82	0.0266667	((halLeu:0.133724,(nipNip:0.103109,galGal:0.175841):0.0286458):0.00632082,(droNov:0.0853437,(((aptHaa:0.0415932,aptOwe:0.04184):0.0120473,(anoDid:0.0789502,(rheAme:0.0225468,rhePen:0.0231867):0.0449616):0.0124189):0.0174237,((aptRow:0.0420523,(cryCin:0.162335,(eudEle:0.148564,(tinGut:0.103317,notPer:0.128308):0.0278144):0.0229666):1.53095e-05):0.0169469,(casCas:0.0597249,strCam:0.0555988):0.00634318):0.0117321):0.00535635):0.0171229);
82	0.02	((halLeu:0.138859,(((strCam:0.0574182,(aptHaa:0.0499166,(aptOwe:0.0435429,(anoDid:0.075528,(rheAme:0.0213533,rhePen:0.0219932):0.0427329):0.00549668):0.00662059):0.00489171):0.00864588,(aptRow:0.0378945,(cryCin:0.142654,(tinGut:0.0923754,(eudEle:0.0709281,notPer:0.0784859):0.0388802):0.0420416):0.0155385):0.0252268):0.00252867,(casCas:0.0568715,droNov:0.0590586):0.0158474):0.0263743):0.00118633,(nipNip:0.104205,galGal:0.176937):0.0338705);
82	0.0166667	((halLeu:0.129014,(nipNip:0.106393,galGal:0.179125):0.020652):0.011031,(((aptOwe:0.0501635,(aptHaa:0.0496069,(anoDid:0.0784867,(rheAme:0.0235212,rhePen:0.0241611):0.0435237):0.00884877):0.000309748):0.004564,(aptRow:0.0378945,(cryCin:0.135162,(eudEle:0.100075,(tinGut:0.0623406,notPer:0.0873313):0.0203019):0.0442827):0.0230303):0.0162532):0.00256754,(strCam:0.0579109,(casCas:0.0568715,droNov:0.0590586):0.0051656):0.00174709):0.0364953);
82	0.016	(halLeu:0.140045,((nipNip:0.114559,galGal:0.187291):0.021843,((casCas:0.0772416,(aptHaa:0.0499166,(aptOwe:0.0492698,(anoDid:0.0802469,(rheAme:0.0336885,rhePen:0.0343283):0.0351166):0.00650468):0.000893643):0.020589):0.001941,((aptRow:0.0378945,(cryCin:0.138186,(tinGut:0.109028,(eudEle:0.0894617,notPer:0.0970195):0.0369992):0.0209213):0.0200062):0.0119838,(droNov:0.0589914,strCam:0.0526782):0.000142878):0.0222354):0.0194233):0.00167352);
82	0.014	((halLeu:0.137859,((aptHaa:0.0499166,(aptOwe:0.0494853,(anoDid:0.0820141,(rheAme:0.0175941,rhePen:0.018234):0.0529782):0.00495291):0.000678191):0.00736268,((aptRow:0.0378945,(cryCin:0.142654,(tinGut:0.0618745,(eudEle:0.0683355,notPer:0.0758933):0.0109718):0.0725425):0.0155385):0.0176198,(strCam:0.0541311,(casCas:0.0568715,droNov:0.0590586):0.0013858):0.00432591):0.00143212):0.034078):0.00218619,(nipNip:0.101575,galGal:0.174307):0.0365012);
82	0.014	((halLeu:0.138128,(((aptHaa:0.0499166,(aptOwe:0.0437517,(anoDid:0.0767763,(rheAme:0.0206373,rhePen:0.0212771):0.0446972):0.00445714):0.0064118):0.0115472,(aptRow:0.0378945,(cryCin:0.142654,(tinGut:0.0865657,(eudEle:0.0741951,notPer:0.0817529):0.0298034):0.0478513):0.0155385):0.0232364):0.00353982,(strCam:0.0563951,(casCas:0.0568715,droNov:0.0590586):0.00364979):0.0112184):0.0266233):0.00191652,(nipNip:0.0964165,galGal:0.169148):0.0416594);
92	0.0213333	((nipNip:0.116504,(halLeu:0.0984678,galGal:0.169231):0.0200056):0.0215716,(((aptHaa:0.0530291,anoDid:0.0907577):0.00267946,((casCas:0.0572897,(tinGut:0.151833,(cryCin:0.101462,(eudEle:0.0837446,notPer:0.0913024):0.0269138):0.0586076):0.0104488):0.00176175,(strCam:0.0534757,(rheAme:0.0754882,(droNov:0.0453529,rhePen:0.0633565):0.0127716):0.00166443):0.00144962):0.0033931):0.0119946,(aptOwe:0.0156712,aptRow:0.0150915):0.0522788):0.0258403);
92	0.018	((nipNip:0.105073,(halLeu:0.0987524,galGal:0.169515):0.00828934):0.0330032,(tinGut:0.1835,(aptHaa:0.0661875,(((aptOwe:0.021963,aptRow:0.0213833):0.0366205,(casCas:0.0506704,(eudEle:0.105001,notPer:0.112559):0.0680947):0.0144022):0.0014288,(strCam:0.0520663,((rheAme:0.0752092,(droNov:0.0560151,rhePen:0.0740187):0.00183044):0.000519171,(cryCin:0.15574,anoDid:0.0735037):0.0136666):1.48879e-05):0.010309):0.00642205):0.00558421):0.0217717);
92	0.0166667	(galGal:0.210808,((halLeu:0.0581555,nipNip:0.0561864):0.0806424,((aptHaa:0.0695733,(((rheAme:0.0767667,(tinGut:0.162181,(casCas:0.0530318,(eudEle:0.102226,notPer:0.109783):0.0732312):0.00415706):2.71016e-05):0.00739963,(strCam:0.0517284,(droNov:0.0499934,rhePen:0.0679969):0.00804828):0.00876105):0.00923315,(cryCin:0.169564,anoDid:0.087327):0.0175143):0.00246061):0.00979223,(aptOwe:0.0267173,aptRow:0.0261376):0.0528951):0.0129309):0.00124707);
92	0.0166667	((nipNip:0.101852,(halLeu:0.0992602,galGal:0.170023):0.00456064):0.0362241,(((aptHaa:0.0569394,((droNov:0.0560151,rhePen:0.0740187):0.00856443,(strCam:0.0520663,(rheAme:0.0757284,(cryCin:0.141364,anoDid:0.0591272):0.0280431):1.48879e-05):0.00619994):0.00128294):0.00870732,(tinGut:0.165307,(casCas:0.0530717,(eudEle:0.0762706,notPer:0.0838284):0.0992262):0.00724306):0.0120679):0.0130173,(aptOwe:0.0201453,aptRow:0.0195656):0.0587655):0.0148795);
92	0.0146667	((galGal:0.205545,(halLeu:0.0795681,nipNip:0.0775989):0.0552139):0.00526302,((((strCam:0.0515961,(aptHaa:0.0454396,rhePen:0.0723662):0.00354672):0.00333983,((anoDid:0.0881455,(tinGut:0.161624,(casCas:0.0511298,droNov:0.0533169):0.00550195):0.000521084):0.00107402,(eudEle:0.0843744,notPer:0.0919322):0.0962775):0.000835247):0.000406682,(rheAme:0.0692373,cryCin:0.162916):0.00978225):0.0182661,(aptOwe:0.0280469,aptRow:0.0274672):0.0431989):0.0225446);
92	0.0146667	((galGal:0.193081,(halLeu:0.095765,nipNip:0.0937959):0.0265534):0.0177266,(((aptHaa:0.0491152,tinGut:0.160843):0.0161658,((strCam:0.0538695,(casCas:0.0522037,(eudEle:0.0926712,notPer:0.100229):0.0819576):0.00579194):0.0088109,((rheAme:0.0754656,(droNov:0.0499934,rhePen:0.0679969):0.00810852):0.00593968,(cryCin:0.169564,anoDid:0.087327):0.00552004):0.00495209):0.00521044):0.0114469,(aptOwe:0.021963,aptRow:0.0213833):0.0550118):0.0168156);
92	0.0146667	((nipNip:0.114183,(halLeu:0.101989,galGal:0.172752):0.0141636):0.0238925,(aptHaa:0.0689239,((casCas:0.0627407,(droNov:0.063399,(aptOwe:0.0194572,aptRow:0.0188775):0.0352655):0.00152885):0.000768603,(((rheAme:0.0513131,rhePen:0.0519529):0.018706,(eudEle:0.0843744,notPer:0.0919322):0.088519):0.00688843,(strCam:0.0517469,(tinGut:0.160807,(cryCin:0.152334,anoDid:0.0700978):0.0167092):5.86838e-05):0.00148363):0.00615258):0.0121506):0.0246196);
87	0.0193333	((halLeu:0.126439,(nipNip:0.114602,galGal:0.187334):0.00986838):0.0136056,(strCam:0.0800254,(((aptHaa:0.0273332,aptRow:0.0270003):0.0220065,(rheAme:0.0573029,rhePen:0.0579427):0.0183235):0.0120381,((aptOwe:0.0525563,(droNov:0.0494782,(tinGut:0.137763,anoDid:0.0637636):0.0145202):0.0117543):0.00200221,(casCas:0.059523,(cryCin:0.170555,(eudEle:0.152904,notPer:0.160462):0.0268468):0.00219703):0.00152462):0.00706611):0.0160378):0.0161279);
87	0.0146667	((halLeu:0.0968796,(nipNip:0.0941849,galGal:0.166917):0.000725564):0.0431654,(strCam:0.0596329,(((((aptHaa:0.0273332,aptRow:0.0270003):0.0172876,(rheAme:0.00684504,rhePen:0.0074849):0.0640625):0.00268833,(eudEle:0.160464,notPer:0.168022):0.0160061):0.00394974,(casCas:0.0565311,(cryCin:0.149248,anoDid:0.0670114):0.0205124):0.00146375):0.00300214,(aptOwe:0.0519318,(droNov:0.0585979,tinGut:0.161403):0.00201018):0.00257607):0.00276206):0.0365204);
87	0.014	((galGal:0.189516,(halLeu:0.0867835,nipNip:0.0848143):0.0319693):0.0212923,(strCam:0.0618506,(((aptOwe:0.0415787,(aptHaa:0.0267999,aptRow:0.0264671):0.014532):0.00986983,(eudEle:0.0866267,notPer:0.0941845):0.0937361):0.0049713,((casCas:0.0576014,(cryCin:0.163372,(rheAme:0.0313543,rhePen:0.0319941):0.0383398):0.00745808):0.00345536,(droNov:0.0600564,(tinGut:0.14449,anoDid:0.0704903):0.0183716):0.00318747):0.00185227):0.00306775):0.0343027);
87	0.014	(galGal:0.210808,((halLeu:0.0758616,nipNip:0.0738924):0.0629169,(strCam:0.081389,((((aptHaa:0.0273332,aptRow:0.0270003):0.0213033,((droNov:0.0516988,(tinGut:0.142082,anoDid:0.0680821):0.0124222):0.00348777,(rheAme:0.014092,rhePen:0.0147318):0.0584583):0.00237306):0.0013694,(cryCin:0.147877,(eudEle:0.0883131,notPer:0.0958709):0.0687595):0.0220943):0.00333452,(aptOwe:0.0523363,casCas:0.0588254):0.001251):0.0254387):0.0134978):0.00126655);
87	0.0133333	((galGal:0.176049,(halLeu:0.0763011,nipNip:0.074332):0.028985):0.0347589,(((strCam:0.0568088,(aptHaa:0.0273332,aptRow:0.0270003):0.0268658):0.0082827,(droNov:0.0600564,(tinGut:0.158249,anoDid:0.0842498):0.0046121):0.0113484):0.00776568,((casCas:0.049664,(aptOwe:0.0385754,(rheAme:0.0360743,rhePen:0.0367142):0.0285411):0.00459945):0.0115195,(cryCin:0.138574,(eudEle:0.0882992,notPer:0.095857):0.0594704):0.0358389):0.0157999):0.0232961);
11	0.0186667	((galGal:0.17968,(halLeu:0.0757274,nipNip:0.0737582):0.0331894):0.0311282,((((aptRow:0.00600878,(aptHaa:0.00179179,aptOwe:0.00203864):0.00454984):0.0351974,(cryCin:0.0548589,tinGut:0.0466219):0.106645):0.00959097,(eudEle:0.166084,notPer:0.173641):0.0142074):0.031458,((droNov:0.0608821,(casCas:0.0570825,anoDid:0.0880751):0.00161256):0.00299612,(strCam:0.0526578,(rheAme:0.0246169,rhePen:0.0252568):0.0517179):0.00490714):0.0276329):0.0109555);
11	0.018	((halLeu:0.12244,(nipNip:0.103726,galGal:0.176457):0.0167453):0.0176051,(droNov:0.0858958,(((((aptRow:0.00447481,(aptHaa:0.00301621,aptOwe:0.00326306):0.00179145):0.0337935,(cryCin:0.0473156,tinGut:0.0390786):0.111251):0.00987829,(eudEle:0.14555,notPer:0.153108):0.0320901):0.00153542,(casCas:0.056093,strCam:0.0519668):0.00065789):0.0022193,(anoDid:0.0781636,(rheAme:0.0178789,rhePen:0.0185188):0.0488428):0.0117992):0.0247386):0.0165707);
11	0.018	((halLeu:0.117701,(nipNip:0.107232,galGal:0.179964):0.00850054):0.0223436,(droNov:0.0890941,(((aptRow:0.010363,(aptHaa:0.00390749,aptOwe:0.00415434):0.0067884):0.0358364,((cryCin:0.0492712,tinGut:0.0410342):0.0627566,(eudEle:0.075543,notPer:0.0831008):0.0456808):0.0544696):0.0153073,(casCas:0.0600864,(strCam:0.0540231,(anoDid:0.0789575,(rheAme:0.0261324,rhePen:0.0267723):0.0413832):0.0101844):0.00193715):0.0084892):0.0183314):0.0133725);
11	0.018	((halLeu:0.127432,(nipNip:0.106896,galGal:0.179628):0.0185665):0.0126129,(droNov:0.0908916,((((aptRow:0.00447481,(aptHaa:0.00152662,aptOwe:0.00177347):0.00328105):0.0340609,(eudEle:0.15591,(notPer:0.152867,(cryCin:0.0473156,tinGut:0.0390786):0.0887977):0.0106009):0.0121194):0.0120145,(strCam:0.052157,(rheAme:0.0178789,rhePen:0.0185188):0.0579551):0.00133587):0.00106377,(casCas:0.0564815,anoDid:0.0874741):0.00220134):0.0300216):0.011575);
11	0.0166667	((galGal:0.169317,(halLeu:0.0737017,nipNip:0.0717325):0.0248525):0.0414908,(droNov:0.0937043,(((aptRow:0.00447481,(aptHaa:0.00341564,aptOwe:0.00366249):0.00139203):0.046796,((cryCin:0.0876473,tinGut:0.0794103):0.0823687,(eudEle:0.0666836,notPer:0.0742414):0.112528):0.00155279):0.0111657,((casCas:0.059435,anoDid:0.0904276):0.000108161,(strCam:0.0529311,(rheAme:0.0257472,rhePen:0.026387):0.0508609):0.00248589):0.00996227):0.0220118):0.00876231);
85	0.0353333	((galGal:0.184253,(halLeu:0.0888486,nipNip:0.0868794):0.024642):0.0265545,(strCam:0.0619308,((((aptRow:0.0200357,(aptHaa:0.0144614,aptOwe:0.0147082):0.00590715):0.0316754,(notPer:0.14187,(tinGut:0.0811634,eudEle:0.0985963):0.0357162):0.0468924):0.00166645,(casCas:0.0559941,(rheAme:0.0180613,rhePen:0.0187012):0.0574836):0.00445224):0.00314249,(droNov:0.0632746,(cryCin:0.14336,anoDid:0.0611239):0.0309562):0.00250143):0.00246808):0.0342225);
85	0.0253333	((galGal:0.173004,(halLeu:0.0569188,nipNip:0.0549496):0.045322):0.0378042,(casCas:0.065128,(((aptOwe:0.0206154,(aptHaa:0.0097892,aptRow:0.00945635):0.0105793):0.0316754,(notPer:0.143646,(tinGut:0.0767647,eudEle:0.0941976):0.0418901):0.0451172):0.00453589,(strCam:0.0554358,(droNov:0.0595559,((rheAme:0.0200745,rhePen:0.0207144):0.0478146,(cryCin:0.141645,anoDid:0.0594086):0.0199223):0.00903048):0.00219312):0.00375389):0.00181213):0.0351515);
85	0.0226667	((galGal:0.175162,(halLeu:0.0795805,nipNip:0.0776113):0.024819):0.0356455,((aptRow:0.0245504,(aptHaa:0.0188559,aptOwe:0.0191027):0.00602739):0.032208,((casCas:0.0568884,((rheAme:0.0464593,rhePen:0.0470992):0.0278882,(tinGut:0.0699751,(eudEle:0.0805664,notPer:0.0881242):0.00684154):0.0898138):0.00209165):0.00116354,(droNov:0.0588956,(strCam:0.0519224,(cryCin:0.141913,anoDid:0.0596764):0.0273649):0.00065984):0.00134347):0.00577531):0.0364522);
85	0.0193333	((galGal:0.169845,(halLeu:0.0876968,nipNip:0.0857277):0.0113854):0.0409628,(strCam:0.0619308,(((aptHaa:0.0203685,(aptOwe:0.0110199,aptRow:0.0104402):0.0095955):0.0316754,(notPer:0.140795,(tinGut:0.0668647,eudEle:0.0842976):0.0489396):0.0479678):0.00395178,(droNov:0.0603986,(casCas:0.0559941,((rheAme:0.0180613,rhePen:0.0187012):0.0467957,(cryCin:0.134725,anoDid:0.0524883):0.0238105):0.0106879):0.00221736):0.00452021):0.00332524):0.0342225);
85	0.0186667	((galGal:0.179573,(halLeu:0.0541519,nipNip:0.0521828):0.0546583):0.0312348,((aptHaa:0.0177464,(aptOwe:0.00787484,aptRow:0.00729514):0.0101184):0.0484793,(((casCas:0.0561791,strCam:0.052053):0.00199742,(notPer:0.0949658,(tinGut:0.062641,eudEle:0.0800739):0.00733403):0.0931936):0.000828215,((droNov:0.0579235,(cryCin:0.142491,anoDid:0.0602545):0.0264745):3.81107e-05,(rheAme:0.0475444,rhePen:0.0481843):0.0277809):0.00323027):0.013957):0.0273178);
91	0.00626667	(casCas:0.276345,((galGal:0.186301,(halLeu:0.0840031,nipNip:0.082034):0.0315355):0.0344141,(((anoDid:0.0847411,(aptRow:0.0159843,(aptHaa:0.0044028,aptOwe:0.00464965):0.0119144):0.0306953):0.0126154,(rheAme:0.0256654,rhePen:0.0263053):0.0602492):0.0188332,(droNov:0.061931,(strCam:0.0521588,((cryCin:0.0663361,tinGut:0.0580991):0.0382322,(eudEle:0.0803258,notPer:0.0878836):0.0334385):0.0649458):0.00345891):0.0254532):0.0249901):0.166157);
91	0.00493333	(casCas:0.163655,((galGal:0.179538,(halLeu:0.0795501,nipNip:0.0775809):0.0292253):0.0554938,((aptOwe:0.0490469,(aptHaa:0.0428061,((cryCin:0.0546431,tinGut:0.0464061):0.0288752,(eudEle:0.0782549,notPer:0.0858127):0.0144593):0.0792529):0.00599385):0.0235803,((anoDid:0.0888378,(aptRow:0.0456024,(rheAme:0.0217161,rhePen:0.022356):0.0505059):0.00517393):0.0070705,(droNov:0.0588045,strCam:0.0524912):0.00829829):0.0142006):0.0453874):0.0391512);
91	0.00466667	(casCas:0.217664,((galGal:0.19007,(halLeu:0.0888263,nipNip:0.0868572):0.0304806):0.0204966,(droNov:0.0838265,(((strCam:0.0519762,(aptRow:0.0155184,(aptHaa:0.00835826,aptOwe:0.00860511):0.00749298):0.0335152):0.00137601,(rheAme:0.0239843,rhePen:0.0246241):0.0530449):0.00318488,(anoDid:0.068214,(notPer:0.114255,(cryCin:0.0789368,(tinGut:0.0603562,eudEle:0.0777891):0.0103436):0.0185648):0.0529489):0.0234419):0.0209761):0.0183986):0.117626);
91	0.00453333	(casCas:0.285017,((galGal:0.186976,(halLeu:0.0891322,nipNip:0.0871631):0.0270812):0.043435,(anoDid:0.0975413,(strCam:0.0554868,(droNov:0.0592109,(((aptRow:0.0223003,(aptHaa:0.0156211,aptOwe:0.015868):0.00701202):0.016922,(rheAme:0.0335515,rhePen:0.0341914):0.0322904):0.00382403,(notPer:0.125469,(tinGut:0.0831277,(cryCin:0.0787602,eudEle:0.0879561):0.0126045):0.0173504):0.0546292):0.00690855):0.00258923):0.0069357):0.0533342):0.165134);
