"No."	"n_rate"	"c_rate"	"g_rate"	"l_rate"	"l2_rate"	"halLeu_0"	"halLeu_1"	"halLeu_2"	"halLeu_3"	"nipNip_0"	"nipNip_1"	"nipNip_2"	"nipNip_3"	"galGal_0"	"galGal_1"	"galGal_2"	"galGal_3"	"aptHaa_0"	"aptHaa_1"	"aptHaa_2"	"aptHaa_3"	"aptOwe_0"	"aptOwe_1"	"aptOwe_2"	"aptOwe_3"	"aptRow_0"	"aptRow_1"	"aptRow_2"	"aptRow_3"	"casCas_0"	"casCas_1"	"casCas_2"	"casCas_3"	"droNov_0"	"droNov_1"	"droNov_2"	"droNov_3"	"rheAme_0"	"rheAme_1"	"rheAme_2"	"rheAme_3"	"rhePen_0"	"rhePen_1"	"rhePen_2"	"rhePen_3"	"cryCin_0"	"cryCin_1"	"cryCin_2"	"cryCin_3"	"tinGut_0"	"tinGut_1"	"tinGut_2"	"tinGut_3"	"eudEle_0"	"eudEle_1"	"eudEle_2"	"eudEle_3"	"notPer_0"	"notPer_1"	"notPer_2"	"notPer_3"	"anoDid_0"	"anoDid_1"	"anoDid_2"	"anoDid_3"	"strCam_0"	"strCam_1"	"strCam_2"	"strCam_3"	"taeGut.aptFor_0"	"taeGut.aptFor_1"	"taeGut.aptFor_2"	"taeGut.aptFor_3"	"taeGut.galGal_0"	"taeGut.galGal_1"	"taeGut.galGal_2"	"taeGut.galGal_3"	"aptHaa.aptOwe_0"	"aptHaa.aptOwe_1"	"aptHaa.aptOwe_2"	"aptHaa.aptOwe_3"	"aptHaa.aptRow_0"	"aptHaa.aptRow_1"	"aptHaa.aptRow_2"	"aptHaa.aptRow_3"	"casCas.droNov_0"	"casCas.droNov_1"	"casCas.droNov_2"	"casCas.droNov_3"	"aptHaa.casCas_0"	"aptHaa.casCas_1"	"aptHaa.casCas_2"	"aptHaa.casCas_3"	"rheAme.rhePen_0"	"rheAme.rhePen_1"	"rheAme.rhePen_2"	"rheAme.rhePen_3"	"aptHaa.rheAme_0"	"aptHaa.rheAme_1"	"aptHaa.rheAme_2"	"aptHaa.rheAme_3"	"cryCin.tinGut_0"	"cryCin.tinGut_1"	"cryCin.tinGut_2"	"cryCin.tinGut_3"	"eudEle.notPer_0"	"eudEle.notPer_1"	"eudEle.notPer_2"	"eudEle.notPer_3"	"cryCin.eudEle_0"	"cryCin.eudEle_1"	"cryCin.eudEle_2"	"cryCin.eudEle_3"	"cryCin.anoDid_0"	"cryCin.anoDid_1"	"cryCin.anoDid_2"	"cryCin.anoDid_3"	"aptHaa.cryCin_0"	"aptHaa.cryCin_1"	"aptHaa.cryCin_2"	"aptHaa.cryCin_3"	"aptHaa.strCam_0"	"aptHaa.strCam_1"	"aptHaa.strCam_2"	"aptHaa.strCam_3"	"taeGut.aptHaa_0"	"taeGut.aptHaa_1"	"taeGut.aptHaa_2"	"taeGut.aptHaa_3"
27	2.13409	0.159186	0.505628	0.165645	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.910778	0.0892222	0	0	0.692	0.308	0	0	0.998778	0.00122222	0	0	0.999556	0.000444444	0	0	0.102778	0.897222	0	0	0.997444	0.00255556	0	0	0.999111	0.000888889	0	0	0.999667	0.000333333	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00211111	0.997889	0	0	0.100556	0.899444	0	0	0.999889	0.000111111	0	0	0.999889	0.000111111	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00155556	0.998444	0
28	2.56639	0.221761	0.497753	0.113315	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0148889	0.985111	0	0	0.00222222	0.997778	0	0	0.839444	0.160556	0	0	0.907778	0.0922222	0	0	0.994667	0.00533333	0	0	0.987	0.013	0	0	0.999556	0.000444444	0	0	0.993889	0.00611111	0	0	0.996667	0.00333333	0	0	0.912778	0.0872222	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.0336667	0.966333	0	0	0.122111	0.877889	0	0	0.998444	0.00155556	0	0	0.998778	0.00122222	0	0	0.999778	0.000222222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
29	1.9037	0.096568	0.5028	0.0982341	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00644444	0.993556	0	0	0	1	0	0	0.945333	0.0546667	0	0	0.954222	0.0457778	0	0	0.999889	0.000111111	0	0	0.998111	0.00188889	0	0	0.999778	0.000222222	0	0	1	0	0	0	0.999778	0.000222222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00888889	0.991111	0	0	0.0936667	0.906333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0
30	2.15934	0.188314	0.512142	0.11178	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.887444	0.112556	0	0	0.835444	0.164556	0	0	0.993333	0.00666667	0	0	0.976556	0.0234444	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.909667	0.0903333	0	0	0.999	0.001	0	0	1	0	0	0.00144444	0.998556	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.084	0.916	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.0182222	0.981778	0
31	2.55386	0.110484	0.491338	0.11784	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.765111	0.234889	0	0	0.955222	0.0447778	0	0	1	0	0	0	0.817889	0.182111	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	0.999778	0.000222222	0	0	1	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0807778	0.919222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00755556	0.992444	0
32	2.06737	0.211512	0.496222	0.111333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0.000111111	0.999889	0	0	0.939333	0.0606667	0	0	0.863333	0.136667	0	0	0.975889	0.0241111	0	0	0.877667	0.122333	0	0	1	0	0	0	0.999778	0.000222222	0	0	0.999444	0.000555556	0	0.000111111	0.999778	0.000111111	0	0	1	0	0	0.000333333	0.999667	0	0	0	0	1	0	0	0	1	0	0	0.00455556	0.995444	0	0	0.0876667	0.912333	0	0	0.999667	0.000333333	0	0	0.999667	0.000333333	0	0	0.993667	0.00633333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0.00533333	0.994667	0
33	1.31694	0.316997	0.524837	0.150098	0	0	0.000777778	0.999222	0	0	0.000444444	0.999556	0	0	0.00155556	0.998444	0	0	0.00133333	0.0761111	0.922556	0	0.00133333	0.0775556	0.921111	0	0.00222222	0.0804444	0.917333	0	0.00233333	0.0646667	0.933	0	0.00244444	0.0653333	0.932222	0	0	0.781667	0.218333	0	0.000111111	0.879111	0.120778	0	0	0.974667	0.0253333	0	0	0.832778	0.167222	0	0	0.543333	0.456667	0	0	0.727111	0.272889	0	0.000222222	0.988556	0.0112222	0	0.00155556	0.985	0.0134444	0	0.00233333	0.997667	0	0	0.0144444	0.985556	0	0	0.00255556	0.0823333	0.915111	0	0.00433333	0.0953333	0.900333	0	0.00422222	0.0825556	0.913222	0	0.00533333	0.226556	0.768111	0	0.000111111	0.987111	0.0127778	0	0.007	0.982667	0.0103333	0	0	0.991556	0.00844444	0	0	0.799444	0.200556	0	0	0.999889	0.000111111	0	0.00166667	0.998333	0	0	0.0112222	0.988778	0	0	0.0176667	0.982333	0	0	0.0836667	0.916333	0
34	3.70649	0.101862	0.494364	0.0942716	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.974667	0.0253333	0	0	0.980444	0.0195556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0416667	0.958333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0
35	2.14762	0.107694	0.513668	0.102683	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00211111	0.997889	0	0	0.00366667	0.996333	0	0	0.943889	0.0561111	0	0	0.946111	0.0538889	0	0	0.999778	0.000222222	0	0	0.975444	0.0245556	0	0	1	0	0	0	1	0	0	0	0.999778	0.000222222	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0	1	0	0	0.0375556	0.962444	0	0	0.116778	0.883222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0156667	0.984333	0
36	1.50352	0.130812	0.494207	0.143974	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.117778	0.882222	0	0	0.0241111	0.975889	0	0	0.816222	0.183778	0	0	0.909778	0.0902222	0	0	0.473444	0.526556	0	0	0.989333	0.0106667	0	0	0.959	0.041	0	0	0.950333	0.0496667	0	0	0.997667	0.00233333	0	0	0.994333	0.00566667	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.158	0.842	0	0	0.238111	0.761889	0	0	0.999667	0.000333333	0	0	0.999667	0.000333333	0	0	0.995889	0.00411111	0	0	0.989889	0.0101111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
37	2.87535	0.163316	0.497536	0.163059	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.822222	0.177778	0	0	0.893889	0.106111	0	0	0.999889	0.000111111	0	0	0.999778	0.000222222	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0	0.000444444	0.999556	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0787778	0.921222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
38	2.41287	0.148466	0.550374	0.107948	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.850667	0.149333	0	0	0.926333	0.0736667	0	0	0.996889	0.00311111	0	0	0.999889	0.000111111	0	0	0.999556	0.000444444	0	0	1	0	0	0	0.999556	0.000444444	0	0.00144444	0.998444	0.000111111	0	0.000111111	0.999889	0	0	0.00477778	0.995222	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0818889	0.918111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.00344444	0.996556	0	0	0.0231111	0.976889	0	0	0.136111	0.863889	0
39	1.36658	0.168791	0.510188	0.12578	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0848889	0.915111	0	0	0.104889	0.895111	0	0	0.128222	0.871778	0	0	0.626444	0.373556	0	0	0.361222	0.638778	0	0	0.903556	0.0964444	0	0	0.858	0.142	0	0	0.951889	0.0481111	0	0	0.816778	0.183222	0	0	0.931556	0.0684444	0	0	0.786	0.214	0	0	0.986444	0.0135556	0	0	0.987222	0.0127778	0	0	1	0	0	0	1	0	0	0	0.112556	0.887444	0	0	0.163444	0.836556	0	0	0.695556	0.304444	0	0	0.738778	0.261222	0	0	0.998667	0.00133333	0	0	0.998889	0.00111111	0	0	0.975778	0.0242222	0	0	0.956111	0.0438889	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0118889	0.988111	0
40	1.77936	0.169322	0.50788	0.117273	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.926778	0.0732222	0	0	0.808222	0.191778	0	0	0.999667	0.000333333	0	0	0.865333	0.134667	0	0	0.999556	0.000444444	0	0	0.999333	0.000666667	0	0	0.985556	0.0144444	0	0	0.989778	0.0102222	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0998889	0.900111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
41	1.57013	0.363831	0.556496	0.0911985	0	0	0.00433333	0.995667	0	0	0.00466667	0.995333	0	0	0.06	0.94	0	0	0.00433333	0.421778	0.573889	0	0.00377778	0.407222	0.589	0	0.00588889	0.447667	0.546444	0	0.00588889	0.631667	0.362444	0	0.00466667	0.675333	0.32	0	0.000333333	0.893222	0.106444	0	0.000333333	0.856444	0.143222	0	0	0.979111	0.0208889	0	0	0.703333	0.296667	0	0	0.984333	0.0156667	0	0	0.981667	0.0183333	0	0.00988889	0.866111	0.124	0	0.00522222	0.987778	0.007	0	0.0182222	0.981778	0	0	0.100444	0.899556	0	0	0.00644444	0.446556	0.547	0	0.00977778	0.514111	0.476111	0	0.00866667	0.725889	0.265444	0	0.0148889	0.772	0.213111	0	0.000555556	0.99	0.00944444	0	0.0202222	0.973444	0.00633333	0	0	0.986889	0.0131111	0	0	0.997	0.003	0	0	0.999	0.001	0	0.0226667	0.976556	0.000777778	0	0.0394444	0.960333	0.000222222	0	0.0606667	0.939222	0.000111111	0	0.243778	0.756222	0
42	1.90871	0.190445	0.51478	0.115887	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.843667	0.156333	0	0	0.776778	0.223222	0	0	0.971333	0.0286667	0	0	0.998778	0.00122222	0	0	0.999333	0.000666667	0	0	0.996667	0.00333333	0	0	0.999111	0.000888889	0	0	1	0	0	0.000111111	0.999889	0	0	0.001	0.999	0	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.108333	0.891667	0	0	0.988556	0.0114444	0	0	0.989444	0.0105556	0	0	0.999778	0.000222222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0277778	0.972222	0
43	1.29418	0.155687	0.50526	0.140364	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000555556	0.999444	0	0	0	0.00922222	0.990778	0	0	0.00866667	0.991333	0	0	0.0175556	0.982444	0	0	0.21	0.79	0	0	0.0542222	0.945778	0	0	0.845333	0.154667	0	0	0.776	0.224	0	0	0.983556	0.0164444	0	0	0.609444	0.390556	0	0	0.998444	0.00155556	0	0	0.998556	0.00144444	0	0	0.997889	0.00211111	0	0	0.943778	0.0562222	0	0.000111111	0.999889	0	0	0.00766667	0.992333	0	0	0	0.0101111	0.989889	0	0	0.0197778	0.980222	0	0	0.243111	0.756889	0	0	0.343111	0.656889	0	0	0.985778	0.0142222	0	0	0.988444	0.0115556	0	0	0.993111	0.00688889	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.024	0.976	0
44	1.61767	0.218632	0.502931	0.110786	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	1	0	0	0	0.000111111	0.999889	0	0	0.000111111	0.999889	0	0	0	1	0	0	0.0102222	0.989778	0	0	0.000777778	0.999222	0	0	0.865889	0.134111	0	0	0.902556	0.0974444	0	0	0.992667	0.00733333	0	0	0.990889	0.00911111	0	0	0.991444	0.00855556	0	0	0.951111	0.0488889	0	0	0.996889	0.00311111	0	0	0.999444	0.000555556	0	0.000222222	0.999778	0	0	0.00122222	0.998778	0	0	0	0.000111111	0.999889	0	0	0.000555556	0.999444	0	0	0.0153333	0.984667	0	0	0.113222	0.886778	0	0	0.999556	0.000444444	0	0.000111111	0.999556	0.000333333	0	0	0.999889	0.000111111	0	0	0.997444	0.00255556	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0	0	0.000555556	0.999444	0	0	0.028	0.972	0
45	1.76779	0.108588	0.498266	0.102998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0.939333	0.0606667	0	0	0.918333	0.0816667	0	0	0.996333	0.00366667	0	0	0.964222	0.0357778	0	0	0.999889	0.000111111	0	0	0.998222	0.00177778	0	0	0.999889	0.000111111	0	0	0.999778	0.000222222	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0.0937778	0.906222	0	0	1	0	0	0	1	0	0	0	0.999667	0.000333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
46	2.77763	0.276138	0.588741	0.113199	0	0	0.00888889	0.991111	0	0	0.00488889	0.995111	0	0	0.00288889	0.997111	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.919778	0.0802222	0	0	0.930222	0.0697778	0	0	0.986667	0.0133333	0	0	0.990444	0.00955556	0	0	1	0	0	0	1	0	0	0.000333333	0.999222	0.000444444	0	0.185444	0.709333	0.105222	0	0.0218889	0.978111	0	0	0.155	0.845	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0637778	0.936222	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.0243333	0.975667	0	0	0.234667	0.765333	0	0	0.512889	0.487111	0
47	1.58284	0.16389	0.505672	0.128278	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000888889	0.999111	0	0	0.202111	0.797889	0	0	0.166778	0.833222	0	0	0.998444	0.00155556	0	0	0.984333	0.0156667	0	0	0.996556	0.00344444	0	0	0.989444	0.0105556	0	0	0.999111	0.000888889	0	0	0.999556	0.000444444	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00677778	0.993222	0	0	0.0445556	0.955444	0	0	0.285111	0.714889	0	0	0.369444	0.630556	0	0	0.999889	0.000111111	0	0	0.999444	0.000555556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0168889	0.983111	0
48	1.41522	0.358993	0.615889	0.140884	0	0	0.00144444	0.998556	0	0	0.000888889	0.999111	0	0	0.00311111	0.996889	0	0	0.00422222	0.472333	0.523444	0	0.00411111	0.479556	0.516333	0	0.007	0.527556	0.465444	0	0.007	0.486667	0.506333	0	0.00955556	0.363222	0.627222	0	0.00855556	0.642444	0.349	0	0.00922222	0.612222	0.378556	0	0	0.777556	0.222444	0	0.000111111	0.665889	0.334	0	0	0.742111	0.257889	0	0.000222222	0.612889	0.386889	0	0.000666667	0.969444	0.0298889	0	0.159333	0.634333	0.206333	0	0.00611111	0.993889	0	0	0.0686667	0.931333	0	0	0.00622222	0.526444	0.467333	0	0.01	0.602778	0.387222	0	0.0125556	0.519111	0.468333	0	0.0204444	0.645333	0.334222	0	0.0154444	0.730222	0.254333	0	0.0346667	0.778778	0.186556	0	0.000111111	0.833667	0.166222	0	0.000333333	0.794556	0.205111	0	0.000555556	0.964222	0.0352222	0	0.00555556	0.983778	0.0106667	0	0.0703333	0.923222	0.00644444	0	0.274444	0.723667	0.00188889	0	0.566333	0.433667	0
49	1.99354	0.229024	0.772509	0.145509	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000333333	0.048	0.951667	0	0.000222222	0.0467778	0.953	0	0.000888889	0.130444	0.868667	0	0.00122222	0.000111111	0.998667	0	0.00122222	0.000111111	0.998667	0	0	0.872889	0.127111	0	0	0.835111	0.164889	0	0	0.831	0.169	0	0	0.708333	0.291667	0	0	0.992778	0.00722222	0	0	0.996444	0.00355556	0	0.000222222	0.994222	0.00555556	0	0.00811111	0.990667	0.00122222	0	0.000444444	0.999556	0	0	0.0368889	0.963111	0	0	0.000444444	0.0603333	0.939222	0	0.00133333	0.212333	0.786333	0	0.00133333	0	0.998667	0	0.00133333	0.308778	0.689889	0	0	0.999889	0.000111111	0	0.00644444	0.993444	0.000111111	0	0	0.937	0.063	0	0	0.999444	0.000555556	0	0	1	0	0	0.00222222	0.997778	0	0	0.0273333	0.972667	0	0	0.124333	0.875667	0	0	1	0	0
50	2.59392	0.0684989	0.506122	0.0973645	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.955444	0.0445556	0	0	0.965333	0.0346667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0698889	0.930111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00233333	0.997667	0
51	1.63991	0.134804	0.518297	0.103857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.0107778	0.989	0	0.000222222	0.0103333	0.989444	0	0.000555556	0.00988889	0.989556	0	0.000333333	0.766667	0.233	0	0.000222222	0.454667	0.545111	0	0	0.871778	0.128222	0	0	0.907222	0.0927778	0	0	0.998889	0.00111111	0	0	0.997556	0.00244444	0	0	0.999333	0.000666667	0	0	0.999778	0.000222222	0	0	0.997222	0.00277778	0	0.00155556	0.995556	0.00288889	0	0	1	0	0	0.000111111	0.999889	0	0	0.000444444	0.0106667	0.988889	0	0.000888889	0.0112222	0.987889	0	0.000333333	0.788667	0.211	0	0.000888889	0.805667	0.193444	0	0	0.999556	0.000444444	0	0.001	0.998556	0.000444444	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00211111	0.997889	0	0	0.0301111	0.969889	0	0	0.0434444	0.956556	0
52	1.71695	0.19081	0.523921	0.110425	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.001	0.999	0	0	0.00111111	0.998889	0	0	0.00522222	0.994778	0	0	0.000111111	0.999889	0	0	0	1	0	0	0.859778	0.140222	0	0	0.915889	0.0841111	0	0	0.994778	0.00522222	0	0	0.995111	0.00488889	0	0	0.990889	0.00911111	0	0	0.999444	0.000555556	0	0	0.931333	0.0686667	0	0.00222222	0.986778	0.011	0	0.000222222	0.999778	0	0	0.00244444	0.997556	0	0	0	0.00111111	0.998889	0	0	0.006	0.994	0	0	0.000111111	0.999889	0	0	0.108	0.892	0	0	0.999444	0.000555556	0	0	0.999444	0.000555556	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0	0	0.00111111	0.998889	0	0	0.00877778	0.991222	0	0	0.0711111	0.928889	0
53	2.75171	0.1249	0.499983	0.109725	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.950889	0.0491111	0	0	0.728222	0.271778	0	0	1	0	0	0	0.999556	0.000444444	0	0	1	0	0	0	1	0	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0695556	0.930444	0	0	0.998	0.002	0	0	0.998444	0.00155556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00922222	0.990778	0
54	1.67293	0.197823	0.528835	0.171786	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000444444	0.000222222	0.999333	0	0.000222222	0.000333333	0.999444	0	0.000444444	0.000222222	0.999333	0	0.000555556	0.000333333	0.999111	0	0.000555556	0.00122222	0.998222	0	0.000111111	0.763333	0.236556	0	0.000111111	0.883111	0.116778	0	0	0.266667	0.733333	0	0	0.468444	0.531556	0	0	0.993222	0.00677778	0	0	0.996333	0.00366667	0	0	0.997333	0.00266667	0	0.000444444	0.992556	0.007	0	0.000222222	0.999778	0	0	0.00422222	0.995778	0	0	0.000444444	0.000222222	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0.003	0.996333	0	0.000666667	0.121222	0.878111	0	0.000111111	0.995222	0.00466667	0	0.000777778	0.995667	0.00355556	0	0	0.642111	0.357889	0	0	0.999889	0.000111111	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.00477778	0.995222	0	0	0.0825556	0.917444	0
55	2.44645	0.241049	0.592482	0.107201	0	0	0.0158889	0.984111	0	0	0.0133333	0.986667	0	0	0.0104444	0.989556	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.950111	0.0498889	0	0	0.865	0.135	0	0	0.996333	0.00366667	0	0	0.999333	0.000666667	0	0	0.983333	0.0166667	0	0	1	0	0	0	0.999778	0.000222222	0	0.000333333	0.998444	0.00122222	0	0.0554444	0.944556	0	0	0.179333	0.820667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0744444	0.925556	0	0	0.999	0.001	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000555556	0.999444	0	0	0.011	0.989	0	0	0.341333	0.658667	0
56	2.343	0.123619	0.500844	0.148303	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.356444	0.643556	0	0	0.926444	0.0735556	0	0	0.995	0.005	0	0	0.737444	0.262556	0	0	0.999889	0.000111111	0	0	0.999667	0.000333333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0966667	0.903333	0	0	0.997667	0.00233333	0	0	0.998	0.002	0	0	0.998889	0.00111111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
57	1.58706	0.212319	0.499279	0.118686	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.026	0.974	0	0	0.0262222	0.973778	0	0	0.0228889	0.977111	0	0	0.000222222	0.999778	0	0	0.000111111	0.999889	0	0	0.873333	0.126667	0	0	0.919556	0.0804444	0	0	0.977444	0.0225556	0	0	0.932778	0.0672222	0	0	0.994111	0.00588889	0	0	0.997444	0.00255556	0	0	0.800556	0.199444	0	0	0.999111	0.000888889	0	0	1	0	0	0	1	0	0	0	0.0287778	0.971222	0	0	0.0308889	0.969111	0	0	0.000888889	0.999111	0	0	0.123222	0.876778	0	0	0.999444	0.000555556	0	0	0.999556	0.000444444	0	0	0.997556	0.00244444	0	0	0.999778	0.000222222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
