"No."	"n_rate"	"c_rate"	"g_rate"	"l_rate"	"l2_rate"	"halLeu_0"	"halLeu_1"	"halLeu_2"	"halLeu_3"	"nipNip_0"	"nipNip_1"	"nipNip_2"	"nipNip_3"	"galGal_0"	"galGal_1"	"galGal_2"	"galGal_3"	"aptHaa_0"	"aptHaa_1"	"aptHaa_2"	"aptHaa_3"	"aptOwe_0"	"aptOwe_1"	"aptOwe_2"	"aptOwe_3"	"aptRow_0"	"aptRow_1"	"aptRow_2"	"aptRow_3"	"casCas_0"	"casCas_1"	"casCas_2"	"casCas_3"	"droNov_0"	"droNov_1"	"droNov_2"	"droNov_3"	"rheAme_0"	"rheAme_1"	"rheAme_2"	"rheAme_3"	"rhePen_0"	"rhePen_1"	"rhePen_2"	"rhePen_3"	"cryCin_0"	"cryCin_1"	"cryCin_2"	"cryCin_3"	"tinGut_0"	"tinGut_1"	"tinGut_2"	"tinGut_3"	"eudEle_0"	"eudEle_1"	"eudEle_2"	"eudEle_3"	"notPer_0"	"notPer_1"	"notPer_2"	"notPer_3"	"anoDid_0"	"anoDid_1"	"anoDid_2"	"anoDid_3"	"strCam_0"	"strCam_1"	"strCam_2"	"strCam_3"	"taeGut.aptFor_0"	"taeGut.aptFor_1"	"taeGut.aptFor_2"	"taeGut.aptFor_3"	"taeGut.galGal_0"	"taeGut.galGal_1"	"taeGut.galGal_2"	"taeGut.galGal_3"	"aptHaa.aptOwe_0"	"aptHaa.aptOwe_1"	"aptHaa.aptOwe_2"	"aptHaa.aptOwe_3"	"aptHaa.aptRow_0"	"aptHaa.aptRow_1"	"aptHaa.aptRow_2"	"aptHaa.aptRow_3"	"casCas.droNov_0"	"casCas.droNov_1"	"casCas.droNov_2"	"casCas.droNov_3"	"aptHaa.casCas_0"	"aptHaa.casCas_1"	"aptHaa.casCas_2"	"aptHaa.casCas_3"	"rheAme.rhePen_0"	"rheAme.rhePen_1"	"rheAme.rhePen_2"	"rheAme.rhePen_3"	"aptHaa.rheAme_0"	"aptHaa.rheAme_1"	"aptHaa.rheAme_2"	"aptHaa.rheAme_3"	"cryCin.tinGut_0"	"cryCin.tinGut_1"	"cryCin.tinGut_2"	"cryCin.tinGut_3"	"eudEle.notPer_0"	"eudEle.notPer_1"	"eudEle.notPer_2"	"eudEle.notPer_3"	"cryCin.eudEle_0"	"cryCin.eudEle_1"	"cryCin.eudEle_2"	"cryCin.eudEle_3"	"cryCin.anoDid_0"	"cryCin.anoDid_1"	"cryCin.anoDid_2"	"cryCin.anoDid_3"	"aptHaa.cryCin_0"	"aptHaa.cryCin_1"	"aptHaa.cryCin_2"	"aptHaa.cryCin_3"	"aptHaa.strCam_0"	"aptHaa.strCam_1"	"aptHaa.strCam_2"	"aptHaa.strCam_3"	"taeGut.aptHaa_0"	"taeGut.aptHaa_1"	"taeGut.aptHaa_2"	"taeGut.aptHaa_3"
33	1.41796	0.32767	0.528911	0.666284	0	0	0.00188889	0.998111	0	0	0.00122222	0.998778	0	0	0.000888889	0.999111	0	0	0	0.0132222	0.986778	0	0	0.0121111	0.987889	0	0	0.0142222	0.985778	0	0	0.00911111	0.990889	0	0	0.0104444	0.989556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.00588889	0.994111	0	0	0.0166667	0.983333	0	0	0	0.0196667	0.980333	0	0	0.0415556	0.958444	0	0	0.0295556	0.970444	0	0	0.216	0.784	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.00433333	0.995667	0	0	0.0747778	0.925222	0
34	3.70995	0.0978055	0.496641	0.703576	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0793333	0.920667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0
35	2.11033	0.103924	0.497461	0.693023	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00733333	0.992667	0	0	0.134667	0.865333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000777778	0.999222	0
36	1.68675	0.181323	0.501337	0.664713	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0607778	0.939222	0	0	0.007	0.993	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.121889	0.878111	0	0	0.241889	0.758111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
37	3.2032	0.195971	0.498327	0.695933	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.097	0.903	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
38	2.46874	0.151612	0.558411	0.698442	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	1	0	0	0.00533333	0.994667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.128667	0.871333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.00288889	0.997111	0	0	0.147222	0.852778	0
39	1.28008	0.168882	0.502368	0.540554	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00477778	0.995222	0	0	0.00877778	0.991222	0	0	0.0157778	0.984222	0	0	0.338333	0.661667	0	0	0.108	0.892	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0115556	0.988444	0	0	0.0422222	0.957778	0	0	0.536444	0.463556	0	0	0.622667	0.377333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0176667	0.982333	0
40	1.81213	0.193281	0.785129	0.68775	0	0	0.000555556	0.999444	0	0	0.00155556	0.998444	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000555556	0.999444	0	0	0.00711111	0.992889	0	0	0.074	0.926	0	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.155	0.845	0	0	1	0	0	0.000111111	0.999889	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.00644444	0.993556	0	0	0.999889	0.000111111	0
41	1.40638	0.356159	0.534061	0.594934	0	0	0.008	0.992	0	0	0.01	0.99	0	0	0.0822222	0.917778	0	0	0.00111111	0.0635556	0.935333	0	0.001	0.0591111	0.939889	0	0.00277778	0.079	0.918222	0	0.00344444	0.145889	0.850667	0	0.00333333	0.191556	0.805111	0	0.000111111	0.999889	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000666667	0.999333	0	0	0.000222222	0.999778	0	0	0.000666667	0.999333	0	0	0.00688889	0.993111	0	0	0.00355556	0.996444	0	0	0.0256667	0.974333	0	0	0.134778	0.865222	0	0	0.00222222	0.0816667	0.916111	0	0.005	0.135667	0.859333	0	0.00577778	0.270778	0.723444	0	0.00933333	0.412667	0.578	0	0.000111111	0.999889	0	0	0.014	0.986	0	0	0.00144444	0.998556	0	0	0.00311111	0.996889	0	0	0.00966667	0.990333	0	0	0.0186667	0.981333	0	0	0.0237778	0.976222	0	0	0.04	0.96	0	0	0.257111	0.742889	0
42	1.88259	0.197771	0.502372	0.688663	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.147889	0.852111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00844444	0.991556	0
43	1.31503	0.163631	0.500897	0.631696	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0	0	0	0.00344444	0.996556	0	0	0.004	0.996	0	0	0.0374444	0.962556	0	0	0.128778	0.871222	0	0	0.0116667	0.988333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00211111	0.997889	0	0	0	0.005	0.995	0	0	0.0651111	0.934889	0	0	0.207111	0.792889	0	0	0.349778	0.650222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.0177778	0.982222	0
44	1.67215	0.216617	0.53888	0.693369	0	0	0.000111111	0.999889	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00566667	0.994333	0	0	0.000111111	0.999889	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0	0	0.00788889	0.992111	0	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.015	0.985	0	0	0.159556	0.840444	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.110778	0.889222	0
45	1.64894	0.118563	0.496409	0.693843	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00655556	0.993444	0	0	0.145889	0.854111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
46	2.77635	0.297573	0.524868	0.700417	0	0	0.000444444	0.999556	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00477778	0.995222	0	0	0.00166667	0.998333	0	0	0.0166667	0.983333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.100111	0.899889	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.00722222	0.992778	0	0	0.0771111	0.922889	0
47	1.85239	0.198778	0.500815	0.681265	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00155556	0.998444	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0	1	0	0	0.0378889	0.962111	0	0	0.177	0.823	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0117778	0.988222	0
48	1.61352	0.393088	0.634936	0.356413	0	0	0.000444444	0.999556	0	0	0.000777778	0.999222	0	0	0.00611111	0.993889	0	0	0.008	0.356222	0.635778	0	0.00733333	0.358778	0.633889	0	0.0116667	0.464889	0.523444	0	0.0115556	0.464889	0.523556	0	0.014	0.286333	0.699667	0	0.0145556	0.985444	0	0	0.0154444	0.984556	0	0	0.000222222	0.999778	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.199556	0.800444	0	0	0.00488889	0.995111	0	0	0.0641111	0.935889	0	0	0.0117778	0.459333	0.528889	0	0.0183333	0.649222	0.332444	0	0.0216667	0.573444	0.404889	0	0.0405556	0.715111	0.244333	0	0.0251111	0.974889	0	0	0.06	0.94	0	0	0.000555556	0.999444	0	0	0	1	0	0	0.001	0.999	0	0	0.00555556	0.994444	0	0	0.105333	0.894667	0	0	0.345556	0.654444	0	0	0.737	0.263	0
49	2.03573	0.274875	0.492027	0.644234	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0144444	0.985556	0	0	0.0116667	0.988333	0	0	0.0723333	0.927667	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0282222	0.971778	0	0	0.207333	0.792667	0	0	0.000111111	0.999889	0	0	0.337444	0.662556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
50	2.64799	0.0662518	0.506971	0.689965	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0958889	0.904111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0
51	1.51262	0.136592	0.500557	0.519408	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000111111	0.999889	0	0	0.000111111	0.999889	0	0	0	1	0	0	0.456	0.544	0	0	0.108667	0.891333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000111111	0.999889	0	0	0.000666667	0.999333	0	0	0.543111	0.456889	0	0	0.615667	0.384333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0
52	1.81148	0.19017	0.511945	0.688594	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000222222	0.999778	0	0	0.000222222	0.999778	0	0	0.00277778	0.997222	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0	0.000444444	0.999556	0	0	0.00688889	0.993111	0	0	0.000444444	0.999556	0	0	0.154222	0.845778	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.0383333	0.961667	0
53	2.45681	0.133391	0.494373	0.694816	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.140444	0.859556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.00611111	0.993889	0
54	1.72686	0.232526	0.509663	0.688598	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000555556	0.999444	0	0	0.000222222	0.999778	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0	1	0	0	0.001	0.999	0	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.00933333	0.990667	0	0	0.157778	0.842222	0	0	1	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00111111	0.998889	0	0	0.00455556	0.995444	0	0	0.0324444	0.967556	0
55	2.50787	0.247106	0.513882	0.693934	0	0	0.00111111	0.998889	0	0	0.00188889	0.998111	0	0	0.000111111	0.999889	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.00588889	0.994111	0	0	0.0147778	0.985222	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.125444	0.874556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000888889	0.999111	0	0	0.0376667	0.962333	0
56	2.31139	0.13454	0.506423	0.689291	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.152333	0.847667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
57	1.52652	0.157564	0.497079	0.688503	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00577778	0.994222	0	0	0.006	0.994	0	0	0.00111111	0.998889	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00911111	0.990889	0	0	0.011	0.989	0	0	0.000333333	0.999667	0	0	0.145444	0.854556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
58	2.83806	0.193617	0.506134	0.697525	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0982222	0.901778	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
59	1.94575	0.342212	0.529704	0.363551	0	0	0.000444444	0.999556	0	0	0.001	0.999	0	0	0.000666667	0.999333	0	0	0.000111111	0.179444	0.820444	0	0.000111111	0.182556	0.817333	0	0.000333333	0.533222	0.466444	0	0	0.193444	0.806556	0	0.000222222	0.658333	0.341444	0	0.000222222	0.999778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0236667	0.976333	0	0	0.002	0.998	0	0	0.0114444	0.988556	0	0	0.000222222	0.248778	0.751	0	0.000666667	0.719	0.280333	0	0.000666667	0.732222	0.267111	0	0.00144444	0.822556	0.176	0	0.000222222	0.999778	0	0	0.00244444	0.997556	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.00511111	0.994889	0	0	0.0608889	0.939111	0	0	0.103444	0.896556	0
60	2.29835	0.24089	0.532802	0.694907	0	0	0.000555556	0.999444	0	0	0.000222222	0.999778	0	0	0	1	0	0	0	0.000111111	0.999889	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00166667	0.998333	0	0	0.0115556	0.988444	0	0	0	0.000111111	0.999889	0	0	0.000222222	0.999778	0	0	0	1	0	0	0.13	0.87	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.102556	0.897444	0
61	1.45694	0.253436	0.665308	0.427979	0	0	0.00188889	0.998111	0	0	0.00155556	0.998444	0	0	0.00211111	0.997889	0	0	0	0.186111	0.813889	0	0	0.143778	0.856222	0	0	0.36	0.64	0	0	0.486889	0.513111	0	0	0.148444	0.851556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00144444	0.998556	0	0	0.0107778	0.989222	0	0	0.125556	0.874444	0	0	0	0.227778	0.772222	0	0	0.439889	0.560111	0	0	0.554889	0.445111	0	0.000111111	0.655111	0.344778	0	0	1	0	0	0.000555556	0.999444	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00277778	0.997222	0	0	0.0411111	0.958889	0	0	0.522333	0.477667	0
62	2.19827	0.212735	0.503128	0.690382	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00744444	0.992556	0	0	0.00655556	0.993444	0	0	0.00944444	0.990556	0	0	0.000111111	0.999889	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0104444	0.989556	0	0	0.0188889	0.981111	0	0	0.00155556	0.998444	0	0	0.144778	0.855222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00222222	0.997778	0
63	2.85582	0.261751	0.511441	0.698799	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000555556	0.999444	0	0	0	1	0	0	0.000222222	0.999778	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0927778	0.907222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000777778	0.999222	0	0	0.00255556	0.997444	0	0	0.00566667	0.994333	0
64	3.48248	0.214611	0.50362	0.699207	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.00122222	0.998778	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0818889	0.918111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000888889	0.999111	0	0	0.001	0.999	0	0	0.0216667	0.978333	0
65	1.84041	0.305326	0.537111	0.67517	0	0	0.000111111	0.999889	0	0	0.000111111	0.999889	0	0	0.000222222	0.999778	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0187778	0.981222	0	0	0.001	0.999	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000555556	0.999444	0	0	0.000555556	0.999444	0	0	0.005	0.995	0	0	0	0	1	0	0	0	1	0	0	0.0504444	0.949556	0	0	0.199667	0.800333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00177778	0.998222	0	0	0.102	0.898	0
66	1.99278	0.139448	0.488054	0.693105	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.140778	0.859222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
67	1.79298	0.209362	0.502645	0.687784	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000111111	0.999889	0	0	0	1	0	0	0.001	0.999	0	0	0.000111111	0.999889	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000888889	0.999111	0	0	0.00522222	0.994778	0	0	0.000222222	0.999778	0	0	0.159667	0.840333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00477778	0.995222	0
68	1.62289	0.163881	0.561403	0.522708	0	0	0.000222222	0.999778	0	0	0.000111111	0.999889	0	0	0.0146667	0.985333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.175444	0.824556	0	0	0.351667	0.648333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00155556	0.998444	0	0	0.0256667	0.974333	0	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.623889	0.376111	0	0	0.687444	0.312556	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.189111	0.810889	0
69	1.84974	0.176435	0.50294	0.683208	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00255556	0.997444	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.006	0.994	0	0	0.207889	0.792111	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
