"No."	"n_rate"	"c_rate"	"g_rate"	"l_rate"	"l2_rate"	"halLeu_0"	"halLeu_1"	"halLeu_2"	"halLeu_3"	"nipNip_0"	"nipNip_1"	"nipNip_2"	"nipNip_3"	"galGal_0"	"galGal_1"	"galGal_2"	"galGal_3"	"aptHaa_0"	"aptHaa_1"	"aptHaa_2"	"aptHaa_3"	"aptOwe_0"	"aptOwe_1"	"aptOwe_2"	"aptOwe_3"	"aptRow_0"	"aptRow_1"	"aptRow_2"	"aptRow_3"	"casCas_0"	"casCas_1"	"casCas_2"	"casCas_3"	"droNov_0"	"droNov_1"	"droNov_2"	"droNov_3"	"rheAme_0"	"rheAme_1"	"rheAme_2"	"rheAme_3"	"rhePen_0"	"rhePen_1"	"rhePen_2"	"rhePen_3"	"cryCin_0"	"cryCin_1"	"cryCin_2"	"cryCin_3"	"tinGut_0"	"tinGut_1"	"tinGut_2"	"tinGut_3"	"eudEle_0"	"eudEle_1"	"eudEle_2"	"eudEle_3"	"notPer_0"	"notPer_1"	"notPer_2"	"notPer_3"	"anoDid_0"	"anoDid_1"	"anoDid_2"	"anoDid_3"	"strCam_0"	"strCam_1"	"strCam_2"	"strCam_3"	"taeGut.aptFor_0"	"taeGut.aptFor_1"	"taeGut.aptFor_2"	"taeGut.aptFor_3"	"taeGut.galGal_0"	"taeGut.galGal_1"	"taeGut.galGal_2"	"taeGut.galGal_3"	"aptHaa.aptOwe_0"	"aptHaa.aptOwe_1"	"aptHaa.aptOwe_2"	"aptHaa.aptOwe_3"	"aptHaa.aptRow_0"	"aptHaa.aptRow_1"	"aptHaa.aptRow_2"	"aptHaa.aptRow_3"	"casCas.droNov_0"	"casCas.droNov_1"	"casCas.droNov_2"	"casCas.droNov_3"	"aptHaa.casCas_0"	"aptHaa.casCas_1"	"aptHaa.casCas_2"	"aptHaa.casCas_3"	"rheAme.rhePen_0"	"rheAme.rhePen_1"	"rheAme.rhePen_2"	"rheAme.rhePen_3"	"aptHaa.rheAme_0"	"aptHaa.rheAme_1"	"aptHaa.rheAme_2"	"aptHaa.rheAme_3"	"cryCin.tinGut_0"	"cryCin.tinGut_1"	"cryCin.tinGut_2"	"cryCin.tinGut_3"	"eudEle.notPer_0"	"eudEle.notPer_1"	"eudEle.notPer_2"	"eudEle.notPer_3"	"cryCin.eudEle_0"	"cryCin.eudEle_1"	"cryCin.eudEle_2"	"cryCin.eudEle_3"	"cryCin.anoDid_0"	"cryCin.anoDid_1"	"cryCin.anoDid_2"	"cryCin.anoDid_3"	"aptHaa.cryCin_0"	"aptHaa.cryCin_1"	"aptHaa.cryCin_2"	"aptHaa.cryCin_3"	"aptHaa.strCam_0"	"aptHaa.strCam_1"	"aptHaa.strCam_2"	"aptHaa.strCam_3"	"taeGut.aptHaa_0"	"taeGut.aptHaa_1"	"taeGut.aptHaa_2"	"taeGut.aptHaa_3"
60	1	0.219068	0.380936	0.497558	0	0	0.0476667	0.952333	0	0	0.0275556	0.972444	0	0	0.0124444	0.987556	0	0	0.400889	0.599111	0	0	0.372667	0.627333	0	0	0.600889	0.399111	0	0	0.668667	0.331333	0	0	0.845556	0.154444	0	0	0.0282222	0.971778	0	0	0.0307778	0.969222	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00666667	0.993333	0	0	0.0515556	0.948444	0	0	0.109444	0.890556	0	0	0.354444	0.645556	0	0	0.597667	0.402333	0	0	0.911222	0.0887778	0	0	0.973556	0.0264444	0	0	0.975444	0.0245556	0	0	0.0436667	0.956333	0	0	0.976333	0.0236667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0372222	0.962778	0	0	0.976889	0.0231111	0	0	0.980444	0.0195556	0	0	0.982333	0.0176667	0
61	1	0.23346	0.714466	0.498309	0	0	0.00277778	0.997222	0	0	0.00155556	0.998444	0	0	0.00588889	0.994111	0	0	0.00133333	0.998667	0	0	0.00155556	0.998444	0	0	0.00244444	0.997556	0	0	0.000888889	0.999111	0	0	0.002	0.998	0	0	0.001	0.999	0	0	0.000777778	0.999222	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00177778	0.998222	0	0	0.0206667	0.979333	0	0	0.0163333	0.983667	0	0	0.185556	0.814444	0	0	0.00211111	0.997889	0	0	0.00555556	0.994444	0	0	0.00411111	0.995889	0	0	0.0166667	0.983333	0	0	0.00188889	0.998111	0	0	0.0395556	0.960444	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00522222	0.994778	0	0	0.151667	0.848333	0	0	0.450111	0.549889	0	0	1	0	0
62	1	0.276419	0.527029	0.494143	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0	0	0.0235556	0.976444	0	0	0.0251111	0.974889	0	0	0.0368889	0.963111	0	0	0.0444444	0.955556	0	0	0.068	0.932	0	0	0.00255556	0.997444	0	0	0.00222222	0.997778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00155556	0.998444	0	0	0.0164444	0.983556	0	0	0	1	0	0	0.00933333	0.990667	0	0	0.039	0.961	0	0	0.0588889	0.941111	0	0	0.0916667	0.908333	0	0	0.0987778	0.901222	0	0	0.00333333	0.996667	0	0	0.105222	0.894778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00666667	0.993333	0	0	0.127333	0.872667	0	0	0.164667	0.835333	0	0	0.234556	0.765444	0
63	1	0.164793	0.287904	0.498064	0	0	0.000222222	0.999778	0	0	0.000222222	0.999778	0	0	0.000222222	0.999778	0	0	0.616556	0.383444	0	0	0.550889	0.449111	0	0	0.733556	0.266444	0	0	0.861222	0.138778	0	0	0.908556	0.0914444	0	0	0.0775556	0.922444	0	0	0.0771111	0.922889	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00444444	0.995556	0	0	0.807889	0.192111	0	0	0.00144444	0.998556	0	0	0.0322222	0.967778	0	0	0.795333	0.204667	0	0	0.971222	0.0287778	0	0	0.999889	0.000111111	0	0	1	0	0	0	0.108667	0.891333	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.053	0.947	0	0	1	0	0	0	1	0	0	0	1	0	0
64	1	0.104148	0.328918	0.497523	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.657889	0.342111	0	0	0.614111	0.385889	0	0	0.762667	0.237333	0	0	0.874444	0.125556	0	0	0.924667	0.0753333	0	0	0.000333333	0.999667	0	0	0.000222222	0.999778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0812222	0.918778	0	0	0.09	0.91	0	0	0	1	0	0	0.00688889	0.993111	0	0	0.884556	0.115444	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000333333	0.999667	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.419222	0.580778	0	0	1	0	0	0	1	0	0	0	1	0	0
65	1	0.353576	0.5012	0.502073	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0
66	1	0.0833035	0.340771	0.503193	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.47	0.53	0	0	0.465111	0.534889	0	0	0.681	0.319	0	0	0.745333	0.254667	0	0	0.839111	0.160889	0	0	0.0132222	0.986778	0	0	0.0133333	0.986667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.409778	0.590222	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.685889	0.314111	0	0	1	0	0	0	0.999778	0.000222222	0	0	1	0	0	0	0.0192222	0.980778	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00311111	0.996889	0	0	1	0	0	0	1	0	0	0	1	0	0
67	1	0.142734	0.39548	0.50346	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000111111	0.999889	0	0	0.375	0.625	0	0	0.374667	0.625333	0	0	0.571667	0.428333	0	0	0.599333	0.400667	0	0	0.741444	0.258556	0	0	0.00188889	0.998111	0	0	0.00155556	0.998444	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00155556	0.998444	0	0	0.0328889	0.967111	0	0	0.000888889	0.999111	0	0	0.0602222	0.939778	0	0	0.591889	0.408111	0	0	0.952444	0.0475556	0	0	0.983111	0.0168889	0	0	0.993667	0.00633333	0	0	0.00266667	0.997333	0	0	0.994333	0.00566667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0172222	0.982778	0	0	0.997	0.003	0	0	0.998556	0.00144444	0	0	0.999778	0.000222222	0
68	1	0.245234	0.502985	0.501772	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000777778	0.999222	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.00133333	0.998667	0	0	0.0293333	0.970667	0
69	1	0.137446	0.386517	0.505828	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0	0	0.438889	0.561111	0	0	0.530444	0.469556	0	0	0.606889	0.393111	0	0	0.649889	0.350111	0	0	0.445222	0.554778	0	0	0.0166667	0.983333	0	0	0.0191111	0.980889	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00233333	0.997667	0	0	0.156	0.844	0	0	0.000111111	0.999889	0	0	0.0224444	0.977556	0	0	0.722889	0.277111	0	0	0.983444	0.0165556	0	0	0.884222	0.115778	0	0	0.989	0.011	0	0	0.0264444	0.973556	0	0	0.992333	0.00766667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0287778	0.971222	0	0	0.999444	0.000555556	0	0	1	0	0	0	1	0	0
70	1	0.256135	0.458626	0.492505	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000333333	0.999667	0	0	0.0515556	0.948444	0	0	0.0523333	0.947667	0	0	0.0885556	0.911444	0	0	0.167556	0.832444	0	0	0.192889	0.807111	0	0	0.0165556	0.983444	0	0	0.014	0.986	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.06	0.94	0	0	0.000222222	0.999778	0	0	0.00633333	0.993667	0	0	0.085	0.915	0	0	0.150667	0.849333	0	0	0.267667	0.732333	0	0	0.268444	0.731556	0	0	0.0247778	0.975222	0	0	0.270222	0.729778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00277778	0.997222	0	0	0.273667	0.726333	0	0	0.277778	0.722222	0	0	0.285	0.715	0
71	1	0.181287	0.44083	0.497512	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0.203111	0.796889	0	0	0.211778	0.788222	0	0	0.306	0.694	0	0	0.251	0.749	0	0	0.365222	0.634778	0	0	0.0111111	0.988889	0	0	0.0116667	0.988333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.292111	0.707889	0	0	0.00155556	0.998444	0	0	0.0352222	0.964778	0	0	0.321111	0.678889	0	0	0.517111	0.482889	0	0	0.495667	0.504333	0	0	0.579333	0.420667	0	0	0.0181111	0.981889	0	0	0.611889	0.388111	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00755556	0.992444	0	0	0.695222	0.304778	0	0	0.730333	0.269667	0	0	0.735556	0.264444	0
72	1	0.283625	0.216236	0.497335	0	0	0.499222	0.500778	0	0	0.423333	0.576667	0	0	0.567	0.433	0	0	0.531556	0.468444	0	0	0.534444	0.465556	0	0	0.651222	0.348778	0	0	0.453667	0.546333	0	0	0.446333	0.553667	0	0	0.674889	0.325111	0	0	0.641	0.359	0	0	0.112444	0.887556	0	0	0.122556	0.877444	0	0	0.0151111	0.984889	0	0	0.00877778	0.991222	0	0	0.565111	0.434889	0	0	0.78	0.22	0	0	0.592556	0.407444	0	0	0.798111	0.201889	0	0	0.658	0.342	0	0	0.807889	0.192111	0	0	0.582333	0.417667	0	0	0.838556	0.161444	0	0	0.838778	0.161222	0	0	0.892444	0.107556	0	0	0.131444	0.868556	0	0	0.0264444	0.973556	0	0	0.146778	0.853222	0	0	0.683667	0.316333	0	0	0.930222	0.0697778	0	0	0.961444	0.0385556	0	0	0.976	0.024	0
73	1	0.080178	0.386305	0.502061	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.456667	0.543333	0	0	0.436222	0.563778	0	0	0.700556	0.299444	0	0	0.530556	0.469444	0	0	0.697222	0.302778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.101778	0.898222	0	0	0.026	0.974	0	0	0	1	0	0	0.0206667	0.979333	0	0	0.694111	0.305889	0	0	1	0	0	0	0.957111	0.0428889	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.131222	0.868778	0	0	1	0	0	0	1	0	0	0	1	0	0
74	1	0.123544	0.430898	0.490583	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0	0	0.342222	0.657778	0	0	0.333333	0.666667	0	0	0.553889	0.446111	0	0	0.494333	0.505667	0	0	0.450556	0.549444	0	0	0.00277778	0.997222	0	0	0.00288889	0.997111	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000888889	0.999111	0	0	0.0242222	0.975778	0	0	0	1	0	0	0.0144444	0.985556	0	0	0.542556	0.457444	0	0	0.874889	0.125111	0	0	0.79	0.21	0	0	0.919111	0.0808889	0	0	0.005	0.995	0	0	0.931444	0.0685556	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00666667	0.993333	0	0	0.965111	0.0348889	0	0	0.986889	0.0131111	0	0	1	0	0
75	1	0.21235	0.397208	0.50078	0	0	0.000111111	0.999889	0	0	0.000222222	0.999778	0	0	0.000111111	0.999889	0	0	0.366	0.634	0	0	0.376444	0.623556	0	0	0.565444	0.434556	0	0	0.620111	0.379889	0	0	0.592333	0.407667	0	0	0.0227778	0.977222	0	0	0.0242222	0.975778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0123333	0.987667	0	0	0.0353333	0.964667	0	0	0.000666667	0.999333	0	0	0.0192222	0.980778	0	0	0.580111	0.419889	0	0	0.888778	0.111222	0	0	0.898556	0.101444	0	0	0.914222	0.0857778	0	0	0.0384444	0.961556	0	0	0.915222	0.0847778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0862222	0.913778	0	0	0.916889	0.0831111	0	0	0.917	0.083	0	0	0.922778	0.0772222	0
76	1	0.340612	0.496643	0.501183	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.000333333	0.999667	0	0	0.000222222	0.999778	0	0	0.000555556	0.999444	0	0	0.000444444	0.999556	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000333333	0.999667	0	0	0.000666667	0.999333	0	0	0.000555556	0.999444	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00155556	0.998444	0	0	0.002	0.998	0	0	0.0162222	0.983778	0
77	1	0.273933	0.377961	0.500096	0	0	0.0618889	0.938111	0	0	0.191556	0.808444	0	0	0.0574444	0.942556	0	0	0.222222	0.777778	0	0	0.220111	0.779889	0	0	0.312444	0.687556	0	0	0.415556	0.584444	0	0	0.427778	0.572222	0	0	0.241778	0.758222	0	0	0.226333	0.773667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00222222	0.997778	0	0	0.238444	0.761556	0	0	0.230889	0.769111	0	0	0.367667	0.632333	0	0	0.311444	0.688556	0	0	0.449111	0.550889	0	0	0.594889	0.405111	0	0	0.618556	0.381444	0	0	0.345556	0.654444	0	0	0.636444	0.363556	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0102222	0.989778	0	0	0.674889	0.325111	0	0	0.694778	0.305222	0	0	0.715111	0.284889	0
78	1	0.130347	0.346758	0.503664	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.513111	0.486889	0	0	0.501111	0.498889	0	0	0.658333	0.341667	0	0	0.967111	0.0328889	0	0	0.856667	0.143333	0	0	0.00633333	0.993667	0	0	0.00722222	0.992778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00444444	0.995556	0	0	0.116889	0.883111	0	0	0.00155556	0.998444	0	0	0.039	0.961	0	0	0.744444	0.255556	0	0	0.999556	0.000444444	0	0	1	0	0	0	1	0	0	0	0.0101111	0.989889	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0171111	0.982889	0	0	1	0	0	0	1	0	0	0	1	0	0
79	1	0.161731	0.374727	0.495843	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.392222	0.607778	0	0	0.395778	0.604222	0	0	0.630556	0.369444	0	0	0.650111	0.349889	0	0	0.751111	0.248889	0	0	0.0273333	0.972667	0	0	0.0284444	0.971556	0	0	0.000333333	0.999667	0	0	0	1	0	0	0.000222222	0.999778	0	0	0	1	0	0	0.126222	0.873778	0	0	0.170222	0.829778	0	0	0.000222222	0.999778	0	0	0.0237778	0.976222	0	0	0.604	0.396	0	0	0.961778	0.0382222	0	0	0.977556	0.0224444	0	0	0.995889	0.00411111	0	0	0.0427778	0.957222	0	0	0.996889	0.00311111	0	0	0.000555556	0.999444	0	0	0.001	0.999	0	0	0.00455556	0.995444	0	0	0.345333	0.654667	0	0	1	0	0	0	1	0	0	0	1	0	0
80	1	0.130816	0.498536	0.503742	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0
81	1	0.0650264	0.367226	0.498051	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.496556	0.503444	0	0	0.522111	0.477889	0	0	0.685444	0.314556	0	0	0.824667	0.175333	0	0	0.608333	0.391667	0	0	0.002	0.998	0	0	0.00188889	0.998111	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00155556	0.998444	0	0	0.0942222	0.905778	0	0	0	1	0	0	0.001	0.999	0	0	0.752778	0.247222	0	0	1	0	0	0	0.997667	0.00233333	0	0	1	0	0	0	0.003	0.997	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00777778	0.992222	0	0	1	0	0	0	1	0	0	0	1	0	0
82	1	0.0710588	0.365212	0.495462	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.497556	0.502444	0	0	0.478889	0.521111	0	0	0.656556	0.343444	0	0	0.835556	0.164444	0	0	0.808556	0.191444	0	0	0.00277778	0.997222	0	0	0.00322222	0.996778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000555556	0.999444	0	0	0.0224444	0.977556	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.736	0.264	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00511111	0.994889	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00788889	0.992111	0	0	1	0	0	0	1	0	0	0	1	0	0
83	1	0.0785844	0.359662	0.49665	0	0	0.000222222	0.999778	0	0	0	1	0	0	0	1	0	0	0.464556	0.535444	0	0	0.463	0.537	0	0	0.665222	0.334778	0	0	0.878556	0.121444	0	0	0.857222	0.142778	0	0	0.000444444	0.999556	0	0	0.000333333	0.999667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00222222	0.997778	0	0	0.0274444	0.972556	0	0	0.000666667	0.999333	0	0	0.0427778	0.957222	0	0	0.693889	0.306111	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	0.000444444	0.999556	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.007	0.993	0	0	1	0	0	0	1	0	0	0	1	0	0
84	1	0.268368	0.499864	0.497832	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
85	1	0.274038	0.429534	0.491312	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.119222	0.880778	0	0	0.116444	0.883556	0	0	0.18	0.82	0	0	0.225111	0.774889	0	0	0.352222	0.647778	0	0	0.0247778	0.975222	0	0	0.0228889	0.977111	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0343333	0.965667	0	0	0.0511111	0.948889	0	0	0.000111111	0.999889	0	0	0.00333333	0.996667	0	0	0.182667	0.817333	0	0	0.300556	0.699444	0	0	0.369333	0.630667	0	0	0.369333	0.630667	0	0	0.0397778	0.960222	0	0	0.369333	0.630667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0372222	0.962778	0	0	0.369333	0.630667	0	0	0.369333	0.630667	0	0	0.369333	0.630667	0
86	1	0.257143	0.38901	0.500435	0	0	0	1	0	0	0.000333333	0.999667	0	0	0.000444444	0.999556	0	0	0.415444	0.584556	0	0	0.418889	0.581111	0	0	0.612889	0.387111	0	0	0.545222	0.454778	0	0	0.631111	0.368889	0	0	0.0315556	0.968444	0	0	0.0307778	0.969222	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.0232222	0.976778	0	0	0.144778	0.855222	0	0	0.001	0.999	0	0	0.0227778	0.977222	0	0	0.645333	0.354667	0	0	0.966111	0.0338889	0	0	0.903222	0.0967778	0	0	0.972111	0.0278889	0	0	0.0486667	0.951333	0	0	0.973111	0.0268889	0	0	0.000111111	0.999889	0	0	0.000111111	0.999889	0	0	0.00144444	0.998556	0	0	0.163444	0.836556	0	0	0.977222	0.0227778	0	0	0.977667	0.0223333	0	0	0.980667	0.0193333	0
87	1	0.118624	0.362232	0.499516	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.430889	0.569111	0	0	0.420667	0.579333	0	0	0.664	0.336	0	0	0.597	0.403	0	0	0.775667	0.224333	0	0	0.155	0.845	0	0	0.126	0.874	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.144	0.856	0	0	0.000111111	0.999889	0	0	0.00577778	0.994222	0	0	0.637889	0.362111	0	0	0.994444	0.00555556	0	0	0.978	0.022	0	0	0.999	0.001	0	0	0.211222	0.788778	0	0	0.999667	0.000333333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	1	0	0	0	1	0	0	0	1	0	0
88	1	0.274909	0.513173	0.502749	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.00177778	0.998222	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0.0437778	0.956222	0
89	1	0.45837	0.50631	0.499429	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000222222	0.999778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0
90	1	0.224492	0.488527	0.493078	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00411111	0.995889	0
91	1	0.16882	0.34215	0.499098	0	0	0.00577778	0.994222	0	0	0.00311111	0.996889	0	0	0.0111111	0.988889	0	0	0.484889	0.515111	0	0	0.491444	0.508556	0	0	0.669111	0.330889	0	0	0.657	0.343	0	0	0.709778	0.290222	0	0	0.0255556	0.974444	0	0	0.0264444	0.973556	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000555556	0.999444	0	0	0.709	0.291	0	0	0.0206667	0.979333	0	0	0.355333	0.644667	0	0	0.709111	0.290889	0	0	0.984111	0.0158889	0	0	0.974	0.026	0	0	0.997333	0.00266667	0	0	0.0388889	0.961111	0	0	0.998222	0.00177778	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00522222	0.994778	0	0	1	0	0	0	1	0	0	0	1	0	0
92	1	0.192346	0.575778	0.493004	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000444444	0.999556	0	0	0.000222222	0.999778	0	0	0.000888889	0.999111	0	0	0.00466667	0.995333	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00422222	0.995778	0	0	0.000111111	0.999889	0	0	0.00755556	0.992444	0	0	0.000555556	0.999444	0	0	0.00111111	0.998889	0	0	0.00677778	0.993222	0	0	0.00911111	0.990889	0	0	0	1	0	0	0.0195556	0.980444	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000111111	0.999889	0	0	0.069	0.931	0	0	0.264667	0.735333	0	0	0.315778	0.684222	0
