No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
37	7.76755	0.446869	0.544012	0.58377	0	0	0.0686667	0.931333	0	0	0.0713333	0.928667	0	0	0.0653333	0.934667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.115333	0.884667	0	0	0.114	0.886	0	0	0.07	0.93	0	0	0.072	0.928	0	0	0.062	0.938	0	0	0.054	0.946	0	0	0.0426667	0.957333	0	0	0.143333	0.856667	0	0	0.0726667	0.927333	0	0	0.084	0.916	0	0	0	0	1	0	0	1	0	0	0	0.996667	0.00333333	0	0.114667	0.885333	0	0	0.120667	0.879333	0	0	0.146667	0.853333	0	0	0.072	0.928	0	0	0.0646667	0.935333	0	0	0.072	0.928	0	0	0.0886667	0.911333	0	0	0.15	0.85	0	0	0.164	0.836	0	0	0.382667	0.617333	0
56	5.53725	0.202977	0.577745	0.570568	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0133333	0.986667	0	0.02	0.98	0	0	0.01	0.99	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.0146667	0.985333	0	0	0	0.231333	0.768667	0	0	0.997333	0.00266667	0	0	1	0	0	0.014	0.986	0	0	0.02	0.98	0	0	0.0206667	0.979333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0226667	0.977333	0	0	0.0406667	0.959333	0	0	0.278	0.722	0
79	5.2455	0.290937	0.357049	0.634007	0	0	0.004	0.996	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0.182667	0.817333	0	0	0.251333	0.748667	0	0	0.552667	0.447333	0	0	0.517333	0.482667	0	0	0.27	0.73	0	0	0.161333	0.838667	0	0	0.558	0.442	0	0	0.129333	0.870667	0	0	0.004	0.996	0	0	0.0253333	0.974667	0	0	0	0.408	0.592	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0.313333	0.686667	0	0	0.292667	0.707333	0	0	0.446	0.554	0	0	0.552667	0.447333	0	0	0.328	0.672	0	0	0.552667	0.447333	0	0	0.56	0.44	0	0	0.561333	0.438667	0	0	0.566667	0.433333	0	0	0.678	0.322	0
69	4.24608	0.347492	0.462461	0.525498	0	0	0.159333	0.840667	0	0	0.340667	0.659333	0	0	0.298	0.702	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.274667	0.725333	0	0.002	0.998	0	0	0.00333333	0.996667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.038	0.962	0	0	0.342667	0.657333	0	0	0.372667	0.627333	0	0	0	0	1	0	0	0.992667	0.00733333	0	0	0.999333	0.000666667	0	0.0206667	0.979333	0	0	0.00333333	0.996667	0	0	0.026	0.974	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.0333333	0.966667	0	0	0.078	0.922	0	0	0.542	0.458	0
38	7.3406	0.247756	0.399262	0.772251	0	0	0.0553333	0.944667	0	0	0.0153333	0.984667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.706667	0.293333	0	0	0.691333	0.308667	0	0	0.0686667	0.931333	0	0	0.00733333	0.992667	0	0	0.106667	0.893333	0	0	0.158	0.842	0	0	0.13	0.87	0	0	0.551333	0.448667	0	0	0.0673333	0.932667	0	0	0.464667	0.535333	0	0	0	0.00266667	0.997333	0	0	1	0	0	0	1	0	0	0.591333	0.408667	0	0	0.719333	0.280667	0	0	0.762	0.238	0	0	0.0766667	0.923333	0	0	0.158	0.842	0	0	0.158667	0.841333	0	0	0.340667	0.659333	0	0	0.784	0.216	0	0	0.910667	0.0893333	0	0	0.973333	0.0266667	0
57	3.63572	0.238026	0.360577	0.590099	0	0	0.993333	0.00666667	0	0	0.909333	0.0906667	0	0	0.192667	0.807333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0266667	0.973333	0	0	0.012	0.988	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.074	0.926	0	0	0.0186667	0.981333	0	0	0.997333	0.00266667	0	0	0.997333	0.00266667	0	0	0	0	1	0	0	0.998	0.002	0	0	0.98	0.02	0	0.115333	0.884667	0	0	0.0266667	0.973333	0	0	0.146667	0.853333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.0766667	0.923333	0	0	0.184	0.816	0	0	0.515333	0.484667	0	0	0.998667	0.00133333	0
80	4.00589	0.267246	0.604281	0.563697	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0	1	0	0	0.00266667	0.997333	0	0	0	0.000666667	0.999333	0	0	0.996	0.004	0	0	0.979333	0.0206667	0	0.0113333	0.988	0.000666667	0	0.000666667	0.999333	0	0	0.0146667	0.985333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0146667	0.985333	0	0	0.0186667	0.981333	0	0	0.27	0.73	0
70	4.92157	0.373301	0.560983	0.553909	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00533333	0.994667	0	0	0	0	1	0	0	0	1	0	0.000666667	0.0173333	0.982	0	0	0	1	0	0	0	1	0	0.028	0.972	0	0	0.0253333	0.974667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.0286667	0.971333	0	0	0.00133333	0.998667	0	0	0.0113333	0.988667	0	0	0	0.438667	0.561333	0	0.000666667	0.999333	0	0	0	0.995333	0.00466667	0	0.0246667	0.975333	0	0	0.028	0.972	0	0	0.0353333	0.964667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.042	0.958	0	0	0.0493333	0.950667	0	0	0.295333	0.704667	0
39	2.82283	0.224022	0.270424	0.735175	0	0	0.416	0.584	0	0	0.368	0.632	0	0	0.0126667	0.987333	0	0	0.00133333	0	0.998667	0	0.00133333	0.00266667	0.996	0	0.002	0.00133333	0.996667	0	0.0886667	0.325333	0.586	0	0.11	0.000666667	0.889333	0	0.650667	0.349333	0	0	0.963333	0.0366667	0	0	0.475333	0.524667	0	0	0.673333	0.326667	0	0	0.584	0.416	0	0	0.798	0.202	0	0	0.178	0.822	0	0	0.532	0.468	0	0	0.416	0.584	0	0	0.43	0.57	0	0	0.00133333	0.006	0.992667	0	0.002	0.990667	0.00733333	0	0.11	0.885333	0.00466667	0	0.674	0.326	0	0	0.963333	0.0366667	0	0	0.969333	0.0306667	0	0	0.692	0.308	0	0	0.798	0.202	0	0	0.798	0.202	0	0	0.808	0.192	0	0	0.970667	0.0293333	0	0	0.971333	0.0286667	0	0	0.978667	0.0213333	0
58	8.02445	0.284516	0.51233	0.602659	0	0	0.004	0.996	0	0	0.002	0.998	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.213333	0.786667	0	0	0.140667	0.859333	0	0	0.172667	0.827333	0	0	0.168667	0.831333	0	0	0.0233333	0.976667	0	0	0.004	0.996	0	0	0.19	0.81	0	0	0.164667	0.835333	0	0	0.00533333	0.994667	0	0	0.0473333	0.952667	0	0	0	0.00466667	0.995333	0	0	1	0	0	0	1	0	0	0.193333	0.806667	0	0	0.214	0.786	0	0	0.25	0.75	0	0	0.172667	0.827333	0	0	0.0386667	0.961333	0	0	0.172667	0.827333	0	0	0.206667	0.793333	0	0	0.264667	0.735333	0	0	0.298667	0.701333	0	0	0.504	0.496	0
81	6.71895	0.118732	0.526447	0.62224	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.01	0.99	0	0	0.420667	0.579333	0	0	0	1	0	0	0.01	0.99	0	0	0	0.0253333	0.974667	0	0	1	0	0	0	1	0	0	0.247333	0.752667	0	0	0.00133333	0.998667	0	0	0.300667	0.699333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0666667	0.933333	0	0	0.39	0.61	0	0	0.434	0.566	0	0	0.566667	0.433333	0
85	2.49861	0.159118	0.523768	0.627739	0	0	0.018	0.982	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.00133333	0	0.998667	0	0.00133333	0.002	0.996667	0	0.0133333	0.002	0.984667	0	0.00333333	0	0.996667	0	0.00333333	0.251333	0.745333	0	0.0693333	0.930667	0	0	0.0346667	0.965333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.459333	0.540667	0	0	0.044	0.956	0	0	0.0493333	0.950667	0	0	0.930667	0.0693333	0	0	0.00133333	0.0213333	0.977333	0	0.0133333	0.341333	0.645333	0	0.00333333	0.949333	0.0473333	0	0.221333	0.749333	0.0293333	0	0.0706667	0.929333	0	0	0.516667	0.483333	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.008	0.992	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
40	6.05829	0.218376	0.33479	0.742381	0	0	0.0973333	0.902667	0	0	0.375333	0.624667	0	0	0.838667	0.161333	0	0	0	0	1	0	0	0	1	0	0.01	0.042	0.948	0	0.00133333	0	0.998667	0	0.00133333	0	0.998667	0	0.185333	0.814667	0	0	0.302667	0.697333	0	0	0.326667	0.673333	0	0	0.835333	0.164667	0	0	0.340667	0.659333	0	0	0.094	0.906	0	0	1	0	0	0	0.352667	0.647333	0	0	0.718	0.282	0	0	0.856	0.144	0	0	0	0.0766667	0.923333	0	0.0113333	0.988667	0	0	0.00133333	0.996667	0.002	0	0.584667	0.415333	0	0	0.306	0.694	0	0	0.783333	0.216667	0	0	1	0	0	0	0.929333	0.0706667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
59	4.08723	0.135887	0.112604	0.765958	0	0	1	0	0	0	1	0	0	0	0.995333	0.00466667	0	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0.0393333	0	0.960667	0	0.0393333	0.15	0.810667	0	0.988	0.012	0	0	0.989333	0.0106667	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	0.445333	0.554667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0.998667	0.00133333	0	0.0393333	0.946	0.0146667	0	0.623333	0.376667	0	0	0.994667	0.00533333	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
82	7.8236	0.14833	0.199944	0.649835	0	0	0.004	0.996	0	0	0.0246667	0.975333	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.838	0.162	0	0	0.852	0.148	0	0	0.513333	0.486667	0	0	0.762667	0.237333	0	0	1	0	0	0	0.17	0.83	0	0	1	0	0	0	1	0	0	0	0.0726667	0.927333	0	0	1	0	0	0	0	0.451333	0.548667	0	0	1	0	0	0	0	1	0	0	1	0	0	0.858667	0.141333	0	0	0.901333	0.0986667	0	0	0.819333	0.180667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
86	6.41155	0.261186	0.198962	0.806502	0	0	0.0266667	0.973333	0	0	0.0226667	0.977333	0	0	0.0253333	0.974667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0.980667	0.0193333	0	0	1	0	0	0	0.992667	0.00733333	0	0	0.729333	0.270667	0	0	0.988	0.012	0	0	0.863333	0.136667	0	0	0.648	0.352	0	0	0.028	0.972	0	0	0.044	0.956	0	0	0	0.000666667	0.999333	0	0	1	0	0	0	0.994667	0.00533333	0	0.702667	0.297333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
41	4.54454	0.142853	0.0883664	0.680441	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.902	0.098	0	0	0.924	0.076	0	0	0.994667	0.00533333	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.994667	0.00533333	0	0	0.607333	0.392667	0	0	1	0	0	0	1	0	0	0	0	0.176667	0.823333	0	0	0.998667	0.00133333	0	0	0	1	0	0	1	0	0	0.926	0.074	0	0	0.939333	0.0606667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
60	8.45137	0.276285	0.308536	0.818397	0	0	0.552	0.448	0	0	0.490667	0.509333	0	0	0.0993333	0.900667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.382	0.618	0	0	0.514	0.486	0	0	1	0	0	0	0.825333	0.174667	0	0	0.647333	0.352667	0	0	0.355333	0.644667	0	0	0.424	0.576	0	0	0.0846667	0.915333	0	0	0.569333	0.430667	0	0	0.684667	0.315333	0	0	0	0	1	0	0	1	0	0	0	0.971333	0.0286667	0	0.793333	0.206667	0	0	0.532	0.468	0	0	0.908667	0.0913333	0	0	1	0	0	0	0.96	0.04	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
83	6.93482	0.1911	0.305172	0.765757	0	0	0.0666667	0.933333	0	0	0.0693333	0.930667	0	0	0.123333	0.876667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.999333	0.000666667	0	0	0.894667	0.105333	0	0	0.960667	0.0393333	0	0	0.765333	0.234667	0	0	0.05	0.95	0	0	0.362	0.638	0	0	0.999333	0.000666667	0	0	0.056	0.944	0	0	0.729333	0.270667	0	0	0.803333	0.196667	0	0	0	0.414667	0.585333	0	0	1	0	0	0	1	0	0	0.709333	0.290667	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.960667	0.0393333	0	0	0.430667	0.569333	0	0	0.961333	0.0386667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0
87	5.77827	0.155666	0.592373	0.549393	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0	0.504	0.496	0	0	1	0	0	0	0.993333	0.00666667	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.232667	0.767333	0
42	6.14163	0.190987	0.221387	0.754941	0	0	0.591333	0.408667	0	0	0.282	0.718	0	0	0.275333	0.724667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.939333	0.0606667	0	0	0.922	0.078	0	0	0.910667	0.0893333	0	0	0.963333	0.0366667	0	0	0.962667	0.0373333	0	0	0.925333	0.0746667	0	0	0.582667	0.417333	0	0	0.100667	0.899333	0	0	0.807333	0.192667	0	0	0.813333	0.186667	0	0	0	0.372	0.628	0	0	1	0	0	0	1	0	0	0.646667	0.353333	0	0	0.973333	0.0266667	0	0	0.974667	0.0253333	0	0	0.964	0.036	0	0	0.964667	0.0353333	0	0	0.964667	0.0353333	0	0	0.965333	0.0346667	0	0	0.974667	0.0253333	0	0	0.975333	0.0246667	0	0	0.982	0.018	0
89	3.54937	0.343843	0.254762	0.618781	0	0	0.746	0.254	0	0	0.858	0.142	0	0	0.438	0.562	0	0	0.002	0	0.998	0	0.002	0	0.998	0	0.0293333	0.00133333	0.969333	0	0	0	1	0	0	0.00133333	0.998667	0	0.270667	0.729333	0	0	0.314667	0.685333	0	0	0.388	0.612	0	0	0.149333	0.850667	0	0	0.426667	0.573333	0	0	0.428	0.572	0	0	0.183333	0.816667	0	0	0.447333	0.552667	0	0	0.863333	0.136667	0	0	0.89	0.11	0	0	0.002	0.0293333	0.968667	0	0.03	0.00666667	0.963333	0	0	0.988	0.012	0	0.03	0.965333	0.00466667	0	0.314667	0.685333	0	0	0.365333	0.634667	0	0	0.411333	0.588667	0	0	0.428	0.572	0	0	0.428	0.572	0	0	0.431333	0.568667	0	0	0.476	0.524	0	0	0.702	0.298	0	0	0.933333	0.0666667	0
84	6.18011	0.207973	0.291278	0.556053	0	0	0.798	0.202	0	0	0.955333	0.0446667	0	0	0.827333	0.172667	0	0	0	0	1	0	0	0	1	0	0.000666667	0.0906667	0.908667	0	0	0	1	0	0	0	1	0	0.00266667	0.997333	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.008	0.992	0	0	0.996	0.004	0	0	0.996667	0.00333333	0	0	0	0.00266667	0.997333	0	0.000666667	0.999333	0	0	0	1	0	0	0.0226667	0.977333	0	0	0.00266667	0.997333	0	0	0.0313333	0.968667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0433333	0.956667	0	0	0.116	0.884	0	0	0.998	0.002	0
88	6.78123	0.312406	0.587637	0.420715	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.961333	0.0386667	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.00333333	0.996667	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.244	0.756	0
43	3.56284	0.278909	0.55894	0.484407	0	0	0.046	0.954	0	0	0.124667	0.875333	0	0	0.07	0.93	0	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.665333	0.334667	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.125333	0.874667	0	0	0.138	0.862	0	0	0	0.266667	0.733333	0	0	0.994	0.006	0	0	0.971333	0.0286667	0	0.002	0.997333	0.000666667	0	0	1	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.0153333	0.984667	0	0	0.382667	0.617333	0
90	4.71688	0.387459	0.531697	0.456516	0	0	0.234667	0.765333	0	0	0.0893333	0.910667	0	0	0.0246667	0.975333	0	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0.842	0.158	0	0	0	1	0	0.0273333	0.972667	0	0	0.028	0.972	0	0	0.05	0.95	0	0	0.05	0.95	0	0	0.0193333	0.980667	0	0	0.000666667	0.999333	0	0	0.006	0.994	0	0	0.133333	0.866667	0	0	0.234667	0.765333	0	0	0.239333	0.760667	0	0	0	0.402667	0.597333	0	0	0.95	0.05	0	0	0.999333	0.000666667	0	0.02	0.98	0	0	0.028	0.972	0	0	0.0473333	0.952667	0	0	0.05	0.95	0	0	0.02	0.98	0	0	0.05	0.95	0	0	0.052	0.948	0	0	0.07	0.93	0	0	0.143333	0.856667	0	0	0.469333	0.530667	0
92	3.91967	0.186879	0.325731	0.819522	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00733333	0	0.992667	0	0.00733333	0.00466667	0.988	0	1	0	0	0	0.956667	0.0433333	0	0	1	0	0	0	0.573333	0.426667	0	0	0.0146667	0.985333	0	0	0.00866667	0.991333	0	0	0.266667	0.733333	0	0	0.471333	0.528667	0	0	0.002	0.998	0	0	0.0253333	0.974667	0	0	0	0	1	0	0	0.998	0.002	0	0.00733333	0.985333	0.00733333	0	0.757333	0.242667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.141333	0.858667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
94	6.15071	0.254776	0.572239	0.56209	0	0	0.002	0.998	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.006	0.994	0	0	0	0.488	0.512	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.004	0.996	0	0	0.255333	0.744667	0
44	5.21515	0.207624	0.210586	0.66714	0	0	0.33	0.67	0	0	0.946	0.054	0	0	0.510667	0.489333	0	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0.998667	0.00133333	0	0	0.931333	0.0686667	0	0	0.996667	0.00333333	0	0	0.825333	0.174667	0	0	0.638667	0.361333	0	0	0.966	0.034	0	0	0.506	0.494	0	0	0.098	0.902	0	0	0.994667	0.00533333	0	0	0.995333	0.00466667	0	0	0	0.384667	0.615333	0	0	0.94	0.06	0	0	0	1	0	0	1	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.996667	0.00333333	0	0	0.976667	0.0233333	0	0	0.996667	0.00333333	0	0	0.996667	0.00333333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0
91	6.60784	0.276024	0.364732	0.577321	0	0	0.963333	0.0366667	0	0	0.718	0.282	0	0	0.110667	0.889333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.034	0.966	0	0	0	1	0	0.0346667	0.965333	0	0	0.0406667	0.959333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.263333	0.736667	0	0	0.964	0.036	0	0	0.964	0.036	0	0	0	0.00533333	0.994667	0	0	0.048	0.952	0	0	1	0	0	0.00666667	0.993333	0	0	0.0406667	0.959333	0	0	0.0613333	0.938667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.0886667	0.911333	0	0	0.344667	0.655333	0	0	0.974667	0.0253333	0
93	6.92142	0.150052	0.240947	0.766727	0	0	0.92	0.08	0	0	0.0886667	0.911333	0	0	0.0153333	0.984667	0	0	0	0	1	0	0	0	1	0	0.00533333	0	0.994667	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0.82	0.18	0	0	0.84	0.16	0	0	0.720667	0.279333	0	0	0.689333	0.310667	0	0	0.806667	0.193333	0	0	0.0586667	0.941333	0	0	0.966	0.034	0	0	0.979333	0.0206667	0	0	0	0.464667	0.535333	0	0.00533333	0.994667	0	0	0	0.994667	0.00533333	0	0.685333	0.314667	0	0	1	0	0	0	1	0	0	0	0.841333	0.158667	0	0	0.768667	0.231333	0	0	0.842	0.158	0	0	0.868667	0.131333	0	0	1	0	0	0	1	0	0	0	1	0	0
95	9.80187	0.38843	0.345207	0.559316	0	0	0.599333	0.400667	0	0	0.494667	0.505333	0	0	0.569333	0.430667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.01	0.99	0	0	0.012	0.988	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.006	0.994	0	0	0.607333	0.392667	0	0	0.629333	0.370667	0	0	0	0.14	0.86	0	0	1	0	0	0	1	0	0	0.0266667	0.973333	0	0	0.0126667	0.987333	0	0	0.0306667	0.969333	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00266667	0.997333	0	0	0.034	0.966	0	0	0.088	0.912	0	0	0.742667	0.257333	0
45	5.22102	0.230732	0.567596	0.57422	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.00333333	0.00133333	0.995333	0	0	0	1	0	0	0	1	0	0.0473333	0.952667	0	0	0.094	0.906	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.076	0.924	0	0	0.086	0.914	0	0	0	0.212	0.788	0	0.004	0.974667	0.0213333	0	0	0.993333	0.00666667	0	0.0933333	0.904667	0.002	0	0.124	0.876	0	0	0.128667	0.871333	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00933333	0.990667	0	0	0.129333	0.870667	0	0	0.132667	0.867333	0	0	0.382667	0.617333	0
