No.	prop	genetree
72	0.0101333	((galGal:0.175535,(halLeu:0.0685899,nipNip:0.0666207):0.0361827):0.0413143,(((aptHaa:0.022066,(aptOwe:0.00887457,aptRow:0.00829487):0.0134383):0.0293028,(strCam:0.0523179,((casCas:0.0235829,droNov:0.02577):0.029651,(anoDid:0.0749463,(eudEle:0.114049,(notPer:0.0961497,(cryCin:0.056386,tinGut:0.048149):0.02301):0.025457):0.0523298):0.00928017):0.0032102):0.00166074):0.00801721,(rheAme:0.0195488,rhePen:0.0201887):0.066124):0.0401993);
72	0.00973333	((galGal:0.172153,(halLeu:0.0642763,nipNip:0.0623072):0.0371135):0.0542595,(strCam:0.0565412,((((aptHaa:0.0152631,(aptOwe:0.00642426,aptRow:0.00584456):0.00908567):0.0236774,(rheAme:0.0156746,rhePen:0.0163145):0.0495526):0.00474129,(anoDid:0.0684206,(eudEle:0.124773,(notPer:0.102481,(cryCin:0.054328,tinGut:0.046091):0.0313995):0.02985):0.0350797):0.0129897):0.00597436,(casCas:0.0260684,droNov:0.0282555):0.0303237):0.00427526):0.0552165);
72	0.00946667	((galGal:0.184811,(halLeu:0.0629509,nipNip:0.0609818):0.0510973):0.0380641,(((strCam:0.0519387,((aptHaa:0.0194348,(aptOwe:0.0106834,aptRow:0.0101037):0.00899822):0.0230361,(anoDid:0.067225,(eudEle:0.114838,(notPer:0.0955115,(cryCin:0.0562747,tinGut:0.0480377):0.022483):0.0268846):0.0438192):0.0129745):0.00685799):0.00119323,(rheAme:0.01426,rhePen:0.0148999):0.0625489):0.00494058,(casCas:0.0198224,droNov:0.0220095):0.0423763):0.0501481);
72	0.00866667	((galGal:0.18435,(halLeu:0.06207,nipNip:0.0601008):0.0515177):0.0326131,(((aptHaa:0.017202,(aptOwe:0.00828903,aptRow:0.00770933):0.00915986):0.0307147,(casCas:0.0277874,droNov:0.0299745):0.0268654):0.00505586,(strCam:0.0524271,((rheAme:0.0146233,rhePen:0.0152632):0.0545601,(anoDid:0.0684514,(eudEle:0.115797,(notPer:0.0956036,(cryCin:0.0545876,tinGut:0.0463506):0.0242623):0.0277508):0.0440872):0.0121738):0.00692066):0.00315533):0.0467266);
72	0.00866667	((galGal:0.182119,(halLeu:0.0645927,nipNip:0.0626236):0.046763):0.0464219,((strCam:0.0542149,(((aptHaa:0.0193085,(aptOwe:0.0113949,aptRow:0.0108152):0.00816051):0.0213395,(anoDid:0.0645066,(notPer:0.101044,(eudEle:0.0811838,(cryCin:0.0517953,tinGut:0.0435583):0.0201926):0.0123026):0.0624526):0.01387):0.0072812,(rheAme:0.0114986,rhePen:0.0121385):0.0627174):0.00367588):0.00412314,(casCas:0.030327,droNov:0.0325141):0.0321372):0.055548);
74	0.0164	((galGal:0.185376,(halLeu:0.0736367,nipNip:0.0716675):0.0409761):0.0268498,(((aptRow:0.0137194,(aptHaa:0.00418132,aptOwe:0.00442817):0.00987091):0.0383386,(strCam:0.0524918,((cryCin:0.0857375,(eudEle:0.0754568,notPer:0.0830146):0.0194766):0.0680018,(tinGut:0.130369,anoDid:0.0563693):0.0151335):0.0161078):0.00250879):0.0028833,((casCas:0.0273389,droNov:0.029526):0.027307,(rheAme:0.0151548,rhePen:0.0157947):0.0590419):0.00736421):0.0396869);
74	0.016	((galGal:0.179644,(halLeu:0.0684303,nipNip:0.0664611):0.0404505):0.0313793,((aptRow:0.010245,(aptHaa:0.00279086,aptOwe:0.00303771):0.00778695):0.0475347,(strCam:0.054671,(((casCas:0.0262392,droNov:0.0284263):0.0208222,(rheAme:0.0126156,rhePen:0.0132555):0.0539966):0.00780628,((cryCin:0.080429,(eudEle:0.0756488,notPer:0.0832066):0.0139761):0.0766353,(tinGut:0.130767,anoDid:0.0567676):0.0180602):0.0110325):0.00392947):0.00605136):0.035646);
74	0.0158667	((galGal:0.182147,(halLeu:0.0631275,nipNip:0.0611584):0.0482565):0.0333786,(strCam:0.0563359,(((aptRow:0.0102166,(aptHaa:0.0026792,aptOwe:0.00292605):0.00787027):0.0372208,((cryCin:0.0739681,(eudEle:0.0701936,notPer:0.0777514):0.0129704):0.0831444,(tinGut:0.138396,anoDid:0.0643968):0.0104792):0.010623):0.00356137,((casCas:0.0269682,droNov:0.0291553):0.022649,(rheAme:0.0125751,rhePen:0.013215):0.0565929):0.0084505):0.00239433):0.0445351);
74	0.0141333	((galGal:0.183107,(halLeu:0.0710368,nipNip:0.0690677):0.0413069):0.0284281,((aptRow:0.0115715,(aptHaa:0.00334602,aptOwe:0.00359287):0.0085583):0.044115,(strCam:0.0538334,((((casCas:0.0278262,droNov:0.0300133):0.0188095,(rheAme:0.0185869,rhePen:0.0192268):0.0475995):0.00465492,(cryCin:0.108573,(eudEle:0.0822695,notPer:0.0898273):0.0354994):0.0559467):0.00232784,(tinGut:0.134286,anoDid:0.0602869):0.0243242):0.00434116):0.00479575):0.038251);
74	0.0122667	((galGal:0.17908,(halLeu:0.0663239,nipNip:0.0643548):0.0419928):0.0307552,((strCam:0.0536936,(aptRow:0.0107619,(aptHaa:0.00403797,aptOwe:0.00428482):0.00705675):0.039989):0.0126191,(((casCas:0.0261449,droNov:0.028332):0.020277,(rheAme:0.0100063,rhePen:0.0106462):0.0559664):0.0094972,(anoDid:0.0611967,(tinGut:0.124552,(cryCin:0.0739428,(eudEle:0.0703233,notPer:0.0778811):0.0128154):0.0588461):0.0106442):0.025715):0.0145198):0.0288676);
3	0.0416	((galGal:0.184848,(halLeu:0.061854,nipNip:0.0598849):0.0522313):0.0378643,((strCam:0.0526466,(((aptRow:0.0152361,(aptHaa:0.00310118,aptOwe:0.00334803):0.0124677):0.0251389,(anoDid:0.060215,(notPer:0.0987853,(cryCin:0.0543226,tinGut:0.0460856):0.027709):0.0604199):0.0182214):0.00563664,(rheAme:0.0110188,rhePen:0.0116587):0.0616125):0.0036923):0.00691299,(eudEle:0.176763,(casCas:0.0220855,droNov:0.0242726):0.0322526):0.00934765):0.0484983);
3	0.0292	((galGal:0.187023,(halLeu:0.0618492,nipNip:0.0598801):0.0544106):0.0325149,((strCam:0.0530501,((aptRow:0.0180699,(aptHaa:0.003567,aptOwe:0.00381385):0.0148358):0.0273747,((rheAme:0.0138288,rhePen:0.0144687):0.0531283,(anoDid:0.058108,(notPer:0.0976892,(cryCin:0.054354,tinGut:0.046117):0.0265815):0.0594089):0.020291):0.00510717):0.0046628):0.00462866,(eudEle:0.176965,(casCas:0.018691,droNov:0.0208781):0.0358493):0.00726467):0.0472043);
3	0.0197333	((galGal:0.178873,(halLeu:0.0590564,nipNip:0.0570872):0.0490541):0.0694233,((((aptRow:0.0190263,(aptHaa:0.00448442,aptOwe:0.00473127):0.0148748):0.0257111,(anoDid:0.0655649,(notPer:0.101707,(cryCin:0.053006,tinGut:0.044769):0.0319477):0.0628477):0.0172341):0.00838758,(strCam:0.0521926,(rheAme:0.0119092,rhePen:0.0125491):0.0639603):0.00387509):0.00789478,(eudEle:0.173105,(casCas:0.0244146,droNov:0.0266017):0.0262657):0.0174084):0.0696796);
3	0.0154667	((galGal:0.182486,(halLeu:0.0675657,nipNip:0.0655966):0.0441576):0.0390524,((strCam:0.0524421,((aptRow:0.0216247,(aptHaa:0.00327924,aptOwe:0.00352609):0.0186783):0.0260743,(eudEle:0.169524,(casCas:0.0227144,droNov:0.0249015):0.0243841):0.00766926):0.00180048):0.00665033,((rheAme:0.0118197,rhePen:0.0124595):0.0655237,(anoDid:0.0578109,(notPer:0.0954421,(cryCin:0.0503844,tinGut:0.0421474):0.028304):0.061359):0.0309743):0.00542603):0.0477917);
3	0.0146667	((galGal:0.178952,(halLeu:0.0606381,nipNip:0.0586689):0.0475509):0.0423811,((((aptRow:0.0149087,(aptHaa:0.00284425,aptOwe:0.0030911):0.0123973):0.0289205,(rheAme:0.0225382,rhePen:0.023178):0.0479106):0.00184114,(anoDid:0.0608878,(notPer:0.0951024,(cryCin:0.0535817,tinGut:0.0453447):0.0247671):0.0647756):0.022844):0.00801999,(strCam:0.0541468,(eudEle:0.17102,(casCas:0.0216664,droNov:0.0238535):0.026929):0.00967759):0.00248616):0.0500454);
76	0.0128	((galGal:0.181069,(halLeu:0.0741152,nipNip:0.0721461):0.0361913):0.0347282,((strCam:0.0532444,((aptRow:0.0180992,(aptHaa:0.00284386,aptOwe:0.00309071):0.0155882):0.0273041,(casCas:0.0235554,droNov:0.0257425):0.0289167):0.00489838):0.00791626,((rheAme:0.0140951,rhePen:0.0147349):0.059473,(anoDid:0.062107,((cryCin:0.0507085,tinGut:0.0424715):0.0632845,(eudEle:0.076626,notPer:0.0841838):0.0465629):0.0303505):0.0229029):0.0112695):0.0399825);
76	0.0096	((galGal:0.18059,(halLeu:0.0710801,nipNip:0.069111):0.0387469):0.0332918,((strCam:0.0555836,(((aptRow:0.0182414,(aptHaa:0.00266109,aptOwe:0.00290794):0.0159131):0.0270932,(anoDid:0.0608772,(eudEle:0.132267,(notPer:0.118615,(cryCin:0.0545715,tinGut:0.0463345):0.0472894):0.0212106):0.0200422):0.0225189):0.00338488,(rheAme:0.0145642,rhePen:0.015204):0.0607749):0.00392144):0.00927578,(casCas:0.0267949,droNov:0.028982):0.0421906):0.0343678);
76	0.00933333	((galGal:0.18356,(halLeu:0.0776737,nipNip:0.0757046):0.0351237):0.0284,(((aptRow:0.0147657,(aptHaa:0.00234863,aptOwe:0.00259548):0.0127499):0.0341636,(anoDid:0.0606793,((cryCin:0.0511595,tinGut:0.0429225):0.0536995,(eudEle:0.0893823,notPer:0.0969401):0.0246726):0.0380568):0.0263114):0.00447635,(strCam:0.0527086,((casCas:0.0272325,droNov:0.0294196):0.0251238,(rheAme:0.0199545,rhePen:0.0205944):0.0519526):0.00447845):0.00363966):0.0409574);
76	0.0088	((galGal:0.187197,(halLeu:0.070246,nipNip:0.0682768):0.0461883):0.0255867,(((aptRow:0.0215068,(aptHaa:0.00202648,aptOwe:0.00227333):0.0198132):0.0283504,(casCas:0.0225834,droNov:0.0247705):0.0343427):0.00215399,(strCam:0.0525689,((rheAme:0.0103372,rhePen:0.0109771):0.0624473,(anoDid:0.0595066,(eudEle:0.126759,(notPer:0.107961,(cryCin:0.0521887,tinGut:0.0439517):0.0390188):0.0263559):0.0241796):0.0247198):0.00346133):0.00238503):0.0431753);
76	0.00866667	((galGal:0.178884,(halLeu:0.0850045,nipNip:0.0830354):0.023117):0.0382602,(((strCam:0.0524058,(aptRow:0.0165771,(aptHaa:0.00337477,aptOwe:0.00362162):0.0135351):0.0328861):0.00167859,((rheAme:0.00672528,rhePen:0.00736514):0.0637839,(anoDid:0.06307,(eudEle:0.130236,(notPer:0.105857,(cryCin:0.0511051,tinGut:0.0428681):0.0379986):0.0319361):0.0242667):0.018881):0.00725223):0.00342312,(casCas:0.0193846,droNov:0.0215717):0.0422492):0.0449825);
16	0.0436	((galGal:0.183462,(halLeu:0.0714063,nipNip:0.0694371):0.041293):0.037665,(((aptRow:0.0139182,(aptHaa:0.00281906,aptOwe:0.00306591):0.011432):0.0297687,(anoDid:0.0642663,((cryCin:0.0567056,tinGut:0.0484686):0.0588665,(eudEle:0.0879562,notPer:0.095514):0.0368118):0.0309307):0.0174822):0.0142935,(strCam:0.0538025,((casCas:0.0279171,droNov:0.0301042):0.022368,(rheAme:0.0143535,rhePen:0.0149933):0.0554825):0.00764354):0.00712067):0.0455494);
16	0.0413333	((galGal:0.179463,(halLeu:0.0667274,nipNip:0.0647583):0.0419728):0.0477193,(strCam:0.0657578,(((aptRow:0.0181679,(aptHaa:0.0030755,aptOwe:0.00332235):0.0154253):0.0232197,(anoDid:0.0620519,((cryCin:0.0536643,tinGut:0.0454273):0.0350142,(eudEle:0.0733808,notPer:0.0809386):0.0244936):0.0556099):0.0173972):0.00946635,((casCas:0.0306923,droNov:0.0328794):0.0190032,(rheAme:0.0139499,rhePen:0.0145898):0.0552964):0.00822736):0.0119611):0.0467701);
16	0.04	((galGal:0.180097,(halLeu:0.0740207,nipNip:0.0720516):0.035313):0.0415943,(((aptRow:0.0182269,(aptHaa:0.00412775,aptOwe:0.0043746):0.014432):0.0271634,(anoDid:0.0626178,(notPer:0.123975,(eudEle:0.087911,(cryCin:0.0542849,tinGut:0.0460479):0.0244302):0.0285064):0.0376328):0.0208339):0.0148638,(strCam:0.054142,((casCas:0.0288564,droNov:0.0310435):0.0229636,(rheAme:0.0123225,rhePen:0.0129624):0.0590483):0.00644818):0.00905469):0.0438397);
16	0.0272	((galGal:0.18106,(halLeu:0.0687484,nipNip:0.0667792):0.0415488):0.0534363,(strCam:0.0604126,(((aptRow:0.0175196,(aptHaa:0.00275739,aptOwe:0.00300424):0.0150951):0.0241158,(anoDid:0.0613829,(notPer:0.119025,(eudEle:0.093202,(cryCin:0.0553574,tinGut:0.0471204):0.0286487):0.0182654):0.041348):0.0183139):0.00965728,((casCas:0.0287779,droNov:0.030965):0.0244041,(rheAme:0.0151271,rhePen:0.0157669):0.0576057):0.0051795):0.00617723):0.0594292);
16	0.0272	((galGal:0.1798,(halLeu:0.0660833,nipNip:0.0641141):0.0429534):0.0378735,(strCam:0.0656505,(((aptRow:0.015475,(aptHaa:0.00294437,aptOwe:0.00319122):0.0128635):0.0262506,(anoDid:0.0648465,(eudEle:0.121442,(notPer:0.0948529,(cryCin:0.0531289,tinGut:0.0448919):0.0249703):0.0341464):0.0348373):0.0149406):0.0104751,((casCas:0.0262117,droNov:0.0283988):0.026311,(rheAme:0.0134212,rhePen:0.0140611):0.0586522):0.00674685):0.0105072):0.037368);
78	0.0101333	((galGal:0.183674,(halLeu:0.0758246,nipNip:0.0738555):0.0370868):0.036915,(aptOwe:0.0540784,(strCam:0.0540867,((((aptHaa:0.00682859,aptRow:0.00649574):0.0329212,(rheAme:0.0129441,rhePen:0.0135839):0.0530925):0.00363911,(eudEle:0.161756,(anoDid:0.0598869,(tinGut:0.0794804,(cryCin:0.0751716,notPer:0.0919253):0.0125458):0.0544059):0.0104371):0.0107936):0.00231719,(casCas:0.0287302,droNov:0.0309173):0.0237119):0.00577075):0.00235469):0.0494933);
78	0.00933333	((galGal:0.179563,(halLeu:0.0724431,nipNip:0.070474):0.0363574):0.0306029,(aptOwe:0.0593498,(strCam:0.053188,(((aptHaa:0.00765703,aptRow:0.00732418):0.0346545,(casCas:0.0258692,droNov:0.0280563):0.0231784):0.0024638,((rheAme:0.0055151,rhePen:0.00615496):0.0620881,(anoDid:0.0664708,(eudEle:0.145793,(notPer:0.0836144,(cryCin:0.0574687,tinGut:0.0492317):0.00939208):0.0697361):0.0121104):0.0125742):0.00345895):0.00580287):0.00852471):0.033799);
78	0.00853333	((galGal:0.198241,(halLeu:0.0888974,nipNip:0.0869282):0.0385807):0.0147934,(aptOwe:0.0674369,(strCam:0.0533747,(((aptHaa:0.0118597,aptRow:0.0115268):0.0267045,(casCas:0.0226731,droNov:0.0248602):0.0226271):0.007408,((rheAme:0.00813415,rhePen:0.00877401):0.0586292,(eudEle:0.161914,(anoDid:0.0611127,(notPer:0.0918167,(cryCin:0.0536341,tinGut:0.0453971):0.0214289):0.0682862):0.00936861):0.00772386):0.00549567):0.00479271):0.0164251):0.02858);
78	0.00786667	((galGal:0.18123,(halLeu:0.0628975,nipNip:0.0609284):0.0475695):0.0360489,((aptOwe:0.0468747,(aptHaa:0.00563364,aptRow:0.00530079):0.0409942):0.0056954,((strCam:0.0518908,(casCas:0.0273763,droNov:0.0295634):0.0286407):0.000722607,((rheAme:0.0105251,rhePen:0.0111649):0.0564749,(eudEle:0.159964,(anoDid:0.0563639,(notPer:0.0998284,(cryCin:0.0589053,tinGut:0.0506683):0.0241694):0.0555257):0.0121674):0.00991053):0.00929042):0.00231966):0.0476911);
78	0.00786667	((halLeu:0.0658492,nipNip:0.0638801):0.0827761,(galGal:0.210615,(aptOwe:0.0588368,((strCam:0.0518383,((aptHaa:0.0080102,aptRow:0.00767735):0.0403848,(rheAme:0.0123697,rhePen:0.0130095):0.0623121):0.000833506):0.00120281,((casCas:0.0195282,droNov:0.0217153):0.031858,(eudEle:0.163491,(anoDid:0.0568373,(notPer:0.0833046,(cryCin:0.0563178,tinGut:0.0480808):0.0102331):0.0725229):0.0152218):0.0103198):0.00578101):0.00815873):0.0347606):0.00877314);
10	0.0358667	((galGal:0.177454,(halLeu:0.0765702,nipNip:0.0746011):0.0301214):0.0374585,((strCam:0.0536342,(aptHaa:0.00305141,aptOwe:0.00329826):0.0479729):0.00478516,((aptRow:0.0445878,((casCas:0.018421,droNov:0.0206081):0.0287336,(notPer:0.168181,(anoDid:0.055026,(cryCin:0.111105,(tinGut:0.0636171,eudEle:0.08105):0.0392505):0.0261579):0.0141649):0.00895633):0.00450213):0.00562888,(rheAme:0.0100941,rhePen:0.0107339):0.0667423):0.00525993):0.0418391);
10	0.0301333	((galGal:0.183095,(halLeu:0.0748575,nipNip:0.0728883):0.0374743):0.0330518,((strCam:0.0525143,((aptHaa:0.00349989,aptOwe:0.00374674):0.0410113,(rheAme:0.0110331,rhePen:0.011673):0.0597648):0.00539331):0.00801122,(aptRow:0.0502074,((casCas:0.0180778,droNov:0.0202649):0.0338902,(notPer:0.170799,(anoDid:0.0564742,(cryCin:0.112759,(tinGut:0.0659235,eudEle:0.0833564):0.0385983):0.0259519):0.0153349):0.0111514):0.00530827):0.00737551):0.0409663);
10	0.0276	((galGal:0.180088,(halLeu:0.0863612,nipNip:0.0843921):0.0229641):0.0342292,(((strCam:0.052223,(aptHaa:0.0031687,aptOwe:0.00341555):0.0464445):0.00283626,(rheAme:0.00867707,rhePen:0.00931693):0.0700591):0.0052205,(aptRow:0.0490108,((casCas:0.0188399,droNov:0.021027):0.0313233,(notPer:0.170155,(anoDid:0.055239,(cryCin:0.104252,(tinGut:0.0645185,eudEle:0.0819514):0.0314962):0.0332238):0.0159263):0.00999059):0.00591651):0.00832622):0.0393831);
10	0.024	((galGal:0.186632,(halLeu:0.0783667,nipNip:0.0763975):0.0375021):0.0325631,((strCam:0.0531799,((aptHaa:0.00376073,aptOwe:0.00400758):0.0417385,(rheAme:0.00995216,rhePen:0.010592):0.0618339):0.0050708):0.00522056,(((aptRow:0.0397001,notPer:0.176752):0.00505686,(anoDid:0.0582993,(cryCin:0.113639,(tinGut:0.0633378,eudEle:0.0807707):0.042064):0.0268969):0.0245191):0.00335163,(casCas:0.0191657,droNov:0.0213528):0.0360117):0.00734918):0.0461397);
10	0.0189333	((galGal:0.181863,(halLeu:0.0750358,nipNip:0.0730667):0.0360648):0.0318006,((strCam:0.0539268,(aptHaa:0.00371727,aptOwe:0.00396412):0.0475997):0.00537011,(((aptRow:0.0421804,(notPer:0.168658,(anoDid:0.0549985,(cryCin:0.120331,(tinGut:0.0722876,eudEle:0.0897205):0.0398067):0.0169037):0.0146696):0.0105737):0.00304102,(casCas:0.0164678,droNov:0.0186549):0.0358224):0.00512692,(rheAme:0.0107567,rhePen:0.0113966):0.0662112):0.00600591):0.0397126);
51	0.0194667	((galGal:0.176446,(halLeu:0.0704708,nipNip:0.0685016):0.0352124):0.049045,(strCam:0.0561341,((aptRow:0.0156637,(aptHaa:0.00447909,aptOwe:0.00472594):0.0115175):0.0339634,((casCas:0.0240441,droNov:0.0262312):0.0273784,((rheAme:0.0137927,rhePen:0.0144326):0.0527943,(anoDid:0.0613207,((cryCin:0.0526221,tinGut:0.0443851):0.0550967,(eudEle:0.0768015,notPer:0.0843593):0.0401131):0.0358385):0.0167081):0.00438622):0.00527361):0.00356421):0.0547025);
51	0.0145333	((galGal:0.184421,(halLeu:0.064729,nipNip:0.0627599):0.0489296):0.0362144,(strCam:0.0578087,(((aptRow:0.0147481,(aptHaa:0.00373629,aptOwe:0.00398314):0.0113447):0.0320465,(casCas:0.0278085,droNov:0.0299956):0.0260549):0.0038275,((rheAme:0.0411991,rhePen:0.041839):0.0313732,(anoDid:0.0563297,((cryCin:0.0532795,tinGut:0.0450425):0.0453282,(eudEle:0.0764035,notPer:0.0839613):0.0314001):0.0399585):0.0276845):0.00466941):0.0042439):0.0481726);
51	0.0133333	((galGal:0.177557,(halLeu:0.0691234,nipNip:0.0671542):0.0376711):0.0385816,(((aptRow:0.0150924,(aptHaa:0.00228692,aptOwe:0.00253377):0.0131383):0.0355036,(casCas:0.0268094,droNov:0.0289965):0.0308554):0.0156547,(strCam:0.0533822,((rheAme:0.0145848,rhePen:0.0152247):0.0585129,(anoDid:0.0636982,((cryCin:0.0541303,tinGut:0.0458933):0.066308,(eudEle:0.0837855,notPer:0.0913433):0.0458487):0.0254964):0.0208414):0.00396135):0.0158111):0.032291);
51	0.0128	((galGal:0.181824,(halLeu:0.0684216,nipNip:0.0664525):0.0426393):0.0409069,((strCam:0.0526274,(aptRow:0.0142354,(aptHaa:0.00249297,aptOwe:0.00273982):0.0120753):0.0354493):0.00648791,(((casCas:0.0279831,droNov:0.0301702):0.0225073,(rheAme:0.0185863,rhePen:0.0192262):0.0514549):0.00598568,(anoDid:0.0586582,((cryCin:0.0562282,tinGut:0.0479912):0.0377536,(eudEle:0.0746299,notPer:0.0821877):0.0285478):0.0469129):0.0288106):0.00676539):0.0489608);
51	0.0125333	((galGal:0.181135,(halLeu:0.0716251,nipNip:0.0696559):0.0387472):0.0583838,(((aptRow:0.0195464,(aptHaa:0.00268866,aptOwe:0.00293551):0.0171906):0.0292206,((casCas:0.027114,droNov:0.0293011):0.0224111,(rheAme:0.0196677,rhePen:0.0203076):0.0494082):0.0063108):0.00766386,(strCam:0.0531216,(anoDid:0.0613881,((cryCin:0.0524087,tinGut:0.0441717):0.0558129,(eudEle:0.0819145,notPer:0.0894723):0.035503):0.035403):0.0268523):0.006252):0.0654908);
80	0.00893333	((galGal:0.174094,(halLeu:0.0743992,nipNip:0.0724301):0.0289319):0.0340475,(((aptOwe:0.0255398,(aptHaa:0.0174989,aptRow:0.0171661):0.00779401):0.0233481,(anoDid:0.0607303,((cryCin:0.0560692,tinGut:0.0478322):0.0369212,(eudEle:0.0762155,notPer:0.0837733):0.0259708):0.0499764):0.0256394):0.00690523,(strCam:0.0535309,((casCas:0.0159585,droNov:0.0181456):0.0353824,(rheAme:0.0152051,rhePen:0.0158449):0.0556866):0.00631618):0.00462525):0.0353308);
80	0.0084	((galGal:0.179913,(halLeu:0.0746343,nipNip:0.0726652):0.0345154):0.0381205,((strCam:0.0544792,(((aptOwe:0.0215254,(aptHaa:0.0119002,aptRow:0.0115673):0.00937843):0.0237103,(anoDid:0.0610379,((cryCin:0.0613255,tinGut:0.0530885):0.0415977,(eudEle:0.0812155,notPer:0.0887733):0.0309036):0.0403512):0.0216796):0.00301989,(rheAme:0.0172008,rhePen:0.0178406):0.0570948):0.00386061):0.00298799,(casCas:0.0219259,droNov:0.024113):0.0396675):0.0459113);
80	0.00706667	((galGal:0.187939,(halLeu:0.0669057,nipNip:0.0649365):0.050271):0.0295034,((anoDid:0.0875465,(aptOwe:0.0183103,(aptHaa:0.0097492,aptRow:0.00941635):0.00831421):0.0317545):0.00659131,(strCam:0.0531525,(((casCas:0.0160623,droNov:0.0182494):0.0327798,(notPer:0.142309,(eudEle:0.0922421,(cryCin:0.0541055,tinGut:0.0458685):0.0289407):0.0425092):0.0365158):0.00582703,(rheAme:0.0242628,rhePen:0.0249027):0.0499571):0.00260952):0.00586657):0.0437693);
80	0.00653333	((galGal:0.183577,(halLeu:0.0709225,nipNip:0.0689534):0.0418912):0.0376164,((aptOwe:0.0209465,(aptHaa:0.0107712,aptRow:0.0104384):0.00992845):0.0342171,((strCam:0.0523793,((casCas:0.0199884,droNov:0.0221755):0.0323309,(anoDid:0.065071,(eudEle:0.126989,(notPer:0.100169,(cryCin:0.0515016,tinGut:0.0432646):0.0319136):0.0343777):0.0295147):0.0182409):0.00418621):0.000876646,(rheAme:0.00896285,rhePen:0.00960271):0.0679701):0.00427062):0.0490118);
80	0.00626667	((galGal:0.191821,(halLeu:0.0749588,nipNip:0.0729897):0.0460992):0.0234048,(strCam:0.0640037,((((aptOwe:0.0236266,(aptHaa:0.0130345,aptRow:0.0127017):0.0103452):0.0195942,(rheAme:0.0148582,rhePen:0.0154981):0.0544025):0.00587668,(anoDid:0.0808457,(casCas:0.0210989,droNov:0.023286):0.0287541):0.00573359):0.00319648,(notPer:0.144183,(eudEle:0.0855471,(cryCin:0.0514535,tinGut:0.0432165):0.0248978):0.0510784):0.0445827):0.00934673):0.0365674);
47	0.00973333	((galGal:0.171579,(halLeu:0.0753625,nipNip:0.0733934):0.025454):0.0371584,(strCam:0.0531384,(((aptHaa:0.0157567,(aptOwe:0.00812395,aptRow:0.00754425):0.00787961):0.0244392,(rheAme:0.0248429,rhePen:0.0254828):0.0416398):0.00847056,((casCas:0.0306689,droNov:0.032856):0.0212874,(eudEle:0.166702,(anoDid:0.0578967,(notPer:0.109076,(cryCin:0.0534119,tinGut:0.0451749):0.0389102):0.0478111):0.0173726):0.00767957):0.00344627):0.00186204):0.0409448);
47	0.00866667	((galGal:0.176615,(halLeu:0.0839216,nipNip:0.0819524):0.021931):0.037521,((((aptHaa:0.017295,(aptOwe:0.010548,aptRow:0.00996827):0.00699391):0.0292666,(rheAme:0.0102884,rhePen:0.0109283):0.06256):0.00463025,(casCas:0.027331,droNov:0.0295181):0.0305969):0.00362653,(strCam:0.0521802,(eudEle:0.166983,(anoDid:0.0546811,(notPer:0.103067,(cryCin:0.0532115,tinGut:0.0449745):0.033102):0.0506041):0.0208695):0.0117484):0.00524801):0.0420537);
47	0.008	((galGal:0.171501,(halLeu:0.0710038,nipNip:0.0690346):0.0297341):0.038868,((strCam:0.0531263,((eudEle:0.170111,(aptHaa:0.0147979,(aptOwe:0.00875346,aptRow:0.00817376):0.00629132):0.0261518):0.00749242,(casCas:0.0286434,droNov:0.0308305):0.0265348):0.00207427):0.0025282,((rheAme:0.0221233,rhePen:0.0227632):0.0525981,(anoDid:0.0564145,(notPer:0.0948951,(cryCin:0.05331,tinGut:0.045073):0.0248314):0.0605097):0.0297487):0.00461002):0.0400597);
47	0.008	((galGal:0.187802,(halLeu:0.0884568,nipNip:0.0864876):0.0285828):0.0252138,((strCam:0.0535153,(((aptHaa:0.0128398,(aptOwe:0.00772783,aptRow:0.00714813):0.00535882):0.0260515,(rheAme:0.0127772,rhePen:0.013417):0.0524009):0.00826819,(casCas:0.0263568,droNov:0.0285439):0.0275386):0.00374599):0.00239111,(eudEle:0.174097,(anoDid:0.059121,(notPer:0.104037,(cryCin:0.0545876,tinGut:0.0463506):0.032696):0.0540739):0.0235436):0.00836059):0.0424553);
47	0.0076	((galGal:0.186402,(halLeu:0.0936596,nipNip:0.0916905):0.0219792):0.0236873,(strCam:0.057642,((((aptHaa:0.0156372,(aptOwe:0.0108831,aptRow:0.0103034):0.00500091):0.0268533,(rheAme:0.0326934,rhePen:0.0333333):0.0360838):0.00360357,(eudEle:0.166759,(anoDid:0.0538897,(notPer:0.0986521,(cryCin:0.0534748,tinGut:0.0452378):0.0284236):0.0542278):0.0214369):0.00849603):0.00411514,(casCas:0.026707,droNov:0.0288941):0.0302381):0.00482296):0.0377924);
28	0.401733	((galGal:0.189238,(halLeu:0.0669768,nipNip:0.0650076):0.0514984):0.0223859,((((aptRow:0.0094757,(aptHaa:0.00280149,aptOwe:0.00304834):0.00700705):0.0340742,(anoDid:0.0612362,((cryCin:0.0552392,tinGut:0.0470022):0.0556032,(eudEle:0.0752958,notPer:0.0828536):0.0447426):0.0326302):0.0203752):0.0069725,(rheAme:0.0144055,rhePen:0.0150453):0.0627366):0.00710026,(strCam:0.0531371,(casCas:0.0233541,droNov:0.0255412):0.0339091):0.0074283):0.036404);
