No.	prop	genetree
22	0.00786667	((galGal:0.186377,(halLeu:0.064073,nipNip:0.0621038):0.0515413):0.0364293,(((strCam:0.0521341,((aptRow:0.018597,(aptHaa:0.00388589,aptOwe:0.00413274):0.015044):0.018746,(casCas:0.0181633,droNov:0.0203504):0.0262486):0.0118484):0.00274283,(rheAme:0.00842075,rhePen:0.00906061):0.0701331):0.00718398,(anoDid:0.0626089,((cryCin:0.0563022,tinGut:0.0480652):0.0255235,(eudEle:0.0711664,notPer:0.0787242):0.0198552):0.0630196):0.0345709):0.046091);
22	0.00773333	((galGal:0.183302,(halLeu:0.0884976,nipNip:0.0865284):0.0240421):0.029569,((strCam:0.0546968,((aptRow:0.0164374,(aptHaa:0.00392133,aptOwe:0.00416818):0.012849):0.0299208,(rheAme:0.0122834,rhePen:0.0129232):0.0606944):0.00539597):0.00408374,((casCas:0.0140285,droNov:0.0162156):0.0386596,(anoDid:0.0657346,(tinGut:0.10571,(cryCin:0.0709079,(eudEle:0.0736862,notPer:0.081244):0.00641766):0.0430391):0.0340241):0.0179461):0.0102187):0.0394364);
22	0.00733333	(galGal:0.23129,((halLeu:0.0831096,nipNip:0.0811405):0.0621153,(((aptRow:0.0139372,(aptHaa:0.00294734,aptOwe:0.00319419):0.0113227):0.0318897,(anoDid:0.0682243,(tinGut:0.111188,(cryCin:0.0840656,(eudEle:0.0750992,notPer:0.082657):0.0181623):0.0353591):0.0310361):0.0156641):0.010026,(strCam:0.0535726,((casCas:0.0174462,droNov:0.0196333):0.0320377,(rheAme:0.0160437,rhePen:0.0166836):0.052991):0.00821485):0.00522301):0.0425377):0.015302);
22	0.00693333	((galGal:0.184171,(halLeu:0.0861363,nipNip:0.0841671):0.0272722):0.0280878,((strCam:0.054844,((aptRow:0.0112982,(aptHaa:0.00209371,aptOwe:0.00234056):0.00953732):0.0301599,(rheAme:0.0104118,rhePen:0.0110516):0.0576659):0.0104433):0.0121602,((anoDid:0.0804271,(casCas:0.0120789,droNov:0.014266):0.0373556):0.00719474,(tinGut:0.115395,(cryCin:0.0755217,(eudEle:0.0727843,notPer:0.0803421):0.0119333):0.0481106):0.0462261):0.0145012):0.0306004);
22	0.00653333	((galGal:0.189114,(halLeu:0.0836073,nipNip:0.0816382):0.0347443):0.0253955,(((aptRow:0.0126615,(aptHaa:0.00238414,aptOwe:0.00263099):0.0106102):0.0363602,((casCas:0.0135643,droNov:0.0157514):0.035421,(rheAme:0.00945498,rhePen:0.0100948):0.0590811):0.0071053):0.00422306,(strCam:0.0525122,(anoDid:0.0706209,(tinGut:0.095479,(cryCin:0.0768748,(eudEle:0.0757098,notPer:0.0832676):0.0103609):0.0268412):0.0491414):0.0170101):0.00367528):0.043668);
70	0.0108	((galGal:0.173557,(halLeu:0.0689585,nipNip:0.0669893):0.0338357):0.0722279,(((aptRow:0.0083744,(aptHaa:0.00490875,aptOwe:0.0051556):0.0037985):0.0385916,(rheAme:0.0110616,rhePen:0.0117015):0.062524):0.015237,(strCam:0.0525207,((casCas:0.0223056,droNov:0.0244927):0.0280406,(anoDid:0.0567331,(notPer:0.109942,(eudEle:0.0878501,(cryCin:0.0589883,tinGut:0.0507513):0.0196659):0.0145343):0.0457811):0.0246057):0.00630073):0.0126249):0.0659847);
70	0.0105333	((galGal:0.177928,(halLeu:0.0691018,nipNip:0.0671326):0.0380636):0.0434419,((strCam:0.0525713,((aptRow:0.00641453,(aptHaa:0.00392147,aptOwe:0.00416832):0.00282591):0.032454,(rheAme:0.0290975,rhePen:0.0297374):0.0363907):0.0107601):0.00657368,((casCas:0.024324,droNov:0.0265111):0.0306984,(anoDid:0.0595085,((cryCin:0.0873179,eudEle:0.0965138):0.0162374,(tinGut:0.071962,notPer:0.0969527):0.0233563):0.0381897):0.0265066):0.00824877):0.0475706);
70	0.0084	((galGal:0.179147,(halLeu:0.0758623,nipNip:0.0738932):0.0325222):0.0731655,(((strCam:0.0521676,((aptRow:0.00658461,(aptHaa:0.00329165,aptOwe:0.0035385):0.00362581):0.0319039,(rheAme:0.0247767,rhePen:0.0254165):0.0403315):0.0107364):0.00129114,(anoDid:0.0666836,((cryCin:0.0557357,tinGut:0.0474987):0.0552943,(eudEle:0.0878934,notPer:0.0954512):0.0323325):0.0378901):0.021894):0.0110685,(casCas:0.0213878,droNov:0.0235749):0.0472656):0.0731311);
70	0.00773333	((galGal:0.186743,(halLeu:0.076125,nipNip:0.0741559):0.0398547):0.0758749,(strCam:0.0562195,(((aptRow:0.010633,(aptHaa:0.00356242,aptOwe:0.00380927):0.00740341):0.0289182,(rheAme:0.0156254,rhePen:0.0162652):0.0505454):0.00998531,((casCas:0.0270045,droNov:0.0291916):0.0238989,(anoDid:0.0665553,((cryCin:0.054874,tinGut:0.046637):0.0500014,(eudEle:0.0802273,notPer:0.0877851):0.033844):0.0439164):0.0153407):0.00570194):0.0037403):0.0917435);
70	0.0076	((galGal:0.195111,(halLeu:0.0770079,nipNip:0.0750388):0.0473403):0.1042,((aptRow:0.00768376,(aptHaa:0.00365071,aptOwe:0.00389756):0.0043659):0.0472123,(((casCas:0.0242196,droNov:0.0264067):0.0320678,(rheAme:0.0297694,rhePen:0.0304092):0.0460688):0.00218516,(strCam:0.0516577,(anoDid:0.0582589,((cryCin:0.0565662,tinGut:0.0483292):0.0274032,(eudEle:0.0768022,notPer:0.08436):0.0163632):0.0565259):0.0285175):0.00268864):0.00349238):0.126817);
74	0.0182667	((galGal:0.174147,(halLeu:0.064855,nipNip:0.0628859):0.0385287):0.0401585,(((aptRow:0.00746691,(aptHaa:0.0027797,aptOwe:0.00302655):0.00502006):0.0446985,((casCas:0.0213863,droNov:0.0235734):0.025855,(rheAme:0.011521,rhePen:0.0121609):0.0552711):0.011993):0.00637691,(strCam:0.0529801,(anoDid:0.0681313,(tinGut:0.11843,(cryCin:0.0695102,(eudEle:0.0706905,notPer:0.0782483):0.0080156):0.0571566):0.023701):0.0199676):0.00850491):0.0381656);
74	0.0181333	((galGal:0.184134,(halLeu:0.0721601,nipNip:0.0701909):0.0412109):0.03095,((strCam:0.0518848,((aptRow:0.0108831,(aptHaa:0.00300553,aptOwe:0.00325238):0.00821039):0.031236,((cryCin:0.0706757,(eudEle:0.0700209,notPer:0.0775787):0.00985066):0.0786965,(tinGut:0.13135,anoDid:0.0573504):0.00978521):0.0130448):0.00682308):0.0169625,((casCas:0.0212877,droNov:0.0234748):0.0361319,(rheAme:0.00791779,rhePen:0.00855765):0.0690526):0.0155539):0.031582);
74	0.0170667	((galGal:0.182103,(halLeu:0.0820315,nipNip:0.0800624):0.0293083):0.0358233,((strCam:0.052901,((aptRow:0.00774154,(aptHaa:0.00288461,aptOwe:0.00313146):0.00518978):0.0367042,(anoDid:0.0613177,(tinGut:0.113247,(cryCin:0.0737872,(eudEle:0.0730501,notPer:0.0806079):0.00993302):0.0476972):0.0220697):0.0211895):0.00551261):0.00425305,((casCas:0.0236681,droNov:0.0258552):0.0265822,(rheAme:0.00851529,rhePen:0.00915515):0.0612858):0.01103):0.0461174);
74	0.0168	((galGal:0.18901,(halLeu:0.0775921,nipNip:0.0756229):0.0406547):0.036075,(strCam:0.0634047,(((aptRow:0.0084692,(aptHaa:0.00239843,aptOwe:0.00264528):0.00640362):0.037673,(tinGut:0.142867,(anoDid:0.0570714,(cryCin:0.0821602,(eudEle:0.0765294,notPer:0.0840872):0.0148267):0.0571477):0.011796):0.0153363):0.00607175,((casCas:0.0197025,droNov:0.0218896):0.0251043,(rheAme:0.00905117,rhePen:0.00969103):0.0553064):0.014476):0.00824812):0.0470253);
74	0.0158667	((galGal:0.183081,(halLeu:0.0680165,nipNip:0.0660473):0.0443013):0.0372295,(((aptRow:0.00870148,(aptHaa:0.00303947,aptOwe:0.00328632):0.00599486):0.0377091,(anoDid:0.0640734,(tinGut:0.123919,(cryCin:0.0747423,(eudEle:0.0727851,notPer:0.0803429):0.0111531):0.057414):0.0141535):0.0203987):0.0101852,(strCam:0.0544547,((casCas:0.0199365,droNov:0.0221236):0.0296328,(rheAme:0.0101516,rhePen:0.0107915):0.0589684):0.00901165):0.00508367):0.0461172);
3	0.016	((galGal:0.181152,(halLeu:0.0640089,nipNip:0.0620398):0.0463808):0.0642738,(strCam:0.0559613,(((aptRow:0.0110136,(aptHaa:0.00245243,aptOwe:0.00269928):0.00889406):0.0295411,(casCas:0.0171575,droNov:0.0193446):0.030466):0.00868503,((rheAme:0.00945934,rhePen:0.0100992):0.0618471,((notPer:0.0965009,(cryCin:0.0568087,tinGut:0.0485717):0.0229385):0.0686864,(eudEle:0.14778,anoDid:0.0563478):0.00984928):0.0165512):0.00455295):0.00377892):0.0748104);
3	0.0129333	((galGal:0.176161,(halLeu:0.0583188,nipNip:0.0563497):0.0470795):0.0613752,((((aptRow:0.0137677,(aptHaa:0.00288887,aptOwe:0.00313572):0.0112116):0.0255305,(rheAme:0.00997926,rhePen:0.0106191):0.0559386):0.0117967,(eudEle:0.170902,(casCas:0.0165748,droNov:0.0187619):0.0319023):0.00968676):0.00536516,(strCam:0.0550664,(anoDid:0.0622052,(notPer:0.106458,(cryCin:0.0514667,tinGut:0.0432297):0.038238):0.054737):0.02798):0.00433635):0.063479);
3	0.0128	((galGal:0.179114,(halLeu:0.0625645,nipNip:0.0605954):0.045787):0.0625708,(((aptRow:0.0162389,(aptHaa:0.00319828,aptOwe:0.00344513):0.0133735):0.0270788,(rheAme:0.0105203,rhePen:0.0111601):0.0594171):0.012154,((eudEle:0.168883,(casCas:0.0176233,droNov:0.0198104):0.0288348):0.0113627,(strCam:0.052298,(anoDid:0.0663356,(notPer:0.0970681,(cryCin:0.0541291,tinGut:0.0458921):0.0261853):0.0682578):0.0210811):0.00139654):0.00471992):0.0686162);
3	0.0114667	((galGal:0.180789,(halLeu:0.0648663,nipNip:0.0628971):0.0451597):0.0700549,((strCam:0.0534863,(((aptRow:0.0128127,(aptHaa:0.00230002,aptOwe:0.00254687):0.0108455):0.0285931,(anoDid:0.0609727,(notPer:0.0964221,(cryCin:0.0546413,tinGut:0.0464043):0.0250272):0.0635408):0.0184945):0.00314701,(rheAme:0.0105166,rhePen:0.0111564):0.0606558):0.00599086):0.00886973,(eudEle:0.174458,(casCas:0.0161239,droNov:0.018311):0.0359096):0.0144488):0.0738332);
3	0.0112	((galGal:0.193358,(halLeu:0.0639319,nipNip:0.0619628):0.0586631):0.114115,((strCam:0.0531968,(aptRow:0.0118964,(aptHaa:0.0029182,aptOwe:0.00316505):0.00931105):0.0383577):0.00845201,((casCas:0.0190635,droNov:0.0212506):0.0374382,((rheAme:0.0128931,rhePen:0.013533):0.0576397,(anoDid:0.0559183,(eudEle:0.13253,(notPer:0.0881378,(cryCin:0.0516194,tinGut:0.0433824):0.0197647):0.0519503):0.0148204):0.0260564):0.0055196):0.0092733):0.13117);
76	0.0137333	((galGal:0.183502,(halLeu:0.0730686,nipNip:0.0710994):0.0396706):0.0504823,((strCam:0.0535773,(((aptRow:0.0120978,(aptHaa:0.00273761,aptOwe:0.00298446):0.00969306):0.0265907,(casCas:0.0190982,droNov:0.0212853):0.0266591):0.00657221,(rheAme:0.0187427,rhePen:0.0193825):0.0531377):0.00537395):0.00528973,(anoDid:0.0658683,((cryCin:0.0553193,tinGut:0.0470823):0.0541589,(eudEle:0.0876672,notPer:0.095225):0.031007):0.0386266):0.0281176):0.0604627);
76	0.01	((galGal:0.175036,(halLeu:0.0797862,nipNip:0.0778171):0.0244865):0.0405415,((strCam:0.0529467,((aptRow:0.0103458,(aptHaa:0.00254113,aptOwe:0.00278798):0.00813749):0.0296032,(casCas:0.0186414,droNov:0.0208285):0.0283764):0.0100551):0.00316751,((rheAme:0.0154603,rhePen:0.0161002):0.0582896,(anoDid:0.0666386,(eudEle:0.124401,(notPer:0.102933,(cryCin:0.0553608,tinGut:0.0471238):0.0308186):0.0290259):0.0336698):0.0185531):0.00604127):0.0448084);
76	0.00866667	((galGal:0.178755,(halLeu:0.0662122,nipNip:0.0642431):0.0417797):0.0467324,(strCam:0.0605422,((((aptRow:0.0122457,(aptHaa:0.00225545,aptOwe:0.0025023):0.0103231):0.0285431,(casCas:0.0199438,droNov:0.0221309):0.0279139):0.00788719,(anoDid:0.0613782,(eudEle:0.131042,(notPer:0.10232,(cryCin:0.0565487,tinGut:0.0483117):0.0290177):0.03628):0.0217683):0.0253593):0.00182457,(rheAme:0.025102,rhePen:0.0257419):0.0520182):0.00709894):0.0502904);
76	0.00826667	((galGal:0.181822,(halLeu:0.0742224,nipNip:0.0722533):0.0368367):0.0403975,(strCam:0.0563472,((((aptRow:0.00910706,(aptHaa:0.001961,aptOwe:0.00220785):0.00747891):0.0281816,(casCas:0.0159697,droNov:0.0181568):0.0283878):0.00746466,(rheAme:0.01335,rhePen:0.0139898):0.0580229):0.00469219,(anoDid:0.0681126,((cryCin:0.0579842,tinGut:0.0497472):0.030789,(eudEle:0.0723841,notPer:0.0799419):0.025585):0.0615759):0.0193943):0.00395902):0.0512178);
76	0.00786667	((galGal:0.174739,(halLeu:0.0652522,nipNip:0.063283):0.0387239):0.040147,((((aptRow:0.0136978,(aptHaa:0.00241752,aptOwe:0.00266437):0.0116131):0.0288377,(anoDid:0.0647108,(notPer:0.143683,(eudEle:0.0937903,(cryCin:0.0582127,tinGut:0.0499757):0.0263817):0.042335):0.0200178):0.0158862):0.0065956,(rheAme:0.0141984,rhePen:0.0148383):0.0615523):0.00798565,(strCam:0.0535896,(casCas:0.0184821,droNov:0.0206692):0.0392337):0.00646982):0.040172);
16	0.0689333	((galGal:0.184767,(halLeu:0.0693105,nipNip:0.0673413):0.0446939):0.0393788,(((aptRow:0.0158713,(aptHaa:0.00303864,aptOwe:0.00328549):0.0131655):0.0288107,(anoDid:0.0621763,((cryCin:0.059103,tinGut:0.050866):0.0432778,(eudEle:0.0793249,notPer:0.0868827):0.0322518):0.042032):0.0205672):0.0146447,(strCam:0.0545279,((casCas:0.0205186,droNov:0.0227057):0.0305311,(rheAme:0.0133961,rhePen:0.0140359):0.0572044):0.00760446):0.00774144):0.047222);
16	0.0517333	((galGal:0.18316,(halLeu:0.0658425,nipNip:0.0638733):0.0465544):0.0385565,(((aptRow:0.0159035,(aptHaa:0.00267673,aptOwe:0.00292358):0.0135597):0.0280291,(anoDid:0.0655945,(eudEle:0.119874,(notPer:0.0967607,(cryCin:0.0563976,tinGut:0.0481606):0.0236095):0.0306706):0.0371534):0.0163996):0.0123414,(strCam:0.0529996,((casCas:0.0219288,droNov:0.0241159):0.027962,(rheAme:0.0151871,rhePen:0.015827):0.0542545):0.007235):0.00621709):0.047845);
16	0.0292	((galGal:0.18347,(halLeu:0.0659794,nipNip:0.0640102):0.0467277):0.0453359,(((aptRow:0.0139095,(aptHaa:0.00209371,aptOwe:0.00234056):0.0121486):0.0289565,(anoDid:0.0610631,(notPer:0.120949,(eudEle:0.0916155,(cryCin:0.0547165,tinGut:0.0464795):0.0277031):0.0217758):0.0391042):0.0198644):0.0133391,(strCam:0.0533797,((casCas:0.0230082,droNov:0.0251953):0.0267158,(rheAme:0.0104811,rhePen:0.011121):0.0587936):0.00778192):0.00576803):0.0550035);
16	0.0273333	((galGal:0.183351,(halLeu:0.0770236,nipNip:0.0750545):0.0355641):0.0411548,((strCam:0.0548674,((aptRow:0.0158452,(aptHaa:0.00240073,aptOwe:0.00264758):0.0137773):0.025335,(anoDid:0.0635132,((cryCin:0.0569482,tinGut:0.0487112):0.0433337,(eudEle:0.0793874,notPer:0.0869452):0.0300904):0.0454678):0.0157285):0.0107445):0.00645336,((casCas:0.0192854,droNov:0.0214725):0.0336914,(rheAme:0.0138468,rhePen:0.0144867):0.0586807):0.0124702):0.04853);
16	0.0272	((galGal:0.187349,(halLeu:0.070213,nipNip:0.0682439):0.0463733):0.0347973,(strCam:0.0595972,((((aptRow:0.016341,(aptHaa:0.00217675,aptOwe:0.0024236):0.0144971):0.0232323,(anoDid:0.0597488,((cryCin:0.0578798,tinGut:0.0496428):0.0388736,(eudEle:0.078414,notPer:0.0859718):0.0275353):0.0452319):0.0178859):0.00822356,(casCas:0.0215902,droNov:0.0237773):0.0332755):0.00313807,(rheAme:0.0131879,rhePen:0.0138278):0.0643666):0.00571963):0.0478947);
78	0.00826667	((galGal:0.176516,(halLeu:0.0682505,nipNip:0.0662813):0.037503):0.048387,((strCam:0.0555076,((aptOwe:0.0408456,(aptHaa:0.00645447,aptRow:0.00612162):0.0341443):0.0103428,((casCas:0.0272889,droNov:0.029476):0.02648,(eudEle:0.160982,(anoDid:0.0559332,(notPer:0.0955637,(cryCin:0.055897,tinGut:0.04766):0.022913):0.0593597):0.0136162):0.0152122):0.0039086):0.00195623):0.00629741,(rheAme:0.00967969,rhePen:0.0103196):0.0758023):0.0484438);
78	0.0076	((galGal:0.173643,(halLeu:0.0668611,nipNip:0.0648919):0.0360188):0.0503252,(((strCam:0.051916,(aptOwe:0.0286917,(aptHaa:0.00556611,aptRow:0.00523326):0.0228788):0.0208613):0.00206485,((anoDid:0.0843728,(casCas:0.020935,droNov:0.0231221):0.0324451):0.00177963,(eudEle:0.156654,(notPer:0.100534,(cryCin:0.0523964,tinGut:0.0441594):0.0313844):0.0636771):0.020931):0.00294727):0.002333,(rheAme:0.0064796,rhePen:0.00711946):0.0735112):0.0529995);
78	0.0056	((galGal:0.181878,(halLeu:0.067465,nipNip:0.0654959):0.0436502):0.0588395,(strCam:0.0599068,(((aptOwe:0.0307811,(aptHaa:0.00805639,aptRow:0.00772354):0.0224779):0.0123582,(casCas:0.0243507,droNov:0.0265378):0.0252778):0.0060661,((rheAme:0.0111233,rhePen:0.0117632):0.0603463,(anoDid:0.0657056,(eudEle:0.14705,(notPer:0.0966973,(cryCin:0.0589001,tinGut:0.0506631):0.0210435):0.0579101):0.0100884):0.0172059):0.00377575):0.00833836):0.0661563);
78	0.00546667	((galGal:0.1753,(halLeu:0.0688482,nipNip:0.066879):0.0356894):0.0617402,(aptOwe:0.0569066,(strCam:0.0562975,((aptHaa:0.00591379,aptRow:0.00558094):0.0444375,(((casCas:0.0244053,droNov:0.0265924):0.0214549,(rheAme:0.0168801,rhePen:0.0175199):0.048531):0.00388058,(anoDid:0.0706529,(eudEle:0.149039,(notPer:0.0906894,(cryCin:0.0547594,tinGut:0.0465224):0.0191763):0.0659077):0.0130459):0.0100806):0.00734642):0.00333636):0.00297208):0.0631166);
78	0.00533333	((galGal:0.193769,(halLeu:0.0596271,nipNip:0.057658):0.0633788):0.048483,((strCam:0.0530192,((aptOwe:0.0246431,(aptHaa:0.00539203,aptRow:0.00505918):0.0190042):0.0206151,(rheAme:0.0205662,rhePen:0.021206):0.050732):0.00539805):0.00303616,((casCas:0.0191037,droNov:0.0212908):0.0294784,(anoDid:0.072603,(eudEle:0.152467,(notPer:0.084953,(cryCin:0.0565013,tinGut:0.0482643):0.0116979):0.0750722):0.011568):0.00697168):0.0115995):0.0715419);
78	0.00533333	((galGal:0.190041,(halLeu:0.0663659,nipNip:0.0643968):0.052912):0.0393588,(((aptOwe:0.0335688,(aptHaa:0.00605361,aptRow:0.00572076):0.0272683):0.0119806,(anoDid:0.0687025,(eudEle:0.151212,(notPer:0.0870757,(cryCin:0.0544995,tinGut:0.0462625):0.0158225):0.0716939):0.00892318):0.0143286):0.0126789,((strCam:0.0519887,(casCas:0.0262024,droNov:0.0283895):0.0299125):0.00312855,(rheAme:0.0110348,rhePen:0.0116747):0.0677594):0.00547397):0.0541538);
78	0.00533333	((galGal:0.178032,(halLeu:0.0689329,nipNip:0.0669637):0.038336):0.0367103,((strCam:0.0545403,((aptOwe:0.0288069,(aptHaa:0.00746662,aptRow:0.00713377):0.0210935):0.0165907,(anoDid:0.075123,(eudEle:0.151241,(notPer:0.0922588,(cryCin:0.0535138,tinGut:0.0452768):0.0219913):0.06654):0.0153143):0.00775647):0.0067796):0.00151865,((casCas:0.0235746,droNov:0.0257617):0.0312527,(rheAme:0.0106439,rhePen:0.0112837):0.0637342):0.00535781):0.0440286);
10	0.0416	((galGal:0.181058,(halLeu:0.0802165,nipNip:0.0782474):0.0300786):0.048221,((strCam:0.0539859,((aptRow:0.0243498,(aptHaa:0.00300355,aptOwe:0.0032504):0.021679):0.0215433,(rheAme:0.00841894,rhePen:0.0090588):0.0640938):0.00515013):0.00530646,((casCas:0.0151049,droNov:0.017292):0.0361809,(notPer:0.169152,(anoDid:0.0557248,(cryCin:0.112857,(tinGut:0.0640326,eudEle:0.0814655):0.0405875):0.0251042):0.0144368):0.0121168):0.0121327):0.0553321);
10	0.0268	((galGal:0.182652,(halLeu:0.0762227,nipNip:0.0742536):0.0356665):0.0531048,(((aptRow:0.0252303,(aptHaa:0.00310924,aptOwe:0.00335609):0.0224539):0.0242704,((casCas:0.0150876,droNov:0.0172747):0.0336182,(notPer:0.167642,(anoDid:0.0568325,(cryCin:0.107714,(tinGut:0.0641641,eudEle:0.081597):0.0353129):0.031355):0.0118192):0.0110467):0.00786375):0.00564959,(strCam:0.0527925,(rheAme:0.0100102,rhePen:0.01065):0.0664592):0.00530052):0.0630094);
10	0.02	((nipNip:0.107399,(halLeu:0.101518,galGal:0.17228):0.00785057):0.0499849,((strCam:0.0531325,((aptRow:0.0236994,(aptHaa:0.00288832,aptOwe:0.00313517):0.021144):0.0225662,(rheAme:0.0142538,rhePen:0.0148937):0.0586314):0.00392427):0.00707932,((casCas:0.0145908,droNov:0.0167779):0.0386154,(notPer:0.169922,(anoDid:0.0564512,(cryCin:0.118347,(tinGut:0.0630402,eudEle:0.0804731):0.0470696):0.0203409):0.0144805):0.0132672):0.0111318):0.0552496);
10	0.0189333	((galGal:0.173079,(halLeu:0.0788979,nipNip:0.0769287):0.0234188):0.0702792,(((aptRow:0.0254574,(aptHaa:0.00241196,aptOwe:0.00265881):0.0233783):0.0205944,(rheAme:0.00864993,rhePen:0.00928979):0.0640215):0.00947968,(strCam:0.0532183,((casCas:0.0138537,droNov:0.0160408):0.0332974,(notPer:0.170268,(anoDid:0.0547196,(cryCin:0.107529,(tinGut:0.0609426,eudEle:0.0783755):0.0383495):0.029427):0.0165584):0.00686576):0.0101934):0.00525581):0.07023);
10	0.0181333	((galGal:0.177462,(halLeu:0.0800968,nipNip:0.0781276):0.0266026):0.0550779,(strCam:0.0588904,(((aptRow:0.0242078,(aptHaa:0.00265403,aptOwe:0.00290088):0.0218866):0.0188431,(rheAme:0.008507,rhePen:0.00914686):0.0611636):0.00722339,((casCas:0.0168324,droNov:0.0190195):0.0320709,(notPer:0.168538,(anoDid:0.0542637,(cryCin:0.110999,(tinGut:0.0645904,eudEle:0.0820233):0.0381716):0.0255013):0.0152837):0.0103485):0.00843995):0.00567342):0.0589952);
51	0.0192	((galGal:0.18163,(halLeu:0.0663471,nipNip:0.0643779):0.0445201):0.0502247,(strCam:0.0590114,(((aptRow:0.0123518,(aptHaa:0.00288717,aptOwe:0.00313402):0.00979752):0.028623,(casCas:0.0237246,droNov:0.0259117):0.0243191):0.00878947,((rheAme:0.0218716,rhePen:0.0225114):0.0503797,(anoDid:0.0625714,((cryCin:0.0533337,tinGut:0.0450967):0.0478201,(eudEle:0.0777697,notPer:0.0853275):0.03258):0.043654):0.0211217):0.00413268):0.00630441):0.0581889);
51	0.0189333	((galGal:0.185174,(halLeu:0.0679094,nipNip:0.0659403):0.0465013):0.0400194,(strCam:0.0589431,((((aptRow:0.0110863,(aptHaa:0.00265724,aptOwe:0.00290409):0.00876189):0.0254154,(casCas:0.0206748,droNov:0.0228619):0.0228958):0.0111347,(anoDid:0.066896,((cryCin:0.0567956,tinGut:0.0485586):0.0578039,(eudEle:0.0825654,notPer:0.0901232):0.0412301):0.034533):0.0188018):0.00393064,(rheAme:0.0227336,rhePen:0.0233734):0.0554531):0.00443341):0.0515954);
51	0.0165333	((galGal:0.184685,(halLeu:0.0740289,nipNip:0.0720598):0.0398929):0.0338787,(strCam:0.0593894,(((aptRow:0.0121201,(aptHaa:0.00256034,aptOwe:0.00280719):0.00989256):0.0291275,(rheAme:0.0270766,rhePen:0.0277165):0.0407906):0.00936191,((casCas:0.0191691,droNov:0.0213562):0.0345741,(anoDid:0.0603323,((cryCin:0.0545618,tinGut:0.0463248):0.0541756,(eudEle:0.0764446,notPer:0.0840024):0.0414887):0.0338315):0.0244035):0.0039351):0.00583729):0.0445194);
51	0.014	((galGal:0.189573,(halLeu:0.0641895,nipNip:0.0622204):0.0546203):0.0370114,((strCam:0.0533855,((aptRow:0.00999909,(aptHaa:0.00235711,aptOwe:0.00260396):0.00797483):0.0316699,(casCas:0.0192774,droNov:0.0214645):0.0294604):0.00877381):0.00486148,((rheAme:0.0243391,rhePen:0.024979):0.0480769,(anoDid:0.0621068,((cryCin:0.0594494,tinGut:0.0512124):0.0521558,(eudEle:0.073366,notPer:0.0809238):0.0474351):0.0327381):0.0217511):0.00950788):0.0536826);
51	0.0109333	((galGal:0.18369,(halLeu:0.0747048,nipNip:0.0727357):0.0382219):0.0318511,((strCam:0.0529779,((aptRow:0.0116848,(aptHaa:0.00204386,aptOwe:0.00229071):0.00997379):0.0345075,((casCas:0.0271494,droNov:0.0293365):0.01984,(anoDid:0.0610679,((cryCin:0.0680442,tinGut:0.0598072):0.0361477,(eudEle:0.0753061,notPer:0.0828639):0.0380818):0.0391124):0.0169141):0.00627186):0.00384284):0.00777037,(rheAme:0.0160595,rhePen:0.0166994):0.0683657):0.0401379);
51	0.0109333	((galGal:0.181024,(halLeu:0.0766896,nipNip:0.0747205):0.0335713):0.0370096,(strCam:0.060914,((anoDid:0.0873369,(aptRow:0.0101007,(aptHaa:0.00232941,aptOwe:0.00257626):0.00810411):0.0391748):0.00356043,(((casCas:0.0228861,droNov:0.0250732):0.0232574,(rheAme:0.0209364,rhePen:0.0215762):0.0447579):0.00867175,((cryCin:0.0542197,tinGut:0.0459827):0.0657484,(eudEle:0.0812391,notPer:0.0887969):0.047925):0.0480762):0.00508948):0.00513545):0.0424648);
80	0.0130667	((galGal:0.178565,(halLeu:0.0718088,nipNip:0.0698397):0.0359929):0.0582258,((strCam:0.0534224,((aptOwe:0.0128559,(aptHaa:0.00696133,aptRow:0.00662848):0.00564772):0.0280193,(casCas:0.0168739,droNov:0.019061):0.0304905):0.0101842):0.00305184,((rheAme:0.0117818,rhePen:0.0124217):0.0595181,(anoDid:0.0641922,((cryCin:0.0578191,tinGut:0.0495821):0.0287331,(eudEle:0.0746685,notPer:0.0822263):0.0210795):0.0598766):0.0185495):0.00885125):0.0656616);
80	0.0110667	((galGal:0.19351,(halLeu:0.0658598,nipNip:0.0638907):0.0568871):0.0236261,(((aptOwe:0.0130075,(aptHaa:0.00776581,aptRow:0.00743296):0.00499486):0.0363725,(casCas:0.0180688,droNov:0.0202559):0.0378003):0.00409071,(strCam:0.0542718,((rheAme:0.0314606,rhePen:0.0321005):0.0415505,(anoDid:0.0670044,(notPer:0.134842,(eudEle:0.0825075,(cryCin:0.0553005,tinGut:0.0470635):0.0180111):0.0447766):0.0311527):0.0174485):0.00493765):0.00156187):0.0466476);
80	0.00866667	((galGal:0.186331,(halLeu:0.0768766,nipNip:0.0749074):0.038692):0.055342,((((aptHaa:0.00877485,(aptOwe:0.00660493,aptRow:0.00602523):0.00241677):0.0314337,(casCas:0.0174837,droNov:0.0196708):0.0294608):0.00921169,(rheAme:0.0123981,rhePen:0.013038):0.0633089):0.00510685,(strCam:0.0535254,(anoDid:0.071021,((cryCin:0.0538727,tinGut:0.0456357):0.069667,(eudEle:0.0883208,notPer:0.0958786):0.0444149):0.0297177):0.0176232):0.00361151):0.069882);
