No.	prop	genetree
72	0.0168	((galGal:0.180676,(halLeu:0.0676524,nipNip:0.0656832):0.042261):0.0623861,((strCam:0.0535736,((aptHaa:0.0155127,(aptOwe:0.00705731,aptRow:0.00647761):0.00870224):0.0308484,(rheAme:0.0136258,rhePen:0.0142657):0.059022):0.00460272):0.00366364,((casCas:0.0188833,droNov:0.0210704):0.0358882,(anoDid:0.0693882,(eudEle:0.11243,(notPer:0.0918849,(cryCin:0.0538328,tinGut:0.0455958):0.0212984):0.0281025):0.0483911):0.016376):0.00659184):0.0711705);
72	0.0138667	((galGal:0.180234,(halLeu:0.0782274,nipNip:0.0762583):0.0312438):0.0556873,((((aptHaa:0.0132511,(aptOwe:0.00689859,aptRow:0.00631889):0.00659938):0.0290411,(casCas:0.0184031,droNov:0.0205902):0.0306251):0.00531201,(rheAme:0.0108347,rhePen:0.0114746):0.0630563):0.016834,(strCam:0.0530124,(anoDid:0.0714936,(eudEle:0.115303,(notPer:0.0950359,(cryCin:0.0552414,tinGut:0.0470044):0.0230407):0.0278251):0.0476228):0.0166377):0.0140356):0.0542188);
72	0.012	((galGal:0.175678,(halLeu:0.0692969,nipNip:0.0673277):0.0356179):0.0863487,(((aptHaa:0.0151216,(aptOwe:0.0084342,aptRow:0.0078545):0.00693427):0.0333286,(anoDid:0.0672795,(eudEle:0.117903,(notPer:0.0940112,(cryCin:0.0563193,tinGut:0.0480823):0.0209382):0.0314496):0.0408089):0.0188994):0.00670706,(strCam:0.0533405,((casCas:0.0174595,droNov:0.0196466):0.0324641,(rheAme:0.0147638,rhePen:0.0154037):0.0547106):0.007543):0.00442665):0.0896046);
72	0.0112	((galGal:0.173905,(halLeu:0.0651749,nipNip:0.0632058):0.0379677):0.065845,((((aptHaa:0.0125767,(aptOwe:0.00669697,aptRow:0.00611727):0.00612653):0.0272513,(rheAme:0.0144545,rhePen:0.0150944):0.0516602):0.00657807,(casCas:0.0160665,droNov:0.0182536):0.0370755):0.0101247,(strCam:0.0526866,(anoDid:0.0717933,(eudEle:0.11531,(notPer:0.0874437,(cryCin:0.052697,tinGut:0.04446):0.017993):0.0354239):0.0479158):0.0160122):0.00645383):0.0659555);
72	0.0108	((galGal:0.177602,(halLeu:0.0635555,nipNip:0.0615864):0.0432841):0.0528686,(strCam:0.0572435,(((aptHaa:0.013261,(aptOwe:0.00698043,aptRow:0.00640073):0.00652745):0.0287597,(rheAme:0.0120276,rhePen:0.0126674):0.05628):0.00807153,((casCas:0.0184787,droNov:0.0206658):0.0358883,(anoDid:0.0640557,(eudEle:0.111901,(notPer:0.0953532,(cryCin:0.0549046,tinGut:0.0466676):0.0236949):0.0241058):0.0435869):0.0213039):0.00246132):0.00454142):0.058573);
22	0.0072	((galGal:0.184278,(halLeu:0.0878874,nipNip:0.0859182):0.0256274):0.0245219,((((aptRow:0.0150866,(aptHaa:0.00277288,aptOwe:0.00301973):0.0126466):0.0253493,(casCas:0.0172203,droNov:0.0194074):0.0302844):0.00717306,(rheAme:0.00864635,rhePen:0.00928621):0.0655823):0.00815287,(strCam:0.0544662,(anoDid:0.0644181,(tinGut:0.0888859,(cryCin:0.0720386,(eudEle:0.0704932,notPer:0.078051):0.0107413):0.0250843):0.0495317):0.025167):0.00423829):0.0354405);
22	0.0064	((galGal:0.177795,(halLeu:0.0738279,nipNip:0.0718588):0.033204):0.0353317,(strCam:0.058726,((((aptRow:0.0135928,(aptHaa:0.00289372,aptOwe:0.00314057):0.0110319):0.0225236,(casCas:0.0136835,droNov:0.0158706):0.0295018):0.00936179,(anoDid:0.063769,(tinGut:0.088261,(cryCin:0.0688074,(eudEle:0.0721488,notPer:0.0797066):0.00585449):0.0276906):0.0495075):0.0197707):0.00525278,(rheAme:0.00819719,rhePen:0.00883705):0.0691535):0.00505229):0.039746);
22	0.0064	((galGal:0.181419,(halLeu:0.0902548,nipNip:0.0882856):0.020401):0.0377328,(strCam:0.0666681,(((aptRow:0.0216537,(aptHaa:0.00310488,aptOwe:0.00335173):0.0188817):0.018183,(rheAme:0.00907309,rhePen:0.00971295):0.0573833):0.00469848,((casCas:0.0185937,droNov:0.0207808):0.0297124,(anoDid:0.0628969,((cryCin:0.0554499,tinGut:0.0472129):0.0346185,(eudEle:0.0802406,notPer:0.0877984):0.0190237):0.0550649):0.0164019):0.00329797):0.0191902):0.0378288);
22	0.00613333	((galGal:0.186799,(halLeu:0.0899346,nipNip:0.0879654):0.0261018):0.0319598,(strCam:0.0559305,((((aptRow:0.0161422,(aptHaa:0.00298549,aptOwe:0.00323234):0.0134896):0.0217576,(rheAme:0.00971056,rhePen:0.0103504):0.0548089):0.00345976,(casCas:0.0162092,droNov:0.0183963):0.0322193):0.00627201,(anoDid:0.0583124,(tinGut:0.0882497,(cryCin:0.0750626,(eudEle:0.0763452,notPer:0.083903):0.00791325):0.0214242):0.0440622):0.0273807):0.00535625):0.0481739);
22	0.00573333	((galGal:0.183929,(halLeu:0.0838332,nipNip:0.081864):0.0293331):0.0258059,((strCam:0.0535306,(((aptRow:0.0127734,(aptHaa:0.00190991,aptOwe:0.00215676):0.0111964):0.024547,(casCas:0.0156427,droNov:0.0178298):0.0287466):0.00783298,(tinGut:0.081037,(cryCin:0.076021,(eudEle:0.0772102,notPer:0.084768):0.00800666):0.013253):0.0761774):0.00543455):0.00466153,(anoDid:0.0896814,(rheAme:0.022301,rhePen:0.0229408):0.0559386):0.00362958):0.0368882);
70	0.0102667	((galGal:0.189108,(halLeu:0.0765791,nipNip:0.07461):0.0417656):0.0357161,(strCam:0.0588645,(((aptRow:0.00615178,(aptHaa:0.00318102,aptOwe:0.00342787):0.00330361):0.0408117,(rheAme:0.028351,rhePen:0.0289909):0.0452321):0.00354759,((casCas:0.0228654,droNov:0.0250525):0.0280167,(anoDid:0.0573012,(eudEle:0.118343,(notPer:0.0980242,(cryCin:0.0568562,tinGut:0.0486192):0.0244143):0.0278764):0.0303907):0.0245735):0.00669782):0.00541076):0.0513046);
70	0.00813333	((galGal:0.173963,(halLeu:0.0703397,nipNip:0.0683705):0.0328608):0.0554757,((((aptRow:0.0099716,(aptHaa:0.00311217,aptOwe:0.00335902):0.00719228):0.0332109,(rheAme:0.0255775,rhePen:0.0262174):0.0442246):0.00916254,(strCam:0.0527011,(casCas:0.0215383,droNov:0.0237254):0.035289):0.00258659):0.00667324,(anoDid:0.0616458,((cryCin:0.0551545,tinGut:0.0469175):0.0494712,(eudEle:0.085091,notPer:0.0926488):0.0287306):0.0392566):0.0354339):0.0528236);
70	0.0076	((galGal:0.167277,(halLeu:0.0681159,nipNip:0.0661467):0.0283986):0.0834782,((((aptRow:0.00681529,(aptHaa:0.00309144,aptOwe:0.00333829):0.0040567):0.0393338,(anoDid:0.0682624,((cryCin:0.0591704,tinGut:0.0509334):0.0264231,(eudEle:0.0771829,notPer:0.0847407):0.0176066):0.0649053):0.0159482):0.0068467,(strCam:0.0526886,(casCas:0.0237381,droNov:0.0259252):0.0330767):0.0032499):0.00423156,(rheAme:0.0103671,rhePen:0.0110069):0.0734799):0.0759309);
70	0.00746667	((galGal:0.171522,(halLeu:0.0714432,nipNip:0.0694741):0.0293157):0.0469653,((strCam:0.0528063,((aptRow:0.00870968,(aptHaa:0.00365881,aptOwe:0.00390566):0.00538372):0.0280164,(rheAme:0.0164843,rhePen:0.0171242):0.0468614):0.0131376):0.00317678,((casCas:0.0243991,droNov:0.0265862):0.0318434,(anoDid:0.0659327,((cryCin:0.060237,tinGut:0.052):0.0215744,(eudEle:0.0721215,notPer:0.0796793):0.0188858):0.0663577):0.0213024):0.00386685):0.0478495);
70	0.00693333	((galGal:0.175798,(halLeu:0.0822433,nipNip:0.0802742):0.0227917):0.0512996,(((aptRow:0.00840897,(aptHaa:0.0036147,aptOwe:0.00386155):0.00512712):0.042377,(anoDid:0.0848588,((casCas:0.0231666,droNov:0.0253537):0.0218594,(rheAme:0.026313,rhePen:0.0269528):0.0382638):0.00884017):0.00398869):0.00720234,(strCam:0.0545945,(eudEle:0.136991,(notPer:0.0998308,(cryCin:0.053598,tinGut:0.045361):0.0294791):0.0447176):0.0441552):0.00633643):0.0515119);
3	0.0176	((galGal:0.179805,(halLeu:0.0632952,nipNip:0.0613261):0.0457466):0.0793688,((strCam:0.0531713,(aptRow:0.0147792,(aptHaa:0.00314063,aptOwe:0.00338748):0.0119714):0.0354495):0.00443081,((eudEle:0.169351,(casCas:0.0157433,droNov:0.0179304):0.031183):0.00937034,((rheAme:0.0219254,rhePen:0.0225652):0.0473934,(anoDid:0.0635588,(notPer:0.0987144,(cryCin:0.0541272,tinGut:0.0458902):0.0278335):0.0638347):0.0172017):0.00652874):0.00543163):0.0869169);
3	0.0121333	((galGal:0.172979,(halLeu:0.0648987,nipNip:0.0629295):0.0373175):0.0425959,(((aptRow:0.0113337,(aptHaa:0.00265769,aptOwe:0.00290454):0.00900883):0.0330008,(eudEle:0.159325,(anoDid:0.0541045,(notPer:0.0942779,(cryCin:0.0524927,tinGut:0.0442557):0.0250315):0.0588168):0.0137884):0.014503):0.0104804,(strCam:0.0536764,((casCas:0.014735,droNov:0.0169221):0.0401002,(rheAme:0.0101354,rhePen:0.0107753):0.0642505):0.00296747):0.00408117):0.0431628);
3	0.0109333	((galGal:0.181632,(halLeu:0.06001,nipNip:0.0580408):0.0508589):0.0500092,(strCam:0.0566559,(((aptRow:0.012888,(aptHaa:0.0025683,aptOwe:0.00281515):0.0106526):0.0299645,(casCas:0.0146573,droNov:0.0168444):0.0352641):0.00715526,((rheAme:0.0139417,rhePen:0.0145815):0.0580681,(anoDid:0.0659125,(eudEle:0.135912,(notPer:0.0907147,(cryCin:0.0545901,tinGut:0.0463531):0.0193709):0.0527553):0.0214327):0.0175391):0.00461773):0.00370539):0.0603305);
3	0.0106667	((galGal:0.178563,(halLeu:0.0664968,nipNip:0.0645276):0.041303):0.0374773,(((aptRow:0.0140131,(aptHaa:0.002748,aptOwe:0.00299485):0.011598):0.0353294,((rheAme:0.012586,rhePen:0.0132259):0.0552338,(anoDid:0.0616855,(notPer:0.094813,(cryCin:0.0525789,tinGut:0.0443419):0.0254803):0.0658628):0.0175761):0.00814239):0.00735771,(strCam:0.0530661,(eudEle:0.169177,(casCas:0.0137694,droNov:0.0159565):0.0329825):0.0104404):0.00657686):0.0417424);
3	0.0105333	((galGal:0.184683,(halLeu:0.0653173,nipNip:0.0633482):0.0486026):0.0719619,(strCam:0.0570961,(((aptRow:0.0123479,(aptHaa:0.00294256,aptOwe:0.00318941):0.00973816):0.0337776,(eudEle:0.167562,(casCas:0.017632,droNov:0.0198191):0.0275053):0.00805706):0.00282622,((rheAme:0.0171736,rhePen:0.0178135):0.0523418,(anoDid:0.0608317,(notPer:0.0977801,(cryCin:0.0555275,tinGut:0.0472905):0.025499):0.0620417):0.0201256):0.00605596):0.00520169):0.0848941);
74	0.0256	((galGal:0.190975,(halLeu:0.0689066,nipNip:0.0669375):0.0513052):0.0308793,(((aptRow:0.00921467,(aptHaa:0.00273195,aptOwe:0.0029788):0.00681558):0.0392169,(anoDid:0.0649189,(tinGut:0.122613,(cryCin:0.078542,(eudEle:0.0727915,notPer:0.0803493):0.0149464):0.0523084):0.0163051):0.0215742):0.00895015,(strCam:0.0546069,((casCas:0.0203479,droNov:0.022535):0.0277364,(rheAme:0.0105298,rhePen:0.0111696):0.0571053):0.0106488):0.00571757):0.046875);
74	0.0225333	((galGal:0.186496,(halLeu:0.0666046,nipNip:0.0646355):0.0491284):0.0313235,((strCam:0.0536188,((aptRow:0.00885927,(aptHaa:0.00303358,aptOwe:0.00328043):0.00615854):0.0355568,(anoDid:0.0653425,(tinGut:0.121264,(cryCin:0.0769279,(eudEle:0.074489,notPer:0.0820468):0.0116348):0.0525726):0.0180785):0.0171351):0.00626):0.00590657,((casCas:0.0186273,droNov:0.0208144):0.0310476,(rheAme:0.0137596,rhePen:0.0143994):0.0554661):0.0139766):0.0436395);
74	0.0209333	((galGal:0.17937,(halLeu:0.0666246,nipNip:0.0646554):0.0419827):0.0342362,(((strCam:0.0521738,(aptRow:0.00807407,(aptHaa:0.00294391,aptOwe:0.00319076):0.00546301):0.0411571):0.00190439,((casCas:0.0206153,droNov:0.0228024):0.0266358,(rheAme:0.00926301,rhePen:0.00990287):0.0575388):0.0109533):0.0043918,(anoDid:0.0646796,(tinGut:0.115263,(cryCin:0.0768808,(eudEle:0.0723577,notPer:0.0799155):0.013719):0.0466191):0.0234162):0.0289092):0.0404818);
74	0.0188	((galGal:0.182724,(halLeu:0.0659583,nipNip:0.0639891):0.0460026):0.04449,((strCam:0.0535248,((aptRow:0.00885002,(aptHaa:0.00342061,aptOwe:0.00366746):0.00576227):0.0369045,(anoDid:0.0667018,(tinGut:0.123385,(notPer:0.10264,(cryCin:0.0714868,eudEle:0.0806827):0.0143993):0.045736):0.0173161):0.0171142):0.00482757):0.00733119,((casCas:0.0214435,droNov:0.0236306):0.0276978,(rheAme:0.0190468,rhePen:0.0196866):0.0496452):0.0158409):0.0517032);
74	0.0185333	((galGal:0.191558,(halLeu:0.0714735,nipNip:0.0695043):0.0493219):0.0450488,(strCam:0.0621598,((aptRow:0.00857576,(aptHaa:0.00266863,aptOwe:0.00291548):0.00623998):0.0431471,(((casCas:0.0209387,droNov:0.0231258):0.0241871,(rheAme:0.0145036,rhePen:0.0151435):0.0501729):0.0104032,(anoDid:0.0638742,(tinGut:0.122834,(cryCin:0.0706911,(eudEle:0.0713754,notPer:0.0789332):0.00851164):0.0603797):0.0150399):0.0226475):0.00326267):0.00749429):0.0597927);
16	0.0708	((galGal:0.176414,(halLeu:0.0680604,nipNip:0.0660913):0.0375911):0.0458978,(((aptRow:0.0179867,(aptHaa:0.00243264,aptOwe:0.00267949):0.0158869):0.0272961,(anoDid:0.0628695,((cryCin:0.0541438,tinGut:0.0459068):0.0381903,(eudEle:0.0758995,notPer:0.0834573):0.0256305):0.0527718):0.0204748):0.0141796,(strCam:0.0543452,((casCas:0.0224788,droNov:0.0246659):0.027672,(rheAme:0.0173338,rhePen:0.0179737):0.0523678):0.00832051):0.0080599):0.0452525);
16	0.0434667	((galGal:0.175418,(halLeu:0.0674726,nipNip:0.0655034):0.037183):0.0629823,((strCam:0.0536411,((aptRow:0.0190221,(aptHaa:0.00265749,aptOwe:0.00290434):0.0166975):0.0234459,(anoDid:0.0616681,((cryCin:0.0556604,tinGut:0.0474234):0.0550053,(eudEle:0.0795555,notPer:0.0871133):0.0403061):0.033239):0.0188613):0.00823048):0.00997986,((casCas:0.0236083,droNov:0.0257954):0.0303403,(rheAme:0.0134544,rhePen:0.0140943):0.0600449):0.0137986):0.0601252);
16	0.0382667	((galGal:0.187376,(halLeu:0.0732805,nipNip:0.0713113):0.0433331):0.0355586,(((aptRow:0.0153555,(aptHaa:0.0026808,aptOwe:0.00292765):0.0130075):0.0294425,(anoDid:0.0658447,(eudEle:0.113378,(notPer:0.0940753,(cryCin:0.0538186,tinGut:0.0455816):0.023503):0.0268603):0.0438992):0.0170148):0.0133338,(strCam:0.0540256,((casCas:0.0212718,droNov:0.0234589):0.0285798,(rheAme:0.0111286,rhePen:0.0117685):0.0582738):0.00830017):0.00704885):0.047206);
16	0.0337333	((galGal:0.175841,(halLeu:0.0667564,nipNip:0.0647872):0.038322):0.0559294,(strCam:0.0608477,(((aptRow:0.0188122,(aptHaa:0.0035257,aptOwe:0.00377255):0.0156194):0.024094,(anoDid:0.0635432,((cryCin:0.0570472,tinGut:0.0488102):0.0413968,(eudEle:0.0768287,notPer:0.0843865):0.0308112):0.0473358):0.0174245):0.00829464,((casCas:0.0241132,droNov:0.0263003):0.0288485,(rheAme:0.0141206,rhePen:0.0147605):0.0583919):0.005308):0.00670421):0.0562683);
16	0.0293333	((galGal:0.177105,(halLeu:0.0721419,nipNip:0.0701728):0.0342007):0.0439094,(((aptRow:0.018211,(aptHaa:0.00290978,aptOwe:0.00315663):0.0156341):0.0270526,(anoDid:0.0613927,(notPer:0.125456,(eudEle:0.0931693,(cryCin:0.0586258,tinGut:0.0503888):0.0253476):0.0247284):0.0349273):0.0219324):0.0118589,(strCam:0.0543408,((casCas:0.0189814,droNov:0.0211685):0.0316407,(rheAme:0.0210939,rhePen:0.0217338):0.049079):0.00784477):0.0057244):0.0462952);
76	0.0178667	((galGal:0.174396,(halLeu:0.0763961,nipNip:0.0744269):0.0272372):0.0697904,((strCam:0.0548144,((aptRow:0.0113589,(aptHaa:0.0023737,aptOwe:0.00262055):0.009318):0.0337225,(anoDid:0.0642424,(eudEle:0.121528,(notPer:0.102164,(cryCin:0.0545695,tinGut:0.0463325):0.030841):0.0269221):0.0341464):0.0189004):0.00679041):0.00353382,((casCas:0.017545,droNov:0.0197321):0.0354503,(rheAme:0.0154949,rhePen:0.0161347):0.0570512):0.00947912):0.0711838);
76	0.0145333	((galGal:0.181357,(halLeu:0.0678842,nipNip:0.065915):0.0427101):0.0518375,((strCam:0.0528372,(((aptRow:0.0112031,(aptHaa:0.00210407,aptOwe:0.00235092):0.00943192):0.0274281,(casCas:0.0149227,droNov:0.0171098):0.0307774):0.00670325,(anoDid:0.0617751,((cryCin:0.0580764,tinGut:0.0498394):0.041709,(eudEle:0.08034,notPer:0.0878978):0.0286412):0.0442263):0.0216209):0.00455999):0.0223756,(rheAme:0.0164289,rhePen:0.0170688):0.0824608):0.0433273);
76	0.0138667	((galGal:0.174672,(halLeu:0.0729114,nipNip:0.0709422):0.0309978):0.0437119,(strCam:0.0576108,(((aptRow:0.013579,(aptHaa:0.00269567,aptOwe:0.00294252):0.0112162):0.0343502,(rheAme:0.00927867,rhePen:0.00991853):0.0652702):0.00255878,((casCas:0.0187141,droNov:0.0209012):0.0318258,(anoDid:0.0633781,((cryCin:0.0550729,tinGut:0.0468359):0.0454584,(eudEle:0.077577,notPer:0.0851348):0.0321502):0.0450833):0.0181543):0.00701702):0.00418012):0.0461187);
76	0.0128	((galGal:0.178967,(halLeu:0.072739,nipNip:0.0707699):0.0354649):0.0585146,(((aptRow:0.0146099,(aptHaa:0.00252842,aptOwe:0.00277527):0.0124144):0.0288625,(casCas:0.018201,droNov:0.0203881):0.0323403):0.00989451,(strCam:0.052261,((rheAme:0.0199853,rhePen:0.0206252):0.0522359,(anoDid:0.0595092,((cryCin:0.0517768,tinGut:0.0435398):0.0554048,(eudEle:0.0818788,notPer:0.0894366):0.0344987):0.0345641):0.0241538):0.00371683):0.0040486):0.0665171);
76	0.0116	((galGal:0.172855,(halLeu:0.077281,nipNip:0.0753119):0.0248114):0.0521607,((((aptRow:0.0125229,(aptHaa:0.00285853,aptOwe:0.00310538):0.00999725):0.0270506,(casCas:0.0182781,droNov:0.0204652):0.0283643):0.00651598,(anoDid:0.0584882,((cryCin:0.0557232,tinGut:0.0474862):0.0497109,(eudEle:0.0816467,notPer:0.0892045):0.0329834):0.0352906):0.0256628):0.00974331,(strCam:0.0533289,(rheAme:0.0167114,rhePen:0.0173512):0.0602945):0.0054466):0.0515859);
78	0.00973333	((galGal:0.179578,(halLeu:0.0697844,nipNip:0.0678152):0.0390309):0.0402424,(strCam:0.054937,(((aptOwe:0.0312481,(aptHaa:0.00631373,aptRow:0.00598088):0.0246875):0.00921821,(rheAme:0.0134027,rhePen:0.0140426):0.0531035):0.00913696,((casCas:0.024606,droNov:0.0267931):0.0278737,(anoDid:0.0712362,(eudEle:0.148429,(notPer:0.0905845,(cryCin:0.0552572,tinGut:0.0470202):0.0185736):0.0654028):0.0142391):0.0122362):0.00361268):0.00297075):0.050229);
78	0.00626667	((galGal:0.174263,(halLeu:0.0736686,nipNip:0.0716995):0.0298311):0.0461049,((aptOwe:0.0379089,(aptHaa:0.00735263,aptRow:0.00701978):0.0303094):0.0184201,((casCas:0.0206623,droNov:0.0228494):0.0389505,((rheAme:0.0118093,rhePen:0.0124491):0.064015,(strCam:0.0516386,(eudEle:0.169376,(anoDid:0.0644912,(cryCin:0.0990795,(tinGut:0.075865,notPer:0.100856):0.0149775):0.0476482):0.0134522):0.00881396):0.000508732):0.00333927):0.00320545):0.0470209);
78	0.00613333	((galGal:0.176735,(halLeu:0.067545,nipNip:0.0655759):0.0384276):0.0439798,((((aptHaa:0.00739879,aptRow:0.00706594):0.0333968,(rheAme:0.00859362,rhePen:0.00923348):0.0584888):0.00726553,(aptOwe:0.038823,(casCas:0.0222492,droNov:0.0244363):0.0230629):0.00948502):0.00705961,(strCam:0.0523612,(eudEle:0.168249,(anoDid:0.0632248,(notPer:0.0894961,(cryCin:0.0616672,tinGut:0.0534302):0.0110752):0.0727189):0.0135916):0.0106636):0.00536933):0.0483301);
78	0.00573333	((galGal:0.174804,(halLeu:0.0630204,nipNip:0.0610512):0.0410208):0.0470674,((aptOwe:0.0432158,(aptHaa:0.00446497,aptRow:0.00413212):0.038504):0.0099332,(strCam:0.0521215,((casCas:0.0194931,droNov:0.0216802):0.0319663,(anoDid:0.0780674,((rheAme:0.0149955,rhePen:0.0156354):0.0497835,(eudEle:0.149647,(notPer:0.105573,(cryCin:0.074168,tinGut:0.065931):0.0146515):0.0516311):0.0180067):0.00184651):0.00438472):0.00478816):0.00339056):0.051705);
78	0.00533333	((galGal:0.189708,(halLeu:0.060821,nipNip:0.0588518):0.0581244):0.036746,(strCam:0.0612935,((((aptOwe:0.0289513,(aptHaa:0.00594064,aptRow:0.00560779):0.0227638):0.0102808,(rheAme:0.00788498,rhePen:0.00852484):0.0573871):0.0105351,(casCas:0.0229807,droNov:0.0251678):0.0332757):0.00185824,(eudEle:0.158826,(anoDid:0.055525,(notPer:0.0840184,(cryCin:0.0559154,tinGut:0.0476784):0.0113493):0.0704968):0.0118682):0.021714):0.00730501):0.0505062);
51	0.0141333	((galGal:0.184388,(halLeu:0.0656592,nipNip:0.0636901):0.0479663):0.0342649,((strCam:0.0534202,(((aptRow:0.00815805,(aptHaa:0.00241456,aptOwe:0.00266141):0.00607634):0.0312943,(rheAme:0.0131798,rhePen:0.0138196):0.0528922):0.00690759,(casCas:0.0151178,droNov:0.0173049):0.038311):0.00411759):0.00960262,(anoDid:0.0825245,((cryCin:0.0569576,tinGut:0.0487206):0.0558154,(eudEle:0.0717646,notPer:0.0793224):0.0502042):0.0519881):0.0156172):0.0409758);
51	0.0106667	((galGal:0.176107,(halLeu:0.0696082,nipNip:0.0676391):0.0357363):0.0407011,((((aptRow:0.0111752,(aptHaa:0.00214888,aptOwe:0.00239573):0.00935913):0.0336352,(casCas:0.0176269,droNov:0.019814):0.0342522):0.0050676,(rheAme:0.0158501,rhePen:0.01649):0.0606474):0.00689472,(strCam:0.0534571,(anoDid:0.0620216,((cryCin:0.0533093,tinGut:0.0450723):0.0496168,(eudEle:0.0709574,notPer:0.0785152):0.0411646):0.041332):0.0265543):0.00625817):0.0424386);
51	0.0105333	((galGal:0.179116,(halLeu:0.0716338,nipNip:0.0696646):0.036719):0.0314992,((strCam:0.0549088,(((aptRow:0.0126024,(aptHaa:0.00299824,aptOwe:0.00324509):0.00993703):0.0275963,(rheAme:0.0280876,rhePen:0.0287275):0.0387307):0.00932064,(casCas:0.0191923,droNov:0.0213794):0.0373959):0.00244679):0.00651877,((cryCin:0.0574331,tinGut:0.0491961):0.0978374,(anoDid:0.0573631,(eudEle:0.0865733,notPer:0.0941311):0.0622222):0.0156709):0.0235124):0.0345327);
51	0.00906667	((galGal:0.178367,(halLeu:0.0714974,nipNip:0.0695283):0.0361069):0.0434414,(((aptRow:0.00891785,(aptHaa:0.00198814,aptOwe:0.00223499):0.00726255):0.0391534,((casCas:0.0184813,droNov:0.0206684):0.0291775,(rheAme:0.0210078,rhePen:0.0216477):0.0462018):0.00748126):0.0131285,(strCam:0.0551871,(anoDid:0.0652262,((cryCin:0.05174,tinGut:0.043503):0.0573938,(eudEle:0.0730189,notPer:0.0805767):0.0453108):0.0383289):0.0250797):0.00895527):0.0430116);
51	0.00893333	((galGal:0.185262,(halLeu:0.0677775,nipNip:0.0658083):0.0467216):0.0416291,(((aptRow:0.0110801,(aptHaa:0.0022701,aptOwe:0.00251695):0.00914281):0.0372162,(rheAme:0.0262812,rhePen:0.0269211):0.0486346):0.0183076,(strCam:0.0542311,((casCas:0.0141432,droNov:0.0163303):0.0404566,(anoDid:0.0577555,((cryCin:0.049638,tinGut:0.041401):0.080289,(eudEle:0.0987034,notPer:0.106261):0.0404195):0.0100649):0.027837):0.00375742):0.0153154):0.0426899);
10	0.0341333	((galGal:0.18071,(halLeu:0.0797318,nipNip:0.0777627):0.0302152):0.0520018,((strCam:0.0530466,(aptRow:0.0260361,(aptHaa:0.00273312,aptOwe:0.00297997):0.0236358):0.0240679):0.00710287,(((casCas:0.0140315,droNov:0.0162186):0.0357899,(notPer:0.168252,(anoDid:0.0543513,(cryCin:0.113575,(tinGut:0.0645022,eudEle:0.0819351):0.0408359):0.0230127):0.0149104):0.0115523):0.00931608,(rheAme:0.0108362,rhePen:0.0114761):0.067852):0.00513821):0.0579076);
10	0.0209333	((galGal:0.178221,(halLeu:0.0804928,nipNip:0.0785237):0.0269658):0.0417332,(((aptRow:0.0241152,(aptHaa:0.00282198,aptOwe:0.00306883):0.0216261):0.0244912,((casCas:0.0141502,droNov:0.0163373):0.0343501,(notPer:0.164183,(anoDid:0.0530014,(cryCin:0.108167,(tinGut:0.0638876,eudEle:0.0813205):0.0360425):0.0270708):0.012191):0.0143005):0.00717497):0.0061126,(strCam:0.0531606,(rheAme:0.00952757,rhePen:0.0101674):0.06731):0.00450112):0.0476384);
10	0.0144	((galGal:0.17523,(halLeu:0.0705568,nipNip:0.0685877):0.0339102):0.0713176,((strCam:0.0533408,((aptHaa:0.00287392,aptOwe:0.00312077):0.0406669,(rheAme:0.00772058,rhePen:0.00836044):0.062107):0.00719016):0.00663887,((aptRow:0.0384708,(casCas:0.0136423,droNov:0.0158294):0.0318974):0.00849876,(notPer:0.168246,(anoDid:0.0547808,(cryCin:0.116872,(tinGut:0.0666168,eudEle:0.0840497):0.0420184):0.0201451):0.014475):0.0157753):0.0100674):0.0719134);
10	0.0142667	((galGal:0.178354,(halLeu:0.0763628,nipNip:0.0743937):0.0312284):0.0455164,((strCam:0.0543042,((aptRow:0.0258275,(aptHaa:0.0024192,aptOwe:0.00266605):0.0237411):0.018961,(rheAme:0.01156,rhePen:0.0121999):0.0598481):0.00657305):0.00609674,((casCas:0.0150336,droNov:0.0172207):0.0336047,(notPer:0.168769,(anoDid:0.0554066,(cryCin:0.110392,(tinGut:0.0623609,eudEle:0.0797938):0.0397944):0.0272508):0.0143725):0.00985182):0.0158888):0.048815);
10	0.0134667	((galGal:0.178165,(halLeu:0.0785691,nipNip:0.0766):0.0288332):0.0629898,((((aptRow:0.0261553,(aptHaa:0.00268338,aptOwe:0.00293023):0.0238048):0.0142007,(casCas:0.0168259,droNov:0.019013):0.0305991):0.00591824,(notPer:0.166104,(anoDid:0.0528196,(cryCin:0.10699,(tinGut:0.0594752,eudEle:0.0769081):0.0392774):0.0280665):0.0142938):0.0172224):0.00955333,(strCam:0.0541072,(rheAme:0.0109951,rhePen:0.0116349):0.0667891):0.00466311):0.0677301);
80	0.0101333	((galGal:0.184402,(halLeu:0.0804016,nipNip:0.0784324):0.0332372):0.0384574,((strCam:0.0524277,(((aptOwe:0.0160959,(aptHaa:0.00872579,aptRow:0.00839294):0.00712321):0.0252314,(notPer:0.156369,anoDid:0.0573789):0.0214302):0.00400609,(casCas:0.0154573,droNov:0.0176444):0.0363653):0.00473135):0.00794553,((rheAme:0.0143291,rhePen:0.0149689):0.0584434,(eudEle:0.0841677,(cryCin:0.0583244,tinGut:0.0500874):0.0166474):0.091479):0.0112778):0.0478312);
