No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
6	398	-391.04314	-390.83759	-389.50663	0.20555052	-1.3309519
6	399	-326.09719	-329.08654	-329.69143	-2.9893542	0.60488364
6	400	-410.66257	-412.6379	-412.65206	-1.9753271	0.014164544
6	401	-306.97274	-307.91275	-309.49879	-0.94001325	1.5860415
6	402	-373.10569	-373.69186	-375.44232	-0.58617361	1.7504639
6	403	-362.11463	-363.55849	-364.99734	-1.4438562	1.4388483
6	404	-377.32547	-374.99891	-375.40494	2.3265562	0.40602983
6	405	-378.21493	-378.63092	-378.93172	-0.4159838	0.30080375
6	406	-208.65553	-212.31718	-216.06492	-3.6616443	3.7477452
6	407	-448.90799	-447.90971	-447.92552	0.99828946	0.01581204
6	408	-562.23381	-563.91349	-562.73418	-1.6796812	-1.1793073
6	409	-353.14672	-352.00999	-352.75728	1.1367344	0.74728713
6	410	-347.3924	-346.95165	-350.1103	0.44075018	3.1586475
6	411	-306.90437	-307.99643	-310.38056	-1.0920652	2.3841294
6	412	-376.56908	-377.57063	-378.37758	-1.0015454	0.80695253
6	413	-402.60469	-402.73396	-402.56251	-0.12927218	-0.17145351
6	414	-537.40335	-538.86121	-537.27522	-1.4578609	-1.585992
6	415	-280.6539	-284.392	-284.85454	-3.7381008	0.46253749
6	416	-372.05963	-373.22395	-374.75074	-1.1643181	1.5267873
6	417	-341.79618	-342.86846	-343.55822	-1.0722837	0.68975373
6	418	-288.9633	-293.93213	-294.45495	-4.9688326	0.52281612
6	419	-300.43942	-303.44981	-304.91995	-3.0103884	1.4701421
6	420	-403.73897	-404.14628	-407.22	-0.40731094	3.0737175
6	421	-341.7641	-343.12742	-344.1767	-1.3633236	1.0492838
6	422	-347.74232	-349.24668	-348.01002	-1.5043614	-1.2366561
6	423	-468.40599	-465.63948	-466.66395	2.7665017	1.0244681
6	424	-429.11881	-431.41429	-431.97949	-2.2954808	0.56520029
6	425	-418.84453	-417.15705	-417.15335	1.6874803	-0.0037068099
6	426	-324.14643	-325.68396	-326.68078	-1.5375354	0.99681518
6	427	-295.31894	-297.95201	-301.34405	-2.633075	3.3920337
6	428	-253.96804	-255.7788	-258.09696	-1.8107664	2.3181581
6	429	-349.79991	-351.91713	-350.88997	-2.1172171	-1.0271538
6	430	-312.48305	-315.17653	-316.73509	-2.6934791	1.5585549
6	431	-368.7634	-373.04079	-372.99249	-4.2773955	-0.048303029
6	432	-337.09296	-337.81716	-340.00762	-0.72419892	2.1904587
6	433	-309.53974	-311.01548	-313.61679	-1.4757471	2.6013054
6	434	-496.48709	-495.89293	-494.21121	0.59416544	-1.681723
6	435	-272.86027	-273.40892	-277.48082	-0.54865273	4.0718947
6	436	-377.76849	-377.13128	-377.49412	0.63721735	0.36284626
6	437	-327.90599	-327.81818	-333.04537	0.087811873	5.227194
6	438	-390.06011	-388.42538	-389.27025	1.6347243	0.84486498
6	439	-315.10654	-316.6606	-316.46941	-1.5540654	-0.19119522
6	440	-425.77837	-428.51073	-427.11116	-2.7323619	-1.3995752
6	441	-474.33629	-474.25632	-473.11417	0.079976325	-1.1421485
6	442	-484.74746	-487.72902	-487.85582	-2.9815671	0.1267982
6	443	-515.35	-518.77173	-519.01327	-3.4217371	0.24153885
6	444	-334.91339	-336.8009	-336.73564	-1.8875077	-0.065263461
6	445	-290.46226	-291.74406	-293.52228	-1.2818067	1.7782181
6	446	-363.42464	-365.21162	-366.58911	-1.7869807	1.3774822
6	447	-321.7256	-323.90145	-324.59873	-2.1758495	0.69728329
6	448	-446.93974	-449.9219	-447.15713	-2.9821562	-2.7647699
6	449	-370.399	-370.9051	-370.10673	-0.50610647	-0.79837758
6	450	-331.78412	-332.17581	-335.01413	-0.39168875	2.8383212
6	451	-391.37511	-389.34768	-389.1212	2.0274297	-0.2264771
6	452	-333.94109	-336.05495	-336.45026	-2.1138565	0.39530853
6	453	-515.17186	-514.9072	-514.90973	0.26466568	0.0025309562
6	454	-242.03351	-244.0363	-245.63478	-2.0027822	1.5984811
6	455	-397.26934	-398.33417	-400.37643	-1.0648311	2.0422569
6	456	-246.14218	-247.61055	-250.44064	-1.468366	2.8300895
6	457	-238.65938	-241.81294	-244.21213	-3.1535632	2.3991868
6	458	-308.36543	-308.99066	-309.72839	-0.6252288	0.73772721
6	459	-363.20043	-363.99226	-363.97292	-0.79182982	-0.019332218
6	460	-242.8096	-244.7898	-246.79921	-1.9801975	2.0094106
6	461	-382.76341	-385.59687	-388.14694	-2.8334625	2.5500654
6	462	-387.4849	-389.22972	-389.78931	-1.7448135	0.55959772
6	463	-398.15403	-399.24901	-402.01159	-1.0949797	2.7625788
6	464	-401.93397	-402.61975	-403.3982	-0.6857723	0.7784573
6	465	-284.34816	-286.82526	-287.39576	-2.4770999	0.5704954
6	466	-481.40195	-483.62402	-482.16543	-2.2220787	-1.4585909
6	467	-249.94948	-251.87924	-252.63741	-1.9297581	0.75817229
6	468	-308.89372	-312.42745	-314.33123	-3.5337299	1.9037876
6	469	-208.2055	-209.28396	-211.53451	-1.0784618	2.2505546
6	470	-324.42858	-325.41409	-329.80789	-0.98551466	4.3937953
6	471	-280.78895	-282.74202	-284.58413	-1.9530692	1.8421173
6	472	-268.22468	-270.56239	-273.55803	-2.3377053	2.9956386
6	473	-433.37412	-435.54454	-435.51898	-2.1704184	-0.025566023
6	474	-238.20871	-240.36667	-241.98454	-2.1579615	1.6178706
6	475	-311.78594	-314.09114	-316.17246	-2.3052014	2.0813145
6	476	-384.65384	-385.64239	-385.65778	-0.98854513	0.015392034
6	477	-322.68104	-324.48784	-327.25884	-1.806806	2.7709956
6	478	-413.08992	-415.6208	-414.22502	-2.5308745	-1.3957726
6	479	-365.19569	-365.25929	-364.44969	-0.063602245	-0.80959876
6	480	-334.22743	-335.8879	-338.1153	-1.6604668	2.2274018
6	481	-449.19159	-449.10706	-446.44269	0.084536292	-2.6643643
6	482	-466.42105	-468.0553	-470.37734	-1.6342472	2.3220388
6	483	-296.76914	-299.43628	-299.76834	-2.6671374	0.33206448
6	484	-375.59268	-376.70379	-377.51133	-1.1111097	0.80753606
6	485	-329.16159	-330.58381	-330.39463	-1.4222207	-0.18918673
6	486	-303.64515	-306.34773	-306.61974	-2.7025844	0.272004
6	487	-249.74739	-252.24706	-253.99387	-2.4996716	1.7468172
6	488	-409.57066	-410.63962	-411.65693	-1.0689552	1.0173149
6	489	-358.21996	-362.94022	-361.57184	-4.7202673	-1.3683811
6	490	-284.78167	-285.63046	-291.31633	-0.84879045	5.6858742
6	491	-458.83336	-456.4974	-456.53206	2.3359601	0.034664447
6	492	-335.27254	-335.38025	-337.75973	-0.10771015	2.3794894
6	493	-389.35455	-389.0199	-394.06052	0.33465364	5.0406199
6	494	-291.52843	-293.52858	-294.02581	-2.0001533	0.49722675
6	495	-260.19789	-261.90191	-266.14976	-1.7040232	4.2478431
6	496	-399.38664	-400.02657	-401.21666	-0.63992772	1.1900923
6	497	-409.30348	-407.95832	-410.84759	1.345155	2.889264
6	498	-594.26671	-595.22555	-593.39196	-0.95884564	-1.8335953
6	499	-343.37091	-345.2205	-347.61122	-1.8495883	2.3907255
6	500	-447.42459	-449.86574	-450.27728	-2.4411499	0.41153216
6	501	-442.50325	-441.00239	-444.16709	1.5008587	3.1647073
6	502	-367.85688	-367.77527	-365.03864	0.081607486	-2.7366242
6	503	-331.14823	-333.32476	-330.96696	-2.1765326	-2.3578032
6	504	-289.82191	-291.44897	-292.50024	-1.6270597	1.0512745
6	505	-419.47693	-418.98167	-420.01674	0.49525464	1.0350638
6	506	-273.17098	-276.95166	-279.3636	-3.780684	2.4119337
6	507	-379.4056	-383.22543	-382.64406	-3.8198302	-0.58137753
6	508	-304.74321	-305.67326	-307.02455	-0.93005253	1.3512911
6	509	-441.71184	-444.94456	-444.60151	-3.2327201	-0.34305515
6	510	-511.95015	-513.83333	-513.75875	-1.883184	-0.074586561
6	511	-373.08908	-375.65686	-376.2139	-2.5677727	0.55704707
6	512	-536.42393	-537.20483	-533.84703	-0.78089514	-3.3577934
6	513	-212.52609	-213.89499	-217.8497	-1.3688969	3.9547144
6	514	-434.39759	-435.2902	-435.97539	-0.89260761	0.68519243
6	515	-298.00969	-300.06711	-301.13363	-2.0574219	1.0665214
6	516	-273.7248	-273.68711	-276.66139	0.037693606	2.9742821
6	517	-263.17091	-265.72017	-269.21272	-2.5492516	3.4925523
6	518	-452.63978	-448.2009	-454.36033	4.4388812	6.1594238
6	519	-385.81679	-387.69445	-388.99125	-1.8776656	1.2967941
6	520	-399.04695	-398.92366	-399.10611	0.12328896	0.18244998
6	521	-302.82567	-305.03958	-306.15774	-2.2139117	1.1181577
6	522	-322.26698	-319.93856	-320.49821	2.3284242	0.55965138
6	523	-287.37533	-288.43033	-290.11384	-1.0550008	1.6835121
6	524	-472.54129	-474.41784	-472.76154	-1.8765504	-1.6562984
6	525	-378.75195	-384.64367	-383.51253	-5.8917203	-1.131137
6	526	-416.97875	-418.00531	-419.52276	-1.0265572	1.517453
6	527	-302.26569	-304.1699	-305.23342	-1.9042076	1.0635211
6	528	-244.72254	-247.76252	-250.13429	-3.0399719	2.3717757
6	529	-310.60646	-313.45101	-313.30935	-2.8445504	-0.14166565
6	530	-281.19805	-284.3981	-287.2998	-3.2000449	2.9016993
6	531	-308.96528	-312.18313	-313.16236	-3.2178532	0.97922677
6	532	-481.13362	-478.48132	-480.08623	2.6523039	1.6049133
6	533	-376.9188	-376.08513	-378.04638	0.83367358	1.9612533
6	534	-266.38927	-267.98603	-269.61886	-1.5967616	1.6328332
6	535	-310.04122	-311.32596	-311.8559	-1.2847373	0.52993401
6	536	-464.4801	-465.09546	-466.81189	-0.61535846	1.7164305
6	537	-385.86807	-385.95415	-389.17305	-0.08608148	3.2189068
6	538	-355.43875	-356.4771	-358.43409	-1.0383517	1.9569908
6	539	-272.882	-274.33153	-277.05548	-1.4495317	2.7239543
6	540	-291.65079	-294.35053	-296.19842	-2.699738	1.8478933
6	541	-490.90503	-490.81886	-489.16919	0.086169378	-1.6496704
6	542	-278.7915	-280.40743	-281.43406	-1.6159356	1.0266216
6	543	-301.13043	-303.66205	-306.46831	-2.5316226	2.8062602
6	544	-459.7019	-458.91583	-459.90193	0.78606963	0.98609375
6	545	-336.4665	-341.78091	-340.90001	-5.314409	-0.88090289
6	546	-384.02628	-383.08591	-384.12429	0.94036961	1.0383786
6	547	-257.92322	-260.20686	-263.2792	-2.283637	3.0723419
6	548	-305.33679	-306.57729	-307.64347	-1.2404986	1.0661824
6	549	-386.50685	-388.20339	-387.14993	-1.6965427	-1.0534607
6	550	-284.66134	-286.47629	-288.41095	-1.8149495	1.9346609
6	551	-302.2962	-304.23588	-306.1224	-1.93968	1.886522
6	552	-299.91575	-301.26758	-303.87894	-1.3518259	2.6113544
6	553	-349.83931	-349.46847	-349.11249	0.3708477	-0.35597456
6	554	-385.9459	-387.81439	-389.53076	-1.8684894	1.7163655
6	555	-354.81176	-355.81284	-355.48526	-1.001079	-0.32757569
6	556	-258.35531	-260.76659	-259.71886	-2.411283	-1.0477268
6	557	-343.09426	-345.59442	-346.58458	-2.5001642	0.99015782
6	558	-368.87115	-369.52571	-371.36557	-0.65456446	1.8398588
6	559	-325.67426	-328.05357	-330.76985	-2.379305	2.7162867
6	560	-268.11561	-272.17544	-274.1858	-4.0598225	2.0103596
6	561	-255.96793	-258.59496	-261.14487	-2.6270299	2.5499118
6	562	-385.63571	-387.26502	-388.98492	-1.6293162	1.7198981
6	563	-472.59613	-471.75636	-471.57455	0.83977292	-0.18180924
6	564	-319.09278	-320.72154	-323.17089	-1.6287621	2.4493539
6	565	-318.94812	-320.08412	-320.23161	-1.1359994	0.14748868
6	566	-391.63718	-392.87532	-394.18398	-1.2381405	1.3086634
6	567	-394.84023	-396.10806	-395.26463	-1.2678277	-0.84343158
6	568	-218.10073	-220.80932	-225.54646	-2.7085919	4.737144
6	569	-467.8876	-468.51623	-468.32293	-0.62862502	-0.19329411
6	570	-597.1716	-597.1658	-593.0861	0.0057994269	-4.0796961
6	571	-226.46292	-228.65898	-231.01681	-2.1960587	2.3578234
6	572	-261.20097	-264.43208	-265.14543	-3.2311151	0.71334599
6	573	-252.62418	-256.05516	-259.1814	-3.4309847	3.1262387
6	574	-275.83392	-278.12002	-279.303	-2.2860979	1.1829838
6	575	-312.42823	-315.03686	-316.18179	-2.608623	1.1449357
6	576	-217.83431	-220.72091	-221.9021	-2.8865985	1.1811974
6	577	-423.08626	-425.89849	-426.44239	-2.8122303	0.54389958
6	578	-248.59808	-250.18092	-251.71846	-1.5828406	1.5375335
6	579	-298.31086	-300.90794	-302.26758	-2.5970777	1.3596397
6	580	-531.34263	-532.08173	-532.82559	-0.73909357	0.74386259
6	581	-328.01839	-333.75602	-329.7332	-5.7376274	-4.0228245
6	582	-339.51296	-342.0011	-342.55191	-2.4881366	0.55080965
6	583	-233.85299	-235.94506	-238.27601	-2.0920654	2.3309522
6	584	-336.40785	-337.22048	-339.2585	-0.81263239	2.0380146
6	585	-353.64133	-355.88063	-356.04291	-2.2392986	0.16227891
6	586	-368.56211	-368.56114	-371.86508	0.00097068199	3.3039376
6	587	-301.9866	-304.71467	-306.6652	-2.7280672	1.9505361
6	588	-416.08659	-415.67502	-417.68993	0.41157378	2.0149078
6	589	-403.02156	-404.87868	-404.45537	-1.8571222	-0.42331092
6	590	-318.59878	-319.78375	-318.17696	-1.1849771	-1.6067902
6	591	-413.87406	-414.85258	-416.84131	-0.97851192	1.9887377
6	592	-445.68769	-445.272	-446.68102	0.41568914	1.4090181
6	593	-387.35629	-389.13429	-387.03127	-1.7780049	-2.1030275
6	594	-335.45785	-337.12318	-337.86064	-1.6653343	0.73745646
6	595	-305.62098	-307.75358	-307.79274	-2.1325963	0.039165766
6	596	-508.19994	-507.18604	-505.20598	1.0138993	-1.9800593
6	597	-397.85725	-398.40643	-398.77078	-0.54917452	0.364349
6	598	-270.81456	-272.88906	-274.97606	-2.0745074	2.0869922
6	599	-297.60179	-301.21724	-302.34713	-3.6154545	1.1298892
6	600	-650.15075	-650.56565	-649.84326	-0.41489877	-0.7223846
6	601	-431.52666	-434.39391	-431.40307	-2.8672478	-2.9908333
6	602	-358.14288	-356.61054	-358.82534	1.5323335	2.2147925
6	603	-268.37132	-269.83835	-270.045	-1.4670329	0.20665208
6	604	-407.61037	-404.88685	-407.31308	2.7235269	2.4262377
6	605	-354.24217	-355.79108	-357.68218	-1.5489063	1.8910999
6	606	-221.50147	-223.93219	-224.98426	-2.430722	1.0520727
6	607	-392.38653	-395.81148	-396.04157	-3.4249489	0.23009101
6	608	-292.66201	-295.18366	-297.67153	-2.5216445	2.4878714
6	609	-383.0328	-385.02518	-386.84681	-1.9923803	1.8216261
6	610	-252.90937	-254.3016	-254.4834	-1.3922243	0.18180335
6	611	-264.47453	-267.04499	-268.49109	-2.5704632	1.4461
6	612	-375.0272	-374.47841	-375.4188	0.54878627	0.94039001
6	613	-401.78666	-403.6225	-403.97637	-1.8358365	0.3538686
6	614	-452.3528	-444.49741	-445.66983	7.8553888	1.1724182
6	615	-363.98297	-367.00787	-367.17946	-3.024904	0.17158373
6	616	-405.40395	-403.54922	-405.70881	1.8547282	2.1595888
6	617	-336.76374	-337.16446	-338.69017	-0.40071762	1.5257053
6	618	-428.92596	-430.5371	-429.91617	-1.6111476	-0.62093204
6	619	-259.90147	-261.95269	-263.60804	-2.0512206	1.6553463
6	620	-263.34081	-265.17978	-266.99807	-1.8389708	1.8182854
6	621	-305.0414	-304.5307	-306.38339	0.51070198	1.852691
6	622	-310.95033	-311.4998	-314.11748	-0.54946967	2.6176749
6	623	-469.84171	-464.99494	-465.34894	4.8467737	0.35400587
6	624	-263.88928	-264.88093	-268.48368	-0.9916441	3.6027511
6	625	-378.75633	-379.83939	-378.91575	-1.0830596	-0.92364588
6	626	-346.22524	-347.78166	-346.6272	-1.5564192	-1.1544625
6	627	-219.68258	-223.21912	-224.60742	-3.5365377	1.388298
6	628	-311.44916	-312.50571	-314.48143	-1.0565549	1.9757204
6	629	-512.05558	-512.63945	-513.75286	-0.58387597	1.1134088
6	630	-404.84027	-404.98394	-405.77088	-0.14367784	0.78693522
6	631	-622.79093	-622.73465	-621.78675	0.056286786	-0.9478934
6	632	-440.84185	-440.48181	-441.98963	0.36004589	1.5078195
6	633	-470.33595	-468.29353	-468.77864	2.0424208	0.48510737
6	634	-311.12146	-313.35619	-315.20549	-2.2347212	1.8493066
6	635	-278.6139	-280.44793	-279.86052	-1.8340312	-0.58741052
6	636	-401.3675	-402.85574	-403.65878	-1.4882391	0.80304764
6	637	-304.85982	-305.12586	-305.79603	-0.26604015	0.6701701
6	638	-382.69099	-384.49687	-384.4551	-1.8058859	-0.041773846
6	639	-241.34785	-244.62769	-245.16607	-3.2798358	0.53837914
6	640	-342.32977	-341.66872	-341.89412	0.66104694	0.22540186
6	641	-322.6673	-323.53201	-326.61154	-0.86471874	3.0795242
6	642	-313.74077	-312.1151	-313.49351	1.6256616	1.3784082
6	643	-390.31777	-392.34286	-391.53864	-2.0250877	-0.80421796
6	644	-427.58714	-426.48421	-427.35133	1.1029233	0.86712131
6	645	-403.71613	-403.13414	-404.02709	0.58199192	0.89294604
6	646	-269.79417	-271.91199	-273.17422	-2.1178221	1.2622339
6	647	-284.44032	-288.0687	-290.62921	-3.628381	2.5605129
6	648	-324.54232	-327.45414	-328.79781	-2.9118104	1.3436788
6	649	-290.12317	-291.91752	-292.98271	-1.7943459	1.0651925
6	650	-315.03788	-316.83435	-318.05095	-1.7964637	1.2166029
6	651	-383.76206	-385.7012	-386.55889	-1.9391396	0.85768991
6	652	-413.13349	-416.0243	-415.78839	-2.8908137	-0.23591151
6	653	-321.93407	-323.24076	-323.95764	-1.3066908	0.7168777
6	654	-427.80017	-424.02718	-428.07515	3.7729819	4.0479687
6	655	-276.40605	-278.21735	-279.06336	-1.8113015	0.84601399
6	656	-369.87951	-372.77123	-371.50523	-2.8917158	-1.2660037
6	657	-216.80265	-219.23733	-221.29063	-2.4346741	2.053301
6	658	-436.52811	-438.05531	-439.63637	-1.5272062	1.581054
6	659	-324.2052	-326.97622	-326.52782	-2.7710245	-0.44840122
6	660	-473.94435	-476.0119	-477.29089	-2.0675572	1.2789829
6	661	-282.23082	-283.36634	-285.57664	-1.1355135	2.210301
6	662	-459.37445	-462.22967	-462.31569	-2.8552142	0.086020448
6	663	-370.27406	-371.97279	-372.32608	-1.6987295	0.35329161
6	664	-439.40168	-440.72057	-440.78287	-1.3188944	0.062298219
6	665	-404.31161	-403.96683	-404.99902	0.34477591	1.032187
6	666	-395.47395	-394.89294	-395.02151	0.58101479	0.12856807
6	667	-341.1298	-342.56417	-344.09441	-1.4343763	1.5302416
6	668	-377.45397	-377.70519	-380.55359	-0.25121998	2.8483999
6	669	-441.22695	-441.0847	-442.20734	0.14224496	1.1226417
6	670	-406.16453	-408.84723	-407.9681	-2.6826977	-0.87912459
6	671	-388.27072	-389.97585	-390.51824	-1.7051265	0.54238596
6	672	-320.94571	-321.90512	-322.97862	-0.95941492	1.073494
6	673	-385.93101	-386.71612	-385.18328	-0.78511548	-1.5328395
6	674	-388.28236	-390.34804	-388.75102	-2.0656795	-1.5970242
6	675	-262.24506	-263.75632	-265.04122	-1.5112652	1.2848988
6	676	-547.03861	-550.1025	-548.18596	-3.0638818	-1.9165318
6	677	-340.03164	-341.0931	-342.44151	-1.0614622	1.3484117
6	678	-219.91578	-223.13546	-225.55742	-3.2196849	2.4219557
6	679	-316.58793	-318.3445	-318.88691	-1.75657	0.54240635
6	680	-259.7298	-262.22985	-264.48407	-2.500048	2.2542235
6	681	-354.79265	-355.40886	-358.33725	-0.61621319	2.9283959
6	682	-511.26709	-511.58927	-508.25016	-0.3221768	-3.3391114
6	683	-359.47301	-361.35257	-363.21629	-1.8795675	1.8637128
6	684	-241.5657	-243.60326	-244.91778	-2.0375573	1.3145177
6	685	-444.53588	-444.68272	-442.6539	-0.14684353	-2.0288288
6	686	-218.94284	-222.7646	-224.55662	-3.8217642	1.7920177
6	687	-305.69784	-307.38745	-308.74425	-1.6896182	1.3567954
6	688	-314.67313	-316.84685	-320.68261	-2.1737278	3.8357542
6	689	-410.30051	-412.91795	-414.25739	-2.617442	1.3394391
6	690	-354.10396	-355.13892	-355.78803	-1.0349609	0.64911033
6	691	-443.10805	-435.58627	-438.15821	7.5217819	2.5719388
6	692	-415.91637	-417.99206	-419.32154	-2.0756939	1.3294799
6	693	-369.82996	-371.70709	-375.96794	-1.8771249	4.2608485
6	694	-438.58632	-439.11037	-439.90021	-0.52405341	0.78984443
6	695	-316.73285	-317.09104	-319.39046	-0.35818851	2.2994167
6	696	-386.1334	-388.82033	-389.00951	-2.6869277	0.18918153
6	697	-244.43367	-243.87205	-245.42783	0.56161366	1.5557734
6	698	-395.87787	-397.49852	-398.21833	-1.6206536	0.71980274
6	699	-232.27347	-234.17149	-236.04386	-1.898023	1.8723736
6	700	-270.57499	-273.60765	-274.8149	-3.0326637	1.2072524
6	701	-364.47916	-367.1175	-367.28633	-2.6383329	0.16883518
6	702	-522.98351	-524.53453	-525.38097	-1.5510253	0.84643617
6	703	-264.28194	-265.73415	-268.59829	-1.4522111	2.8641378
6	704	-352.17934	-355.19042	-356.02415	-3.0110791	0.83372149
6	705	-317.52143	-322.58403	-322.3424	-5.0626037	-0.24163126
6	706	-250.62174	-251.70322	-255.30076	-1.0814806	3.5975425
6	707	-351.9473	-354.67759	-354.32984	-2.730296	-0.34775391
6	708	-376.48677	-375.58143	-375.56794	0.90533363	-0.013493918
6	709	-377.04866	-377.79805	-377.29658	-0.7493996	-0.50147505
6	710	-300.81398	-303.57369	-303.0351	-2.7597153	-0.53859524
6	711	-324.52826	-324.98406	-327.13495	-0.45579698	2.1508922
6	712	-295.79583	-297.23759	-300.9889	-1.4417526	3.7513146
6	713	-276.3165	-277.89738	-281.58691	-1.5808847	3.689523
6	714	-321.52216	-324.31267	-326.61323	-2.7905062	2.3005656
6	715	-323.9535	-325.62304	-327.10982	-1.6695416	1.4867801
6	716	-333.09912	-334.54639	-336.58777	-1.4472667	2.0413857
6	717	-424.93941	-425.49434	-424.01247	-0.55493152	-1.4818654
6	718	-317.47796	-318.93446	-319.59371	-1.4565022	0.6592488
6	719	-398.80734	-400.37441	-402.31054	-1.5670703	1.9361248
6	720	-292.30681	-294.56709	-296.14437	-2.2602752	1.5772819
6	721	-265.80751	-269.00291	-268.94035	-3.1954023	-0.062563582
6	722	-282.37349	-283.25703	-285.3491	-0.88353992	2.092065
6	723	-290.26583	-292.7386	-296.2882	-2.4727684	3.5496024
6	724	-431.68859	-430.89064	-427.65236	0.7979537	-3.2382842
6	725	-366.70351	-365.46829	-368.74126	1.2352211	3.272968
6	726	-350.51713	-349.95727	-353.35239	0.55986153	3.3951217
6	727	-293.5489	-296.50155	-297.82501	-2.9526525	1.3234593
6	728	-300.37435	-302.84084	-306.02634	-2.4664925	3.1854934
6	729	-274.0921	-276.43788	-278.83027	-2.3457792	2.3923848
6	730	-465.71985	-466.75493	-465.32557	-1.0350872	-1.4293645
6	731	-335.03208	-336.66912	-337.10045	-1.637045	0.43133119
6	732	-368.03717	-369.01149	-372.53242	-0.97431516	3.5209291
6	733	-276.86646	-277.19746	-278.5338	-0.33100405	1.3363374
6	734	-484.36387	-484.94742	-484.71991	-0.58354986	-0.22751166
6	735	-361.80318	-363.57877	-364.79944	-1.7755978	1.2206691
6	736	-220.28234	-222.1512	-224.77855	-1.8688617	2.6273489
6	737	-261.39342	-260.64702	-264.63048	0.74639762	3.9834593
6	738	-281.05281	-281.08838	-284.11429	-0.035576101	3.0259065
6	739	-309.37596	-311.35624	-312.48704	-1.980273	1.1308056
6	740	-353.96845	-356.55987	-358.26795	-2.591424	1.7080773
6	741	-347.25697	-345.81784	-350.18298	1.4391279	4.3651395
6	742	-487.20365	-488.19578	-485.77861	-0.99213132	-2.4171661
6	743	-299.76136	-302.91689	-306.74426	-3.1555303	3.8273622
6	744	-339.44362	-343.13991	-342.77115	-3.6962904	-0.36875551
6	745	-356.84448	-358.128	-358.23852	-1.2835129	0.11052608
6	746	-444.85405	-448.67068	-449.07971	-3.8166286	0.4090307
6	747	-326.35474	-328.12238	-330.72836	-1.7676319	2.6059877
6	748	-297.40852	-299.36895	-300.59483	-1.9604277	1.2258827
6	749	-284.08526	-286.04714	-283.30047	-1.9618802	-2.7466683
6	750	-313.86295	-315.72737	-315.99265	-1.8644227	0.26528161
6	751	-285.79187	-285.95037	-289.66199	-0.15849831	3.7116146
6	752	-274.48629	-275.43537	-279.09432	-0.94908098	3.6589461
6	753	-344.25821	-341.55887	-344.28399	2.699345	2.7251162
6	754	-384.4221	-386.13452	-387.5408	-1.7124252	1.4062731
6	755	-338.12761	-340.49492	-342.54819	-2.3673091	2.0532694
6	756	-317.18241	-315.64242	-316.81689	1.5399932	1.1744736
6	757	-316.29979	-317.54319	-319.73539	-1.2433972	2.1922029
6	758	-332.78697	-335.70904	-336.96805	-2.9220773	1.2590057
6	759	-311.97694	-312.88325	-313.27862	-0.90631461	0.39536555
6	760	-289.23832	-292.27175	-294.48239	-3.0334238	2.2106442
6	761	-357.61441	-359.07878	-360.39784	-1.4643715	1.3190557
6	762	-340.11653	-342.18228	-341.92093	-2.0657584	-0.26135056
6	763	-376.0663	-378.91949	-378.05539	-2.8531892	-0.86410319
6	764	-248.38789	-251.54019	-254.61249	-3.1522957	3.0723013
6	765	-418.77716	-417.07993	-414.33736	1.6972327	-2.7425703
6	766	-332.3447	-331.70873	-331.47644	0.63596865	-0.23229201
6	767	-377.47132	-377.5706	-378.76668	-0.099284488	1.196075
6	768	-532.07967	-534.22203	-534.27487	-2.1423605	0.052837926
6	769	-256.68773	-257.75601	-261.46144	-1.0682819	3.7054336
6	770	-489.92131	-489.99299	-491.65441	-0.071679582	1.6614166
6	771	-342.21829	-344.64321	-345.07123	-2.4249139	0.42802311
6	772	-323.95477	-323.22202	-325.39027	0.73274954	2.1682531
6	773	-259.88207	-260.06963	-261.82863	-0.18755825	1.7589996
6	774	-432.48735	-432.30735	-432.99964	0.18000747	0.69228993
6	775	-315.28423	-316.23831	-320.52591	-0.95408088	4.2876043
6	776	-320.7042	-322.93959	-324.77354	-2.2353865	1.8339556
6	777	-292.21562	-293.69022	-294.83658	-1.4746071	1.146358
6	778	-380.40775	-380.39836	-381.58182	0.0093866554	1.1834506
6	779	-432.4291	-433.58397	-434.65618	-1.1548627	1.0722123
6	780	-523.80227	-523.40661	-519.78353	0.39566846	-3.6230734
6	781	-300.17992	-302.95152	-304.57593	-2.7715952	1.6244103
6	782	-334.27666	-335.51406	-337.48842	-1.2374055	1.9743629
6	783	-294.49891	-296.68774	-299.38778	-2.1888379	2.7000357
6	784	-352.41052	-354.36145	-356.55393	-1.9509333	2.1924779
6	785	-330.89029	-331.63694	-332.56553	-0.7466519	0.92859078
6	786	-286.16106	-288.28292	-289.36172	-2.1218607	1.0788005
6	787	-392.51444	-396.52078	-396.71029	-4.0063433	0.18950668
6	788	-325.4361	-327.23865	-326.07279	-1.8025593	-1.1658623
6	789	-266.07096	-266.13361	-267.4519	-0.062647285	1.3182894
6	790	-304.12343	-305.27347	-306.34988	-1.1500456	1.0764081
6	791	-409.45286	-411.06257	-410.1635	-1.6097157	-0.89907244
6	792	-218.93712	-219.82519	-221.41328	-0.88807013	1.5880905
6	793	-301.69858	-304.36254	-308.14228	-2.6639558	3.7797459
6	794	-454.97533	-457.05276	-456.8593	-2.0774314	-0.19345905
6	795	-309.06595	-312.07525	-314.75986	-3.0093002	2.6846106
6	796	-241.68126	-243.64931	-246.6273	-1.9680478	2.9779896
