No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
5	400	-411.05439	-412.01778	-413.66311	-0.96339446	1.6453255
5	401	-305.99085	-306.70541	-308.36814	-0.71456272	1.6627323
5	402	-375.60995	-373.67705	-374.20484	1.9328914	0.52778651
5	403	-361.21381	-363.25306	-363.91795	-2.0392492	0.66489278
5	404	-377.1115	-373.32697	-375.8227	3.7845274	2.4957266
5	405	-376.09668	-379.00507	-378.04421	-2.908391	-0.96086176
5	406	-208.89453	-211.18797	-216.80524	-2.2934382	5.6172704
5	407	-447.63795	-447.78942	-447.56155	-0.15146251	-0.22786533
5	408	-566.2335	-567.3922	-564.62362	-1.1586975	-2.7685748
5	409	-352.02053	-352.98845	-353.17664	-0.96792291	0.18818797
5	410	-347.33046	-346.48295	-349.02569	0.84751735	2.5427485
5	411	-306.69881	-306.79795	-312.31648	-0.099138711	5.5185289
5	412	-374.4141	-376.8187	-374.72422	-2.4045996	-2.094478
5	413	-402.45618	-401.04434	-402.23469	1.41184	1.1903445
5	414	-537.62725	-537.5843	-534.91308	0.042956417	-2.6712167
5	415	-281.73731	-283.27144	-285.33486	-1.5341258	2.0634235
5	416	-372.91486	-371.9482	-373.74418	0.96665448	1.795977
5	417	-341.57729	-342.1896	-343.95423	-0.61231093	1.7646265
5	418	-291.69838	-291.89503	-294.45382	-0.19665257	2.5587904
5	419	-301.71055	-300.48159	-304.99031	1.2289581	4.5087201
5	420	-404.88179	-405.34998	-407.11388	-0.46818788	1.7638956
5	421	-342.6134	-343.64607	-345.09069	-1.032677	1.444615
5	422	-362.72785	-361.54166	-359.34015	1.1861867	-2.2015111
5	423	-463.91984	-471.2674	-469.95355	-7.3475524	-1.3138486
5	424	-427.97255	-430.82315	-432.76528	-2.850608	1.9421283
5	425	-417.10065	-416.45477	-416.7464	0.64588489	0.2916329
5	426	-322.49942	-324.26291	-325.13583	-1.7634844	0.87292145
5	427	-294.0397	-297.45131	-299.7938	-3.4116146	2.3424839
5	428	-253.95119	-254.67941	-257.76262	-0.72821706	3.0832081
5	429	-349.3742	-350.68146	-349.85631	-1.3072512	-0.82514437
5	430	-312.51354	-311.1931	-313.12482	1.3204471	1.931723
5	431	-370.35307	-371.3502	-372.99334	-0.99712895	1.6431387
5	432	-336.08952	-336.97532	-340.22357	-0.8857991	3.2482576
5	433	-308.67031	-310.40781	-313.17737	-1.7375006	2.7695541
5	434	-490.60327	-492.42506	-493.23176	-1.8217939	0.80670334
5	435	-273.22606	-273.42374	-276.96342	-0.19768098	3.5396862
5	436	-377.40336	-377.26394	-378.06358	0.13941263	0.79963426
5	437	-328.71725	-329.7313	-332.1219	-1.0140499	2.3905972
5	438	-388.84126	-389.26072	-389.79637	-0.4194553	0.53565076
5	439	-314.95733	-314.35589	-317.07241	0.60143991	2.7165225
5	440	-425.56366	-425.03301	-427.369	0.53064691	2.3359929
5	441	-476.23765	-476.6043	-472.64361	-0.36664899	-3.9606938
5	442	-483.80089	-484.96379	-484.9152	-1.1629021	-0.048594037
5	443	-518.66361	-517.07044	-520.17292	1.5931686	3.1024746
5	444	-335.27133	-337.64223	-338.69356	-2.3708936	1.051331
5	445	-288.69888	-289.23232	-292.43132	-0.53344332	3.1990065
5	446	-372.17849	-370.47664	-370.60365	1.7018551	0.12701597
5	447	-321.24411	-322.22198	-326.6395	-0.97786943	4.4175209
5	448	-449.46363	-448.52627	-447.51366	0.93736252	-1.0126083
5	449	-370.5305	-370.74688	-370.32626	-0.21637756	-0.42061962
5	450	-332.21714	-333.52985	-335.6571	-1.3127151	2.1272519
5	451	-391.15847	-389.92972	-389.88816	1.2287504	-0.04156045
5	452	-333.83746	-335.25031	-336.58859	-1.4128444	1.338281
5	453	-519.34945	-518.9138	-518.29565	0.43565046	-0.61814889
5	454	-241.73372	-244.16252	-246.1408	-2.4287931	1.9782834
5	455	-396.332	-397.77551	-399.63555	-1.4435102	1.860038
5	456	-245.91688	-246.94517	-251.30267	-1.0282908	4.3574993
5	457	-238.3644	-240.02424	-243.67673	-1.6598414	3.6524911
5	458	-307.33553	-309.09304	-309.8732	-1.7575103	0.78015496
5	459	-362.36437	-364.17278	-364.66145	-1.8084079	0.48866912
5	460	-242.75348	-244.02558	-246.92178	-1.2721027	2.8961955
5	461	-382.78207	-385.82666	-389.15421	-3.0445865	3.3275554
5	462	-387.33185	-388.14977	-390.31305	-0.81791841	2.1632756
5	463	-398.15766	-398.66522	-401.8585	-0.50756044	3.1932793
5	464	-402.05477	-402.41016	-402.01934	-0.35539278	-0.39082406
5	465	-284.37461	-286.70544	-287.56231	-2.330832	0.85687174
5	466	-479.6812	-479.19929	-478.43294	0.48191736	-0.7663458
5	467	-250.74708	-252.23452	-253.1451	-1.4874354	0.91057714
5	468	-310.59227	-310.86485	-313.96298	-0.27258124	3.0981361
5	469	-207.69494	-208.65781	-210.32442	-0.96286814	1.6666122
5	470	-325.07186	-325.85998	-328.84139	-0.78812213	2.981414
5	471	-280.80103	-282.73863	-283.97142	-1.9375962	1.2327863
5	472	-268.61469	-268.87836	-272.72144	-0.26366515	3.843083
5	473	-433.98788	-434.09166	-435.92453	-0.10377624	1.8328658
5	474	-238.73207	-240.84602	-242.19264	-2.1139557	1.3466208
5	475	-312.13906	-313.76326	-316.90894	-1.6242057	3.1456766
5	476	-383.62005	-385.73825	-386.19225	-2.1181951	0.45400299
5	477	-322.06204	-322.62122	-327.53873	-0.55917779	4.9175134
5	478	-411.28052	-412.72854	-416.02857	-1.4480147	3.3000337
5	479	-364.78205	-364.47089	-365.6637	0.3111677	1.1928161
5	480	-333.29166	-335.21817	-337.41903	-1.9265093	2.2008618
5	481	-446.77163	-444.31067	-443.36332	2.460961	-0.94734887
5	482	-467.41457	-467.96279	-470.09959	-0.54821968	2.1367996
5	483	-297.2205	-299.31625	-299.27716	-2.0957504	-0.039095622
5	484	-377.01491	-377.0929	-379.57214	-0.077995774	2.4792365
5	485	-325.51004	-327.86421	-327.28753	-2.3541743	-0.57668421
5	486	-302.03844	-303.36476	-305.83586	-1.3263218	2.4711028
5	487	-249.76669	-251.59241	-253.86281	-1.8257231	2.2703958
5	488	-411.10042	-410.84934	-411.35367	0.2510751	0.50432549
5	489	-358.64403	-359.64368	-363.95034	-0.9996563	4.3066603
5	490	-291.71931	-290.24226	-291.86255	1.4770484	1.6202836
5	491	-458.80093	-458.93674	-455.70599	-0.13581235	-3.2307519
5	492	-331.11915	-333.62729	-337.12756	-2.508139	3.5002727
5	493	-389.70377	-393.03459	-394.74355	-3.3308256	1.7089547
5	494	-291.22728	-292.92052	-294.05546	-1.6932448	1.1349363
5	495	-259.3518	-261.65986	-263.86733	-2.3080611	2.2074706
5	496	-395.92973	-400.31868	-401.21554	-4.3889546	0.89685909
5	497	-409.79771	-409.0384	-410.34135	0.75931079	1.3029445
5	498	-594.04703	-594.86064	-592.06588	-0.81361632	-2.7947607
5	499	-342.17379	-343.40197	-345.09202	-1.2281803	1.6900544
5	500	-447.94794	-449.10905	-449.94602	-1.1611024	0.83697156
5	501	-441.35716	-441.50805	-445.50177	-0.15088362	3.9937203
5	502	-368.28212	-369.45002	-366.89385	-1.1679053	-2.5561697
5	503	-330.11653	-329.70316	-331.068	0.41336653	1.364835
5	504	-290.50201	-290.83318	-292.59941	-0.33116614	1.7662295
5	505	-416.78246	-417.08026	-419.08492	-0.29780025	2.0046605
5	506	-274.08032	-274.91798	-280.55611	-0.83766352	5.6381314
5	507	-379.76487	-380.47315	-381.96252	-0.70828145	1.48937
5	508	-304.39917	-305.82344	-306.59464	-1.424277	0.7711985
5	509	-441.9512	-442.65993	-443.28854	-0.70873691	0.62860758
5	510	-512.83665	-513.71296	-515.00437	-0.8763126	1.2914053
5	511	-373.77447	-374.30875	-376.67017	-0.53428398	2.3614184
5	512	-535.65442	-536.45839	-536.46675	-0.80397083	0.0083546637
5	513	-212.04963	-213.12804	-218.38412	-1.0784079	5.2560747
5	514	-433.96879	-432.46937	-434.92982	1.4994226	2.4604518
5	515	-297.99989	-299.0107	-301.82337	-1.0108082	2.8126771
5	516	-273.83828	-273.5217	-276.93767	0.31658083	3.4159723
5	517	-264.5386	-267.1423	-269.61772	-2.6036987	2.4754137
5	518	-453.20648	-452.87503	-451.56565	0.33145361	-1.3093772
5	519	-388.38936	-385.69047	-387.26604	2.6988917	1.5755666
5	520	-398.709	-399.22838	-399.29516	-0.51937661	0.066785005
5	521	-303.06591	-304.52274	-306.37854	-1.4568256	1.8558003
5	522	-312.35387	-311.54658	-312.63226	0.80729306	1.0856754
5	523	-287.96704	-287.88359	-291.22831	0.083456477	3.3447212
5	524	-471.30319	-473.99797	-476.26152	-2.6947736	2.2635507
5	525	-380.5605	-380.30542	-383.09687	0.25508775	2.7914518
5	526	-416.73194	-417.87672	-418.52618	-1.1447797	0.64945932
5	527	-302.23947	-302.81633	-305.31054	-0.57685654	2.494215
5	528	-244.96207	-246.67385	-250.28193	-1.7117787	3.6080839
5	529	-311.64915	-312.0045	-312.76622	-0.35535308	0.76171611
5	530	-281.31284	-283.15489	-285.56445	-1.8420524	2.4095561
5	531	-309.74944	-311.7764	-314.28224	-2.0269616	2.5058368
5	532	-480.05932	-479.99544	-480.42155	0.063877721	0.42611397
5	533	-376.68985	-378.03931	-377.02254	-1.3494604	-1.0167652
5	534	-266.01398	-267.41375	-269.12028	-1.3997693	1.7065389
5	535	-304.41182	-306.07332	-308.81433	-1.661499	2.7410074
5	536	-466.77798	-464.70279	-466.42327	2.0751896	1.720475
5	537	-385.0914	-383.52655	-386.03527	1.5648559	2.5087233
5	538	-355.07088	-354.27379	-359.29087	0.79708696	5.0170808
5	539	-272.06133	-273.0103	-276.77237	-0.94897398	3.7620728
5	540	-291.6619	-292.28047	-296.42619	-0.6185623	4.1457272
5	541	-494.92735	-498.02634	-498.39406	-3.0989877	0.36771833
5	542	-278.19675	-280.45195	-282.95735	-2.2551977	2.505395
5	543	-302.41946	-304.43103	-307.37649	-2.0115716	2.9454621
5	544	-457.49259	-458.17215	-463.17918	-0.67955733	5.0070328
5	545	-336.41407	-337.48997	-339.19671	-1.0759057	1.7067324
5	546	-383.74614	-381.55622	-384.82503	2.1899243	3.2688151
5	547	-258.0261	-259.26895	-262.4356	-1.2428558	3.1666446
5	548	-305.21977	-306.76221	-307.53119	-1.5424419	0.76897926
5	549	-386.62374	-388.5098	-387.87721	-1.8860589	-0.63258883
5	550	-284.53525	-285.73706	-289.32251	-1.2018047	3.5854517
5	551	-301.69162	-302.8043	-306.18816	-1.1126844	3.3838521
5	552	-300.44083	-300.89053	-305.10487	-0.44970039	4.2143385
5	553	-350.3522	-348.54963	-352.12764	1.8025612	3.5780071
5	554	-386.39054	-387.7447	-390.18202	-1.3541624	2.4373156
5	555	-359.23582	-359.7909	-355.83075	-0.55508236	-3.9601467
5	556	-258.27165	-259.97571	-261.68642	-1.7040611	1.7107122
5	557	-342.58362	-343.79989	-345.5397	-1.2162746	1.7398095
5	558	-369.85121	-369.1417	-372.19704	0.70950891	3.0553363
5	559	-327.74129	-328.46364	-331.5551	-0.72234882	3.0914603
5	560	-267.99095	-272.38465	-273.14711	-4.3936999	0.762456
5	561	-260.86156	-262.15272	-260.04444	-1.2911591	-2.1082778
5	562	-386.27567	-388.34329	-388.07283	-2.0676168	-0.27045697
5	563	-472.3329	-471.9632	-470.94663	0.36969477	-1.0165703
5	564	-318.33658	-319.2993	-322.7884	-0.96271635	3.4891021
5	565	-316.80667	-318.23732	-321.57897	-1.4306468	3.3416476
5	566	-391.343	-391.95092	-393.21937	-0.60791034	1.2684515
5	567	-395.30941	-396.38335	-396.82461	-1.0739359	0.44126091
5	568	-218.35607	-220.43719	-224.88025	-2.0811246	4.4430623
5	569	-468.27163	-469.1126	-469.12704	-0.84096558	0.014446777
5	570	-598.09586	-597.37766	-595.81376	0.71820446	-1.5639018
5	571	-225.04181	-226.29294	-229.08204	-1.2511291	2.7890989
5	572	-261.65042	-263.25365	-267.8339	-1.6032307	4.5802454
5	573	-255.1899	-258.25333	-260.06373	-3.0634373	1.8103967
5	574	-273.18487	-275.3284	-279.8501	-2.1435326	4.5217044
5	575	-313.09076	-314.10792	-315.33064	-1.0171589	1.2227233
5	576	-217.14643	-219.36653	-221.5707	-2.2201016	2.2041738
5	577	-425.19909	-424.60136	-426.62653	0.59773466	2.025174
5	578	-247.87903	-249.38992	-252.35684	-1.5108866	2.966918
5	579	-301.03973	-302.154	-302.93465	-1.1142713	0.78064951
5	580	-531.10994	-531.08727	-531.87802	0.022668513	0.79074791
5	581	-327.41738	-329.02598	-330.61077	-1.6085969	1.5847906
5	582	-340.01649	-342.18034	-341.7863	-2.1638509	-0.39403944
5	583	-233.9444	-234.77428	-239.10468	-0.82988569	4.3304006
5	584	-334.99402	-335.71995	-337.26532	-0.72592706	1.5453776
5	585	-354.6694	-354.88708	-355.50917	-0.21767851	0.62209513
5	586	-368.91091	-368.37134	-370.51381	0.53957078	2.1424758
5	587	-302.63422	-303.41968	-306.67929	-0.78545895	3.2596123
5	588	-415.43775	-415.51619	-414.95321	-0.078440912	-0.56297831
5	589	-401.20399	-402.33269	-404.71565	-1.1286975	2.3829588
5	590	-312.08164	-316.57622	-316.71659	-4.4945814	0.14037045
5	591	-415.93734	-414.47465	-416.33417	1.4626887	1.8595132
5	592	-443.43603	-444.25387	-445.97848	-0.81783932	1.7246061
5	593	-382.38169	-383.10304	-385.14674	-0.72134903	2.0436969
5	594	-335.07371	-334.90131	-338.46455	0.17240273	3.5632404
5	595	-305.17319	-306.60276	-309.52622	-1.4295732	2.9234568
5	596	-499.67012	-502.18381	-503.91977	-2.5136868	1.7359643
5	597	-397.03601	-398.02957	-397.92589	-0.99356589	-0.10368152
5	598	-271.0314	-272.51508	-274.90548	-1.4836756	2.3904041
5	599	-297.98829	-297.75134	-301.66357	0.23695131	3.9122253
5	600	-651.09275	-651.23709	-649.67471	-0.14433894	-1.5623772
5	601	-433.78274	-434.19586	-431.53707	-0.4131199	-2.6587895
5	602	-359.46345	-358.62862	-360.81082	0.83482799	2.1821941
5	603	-269.24487	-268.70949	-271.0258	0.53538462	2.3163083
5	604	-407.00934	-402.88583	-407.35672	4.1235134	4.4708923
5	605	-354.85252	-355.59555	-356.65168	-0.74303068	1.0561315
5	606	-222.34249	-223.11936	-225.12496	-0.77687033	2.0056019
5	607	-393.34446	-395.00192	-396.56881	-1.6574544	1.5668955
5	608	-294.24145	-294.09636	-297.84617	0.14508994	3.7498094
5	609	-385.15084	-386.25241	-387.7121	-1.1015702	1.4596874
5	610	-252.30952	-254.60879	-255.18425	-2.2992626	0.57546792
5	611	-265.19073	-265.50575	-268.52846	-0.31502119	3.0227112
5	612	-378.404	-377.79499	-378.48552	0.60900929	0.69052585
5	613	-401.66917	-403.75407	-403.6077	-2.0848992	-0.14636345
5	614	-430.97412	-430.12997	-434.47322	0.84414928	4.3432512
5	615	-380.08503	-379.59749	-372.92358	0.48753635	-6.6739185
5	616	-391.92149	-392.87459	-395.87677	-0.95309672	3.0021815
5	617	-337.60189	-340.05134	-340.93519	-2.4494525	0.88384879
5	618	-429.93901	-429.98722	-432.49558	-0.048207151	2.5083591
5	619	-260.0098	-261.87406	-264.93877	-1.8642635	3.0647051
5	620	-265.48987	-264.65636	-265.82985	0.83351424	1.1734883
5	621	-294.26645	-294.06799	-296.4523	0.19846231	2.384311
5	622	-370.04363	-367.58035	-353.793	2.4632778	-13.78736
5	623	-463.97484	-463.0082	-464.82568	0.96663992	1.8174755
5	624	-268.08843	-266.37878	-271.47718	1.7096496	5.0983983
5	625	-386.1108	-383.871	-384.82698	2.2398019	0.95598243
5	626	-345.60139	-346.11802	-347.5389	-0.51662932	1.4208797
5	627	-220.56961	-221.96714	-225.14613	-1.3975333	3.1789924
5	628	-311.42746	-311.32346	-313.0059	0.10400089	1.6824402
5	629	-511.6622	-510.83705	-512.4938	0.8251458	1.6567437
5	630	-403.03891	-404.30885	-404.87501	-1.2699457	0.5661543
5	631	-624.17977	-623.00459	-622.6854	1.175178	-0.31919443
5	632	-440.24921	-439.97657	-441.71098	0.272642	1.7344102
5	633	-466.10827	-462.33547	-465.78698	3.7727922	3.4515093
5	634	-311.36495	-313.68036	-315.42158	-2.3154085	1.741224
5	635	-278.62268	-279.28896	-280.22706	-0.66627889	0.93810618
5	636	-401.35907	-402.60082	-406.4288	-1.2417464	3.8279786
5	637	-304.58852	-304.94883	-305.35095	-0.36031202	0.40211601
5	638	-382.83332	-384.34243	-384.86788	-1.5091104	0.52544714
5	639	-242.35693	-243.73956	-244.93811	-1.3826254	1.198555
5	640	-345.52837	-343.53166	-345.63496	1.9967132	2.1032975
5	641	-322.49449	-321.73843	-325.35679	0.75606551	3.6183605
5	642	-306.10939	-305.97896	-310.00321	0.13042725	4.0242523
5	643	-396.79614	-396.08202	-395.55571	0.71412959	-0.52630675
5	644	-428.16597	-425.68954	-426.97188	2.4764353	1.2823409
5	645	-402.09224	-401.93096	-402.65988	0.1612785	0.72891837
5	646	-271.82958	-273.684	-274.79926	-1.8544197	1.115255
5	647	-285.17666	-287.24678	-290.58287	-2.0701138	3.3360945
5	648	-325.86577	-328.02686	-327.60829	-2.1610905	-0.41856806
5	649	-290.13467	-292.12065	-292.91645	-1.985986	0.79579909
5	650	-315.80987	-315.9328	-317.57984	-0.12293213	1.6470444
5	651	-385.29112	-385.52976	-389.87966	-0.23863893	4.3499036
5	652	-413.24712	-414.42771	-414.82433	-1.180588	0.396621
5	653	-321.58386	-323.38355	-323.49742	-1.7996948	0.11386268
5	654	-424.87249	-425.99388	-425.51881	-1.1213952	-0.47506937
5	655	-275.71181	-277.31367	-277.01834	-1.6018581	-0.29532358
5	656	-362.41582	-362.84529	-366.32216	-0.42946978	3.4768665
5	657	-216.27362	-218.11006	-223.16652	-1.8364439	5.0564628
5	658	-435.97887	-435.43621	-437.37609	0.54266205	1.9398836
5	659	-324.75828	-324.98708	-327.96447	-0.22880646	2.9773879
5	660	-476.78674	-478.56214	-476.59313	-1.7754005	-1.9690034
5	661	-274.71907	-276.99514	-279.05892	-2.2760704	2.063784
5	662	-459.66974	-460.46269	-461.20072	-0.79295291	0.73803286
5	663	-372.5318	-371.42381	-374.95638	1.1079907	3.53257
5	664	-437.24038	-439.25842	-438.31435	-2.0180407	-0.94407688
5	665	-405.58602	-402.36997	-406.8244	3.2160453	4.4544211
5	666	-396.15354	-393.55602	-396.19091	2.597528	2.6348973
5	667	-341.23792	-343.47868	-345.37709	-2.2407601	1.8984082
5	668	-378.32919	-379.76442	-380.97328	-1.4352247	1.208857
5	669	-441.99037	-443.03822	-441.90959	-1.0478444	-1.1286327
5	670	-408.90381	-410.36762	-410.55808	-1.4638153	0.19046188
5	671	-387.73916	-388.5334	-390.747	-0.79424073	2.2135975
5	672	-322.83066	-324.30693	-325.88405	-1.4762679	1.5771202
5	673	-386.36419	-387.50296	-383.86657	-1.1387701	-3.6363905
5	674	-387.74702	-388.33366	-390.60051	-0.5866387	2.2668523
5	675	-262.61984	-263.34811	-265.39869	-0.72826683	2.050579
5	676	-548.8387	-549.86245	-549.78761	-1.0237453	-0.074834665
5	677	-340.66745	-342.07189	-342.82348	-1.4044368	0.75159077
5	678	-219.5163	-222.29502	-225.49625	-2.7787228	3.2012299
5	679	-316.68941	-318.69354	-318.71566	-2.0041273	0.0221155
5	680	-259.9037	-261.47945	-264.11392	-1.5757534	2.6344661
5	681	-448.99821	-444.06321	-434.50297	4.9350002	-9.560235
5	682	-510.03795	-509.62943	-509.43477	0.40851225	-0.19466389
5	683	-359.66649	-361.73687	-362.44148	-2.0703793	0.70460857
5	684	-242.9672	-244.71718	-247.22846	-1.7499816	2.5112785
5	685	-439.9856	-442.88305	-443.68095	-2.8974492	0.79789302
5	686	-219.44779	-220.88756	-225.04182	-1.4397739	4.1542555
5	687	-303.56061	-306.3592	-310.30014	-2.7985939	3.9409419
5	688	-312.6905	-312.98697	-318.50608	-0.29647273	5.5191125
5	689	-409.85643	-412.37024	-415.12992	-2.513813	2.7596785
5	690	-353.34207	-355.13021	-355.91191	-1.7881419	0.78169751
5	691	-418.77787	-414.67971	-418.41185	4.0981627	3.7321439
5	692	-414.94122	-417.15941	-417.17624	-2.2181873	0.016834478
5	693	-386.84663	-388.04655	-384.54568	-1.1999173	-3.5008673
5	694	-438.30994	-437.40794	-439.14519	0.9020053	1.7372483
5	695	-317.49106	-317.40385	-319.70875	0.087216161	2.3048997
5	696	-388.79018	-390.78721	-391.11851	-1.9970273	0.33130241
5	697	-243.24516	-244.01636	-246.21117	-0.77119586	2.1948129
5	698	-397.97772	-398.00293	-395.93262	-0.025206885	-2.0703092
5	699	-233.28825	-235.47967	-235.60616	-2.191422	0.12648649
5	700	-270.10821	-271.39829	-273.47323	-1.2900784	2.0749461
5	701	-364.67602	-365.21066	-367.75475	-0.53464662	2.5440824
5	702	-524.34487	-523.77982	-525.58045	0.56505288	1.8006387
5	703	-261.6706	-263.88429	-266.64827	-2.2136868	2.7639839
5	704	-352.15815	-353.86555	-355.66562	-1.7073979	1.8000764
5	705	-320.69042	-320.35822	-323.95568	0.33219502	3.5974559
5	706	-251.19541	-250.31552	-254.22629	0.87988909	3.9107662
5	707	-349.41681	-351.0078	-355.763	-1.5909895	4.755198
5	708	-375.71384	-374.19993	-375.96376	1.5139141	1.763828
5	709	-370.84688	-373.72452	-375.83396	-2.877636	2.1094408
5	710	-301.03753	-301.48543	-303.34674	-0.44790812	1.8613006
5	711	-325.62184	-324.95525	-328.13095	0.66658389	3.1756962
5	712	-296.80148	-299.4753	-300.90155	-2.6738206	1.4262415
5	713	-275.44365	-276.43192	-279.85679	-0.9882743	3.4248687
5	714	-320.51832	-321.18221	-324.58822	-0.66389228	3.4060055
5	715	-323.69328	-325.04545	-327.37742	-1.3521727	2.3319624
5	716	-334.11259	-333.98799	-335.31312	0.12460264	1.3251333
5	717	-421.33268	-421.0244	-423.02163	0.30827617	1.9972266
5	718	-317.22559	-317.05478	-319.82003	0.1708133	2.7652486
5	719	-398.41687	-399.81945	-400.99165	-1.4025852	1.1721936
5	720	-291.35759	-293.24721	-296.21978	-1.8896182	2.9725728
5	721	-266.17661	-268.50457	-268.59231	-2.3279603	0.087741672
5	722	-282.53976	-281.31428	-283.06881	1.2254745	1.7545229
5	723	-291.23487	-291.81437	-295.61	-0.5795021	3.7956297
5	724	-427.46053	-427.94922	-428.63159	-0.48868877	0.68236845
5	725	-365.30502	-367.47596	-370.59897	-2.1709393	3.1230113
5	726	-351.36727	-350.99843	-352.10095	0.36884173	1.1025233
5	727	-294.16905	-295.69276	-297.26737	-1.5237038	1.5746116
5	728	-303.03215	-305.08482	-306.58388	-2.0526717	1.4990586
5	729	-273.9514	-274.33268	-279.06304	-0.38128285	4.7303591
5	730	-465.96155	-467.28518	-466.06973	-1.3236318	-1.2154516
5	731	-335.47579	-335.74294	-337.22241	-0.2671448	1.4794772
5	732	-368.65912	-370.47962	-371.3518	-1.8205076	0.87217381
5	733	-275.36343	-277.06549	-279.4012	-1.7020598	2.3357151
5	734	-485.45851	-485.46445	-485.62363	-0.0059397396	0.15917985
5	735	-361.82273	-362.92036	-365.43782	-1.097631	2.5174568
5	736	-219.77883	-221.44303	-224.21212	-1.6641973	2.7690942
5	737	-257.40961	-258.26927	-262.43674	-0.8596614	4.1674726
5	738	-280.23987	-281.78621	-284.21784	-1.5463425	2.4316295
5	739	-308.98041	-309.35858	-311.76541	-0.37817488	2.4068285
5	740	-353.08672	-355.20914	-358.82857	-2.1224202	3.6194288
5	741	-345.81276	-344.60043	-349.56708	1.2123261	4.9666539
5	742	-488.13263	-488.74955	-487.02948	-0.61691355	-1.7200675
5	743	-300.52274	-301.05329	-307.00167	-0.53055505	5.948375
5	744	-338.63276	-339.90089	-342.51867	-1.2681224	2.6177815
5	745	-356.26951	-357.83231	-359.22152	-1.5628027	1.3892126
5	746	-448.40431	-448.23108	-448.44037	0.17323403	0.20928955
5	747	-326.11634	-326.42875	-330.32702	-0.31241214	3.8982683
5	748	-297.34466	-298.33383	-299.54591	-0.98916816	1.2120732
5	749	-280.55893	-281.54708	-281.13865	-0.98815278	-0.4084312
5	750	-322.10459	-322.95078	-323.42592	-0.84618714	0.47514091
5	751	-291.29195	-287.56896	-290.98292	3.7229882	3.4139658
5	752	-274.53878	-278.58122	-280.31286	-4.0424408	1.731637
5	753	-344.10013	-341.4696	-343.96656	2.6305275	2.4969622
5	754	-385.00835	-386.45107	-388.66416	-1.4427218	2.2130908
5	755	-337.954	-340.06432	-343.36137	-2.1103234	3.2970473
5	756	-315.41495	-314.09336	-318.65782	1.3215869	4.5644653
5	757	-307.01344	-308.24953	-310.37324	-1.2360867	2.1237109
5	758	-339.15663	-338.89542	-338.7024	0.26121215	-0.19302072
5	759	-310.87029	-311.17057	-313.63081	-0.3002797	2.4602454
5	760	-290.21115	-289.51969	-293.39554	0.69146099	3.8758503
5	761	-357.84854	-358.85649	-360.42559	-1.0079508	1.5690972
5	762	-340.95427	-342.12257	-341.65095	-1.1682956	-0.47161354
5	763	-375.8362	-376.6516	-376.43186	-0.81540462	-0.21974425
5	764	-248.17437	-250.61261	-254.10867	-2.4382423	3.4960593
5	765	-414.46496	-413.57536	-416.43684	0.88960323	2.8614878
5	766	-327.08626	-328.52342	-329.92029	-1.4371555	1.3968656
5	767	-376.99209	-379.32976	-378.79075	-2.3376729	-0.53900627
5	768	-533.62928	-533.25829	-535.96201	0.37098992	2.7037162
5	769	-256.2313	-257.12595	-260.22996	-0.89464324	3.1040098
5	770	-494.71368	-493.87502	-494.95228	0.83865753	1.0772564
5	771	-341.72546	-344.29189	-344.63752	-2.5664286	0.34563128
5	772	-324.34978	-322.14595	-324.75341	2.2038348	2.6074643
5	773	-259.58916	-261.3353	-264.55667	-1.7461429	3.2213706
5	774	-429.96921	-429.25309	-430.30273	0.71611761	1.0496411
5	775	-313.35922	-314.45102	-319.32317	-1.091806	4.8721403
5	776	-321.12801	-323.1405	-323.88546	-2.0124836	0.74495937
5	777	-291.80687	-293.9893	-296.10021	-2.1824323	2.1109041
5	778	-380.9276	-381.74023	-381.86889	-0.81263181	0.12866283
5	779	-434.75984	-434.44065	-435.23708	0.31918387	0.79642285
5	780	-523.52475	-524.17116	-520.47559	-0.64640222	-3.6955606
5	781	-301.15066	-302.09083	-304.85053	-0.94017579	2.7597024
5	782	-333.06454	-333.06177	-336.24291	0.002775803	3.1811469
5	783	-294.45319	-293.60358	-297.82354	0.84960762	4.219965
5	784	-356.05219	-355.04411	-357.4172	1.0080803	2.3730917
5	785	-332.02325	-333.56386	-335.80642	-1.54061	2.24256
5	786	-282.87524	-284.53465	-287.54417	-1.6594139	3.0095195
5	787	-395.14426	-395.73647	-397.53766	-0.59220802	1.8011883
5	788	-328.85619	-327.36469	-328.61739	1.4914923	1.2526927
5	789	-266.31349	-264.31194	-267.46104	2.0015512	3.1491015
5	790	-302.97787	-304.28454	-305.77173	-1.3066698	1.4871967
5	791	-410.5296	-411.47017	-411.27888	-0.94057124	-0.19128902
5	792	-216.91015	-220.16347	-221.52615	-3.2533202	1.3626828
5	793	-298.14774	-299.99774	-302.6335	-1.8499978	2.6357606
5	794	-454.94785	-454.28097	-455.13516	0.66688422	0.85418753
5	795	-310.36932	-311.25404	-313.13509	-0.88472156	1.8810474
5	796	-241.99788	-242.68232	-247.30215	-0.68444217	4.6198241
5	797	-422.39507	-422.3809	-423.15018	0.014171542	0.76927825
5	798	-394.50434	-395.11073	-396.73277	-0.60638848	1.622043
5	799	-374.53751	-373.8854	-377.11961	0.65210986	3.2342101
5	800	-264.18442	-266.04692	-268.42793	-1.8624987	2.3810135
5	801	-473.45989	-472.39667	-469.73514	1.063222	-2.6615286
