No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
5	263	-364.16359	-363.68161	-364.24954	0.48198069	0.56793481	-361.7235	-357.90766	-353.73423
5	264	-546.91365	-545.43508	-527.44613	1.4785716	-17.988942	-532.85445	-526.72474	-509.42983
5	265	-280.63984	-280.39196	-280.93287	0.24787203	0.54090679	-277.74913	-275.51837	-272.54902
5	266	-330.3552	-327.93934	-329.49037	2.4158627	1.5510305	-327.71265	-321.16319	-319.92477
5	267	-321.77473	-314.85066	-317.07514	6.9240716	2.224483	-309.35076	-302.97995	-302.83376
5	268	-380.66048	-379.96805	-379.48466	0.6924254	-0.48339183	-376.93288	-373.5616	-364.0622
5	269	-315.43518	-310.81592	-312.67534	4.6192636	1.8594246	-308.81957	-303.86098	-302.34629
5	270	-273.43963	-273.25838	-273.94044	0.18124948	0.68206308	-270.49657	-268.83132	-266.81676
5	271	-444.74599	-442.42727	-443.26791	2.3187214	0.84064623	-440.6659	-434.63229	-430.17888
5	272	-585.83158	-586.01735	-577.49399	-0.18576372	-8.5233507	-571.56198	-570.19816	-561.01982
5	273	-381.53318	-381.60668	-374.44843	-0.073503476	-7.1582568	-373.07763	-371.60926	-360.93266
5	274	-264.48946	-264.92938	-265.57924	-0.43992249	0.64986054	-259.29832	-259.7834	-259.84685
5	275	-395.61918	-392.63949	-392.39595	2.979691	-0.24354328	-387.57031	-382.99868	-379.38253
5	276	-366.79804	-365.94709	-366.80771	0.8509495	0.86061823	-364.27905	-360.82019	-355.75204
5	277	-370.20255	-365.64557	-366.88668	4.5569773	1.2411077	-360.17131	-355.65485	-355.20172
5	278	-244.53326	-244.2836	-244.82849	0.24965923	0.54488953	-241.25781	-239.37169	-235.64741
5	279	-472.97804	-470.89267	-469.74137	2.0853692	-1.1512965	-469.27284	-459.93225	-446.06412
5	280	-286.88193	-285.13498	-285.29407	1.7469406	0.15908693	-282.95424	-279.6217	-274.58256
5	281	-279.02222	-277.52834	-278.81689	1.4938836	1.2885532	-276.16163	-272.25819	-270.28482
5	282	-333.77223	-334.14699	-334.72995	-0.37476329	0.58295798	-330.98233	-331.44143	-330.29314
5	283	-266.10102	-266.51551	-267.00561	-0.41449839	0.49009683	-263.16152	-263.57918	-262.05818
5	284	-282.48678	-278.30498	-279.4496	4.1817998	1.1446131	-279.63528	-272.78331	-271.24372
5	285	-326.60388	-326.9572	-324.77734	-0.35331861	-2.1798602	-321.45079	-319.83222	-311.42788
5	286	-325.38579	-319.71023	-319.76446	5.6755555	0.054228412	-314.30053	-309.34436	-304.74556
5	287	-294.89871	-295.33892	-295.39467	-0.44020391	0.05575807	-292.19632	-292.53686	-285.39771
5	288	-440.93961	-437.14902	-433.8352	3.790584	-3.3138277	-427.00869	-422.26454	-421.2299
5	289	-490.98405	-486.98065	-486.57968	4.0033991	-0.40097066	-485.703	-481.34746	-472.76828
5	290	-244.51291	-244.78473	-245.45185	-0.27182155	0.66712308	-241.39473	-240.28694	-240.29442
5	291	-287.32072	-285.50552	-286.60885	1.8151982	1.1033302	-284.18184	-279.91008	-278.73773
5	292	-322.15462	-322.6271	-322.20328	-0.47248247	-0.42381763	-319.5724	-319.99224	-313.07935
5	293	-430.4041	-429.74928	-426.86161	0.65481411	-2.8876678	-428.08451	-425.66157	-417.4902
5	294	-638.86655	-636.81817	-635.09565	2.0483756	-1.7225212	-626.6848	-618.97886	-615.64737
5	295	-281.38015	-279.6151	-280.59565	1.76505	0.98055796	-278.33247	-273.78549	-273.7827
5	296	-265.16063	-265.47584	-266.19363	-0.31520133	0.71779578	-262.20746	-262.45582	-262.49673
5	297	-454.29288	-452.49569	-451.04449	1.7971836	-1.4512006	-451.76787	-448.03755	-442.0013
5	298	-298.05975	-298.17015	-298.26735	-0.11039859	0.097205647	-295.2827	-293.89968	-290.24681
5	299	-303.48196	-303.89643	-304.51308	-0.414465	0.61665187	-300.78617	-300.93002	-300.09352
5	300	-296.00752	-294.55281	-295.66595	1.4547134	1.1131411	-293.27415	-289.23839	-289.15541
5	301	-430.44368	-417.94776	-418.11286	12.495913	0.16509572	-415.50553	-406.67248	-406.90207
5	302	-434.16964	-433.63502	-434.36964	0.5346214	0.73461618	-428.82615	-425.2074	-422.81073
5	303	-310.13066	-307.2806	-308.08578	2.850057	0.8051838	-302.64247	-297.32478	-294.07239
5	304	-341.01658	-341.4819	-337.74378	-0.46532283	-3.7381287	-335.06933	-335.24311	-327.0496
5	305	-316.36171	-314.13563	-315.21951	2.2260791	1.0838854	-313.54297	-307.21047	-304.22866
5	306	-623.58662	-621.92508	-616.29671	1.6615402	-5.6283714	-609.66721	-603.31219	-596.84583
5	307	-402.16304	-400.86346	-401.36296	1.299586	0.49950783	-397.8034	-394.2413	-389.36577
5	308	-284.45333	-282.37185	-282.37311	2.0814793	0.0012607589	-280.08322	-276.11586	-271.67744
5	309	-266.45457	-266.95527	-267.55566	-0.50069663	0.60039923	-263.66941	-263.34968	-261.97947
5	310	-375.45941	-363.73415	-365.20802	11.725264	1.4738668	-368.04449	-357.15053	-355.86164
5	311	-414.55286	-413.89825	-410.54422	0.65461103	-3.3540325	-411.21244	-406.58625	-395.73115
5	312	-421.16234	-420.32728	-417.55361	0.83505492	-2.7736718	-411.86031	-410.37356	-399.16174
5	313	-271.17185	-271.45541	-272.32991	-0.28355727	0.87449901	-266.74818	-264.91988	-265.52921
5	314	-391.50198	-380.58242	-379.70649	10.919558	-0.87592806	-376.33808	-368.25327	-365.84609
5	315	-448.90226	-444.94608	-445.56803	3.9561799	0.6219436	-438.74128	-436.47333	-434.22153
5	316	-311.06438	-310.9369	-312.21352	0.12747588	1.2766174	-308.26363	-306.2009	-297.48398
5	317	-270.07157	-269.95292	-269.66261	0.11865341	-0.29031333	-267.04333	-265.15793	-260.90438
5	318	-399.09017	-399.65381	-400.21416	-0.56364257	0.5603554	-390.93087	-391.34974	-390.10088
5	319	-289.54115	-289.82739	-290.26791	-0.28623817	0.44052286	-286.841	-286.85226	-283.25322
5	320	-232.26909	-232.08451	-232.50544	0.18457544	0.42092928	-229.02979	-226.42579	-224.76204
5	321	-450.58279	-450.76598	-450.26018	-0.18318327	-0.50579777	-441.7235	-441.48047	-435.30415
5	322	-420.69979	-421.24143	-421.36547	-0.54164241	0.12403911	-415.46492	-415.90675	-408.7014
5	323	-473.88986	-469.92609	-466.67724	3.9637711	-3.2488463	-462.87043	-458.11742	-448.42297
5	324	-196.97974	-196.1903	-197.35599	0.78943917	1.1656825	-193.55253	-189.74572	-189.76422
5	325	-417.46863	-415.8968	-415.37591	1.5718323	-0.52089011	-414.80307	-410.10206	-401.20146
5	326	-358.71499	-358.86764	-358.61299	-0.15264181	-0.25464869	-355.47628	-354.24039	-349.83865
5	327	-405.8324	-403.52571	-403.86873	2.3066953	0.34302135	-403.61509	-397.20344	-390.12464
5	328	-596.45654	-595.67408	-592.12087	0.78245807	-3.5532121	-586.11292	-583.14091	-575.68695
5	329	-363.18816	-363.53578	-362.8656	-0.34762652	-0.67018188	-360.60163	-360.11357	-353.70784
5	330	-393.53556	-393.85623	-388.25725	-0.3206725	-5.5989816	-385.30977	-385.79847	-378.44825
5	331	-291.912	-291.81636	-292.7943	0.095638517	0.97794317	-289.05829	-287.44776	-287.44622
5	332	-287.11658	-287.15554	-287.85608	-0.038952417	0.70054628	-284.36559	-282.48845	-281.49404
5	333	-340.47692	-336.21869	-337.70624	4.2582347	1.4875528	-337.81481	-328.96006	-327.52534
5	334	-269.2303	-268.89247	-269.16405	0.33782445	0.27157622	-266.25919	-263.88554	-259.78049
5	335	-346.95273	-346.05358	-347.36212	0.89915505	1.3085391	-344.46096	-339.79519	-339.94922
5	336	-272.4967	-271.9586	-272.94845	0.53810266	0.98984382	-269.58582	-265.41535	-263.8205
5	337	-250.02525	-250.36634	-250.60056	-0.34109762	0.23421754	-246.75599	-246.76462	-243.25247
5	338	-299.29468	-298.93608	-299.77847	0.35860036	0.84239357	-296.54476	-293.07963	-291.83436
5	339	-454.90144	-450.47831	-446.47314	4.4231296	-4.0051786	-445.94621	-442.7158	-433.90961
5	340	-222.03282	-222.02468	-222.27052	0.0081394681	0.24583543	-218.11018	-215.81063	-215.81251
5	341	-383.97881	-382.39506	-383.07936	1.5837562	0.68430284	-381.42405	-377.37481	-374.26043
5	342	-269.72681	-269.97806	-270.62152	-0.25125466	0.64345652	-266.72121	-266.68425	-265.25947
5	343	-440.86877	-435.56999	-436.86029	5.2987832	1.2902997	-430.975	-428.49043	-426.55422
5	344	-394.09063	-391.21094	-392.72867	2.8796888	1.5177283	-388.04429	-383.37364	-383.38434
5	345	-313.2722	-313.64069	-314.30401	-0.36848752	0.66331941	-310.52455	-310.94424	-309.59999
5	346	-202.92771	-202.48765	-202.96285	0.44005672	0.47519793	-198.391	-198.8104	-196.75267
5	347	-366.09556	-363.57501	-365.25022	2.5205527	1.6752163	-363.63404	-355.91687	-355.93717
5	348	-487.28994	-485.48184	-484.11316	1.8081065	-1.3686753	-475.82166	-476.23121	-471.32297
5	349	-445.93589	-443.82073	-442.96616	2.1151537	-0.85456995	-436.88423	-436.81749	-433.08324
5	350	-429.66984	-429.28659	-429.59474	0.38325042	0.30815608	-427.34322	-424.13329	-421.4675
5	351	-359.7767	-358.21396	-359.47753	1.5627464	1.2635724	-357.21857	-352.08757	-351.53085
5	352	-591.64659	-589.80463	-582.11997	1.8419681	-7.6846565	-577.65638	-574.85417	-563.18277
5	353	-304.54885	-304.94621	-300.45607	-0.39736279	-4.4901432	-301.79461	-302.21331	-289.41899
5	354	-264.6883	-264.65247	-265.1971	0.03582784	0.54463532	-261.59759	-259.7237	-257.97304
5	355	-343.85666	-341.27436	-336.81397	2.5823068	-4.4603849	-329.85371	-328.38386	-324.68469
5	356	-467.31045	-457.10003	-459.97309	10.210427	2.8730636	-458.16149	-445.46568	-445.45089
5	357	-288.74582	-289.41169	-288.89172	-0.6658741	-0.51997525	-284.72183	-285.13992	-279.67343
5	358	-392.7224	-391.72267	-391.37783	0.99973397	-0.34483955	-390.22104	-386.41552	-380.20237
5	359	-395.18696	-395.39243	-395.50057	-0.20546871	0.10814385	-392.75161	-391.85622	-388.44637
5	360	-280.35083	-279.84682	-280.9651	0.50400295	1.1182748	-277.58845	-273.73136	-273.73225
5	361	-331.81176	-328.20549	-330.22388	3.606266	2.0183812	-327.20835	-321.46653	-321.46689
5	362	-417.27668	-417.58362	-413.8331	-0.30694003	-3.7505212	-411.89	-412.37581	-404.25653
5	363	-635.20959	-633.38614	-631.14581	1.823453	-2.2403306	-619.72474	-612.43903	-607.9067
5	364	-280.71155	-280.39417	-281.33565	0.31738328	0.94148495	-277.85154	-274.67221	-274.68479
5	365	-338.17069	-338.47157	-338.41122	-0.30088317	-0.060344729	-335.64542	-335.54584	-329.6479
5	366	-386.88489	-385.79645	-385.62502	1.0884414	-0.17142859	-377.98855	-377.19129	-369.55767
5	367	-293.70919	-294.13945	-294.47665	-0.4302637	0.33719824	-285.26094	-285.69834	-285.68497
5	368	-436.40233	-436.75407	-433.90289	-0.3517416	-2.8511802	-426.03352	-426.45971	-419.04298
5	369	-423.28912	-420.22922	-420.97973	3.0598994	0.75051069	-420.70203	-410.4104	-409.77189
5	370	-395.53344	-395.75275	-396.25928	-0.21931247	0.50653471	-393.08558	-392.44273	-390.70919
5	371	-399.35401	-391.53924	-393.54681	7.8147688	2.0075734	-390.31717	-382.05809	-380.80349
5	372	-440.01249	-435.62972	-434.99313	4.3827631	-0.63659727	-435.40787	-428.00156	-423.14085
5	373	-276.75992	-275.55415	-276.3537	1.2057737	0.79954674	-272.99199	-269.21595	-269.02969
5	374	-255.24309	-255.33231	-255.98386	-0.089217353	0.65155274	-251.93031	-250.14921	-249.27201
5	375	-339.99931	-338.69559	-336.87961	1.3037152	-1.8159875	-333.02305	-333.2693	-323.53535
5	376	-475.64016	-474.21427	-473.08978	1.4258884	-1.1244907	-470.37333	-465.7498	-454.97014
5	377	-422.64111	-422.06863	-422.67466	0.57248281	0.60602675	-416.33669	-413.2406	-412.31251
5	378	-281.67861	-281.62	-282.4677	0.058609018	0.84769791	-276.64183	-274.86131	-274.86347
5	379	-364.72031	-362.57485	-360.68608	2.1454664	-1.8887637	-362.18939	-351.95943	-344.97914
5	380	-489.03286	-488.74526	-488.42038	0.28760503	-0.3248817	-481.05965	-481.11293	-476.47805
5	381	-460.22002	-455.13225	-451.33153	5.0877663	-3.8007258	-450.75905	-448.36453	-438.95291
5	382	-254.83027	-254.14952	-255.30617	0.68075446	1.1566553	-251.55468	-248.25961	-248.27225
5	383	-378.8363	-378.83331	-379.71285	0.0029863875	0.87954231	-375.56979	-374.03223	-374.29264
5	384	-335.24544	-335.75993	-331.63169	-0.51448597	-4.1282393	-332.64209	-333.13692	-322.11349
5	385	-302.88429	-303.01199	-302.72644	-0.1276999	-0.28554837	-300.11578	-298.70123	-292.33229
5	386	-321.51589	-321.56078	-322.13135	-0.044888716	0.57056504	-318.92384	-317.74647	-315.40193
5	387	-310.87505	-309.4452	-310.26332	1.4298503	0.81811806	-308.13898	-304.34419	-301.39925
5	388	-394.03032	-393.65142	-391.2291	0.37890158	-2.4223164	-387.72484	-385.7846	-375.15393
5	389	-315.56618	-315.0517	-315.40248	0.51448018	0.3507767	-312.87971	-310.03643	-307.17149
5	390	-316.5873	-315.17937	-314.92027	1.4079356	-0.2590999	-313.866	-308.43572	-303.12574
5	391	-253.29336	-253.54704	-253.8649	-0.25367493	0.31786309	-250.38815	-248.38047	-246.66496
5	392	-371.26883	-367.10649	-368.18871	4.1623359	1.0822204	-368.7941	-360.196	-357.00054
5	393	-330.15127	-330.54937	-331.25464	-0.39810661	0.7052686	-326.95281	-327.38249	-327.3701
5	394	-201.10563	-201.40538	-201.6009	-0.29975398	0.19551678	-197.68155	-195.1061	-195.10362
5	395	-318.82733	-319.3379	-319.80974	-0.5105749	0.47183854	-312.66528	-313.0848	-311.76647
5	396	-374.48183	-374.92561	-372.97744	-0.44377747	-1.9481676	-372.08035	-372.49905	-363.13544
5	397	-275.68335	-273.93244	-274.95529	1.7509075	1.0228445	-272.93697	-266.73249	-264.90594
5	398	-393.38642	-393.53859	-390.22565	-0.15216246	-3.3129362	-385.89075	-384.50337	-374.85412
5	399	-314.00477	-314.50974	-315.01592	-0.50497159	0.50618745	-311.46398	-311.88156	-310.63575
5	400	-439.03127	-435.98554	-437.17886	3.0457305	1.1933217	-436.78618	-430.9968	-429.90176
5	401	-337.19457	-336.90498	-335.06044	0.28959067	-1.8445468	-332.65778	-329.22231	-322.76565
5	402	-413.24121	-412.05389	-412.64453	1.187324	0.5906354	-406.56437	-402.24102	-400.37274
5	403	-364.1772	-364.36919	-365.06332	-0.1919927	0.6941306	-359.66412	-358.79913	-357.97716
5	404	-388.49426	-381.56661	-381.41983	6.927649	-0.14678182	-377.74282	-375.11216	-368.27163
5	405	-364.33751	-364.69531	-365.24803	-0.35779976	0.55271866	-358.65632	-357.78119	-356.46763
5	406	-190.60687	-190.42376	-191.20112	0.183104	0.77735169	-186.57488	-185.80115	-185.80628
5	407	-569.22525	-543.27983	-545.60542	25.945419	2.3255888	-555.20795	-526.45431	-525.81104
5	408	-617.18679	-615.1844	-608.77645	2.0023889	-6.4079435	-601.2357	-598.52458	-585.78597
5	409	-350.37296	-350.62128	-347.12751	-0.24831537	-3.4937737	-347.7763	-347.28868	-338.17786
5	410	-340.60483	-338.43421	-339.71921	2.1706124	1.284997	-335.77187	-330.64104	-328.23572
5	411	-313.68151	-307.64282	-309.14863	6.0386879	1.505809	-309.90455	-302.42067	-302.40629
5	412	-396.75482	-396.8691	-388.95525	-0.11427879	-7.913848	-391.4605	-388.97197	-372.16323
5	413	-411.7059	-403.86468	-402.2267	7.8412279	-1.6379737	-403.77493	-395.24055	-387.43537
5	414	-568.8822	-568.37447	-559.56165	0.50773727	-8.8128147	-552.73195	-550.87601	-537.69246
5	415	-265.79635	-266.41711	-266.90399	-0.62076633	0.48687392	-258.22997	-258.65073	-256.75449
5	416	-391.25767	-386.31971	-386.88624	4.9379609	0.56652253	-385.49126	-378.24354	-367.40727
5	417	-362.06783	-362.34087	-357.97646	-0.27304627	-4.3644095	-359.44653	-358.5106	-347.42067
5	418	-290.52242	-290.67138	-291.24141	-0.14896304	0.57002621	-286.06296	-284.38138	-282.87205
5	419	-300.41721	-299.55201	-300.08259	0.8651965	0.53057147	-297.76824	-293.17479	-283.0667
5	420	-422.21275	-421.84224	-422.00523	0.37050777	0.16299121	-419.94583	-416.36315	-409.23106
5	421	-353.96573	-353.21208	-353.33499	0.75364561	0.12291357	-351.45907	-348.52499	-344.18106
5	422	-408.3503	-397.93582	-399.74415	10.414472	1.8083274	-400.03014	-390.98482	-389.80208
5	423	-506.37543	-505.72792	-498.90915	0.64751725	-6.8187695	-491.19476	-487.89803	-478.14823
5	424	-446.55876	-446.76799	-439.91289	-0.20923014	-6.8551035	-441.67336	-440.49098	-420.41658
5	425	-442.82852	-439.47744	-432.52891	3.3510858	-6.9485281	-427.07672	-419.17699	-410.06569
5	426	-311.98935	-312.49592	-312.96562	-0.50657383	0.4696977	-309.36278	-309.78025	-307.44768
5	427	-295.86958	-296.29046	-296.94013	-0.42087589	0.64966587	-293.15054	-293.19977	-293.19895
5	428	-243.78312	-244.01831	-244.63541	-0.23519821	0.61709993	-240.67143	-238.75911	-238.78729
5	429	-350.89225	-350.27028	-350.54706	0.6219713	0.27678738	-348.04486	-344.77384	-340.31969
5	430	-308.39334	-308.45768	-308.25332	-0.064330686	-0.20435846	-304.68186	-304.66217	-299.80899
5	431	-381.66234	-382.03171	-382.02901	-0.36936969	-0.00269674	-379.2433	-378.5625	-375.45206
5	432	-334.39029	-333.34617	-333.33453	1.0441195	-0.011644329	-331.91305	-328.55735	-323.84347
5	433	-311.05438	-311.10116	-311.54582	-0.046782506	0.4446593	-307.77625	-306.19272	-302.67918
5	434	-562.69077	-561.96693	-559.09168	0.72384109	-2.8752455	-550.25224	-550.83226	-546.96379
5	435	-253.44834	-253.51803	-253.79499	-0.069681065	0.27696103	-250.51076	-247.9955	-243.59442
5	436	-387.89478	-385.28579	-385.19577	2.6089831	-0.090019836	-385.43103	-377.24184	-372.98251
5	437	-342.30182	-341.88252	-342.76222	0.41930507	0.8797053	-339.68146	-336.23286	-334.93226
5	438	-392.46876	-392.97487	-392.8117	-0.50610367	-0.16316017	-387.63986	-388.05351	-385.19707
5	439	-322.83882	-323.16384	-322.8591	-0.32501072	-0.30473342	-320.17033	-319.32028	-313.77314
5	440	-453.69419	-452.21839	-446.39271	1.4757928	-5.8256785	-441.92958	-436.74506	-429.83916
5	441	-494.38017	-494.10346	-488.83431	0.27670603	-5.2691463	-479.15451	-474.14489	-467.93496
5	442	-504.31255	-504.04666	-502.84062	0.26588988	-1.206038	-492.51049	-491.37666	-488.90024
5	443	-569.48259	-568.51597	-568.54386	0.96661671	0.027887878	-563.89936	-563.79106	-559.3729
5	444	-352.81734	-351.35723	-352.09767	1.4601014	0.74044054	-350.35218	-345.34214	-342.68427
5	445	-276.56754	-275.90587	-277.05605	0.66167399	1.1501784	-273.74209	-269.18269	-269.21261
5	446	-380.04537	-378.57344	-378.84629	1.4719316	0.2728491	-377.32167	-372.13801	-368.27282
5	447	-308.41803	-308.79862	-308.16661	-0.38059545	-0.63201254	-303.56324	-303.81171	-297.59277
5	448	-506.65474	-505.70702	-500.59306	0.94771973	-5.1139569	-498.89612	-495.85799	-487.84619
5	449	-373.13518	-371.56662	-371.62223	1.5685541	0.055608469	-366.13839	-359.99972	-358.13803
5	450	-351.70312	-349.62711	-350.64995	2.0760054	1.0228431	-347.54871	-343.2404	-340.99584
5	451	-433.53599	-429.71564	-429.57074	3.8203501	-0.14489702	-428.93901	-423.35805	-418.47801
5	452	-326.66348	-326.83269	-327.20555	-0.16921085	0.3728622	-323.83734	-322.58436	-319.73104
5	453	-555.92992	-553.42246	-554.19689	2.5074626	0.77442819	-544.79288	-541.04118	-535.80389
5	454	-235.43613	-235.85237	-236.34503	-0.41623709	0.49265811	-232.10073	-232.51893	-230.74418
5	455	-429.3528	-429.25267	-425.4569	0.10012981	-3.795768	-425.90522	-425.2991	-407.34453
5	456	-236.08284	-236.04009	-236.56842	0.04274575	0.52833233	-232.73082	-231.22239	-229.45227
5	457	-232.02282	-232.25653	-232.75186	-0.23371832	0.49532353	-228.95677	-226.58991	-226.56921
5	458	-330.82329	-330.20853	-330.67261	0.61476216	0.46408716	-326.88555	-323.64205	-319.64198
5	459	-368.96289	-367.98275	-368.75616	0.98013794	0.77340562	-366.4467	-363.44335	-361.34249
5	460	-230.37739	-227.72315	-228.67434	2.6542394	0.95118839	-227.12872	-222.07528	-220.11073
5	461	-374.9273	-375.33876	-375.60224	-0.41146454	0.26347752	-372.55852	-372.90949	-369.98553
5	462	-407.32182	-407.76933	-404.94877	-0.44750661	-2.8205617	-404.49474	-404.91648	-394.94061
5	463	-427.8206	-422.52422	-423.21671	5.2963776	0.69248505	-418.76189	-417.06145	-413.73657
5	464	-438.97017	-434.83407	-431.66735	4.1360982	-3.1667203	-436.66645	-429.4816	-420.18182
5	465	-305.20349	-305.36929	-305.00938	-0.1657964	-0.35990265	-302.11647	-302.20125	-296.98163
5	466	-538.22413	-531.75603	-526.3318	6.4680982	-5.4242283	-522.9302	-514.9325	-505.03397
5	467	-248.15282	-248.62302	-249.52439	-0.47019829	0.90137631	-245.20817	-243.09387	-243.26755
5	468	-321.00317	-319.44502	-319.67099	1.5581477	0.22596671	-318.361	-313.1046	-307.83898
5	469	-219.21931	-219.14097	-219.71377	0.078345538	0.57280534	-215.72387	-213.14927	-210.92767
5	470	-311.15485	-310.3903	-311.2481	0.76454416	0.85779243	-306.90404	-302.4803	-299.6743
5	471	-271.05735	-271.34645	-270.7629	-0.28909683	-0.58354426	-268.00653	-267.71171	-262.05341
5	472	-255.1097	-252.13258	-253.9737	2.9771202	1.8411154	-252.02067	-244.94771	-244.97253
5	473	-477.37036	-470.41713	-465.15561	6.9532285	-5.2615143	-469.67283	-462.0434	-453.73838
5	474	-226.91178	-227.21123	-227.1914	-0.29945163	-0.019828797	-223.3373	-223.75544	-220.06365
5	475	-306.53643	-306.58752	-307.34144	-0.051092011	0.75391721	-303.84461	-301.71709	-300.4843
5	476	-417.70562	-418.16004	-416.56279	-0.45441348	-1.5972456	-415.32351	-415.74098	-403.66573
5	477	-341.73236	-342.05895	-341.46772	-0.3265899	-0.5912366	-337.48053	-337.8205	-330.49453
5	478	-440.09519	-439.40473	-439.6944	0.69046163	0.28967024	-435.7897	-431.55988	-426.88524
5	479	-386.14297	-382.33699	-383.08969	3.8059797	0.75270181	-376.86784	-371.94925	-366.99196
5	480	-329.49042	-329.5246	-330.24915	-0.034181462	0.72455679	-326.90378	-325.39638	-324.36583
5	481	-501.18694	-489.57499	-485.36737	11.61195	-4.2076212	-488.00491	-477.74083	-468.85595
5	482	-473.45153	-472.8684	-473.13092	0.58313809	0.26252787	-468.88198	-465.40113	-459.66298
5	483	-296.31859	-296.89485	-296.23448	-0.57625259	-0.66037135	-293.56958	-293.98839	-287.16933
5	484	-388.48394	-388.93496	-389.05472	-0.45101558	0.11976161	-385.17986	-385.60558	-382.65419
5	485	-328.52772	-328.76354	-327.16096	-0.2358227	-1.6025845	-325.88576	-325.10288	-314.47809
5	486	-299.60225	-299.85276	-300.34039	-0.2505131	0.4876217	-296.79085	-295.38487	-293.96371
5	487	-238.93838	-239.4048	-238.82435	-0.46641098	-0.58044917	-235.88326	-235.60203	-231.12229
5	488	-441.3436	-439.96619	-440.08739	1.3774163	0.12120392	-439.07482	-433.77957	-427.16891
5	489	-377.71225	-374.85418	-376.26845	2.8580633	1.4142634	-370.34111	-369.31575	-365.79433
5	490	-295.19379	-294.53586	-294.53263	0.65793268	-0.0032266633	-287.93579	-288.15505	-284.22501
5	491	-493.16012	-493.38183	-489.86707	-0.22170258	-3.5147581	-483.00316	-483.45255	-474.83966
5	492	-336.32826	-334.77318	-336.13875	1.5550792	1.3655692	-333.70862	-327.5421	-326.42716
5	493	-499.1574	-489.29424	-491.9713	9.8631613	2.6770634	-483.86695	-475.66569	-471.60113
5	494	-290.89846	-290.89187	-291.15257	0.0065923562	0.26069739	-286.47837	-284.07927	-280.11983
5	495	-247.74081	-248.15896	-248.70054	-0.41814936	0.54157839	-244.57018	-244.99167	-244.98951
5	496	-417.47316	-417.45881	-415.95001	0.014354817	-1.5088003	-415.14109	-413.17998	-405.3921
5	497	-427.39816	-427.35023	-425.95108	0.047929059	-1.3991517	-425.18419	-423.39303	-415.0963
5	498	-666.13132	-661.43444	-658.63227	4.6968862	-2.802167	-652.47456	-644.27444	-635.86708
5	499	-347.73873	-347.01686	-348.03958	0.72186417	1.0227191	-343.23221	-340.42071	-340.45756
5	500	-497.57872	-497.22757	-494.39386	0.35114774	-2.8337166	-495.04044	-492.75229	-477.58097
5	501	-503.34534	-498.44846	-488.61611	4.8968734	-9.8323572	-486.40051	-481.88996	-467.58837
5	502	-363.87357	-363.76142	-362.10873	0.11214913	-1.6526837	-361.04087	-360.11533	-350.04927
5	503	-363.40401	-363.87428	-364.1533	-0.47026856	0.27902537	-354.35701	-354.80233	-350.91912
5	504	-291.82271	-290.95588	-291.87556	0.86682688	0.9196799	-287.92855	-281.99974	-280.21208
5	505	-436.26706	-432.1152	-433.60441	4.1518565	1.489213	-426.1804	-418.53449	-417.52556
5	506	-258.76471	-258.46687	-259.30256	0.29784291	0.83568534	-255.75369	-253.57413	-251.84504
5	507	-373.98872	-374.37705	-374.02406	-0.38832562	-0.35298426	-371.60986	-371.99927	-366.98498
5	508	-313.25365	-312.42271	-311.65169	0.83093683	-0.77101526	-310.48808	-307.25463	-297.92282
5	509	-530.0099	-528.61637	-518.97067	1.3935372	-9.6456985	-522.23768	-518.32921	-504.46404
5	510	-549.25464	-547.54918	-549.85821	1.7054584	2.3090318	-536.32947	-533.14415	-529.45477
5	511	-428.21174	-419.21462	-415.48397	8.99712	-3.7306546	-421.1443	-410.2815	-400.71086
5	512	-562.72681	-556.47237	-553.97116	6.2544409	-2.5012034	-549.27856	-542.44665	-533.73757
5	513	-200.38939	-199.65225	-200.84779	0.7371449	1.1955482	-196.99438	-193.40675	-193.41634
5	514	-452.96588	-451.71593	-453.16168	1.249952	1.4457496	-448.55418	-444.98591	-441.61248
5	515	-300.7725	-300.8005	-301.5367	-0.02799943	0.73620337	-298.00289	-296.27861	-294.4709
5	516	-266.82855	-266.00817	-265.45046	0.82037973	-0.55771596	-263.61288	-259.42686	-254.82695
5	517	-269.40131	-261.24288	-263.27766	8.1584359	2.0347844	-260.78073	-252.16111	-251.25262
5	518	-541.44774	-537.90333	-522.62305	3.544414	-15.280278	-523.87887	-515.53601	-505.94487
5	519	-399.59596	-394.27239	-396.42559	5.3235757	2.153197	-392.80351	-386.65947	-386.66365
5	520	-413.69989	-412.61797	-413.17454	1.0819222	0.55656668	-411.39623	-407.7435	-403.64903
5	521	-302.19918	-302.692	-299.50733	-0.49282409	-3.1846735	-299.52252	-299.60784	-290.06161
5	522	-331.05371	-323.76888	-324.57436	7.2848286	0.80547836	-319.66537	-315.21178	-311.24749
5	523	-291.06991	-288.67198	-289.30082	2.3979332	0.62884527	-286.60534	-281.50715	-276.99055
5	524	-481.54382	-481.02028	-481.48504	0.52353952	0.46476352	-479.42771	-473.75358	-469.97011
5	525	-394.9438	-394.903	-394.71755	0.040808579	-0.18544713	-392.54366	-391.49393	-385.47205
5	526	-413.30562	-413.45755	-413.83542	-0.15193312	0.37786984	-408.57002	-407.0735	-404.8558
