No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
8	400	-411.44604	-411.20288	-414.01737	0.24315104	2.8144893
8	401	-307.86907	-307.00125	-309.20877	0.8678153	2.207521
8	402	-373.1906	-374.13206	-376.11496	-0.94145277	1.9829005
8	403	-362.05557	-362.28375	-364.75437	-0.2281799	2.4706148
8	404	-376.92661	-373.98423	-375.33761	2.9423846	1.3533877
8	405	-378.20233	-376.55261	-378.89672	1.6497218	2.3441144
8	406	-209.18164	-210.75635	-216.79773	-1.5747063	6.0413862
8	407	-444.42696	-442.76122	-445.10424	1.6657387	2.343012
8	408	-559.07287	-559.23296	-560.03971	-0.16008326	0.80674953
8	409	-352.35467	-351.41043	-352.63786	0.94423967	1.2274255
8	410	-346.30301	-346.02891	-349.69928	0.27410848	3.6703768
8	411	-312.85502	-313.03359	-313.27637	-0.17857036	0.24277802
8	412	-373.53225	-372.03882	-375.92277	1.4934373	3.8839577
8	413	-401.35579	-400.2077	-402.64753	1.148087	2.4398259
8	414	-538.37447	-538.09739	-535.89188	0.27707772	-2.2055083
8	415	-280.44871	-282.32474	-285.07583	-1.8760389	2.7510895
8	416	-384.47998	-383.08388	-383.4969	1.3961023	0.41301709
8	417	-341.46887	-342.62468	-343.61951	-1.1558052	0.99483507
8	418	-289.01092	-290.4942	-294.72399	-1.4832772	4.2297957
8	419	-301.6726	-302.21523	-304.37578	-0.54262744	2.160553
8	420	-409.02776	-407.97435	-408.70838	1.053417	0.73403356
8	421	-345.83225	-344.22582	-346.57242	1.6064232	2.3465915
8	422	-350.35204	-349.75556	-350.92927	0.59648627	1.1737117
8	423	-465.54422	-466.24954	-464.71613	-0.70532573	-1.5334134
8	424	-429.83098	-431.01285	-431.54874	-1.1818739	0.53588529
8	425	-412.45955	-413.44684	-414.84132	-0.98728367	1.3944846
8	426	-322.82468	-324.51579	-326.47262	-1.6911036	1.956831
8	427	-295.52665	-297.22386	-300.41953	-1.6972082	3.1956704
8	428	-254.05023	-254.83112	-258.70887	-0.78089357	3.8777484
8	429	-348.46932	-350.06517	-351.92896	-1.5958512	1.863788
8	430	-311.85756	-314.97964	-315.36304	-3.1220787	0.38340251
8	431	-369.8421	-370.95937	-372.14001	-1.1172721	1.1806354
8	432	-336.29799	-335.51653	-339.65288	0.78146806	4.136351
8	433	-309.43642	-309.00482	-313.57562	0.43160191	4.5707997
8	434	-492.9783	-492.68724	-492.5034	0.29105989	-0.18384797
8	435	-272.70484	-272.72465	-276.57121	-0.019818148	3.8465582
8	436	-376.46472	-376.92828	-376.88829	-0.46356556	-0.039988904
8	437	-327.48569	-328.11369	-329.38241	-0.62799487	1.2687238
8	438	-388.13767	-388.42854	-390.09166	-0.29087378	1.6631178
8	439	-326.95057	-327.58103	-324.78527	-0.63046072	-2.7957613
8	440	-425.54675	-426.27722	-427.97682	-0.73046947	1.6996033
8	441	-470.6529	-471.59963	-471.73408	-0.94673079	0.13445526
8	442	-485.09331	-484.98203	-488.13291	0.11127524	3.1508754
8	443	-516.11452	-519.84134	-520.87709	-3.7268277	1.0357446
8	444	-333.6651	-335.5453	-335.48701	-1.8802004	-0.058291796
8	445	-288.81965	-290.30572	-292.60504	-1.4860633	2.2993269
8	446	-364.53392	-365.01623	-368.04464	-0.48230884	3.0284135
8	447	-323.02221	-321.48766	-326.24403	1.5345455	4.7563707
8	448	-445.69231	-447.95405	-447.23278	-2.2617448	-0.72126728
8	449	-370.12	-370.53704	-370.29646	-0.41704219	-0.24057829
8	450	-332.11339	-332.99374	-335.02916	-0.88034526	2.0354207
8	451	-390.3888	-388.92115	-389.92704	1.4676509	1.0058907
8	452	-333.83401	-335.23737	-336.5605	-1.4033604	1.3231324
8	453	-515.17131	-515.09796	-515.12549	0.073355915	0.027532223
8	454	-241.85809	-242.94759	-245.66226	-1.0894997	2.7146683
8	455	-396.44498	-397.02692	-400.10855	-0.58194081	3.0816279
8	456	-245.85387	-246.56962	-250.24421	-0.71574849	3.6745915
8	457	-238.37576	-239.30889	-242.54076	-0.93313293	3.2318728
8	458	-307.98954	-307.57946	-309.40096	0.41007617	1.8214958
8	459	-363.64133	-363.64954	-363.90008	-0.0082103806	0.25054889
8	460	-242.72596	-242.74338	-247.80522	-0.01742031	5.0618452
8	461	-383.61968	-384.54862	-388.30952	-0.92893877	3.7608994
8	462	-387.70577	-388.48462	-389.67636	-0.77884643	1.1917431
8	463	-398.48415	-400.78703	-401.06718	-2.3028868	0.28014875
8	464	-400.18358	-401.23172	-402.06579	-1.0481357	0.83407475
8	465	-283.60484	-284.54907	-286.90964	-0.94423543	2.3605658
8	466	-481.84685	-482.7551	-483.36268	-0.90824772	0.60758488
8	467	-251.12473	-251.61996	-253.15325	-0.4952207	1.5332958
8	468	-310.35814	-311.17078	-313.45193	-0.81264111	2.2811457
8	469	-207.83581	-208.88348	-212.2086	-1.0476627	3.3251233
8	470	-324.25903	-325.23337	-329.3246	-0.97433073	4.0912334
8	471	-280.78825	-281.66709	-282.96834	-0.87884823	1.3012478
8	472	-268.42883	-268.36586	-273.83938	0.062973137	5.4735223
8	473	-434.24965	-433.99964	-436.7707	0.25000542	2.7710565
8	474	-244.48582	-245.06806	-247.08404	-0.58224124	2.0159834
8	475	-313.30415	-314.20816	-318.27723	-0.90401577	4.0690634
8	476	-384.00087	-384.94638	-385.82854	-0.94551495	0.88215651
8	477	-322.63935	-324.48626	-327.67705	-1.8469037	3.1907989
8	478	-413.37451	-413.31958	-417.03593	0.05492888	3.7163552
8	479	-365.28019	-363.45527	-367.50148	1.8249122	4.0462096
8	480	-335.06547	-335.10602	-339.35554	-0.040547751	4.2495177
8	481	-447.90922	-450.49288	-448.69927	-2.5836656	-1.7936084
8	482	-466.04557	-467.88426	-469.78706	-1.838684	1.9028011
8	483	-297.30156	-298.16975	-301.11855	-0.86818794	2.9488027
8	484	-375.56331	-377.11229	-377.20733	-1.5489737	0.095046308
8	485	-325.60069	-326.5186	-327.60484	-0.91791127	1.0862419
8	486	-302.96717	-303.39801	-305.49253	-0.43083965	2.0945247
8	487	-249.78093	-251.56898	-253.62058	-1.7880554	2.0515971
8	488	-409.32452	-410.42796	-411.63617	-1.1034315	1.2082161
8	489	-358.07756	-358.94156	-359.96331	-0.86399883	1.0217512
8	490	-283.53039	-287.26124	-291.06504	-3.730853	3.8037999
8	491	-457.59231	-456.02195	-454.65145	1.5703558	-1.3704971
8	492	-332.81587	-333.15534	-336.16097	-0.33946115	3.0056296
8	493	-395.43332	-392.01043	-391.432	3.4228928	-0.57843024
8	494	-291.49905	-293.53552	-295.90129	-2.0364717	2.3657699
8	495	-259.63824	-260.66975	-263.64616	-1.0315035	2.9764097
8	496	-398.52391	-399.94505	-398.05128	-1.421134	-1.8937679
8	497	-406.65039	-409.1201	-409.84458	-2.4697164	0.72447688
8	498	-589.85439	-587.6153	-588.02002	2.2390874	0.40472374
8	499	-342.67996	-342.21708	-345.39471	0.46287854	3.17763
8	500	-447.90555	-449.20067	-451.49452	-1.2951194	2.2938445
8	501	-444.49574	-443.98108	-446.45127	0.51465736	2.470186
8	502	-363.32121	-364.03739	-367.64219	-0.71618431	3.6047962
8	503	-326.3881	-326.42953	-332.98142	-0.041423912	6.5518938
8	504	-290.51486	-290.78553	-292.2813	-0.27066854	1.4957681
8	505	-419.49445	-418.56445	-420.17378	0.92999774	1.6093302
8	506	-273.56769	-274.72395	-279.87451	-1.1562572	5.1505591
8	507	-382.50017	-384.23557	-384.69143	-1.7354035	0.45586007
8	508	-304.26931	-304.92361	-306.73697	-0.65429506	1.8133679
8	509	-440.51649	-442.40305	-441.4654	-1.886559	-0.93764565
8	510	-512.28933	-514.32918	-515.87984	-2.0398471	1.5506623
8	511	-379.62838	-377.75177	-379.05764	1.8766153	1.3058715
8	512	-536.11453	-535.84418	-533.53122	0.27035032	-2.3129609
8	513	-211.53323	-213.50078	-217.39649	-1.9675493	3.8957111
8	514	-432.28273	-434.08285	-436.0362	-1.8001241	1.9533489
8	515	-298.05773	-299.45525	-301.38484	-1.3975249	1.9295869
8	516	-272.98185	-272.17608	-278.24042	0.80577412	6.0643419
8	517	-262.28331	-265.29769	-267.41772	-3.0143814	2.12003
8	518	-451.849	-450.45667	-451.98063	1.3923292	1.5239645
8	519	-386.24147	-387.92962	-387.65033	-1.6881508	-0.27928995
8	520	-398.62217	-398.44988	-398.99332	0.1722913	0.54343296
8	521	-303.06541	-303.62843	-306.70426	-0.56301976	3.0758307
8	522	-313.48898	-313.37403	-313.98494	0.11495378	0.6109075
8	523	-288.54303	-288.3244	-289.10017	0.21862491	0.77576333
8	524	-472.28673	-472.82045	-472.61766	-0.53371499	-0.20279288
8	525	-378.85678	-381.20712	-384.18504	-2.3503432	2.977917
8	526	-416.01499	-417.29933	-419.85781	-1.2843387	2.5584824
8	527	-303.49408	-302.90928	-304.66413	0.58480352	1.7548452
8	528	-245.07699	-246.88762	-249.03289	-1.8106345	2.1452727
8	529	-310.71654	-311.92311	-313.20769	-1.2065685	1.2845752
8	530	-281.1995	-282.80678	-286.18925	-1.6072799	3.3824658
8	531	-310.18332	-310.44718	-312.92637	-0.26386006	2.4791923
8	532	-477.90258	-477.22428	-477.06174	0.67829522	-0.16254534
8	533	-375.80009	-375.98311	-377.42276	-0.18301737	1.4396494
8	534	-265.86053	-268.31584	-269.58842	-2.4553126	1.2725815
8	535	-306.90352	-307.61527	-313.03896	-0.71175745	5.4236824
8	536	-467.05014	-468.1633	-467.92043	-1.1131583	-0.24286527
8	537	-384.48472	-385.53671	-387.92624	-1.0519956	2.3895261
8	538	-355.49166	-356.54494	-359.4862	-1.0532771	2.9412625
8	539	-272.77226	-273.29167	-276.79801	-0.51941611	3.5063404
8	540	-292.00919	-292.50149	-295.66633	-0.49229906	3.1648409
8	541	-497.19561	-494.53782	-494.52105	2.6577928	-0.016766813
8	542	-278.3535	-278.55259	-282.1117	-0.1990875	3.5591131
8	543	-302.5146	-304.02536	-305.99772	-1.5107644	1.9723582
8	544	-461.87761	-460.82299	-461.35518	1.054617	0.53218879
8	545	-336.26493	-338.73082	-339.84723	-2.4658936	1.116402
8	546	-380.64306	-381.89775	-383.07309	-1.2546907	1.1753418
8	547	-259.17032	-260.28603	-264.62618	-1.1157178	4.3401465
8	548	-299.92288	-302.44347	-305.15618	-2.5205978	2.7127039
8	549	-389.91	-389.58619	-388.25427	0.32380364	-1.3319216
8	550	-286.01576	-285.96252	-288.70336	0.053235986	2.7408373
8	551	-301.35539	-301.1047	-306.26113	0.25068502	5.1564258
8	552	-300.64525	-299.26219	-303.29489	1.3830599	4.0326975
8	553	-349.3334	-350.3838	-349.22301	-1.0504068	-1.1607899
8	554	-385.04169	-386.34868	-388.95132	-1.3069851	2.602642
8	555	-354.95595	-356.97212	-355.86228	-2.01617	-1.1098309
8	556	-255.30549	-257.98841	-260.51507	-2.6829209	2.5266582
8	557	-342.88579	-343.26685	-345.94119	-0.38106307	2.6743318
8	558	-368.16645	-368.2716	-370.25359	-0.10515153	1.9819874
8	559	-327.79994	-328.1924	-331.40865	-0.39246383	3.2162483
8	560	-268.06432	-272.12757	-273.62494	-4.0632455	1.4973665
8	561	-253.87112	-254.67073	-257.99406	-0.79961034	3.3233298
8	562	-386.8822	-387.3958	-389.13026	-0.51360447	1.7344534
8	563	-470.05831	-469.94342	-468.90127	0.11489054	-1.0421461
8	564	-318.91072	-319.73569	-322.61914	-0.82497057	2.8834462
8	565	-317.1225	-318.99401	-319.7958	-1.8715143	0.80178842
8	566	-388.29338	-388.18985	-390.39492	0.10352477	2.2050739
8	567	-395.2112	-396.29868	-396.80768	-1.0874796	0.50900679
8	568	-219.31709	-220.52936	-227.98675	-1.2122756	7.4573837
8	569	-465.66209	-467.18648	-466.76987	-1.5243876	-0.41660911
8	570	-595.43012	-596.13793	-593.72099	-0.70780253	-2.4169362
8	571	-226.82915	-226.5253	-229.88848	0.3038519	3.3631744
8	572	-262.44791	-264.33285	-266.91792	-1.884937	2.5850711
8	573	-255.21825	-255.511	-261.64456	-0.29275392	6.1335579
8	574	-278.2643	-279.63537	-281.195	-1.371072	1.5596312
8	575	-313.37676	-314.93155	-316.20326	-1.554784	1.2717117
8	576	-217.18213	-218.92607	-222.24494	-1.7439428	3.3188723
8	577	-424.65703	-425.88916	-425.80294	-1.232135	-0.08622656
8	578	-247.9697	-249.18565	-252.40216	-1.215943	3.2165157
8	579	-297.67088	-299.59565	-301.7412	-1.9247711	2.1455458
8	580	-536.254	-537.34337	-534.0714	-1.0893679	-3.2719687
8	581	-327.49483	-328.65304	-330.52284	-1.158218	1.8697943
8	582	-340.67396	-340.36645	-341.79253	0.30751397	1.4260793
8	583	-234.43279	-235.69865	-239.08098	-1.2658672	3.3823236
8	584	-336.22527	-336.60677	-337.65203	-0.38150429	1.0452605
8	585	-353.50325	-357.53701	-355.77572	-4.0337675	-1.7612917
8	586	-369.80758	-367.83523	-371.26413	1.9723535	3.4289001
8	587	-301.88801	-304.76176	-308.44005	-2.8737484	3.6782888
8	588	-415.19471	-415.51262	-416.63721	-0.31791012	1.1245941
8	589	-402.31717	-404.745	-406.07153	-2.4278245	1.3265352
8	590	-323.30417	-322.53766	-321.48303	0.76651418	-1.0546294
8	591	-412.68776	-413.0087	-418.82166	-0.32094534	5.812957
8	592	-444.88772	-444.13529	-447.41346	0.75242294	3.2781695
8	593	-387.66431	-388.1873	-386.66848	-0.5229907	-1.518827
8	594	-334.43285	-337.68094	-336.89903	-3.2480867	-0.78190904
8	595	-306.75541	-306.93813	-308.6437	-0.18272187	1.7055705
8	596	-508.87565	-509.05132	-505.54529	-0.17567601	-3.5060324
8	597	-398.31962	-397.1664	-399.52632	1.1532151	2.3599151
8	598	-273.31042	-272.41323	-276.0406	0.89718981	3.6273782
8	599	-295.05286	-293.46511	-296.47775	1.5877508	3.0126416
8	600	-651.12549	-651.14131	-650.7953	-0.015816628	-0.346009
8	601	-433.36912	-433.76855	-432.51788	-0.39943574	-1.2506711
8	602	-360.09179	-358.40429	-362.47037	1.6874966	4.0660778
8	603	-268.20506	-267.92414	-271.72017	0.28092322	3.7960289
8	604	-406.81544	-404.36861	-407.72471	2.446831	3.3560941
8	605	-354.54298	-355.62013	-357.26551	-1.0771477	1.6453795
8	606	-221.43067	-223.5344	-225.20542	-2.1037327	1.6710217
8	607	-396.06159	-397.09448	-396.35247	-1.0328927	-0.742018
8	608	-294.29665	-295.42108	-299.62767	-1.1244291	4.2065897
8	609	-387.08161	-386.00281	-387.71964	1.0787978	1.7168338
8	610	-253.15419	-251.76877	-255.42793	1.3854138	3.6591633
8	611	-264.56409	-265.78924	-267.69837	-1.2251431	1.9091327
8	612	-374.60504	-372.76459	-376.32559	1.8404511	3.5610042
8	613	-399.00939	-400.08084	-402.81592	-1.0714461	2.7350896
8	614	-432.8375	-430.95193	-431.16016	1.8855625	0.20822798
8	615	-364.6717	-365.01576	-368.47435	-0.34406551	3.4585915
8	616	-405.55719	-401.48241	-406.14597	4.0747774	4.6635631
8	617	-336.21471	-336.50029	-338.98988	-0.28557809	2.4895879
8	618	-430.55683	-431.09081	-432.78367	-0.53398351	1.692864
8	619	-259.90895	-260.99248	-264.60721	-1.083536	3.6147223
8	620	-261.4033	-262.94839	-264.10576	-1.5450937	1.157366
8	621	-303.53463	-302.2272	-304.71507	1.3074327	2.4878714
8	622	-316.73694	-318.61419	-320.32356	-1.8772549	1.7093698
8	623	-463.95297	-464.50717	-470.1234	-0.55419527	5.6162348
8	624	-264.75398	-262.52646	-268.75753	2.2275207	6.2310738
8	625	-376.82189	-376.75399	-378.56752	0.067903427	1.8135366
8	626	-344.88696	-344.89213	-348.39418	-0.0051708921	3.5020542
8	627	-220.71347	-222.39425	-224.31128	-1.6807823	1.9170304
8	628	-311.41743	-311.97356	-314.37942	-0.55612682	2.4058647
8	629	-507.30991	-507.42227	-508.79671	-0.11236337	1.374435
8	630	-402.32372	-402.38895	-404.69811	-0.065230907	2.309167
8	631	-622.47274	-626.14934	-621.4923	-3.6766016	-4.6570411
8	632	-439.57941	-440.67629	-442.86093	-1.0968753	2.1846379
8	633	-463.94064	-462.57011	-464.84975	1.370532	2.2796399
8	634	-310.59363	-312.67881	-314.43197	-2.085178	1.753161
8	635	-275.42264	-277.12488	-279.53327	-1.7022431	2.4083904
8	636	-406.3711	-405.71589	-407.8022	0.65520979	2.0863082
8	637	-302.38136	-302.17767	-304.18133	0.20368488	2.003656
8	638	-381.68685	-382.01034	-383.41374	-0.32349147	1.4034007
8	639	-243.30996	-245.33315	-247.07611	-2.023188	1.7429597
8	640	-343.33298	-341.5392	-343.03121	1.7937887	1.4920184
8	641	-319.38749	-321.26318	-323.33938	-1.8756891	2.0761993
8	642	-308.83233	-310.1248	-311.09313	-1.292473	0.96833156
8	643	-390.48616	-389.09243	-392.43753	1.3937336	3.3450949
8	644	-422.31627	-422.22672	-420.07381	0.089542746	-2.1529172
8	645	-395.35223	-395.66847	-397.70321	-0.31623888	2.0347391
8	646	-270.83342	-271.85985	-272.94057	-1.0264256	1.0807287
8	647	-289.4437	-286.24774	-290.59812	3.195954	4.3503793
8	648	-325.76072	-327.38613	-326.37105	-1.6254034	-1.0150748
8	649	-288.78134	-290.1913	-292.82596	-1.4099599	2.6346633
8	650	-315.81478	-316.21593	-319.20355	-0.40114929	2.9876272
8	651	-382.84233	-385.714	-388.35199	-2.8716748	2.6379882
8	652	-418.18899	-419.6984	-416.89055	-1.5094093	-2.8078493
8	653	-320.43967	-320.66122	-322.53912	-0.22154242	1.8779017
8	654	-413.75098	-413.14055	-413.17991	0.61043288	0.039364154
8	655	-277.06666	-276.73123	-278.80102	0.33542917	2.0697863
8	656	-370.19026	-371.64377	-371.33219	-1.4535102	-0.31158086
8	657	-216.7202	-218.15523	-222.52059	-1.4350319	4.3653595
8	658	-435.21348	-437.02043	-437.29161	-1.8069502	0.27117713
8	659	-326.15882	-327.61344	-329.09154	-1.4546256	1.4780956
8	660	-473.02459	-474.57146	-475.55506	-1.5468736	0.98359599
8	661	-282.15023	-282.00695	-284.74494	0.14327352	2.7379854
8	662	-459.57476	-461.4273	-462.47935	-1.8525341	1.0520541
8	663	-370.17319	-371.15934	-372.10944	-0.98614294	0.95010068
8	664	-439.32848	-439.92151	-442.55938	-0.59302737	2.6378743
8	665	-410.87675	-411.71748	-412.45974	-0.84073023	0.74226364
8	666	-400.14985	-397.40788	-400.05484	2.741966	2.6469514
8	667	-341.94624	-342.38937	-346.29701	-0.44313268	3.9076361
8	668	-377.26845	-380.20873	-378.87285	-2.9402773	-1.3358735
8	669	-440.63336	-442.76321	-440.95334	-2.1298524	-1.8098694
8	670	-408.20089	-409.20103	-410.35905	-1.0001388	1.1580208
8	671	-388.1644	-388.61458	-390.89764	-0.45018874	2.2830588
8	672	-320.43167	-320.36709	-324.12079	0.064582679	3.7537005
8	673	-387.08894	-386.93443	-385.63919	0.15451201	-1.2952443
8	674	-388.27041	-387.99308	-389.02397	0.27732339	1.0308821
8	675	-262.27333	-263.01363	-265.7177	-0.74030584	2.7040702
8	676	-550.08218	-549.60339	-548.9019	0.47879531	-0.70148928
8	677	-340.63052	-340.01022	-342.45874	0.6202938	2.4485131
8	678	-220.85478	-222.45653	-223.72788	-1.6017474	1.2713459
8	679	-316.88108	-317.51862	-318.48728	-0.63753193	0.96866394
8	680	-260.2252	-261.63119	-264.90817	-1.4059871	3.2769787
8	681	-418.8753	-411.59002	-407.59159	7.2852807	-3.9984242
8	682	-510.05399	-510.03408	-514.83608	0.019909943	4.802007
8	683	-358.95061	-359.69817	-361.27998	-0.74756024	1.5818087
8	684	-242.4248	-244.51845	-245.71072	-2.0936443	1.1922761
8	685	-439.55882	-441.47889	-442.62999	-1.920068	1.151098
8	686	-219.18698	-221.07654	-224.27109	-1.8895616	3.1945457
8	687	-305.92383	-306.74953	-309.7952	-0.82570162	3.0456758
8	688	-313.83505	-314.48967	-317.26818	-0.6546211	2.7785051
8	689	-409.88146	-410.15374	-412.8357	-0.27228541	2.6819533
8	690	-353.22554	-355.19507	-355.58966	-1.96953	0.39459443
8	691	-443.60282	-440.38654	-439.88086	3.2162816	-0.50567737
8	692	-417.31266	-417.46004	-418.0861	-0.14738523	0.62605902
8	693	-386.14366	-388.01123	-385.59633	-1.8675745	-2.4149044
8	694	-435.17977	-437.86834	-437.59798	-2.6885689	-0.27036369
8	695	-317.19155	-315.40002	-319.83833	1.7915289	4.4383146
8	696	-386.12565	-387.15768	-389.36928	-1.0320232	2.2116051
8	697	-244.53607	-244.4691	-247.06385	0.06697398	2.5947526
8	698	-396.0803	-396.64795	-399.01064	-0.56764588	2.3626943
8	699	-231.74095	-232.03525	-236.06517	-0.29430286	4.0299137
8	700	-270.83234	-271.73098	-275.48484	-0.89863971	3.7538607
8	701	-371.37625	-369.75449	-370.79609	1.6217601	1.0416007
8	702	-523.24551	-524.19732	-525.33498	-0.95180791	1.1376643
8	703	-262.29357	-264.36138	-268.36497	-2.0678156	4.0035877
8	704	-352.11059	-352.83134	-356.15141	-0.72074424	3.3200736
8	705	-318.65508	-319.95022	-324.85239	-1.2951343	4.9021761
8	706	-250.38844	-251.07946	-254.57614	-0.6910191	3.4966878
8	707	-352.21859	-353.50822	-354.87194	-1.2896259	1.3637222
8	708	-376.24353	-377.29216	-375.45774	-1.048636	-1.8344272
8	709	-377.52061	-377.37024	-376.50355	0.15036626	-0.86669024
8	710	-301.09168	-302.70968	-304.22874	-1.6179968	1.5190603
8	711	-329.89525	-330.76431	-330.29835	-0.86906524	-0.46596051
8	712	-293.74175	-295.46509	-297.19175	-1.7233427	1.7266621
8	713	-275.56966	-277.17192	-280.70139	-1.6022543	3.5294726
8	714	-321.5904	-322.84939	-326.90632	-1.2589946	4.0569285
8	715	-323.76709	-325.86877	-327.21019	-2.1016761	1.3414195
8	716	-334.74494	-334.59209	-337.02145	0.15284167	2.429352
8	717	-424.42888	-424.08618	-425.07156	0.34269441	0.98537167
8	718	-319.39065	-321.00247	-322.46868	-1.6118155	1.4662158
8	719	-403.50815	-404.7335	-404.80348	-1.2253499	0.069983331
8	720	-292.81005	-292.99966	-295.39503	-0.18961578	2.3953675
8	721	-263.68968	-265.284	-269.39434	-1.5943189	4.110338
8	722	-282.13812	-280.25153	-284.46612	1.8865829	4.2145891
8	723	-292.44962	-293.04089	-296.3739	-0.59127596	3.3330106
8	724	-427.8485	-428.4412	-425.79119	-0.59270307	-2.6500046
8	725	-366.46209	-366.62941	-369.97067	-0.16732012	3.341255
8	726	-350.87033	-352.75951	-353.75014	-1.8891815	0.9906276
8	727	-293.00735	-294.80657	-297.48495	-1.7992188	2.6783765
8	728	-302.28348	-304.09236	-304.79978	-1.8088848	0.7074224
8	729	-273.93105	-274.21057	-279.17609	-0.27952736	4.96552
8	730	-469.08702	-468.91594	-468.71474	0.17107814	-0.20119374
8	731	-333.84943	-333.12746	-335.66897	0.72197233	2.5415104
8	732	-368.47198	-371.05408	-371.02705	-2.5821072	-0.027036339
8	733	-275.35076	-277.2475	-277.7806	-1.8967467	0.53309035
8	734	-486.16437	-484.8493	-483.78945	1.3150675	-1.0598438
8	735	-361.6818	-364.08048	-365.91204	-2.3986763	1.8315654
8	736	-220.23793	-220.76075	-223.23158	-0.52282427	2.4708227
8	737	-264.67506	-262.37337	-267.55542	2.301691	5.1820581
8	738	-277.77112	-277.60379	-282.54752	0.16733209	4.9437348
8	739	-309.40715	-310.56922	-312.29597	-1.1620727	1.7267544
8	740	-356.54118	-355.53863	-359.4763	1.0025453	3.9376687
8	741	-345.32157	-345.6937	-350.33727	-0.37212883	4.6435729
8	742	-482.26436	-483.57112	-485.5588	-1.3067627	1.9876768
8	743	-301.2643	-302.07179	-306.07536	-0.80748444	4.0035696
8	744	-337.92341	-339.26705	-342.99417	-1.3436439	3.7271234
8	745	-362.23677	-360.94858	-361.77689	1.2881897	0.82830654
8	746	-448.70245	-449.38766	-449.22553	-0.68520536	-0.16212692
8	747	-324.80743	-326.67625	-326.9086	-1.8688168	0.23234843
8	748	-297.07959	-298.42838	-300.33013	-1.3487824	1.901751
8	749	-276.32764	-277.46112	-280.04192	-1.1334798	2.5808065
8	750	-314.07243	-316.08857	-315.55247	-2.0161449	-0.53609783
8	751	-282.07134	-282.43085	-283.57385	-0.35950839	1.143
8	752	-274.8336	-276.22029	-277.43454	-1.3866839	1.2142553
8	753	-341.75651	-339.5354	-343.90691	2.2211046	4.3715023
8	754	-387.15544	-387.67126	-388.16547	-0.51582386	0.49420957
8	755	-339.10949	-340.60049	-342.94959	-1.4909932	2.3491059
8	756	-316.16582	-315.04783	-318.36927	1.1179905	3.3214453
8	757	-306.68908	-307.44297	-311.76439	-0.75389112	4.3214189
8	758	-332.78413	-334.18136	-336.97058	-1.3972298	2.7892201
8	759	-311.81188	-309.24474	-313.69934	2.5671431	4.4546012
8	760	-289.65145	-289.51598	-292.82175	0.13547089	3.3057732
8	761	-356.71922	-359.21791	-360.5243	-2.4986868	1.3063918
8	762	-337.60231	-337.51756	-339.67096	0.084751	2.1534022
8	763	-378.93575	-378.53116	-382.19195	0.40459972	3.660794
8	764	-248.96772	-250.83328	-257.82281	-1.8655557	6.9895268
8	765	-404.59633	-407.16658	-409.7156	-2.5702529	2.5490176
8	766	-319.16754	-318.56019	-322.28531	0.60735435	3.7251168
8	767	-377.87655	-377.17718	-378.76917	0.69936976	1.5919904
8	768	-539.41477	-539.0881	-540.45022	0.326679	1.3621283
8	769	-254.43913	-255.92598	-261.57018	-1.4868473	5.6442051
8	770	-495.22533	-496.69696	-498.49937	-1.4716312	1.8024162
8	771	-340.47376	-343.59081	-343.59125	-3.1170512	0.0004392536
8	772	-325.39589	-322.97668	-324.77125	2.4192021	1.7945669
8	773	-259.40692	-259.60987	-261.29309	-0.20294489	1.6832253
8	774	-424.87736	-425.3316	-427.00763	-0.45423795	1.6760319
8	775	-316.40634	-317.89152	-320.06787	-1.4851817	2.1763517
8	776	-322.13926	-323.0822	-324.63822	-0.94293344	1.5560218
8	777	-291.79951	-292.7961	-295.36669	-0.99658403	2.5705972
8	778	-379.45857	-380.59462	-382.16943	-1.1360521	1.5748116
8	779	-432.43664	-431.3639	-433.16809	1.0727346	1.8041847
8	780	-513.77995	-514.9562	-515.30082	-1.1762541	0.34461705
8	781	-303.83012	-305.48109	-307.09196	-1.6509727	1.6108625
8	782	-332.50093	-333.63948	-335.75358	-1.1385582	2.1141006
8	783	-293.20303	-293.79759	-297.4856	-0.5945579	3.6880104
8	784	-352.66729	-357.01159	-356.99156	-4.3442958	-0.020028523
8	785	-331.62199	-333.15356	-333.76386	-1.5315704	0.6103026
8	786	-288.81522	-290.09171	-290.56442	-1.2764886	0.47270683
8	787	-393.71981	-394.2769	-396.26469	-0.55709313	1.9877908
8	788	-329.37745	-331.10828	-330.41372	-1.7308378	-0.69456835
8	789	-265.5296	-265.75908	-267.59334	-0.22948283	1.8342591
8	790	-304.0861	-304.09811	-305.72261	-0.012006473	1.624503
8	791	-410.85042	-410.77562	-411.09475	0.074804547	0.31913219
8	792	-217.37397	-219.91189	-221.79802	-2.5379283	1.886125
8	793	-297.46649	-297.86653	-303.6824	-0.40004033	5.8158697
8	794	-455.09903	-456.38168	-456.33164	-1.282643	-0.050036572
8	795	-309.45006	-310.97328	-312.34319	-1.5232221	1.3699093
8	796	-244.62469	-243.54608	-247.72511	1.0786063	4.1790242
8	797	-435.23714	-431.69123	-430.48885	3.5459115	-1.2023871
8	798	-395.43393	-396.44554	-397.87438	-1.0116064	1.4288451
8	799	-372.78732	-372.49194	-376.68735	0.29538359	4.1954089
8	800	-261.07254	-262.36008	-265.68424	-1.2875357	3.3241672
8	801	-458.73612	-458.73888	-457.21546	-0.0027526856	-1.523414
