No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
6	680	-247.16651	-247.80731	-248.53882	-0.64079534	0.73151044	-244.03628	-244.45372	-244.45376
6	681	-483.40945	-474.54655	-471.46377	8.8629038	-3.0827776	-472.11548	-466.55163	-457.42467
6	682	-581.75442	-567.52112	-568.24386	14.233301	0.72273337	-567.12517	-548.75784	-547.89553
6	683	-357.93915	-358.22523	-358.54245	-0.28607371	0.31722065	-351.17275	-347.742	-347.74537
6	684	-235.01012	-235.92068	-236.33016	-0.91055608	0.40948592	-231.97195	-232.38938	-232.39082
6	685	-472.08036	-471.43609	-472.66543	0.64427013	1.2293381	-464.11494	-459.6546	-453.3862
6	686	-205.28114	-205.88645	-206.5675	-0.60530418	0.68104835	-201.86246	-202.28022	-202.28112
6	687	-290.0087	-290.31336	-290.83401	-0.30466659	0.5206414	-287.26896	-284.88445	-284.88327
6	688	-340.31859	-330.41419	-331.70561	9.904402	1.2914217	-329.22727	-321.22149	-321.21731
6	689	-432.51061	-424.19523	-425.12598	8.31538	0.93075	-425.07057	-416.98337	-416.97507
6	690	-382.74652	-383.01429	-383.14311	-0.26777126	0.12882098	-373.7083	-373.73725	-372.63846
6	691	-669.69117	-628.04409	-629.90821	41.647085	1.86412	-654.64059	-611.94402	-611.95404
6	692	-464.2176	-462.92446	-462.72651	1.2931343	-0.19794941	-459.29842	-455.75661	-453.50117
6	693	-463.46914	-459.42346	-456.35655	4.0456803	-3.0669051	-448.89369	-449.47342	-442.46974
6	694	-487.84995	-482.83423	-483.13565	5.0157207	0.30141501	-485.68027	-474.46949	-470.6649
6	695	-307.85699	-305.28763	-306.4947	2.5693612	1.2070738	-305.20382	-294.93433	-294.73118
6	696	-379.18055	-379.72319	-380.1567	-0.54263886	0.43351067	-376.76703	-376.01517	-375.41485
6	697	-265.80251	-265.25631	-265.98087	0.54620306	0.72456256	-262.66853	-259.11821	-259.11732
6	698	-400.84373	-397.68781	-395.3683	3.1559204	-2.3195095	-398.47453	-390.34987	-382.6899
6	699	-231.10468	-230.49478	-230.29709	0.60990017	-0.19768756	-227.90063	-221.36523	-221.36125
6	700	-270.79514	-271.60071	-271.81791	-0.80556938	0.21719424	-267.89454	-268.06882	-266.03337
6	701	-403.31126	-401.17857	-401.80249	2.132692	0.62391658	-399.78941	-391.83833	-390.53652
6	702	-562.48472	-561.9577	-561.44483	0.52702599	-0.51286595	-551.18072	-549.2229	-543.20589
6	703	-257.56551	-258.18813	-258.41651	-0.62262348	0.22837408	-254.60162	-253.04207	-251.70391
6	704	-360.59879	-360.39243	-361.05197	0.20635365	0.65953537	-357.94498	-353.91554	-353.16483
6	705	-343.04848	-341.1287	-339.57693	1.91978	-1.5517669	-340.51742	-332.62415	-326.98352
6	706	-238.18405	-237.90729	-238.04325	0.27676461	0.13596594	-235.01173	-229.58985	-229.58493
6	707	-373.58021	-372.62081	-366.56825	0.95939912	-6.0525575	-370.60993	-364.73223	-352.97869
6	708	-396.05681	-390.64219	-390.96382	5.4146223	0.32163335	-387.29664	-378.93566	-375.6549
6	709	-371.41943	-364.14082	-364.96176	7.2786124	0.82094439	-369.042	-358.40741	-357.67649
6	710	-294.93285	-294.98327	-294.68695	-0.050417328	-0.29632346	-292.10315	-288.91435	-285.87643
6	711	-329.35229	-328.34846	-328.74512	1.0038301	0.39666378	-320.80266	-319.80783	-316.0515
6	712	-279.66834	-280.28347	-280.50189	-0.61512561	0.21842036	-275.52185	-275.95454	-275.30751
6	713	-260.48544	-261.1061	-261.36585	-0.62066427	0.25974305	-257.67238	-255.0298	-254.98839
6	714	-344.43338	-343.55886	-344.09368	0.87451923	0.53481644	-339.18586	-331.61175	-331.81515
6	715	-327.44367	-327.64113	-328.20378	-0.19746196	0.56265416	-323.57414	-320.86076	-320.55676
6	716	-344.94519	-341.72342	-342.64965	3.221776	0.92623421	-339.97618	-331.76189	-331.7541
6	717	-430.58457	-430.41182	-430.64149	0.17274201	0.22966986	-424.50924	-421.12165	-420.77952
6	718	-309.07664	-309.06834	-309.70628	0.008292201	0.63793308	-304.99933	-301.58727	-301.95817
6	719	-414.02933	-414.59426	-414.38705	-0.56492482	-0.2072093	-408.78527	-410.60954	-406.75866
6	720	-288.61929	-288.46811	-289.15851	0.1511843	0.69040516	-285.70178	-280.15556	-280.17653
6	721	-257.65413	-258.31588	-258.56565	-0.66175566	0.24977136	-253.0646	-253.48268	-253.48285
6	722	-270.82021	-269.5525	-269.42391	1.2677135	-0.12858464	-264.82694	-260.98112	-261.01135
6	723	-286.34108	-285.61761	-285.8227	0.72346734	0.20508589	-282.42371	-278.14522	-278.1398
6	724	-475.57736	-469.22355	-465.04079	6.3538082	-4.1827614	-469.38644	-459.81296	-451.48774
6	725	-380.77488	-380.89292	-381.50947	-0.11804035	0.61655159	-376.16336	-376.44565	-376.43567
6	726	-355.04696	-353.15879	-353.94083	1.8881763	0.78204924	-351.25703	-345.26083	-343.14819
6	727	-293.44284	-293.90265	-294.46739	-0.45980516	0.56474136	-290.71797	-289.14923	-289.14958
6	728	-321.25551	-321.76132	-322.33529	-0.50580679	0.57396934	-318.52056	-316.71353	-316.63758
6	729	-266.58763	-266.18728	-266.97789	0.40034151	0.79060973	-263.79969	-258.93764	-258.93671
6	730	-487.49765	-487.83781	-486.93872	-0.34016415	-0.89909084	-483.23191	-481.03345	-471.48707
6	731	-337.86414	-328.50156	-329.52668	9.3625825	1.0251161	-333.35071	-320.28977	-320.12138
6	732	-406.92177	-411.55321	-407.66364	-4.6314418	-3.8895712	-395.79319	-392.36666	-392.25073
6	733	-280.8406	-281.37552	-281.70846	-0.53491965	0.33293949	-277.81768	-276.37873	-276.38267
6	734	-523.45817	-518.3009	-517.0262	5.1572699	-1.2747043	-506.78211	-500.77396	-497.13608
6	735	-398.75617	-390.82632	-390.98267	7.9298473	0.15634908	-391.08748	-378.64803	-374.58191
6	736	-196.73303	-197.03399	-197.7758	-0.30096227	0.74181489	-193.54353	-191.08478	-191.08664
6	737	-257.64266	-253.51932	-254.40269	4.1233407	0.8833691	-254.70042	-243.32319	-243.32978
6	738	-266.88351	-263.78858	-264.5673	3.0949279	0.77872019	-263.94082	-253.29292	-253.32637
6	739	-299.87557	-300.32022	-300.72512	-0.44464887	0.4049069	-297.19248	-295.54633	-295.61061
6	740	-360.69405	-356.8051	-358.11428	3.8889532	1.3091779	-357.41154	-348.13219	-348.15287
6	741	-358.76335	-355.23944	-356.82253	3.5239184	1.5830909	-356.23929	-344.89822	-344.88759
6	742	-529.4532	-529.41745	-516.29649	0.035751902	-13.120954	-516.12856	-514.44167	-501.83007
6	743	-298.23216	-298.44872	-299.02241	-0.2165577	0.57369137	-295.47322	-293.96762	-293.91839
6	744	-340.08358	-340.5719	-340.7189	-0.48832797	0.14699074	-337.53011	-336.1666	-332.96142
6	745	-368.69859	-368.76992	-369.43597	-0.071326085	0.66605485	-359.6985	-360.14102	-360.29681
6	746	-462.09066	-461.86215	-460.72069	0.22850608	-1.1414569	-454.55674	-450.66913	-445.26408
6	747	-334.5558	-334.99788	-335.5249	-0.44207413	0.52701849	-331.71241	-330.2215	-330.31025
6	748	-300.10891	-299.54771	-300.35164	0.56120101	0.80393811	-294.47484	-293.09078	-293.0867
6	749	-290.63452	-290.87464	-289.89951	-0.24012317	-0.97513705	-287.87816	-284.86014	-278.3031
6	750	-308.20793	-309.02574	-306.56784	-0.81780525	-2.4578916	-305.66645	-304.8122	-297.96242
6	751	-277.01833	-276.72782	-277.22277	0.2905066	0.49494204	-274.19677	-270.36479	-269.57936
6	752	-334.89986	-329.29085	-330.58618	5.6090102	1.2953241	-327.11714	-319.52827	-319.53575
6	753	-355.79106	-349.62953	-350.86588	6.1615347	1.2363507	-349.95538	-340.30677	-340.41174
6	754	-386.16007	-382.77805	-382.80688	3.3820239	0.028838432	-383.75847	-375.64109	-372.37951
6	755	-340.45766	-340.64497	-340.95632	-0.18731193	0.31134825	-338.02811	-335.39699	-334.40656
6	756	-311.29031	-309.69111	-310.22247	1.5991992	0.53135112	-308.60261	-301.64599	-299.74935
6	757	-307.30909	-306.29239	-306.70116	1.0167016	0.40877099	-304.68806	-299.17209	-297.34824
6	758	-349.62896	-349.12622	-349.82525	0.50273614	0.6990316	-347.13157	-341.41708	-341.15345
6	759	-315.22704	-310.69043	-311.3047	4.5366093	0.61426204	-308.71903	-304.3424	-303.23352
6	760	-270.90646	-271.51381	-271.84211	-0.60734758	0.32830369	-267.66055	-266.36036	-266.35355
6	761	-373.26567	-372.8403	-373.27662	0.4253706	0.43632444	-366.89083	-363.3865	-363.39019
6	762	-340.87948	-340.23776	-340.67623	0.64171881	0.43847368	-338.26695	-333.25824	-333.27731
6	763	-391.69851	-389.54782	-388.751	2.1506905	-0.79681902	-389.36547	-380.48464	-373.92795
6	764	-238.84757	-239.57901	-239.90596	-0.73144407	0.32694817	-235.97481	-234.89653	-234.89368
6	765	-443.01168	-435.44953	-434.77756	7.5621535	-0.67197139	-433.59358	-421.30444	-416.49822
6	766	-359.60481	-355.30752	-355.94986	4.2972849	0.64234244	-355.30284	-349.02799	-348.40471
6	767	-409.46305	-408.81906	-409.27735	0.64399234	0.45828896	-406.05804	-400.49024	-400.23383
6	768	-607.523	-599.75644	-600.60398	7.7665591	0.84753542	-594.67081	-584.54823	-584.05351
6	769	-236.63412	-237.08267	-237.50331	-0.44854791	0.42063815	-233.64212	-231.72384	-231.73463
6	770	-537.78123	-537.35509	-534.92662	0.42613676	-2.4284743	-521.33604	-515.73491	-513.38007
6	771	-408.79848	-407.69746	-407.24045	1.1010156	-0.45701	-406.40028	-401.42177	-396.56353
6	772	-315.45296	-308.4579	-308.77664	6.995057	0.31874272	-308.2168	-301.00599	-297.06972
6	773	-254.20483	-254.44872	-254.81445	-0.24389541	0.36572776	-250.9977	-249.0542	-249.01899
6	774	-460.36514	-448.63049	-450.27376	11.734641	1.6432694	-454.00633	-437.99598	-437.98979
6	775	-309.3227	-309.38883	-309.9838	-0.066135375	0.59497064	-306.64243	-303.32359	-303.39563
6	776	-316.21121	-315.60303	-315.7053	0.60818611	0.10227085	-313.62228	-308.28364	-305.63754
6	777	-301.24526	-300.5519	-300.5553	0.69336208	0.0034036341	-298.4967	-294.57588	-291.8542
6	778	-401.78652	-399.88638	-400.79587	1.9001376	0.90948787	-399.40191	-390.94675	-391.47931
6	779	-471.62498	-470.28678	-470.96268	1.3381979	0.6759013	-464.47999	-461.47234	-461.53602
6	780	-540.1709	-539.16933	-537.73535	1.0015737	-1.4339789	-524.90937	-517.14568	-513.67763
6	781	-298.30417	-298.44257	-298.68261	-0.13839654	0.24004767	-295.5253	-292.69369	-290.49056
6	782	-331.39528	-328.01308	-329.51372	3.3821918	1.5006346	-325.47751	-318.96019	-318.96664
6	783	-279.94131	-279.55966	-280.09343	0.38164756	0.5337644	-277.02131	-272.17188	-272.19584
6	784	-422.84511	-414.65929	-415.19165	8.1858179	0.53235896	-412.55572	-405.98018	-404.18421
6	785	-327.15947	-327.53277	-327.27786	-0.37330099	-0.25491324	-324.61104	-322.19463	-318.824
6	786	-287.16183	-287.72156	-285.49245	-0.55972728	-2.2291055	-284.43493	-282.65667	-273.21128
6	787	-402.83916	-403.05584	-403.25181	-0.21668277	0.19596428	-400.56518	-397.98404	-394.14338
6	788	-321.53653	-321.86431	-320.8941	-0.32777756	-0.97021224	-319.05456	-317.9801	-310.85377
6	789	-250.0349	-246.2155	-247.74272	3.8193954	1.5272136	-246.46568	-236.04824	-236.01084
6	790	-323.53494	-322.20633	-322.92328	1.3286097	0.71695342	-320.81155	-315.26592	-314.89353
6	791	-429.84122	-428.60479	-428.71336	1.2364309	0.10856631	-423.56251	-417.87191	-409.87202
6	792	-206.40498	-207.52977	-207.34303	-1.1247878	-0.18674073	-202.95215	-203.37244	-203.21127
6	793	-301.90001	-302.27234	-302.7277	-0.37233525	0.45535289	-299.22589	-297.00685	-297.01039
6	794	-509.36437	-509.0915	-509.5237	0.27287374	0.43220395	-503.39387	-498.49751	-493.82021
6	795	-304.57194	-305.28432	-305.43797	-0.71238043	0.15365622	-302.00796	-301.30359	-298.84227
6	796	-231.18467	-228.72252	-229.81968	2.4621458	1.0971575	-227.5477	-219.91277	-219.95071
6	797	-478.49975	-475.32115	-473.63849	3.1785916	-1.682665	-465.989	-460.38398	-460.7957
6	798	-425.57467	-425.86083	-425.41597	-0.28615589	-0.44485735	-423.2368	-421.15337	-417.06751
6	799	-375.97732	-374.21848	-375.12507	1.7588377	0.90658519	-372.34157	-363.91811	-362.53341
6	800	-253.3559	-252.63896	-252.6592	0.71694539	0.020236488	-250.14149	-244.36298	-244.36033
6	801	-519.90671	-514.60921	-513.87123	5.2975072	-0.73797601	-510.75894	-503.49207	-499.76608
6	802	-410.29273	-401.67315	-402.10189	8.6195763	0.4287371	-401.30927	-393.21579	-389.79894
6	803	-460.90801	-458.33961	-451.13726	2.5684048	-7.2023447	-448.90439	-442.9751	-437.94597
6	804	-350.49201	-351.13993	-350.72253	-0.64792674	-0.41739921	-347.37161	-347.79846	-343.39959
6	805	-265.3738	-264.62887	-265.32098	0.74492363	0.6921039	-262.54039	-256.83909	-256.81798
6	806	-272.6136	-273.39825	-273.23576	-0.78465348	-0.16248753	-268.30902	-268.78477	-264.43584
6	807	-269.56413	-269.3799	-269.76892	0.18422314	0.3890174	-266.41228	-264.05452	-262.49943
6	808	-484.82643	-481.54279	-482.25888	3.2836416	0.71608404	-478.7806	-472.86907	-469.99214
6	809	-419.83732	-416.49625	-417.42378	3.3410732	0.92753594	-415.79958	-409.35113	-408.96491
6	810	-216.5474	-217.26303	-218.2537	-0.7156282	0.99067119	-213.3609	-213.21961	-213.20721
6	811	-267.38039	-265.80671	-266.96585	1.5736721	1.1591379	-264.45566	-259.43366	-259.28277
6	812	-288.12974	-288.2895	-288.85814	-0.15975914	0.56864803	-285.24547	-281.29117	-281.60126
6	813	-372.81736	-372.21076	-372.88578	0.60659674	0.67502032	-367.89281	-363.90995	-364.68052
6	814	-393.31181	-391.07642	-384.27796	2.2353926	-6.798458	-389.6746	-379.96698	-365.12574
6	815	-545.64133	-543.70118	-543.25898	1.9401499	-0.44220112	-531.23669	-530.26823	-529.78735
6	816	-371.0614	-371.30788	-371.81645	-0.24648514	0.5085721	-365.08723	-364.15641	-364.45386
6	817	-270.14838	-270.37758	-270.86123	-0.22919184	0.48365417	-267.28995	-264.46968	-263.05645
6	818	-345.72676	-345.34673	-345.62158	0.38002779	0.27485518	-343.22458	-337.96472	-334.39552
6	819	-287.35704	-287.7105	-287.95371	-0.35346768	0.24320535	-283.5491	-280.75981	-278.86537
6	820	-382.44163	-382.83481	-383.30179	-0.39318024	0.46697859	-374.98913	-374.26485	-374.24344
6	821	-278.95906	-278.15043	-277.917	0.80863204	-0.23343134	-276.1129	-270.21235	-266.6466
6	822	-338.68952	-337.78046	-338.5184	0.90906069	0.73794427	-335.35194	-329.42568	-329.2013
6	823	-428.13643	-427.1843	-423.45805	0.95212695	-3.7262478	-425.81783	-418.91457	-407.94338
6	824	-297.12541	-297.66243	-298.13753	-0.53701473	0.47510397	-294.23567	-293.3799	-293.46355
6	825	-292.72441	-293.09848	-293.55782	-0.37407382	0.45934004	-289.60949	-288.28772	-288.39225
6	826	-478.96408	-471.79682	-472.38935	7.1672505	0.59252046	-476.84759	-461.7382	-458.96515
6	827	-412.68105	-411.93547	-411.57035	0.74557934	-0.36511182	-406.96526	-404.7204	-398.60529
6	828	-324.537	-322.20394	-323.28263	2.3330578	1.0786871	-321.98056	-313.29728	-313.29978
6	829	-423.84052	-421.73642	-422.76292	2.1040981	1.0264921	-418.5271	-411.91076	-410.5654
6	830	-391.15536	-390.66084	-390.61598	0.49452056	-0.044859372	-384.86304	-381.48579	-376.28534
6	831	-531.71507	-523.69686	-526.64704	8.0182139	2.9501814	-522.41711	-508.48695	-507.80058
6	832	-231.28739	-231.93912	-232.03097	-0.65172312	0.091858233	-227.95306	-228.37389	-226.21869
6	833	-324.79262	-324.30377	-324.93149	0.48884965	0.62771486	-322.12629	-317.56128	-317.64838
6	834	-198.03142	-199.01148	-199.49685	-0.98006365	0.48536571	-194.77805	-195.19715	-195.19553
6	835	-305.52585	-306.2451	-305.56599	-0.71924329	-0.67911073	-302.79214	-303.21092	-295.8608
6	836	-418.91401	-419.61289	-414.79624	-0.69888552	-4.8166475	-405.22844	-405.64887	-400.67634
6	837	-372.23414	-372.78986	-366.62061	-0.5557161	-6.169249	-363.52316	-362.66627	-356.88099
6	838	-340.36729	-340.50079	-341.01057	-0.13349794	0.50977516	-334.93267	-331.74157	-331.70806
6	839	-375.2796	-373.49471	-374.18407	1.7848937	0.68935875	-370.53324	-363.72385	-361.5658
6	840	-659.54779	-657.61674	-650.29303	1.9310471	-7.3237125	-644.939	-639.68677	-628.00014
6	841	-341.16447	-339.31578	-339.59646	1.8486862	0.28067727	-338.70422	-330.62081	-327.43532
6	842	-551.46394	-547.62516	-540.24027	3.8387782	-7.3848903	-535.6731	-528.00638	-524.13631
6	843	-297.82479	-296.2515	-297.00287	1.5732858	0.75136306	-295.16494	-288.55771	-289.04225
6	844	-414.87725	-414.91754	-414.91378	-0.040288757	-0.0037595705	-407.29988	-405.928	-396.73441
6	845	-329.93089	-330.51493	-330.9978	-0.58403415	0.48286839	-327.30978	-326.9282	-326.93009
6	846	-297.26428	-297.10283	-297.5489	0.16145485	0.44606819	-294.58105	-289.19211	-289.22257
6	847	-431.31404	-430.62743	-431.35979	0.68660796	0.73236181	-429.07952	-423.23807	-423.44188
6	848	-454.39156	-454.79335	-454.70283	-0.40179376	-0.090525726	-446.41145	-445.4292	-437.33181
6	849	-320.63041	-321.11901	-321.36032	-0.48860291	0.24131154	-318.02028	-316.46235	-315.1244
6	850	-366.96041	-358.50419	-359.67789	8.4562181	1.1736999	-360.60314	-349.26664	-349.28697
6	851	-339.25607	-339.78297	-337.46819	-0.52689728	-2.3147769	-332.43956	-330.89021	-326.54389
6	852	-522.16644	-518.14418	-514.33963	4.0222546	-3.8045565	-507.51034	-503.68513	-499.72403
6	853	-404.34225	-404.24861	-404.13446	0.0936383	-0.11415404	-401.05877	-396.11918	-391.0359
6	854	-343.71118	-336.95239	-338.41929	6.7587969	1.4669076	-341.21153	-325.5275	-324.23269
6	855	-278.87046	-277.98537	-278.78247	0.88509643	0.79710261	-275.93355	-270.71665	-270.71735
6	856	-277.6692	-278.38126	-278.86828	-0.71206017	0.48701919	-274.55501	-274.82928	-273.38471
6	857	-347.03377	-346.19411	-345.75367	0.83965549	-0.44044487	-342.30414	-337.94371	-333.64731
6	858	-348.1624	-347.6357	-348.03866	0.5266966	0.40295228	-345.60334	-340.60322	-340.21467
6	859	-391.64904	-390.62038	-390.92169	1.0286569	0.30130334	-379.65725	-378.64729	-376.94582
6	860	-271.91473	-271.85575	-272.41404	0.058979053	0.558285	-268.88628	-265.19997	-265.24382
6	861	-313.15297	-313.44159	-313.92064	-0.2886128	0.47905804	-310.53051	-307.55911	-307.5023
6	862	-282.92688	-283.7549	-283.87808	-0.82802837	0.12317861	-280.13278	-280.55045	-278.0928
6	863	-324.0852	-324.62993	-324.91977	-0.54473307	0.28983412	-321.21758	-320.00285	-319.23244
6	864	-328.95162	-326.12864	-326.94422	2.8229843	0.81557691	-326.29316	-318.45696	-317.10223
6	865	-320.19559	-320.82544	-321.04301	-0.62984979	0.21757301	-317.57326	-316.61556	-313.40046
6	866	-523.8358	-523.73102	-524.02654	0.10477338	0.29551286	-518.54327	-516.88005	-510.89943
6	867	-269.62958	-269.90838	-270.50205	-0.2787973	0.593671	-266.89365	-262.67614	-262.97398
6	868	-375.93135	-376.48537	-371.51475	-0.55402016	-4.9706161	-373.5127	-372.48023	-360.36943
6	869	-288.61265	-288.68144	-289.2334	-0.068794257	0.55195854	-285.85164	-281.31143	-281.33691
6	870	-280.64364	-282.003	-280.9074	-1.3593611	-1.0956012	-273.06148	-273.48755	-267.95557
6	871	-326.16096	-325.88222	-326.68221	0.27874005	0.79999422	-323.54747	-319.5391	-319.54737
6	872	-240.48193	-239.58736	-240.34222	0.89457456	0.75486239	-237.27492	-231.36166	-231.35178
6	873	-325.75486	-325.40453	-325.32958	0.35033163	-0.074953376	-322.88087	-318.64528	-314.28537
6	874	-440.71981	-439.56074	-439.68575	1.1590714	0.12500992	-432.24342	-425.24764	-422.8231
6	875	-264.8671	-264.37317	-264.95349	0.49392087	0.58031168	-261.7038	-258.10237	-258.10277
6	876	-369.86653	-365.91138	-366.89239	3.9551504	0.98100307	-365.45429	-357.45226	-357.39663
6	877	-462.62743	-458.90297	-454.88075	3.7244604	-4.0222212	-454.54254	-450.63852	-445.45785
6	878	-341.14131	-337.59199	-336.87483	3.5493194	-0.71716016	-338.47906	-328.48713	-322.44708
6	879	-333.00861	-328.70621	-330.78872	4.3023967	2.08251	-330.3967	-316.98836	-317.00943
6	880	-506.18737	-502.67224	-502.57619	3.5151316	-0.096042167	-489.00038	-482.13689	-482.24126
6	881	-665.60716	-659.63588	-651.97916	5.9712759	-7.656726	-651.50301	-638.53165	-630.79125
6	882	-301.41573	-300.35433	-301.07707	1.061409	0.72274708	-297.63393	-294.6576	-294.81183
6	883	-427.59411	-414.38964	-411.5023	13.204466	-2.8873454	-413.40819	-404.14957	-399.07984
6	884	-229.64468	-226.46982	-227.47151	3.1748638	1.0016886	-226.4831	-219.27912	-219.27818
6	885	-242.84659	-243.30949	-243.95873	-0.46290799	0.64923926	-237.85412	-237.55054	-237.51999
6	886	-344.52301	-342.7237	-343.38198	1.7993169	0.65828423	-337.3125	-335.10517	-334.40017
6	887	-375.81234	-371.71708	-372.43186	4.0952611	0.71478224	-373.19892	-364.20912	-363.66233
6	888	-534.49887	-530.62959	-528.74297	3.8692803	-1.8866261	-519.81395	-511.88677	-511.96644
6	889	-453.85159	-453.4777	-449.66875	0.37388881	-3.8089453	-451.58241	-447.52791	-438.59532
6	890	-232.24457	-232.00401	-232.59825	0.24056071	0.5942347	-228.84042	-224.24701	-224.24827
6	891	-487.31009	-483.4553	-483.77278	3.8547957	0.31748161	-476.31555	-466.92263	-462.74722
6	892	-378.24753	-377.67544	-377.89977	0.57209808	0.22433497	-368.64685	-365.6336	-365.09489
6	893	-451.55029	-443.71685	-444.67948	7.8334435	0.96262753	-440.67529	-430.41155	-428.85005
6	894	-398.78009	-394.88095	-395.80239	3.8991401	0.92143625	-396.40438	-386.72127	-386.64249
6	895	-239.55552	-235.72856	-236.77714	3.8269649	1.04858	-236.33667	-226.31338	-226.31897
6	896	-262.53993	-256.36469	-256.95731	6.1752354	0.59261614	-259.28898	-248.95923	-248.84192
6	897	-390.84641	-390.27946	-391.06268	0.56695259	0.78322101	-387.95876	-382.45551	-383.26827
6	898	-306.60975	-306.81781	-307.37763	-0.20805274	0.55982254	-304.00566	-300.67032	-300.92055
6	899	-261.50776	-262.00611	-262.32249	-0.49834755	0.31637659	-258.63926	-256.94368	-256.94147
6	900	-307.27671	-304.70445	-305.44349	2.5722587	0.73903164	-301.41884	-290.798	-290.78578
6	901	-273.72559	-274.16428	-275.02958	-0.4386886	0.86530367	-270.94903	-268.44736	-268.558
6	902	-338.62665	-333.72046	-332.49552	4.9061925	-1.2249356	-325.51975	-320.90875	-318.72965
6	903	-572.77727	-564.55486	-564.02109	8.2224042	-0.53377234	-559.79201	-544.89157	-542.72626
6	904	-281.04974	-279.59785	-280.64195	1.4518861	1.0440972	-278.23473	-272.61275	-272.62129
6	905	-445.03379	-439.89669	-441.59337	5.1371022	1.6966823	-438.88501	-424.5242	-424.50061
6	906	-369.14994	-364.29058	-365.66982	4.8593598	1.379241	-364.61762	-354.82959	-354.83184
6	907	-365.66651	-362.39961	-363.67127	3.2668982	1.271661	-363.1932	-353.00993	-353.0154
6	908	-454.33498	-450.10905	-451.00692	4.2259344	0.89787343	-447.20543	-439.8464	-439.84631
6	909	-356.18026	-353.50072	-354.58886	2.6795386	1.0881388	-353.70261	-344.12476	-344.88599
6	910	-318.6347	-316.22004	-315.17308	2.414664	-1.0469597	-314.93056	-307.29844	-301.70881
6	911	-275.69519	-276.06451	-276.49721	-0.36931441	0.43270459	-272.78833	-269.78273	-270.13888
6	912	-476.00191	-472.01335	-471.3065	3.9885613	-0.70685246	-469.70721	-463.51636	-456.18826
6	913	-270.62073	-271.40869	-271.78266	-0.78795941	0.3739684	-267.76374	-266.05871	-265.83209
6	914	-263.62262	-262.80728	-263.36737	0.81534123	0.56009307	-260.07728	-255.62679	-255.65385
6	915	-476.3406	-476.11913	-473.02004	0.22147717	-3.0990848	-466.60127	-462.12521	-458.85544
6	916	-341.31826	-341.99285	-339.60919	-0.67458752	-2.3836613	-332.94265	-331.76498	-327.94363
6	917	-501.79239	-501.76388	-495.12943	0.028510824	-6.6344534	-488.1932	-488.61877	-481.947
6	918	-322.66568	-322.96961	-323.4088	-0.30393728	0.43918899	-317.42918	-313.55489	-313.44936
6	919	-357.78227	-353.3622	-352.44124	4.4200684	-0.92095855	-355.1676	-342.90317	-338.06434
6	920	-405.30346	-396.35499	-397.46919	8.9484737	1.114197	-400.37797	-387.90851	-387.92406
6	921	-313.85273	-312.90876	-313.61433	0.94397255	0.70557412	-311.18826	-307.57331	-307.43475
6	922	-341.41124	-339.85101	-340.74082	1.5602261	0.88980435	-338.81812	-331.14676	-331.35269
6	923	-342.98456	-343.12098	-342.37199	-0.13642014	-0.74899136	-340.49869	-338.36411	-333.15039
6	924	-295.97447	-296.25479	-296.7316	-0.28031577	0.47680754	-293.14803	-290.31817	-289.92585
6	925	-310.60376	-310.94308	-309.61734	-0.33932595	-1.3257364	-307.93219	-304.7234	-298.98862
6	926	-329.56352	-330.25013	-330.2519	-0.68661367	0.0017714165	-325.66161	-324.96336	-322.56489
6	927	-388.67708	-388.38134	-388.12543	0.29574264	-0.25590331	-386.22184	-381.07351	-377.41541
6	928	-298.35651	-298.1769	-298.73433	0.17960817	0.55743263	-292.59343	-288.87463	-288.94123
6	929	-281.88429	-282.86189	-282.8289	-0.97759888	-0.032982023	-274.91788	-273.48548	-270.07644
6	930	-392.53058	-392.5436	-389.09961	-0.013021548	-3.4439853	-383.20337	-380.98499	-373.50122
6	931	-494.57288	-489.20987	-486.25291	5.3630171	-2.9569585	-482.42625	-476.43453	-470.13525
6	932	-363.49588	-364.31637	-364.22099	-0.8204945	-0.0953754	-358.85628	-358.09047	-354.69561
6	933	-403.89781	-401.39075	-397.89898	2.507066	-3.4917699	-391.306	-382.78676	-379.59933
6	934	-379.70741	-375.96467	-377.1779	3.7427375	1.2132255	-370.11518	-363.95924	-363.98076
6	935	-459.9656	-457.79512	-458.68895	2.1704819	0.89383737	-453.84771	-449.6778	-449.92972
6	936	-357.45341	-354.73226	-355.10769	2.7211568	0.37543773	-354.94092	-345.1201	-340.62072
6	937	-385.3882	-385.73197	-386.16963	-0.34376739	0.43765446	-382.88851	-381.8699	-380.94261
6	938	-580.7215	-566.12748	-556.89966	14.594029	-9.227818	-565.09445	-545.25812	-538.80223
6	939	-476.36512	-476.1284	-470.03389	0.23671918	-6.0945136	-466.91396	-464.9269	-456.10827
6	940	-339.10798	-339.41217	-339.46888	-0.30419451	0.056705365	-334.78346	-333.33032	-328.57263
6	941	-397.03442	-388.17429	-390.03744	8.8601226	1.8631498	-393.74106	-376.60569	-376.59569
6	942	-543.93363	-529.29006	-525.3028	14.64357	-3.9872604	-526.50148	-507.81582	-506.50073
6	943	-240.9894	-241.55111	-242.11015	-0.56170513	0.55903661	-237.97286	-236.1066	-235.45043
6	944	-295.14584	-294.99708	-295.21432	0.14876768	0.21724194	-292.31792	-287.20909	-284.8663
