No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
8	264	-546.91365	-529.80441	-527.47076	17.109237	-2.3336531	-532.85445	-515.22391	-509.46185
8	265	-280.63984	-280.16607	-281.09011	0.47376824	0.92404053	-277.74913	-274.54656	-272.85609
8	266	-330.3552	-329.94441	-329.67156	0.41079114	-0.27284346	-327.71265	-325.6225	-319.92182
8	267	-321.77473	-321.87766	-317.43607	-0.10292685	-4.4415879	-309.35076	-307.83474	-302.85201
8	268	-380.66048	-380.82379	-379.24397	-0.1633144	-1.579823	-376.93288	-376.57482	-364.0669
8	269	-315.43518	-310.19788	-312.56605	5.237295	2.3681658	-308.81957	-302.34719	-302.35159
8	270	-273.43963	-272.88111	-274.01749	0.55851366	1.1363797	-270.49657	-267.25683	-266.85976
8	271	-444.74599	-444.5724	-443.27056	0.17359084	-1.3018355	-440.6659	-439.8183	-430.97782
8	272	-585.83158	-582.66523	-577.82615	3.166348	-4.8390815	-571.56198	-565.04121	-560.79343
8	273	-381.53318	-378.71839	-374.46428	2.8147936	-4.254112	-373.07763	-373.53156	-360.93796
8	274	-264.48946	-264.66613	-265.49713	-0.17666628	0.83100373	-259.29832	-259.83871	-259.7662
8	275	-395.61918	-390.74566	-392.58755	4.8735213	1.8418945	-387.57031	-379.38891	-379.3774
8	276	-366.79804	-365.98471	-366.62892	0.81332977	0.64420863	-364.27905	-360.81223	-356.3795
8	277	-370.20255	-365.66621	-366.86747	4.5363396	1.2012594	-360.17131	-355.7639	-355.42145
8	278	-244.53326	-243.08436	-244.60935	1.4488988	1.5249878	-241.25781	-235.64996	-235.63423
8	279	-472.97804	-469.5974	-469.94552	3.3806361	0.3481195	-469.27284	-458.96515	-446.07436
8	280	-286.88193	-285.04525	-285.79736	1.8366706	0.75210341	-282.95424	-279.99297	-274.96214
8	281	-279.02222	-277.44536	-278.74209	1.5768643	1.2967332	-276.16163	-272.24035	-270.2221
8	282	-333.77223	-334.16116	-334.83905	-0.38892504	0.67789936	-330.98233	-331.42998	-330.5059
8	283	-266.10102	-266.27685	-267.10303	-0.17583629	0.82617894	-263.16152	-262.05518	-262.0602
8	284	-282.48678	-277.68745	-279.53236	4.7993372	1.8449108	-279.63528	-271.08622	-271.12992
8	285	-326.60388	-322.66706	-325.01844	3.9368176	2.3513722	-321.45079	-311.43429	-311.46683
8	286	-325.38579	-316.90006	-319.61404	8.4857229	2.713982	-314.30053	-304.75173	-304.75221
8	287	-294.89871	-294.748	-295.38743	0.15071287	0.63943286	-292.19632	-289.83082	-285.38357
8	288	-440.93961	-436.80825	-433.85879	4.1313568	-2.9494576	-427.00869	-422.32545	-421.12086
8	289	-490.98405	-486.96314	-486.58754	4.0209019	-0.3755996	-485.703	-482.04018	-473.45815
8	290	-244.51291	-244.71161	-245.50224	-0.19869862	0.79063165	-241.39473	-240.29123	-240.28342
8	291	-287.32072	-287.38765	-286.86758	-0.066934791	-0.52006668	-284.18184	-284.59923	-278.73639
8	292	-322.15462	-321.28029	-322.39308	0.87432161	1.1127869	-319.5724	-315.71971	-312.05575
8	293	-430.4041	-429.47992	-426.72829	0.92417773	-2.75163	-428.08451	-424.9204	-417.50798
8	294	-638.86655	-632.22401	-636.40419	6.6425354	4.1801794	-626.6848	-618.70362	-615.76114
8	295	-281.38015	-281.56308	-280.80765	-0.18293393	-0.75543018	-278.33247	-278.75036	-273.78429
8	296	-265.16063	-265.69468	-266.24324	-0.53405084	0.54855248	-262.20746	-262.62699	-262.5282
8	297	-454.29288	-452.18655	-450.91325	2.1063309	-1.2732936	-451.76787	-447.35187	-442.01987
8	298	-298.05975	-296.7374	-298.23285	1.3223483	1.4954508	-295.2827	-290.4718	-290.19767
8	299	-303.48196	-303.77989	-304.51308	-0.29793061	0.73318626	-300.78617	-301.20699	-300.09352
8	300	-296.00752	-294.44144	-295.63481	1.5660777	1.1933721	-293.27415	-289.24573	-289.0946
8	301	-430.44368	-430.5861	-417.995	-0.14241993	-12.5911	-415.50553	-415.92637	-406.92053
8	302	-434.16964	-434.27156	-434.34854	-0.10191355	0.076980687	-428.82615	-427.61027	-423.42133
8	303	-310.13066	-305.97325	-308.18803	4.1574102	2.2147795	-302.64247	-294.0114	-294.02052
8	304	-341.01658	-336.37459	-337.87048	4.6419964	1.4958926	-335.06933	-327.09324	-327.09535
8	305	-316.36171	-315.61422	-315.16377	0.74748697	-0.45044566	-313.54297	-309.22459	-304.21016
8	306	-623.58662	-621.34474	-617.42543	2.2418816	-3.9193055	-609.66721	-603.28332	-596.74257
8	307	-402.16304	-401.89616	-401.39571	0.26688274	-0.50045218	-397.8034	-397.222	-389.71532
8	308	-284.45333	-279.69667	-282.36421	4.7566615	2.6675467	-280.08322	-271.65203	-271.72229
8	309	-266.45457	-266.73056	-267.51181	-0.27599144	0.78125323	-263.66941	-262.51347	-262.02015
8	310	-375.45941	-375.19205	-365.20692	0.2673605	-9.985128	-368.04449	-365.61333	-355.86229
8	311	-414.55286	-411.57029	-410.43775	2.9825715	-1.1325338	-411.21244	-401.88621	-395.03341
8	312	-421.16234	-416.89193	-417.90458	4.2704046	1.0126431	-411.86031	-405.36799	-399.10366
8	313	-271.17185	-271.40689	-272.45362	-0.23503907	1.0467266	-266.74818	-265.64069	-265.15675
8	314	-391.50198	-381.22376	-379.81939	10.278219	-1.4043648	-376.33808	-366.65314	-365.85441
8	315	-448.90226	-444.03577	-445.67871	4.8664958	1.6429468	-438.74128	-437.10422	-433.97715
8	316	-311.06438	-310.94862	-311.28093	0.11575725	0.33230889	-308.26363	-305.97859	-297.49697
8	317	-270.07157	-268.28066	-269.746	1.7909167	1.4653422	-267.04333	-261.60376	-260.96095
8	318	-399.09017	-399.50536	-400.16751	-0.41519053	0.66215256	-390.93087	-390.10465	-390.08982
8	319	-289.54115	-289.76698	-290.13125	-0.22582798	0.36427551	-286.841	-285.97762	-282.67605
8	320	-232.26909	-232.0441	-232.44583	0.22498929	0.40173375	-229.02979	-227.8389	-224.71938
8	321	-450.58279	-450.60602	-451.13064	-0.023225496	0.52461585	-441.7235	-441.66973	-435.40991
8	322	-420.69979	-420.375	-421.34648	0.3247835	0.97147489	-415.46492	-411.86852	-409.21556
8	323	-473.88986	-463.50766	-466.9656	10.382201	3.4579434	-462.87043	-448.4255	-448.42098
8	324	-196.97974	-196.50114	-197.66374	0.47860118	1.1625957	-193.55253	-191.00366	-189.77226
8	325	-417.46863	-415.54382	-415.38416	1.9248149	-0.15965232	-414.80307	-409.20056	-402.24164
8	326	-358.71499	-357.29901	-358.75926	1.4159838	1.4602482	-355.47628	-349.91783	-350.02438
8	327	-405.8324	-402.60502	-403.75555	3.2273858	1.1505332	-403.61509	-392.99586	-390.18892
8	328	-596.45654	-593.935	-591.5754	2.521542	-2.3596018	-586.11292	-580.75743	-576.01243
8	329	-363.18816	-361.02418	-362.88311	2.1639727	1.8589241	-360.60163	-353.68056	-353.68805
8	330	-393.53556	-386.07872	-388.24267	7.4568439	2.1639486	-385.30977	-379.46379	-379.0954
8	331	-291.912	-291.73992	-292.84244	0.17207757	1.1025139	-289.05829	-287.44603	-287.44752
8	332	-287.11658	-287.04783	-287.97846	0.068749603	0.93062257	-284.36559	-282.84153	-281.52563
8	333	-340.47692	-338.78739	-337.81564	1.6895318	-0.97175598	-337.81481	-332.99502	-327.51995
8	334	-269.2303	-269.56748	-269.27595	-0.33717909	-0.29152425	-266.25919	-266.67895	-259.83143
8	335	-346.95273	-346.5214	-347.2375	0.43133944	0.71610238	-344.46096	-341.78777	-339.99642
8	336	-272.4967	-272.3302	-272.91128	0.16650437	0.58107994	-269.58582	-266.79769	-263.79384
8	337	-250.02525	-250.38115	-250.96894	-0.35590594	0.58779104	-246.75599	-247.17371	-243.28411
8	338	-299.29468	-298.57503	-299.93104	0.71964464	1.3560106	-296.54476	-292.07777	-291.79875
8	339	-454.90144	-454.42133	-446.66607	0.48011686	-7.7552544	-445.94621	-446.40059	-434.03828
8	340	-222.03282	-221.11488	-222.02505	0.91794109	0.9101653	-218.11018	-215.81062	-215.81254
8	341	-383.97881	-381.40416	-382.74175	2.5746522	1.3375861	-381.42405	-374.29817	-374.47316
8	342	-269.72681	-269.71197	-270.49922	0.014841795	0.78725759	-266.72121	-265.76063	-265.46837
8	343	-440.86877	-435.09659	-436.84903	5.7721824	1.7524419	-430.975	-427.89928	-427.40695
8	344	-394.09063	-391.63755	-392.83929	2.4530774	1.2017392	-388.04429	-384.9561	-383.49295
8	345	-313.2722	-313.50861	-314.2931	-0.23640564	0.78448916	-310.52455	-309.60112	-309.60553
8	346	-202.92771	-202.13216	-202.7351	0.79554483	0.60294325	-198.391	-196.75431	-196.74729
8	347	-366.09556	-366.26774	-365.23982	-0.17218057	-1.0279244	-363.63404	-362.96619	-355.9157
8	348	-487.28994	-483.79857	-484.17638	3.4913699	0.37780889	-475.82166	-474.25781	-471.14551
8	349	-445.93589	-443.75103	-442.94183	2.1848516	-0.8092089	-436.88423	-437.1966	-433.24389
8	350	-429.66984	-429.22975	-429.48419	0.44009173	0.25444233	-427.34322	-424.47369	-421.53091
8	351	-359.7767	-359.71541	-359.37897	0.061288307	-0.33644812	-357.21857	-356.06115	-351.48127
8	352	-591.64659	-589.97388	-582.37443	1.6727117	-7.5994482	-577.65638	-572.81074	-563.03991
8	353	-304.54885	-303.33076	-300.51389	1.2180864	-2.8168719	-301.79461	-297.36257	-289.41112
8	354	-264.6883	-263.99567	-265.19388	0.69262798	1.198214	-261.59759	-257.93163	-257.73418
8	355	-343.85666	-343.86078	-336.92096	-0.0041133795	-6.9398138	-329.85371	-328.37655	-324.69946
8	356	-467.31045	-462.6223	-459.99028	4.688154	-2.6320167	-458.16149	-452.53801	-445.46283
8	357	-288.74582	-287.69798	-288.94507	1.0478405	1.24709	-284.72183	-280.99424	-279.67424
8	358	-392.7224	-391.87149	-391.12451	0.85091465	-0.74698005	-390.22104	-387.78808	-379.58834
8	359	-395.18696	-395.50561	-395.3414	-0.31865079	-0.1642132	-392.75161	-393.16983	-388.45219
8	360	-280.35083	-280.33102	-280.94207	0.019807517	0.61104755	-277.58845	-275.99249	-273.73912
8	361	-331.81176	-330.50411	-330.20117	1.3076538	-0.30293493	-327.20835	-326.00727	-321.46977
8	362	-417.27668	-416.9887	-413.90445	0.28797799	-3.0842501	-411.89	-411.40991	-404.35896
8	363	-635.20959	-633.65751	-630.39694	1.5520809	-3.260568	-619.72474	-611.37839	-607.90395
8	364	-280.71155	-280.20931	-281.29332	0.50224691	1.0840106	-277.85154	-274.6706	-274.67103
8	365	-338.17069	-338.34939	-338.47459	-0.17870735	0.12520036	-335.64542	-334.9399	-329.56215
8	366	-386.88489	-385.24231	-385.32703	1.6425863	0.084727232	-377.98855	-374.58549	-369.78957
8	367	-293.70919	-293.9409	-294.63186	-0.23171338	0.69095866	-285.26094	-285.70464	-285.68021
8	368	-436.40233	-432.16307	-433.90657	4.2392523	1.7434935	-426.03352	-421.92735	-419.29454
8	369	-423.28912	-423.1995	-421.10601	0.089623184	-2.0934917	-420.70203	-414.61682	-408.96944
8	370	-395.53344	-395.78141	-396.40543	-0.24797582	0.62402316	-393.08558	-392.44175	-390.37436
8	371	-399.35401	-396.65276	-393.51398	2.701252	-3.1387752	-390.31717	-384.64832	-380.3895
8	372	-440.01249	-437.93546	-434.87402	2.0770253	-3.0614402	-435.40787	-431.39937	-423.10774
8	373	-276.75992	-277.13401	-276.24623	-0.3740919	-0.88778509	-272.99199	-274.02439	-269.2131
8	374	-255.24309	-255.08104	-255.91258	0.16205369	0.83154617	-251.93031	-250.19604	-249.20954
8	375	-339.99931	-338.23886	-337.09243	1.7604502	-1.146433	-333.02305	-332.08206	-322.9909
8	376	-475.64016	-474.16207	-472.93341	1.4780915	-1.2286569	-470.37333	-465.83117	-454.9326
8	377	-422.64111	-422.84841	-422.74021	-0.20729819	-0.10820582	-416.33669	-415.90273	-412.31912
8	378	-281.67861	-281.56941	-282.59423	0.10920287	1.0248171	-276.64183	-274.86807	-274.99569
8	379	-364.72031	-362.67985	-360.52428	2.0404582	-2.1555775	-362.18939	-356.22231	-344.98775
8	380	-489.03286	-487.44646	-488.27584	1.5864019	0.8293795	-481.05965	-476.39331	-476.47963
8	381	-460.22002	-448.35328	-451.44062	11.866744	3.0873417	-450.75905	-439.84154	-438.89307
8	382	-254.83027	-255.03594	-255.15921	-0.20566942	0.12326537	-251.55468	-251.97246	-248.22942
8	383	-378.8363	-378.66135	-379.66073	0.17494718	0.99938102	-375.56979	-373.32473	-374.3711
8	384	-335.24544	-329.22439	-331.67515	6.0210544	2.4507575	-332.64209	-322.11259	-322.11064
8	385	-302.88429	-301.64005	-302.67319	1.2442323	1.033141	-300.11578	-295.44416	-292.42668
8	386	-321.51589	-321.11484	-322.12864	0.4010531	1.0137991	-318.92384	-316.60254	-315.28252
8	387	-310.87505	-309.00994	-310.21932	1.8651083	1.2093791	-308.13898	-303.14071	-301.31717
8	388	-394.03032	-389.8788	-391.63866	4.1515197	1.7598621	-387.72484	-379.5469	-374.89206
8	389	-315.56618	-314.72738	-315.49879	0.83880078	0.77141114	-312.87971	-310.0353	-306.93959
8	390	-316.5873	-313.5816	-315.08646	3.0057057	1.504866	-313.866	-305.75471	-303.12624
8	391	-253.29336	-252.95506	-253.95753	0.33830407	1.0024764	-250.38815	-246.87442	-246.87814
8	392	-371.26883	-368.20685	-368.22899	3.0619769	0.022141409	-368.7941	-362.80919	-356.96027
8	393	-330.15127	-330.58256	-331.2396	-0.43129686	0.65703782	-326.95281	-327.37243	-327.37952
8	394	-201.10563	-200.59039	-201.77041	0.51523675	1.1800157	-197.68155	-195.10153	-195.10121
8	395	-318.82733	-318.92389	-319.697	-0.096566286	0.77310487	-312.66528	-311.86392	-311.76121
8	396	-374.48183	-372.431	-373.11777	2.0508312	0.68677073	-372.08035	-366.4866	-363.13206
8	397	-275.68335	-274.34873	-275.05704	1.3346257	0.70831638	-272.93697	-267.93771	-264.87777
8	398	-393.38642	-393.12941	-390.36647	0.25701024	-2.762948	-385.89075	-382.58534	-374.96529
8	399	-314.00477	-314.36164	-315.10389	-0.35686976	0.74225821	-311.46398	-310.63532	-310.66297
8	400	-439.03127	-435.55118	-437.05996	3.4800845	1.5087705	-436.78618	-430.3559	-429.72198
8	401	-337.19457	-333.58614	-335.173	3.608433	1.5868627	-332.65778	-322.98542	-322.99407
8	402	-413.24121	-413.16448	-412.60018	0.076734257	-0.5643012	-406.56437	-405.71791	-400.48345
8	403	-364.1772	-364.08942	-365.12323	0.087776202	1.0338063	-359.66412	-358.03112	-357.64542
8	404	-388.49426	-380.9078	-381.25091	7.5864675	0.34311889	-377.74282	-373.99145	-368.28727
8	405	-364.33751	-364.40647	-365.24975	-0.068955786	0.84328088	-358.65632	-356.43934	-356.98181
8	406	-190.60687	-190.17059	-191.09852	0.43627793	0.92793204	-186.57488	-186.99366	-185.82885
8	407	-569.22525	-557.14003	-545.10298	12.085222	-12.037049	-555.20795	-538.98008	-525.84822
8	408	-617.18679	-613.97644	-608.97621	3.2103434	-5.0002358	-601.2357	-596.21025	-585.74956
8	409	-350.37296	-345.34921	-347.00307	5.0237516	1.653861	-347.7763	-338.76216	-338.25005
8	410	-340.60483	-338.54755	-339.60275	2.0572742	1.0551969	-335.77187	-330.81572	-328.47095
8	411	-313.68151	-307.65941	-308.99837	6.0220936	1.3389572	-309.90455	-302.41707	-302.40992
8	412	-396.75482	-392.56186	-389.02427	4.1929571	-3.5375931	-391.4605	-382.42601	-372.14955
8	413	-411.7059	-406.87657	-402.31502	4.8293386	-4.5615429	-403.77493	-399.61875	-387.22044
8	414	-568.8822	-563.93356	-559.87684	4.9486388	-4.0567248	-552.73195	-543.86146	-537.68272
8	415	-265.79635	-265.90571	-266.95722	-0.10936313	1.051506	-258.22997	-256.75261	-256.78024
8	416	-391.25767	-388.94472	-386.7285	2.3129542	-2.2162187	-385.49126	-382.57081	-367.41602
8	417	-362.06783	-355.53124	-357.97783	6.5365837	2.4465837	-359.44653	-347.41791	-347.41356
8	418	-290.52242	-290.15965	-291.26081	0.36276985	1.1011566	-286.06296	-282.8653	-282.88213
8	419	-300.41721	-299.30216	-302.01959	1.1150484	2.7174238	-297.76824	-293.45536	-282.87189
8	420	-422.21275	-421.38459	-421.92823	0.82815588	0.54363609	-419.94583	-415.57939	-410.17021
8	421	-353.96573	-351.58052	-353.35792	2.3852059	1.7774017	-351.45907	-344.08487	-344.1728
8	422	-408.3503	-405.69386	-399.77038	2.6564339	-5.9234824	-400.03014	-397.08608	-389.89133
8	423	-506.37543	-506.08234	-498.98899	0.29309686	-7.0933437	-491.19476	-490.16145	-478.15788
8	424	-446.55876	-442.6839	-439.87779	3.8748674	-2.8061113	-441.67336	-432.61622	-420.37904
8	425	-442.82852	-437.15542	-432.75204	5.6731026	-4.4033749	-427.07672	-415.95769	-410.22432
8	426	-311.98935	-311.97028	-312.9953	0.019074459	1.0250216	-309.36278	-307.36886	-307.49426
8	427	-295.86958	-296.44061	-296.95507	-0.57102781	0.5144603	-293.15054	-293.56946	-293.24534
8	428	-243.78312	-243.6712	-244.55971	0.11191702	0.88851669	-240.67143	-239.21051	-238.77778
8	429	-350.89225	-350.98909	-350.30681	-0.096842309	-0.68227579	-348.04486	-346.19761	-340.30601
8	430	-308.39334	-308.44638	-307.50495	-0.05303644	-0.9414353	-304.68186	-304.68038	-299.41676
8	431	-381.66234	-381.06542	-382.02008	0.59691466	0.95465858	-379.2433	-375.68226	-375.19058
8	432	-334.39029	-331.25384	-333.37921	3.1364536	2.1253723	-331.91305	-323.83595	-323.87393
8	433	-311.05438	-310.7408	-311.4661	0.31358232	0.72529797	-307.77625	-305.08636	-302.16098
8	434	-562.69077	-562.49775	-558.5745	0.19301672	-3.9232461	-550.25224	-550.68694	-547.69029
8	435	-253.44834	-253.33446	-253.91013	0.11387956	0.57566818	-250.51076	-247.43323	-243.51449
8	436	-387.89478	-385.8611	-385.04598	2.0336736	-0.81512538	-385.43103	-380.67895	-372.97306
8	437	-342.30182	-342.64647	-342.80202	-0.34464524	0.15554951	-339.68146	-340.09892	-335.04267
8	438	-392.46876	-391.84984	-392.72206	0.61891923	0.87221641	-387.63986	-387.73645	-384.44232
8	439	-322.83882	-321.79949	-322.65941	1.0393363	0.85992135	-320.17033	-316.16862	-313.75001
8	440	-453.69419	-450.16774	-446.75588	3.5264471	-3.4118561	-441.92958	-434.83441	-430.08106
8	441	-494.38017	-490.48575	-488.73855	3.8944121	-1.747208	-479.15451	-474.39304	-467.94316
8	442	-504.31255	-507.99841	-502.89203	-3.6858629	-5.1063839	-492.51049	-492.72956	-488.09295
8	443	-569.48259	-568.41766	-568.50062	1.0649313	0.082960883	-563.89936	-563.74209	-559.1833
8	444	-352.81734	-351.72866	-352.01557	1.0886801	0.28691543	-350.35218	-347.3162	-342.63174
8	445	-276.56754	-276.46795	-277.46426	0.099595537	0.99630967	-273.74209	-272.15338	-269.27749
8	446	-380.04537	-378.06192	-379.10555	1.9834517	1.0436284	-377.32167	-370.96917	-368.27329
8	447	-308.41803	-307.48441	-308.25578	0.93361642	0.77136604	-303.56324	-300.06778	-298.04152
8	448	-506.65474	-505.78705	-500.7064	0.86768949	-5.0806537	-498.89612	-498.07787	-487.95687
8	449	-373.13518	-372.54378	-371.57603	0.59139817	-0.96774743	-366.13839	-363.67083	-357.91229
8	450	-351.70312	-349.62941	-350.73061	2.0737072	1.1012056	-347.54871	-342.98887	-340.94768
8	451	-433.53599	-429.29603	-429.34803	4.2399547	0.051997122	-428.93901	-422.67642	-418.80626
8	452	-326.66348	-326.5707	-327.19227	0.092783269	0.62157598	-323.83734	-321.4136	-317.32814
8	453	-555.92992	-554.1261	-554.39684	1.8038218	0.27073623	-544.79288	-541.56655	-535.91953
8	454	-235.43613	-235.45155	-236.50204	-0.015417929	1.050491	-232.10073	-230.73749	-230.74005
8	455	-429.3528	-428.31298	-425.67959	1.0398201	-2.6333909	-425.90522	-421.91083	-406.93483
8	456	-236.08284	-235.45939	-236.68786	0.6234525	1.2284789	-232.73082	-229.44063	-229.47258
8	457	-232.02282	-231.92975	-232.87349	0.093064425	0.94373913	-228.95677	-227.03922	-226.64918
8	458	-330.82329	-329.89836	-330.74217	0.9249342	0.84381876	-326.88555	-322.25533	-319.7926
8	459	-368.96289	-367.85276	-368.79719	1.1101299	0.94443429	-366.4467	-363.43541	-361.27598
8	460	-230.37739	-226.86721	-228.54578	3.5101801	1.6785709	-227.12872	-220.10248	-220.11379
8	461	-374.9273	-374.52794	-375.58983	0.39935562	1.0618941	-372.55852	-370.27651	-370.01976
8	462	-407.32182	-402.82402	-404.90109	4.4978009	2.0770666	-404.49474	-394.96847	-394.8322
8	463	-427.8206	-427.43263	-423.14412	0.38796845	-4.2885104	-418.76189	-416.3669	-413.74842
8	464	-438.97017	-430.07213	-431.52764	8.8980436	1.4555172	-436.66645	-423.49941	-420.229
8	465	-305.20349	-303.72206	-304.87897	1.4814351	1.156909	-302.11647	-297.2882	-296.88812
8	466	-538.22413	-538.20326	-526.49529	0.020867347	-11.707967	-522.9302	-521.89592	-505.02873
8	467	-248.15282	-248.70644	-249.37578	-0.55361785	0.66934236	-245.20817	-243.75043	-243.13027
8	468	-321.00317	-321.20483	-319.93253	-0.20165946	-1.2722951	-318.361	-317.41559	-307.81596
8	469	-219.21931	-218.57766	-219.75947	0.64165509	1.1818164	-215.72387	-211.98139	-210.84418
8	470	-311.15485	-310.71434	-311.42003	0.44050711	0.70568733	-306.90404	-303.7865	-301.09738
8	471	-271.05735	-269.37205	-270.73276	1.6852997	1.360707	-268.00653	-262.80737	-262.2721
8	472	-255.1097	-252.31358	-253.93132	2.7961207	1.6177311	-252.02067	-245.55524	-244.99279
8	473	-477.37036	-466.92094	-465.15469	10.449416	-1.7662527	-469.67283	-459.12079	-453.7379
8	474	-226.91178	-227.21829	-227.20765	-0.3065128	-0.010636071	-223.3373	-223.75533	-220.06258
8	475	-306.53643	-306.27995	-307.43945	0.25647802	1.1595005	-303.84461	-300.48519	-300.84235
8	476	-417.70562	-417.34437	-416.15042	0.36125646	-1.193944	-415.32351	-413.09178	-403.67969
8	477	-341.73236	-339.56896	-341.31504	2.1634017	1.746076	-337.48053	-330.4333	-330.46394
8	478	-440.09519	-439.41118	-439.58949	0.68400471	0.17830679	-435.7897	-432.74465	-426.59428
8	479	-386.14297	-381.50314	-383.14889	4.6398297	1.6457554	-376.86784	-371.1452	-366.87841
8	480	-329.49042	-329.32061	-330.24279	0.16980443	0.92217935	-326.90378	-324.3347	-324.3921
8	481	-501.18694	-493.95241	-485.39017	7.2345332	-8.5622387	-488.00491	-477.35844	-468.79824
8	482	-473.45153	-472.5508	-473.19672	0.90073924	0.64592378	-468.88198	-463.2676	-459.83937
8	483	-296.31859	-295.13029	-296.28152	1.1883062	1.1512349	-293.56958	-288.86716	-287.16698
8	484	-388.48394	-388.0573	-389.07387	0.42664096	1.0165652	-385.17986	-382.63339	-379.51313
8	485	-328.52772	-328.361	-325.3651	0.16671679	-2.9958957	-325.88576	-323.41591	-314.26415
8	486	-299.60225	-299.66227	-300.33026	-0.060013541	0.66799877	-296.79085	-294.35048	-294.02012
8	487	-238.93838	-237.59217	-238.74504	1.3462106	1.1528637	-235.88326	-231.82709	-231.14814
8	488	-441.3436	-441.29056	-440.26675	0.053040584	-1.0238095	-439.07482	-436.28964	-427.78736
8	489	-377.71225	-375.11039	-376.15114	2.6018593	1.0407492	-370.34111	-369.52497	-365.77177
8	490	-295.19379	-292.06052	-294.18564	3.133275	2.1251225	-287.93579	-284.60431	-284.23854
8	491	-493.16012	-489.69592	-489.27116	3.4642044	-0.42475562	-483.00316	-476.68921	-475.45564
8	492	-336.32826	-335.1517	-336.03051	1.1765543	0.87880312	-333.70862	-328.61763	-326.32866
8	493	-499.1574	-489.66527	-490.74302	9.4921345	1.0777491	-483.86695	-471.82122	-471.55472
8	494	-290.89846	-291.34717	-291.23735	-0.44871246	-0.10982027	-286.47837	-286.9629	-280.17655
8	495	-247.74081	-247.98082	-248.77814	-0.2400041	0.79732488	-244.57018	-244.9892	-244.98788
8	496	-417.47316	-413.78781	-416.04777	3.6853505	2.2599547	-415.14109	-405.65903	-405.27605
8	497	-427.39816	-423.98152	-425.93982	3.4166313	1.9582994	-425.18419	-416.31491	-414.79718
8	498	-666.13132	-661.68784	-658.916	4.4434876	-2.7718383	-652.47456	-644.33239	-635.81367
8	499	-347.73873	-346.86412	-348.15865	0.874611	1.2945292	-343.23221	-340.42146	-340.42131
8	500	-497.57872	-494.20353	-494.474	3.3751926	0.27046775	-495.04044	-485.24283	-477.43746
8	501	-503.34534	-502.21012	-487.43985	1.1352169	-14.770275	-486.40051	-482.40703	-467.50022
8	502	-363.87357	-363.5799	-361.9183	0.29366278	-1.6615997	-361.04087	-360.11142	-350.1785
8	503	-363.40401	-363.7842	-364.10564	-0.38019604	0.32143088	-354.35701	-354.79094	-350.89519
8	504	-291.82271	-291.35234	-291.82854	0.47037094	0.47620076	-287.92855	-283.67144	-280.65788
8	505	-436.26706	-433.44753	-433.78115	2.8195282	0.33361847	-426.1804	-421.90486	-417.42864
8	506	-258.76471	-258.58981	-259.34368	0.1749013	0.75386881	-255.75369	-254.07938	-251.85155
8	507	-373.98872	-374.26682	-374.13002	-0.27809781	-0.13680081	-371.60986	-372.02879	-367.23603
8	508	-313.25365	-310.71994	-311.53587	2.5337047	0.81592403	-310.48808	-303.56717	-298.08371
8	509	-530.0099	-516.9133	-518.96449	13.096606	2.051189	-522.23768	-507.7295	-504.19769
8	510	-549.25464	-547.61116	-548.41207	1.6434812	0.80091468	-536.32947	-534.81	-529.47793
8	511	-428.21174	-413.63545	-415.48228	14.576285	1.8468239	-421.1443	-404.49065	-400.69561
8	512	-562.72681	-555.66002	-553.992	7.0667827	-1.6680247	-549.27856	-538.74928	-533.7432
8	513	-200.38939	-199.65058	-201.14478	0.73880964	1.4941963	-196.99438	-194.60646	-193.41015
8	514	-452.96588	-452.43241	-455.55623	0.53347228	3.1238266	-448.55418	-447.50375	-441.80945
8	515	-300.7725	-301.04511	-301.61716	-0.27260402	0.57205371	-298.00289	-297.10883	-294.67114
8	516	-266.82855	-263.67888	-265.7583	3.1496721	2.0794227	-263.61288	-255.38126	-254.83422
8	517	-269.40131	-265.13519	-264.40683	4.2661266	-0.72836077	-260.78073	-257.60257	-251.2029
8	518	-541.44774	-540.39704	-522.43443	1.0506986	-17.962614	-523.87887	-520.07343	-506.04402
8	519	-399.59596	-397.33845	-396.48007	2.257517	-0.85838237	-392.80351	-392.03917	-386.68984
8	520	-413.69989	-412.93055	-413.18796	0.76934152	0.25740982	-411.39623	-408.91874	-404.7245
8	521	-302.19918	-297.48155	-299.47007	4.7176334	1.9885224	-299.52252	-290.26984	-290.13868
8	522	-331.05371	-324.45363	-324.273	6.6000818	-0.18062783	-319.66537	-317.60018	-311.27201
8	523	-291.06991	-288.51049	-289.03058	2.5594243	0.5200967	-286.60534	-281.81863	-277.24297
8	524	-481.54382	-480.91107	-481.31288	0.63274426	0.40180993	-479.42771	-475.85297	-470.02895
8	525	-394.9438	-393.82662	-394.49989	1.1171885	0.67327514	-392.54366	-387.8304	-385.23172
8	526	-413.30562	-413.29434	-413.83094	0.011282521	0.53660706	-408.57002	-406.04373	-404.79069
8	527	-319.0256	-319.45479	-320.25888	-0.42919687	0.8040844	-316.35167	-316.76923	-316.58578
8	528	-236.18769	-236.64746	-237.03993	-0.45976743	0.39246814	-232.97017	-233.3908	-231.57804
8	529	-330.10003	-327.18407	-327.99775	2.9159569	0.81367858	-324.17334	-318.04859	-314.83389
