No.	prop	genetree
16	0.271429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.09337,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0133752,(cryCin:0.0833752,eudEle:0.0925711):0.0851982):0.00703318):0.0297699,(strCam:0.0580942,(tinGut:0.117833,notPer:0.142823):0.0493799):0.0299269):0.00813224);
16	0.216429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0891457,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0161841):0.00707978,(cryCin:0.0796364,eudEle:0.0888323):0.0988256):0.0251779,(strCam:0.0600537,(tinGut:0.115995,notPer:0.140986):0.0531766):0.0262309):0.00986879);
16	0.0407143	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0384665,(anoDid:0.095306,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0106663,(cryCin:0.10816,eudEle:0.117356):0.0577047):0.0116781):0.0337485):0.00221765,(strCam:0.0587429,(tinGut:0.107059,notPer:0.13205):0.0608022):0.0374104);
16	0.0207143	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0390244,(strCam:0.0623025,(tinGut:0.136489,notPer:0.16148):0.0349318):0.0321911):0.00165974,(anoDid:0.102695,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00623583,(cryCin:0.102839,eudEle:0.112034):0.0585954):0.0234979):0.0285768);
37	0.25	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.185177,(notPer:0.1829,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0109481):0.0190309):0.00485826,(strCam:0.0558126,(anoDid:0.0667264,(tinGut:0.100628,eudEle:0.118061):0.0400975):0.024205):0.0168675):0.0234732);
37	0.177143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.192428,((notPer:0.185507,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0135548):0.0150873,(strCam:0.0551064,(anoDid:0.0678838,(tinGut:0.0934142,eudEle:0.110847):0.0484691):0.0223414):0.0113785):0.00858796):0.0210805);
37	0.135714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.184317,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0123656):0.0222135,(cryCin:0.182545,(strCam:0.05499,(anoDid:0.0727292,(tinGut:0.0998403,eudEle:0.117273):0.0468884):0.0173796):0.0102):0.00723197):0.0237314);
37	0.0492857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.185845,(notPer:0.185064,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0131121):0.0175346):0.00280071,(strCam:0.0552129,(eudEle:0.162716,(tinGut:0.127471,anoDid:0.0534718):0.017812):0.0190479):0.0160773):0.0248632);
37	0.0385714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.185825,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.013873):0.0238073,(cryCin:0.185693,(strCam:0.0550547,(tinGut:0.14417,(eudEle:0.15001,anoDid:0.0585772):0.0115937):0.0200025):0.0132829):0.0071855):0.0206302);
54	0.0878571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.117762,(strCam:0.0574732,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0108435,((cryCin:0.122919,eudEle:0.132114):0.0123139,(tinGut:0.0844101,notPer:0.109401):0.0425854):0.0308092):0.00878691):0.0251702):0.0135099);
54	0.0514286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.114924,(strCam:0.0612842,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00836511,(cryCin:0.14011,(notPer:0.120817,(tinGut:0.0811239,eudEle:0.0985568):0.0147021):0.0360474):0.0234528):0.0150763):0.0185214):0.0163477);
54	0.05	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.117177,(strCam:0.0581761,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00871085,(cryCin:0.133427,(tinGut:0.0907538,(eudEle:0.0795275,notPer:0.0870853):0.0286593):0.0344362):0.0304819):0.0116224):0.0238818):0.0140955);
54	0.0392857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.120363,(strCam:0.0622241,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00855984,(tinGut:0.132225,(cryCin:0.129452,(eudEle:0.0872143,notPer:0.0947721):0.0514333):0.0110099):0.0232964):0.0158215):0.0230199):0.0109093);
54	0.0357143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.11254,(strCam:0.0558509,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0104823,(tinGut:0.108462,(eudEle:0.116407,(cryCin:0.08813,notPer:0.104884):0.0190807):0.00948846):0.0489813):0.00752577):0.0215707):0.0187317);
46	0.22	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.088349,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0153874):0.0220904,(cryCin:0.173958,strCam:0.0566025):0.0187181):0.0138404,(tinGut:0.106873,(eudEle:0.081283,notPer:0.0888408):0.0430233):0.0914058):0.00699233);
46	0.0814286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0881153,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0151537):0.0153276,(cryCin:0.172096,strCam:0.0547406):0.0135834):0.0149663,(eudEle:0.130252,(tinGut:0.0850746,notPer:0.110065):0.0277444):0.0795896):0.012863);
46	0.0571429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0130372,(anoDid:0.0732219,(tinGut:0.0912739,(eudEle:0.0707738,notPer:0.0783316):0.0379329):0.0559476):0.0127768):0.0368689,(cryCin:0.185089,strCam:0.0677335):0.0200153):0.00840442);
46	0.0564286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0853557,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0123941):0.0176469,(cryCin:0.172752,strCam:0.0553968):0.0124871):0.0209181,(notPer:0.126564,(tinGut:0.080976,eudEle:0.0984089):0.0205971):0.096347):0.00735142);
46	0.0557143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.054307,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.011402,(cryCin:0.14412,anoDid:0.0618835):0.0224801):0.00506228):0.0254512,(tinGut:0.104922,(eudEle:0.0752498,notPer:0.0828076):0.0471056):0.0839541):0.0163951);
67	0.00785714	(halLeu:0.441996,(galGal:0.352142,(nipNip:0.194191,((((aptOwe:0.0290037,(aptHaa:0.0187847,aptRow:0.0184519):0.00997214):0.0177564,(casCas:0.0213325,droNov:0.0235196):0.0319168):0.0254637,((strCam:0.0571489,(cryCin:0.102976,notPer:0.11973):0.0715282):0.0120468,(anoDid:0.0734963,(tinGut:0.100189,eudEle:0.117622):0.047307):0.0308182):0.00539115):0.0182842,(rheAme:0.0456794,rhePen:0.0463193):0.0708686):0.0593971):0.0852192):0.160617);
67	0.00757143	(halLeu:0.411965,(galGal:0.362866,(nipNip:0.189846,(((anoDid:0.0906375,(aptHaa:0.0307164,aptRow:0.0303836):0.0221924):0.0227365,((aptOwe:0.04992,((cryCin:0.0759341,notPer:0.0926878):0.063435,(tinGut:0.0852782,eudEle:0.102711):0.0458539):0.0302691):0.0179194,(strCam:0.0608606,(casCas:0.0223704,droNov:0.0245575):0.0426164):0.00934176):0.00805274):0.0126959,(rheAme:0.0346297,rhePen:0.0352695):0.0799983):0.056972):0.100289):0.119862);
67	0.00685714	(halLeu:0.797734,(galGal:0.346792,(nipNip:0.190441,((tinGut:0.183692,(((anoDid:0.0847882,(aptHaa:0.0212633,aptRow:0.0209305):0.0257962):0.0106755,(aptOwe:0.0490982,eudEle:0.178012):0.00888371):0.00873866,((casCas:0.0168103,droNov:0.0189974):0.0493801,(strCam:0.054837,(cryCin:0.0888585,notPer:0.105612):0.0833338):0.00722721):0.00701932):0.00549005):0.0291085,(rheAme:0.0333904,rhePen:0.0340303):0.0939686):0.0448367):0.0836183):0.521705);
67	0.00642857	(halLeu:0.318458,(galGal:0.312083,(nipNip:0.165128,((strCam:0.0584883,(((aptOwe:0.0276272,(aptHaa:0.0150933,aptRow:0.0147604):0.0122871):0.0118233,(casCas:0.0223118,droNov:0.0244989):0.0236278):0.00816179,(anoDid:0.0667809,((cryCin:0.0767064,notPer:0.0934601):0.0620119,(tinGut:0.0947044,eudEle:0.112137):0.0357768):0.0102992):0.0183131):0.00851308):0.0241459,(rheAme:0.0393367,rhePen:0.0399765):0.0669745):0.0405716):0.0742224):0.0771382);
67	0.006	(halLeu:0.513977,(galGal:0.420612,(nipNip:0.226826,(((anoDid:0.0907067,(aptHaa:0.0291154,aptRow:0.0287825):0.0238627):0.0168067,(aptOwe:0.0469425,(casCas:0.0153599,droNov:0.017547):0.0380718):0.0230892):0.0336014,(((rheAme:0.0348075,rhePen:0.0354474):0.0371888,(tinGut:0.098918,eudEle:0.116351):0.0585197):0.0278327,(strCam:0.0533365,(cryCin:0.0976205,notPer:0.114374):0.0730713):0.0228155):0.029844):0.0789079):0.121054):0.164128);
3	0.075	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0707955,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.016712,(anoDid:0.0585686,((cryCin:0.062493,tinGut:0.054256):0.024038,(eudEle:0.0816204,notPer:0.0891782):0.0141065):0.0542741):0.0311049):0.0162408):0.0253578);
3	0.0421429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0765835,(anoDid:0.089697,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00663155,(eudEle:0.137696,(notPer:0.104328,(cryCin:0.0711692,tinGut:0.0629322):0.0164049):0.0409259):0.0333297):0.0101039):0.0220053):0.0195698);
3	0.0364286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0770542,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.018707,(anoDid:0.0725134,(eudEle:0.102738,(notPer:0.0955401,(cryCin:0.0641277,tinGut:0.0558907):0.0146588):0.0147554):0.0612081):0.0191552):0.0205044):0.0190991);
3	0.0307143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0798696,((anoDid:0.0798606,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00689897):0.0137214,(eudEle:0.14849,(notPer:0.107558,(cryCin:0.0710646,tinGut:0.0628276):0.0197401):0.0484892):0.0365245):0.0214065):0.0162837);
3	0.03	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0667345,((anoDid:0.083482,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0105204):0.00654783,((cryCin:0.0757344,tinGut:0.0674974):0.0282456,(eudEle:0.0905306,notPer:0.0980884):0.0226452):0.0682864):0.0118234):0.0294188);
61	0.235	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.100329,(cryCin:0.168945,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0137474):0.0136196):0.0126189,(strCam:0.0600159,(notPer:0.156856,(tinGut:0.0696626,eudEle:0.0870955):0.062203):0.0372686):0.0178128):0.0183246);
61	0.181429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.179393,(anoDid:0.0860747,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0131131):0.0110816):0.0168133,(strCam:0.0619021,(notPer:0.159784,(tinGut:0.0729474,eudEle:0.0903803):0.061846):0.036227):0.0169487):0.0173025);
61	0.115714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0176906,(cryCin:0.160852,anoDid:0.0786159):0.0120363):0.0216255,(strCam:0.0639195,(notPer:0.160261,(tinGut:0.075918,eudEle:0.0933509):0.0593526):0.0377672):0.0132394):0.0189944);
61	0.0514286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.120059,((cryCin:0.1751,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0199019):0.0220229,(strCam:0.0696463,(notPer:0.184157,(tinGut:0.0749413,eudEle:0.0923742):0.0842254):0.0195979):0.0101213):0.00517254):0.0112132);
61	0.0464286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.182178,(anoDid:0.0859799,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0130183):0.0139615):0.0178711,((tinGut:0.117136,eudEle:0.134569):0.0675424,(notPer:0.201108,strCam:0.0669993):0.00856056):0.00713381):0.0134597);
28	0.427857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0598379,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0132644,(cryCin:0.141235,(tinGut:0.0830198,notPer:0.10801):0.0499786):0.0272271):0.00873072):0.0105831,(eudEle:0.160011,anoDid:0.0685788):0.036961):0.0257323);
28	0.189286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0547377,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0168949):0.00463687,(cryCin:0.15098,(tinGut:0.0943518,notPer:0.119342):0.0483914):0.0257497):0.00976064,(eudEle:0.159185,anoDid:0.0677522):0.0365018):0.0270181);
28	0.182857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0200825,(strCam:0.054741,(cryCin:0.147439,(tinGut:0.0861861,notPer:0.111177):0.0530163):0.0246569):0.00318433):0.00934377,(eudEle:0.160374,anoDid:0.0689414):0.0334465):0.0288842);
28	0.0392857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0609943,(cryCin:0.167803,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00775933,(tinGut:0.0990186,notPer:0.124009):0.0557018):0.00484582):0.0105464):0.0168081,(eudEle:0.162297,anoDid:0.0708646):0.0420566):0.0183509);
28	0.0328571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0575365,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00860251,(eudEle:0.152525,anoDid:0.0610923):0.0204718):0.00913747,(cryCin:0.14707,(tinGut:0.09343,notPer:0.118421):0.0454026):0.0258685):0.00195372):0.0386168);
38	0.589286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00923133,(eudEle:0.161951,(anoDid:0.0577268,(cryCin:0.0803875,tinGut:0.0721505):0.0595758):0.0127915):0.0116745):0.0417948,(notPer:0.203507,strCam:0.0693982):0.0194707):0.00728441);
38	0.0457143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((eudEle:0.177255,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00887613,(anoDid:0.0595219,(cryCin:0.0776387,tinGut:0.0694017):0.0641197):0.0223158):0.00398505):0.0373122,(notPer:0.199494,strCam:0.0653854):0.0226307):0.00813717);
38	0.0435714	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0381873,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00962839,(eudEle:0.165869,(anoDid:0.0594892,(cryCin:0.0606075,tinGut:0.0523705):0.0811181):0.0149473):0.00815357):0.0461853):0.0024968,(notPer:0.210276,strCam:0.0761675):0.0199859);
38	0.0407143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((eudEle:0.171637,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00724332):0.00574372,(anoDid:0.0621241,(cryCin:0.0665676,tinGut:0.0583306):0.0777931):0.0238245):0.0391028,(notPer:0.199465,strCam:0.0653561):0.0245765):0.00622066);
38	0.0378571	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0395958,(notPer:0.213716,strCam:0.079607):0.0154581):0.00108825,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00887044,(eudEle:0.15743,(anoDid:0.0560147,(cryCin:0.064188,tinGut:0.055951):0.0740632):0.00998293):0.0158344):0.0494401);
17	0.412857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0220469,(strCam:0.0547293,(anoDid:0.0748967,(cryCin:0.084916,notPer:0.10167):0.0722172):0.0149515):0.00516041):0.0258853,(tinGut:0.0859047,eudEle:0.103338):0.108989):0.0103782);
17	0.147143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0561043,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0135012,(anoDid:0.0685662,(cryCin:0.080104,notPer:0.0968577):0.0706987):0.0178965):0.00476035):0.0299949,(tinGut:0.0772912,eudEle:0.0947241):0.117926):0.0100541);
17	0.0821429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0541091,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0162663):0.00381616,(anoDid:0.0733467,(cryCin:0.0861395,notPer:0.102893):0.0694437):0.0196974):0.0303293,(tinGut:0.0773975,eudEle:0.0948304):0.119975):0.00789871);
17	0.0657143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0273352,(anoDid:0.0935951,(strCam:0.0552414,(cryCin:0.0950566,notPer:0.11181):0.07754):0.0032349):0.00670168):0.0251062,(tinGut:0.0739627,eudEle:0.0913956):0.12544):0.00586914);
17	0.0421429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0249638,((cryCin:0.0974663,notPer:0.11422):0.0770693,(anoDid:0.0886356,strCam:0.0535168):0.00366356):0.00562621):0.0204338,(tinGut:0.0864508,eudEle:0.103884):0.105908):0.012913);
55	0.008	((galGal:0.262311,(nipNip:0.165795,(halLeu:0.141852,(rhePen:0.0930084,(aptRow:0.0504222,(casCas:0.0497559,droNov:0.051943):0.00773515):0.0153267):0.0292686):0.0259118):0.0237849):0.0121043,(strCam:0.0810143,(rheAme:0.0906867,((aptHaa:0.0204757,aptOwe:0.0207225):0.0292437,(anoDid:0.0643162,(eudEle:0.130203,(notPer:0.10866,(cryCin:0.0577174,tinGut:0.0494804):0.0341893):0.0291006):0.0255454):0.0231317):0.0146806):0.0140046):0.078747);
55	0.00742857	((galGal:0.251308,(nipNip:0.165482,(halLeu:0.139939,(rhePen:0.0923673,(aptRow:0.0484762,(casCas:0.0445446,droNov:0.0467317):0.0110005):0.0166316):0.0279964):0.0275122):0.0130942):0.0143266,(strCam:0.0729785,((rheAme:0.0772833,(aptHaa:0.0235489,aptOwe:0.0237958):0.0274476):0.00848165,(anoDid:0.0663594,((cryCin:0.073627,tinGut:0.06539):0.0397614,(eudEle:0.0944309,notPer:0.101989):0.0281534):0.0352075):0.0308474):0.0108905):0.0780013);
