No.	prop	genetree
66	0.00657143	(((halLeu:0.129624,nipNip:0.127655):0.200879,(galGal:0.230641,(aptRow:0.0637411,droNov:0.072997):0.0493023):0.170626):0.0821844,((rhePen:0.0856892,(aptHaa:0.046543,(notPer:0.161476,anoDid:0.0624861):0.0217855):0.0122196):0.0501363,(strCam:0.0707001,(rheAme:0.0806073,((aptOwe:0.0376501,casCas:0.0441393):0.0089516,(cryCin:0.128052,(tinGut:0.0985163,eudEle:0.115949):0.0212985):0.0382682):0.00796567):0.0137697):0.0408085):0.257287);
66	0.00557143	(((halLeu:0.0843819,nipNip:0.0824128):0.0817085,(galGal:0.218469,(aptRow:0.062519,droNov:0.071775):0.0383528):0.0183842):0.0266748,((strCam:0.0716392,((aptHaa:0.0415599,rhePen:0.0684866):0.00764321,(notPer:0.167115,anoDid:0.0681249):0.0188069):0.0198262):0.00516872,((rheAme:0.0726061,(aptOwe:0.0361909,casCas:0.0426801):0.0103752):0.00613579,(cryCin:0.148437,(tinGut:0.116565,eudEle:0.133998):0.0236346):0.0239833):0.021743):0.0720656);
66	0.00542857	(((galGal:0.204472,(halLeu:0.0793417,nipNip:0.0773725):0.054368):0.0152873,(aptRow:0.0528847,droNov:0.0621407):0.0492779):0.0389897,((rhePen:0.0902179,(anoDid:0.0917491,(aptHaa:0.0504313,notPer:0.18715):0.0035892):0.00927078):0.0331499,(strCam:0.063911,(rheAme:0.0730892,((aptOwe:0.0347772,casCas:0.0412664):0.00631422,(cryCin:0.132126,(tinGut:0.102243,eudEle:0.119676):0.0216463):0.0286834):0.00595775):0.0144988):0.0351401):0.0450439);
66	0.00542857	(((halLeu:0.11202,nipNip:0.110051):0.135272,(galGal:0.23581,(aptRow:0.0622065,droNov:0.0714624):0.0560062):0.0822451):0.0240989,((rhePen:0.080941,(aptHaa:0.0441412,(notPer:0.163141,anoDid:0.0641508):0.0177189):0.00987315):0.0478429,(aptOwe:0.0711667,(strCam:0.0649969,(casCas:0.0642648,(rheAme:0.0755854,(cryCin:0.143396,(tinGut:0.10865,eudEle:0.126083):0.0265095):0.0258673):0.00823021):0.0048583):0.00853276):0.0309373):0.123032);
66	0.00528571	(((halLeu:0.0891322,nipNip:0.0871631):0.0724471,(galGal:0.212327,(aptRow:0.056371,droNov:0.065627):0.0383591):0.0200148):0.0154391,((strCam:0.0781395,(anoDid:0.0996964,(notPer:0.187818,(aptHaa:0.0457292,rhePen:0.0726559):0.00537001):0.0108686):0.0135619):0.00607247,(rheAme:0.079387,((aptOwe:0.0355596,casCas:0.0420488):0.0087025,(tinGut:0.121941,(cryCin:0.109259,eudEle:0.118455):0.0209185):0.0338026):0.00908489):0.028502):0.0489147);
66	0.00528571	(((halLeu:0.123564,nipNip:0.121595):0.152663,(galGal:0.266062,(aptRow:0.0502246,droNov:0.0594806):0.0982402):0.0809279):0.0836945,((rhePen:0.0892854,(aptHaa:0.0508354,(notPer:0.16079,anoDid:0.0618001):0.026764):0.0115233):0.0829555,((aptOwe:0.052437,strCam:0.0548):0.00994543,((casCas:0.0452211,rheAme:0.0647719):0.0101556,(tinGut:0.119922,(cryCin:0.0919366,eudEle:0.101133):0.0362219):0.0404472):0.0134949):0.0831786):0.168106);
60	0.11	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0124005,(cryCin:0.127165,eudEle:0.136361):0.0404336):0.0161843,(tinGut:0.146801,notPer:0.171791):0.0287451):0.0109416,(anoDid:0.0966004,strCam:0.0614816):0.0158876):0.0187841);
60	0.1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0162316,(cryCin:0.134785,eudEle:0.14398):0.0366451):0.0133991,(anoDid:0.0937453,strCam:0.0586265):0.00884701):0.00972153,(tinGut:0.152624,notPer:0.177615):0.033689):0.0189583);
60	0.0785714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0735063,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0140475,(cryCin:0.106026,eudEle:0.115222):0.0632192):0.0109341,(anoDid:0.0737042,(tinGut:0.101428,notPer:0.126419):0.0462753):0.0242389):0.0106819):0.0226471);
60	0.0614286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.014117,(cryCin:0.121284,eudEle:0.13048):0.0480307):0.0153933,(tinGut:0.132879,anoDid:0.0588792):0.0435926):0.0116174,(notPer:0.197004,strCam:0.0628951):0.0160753):0.0171829);
60	0.0485714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0974531,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0103659,(cryCin:0.119286,eudEle:0.128482):0.0462783):0.0141257):0.0139414,(strCam:0.0679793,(tinGut:0.135605,notPer:0.160596):0.0414924):0.00829646):0.0198775);
27	0.0157143	(((galGal:0.188656,(halLeu:0.0935319,nipNip:0.0915627):0.0243615):0.192101,(notPer:0.190941,(casCas:0.0139908,droNov:0.0161779):0.0469671):0.209271):0.122909,((rheAme:0.075589,(aptRow:0.02695,(aptHaa:0.0242752,aptOwe:0.024522):0.00300766):0.0220194):0.0251448,(strCam:0.0611948,(rhePen:0.0773451,(anoDid:0.0681639,(eudEle:0.101477,(cryCin:0.0631064,tinGut:0.0548694):0.0291742):0.0581197):0.0199832):0.00816657):0.015862):0.311955);
27	0.00757143	(((galGal:0.200515,(halLeu:0.107268,nipNip:0.105299):0.022484):0.115583,(notPer:0.188631,(casCas:0.0160066,droNov:0.0181937):0.0426411):0.146921):0.0882442,((rhePen:0.103478,((rheAme:0.0694221,(aptRow:0.0289436,(aptHaa:0.0275046,aptOwe:0.0277514):0.00177189):0.0138588):0.0255149,(eudEle:0.106961,(cryCin:0.0685946,tinGut:0.0603576):0.0291709):0.0908499):0.0079014):0.0119369,(anoDid:0.0922966,strCam:0.0571778):0.0339205):0.198588);
27	0.00728571	(((galGal:0.203428,(halLeu:0.107013,nipNip:0.105044):0.0256524):0.150792,(notPer:0.197995,(casCas:0.0153404,droNov:0.0175275):0.0526716):0.17568):0.131097,((rheAme:0.0713309,(aptRow:0.024762,(aptHaa:0.0219792,aptOwe:0.022226):0.00311568):0.0199493):0.0287958,((rhePen:0.07904,strCam:0.0547232):0.00996542,(anoDid:0.0754867,(eudEle:0.115112,(cryCin:0.067201,tinGut:0.058964):0.0387148):0.0518074):0.0243207):0.0117612):0.294213);
27	0.00728571	(((galGal:0.201541,(halLeu:0.0978171,nipNip:0.0958479):0.032961):0.208378,(notPer:0.18337,(casCas:0.0169546,droNov:0.0191417):0.0364323):0.246003):0.112574,((rheAme:0.0972754,((aptRow:0.0233771,(aptHaa:0.0227951,aptOwe:0.023042):0.00091487):0.0298219,(anoDid:0.0681855,(eudEle:0.0937418,(cryCin:0.059579,tinGut:0.051342):0.0249669):0.0658761):0.023075):0.0174568):0.027707,(rhePen:0.0987894,strCam:0.0744726):0.0268329):0.306533);
27	0.00714286	(((galGal:0.199238,(halLeu:0.0926801,nipNip:0.0907109):0.035795):0.167179,(notPer:0.192173,(casCas:0.0170454,droNov:0.0192325):0.0451445):0.193699):0.0845775,((rheAme:0.0775922,(aptRow:0.02616,(aptHaa:0.0243016,aptOwe:0.0245484):0.00219128):0.0248126):0.0263231,(rhePen:0.0871904,(strCam:0.0568635,(anoDid:0.0669501,(eudEle:0.111857,(cryCin:0.0684177,tinGut:0.0601807):0.0342429):0.046526):0.0250321):0.00601006):0.0173648):0.256102);
16	0.370714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0112462,(anoDid:0.0740075,(cryCin:0.0825203,eudEle:0.0917162):0.0737238):0.0102002):0.0360237,(strCam:0.0592437,(tinGut:0.118581,notPer:0.143572):0.0497809):0.025869):0.0110406);
16	0.336429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0907864,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.011267,(cryCin:0.0873011,eudEle:0.096497):0.079164):0.00655785):0.0284928,(strCam:0.0577944,(tinGut:0.117443,notPer:0.142434):0.0494698):0.026366):0.0119929);
16	0.205714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0826013,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00963969):0.00599792,(cryCin:0.0842614,eudEle:0.0934573):0.0865743):0.0287417,(strCam:0.0605392,(tinGut:0.12755,notPer:0.152541):0.0421075):0.0216829):0.0139312);
16	0.0264286	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0378953,(strCam:0.066406,(tinGut:0.128636,notPer:0.153626):0.0468886):0.0269585):0.00278883,((anoDid:0.0791937,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00623215):0.0103232,(cryCin:0.0945701,eudEle:0.103766):0.0771833):0.0417551);
16	0.0242857	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0385414,((anoDid:0.0855132,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0125516):0.00497827,(cryCin:0.0755454,eudEle:0.0847413):0.0971825):0.038638):0.00214272,(strCam:0.0682158,(tinGut:0.121189,notPer:0.14618):0.0561451):0.0279375);
54	0.0792857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.110755,(strCam:0.0584807,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.010432,((cryCin:0.126811,notPer:0.143565):0.0210159,(tinGut:0.10633,eudEle:0.123763):0.0332602):0.0178032):0.0102059):0.0171556):0.020517);
54	0.0671429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.114546,(strCam:0.0556984,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00979077,(cryCin:0.134797,(eudEle:0.124609,(tinGut:0.0746574,notPer:0.0996481):0.0325189):0.0193833):0.0301922):0.00806483):0.0237292):0.0167257);
54	0.0535714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.110492,(strCam:0.057954,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0118857,((cryCin:0.114594,eudEle:0.12379):0.0145677,(tinGut:0.0837503,notPer:0.108741):0.0371746):0.0379219):0.00822554):0.0174189):0.0207804);
54	0.0478571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.107738,(strCam:0.0566373,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0117045,((cryCin:0.1168,tinGut:0.108563):0.020637,(eudEle:0.107018,notPer:0.114575):0.039615):0.0294659):0.00709001):0.0159817):0.0235344);
54	0.0378571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.112368,(strCam:0.0571838,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0109717,(eudEle:0.147992,(cryCin:0.124218,(tinGut:0.0947635,notPer:0.119754):0.0212177):0.0145783):0.0273733):0.00836934):0.0200653):0.0189042);
37	0.187143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.19926,((notPer:0.180743,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00879166):0.0233006,(strCam:0.0575715,(anoDid:0.0680925,(tinGut:0.101669,eudEle:0.119102):0.0404231):0.0245979):0.0123635):0.0119697):0.0142485);
37	0.13	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.180182,(notPer:0.180081,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00812885):0.0168548):0.00810793,(strCam:0.0588345,(anoDid:0.0695617,(tinGut:0.105682,eudEle:0.123115):0.0378794):0.0243916):0.0120999):0.0252189);
37	0.0985714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.182168,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0102163):0.0288518,(cryCin:0.18725,(strCam:0.0570334,(anoDid:0.0662672,(tinGut:0.108597,eudEle:0.12603):0.0316701):0.025885):0.0128617):0.0070159):0.0192424);
37	0.0928571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.198506,((notPer:0.182273,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0103214):0.0245256,(strCam:0.0577823,(tinGut:0.152674,(eudEle:0.155608,anoDid:0.0641759):0.0144987):0.0142265):0.0149075):0.00846109):0.0150024);
37	0.0642857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.177973,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00602101):0.0301007,(cryCin:0.187695,(strCam:0.0592439,(eudEle:0.173605,(tinGut:0.139216,anoDid:0.065216):0.0169566):0.0121901):0.0110955):0.00362503):0.0221888);
46	0.195	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0949913,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0220297):0.0150239,(cryCin:0.178876,strCam:0.0615202):0.0133762):0.0128459,(tinGut:0.102997,(eudEle:0.0828219,notPer:0.0903797):0.0376081):0.0938635):0.00841105);
46	0.0864286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0871054,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0141438):0.0187485,(cryCin:0.176512,strCam:0.0591565):0.0115786):0.0154929,(eudEle:0.110759,(tinGut:0.0748279,notPer:0.0998186):0.0184979):0.102021):0.00992535);
46	0.045	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0918139,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0188523):0.0177766,(cryCin:0.17366,strCam:0.0563047):0.018167):0.0101034,(notPer:0.125254,(tinGut:0.0892007,eudEle:0.106634):0.0110623):0.0934304):0.0115782);
46	0.035	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0199186,(tinGut:0.122357,(eudEle:0.0885919,notPer:0.0961497):0.0511985):0.0445222):0.0251462,(anoDid:0.103923,(cryCin:0.170898,strCam:0.0535431):0.0152607):0.0141038):0.0132457);
46	0.035	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.106456,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.017401,(tinGut:0.120466,(eudEle:0.095567,notPer:0.103125):0.0423315):0.0438965):0.0160934):0.0155311,(cryCin:0.174935,strCam:0.05758):0.0292884):0.00928495);
67	0.00642857	(halLeu:0.453166,((nipNip:0.187086,galGal:0.259817):0.0715931,((((anoDid:0.0926257,((aptRow:0.0270221,(aptHaa:0.0249201,aptOwe:0.0251669):0.00243486):0.0164654,(casCas:0.0151656,droNov:0.0173527):0.0353908):0.0110767):0.00607083,(tinGut:0.108884,eudEle:0.126316):0.0638125):0.00769203,(strCam:0.0582415,(cryCin:0.0983493,notPer:0.115103):0.0772475):0.0130282):0.0519981,(rheAme:0.037316,rhePen:0.0379559):0.109629):0.0934883):0.192518);
67	0.00585714	(halLeu:0.424962,(((nipNip:0.119188,galGal:0.19192):0.0230233,(rheAme:0.0246695,rhePen:0.0253094):0.0992961):0.115238,((eudEle:0.190597,((anoDid:0.0833362,(aptHaa:0.0246575,(aptOwe:0.0203693,aptRow:0.0197896):0.00453507):0.02095):0.0119873,(tinGut:0.157899,(casCas:0.0207637,droNov:0.0229508):0.0321428):0.0114242):0.00384141):0.0213386,(strCam:0.0584793,(cryCin:0.100896,notPer:0.11765):0.0749387):0.0269053):0.130142):0.165544);
67	0.00557143	(halLeu:0.77024,((nipNip:0.181851,galGal:0.254583):0.0506774,(((((aptHaa:0.0273432,(aptOwe:0.0211617,aptRow:0.020582):0.00642829):0.0149429,(eudEle:0.155271,(tinGut:0.130336,anoDid:0.0563363):0.00750195):0.0161765):0.0110105,(casCas:0.014733,droNov:0.0169201):0.0452996):0.0143334,(strCam:0.0575495,(cryCin:0.104992,notPer:0.121746):0.0699129):0.0126904):0.0358012,(rheAme:0.0347401,rhePen:0.0353799):0.094978):0.0845643):0.535743);
67	0.00542857	(halLeu:0.386683,((nipNip:0.160054,galGal:0.232786):0.0501782,(((((aptHaa:0.0227326,(aptOwe:0.015931,aptRow:0.0153513):0.00704847):0.0284641,(anoDid:0.0644817,(tinGut:0.100113,eudEle:0.117546):0.0383684):0.0244436):0.00978952,(casCas:0.0172496,droNov:0.0194367):0.0504726):0.0128463,(strCam:0.056447,(cryCin:0.123398,notPer:0.140152):0.0504044):0.0199953):0.0190786,(rheAme:0.045622,rhePen:0.0462619):0.0735759):0.072789):0.174481);
67	0.005	(halLeu:0.169697,((nipNip:0.114475,galGal:0.187207):0.024782,(((aptHaa:0.0440049,aptOwe:0.0442517):0.0244327,(((aptRow:0.0437753,(casCas:0.0226285,droNov:0.0248156):0.0282157):0.00573705,(anoDid:0.0636245,(tinGut:0.100919,eudEle:0.118352):0.0367053):0.0239494):0.0151554,(strCam:0.0582318,(cryCin:0.118514,notPer:0.135268):0.0570732):0.00937866):0.00343695):0.00791197,(rheAme:0.0395456,rhePen:0.0401854):0.0630908):0.0183748):0.0284706);
67	0.005	(halLeu:0.448418,((nipNip:0.148243,galGal:0.220975):0.0448192,((((aptHaa:0.0428123,(aptOwe:0.0213598,aptRow:0.0207801):0.0216994):0.0229413,((strCam:0.0540937,(cryCin:0.117753,notPer:0.134507):0.053696):0.0079922,(tinGut:0.151036,(eudEle:0.15288,anoDid:0.0614477):0.0155892):0.0201678):0.00627755):0.00752101,(casCas:0.0145242,droNov:0.0167113):0.0654864):0.0254489,(rheAme:0.0502939,rhePen:0.0509338):0.0747165):0.0498065):0.253387);
3	0.0357143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0752859,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00935458,(anoDid:0.0740941,((cryCin:0.113802,tinGut:0.105565):0.0286496,(eudEle:0.112841,notPer:0.120398):0.0388065):0.0138794):0.00822203):0.0280885):0.0208674);
3	0.0264286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0931241,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0110276,(notPer:0.15752,(cryCin:0.105968,tinGut:0.097731):0.0347982):0.0254595):0.00913488):0.0193636,(eudEle:0.183522,strCam:0.0569703):0.0203986):0.0187844);
3	0.025	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.120829,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0146263,(notPer:0.145745,(cryCin:0.0800642,tinGut:0.0718272):0.0489271):0.040833):0.0231785,(eudEle:0.192315,strCam:0.0657634):0.00988414):0.0100627):0.010443);
3	0.0207143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0814728,(anoDid:0.102117,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0188318,((cryCin:0.106687,tinGut:0.0984504):0.0444254,(eudEle:0.126177,notPer:0.133735):0.0341316):0.0229171):0.0103235):0.0144747):0.0146805);
3	0.0178571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.125278,(((notPer:0.175172,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00322012):0.0148851,(cryCin:0.145263,tinGut:0.137026):0.0280408):0.0266564,(eudEle:0.193823,strCam:0.0672716):0.0153328):0.00755497):0.00599392);
3	0.0178571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0183743,(notPer:0.181139,anoDid:0.0821492):0.00918664):0.0171219,(strCam:0.0644236,(eudEle:0.175716,(cryCin:0.130346,tinGut:0.122109):0.0361739):0.015259):0.00891539):0.0228144);
61	0.117143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00865828,(cryCin:0.158863,anoDid:0.076626):0.00499387):0.0327492,(strCam:0.0684363,(notPer:0.179772,(tinGut:0.0984603,eudEle:0.115893):0.0563206):0.0227737):0.0108139):0.016903);
61	0.0814286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.175916,(anoDid:0.0836661,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0107045):0.0100133):0.0147574,(strCam:0.0588087,(notPer:0.176004,(tinGut:0.100042,eudEle:0.117474):0.0509717):0.0169137):0.0145093):0.0228353);
61	0.07	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0145333,(cryCin:0.16302,anoDid:0.0807834):0.00671149):0.0221209,((tinGut:0.113264,eudEle:0.130697):0.0585118,(notPer:0.190551,strCam:0.0564419):0.00621594):0.0118392):0.0216563);
