No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
41	1	1	1	2	2	2	2	2	2	2	1	1	1	1	0	0	1	1	2	1	1	0	1	0	1	1	1	0	0	0	0	((((anoDid:0.0520568,eudEle:0.143489):0.0174272,(cryCin:0.141418,(notPer:0.114539,tinGut:0.0895478):0.0436327):0.010303):0.0195967,(strCam:0.0537352,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0158924):0.00022669):0.0421914,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
42	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((rhePen:0.0632495,casCas:0.0430588):0.0313731,(droNov:0.0603486,notPer:0.188144):0.0162703):0.0127709,((rheAme:0.0841862,((anoDid:0.0600892,cryCin:0.142326):0.0277716,strCam:0.052742):0.00776725):0.00643608,((tinGut:0.136359,eudEle:0.153791):0.0203153,(aptRow:0.0305919,(aptHaa:0.0267034,aptOwe:0.0269502):0.00422135):0.014021):0.0193897):0.0161313):0.0161724,galGal:0.213903):0.0921344,(halLeu:0.187107,nipNip:0.185138):0.0481682);
43	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((((rheAme:0.0573263,rhePen:0.0579661):0.00540242,aptRow:0.036109):0.00899166,droNov:0.0543567):0.00396739,strCam:0.0520108):0.0341976,((aptOwe:0.0506798,(anoDid:0.0703199,((notPer:0.083161,(cryCin:0.0551439,tinGut:0.0469069):0.0112635):0.0595169,eudEle:0.13512):0.0266322):0.0178417):0.00841797,(casCas:0.057055,aptHaa:0.050319):0.00853191):0.0247476):0.0261587,(galGal:0.166825,(halLeu:0.0745467,nipNip:0.0725776):0.0215156):0.0601964);
44	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.221912,(halLeu:0.139803,(((aptOwe:0.0493296,strCam:0.0516925):9.62107e-05,(droNov:0.0426601,aptRow:0.0334042):0.0154419):0.0315952,(aptHaa:0.0546573,(anoDid:0.090164,(((cryCin:0.116509,tinGut:0.108272):0.0531325,((rheAme:0.0416182,rhePen:0.0422581):0.0339157,casCas:0.0559831):0.000428969):0.00104521,(notPer:0.0743599,eudEle:0.0668021):0.11308):0.00171407):0.00222194):0.0261169):0.0125278):0.011346):0.123813,nipNip:0.272993);
45	0	0	0	2	2	2	2	2	2	2	0	0	1	1	0	0	0	0	2	1	1	0	1	0	0	1	0	0	0	0	0	((cryCin:0.210687,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0378628):0.00282133,(((anoDid:0.0610329,((eudEle:0.0891376,tinGut:0.0717047):0.0554065,notPer:0.152102):0.00792123):0.0189062,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00697757):0.00919828,strCam:0.0540186):0.0421347);
46	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((eudEle:0.0655905,notPer:0.0731483):0.00963617,tinGut:0.0577938):0.14227,((cryCin:0.173981,strCam:0.0566254):0.0151971,(anoDid:0.104111,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.031149):0.00283061):0.019123):0.00520785,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
47	1	0	0	2	2	2	2	2	2	2	1	1	1	1	2	0	0	0	2	2	2	2	2	2	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0755408,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0140586,(anoDid:0.0558872,(notPer:0.0793938,eudEle:0.071836):0.0754836):0.031133):0.00855115,(cryCin:0.131726,tinGut:0.123489):0.0460822):0.0150883):0.0206125);
48	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((((aptHaa:0.0259012,aptOwe:0.0261481):0.00542876,aptRow:0.0309971):0.0180944,strCam:0.0520342):0.000941628,droNov:0.0592891):0.00319775,((anoDid:0.0772493,casCas:0.0462567):0.00333376,rhePen:0.0697811):0.0107093):0.0755654,((galGal:0.186515,nipNip:0.113783):0.0360668,(rheAme:0.0787458,((eudEle:0.0661646,notPer:0.0737224):0.0612392,(tinGut:0.106065,cryCin:0.114302):0.00390586):0.0542164):0.0528584):0.0238117):0.149104,halLeu:0.324735);
49	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(((strCam:0.0571703,(rhePen:0.0622701,(droNov:0.0436695,(aptRow:0.0279249,(aptHaa:0.0224353,aptOwe:0.0226822):0.00582241):0.00648862):0.000597119):0.019217):0.0103033,(cryCin:0.175706,((notPer:0.172698,(anoDid:0.062923,eudEle:0.154355):0.0107852):0.0172322,(rheAme:0.0783618,casCas:0.0588111):0.0011368):0.00252901):0.00912288):0.157027,(tinGut:0.208287,(galGal:0.170111,(halLeu:0.0691448,nipNip:0.0671757):0.0302031):0.0437125):0.125332);
50	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	0	1	1	2	1	1	1	2	1	1	1	1	0	0	0	0	((strCam:0.0890206,((eudEle:0.0800654,tinGut:0.0626325):0.129184,((cryCin:0.072341,notPer:0.0890947):0.105012,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0144984,anoDid:0.08746):0.00765645):0.0227008):0.00632221):0.00713269,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
51	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((aptRow:0.0587562,rhePen:0.0860157):0.175339,((nipNip:0.100659,galGal:0.173391):0.0334017,(((((aptOwe:0.0502618,droNov:0.0589381):0.000859427,(rheAme:0.0686513,aptHaa:0.0423645):0.00850994):0.00454805,strCam:0.0580323):0.00588688,(anoDid:0.0500682,((cryCin:0.0786287,notPer:0.0953824):0.038476,tinGut:0.108868):0.0152):0.0489697):0.00184482,(casCas:0.0575032,eudEle:0.179928):0.012387):0.0263743):0.144899):0.0299452,halLeu:0.310875);
52	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((((aptHaa:0.0135959,aptRow:0.013263):0.0384293,((rheAme:0.0614785,droNov:0.0441148):0.00981635,(eudEle:0.12227,(tinGut:0.0522526,cryCin:0.0604896):0.052584):0.0518996):0.00701711):0.0202589,rhePen:0.0992107):0.00073836,(notPer:0.189616,((anoDid:0.0886423,(casCas:0.0473669,aptOwe:0.0408777):0.0102827):0.00122281,strCam:0.0547463):0.000760922):0.020125):0.030425,halLeu:0.149949):0.0761004,galGal:0.296812):0.0394278,nipNip:0.263508);
53	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	0	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.100125,cryCin:0.182362):0.0230239,(strCam:0.0514219,(((eudEle:0.0718972,notPer:0.079455):0.0842023,tinGut:0.138667):0.0100995,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00180503):0.0117741):0.0366085):0.00812287);
54	0	0	1	2	2	2	2	2	2	2	1	1	1	1	1	0	0	0	2	1	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.115462,(strCam:0.0523442,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0136309,((tinGut:0.109582,(notPer:0.0781002,eudEle:0.0705424):0.0564728):0.0179737,cryCin:0.135793):0.033036):0.000870583):0.0279986):0.0158104);
55	0	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	0	0	2	2	2	2	2	2	1	1	1	1	1	1	0	((aptRow:0.174793,(rhePen:0.144045,(galGal:0.227338,(halLeu:0.155297,(nipNip:0.134247,(((strCam:0.0531642,(anoDid:0.0699517,eudEle:0.161384):0.0183313):0.000918086,(aptHaa:0.0225466,aptOwe:0.0227935):0.0289258):0.0015937,(((cryCin:0.110876,tinGut:0.102639):0.0401667,notPer:0.167797):0.0184302,(rheAme:0.0614828,droNov:0.0441191):0.0143121):0.00355808):0.0366482):0.0190812):0.00127789):0.00704458):0.0580082):0.0221483,casCas:0.20401);
56	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	1	1	0	1	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((notPer:0.0952969,eudEle:0.0877391):0.0845443,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00788943):0.0181554,(((tinGut:0.133803,anoDid:0.0598032):0.0268674,strCam:0.0515518):0.0013119,cryCin:0.170219):0.0110238):0.0322657);
57	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((tinGut:0.180451,(((cryCin:0.0928885,notPer:0.109642):0.0779903,casCas:0.0576496):0.00398373,((anoDid:0.0634026,eudEle:0.154835):0.0279177,strCam:0.0562015):0.00130565):0.013826):0.178647,((galGal:0.20484,(halLeu:0.0864722,nipNip:0.084503):0.0476049):0.0806247,(((aptRow:0.0292021,(aptHaa:0.0128465,aptOwe:0.0130934):0.0166884):0.00496051,droNov:0.0434186):0.00299509,(rheAme:0.0258531,rhePen:0.0264929):0.0379243):0.13071):0.0791701);
58	0	0	0	2	2	2	2	2	2	2	1	1	1	1	0	0	0	0	2	1	1	0	1	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((anoDid:0.0507073,(cryCin:0.0578074,tinGut:0.0495704):0.0751364):0.0211728,eudEle:0.163313):0.00582345,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00474201):0.00993417,strCam:0.052519):0.00129573,notPer:0.187924):0.0423386);
59	1	0	1	2	2	2	2	2	2	2	1	1	1	1	2	0	0	0	2	2	2	2	2	2	1	1	1	1	1	0	0	(((((rhePen:0.0416848,rheAme:0.0410449):0.034872,((tinGut:0.108529,notPer:0.13352):0.0395782,anoDid:0.0741079):0.0132509):0.000774356,((aptHaa:0.0229821,aptOwe:0.023229):0.00561742,aptRow:0.0282667):0.021805):0.0157113,cryCin:0.186081):0.179837,((galGal:0.219969,(halLeu:0.147885,nipNip:0.145916):0.00132093):0.00317582,((strCam:0.0572099,(eudEle:0.181917,droNov:0.061679):0.00184423):0.00097863,casCas:0.0623147):0.0503017):0.140073);
60	1	1	0	2	2	2	2	2	2	2	1	1	1	1	2	0	1	0	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((eudEle:0.139283,cryCin:0.130087):0.03917,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0140589):0.0138924,((anoDid:0.090066,strCam:0.0549472):0.00845415,(notPer:0.155228,tinGut:0.130238):0.042282):0.00239275):0.0303593);
61	0	1	0	2	2	2	2	2	2	2	1	1	1	1	0	0	0	0	2	1	1	0	1	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0181497,anoDid:0.0911113):0.00796084,cryCin:0.181309):0.0133556,(strCam:0.0593246,((eudEle:0.125757,tinGut:0.108324):0.0530818,notPer:0.186396):0.00703717):0.0179843):0.0188444);
62	1	1	1	2	2	2	2	2	2	2	1	1	1	1	0	0	1	1	2	1	2	1	2	1	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0586994,anoDid:0.0938182):0.0031008,((eudEle:0.0709264,notPer:0.0784842):0.107883,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0144159):0.00954148):0.0298785,(cryCin:0.0634924,tinGut:0.0552554):0.145542):0.00447459);
63	0	0	0	2	2	2	2	2	2	2	1	1	1	1	2	0	0	0	2	1	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((cryCin:0.0947023,eudEle:0.103898):0.0446624,anoDid:0.0571283):0.0450951,(notPer:0.188853,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0169015):0.0123604):0.024453,(tinGut:0.164595,strCam:0.0554766):0.036081):0.00459568);
64	1	0	0	2	2	2	2	2	2	2	1	1	1	1	2	2	0	0	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.119667,((strCam:0.0543918,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0154717,tinGut:0.162433):0.00107725):0.000882015,((notPer:0.101737,cryCin:0.0849835):0.0363006,eudEle:0.13048):0.051345):0.0292748):0.0116047);
65	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((casCas:0.0328794,droNov:0.0350665):0.0234389,(anoDid:0.0766088,(aptRow:0.0285052,(aptHaa:0.0284491,aptOwe:0.0286959):0.000388997):0.0100421):0.0107022):0.00119412,rheAme:0.0770632):0.00893734,strCam:0.0623236):0.132605,((((cryCin:0.137906,tinGut:0.129669):0.00330609,(eudEle:0.0885173,notPer:0.0960751):0.0618902):0.028975,rhePen:0.0771481):0.051952,((nipNip:0.0632626,halLeu:0.0652318):0.0501333,galGal:0.186128):0.0333098):0.0901455);
66	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((notPer:0.187177,rhePen:0.0773853):0.00445586,(anoDid:0.0873428,aptHaa:0.0496141):0.00530038):0.0309142,((casCas:0.0563149,(aptOwe:0.0496249,(rheAme:0.0755664,(cryCin:0.118565,(tinGut:0.103936,eudEle:0.121369):0.00639228):0.0506796):9.84236e-05):0.000200837):0.0177924,strCam:0.0699811):0.0184574):0.119172,(((droNov:0.0667093,aptRow:0.0574533):0.0352959,galGal:0.210346):0.0888419,(halLeu:0.0915564,nipNip:0.0895873):0.136869):0.0230764);
67	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(halLeu:0.343874,((galGal:0.209597,nipNip:0.136865):0.00556975,((rheAme:0.0507434,rhePen:0.0513832):0.0445621,(((tinGut:0.160618,(aptHaa:0.0299761,(aptOwe:0.0288191,aptRow:0.0282394):0.00140389):0.0189134):0.00351018,((eudEle:0.165389,anoDid:0.0739563):0.01316,(casCas:0.0172867,droNov:0.0194738):0.038837):0.00301198):0.00181247,((cryCin:0.0770812,notPer:0.0938349):0.0921396,strCam:0.0518655):0.00495648):0.0148065):0.0288834):0.19947);
68	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((nipNip:0.416881,((aptOwe:0.0759499,((aptRow:0.0493312,strCam:0.0522739):0.00985478,eudEle:0.18868):0.0161842):0.0196998,galGal:0.212667):0.276946):0.0170904,(halLeu:0.140078,(((cryCin:0.140674,anoDid:0.0584371):0.0309519,((rheAme:0.0589079,rhePen:0.0595478):0.0182068,((tinGut:0.118655,notPer:0.143645):0.0394244,(casCas:0.0222147,droNov:0.0244018):0.0308722):0.00447697):0.000832426):0.00125767,aptHaa:0.052918):0.0406584):0.295863);
69	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.015927,(anoDid:0.0717682,(((notPer:0.0811673,cryCin:0.0644136):0.0575004,eudEle:0.13111):0.00793963,tinGut:0.121617):0.024151):0.0171204):0.0153941,strCam:0.0691639):0.0269895);
70	1	1	1	2	2	2	2	2	2	2	1	1	1	1	0	0	1	0	2	1	1	0	1	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0534177,(((anoDid:0.0536511,tinGut:0.127651):0.0105853,(eudEle:0.0782955,(notPer:0.0856209,cryCin:0.0688672):0.000232451):0.0773732):0.0225121,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0137869):0.00178807):0.0427356);
71	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((((notPer:0.18579,(tinGut:0.156687,rheAme:0.0712454):0.00411227):0.00225195,(anoDid:0.0847852,(casCas:0.038994,(aptRow:0.0309409,(aptHaa:0.0300563,aptOwe:0.0303032):0.00121737):0.000984284):0.0147986):0.00426623):0.0310102,(droNov:0.0683962,((strCam:0.0545769,rhePen:0.0788937):0.00113421,(cryCin:0.128327,eudEle:0.137523):0.0447393):0.00637181):0.0228599):0.0077122,halLeu:0.136547):0.108321,galGal:0.31563):0.0957645,nipNip:0.338663);
72	0	0	1	2	2	2	2	2	2	2	1	1	1	1	0	0	0	0	2	1	1	0	1	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.135514,anoDid:0.0532774):0.0428925,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0203266,tinGut:0.167288):0.00261158,(strCam:0.055494,(notPer:0.170402,eudEle:0.162844):0.0192009):0.00528696):0.000270126):0.0351022);
73	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((aptRow:0.0528948,((tinGut:0.0508225,cryCin:0.0590595):0.110037,(casCas:0.0429603,(rhePen:0.0616992,rheAme:0.0610593):0.00145179):0.012907):0.00409633):0.134813,((((eudEle:0.160393,anoDid:0.0689609):0.0198033,strCam:0.0536454):0.0116165,((aptHaa:0.0269712,aptOwe:0.027218):0.031109,(notPer:0.188268,droNov:0.0604724):0.00653093):0.00457186):0.0418397,halLeu:0.150993):0.0835484):0.221054,(galGal:0.176457,nipNip:0.103725):0.349902);
74	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0563177,nipNip:0.0543486):0.132597,rhePen:0.16934):0.0262905,(galGal:0.208225,((strCam:0.0543619,(((((droNov:0.0403246,casCas:0.0381375):0.0103181,aptRow:0.0413868):0.00248792,((tinGut:0.107816,notPer:0.132806):0.0359728,anoDid:0.0697888):0.0121473):0.00464871,(aptHaa:0.00437483,aptOwe:0.00462168):0.0444814):0.000349697,(rheAme:0.0727988,cryCin:0.166477):0.00269397):0.00254617):0.0025721,eudEle:0.183485):0.0366361):0.0777435);
75	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(((galGal:0.195036,(halLeu:0.115528,nipNip:0.113559):0.00874488):0.0574743,(anoDid:0.086353,((droNov:0.0396644,casCas:0.0374773):0.0121435,(tinGut:0.132262,(notPer:0.15099,cryCin:0.134236):0.00626299):0.022351):0.00573951):0.0866217):0.158436,((eudEle:0.182475,(rheAme:0.0433323,rhePen:0.0439721):0.0362685):0.0335829,(strCam:0.052348,(aptRow:0.0315926,(aptHaa:0.00376247,aptOwe:0.00400932):0.028163):0.0178127):0.0371586):0.206786);
76	1	1	0	2	2	2	2	2	2	2	1	1	1	1	2	2	1	0	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.250007,halLeu:0.179244):0.00473162,((((anoDid:0.0905411,strCam:0.0554223):0.00724453,((((rhePen:0.0561061,rheAme:0.0554662):0.0205331,casCas:0.0564485):0.0014272,(cryCin:0.160752,(aptRow:0.0315795,(aptHaa:0.0317056,aptOwe:0.0319525):0.00020667):0.00887474):0.0103527):0.00369715,eudEle:0.183998):0.00522012):0.0097966,(droNov:0.0577244,(tinGut:0.101971,notPer:0.126961):0.0585588):0.0210523):0.024361,nipNip:0.138747):0.0432597);
77	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0834888,((((cryCin:0.0683227,notPer:0.0850764):0.0459059,(tinGut:0.0910411,eudEle:0.108474):0.0149505):0.0433515,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00238192):0.0127187,anoDid:0.0880622):0.0305453):0.0126646);
78	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.205606,(halLeu:0.126037,nipNip:0.124068):0.00880566):0.022607,((casCas:0.0324587,droNov:0.0346458):0.0601023,((anoDid:0.10715,((rheAme:0.0383704,rhePen:0.0390103):0.0229674,(aptRow:0.0282365,(aptHaa:0.0164506,aptOwe:0.0166975):0.0121187):0.00648173):0.0343701):0.0129425,((strCam:0.0524598,notPer:0.186569):0.0132815,(eudEle:0.150284,(tinGut:0.0496261,cryCin:0.0578631):0.0832251):0.0420084):0.0192322):0.00346137):0.0251236);
79	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((droNov:0.0610413,strCam:0.0547281):0.00415578,rheAme:0.0825608):0.0313239,((notPer:0.105416,tinGut:0.0804257):0.0875933,aptHaa:0.0562908):0.031307):0.151066,galGal:0.355929):0.0512256,((halLeu:0.0738633,nipNip:0.0718942):0.086755,((aptRow:0.0516901,((anoDid:0.0615017,(eudEle:0.108674,cryCin:0.099478):0.0442602):0.0266803,(aptOwe:0.0332991,casCas:0.0397883):0.0174011):0.00156957):0.0011824,rhePen:0.080132):0.0609115):0.175773);
80	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((anoDid:0.0879417,(((notPer:0.0749815,eudEle:0.0674237):0.0229272,(cryCin:0.0556203,tinGut:0.0473833):0.0255347):0.0766183,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00257526):0.0124048):0.0325768,strCam:0.0853997):0.0107537,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
81	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((eudEle:0.164841,(((cryCin:0.0637057,tinGut:0.0554687):0.0703258,notPer:0.150785):0.0184376,anoDid:0.0702326):0.0031764):0.0244662,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0249135):0.0168272,strCam:0.0795835):0.0165698);
82	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0173181,(tinGut:0.119475,notPer:0.144466):0.0448038):0.000918477,(cryCin:0.0927669,eudEle:0.101963):0.0806678):0.0163185,(strCam:0.0516722,anoDid:0.086791):0.0207256):0.0237554);
