No.	prop	genetree
63	0.285714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((notPer:0.18151,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00955816):0.0131686,(anoDid:0.0705164,(cryCin:0.110045,eudEle:0.119241):0.0427077):0.0251719):0.0263821,(tinGut:0.164919,strCam:0.0558005):0.0311512):0.0092017);
63	0.161429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0184246,(notPer:0.178961,(anoDid:0.0651854,(cryCin:0.105547,eudEle:0.114743):0.0418748):0.0147859):0.0114149):0.0316203,(tinGut:0.164332,strCam:0.0552142):0.0326735):0.00826561);
63	0.105	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((notPer:0.195319,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0101018,(anoDid:0.0652062,(cryCin:0.106346,eudEle:0.115542):0.0410962):0.0178573):0.0132658):0.0266797,(tinGut:0.16388,strCam:0.0547616):0.0331286):0.00826314);
63	0.0721429	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0385424,((notPer:0.181888,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00993615):0.0175216,(anoDid:0.0687291,(cryCin:0.110965,eudEle:0.120161):0.0400001):0.0316902):0.0287111):0.00214166,(tinGut:0.164884,strCam:0.055766):0.0403873);
63	0.0421429	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0391123,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0189005,(notPer:0.180944,(anoDid:0.0689102,(cryCin:0.110221,eudEle:0.119417):0.0409253):0.0130432):0.00990872):0.0378383):0.00157179,(tinGut:0.164614,strCam:0.0554957):0.0406576);
30	0.00585714	((cryCin:0.22311,(halLeu:0.0750411,nipNip:0.0730719):0.0746058):0.0474753,(galGal:0.235748,(casCas:0.0812303,((((aptHaa:0.0443696,tinGut:0.156098):0.00808549,((aptOwe:0.0258836,aptRow:0.0253039):0.0184654,(eudEle:0.153288,notPer:0.160846):0.0199753):0.00835294):0.0108798,(anoDid:0.089421,(rheAme:0.0529444,rhePen:0.0535843):0.0250348):0.0116424):0.00765508,(droNov:0.0630516,strCam:0.0567383):0.0168614):0.00350436):0.0439891):0.0321373);
30	0.00557143	((galGal:0.261006,(cryCin:0.21162,(halLeu:0.103313,nipNip:0.101344):0.0348441):0.0520868):0.0233075,(((((casCas:0.0516607,(aptHaa:0.0413581,droNov:0.0502812):0.00356658):0.00418931,(aptOwe:0.0286464,aptRow:0.0280667):0.0207145):0.00495624,(tinGut:0.121073,(eudEle:0.100707,notPer:0.108265):0.037799):0.044725):0.010924,(rheAme:0.0550199,rhePen:0.0556598):0.0362611):0.0356423,(anoDid:0.113008,strCam:0.0778887):0.0253577):0.066413);
30	0.00514286	((galGal:0.248073,(cryCin:0.223346,(halLeu:0.0933565,nipNip:0.0913874):0.0565256):0.0274282):0.0255435,(((aptHaa:0.0529167,droNov:0.0618398):0.011586,(((aptOwe:0.0244707,aptRow:0.023891):0.0213712,(tinGut:0.122288,(eudEle:0.107114,notPer:0.114672):0.032607):0.0350354):0.0109786,(casCas:0.0553999,(rheAme:0.0276947,rhePen:0.0283345):0.047256):0.00790984):0.00792892):0.0337561,(anoDid:0.11408,strCam:0.0789615):0.0219071):0.0580936);
30	0.00471429	((cryCin:0.220287,(halLeu:0.0891956,nipNip:0.0872265):0.0576283):0.0702816,(galGal:0.238506,((tinGut:0.172833,((aptHaa:0.0455739,droNov:0.054497):0.0118863,((casCas:0.056109,((aptOwe:0.0236255,aptRow:0.0230458):0.0203048,(eudEle:0.113339,notPer:0.120897):0.0595057):0.00568953):0.00323305,(rheAme:0.0471001,rhePen:0.04774):0.0317927):0.00485421):0.00364416):0.0268197,(anoDid:0.111192,strCam:0.0760734):0.0144605):0.033318):0.049362);
30	0.00457143	((galGal:0.254741,(cryCin:0.21201,(halLeu:0.0925006,nipNip:0.0905314):0.0460456):0.045432):0.0175856,((((aptHaa:0.0538861,droNov:0.0628092):0.00629053,((casCas:0.0522361,(aptOwe:0.0248682,aptRow:0.0242885):0.0208787):0.0100856,(tinGut:0.137443,(eudEle:0.13084,notPer:0.138398):0.0240359):0.0298709):0.00459096):0.00590772,(rheAme:0.0455606,rhePen:0.0462004):0.0468106):0.0141166,(anoDid:0.0994947,strCam:0.0643759):0.0184349):0.0748613);
19	0.0407143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0700916,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0126018,(cryCin:0.151083,(tinGut:0.107424,notPer:0.132415):0.0354225):0.0167166):0.012301,(eudEle:0.179013,anoDid:0.087581):0.0102834):0.00734597):0.0260617);
19	0.04	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0581514,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0104694,(cryCin:0.15131,(eudEle:0.149421,anoDid:0.0579881):0.0110852):0.0143577):0.00983927):0.0147383,(tinGut:0.138459,notPer:0.16345):0.0435487):0.0232635);
19	0.03	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.111511,(strCam:0.0590724,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0123651,(eudEle:0.170977,(cryCin:0.145373,(tinGut:0.0922823,notPer:0.117273):0.0448542):0.0164075):0.00578225):0.00886444):0.0173195):0.0197614);
19	0.0264286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.182585,(strCam:0.056827,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0100888,(eudEle:0.152212,anoDid:0.06078):0.0222704):0.0088954):0.00840222):0.0110288,(tinGut:0.148233,notPer:0.173224):0.037143):0.0198953);
19	0.0221429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.106591,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00538465,(cryCin:0.123693,(tinGut:0.0872275,notPer:0.112218):0.028229):0.0368893):0.0103773,(eudEle:0.179086,strCam:0.052535):0.00106981):0.0178678):0.0246807);
40	0.00557143	(((halLeu:0.100104,nipNip:0.0981353):0.0436352,(((aptHaa:0.0484783,cryCin:0.168443):0.0137904,(droNov:0.0653239,((aptOwe:0.0273523,aptRow:0.0267726):0.0197547,(notPer:0.136693,(tinGut:0.0872233,eudEle:0.104656):0.0244792):0.0468859):0.00954059):0.00586784):0.0167302,(strCam:0.0620863,(rheAme:0.0378984,rhePen:0.0385382):0.0478649):0.0195223):0.0182393):0.0140706,(galGal:0.213603,(casCas:0.0635736,anoDid:0.0945662):0.0395015):0.0149696);
40	0.00514286	((galGal:0.182684,(halLeu:0.0795172,nipNip:0.077548):0.0324037):0.0292681,((((aptHaa:0.0551419,cryCin:0.175107):0.0100339,(aptRow:0.0536925,((aptOwe:0.0388864,droNov:0.0475627):0.0118644,(notPer:0.144186,(tinGut:0.0800284,eudEle:0.0974613):0.0391671):0.0430367):0.0035213):0.0111505):0.0113267,(strCam:0.0590683,(rheAme:0.0296977,rhePen:0.0303376):0.0530475):0.0200441):0.00835405,(casCas:0.0580414,anoDid:0.089034):0.0335512):0.00983089);
40	0.00442857	(((galGal:0.187349,(halLeu:0.0705518,nipNip:0.0685827):0.0460344):0.0235911,(((aptHaa:0.0513128,cryCin:0.171278):0.00808457,((aptOwe:0.0382371,droNov:0.0469134):0.0131727,(aptRow:0.0415123,(notPer:0.16286,(tinGut:0.113923,eudEle:0.131356):0.0239459):0.0157043):0.00931782):0.00823441):0.0122229,(strCam:0.0554102,(rheAme:0.0406552,rhePen:0.0412951):0.0384319):0.0188199):0.0220554):0.0239098,(casCas:0.0725979,anoDid:0.103591):0.0517236);
40	0.00442857	(((galGal:0.20048,(halLeu:0.0967339,nipNip:0.0947648):0.032983):0.0328962,(((aptRow:0.0560097,(aptHaa:0.0534021,(cryCin:0.170463,(aptOwe:0.036916,droNov:0.0455923):0.0138289):0.00290407):0.00294037):0.0034394,(notPer:0.139697,(tinGut:0.0951704,eudEle:0.112603):0.0195364):0.0568033):0.016732,(strCam:0.0585135,(rheAme:0.0397283,rhePen:0.0403681):0.0424622):0.0206102):0.0395976):0.0187943,(casCas:0.0818416,anoDid:0.112834):0.0598002);
40	0.00385714	((nipNip:0.145252,(halLeu:0.137154,(aptHaa:0.0804079,(((aptRow:0.0541224,(aptOwe:0.0497266,droNov:0.0584029):0.0049755):0.00419216,((cryCin:0.13619,notPer:0.152944):0.005335,(tinGut:0.088108,eudEle:0.105541):0.0451802):0.0370873):0.0122095,(strCam:0.0574261,(rheAme:0.0343091,rhePen:0.034949):0.046794):0.0160406):0.00955098):0.0102446):0.0100674):0.00951789,(galGal:0.216967,(casCas:0.0637515,anoDid:0.0947442):0.0426873):0.0105349);
49	0.067	((tinGut:0.209898,(galGal:0.192162,(halLeu:0.0883957,nipNip:0.0864265):0.0330033):0.0232724):0.108726,(((aptHaa:0.0549659,strCam:0.0575757):0.0154371,(((aptRow:0.0415231,anoDid:0.0795846):0.00705598,(eudEle:0.152311,notPer:0.159869):0.0257619):0.00761638,(casCas:0.0536779,cryCin:0.166907):0.00958642):0.0138747):0.0220747,(droNov:0.0780728,(aptOwe:0.0626823,(rheAme:0.0808407,rhePen:0.0814805):0.00788156):0.00671425):0.023328):0.114418);
49	0.0382857	((tinGut:0.209811,(galGal:0.19335,(halLeu:0.0823994,nipNip:0.0804302):0.0401881):0.0219967):0.11468,(((aptHaa:0.0529753,strCam:0.0555851):0.019281,(casCas:0.0656774,((aptRow:0.0439962,anoDid:0.0820576):0.0067003,(eudEle:0.151298,(cryCin:0.0985466,notPer:0.1153):0.0435555):0.0288923):0.00791213):0.0133149):0.0233515,(droNov:0.0757118,(aptOwe:0.060471,(rheAme:0.0794401,rhePen:0.08008):0.00707082):0.00656455):0.0288191):0.117154);
49	0.0251429	((tinGut:0.209612,(galGal:0.190404,(halLeu:0.0814811,nipNip:0.079512):0.0381597):0.024744):0.139419,(droNov:0.0922664,(aptOwe:0.0810247,(rhePen:0.104593,(rheAme:0.0939507,((aptHaa:0.0507573,strCam:0.0533671):0.0105305,(casCas:0.0637861,((aptRow:0.0425183,anoDid:0.0805798):0.00722114,(eudEle:0.148171,(cryCin:0.102891,notPer:0.119644):0.0360844):0.0310624):0.00697777):0.00423765):0.00637614):0.0100025):0.00311149):0.00256545):0.153959);
49	0.0212857	((tinGut:0.213547,(galGal:0.189123,(halLeu:0.086553,nipNip:0.0845839):0.031807):0.0299607):0.120372,(((aptHaa:0.0565864,strCam:0.0591962):0.0197254,(casCas:0.0691827,((aptRow:0.0448186,anoDid:0.08288):0.00669732,(notPer:0.160119,(cryCin:0.129366,eudEle:0.138562):0.0139994):0.0284486):0.0105979):0.0138651):0.0272421,(droNov:0.0859461,(aptOwe:0.0723593,(rheAme:0.0882657,rhePen:0.0889056):0.0101335):0.00491054):0.026531):0.118638);
49	0.0202857	((tinGut:0.208369,(galGal:0.187205,(halLeu:0.0829848,nipNip:0.0810156):0.0334578):0.0267001):0.124633,(droNov:0.095744,(aptOwe:0.0829868,(rhePen:0.1059,(rheAme:0.0937148,((aptHaa:0.0511123,strCam:0.0537221):0.00944987,(((aptRow:0.0416083,anoDid:0.0796697):0.00647546,(eudEle:0.145624,notPer:0.153182):0.0319534):0.00693798,(casCas:0.0538241,cryCin:0.167053):0.00826642):0.00520765):0.00686584):0.0115448):0.00376713):0.0040809):0.134454);
57	0.0341429	((galGal:0.21167,(halLeu:0.085213,nipNip:0.0832438):0.0556938):0.0274006,(((droNov:0.0608766,(aptHaa:0.0214795,aptOwe:0.0217264):0.030474):0.029067,(tinGut:0.171984,((casCas:0.0581026,(aptRow:0.0450623,(cryCin:0.106005,notPer:0.122759):0.0593549):0.00597148):0.00456407,(strCam:0.0542006,(eudEle:0.166831,anoDid:0.0753986):0.0139208):0.00433991):0.00432493):0.0207649):0.00555828,(rheAme:0.0460574,rhePen:0.0466973):0.0668081):0.035227);
57	0.0282857	((galGal:0.191321,(halLeu:0.0720616,nipNip:0.0700924):0.0484968):0.0358361,(((droNov:0.0557475,(aptHaa:0.0221718,aptOwe:0.0224186):0.0246526):0.0318779,((casCas:0.0592205,(aptRow:0.0465593,(notPer:0.124268,(cryCin:0.0738424,tinGut:0.0656054):0.0336717):0.0593432):0.00559238):0.00477828,(strCam:0.055329,(eudEle:0.175712,anoDid:0.0842796):0.00616821):0.00454365):0.0214395):0.00599861,(rheAme:0.0498799,rhePen:0.0505197):0.0611078):0.0251921);
57	0.026	((galGal:0.196017,(halLeu:0.0735704,nipNip:0.0716013):0.0516836):0.0403842,(((droNov:0.0576284,(aptHaa:0.0217373,aptOwe:0.0219841):0.026968):0.0299721,(((aptRow:0.0404943,casCas:0.0475631):0.00798951,(notPer:0.118265,(cryCin:0.0700551,tinGut:0.0618181):0.031456):0.0672707):0.00921674,(strCam:0.0557512,(eudEle:0.17309,anoDid:0.0816578):0.00921221):0.00489198):0.020644):0.00615835,(rheAme:0.0503062,rhePen:0.050946):0.0608163):0.034301);
57	0.0237143	((galGal:0.190759,(halLeu:0.0797472,nipNip:0.077778):0.0402491):0.0329041,(((droNov:0.0613452,(aptHaa:0.0216651,aptOwe:0.021912):0.0307569):0.0284726,(tinGut:0.173171,((aptRow:0.0510605,(casCas:0.0523654,(cryCin:0.102634,notPer:0.119388):0.0629602):0.00576393):0.00469013,(strCam:0.0542991,(eudEle:0.166088,anoDid:0.0746561):0.0147618):0.00439424):0.00535989):0.0194513):0.00592421,(rheAme:0.050855,rhePen:0.0514949):0.0622506):0.01958);
57	0.0224286	((galGal:0.199344,(halLeu:0.0779518,nipNip:0.0759827):0.0506297):0.0372417,(((droNov:0.0550934,(aptHaa:0.0232806,aptOwe:0.0235274):0.0228897):0.032408,((casCas:0.060691,(aptRow:0.0443976,(cryCin:0.11538,(tinGut:0.0817944,notPer:0.106785):0.0253487):0.0493155):0.00922447):0.00534875,(strCam:0.0558801,(eudEle:0.168661,anoDid:0.0772291):0.0137698):0.00603345):0.0192746):0.00899249,(rheAme:0.0495459,rhePen:0.0501858):0.0643116):0.0317509);
70	0.0521429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0591498,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00913669,(anoDid:0.0655239,((cryCin:0.0696603,tinGut:0.0614233):0.0399829,(eudEle:0.09197,notPer:0.0995278):0.0268691):0.0381172):0.0165744):0.0121703):0.0370035);
70	0.0371429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0607411,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00960077,(anoDid:0.061004,(eudEle:0.117481,(notPer:0.102601,(cryCin:0.0656445,tinGut:0.0574075):0.0202033):0.0224374):0.0349554):0.0215583):0.0132975):0.0354122);
70	0.0328571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.0973829,(strCam:0.0552888,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00792162,((cryCin:0.0658703,tinGut:0.0576333):0.0520912,(eudEle:0.0983236,notPer:0.105881):0.0288338):0.0451581):0.00952441):0.00697529):0.0338892);
70	0.0264286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.0956062,(strCam:0.0543218,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0125057,(cryCin:0.119033,(tinGut:0.0897709,(eudEle:0.0834268,notPer:0.0909846):0.023777):0.0210251):0.0486708):0.00397332):0.00616553):0.0356659);
70	0.0257143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0211811,(strCam:0.0531968,(anoDid:0.0645757,(eudEle:0.111125,(notPer:0.09805,(cryCin:0.0687704,tinGut:0.0605334):0.012526):0.0206324):0.0448835):0.0237399):0.00582703):0.0371295);
6	0.144286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.120606,(strCam:0.0597995,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.011501,((cryCin:0.115209,notPer:0.131963):0.0239268,(tinGut:0.081238,eudEle:0.0986709):0.0496609):0.0275631):0.0104558):0.0256881):0.0106657);
6	0.143571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.12335,(strCam:0.063099,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0128249,(cryCin:0.150604,(notPer:0.146378,(tinGut:0.0873367,eudEle:0.10477):0.0340505):0.0209794):0.0174193):0.0124313):0.0251323):0.00792203);
6	0.103571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.119045,(strCam:0.0560314,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00988942,(notPer:0.158026,(cryCin:0.126968,(tinGut:0.0760138,eudEle:0.0934467):0.0427174):0.0143043):0.023815):0.00829917):0.0278946):0.0122273);
6	0.0885714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.12243,((strCam:0.0551457,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0173029):0.00520264,((cryCin:0.121431,notPer:0.138185):0.0274385,(tinGut:0.0913643,eudEle:0.108797):0.0492683):0.028834):0.0269625):0.00884246);
6	0.0585714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.120416,(strCam:0.0691642,(cryCin:0.179768,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00706548,(notPer:0.147755,(tinGut:0.082767,eudEle:0.1002):0.0399974):0.0312623):0.0175042):0.00675165):0.0161327):0.0108564);
73	0.00614286	((galGal:0.203083,(halLeu:0.104995,nipNip:0.103025):0.027326):0.0350856,((((aptHaa:0.0514198,strCam:0.0540296):0.002185,(notPer:0.176797,(eudEle:0.152264,anoDid:0.0608319):0.0169747):0.0135268):0.00878603,(aptOwe:0.05015,droNov:0.0588263):0.0124876):0.0285682,(rheAme:0.097285,(rhePen:0.0868813,(casCas:0.0605775,(aptRow:0.0486989,(cryCin:0.0750052,tinGut:0.0667682):0.0939917):0.00480979):0.00611309):0.0110436):0.0199609):0.0299456);
73	0.00585714	((galGal:0.20213,(halLeu:0.116506,nipNip:0.114537):0.014861):0.0291473,(((strCam:0.0600002,(aptHaa:0.0483468,(anoDid:0.0608673,(eudEle:0.111258,notPer:0.118816):0.0410416):0.0252082):0.0090435):0.00841905,(aptOwe:0.0472058,droNov:0.055882):0.0188505):0.017562,((aptRow:0.0466254,casCas:0.0536943):0.00221267,(rheAme:0.0731583,(rhePen:0.0681646,(cryCin:0.0524237,tinGut:0.0441867):0.108779):0.0056336):0.00229939):0.0342004):0.0306414);
73	0.00471429	((galGal:0.20861,(halLeu:0.134857,nipNip:0.132888):0.00299018):0.0299739,(((aptHaa:0.0594315,((eudEle:0.162584,anoDid:0.0711519):0.021397,(notPer:0.187849,strCam:0.0537395):0.00369069):0.0046111):0.00543195,(aptOwe:0.0442847,droNov:0.0529609):0.0208256):0.023817,(rheAme:0.101104,((aptRow:0.0535295,casCas:0.0605983):0.0100804,(rhePen:0.0762696,(cryCin:0.0552294,tinGut:0.0469924):0.114079):0.0145997):0.010875):0.0138628):0.0326389);
73	0.00471429	((galGal:0.174024,(halLeu:0.0811623,nipNip:0.0791932):0.0220984):0.0554064,(((aptHaa:0.0626287,(strCam:0.055828,(notPer:0.178391,(eudEle:0.149471,anoDid:0.0580383):0.0213624):0.0115462):0.0094105):0.00688589,(aptOwe:0.050202,droNov:0.0588782):0.0195595):0.0187849,((casCas:0.0625519,(aptRow:0.0494424,(cryCin:0.0523085,tinGut:0.0440715):0.117432):0.00604064):0.00573554,(rheAme:0.0793589,rhePen:0.0799988):0.0084793):0.0267481):0.0238662);
73	0.00442857	((galGal:0.1954,(halLeu:0.10737,nipNip:0.105401):0.0172668):0.0643651,(((strCam:0.0564019,(droNov:0.0557779,(aptHaa:0.0219576,aptOwe:0.0222044):0.0248973):0.00693724):0.00724183,(anoDid:0.0789285,(eudEle:0.136766,notPer:0.144324):0.033595):0.019834):0.0341585,(casCas:0.0660984,((aptRow:0.0448731,(rheAme:0.0555113,rhePen:0.0561512):0.0159815):0.00545632,(cryCin:0.0534222,tinGut:0.0451852):0.117205):0.0087001):0.03583):0.0473085);
31	0.0295714	((nipNip:0.152207,((halLeu:0.117114,galGal:0.187877):0.025483,((rhePen:0.0881803,(droNov:0.057694,((casCas:0.042306,(aptHaa:0.0166252,aptOwe:0.016872):0.0189449):0.006773,(cryCin:0.110393,eudEle:0.119589):0.0519153):0.0064279):0.0124827):0.0194102,(notPer:0.194301,anoDid:0.0953105):0.0230819):0.0154315):0.0115796):0.0661089,(aptRow:0.0682176,(rheAme:0.0842085,(tinGut:0.163665,strCam:0.0545465):0.00598507):0.0106287):0.105233);
31	0.0292857	((nipNip:0.148052,((halLeu:0.117392,galGal:0.188154):0.0243835,((rhePen:0.0867663,((casCas:0.0453356,(aptHaa:0.0144802,aptOwe:0.0147271):0.0241194):0.0105165,(droNov:0.0507948,(cryCin:0.105876,eudEle:0.115072):0.0559607):0.00724434):0.0107236):0.0210698,(notPer:0.190313,anoDid:0.0913226):0.0273154):0.0143642):0.00824604):0.0670668,(aptRow:0.0690469,(strCam:0.0624295,(rheAme:0.0778135,tinGut:0.163255):0.00829299):0.00956008):0.101207);
31	0.0174286	(((nipNip:0.142614,(halLeu:0.113253,galGal:0.184015):0.0313311):0.0100472,((rhePen:0.0856911,((casCas:0.0472782,(aptHaa:0.0151997,aptOwe:0.0154466):0.0253425):0.00925365,(droNov:0.0527079,(cryCin:0.0948126,eudEle:0.104008):0.0689374):0.00601104):0.0089686):0.0210191,(notPer:0.175045,anoDid:0.0760545):0.0414577):0.0283458):0.0800893,(strCam:0.0681388,(aptRow:0.0537444,(rheAme:0.0718601,tinGut:0.157301):0.00850396):0.0114517):0.12269);
31	0.0168571	(((galGal:0.193018,(halLeu:0.103363,nipNip:0.101394):0.0188921):0.0177485,((rhePen:0.0827222,((droNov:0.0469066,(casCas:0.0416753,(aptHaa:0.0198299,aptOwe:0.0200767):0.0151094):0.00304412):0.00552236,(cryCin:0.0955593,eudEle:0.104755):0.0679117):0.0122897):0.0191757,(notPer:0.182529,anoDid:0.0835385):0.0291615):0.0185305):0.0706943,(aptRow:0.0676573,(rheAme:0.0839341,(tinGut:0.163489,strCam:0.0543704):0.00588675):0.0103429):0.096206);
31	0.0165714	(((galGal:0.187934,(halLeu:0.0912395,nipNip:0.0892704):0.025932):0.0211899,((rhePen:0.0845122,((casCas:0.0443967,(aptHaa:0.0145701,aptOwe:0.0148169):0.0230906):0.00980759,(droNov:0.0506302,(cryCin:0.102737,eudEle:0.111933):0.0589347):0.00576121):0.0101173):0.0224681,(notPer:0.191426,anoDid:0.092436):0.0253463):0.0118063):0.0762655,(aptRow:0.0612596,(strCam:0.0575532,(rheAme:0.0744457,tinGut:0.159887):0.00678446):0.00664902):0.106533);
41	0.0792857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0617544,(eudEle:0.179252,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.014858):0.00905364):0.012908,(anoDid:0.102143,(cryCin:0.137506,(tinGut:0.0897375,notPer:0.114728):0.0395314):0.0468734):0.0076385):0.0214909);
