No.	prop	genetree
40	0.0146667	((galGal:0.167898,(halLeu:0.0655218,nipNip:0.0635527):0.0316136):0.0429096,((aptHaa:0.0306015,aptOwe:0.0308483):0.0466462,(((strCam:0.0514388,(aptRow:0.0426866,(rheAme:0.0466741,rhePen:0.0473139):0.0226321):0.00580959):0.00472,(casCas:0.027854,droNov:0.0300411):0.032431):0.00673485,((notPer:0.169671,(cryCin:0.053766,tinGut:0.045529):0.0991509):0.0192476,(eudEle:0.142811,anoDid:0.051379):0.0385489):0.00808452):0.0169638):0.0162958);
40	0.0146667	((galGal:0.167898,(halLeu:0.0807746,nipNip:0.0788054):0.0163608):0.0429096,((aptRow:0.0528457,(strCam:0.0514388,(((aptHaa:0.0306015,aptOwe:0.0308483):0.00697331,(casCas:0.027854,droNov:0.0300411):0.0164568):0.00148095,(rheAme:0.0466741,rhePen:0.0473139):0.0186685):0.00977324):0.00434954):0.0197043,((notPer:0.169671,(cryCin:0.0573444,tinGut:0.0491074):0.0955724):0.0201765,(eudEle:0.142811,anoDid:0.051379):0.0394778):0.0197546):0.0206606);
40	0.014	((galGal:0.170194,(halLeu:0.0831961,nipNip:0.081227):0.0162351):0.0406138,((aptHaa:0.0306015,aptOwe:0.0308483):0.0345876,(((aptRow:0.0379624,rheAme:0.0645821):0.0129804,(notPer:0.0960859,(cryCin:0.0475439,tinGut:0.0393069):0.0317883):0.0919086):0.0116496,((rhePen:0.0776314,(strCam:0.0514064,(casCas:0.027854,droNov:0.0300411):0.0276786):0.00190819):0.00396645,(eudEle:0.146192,anoDid:0.0547598):0.0376401):0.00825402):0.0022638):0.0283544);
40	0.014	((galGal:0.167898,(halLeu:0.0717436,nipNip:0.0697744):0.0253918):0.0429096,((rhePen:0.0845501,(((aptHaa:0.0306015,aptOwe:0.0308483):0.00883876,(eudEle:0.142979,anoDid:0.0515471):0.0256218):0.00745499,((casCas:0.027854,droNov:0.0300411):0.0191924,(notPer:0.145871,(cryCin:0.0494719,tinGut:0.0412349):0.0796457):0.0311579):0.00658487):0.0107282):0.00634366,(strCam:0.0514388,(aptRow:0.0459964,rheAme:0.0726161):0.00249972):0.0151381):0.0295764);
73	0.032	((galGal:0.197649,(halLeu:0.0582279,nipNip:0.0562588):0.0686582):0.0131589,(((aptHaa:0.0520376,((eudEle:0.0978644,(cryCin:0.0825808,notPer:0.0993345):0.00608767):0.0565017,(tinGut:0.130966,anoDid:0.0569665):0.0059672):0.0268325):0.00779989,(aptRow:0.0514378,(aptOwe:0.0359636,(rheAme:0.0393928,rhePen:0.0400327):0.0226108):0.0160538):0.00806689):0.00381603,(strCam:0.0561135,(casCas:0.0438066,droNov:0.0459937):0.016433):0.0101499):0.0298899);
73	0.0213333	((galGal:0.182797,(halLeu:0.067054,nipNip:0.0650849):0.04498):0.028011,(((aptHaa:0.0511736,((notPer:0.111779,(cryCin:0.0759566,eudEle:0.0851525):0.0190688):0.056344,(tinGut:0.128291,anoDid:0.0542917):0.0148411):0.0197694):0.00414543,(aptOwe:0.0492536,aptRow:0.0486739):0.00631221):0.00524481,((strCam:0.0531688,(casCas:0.0329024,droNov:0.0350895):0.0243925):0.00194804,(rheAme:0.0454266,rhePen:0.0460665):0.0333671):0.00805682):0.0329797);
73	0.0166667	((galGal:0.203844,(halLeu:0.0547179,nipNip:0.0527488):0.0783634):0.00696372,((((aptHaa:0.0520609,(rheAme:0.0476233,rhePen:0.0482632):0.0307244):0.00221759,(aptOwe:0.0332919,aptRow:0.0327122):0.0212335):0.0146032,(anoDid:0.0617532,(tinGut:0.12361,(eudEle:0.116094,(cryCin:0.0676566,notPer:0.0844103):0.0392417):0.0249488):0.0121425):0.0448572):0.011267,(droNov:0.0579191,(casCas:0.055578,strCam:0.0514518):0.000154078):0.0311527):0.0133948);
73	0.0166667	((galGal:0.196256,(halLeu:0.0550925,nipNip:0.0531234):0.0704011):0.0145514,((((aptHaa:0.0447165,(rheAme:0.0416974,rhePen:0.0423372):0.0293059):0.009562,(aptOwe:0.0332919,aptRow:0.0327122):0.0212335):0.00558075,(anoDid:0.0617532,(tinGut:0.12361,(cryCin:0.0820192,(eudEle:0.0876742,notPer:0.095232):0.00354085):0.049828):0.0121425):0.0358347):0.00247977,(droNov:0.0579191,(casCas:0.0555807,strCam:0.0514545):0.000151349):0.013343):0.0312044);
73	0.0166667	((galGal:0.181275,(halLeu:0.0564018,nipNip:0.0544327):0.0541103):0.0295328,(((aptHaa:0.0527303,((notPer:0.0994276,(cryCin:0.0703913,eudEle:0.0795872):0.0122826):0.0665668,(tinGut:0.128768,anoDid:0.0547686):0.0122356):0.0234547):0.00608414,((aptOwe:0.0534157,aptRow:0.052836):0.00212591,(strCam:0.0516059,(casCas:0.0441595,droNov:0.0463466):0.0115726):0.00629876):0.00351964):0.000900865,(rheAme:0.0393928,rhePen:0.0400327):0.0466093):0.0338282);
20	0.0173333	((galGal:0.175341,(halLeu:0.0917086,nipNip:0.0897394):0.0128699):0.0354665,(casCas:0.0697922,(((strCam:0.0517132,(aptRow:0.0485751,(aptHaa:0.00301539,aptOwe:0.00326224):0.0458925):0.000195415):0.00156229,((rheAme:0.0336055,rhePen:0.0342454):0.0316788,(anoDid:0.0597094,(eudEle:0.148573,notPer:0.15613):0.00256916):0.0170167):0.0116681):0.0062508,(droNov:0.0602345,(cryCin:0.0581406,tinGut:0.0499036):0.113136):0.00560508):0.00613979):0.0304873);
20	0.0146667	((galGal:0.170598,(halLeu:0.0574816,nipNip:0.0555125):0.0423532):0.0402102,(((((aptHaa:0.00301539,aptOwe:0.00326224):0.0379449,(rheAme:0.0465729,rhePen:0.0472128):0.0206742):0.0105938,(strCam:0.0527865,(notPer:0.148473,anoDid:0.0494826):0.0384227):0.00137738):0.00361532,(aptRow:0.0491928,(droNov:0.0460854,eudEle:0.166323):0.0123634):0.00564368):0.0146165,(casCas:0.0650771,(cryCin:0.0621522,tinGut:0.0539152):0.116154):0.0114447):0.0237577);
20	0.014	((galGal:0.182208,(halLeu:0.083663,nipNip:0.0816939):0.027782):0.0286,(((strCam:0.0601004,(eudEle:0.178973,((droNov:0.0513703,(aptRow:0.0255989,(aptHaa:0.00301539,aptOwe:0.00326224):0.0229164):0.0165155):0.00635641,(notPer:0.161534,anoDid:0.0625438):0.0239885):0.00100845):0.00767853):0.0091904,(casCas:0.0573701,(rheAme:0.0256457,rhePen:0.0262855):0.0512752):0.0160469):0.00714311,(cryCin:0.0510772,tinGut:0.0428402):0.142712):0.0197194);
20	0.014	((nipNip:0.133368,(halLeu:0.112587,galGal:0.18335):0.0227504):0.00470772,(casCas:0.0656317,((((strCam:0.051868,((aptHaa:0.00307176,aptOwe:0.00331861):0.0375167,(rheAme:0.0133492,rhePen:0.013989):0.053526):0.00866976):0.000897378,(notPer:0.155631,anoDid:0.0566411):0.031243):0.000906466,(aptRow:0.050132,eudEle:0.179626):0.000597207):0.00577811,(droNov:0.0581008,(cryCin:0.0621522,tinGut:0.0539152):0.106991):0.00766245):0.00205558):0.0346478);
20	0.0133333	((galGal:0.180167,(halLeu:0.0587279,nipNip:0.0567587):0.0506759):0.0306413,(((((aptRow:0.0485751,(aptHaa:0.00301539,aptOwe:0.00326224):0.0458925):0.0015214,(strCam:0.0528467,(anoDid:0.080617,(eudEle:0.101249,notPer:0.108807):0.0708003):0.00734852):0.000192455):0.000236307,(rheAme:0.0342559,rhePen:0.0348958):0.0426965):0.00504447,(casCas:0.0612459,droNov:0.063433):0.00120023):0.0110296,(cryCin:0.0581406,tinGut:0.0499036):0.128564):0.0268038);
7	0.024	((galGal:0.2082,(halLeu:0.0568665,nipNip:0.0548974):0.0805706):0.00260791,(((strCam:0.0570693,(aptRow:0.0113229,(aptHaa:0.0035827,aptOwe:0.00382955):0.00807303):0.0428038):0.00278816,(anoDid:0.0880083,(casCas:0.0151572,droNov:0.0173443):0.0418585):0.00696795):0.0295288,((rheAme:0.0163844,rhePen:0.0170243):0.0566906,(tinGut:0.122165,(cryCin:0.0821602,(eudEle:0.0790275,notPer:0.0865853):0.0123286):0.0482421):0.0363511):0.0399882):0.00676703);
7	0.0206667	((galGal:0.178812,(halLeu:0.102417,nipNip:0.100448):0.00563225):0.0319961,(tinGut:0.192604,(((aptRow:0.0113229,(aptHaa:0.00282423,aptOwe:0.00307108):0.0088315):0.0381296,(casCas:0.0142838,droNov:0.0164709):0.0422375):0.0134475,(strCam:0.053495,((rheAme:0.0517845,rhePen:0.0524243):0.0229653,(anoDid:0.0710948,(cryCin:0.0821602,(eudEle:0.0666242,notPer:0.074182):0.0247319):0.0711711):0.0150968):0.00242224):0.0123476):0.0176433):0.0126674);
7	0.0193333	((galGal:0.202583,(halLeu:0.0605865,nipNip:0.0586174):0.0712341):0.00822433,(anoDid:0.104442,((((aptRow:0.0130994,(aptHaa:0.00667995,aptOwe:0.0069268):0.00675233):0.0360127,(casCas:0.0142838,droNov:0.0164709):0.0418971):0.00492327,(strCam:0.0527686,(cryCin:0.108859,(eudEle:0.0976756,notPer:0.105233):0.0203795):0.0612647):0.0042095):0.00412063,(tinGut:0.15324,(rheAme:0.0174405,rhePen:0.0180803):0.050358):0.0169772):0.00822407):0.0268305);
7	0.0193333	((halLeu:0.0803923,nipNip:0.0784232):0.0596527,(galGal:0.207856,(((strCam:0.0524657,(aptHaa:0.0116557,(aptOwe:0.00606028,aptRow:0.00548058):0.0058423):0.0382001):0.00551415,((casCas:0.0151572,droNov:0.0173443):0.0405227,(rheAme:0.0428115,rhePen:0.0434514):0.0324192):0.00642603):0.0260834,(tinGut:0.154849,(anoDid:0.0578961,(cryCin:0.0909993,(eudEle:0.0901861,notPer:0.0977439):0.0100091):0.0491333):0.0229533):0.0383327):0.00913782):0.00295221);
7	0.0193333	((nipNip:0.106704,(halLeu:0.104246,galGal:0.175009):0.00442742):0.0313717,((((aptOwe:0.0119026,(aptHaa:0.00666742,aptRow:0.00633457):0.00498831):0.0349041,(casCas:0.0142838,droNov:0.0164709):0.039012):0.00322545,(rheAme:0.0361908,rhePen:0.0368307):0.0398813):0.017821,(strCam:0.0627436,(anoDid:0.0805063,(tinGut:0.139263,(cryCin:0.0854153,(eudEle:0.0862237,notPer:0.0937815):0.00838748):0.0620846):0.0152429):0.0173561):0.00747257):0.0259372);
71	0.0253333	(galGal:0.210808,((halLeu:0.0970614,nipNip:0.0950922):0.0411992,(strCam:0.0847597,(((aptHaa:0.0450475,(eudEle:0.147723,notPer:0.15528):0.0264858):0.00976052,((aptOwe:0.020531,aptRow:0.0199513):0.0287144,(anoDid:0.0856263,(casCas:0.0255049,droNov:0.027692):0.0291287):0.00110092):0.0058094):0.0139968,(rheAme:0.0783716,(rhePen:0.0697129,(cryCin:0.160629,tinGut:0.152392):0.00212216):0.00929851):0.01672):0.0133451):0.00960917):0.00178447);
71	0.0253333	(galGal:0.210808,((halLeu:0.0602484,nipNip:0.0582792):0.0771489,(((strCam:0.0530964,(aptHaa:0.0497107,(eudEle:0.0972032,notPer:0.104761):0.0816685):0.000775891):0.000576643,(((aptOwe:0.011714,aptRow:0.0111343):0.0337467,(rhePen:0.0656333,(cryCin:0.0874142,tinGut:0.0791772):0.0712576):0.00650715):0.00417707,(casCas:0.0120102,droNov:0.0141973):0.0441167):0.00167236):0.0113003,(rheAme:0.0796396,anoDid:0.0910814):0.0090108):0.0285322):0.00264771);
71	0.0246667	((galGal:0.207166,(halLeu:0.0599071,nipNip:0.0579379):0.0764962):0.00364177,(((strCam:0.0585404,((rhePen:0.0731017,(aptHaa:0.04267,(cryCin:0.157965,tinGut:0.149728):0.00466975):0.00350499):0.0074208,(aptOwe:0.020531,aptRow:0.0199513):0.0333116):0.00233478):0.00109921,(anoDid:0.0836353,(rheAme:0.0674136,(eudEle:0.0820809,notPer:0.0896387):0.088207):0.00477987):0.0111231):0.000172372,(casCas:0.0142838,droNov:0.0164709):0.0496543):0.0363413);
71	0.0226667	((galGal:0.184648,(halLeu:0.0655901,nipNip:0.0636209):0.0482948):0.0261601,(((aptHaa:0.0497107,(eudEle:0.0948917,notPer:0.10245):0.08398):0.0112442,(strCam:0.0560633,(((aptOwe:0.0186145,aptRow:0.0180348):0.0268461,(rhePen:0.0642667,(cryCin:0.0819261,tinGut:0.0736891):0.0753791):0.00787374):0.00374348,(casCas:0.0120102,droNov:0.0141973):0.0436831):0.00449616):0.00750149):0.0026333,(rheAme:0.0802168,anoDid:0.0916586):0.00965825):0.0299552);
71	0.022	((halLeu:0.0976876,nipNip:0.0957184):0.0423574,(galGal:0.208522,((aptHaa:0.0538746,((aptOwe:0.020531,aptRow:0.0199513):0.0317824,(rheAme:0.0764719,(rhePen:0.0703822,(cryCin:0.160549,tinGut:0.152312):0.0028721):0.00672958):0.0018815):0.00180801):0.00332757,(strCam:0.0584183,((casCas:0.015293,droNov:0.0174801):0.0404416,(anoDid:0.0719843,(eudEle:0.0827987,notPer:0.0903565):0.0806179):0.0147429):0.00680987):0.0013937):0.0340551):0.00228622);
77	0.0206667	((galGal:0.192251,(halLeu:0.0629529,nipNip:0.0609837):0.0585355):0.0185567,(((strCam:0.0556034,(aptHaa:0.0493791,anoDid:0.0871077):0.00361453):0.00104043,(((aptOwe:0.0055064,aptRow:0.0049267):0.046604,(droNov:0.0491728,(rheAme:0.0183061,rhePen:0.018946):0.0482304):0.0116139):5.05504e-05,(cryCin:0.0488133,tinGut:0.0405763):0.123066):0.0021199):0.00803481,(casCas:0.047202,(eudEle:0.107617,notPer:0.115174):0.0620103):0.0216029):0.0314746);
77	0.02	((nipNip:0.122054,(halLeu:0.0992024,galGal:0.169965):0.0248208):0.0160218,(((aptHaa:0.0503437,strCam:0.0529535):0.00398847,((droNov:0.0497665,(aptOwe:0.0055064,aptRow:0.0049267):0.0355838):0.00064978,(anoDid:0.0711088,((cryCin:0.0488133,tinGut:0.0405763):0.0990324,(eudEle:0.0861404,notPer:0.0936982):0.0709011):0.00549969):0.00811292):0.012839):0.0197815,(casCas:0.045086,(rheAme:0.0204852,rhePen:0.0211251):0.0441515):0.0357637):0.0194298);
77	0.0186667	((galGal:0.181733,(halLeu:0.0666055,nipNip:0.0646364):0.0443649):0.0290746,((aptHaa:0.0630058,(casCas:0.0570608,strCam:0.0529346):0.012681):0.0110298,(((droNov:0.0454008,(aptOwe:0.0055064,aptRow:0.0049267):0.0312181):0.00769104,(anoDid:0.0558895,((cryCin:0.0488133,tinGut:0.0405763):0.0737699,(eudEle:0.104554,notPer:0.112111):0.0272255):0.0155428):0.0260078):0.00571228,(rheAme:0.0130042,rhePen:0.0136441):0.0631636):0.0241546):0.0195079);
77	0.0186667	((galGal:0.176871,(halLeu:0.0597524,nipNip:0.0577833):0.0463554):0.0339372,(strCam:0.0881218,((aptHaa:0.0485027,((aptOwe:0.0055064,aptRow:0.0049267):0.0329915,((casCas:0.0422743,droNov:0.0444614):0.00177336,((anoDid:0.0524314,(cryCin:0.0488133,tinGut:0.0405763):0.0858547):0.0157902,(eudEle:0.068719,notPer:0.0762768):0.0909351):0.0068186):0.000939394):0.0102517):0.0063316,(rheAme:0.0164229,rhePen:0.0170627):0.0646983):0.0306776):0.0080315);
77	0.0166667	((galGal:0.199342,(halLeu:0.0819994,nipNip:0.0800303):0.0465802):0.0114654,((strCam:0.0627067,(aptHaa:0.0490657,casCas:0.0558017):0.0110312):0.0139387,(droNov:0.0612297,((((aptOwe:0.0055064,aptRow:0.0049267):0.0357569,(anoDid:0.0769125,(eudEle:0.104554,notPer:0.112111):0.0637913):0.00183257):0.00886458,(rheAme:0.0130042,rhePen:0.0136441):0.0631636):0.000475239,(cryCin:0.0488133,tinGut:0.0405763):0.121508):0.00195034):0.021729):0.0195079);
77	0.0166667	((galGal:0.17373,(halLeu:0.0651588,nipNip:0.0631897):0.0378082):0.037078,(((aptHaa:0.0535395,(casCas:0.047202,(eudEle:0.106825,notPer:0.114383):0.0628017):0.0130735):0.00605658,(strCam:0.0587303,(droNov:0.0491728,(rheAme:0.0183061,rhePen:0.018946):0.0482304):0.0158707):0.00347558):0.00183308,((aptOwe:0.0055064,aptRow:0.0049267):0.0317432,(anoDid:0.0681378,(cryCin:0.0488133,tinGut:0.0405763):0.101561):0.00659355):0.0244264):0.0321144);
31	0.0466667	((galGal:0.182994,(halLeu:0.0646511,nipNip:0.062682):0.0475798):0.0278141,(((notPer:0.187189,((aptRow:0.00420329,(aptHaa:0.0035384,aptOwe:0.00378525):0.00099774):0.0420534,(casCas:0.0198609,droNov:0.022048):0.0334646):0.00388024):0.0153717,((rheAme:0.0339724,rhePen:0.0346123):0.0333474,(eudEle:0.107928,(cryCin:0.060617,tinGut:0.05238):0.0381148):0.0622664):0.0248085):0.0121928,(anoDid:0.0872416,strCam:0.0521228):0.0285213):0.0155091);
31	0.0286667	((galGal:0.188704,(halLeu:0.0793215,nipNip:0.0773523):0.0386197):0.0221038,(((notPer:0.186393,(aptRow:0.00420329,(aptHaa:0.00358218,aptOwe:0.00382903):0.00095396):0.0451376):0.0245309,((casCas:0.0198609,droNov:0.022048):0.0385315,((rheAme:0.0339434,rhePen:0.0345833):0.0333764,(eudEle:0.139992,(cryCin:0.060617,tinGut:0.05238):0.0701788):0.0302024):0.0106234):0.0225482):0.0038297,(anoDid:0.0872416,strCam:0.0521228):0.0285213):0.0155091);
31	0.024	((galGal:0.194021,(halLeu:0.0625823,nipNip:0.0606132):0.0606756):0.016787,((strCam:0.0543272,(((aptRow:0.00420329,(aptHaa:0.00295438,aptOwe:0.00320123):0.00158176):0.0407184,(casCas:0.0119271,droNov:0.0141142):0.0400634):0.00643585,(rheAme:0.0191595,rhePen:0.0197994):0.0588176):2.69437e-05):0.0121485,((eudEle:0.0978696,(cryCin:0.0545687,tinGut:0.0463317):0.034105):0.0600431,(notPer:0.15889,anoDid:0.0599):0.00658024):0.0351142):0.0296776);
31	0.0233333	((galGal:0.174723,(halLeu:0.0597786,nipNip:0.0578094):0.0441814):0.036085,((((aptRow:0.00420329,(aptHaa:0.00277395,aptOwe:0.0030208):0.00176218):0.028516,(casCas:0.0119271,droNov:0.0141142):0.027861):0.018118,(strCam:0.0518307,(cryCin:0.0991785,(tinGut:0.0809806,eudEle:0.0984135):0.00996089):0.0700075):0.00194927):0.00107263,((rheAme:0.0191595,rhePen:0.0197994):0.0575112,(notPer:0.185952,anoDid:0.086962):0.00115052):0.00185883):0.0413007);
31	0.02	((galGal:0.187326,(halLeu:0.0726942,nipNip:0.0707251):0.0438688):0.023482,((((aptRow:0.00420329,(aptHaa:0.0026453,aptOwe:0.00289215):0.00189084):0.0512517,(notPer:0.189464,(casCas:0.0198609,droNov:0.022048):0.0396208):0.00304217):0.00902451,((rheAme:0.033757,rhePen:0.0343968):0.0335628,(eudEle:0.111702,(cryCin:0.060617,tinGut:0.05238):0.0418891):0.0584921):0.0237793):0.013222,(anoDid:0.0872416,strCam:0.0521228):0.0285213):0.0155091);
31	0.02	((galGal:0.192223,(halLeu:0.086563,nipNip:0.0845938):0.0348973):0.0185848,(((notPer:0.187807,((aptRow:0.00420329,(aptHaa:0.00262416,aptOwe:0.00287101):0.00191197):0.0452196,(casCas:0.0183687,droNov:0.0205558):0.0381231):0.00133203):0.00195969,(anoDid:0.0872416,strCam:0.0521228):0.00353443):0.00704991,((rheAme:0.0334677,rhePen:0.0341076):0.0352277,(eudEle:0.129756,(cryCin:0.0559453,tinGut:0.0477083):0.0646144):0.041814):0.0176887):0.0334461);
50	0.00666667	(galGal:0.247435,((halLeu:0.0959652,nipNip:0.0939961):0.0576416,(((aptHaa:0.0465328,((cryCin:0.142896,anoDid:0.0606595):0.0144061,(tinGut:0.116337,(eudEle:0.0744099,notPer:0.0819677):0.0593603):0.0327279):0.00919581):0.0244912,((aptOwe:0.016104,aptRow:0.0155243):0.0303949,(rheAme:0.0172955,rhePen:0.0179354):0.0552432):0.024772):0.0133728,(strCam:0.0567898,(casCas:0.0196863,droNov:0.0218734):0.0412297):0.0302167):0.0227085):0.0230656);
50	0.00613333	((halLeu:0.0633202,nipNip:0.0613511):0.109116,(galGal:0.210976,((aptHaa:0.0602528,(strCam:0.0559547,(cryCin:0.146716,anoDid:0.0644798):0.0265937):0.0069079):0.0145796,((((aptOwe:0.0176012,aptRow:0.0170215):0.0234793,(rheAme:0.0311575,rhePen:0.0317974):0.0359629):0.0112402,(tinGut:0.139209,(eudEle:0.0685354,notPer:0.0760932):0.0881068):0.0245926):0.00478176,(casCas:0.0184003,droNov:0.0205874):0.0451913):0.0179768):0.0188794):0.0322227);
50	0.00586667	(galGal:0.302068,((halLeu:0.0632325,nipNip:0.0612634):0.104792,((((aptHaa:0.0458101,((aptOwe:0.0143225,aptRow:0.0137428):0.0259153,(rheAme:0.0133691,rhePen:0.014009):0.0529086):0.00581914):0.00468038,(tinGut:0.137325,(eudEle:0.0887013,notPer:0.0962591):0.0660563):0.0248939):0.010385,(cryCin:0.162254,anoDid:0.0800174):0.0185867):0.0164118,(strCam:0.053076,(casCas:0.0186796,droNov:0.0208667):0.0385225):0.0268211):0.0442354):0.0632808);
50	0.00573333	((galGal:0.202234,(halLeu:0.0785942,nipNip:0.0766251):0.0528765):0.0101992,(((aptHaa:0.0458305,(eudEle:0.0727906,notPer:0.0803484):0.102201):0.00653149,(tinGut:0.161963,((aptOwe:0.0146762,aptRow:0.0140965):0.0262241,(rheAme:0.0303775,rhePen:0.0310173):0.0365628):0.0095809):0.00212755):0.0118596,((strCam:0.0577743,(casCas:0.0192169,droNov:0.021404):0.0426836):0.00796305,(cryCin:0.151207,anoDid:0.0689709):0.0318853):0.00109396):0.0309469);
50	0.00546667	(galGal:0.236199,((halLeu:0.069007,nipNip:0.0670379):0.0771782,(((aptHaa:0.0556014,(strCam:0.0532521,(casCas:0.0196589,droNov:0.021846):0.0377194):0.00495911):0.00630759,((rheAme:0.024179,rhePen:0.0248189):0.0498568,(tinGut:0.129239,(eudEle:0.0856829,notPer:0.0932407):0.0609887):0.0302385):0.01416):0.021849,((aptOwe:0.00997569,aptRow:0.00939599):0.040277,(cryCin:0.143219,anoDid:0.0609828):0.0267516):0.0337521):0.0159258):0.0192507);
41	0.0266667	((nipNip:0.12803,(halLeu:0.0988273,galGal:0.16959):0.0311715):0.0100462,(strCam:0.0706074,(((aptOwe:0.0184179,(aptHaa:0.0114169,aptRow:0.0110841):0.00675417):0.0354501,((anoDid:0.0546871,(cryCin:0.0488133,tinGut:0.0405763):0.0881103):0.00575138,(eudEle:0.0704308,notPer:0.0779886):0.0814401):0.0309113):0.00294136,((casCas:0.0252382,droNov:0.0274253):0.0304382,(rheAme:0.00594461,rhePen:0.00658447):0.0692826):0.00762213):0.011435):0.025546);
41	0.0246667	((nipNip:0.11844,(halLeu:0.10439,galGal:0.175153):0.0160193):0.0196359,((strCam:0.0561668,(aptOwe:0.0184179,(aptHaa:0.013332,aptRow:0.0129991):0.00483914):0.0353858):0.0310787,((((casCas:0.0192699,droNov:0.021457):0.0363769,(anoDid:0.0500178,(cryCin:0.0488133,tinGut:0.0405763):0.083441):0.0366216):0.00226863,(eudEle:0.076076,notPer:0.0836338):0.104264):0.00319736,(rheAme:0.00676942,rhePen:0.00740928):0.0738942):0.0302588):0.00890785);
41	0.024	((nipNip:0.114417,(halLeu:0.101787,galGal:0.17255):0.0145991):0.0236589,(((strCam:0.0568685,(aptOwe:0.0184179,(aptHaa:0.0105583,aptRow:0.0102255):0.00761277):0.0360876):0.00372199,((casCas:0.0342132,droNov:0.0364003):0.0298891,(anoDid:0.0768233,(rheAme:0.00594461,rhePen:0.00658447):0.0594369):0.0182715):0.000614409):0.00256513,((cryCin:0.0488133,tinGut:0.0405763):0.0584568,(eudEle:0.0704308,notPer:0.0779886):0.0460352):0.0732408):0.0329977);
41	0.018	((nipNip:0.108452,(halLeu:0.0981927,galGal:0.168956):0.0122289):0.0296234,(strCam:0.0688627,(((aptOwe:0.0184179,(aptHaa:0.0106087,aptRow:0.0102758):0.00756243):0.0294489,(eudEle:0.095719,notPer:0.103277):0.081062):0.00710534,(((casCas:0.0297097,droNov:0.0318968):0.014398,(rheAme:0.00594461,rhePen:0.00658447):0.0577139):0.0120085,(anoDid:0.0596909,(cryCin:0.0488133,tinGut:0.0405763):0.0931141):0.0274179):0.00534514):0.0115275):0.0272906);
41	0.0166667	((nipNip:0.118121,(halLeu:0.0968174,galGal:0.16758):0.023273):0.0199546,((((aptRow:0.0178382,(aptHaa:0.0166314,aptOwe:0.0168783):0.00153969):0.0343619,((cryCin:0.0488133,tinGut:0.0405763):0.0846054,(eudEle:0.067214,notPer:0.0747718):0.0754006):0.0390795):0.00368756,(strCam:0.0536533,(rheAme:0.00594461,rhePen:0.00658447):0.0713856):0.00517715):0.00473785,(anoDid:0.087911,(casCas:0.019291,droNov:0.0214781):0.0376275):0.010776):0.032585);
74	0.024	((nipNip:0.106779,(halLeu:0.101591,galGal:0.172353):0.0071573):0.0312972,((strCam:0.0638505,(((aptHaa:0.00695941,aptOwe:0.00720626):0.0420141,(casCas:0.0313078,droNov:0.0334949):0.0244017):0.00346163,(aptRow:0.0380689,(anoDid:0.0574318,(eudEle:0.136157,notPer:0.143715):0.0127074):0.0186985):0.0140334):0.00880549):0.00619286,((rheAme:0.0218333,rhePen:0.0224732):0.0521013,(cryCin:0.0612798,tinGut:0.0530428):0.106333):0.0197857):0.02611);
74	0.018	((galGal:0.168778,(halLeu:0.0827331,nipNip:0.0807639):0.0152818):0.0420302,(((notPer:0.187292,(strCam:0.0518957,((aptRow:0.0370403,(aptHaa:0.00984845,aptOwe:0.0100953):0.0275247):0.0041015,(casCas:0.0374693,droNov:0.0396564):0.0107414):0.0078112):0.00128713):0.00173744,(rheAme:0.0218333,rhePen:0.0224732):0.0567639):0.0282378,((cryCin:0.141578,tinGut:0.133341):2.15316e-06,(eudEle:0.144374,anoDid:0.0529416):0.00640243):0.0589329):0.0129952);
74	0.0173333	((galGal:0.184809,(halLeu:0.0678754,nipNip:0.0659062):0.0461705):0.0259991,(((aptRow:0.0152966,(aptHaa:0.00984845,aptOwe:0.0100953):0.00578101):0.0349436,(strCam:0.052902,(notPer:0.186916,((casCas:0.0351193,droNov:0.0373064):0.0176241,(eudEle:0.145043,anoDid:0.0536102):0.0301257):0.00418995):9.48708e-05):0.000280848):0.0195769,((rheAme:0.0280883,rhePen:0.0287281):0.0474441,(cryCin:0.148917,tinGut:0.14068):0.0202934):0.0209043):0.0233936);
74	0.0166667	((halLeu:0.129803,(nipNip:0.106745,galGal:0.179477):0.0210889):0.010242,(((aptRow:0.0502173,(aptHaa:0.00407038,aptOwe:0.00431723):0.0464798):0.00166909,(strCam:0.0529221,((eudEle:0.171688,(casCas:0.0313078,droNov:0.0334949):0.0179554):0.00388218,(notPer:0.168392,anoDid:0.069402):0.014736):0.00390295):0.00190698):0.00922337,((rheAme:0.0213383,rhePen:0.0219782):0.0455731,(cryCin:0.0612798,tinGut:0.0530428):0.0993099):0.020818):0.0321008);
74	0.016	((halLeu:0.114584,(nipNip:0.0963297,galGal:0.169062):0.0162848):0.0254614,((aptRow:0.0518864,(((notPer:0.185809,(aptHaa:0.00407038,aptOwe:0.00431723):0.0450197):0.00222529,(anoDid:0.0817016,(casCas:0.0313078,droNov:0.0334949):0.0194012):0.00734244):0.000888229,(eudEle:0.181274,strCam:0.0547224):9.10734e-05):1.56198e-05):0.0177234,((rheAme:0.0218333,rhePen:0.0224732):0.0515578,(cryCin:0.0612798,tinGut:0.0530428):0.10579):0.0228383):0.0236008);
