No.	prop	genetree
73	0.0413333	((galGal:0.204044,(halLeu:0.0771083,nipNip:0.0751391):0.0561726):0.00676412,(((aptOwe:0.0544644,(aptRow:0.0498933,(aptHaa:0.0412873,((notPer:0.115412,(cryCin:0.0751591,eudEle:0.084355):0.0234992):0.0443842,(tinGut:0.124853,anoDid:0.0508538):0.00995216):0.0182099):0.00893891):0.00399135):0.00369405,(strCam:0.0565229,(casCas:0.057153,droNov:0.0593401):0.00349603):0.00399851):0.00722565,(rheAme:0.047383,rhePen:0.0480229):0.044041):0.0284063);
73	0.038	((halLeu:0.0778908,nipNip:0.0759217):0.0621542,(galGal:0.207438,((((aptHaa:0.0412873,((notPer:0.109596,(cryCin:0.0780582,eudEle:0.0872541):0.0147841):0.0601298,(tinGut:0.124853,anoDid:0.0508538):0.0198818):0.00828031):0.0135168,(rheAme:0.047383,rhePen:0.0480229):0.0337078):0.0034704,(strCam:0.0565229,(casCas:0.0582683,droNov:0.0604554):0.00238075):0.00436141):0.00148687,(aptOwe:0.0414373,aptRow:0.0408576):0.0185709):0.0304124):0.00336978);
73	0.0253333	(galGal:0.210808,((halLeu:0.0819938,nipNip:0.0800247):0.0558972,(((aptHaa:0.0475972,((notPer:0.116147,(cryCin:0.0677945,eudEle:0.0769904):0.0315989):0.0549897,(tinGut:0.123894,anoDid:0.049895):0.0222516):0.0131793):0.00728609,(aptOwe:0.0508433,aptRow:0.0502636):0.00428687):0.00737137,((strCam:0.0565229,(casCas:0.0583116,droNov:0.0604987):0.00233747):0.00604104,(rheAme:0.047383,rhePen:0.0480229):0.0388579):0.00230059):0.0291349):0.00215391);
73	0.022	((halLeu:0.0709779,nipNip:0.0690088):0.0690671,(galGal:0.210327,((((aptHaa:0.0454824,((eudEle:0.147287,(cryCin:0.133808,notPer:0.150561):0.00428308):0.0194008,(tinGut:0.13691,anoDid:0.0629105):0.0123447):0.00795589):0.0102399,(rheAme:0.047383,rhePen:0.0480229):0.0346261):0.00799543,(aptOwe:0.0521178,aptRow:0.0515381):0.0118468):0.00368569,(casCas:0.0606491,(droNov:0.0593967,strCam:0.0530834):0.00343947):0.0134904):0.0256588):0.000481227);
73	0.0186667	((galGal:0.204044,(halLeu:0.0774767,nipNip:0.0755075):0.0558042):0.00676412,((((aptHaa:0.0412873,((notPer:0.113111,(cryCin:0.0704068,eudEle:0.0796027):0.02595):0.0507819,(tinGut:0.124853,anoDid:0.0508538):0.0140485):0.0141136):0.00990465,(aptOwe:0.0420598,aptRow:0.0414801):0.00937892):0.00723173,(strCam:0.0565229,(casCas:0.0578678,droNov:0.0600549):0.00278122):0.00451058):0.0119491,(rheAme:0.047383,rhePen:0.0480229):0.0492765):0.0231707);
73	0.0186667	((halLeu:0.0582109,nipNip:0.0562418):0.0818341,(galGal:0.208662,(strCam:0.0895436,(((aptHaa:0.0518396,(anoDid:0.0791644,(tinGut:0.141344,(cryCin:0.108803,(eudEle:0.0772326,notPer:0.0847904):0.0407663):0.0407782):0.0118197):0.0104039):0.00437873,(rheAme:0.0637635,rhePen:0.0644034):0.0187416):0.00180801,((aptOwe:0.0241123,aptRow:0.0235326):0.0279589,(casCas:0.0467735,droNov:0.0489606):0.011787):0.00620195):0.0289075):0.00446349):0.00214618);
7	0.016	((halLeu:0.066216,nipNip:0.0642468):0.073829,(galGal:0.207198,((anoDid:0.0977991,(tinGut:0.166575,(aptRow:0.0217085,(aptHaa:0.0121159,aptOwe:0.0123627):0.00992548):0.0328055):0.00522364):0.000197461,((strCam:0.056657,((casCas:0.0189644,droNov:0.0211515):0.0366316,(cryCin:0.10149,(eudEle:0.072858,notPer:0.0804158):0.0378283):0.0673348):0.00518715):0.0002609,(rheAme:0.0128722,rhePen:0.0135121):0.0677226):0.00595992):0.0296661):0.00360939);
7	0.016	(nipNip:0.138076,((halLeu:0.102177,galGal:0.17294):0.0365111,((aptOwe:0.0191122,(aptHaa:0.0147345,aptRow:0.0144017):0.00413081):0.0657177,((strCam:0.0580222,((tinGut:0.160588,(casCas:0.0231836,droNov:0.0253707):0.0324124):0.00165826,(anoDid:0.0869063,(eudEle:0.102104,(cryCin:0.0803273,notPer:0.097081):0.0125807):0.0762349):0.00134057):0.0048941):0.00683093,(rheAme:0.0128722,rhePen:0.0135121):0.0756579):0.0223398):0.00760395):0.00135648);
7	0.0153333	(galGal:0.210808,((halLeu:0.0638417,nipNip:0.0618725):0.0734453,((aptOwe:0.0222882,(aptHaa:0.00711321,aptRow:0.00678036):0.0149281):0.0501869,(strCam:0.0609168,((anoDid:0.0875428,(casCas:0.0189644,droNov:0.0211515):0.0375858):0.00246871,((rheAme:0.0539541,rhePen:0.0545939):0.0220302,(tinGut:0.136953,(notPer:0.12459,(cryCin:0.078516,eudEle:0.0877119):0.0293198):0.0373538):0.024473):0.00258538):0.00602411):0.0139213):0.0185572):0.00275801);
7	0.0146667	((galGal:0.182839,(halLeu:0.0604284,nipNip:0.0584593):0.0516476):0.0279689,(strCam:0.0854488,((aptOwe:0.0265956,(aptHaa:0.0173929,aptRow:0.0170601):0.00895584):0.0394626,((tinGut:0.160085,((casCas:0.0203084,droNov:0.0224955):0.0301965,(rheAme:0.04857,rhePen:0.0492099):0.0214857):0.00458767):0.000776096,(anoDid:0.0790034,(cryCin:0.0680478,(eudEle:0.0705064,notPer:0.0780642):0.0067373):0.0931921):0.00785795):0.0166787):0.0170276):0.0107045);
7	0.014	((nipNip:0.116049,(halLeu:0.108526,galGal:0.179289):0.00949252):0.0220264,((strCam:0.0602299,((aptHaa:0.0220413,(aptOwe:0.0194119,aptRow:0.0188322):0.00287631):0.0335399,((cryCin:0.0803668,(eudEle:0.0723737,notPer:0.0799315):0.017189):0.0891636,(tinGut:0.15055,anoDid:0.0765504):0.0107435):0.00601602):0.00203885):0.0263968,((casCas:0.0189644,droNov:0.0211515):0.053583,(rheAme:0.0309258,rhePen:0.0315656):0.0611724):0.0182055):0.0095266);
20	0.03	((galGal:0.192141,(halLeu:0.102705,nipNip:0.100736):0.0186738):0.0186664,(casCas:0.0733086,((anoDid:0.0913928,(strCam:0.0536982,(((aptHaa:0.00355504,aptOwe:0.00380189):0.0381791,(rheAme:0.0389033,rhePen:0.0395431):0.0291177):0.00773292,(aptRow:0.0407751,(eudEle:0.104234,notPer:0.111792):0.0660349):0.00835908):0.00162129):0.00257583):0.00630093,(droNov:0.0610462,(cryCin:0.0474224,tinGut:0.0391854):0.124666):0.00784202):0.00660744):0.0269709);
20	0.0266667	((nipNip:0.120369,(halLeu:0.0982538,galGal:0.169017):0.0240839):0.0177073,(casCas:0.0766188,((anoDid:0.0907897,(strCam:0.053352,(((aptHaa:0.00355504,aptOwe:0.00380189):0.0381791,(rheAme:0.0398993,rhePen:0.0405391):0.0281217):0.00773292,(aptRow:0.0399536,(eudEle:0.14328,notPer:0.150837):0.0261679):0.00918064):0.00127514):0.00231889):0.00690402,(droNov:0.0622433,(cryCin:0.0474224,tinGut:0.0391854):0.125863):0.00664493):0.00991764):0.0236607);
20	0.0186667	((galGal:0.17693,(halLeu:0.0693989,nipNip:0.0674298):0.0367683):0.0338778,((((strCam:0.0537516,(aptRow:0.0500322,(aptHaa:0.00507395,aptOwe:0.0053208):0.0452911):0.000776767):0.00719553,(eudEle:0.178074,(droNov:0.0488698,(notPer:0.154408,anoDid:0.0554175):0.0222578):0.00896607):0.00942462):0.0023526,(rheAme:0.0405434,rhePen:0.0411833):0.0464333):0.00796808,(casCas:0.0668469,(cryCin:0.0488133,tinGut:0.0405763):0.131263):0.00854715):0.0248855);
20	0.0186667	((galGal:0.183368,(halLeu:0.0690372,nipNip:0.0670681):0.0435676):0.0274402,(((casCas:0.063284,((aptHaa:0.00355504,aptOwe:0.00380189):0.0427298,(rheAme:0.0461885,rhePen:0.0468284):0.026383):0.0102632):0.00271951,(droNov:0.0462825,(cryCin:0.0488133,tinGut:0.0405763):0.108511):0.021908):0.0010513,(strCam:0.05572,((aptRow:0.043993,eudEle:0.173487):0.00737999,(notPer:0.170772,anoDid:0.071782):0.0176524):0.00140435):0.00720861):0.0332247);
20	0.018	((galGal:0.168995,(halLeu:0.0722338,nipNip:0.0702647):0.0259987):0.0418125,((casCas:0.0713945,((anoDid:0.0898507,(strCam:0.0542198,(aptRow:0.0504821,((aptHaa:0.00389258,aptOwe:0.00413943):0.0394454,(rheAme:0.0436064,rhePen:0.0442463):0.0260184):0.00747692):0.00079506):0.000512068):0.00124857,(eudEle:0.124722,notPer:0.13228):0.0578094):0.0112879):0.00790453,(droNov:0.0763499,(cryCin:0.0477315,tinGut:0.0394945):0.13966):0.00513616):0.0209805);
20	0.018	((galGal:0.166997,(halLeu:0.0572776,nipNip:0.0553085):0.038957):0.0438103,(casCas:0.0810144,(((strCam:0.0543663,((aptHaa:0.00355504,aptOwe:0.00380189):0.0381791,(rheAme:0.0388924,rhePen:0.0395323):0.0291285):0.0100224):0.000974475,((aptRow:0.0466402,anoDid:0.0847017):0.00303802,(eudEle:0.141057,notPer:0.148615):0.038115):0.0027199):0.00118162,(droNov:0.047373,(cryCin:0.0474224,tinGut:0.0391854):0.110993):0.0154627):0.0203657):0.0192651);
20	0.018	((halLeu:0.136398,(nipNip:0.0971626,galGal:0.169895):0.0372662):0.00364703,(casCas:0.0710929,((strCam:0.0576794,(((aptHaa:0.00355504,aptOwe:0.00380189):0.0461433,(rheAme:0.0329879,rhePen:0.0336277):0.0429972):0.00225902,(aptRow:0.0485174,(anoDid:0.0710092,(eudEle:0.0917395,notPer:0.0992973):0.0707021):0.0155698):0.00310701):0.00311221):0.00474703,(droNov:0.0609557,(cryCin:0.0474224,tinGut:0.0391854):0.124575):0.00778396):0.00454035):0.0291866);
71	0.0253333	((galGal:0.203555,(halLeu:0.0688001,nipNip:0.066831):0.0639921):0.00725279,(((strCam:0.0657862,(((aptHaa:0.0406363,rhePen:0.067563):0.00859687,(cryCin:0.139043,tinGut:0.130806):0.0301555):0.00714242,(aptOwe:0.010683,aptRow:0.0101033):0.0459395):0.00680078):0.00308093,((rheAme:0.0693317,anoDid:0.0807735):0.0127939,(eudEle:0.100977,notPer:0.108535):0.084023):0.0104185):0.00290752,(casCas:0.0449883,droNov:0.0471754):0.0309126):0.0243786);
71	0.0233333	((galGal:0.20158,(halLeu:0.0742258,nipNip:0.0722567):0.0565914):0.00922777,(((aptHaa:0.0444531,(eudEle:0.0660843,notPer:0.0736421):0.10753):0.0253397,((aptOwe:0.0116176,aptRow:0.0110379):0.0482794,(strCam:0.0567019,((rheAme:0.0645843,anoDid:0.0760261):0.0110418,(rhePen:0.0731621,(cryCin:0.164772,tinGut:0.156535):0.00142819):0.00310384):0.00475277):0.00555811):0.0101426):0.0119036,(casCas:0.0449883,droNov:0.0471754):0.0434442):0.0118471);
71	0.0213333	((galGal:0.188378,(halLeu:0.0777658,nipNip:0.0757967):0.0398494):0.0224298,(((aptHaa:0.0516537,(tinGut:0.160825,(rhePen:0.0660203,cryCin:0.159059):0.0100035):0.00255659):0.00677324,(anoDid:0.068925,(eudEle:0.091365,notPer:0.0989228):0.0689924):0.0272306):0.00342772,(((aptOwe:0.00962193,aptRow:0.00904223):0.0450382,(rheAme:0.0782486,strCam:0.0545716):0.00245152):0.00278203,(casCas:0.0373044,droNov:0.0394915):0.0266269):0.00465934):0.0316888);
71	0.0206667	((galGal:0.201109,(halLeu:0.0681267,nipNip:0.0661575):0.0622199):0.00969848,(((rheAme:0.0759641,(rhePen:0.0724411,(aptHaa:0.0409034,(cryCin:0.118355,tinGut:0.110118):0.0425134):0.00461103):0.00416282):0.0018424,(aptOwe:0.0231783,aptRow:0.0225986):0.0285882):0.0137064,((casCas:0.0189853,droNov:0.0211724):0.0501567,((eudEle:0.0725607,notPer:0.0801185):0.108861,(anoDid:0.0886039,strCam:0.0534851):0.00138577):0.0101449):0.00282005):0.0283174);
71	0.0186667	((galGal:0.191683,(halLeu:0.07849,nipNip:0.0765209):0.0424301):0.0191249,(((aptHaa:0.0377967,(eudEle:0.0804466,notPer:0.0880044):0.0865111):0.0221286,((aptOwe:0.0164156,aptRow:0.0158359):0.0331706,(rhePen:0.0741444,(cryCin:0.164772,tinGut:0.156535):0.00241041):0.00212161):0.010586):0.00114829,((casCas:0.0406915,droNov:0.0428786):0.0249117,(strCam:0.0537431,(rheAme:0.0645843,anoDid:0.0760261):0.0128358):0.00773391):0.00220638):0.0324699);
71	0.0186667	((halLeu:0.0688961,nipNip:0.0669269):0.0711489,(galGal:0.208618,((strCam:0.0589084,(aptHaa:0.0504803,(rhePen:0.0766143,(cryCin:0.164821,tinGut:0.156584):0.00483136):0.000792611):0.00581832):0.0055561,((rheAme:0.0724112,(aptOwe:0.00962193,aptRow:0.00904223):0.0367493):0.00437563,((casCas:0.0373044,droNov:0.0394915):0.0161927,(anoDid:0.068925,(eudEle:0.0909616,notPer:0.0985194):0.0693958):0.0155647):0.00373901):0.0113546):0.0294989):0.00218992);
77	0.028	((nipNip:0.125936,(halLeu:0.0992671,galGal:0.17003):0.028638):0.0121399,((aptHaa:0.0533017,((casCas:0.0565252,strCam:0.052399):0.00295388,(((droNov:0.0472888,(anoDid:0.0673427,(cryCin:0.131814,tinGut:0.123577):0.0177656):0.00875166):0.000254302,(eudEle:0.0989051,notPer:0.106463):0.0688759):0.0124343,(rheAme:0.0191406,rhePen:0.0197805):0.0582005):0.00168881):0.000558646):0.0220807,(aptOwe:0.0180295,aptRow:0.0174498):0.0575998):0.018161);
77	0.0186667	((nipNip:0.119138,(halLeu:0.0965353,galGal:0.167298):0.0245714):0.0189382,(((aptHaa:0.0561975,(rheAme:0.0443356,rhePen:0.0449754):0.0381488):0.000852693,(droNov:0.0621124,(anoDid:0.0879786,(casCas:0.0566164,((cryCin:0.0763001,tinGut:0.0680631):0.0610611,(eudEle:0.0967801,notPer:0.104338):0.0497771):0.0324842):0.000369635):0.00293927):0.00386097):0.0207904,(strCam:0.0600996,(aptOwe:0.0178329,aptRow:0.0172532):0.0399037):0.0203509):0.0157028);
77	0.018	((halLeu:0.128476,galGal:0.199239):0.0115686,(nipNip:0.135839,((aptHaa:0.0661996,strCam:0.0688095):0.0016379,((aptOwe:0.018856,aptRow:0.0182763):0.0419668,((casCas:0.0566998,droNov:0.0588869):0.00967267,((anoDid:0.0778226,(rheAme:0.031263,rhePen:0.0319028):0.0351178):0.0137843,((cryCin:0.0837036,tinGut:0.0754666):0.0713982,(eudEle:0.121928,notPer:0.129486):0.0423699):0.0187415):0.00575829):0.000939386):0.00726164):0.0234687):0.00223726);
77	0.016	((halLeu:0.115712,galGal:0.186475):0.024333,(nipNip:0.134533,((aptHaa:0.053492,strCam:0.0561018):0.0050261,((((aptOwe:0.0169956,aptRow:0.0164159):0.0224507,(anoDid:0.0750095,(cryCin:0.134219,tinGut:0.125982):0.023027):0.00191859):0.0123924,(droNov:0.0588861,(rheAme:0.0191406,rhePen:0.0197805):0.0571092):0.00162884):2.53794e-05,(casCas:0.0520988,(eudEle:0.0879773,notPer:0.0955351):0.0865465):0.00625451):0.00690084):0.0314828):0.0035426);
77	0.0153333	((halLeu:0.115728,galGal:0.186491):0.0243166,(nipNip:0.134657,(aptHaa:0.0571181,(strCam:0.056196,((((aptOwe:0.0180295,aptRow:0.0174498):0.0247488,(anoDid:0.0750095,(cryCin:0.134219,tinGut:0.125982):0.023027):0.00525055):0.00905124,(droNov:0.0588861,(rheAme:0.0191406,rhePen:0.0197805):0.0571092):0.00161964):3.45784e-05,(casCas:0.0526378,(eudEle:0.0879773,notPer:0.0955351):0.0870856):0.00571543):0.00196893):0.00353188):0.0330063):0.0034191);
31	0.04	((galGal:0.179548,(halLeu:0.0600312,nipNip:0.0580621):0.0487535):0.0312602,((aptRow:0.0068799,(aptHaa:0.00183728,aptOwe:0.00208413):0.00537547):0.0706279,((notPer:0.187815,((casCas:0.0142633,droNov:0.0164504):0.0426031,((rheAme:0.0250712,rhePen:0.025711):0.0413562,(eudEle:0.110427,(cryCin:0.050867,tinGut:0.04263):0.0503641):0.0588746):0.00998989):0.000965783):0.0035888,(anoDid:0.0900393,strCam:0.0549205):0.00237436):0.0231556):0.0157028);
31	0.0286667	((galGal:0.183907,(halLeu:0.0665288,nipNip:0.0645597):0.0466158):0.0269003,((((aptRow:0.0068799,(aptHaa:0.00292077,aptOwe:0.00316762):0.00429198):0.0439698,(notPer:0.18197,((rheAme:0.0168074,rhePen:0.0174472):0.0495869,(eudEle:0.119053,(cryCin:0.0634289,tinGut:0.0551919):0.0464282):0.0502155):0.00514391):0.00593119):0.00108715,(casCas:0.0142633,droNov:0.0164504):0.0447424):0.025571,(anoDid:0.0901544,strCam:0.0550356):0.0254149):0.0157028);
31	0.0273333	((galGal:0.182174,(halLeu:0.0564906,nipNip:0.0545214):0.0549206):0.0286339,((aptRow:0.0068799,(aptHaa:0.00470766,aptOwe:0.00495451):0.00250509):0.0626314,(((notPer:0.187358,(casCas:0.0142633,droNov:0.0164504):0.0431122):0.00468585,(anoDid:0.0895118,strCam:0.054393):0.0035422):0.00492195,((rheAme:0.0236837,rhePen:0.0243235):0.0473085,(eudEle:0.13965,(cryCin:0.0755449,tinGut:0.0673079):0.0549095):0.0342161):0.015542):0.00959681):0.0236993);
31	0.026	((galGal:0.170828,(halLeu:0.0643269,nipNip:0.0623577):0.0357381):0.03998,(((aptOwe:0.0074596,(aptHaa:0.0060692,aptRow:0.00573635):0.00114355):0.0612089,((casCas:0.028333,droNov:0.0305201):0.0464419,(anoDid:0.0913688,strCam:0.05625):0.0143987):0.000382749):0.000270571,((rheAme:0.0184487,rhePen:0.0190886):0.0544676,(notPer:0.161277,(eudEle:0.114266,(cryCin:0.047833,tinGut:0.039596):0.0572375):0.0394531):0.0220711):0.0220627):0.0248513);
31	0.0253333	((galGal:0.185567,(halLeu:0.0773352,nipNip:0.0753661):0.037469):0.0252408,((notPer:0.19599,(((aptHaa:0.00721275,(aptOwe:0.0058131,aptRow:0.0052334):0.0016465):0.0405624,(casCas:0.0169141,droNov:0.0191012):0.037597):0.00479243,((rheAme:0.0457145,rhePen:0.0463543):0.020735,(eudEle:0.115733,(cryCin:0.0798432,tinGut:0.0716062):0.0266935):0.053591):0.0124049):0.00670376):0.004326,(anoDid:0.0906898,strCam:0.055571):0.0106361):0.0299462);
50	0.0154667	(galGal:0.252569,((halLeu:0.0897355,nipNip:0.0877664):0.0671793,(((aptHaa:0.0481843,((cryCin:0.141765,anoDid:0.0595287):0.0213393,(tinGut:0.125113,(eudEle:0.0767521,notPer:0.0843099):0.0657938):0.0297544):0.00504504):0.0101823,((aptOwe:0.0185635,aptRow:0.0179838):0.0289946,(rheAme:0.0307275,rhePen:0.0313674):0.0428706):0.0110554):0.0140331,(strCam:0.0576964,(casCas:0.031644,droNov:0.0338311):0.0301785):0.0173132):0.0380135):0.0248914);
50	0.0101333	((halLeu:0.0862528,nipNip:0.0842836):0.0647343,(galGal:0.212281,((((aptHaa:0.0451274,(tinGut:0.125649,(eudEle:0.0921948,notPer:0.0997526):0.0508868):0.0312068):0.00523639,((aptOwe:0.01689,aptRow:0.0163103):0.0264969,(rheAme:0.0222378,rhePen:0.0228777):0.047189):0.00722374):0.0107013,(strCam:0.0548617,(casCas:0.0293933,droNov:0.0315804):0.0295946):0.00881329):0.00746454,(cryCin:0.158847,anoDid:0.0766109):0.0296474):0.0264872):0.00946861);
50	0.0096	((galGal:0.197923,(halLeu:0.0794945,nipNip:0.0775253):0.0476655):0.0277819,((((aptHaa:0.0440067,(tinGut:0.117128,(eudEle:0.071397,notPer:0.0789548):0.0631637):0.0386071):0.0058903,(cryCin:0.147085,anoDid:0.064848):0.0227776):0.0073986,((aptOwe:0.0174429,aptRow:0.0168632):0.0310693,(rheAme:0.0342955,rhePen:0.0349353):0.0402566):0.00903026):0.0150092,(strCam:0.0574058,(casCas:0.0294946,droNov:0.0316817):0.0320373):0.0175088):0.0361356);
50	0.0092	((galGal:0.193757,(halLeu:0.0635674,nipNip:0.0615982):0.0594271):0.0204323,((((aptHaa:0.045205,tinGut:0.156933):0.0107228,((cryCin:0.144445,anoDid:0.0622081):0.0192697,(eudEle:0.0711263,notPer:0.0786841):0.101784):0.0121787):0.0112987,(strCam:0.0561295,(casCas:0.0270201,droNov:0.0292072):0.0332355):0.0137069):0.0119187,((aptOwe:0.0173363,aptRow:0.0167566):0.0506095,(rheAme:0.0317524,rhePen:0.0323923):0.0622333):0.0114463):0.01778);
50	0.00893333	(galGal:0.220447,((halLeu:0.0667254,nipNip:0.0647562):0.0740539,(((aptHaa:0.0486695,(tinGut:0.143098,(eudEle:0.0925608,notPer:0.100119):0.0679703):0.0172995):0.00781785,((aptOwe:0.0176195,aptRow:0.0170398):0.0292667,(rheAme:0.0224655,rhePen:0.0231053):0.0504607):0.00984805):0.0133312,((strCam:0.0555956,(casCas:0.0370043,droNov:0.0391914):0.0227175):0.00737453,(cryCin:0.161831,anoDid:0.0795948):0.0184941):0.0094583):0.0244592):0.00890442);
41	0.143333	((nipNip:0.120384,(halLeu:0.102666,galGal:0.173429):0.0196866):0.0176923,(((aptOwe:0.0309147,(aptHaa:0.0235711,aptRow:0.0232383):0.00709674):0.0306362,((anoDid:0.0850149,(casCas:0.0404583,droNov:0.0426454):0.013564):0.00931462,((cryCin:0.0497763,tinGut:0.0415393):0.0774128,(eudEle:0.0858444,notPer:0.0934022):0.0505407):0.0493769):0.00470316):0.00969618,(strCam:0.0568992,(rheAme:0.020215,rhePen:0.0208549):0.0603612):0.0167109):0.0225432);
41	0.0806667	((nipNip:0.113291,(halLeu:0.101189,galGal:0.171952):0.014071):0.0247851,((((aptOwe:0.0313008,(aptHaa:0.0224488,aptRow:0.022116):0.0086051):0.0230802,((cryCin:0.0633922,tinGut:0.0551552):0.0598539,(eudEle:0.077578,notPer:0.0851358):0.054864):0.0508531):0.00617922,(anoDid:0.0838234,(casCas:0.0375434,droNov:0.0397305):0.0152874):0.0142185):0.00952673,(strCam:0.0547601,(rheAme:0.0169222,rhePen:0.0175621):0.0615149):0.0176898):0.0237034);
41	0.0513333	((nipNip:0.114973,(halLeu:0.100166,galGal:0.170929):0.0167757):0.0231031,((((aptOwe:0.0305917,(aptHaa:0.0210679,aptRow:0.0207351):0.0092769):0.0235179,((cryCin:0.0658733,tinGut:0.0576363):0.0560513,(eudEle:0.0772499,notPer:0.0848077):0.0538706):0.0519032):0.00921409,(droNov:0.055544,(casCas:0.0495886,anoDid:0.0805812):0.00376832):0.0164558):0.0108086,(strCam:0.0568872,(rheAme:0.0140639,rhePen:0.0147038):0.0665002):0.019608):0.0196581);
41	0.0406667	((nipNip:0.115434,(halLeu:0.100086,galGal:0.170849):0.0173169):0.0226422,((((aptOwe:0.0312348,(aptHaa:0.0236705,aptRow:0.0233376):0.00731751):0.0288774,(anoDid:0.0853458,(casCas:0.0445968,droNov:0.0467839):0.00975647):0.0122482):0.00539925,((cryCin:0.0611034,tinGut:0.0528664):0.0455945,(eudEle:0.0804097,notPer:0.0879675):0.0354842):0.0785318):0.0108824,(strCam:0.0560289,(rheAme:0.0187854,rhePen:0.0194253):0.0609204):0.022728):0.0173965);
41	0.0393333	((nipNip:0.113403,(halLeu:0.102219,galGal:0.172981):0.0131533):0.0246732,((((aptOwe:0.0296081,(aptHaa:0.0212267,aptRow:0.0208938):0.00813452):0.0275468,((cryCin:0.0522372,tinGut:0.0440002):0.083303,(eudEle:0.0809212,notPer:0.088479):0.0638149):0.0413329):0.0081945,(strCam:0.0534442,(rheAme:0.0185974,rhePen:0.0192372):0.0585238):0.0142682):0.00649045,(anoDid:0.0912906,(casCas:0.036963,droNov:0.0391501):0.023335):0.018031):0.0219505);
74	0.014	((galGal:0.193929,(halLeu:0.065209,nipNip:0.0632399):0.0579574):0.0168786,((strCam:0.0658866,((aptRow:0.0504045,(((aptHaa:0.00931615,aptOwe:0.009563):0.0314277,(notPer:0.145289,(cryCin:0.0615038,tinGut:0.0532668):0.0670318):0.0321733):0.0085267,(eudEle:0.157768,anoDid:0.0663352):0.0206639):0.00146678):0.00296696,(casCas:0.0405032,droNov:0.0426903):0.0199371):0.00957253):0.00439242,(rheAme:0.024619,rhePen:0.0252588):0.069337):0.0258743);
74	0.0126667	((halLeu:0.123952,(nipNip:0.0946192,galGal:0.167351):0.0273632):0.0160935,(((aptHaa:0.0016923,aptOwe:0.00193915):0.0615845,(strCam:0.0550614,(aptRow:0.0405244,((casCas:0.0405032,droNov:0.0426903):0.00514054,(anoDid:0.0725993,(eudEle:0.163238,notPer:0.170796):0.000793322):0.00403702):0.00194954):0.0115943):0.0108252):0.0245507,((rheAme:0.0147643,rhePen:0.0154041):0.0662692,(cryCin:0.0615038,tinGut:0.0532668):0.113208):0.0330808):0.00571603);
74	0.0113333	((galGal:0.175777,(halLeu:0.0854287,nipNip:0.0834595):0.0195852):0.0350311,((casCas:0.0770689,((anoDid:0.09878,(aptRow:0.0489075,(strCam:0.0514629,(droNov:0.0528277,(aptHaa:0.0016923,aptOwe:0.00193915):0.0422123):0.00494851):0.000387257):0.011811):0.00126687,(eudEle:0.175541,notPer:0.183098):0.0159386):0.00801475):0.00161918,((rheAme:0.0201142,rhePen:0.0207541):0.060937,(cryCin:0.0615038,tinGut:0.0532668):0.113226):0.0171877):0.0215914);
74	0.0113333	((halLeu:0.139082,(nipNip:0.114224,galGal:0.186956):0.0228884):0.000963031,((((strCam:0.0521813,((aptHaa:0.00931615,aptOwe:0.009563):0.0360402,(aptRow:0.0429973,eudEle:0.172491):0.00202616):0.0042151):0.00300331,(casCas:0.0573065,anoDid:0.0882991):0.00200427):0.00247964,(droNov:0.0534392,notPer:0.181235):0.0105383):0.0245699,((rheAme:0.0395984,rhePen:0.0402383):0.0336649,(cryCin:0.0583822,tinGut:0.0501452):0.10856):0.0326477):0.0139192);
74	0.0106667	((galGal:0.175344,(halLeu:0.0707283,nipNip:0.0687591):0.0338529):0.0354638,(((aptHaa:0.00931615,aptOwe:0.009563):0.0494345,(((droNov:0.0551311,(aptRow:0.0410127,eudEle:0.170507):0.00486243):0.00351282,(casCas:0.0562251,notPer:0.186208):0.000231762):0.00515864,(anoDid:0.0868976,strCam:0.0517788):0.00571048):0.00387113):0.0271183,((rheAme:0.0299584,rhePen:0.0305983):0.0569687,(cryCin:0.0615038,tinGut:0.0532668):0.119102):0.0252286):0.00767461);
74	0.0106667	(galGal:0.210808,((halLeu:0.0650969,nipNip:0.0631277):0.0714392,((strCam:0.0574825,((((aptHaa:0.00931615,aptOwe:0.009563):0.0358869,(aptRow:0.0433051,anoDid:0.0813666):0.00156509):0.00562259,(eudEle:0.179106,notPer:0.186664):0.000880811):0.00335062,(casCas:0.0448099,droNov:0.046997):0.0161025):0.000696349):0.00135141,((rheAme:0.0365273,rhePen:0.0371671):0.0278288,(cryCin:0.0583822,tinGut:0.0501452):0.0996523):0.0181548):0.0338105):0.00350888);
21	0.004	(((galGal:0.194204,(halLeu:0.0793815,nipNip:0.0774124):0.0440594):0.0228195,(strCam:0.061972,(((aptOwe:0.0250339,(aptHaa:0.0125621,aptRow:0.0122293):0.0122249):0.0243869,(casCas:0.048683,rhePen:0.0688737):0.00722698):0.00359743,(anoDid:0.0736877,(eudEle:0.119546,(notPer:0.102153,(cryCin:0.066885,tinGut:0.058648):0.0185146):0.0249499):0.0455746):0.0168123):0.00659075):0.0403967):0.0144443,(droNov:0.0516468,rheAme:0.0690105):0.0714795);
