No.	prop	genetree
57	0.092	((galGal:0.205771,(halLeu:0.0682588,nipNip:0.0662897):0.0667498):0.00503634,((strCam:0.0584576,((aptRow:0.00988574,(aptHaa:0.00324514,aptOwe:0.00349199):0.00697345):0.0325209,(rheAme:0.00558219,rhePen:0.00622205):0.0634441):0.0131083):0.00937588,(((casCas:0.0157844,droNov:0.0179715):0.038597,(tinGut:0.0988618,eudEle:0.116295):0.0605118):0.00526294,(notPer:0.162795,(cryCin:0.139139,anoDid:0.0569021):0.00690256):0.0268324):0.0123152):0.0283199);
57	0.0586667	((galGal:0.203307,(halLeu:0.0724392,nipNip:0.07047):0.0601048):0.00750098,((strCam:0.0584806,((aptRow:0.0121009,(aptHaa:0.00271179,aptOwe:0.00295864):0.00972195):0.0276086,(rheAme:0.00560085,rhePen:0.00624071):0.0607283):0.0158285):0.00787007,(notPer:0.18647,(((casCas:0.0147055,droNov:0.0168926):0.0332266,(tinGut:0.0867984,eudEle:0.104231):0.0661258):0.00591697,(cryCin:0.146973,anoDid:0.0647368):0.0201049):0.00263788):0.01399):0.0298026);
57	0.0506667	(galGal:0.210808,((halLeu:0.0700935,nipNip:0.0681244):0.0677031,((strCam:0.0620128,((aptRow:0.0102829,(aptHaa:0.00483023,aptOwe:0.00507708):0.00578547):0.0285854,(rheAme:0.00567471,rhePen:0.00631457):0.0598132):0.0202019):0.0217165,(((casCas:0.0147215,droNov:0.0169086):0.0363084,(tinGut:0.0810147,eudEle:0.0984476):0.0750074):0.00960216,(notPer:0.176889,(cryCin:0.145214,anoDid:0.0629774):0.0149213):0.0137261):0.0272234):0.0101756):0.0022484);
57	0.0486667	((halLeu:0.0637034,nipNip:0.0617342):0.0763416,(galGal:0.208271,((strCam:0.0599164,((aptRow:0.00937587,(aptHaa:0.00368101,aptOwe:0.00392786):0.00602771):0.0374592,(rheAme:0.00519452,rhePen:0.00583438):0.0682602):0.0101386):0.0160286,(((casCas:0.0176118,droNov:0.0197989):0.0345486,(tinGut:0.0929294,eudEle:0.110362):0.0642231):0.00655285,(cryCin:0.160201,(notPer:0.163476,anoDid:0.0644854):0.013479):0.0117414):0.021358):0.0176716):0.00253672);
70	0.0233333	((nipNip:0.119714,(halLeu:0.116881,galGal:0.187644):0.00480204):0.0183616,((strCam:0.0558326,((aptRow:0.0157964,(aptHaa:0.0103609,aptOwe:0.0106078):0.00576835):0.0366294,(droNov:0.0558979,(rheAme:0.0209232,rhePen:0.021563):0.0523384):0.00578393):0.00046412):0.0310873,(casCas:0.0469022,(anoDid:0.0639219,((cryCin:0.051897,tinGut:0.04366):0.0683291,(eudEle:0.105218,notPer:0.112775):0.0242043):0.0259324):0.0139729):0.0441439):0.00923336);
70	0.0213333	((galGal:0.177052,(halLeu:0.0669222,nipNip:0.064953):0.0393666):0.0337563,(((droNov:0.0516339,(aptRow:0.0156547,(aptHaa:0.00425799,aptOwe:0.00450484):0.0117295):0.0267233):0.010512,(strCam:0.0532139,(rheAme:0.022845,rhePen:0.0234849):0.0540459):0.0026187):0.0383334,(casCas:0.0469022,(anoDid:0.065737,(notPer:0.120353,(eudEle:0.0993674,(cryCin:0.0636532,tinGut:0.0554162):0.0265183):0.0134279):0.044374):0.0121579):0.0513901):0.00198722);
70	0.0206667	((galGal:0.183061,(halLeu:0.0703449,nipNip:0.0683757):0.0419532):0.0277469,((strCam:0.0558326,((droNov:0.0552108,(aptRow:0.0142602,(aptHaa:0.00637235,aptOwe:0.0066192):0.00822071):0.0316946):0.00142481,(rheAme:0.0222251,rhePen:0.0228649):0.0517742):0.00551035):0.0383334,(casCas:0.0469022,(anoDid:0.0604404,(notPer:0.120353,(eudEle:0.101466,(cryCin:0.0638937,tinGut:0.0556567):0.0283765):0.0113293):0.0390775):0.0174544):0.0513901):0.00198722);
70	0.0206667	((halLeu:0.102435,(nipNip:0.0969713,galGal:0.169703):0.00349422):0.0376104,((droNov:0.0621459,(strCam:0.0530274,((aptOwe:0.0163761,(aptHaa:0.00810797,aptRow:0.00777512):0.0080213):0.0316333,(rheAme:0.0209232,rhePen:0.021563):0.0531261):0.00265499):0.00280529):0.0303395,(casCas:0.0469022,(anoDid:0.0717139,((cryCin:0.0636416,tinGut:0.0554046):0.0471505,(eudEle:0.0709266,notPer:0.0784844):0.0490614):0.0431582):0.00618098):0.0433961):0.00998121);
70	0.018	(((galGal:0.196638,(halLeu:0.0669222,nipNip:0.064953):0.0589526):0.0101403,(anoDid:0.0946208,(casCas:0.0594314,((cryCin:0.0636493,tinGut:0.0554123):0.0399501,(eudEle:0.074501,notPer:0.0820588):0.0382944):0.0690611):0.00419678):0.0326214):0.00402993,(strCam:0.0558326,(droNov:0.060862,((aptRow:0.0135287,(aptHaa:0.00165887,aptOwe:0.00190572):0.0122027):0.0340155,(rheAme:0.022845,rhePen:0.0234849):0.0513188):0.00406184):0.00128392):0.0403207);
30	0.0253333	(galGal:0.210808,((halLeu:0.087829,nipNip:0.0858599):0.0507396,((strCam:0.0524953,(((aptHaa:0.0327247,(casCas:0.0254654,droNov:0.0276525):0.0139953):0.0127756,(aptOwe:0.0268719,aptRow:0.0262922):0.0188753):0.00195826,(notPer:0.087774,(tinGut:0.061319,(cryCin:0.065963,eudEle:0.0751589):0.00359301):0.0014643):0.0964035):0.00242683):0.0112144,(anoDid:0.0781843,(rheAme:0.0508834,rhePen:0.0515233):0.015859):0.0206442):0.0309672):0.00147639);
30	0.022	((galGal:0.206758,(halLeu:0.068454,nipNip:0.0664849):0.0675412):0.00404975,(((strCam:0.0547411,(aptHaa:0.0327247,(casCas:0.0254654,droNov:0.0276525):0.0139953):0.0194065):0.00860574,(anoDid:0.0752725,(rheAme:0.0526992,rhePen:0.0533391):0.0111314):0.0231931):0.0265893,((aptOwe:0.0268719,aptRow:0.0262922):0.0237425,((cryCin:0.0611889,tinGut:0.0529519):0.00983146,(eudEle:0.0657675,notPer:0.0733253):0.0144487):0.0993124):0.0369586):0.00621725);
30	0.0186667	((galGal:0.172699,(halLeu:0.0539433,nipNip:0.0519742):0.0479927):0.0381089,((aptHaa:0.0323222,(aptOwe:0.00893661,aptRow:0.00835691):0.0236324):0.0449786,(strCam:0.0569165,(((casCas:0.0254654,droNov:0.0276525):0.0238671,((cryCin:0.0613123,tinGut:0.0530753):0.00970802,(eudEle:0.078005,notPer:0.0855628):0.00221125):0.0915413):0.00954102,(anoDid:0.0771635,(rheAme:0.0482948,rhePen:0.0489347):0.0174269):0.0127026):0.00216911):0.0229941):0.0162427);
30	0.0173333	((galGal:0.180008,(halLeu:0.060341,nipNip:0.0583718):0.0489043):0.0307997,((droNov:0.0690297,((aptHaa:0.0373388,anoDid:0.0750674):0.0143504,(casCas:0.0403773,(aptOwe:0.013157,aptRow:0.0125773):0.0207312):0.0180479):0.00841737):0.0125016,(strCam:0.0577956,((rheAme:0.0362739,rhePen:0.0369138):0.0413667,((cryCin:0.0674392,notPer:0.0841929):0.00358108,(tinGut:0.0577247,eudEle:0.0751576):0.00505862):0.100299):0.00383196):0.0174224):0.0209352);
30	0.0173333	(((galGal:0.174852,(halLeu:0.0705503,nipNip:0.0685811):0.0335387):0.0342423,(((aptHaa:0.0502127,(aptOwe:0.0133973,aptRow:0.0128176):0.0370623):0.00134085,(strCam:0.0530631,(casCas:0.0324237,droNov:0.0346108):0.0247656):0.0011003):0.0199404,(eudEle:0.145414,(notPer:0.130545,(cryCin:0.063269,tinGut:0.055032):0.0505228):0.0224261):0.0552412):0.0203357):0.0017138,(anoDid:0.0788972,(rheAme:0.0461487,rhePen:0.0467886):0.0213067):0.0523749);
30	0.0173333	(galGal:0.210808,((halLeu:0.0539433,nipNip:0.0519742):0.0842457,((((aptHaa:0.0294573,(aptOwe:0.0107805,aptRow:0.0102008):0.0189237):0.0210357,(anoDid:0.0777865,(rheAme:0.0367493,rhePen:0.0373892):0.0295953):0.0104352):0.00544894,(casCas:0.036061,droNov:0.0382481):0.026617):0.00615813,(strCam:0.052592,(notPer:0.087774,(eudEle:0.0760453,(cryCin:0.0478588,tinGut:0.0396218):0.0189906):0.00417094):0.098927):0.012118):0.0295874):0.00185594);
49	0.032	((galGal:0.190758,(halLeu:0.0579931,nipNip:0.0560239):0.0620021):0.0200498,((((aptHaa:0.020177,(aptOwe:0.0103773,aptRow:0.00979758):0.0100465):0.0288805,(casCas:0.0544587,rheAme:0.0740095):0.0013348):0.0085571,((droNov:0.0579229,anoDid:0.0867284):0.004746,(strCam:0.0513903,(cryCin:0.0690535,notPer:0.0858072):0.0996921):0.00496531):0.00386882):0.0123074,(rhePen:0.0794956,(tinGut:0.0735245,eudEle:0.0909574):0.0907725):0.0173531):0.0236215);
49	0.0186667	((galGal:0.179661,(halLeu:0.0587477,nipNip:0.0567786):0.0501501):0.0311471,(((anoDid:0.090315,(droNov:0.0537977,(aptHaa:0.020177,(aptOwe:0.00819872,aptRow:0.00761902):0.0122251):0.0246976):0.00771174):0.0116831,(strCam:0.0582006,((casCas:0.0557005,rheAme:0.0752513):0.000821361,(cryCin:0.0690535,notPer:0.0858072):0.100697):0.0058049):0.00867871):0.0228867,(rhePen:0.0833909,(tinGut:0.148916,eudEle:0.166349):0.0192766):0.0306919):0.00638736);
49	0.0186667	((galGal:0.194021,(halLeu:0.061675,nipNip:0.0597059):0.0615835):0.0167865,(((tinGut:0.164984,(aptHaa:0.020177,(aptOwe:0.00939969,aptRow:0.00881999):0.0110241):0.0330785):0.0272436,(rhePen:0.0659253,eudEle:0.16816):0.0415004):0.00059582,((casCas:0.0571696,(droNov:0.058572,(anoDid:0.0866834,(cryCin:0.0690535,notPer:0.0858072):0.0998663):0.000694208):0.000784646):0.00718102,(rheAme:0.0760294,strCam:0.0523524):0.00787202):0.0234803):0.0124486);
49	0.0186667	(galGal:0.210808,((halLeu:0.0974553,nipNip:0.0954862):0.0396243,((casCas:0.0643506,((strCam:0.054863,(aptHaa:0.020177,(aptOwe:0.00763622,aptRow:0.00705652):0.0127876):0.0320762):0.00299668,((droNov:0.0571415,rheAme:0.0745052):0.00302257,(anoDid:0.0598169,(cryCin:0.0690535,notPer:0.0858072):0.0729998):0.0291527):0.0040089):0.00236473):0.0161366,(rhePen:0.0776394,(tinGut:0.063978,eudEle:0.0814109):0.0984628):0.0230384):0.0168269):0.0029654);
49	0.018	((galGal:0.17141,(halLeu:0.0563328,nipNip:0.0543637):0.0443148):0.0393974,((((aptHaa:0.020177,(aptOwe:0.00578636,aptRow:0.00520666):0.0146375):0.033252,((casCas:0.0436635,anoDid:0.0746561):0.0134371,(rheAme:0.076331,strCam:0.0526541):0.00032037):0.00306439):0.0041856,(droNov:0.0578718,(cryCin:0.0690535,notPer:0.0858072):0.0998603):0.00866587):0.0166232,(rhePen:0.0755699,(tinGut:0.130996,eudEle:0.148429):0.0293754):0.0255946):0.0193056);
40	0.0193333	((galGal:0.172597,(halLeu:0.0767079,nipNip:0.0747387):0.0251268):0.0382103,(((aptHaa:0.0268508,aptOwe:0.0270976):0.026515,(((casCas:0.0223304,droNov:0.0245175):0.0335888,(eudEle:0.166066,anoDid:0.0746337):0.0122781):0.0038151,(strCam:0.0546652,(rheAme:0.0661353,(cryCin:0.0925084,(tinGut:0.0614343,notPer:0.086425):0.0228371):0.0673052):0.0122069):0.000942924):0.000367452):0.00485099,(aptRow:0.0360695,rhePen:0.063329):0.0218144):0.0353267);
40	0.0186667	((galGal:0.170141,(halLeu:0.0734917,nipNip:0.0715225):0.0258862):0.0406672,((strCam:0.0540713,(aptHaa:0.0116137,aptOwe:0.0118606):0.0398478):0.0204889,((aptRow:0.0545743,rheAme:0.081194):0.00344186,((casCas:0.0303896,droNov:0.0325767):0.0311595,(rhePen:0.0715171,((notPer:0.134146,(cryCin:0.0599362,tinGut:0.0516992):0.0574564):0.0378039,(eudEle:0.14141,anoDid:0.0499776):0.0229825):0.00935896):0.0102227):0.00353593):0.0136014):0.0215931);
40	0.0173333	((galGal:0.170141,(halLeu:0.0819878,nipNip:0.0800187):0.01739):0.0406672,((((aptHaa:0.0116137,aptOwe:0.0118606):0.0429054,(rheAme:0.0767059,strCam:0.0530289):0.00410003):0.000388034,(aptRow:0.038197,rhePen:0.0654565):0.0163773):0.0287043,((casCas:0.0303896,droNov:0.0325767):0.0209368,((notPer:0.134897,(cryCin:0.0598444,tinGut:0.0516074):0.0582994):0.0374724,(eudEle:0.14141,anoDid:0.0499776):0.0234021):0.00893937):0.0390211):0.00993197);
40	0.0173333	((galGal:0.170141,(halLeu:0.0831904,nipNip:0.0812212):0.0161874):0.0406672,((((aptHaa:0.0146472,aptOwe:0.014894):0.0258949,(casCas:0.0303896,droNov:0.0325767):0.0168884):0.00403943,((notPer:0.143911,(cryCin:0.0598444,tinGut:0.0516074):0.0673129):0.0291302,(eudEle:0.14141,anoDid:0.0499776):0.0240734):0.00825913):0.0386646,((aptRow:0.038197,rhePen:0.0654565):0.0163773,(rheAme:0.0773865,strCam:0.0537096):0.00380746):0.028339):0.0102973);
40	0.014	((galGal:0.185917,(halLeu:0.0847072,nipNip:0.082738):0.0304469):0.0248909,(strCam:0.0758562,(((aptHaa:0.0268508,aptOwe:0.0270976):0.0344626,((rheAme:0.0798733,((aptRow:0.0348762,rhePen:0.0621357):0.00660038,(tinGut:0.0842714,(cryCin:0.0750776,notPer:0.0918313):0.0174308):0.0692662):0.011777):0.00398806,(eudEle:0.160784,anoDid:0.0693518):0.0259514):0.00373881):0.00978486,(casCas:0.0176171,droNov:0.0198042):0.0602171):0.00214815):0.0202971);
73	0.0413333	((galGal:0.198429,(halLeu:0.0652644,nipNip:0.0632953):0.0624022):0.0123784,(strCam:0.0723917,(aptOwe:0.0598691,(((aptHaa:0.0367021,aptRow:0.0363693):0.00884029,((cryCin:0.0743832,(eudEle:0.071978,notPer:0.0795358):0.0116011):0.0767568,(tinGut:0.125337,anoDid:0.051338):0.0175655):0.0143676):0.00879912,((casCas:0.027647,droNov:0.0298341):0.0170246,(rheAme:0.0451364,rhePen:0.0457762):0.0190859):0.0164061):0.00528067):0.0101596):0.0237616);
73	0.028	((galGal:0.193665,(halLeu:0.0566555,nipNip:0.0546863):0.0662468):0.0171427,((aptHaa:0.0493777,((cryCin:0.0910641,(eudEle:0.0862406,notPer:0.0937984):0.0140194):0.0615083,(tinGut:0.127381,anoDid:0.053382):0.016954):0.0167704):0.0327517,((aptOwe:0.0355364,aptRow:0.0349567):0.0208889,(strCam:0.0542996,((casCas:0.0256121,droNov:0.0277992):0.0205782,(rheAme:0.0416685,rhePen:0.0423083):0.0240726):0.0122354):0.00448874):0.0259509):0.0114141);
73	0.028	((galGal:0.203296,(halLeu:0.0637675,nipNip:0.0617984):0.0687655):0.00751195,(((aptHaa:0.0475131,((cryCin:0.0824159,(eudEle:0.0800875,notPer:0.0876453):0.0115243):0.0763642,(tinGut:0.125622,anoDid:0.0516226):0.024921):0.00869815):0.00966225,(aptOwe:0.0539134,(aptRow:0.0448561,(rheAme:0.0451364,rhePen:0.0457762):0.0263394):0.00847761):0.0035088):0.00873104,(strCam:0.0537598,(casCas:0.0574485,droNov:0.0596356):0.000437516):0.0147564):0.0276371);
73	0.0253333	((halLeu:0.0637675,nipNip:0.0617984):0.0762775,(galGal:0.20882,((((aptHaa:0.049844,((notPer:0.0991696,(cryCin:0.0740676,eudEle:0.0832635):0.00834837):0.0728818,(tinGut:0.123279,anoDid:0.0492797):0.0237815):0.0145114):0.00626962,(aptOwe:0.0520661,aptRow:0.0514864):0.00429446):0.00406728,(rheAme:0.0451364,rhePen:0.0457762):0.0413314):0.0141738,(strCam:0.053814,(casCas:0.0314138,droNov:0.0336009):0.0265263):0.0231506):0.0172006):0.00198814);
73	0.0253333	((halLeu:0.0637675,nipNip:0.0617984):0.0762775,(galGal:0.207859,(aptOwe:0.0676185,(((aptHaa:0.049844,((cryCin:0.0824159,(eudEle:0.0856683,notPer:0.0932261):0.00594356):0.0712793,(tinGut:0.130842,anoDid:0.0568422):0.0146166):0.0161139):0.00379134,(aptRow:0.0402803,(rheAme:0.0451364,rhePen:0.0457762):0.0217635):0.0130222):0.00514887,(strCam:0.053814,(casCas:0.0506274,droNov:0.0528145):0.0073128):0.00758011):0.00858739):0.0232235):0.00294837);
20	0.0306667	((galGal:0.166551,(halLeu:0.0689674,nipNip:0.0669982):0.0268205):0.0442571,((((aptRow:0.0229123,(aptHaa:0.0016923,aptOwe:0.00193915):0.0215528):0.0247315,(eudEle:0.165271,(notPer:0.14875,anoDid:0.0497594):0.0240794):0.0118666):0.00978727,(strCam:0.0517431,(rheAme:0.0103597,rhePen:0.0109996):0.0650603):0.00863065):0.0152443,(droNov:0.061525,(casCas:0.0572161,(cryCin:0.0488133,tinGut:0.0405763):0.121632):0.00212175):0.0204064):0.0205352);
20	0.0193333	((galGal:0.184832,(halLeu:0.111394,nipNip:0.109425):0.00267449):0.025976,(((((aptRow:0.0353959,(aptHaa:0.0016923,aptOwe:0.00193915):0.0340364):0.0156732,(eudEle:0.165142,(notPer:0.156691,anoDid:0.0577009):0.0160083):0.0154215):0.00055998,(strCam:0.054329,(rheAme:0.0378049,rhePen:0.0384447):0.0402011):0.0002428):0.0046629,(casCas:0.0359954,droNov:0.0381825):0.0273654):0.00885672,(cryCin:0.0488133,tinGut:0.0405763):0.136633):0.0280619);
20	0.018	((galGal:0.179226,(halLeu:0.0879627,nipNip:0.0859936):0.0205006):0.0315816,(((strCam:0.0571664,(aptRow:0.0525329,(((aptHaa:0.0016923,aptOwe:0.00193915):0.037815,(rheAme:0.0264101,rhePen:0.0270499):0.039384):0.0115163,(eudEle:0.164944,(notPer:0.165709,anoDid:0.066719):0.00679213):0.0152411):0.00184212):0.00169086):0.0100424,(casCas:0.0513973,droNov:0.0535844):0.0199378):0.000508562,(cryCin:0.0488133,tinGut:0.0405763):0.136259):0.0284359);
20	0.0166667	((galGal:0.185799,(halLeu:0.0819416,nipNip:0.0799724):0.0330948):0.0250087,(((((aptHaa:0.00192774,aptOwe:0.00217459):0.0404062,(rheAme:0.00981499,rhePen:0.0104548):0.0588057):0.00962802,(strCam:0.0542311,((aptRow:0.039644,eudEle:0.169138):0.0055114,(notPer:0.156415,anoDid:0.0574247):0.0257922):0.00613294):0.000340714):0.00586305,(casCas:0.0359954,droNov:0.0381825):0.0285656):0.00941032,(cryCin:0.0488133,tinGut:0.0405763):0.138387):0.0263082);
20	0.016	((galGal:0.166551,(halLeu:0.0639175,nipNip:0.0619484):0.0318704):0.0442571,(((aptRow:0.0229123,(aptHaa:0.0016923,aptOwe:0.00193915):0.0215528):0.0345188,((strCam:0.0516796,(rheAme:0.0103597,rhePen:0.0109996):0.0649968):0.00384293,(eudEle:0.165271,(notPer:0.158246,anoDid:0.0592563):0.0145824):0.0168026):0.00485122):0.0214542,(droNov:0.0601262,(casCas:0.0482661,(cryCin:0.0488133,tinGut:0.0405763):0.112682):0.00967306):0.028015):0.0143254);
20	0.016	((galGal:0.184785,(halLeu:0.0726372,nipNip:0.0706681):0.0413851):0.0260227,(((aptRow:0.0515717,((aptHaa:0.0016923,aptOwe:0.00193915):0.0500768,(eudEle:0.162302,(notPer:0.156691,anoDid:0.0577009):0.0131687):0.0186281):0.000135504):5.73684e-05,(strCam:0.054329,(rheAme:0.0378049,rhePen:0.0384447):0.0402011):0.0002428):0.00510158,((casCas:0.0359954,droNov:0.0381825):0.0122763,(cryCin:0.0488133,tinGut:0.0405763):0.112688):0.0155278):0.03648);
7	0.0186667	((galGal:0.194661,(halLeu:0.0712514,nipNip:0.0692823):0.0526472):0.0161465,((strCam:0.0542484,((aptRow:0.0145035,(aptHaa:0.00727952,aptOwe:0.00752637):0.00755683):0.0351165,(cryCin:0.0668312,(eudEle:0.0682796,notPer:0.0758374):0.00774748):0.103087):0.0016858):0.0075002,(((casCas:0.0141522,droNov:0.0163393):0.0359048,(rheAme:0.0234745,rhePen:0.0241143):0.0461333):0.0103457,(tinGut:0.142218,anoDid:0.0682189):0.0231764):0.00547209):0.0344047);
7	0.0186667	((galGal:0.179506,(halLeu:0.104639,nipNip:0.10267):0.00410379):0.0313018,((aptOwe:0.0102148,(aptHaa:0.00705852,aptRow:0.00672567):0.00290946):0.0657687,((strCam:0.0536216,(casCas:0.0147819,droNov:0.016969):0.0429658):0.00702934,(anoDid:0.0898126,((rheAme:0.0234745,rhePen:0.0241143):0.0431531,(tinGut:0.128029,(eudEle:0.120266,(cryCin:0.107562,notPer:0.124316):0.00350782):0.0251952):0.0240404):0.0117432):0.0059571):0.0176956):0.0178068);
7	0.018	((galGal:0.170169,(halLeu:0.0664635,nipNip:0.0644943):0.0329431):0.0406384,((anoDid:0.0914181,(aptOwe:0.0117872,(aptHaa:0.00962926,aptRow:0.00929641):0.00191109):0.0421491):0.00712902,((tinGut:0.163494,((casCas:0.0184274,droNov:0.0206145):0.0376284,(rheAme:0.0241122,rhePen:0.024752):0.0514944):0.00244593):0.00621232,(strCam:0.0530598,(eudEle:0.150086,(cryCin:0.0659756,notPer:0.0827293):0.0749143):0.0295253):0.00752803):0.00284041):0.032725);
7	0.0166667	((halLeu:0.0915346,nipNip:0.0895655):0.0485104,(galGal:0.208077,((((aptHaa:0.00996797,(aptOwe:0.00831118,aptRow:0.00773148):0.00190365):0.0389376,(rheAme:0.0116728,rhePen:0.0123127):0.0635196):0.000155998,(anoDid:0.085334,(cryCin:0.0762319,(eudEle:0.0789115,notPer:0.0864693):0.00651628):0.0913386):0.00145623):0.0125193,(strCam:0.0564337,(tinGut:0.165195,(casCas:0.0167726,droNov:0.0189597):0.0434301):0.000357166):0.00775704):0.0292314):0.00273119);
7	0.014	((galGal:0.201546,(halLeu:0.103208,nipNip:0.101239):0.027575):0.00926214,((((aptHaa:0.00996797,(aptOwe:0.00819265,aptRow:0.00761295):0.00202218):0.0389376,(rheAme:0.0116728,rhePen:0.0123127):0.0635196):0.000155998,(anoDid:0.085334,(cryCin:0.0762319,(eudEle:0.0807754,notPer:0.0883332):0.00465236):0.0913386):0.00145623):0.0125193,(strCam:0.0562434,(tinGut:0.165195,(casCas:0.0167726,droNov:0.0189597):0.0434301):0.000166862):0.00794735):0.0319626);
71	0.0453333	((galGal:0.194566,(halLeu:0.069593,nipNip:0.0676239):0.0542102):0.0162417,((rhePen:0.0775657,(tinGut:0.161184,(aptHaa:0.0446838,cryCin:0.164649):0.00477161):0.00118361):0.020121,((strCam:0.056071,((aptOwe:0.00885751,aptRow:0.00827781):0.0408951,(casCas:0.0160588,droNov:0.0182459):0.040183):0.0039554):0.00916218,((rheAme:0.0653228,anoDid:0.0767647):0.010023,(eudEle:0.0924946,notPer:0.100052):0.0857255):0.0135643):0.00813667):0.0227834);
71	0.0186667	((galGal:0.204473,(halLeu:0.0714906,nipNip:0.0695214):0.0622197):0.00633471,((rhePen:0.0780862,(tinGut:0.161864,(aptHaa:0.049563,cryCin:0.169528):0.00057288):0.0010236):0.019745,((strCam:0.056071,(((aptOwe:0.00885751,aptRow:0.00827781):0.0408951,(casCas:0.0160588,droNov:0.0182459):0.040183):0.000676428,(eudEle:0.0924946,notPer:0.100052):0.0868487):0.00327898):0.00916218,(rheAme:0.0675799,anoDid:0.0790218):0.0213302):0.00828113):0.022639);
71	0.018	((halLeu:0.0957445,nipNip:0.0937754):0.0443005,(galGal:0.208062,(((aptHaa:0.0435837,(aptOwe:0.00969104,aptRow:0.00911134):0.0341395):0.0316451,((rheAme:0.0810453,((cryCin:0.151245,anoDid:0.0690081):0.0176458,(tinGut:0.146119,(eudEle:0.0770791,notPer:0.0846369):0.0864733):0.0145339):0.00583324):0.00817739,(rhePen:0.0804396,strCam:0.0561228):0.00942286):0.012293):0.0123005,(casCas:0.0211662,droNov:0.0233533):0.0730991):0.00326845):0.00274567);
71	0.0173333	((galGal:0.206546,(halLeu:0.0671743,nipNip:0.0652051):0.0686086):0.00426215,(((aptHaa:0.0530676,(cryCin:0.102744,tinGut:0.0945067):0.070289):0.00547759,((strCam:0.0528641,(casCas:0.0168663,droNov:0.0190534):0.040124):0.00319893,(anoDid:0.0784658,(eudEle:0.106584,notPer:0.114142):0.0633141):0.012716):0.00509196):0.00241227,((aptOwe:0.00798051,aptRow:0.00740081):0.0358523,(rheAme:0.0519776,rhePen:0.0526175):0.0178951):0.0173715):0.0325861);
71	0.016	((halLeu:0.068582,nipNip:0.0666128):0.071463,(galGal:0.208888,(((rhePen:0.0814528,(aptHaa:0.0427209,(cryCin:0.0884828,tinGut:0.0802458):0.0742032):0.0118053):0.0153346,((strCam:0.0532301,(aptOwe:0.00885751,aptRow:0.00827781):0.0420096):0.000591822,(casCas:0.0325435,droNov:0.0347306):0.0254047):0.0186487):0.00311873,(rheAme:0.0661347,(anoDid:0.0696879,(eudEle:0.0786063,notPer:0.0861641):0.082514):0.0078887):0.0331316):0.0186444):0.00191959);
77	0.0226667	((nipNip:0.123146,(halLeu:0.0971261,galGal:0.167889):0.0279886):0.0149303,((droNov:0.0610881,(aptHaa:0.0489815,(rheAme:0.0218795,rhePen:0.0225194):0.0533888):0.00318352):0.0183096,(((aptOwe:0.0074596,aptRow:0.0068799):0.0452506,(casCas:0.0572186,(eudEle:0.0731359,notPer:0.0806937):0.106508):0.00198085):0.00832077,(strCam:0.061018,(anoDid:0.0649781,(cryCin:0.0521232,tinGut:0.0438862):0.0950914):0.0311587):0.00237602):0.00969042):0.0230689);
77	0.018	((galGal:0.186939,(halLeu:0.0767433,nipNip:0.0747741):0.0394331):0.0238687,((aptHaa:0.0504616,strCam:0.0530714):0.0181422,((casCas:0.0582808,(aptOwe:0.00609732,aptRow:0.00551762):0.0456944):0.00676026,((droNov:0.0633364,(rheAme:0.0218795,rhePen:0.0225194):0.0588205):0.0031042,((anoDid:0.0582483,(cryCin:0.051498,tinGut:0.043261):0.0889868):0.0293338,(eudEle:0.0845791,notPer:0.0921369):0.0944354):0.00766398):0.000787636):0.0102987):0.0249397);
77	0.0166667	((nipNip:0.12844,(halLeu:0.114824,galGal:0.185586):0.0155858):0.00963564,(((aptHaa:0.0504616,strCam:0.0530714):0.0131639,((droNov:0.0588199,((aptOwe:0.00605191,aptRow:0.00547221):0.0373687,(anoDid:0.0568249,(cryCin:0.051498,tinGut:0.043261):0.0875634):0.0240774):0.00672309):0.00388139,(casCas:0.0555637,(eudEle:0.110841,notPer:0.118399):0.067148):0.00495056):0.00984725):0.0140924,(rheAme:0.0218795,rhePen:0.0225194):0.0821251):0.0158256);
77	0.014	((galGal:0.169055,(halLeu:0.0833473,nipNip:0.0813782):0.0149445):0.0417531,((((anoDid:0.0838006,(aptHaa:0.0416542,(droNov:0.0477283,(cryCin:0.0686083,tinGut:0.0603713):0.090162):0.00284898):0.00441775):0.0035515,(casCas:0.0438362,(eudEle:0.101332,notPer:0.10889):0.0649288):0.0125233):0.00227096,(rheAme:0.0122766,rhePen:0.0129165):0.0659046):0.0315244,(strCam:0.0516872,(aptOwe:0.00605191,aptRow:0.00547221):0.0432723):0.0343414):0.0101247);
77	0.014	((nipNip:0.105193,(halLeu:0.0966335,galGal:0.167396):0.0105285):0.032883,((((aptHaa:0.0495383,strCam:0.0521481):0.00363981,(droNov:0.0575684,(anoDid:0.0821556,(cryCin:0.0521232,tinGut:0.0438862):0.112269):0.00421831):0.00453282):0.00694918,((casCas:0.0567813,(aptOwe:0.0074596,aptRow:0.0068799):0.0428325):0.00225262,(eudEle:0.121619,notPer:0.129177):0.0598396):0.00782936):0.0103473,(rheAme:0.0218795,rhePen:0.0225194):0.0748819):0.0230689);
