No.	prop	genetree
69	0.0214286	((nipNip:0.134912,(halLeu:0.109426,galGal:0.180189):0.0274558):0.00316337,(((aptRow:0.02645,(aptHaa:0.00426873,aptOwe:0.00451558):0.0225141):0.0334083,((cryCin:0.0849099,notPer:0.101664):0.0906014,(anoDid:0.0882872,(tinGut:0.156202,eudEle:0.173635):0.00608466):0.00498763):0.00464501):0.0197742,(strCam:0.070439,((casCas:0.0432836,droNov:0.0454707):0.00290681,(rheAme:0.0556536,rhePen:0.0562935):0.0100876):0.0283747):0.0121362):0.0135781);
69	0.0214286	((nipNip:0.136876,(halLeu:0.110316,galGal:0.181079):0.0285289):0.00120024,((strCam:0.0525206,((anoDid:0.0866894,(aptRow:0.0389809,(aptHaa:0.00550858,aptOwe:0.00575543):0.0338052):0.00964697):0.000742708,(tinGut:0.132283,(eudEle:0.0935604,(cryCin:0.0657512,notPer:0.0825049):0.0186133):0.0561553):0.0291488):0.000207255):0.0322284,((casCas:0.0406642,droNov:0.0428513):0.00552622,(rheAme:0.0430829,rhePen:0.0437227):0.0226584):0.0426847):0.0114044);
18	0.125714	((galGal:0.171878,(halLeu:0.0778368,nipNip:0.0758677):0.0232779):0.0389303,(droNov:0.0807213,(((casCas:0.047303,(aptHaa:0.00694484,aptRow:0.00661199):0.0336221):0.0137861,(eudEle:0.179885,(aptOwe:0.0439842,(anoDid:0.0724687,(tinGut:0.104915,(cryCin:0.0885783,notPer:0.105332):0.0245734):0.0415535):0.00899731):0.00698627):0.0036294):0.00857565,(strCam:0.0541765,(rheAme:0.0376047,rhePen:0.0382445):0.0402488):0.0113621):0.00886952):0.0217452);
18	0.0564286	((galGal:0.172316,(halLeu:0.0918071,nipNip:0.089838):0.00974618):0.0384917,(droNov:0.079308,((eudEle:0.182379,((casCas:0.045316,(aptHaa:0.00913492,aptRow:0.00880207):0.029445):0.0111686,(aptOwe:0.0436345,(anoDid:0.075367,(tinGut:0.111764,(cryCin:0.0881986,notPer:0.104952):0.031802):0.0376028):0.00574936):0.00636089):0.00346968):0.00829343,(strCam:0.0537387,(rheAme:0.0229063,rhePen:0.0235461):0.0545094):0.0103828):0.00887321):0.0231586);
18	0.0557143	((galGal:0.173221,(halLeu:0.0815406,nipNip:0.0795715):0.0209174):0.037587,(droNov:0.0820966,(((casCas:0.0503877,(aptHaa:0.00767704,aptRow:0.00734419):0.0359746):0.0099269,(eudEle:0.175598,(aptOwe:0.0412399,(anoDid:0.0713101,(notPer:0.133893,(cryCin:0.0738309,tinGut:0.0655939):0.0433089):0.0364068):0.00741153):0.00544434):0.00714123):0.00564098,(strCam:0.0531066,(rheAme:0.0292798,rhePen:0.0299197):0.0475037):0.00872282):0.013954):0.0203699);
18	0.0478571	((halLeu:0.101325,(nipNip:0.0962715,galGal:0.169003):0.00308431):0.0387201,(droNov:0.0811982,(((casCas:0.0452757,(aptHaa:0.00610103,aptRow:0.00576818):0.0324387):0.0154142,(eudEle:0.178738,(aptOwe:0.037716,(anoDid:0.0669215,(notPer:0.148114,(cryCin:0.0872326,tinGut:0.0789956):0.0441282):0.0177972):0.00827633):0.0121083):0.00437645):0.00762219,(strCam:0.0529909,(rheAme:0.0239995,rhePen:0.0246394):0.0526683):0.011195):0.010699):0.0212684);
18	0.0457143	((galGal:0.168127,(halLeu:0.0920942,nipNip:0.0901251):0.00527026):0.0426805,(droNov:0.0810327,(((casCas:0.0472117,(aptHaa:0.00550284,aptRow:0.00516999):0.0349729):0.0123512,(eudEle:0.179381,(anoDid:0.0813516,(aptOwe:0.0416277,(notPer:0.12636,(cryCin:0.0646457,tinGut:0.0564087):0.0449606):0.0517396):0.0022421):0.00659727):0.00260671):0.00779907,(strCam:0.0549464,(rheAme:0.0247604,rhePen:0.0254003):0.0538629):0.00828941):0.0114836):0.0214339);
49	0.0192857	((halLeu:0.124172,(nipNip:0.0950669,galGal:0.167799):0.0271358):0.0158732,(droNov:0.0813649,(((aptHaa:0.0092888,aptRow:0.00895595):0.0492702,((aptOwe:0.0522469,(rheAme:0.0771855,rhePen:0.0778253):0.00110138):0.00450131,(strCam:0.0547352,(cryCin:0.127031,(tinGut:0.110759,eudEle:0.128192):0.00803509):0.0450594):0.004376):0.00205763):0.0020131,(casCas:0.0589787,(notPer:0.179953,anoDid:0.0809632):0.00900818):0.0083294):0.0118697):0.0211017);
49	0.015	((halLeu:0.073971,nipNip:0.0720019):0.066074,(galGal:0.210274,(droNov:0.0844898,((aptHaa:0.02251,aptRow:0.0221771):0.0485975,((casCas:0.0632374,((aptOwe:0.0540142,(notPer:0.17498,anoDid:0.0759897):0.0155063):0.00128308,(rhePen:0.0759315,(tinGut:0.110759,(cryCin:0.0720643,eudEle:0.0812602):0.0469316):0.049974):0.00604556):0.00145097):0.003923,(rheAme:0.0811566,strCam:0.0574797):0.00555455):0.0106831):0.00445926):0.0174432):0.000533516);
49	0.0142857	(halLeu:0.140045,((nipNip:0.129459,galGal:0.202191):0.0067331,(droNov:0.0884574,(aptOwe:0.0706988,(((aptHaa:0.0209592,aptRow:0.0206264):0.0482645,(casCas:0.0733754,(eudEle:0.184343,(strCam:0.0556414,((rheAme:0.0135933,rhePen:0.0142332):0.063068,(cryCin:0.0792535,tinGut:0.0710165):0.0910861):0.00265705):0.00215084):0.011457):0.00258435):0.000537497,(notPer:0.175233,anoDid:0.0762424):0.0312475):0.000690711):0.00908238):0.0121251):0.00188409);
49	0.0135714	((galGal:0.170106,(halLeu:0.0771543,nipNip:0.0751851):0.0221889):0.0407018,(droNov:0.0709068,((strCam:0.0538758,((aptHaa:0.0092888,aptRow:0.00895595):0.0401505,(tinGut:0.125804,(cryCin:0.0649897,eudEle:0.0741856):0.0690516):0.0353631):0.00182675):0.00444544,((casCas:0.0555894,(aptOwe:0.0451673,(rheAme:0.00798552,rhePen:0.00862538):0.0632217):0.00393294):0.000510577,(notPer:0.151734,anoDid:0.0527434):0.0343492):0.00634748):0.00627229):0.0315598);
49	0.0135714	((halLeu:0.0689661,nipNip:0.066997):0.0710789,(galGal:0.209515,(droNov:0.0844898,((aptHaa:0.02251,aptRow:0.0221771):0.048076,((aptOwe:0.0619324,(strCam:0.0526128,((rheAme:0.0670585,rhePen:0.0676984):0.00823311,(tinGut:0.110759,(cryCin:0.0779114,eudEle:0.0871073):0.0410846):0.049974):0.000998099):0.0116826):0.00191992,(casCas:0.0584096,(notPer:0.17498,anoDid:0.0759897):0.0134126):0.0119318):0.00698054):0.00498073):0.0166842):0.00129256);
49	0.0135714	((halLeu:0.12081,(nipNip:0.0950669,galGal:0.167799):0.0237738):0.0192351,(droNov:0.0792165,(aptOwe:0.0598432,(((aptHaa:0.0092888,aptRow:0.00895595):0.0460601,(rheAme:0.0656204,rhePen:0.0662603):0.0160152):0.000922836,(strCam:0.0582678,(casCas:0.0556893,((tinGut:0.110759,(cryCin:0.0758595,eudEle:0.0850554):0.0431364):0.0482436,(notPer:0.182047,anoDid:0.0830573):0.00194581):0.00167879):0.00670475):0.000613688):0.00332465):0.010697):0.0232501);
49	0.0135714	(halLeu:0.140045,((nipNip:0.0993365,galGal:0.172068):0.0365251,((((strCam:0.0578768,(aptHaa:0.0092888,aptRow:0.00895595):0.0459781):0.00326741,(aptOwe:0.0533663,droNov:0.0620426):0.00541488):0.00287119,(casCas:0.0595829,((rheAme:0.00798552,rhePen:0.00862538):0.0700997,(tinGut:0.125804,(cryCin:0.0649897,eudEle:0.0741856):0.0690516):0.0377222):0.00104848):0.00855862):0.000578174,(notPer:0.151734,anoDid:0.0527434):0.046969):0.0293455):0.00221428);
40	0.0207143	(((halLeu:0.104466,galGal:0.175229):0.0338999,(rhePen:0.100649,(casCas:0.0572957,rheAme:0.0768465):0.0231623):0.0181421):0.00167941,(nipNip:0.135886,((droNov:0.0634394,(strCam:0.055727,(aptHaa:0.0497991,(anoDid:0.0723788,((cryCin:0.0683368,tinGut:0.0600998):0.0288766,(eudEle:0.073225,notPer:0.0807828):0.0331844):0.0574019):0.0151489):0.00331805):0.00139905):0.00234313,(aptOwe:0.0501375,aptRow:0.0495578):0.00696873):0.0344946):0.00218955);
40	0.02	(((halLeu:0.135253,galGal:0.206015):0.000815405,(casCas:0.057044,rheAme:0.0765948):0.0392585):0.00397701,(nipNip:0.134249,((droNov:0.0629324,((aptHaa:0.0505403,aptRow:0.0502074):0.00213932,(aptOwe:0.0522672,rhePen:0.078947):0.000659211):0.00132975):0.00448055,(strCam:0.0589782,(anoDid:0.088245,((cryCin:0.0602505,tinGut:0.0520135):0.0369629,(eudEle:0.0901923,notPer:0.0977501):0.0162171):0.073268):0.00585205):0.00212148):0.0312271):0.00382651);
40	0.0192857	(((halLeu:0.110002,galGal:0.180764):0.0261627,(casCas:0.0575544,rheAme:0.0771052):0.0388444):0.00388067,(nipNip:0.136111,(((aptHaa:0.049113,strCam:0.0517228):0.00632287,(droNov:0.0617974,(anoDid:0.0868978,((cryCin:0.0523028,tinGut:0.0440658):0.0449106,(eudEle:0.0783271,notPer:0.0858849):0.0280822):0.0719209):0.00370509):0.0025616):0.00491921,(aptRow:0.0574166,(aptOwe:0.0492541,rhePen:0.0759339):0.00874224):0.00260559):0.0312235):0.00196485);
40	0.0178571	((halLeu:0.0980351,galGal:0.168798):0.0420099,(nipNip:0.137779,(((droNov:0.0605113,(aptHaa:0.0497991,(anoDid:0.0723788,((cryCin:0.0622828,tinGut:0.0540458):0.0349307,(eudEle:0.0786038,notPer:0.0861616):0.0278055):0.0574019):0.0151489):0.00178901):0.00527122,(strCam:0.0531578,(aptOwe:0.0501375,aptRow:0.0495578):0.000657331):0.0063114):0.0245956,(rhePen:0.107696,(casCas:0.0572957,rheAme:0.0768465):0.03021):0.000685265):0.0117917):0.000296796);
40	0.0171429	(((halLeu:0.134479,galGal:0.205242):0.00337265,(casCas:0.0575544,rheAme:0.0771052):0.040532):0.00219309,(nipNip:0.13626,(aptOwe:0.0847405,(((aptHaa:0.0497001,((cryCin:0.0566297,tinGut:0.0483927):0.0405837,(eudEle:0.0866875,notPer:0.0942453):0.0197218):0.0724518):0.00915951,(strCam:0.0583523,(droNov:0.0486678,anoDid:0.0774734):0.0159977):0.0031172):0.0117423,(aptRow:0.0567086,rhePen:0.0839681):0.0135605):0.0138917):0.00723424):0.00181561);
57	0.03	((galGal:0.192748,(halLeu:0.0649804,nipNip:0.0630112):0.0570051):0.0180595,((aptHaa:0.0773229,(rhePen:0.0862998,(casCas:0.0561005,(droNov:0.0489176,(cryCin:0.144743,(tinGut:0.0705854,eudEle:0.0880183):0.0659207):0.0152164):0.00937001):0.0100087):0.0179497):0.00852018,((aptOwe:0.0450901,aptRow:0.0445104):0.0161804,(notPer:0.195335,(strCam:0.0593766,(rheAme:0.0824436,anoDid:0.0938855):0.00060994):0.00184944):0.00240739):0.0248195):0.0077004);
57	0.0235714	((galGal:0.189788,(halLeu:0.0802091,nipNip:0.0782399):0.038816):0.0210199,((aptHaa:0.0642459,(rhePen:0.0792917,((cryCin:0.162118,(casCas:0.0378983,droNov:0.0400854):0.0109904):0.00375245,(tinGut:0.102217,eudEle:0.11965):0.0554158):0.00645994):0.0118808):0.0115229,((aptOwe:0.0541136,notPer:0.190586):0.00562346,(aptRow:0.0555753,(anoDid:0.0913409,(rheAme:0.0754887,strCam:0.0518118):0.0044103):0.0022959):0.00358207):0.0162786):0.0177746);
57	0.0221429	((halLeu:0.0806028,nipNip:0.0786337):0.0594422,(galGal:0.2077,((aptHaa:0.0793517,(rhePen:0.0835859,(casCas:0.0536022,(droNov:0.052076,(cryCin:0.144743,(tinGut:0.0705854,eudEle:0.0880183):0.0659207):0.0183749):0.0037133):0.00979308):0.0226925):0.00794376,((aptOwe:0.0515074,aptRow:0.0509277):0.00976306,((rheAme:0.0823998,notPer:0.192832):0.00132237,(anoDid:0.088966,strCam:0.0538472):0.00619801):0.00358823):0.0262719):0.00314022):0.00310775);
57	0.0171429	((galGal:0.203884,(halLeu:0.0806028,nipNip:0.0786337):0.0525181):0.00692406,((aptHaa:0.0713374,(rhePen:0.0791225,(droNov:0.0507836,(casCas:0.0468142,(cryCin:0.144743,(tinGut:0.07047,eudEle:0.0879029):0.0660362):0.0153002):0.00178229):0.0103354):0.0191415):0.0108539,((aptOwe:0.0548646,notPer:0.191337):0.0064312,(strCam:0.0600452,(aptRow:0.0554869,(rheAme:0.0785447,anoDid:0.0899865):0.00356192):0.0016156):0.00361357):0.0211423):0.0113522);
57	0.015	((galGal:0.185008,(halLeu:0.073213,nipNip:0.0712439):0.0410321):0.0257999,((aptHaa:0.0663848,(rhePen:0.0820956,((cryCin:0.158406,(casCas:0.0343804,droNov:0.0365675):0.0107969):0.00248776,(tinGut:0.0850382,eudEle:0.102471):0.067619):0.0142398):0.0112159):0.0206664,(anoDid:0.0990564,(rheAme:0.0803016,(aptRow:0.0528639,(strCam:0.0523614,(aptOwe:0.0487305,notPer:0.185203):0.00126788):0.00344515):0.000818069):0.00731298):0.0257234):0.00649226);
30	0.0185714	((galGal:0.169651,(halLeu:0.0806806,nipNip:0.0787114):0.0182076):0.0411568,(((aptHaa:0.0517577,droNov:0.0606808):0.00401867,(casCas:0.0623907,(rheAme:0.0154282,rhePen:0.0160681):0.0665132):0.000121733):0.00287459,(((aptOwe:0.0232505,aptRow:0.0226708):0.0292845,(tinGut:0.143967,(cryCin:0.148433,anoDid:0.0661964):0.00377144):0.020049):0.00045776,(strCam:0.0531147,(eudEle:0.0893035,notPer:0.0968613):0.0903624):0.00224108):0.005905):0.0348925);
30	0.0135714	((galGal:0.178459,(halLeu:0.071845,nipNip:0.0698758):0.035851):0.0323491,(casCas:0.079485,((tinGut:0.169258,(((aptHaa:0.0509658,strCam:0.0535756):0.00119683,(droNov:0.058098,anoDid:0.0869035):0.00298775):0.00276923,(rheAme:0.0276759,rhePen:0.0283157):0.0535427):0.00259819):0.00402531,((cryCin:0.173423,(aptOwe:0.0190749,aptRow:0.0184952):0.0346297):0.00248084,(eudEle:0.0953218,notPer:0.10288):0.0897778):0.00561674):0.0111937):0.0207945);
30	0.0135714	((galGal:0.175176,(halLeu:0.0685565,nipNip:0.0665874):0.0358564):0.035632,(casCas:0.0809033,((aptHaa:0.0536108,((cryCin:0.169699,(rheAme:0.0276759,rhePen:0.0283157):0.0483444):0.00117983,(eudEle:0.0953218,notPer:0.10288):0.0847525):0.0026975):0.00781806,(tinGut:0.166745,((aptOwe:0.0190749,aptRow:0.0184952):0.035131,(strCam:0.0536571,(droNov:0.058098,anoDid:0.0869035):0.00187246):0.00291178):0.00105751):0.00641224):0.0127385):0.0193762);
30	0.0128571	((galGal:0.181717,(halLeu:0.0861224,nipNip:0.0841533):0.0248317):0.0290908,(casCas:0.0746018,(aptHaa:0.0639675,(((((tinGut:0.157973,(aptOwe:0.0150794,aptRow:0.0144997):0.0314122):0.00308987,(rheAme:0.0141347,rhePen:0.0147746):0.0614867):0.00533542,(droNov:0.0608462,anoDid:0.0896517):0.00274688):0.00211529,(cryCin:0.174844,strCam:0.0574885):0.0019066):0.0018657,(eudEle:0.0893035,notPer:0.0968613):0.0985085):0.00531651):0.00389826):0.0256777);
30	0.0121429	((galGal:0.17089,(halLeu:0.0930078,nipNip:0.0910387):0.0071197):0.0399175,(casCas:0.0847043,(((aptHaa:0.0394459,(rheAme:0.0154282,rhePen:0.0160681):0.0503044):0.0139933,(cryCin:0.170327,strCam:0.052972):0.00307704):0.00521181,(((anoDid:0.0886711,(aptOwe:0.0232505,aptRow:0.0226708):0.0279388):0.000274822,(droNov:0.0530575,tinGut:0.155863):0.00708287):0.00305763,(eudEle:0.0893035,notPer:0.0968613):0.0941324):0.00437605):0.0193173):0.0155752);
30	0.0121429	((galGal:0.182176,(halLeu:0.0971603,nipNip:0.0951911):0.0142527):0.0286321,(aptHaa:0.0674055,((droNov:0.0614848,(((anoDid:0.0760711,(aptOwe:0.0232505,aptRow:0.0226708):0.0153387):0.0130039,(tinGut:0.127339,(eudEle:0.087414,notPer:0.0949718):0.0573576):0.0357358):0.000496328,(strCam:0.0533396,(rheAme:0.0087799,rhePen:0.00941976):0.0682367):0.00111291):0.00071897):0.00908812,(casCas:0.0645341,cryCin:0.177763):0.00385168):0.00575567):0.026138);
6	0.0185714	((galGal:0.204799,(halLeu:0.0623822,nipNip:0.0604131):0.071654):0.00600883,((((aptHaa:0.0535782,(rhePen:0.0759316,(rheAme:0.0637257,(anoDid:0.0656378,(eudEle:0.0727616,notPer:0.0803194):0.0843086):0.00952975):0.011566):0.00457323):0.00370309,(aptOwe:0.0466968,aptRow:0.0461171):0.0108314):0.00456634,(casCas:0.0634904,strCam:0.0593642):0.00509323):0.00463943,(tinGut:0.165619,(droNov:0.0592477,cryCin:0.17029):0.00356608):0.0125964):0.0270564);
6	0.0171429	((galGal:0.204799,(halLeu:0.0873217,nipNip:0.0853525):0.0467145):0.00600883,(casCas:0.0755772,((((aptHaa:0.0527106,strCam:0.0553205):0.00258174,(tinGut:0.162966,(droNov:0.0592477,cryCin:0.17029):0.0009131):0.00405466):0.00083437,(aptOwe:0.0466968,aptRow:0.0461171):0.00967682):0.00309613,(rhePen:0.0759316,(rheAme:0.0684679,(anoDid:0.0630279,(eudEle:0.0889985,notPer:0.0965563):0.0654617):0.0168818):0.00682386):0.0102179):0.00961838):0.0247022);
6	0.0157143	((galGal:0.204799,(halLeu:0.0703175,nipNip:0.0683484):0.0637187):0.00600883,(casCas:0.0828511,(((strCam:0.0542,((aptHaa:0.0380282,rheAme:0.064315):0.0114456,(rhePen:0.0750345,(anoDid:0.0630279,(eudEle:0.0889985,notPer:0.0965563):0.0654617):0.0228086):0.00136594):0.00211637):0.00238871,(aptOwe:0.0466968,aptRow:0.0461171):0.00752895):0.00320416,(tinGut:0.162966,(droNov:0.0592477,cryCin:0.17029):0.0009131):0.00594531):0.0189321):0.0174284);
6	0.0114286	((galGal:0.210519,(halLeu:0.0854801,nipNip:0.0835109):0.0542762):0.000288764,(casCas:0.0650422,((aptRow:0.0529813,((aptHaa:0.0494606,anoDid:0.0871893):0.00332113,(tinGut:0.15952,(droNov:0.0493928,cryCin:0.160435):0.00732177):0.00499031):0.000532367):0.00355572,((aptOwe:0.0509589,strCam:0.0533219):0.000983332,((rheAme:0.0436642,rhePen:0.0443041):0.0315547,(eudEle:0.0873726,notPer:0.0949304):0.0907206):0.00276324):0.00517449):0.00143637):0.0352373);
6	0.0107143	((galGal:0.193102,(halLeu:0.0567594,nipNip:0.0547903):0.0655797):0.0177059,((aptHaa:0.0508964,aptOwe:0.0511432):0.0163023,(((aptRow:0.0533362,(anoDid:0.0889909,strCam:0.0538721):0.00240684):0.0010114,(casCas:0.0530605,((rheAme:0.0368776,rhePen:0.0375175):0.0308567,(eudEle:0.0815282,notPer:0.089086):0.0890804):0.00487694):0.00835606):0.00840749,(cryCin:0.173856,(droNov:0.0489849,tinGut:0.15179):0.0138289):0.00919731):0.0041107):0.0263448);
6	0.0107143	((galGal:0.204799,(halLeu:0.060508,nipNip:0.0585388):0.0735282):0.00600883,((((casCas:0.0605176,(aptHaa:0.0535782,(rhePen:0.0759316,anoDid:0.0867336):0.00457323):0.000203386):0.00297282,(strCam:0.0547049,(eudEle:0.0727616,notPer:0.0803194):0.108495):0.00465934):0.00459463,(rheAme:0.0874403,(aptOwe:0.0466968,aptRow:0.0461171):0.0147036):0.000195457):0.00513803,(tinGut:0.165619,(droNov:0.0585565,cryCin:0.169599):0.00425725):0.0125964):0.0270564);
73	0.0215714	((galGal:0.203637,(halLeu:0.0885306,nipNip:0.0865615):0.0443439):0.0393006,((strCam:0.0642842,((aptRow:0.0494268,(aptHaa:0.0206324,aptOwe:0.0208792):0.0291273):0.00310634,((rheAme:0.0204802,rhePen:0.0211201):0.0505062,(cryCin:0.149239,(anoDid:0.0562204,(tinGut:0.0744484,notPer:0.0994391):0.0557715):0.0107819):0.015426):0.00816635):0.00880839):0.0207877,(eudEle:0.184098,(casCas:0.0512563,droNov:0.0534434):0.0104163):0.0275256):0.0432114);
73	0.0105714	((galGal:0.186208,(halLeu:0.0766241,nipNip:0.074655):0.0388212):0.0538559,((strCam:0.0644366,((aptHaa:0.0241548,aptOwe:0.0244016):0.0324598,(aptRow:0.0521787,((rheAme:0.0189679,rhePen:0.0196078):0.0496212,((cryCin:0.139892,anoDid:0.0576555):0.0107723,(tinGut:0.0848009,notPer:0.109792):0.0576264):0.0116032):0.0102092):0.00410307):0.00521223):0.0303084,(casCas:0.064654,(droNov:0.0585135,eudEle:0.178751):0.00832758):0.0342172):0.0306645);
73	0.0104286	((galGal:0.206071,(halLeu:0.0808741,nipNip:0.078905):0.054434):0.024734,((strCam:0.0646237,((aptHaa:0.0250301,aptOwe:0.025277):0.0330552,(aptRow:0.0537803,((cryCin:0.167616,(rheAme:0.0206053,rhePen:0.0212452):0.0533322):0.00347976,(anoDid:0.0739002,(tinGut:0.0832198,notPer:0.10821):0.06468):0.0149589):0.00298264):0.00397213):0.00392866):0.0133902,(eudEle:0.183114,(casCas:0.0472793,droNov:0.0494664):0.01341):0.0214508):0.0381365);
73	0.0101429	((galGal:0.198487,(halLeu:0.0802556,nipNip:0.0782865):0.0474689):0.0474887,((strCam:0.06479,(((aptRow:0.0478314,(aptHaa:0.0190559,aptOwe:0.0193027):0.0291084):0.00358991,((rheAme:0.0290607,rhePen:0.0297005):0.040417,(cryCin:0.141914,anoDid:0.0596775):0.021242):0.00856328):0.00325656,(tinGut:0.081248,notPer:0.106239):0.0854908):0.00716944):0.021867,(eudEle:0.189245,(casCas:0.0551865,droNov:0.0573736):0.0116333):0.0239633):0.0446646);
73	0.00914286	((galGal:0.195614,(halLeu:0.0824456,nipNip:0.0804765):0.0424056):0.0414785,((strCam:0.0637218,(aptRow:0.0538316,((aptHaa:0.0245218,aptOwe:0.0247686):0.0267897,((rheAme:0.0270014,rhePen:0.0276413):0.0413626,((cryCin:0.139476,anoDid:0.0572399):0.0129687,(tinGut:0.0805759,notPer:0.105567):0.0636322):0.00959731):0.00923428):0.00285289):0.00694757):0.0160542,(droNov:0.0652734,(casCas:0.0570768,eudEle:0.179502):0.00600955):0.0208159):0.0426621);
70	0.0264286	((halLeu:0.13749,(casCas:0.0859028,(((aptHaa:0.0486793,eudEle:0.17784):0.0109006,(aptOwe:0.0499437,strCam:0.0523067):0.00988297):0.00431018,(aptRow:0.0586121,(rheAme:0.009921,rhePen:0.0105609):0.0753107):0.00494508):0.0152767):0.0118217):0.00255503,(nipNip:0.135883,(galGal:0.207111,(notPer:0.213716,(droNov:0.0563537,(anoDid:0.082493,(cryCin:0.0485481,tinGut:0.0403111):0.116181):0.00266616):0.0295668):0.0128496):0.0015035):0.00219307);
70	0.025	((galGal:0.184497,(halLeu:0.0785402,nipNip:0.0765711):0.0351937):0.026311,((casCas:0.0859028,((strCam:0.052053,(aptHaa:0.0436918,(aptOwe:0.0410858,eudEle:0.17):0.00285289):0.00575134):0.00924751,(aptRow:0.0484236,(rheAme:0.0217362,rhePen:0.022376):0.0533071):0.00993425):0.0204761):0.00854491,(notPer:0.204746,(droNov:0.0627331,(anoDid:0.0763861,(cryCin:0.0485481,tinGut:0.0403111):0.110074):0.0151525):0.014217):0.0196846):0.00583181);
70	0.0185714	((galGal:0.200876,(halLeu:0.0942623,nipNip:0.0922931):0.0358505):0.00993222,((casCas:0.0782403,(((aptHaa:0.0532537,aptRow:0.0529208):0.00492999,(aptOwe:0.0512084,(eudEle:0.178423,strCam:0.0518714):0.00169996):0.00722211):0.000656495,(rheAme:0.0303106,rhePen:0.0309505):0.0548163):0.0126642):0.0156287,(notPer:0.210587,(droNov:0.0677639,(anoDid:0.0900178,(cryCin:0.0492635,tinGut:0.0410265):0.122991):0.00655167):0.0150275):0.0132647):0.00641046);
70	0.0178571	((galGal:0.20074,(halLeu:0.111526,nipNip:0.109557):0.0184513):0.0100679,((casCas:0.0865322,(aptRow:0.0678275,(((aptHaa:0.0452129,eudEle:0.174374):0.00749314,(aptOwe:0.05012,strCam:0.052483):0.00283291):0.00145558,(rheAme:0.0193839,rhePen:0.0200238):0.0610645):0.0139987):0.0116358):0.00714072,(notPer:0.206098,(anoDid:0.0778769,(droNov:0.046292,(cryCin:0.14314,tinGut:0.134903):0.0141939):0.00277941):0.0292309):0.0175577):0.00660661);
70	0.0178571	((galGal:0.199522,(halLeu:0.0734814,nipNip:0.0715122):0.0552776):0.011286,((casCas:0.080188,(eudEle:0.188308,((aptHaa:0.0532537,aptRow:0.0529208):0.00492999,(strCam:0.0597363,(aptOwe:0.0488601,(rheAme:0.0303106,rhePen:0.0309505):0.0445894):0.00851316):0.0010572):0.000963228):0.0143051):0.00807603,(droNov:0.0849847,(notPer:0.176044,(anoDid:0.070532,(cryCin:0.0827735,tinGut:0.0745365):0.069995):0.00652205):0.0367362):0.00546643):0.0120155);
70	0.0178571	(((galGal:0.189977,(halLeu:0.111526,nipNip:0.109557):0.00768866):0.0188574,(droNov:0.0804585,(notPer:0.188075,(anoDid:0.0805492,(cryCin:0.0827735,tinGut:0.0745365):0.0800122):0.00853567):0.0201792):0.0200349):0.00197313,(casCas:0.0819858,(eudEle:0.191835,(((aptHaa:0.0501734,aptOwe:0.0504203):0.00841512,(rheAme:0.0378915,rhePen:0.0385314):0.0469838):0.000985788,(aptRow:0.0508939,strCam:0.0538366):0.00834757):0.00309997):0.0125755):0.0182937);
70	0.0178571	((halLeu:0.138299,(((aptHaa:0.0527726,eudEle:0.181934):0.0106395,(aptOwe:0.061897,strCam:0.06426):0.00176198):0.0121256,(casCas:0.0788441,((aptRow:0.0602009,(rheAme:0.0186315,rhePen:0.0192714):0.068189):0.00895427,(droNov:0.0488212,(anoDid:0.0635694,(notPer:0.143914,(cryCin:0.0485481,tinGut:0.0403111):0.0786122):0.0186455):0.0140573):0.02959):0.00262):0.00342971):0.0162601):0.00174565,(nipNip:0.119597,galGal:0.192329):0.0184787);
19	0.025	(((galGal:0.172577,(halLeu:0.0816565,nipNip:0.0796874):0.0201573):0.0375789,((aptOwe:0.0214032,(aptHaa:0.0135329,aptRow:0.0132001):0.00762347):0.0470004,((casCas:0.0585329,strCam:0.0544067):0.00310847,(droNov:0.0583909,anoDid:0.0871964):0.00543762):0.0132514):0.0247345):0.000652244,((rheAme:0.0251695,rhePen:0.0258094):0.0412197,((cryCin:0.111496,notPer:0.12825):0.0313322,(tinGut:0.0601185,eudEle:0.0775514):0.0744729):0.0172392):0.053441);
19	0.025	(((galGal:0.193739,(halLeu:0.0671147,nipNip:0.0651456):0.0558617):0.0136074,(((rheAme:0.0164727,rhePen:0.0171125):0.058736,(tinGut:0.0926282,eudEle:0.110061):0.0680218):0.00686398,(cryCin:0.172131,notPer:0.188885):0.00361994):0.0342965):0.00346117,((aptHaa:0.0204681,(aptOwe:0.0151532,aptRow:0.0145735):0.00556173):0.0378149,((casCas:0.0601915,strCam:0.0560653):0.000346405,(droNov:0.0624364,anoDid:0.0912419):0.000288549):0.00448108):0.0352605);
19	0.0235714	(((halLeu:0.0660599,nipNip:0.0640908):0.0729722,((aptRow:0.0203998,(aptHaa:0.0199479,aptOwe:0.0201948):0.000784736):0.0474241,(strCam:0.0575152,(anoDid:0.089689,(casCas:0.0562038,droNov:0.0583909):0.00249263):0.00294499):0.0132514):0.0243738):0.00101291,(galGal:0.210217,((rheAme:0.00791359,rhePen:0.00855345):0.0755592,(notPer:0.187043,(cryCin:0.129522,(tinGut:0.0732866,eudEle:0.0907195):0.0479984):0.0407677):0.00686148):0.0357662):0.000591229);
