No.	prop	genetree
69	0.0264286	((nipNip:0.126712,(halLeu:0.101328,galGal:0.172091):0.0273527):0.0113643,((strCam:0.0658909,((tinGut:0.153369,(aptRow:0.0150776,(aptHaa:0.00317745,aptOwe:0.0034243):0.012233):0.0262302):0.00722471,(anoDid:0.0730022,(eudEle:0.138076,(cryCin:0.072385,notPer:0.0891387):0.0564951):0.0263586):0.0135918):0.0144157):0.0280866,((casCas:0.0372686,droNov:0.0394557):0.0209769,(rheAme:0.0465337,rhePen:0.0471736):0.0312626):0.0398581):0.00217585);
69	0.0228571	(((nipNip:0.133398,(halLeu:0.101068,galGal:0.171831):0.0342989):0.00263264,(strCam:0.0611707,((aptRow:0.0147842,(aptHaa:0.00379214,aptOwe:0.00403899):0.0113249):0.0338842,(anoDid:0.08116,(tinGut:0.145007,(eudEle:0.127474,(cryCin:0.0859387,notPer:0.102692):0.0323392):0.0349659):0.0101527):0.00556985):0.0095596):0.0329375):0.00204514,((casCas:0.0448202,droNov:0.0470073):0.012636,(rheAme:0.0301705,rhePen:0.0308104):0.0468364):0.0428233);
69	0.0228571	((nipNip:0.119294,(halLeu:0.0995612,galGal:0.170324):0.0217023):0.0187815,((((aptRow:0.0146257,(aptHaa:0.00526163,aptOwe:0.00550848):0.00969694):0.0288769,(tinGut:0.147002,anoDid:0.0730021):0.00856204):0.00817622,(strCam:0.0538064,(eudEle:0.11665,(cryCin:0.0695958,notPer:0.0863495):0.0378587):0.0637072):0.000815118):0.0332238,(droNov:0.0609584,(casCas:0.0512002,(rheAme:0.0596202,rhePen:0.0602601):0.0111308):0.0075711):0.0332002):0.00830793);
69	0.0207143	(((halLeu:0.10534,galGal:0.176103):0.0333236,(nipNip:0.134302,(strCam:0.077775,((tinGut:0.149542,(aptRow:0.018403,(aptHaa:0.00287456,aptOwe:0.00312141):0.0158613):0.0190784):0.017054,(anoDid:0.0813127,(eudEle:0.159155,(cryCin:0.068284,notPer:0.0850377):0.0816746):0.0135906):0.0112841):0.0202969):0.0146041):0.00239297):0.00138124,((casCas:0.042724,droNov:0.0449111):0.00956262,(rheAme:0.0406887,rhePen:0.0413285):0.0311488):0.0479928);
69	0.0207143	(nipNip:0.138076,((halLeu:0.0978373,galGal:0.1686):0.0395368,((((aptRow:0.0145231,(aptHaa:0.00526163,aptOwe:0.00550848):0.00959435):0.033511,(tinGut:0.147002,anoDid:0.0730021):0.0130935):0.00364479,(strCam:0.0538571,(eudEle:0.133119,(cryCin:0.0695958,notPer:0.0863495):0.0543275):0.0472892):0.000764451):0.0332238,(droNov:0.0609584,(casCas:0.0543851,(rheAme:0.0633628,rhePen:0.0640027):0.0105731):0.00438619):0.0332002):0.00563704):0.0026709);
18	0.0928571	((nipNip:0.102426,(halLeu:0.0992632,galGal:0.170026):0.00513215):0.0356497,(droNov:0.0785558,(((casCas:0.0402526,(aptHaa:0.00691204,aptRow:0.00657919):0.0266045):0.022568,(eudEle:0.180676,(aptOwe:0.0387633,(anoDid:0.0695321,(notPer:0.105097,(cryCin:0.0569343,tinGut:0.0486973):0.031409):0.0634253):0.00671291):0.0129983):0.00456987):0.00279982,(strCam:0.0522443,(rheAme:0.0191575,rhePen:0.0197973):0.0567638):0.00924987):0.0107483):0.0239108);
18	0.09	((galGal:0.174983,(halLeu:0.0985168,nipNip:0.0965476):0.00570337):0.0358249,(droNov:0.0830862,(((casCas:0.0573256,(aptHaa:0.00692067,aptRow:0.00658782):0.0436689):0.00942553,(eudEle:0.185759,((aptOwe:0.0467297,anoDid:0.0842114):0.00621721,(notPer:0.134245,(cryCin:0.051164,tinGut:0.042927):0.0663274):0.0551738):0.00389827):0.00341681):0.00338953,(strCam:0.0537617,(rheAme:0.0458805,rhePen:0.0465203):0.0315582):0.0122527):0.0107585):0.0193803);
18	0.06	((nipNip:0.100465,(halLeu:0.0964455,galGal:0.167208):0.00598882):0.0376107,(droNov:0.0755451,(((casCas:0.0407348,(aptHaa:0.00655221,aptRow:0.00621936):0.0274465):0.0211767,(aptOwe:0.052781,(eudEle:0.180661,(anoDid:0.059525,(notPer:0.0865448,(cryCin:0.0535039,tinGut:0.0452669):0.0162872):0.0719704):0.0297039):0.00103397):0.0026413):0.00538021,(strCam:0.0547918,(rheAme:0.0166873,rhePen:0.0173271):0.0617815):0.00837369):0.00606627):0.0269215);
18	0.0542857	((nipNip:0.113724,(halLeu:0.105448,galGal:0.176211):0.0102446):0.0243524,(droNov:0.0767235,(((casCas:0.0572928,(aptHaa:0.00682042,aptRow:0.00648757):0.0437364):0.0108797,(eudEle:0.187576,(aptOwe:0.0431753,(anoDid:0.0648187,(cryCin:0.075705,(tinGut:0.0599164,notPer:0.0849071):0.00755156):0.0713502):0.0158384):0.015486):0.00302194):0.00288441,(strCam:0.0560374,(rheAme:0.0331664,rhePen:0.0338063):0.0465479):0.0108933):0.00347946):0.0257431);
18	0.0514286	((galGal:0.173887,(halLeu:0.101413,nipNip:0.099444):0.00171145):0.0369204,(droNov:0.0864157,(((eudEle:0.187086,(casCas:0.0585926,(aptHaa:0.00699532,aptRow:0.00666247):0.0448612):0.00606812):0.00220581,((aptOwe:0.0477105,anoDid:0.0851923):0.00536854,(notPer:0.144981,(cryCin:0.051193,tinGut:0.042956):0.077034):0.0445703):0.00729834):0.0027731,(strCam:0.0531349,(rheAme:0.0429085,rhePen:0.0435483):0.0339034):0.0123785):0.014589):0.0160509);
49	0.0164286	((halLeu:0.113911,(nipNip:0.100665,galGal:0.173397):0.0112763):0.0261343,(((aptOwe:0.0308735,(aptHaa:0.00646346,aptRow:0.00613061):0.0241632):0.0194463,(anoDid:0.0816696,(rheAme:0.0274751,rhePen:0.028115):0.0427526):0.00613192):0.0294229,(strCam:0.064373,((casCas:0.0586364,droNov:0.0608235):0.00379297,(eudEle:0.158691,(cryCin:0.105605,(tinGut:0.0925197,notPer:0.11751):0.00484837):0.04389):0.0261634):0.0060698):0.0177326):0.0140477);
49	0.0114286	((galGal:0.188483,(halLeu:0.0869368,nipNip:0.0849676):0.0307835):0.0223247,(droNov:0.0856529,((((rheAme:0.066504,(aptHaa:0.0179522,aptRow:0.0176194):0.022265):0.014016,(rhePen:0.0781248,anoDid:0.0889268):0.00303505):0.000910669,(strCam:0.0536561,(cryCin:0.111347,(tinGut:0.0760946,(eudEle:0.0899116,notPer:0.0974694):0.00361594):0.0270153):0.0596645):0.00409763):0.00482799,(aptOwe:0.0461519,casCas:0.0526411):0.0140668):0.0167579):0.0168137);
49	0.0107143	((galGal:0.18276,(halLeu:0.066939,nipNip:0.0649698):0.0450578):0.0280483,(((strCam:0.0539014,(aptOwe:0.0503197,((aptHaa:0.00646346,aptRow:0.00613061):0.0356342,(rheAme:0.0117719,rhePen:0.0124118):0.0566125):0.00797527):0.00121869):0.0140312,(anoDid:0.0954047,(casCas:0.0586364,droNov:0.0608235):0.00577571):0.00764668):0.0107228,(cryCin:0.105605,(notPer:0.11751,(tinGut:0.057064,eudEle:0.0744969):0.0354557):0.00484837):0.0904056):0.0174979);
49	0.0107143	((halLeu:0.114829,(nipNip:0.0998498,galGal:0.172582):0.0130105):0.0252156,((strCam:0.0793843,((aptOwe:0.0308735,(aptHaa:0.00646346,aptRow:0.00613061):0.0241632):0.0194463,((rheAme:0.0541493,rhePen:0.0547892):0.0113863,(eudEle:0.158691,(cryCin:0.115038,(tinGut:0.106721,notPer:0.131712):8.00251e-05):0.0344571):0.00971881):0.0108241):0.0267015):0.0121286,(casCas:0.0586364,(droNov:0.0545027,anoDid:0.0833082):0.00632081):0.0370026):0.00464049);
49	0.0107143	((halLeu:0.118479,(nipNip:0.0980252,galGal:0.170757):0.0184846):0.021566,((rhePen:0.0879906,(strCam:0.0575084,(rheAme:0.0621472,(aptHaa:0.00520311,aptRow:0.00487026):0.0306573):0.0190382):0.00616536):0.0194393,((aptOwe:0.038264,droNov:0.0469403):0.0292257,(casCas:0.0530129,(anoDid:0.0569853,(cryCin:0.131373,(tinGut:0.0957889,(eudEle:0.0918563,notPer:0.0994141):0.0213654):0.0273467):0.00784925):0.0270202):0.0209659):0.0132604):0.0130403);
49	0.0107143	((halLeu:0.111997,(nipNip:0.0998082,galGal:0.17254):0.0102194):0.0280483,((((strCam:0.0539014,(rheAme:0.0683844,(aptHaa:0.00646346,aptRow:0.00613061):0.0356342):0.00919397):0.0177663,(aptOwe:0.0637793,(rhePen:0.089728,(cryCin:0.143355,anoDid:0.0611183):0.0394117):0.000731082):0.00552537):0.0037526,(casCas:0.0586364,droNov:0.0608235):0.0209101):0.00605999,(tinGut:0.0925197,(eudEle:0.097759,notPer:0.105317):0.0121936):0.0980789):0.014673);
40	0.025	(((halLeu:0.111073,galGal:0.181836):0.0261165,(casCas:0.0644645,rheAme:0.0840153):0.0329595):0.00285546,(nipNip:0.134532,((aptHaa:0.0539209,strCam:0.0565308):0.0100256,(((aptOwe:0.0471131,rhePen:0.0737929):0.00352482,(aptRow:0.0491118,(droNov:0.0579022,anoDid:0.0867077):0.000465536):0.000946438):0.00909865,((cryCin:0.0902372,tinGut:0.0820002):0.0114812,(eudEle:0.0792981,notPer:0.0868559):0.0316162):0.0777365):0.00445678):0.0260535):0.00354351);
40	0.02	(((halLeu:0.0973252,galGal:0.168088):0.0413983,(casCas:0.0472747,rheAme:0.0668254):0.0516833):0.00132149,(nipNip:0.136209,(((aptHaa:0.0551851,strCam:0.057795):0.0100027,(rhePen:0.0829074,(droNov:0.0487627,anoDid:0.0775682):0.0161411):0.00920714):0.0167727,((aptOwe:0.0410528,aptRow:0.0404731):0.0221385,((cryCin:0.0477707,tinGut:0.0395337):0.0786822,(eudEle:0.0975472,notPer:0.105105):0.0381016):0.0564568):0.019016):0.00971619):0.00186675);
40	0.0192857	(((halLeu:0.108156,galGal:0.178919):0.0301108,(casCas:0.0548256,rheAme:0.0743764):0.0436758):0.00177804,(nipNip:0.134138,((aptHaa:0.0646098,((cryCin:0.0882183,tinGut:0.0799813):0.0234291,(eudEle:0.0852305,notPer:0.0927883):0.0356128):0.0729276):0.0239647,((aptOwe:0.0573822,(aptRow:0.0391571,rhePen:0.0664166):0.0176454):0.00741465,(strCam:0.05976,(droNov:0.0579022,anoDid:0.0867077):0.00817107):0.00739984):0.0240246):0.00103113):0.0039378);
40	0.0178571	(((halLeu:0.110081,galGal:0.180844):0.0280977,(casCas:0.0644645,rheAme:0.0840153):0.033949):0.00186595,(nipNip:0.135124,((aptOwe:0.0641307,(aptHaa:0.0539209,strCam:0.0565308):0.00996288):0.00843584,((rhePen:0.0773177,(anoDid:0.0871733,(aptRow:0.0368498,droNov:0.0461057):0.012262):0.000946438):0.00909865,((cryCin:0.0848268,tinGut:0.0765898):0.0168915,(eudEle:0.0843902,notPer:0.091948):0.026524):0.0777365):0.0128299):0.0182718):0.00295208);
40	0.0157143	((nipNip:0.101149,(halLeu:0.0992555,galGal:0.170018):0.00386275):0.0369267,(rhePen:0.111224,(((aptOwe:0.0495609,(aptHaa:0.0266232,aptRow:0.0262904):0.0226909):0.0120346,(strCam:0.0566035,(anoDid:0.085728,(droNov:0.0491972,((cryCin:0.0672306,tinGut:0.0589936):0.0592223,(eudEle:0.097066,notPer:0.104624):0.0385827):0.0337863):0.00772537):0.00599429):0.00735494):0.0144809,(casCas:0.0435407,rheAme:0.0630914):0.0390249):0.00846773):0.00924624);
57	0.0414286	((galGal:0.186313,(halLeu:0.0750361,nipNip:0.0730669):0.0405144):0.0244946,((aptHaa:0.0785003,(rhePen:0.0766476,(casCas:0.0484482,(droNov:0.0483691,(cryCin:0.141842,(tinGut:0.0680742,eudEle:0.0855071):0.0655307):0.0175692):0.00226626):0.00800873):0.0287794):0.00687675,((anoDid:0.0957323,(aptOwe:0.0315863,aptRow:0.0310066):0.0266642):0.00449538,(strCam:0.0535102,(rheAme:0.0757976,notPer:0.18623):0.00138958):0.0115987):0.022878):0.00816642);
57	0.0157143	(((galGal:0.204393,(halLeu:0.0721846,nipNip:0.0702154):0.0614461):0.00540877,(aptHaa:0.0769769,(rhePen:0.0766476,(casCas:0.0513664,(droNov:0.0466679,(cryCin:0.141842,(tinGut:0.0680742,eudEle:0.0855071):0.0655307):0.015868):0.00688562):0.00509052):0.027256):0.015561):0.00100556,(rheAme:0.0887858,(anoDid:0.095889,(notPer:0.194016,(strCam:0.0522438,(aptOwe:0.0315863,aptRow:0.0310066):0.0182945):0.00766304):0.00086337):0.00433863):0.0310444);
57	0.0142857	((galGal:0.208836,(halLeu:0.0744491,nipNip:0.07248):0.0636242):0.00197169,(((anoDid:0.0969093,(aptHaa:0.0563386,(rheAme:0.0763221,(aptOwe:0.0244251,aptRow:0.0238454):0.025857):0.00630326):0.00284214):0.00331834,(notPer:0.190442,strCam:0.0563326):0.00877627):0.022889,(rhePen:0.0766476,((casCas:0.0430512,droNov:0.0452383):0.00289951,(cryCin:0.136804,(tinGut:0.0680742,eudEle:0.0855071):0.0604927):0.0223759):0.0105062):0.0356671):0.00815545);
57	0.0142857	((galGal:0.204393,(halLeu:0.0721846,nipNip:0.0702154):0.0614461):0.00641433,((aptHaa:0.0769769,(rhePen:0.0766476,((casCas:0.0332736,droNov:0.0354607):0.0134032,(cryCin:0.159159,(tinGut:0.0787456,eudEle:0.0961785):0.0721761):0.000747237):0.00978013):0.027256):0.00864722,((aptOwe:0.0463225,notPer:0.182794):0.0164234,(aptRow:0.0608785,(strCam:0.0627782,(rheAme:0.0802965,anoDid:0.0917383):0.00615867):0.00104296):0.0012877):0.0231251):0.00791935);
57	0.0142857	(((galGal:0.194581,(halLeu:0.0867206,nipNip:0.0847514):0.0370978):0.0143959,(aptHaa:0.0690127,(rhePen:0.075974,((casCas:0.0236831,droNov:0.0258702):0.0254232,(cryCin:0.155527,(tinGut:0.0572936,eudEle:0.0747265):0.0899967):0.00680805):0.00667709):0.0199654):0.0227):0.00183079,(strCam:0.0570093,(notPer:0.187515,(anoDid:0.0864579,(rheAme:0.0641653,(aptOwe:0.0286111,aptRow:0.0280314):0.00951421):0.0108508):0.00206659):0.00360363):0.039144);
57	0.0142857	((halLeu:0.094801,nipNip:0.0928319):0.045244,(galGal:0.207937,((aptHaa:0.0693175,(rhePen:0.0777731,((casCas:0.0357598,droNov:0.0379469):0.00932648,(cryCin:0.14139,(tinGut:0.0834571,eudEle:0.10089):0.0496958):0.0169255):0.0124962):0.018471):0.013551,(notPer:0.191118,((anoDid:0.0794769,(aptOwe:0.0287095,aptRow:0.0281298):0.0132856):0.00867355,(rheAme:0.0757959,strCam:0.052119):0.000912629):0.00397768):0.028469):0.00780397):0.00287106);
30	0.0228571	((galGal:0.174687,(halLeu:0.087464,nipNip:0.0854949):0.0164598):0.0361212,(aptHaa:0.0810328,(((anoDid:0.0867464,((aptOwe:0.0177546,aptRow:0.0171749):0.0284376,(rheAme:0.0223903,rhePen:0.0230302):0.0498418):0.00307242):0.00505986,(droNov:0.0598614,strCam:0.0535481):0.00313933):0.00575922,((casCas:0.0446552,cryCin:0.157884):0.0128683,(tinGut:0.133974,(eudEle:0.0682776,notPer:0.0758354):0.0831292):0.0285417):0.0090494):0.0211959):0.0125107);
30	0.0221429	((galGal:0.176309,(halLeu:0.10048,nipNip:0.0985105):0.00506631):0.034499,((droNov:0.0693077,((strCam:0.057406,(((aptHaa:0.0374326,(tinGut:0.143398,anoDid:0.0693985):0.00576274):0.0116329,(aptOwe:0.0177546,aptRow:0.0171749):0.0315577):0.00426379,(eudEle:0.0663006,notPer:0.0738584):0.11619):0.00146689):0.00262572,(casCas:0.0540168,cryCin:0.167246):0.0101411):0.00296274):0.00320376,(rheAme:0.031931,rhePen:0.0325708):0.0579442):0.0299551);
30	0.0171429	((galGal:0.185043,(halLeu:0.107176,nipNip:0.105207):0.0071045):0.0257645,(((((aptHaa:0.0574055,strCam:0.0600154):0.000650394,(cryCin:0.170642,(eudEle:0.0682776,notPer:0.0758354):0.11156):0.00737954):0.00672661,(rheAme:0.0114189,rhePen:0.0120588):0.0796504):0.00555248,(casCas:0.0594364,(anoDid:0.0874351,(aptOwe:0.0173061,aptRow:0.0167264):0.0326473):0.00299388):0.0176347):0.0138844,(droNov:0.0669909,tinGut:0.169796):0.0261516):0.00932406);
30	0.0157143	((galGal:0.185043,(halLeu:0.103963,nipNip:0.101994):0.0103175):0.0257645,((((aptHaa:0.0564729,(cryCin:0.170642,(strCam:0.0521944,(eudEle:0.0682776,notPer:0.0758354):0.110468):0.00109184):0.0057965):0.00914116,(rheAme:0.0114189,rhePen:0.0120588):0.0804819):0.00490851,(casCas:0.0594364,(anoDid:0.0788244,(aptOwe:0.0270951,aptRow:0.0265154):0.0142475):0.0116046):0.0178222):0.0136969,(droNov:0.0786519,tinGut:0.181457):0.0144907):0.00932406);
30	0.0157143	((galGal:0.184088,(halLeu:0.0993467,nipNip:0.0973776):0.013978):0.0267203,(((aptHaa:0.0493551,((cryCin:0.158889,(aptOwe:0.0177546,aptRow:0.0171749):0.0214166):0.010259,(casCas:0.047121,anoDid:0.0781136):0.00879842):0.000171746):0.00574777,(droNov:0.0621193,(rheAme:0.031931,rhePen:0.0325708):0.047552):0.00190671):0.000492997,((tinGut:0.160664,strCam:0.0515462):0.00580364,(eudEle:0.0663006,notPer:0.0738584):0.1176):0.000855881):0.0379476);
30	0.0157143	((galGal:0.170633,(halLeu:0.0776535,nipNip:0.0756843):0.0222167):0.0401748,(aptHaa:0.0650869,(((aptOwe:0.0177546,aptRow:0.0171749):0.0348764,(strCam:0.0514867,(tinGut:0.111293,(eudEle:0.0682776,notPer:0.0758354):0.0604479):0.0493124):0.00350723):0.00589247,((anoDid:0.0898461,(droNov:0.0596201,(casCas:0.0455982,cryCin:0.158827):0.0118348):0.00142049):0.00473727,(rheAme:0.0130943,rhePen:0.0137341):0.0700472):0.00142189):0.00681028):0.0284566);
73	0.0282857	((galGal:0.203091,(halLeu:0.0800937,nipNip:0.0781245):0.0522347):0.162285,((strCam:0.0740866,((aptRow:0.0381769,(aptHaa:0.0118008,aptOwe:0.0120476):0.026709):0.0189451,((rheAme:0.0226445,rhePen:0.0232843):0.0507817,((cryCin:0.1422,anoDid:0.0599632):0.0122766,(tinGut:0.0908148,notPer:0.115806):0.0554244):0.0126282):0.0103155):0.0140219):0.0739134,(eudEle:0.185046,(casCas:0.041075,droNov:0.0432621):0.0215459):0.0895052):0.102722);
73	0.0165714	((galGal:0.213768,(halLeu:0.0894958,nipNip:0.0875266):0.0535099):0.12699,((strCam:0.0792641,((aptRow:0.0409739,(aptHaa:0.0135172,aptOwe:0.013764):0.0277896):0.021638,((rheAme:0.0208554,rhePen:0.0214952):0.0567687,(cryCin:0.158293,(anoDid:0.0646836,(tinGut:0.072796,notPer:0.0977867):0.0658871):0.0113728):0.0130095):0.0116075):0.0137094):0.0607552,(eudEle:0.180642,(casCas:0.0341744,droNov:0.0363615):0.024042):0.0859289):0.0860848);
73	0.014	((galGal:0.210592,(halLeu:0.0861245,nipNip:0.0841553):0.0537044):0.125673,((strCam:0.071421,((aptRow:0.0428606,(aptHaa:0.0139583,aptOwe:0.0142051):0.0292352):0.0117896,((rheAme:0.0196072,rhePen:0.020247):0.053101,(anoDid:0.069083,(cryCin:0.136696,(tinGut:0.064312,notPer:0.0893027):0.0641465):0.0146239):0.0150671):0.00856169):0.013828):0.0585781,(eudEle:0.182195,(casCas:0.0388371,droNov:0.0410242):0.0209327):0.0743555):0.091611);
73	0.0137143	(((galGal:0.201059,(halLeu:0.0924388,nipNip:0.0904697):0.0378575):0.0905716,(eudEle:0.18541,(casCas:0.0394522,droNov:0.0416393):0.0235331):0.118117):0.0743427,(strCam:0.0843003,((aptRow:0.0426144,(aptHaa:0.0123709,aptOwe:0.0126177):0.0305763):0.015419,((rheAme:0.0220956,rhePen:0.0227355):0.0510186,(anoDid:0.0714576,(cryCin:0.1325,(tinGut:0.0691615,notPer:0.0941522):0.0551015):0.0211941):0.0130985):0.0115388):0.0233243):0.167019);
73	0.0121429	((galGal:0.244419,(halLeu:0.0900872,nipNip:0.088118):0.083569):0.124766,((strCam:0.0809235,((aptRow:0.0491831,(aptHaa:0.0185191,aptOwe:0.018766):0.0309969):0.0125585,(((rheAme:0.0183027,rhePen:0.0189426):0.057141,(cryCin:0.151921,anoDid:0.0696848):0.0172008):0.00398555,(tinGut:0.0804974,notPer:0.105488):0.0843732):0.00893199):0.0162392):0.0734436,(eudEle:0.185175,(casCas:0.0387938,droNov:0.0409809):0.023956):0.0957434):0.100163);
6	0.0121429	((galGal:0.209985,(halLeu:0.0633622,nipNip:0.0613931):0.0758604):0.000822355,(((aptHaa:0.0489336,eudEle:0.178095):0.0126985,(rheAme:0.0799269,strCam:0.05625):0.00799199):0.0067749,(((rhePen:0.0813669,(aptOwe:0.029277,aptRow:0.0286973):0.0254102):0.000709184,(casCas:0.0551131,droNov:0.0573002):0.00677238):0.0045176,(anoDid:0.0507345,(notPer:0.100369,(cryCin:0.0569245,tinGut:0.0486875):0.0266911):0.0493554):0.0466612):0.00873996):0.0251364);
6	0.0121429	((galGal:0.202686,(halLeu:0.0591642,nipNip:0.0571951):0.0727586):0.00812217,(rhePen:0.114997,((((aptHaa:0.0514219,droNov:0.060345):0.00831792,(casCas:0.0589843,(rheAme:0.0674776,((cryCin:0.0563524,tinGut:0.0481154):0.030508,(eudEle:0.0675,notPer:0.0750578):0.0285563):0.0742955):0.0110575):0.00749149):0.00676472,(anoDid:0.0891509,strCam:0.0540321):0.0150823):0.00820589,(aptOwe:0.0435355,aptRow:0.0429558):0.0314218):0.0133603):0.00547273);
6	0.0121429	((galGal:0.18189,(halLeu:0.0591642,nipNip:0.0571951):0.0519628):0.0289179,(aptHaa:0.0888389,((aptOwe:0.0521734,aptRow:0.0515937):0.0267665,((droNov:0.067746,(casCas:0.0450689,(rheAme:0.0607871,rhePen:0.0614269):0.00383262):0.02049):0.000491595,(strCam:0.0580229,(anoDid:0.0632606,((cryCin:0.0563524,tinGut:0.0481154):0.030508,(eudEle:0.0919498,notPer:0.0995076):0.00410652):0.0586367):0.029881):0.00390146):0.0193785):0.0101458):0.00470462);
6	0.0107143	((galGal:0.207796,(halLeu:0.0591642,nipNip:0.0571951):0.0778691):0.00301172,((((aptHaa:0.0360273,casCas:0.0427633):0.0224143,(strCam:0.056059,(rheAme:0.0640201,(eudEle:0.11002,(cryCin:0.0569245,tinGut:0.0486875):0.0438994):0.0568745):0.0157158):0.00499244):0.00996546,(rhePen:0.0648912,anoDid:0.0756932):0.0304425):0.0148126,((aptOwe:0.029277,aptRow:0.0286973):0.0235096,(droNov:0.0595803,notPer:0.187376):0.00188249):0.0306799):0.0103239);
6	0.0107143	((galGal:0.209247,(halLeu:0.0633622,nipNip:0.0613931):0.0751224):0.00156038,(((anoDid:0.0872062,(aptHaa:0.0489336,(casCas:0.0448757,eudEle:0.167301):0.010794):0.000543932):0.0107715,(droNov:0.068727,(rheAme:0.0772924,(strCam:0.0518786,(notPer:0.136661,(cryCin:0.0569245,tinGut:0.0486875):0.0629832):0.0493262):0.0017369):0.00879827):0.000445171):0.026711,(rhePen:0.0648792,(aptOwe:0.029277,aptRow:0.0286973):0.0089224):0.0490076):0.00658335);
70	0.0271429	((halLeu:0.137949,((((aptHaa:0.0362976,aptOwe:0.0365445):0.0227846,(rheAme:0.0150742,rhePen:0.015714):0.0702948):0.0106644,(aptRow:0.0534193,eudEle:0.182913):0.0159944):0.00329366,(casCas:0.0680341,strCam:0.0639079):0.0117421):0.0184076):0.00209567,((nipNip:0.105917,galGal:0.178649):0.0281076,(notPer:0.198426,(anoDid:0.0895418,(droNov:0.0539021,(cryCin:0.05649,tinGut:0.048253):0.108454):0.00683421):0.009894):0.0277852):0.00405109);
70	0.0228571	((halLeu:0.127509,(nipNip:0.100365,galGal:0.173097):0.0251757):0.0125355,((eudEle:0.190629,((casCas:0.056794,(aptHaa:0.036377,(rheAme:0.0154835,rhePen:0.0161233):0.0471803):0.013681):0.00584269,(strCam:0.0516639,(aptOwe:0.0323067,aptRow:0.031727):0.0169942):0.00684668):0.00556752):0.0167006,(notPer:0.191113,(droNov:0.0517751,(anoDid:0.069106,(cryCin:0.0595166,tinGut:0.0512796):0.0918259):0.0114746):0.0115422):0.0237747):0.0153746);
70	0.0228571	((halLeu:0.138531,(aptRow:0.0802181,(strCam:0.0713094,(aptOwe:0.0644022,((aptHaa:0.0520107,(rheAme:0.025816,rhePen:0.0264559):0.0524815):0.00930236,(casCas:0.0486468,eudEle:0.171072):0.0194024):0.00284222):0.0045442):0.0118514):0.0114789):0.00151358,((nipNip:0.118562,galGal:0.191294):0.0174618,(notPer:0.202853,(anoDid:0.0867307,(droNov:0.0529411,(cryCin:0.0595166,tinGut:0.0512796):0.104466):0.0049841):0.0171318):0.0253579):0.00205176);
70	0.0185714	((halLeu:0.137054,(casCas:0.0850464,(((aptHaa:0.0525803,aptOwe:0.0528272):0.000642453,(strCam:0.0530934,(aptRow:0.0370206,eudEle:0.166514):0.0131302):0.00273917):0.00994659,(rheAme:0.0299109,rhePen:0.0305508):0.0595452):0.0151411):0.0122425):0.00299056,((nipNip:0.116104,galGal:0.188836):0.0215188,(notPer:0.209033,((droNov:0.0582569,anoDid:0.0870624):0.00723264,(cryCin:0.0595166,tinGut:0.0512796):0.117015):0.0157482):0.0207762):0.000452662);
70	0.0178571	((halLeu:0.137949,((aptHaa:0.0366464,aptOwe:0.0368932):0.0363938,((casCas:0.0680341,(strCam:0.0572675,(aptRow:0.0388462,eudEle:0.16834):0.0154786):0.00664044):0.00462232,(rheAme:0.0150742,rhePen:0.015714):0.077133):0.00711981):0.0184076):0.00209567,((nipNip:0.129971,galGal:0.202703):0.00433842,(notPer:0.194203,(droNov:0.0607363,(anoDid:0.0720923,(cryCin:0.0595166,tinGut:0.0512796):0.0948122):0.0174496):0.00567053):0.0322929):0.00376689);
70	0.0178571	(halLeu:0.140045,(((nipNip:0.105879,galGal:0.178611):0.0281461,(notPer:0.203943,(droNov:0.0607363,(anoDid:0.0735852,(cryCin:0.0601732,tinGut:0.0519362):0.0956485):0.0159566):0.0154106):0.0222686):0.00170354,((strCam:0.0622117,((aptHaa:0.0342919,aptOwe:0.0345388):0.0211523,(casCas:0.0506164,eudEle:0.173041):0.0115638):0.00415771):0.00783839,(aptRow:0.039981,(rheAme:0.0186228,rhePen:0.0192626):0.0479779):0.0271264):0.0237557):0.00234755);
19	0.025	((galGal:0.1969,(halLeu:0.0963548,nipNip:0.0943857):0.0297828):0.0139074,((anoDid:0.0890394,(strCam:0.0531882,((aptOwe:0.00631013,(aptHaa:0.0057998,aptRow:0.00546695):0.000263472):0.0357325,(casCas:0.0271234,droNov:0.0293105):0.0214084):0.00878269):0.000732355):0.0305707,((notPer:0.194468,(cryCin:0.172433,(rheAme:0.0100544,rhePen:0.0106942):0.0687):0.00528205):0.011958,(tinGut:0.164083,eudEle:0.181516):0.0173528):0.0121738):0.011662);
19	0.025	((galGal:0.206709,(halLeu:0.0974583,nipNip:0.0954891):0.0384876):0.00409912,((((aptHaa:0.00606328,(aptOwe:0.00577312,aptRow:0.00519342):0.000537006):0.040996,(casCas:0.029859,droNov:0.0320461):0.0239363):0.00355614,(anoDid:0.0879884,strCam:0.0528696):0.000355664):0.0379192,((notPer:0.191571,(rheAme:0.0758465,(rhePen:0.0644687,cryCin:0.157507):0.0120176):0.00529221):0.00987091,(tinGut:0.125303,eudEle:0.142736):0.0511475):0.0238118):0.00500889);
