No.	prop	genetree
30	0.0285714	((galGal:0.169441,(halLeu:0.0845229,nipNip:0.0825537):0.0141558):0.0413664,(droNov:0.0803606,(tinGut:0.176312,((aptHaa:0.0516197,(strCam:0.0521736,(casCas:0.0502682,anoDid:0.0812608):0.00603163):0.00205593):0.00103207,(((aptOwe:0.0138872,aptRow:0.0133075):0.0257239,(rheAme:0.0103597,rhePen:0.0109996):0.0552913):0.010807,(cryCin:0.154814,(eudEle:0.0663006,notPer:0.0738584):0.0977098):0.0153219):0.00248056):0.0119325):0.00685317):0.022106);
30	0.02	((galGal:0.170501,(halLeu:0.0637297,nipNip:0.0617606):0.036008):0.0403073,((((anoDid:0.0898352,(aptHaa:0.0514285,((aptOwe:0.0138872,aptRow:0.0133075):0.0356716,(casCas:0.0495962,(eudEle:0.0663006,notPer:0.0738584):0.105721):0.0064518):0.00211646):0.00067814):0.00100277,(rheAme:0.0394724,rhePen:0.0401123):0.0399237):0.00799013,(droNov:0.059335,tinGut:0.16214):0.0106876):0.00979108,(cryCin:0.172108,strCam:0.0547526):0.0187478):0.0226529);
30	0.0164286	((galGal:0.169441,(halLeu:0.0886407,nipNip:0.0866716):0.0100379):0.0413664,(tinGut:0.18297,(droNov:0.0747089,(((aptHaa:0.0381408,(cryCin:0.152798,(eudEle:0.0663006,notPer:0.0738584):0.0956936):0.00530758):0.0120304,(aptOwe:0.0138872,aptRow:0.0133075):0.0365309):0.00248056,((casCas:0.0487194,anoDid:0.079712):0.00758044,(strCam:0.0515541,(rheAme:0.0103597,rhePen:0.0109996):0.0648713):0.000619548):0.003088):0.013134):0.00545603):0.0223016);
30	0.015	((galGal:0.172243,(halLeu:0.0665951,nipNip:0.0646259):0.0348856):0.0385643,((aptHaa:0.0737777,(strCam:0.0573593,(rheAme:0.0103597,rhePen:0.0109996):0.0706765):0.0190283):0.00269317,((casCas:0.0610361,((aptOwe:0.0138872,aptRow:0.0133075):0.0376953,(cryCin:0.161483,(anoDid:0.0758199,(eudEle:0.0663006,notPer:0.0738584):0.100952):0.00342701):0.00981738):0.00296442):0.00315688,(droNov:0.059981,tinGut:0.162786):0.00639907):0.0190139):0.0170726);
30	0.0142857	((galGal:0.169441,(halLeu:0.0879214,nipNip:0.0859523):0.0107572):0.0413664,(droNov:0.080165,(tinGut:0.171724,(((aptHaa:0.0381408,(cryCin:0.152798,(eudEle:0.0663006,notPer:0.0738584):0.0956936):0.00530758):0.012379,(strCam:0.0515541,(rheAme:0.0103597,rhePen:0.0109996):0.0648713):0.00157552):0.00213203,((aptOwe:0.0138872,aptRow:0.0133075):0.0345803,(casCas:0.0468573,anoDid:0.0778499):0.00809937):0.00443113):0.00734424):0.0112458):0.0223016);
73	0.0184286	((galGal:0.195306,(halLeu:0.0791123,nipNip:0.0771431):0.0454307):0.109483,((strCam:0.0705524,((aptRow:0.0410611,(aptHaa:0.0110041,aptOwe:0.0112509):0.0303899):0.0153782,((rheAme:0.0219198,rhePen:0.0225597):0.0507309,((cryCin:0.142808,anoDid:0.0605718):0.0128309,(tinGut:0.0771118,notPer:0.102102):0.0702904):0.0106898):0.0104082):0.0111705):0.0627469,(eudEle:0.18404,(casCas:0.0389384,droNov:0.0411255):0.0226763):0.0758109):0.056835);
73	0.0162857	((galGal:0.202059,(halLeu:0.0808585,nipNip:0.0788893):0.0504382):0.0908294,((strCam:0.0683877,((aptRow:0.0387425,(aptHaa:0.0124203,aptOwe:0.0126671):0.026655):0.0160285,((rheAme:0.0161041,rhePen:0.016744):0.0568209,(anoDid:0.0700811,(cryCin:0.139872,(tinGut:0.0708577,notPer:0.0958484):0.0607772):0.0124457):0.0142858):0.00846556):0.010674):0.0465907,(eudEle:0.181884,(casCas:0.0366375,droNov:0.0388246):0.0228214):0.0596455):0.0632561);
73	0.0131429	((galGal:0.203033,(halLeu:0.0791388,nipNip:0.0771697):0.0531313):0.080908,((strCam:0.0706662,((aptRow:0.0402364,(aptHaa:0.0107643,aptOwe:0.0110111):0.029805):0.0153147,((rheAme:0.0260113,rhePen:0.0266511):0.0477819,(cryCin:0.155929,(anoDid:0.0594301,(tinGut:0.0738494,notPer:0.0988401):0.0595802):0.0142619):0.0115429):0.00837761):0.0121724):0.0344149,(eudEle:0.183725,(casCas:0.0447308,droNov:0.0469179):0.0165696):0.047907):0.0642052);
73	0.0115714	((galGal:0.206042,(halLeu:0.0898755,nipNip:0.0879064):0.0454032):0.151767,((strCam:0.0727149,((aptRow:0.0479288,(aptHaa:0.0132392,aptOwe:0.013486):0.0350225):0.00957368,(((rheAme:0.0197605,rhePen:0.0204003):0.0552983,(cryCin:0.151542,anoDid:0.069306):0.0171947):0.00274006,(tinGut:0.0844267,notPer:0.109417):0.0788135):0.00632327):0.0122697):0.0914393,(eudEle:0.18769,(casCas:0.0352939,droNov:0.037481):0.0299705):0.103016):0.0789995);
73	0.0115714	((galGal:0.211997,(halLeu:0.0850074,nipNip:0.0830382):0.0562264):0.0954266,((strCam:0.0763227,((aptRow:0.0447427,(aptHaa:0.0166731,aptOwe:0.01692):0.0284024):0.0121048,(((rheAme:0.018558,rhePen:0.0191979):0.0511982,(tinGut:0.0700408,notPer:0.0950315):0.0851568):0.00704018,(cryCin:0.153173,anoDid:0.0709363):0.0173019):0.00667071):0.0165325):0.0582618,(eudEle:0.183664,(casCas:0.0394547,droNov:0.0416418):0.0217839):0.0774721):0.0581842);
6	0.0178571	((galGal:0.183983,(halLeu:0.0574341,nipNip:0.0554649):0.0557862):0.0268247,(((aptHaa:0.0577724,(strCam:0.0533752,(rheAme:0.0575753,rhePen:0.0582152):0.0194768):0.00700712):0.00279957,(anoDid:0.0950222,((aptOwe:0.0231627,aptRow:0.022583):0.0285264,(casCas:0.0569074,(eudEle:0.114586,notPer:0.122143):0.0647469):0.00127086):0.00585138):0.0032784):0.0290677,(droNov:0.0624276,(cryCin:0.162557,tinGut:0.15432):0.0109124):0.0361353):0.00390375);
6	0.0157143	((galGal:0.192396,(halLeu:0.0673007,nipNip:0.0653316):0.0543322):0.018412,(((strCam:0.053823,((aptHaa:0.0371956,anoDid:0.0749243):0.0125603,(casCas:0.0479309,(aptOwe:0.0231627,aptRow:0.022583):0.018279):0.00856104):0.00145728):0.0107313,((rheAme:0.0575753,rhePen:0.0582152):0.0201606,(eudEle:0.114586,notPer:0.122143):0.0660247):0.0104953):0.00826471,(droNov:0.0624276,(cryCin:0.154388,tinGut:0.146151):0.0190816):0.0167048):0.0233343);
6	0.015	((galGal:0.207357,(halLeu:0.0673007,nipNip:0.0653316):0.0692933):0.00345097,(((strCam:0.053823,(anoDid:0.0876057,(casCas:0.0414392,(aptHaa:0.0332655,(aptOwe:0.0231627,aptRow:0.022583):0.0103496):0.00143769):0.0151739):0.00133615):0.00792973,((rheAme:0.0575753,rhePen:0.0582152):0.0201606,(eudEle:0.124604,notPer:0.132162):0.0560062):0.00769377):0.0110663,(droNov:0.0624276,(cryCin:0.0696159,tinGut:0.0613789):0.103854):0.0167048):0.0233343);
6	0.0135714	((galGal:0.204608,(halLeu:0.0568905,nipNip:0.0549214):0.0769545):0.00619992,((strCam:0.0650709,(((aptHaa:0.0417507,(casCas:0.0420446,rhePen:0.0622352):0.00644215):0.0106698,((aptOwe:0.0231627,aptRow:0.022583):0.0222929,(eudEle:0.12431,notPer:0.131868):0.0500595):0.00721167):0.00237852,(rheAme:0.0678465,anoDid:0.0792883):0.0132393):0.0076621):0.0126545,(cryCin:0.173085,(droNov:0.0612791,tinGut:0.164084):0.000763529):0.0219961):0.0184279);
6	0.0114286	((galGal:0.204535,(halLeu:0.055306,nipNip:0.0533369):0.0784663):0.00627264,((aptHaa:0.0631921,((rhePen:0.0770354,(strCam:0.0522328,(aptOwe:0.0231627,aptRow:0.022583):0.0267071):0.000485747):0.00995267,(droNov:0.064494,(cryCin:0.127652,tinGut:0.119415):0.0478841):0.00449053):0.00313072):0.0189035,((rheAme:0.0739902,(casCas:0.049414,notPer:0.179397):0.00502536):0.00199164,(eudEle:0.147109,anoDid:0.0556764):0.0317473):0.0324006):0.0114479);
70	0.045	((galGal:0.205541,(halLeu:0.11596,nipNip:0.113991):0.0188173):0.00526724,(((aptHaa:0.0536318,(aptOwe:0.0468162,aptRow:0.0462365):0.00706241):0.00369194,(strCam:0.0544165,(eudEle:0.180087,(casCas:0.0564913,(rheAme:0.00800964,rhePen:0.0086495):0.0680324):0.00117099):0.000880459):0.005517):0.0276699,(notPer:0.210901,(droNov:0.0587259,(anoDid:0.0544832,(cryCin:0.0721583,tinGut:0.0639213):0.0645613):0.0330482):0.0243797):0.0108112):0.00854982);
70	0.0207143	((halLeu:0.135603,(nipNip:0.127654,galGal:0.200386):0.00597897):0.00444244,((casCas:0.072817,((eudEle:0.185002,(strCam:0.0530508,(aptHaa:0.0482109,aptOwe:0.0484578):0.00223008):0.00539957):2.82479e-05,(aptRow:0.036198,(rheAme:0.0508565,rhePen:0.0514963):0.0119612):0.019338):0.0102122):0.0187307,(notPer:0.189451,(droNov:0.0502977,(anoDid:0.059944,(cryCin:0.0668046,tinGut:0.0585676):0.0753759):0.0191592):0.0113576):0.0320795):0.00873177);
70	0.015	((galGal:0.188647,(halLeu:0.087104,nipNip:0.0851349):0.0307798):0.0221612,((casCas:0.0814534,(eudEle:0.186469,(strCam:0.0527177,((aptHaa:0.0380166,(rheAme:0.0113644,rhePen:0.0120043):0.052939):0.00238201,(aptOwe:0.0304067,aptRow:0.029827):0.0102388):0.00970928):0.00719983):0.0174096):0.00781031,(notPer:0.195807,(droNov:0.04684,(anoDid:0.055569,(cryCin:0.0662742,tinGut:0.0580372):0.0715313):0.0200765):0.021171):0.0234398):0.0110158);
70	0.0142857	((halLeu:0.136533,((aptHaa:0.0581796,strCam:0.0607895):0.0126755,((aptOwe:0.051586,(rheAme:0.0167869,rhePen:0.0174267):0.0608391):0.0039285,(eudEle:0.183677,(aptRow:0.0485324,casCas:0.0556013):0.00565102):0.000751363):0.0155875):0.0191763):0.00351204,(nipNip:0.135341,(galGal:0.207317,(notPer:0.220896,(anoDid:0.0930121,(droNov:0.0488349,(cryCin:0.0721583,tinGut:0.0639213):0.0877186):0.0153717):0.0288939):0.0058755):0.000755408):0.00273517);
70	0.0128571	((galGal:0.186723,(halLeu:0.0847422,nipNip:0.082773):0.0312183):0.0240845,(((aptHaa:0.0563211,(aptOwe:0.0488522,aptRow:0.0482725):0.00771578):0.00100263,(strCam:0.0585166,((casCas:0.0458544,eudEle:0.168279):0.0105328,(rheAme:0.00800964,rhePen:0.0086495):0.0679284):0.00625553):0.00141695):0.034024,(notPer:0.211214,((droNov:0.0528348,anoDid:0.0816403):0.00104335,(cryCin:0.0721583,tinGut:0.0639213):0.0927618):0.0295398):0.0168529):0.00219578);
19	0.0214286	((galGal:0.18721,(halLeu:0.0803945,nipNip:0.0784254):0.0360524):0.0235981,(((strCam:0.055208,((anoDid:0.0869082,(aptOwe:0.00655137,(aptHaa:0.00543822,aptRow:0.00510537):0.000866307):0.0428751):0.00110353,(casCas:0.0487566,droNov:0.0509437):0.00826255):0.00231503):0.0227593,((rheAme:0.0647315,cryCin:0.15841):0.017457,(tinGut:0.1025,eudEle:0.119933):0.0651299):0.0194557):0.00729379,(rhePen:0.0813461,notPer:0.191138):0.0282318):0.0108923);
19	0.02	((nipNip:0.123223,(halLeu:0.109524,galGal:0.180287):0.0156677):0.0148533,(((aptHaa:0.00630452,(aptOwe:0.00561937,aptRow:0.00503967):0.000932005):0.054897,(strCam:0.0602843,(anoDid:0.091894,(casCas:0.0350262,droNov:0.0372133):0.0258751):0.00350911):0.0035271):0.0245264,(((rheAme:0.0137018,rhePen:0.0143416):0.0633382,(tinGut:0.101929,eudEle:0.119362):0.0605523):0.00168821,(cryCin:0.102325,notPer:0.119079):0.0700816):0.0332866):0.0078155);
19	0.0157143	((galGal:0.178188,(halLeu:0.0744692,nipNip:0.0725001):0.0329559):0.0326199,(((aptHaa:0.00630452,(aptOwe:0.00585076,aptRow:0.00527106):0.000700614):0.0462936,(strCam:0.0535603,(anoDid:0.0880928,(casCas:0.0448963,droNov:0.0470834):0.0122039):0.000586295):0.00164772):0.0401443,(notPer:0.210678,((rheAme:0.0245473,rhePen:0.0251872):0.0557185,(cryCin:0.172822,(tinGut:0.0773612,eudEle:0.0947941):0.0872241):0.00112185):0.0199798):0.0187837):0.000801006);
19	0.0142857	((galGal:0.200134,(halLeu:0.0649616,nipNip:0.0629925):0.0644095):0.0106739,(((aptOwe:0.0108251,(aptHaa:0.00939501,aptRow:0.00906216):0.00118319):0.0542194,(strCam:0.0572514,(anoDid:0.0901997,(casCas:0.0444799,droNov:0.046667):0.0147272):0.00217055):0.010156):0.0214387,((rheAme:0.0209887,rhePen:0.0216286):0.0686479,((cryCin:0.127734,notPer:0.144488):0.00996331,(tinGut:0.0966909,eudEle:0.114124):0.0327698):0.0456173):0.0228866):0.00730711);
19	0.0142857	((galGal:0.178188,(halLeu:0.0614417,nipNip:0.0594725):0.0459834):0.0326199,(((aptHaa:0.00630452,(aptOwe:0.00475667,aptRow:0.00417697):0.0017947):0.0462936,((casCas:0.0412113,droNov:0.0433984):0.0161332,(anoDid:0.0872983,strCam:0.0521795):0.00103892):0.00198957):0.0401443,(notPer:0.210678,(cryCin:0.173607,((rheAme:0.0245473,rhePen:0.0251872):0.0514294,(tinGut:0.0743208,eudEle:0.0917537):0.0870972):0.00395172):0.0203172):0.0187837):0.000801006);
50	0.03	((halLeu:0.138258,((((anoDid:0.0876785,(aptHaa:0.00560959,aptRow:0.00527674):0.0443403):0.000530644,(aptOwe:0.0502724,rhePen:0.0769522):0.000454998):0.00303238,(rheAme:0.0724178,(casCas:0.0439633,(cryCin:0.123821,(tinGut:0.101309,notPer:0.1263):0.0142748):0.0333715):0.00890368):0.00738189):0.0222911,(strCam:0.0542423,(droNov:0.0554615,eudEle:0.175699):0.00509402):0.0241715):0.0159525):0.00178698,(nipNip:0.116123,galGal:0.188855):0.0219532);
50	0.0228571	((halLeu:0.138345,(nipNip:0.12794,galGal:0.200672):0.00843545):0.00170023,((((aptOwe:0.0399955,(aptHaa:0.00560959,aptRow:0.00527674):0.0341391):0.011528,(cryCin:0.146799,(tinGut:0.0732816,notPer:0.0982723):0.0652805):0.0244427):0.00223622,(anoDid:0.0876182,(casCas:0.0442109,(rheAme:0.0299526,rhePen:0.0305925):0.033809):0.0124147):0.00362334):0.0337182,(droNov:0.073798,(eudEle:0.178044,strCam:0.0514923):0.0159924):0.0223562):0.00631242);
50	0.02	((halLeu:0.136124,(strCam:0.0691236,(droNov:0.0659343,eudEle:0.186172):0.00950259):0.0231091):0.00392054,((nipNip:0.117896,galGal:0.190627):0.016444,(((casCas:0.0424932,(aptOwe:0.0284774,(aptHaa:0.0055935,aptRow:0.00526065):0.0226371):0.00752662):0.0158328,(cryCin:0.133456,(tinGut:0.0849512,notPer:0.109942):0.0402675):0.0380994):0.00192291,(anoDid:0.0805392,(rheAme:0.0366268,rhePen:0.0372667):0.0324705):0.0107023):0.0362942):0.00373639);
50	0.0164286	((halLeu:0.115785,galGal:0.186548):0.02426,(nipNip:0.137187,(strCam:0.0728668,((((aptHaa:0.0055935,aptRow:0.00526065):0.0460028,(aptOwe:0.0469537,(casCas:0.0514062,(cryCin:0.143613,(tinGut:0.0591373,notPer:0.084128):0.0762387):0.0210224):0.00203666):0.00488946):0.00191657,(anoDid:0.084253,(rheAme:0.0189036,rhePen:0.0195434):0.0539076):0.00698849):0.0165675,(droNov:0.0714643,eudEle:0.191702):0.00753921):0.000176626):0.0223976):0.000888913);
50	0.0142857	(halLeu:0.140045,((nipNip:0.111717,galGal:0.184449):0.0249057,(strCam:0.0848593,(eudEle:0.207256,(droNov:0.0688047,(((aptOwe:0.0306572,(aptHaa:0.00560959,aptRow:0.00527674):0.0248007):0.0208663,(cryCin:0.146799,(tinGut:0.0608643,notPer:0.085855):0.0776978):0.0244427):0.00223622,(anoDid:0.0876182,(casCas:0.055783,(rheAme:0.0335388,rhePen:0.0341787):0.041795):0.000842516):0.00362334):0.00636868):0.0182131):0.00415472):0.00984057):0.00145347);
74	0.015	((halLeu:0.0896318,nipNip:0.0876627):0.0504132,(galGal:0.210464,((aptHaa:0.00531579,aptRow:0.00498294):0.0721563,((((aptOwe:0.0424277,droNov:0.051104):0.00870341,(anoDid:0.0877785,(rheAme:0.0375157,rhePen:0.0381556):0.0388209):0.000834398):0.00207887,(casCas:0.0564807,strCam:0.0523545):0.00321851):0.0182791,(cryCin:0.0915589,(tinGut:0.0700997,(eudEle:0.0836289,notPer:0.0911867):0.00390375):0.0132222):0.0996485):0.00622979):0.0157274):0.000343954);
74	0.0135714	(((galGal:0.200526,(halLeu:0.0933364,nipNip:0.0913673):0.0364268):0.00954175,(anoDid:0.0906918,((strCam:0.0535692,(aptOwe:0.0337278,casCas:0.0402169):0.0174785):0.0013658,(droNov:0.0556417,(rheAme:0.0548977,rhePen:0.0555376):0.0181076):0.00560663):0.00063798):0.0398403):0.000740041,((aptHaa:0.0135473,aptRow:0.0132145):0.0613304,(cryCin:0.100966,(eudEle:0.0871366,(tinGut:0.0612191,notPer:0.0862098):0.00848456):0.0230249):0.0938772):0.0186658);
74	0.0128571	((galGal:0.181799,(halLeu:0.0752013,nipNip:0.0732321):0.035835):0.0290087,((aptHaa:0.00541664,aptRow:0.00508379):0.070364,(((strCam:0.0544775,(anoDid:0.0874663,(aptOwe:0.0412487,casCas:0.0477378):0.00873589):0.00212999):0.000431414,(droNov:0.0541731,(rheAme:0.0564499,rhePen:0.0570898):0.0150869):0.00704907):0.0171968,(cryCin:0.103433,(tinGut:0.0645335,(eudEle:0.0718898,notPer:0.0794476):0.0100766):0.0306625):0.086028):0.00628477):0.0177628);
74	0.0128571	((galGal:0.191732,(halLeu:0.0683161,nipNip:0.0663469):0.0526535):0.0190755,(((aptHaa:0.00541664,aptRow:0.00508379):0.0542478,((aptOwe:0.0496118,(rheAme:0.0564499,rhePen:0.0570898):0.0192018):0.00293416,(strCam:0.0528541,(droNov:0.058849,(casCas:0.0552669,anoDid:0.0862595):0.00139503):0.000318333):0.00205487):0.00736531):0.00983146,(cryCin:0.103433,(eudEle:0.0819664,(tinGut:0.0612993,notPer:0.08629):0.00323414):0.0306625):0.086028):0.0240476);
74	0.0128571	((galGal:0.210717,((halLeu:0.122785,nipNip:0.120816):0.0139647,((strCam:0.055573,(((aptOwe:0.0424747,anoDid:0.0799564):0.00158184,(casCas:0.0471509,droNov:0.049338):0.00339477):0.00776586,(rheAme:0.0375157,rhePen:0.0381556):0.0403466):0.00138766):0.0182791,(cryCin:0.0915589,(tinGut:0.0742096,(eudEle:0.0833173,notPer:0.0908751):0.00832516):0.00911232):0.0996485):0.0190063):0.003204):9.08949e-05,(aptHaa:0.0169834,aptRow:0.0166506):0.0765601);
74	0.0128571	(galGal:0.210808,((halLeu:0.0633676,nipNip:0.0613985):0.073852,((aptHaa:0.00531579,aptRow:0.00498294):0.0748803,((strCam:0.055573,((casCas:0.055607,(aptOwe:0.0469997,droNov:0.055676):0.00211818):0.00131806,(anoDid:0.0877785,(rheAme:0.0375157,rhePen:0.0381556):0.0388209):0.000139196):0.00277407):0.0182791,(cryCin:0.0915589,(tinGut:0.0647221,(eudEle:0.0775992,notPer:0.085157):0.00455571):0.0185999):0.0996485):0.00895378):0.0105221):0.00282534);
41	0.0114286	((nipNip:0.109262,(halLeu:0.0971262,galGal:0.167889):0.0141052):0.0288137,((droNov:0.0817619,((((aptHaa:0.0491909,anoDid:0.0869195):0.0015404,(aptRow:0.0490952,(cryCin:0.149318,tinGut:0.141081):0.0200756):0.00130327):0.00206994,(aptOwe:0.0512396,casCas:0.0577288):0.00180843):0.0077866,(notPer:0.187065,(rheAme:0.0361048,rhePen:0.0367447):0.0405278):0.010242):0.0122509):0.0035155,(eudEle:0.182155,strCam:0.055604):0.0233601):0.0171892);
41	0.0114286	((nipNip:0.109262,(halLeu:0.0971262,galGal:0.167889):0.0141052):0.0288137,((((aptHaa:0.0491909,anoDid:0.0869195):0.0015404,(aptRow:0.0490952,(cryCin:0.149318,tinGut:0.141081):0.0200756):0.00130327):0.0207461,(eudEle:0.182155,strCam:0.055604):0.0184832):0.00487688,(notPer:0.209558,(droNov:0.0721987,((aptOwe:0.0512396,casCas:0.0577288):0.00180843,(rheAme:0.0361048,rhePen:0.0367447):0.0429832):0.0104744):0.00956312):0.0035155):0.0171892);
41	0.01	((galGal:0.16852,(halLeu:0.084501,nipNip:0.0825318):0.0132557):0.0422883,(((rheAme:0.0850643,(aptHaa:0.0231408,aptRow:0.022808):0.0356367):0.00790261,(((aptOwe:0.0516851,casCas:0.0581742):0.00169261,(rhePen:0.0762113,anoDid:0.0870133):0.00384615):0.00967778,(eudEle:0.17906,strCam:0.0525083):0.0129101):0.00387153):0.00678834,(droNov:0.0800604,(notPer:0.136265,(cryCin:0.0931597,tinGut:0.0849227):0.0263513):0.0715915):0.00233113):0.020075);
41	0.01	((nipNip:0.109262,(halLeu:0.0971262,galGal:0.167889):0.0141052):0.0288137,((droNov:0.0745461,(((aptRow:0.0506447,(aptHaa:0.0491909,anoDid:0.0869195):0.00178669):0.00182366,(aptOwe:0.0518881,(casCas:0.0558337,(cryCin:0.149318,tinGut:0.141081):0.0197453):0.00254355):0.00115999):0.00778742,(notPer:0.187065,(rheAme:0.0361048,rhePen:0.0367447):0.0405278):0.0102428):0.0050343):0.0107313,(eudEle:0.182155,strCam:0.055604):0.0233601):0.0171892);
41	0.00928571	((galGal:0.16852,(halLeu:0.084108,nipNip:0.0821389):0.0136487):0.0422883,(((aptRow:0.0629773,(aptHaa:0.0511441,(rhePen:0.0729991,cryCin:0.166038):0.00507162):0.0121661):0.00831033,((aptOwe:0.0516851,casCas:0.0581742):0.0117878,(rheAme:0.0798369,(eudEle:0.178393,strCam:0.0518414):0.00431852):0.00967589):0.00839448):0.00516849,(anoDid:0.0892911,(droNov:0.0584533,(tinGut:0.111274,notPer:0.136265):0.0499844):0.0020323):0.0252265):0.0167545);
41	0.00928571	((nipNip:0.099959,(halLeu:0.0982396,galGal:0.169002):0.00368849):0.0381169,(droNov:0.0871115,(notPer:0.207755,(tinGut:0.170559,(((rhePen:0.0774103,(anoDid:0.0878863,(aptHaa:0.036016,aptRow:0.0356831):0.0141417):0.000325993):0.00209052,(rheAme:0.0760967,strCam:0.0524197):0.00276427):0.00446087,((aptOwe:0.0331079,casCas:0.0395971):0.0160486,(cryCin:0.146191,eudEle:0.155386):0.0226843):0.0081254):0.00179533):0.0122056):0.00715246):0.0153551);
77	0.02	((nipNip:0.105408,(halLeu:0.102561,galGal:0.173324):0.00481611):0.0326677,(strCam:0.0676903,(((aptHaa:0.049228,notPer:0.185947):0.00587105,(((droNov:0.0425606,(aptOwe:0.0288991,aptRow:0.0283194):0.00498532):0.0118713,(eudEle:0.155884,(tinGut:0.129239,anoDid:0.0552398):0.00921136):0.0187863):0.00930278,(rheAme:0.0143316,rhePen:0.0149714):0.0667668):0.000287493):0.000502044,(casCas:0.0578607,cryCin:0.17109):0.0044764):0.00947935):0.028463);
77	0.0185714	((galGal:0.189698,(halLeu:0.0766585,nipNip:0.0746894):0.0422771):0.0211094,(strCam:0.0660748,(aptOwe:0.0573864,((aptHaa:0.0471654,((aptRow:0.0356773,droNov:0.0449332):0.00194696,(tinGut:0.1367,(eudEle:0.146259,anoDid:0.0548264):0.00787364):0.0129857):0.00920835):0.00577594,((casCas:0.0446129,cryCin:0.157842):0.0129892,(notPer:0.177792,(rheAme:0.00810006,rhePen:0.00873992):0.05926):0.00979286):0.00207524):0.00419816):0.00632539):0.0300785);
77	0.0164286	((galGal:0.184043,(halLeu:0.085029,nipNip:0.0830599):0.0282515):0.0267645,(strCam:0.0757693,((aptHaa:0.0562312,notPer:0.19295):0.00314397,((casCas:0.0619017,((droNov:0.0504321,(tinGut:0.150534,(aptOwe:0.0315489,aptRow:0.0309692):0.00750368):0.00270333):0.00367002,(eudEle:0.161442,anoDid:0.0700094):0.0128983):0.0099866):0.000156547,(cryCin:0.171943,(rheAme:0.0549239,rhePen:0.0555637):0.0233406):0.00334453):0.00405302):0.0137842):0.020384);
77	0.0164286	((nipNip:0.105613,(halLeu:0.101409,galGal:0.172172):0.00617359):0.0324627,(strCam:0.0657645,(((aptHaa:0.049228,notPer:0.185947):0.00620597,((droNov:0.0474341,((aptOwe:0.0288991,aptRow:0.0283194):0.00928917,(eudEle:0.152982,(tinGut:0.130156,anoDid:0.0561566):0.00539262):0.0141208):0.000569652):0.0164474,(rheAme:0.0112901,rhePen:0.0119299):0.0699551):0.000475579):0.000167128,(casCas:0.0578607,cryCin:0.17109):0.0044764):0.00755359):0.0303888);
77	0.0157143	((galGal:0.194558,(halLeu:0.0766163,nipNip:0.0746472):0.047179):0.0162497,(strCam:0.0660748,(((aptHaa:0.0424603,notPer:0.179179):0.0107906,(casCas:0.0563228,(((aptRow:0.0359562,droNov:0.0452122):0.00166803,(eudEle:0.15166,(tinGut:0.132325,anoDid:0.0583251):0.00190299):0.0154577):0.0106742,(rheAme:0.00810006,rhePen:0.00873992):0.066818):0.000955487):0.00366413):0.00537022,(aptOwe:0.0508236,cryCin:0.170542):0.00804438):0.00484382):0.0300785);
7	0.0242857	(((halLeu:0.135331,nipNip:0.133362):0.00210718,(rheAme:0.0759263,(aptOwe:0.0301719,aptRow:0.0295922):0.0197144):0.0412972):0.00260676,(galGal:0.209304,(strCam:0.0821464,((aptHaa:0.0550514,((cryCin:0.0556968,tinGut:0.0474598):0.116178,(eudEle:0.160591,anoDid:0.0691591):0.0204793):0.00314167):0.0108652,(rhePen:0.0823332,(notPer:0.180365,(casCas:0.0174577,droNov:0.0196448):0.0329248):0.0117601):0.0105101):0.0136199):0.0125033):0.00150366);
7	0.0221429	((galGal:0.210532,((halLeu:0.130118,nipNip:0.128149):0.00630373,(rheAme:0.0661221,(aptOwe:0.0254185,aptRow:0.0248388):0.0146636):0.0500849):0.00334742):0.000275868,(((aptHaa:0.0534251,(cryCin:0.0536462,tinGut:0.0454092):0.119744):0.00122567,(notPer:0.177074,(rhePen:0.0653997,(casCas:0.0174577,droNov:0.0196448):0.0277513):0.00188194):0.0142958):0.0133019,(strCam:0.0637124,(eudEle:0.184986,anoDid:0.0935531):0.00527804):0.00685013):0.0255908);
7	0.0207143	(((halLeu:0.130118,nipNip:0.128149):0.00859182,(rheAme:0.0661221,(aptOwe:0.0283725,aptRow:0.0277928):0.0117097):0.0523729):0.0013352,(galGal:0.208104,(aptHaa:0.0676369,(eudEle:0.194216,((casCas:0.0179315,droNov:0.0201186):0.049789,((anoDid:0.0889938,(rhePen:0.0663533,notPer:0.176145):0.0118385):0.00451073,(strCam:0.056582,(cryCin:0.0519574,tinGut:0.0437204):0.12198):0.00180365):0.00520871):0.0040702):0.00258214):0.0232024):0.00270418);
7	0.0192857	(((halLeu:0.129906,nipNip:0.127936):0.00695369,(aptRow:0.0424451,(aptOwe:0.0367444,rheAme:0.0627843):0.00628042):0.0475798):0.00318574,(galGal:0.210544,((((anoDid:0.0957307,(aptHaa:0.0499009,eudEle:0.179062):0.00810125):0.000219475,(cryCin:0.0556968,tinGut:0.0474598):0.12249):0.00940804,(strCam:0.0548673,(casCas:0.0174577,droNov:0.0196448):0.0415357):0.0153722):0.00259526,(rhePen:0.0704644,notPer:0.180257):0.0266872):0.0230552):0.000263354);
