No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
55	5.79993	0.148302	0.496868	0.471816	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.000666667	0	0.999333	0	0.19	0.708	0.102	0	0.164	0.736667	0.0993333	0	0	0	1	0	0	0	1	0	0.314	0.000666667	0.685333	0	0.100667	0.899333	0	0	0.036	0.964	0	0	0.312	0.688	0	0	0.078	0.922	0	0	0.016	0.984	0	0	0.000666667	0.999333	0	0	0.0133333	0.986667	0	0	0	0.411333	0.588667	0	0.000666667	0.9	0.0993333	0	0.591333	0.309333	0.0993333	0	0.9	0.000666667	0.0993333	0	0	1	0	0	0.9	0.1	0	0	0.314	0.686	0	0	0.332	0.668	0	0	0.350667	0.649333	0	0	0.415333	0.584667	0	0	0.9	0.1	0	0	0.9	0.1	0	0	0.928	0.072	0
38	5.32564	0.256247	0.612302	0.176853	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.01	0.99	0	0	0.644667	0.355333	0	0	0.970667	0.0293333	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00466667	0.995333	0	0	0	0.372	0.628	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00733333	0.992667	0	0	0.286	0.714	0
56	3.9068	0.367046	0.413282	0.36022	0	0	0.386667	0.613333	0	0	0.218	0.782	0	0	0.434	0.566	0	0	0.000666667	0.014	0.985333	0	0.000666667	0.00666667	0.992667	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0	0	1	0	0	0	1	0	0.185333	0.198	0.616667	0	0.178	0.700667	0.121333	0	0.052	0	0.948	0	0.0473333	0.950667	0.002	0	0.146	0.853333	0.000666667	0	0.151333	0.848	0.000666667	0	0.398667	0.601333	0	0	0.449333	0.550667	0	0	0.000666667	0.0166667	0.982667	0	0.000666667	0.0226667	0.976667	0	0.000666667	0	0.999333	0	0.000666667	0.388667	0.610667	0	0	0.998667	0.00133333	0	0.0786667	0.920667	0.000666667	0	0.185333	0.806667	0.008	0	0.052	0.946667	0.00133333	0	0.192	0.808	0	0	0.22	0.78	0	0	0.237333	0.762667	0	0	0.293333	0.706667	0	0	0.659333	0.340667	0
69	5.27234	0.19058	0.635402	0.233235	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.999333	0.000666667	0	0	0.970667	0.0293333	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0	1	0	0.000666667	0.999333	0	0	0.00733333	0.992667	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.307333	0.692667	0
79	5.25414	0.0875993	0.615546	0.176035	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.947333	0.0526667	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00933333	0.990667	0	0	0	0.382667	0.617333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0133333	0.986667	0	0	0.323333	0.676667	0
39	8.79767	0.366884	0.40373	0.199884	0	0	0.772	0.228	0	0	0.632667	0.367333	0	0	0.136	0.864	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.004	0.993333	0.00266667	0	0.004	0.996	0	0	0.000666667	0	0.999333	0	0.000666667	0.008	0.991333	0	0.00466667	0.995333	0	0	0.006	0.994	0	0	0.004	0.996	0	0	0.00333333	0.996667	0	0	0.01	0.99	0	0	0.028	0.972	0	0	0.776	0.224	0	0	0.785333	0.214667	0	0	0	0.0246667	0.975333	0	0	1	0	0	0.00533333	0.994667	0	0	0.00533333	0.994667	0	0	0.000666667	0.954667	0.0446667	0	0.0153333	0.984667	0	0	0.006	0.994	0	0	0.00466667	0.995333	0	0	0.006	0.994	0	0	0.014	0.986	0	0	0.0433333	0.956667	0	0	0.166667	0.833333	0	0	0.858667	0.141333	0
57	8.35818	0.191711	0.206145	0.809476	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.702667	0.297333	0	0	0	0.00533333	0.994667	0	0	0	1	0	0	0	1	0	0.679333	0.314	0.00666667	0	0.764667	0.082	0.153333	0	0	0	1	0	0	0	1	0	0.428	0.572	0	0	0.466667	0.533333	0	0	0.797333	0.202667	0	0	0.797333	0	0.202667	0	0.735333	0.264667	0	0	0.084	0.916	0	0	1	0	0	0	1	0	0	0	0	0.00666667	0.993333	0	0	1	0	0	0.765333	0.234667	0	0	0.788	0.212	0	0	0	1	0	0	0.798	0.202	0	0	0.798	0.202	0	0	0.797333	0.202667	0	0	0.799333	0.200667	0	0	0.806667	0.193333	0	0	0.816	0.184	0	0	0.826667	0.173333	0	0	1	0	0
70	4.19087	0.151827	0.644311	0.219494	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.921333	0.0786667	0	0	0.066	0.934	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0	1	0	0	0.0766667	0.923333	0	0	0	0	1	0	0	0	1	0	0	0.997333	0.00266667	0	0	0.997333	0.00266667	0	0	1	0	0	0.00533333	0.994667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0326667	0.967333	0	0	0.193333	0.806667	0	0	0.492	0.508	0
80	11.1064	0.274053	0.579134	0.211809	0	0	0.006	0.994	0	0	0.002	0.998	0	0	0.0313333	0.968667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.997333	0.00266667	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.0173333	0.982667	0	0	0.0426667	0.957333	0	0	0	0.677333	0.322667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0113333	0.988667	0	0	0.323333	0.676667	0
40	6.27667	0.145153	0.192898	0.864595	0	0	0.652667	0.347333	0	0	0.964	0.036	0	0	0.997333	0.00266667	0	0	0	0.00866667	0.991333	0	0	0	1	0	0	0	1	0	0.89	0.0993333	0.0106667	0	0.948667	0.0266667	0.0246667	0	0	0	1	0	0	0	1	0	1	0	0	0	0.998667	0.00133333	0	0	0.868	0.132	0	0	0.995333	0.00466667	0	0	0.13	0.87	0	0	0.367333	0.632667	0	0	0.994	0.006	0	0	1	0	0	0	0	0.024	0.976	0	0	1	0	0	0.969333	0.0306667	0	0	0.99	0.01	0	0	0	1	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
58	10.2772	0.215716	0.172872	0.866726	0	0	0.443333	0.556667	0	0	0.465333	0.534667	0	0	0.00933333	0.990667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.992	0.008	0	0	0.968	0.032	0	0	0	0	1	0	0	0	1	0	0.878	0.122	0	0	0.987333	0.0126667	0	0	0.999333	0.000666667	0	0	0.962667	0.0373333	0	0	0.999333	0.000666667	0	0	0.950667	0.0493333	0	0	0.48	0.52	0	0	0.587333	0.412667	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
85	4.22324	0.108953	0.625786	0.22299	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.177333	0.822667	0	0	0.174	0.826	0	0	0	1	0	0	0.992	0.008	0	0	0.152667	0.847333	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00666667	0.993333	0	0	0	0.201333	0.798667	0	0	0.998667	0.00133333	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0.014	0.986	0	0	0.304667	0.695333	0
81	5.62774	0.305586	0.39103	0.329939	0	0	0.00533333	0.994667	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.000666667	0.998667	0	0.000666667	0.000666667	0.998667	0	0.000666667	0.0693333	0.93	0	0.196	0.742667	0.0613333	0	0.228667	0.08	0.691333	0	0	0	1	0	0	0	1	0	0.404	0.587333	0.00866667	0	0.396667	0.600667	0.00266667	0	0.174667	0.825333	0	0	0.373333	0.626667	0	0	0.116	0.884	0	0	0.408667	0.591333	0	0	0.00733333	0.992667	0	0	0.0573333	0.942667	0	0	0.000666667	0.000666667	0.998667	0	0.000666667	0.998	0.00133333	0	0.230667	0.769333	0	0	0.336667	0.663333	0	0	0	0.997333	0.00266667	0	0.379333	0.620667	0	0	0.408667	0.591333	0	0	0.398667	0.601333	0	0	0.408667	0.591333	0	0	0.414667	0.585333	0	0	0.442667	0.557333	0	0	0.525333	0.474667	0	0	0.684	0.316	0
41	4.51734	0.163407	0.440705	0.412007	0	0	0.072	0.928	0	0	0.983333	0.0166667	0	0	0.282	0.718	0	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0346667	0.958667	0.00666667	0	0.0313333	0.0253333	0.943333	0	0.00133333	0	0.998667	0	0.00133333	0.0586667	0.94	0	0.004	0.996	0	0	0.098	0.902	0	0	0.983333	0.0166667	0	0	0.984	0.016	0	0	0	0.434	0.566	0	0	0.998667	0.00133333	0	0	0	1	0	0	0.998667	0.00133333	0	0	1	0	0	0.0593333	0.940667	0	0	0.0346667	0.965333	0	0	0.00133333	0.550667	0.448	0	0.0346667	0.965333	0	0	0.0426667	0.957333	0	0	0.108	0.892	0	0	0.192667	0.807333	0	0	0.986667	0.0133333	0
59	5.09619	0.199564	0.229138	0.870652	0	0	0.99	0.01	0	0	0.994	0.006	0	0	0.336667	0.663333	0	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.584667	0.415333	0	0	0.858	0.141333	0.000666667	0	0	0	1	0	0	0	1	0	0.966	0.034	0	0	0.814	0.186	0	0	0.996	0.00333333	0.000666667	0	0.124	0.876	0	0	0.412667	0.587333	0	0	0.672667	0.327333	0	0	0.996	0.004	0	0	0.996667	0.00333333	0	0	0.000666667	0	0.999333	0	0.000666667	0.999333	0	0	0.996667	0.00333333	0	0	0.997333	0.00266667	0	0	0	1	0	0	0.998	0.002	0	0	0.992	0.008	0	0	0.996667	0.00333333	0	0	0.997333	0.00266667	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	1	0	0
86	6.21799	0.137178	0.170245	0.674463	0	0	0.959333	0.0406667	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.380667	0.618667	0.000666667	0	0.58	0.295333	0.124667	0	0	0	1	0	0	0	1	0	0.658	0.342	0	0	0.676	0.324	0	0	0.0253333	0.974667	0	0	0.675333	0.324667	0	0	0.696667	0.303333	0	0	0.988667	0.0113333	0	0	1	0	0	0	1	0	0	0	0	0.0633333	0.936667	0	0	1	0	0	0.589333	0.410667	0	0	0.62	0.38	0	0	0	1	0	0	0.662667	0.337333	0	0	0.683333	0.316667	0	0	0.678	0.322	0	0	0.683333	0.316667	0	0	0.716667	0.283333	0	0	0.769333	0.230667	0	0	0.99	0.01	0	0	1	0	0
82	5.33564	0.189023	0.269788	0.636812	0	0	0.686667	0.313333	0	0	0.804	0.196	0	0	0.972667	0.0273333	0	0	0	0	1	0	0	0.000666667	0.999333	0	0.0626667	0.0526667	0.884667	0	0.0866667	0.00133333	0.912	0	0.0506667	0.938667	0.0106667	0	0	0	1	0	0	0	1	0	0.818667	0.002	0.179333	0	0.819333	0.00266667	0.178	0	0.926667	0.0366667	0.0366667	0	0.31	0.69	0	0	0.078	0.922	0	0	0.211333	0.788667	0	0	0.955333	0.0446667	0	0	0.992667	0.00733333	0	0	0	0.474667	0.525333	0	0.068	0.932	0	0	0.0866667	0.913333	0	0	0.456	0.544	0	0	0	0.999333	0.000666667	0	0.65	0.35	0	0	0.819333	0.178667	0.002	0	0.928667	0.0713333	0	0	0.934	0.066	0	0	0.936667	0.0633333	0	0	0.947333	0.0526667	0	0	0.973333	0.0266667	0	0	0.997333	0.00266667	0
42	4.03624	0.291139	0.524455	0.206385	0	0	0.0213333	0.978667	0	0	0.0233333	0.976667	0	0	0.004	0.996	0	0	0	0	1	0	0	0.00466667	0.995333	0	0.076	0.191333	0.732667	0	0.16	0.584	0.256	0	0.208667	0.284667	0.506667	0	0	0.00133333	0.998667	0	0	0	1	0	0.004	0.996	0	0	0.018	0.982	0	0	0.0486667	0.951333	0	0	0.0146667	0.985333	0	0	0.0153333	0.984667	0	0	0.0566667	0.939333	0.004	0	0.158	0.842	0	0	0.17	0.83	0	0	0	0.242	0.758	0	0.111333	0.356667	0.532	0	0.23	0.556667	0.213333	0	0.232667	0.581333	0.186	0	0	0.456	0.544	0	0.235333	0.610667	0.154	0	0.0493333	0.950667	0	0	0.0593333	0.940667	0	0	0.0653333	0.934667	0	0	0.225333	0.774667	0	0	0.244667	0.755333	0	0	0.266667	0.733333	0	0	0.522	0.478	0
60	3.32716	0.278097	0.385387	0.231881	0	0	0.514	0.486	0	0	0.553333	0.446667	0	0	0.314	0.686	0	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.012	0.988	0	0	0.423333	0.576667	0	0	0.02	0.98	0	0	0.000666667	0.999333	0	0	0	1	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.01	0.984667	0.00533333	0	0.00666667	0.993333	0	0	0.002	0.998	0	0	0.00466667	0.995333	0	0	0.554667	0.445333	0	0	0.56	0.44	0	0	0	0.204	0.796	0	0	0.636667	0.363333	0	0	0.941333	0.0586667	0	0	0.943333	0.0566667	0	0	0.00466667	0.995333	0	0	0.954	0.046	0	0.01	0.99	0	0	0.0106667	0.989333	0	0	0.0106667	0.989333	0	0	0.0106667	0.989333	0	0	0.0153333	0.984667	0	0	0.0413333	0.958667	0	0	0.691333	0.308667	0
83	6.21691	0.312102	0.547116	0.202114	0	0	0.00533333	0.994667	0	0	0.00533333	0.994667	0	0	0	1	0	0	0	0.0506667	0.949333	0	0	0	1	0	0	0	1	0	0.0326667	0.967333	0	0	0.0386667	0.960667	0.000666667	0	0	0	1	0	0	0	1	0	0.088	0.911333	0.000666667	0	0.0893333	0.882667	0.028	0	0.0793333	0.920667	0	0	0.0773333	0.922667	0	0	0.0893333	0.909333	0.00133333	0	0.018	0.982	0	0	0.00533333	0.994667	0	0	0.01	0.99	0	0	0	0.084	0.916	0	0	0.964667	0.0353333	0	0.0633333	0.936667	0	0	0.0666667	0.933333	0	0	0	1	0	0	0.0746667	0.925333	0	0	0.0893333	0.910667	0	0	0.0873333	0.912667	0	0	0.0893333	0.910667	0	0	0.09	0.91	0	0	0.092	0.908	0	0	0.096	0.904	0	0	0.368667	0.631333	0
87	10.9247	0.176801	0.618629	0.34349	0	0	0.0673333	0.932667	0	0	0.012	0.988	0	0	0.00133333	0.998667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.984667	0.0153333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0.00133333	0.998667	0	0	1	0	0	0	1	0	0	0	0	0.387333	0.612667	0	0	0.972	0.028	0	0	1	0	0	0.038	0.962	0	0	0	1	0	0	0.0633333	0.936667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.074	0.926	0	0	0.137333	0.862667	0	0	1	0	0
43	4.31294	0.2473	0.3687	0.355761	0	0	0.229333	0.770667	0	0	1	0	0	0	0.626667	0.373333	0	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0.034	0.928667	0.0373333	0	0.0193333	0.977333	0.00333333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0.240667	0.747333	0.012	0	0.18	0.82	0	0	1	0	0	0	1	0	0	0	0	0.394	0.606	0	0	1	0	0	0.0506667	0.949333	0	0	0.101333	0.898667	0	0	0	1	0	0	0.162	0.838	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.246667	0.753333	0	0	0.276667	0.723333	0	0	0.338	0.662	0	0	1	0	0
89	5.71428	0.174952	0.497081	0.230925	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	0	1	0	0	0	1	0	0	0.0293333	0.970667	0	0.00266667	0.994667	0.00266667	0	0.00266667	0.997333	0	0	0	0	1	0	0	0	1	0	0.002	0.998	0	0	0.026	0.973333	0.000666667	0	0.000666667	0.999333	0	0	0	1	0	0	0.00933333	0.990667	0	0	0.943333	0.0353333	0.0213333	0	0.000666667	0.999333	0	0	0.03	0.97	0	0	0	0.463333	0.536667	0	0	0.999333	0.000666667	0	0.00466667	0.995333	0	0	0.03	0.97	0	0	0	1	0	0	0.082	0.918	0	0	0.0353333	0.964667	0	0	0.0126667	0.987333	0	0	0.0353333	0.964667	0	0	0.052	0.948	0	0	0.228667	0.771333	0	0	0.944	0.056	0	0	0.962667	0.0373333	0
88	6.2572	0.447517	0.290942	0.767352	0	0	0.325333	0.674667	0	0	0.323333	0.676667	0	0	0.17	0.83	0	0	0	0	1	0	0	0	1	0	0.00333333	0	0.996667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0.923333	0.068	0.00866667	0	0.582667	0.417333	0	0	0.737333	0.262667	0	0	0.597333	0.402667	0	0	0.715333	0.284667	0	0	0.604667	0.395333	0	0	0.342	0.658	0	0	0.384667	0.615333	0	0	0	0.301333	0.698667	0	0.00333333	0.75	0.246667	0	0	0.999333	0.000666667	0	0.503333	0.496667	0	0	0	0.963333	0.0366667	0	0.747333	0.252667	0	0	0.939333	0.0606667	0	0	0.912667	0.0873333	0	0	0.953333	0.0466667	0	0	0.956	0.044	0	0	0.957333	0.0426667	0	0	0.958	0.042	0	0	0.972	0.028	0
84	3.70571	0.170954	0.631043	0.270771	0	0	0.004	0.996	0	0	0.0106667	0.989333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.121333	0.878667	0	0	0.44	0.56	0	0	0	1	0	0	0	1	0	0	1	0	0	0.00266667	0.487333	0.51	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0.0146667	0.985333	0	0	0.012	0.988	0	0	0.0213333	0.978667	0	0	0.992	0.008	0	0	0	0	1	0	0	0	1	0	0	0.986667	0.0133333	0	0	0.988	0.012	0	0	0	1	0	0	0.990667	0.00933333	0	0.00266667	0.997333	0	0	0.00266667	0.997333	0	0	0.00266667	0.997333	0	0	0.0226667	0.977333	0	0	0.144667	0.855333	0	0	0.999333	0.000666667	0	0	1	0	0
44	8.01275	0.323156	0.253925	0.658031	0	0	0.0973333	0.902667	0	0	0.261333	0.738667	0	0	0.934667	0.0653333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.02	0.98	0	0	0.249333	0.750667	0	0	0	1	0	0	0	1	0	0.534	0.466	0	0	0.84	0.16	0	0	0.778	0.222	0	0	0.848	0.152	0	0	0.702	0.298	0	0	0.281333	0.718667	0	0	0.293333	0.706667	0	0	0.935333	0.0646667	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0.532667	0.467333	0	0	0.85	0.15	0	0	0.853333	0.146667	0	0	0.856	0.144	0	0	0.859333	0.140667	0	0	0.867333	0.132667	0	0	0.883333	0.116667	0	0	0.956	0.044	0
94	7.91357	0.424693	0.329757	0.349031	0	0	0.89	0.11	0	0	0.515333	0.484667	0	0	0.92	0.08	0	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.883333	0.116667	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.694	0.306	0	0	0	1	0	0.363333	0.636667	0	0	0.954	0.046	0	0	0.992	0.008	0	0	0	0	1	0	0	0.999333	0.000666667	0	0	1	0	0	0.078	0.922	0	0	0	1	0	0	0.189333	0.810667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.404667	0.595333	0	0	0.93	0.07	0	0	0.998	0.002	0
90	7.66808	0.212443	0.594582	0.243395	0	0	0.0366667	0.963333	0	0	0.196	0.804	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.04	0.948667	0.0113333	0	0.0526667	0.455333	0.492	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0426667	0.957333	0	0	0.0146667	0.985333	0	0	0.198	0.802	0	0	0.511333	0.488667	0	0	0	0.0506667	0.949333	0	0	1	0	0	0.0546667	0.945333	0	0	0.0726667	0.927333	0	0	0	1	0	0	0.102	0.898	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.0533333	0.946667	0	0	0.182667	0.817333	0	0	0.589333	0.410667	0	0	0.891333	0.108667	0
92	3.19367	0.365851	0.519247	0.205916	0	0	0.0593333	0.940667	0	0	0.104	0.896	0	0	0.0246667	0.975333	0	0	0	0	1	0	0	0	1	0	0	0.0166667	0.983333	0	0.0493333	0.930667	0.02	0	0.0466667	0.943333	0.01	0	0.0986667	0.0266667	0.874667	0	0.110667	0.008	0.881333	0	0.114667	0.882667	0.00266667	0	0.128	0.845333	0.0266667	0	0.138667	0.848	0.0133333	0	0.151333	0.642667	0.206	0	0.155333	0.809333	0.0353333	0	0.122	0.878	0	0	0.163333	0.836667	0	0	0.2	0.8	0	0	0	0.0333333	0.966667	0	0	0.982	0.018	0	0.0673333	0.93	0.00266667	0	0.0786667	0.918667	0.00266667	0	0.116	0.00933333	0.874667	0	0.116	0.882	0.002	0	0.140667	0.859333	0	0	0.153333	0.839333	0.00733333	0	0.153333	0.846667	0	0	0.159333	0.840667	0	0	0.179333	0.820667	0	0	0.255333	0.744667	0	0	0.532	0.468	0
45	13.0906	0.245211	0.301123	0.825432	0	0	0.292	0.708	0	0	0.232667	0.767333	0	0	0.00333333	0.996667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.668	0.332	0	0	0.812667	0.0306667	0.156667	0	0	0	1	0	0	0	1	0	1	0	0	0	0.172667	0.827333	0	0	0.154667	0.845333	0	0	0.999333	0.000666667	0	0	0.392667	0.607333	0	0	0.612667	0.387333	0	0	0.294667	0.705333	0	0	0.304667	0.695333	0	0	0	0.024	0.976	0	0	1	0	0	0.831333	0.168667	0	0	0.913333	0.0866667	0	0	0	1	0	0	0.956667	0.0433333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
95	3.23959	0.191082	0.220635	0.592996	0	0	0.406	0.594	0	0	0.886667	0.113333	0	0	0.932667	0.0673333	0	0	0.0173333	0.00666667	0.976	0	0.02	0.00333333	0.976667	0	0.052	0.0106667	0.937333	0	0	0.454	0.546	0	0	0	1	0	0	0	1	0	0	0	1	0	0.960667	0.0213333	0.018	0	0.894	0.102	0.004	0	0.794	0.205333	0.000666667	0	0.556667	0.443333	0	0	0.39	0.61	0	0	0.392667	0.607333	0	0	1	0	0	0	1	0	0	0	0.0213333	0.044	0.934667	0	0.0606667	0.008	0.931333	0	0	0.972	0.028	0	0.0626667	0.915333	0.022	0	0	0.12	0.88	0	0.0873333	0.912667	0	0	0.972	0.028	0	0	0.959333	0.0406667	0	0	0.994667	0.00533333	0	0	0.994667	0.00533333	0	0	0.994667	0.00533333	0	0	0.997333	0.00266667	0	0	1	0	0
