No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
70	1	0.136814	0.194871	0.495697	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.99	0.01	0	0	1	0	0	0	0.878	0.122	0	0	0.942667	0.0573333	0	0	1	0	0	0	0.999333	0.000666667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0766667	0.923333	0	0	0.0866667	0.913333	0	0	0	1	0	0	0.0313333	0.968667	0	0	1	0	0	0	1	0	0	0	0.959333	0.0406667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.092	0.908	0	0	1	0	0	0	1	0	0	0	1	0	0
80	1	0.277094	0.192663	0.488587	0	0	0.0913333	0.908667	0	0	0.0626667	0.937333	0	0	0.32	0.68	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	0.681333	0.318667	0	0	0.628667	0.371333	0	0	1	0	0	0	1	0	0	0	0.004	0.996	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.0253333	0.974667	0	0	0.371333	0.628667	0	0	0.168	0.832	0	0	0.344667	0.655333	0	0	1	0	0	0	1	0	0	0	0.736667	0.263333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.004	0.996	0	0	0.002	0.998	0	0	0.004	0.996	0	0	0.0533333	0.946667	0	0	1	0	0	0	1	0	0	0	1	0	0
40	1	0.131188	0.0559362	0.510042	0	0	0.859333	0.140667	0	0	0.992	0.008	0	0	0.999333	0.000666667	0	0	0.961333	0.0386667	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.955333	0.0446667	0	0	0.970667	0.0293333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.97	0.03	0	0	1	0	0	0	0.370667	0.629333	0	0	0.686667	0.313333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.976667	0.0233333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
58	1	0.150926	0.0572745	0.501847	0	0	0.756667	0.243333	0	0	0.751333	0.248667	0	0	0.036	0.964	0	0	0.987333	0.0126667	0	0	0.992667	0.00733333	0	0	1	0	0	0	0.996667	0.00333333	0	0	0.992	0.008	0	0	1	0	0	0	1	0	0	0	0.974667	0.0253333	0	0	0.994667	0.00533333	0	0	1	0	0	0	0.991333	0.00866667	0	0	1	0	0	0	0.976	0.024	0	0	0.770667	0.229333	0	0	0.809333	0.190667	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
85	1	0.109359	0.246453	0.520705	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.703333	0.296667	0	0	0.694667	0.305333	0	0	0.99	0.01	0	0	0.472	0.528	0	0	0.862667	0.137333	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0146667	0.985333	0	0	0.0546667	0.945333	0	0	0	1	0	0	0.02	0.98	0	0	0.966667	0.0333333	0	0	0.991333	0.00866667	0	0	0.872667	0.127333	0	0	0.992667	0.00733333	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0373333	0.962667	0	0	1	0	0	0	1	0	0	0	1	0	0
81	1	0.285261	0.149008	0.486905	0	0	0.01	0.99	0	0	0.00466667	0.995333	0	0	0.002	0.998	0	0	0.877333	0.122667	0	0	0.827333	0.172667	0	0	0.974	0.026	0	0	0.852	0.148	0	0	0.954	0.046	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.336	0.664	0	0	0.332667	0.667333	0	0	0.226	0.774	0	0	0.306	0.694	0	0	0.208667	0.791333	0	0	0.884	0.116	0	0	0.0106667	0.989333	0	0	0.0566667	0.943333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.96	0.04	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.337333	0.662667	0	0	0.311333	0.688667	0	0	0.337333	0.662667	0	0	0.366667	0.633333	0	0	1	0	0	0	1	0	0	0	1	0	0
41	1	0.14071	0.0876087	0.513286	0	0	0.354667	0.645333	0	0	0.996667	0.00333333	0	0	0.613333	0.386667	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.784667	0.215333	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.284667	0.715333	0	0	0.886667	0.113333	0	0	0.996667	0.00333333	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
59	1	0.181521	0.0861934	0.495707	0	0	0.995333	0.00466667	0	0	0.994667	0.00533333	0	0	0.6	0.4	0	0	0.892	0.108	0	0	0.877333	0.122667	0	0	1	0	0	0	0.808	0.192	0	0	0.914	0.086	0	0	1	0	0	0	1	0	0	0	0.856	0.144	0	0	0.816667	0.183333	0	0	0.870667	0.129333	0	0	0.282667	0.717333	0	0	0.634667	0.365333	0	0	0.936	0.064	0	0	0.996667	0.00333333	0	0	0.997333	0.00266667	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.981333	0.0186667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.861333	0.138667	0	0	0.870667	0.129333	0	0	0.873333	0.126667	0	0	0.938	0.062	0	0	1	0	0	0	1	0	0	0	1	0	0
82	1	0.156543	0.0837563	0.510867	0	0	0.903333	0.0966667	0	0	0.963333	0.0366667	0	0	0.996667	0.00333333	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.976667	0.0233333	0	0	0.994	0.006	0	0	0.778	0.222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.65	0.35	0	0	0.234667	0.765333	0	0	0.538	0.462	0	0	0.994667	0.00533333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.994	0.006	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
86	1	0.250225	0.0813999	0.495132	0	0	0.958667	0.0413333	0	0	1	0	0	0	1	0	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	0.695333	0.304667	0	0	0.808	0.192	0	0	1	0	0	0	1	0	0	0	0.208	0.792	0	0	0.211333	0.788667	0	0	0.0153333	0.984667	0	0	0.204	0.796	0	0	0.392	0.608	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.821333	0.178667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.212	0.788	0	0	0.204667	0.795333	0	0	0.212667	0.787333	0	0	0.402667	0.597333	0	0	1	0	0	0	1	0	0	0	1	0	0
42	1	0.246095	0.180959	0.519225	0	0	0.118667	0.881333	0	0	0.136667	0.863333	0	0	0.0566667	0.943333	0	0	1	0	0	0	0.988667	0.0113333	0	0	0.824667	0.175333	0	0	0.876	0.124	0	0	0.968	0.032	0	0	0.997333	0.00266667	0	0	1	0	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.0113333	0.988667	0	0	0.008	0.992	0	0	0.078	0.922	0	0	0.668	0.332	0	0	0.3	0.7	0	0	0.319333	0.680667	0	0	1	0	0	0	1	0	0	0	0.990667	0.00933333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.012	0.988	0	0	0.012	0.988	0	0	0.484	0.516	0	0	1	0	0	0	1	0	0	0	1	0	0
60	1	0.250336	0.129239	0.50937	0	0	0.928667	0.0713333	0	0	0.958	0.042	0	0	0.614667	0.385333	0	0	1	0	0	0	0.983333	0.0166667	0	0	0.958667	0.0413333	0	0	0.955333	0.0446667	0	0	0.987333	0.0126667	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.0113333	0.988667	0	0	0.01	0.99	0	0	0.052	0.948	0	0	0.0493333	0.950667	0	0	0.0486667	0.951333	0	0	0.168667	0.831333	0	0	0.96	0.04	0	0	0.960667	0.0393333	0	0	1	0	0	0	1	0	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.05	0.95	0	0	0.052	0.948	0	0	0.052	0.948	0	0	0.086	0.914	0	0	1	0	0	0	1	0	0	0	1	0	0
87	1	0.147402	0.198063	0.501193	0	0	0.342667	0.657333	0	0	0.118	0.882	0	0	0.0426667	0.957333	0	0	0.996	0.004	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.982	0.018	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0753333	0.924667	0	0	0.0913333	0.908667	0	0	1	0	0	0	0.116	0.884	0	0	1	0	0	0	0.174667	0.825333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.16	0.84	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
83	1	0.21278	0.124239	0.512484	0	0	0.048	0.952	0	0	0.0486667	0.951333	0	0	0	1	0	0	0.917333	0.0826667	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.478667	0.521333	0	0	0.46	0.54	0	0	1	0	0	0	1	0	0	0	0.85	0.15	0	0	0.855333	0.144667	0	0	0.788	0.212	0	0	0.749333	0.250667	0	0	0.909333	0.0906667	0	0	0.445333	0.554667	0	0	0.0493333	0.950667	0	0	0.0546667	0.945333	0	0	1	0	0	0	1	0	0	0	0.642	0.358	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.858	0.142	0	0	0.812	0.188	0	0	0.858	0.142	0	0	0.924	0.076	0	0	1	0	0	0	1	0	0	0	1	0	0
43	1	0.136765	0.0594266	0.497368	0	0	0.693333	0.306667	0	0	1	0	0	0	0.978667	0.0213333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.414667	0.585333	0	0	0.37	0.63	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	0.884667	0.115333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.434667	0.565333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
89	1	0.186421	0.205237	0.512306	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.983333	0.0166667	0	0	0.094	0.906	0	0	0.0866667	0.913333	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.008	0.992	0	0	0	1	0	0	0	1	0	0	0.0133333	0.986667	0	0	0.999333	0.000666667	0	0	0.000666667	0.999333	0	0	0.0206667	0.979333	0	0	1	0	0	0	1	0	0	0	0.135333	0.864667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00866667	0.991333	0	0	0	1	0	0	0.00866667	0.991333	0	0	0.042	0.958	0	0	1	0	0	0	1	0	0	0	1	0	0
88	1	0.0950767	0.0278904	0.468162	0	0	0.998	0.002	0	0	0.994667	0.00533333	0	0	0.942667	0.0573333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.954667	0.0453333	0	0	0.997333	0.00266667	0	0	0.992667	0.00733333	0	0	0.989333	0.0106667	0	0	0.954	0.046	0	0	0.998	0.002	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
84	1	0.188133	0.220354	0.501355	0	0	0.024	0.976	0	0	0.0526667	0.947333	0	0	0	1	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.987333	0.0126667	0	0	0.962	0.038	0	0	0.944667	0.0553333	0	0	1	0	0	0	0.997333	0.00266667	0	0	0.000666667	0.999333	0	0	0.008	0.992	0	0	0.002	0.998	0	0	0.00733333	0.992667	0	0	0.074	0.926	0	0	0.084	0.916	0	0	0.0686667	0.931333	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	0.978	0.022	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.008	0.992	0	0	0.00733333	0.992667	0	0	0.008	0.992	0	0	0.101333	0.898667	0	0	1	0	0	0	1	0	0	0	1	0	0
44	1	0.173709	0.0501768	0.494726	0	0	0.521333	0.478667	0	0	0.767333	0.232667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0.912667	0.0873333	0	0	0.998	0.002	0	0	0.992	0.008	0	0	0.999333	0.000666667	0	0	0.976	0.024	0	0	0.737333	0.262667	0	0	0.778	0.222	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
90	1	0.191101	0.183196	0.512478	0	0	0.205333	0.794667	0	0	0.462667	0.537333	0	0	0.000666667	0.999333	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.874	0.126	0	0	0.957333	0.0426667	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.002	0.998	0	0	0.302	0.698	0	0	0.0886667	0.911333	0	0	0.464	0.536	0	0	0.587333	0.412667	0	0	1	0	0	0	1	0	0	0	0.964	0.036	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.002	0.998	0	0	0.313333	0.686667	0	0	1	0	0	0	1	0	0	0	1	0	0
94	1	0.205196	0.0254849	0.512432	0	0	1	0	0	0	0.95	0.05	0	0	0.999333	0.000666667	0	0	0.992667	0.00733333	0	0	0.992667	0.00733333	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.953333	0.0466667	0	0	0.989333	0.0106667	0	0	0.961333	0.0386667	0	0	1	0	0	0	1	0	0	0	0.955333	0.0446667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.992	0.008	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
92	1	0.261441	0.131655	0.502788	0	0	0.347333	0.652667	0	0	0.496667	0.503333	0	0	0.248	0.752	0	0	0.99	0.01	0	0	0.989333	0.0106667	0	0	0.986667	0.0133333	0	0	0.404	0.596	0	0	0.396	0.604	0	0	0.883333	0.116667	0	0	0.967333	0.0326667	0	0	0.579333	0.420667	0	0	0.619333	0.380667	0	0	0.71	0.29	0	0	0.743333	0.256667	0	0	0.792	0.208	0	0	0.732667	0.267333	0	0	0.566	0.434	0	0	0.596	0.404	0	0	0.992667	0.00733333	0	0	0.992667	0.00733333	0	0	0.535333	0.464667	0	0	0.992667	0.00733333	0	0	0.993333	0.00666667	0	0	0.993333	0.00666667	0	0	0.644667	0.355333	0	0	0.746	0.254	0	0	0.748667	0.251333	0	0	0.828	0.172	0	0	0.993333	0.00666667	0	0	0.994667	0.00533333	0	0	0.998667	0.00133333	0
45	1	0.178358	0.121857	0.51043	0	0	0.546667	0.453333	0	0	0.508	0.492	0	0	0.012	0.988	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.863333	0.136667	0	0	0.992	0.008	0	0	1	0	0	0	1	0	0	0	0.988	0.012	0	0	0.387333	0.612667	0	0	0.330667	0.669333	0	0	0.986	0.014	0	0	0.666	0.334	0	0	0.876667	0.123333	0	0	0.549333	0.450667	0	0	0.551333	0.448667	0	0	1	0	0	0	1	0	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.988	0.012	0	0	0.986667	0.0133333	0	0	0.988	0.012	0	0	0.989333	0.0106667	0	0	1	0	0	0	1	0	0	0	1	0	0
95	1	0.137874	0.0418199	0.497522	0	0	0.78	0.22	0	0	0.981333	0.0186667	0	0	0.990667	0.00933333	0	0	0.980667	0.0193333	0	0	0.985333	0.0146667	0	0	0.985333	0.0146667	0	0	0.977333	0.0226667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.994	0.006	0	0	0.978667	0.0213333	0	0	0.934667	0.0653333	0	0	0.843333	0.156667	0	0	0.777333	0.222667	0	0	0.786	0.214	0	0	1	0	0	0	1	0	0	0	0.993333	0.00666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.994	0.006	0	0	0.969333	0.0306667	0	0	0.995333	0.00466667	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	1	0	0
91	1	0.268763	0.201338	0.501952	0	0	0	1	0	0	0.002	0.998	0	0	0.00133333	0.998667	0	0	1	0	0	0	1	0	0	0	0.956667	0.0433333	0	0	0.559333	0.440667	0	0	0.554	0.446	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.294	0.706	0	0	0.174	0.826	0	0	0.282	0.718	0	0	0.0646667	0.935333	0	0	0.182	0.818	0	0	0.382	0.618	0	0	0.00266667	0.997333	0	0	0.012	0.988	0	0	1	0	0	0	1	0	0	0	0.635333	0.364667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.294	0.706	0	0	0.283333	0.716667	0	0	0.294667	0.705333	0	0	0.37	0.63	0	0	1	0	0	0	1	0	0	0	1	0	0
93	1	0.209738	0.194959	0.484987	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.752667	0.247333	0	0	0.818667	0.181333	0	0	0.998	0.002	0	0	1	0	0	0	0.05	0.95	0	0	0.0633333	0.936667	0	0	0.144667	0.855333	0	0	0.137333	0.862667	0	0	0.11	0.89	0	0	0.109333	0.890667	0	0	0.000666667	0.999333	0	0	0.008	0.992	0	0	1	0	0	0	1	0	0	0	0.849333	0.150667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.088	0.912	0	0	0.145333	0.854667	0	0	0.145333	0.854667	0	0	0.191333	0.808667	0	0	1	0	0	0	1	0	0	0	1	0	0
46	1	0.213667	0.194252	0.491473	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.865333	0.134667	0	0	0.608	0.392	0	0	1	0	0	0	1	0	0	0	0.002	0.998	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.0213333	0.978667	0	0	0.356667	0.643333	0	0	0.000666667	0.999333	0	0	0.012	0.988	0	0	1	0	0	0	1	0	0	0	0.894667	0.105333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.002	0.998	0	0	0.00266667	0.997333	0	0	0.00266667	0.997333	0	0	0.0433333	0.956667	0	0	1	0	0	0	1	0	0	0	1	0	0
96	1	0.198574	0.125978	0.494665	0	0	0.32	0.68	0	0	0.36	0.64	0	0	0.0266667	0.973333	0	0	0.854	0.146	0	0	0.962667	0.0373333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.46	0.54	0	0	0.386667	0.613333	0	0	0.538667	0.461333	0	0	1	0	0	0	1	0	0	0	0.931333	0.0686667	0	0	0.718667	0.281333	0	0	0.724667	0.275333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.532	0.468	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
98	1	0.133648	0.0628215	0.510892	0	0	0.93	0.07	0	0	0.982667	0.0173333	0	0	0.997333	0.00266667	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.996	0.004	0	0	1	0	0	0	0.832667	0.167333	0	0	0.996667	0.00333333	0	0	1	0	0	0	0.906667	0.0933333	0	0	0.67	0.33	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.337333	0.662667	0	0	0.864	0.136	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.914	0.086	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
97	1	0.164418	0.0990786	0.520007	0	0	0.982667	0.0173333	0	0	0.999333	0.000666667	0	0	0.964667	0.0353333	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.972667	0.0273333	0	0	0.988	0.012	0	0	1	0	0	0	1	0	0	0	0.028	0.972	0	0	0.00866667	0.991333	0	0	0.168667	0.831333	0	0	0.004	0.996	0	0	1	0	0	0	0.397333	0.602667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.04	0.96	0	0	0.178	0.822	0	0	0.302	0.698	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
47	1	0.11933	0.0966506	0.504317	0	0	0.917333	0.0826667	0	0	1	0	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	0.998	0.002	0	0	0.971333	0.0286667	0	0	0.986	0.014	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.672	0.328	0	0	0.548	0.452	0	0	0.018	0.982	0	0	0.160667	0.839333	0	0	0.916	0.084	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.992	0.008	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.574	0.426	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
99	1	0.374587	0.349274	0.499858	0	0	0.0586667	0.941333	0	0	0.0446667	0.955333	0	0	0.0173333	0.982667	0	0	0.435333	0.564667	0	0	0.442667	0.557333	0	0	0.346	0.654	0	0	0.226	0.774	0	0	0.377333	0.622667	0	0	0.451333	0.548667	0	0	0.397333	0.602667	0	0	0.00933333	0.990667	0	0	0.00533333	0.994667	0	0	0.00733333	0.992667	0	0	0.00533333	0.994667	0	0	0.304667	0.695333	0	0	0.0873333	0.912667	0	0	0.062	0.938	0	0	0.101333	0.898667	0	0	0.488	0.512	0	0	0.518667	0.481333	0	0	0.392667	0.607333	0	0	0.534667	0.465333	0	0	0.567333	0.432667	0	0	0.567333	0.432667	0	0	0.02	0.98	0	0	0.0173333	0.982667	0	0	0.026	0.974	0	0	0.343333	0.656667	0	0	0.567333	0.432667	0	0	0.574667	0.425333	0	0	0.692667	0.307333	0
