No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
69	7.6185	0.11903	0.40743	0.428015	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0.012	0.988	0	0	0.07	0.93	0	0	0.0406667	0.959333	0	0	0.00866667	0.991333	0	0	0.875333	0	0.124667	0	0.977333	0	0.0226667	0	0.064	0.936	0	0	0.0746667	0.925333	0	0	0	0.0133333	0.986667	0	0	1	0	0	0	1	0	0	0.232667	0.767333	0	0	0	1	0	0	0.486	0.514	0	0	0.082	0.918	0	0	0.0753333	0.924667	0	0	0.096	0.904	0	0	0.875333	0.124667	0	0	0.922667	0.0773333	0	0	0.977333	0.0226667	0	0	0.983333	0.0166667	0
38	5.01181	0.110085	0.237029	0.757905	0	0	0.00266667	0.997333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0.872	0.042	0.086	0	0.913333	0.000666667	0.086	0	0.336667	0.663333	0	0	0.283333	0.716667	0	0	0.979333	0.0206667	0	0	0.999333	0	0.000666667	0	1	0	0	0	1	0	0	0	0.00266667	0.997333	0	0	0.00733333	0.992667	0	0	0	0.00333333	0.996667	0	0	1	0	0	0	1	0	0	0.636	0.364	0	0	0.914	0.042	0.044	0	0.950667	0.0493333	0	0	0.856	0.144	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
56	7.48254	0.292072	0.494641	0.382538	0	0	0.00866667	0.991333	0	0	0.0173333	0.982667	0	0	0.0153333	0.984667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.006	0.974	0.02	0	0.00333333	0.996667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.00666667	0	0.993333	0	0.998	0	0.002	0	0.0393333	0.960667	0	0	0.321333	0.678667	0	0	0	0.07	0.93	0	0	1	0	0	0	1	0	0	0.0946667	0.905333	0	0	0	1	0	0	0.214	0.786	0	0	0.006	0.994	0	0	0.002	0.998	0	0	0.006	0.994	0	0	0.00666667	0.993333	0	0	0.39	0.61	0	0	0.998	0.002	0	0	1	0	0
80	2.18389	0.118951	0.65098	0.324967	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	0.014	0.986	0	0	0	1	0	0	0.0433333	0.956667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.0113333	0.988	0	0.000666667	0	0.999333	0	0.002	0.998	0	0	0.0106667	0.989333	0	0	0	0.094	0.906	0	0	0.659333	0.340667	0	0	0.521333	0.478667	0	0	0.710667	0.289333	0	0	0	1	0	0	0.767333	0.232667	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.346	0.654	0
70	4.16793	0.103999	0.392584	0.457099	0	0	0.000666667	0.999333	0	0	0.00333333	0.996667	0	0	0	1	0	0	0	0.00266667	0.997333	0	0	0	1	0	0.000666667	0.00266667	0.996667	0	0.278	0.07	0.652	0	0.287333	0.000666667	0.712	0	0	0	1	0	0	0	1	0	0.0666667	0.932	0.00133333	0	0.192	0.664667	0.143333	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.803333	0.00733333	0.189333	0	0.994	0.006	0	0	0.074	0.926	0	0	1	0	0	0	0	0.028	0.972	0	0.000666667	0.997333	0.002	0	0.288	0.688667	0.0233333	0	0.469333	0.53	0.000666667	0	0	1	0	0	0.634667	0.365333	0	0	0.193333	0.806667	0	0	0.142667	0.857333	0	0	0.195333	0.804667	0	0	0.803333	0.196667	0	0	0.883333	0.116667	0	0	1	0	0	0	1	0	0
39	9.16164	0.234328	0.271745	0.765454	0	0	0.174667	0.825333	0	0	0.177333	0.822667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.026	0	0.974	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.773333	0.226667	0	0	0.860667	0.139333	0	0	0.862	0.138	0	0	0.338	0.662	0	0	0.876	0.124	0	0	0.878	0	0.122	0	0.186667	0.813333	0	0	0.208	0.792	0	0	0	0.547333	0.452667	0	0.026	0.974	0	0	0	1	0	0	0.580667	0.419333	0	0	0	1	0	0	0.749333	0.250667	0	0	0.874667	0.125333	0	0	0.873333	0.126667	0	0	0.876	0.124	0	0	0.878	0.122	0	0	0.878	0.122	0	0	0.878	0.122	0	0	0.925333	0.0746667	0
57	5.80103	0.277079	0.387468	0.442408	0	0	0.00866667	0.991333	0	0	0.100667	0.899333	0	0	0.022	0.978	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00133333	0	0.998667	0	0.00133333	0	0.998667	0	0.0733333	0.926667	0	0	0.252	0.738667	0.00933333	0	0.103333	0.896667	0	0	0.0173333	0.982667	0	0	0.912	0.046	0.042	0	0.991333	0.00133333	0.00733333	0	0.151333	0.848667	0	0	0.363333	0.636667	0	0	0	0	1	0	0	0.997333	0.00266667	0	0	0.982	0.018	0	0.258667	0.74	0.00133333	0	0.00133333	0.659333	0.339333	0	0.416	0.582667	0.00133333	0	0.272	0.728	0	0	0.228	0.772	0	0	0.29	0.71	0	0	0.920667	0.0793333	0	0	0.940667	0.0593333	0	0	0.992667	0.00733333	0	0	0.997333	0.00266667	0
85	5.70552	0.134125	0.64498	0.351071	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0.0146667	0.985333	0	0	0	0.0113333	0.988667	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.360667	0.639333	0
81	7.29431	0.208106	0.388462	0.468185	0	0	0.00133333	0.998667	0	0	0.00533333	0.994667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0193333	0.980667	0	0	0.149333	0.850667	0	0	0.158	0.842	0	0	0.147333	0.852667	0	0	0.960667	0.000666667	0.0386667	0	0.973333	0	0.0266667	0	0.00533333	0.994667	0	0	0.0246667	0.975333	0	0	0	0.558	0.442	0	0	0.978667	0.0213333	0	0	1	0	0	0.324	0.676	0	0	0	1	0	0	0.586	0.414	0	0	0.188667	0.811333	0	0	0.209333	0.790667	0	0	0.226	0.774	0	0	0.960667	0.0393333	0	0	0.968	0.032	0	0	0.973333	0.0266667	0	0	0.989333	0.0106667	0
58	6.74933	0.179972	0.165917	0.811571	0	0	0.984667	0.0153333	0	0	1	0	0	0	0.969333	0.0306667	0	0	0	0	1	0	0	0	1	0	0.00266667	0.00266667	0.994667	0	0.00466667	0	0.995333	0	0.00466667	0	0.995333	0	0	0	1	0	0	0	1	0	0.972667	0.0273333	0	0	0.431333	0.568667	0	0	0.916667	0.0833333	0	0	0.999333	0.000666667	0	0	0.998667	0.00133333	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	0	0.128	0.872	0	0.004	0.996	0	0	0.00466667	0.995333	0	0	0.608	0.392	0	0	0	1	0	0	0.766667	0.233333	0	0	0.997333	0.00266667	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
40	3.02888	0.186087	0.629919	0.385364	0	0	0.00333333	0.996667	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.114	0.886	0	0	0	1	0	0	0	1	0	0.00133333	0.00133333	0.997333	0	0.00133333	0	0.998667	0	0	0.0173333	0.982667	0	0	0.998	0.002	0	0	0.999333	0.000666667	0	0	1	0	0	0.000666667	0	0.999333	0	0.0933333	0.0166667	0.89	0	0.00333333	0.996667	0	0	0.00733333	0.992667	0	0	0	0.311333	0.688667	0	0	0.997333	0.00266667	0	0	0.980667	0.0193333	0	0.00533333	0.994	0.000666667	0	0.00133333	0.129333	0.869333	0	0.0106667	0.988667	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0286667	0.971333	0	0	0.0933333	0.906667	0	0	0.431333	0.568667	0
82	5.88916	0.345781	0.41538	0.327368	0	0	0.119333	0.880667	0	0	0.160667	0.839333	0	0	0.016	0.984	0	0	0	0	1	0	0	0.00333333	0.996667	0	0.108	0.032	0.86	0	0	0.572	0.428	0	0	0	1	0	0	0	1	0	0	0	1	0	0.192	0.808	0	0	0.108667	0.891333	0	0	0.232667	0.767333	0	0	0.187333	0.812667	0	0	0.332667	0.667333	0	0	0.666	0.112	0.222	0	0.162667	0.837333	0	0	0.176	0.824	0	0	0	0.274	0.726	0	0.137333	0.254667	0.608	0	0	0.999333	0.000666667	0	0.161333	0.838	0.000666667	0	0	1	0	0	0.272	0.728	0	0	0.228	0.772	0	0	0.247333	0.752667	0	0	0.249333	0.750667	0	0	0.355333	0.644667	0	0	0.434667	0.565333	0	0	0.667333	0.332667	0	0	0.776	0.224	0
86	5.63756	0.221879	0.596324	0.385373	0	0	0.18	0.82	0	0	0.0986667	0.901333	0	0	0.00466667	0.995333	0	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.936667	0.0633333	0	0	0	1	0	0	1	0	0	0	1	0	0	0.00466667	0.786	0.209333	0	0.00466667	0	0.995333	0	0.908667	0.0913333	0	0	0.909333	0.0906667	0	0	0	0.00133333	0.998667	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.00466667	0.995333	0	0	0.00466667	0.995333	0	0	0.934667	0.0653333	0
59	7.4104	0.398792	0.236115	0.362167	0	0	1	0	0	0	1	0	0	0	0.948	0.052	0	0	0	0	1	0	0	0.0113333	0.988667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.996667	0.00333333	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0.562667	0.437333	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0
41	10.0063	0.209658	0.334115	0.822755	0	0	0.0533333	0.946667	0	0	0.0626667	0.937333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.218	0.782	0	0	0.764	0.236	0	0	0.334667	0.665333	0	0	0.626667	0.373333	0	0	0.998	0.002	0	0	0.996	0.004	0	0	0.0793333	0.920667	0	0	0.178	0.822	0	0	0	0.000666667	0.999333	0	0	1	0	0	0	1	0	0	0.696667	0.303333	0	0	0	1	0	0	0.852	0.148	0	0	0.821333	0.178667	0	0	0.818	0.182	0	0	0.850667	0.149333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0
87	4.92079	0.309244	0.253596	0.75117	0	0	0.01	0.99	0	0	0.00866667	0.991333	0	0	0.0393333	0.960667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00333333	0.996667	0	0.018	0	0.982	0	0.0173333	0.0193333	0.963333	0	0.866667	0.128667	0.00466667	0	0.908667	0.0346667	0.0566667	0	0.846667	0.151333	0.002	0	0.567333	0.432667	0	0	0.889333	0.09	0.0206667	0	0.922667	0.000666667	0.0766667	0	0.0126667	0.987333	0	0	0.0666667	0.933333	0	0	0	0.0326667	0.967333	0	0	0.94	0.06	0	0	0.996	0.004	0	0.459333	0.538667	0.002	0	0.018	0.651333	0.330667	0	0.57	0.428	0.002	0	0.915333	0.084	0.000666667	0	0.907333	0.0926667	0	0	0.917333	0.0826667	0	0	0.920667	0.0793333	0	0	0.921333	0.0786667	0	0	0.922667	0.0773333	0	0	0.952667	0.0473333	0
83	2.97942	0.179336	0.609694	0.340029	0	0	0.0253333	0.974667	0	0	0.016	0.984	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.214667	0.785333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.992667	0.00733333	0	0.002	0	0.998	0	0.026	0.000666667	0.973333	0	0.05	0.95	0	0	0.052	0.948	0	0	0	0.002	0.998	0	0	0.00466667	0.995333	0	0	0.928667	0.0713333	0	0	0.944667	0.0553333	0	0	0.997333	0.00266667	0	0.002	0.996667	0.00133333	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.00866667	0.991333	0	0	0.026	0.974	0	0	0.366	0.634	0
60	7.99324	0.290614	0.208433	0.63915	0	0	0.486667	0.513333	0	0	0.237333	0.762667	0	0	0.995333	0.00466667	0	0	0	0	1	0	0	0	1	0	0.0146667	0.000666667	0.984667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.530667	0.469333	0	0	0.705333	0.281333	0.0133333	0	0.698667	0.301333	0	0	0.613333	0.386667	0	0	0.712667	0	0.287333	0	0.981333	0.0186667	0	0	0.560667	0.439333	0	0	0.995333	0.00466667	0	0	0	0.184667	0.815333	0	0.0153333	0.340667	0.644	0	0	0.997333	0.00266667	0	0.204	0.796	0	0	0	1	0	0	0.511333	0.488667	0	0	0.710667	0.289333	0	0	0.711333	0.288667	0	0	0.712	0.288	0	0	0.712667	0.287333	0	0	0.803333	0.196667	0	0	0.987333	0.0126667	0	0	0.999333	0.000666667	0
42	4.88611	0.170855	0.191049	0.78252	0	0	0.990667	0.00933333	0	0	0.978	0.022	0	0	0.43	0.57	0	0	0	0	1	0	0	0.004	0.996	0	0	0	1	0	0.00733333	0	0.992667	0	0.00733333	0.00266667	0.99	0	0	0	1	0	0	0.000666667	0.999333	0	0.939333	0.0233333	0.0373333	0	0.934667	0.0346667	0.0306667	0	0.933333	0.038	0.0286667	0	0.507333	0.492667	0	0	0.957333	0	0.0426667	0	0.973333	0.002	0.0246667	0	0.995333	0.00466667	0	0	0.995333	0.00466667	0	0	0	0.302	0.698	0	0	0.997333	0.00266667	0	0.00733333	0.984667	0.008	0	0.588667	0.411333	0	0	0	1	0	0	0.75	0.25	0	0	0.954667	0.022	0.0233333	0	0.95	0.05	0	0	0.955333	0.0446667	0	0	0.957333	0.0426667	0	0	0.968	0.032	0	0	0.974667	0.0253333	0	0	0.998667	0.00133333	0
88	5.25507	0.336828	0.436746	0.407702	0	0	0.06	0.94	0	0	0.00866667	0.991333	0	0	0.00266667	0.997333	0	0	0	0	1	0	0	0.138	0.862	0	0.144667	0.0746667	0.780667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.214	0.786	0	0	0.268667	0.726667	0.00466667	0	0.275333	0.724667	0	0	0.236667	0.763333	0	0	0.283333	0	0.716667	0	0.372	0.008	0.62	0	0.118667	0.881333	0	0	0.126667	0.873333	0	0	0	0.538667	0.461333	0	0.156667	0.767333	0.076	0	0	1	0	0	0.250667	0.749333	0	0	0	0.994667	0.00533333	0	0.283333	0.716667	0	0	0.282667	0.717333	0	0	0.283333	0.716667	0	0	0.283333	0.716667	0	0	0.283333	0.716667	0	0	0.313333	0.686667	0	0	0.372667	0.627333	0	0	0.61	0.39	0
89	6.68663	0.220582	0.551257	0.305614	0	0	0.034	0.966	0	0	0.342	0.658	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.997333	0.002	0	0.000666667	0	0.999333	0	0.342	0.658	0	0	0.342667	0.657333	0	0	0	0.00666667	0.993333	0	0	1	0	0	0	0.983333	0.0166667	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.557333	0.442667	0
84	5.07542	0.330278	0.515252	0.28202	0	0	0.008	0.992	0	0	0.0386667	0.961333	0	0	0	1	0	0	0	0.00533333	0.994667	0	0	0	1	0	0.052	0.720667	0.227333	0	0.000666667	0.000666667	0.998667	0	0.000666667	0.366667	0.632667	0	0	0.0113333	0.988667	0	0	0	1	0	0.154667	0.839333	0.006	0	0.0493333	0.950667	0	0	0.0246667	0.975333	0	0	0.0153333	0.984667	0	0	0.282	0.548	0.17	0	0.232667	0.767333	0	0	0.0386667	0.961333	0	0	0.0706667	0.929333	0	0	0	0.452667	0.547333	0	0.0833333	0.915333	0.00133333	0	0.000666667	0.995333	0.004	0	0.157333	0.841333	0.00133333	0	0	0.990667	0.00933333	0	0.206	0.793333	0.000666667	0	0.167333	0.832667	0	0	0.128667	0.871333	0	0	0.177333	0.822667	0	0	0.284667	0.715333	0	0	0.3	0.7	0	0	0.340667	0.659333	0	0	0.560667	0.439333	0
43	5.17799	0.185077	0.343996	0.69647	0	0	0.169333	0.830667	0	0	0.466	0.534	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.00133333	0	0.998667	0	0	0.134	0.866	0	0	0	1	0	0	0	1	0	0	0	1	0	0.212667	0.787333	0	0	0.575333	0.424	0.000666667	0	0.242	0.758	0	0	0.264	0.736	0	0	0.982667	0.006	0.0113333	0	0.912	0.088	0	0	0.468	0.532	0	0	0.501333	0.498667	0	0	0	0.251333	0.748667	0	0.00133333	0.998667	0	0	0	1	0	0	0.567333	0.432667	0	0	0	1	0	0	0.766	0.234	0	0	0.693333	0.306667	0	0	0.637333	0.362667	0	0	0.776667	0.223333	0	0	0.984	0.016	0	0	0.986	0.014	0	0	0.988	0.012	0	0	0.994	0.006	0
92	4.61721	0.157717	0.0914915	0.664806	0	0	0.995333	0.00466667	0	0	1	0	0	0	0.956	0.044	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.355333	0.00133333	0.643333	0	0.356667	0	0.643333	0	0.997333	0.00133333	0.00133333	0	0.996	0.00266667	0.00133333	0	0.982	0.018	0	0	0.978	0.022	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0.988	0.012	0	0	0.989333	0.0106667	0	0.356667	0.316667	0.326667	0	0.504	0.496	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
90	4.36927	0.211538	0.231018	0.50754	0	0	0.999333	0.000666667	0	0	0.997333	0.00266667	0	0	0.99	0.01	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0593333	0.000666667	0.94	0	0.0586667	0.002	0.939333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.991333	0.00866667	0	0.048	0	0.952	0	0.0673333	0	0.932667	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0.945333	0.0546667	0	0	0.533333	0.466667	0	0.0233333	0.936	0.0406667	0	0.06	0.014	0.926	0	0.06	0.908667	0.0313333	0	0	0.798667	0.201333	0	0	0.996	0.004	0	0.00333333	0.996667	0	0	0.048	0.952	0	0	0.0653333	0.934667	0	0	0.0673333	0.932667	0	0	1	0	0
94	3.662	0.169168	0.627536	0.451067	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0473333	0.0893333	0.863333	0	0.046	0.925333	0.0286667	0	0.0473333	0.072	0.880667	0	0.0473333	0.664667	0.288	0	0.0473333	0	0.952667	0	0.0473333	0	0.952667	0	0	1	0	0	0.004	0.996	0	0	0	0.173333	0.826667	0	0	0.939333	0.0606667	0	0	0.844	0.156	0	0	0.955333	0.0446667	0	0	0	1	0	0	0.966667	0.0333333	0	0.0473333	0.95	0.00266667	0	0.0473333	0.824	0.128667	0	0.0473333	0.952667	0	0	0.0473333	0.952667	0	0	0.0473333	0.952667	0	0	0.0473333	0.952667	0	0	0.409333	0.590667	0
44	6.43366	0.17436	0.233045	0.833675	0	0	0.992667	0.00733333	0	0	1	0	0	0	0.0973333	0.902667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.888	0.112	0	0	0.995333	0.002	0.00266667	0	0.947333	0.0526667	0	0	0.121333	0.878667	0	0	0.966667	0.0333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.173333	0.826667	0	0	1	0	0	0	1	0	0	0.694667	0.305333	0	0	0	1	0	0	0.848	0.152	0	0	0.995333	0.00466667	0	0	0.986	0.014	0	0	0.996667	0.00333333	0	0	0.997333	0.00266667	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0
93	6.91355	0.141417	0.219707	0.844973	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.928	0.072	0	0	0	0	1	0	0	0	1	0	0.286	0.121333	0.592667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.997333	0.00266667	0	0	0.981333	0.0186667	0	0	1	0	0	0	0.757333	0.242667	0	0	1	0	0	0	0.990667	0.00933333	0	0	0.0586667	0.941333	0	0	0.940667	0.0593333	0	0	0	0.641333	0.358667	0	0.358	0.642	0	0	0	0.948	0.052	0	0.746	0.254	0	0	0	1	0	0	0.872667	0.127333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
91	6.12018	0.182847	0.302145	0.791578	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.141333	0.858667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0386667	0.961333	0	0	0.255333	0.744667	0	0	0.802	0	0.198	0	0.0253333	0.974667	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.672667	0.327333	0	0	0	1	0	0	0.852667	0.147333	0	0	0.689333	0.310667	0	0	0.802	0.198	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
95	5.20025	0.290469	0.431177	0.475657	0	0	0.289333	0.710667	0	0	0.999333	0.000666667	0	0	0.263333	0.736667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.43	0.57	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.987333	0.0126667	0	0	0	1	0	0.004	0	0.996	0	0.999333	0.000666667	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0.540667	0.459333	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.994667	0.00533333	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.004	0.996	0	0	1	0	0
45	10.5824	0.197505	0.205815	0.670759	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0.739333	0.260667	0	0	0.94	0.06	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0	0.759333	0.240667	0	0	1	0	0	0	1	0	0	0.423333	0.576667	0	0	0	1	0	0	0.686	0.314	0	0	0	1	0	0	0.942	0.058	0	0	0.944	0.056	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
96	4.9423	0.152174	0.383661	0.563712	0	0	0.445333	0.554667	0	0	0.542	0.458	0	0	0.00133333	0.998667	0	0	0.00133333	0.0293333	0.969333	0	0.00133333	0.00466667	0.994	0	0.00133333	0	0.998667	0	0.000666667	0	0.999333	0	0.000666667	0.00133333	0.998	0	0	0	1	0	0	0	1	0	0.028	0.972	0	0	0.018	0.982	0	0	0.0326667	0.967333	0	0	0.004	0.996	0	0	0.996	0.004	0	0	0.952667	0.0473333	0	0	0.58	0.42	0	0	0.626	0.374	0	0	0.00133333	0.0413333	0.957333	0	0.00133333	0.996667	0.002	0	0.000666667	0.999333	0	0	0.594	0.406	0	0	0	1	0	0	0.862	0.138	0	0	0.268667	0.731333	0	0	0.388667	0.611333	0	0	0.421333	0.578667	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0
