No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
48	7.83965	0.102803	0.223855	0.631553	0	0	1	0	0	0	0.185333	0.814667	0	0	0.901333	0.0986667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.350667	0.646667	0.00266667	0	0.219333	0.780667	0	0	0	0	1	0	0	0	1	0	0.932	0.068	0	0	0.932	0.0673333	0.000666667	0	0.0133333	0.986667	0	0	0.906	0.094	0	0	0.700667	0.299333	0	0	0.944667	0.0553333	0	0	1	0	0	0	1	0	0	0	0	0.014	0.986	0	0	1	0	0	0.439333	0.560667	0	0	0.543333	0.456667	0	0	0	1	0	0	0.665333	0.334667	0	0	0.932	0.068	0	0	0.915333	0.0846667	0	0	0.932	0.068	0	0	0.932	0.068	0	0	0.936	0.064	0	0	0.955333	0.0446667	0	0	1	0	0
71	3.76748	0.214626	0.625059	0.168041	0	0	0.022	0.978	0	0	0.04	0.96	0	0	0.000666667	0.999333	0	0	0	0.0153333	0.984667	0	0	0	1	0	0	0.048	0.952	0	0	0.992	0.008	0	0	0.993333	0.00666667	0	0	0	1	0	0	0	1	0	0	0.994667	0.00533333	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0.996	0.004	0	0	0.996	0.004	0	0	0	0.02	0.98	0	0	0.122667	0.877333	0	0.000666667	0.997333	0.002	0	0.00133333	0.996667	0.002	0	0	0.886	0.114	0	0.00466667	0.993333	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.00866667	0.991333	0	0	0.0233333	0.976667	0	0	0.997333	0.00266667	0
61	4.16005	0.232399	0.485807	0.166017	0	0	0.123333	0.876667	0	0	0.656	0.344	0	0	0.00133333	0.998667	0	0	0	0.362	0.638	0	0	0.00133333	0.998667	0	0.00266667	0.812667	0.184667	0	0.004	0.930667	0.0653333	0	0.00533333	0.969333	0.0253333	0	0	0	1	0	0	0	1	0	0	0.999333	0.000666667	0	0	0.989333	0.0106667	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.156	0.842667	0.00133333	0	0.656	0.344	0	0	0.658	0.342	0	0	0	0.426667	0.573333	0	0.00333333	0.995333	0.00133333	0	0.006	0.994	0	0	0.00933333	0.990667	0	0	0	1	0	0	0.0153333	0.984667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.044	0.956	0	0	0.171333	0.828667	0	0	0.76	0.24	0
31	3.69401	0.165183	0.641245	0.181644	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.994667	0.00533333	0	0.000666667	0.992667	0.00666667	0	0.0226667	0.000666667	0.976667	0	0.018	0.716667	0.265333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0713333	0.928667	0	0	0.0126667	0.987333	0	0	0.716	0.284	0	0	0	0	1	0	0	0.992	0.008	0	0.00133333	0.998667	0	0	0.016	0.984	0	0	0.0233333	0.941333	0.0353333	0	0.0633333	0.936667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0106667	0.989333	0	0	0.167333	0.832667	0	0	0.832	0.168	0	0	0.998	0.002	0
49	3.02731	0.165912	0.463263	0.448306	0	0	0.00133333	0.998667	0	0	0.01	0.99	0	0	0	1	0	0	0	0	1	0	0	0.034	0.966	0	0.0566667	0.0193333	0.924	0	0	0.241333	0.758667	0	0	0	1	0	0.00133333	0	0.998667	0	0.00133333	0	0.998667	0	0.225333	0.774	0.000666667	0	0.252667	0	0.747333	0	0.264667	0	0.735333	0	0.250667	0.749333	0	0	0.267333	0.0406667	0.692	0	0.29	0.000666667	0.709333	0	0.0106667	0.989333	0	0	0.0286667	0.971333	0	0	0	0.084	0.916	0	0.0753333	0.03	0.894667	0	0	0.343333	0.656667	0	0.0773333	0.328	0.594667	0	0.00133333	0.279333	0.719333	0	0.17	0.332	0.498	0	0.252667	0.747333	0	0	0.264667	0.735333	0	0	0.278667	0.721333	0	0	0.284	0.716	0	0	0.288667	0.711333	0	0	0.29	0.71	0	0	0.570667	0.429333	0
72	2.36061	0.234474	0.606932	0.147561	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	0.00466667	0.995333	0	0	0	1	0	0.000666667	0.0673333	0.932	0	0	0.861333	0.138667	0	0	0.831333	0.168667	0	0.00266667	0	0.997333	0	0.002	0.0593333	0.938667	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.99	0.01	0	0	0.999333	0.000666667	0	0.000666667	0.995333	0.004	0	0.002	0.994667	0.00333333	0	0	1	0	0	0.0133333	0.986667	0	0	0	0.034	0.966	0	0.000666667	0.128	0.871333	0	0	0.944667	0.0553333	0	0.000666667	0.946667	0.0526667	0	0.00266667	0.0646667	0.932667	0	0.00266667	0.951333	0.046	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.00666667	0.993333	0	0	0.018	0.982	0	0	0.301333	0.698667	0
62	5.34516	0.403233	0.321426	0.224595	0	0	0.492667	0.507333	0	0	0.306667	0.693333	0	0	0.882667	0.117333	0	0	0	0	1	0	0	0.118667	0.881333	0	0.098	0.0653333	0.836667	0	0.062	0.93	0.008	0	0.0533333	0.946	0.000666667	0	0	0	1	0	0	0	1	0	0.111333	0.888667	0	0	0.194667	0.761333	0.044	0	0.117333	0.882667	0	0	0.21	0.771333	0.0186667	0	0.192667	0.807333	0	0	0.466667	0.53	0.00333333	0	0.574	0.426	0	0	0.886667	0.113333	0	0	0	0.372	0.628	0	0.104	0.482	0.414	0	0.0846667	0.915333	0	0	0.124	0.876	0	0	0	0.729333	0.270667	0	0.146667	0.853333	0	0	0.200667	0.799333	0	0	0.214	0.786	0	0	0.217333	0.782667	0	0	0.236	0.764	0	0	0.292667	0.707333	0	0	0.518667	0.481333	0	0	0.926	0.074	0
32	2.27354	0.170659	0.303777	0.593138	0	0	1	0	0	0	0.948667	0.0513333	0	0	0.022	0.978	0	0	0	0	1	0	0	0.00933333	0.990667	0	0.002	0.00466667	0.993333	0	0.000666667	0	0.999333	0	0.000666667	0.392	0.607333	0	0.048	0.00133333	0.950667	0	0.0493333	0	0.950667	0	0.0406667	0.0353333	0.924	0	0.0413333	0	0.958667	0	0.04	0	0.96	0	0.04	0.022	0.938	0	0.457333	0.4	0.142667	0	0.874667	0.116667	0.00866667	0	1	0	0	0	1	0	0	0	0	0.183333	0.816667	0	0.002	0.609333	0.388667	0	0.000666667	0.928667	0.0706667	0	0.0213333	0.936	0.0426667	0	0.0493333	0	0.950667	0	0.0493333	0.948667	0.002	0	0.0413333	0.214667	0.744	0	0.04	0.194	0.766	0	0.042	0.958	0	0	0.511333	0.488667	0	0	0.886	0.114	0	0	0.966	0.034	0	0	1	0	0
73	8.92904	0.233201	0.303975	0.513991	0	0	0.999333	0.000666667	0	0	0.997333	0.00266667	0	0	0.398	0.602	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.983333	0.0166667	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00866667	0.991333	0	0	0.00933333	0	0.990667	0	0.508	0	0.492	0	0.0666667	0.933333	0	0	0.459333	0.540667	0	0	0.862667	0.137333	0	0	1	0	0	0	1	0	0	0	0	0.119333	0.880667	0	0	0.743333	0.256667	0	0	1	0	0	0.244667	0.755333	0	0	0	1	0	0	0.583333	0.416667	0	0	0.00933333	0.990667	0	0	0.508	0.492	0	0	0.524667	0.475333	0	0	0.770667	0.229333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0
50	3.03654	0.264374	0.614626	0.206781	0	0	0.002	0.998	0	0	0	1	0	0	0.0226667	0.977333	0	0	0	0.12	0.88	0	0	0.058	0.942	0	0	0.0493333	0.950667	0	0	0.527333	0.472667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.993333	0.00666667	0	0	1	0	0	0	1	0	0	0.000666667	0.998667	0.000666667	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.0293333	0.970667	0	0	0	0.14	0.86	0	0	0.654	0.346	0	0	0.853333	0.146667	0	0	0.858	0.142	0	0	0	1	0	0	0.868	0.132	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00466667	0.995333	0	0	0.0126667	0.987333	0	0	0.342	0.658	0
63	2.92763	0.244627	0.268774	0.271901	0	0	0.752667	0.247333	0	0	1	0	0	0	0.85	0.15	0	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0.00866667	0.273333	0.718	0	0.00666667	0.952	0.0413333	0	0.0266667	0.000666667	0.972667	0	0.026	0.00133333	0.972667	0	0.178667	0.809333	0.012	0	0.199333	0.756	0.0446667	0	0.226	0.736	0.038	0	0.219333	0.766667	0.014	0	0.316667	0.543333	0.14	0	0.0873333	0.912667	0	0	1	0	0	0	1	0	0	0	0	0.00133333	0.998667	0	0	0.955333	0.0446667	0	0.00866667	0.988667	0.00266667	0	0.0146667	0.985333	0	0	0.0273333	0	0.972667	0	0.0273333	0.972667	0	0	0.216667	0.782667	0.000666667	0	0.235333	0.756	0.00866667	0	0.24	0.76	0	0	0.325333	0.674667	0	0	0.391333	0.608667	0	0	0.69	0.31	0	0	1	0	0
33	4.00084	0.272162	0.364737	0.399948	0	0	0.964667	0.0353333	0	0	0.802667	0.197333	0	0	0.042	0.958	0	0	0	0.00333333	0.996667	0	0	0	1	0	0.014	0.158	0.828	0	0.0413333	0.151333	0.807333	0	0.022	0.966	0.012	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0	0.999333	0	0.000666667	0.963333	0.036	0	0.052	0.948	0	0	0.381333	0.618	0.000666667	0	0.972	0.028	0	0	0.973333	0.0266667	0	0	0	0.385333	0.614667	0	0.016	0.980667	0.00333333	0	0.048	0.952	0	0	0.126	0.874	0	0	0	0.996667	0.00333333	0	0.196	0.804	0	0	0	0.617333	0.382667	0	0.000666667	0.986667	0.0126667	0	0.014	0.986	0	0	0.118667	0.881333	0	0	0.283333	0.716667	0	0	0.497333	0.502667	0	0	0.988667	0.0113333	0
51	7.33773	0.26201	0.495229	0.619667	0	0	0.00666667	0.993333	0	0	0.0186667	0.981333	0	0	0.00533333	0.994667	0	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.378667	0.621333	0	0	0	1	0	0	0	1	0	0.00133333	0	0.998667	0	0.00133333	0.998667	0	0	0.246	0.754	0	0	0.450667	0	0.549333	0	0.226667	0.773333	0	0	0.151333	0.848667	0	0	0.04	0.96	0	0	0.338667	0.661333	0	0	0	0.00466667	0.995333	0	0	1	0	0	0	1	0	0	0.556667	0.443333	0	0	0	1	0	0	0.805333	0.194667	0	0	0.00133333	0.998667	0	0	0.450667	0.549333	0	0	0.462	0.538	0	0	0.886667	0.113333	0	0	0.994	0.006	0	0	0.996667	0.00333333	0	0	0.998667	0.00133333	0
74	6.32026	0.197328	0.517972	0.24516	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0653333	0.932667	0.002	0	0.0566667	0.941333	0.002	0	0	0	1	0	0	0	1	0	0.188	0.809333	0.00266667	0	0.0206667	0.979333	0	0	0.002	0.998	0	0	0.218	0.704667	0.0773333	0	0.0166667	0.983333	0	0	0.166667	0.833333	0	0	0.000666667	0.999333	0	0	0.00666667	0.993333	0	0	0	0.418	0.582	0	0	0.998667	0.00133333	0	0.154667	0.845333	0	0	0.168	0.832	0	0	0	1	0	0	0.188667	0.811333	0	0	0.199333	0.800667	0	0	0.218	0.782	0	0	0.218	0.782	0	0	0.218667	0.781333	0	0	0.22	0.78	0	0	0.224	0.776	0	0	0.449333	0.550667	0
64	9.7157	0.180882	0.265106	0.864879	0	0	0.995333	0.00466667	0	0	0.298667	0.701333	0	0	0.949333	0.0506667	0	0	0	0	1	0	0	0	1	0	0.002	0	0.998	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0.546667	0.453333	0	0	0.991333	0.00866667	0	0	0.152667	0.847333	0	0	0.950667	0.0493333	0	0	0.792667	0.207333	0	0	0.784	0.216	0	0	0.995333	0.00466667	0	0	0.998	0.002	0	0	0	0.058	0.942	0	0.002	0.998	0	0	0	1	0	0	0.774	0.226	0	0	0	1	0	0	0.933333	0.0666667	0	0	0.992	0.008	0	0	0.983333	0.0166667	0	0	0.992	0.008	0	0	0.992667	0.00733333	0	0	0.993333	0.00666667	0	0	0.996667	0.00333333	0	0	1	0	0
34	6.63768	0.210063	0.625076	0.287881	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0.000666667	0.0646667	0.934667	0	0.000666667	0.012	0.987333	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.000666667	0.999333	0	0	0.00666667	0.993333	0	0	0	0.492	0.508	0	0	0.999333	0.000666667	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0	1	0	0	0.00466667	0.995333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00866667	0.991333	0	0	0.02	0.98	0	0	0.344	0.656	0
52	4.97195	0.193453	0.620529	0.195424	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.996667	0.00333333	0	0	0.590667	0.409333	0	0	0	1	0	0	0	1	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00733333	0.992667	0	0	0	0.242667	0.757333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.0113333	0.988667	0	0	0.312	0.688	0
75	9.33871	0.194515	0.353198	0.649821	0	0	0.00866667	0.991333	0	0	0.0153333	0.984667	0	0	0.0293333	0.970667	0	0	0	0	1	0	0	0	1	0	0.0593333	0.0213333	0.919333	0	0	0.958667	0.0413333	0	0	0	1	0	0	0	1	0	0	0	1	0	0.506667	0.493333	0	0	0.996667	0	0.00333333	0	0.999333	0.000666667	0	0	0.363333	0.636667	0	0	0.230667	0.769333	0	0	0.998667	0.00133333	0	0	0.336667	0.663333	0	0	0.898667	0.101333	0	0	0	0.498667	0.501333	0	0.078	0.922	0	0	0	1	0	0	0.513333	0.486667	0	0	0	1	0	0	0.760667	0.239333	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
65	10.338	0.151668	0.267382	0.54636	0	0	0.258	0.742	0	0	0.262	0.738	0	0	0.896	0.104	0	0	0	0.0786667	0.921333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0.207333	0.792667	0	0	0.273333	0.726667	0	0	1	0	0	0	0.979333	0.0206667	0	0	0.906667	0.0933333	0	0	0.996667	0.00333333	0	0	0.955333	0.0446667	0	0	0.998667	0.00133333	0	0	0	0.784	0.216	0	0	1	0	0	0	1	0	0	0.378667	0.621333	0	0	0	1	0	0	0.66	0.34	0	0	0.570667	0.429333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
35	3.34996	0.273542	0.565151	0.173094	0	0	0	1	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	0.403333	0.596667	0	0	0	1	0	0.034	0.641333	0.324667	0	0.0126667	0.864667	0.122667	0	0.0126667	0.223333	0.764	0	0	0.622667	0.377333	0	0	0	1	0	0.014	0.985333	0.000666667	0	0.00466667	0.994667	0.000666667	0	0.07	0.922	0.008	0	0.012	0.988	0	0	0.0733333	0.926667	0	0	0.008	0.992	0	0	0.00333333	0.996667	0	0	0.0113333	0.988667	0	0	0	0.564	0.436	0	0.054	0.821333	0.124667	0	0.0133333	0.982	0.00466667	0	0.07	0.928	0.002	0	0	1	0	0	0.0753333	0.924667	0	0	0.0806667	0.918667	0.000666667	0	0.078	0.922	0	0	0.0806667	0.919333	0	0	0.082	0.918	0	0	0.0833333	0.916667	0	0	0.0926667	0.907333	0	0	0.356667	0.643333	0
53	8.00129	0.182127	0.220995	0.850984	0	0	0.792	0.208	0	0	1	0	0	0	0.642667	0.357333	0	0	0	0	1	0	0	0	1	0	0.0386667	0	0.961333	0	0.584	0.416	0	0	0.556667	0.443333	0	0	0	0	1	0	0	0	1	0	0.999333	0	0.000666667	0	0.884	0.116	0	0	0.949333	0.0506667	0	0	0.088	0.912	0	0	0.878667	0.121333	0	0	0.534667	0.465333	0	0	1	0	0	0	1	0	0	0	0	0.222	0.778	0	0.0386667	0.961333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0	1	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.986	0.014	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
66	8.15841	0.358577	0.587842	0.241313	0	0	0.018	0.982	0	0	0.0126667	0.987333	0	0	0.01	0.99	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0213333	0.978667	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0406667	0.959333	0	0	0.0193333	0.980667	0	0	0.0293333	0.970667	0	0	0	0	1	0	0	0.998667	0.00133333	0	0	1	0	0	0.004	0.996	0	0	0	0.997333	0.00266667	0	0.0206667	0.979333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00866667	0.991333	0	0	0.0406667	0.959333	0	0	0.074	0.926	0	0	0.346	0.654	0
76	4.87316	0.24957	0.564845	0.410321	0	0	0.0106667	0.989333	0	0	0.0126667	0.987333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.0193333	0.980667	0	0.000666667	0	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0.000666667	0	0.999333	0	0.000666667	0.896667	0.102667	0	0.062	0.937333	0.000666667	0	0.0466667	0.953333	0	0	0.398	0.586	0.016	0	0.0326667	0.967333	0	0	0.156	0.844	0	0	0.737333	0.262667	0	0	0	0.404667	0.595333	0	0	0.996	0.004	0	0.000666667	0	0.999333	0	0.000666667	0.998	0.00133333	0	0	1	0	0	0.252	0.748	0	0	0.000666667	0.996667	0.00266667	0	0.068	0.932	0	0	0.0713333	0.928667	0	0	0.426667	0.573333	0	0	0.579333	0.420667	0	0	0.94	0.06	0	0	0.996667	0.00333333	0
67	2.87561	0.148591	0.157243	0.718571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.244667	0.0513333	0.704	0	0.292	0.004	0.704	0	0.296	0	0.704	0	0.296	0	0.704	0	0.296	0.016	0.688	0	0.981333	0.0173333	0.00133333	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.154	0.846	0	0	0	1	0	0	0.595333	0.404667	0	0.296	0	0.704	0	0.296	0	0.704	0	0.296	0	0.704	0	0.296	0.664667	0.0393333	0	0.435333	0.564667	0	0	0.998667	0.00133333	0	0	1	0	0
36	3.98986	0.134136	0.607269	0.178893	0	0	0.0266667	0.973333	0	0	0.01	0.99	0	0	0	1	0	0	0	0	1	0	0	0.00133333	0.998667	0	0.002	0.00133333	0.996667	0	0	0.992667	0.00733333	0	0	0.998	0.002	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.278	0.722	0	0	0.0446667	0.955333	0	0	0.252667	0.747333	0	0	0	0.00266667	0.997333	0	0.002	0.0306667	0.967333	0	0	1	0	0	0.00266667	0.997333	0	0	0	1	0	0	0.02	0.98	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.0846667	0.915333	0	0	0.601333	0.398667	0	0	0.843333	0.156667	0
54	4.65753	0.19674	0.34275	0.778758	0	0	0	1	0	0	0	1	0	0	0.052	0.948	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.696	0.0186667	0.285333	0	0.562	0.373333	0.0646667	0	0	0	1	0	0	0	1	0	0.484667	0.514667	0.000666667	0	0.723333	0.236667	0.04	0	0.0966667	0.903333	0	0	0.056	0.944	0	0	0.469333	0.530667	0	0	0.526667	0.473333	0	0	0.00533333	0.994667	0	0	0.0666667	0.933333	0	0	0	0	1	0	0	0.997333	0.00266667	0	0.7	0.255333	0.0446667	0	0.721333	0.276	0.00266667	0	0	1	0	0	0.737333	0.262667	0	0	0.734667	0.265333	0	0	0.722	0.278	0	0	0.745333	0.254667	0	0	0.746	0.254	0	0	0.75	0.25	0	0	0.754667	0.245333	0	0	0.839333	0.160667	0
77	5.40789	0.214325	0.619181	0.2024	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.0206667	0.979333	0	0	0.00333333	0.996667	0	0.000666667	0.998	0.00133333	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0.00266667	0.997333	0	0	0	1	0	0	0.00333333	0.996667	0	0	0	0.376667	0.623333	0	0	0.999333	0.000666667	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.004	0.996	0	0	0.012	0.988	0	0	0.301333	0.698667	0
37	12.601	0.18034	0.163318	0.873588	0	0	0.674	0.326	0	0	0.968	0.032	0	0	0.236667	0.763333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.986	0.014	0	0	0.754	0.246	0	0	0	0	1	0	0	0	1	0	0.994	0.006	0	0	0.970667	0.0293333	0	0	1	0	0	0	0.897333	0.102667	0	0	0.998667	0.00133333	0	0	0.99	0.01	0	0	0.968	0.032	0	0	0.969333	0.0306667	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
68	3.78142	0.203351	0.23384	0.831687	0	0	0.00333333	0.996667	0	0	0.0273333	0.972667	0	0	0.206	0.794	0	0	0.400667	0.0813333	0.518	0	0.345333	0.174667	0.48	0	0.673333	0.054	0.272667	0	0.0113333	0.00133333	0.987333	0	0.0113333	0.004	0.984667	0	0	0	1	0	0	0	1	0	0.878667	0.118667	0.00266667	0	0.902	0.0686667	0.0293333	0	0.908	0.0886667	0.00333333	0	0.796667	0.203333	0	0	0.630667	0.369333	0	0	0.743333	0.256667	0	0	0.0326667	0.967333	0	0	0.313333	0.686667	0	0	0.430667	0.366	0.203333	0	0.706	0.152667	0.141333	0	0.0113333	0.981333	0.00733333	0	0.778	0.218	0.004	0	0	1	0	0	0.871333	0.128667	0	0	0.914667	0.0846667	0.000666667	0	0.92	0.08	0	0	0.920667	0.0793333	0	0	0.922667	0.0773333	0	0	0.934	0.066	0	0	0.95	0.05	0	0	0.970667	0.0293333	0
55	4.61235	0.287066	0.270302	0.237744	0	0	0.996	0.004	0	0	0.931333	0.0686667	0	0	0.386	0.614	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00133333	0.888667	0.11	0	0.00133333	0.922	0.0766667	0	0.00133333	0	0.998667	0	0.00133333	0	0.998667	0	0.174	0.826	0	0	0.196	0.796667	0.00733333	0	0.0546667	0.945333	0	0	0.0853333	0.914667	0	0	0.383333	0.616	0.000666667	0	0.69	0.31	0	0	0.998	0.002	0	0	1	0	0	0	0	0.0153333	0.984667	0	0	0.993333	0.00666667	0	0.00133333	0.998	0.000666667	0	0.00133333	0.998667	0	0	0.00133333	0.000666667	0.998	0	0.00133333	0.998667	0	0	0.204	0.796	0	0	0.163333	0.836667	0	0	0.22	0.78	0	0	0.399333	0.600667	0	0	0.532667	0.467333	0	0	0.987333	0.0126667	0	0	1	0	0
78	5.15261	0.240854	0.542067	0.239062	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.000666667	0.999333	0	0.0266667	0.00266667	0.970667	0	0.114667	0.808667	0.0766667	0	0.105333	0.844	0.0506667	0	0	0	1	0	0	0	1	0	0.00333333	0.996667	0	0	0.00733333	0.992667	0	0	0.165333	0.296	0.538667	0	0.0206667	0.979333	0	0	0.0806667	0.919333	0	0	0.054	0.946	0	0	0	1	0	0	0.00466667	0.995333	0	0	0	0.333333	0.666667	0	0.028	0.708	0.264	0	0.158667	0.816667	0.0246667	0	0.163333	0.816	0.0206667	0	0	0.798667	0.201333	0	0.166	0.818667	0.0153333	0	0.0806667	0.919333	0	0	0.165333	0.834667	0	0	0.165333	0.834667	0	0	0.168667	0.831333	0	0	0.179333	0.820667	0	0	0.184	0.816	0	0	0.436667	0.563333	0
