No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
79	1	0.200669	0.163267	0.507391	0	0	0.817333	0.182667	0	0	0.99	0.01	0	0	0.333333	0.666667	0	0	1	0	0	0	1	0	0	0	0.994	0.006	0	0	0.751333	0.248667	0	0	0.503333	0.496667	0	0	1	0	0	0	0.991333	0.00866667	0	0	0.012	0.988	0	0	0.00333333	0.996667	0	0	0.00266667	0.997333	0	0	0.000666667	0.999333	0	0	0.0213333	0.978667	0	0	0.264	0.736	0	0	0.998	0.002	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0.766667	0.233333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.012	0.988	0	0	0.00266667	0.997333	0	0	0.012	0.988	0	0	0.0526667	0.947333	0	0	1	0	0	0	1	0	0	0	1	0	0
39	1	0.1468	0.233212	0.497719	0	0	0.00733333	0.992667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.74	0.26	0	0	0.990667	0.00933333	0	0	0.998667	0.00133333	0	0	0.916	0.084	0	0	0.493333	0.506667	0	0	0.924	0.076	0	0	0.996	0.004	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.05	0.95	0	0	0.008	0.992	0	0	0.014	0.986	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.92	0.08	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0226667	0.977333	0	0	1	0	0	0	1	0	0	0	1	0	0
70	1	0.120207	0.219916	0.498982	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.992	0.008	0	0	0.978	0.022	0	0	0.995333	0.00466667	0	0	0.536	0.464	0	0	0.876667	0.123333	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0226667	0.977333	0	0	0.119333	0.880667	0	0	0.000666667	0.999333	0	0	0.008	0.992	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	0.882667	0.117333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0446667	0.955333	0	0	1	0	0	0	1	0	0	0	1	0	0
57	1	0.175606	0.0909741	0.503345	0	0	0.986667	0.0133333	0	0	0.990667	0.00933333	0	0	0.064	0.936	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.805333	0.194667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.852	0.148	0	0	0.848667	0.151333	0	0	1	0	0	0	1	0	0	0	0.585333	0.414667	0	0	0.530667	0.469333	0	0	0.991333	0.00866667	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.992667	0.00733333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
80	1	0.128584	0.266281	0.496342	0	0	0.00733333	0.992667	0	0	0.018	0.982	0	0	0.194667	0.805333	0	0	0.836	0.164	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.0433333	0.956667	0	0	0.036	0.964	0	0	0.998	0.002	0	0	0.998667	0.00133333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0453333	0.954667	0	0	0.0206667	0.979333	0	0	0.202667	0.797333	0	0	1	0	0	0	1	0	0	0	0.076	0.924	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0233333	0.976667	0	0	1	0	0	0	1	0	0	0	1	0	0
40	1	0.176632	0.121838	0.476029	0	0	0.743333	0.256667	0	0	0.714667	0.285333	0	0	0.002	0.998	0	0	1	0	0	0	0.996	0.004	0	0	0.994667	0.00533333	0	0	0.942667	0.0573333	0	0	0.926	0.074	0	0	1	0	0	0	1	0	0	0	0.566667	0.433333	0	0	0.334667	0.665333	0	0	0.602667	0.397333	0	0	0.515333	0.484667	0	0	0.146	0.854	0	0	0.884	0.116	0	0	0.747333	0.252667	0	0	0.766667	0.233333	0	0	1	0	0	0	1	0	0	0	0.960667	0.0393333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.584	0.416	0	0	0.608	0.392	0	0	0.608667	0.391333	0	0	0.65	0.35	0	0	1	0	0	0	1	0	0	0	1	0	0
85	1	0.177969	0.0983906	0.498758	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0.002	0.998	0	0	0.868	0.132	0	0	0.875333	0.124667	0	0	1	0	0	0	1	0	0	0	0.99	0.01	0	0	1	0	0	0	1	0	0	0	0.641333	0.358667	0	0	0.675333	0.324667	0	0	0.984667	0.0153333	0	0	0.972667	0.0273333	0	0	0.83	0.17	0	0	1	0	0	0	0.00266667	0.997333	0	0	0.014	0.986	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.94	0.06	0	0	0.984667	0.0153333	0	0	0.984667	0.0153333	0	0	0.987333	0.0126667	0	0	1	0	0	0	1	0	0	0	1	0	0
58	1	0.177317	0.184379	0.523703	0	0	0.846	0.154	0	0	1	0	0	0	0.008	0.992	0	0	0.982667	0.0173333	0	0	0.991333	0.00866667	0	0	0.932667	0.0673333	0	0	0.586	0.414	0	0	0.567333	0.432667	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0166667	0.983333	0	0	0.0873333	0.912667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.640667	0.359333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0333333	0.966667	0	0	1	0	0	0	1	0	0	0	1	0	0
81	1	0.162895	0.299505	0.499004	0	0	0.140667	0.859333	0	0	0.846667	0.153333	0	0	0.0333333	0.966667	0	0	0.903333	0.0966667	0	0	0.911333	0.0886667	0	0	0.719333	0.280667	0	0	0.0473333	0.952667	0	0	0.0346667	0.965333	0	0	0.556667	0.443333	0	0	0.547333	0.452667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.209333	0.790667	0	0	0.846667	0.153333	0	0	0.852	0.148	0	0	0.911333	0.0886667	0	0	0.911333	0.0886667	0	0	0.0746667	0.925333	0	0	0.911333	0.0886667	0	0	0.605333	0.394667	0	0	0.911333	0.0886667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0226667	0.977333	0	0	0.911333	0.0886667	0	0	0.913333	0.0866667	0	0	0.934667	0.0653333	0
41	1	0.272061	0.219052	0.489179	0	0	0.0106667	0.989333	0	0	0.00533333	0.994667	0	0	0.0533333	0.946667	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	0.749333	0.250667	0	0	0.668667	0.331333	0	0	0.845333	0.154667	0	0	0.956667	0.0433333	0	0	0.004	0.996	0	0	0.004	0.996	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.058	0.942	0	0	0.206	0.794	0	0	0.0373333	0.962667	0	0	0.110667	0.889333	0	0	1	0	0	0	1	0	0	0	0.79	0.21	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.004	0.996	0	0	0.00266667	0.997333	0	0	0.004	0.996	0	0	0.0873333	0.912667	0	0	1	0	0	0	1	0	0	0	1	0	0
86	1	0.373447	0.191038	0.510429	0	0	0.486667	0.513333	0	0	0.5	0.5	0	0	0.401333	0.598667	0	0	0.575333	0.424667	0	0	0.526667	0.473333	0	0	0.600667	0.399333	0	0	0.509333	0.490667	0	0	0.472667	0.527333	0	0	0.514	0.486	0	0	0.498	0.502	0	0	0.115333	0.884667	0	0	0.11	0.89	0	0	0.0973333	0.902667	0	0	0.0826667	0.917333	0	0	0.1	0.9	0	0	0.541333	0.458667	0	0	0.502667	0.497333	0	0	0.515333	0.484667	0	0	0.612667	0.387333	0	0	0.613333	0.386667	0	0	0.527333	0.472667	0	0	0.616667	0.383333	0	0	0.625333	0.374667	0	0	0.626667	0.373333	0	0	0.115333	0.884667	0	0	0.0993333	0.900667	0	0	0.115333	0.884667	0	0	0.139333	0.860667	0	0	0.627333	0.372667	0	0	0.636	0.364	0	0	0.735333	0.264667	0
59	1	0.144633	0.223802	0.490636	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	1	0	0	0	0.946667	0.0533333	0	0	0.998667	0.00133333	0	0	0.340667	0.659333	0	0	0.237333	0.762667	0	0	1	0	0	0	1	0	0	0	0.972667	0.0273333	0	0	0.594	0.406	0	0	0.907333	0.0926667	0	0	0.0266667	0.973333	0	0	0.098	0.902	0	0	0.082	0.918	0	0	0.000666667	0.999333	0	0	0.0166667	0.983333	0	0	1	0	0	0	1	0	0	0	0.378	0.622	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.973333	0.0266667	0	0	0.914	0.086	0	0	0.976	0.024	0	0	0.976667	0.0233333	0	0	1	0	0	0	1	0	0	0	1	0	0
82	1	0.140522	0.0479752	0.491431	0	0	0.964667	0.0353333	0	0	1	0	0	0	0.926	0.074	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.916667	0.0833333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.872	0.128	0	0	0.412667	0.587333	0	0	1	0	0	0	0.986667	0.0133333	0	0	0.944667	0.0553333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
42	1	0.145695	0.265193	0.520721	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0573333	0.942667	0	0	0.056	0.944	0	0	0.992667	0.00733333	0	0	1	0	0	0	0.00333333	0.996667	0	0	0.006	0.994	0	0	0.00533333	0.994667	0	0	0.000666667	0.999333	0	0	0.00333333	0.996667	0	0	0.0566667	0.943333	0	0	0	1	0	0	0.01	0.99	0	0	1	0	0	0	1	0	0	0	0.100667	0.899333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00666667	0.993333	0	0	0.00666667	0.993333	0	0	0.00933333	0.990667	0	0	0.036	0.964	0	0	1	0	0	0	1	0	0	0	1	0	0
87	1	0.138172	0.039433	0.490677	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.988	0.012	0	0	0.839333	0.160667	0	0	0.826667	0.173333	0	0	1	0	0	0	1	0	0	0	0.938	0.062	0	0	0.985333	0.0146667	0	0	0.998	0.002	0	0	0.997333	0.00266667	0	0	0.974667	0.0253333	0	0	0.768667	0.231333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.951333	0.0486667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.992	0.008	0	0	0.998	0.002	0	0	0.998	0.002	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0
60	1	0.211613	0.0624576	0.511136	0	0	0.0986667	0.901333	0	0	0.086	0.914	0	0	0.032	0.968	0	0	1	0	0	0	1	0	0	0	0.94	0.06	0	0	0.958	0.042	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.966667	0.0333333	0	0	0.986	0.014	0	0	0.892667	0.107333	0	0	1	0	0	0	1	0	0	0	0.100667	0.899333	0	0	0.106	0.894	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
83	1	0.292276	0.207011	0.492522	0	0	0.322667	0.677333	0	0	0.216667	0.783333	0	0	0.140667	0.859333	0	0	1	0	0	0	0.996667	0.00333333	0	0	0.972	0.028	0	0	0.503333	0.496667	0	0	0.67	0.33	0	0	1	0	0	0	1	0	0	0	0.101333	0.898667	0	0	0.113333	0.886667	0	0	0.078	0.922	0	0	0.00266667	0.997333	0	0	0.0293333	0.970667	0	0	0.134	0.866	0	0	0.345333	0.654667	0	0	0.366667	0.633333	0	0	1	0	0	0	1	0	0	0	0.704667	0.295333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.114	0.886	0	0	0.09	0.91	0	0	0.114	0.886	0	0	0.139333	0.860667	0	0	1	0	0	0	1	0	0	0	1	0	0
43	1	0.311716	0.132521	0.509696	0	0	0.604	0.396	0	0	0.645333	0.354667	0	0	0.0786667	0.921333	0	0	1	0	0	0	1	0	0	0	0.996667	0.00333333	0	0	0.866667	0.133333	0	0	0.819333	0.180667	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.05	0.95	0	0	0.0493333	0.950667	0	0	0.05	0.95	0	0	0.0413333	0.958667	0	0	0.103333	0.896667	0	0	0.977333	0.0226667	0	0	0.648667	0.351333	0	0	0.664667	0.335333	0	0	1	0	0	0	1	0	0	0	0.889333	0.110667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0506667	0.949333	0	0	0.05	0.95	0	0	0.052	0.948	0	0	0.126	0.874	0	0	1	0	0	0	1	0	0	0	1	0	0
88	1	0.228253	0.282814	0.50158	0	0	0	1	0	0	0	1	0	0	0.0206667	0.979333	0	0	0.69	0.31	0	0	0.977333	0.0226667	0	0	0.963333	0.0366667	0	0	0.0506667	0.949333	0	0	0.0513333	0.948667	0	0	1	0	0	0	0.994	0.006	0	0	0.046	0.954	0	0	0.0466667	0.953333	0	0	0.0226667	0.977333	0	0	0.00466667	0.995333	0	0	0.0846667	0.915333	0	0	0.233333	0.766667	0	0	0.0106667	0.989333	0	0	0.790667	0.209333	0	0	0.982	0.018	0	0	0.990667	0.00933333	0	0	0.0946667	0.905333	0	0	0.993333	0.00666667	0	0	1	0	0	0	1	0	0	0	0.0473333	0.952667	0	0	0.0253333	0.974667	0	0	0.048	0.952	0	0	0.118	0.882	0	0	1	0	0	0	1	0	0	0	1	0	0
89	1	0.218852	0.125235	0.508458	0	0	0.27	0.73	0	0	0.046	0.954	0	0	0.06	0.94	0	0	0.852667	0.147333	0	0	0.99	0.01	0	0	1	0	0	0	0.914667	0.0853333	0	0	0.904	0.096	0	0	1	0	0	0	1	0	0	0	0.857333	0.142667	0	0	0.981333	0.0186667	0	0	0.77	0.23	0	0	1	0	0	0	0.456667	0.543333	0	0	0.697333	0.302667	0	0	0.287333	0.712667	0	0	0.595333	0.404667	0	0	1	0	0	0	1	0	0	0	0.978	0.022	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.987333	0.0126667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
84	1	0.231965	0.274331	0.504934	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0	1	0	0	0.438667	0.561333	0	0	0.426667	0.573333	0	0	0.602667	0.397333	0	0	0.484	0.516	0	0	0.862	0.138	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.02	0.98	0	0	0.0113333	0.988667	0	0	0.016	0.984	0	0	0.00866667	0.991333	0	0	0.006	0.994	0	0	0.262	0.738	0	0	0.008	0.992	0	0	0.032	0.968	0	0	0.585333	0.414667	0	0	0.656667	0.343333	0	0	0.915333	0.0846667	0	0	0.94	0.06	0	0	1	0	0	0	1	0	0	0	0.0233333	0.976667	0	0	0.0166667	0.983333	0	0	0.0233333	0.976667	0	0	0.0646667	0.935333	0	0	1	0	0	0	1	0	0	0	1	0	0
44	1	0.190524	0.165233	0.50877	0	0	0.353333	0.646667	0	0	0.579333	0.420667	0	0	0.00666667	0.993333	0	0	0.989333	0.0106667	0	0	0.817333	0.182667	0	0	0.996	0.004	0	0	0.856	0.144	0	0	0.940667	0.0593333	0	0	1	0	0	0	0.993333	0.00666667	0	0	0.416667	0.583333	0	0	0.358667	0.641333	0	0	0.786667	0.213333	0	0	0.496	0.504	0	0	0.137333	0.862667	0	0	0.439333	0.560667	0	0	0.582667	0.417333	0	0	0.615333	0.384667	0	0	0.995333	0.00466667	0	0	1	0	0	0	0.947333	0.0526667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.504	0.496	0	0	0.789333	0.210667	0	0	0.797333	0.202667	0	0	0.803333	0.196667	0	0	1	0	0	0	1	0	0	0	1	0	0
92	1	0.201768	0.227634	0.492698	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.992667	0.00733333	0	0	0.997333	0.00266667	0	0	1	0	0	0	0.303333	0.696667	0	0	0.441333	0.558667	0	0	1	0	0	0	1	0	0	0	0.002	0.998	0	0	0.002	0.998	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.00533333	0.994667	0	0	0.316	0.684	0	0	0.00266667	0.997333	0	0	0.0606667	0.939333	0	0	1	0	0	0	1	0	0	0	0.474667	0.525333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.002	0.998	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.036	0.964	0	0	1	0	0	0	1	0	0	0	1	0	0
90	1	0.130375	0.13693	0.483308	0	0	0.85	0.15	0	0	0.108667	0.891333	0	0	0.0166667	0.983333	0	0	0.978667	0.0213333	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.84	0.16	0	0	0.583333	0.416667	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.987333	0.0126667	0	0	1	0	0	0	0.641333	0.358667	0	0	0.998	0.002	0	0	0.145333	0.854667	0	0	0.974	0.026	0	0	0.855333	0.144667	0	0	0.912	0.088	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.846667	0.153333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
94	1	0.178884	0.231327	0.490091	0	0	0.00533333	0.994667	0	0	0.00466667	0.995333	0	0	0	1	0	0	1	0	0	0	0.99	0.01	0	0	1	0	0	0	0.622	0.378	0	0	0.359333	0.640667	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00533333	0.994667	0	0	0.0586667	0.941333	0	0	0.006	0.994	0	0	0.0193333	0.980667	0	0	1	0	0	0	1	0	0	0	0.636667	0.363333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0253333	0.974667	0	0	1	0	0	0	1	0	0	0	1	0	0
45	1	0.172311	0.212004	0.494485	0	0	0.735333	0.264667	0	0	0.694	0.306	0	0	0.044	0.956	0	0	0.555333	0.444667	0	0	0.557333	0.442667	0	0	0.826667	0.173333	0	0	0.794	0.206	0	0	0.882667	0.117333	0	0	1	0	0	0	0.975333	0.0246667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.022	0.978	0	0	0.230667	0.769333	0	0	0.758	0.242	0	0	0.819333	0.180667	0	0	0.720667	0.279333	0	0	0.999333	0.000666667	0	0	0.907333	0.0926667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.044	0.956	0	0	1	0	0	0	1	0	0	0	1	0	0
93	1	0.0491233	0.274833	0.489443	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.689333	0.310667	0	0	0.697333	0.302667	0	0	1	0	0	0	0.225333	0.774667	0	0	0.376	0.624	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0426667	0.957333	0	0	0	1	0	0	0.0106667	0.989333	0	0	1	0	0	0	1	0	0	0	0.4	0.6	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.018	0.982	0	0	1	0	0	0	1	0	0	0	1	0	0
91	1	0.259952	0.173776	0.489165	0	0	0.06	0.94	0	0	0.028	0.972	0	0	0.0246667	0.975333	0	0	0.992667	0.00733333	0	0	0.987333	0.0126667	0	0	0.982	0.018	0	0	0.375333	0.624667	0	0	0.291333	0.708667	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.00266667	0.997333	0	0	0.00333333	0.996667	0	0	0.00133333	0.998667	0	0	0.982	0.018	0	0	0.934667	0.0653333	0	0	0.0633333	0.936667	0	0	0.0793333	0.920667	0	0	1	0	0	0	1	0	0	0	0.427333	0.572667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00466667	0.995333	0	0	0.006	0.994	0	0	0.024	0.976	0	0	0.982667	0.0173333	0	0	1	0	0	0	1	0	0	0	1	0	0
95	1	0.280348	0.164878	0.49256	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.0193333	0.980667	0	0	0.992	0.008	0	0	0.948667	0.0513333	0	0	0.994	0.006	0	0	0.748667	0.251333	0	0	0.794	0.206	0	0	1	0	0	0	0.996667	0.00333333	0	0	0.00333333	0.996667	0	0	0.00333333	0.996667	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.0326667	0.967333	0	0	0.931333	0.0686667	0	0	0.000666667	0.999333	0	0	0.0333333	0.966667	0	0	0.998	0.002	0	0	0.998	0.002	0	0	0.828	0.172	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	0.00333333	0.996667	0	0	0.00333333	0.996667	0	0	0.004	0.996	0	0	0.0486667	0.951333	0	0	1	0	0	0	1	0	0	0	1	0	0
46	1	0.229675	0.213474	0.498819	0	0	0.002	0.998	0	0	0.00666667	0.993333	0	0	0.032	0.968	0	0	0.993333	0.00666667	0	0	0.997333	0.00266667	0	0	0.743333	0.256667	0	0	0.248667	0.751333	0	0	0.329333	0.670667	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.152	0.848	0	0	0.166	0.834	0	0	0.172	0.828	0	0	0.0813333	0.918667	0	0	0.648667	0.351333	0	0	0.701333	0.298667	0	0	0.0186667	0.981333	0	0	0.694667	0.305333	0	0	1	0	0	0	1	0	0	0	0.372	0.628	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.172667	0.827333	0	0	0.172667	0.827333	0	0	0.178667	0.821333	0	0	0.688	0.312	0	0	1	0	0	0	1	0	0	0	1	0	0
96	1	0.253322	0.143737	0.48062	0	0	0.442	0.558	0	0	0.484667	0.515333	0	0	0.233333	0.766667	0	0	0.989333	0.0106667	0	0	1	0	0	0	0.996	0.004	0	0	0.85	0.15	0	0	0.628	0.372	0	0	0.993333	0.00666667	0	0	0.972	0.028	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.002	0.998	0	0	0.002	0.998	0	0	0.0346667	0.965333	0	0	0.885333	0.114667	0	0	0.49	0.51	0	0	0.51	0.49	0	0	1	0	0	0	1	0	0	0	0.876667	0.123333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00266667	0.997333	0	0	0.002	0.998	0	0	0.00266667	0.997333	0	0	0.0513333	0.948667	0	0	1	0	0	0	1	0	0	0	1	0	0
97	1	0.258818	0.14999	0.518526	0	0	0.604667	0.395333	0	0	0.742	0.258	0	0	0.868	0.132	0	0	0.952667	0.0473333	0	0	0.828	0.172	0	0	1	0	0	0	0.61	0.39	0	0	0.808	0.192	0	0	0.977333	0.0226667	0	0	0.994667	0.00533333	0	0	0.00266667	0.997333	0	0	0.002	0.998	0	0	0.00666667	0.993333	0	0	0.00666667	0.993333	0	0	0.0926667	0.907333	0	0	0.474	0.526	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.822667	0.177333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00266667	0.997333	0	0	0.00666667	0.993333	0	0	0.00733333	0.992667	0	0	0.112667	0.887333	0	0	1	0	0	0	1	0	0	0	1	0	0
98	1	0.290445	0.206423	0.492968	0	0	0.00733333	0.992667	0	0	0.00466667	0.995333	0	0	0.002	0.998	0	0	0.782667	0.217333	0	0	0.931333	0.0686667	0	0	0.97	0.03	0	0	0.984667	0.0153333	0	0	0.956	0.044	0	0	1	0	0	0	1	0	0	0	0.0186667	0.981333	0	0	0.0313333	0.968667	0	0	0.0113333	0.988667	0	0	0.0306667	0.969333	0	0	0.0566667	0.943333	0	0	0.124667	0.875333	0	0	0.008	0.992	0	0	0.0266667	0.973333	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0313333	0.968667	0	0	0.0306667	0.969333	0	0	0.032	0.968	0	0	0.134	0.866	0	0	1	0	0	0	1	0	0	0	1	0	0
47	1	0.198404	0.117796	0.503633	0	0	0.908	0.092	0	0	0.669333	0.330667	0	0	0.852	0.148	0	0	0.963333	0.0366667	0	0	1	0	0	0	0.996667	0.00333333	0	0	0.750667	0.249333	0	0	0.726	0.274	0	0	0.990667	0.00933333	0	0	0.981333	0.0186667	0	0	0.269333	0.730667	0	0	0.12	0.88	0	0	0.318667	0.681333	0	0	0.349333	0.650667	0	0	1	0	0	0	0.912	0.088	0	0	0.982667	0.0173333	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.293333	0.706667	0	0	0.534	0.466	0	0	0.848667	0.151333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
