No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
57	1	0.149116	0.127961	0.525784	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.982	0.018	0	0	0.943333	0.0566667	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.997333	0.00266667	0	0	1	0	0	0	0	1	0	0	0.0126667	0.987333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0
40	1	0.203894	0.109191	0.504258	0	0	0.990667	0.00933333	0	0	0.920667	0.0793333	0	0	0.0793333	0.920667	0	0	0.993333	0.00666667	0	0	1	0	0	0	0.992	0.008	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.995333	0.00466667	0	0	1	0	0	0	0.0246667	0.975333	0	0	0.0193333	0.980667	0	0	0	1	0	0	0	1	0	0	0.994667	0.00533333	0	0	0.98	0.02	0	0	0.990667	0.00933333	0	0	0.990667	0.00933333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0246667	0.975333	0	0	0.00133333	0.998667	0	0	0.0253333	0.974667	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	1	0	0
85	1	0.0958813	0.122326	0.510564	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.00466667	0.995333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
81	1	0.143914	0.0862909	0.49325	0	0	0.744667	0.255333	0	0	0.446667	0.553333	0	0	0.968667	0.0313333	0	0	0.998	0.002	0	0	1	0	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	0.971333	0.0286667	0	0	0.960667	0.0393333	0	0	0.245333	0.754667	0	0	0.332	0.668	0	0	0.992667	0.00733333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.762	0.238	0	0	0.970667	0.0293333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.897333	0.102667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
58	1	0.151558	0.107406	0.50735	0	0	0.878	0.122	0	0	1	0	0	0	0.120667	0.879333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00933333	0.990667	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.00933333	0.990667	0	0	0.0106667	0.989333	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0
41	1	0.0572433	0.0233534	0.507538	0	0	1	0	0	0	1	0	0	0	0.988	0.012	0	0	0.998	0.002	0	0	0.969333	0.0306667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
86	1	0.11566	0.0314797	0.481797	0	0	0.874667	0.125333	0	0	0.981333	0.0186667	0	0	1	0	0	0	0.944	0.056	0	0	0.936667	0.0633333	0	0	0.993333	0.00666667	0	0	0.991333	0.00866667	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.913333	0.0866667	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.988	0.012	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
82	1	0.219141	0.0703342	0.505816	0	0	0.048	0.952	0	0	0.156	0.844	0	0	0.172667	0.827333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.973333	0.0266667	0	0	0.982667	0.0173333	0	0	0.822667	0.177333	0	0	0.948	0.052	0	0	0.999333	0.000666667	0	0	0.984	0.016	0	0	0.158	0.842	0	0	0.271333	0.728667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.982667	0.0173333	0	0	0.955333	0.0446667	0	0	0.984	0.016	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0
59	1	0.135242	0.0368084	0.484267	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.931333	0.0686667	0	0	0.974667	0.0253333	0	0	1	0	0	0	0.969333	0.0306667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997333	0.00266667	0	0	0.612	0.388	0	0	0.998667	0.00133333	0	0	0.981333	0.0186667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
42	1	0.233434	0.105893	0.501745	0	0	0.0473333	0.952667	0	0	0.0466667	0.953333	0	0	0	1	0	0	0.965333	0.0346667	0	0	0.988667	0.0113333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.577333	0.422667	0	0	0.543333	0.456667	0	0	0.496	0.504	0	0	0.178667	0.821333	0	0	0.998	0.002	0	0	0.998	0.002	0	0	0.048	0.952	0	0	0.056	0.944	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.580667	0.419333	0	0	0.536	0.464	0	0	0.588667	0.411333	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0
87	1	0.249627	0.0949677	0.508418	0	0	0.0146667	0.985333	0	0	0.0153333	0.984667	0	0	0.129333	0.870667	0	0	1	0	0	0	0.991333	0.00866667	0	0	0.976	0.024	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.282	0.718	0	0	0.523333	0.476667	0	0	0.898	0.102	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	0.024	0.976	0	0	0.141333	0.858667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.578667	0.421333	0	0	0.998	0.002	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
83	1	0.240749	0.0840554	0.496477	0	0	0.729333	0.270667	0	0	0.992	0.008	0	0	0.792	0.208	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.044	0.956	0	0	0.04	0.96	0	0	0.0233333	0.976667	0	0	0.0233333	0.976667	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.992667	0.00733333	0	0	0.992667	0.00733333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0446667	0.955333	0	0	0.03	0.97	0	0	0.052	0.948	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
60	1	0.183195	0.131338	0.492954	0	0	0.970667	0.0293333	0	0	0.583333	0.416667	0	0	0.006	0.994	0	0	1	0	0	0	0.968	0.032	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.00266667	0.997333	0	0	0.000666667	0.999333	0	0	0.03	0.97	0	0	0.993333	0.00666667	0	0	0.970667	0.0293333	0	0	0.973333	0.0266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00333333	0.996667	0	0	0.00266667	0.997333	0	0	0.00333333	0.996667	0	0	0.0453333	0.954667	0	0	1	0	0	0	1	0	0	0	1	0	0
43	1	0.1644	0.0489031	0.48926	0	0	0.91	0.09	0	0	0.973333	0.0266667	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	0.965333	0.0346667	0	0	0.340667	0.659333	0	0	0.572667	0.427333	0	0	1	0	0	0	1	0	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	0.618	0.382	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
88	1	0.172135	0.121324	0.499364	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.982667	0.0173333	0	0	1	0	0	0	0.988	0.012	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.308667	0.691333	0	0	0.273333	0.726667	0	0	0.22	0.78	0	0	0.048	0.952	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.151333	0.848667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.309333	0.690667	0	0	0.226	0.774	0	0	0.310667	0.689333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
84	1	0.210341	0.0648077	0.491158	0	0	0.170667	0.829333	0	0	0.184667	0.815333	0	0	0.00133333	0.998667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.964	0.036	0	0	0.999333	0.000666667	0	0	0.998667	0.00133333	0	0	0.894667	0.105333	0	0	1	0	0	0	1	0	0	0	0.186	0.814	0	0	0.194	0.806	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
89	1	0.102425	0.0267238	0.506303	0	0	1	0	0	0	1	0	0	0	0.981333	0.0186667	0	0	1	0	0	0	1	0	0	0	0.996	0.004	0	0	0.986667	0.0133333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.959333	0.0406667	0	0	0.896	0.104	0	0	0.994	0.006	0	0	0.996	0.004	0	0	0.997333	0.00266667	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.980667	0.0193333	0	0	0.996	0.004	0	0	0.996	0.004	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0
44	1	0.187884	0.0772944	0.487776	0	0	0.034	0.966	0	0	0.00466667	0.995333	0	0	0.026	0.974	0	0	0.922	0.078	0	0	0.998667	0.00133333	0	0	0.994	0.006	0	0	0.998	0.002	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.874	0.126	0	0	0.995333	0.00466667	0	0	0.989333	0.0106667	0	0	0.986667	0.0133333	0	0	0.994	0.006	0	0	1	0	0	0	0.0346667	0.965333	0	0	0.352	0.648	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996667	0.00333333	0	0	0.996667	0.00333333	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
94	1	0.14165	0.038392	0.496525	0	0	0.998667	0.00133333	0	0	0.992667	0.00733333	0	0	0.891333	0.108667	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	0.705333	0.294667	0	0	0.899333	0.100667	0	0	0.991333	0.00866667	0	0	0.755333	0.244667	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.902	0.098	0	0	0.991333	0.00866667	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
92	1	0.216643	0.0987521	0.51014	0	0	0.142	0.858	0	0	0.298	0.702	0	0	0.00266667	0.997333	0	0	0.954667	0.0453333	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.996667	0.00333333	0	0	1	0	0	0	0.958667	0.0413333	0	0	0.992	0.008	0	0	0.883333	0.116667	0	0	0.636	0.364	0	0	0.418	0.582	0	0	0.878	0.122	0	0	0.982	0.018	0	0	0.999333	0.000666667	0	0	0.298	0.702	0	0	0.305333	0.694667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.884667	0.115333	0	0	0.880667	0.119333	0	0	0.890667	0.109333	0	0	0.984	0.016	0	0	1	0	0	0	1	0	0	0	1	0	0
90	1	0.154047	0.144877	0.500273	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.831333	0.168667	0	0	0.814	0.186	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	0.959333	0.0406667	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0.938	0.062	0	0	0.997333	0.00266667	0	0	0.000666667	0.999333	0	0	0.00466667	0.995333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00333333	0.996667	0	0	0.00266667	0.997333	0	0	0.0353333	0.964667	0	0	0.939333	0.0606667	0	0	1	0	0	0	1	0	0	0	1	0	0
45	1	0.141821	0.0907911	0.507367	0	0	0	1	0	0	0	1	0	0	0.00666667	0.993333	0	0	0.979333	0.0206667	0	0	0.888	0.112	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.933333	0.0666667	0	0	0.998667	0.00133333	0	0	0.995333	0.00466667	0	0	0.434	0.566	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.0753333	0.924667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.995333	0.00466667	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
95	1	0.111938	0.0234114	0.498859	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.972667	0.0273333	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.988667	0.0113333	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
93	1	0.259093	0.134925	0.499018	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00933333	0.990667	0	0	0.0293333	0.970667	0	0	0.0306667	0.969333	0	0	0.032	0.968	0	0	0.509333	0.490667	0	0	1	0	0	0	0.00266667	0.997333	0	0	0.0433333	0.956667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.03	0.97	0	0	0.0353333	0.964667	0	0	0.0386667	0.961333	0	0	0.522	0.478	0	0	1	0	0	0	1	0	0	0	1	0	0
91	1	0.119301	0.0761956	0.48964	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.986	0.014	0	0	0.986	0.014	0	0	0.846	0.154	0	0	0.612	0.388	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.00733333	0.992667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.987333	0.0126667	0	0	0.866	0.134	0	0	0.987333	0.0126667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
46	1	0.0830074	0.0250666	0.472138	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.944667	0.0553333	0	0	0.948	0.052	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.994	0.006	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
96	1	0.097969	0.130405	0.49221	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.00266667	0.997333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
97	1	0.119146	0.0275147	0.491038	0	0	0.999333	0.000666667	0	0	0.989333	0.0106667	0	0	0.906667	0.0933333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.826	0.174	0	0	0.999333	0.000666667	0	0	0.998	0.002	0	0	0.952667	0.0473333	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
98	1	0.135353	0.126537	0.500022	0	0	0.4	0.6	0	0	0.484667	0.515333	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.898	0.102	0	0	1	0	0	0	1	0	0	0	0.975333	0.0246667	0	0	0.996667	0.00333333	0	0	0.00733333	0.992667	0	0	0.00666667	0.993333	0	0	0	1	0	0	0	1	0	0	0.996667	0.00333333	0	0	1	0	0	0	0.485333	0.514667	0	0	0.501333	0.498667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.008	0.992	0	0	0.00333333	0.996667	0	0	0.008	0.992	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	1	0	0
47	1	0.16801	0.0734571	0.513216	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.886667	0.113333	0	0	0.997333	0.00266667	0	0	0.983333	0.0166667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.985333	0.0146667	0	0	0.721333	0.278667	0	0	1	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.0106667	0.989333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.991333	0.00866667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
99	1	0.205582	0.0599826	0.493621	0	0	0.300667	0.699333	0	0	0.390667	0.609333	0	0	0.741333	0.258667	0	0	1	0	0	0	0.943333	0.0566667	0	0	0.944667	0.0553333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.768667	0.231333	0	0	0.996	0.004	0	0	0.988	0.012	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	0.422667	0.577333	0	0	0.750667	0.249333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
