No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
79	5.978	0.15267	0.15536	0.87483	0	0	0.925333	0.0746667	0	0	1	0	0	0	0.998667	0.00133333	0	0	0	0	1	0	0	0	1	0	0.000666667	0	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0	1	0	0.971333	0.0286667	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.989333	0.0106667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.125333	0.874667	0	0.000666667	0.998667	0.000666667	0	0	0.997333	0.00266667	0	0.850667	0.149333	0	0	0	1	0	0	0.906667	0.0933333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
56	5.55794	0.613587	0.458418	0.605505	0	0	0.208	0.792	0	0	0.271333	0.728667	0	0	0.540667	0.459333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.129333	0.870667	0	0	0	1	0	0.446667	0.553333	0	0	0.574	0.426	0	0	0	0.421333	0.578667	0	0	0.982667	0.0173333	0	0	0.971333	0.0286667	0	0	0.989333	0.0106667	0	0	0	1	0	0	0.990667	0.00933333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.681333	0.318667	0
39	2.44122	0.213354	0.593874	0.701517	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.0113333	0.988667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.00666667	0.00133333	0.992	0	0	1	0	0	0.00666667	0.993333	0	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.579333	0.420667	0	0	0.595333	0.404667	0	0	0	1	0	0	0.66	0.34	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00666667	0.993333	0	0	0.232	0.768	0
70	5.33873	0.206219	0.439093	0.810574	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0.000666667	0	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0966667	0.903333	0	0	0.0146667	0.985333	0	0	0.227333	0.772667	0	0	0.143333	0.856667	0	0	0.705333	0.00466667	0.29	0	0.649333	0.350667	0	0	0.0213333	0.978667	0	0	0.108	0.892	0	0	0	0.344	0.656	0	0.000666667	0.999333	0	0	0	1	0	0	0.658667	0.341333	0	0	0	1	0	0	0.779333	0.220667	0	0	0.186	0.814	0	0	0.227333	0.772667	0	0	0.230667	0.769333	0	0	0.706	0.294	0	0	0.858667	0.141333	0	0	0.906	0.094	0	0	0.944	0.056	0
80	2.55415	0.365959	0.5129	0.532945	0	0	0.006	0.994	0	0	0.008	0.992	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.0106667	0.054	0.935333	0	0.106	0.405333	0.488667	0	0.107333	0.478667	0.414	0	0.124667	0.000666667	0.874667	0	0.121333	0.00466667	0.874	0	0.0866667	0.913333	0	0	0.09	0.91	0	0	0.072	0.928	0	0	0.098	0.902	0	0	0.116	0.0173333	0.866667	0	0.174	0.542667	0.283333	0	0.00933333	0.990667	0	0	0.022	0.978	0	0	0	0.220667	0.779333	0	0.012	0.708667	0.279333	0	0.118	0.612667	0.269333	0	0.123333	0.638667	0.238	0	0.125333	0.004	0.870667	0	0.125333	0.675333	0.199333	0	0.0966667	0.903333	0	0	0.102667	0.897333	0	0	0.108667	0.891333	0	0	0.116	0.884	0	0	0.140667	0.859333	0	0	0.19	0.81	0	0	0.397333	0.602667	0
57	7.65066	0.157384	0.317161	0.826105	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0.333333	0.014	0.652667	0	0.682667	0.124667	0.192667	0	0.806667	0.000666667	0.192667	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.879333	0.000666667	0.12	0	0.935333	0	0.0646667	0	0.002	0.998	0	0	0.0373333	0.962667	0	0	0	0.565333	0.434667	0	0.347333	0.492	0.160667	0	0.807333	0	0.192667	0	0.807333	0.109333	0.0833333	0	0	1	0	0	0.864667	0.135333	0	0	0.00266667	0.997333	0	0	0.00133333	0.998667	0	0	0.004	0.996	0	0	0.879333	0.120667	0	0	0.899333	0.100667	0	0	0.935333	0.0646667	0	0	0.954	0.046	0
40	4.54071	0.233938	0.361496	0.778969	0	0	0.872	0.128	0	0	0.626667	0.373333	0	0	0.0153333	0.984667	0	0	0	0	1	0	0	0	1	0	0.0366667	0.00466667	0.958667	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00866667	0.991333	0	0	0	1	0	0.00266667	0.997333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.492667	0.0373333	0.47	0	0.710667	0.284	0.00533333	0	0.872	0.128	0	0	0.873333	0.126667	0	0	0	0.344	0.656	0	0.0386667	0.954	0.00733333	0	0	0.989333	0.0106667	0	0.589333	0.408667	0.002	0	0	1	0	0	0.674667	0.325333	0	0	0.00266667	0.997333	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.492667	0.507333	0	0	0.714667	0.285333	0	0	0.784	0.216	0	0	0.916	0.084	0
85	6.19804	0.0915469	0.549202	0.627514	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00933333	0	0.990667	0	0.24	0	0.76	0	0	1	0	0	0.00333333	0.996667	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0786667	0.921333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00933333	0.990667	0	0	0.11	0.89	0	0	0.24	0.76	0	0	0.422667	0.577333	0
81	3.99468	0.506785	0.603329	0.771693	0	0	0.00733333	0.992667	0	0	0.00333333	0.996667	0	0	0.0633333	0.936667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0.000666667	0.01	0.989333	0	0.000666667	0.0126667	0.986667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.006	0	0.994	0	0.0153333	0.984667	0	0	0.0786667	0.921333	0	0	0	0.004	0.996	0	0	0.006	0.994	0	0	0.173333	0.826667	0	0	0.224	0.776	0	0.000666667	0.02	0.979333	0	0.000666667	0.349333	0.65	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.006	0.994	0	0	0.301333	0.698667	0
58	6.59403	0.177297	0.341648	0.877264	0	0	0.670667	0.329333	0	0	0.998667	0.00133333	0	0	0.022	0.978	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.00866667	0.991333	0	0	0.913333	0.004	0.0826667	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0	0	1	0	0	1	0	0	0	0.999333	0.000666667	0	0.774667	0.225333	0	0	0	1	0	0	0.909333	0.0906667	0	0	0.002	0.998	0	0	0.01	0.99	0	0	0.012	0.988	0	0	0.913333	0.0866667	0	0	0.980667	0.0193333	0	0	1	0	0	0	1	0	0
41	10.4172	0.956195	0.535744	0.601957	0	0	0.116	0.884	0	0	0.0926667	0.907333	0	0	0.113333	0.886667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.127333	0.536	0.336667	0	0.14	0.86	0	0	0.221333	0.778667	0	0	0	0	1	0	0	0	1	0	0	0.958667	0.0413333	0	0	0.958667	0.0413333	0	0	0	1	0	0	0.958667	0.0413333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0793333	0.920667	0	0	0.224667	0.775333	0	0	0.482667	0.517333	0
86	5.29787	0.137688	0.0841411	0.795059	0	0	0.698667	0.301333	0	0	0.949333	0.0506667	0	0	1	0	0	0	0.856667	0.113333	0.03	0	0.866	0.105333	0.0286667	0	0.962667	0.0133333	0.024	0	0.973333	0.0253333	0.00133333	0	0.992667	0.006	0.00133333	0	0	0	1	0	0	0	1	0	0.993333	0.00666667	0	0	0.82	0.18	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.966	0.0113333	0.0226667	0	0.976	0.024	0	0	0.998667	0.00133333	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
82	8.66262	0.239218	0.27856	0.797029	0	0	0.008	0.992	0	0	0.092	0.908	0	0	0.0713333	0.928667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.847333	0.152667	0	0	0.859333	0.140667	0	0	0.462	0.538	0	0	0.767333	0.232667	0	0	0.974667	0.0253333	0	0	0.908667	0.0913333	0	0	0.0966667	0.903333	0	0	0.3	0.7	0	0	0	0.549333	0.450667	0	0	1	0	0	0	1	0	0	0.653333	0.346667	0	0	0	1	0	0	0.824	0.176	0	0	0.862	0.138	0	0	0.785333	0.214667	0	0	0.864	0.136	0	0	0.978667	0.0213333	0	0	0.983333	0.0166667	0	0	0.986	0.014	0	0	0.990667	0.00933333	0
59	3.91201	0.277754	0.214619	0.800839	0	0	0.92	0.08	0	0	0.907333	0.0926667	0	0	0.454667	0.545333	0	0	0.00666667	0.0553333	0.938	0	0.006	0.000666667	0.993333	0	0.372	0.0986667	0.529333	0	0	0.0153333	0.984667	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0.698	0.302	0	0	0.200667	0.799333	0	0	0.748	0.252	0	0	0.624667	0.375333	0	0	0.804667	0.002	0.193333	0	0.966667	0.00666667	0.0266667	0	0.933333	0.0666667	0	0	0.961333	0.0386667	0	0	0.00666667	0.477333	0.516	0	0.467333	0.0673333	0.465333	0	0	0.985333	0.0146667	0	0.514667	0.476	0.00933333	0	0	0.886	0.114	0	0.7	0.296667	0.00333333	0	0.704667	0.295333	0	0	0.759333	0.240667	0	0	0.774667	0.225333	0	0	0.806	0.194	0	0	0.94	0.06	0	0	0.972	0.028	0	0	0.989333	0.0106667	0
42	3.75881	0.292501	0.500277	0.68347	0	0	0.00333333	0.996667	0	0	0.00333333	0.996667	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0293333	0.970667	0	0	0.0233333	0.976667	0	0	0.0133333	0.986667	0	0	0.000666667	0.999333	0	0	0.232	0.00733333	0.760667	0	0.37	0.150667	0.479333	0	0.004	0.996	0	0	0.0146667	0.985333	0	0	0	0.016	0.984	0	0	0.582	0.418	0	0	0.966667	0.0333333	0	0.266667	0.704	0.0293333	0	0	0.412	0.588	0	0.304	0.673333	0.0226667	0	0.0306667	0.969333	0	0	0.0273333	0.972667	0	0	0.036	0.964	0	0	0.232667	0.767333	0	0	0.337333	0.662667	0	0	0.386667	0.613333	0	0	0.522	0.478	0
87	5.41807	0.365939	0.582544	0.62216	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0.0346667	0.965333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0	1	0	0	1	0	0	0.00266667	0.997333	0	0	0	0.0593333	0.940667	0	0	0.800667	0.199333	0	0	0	1	0	0	0.877333	0.122667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.241333	0.758667	0
83	5.2552	0.273582	0.349781	0.741817	0	0	0.425333	0.574667	0	0	0.858667	0.141333	0	0	0.472667	0.527333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.935333	0.028	0.0366667	0	0.860667	0.139333	0	0	0.875333	0.124667	0	0	0	0.0366667	0.963333	0	0	1	0	0	0	1	0	0	0.451333	0.548667	0	0	0	0.662	0.338	0	0.508	0.492	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.592	0.408	0	0	0.944	0.056	0	0	0.988	0.012	0
60	4.65046	0.16198	0.396661	0.618979	0	0	0.949333	0.0506667	0	0	0.278	0.722	0	0	0.00133333	0.998667	0	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0.00533333	0.000666667	0.994	0	0.00533333	0.0193333	0.975333	0	0	0	1	0	0	0	1	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.0346667	0.965333	0	0	0.981333	0.0173333	0.00133333	0	0.95	0.05	0	0	0.955333	0.0446667	0	0	0	0.0273333	0.972667	0	0	0.999333	0.000666667	0	0.00533333	0.994667	0	0	0.362667	0.637333	0	0	0	1	0	0	0.48	0.52	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.118667	0.881333	0	0	0.571333	0.428667	0	0	0.992667	0.00733333	0	0	0.997333	0.00266667	0
43	9.6935	0.189731	0.232087	0.85387	0	0	0.618	0.382	0	0	0.877333	0.122667	0	0	0.981333	0.0186667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.993333	0.00666667	0	0	0.83	0.17	0	0	0.0726667	0.927333	0	0	0.344667	0.655333	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.968	0.032	0	0	0.999333	0.000666667	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.734	0.266	0	0	0	1	0	0	0.879333	0.120667	0	0	0.993333	0.00666667	0	0	0.426667	0.573333	0	0	0.994	0.006	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
88	6.5269	0.193127	0.455852	0.716081	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0533333	0.946667	0	0	0.0406667	0.959333	0	0	0.0366667	0.963333	0	0	0.00266667	0.997333	0	0	0.422	0	0.578	0	0.990667	0	0.00933333	0	0.00466667	0.995333	0	0	0.262	0.738	0	0	0	0	1	0	0	0	1	0	0	0.994667	0.00533333	0	0	0.999333	0.000666667	0	0	1	0	0	0.614	0.386	0	0	0.0546667	0.945333	0	0	0.0366667	0.963333	0	0	0.0573333	0.942667	0	0	0.422	0.578	0	0	0.863333	0.136667	0	0	0.990667	0.00933333	0	0	0.999333	0.000666667	0
84	3.5009	0.38507	0.618293	0.764014	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0106667	0.989333	0	0	0.0106667	0.989333	0	0	0.0113333	0.988667	0	0	0.008	0.992	0	0	0.0113333	0	0.988667	0	0.0166667	0.000666667	0.982667	0	0	1	0	0	0.008	0.992	0	0	0	0	1	0	0	0.0293333	0.970667	0	0	0.036	0.964	0	0	0.186667	0.813333	0	0	0.185333	0.814667	0	0.00333333	0.408	0.588667	0	0.0106667	0.989333	0	0	0.0113333	0.988667	0	0	0.0113333	0.988667	0	0	0.0113333	0.988667	0	0	0.014	0.986	0	0	0.0166667	0.983333	0	0	0.286667	0.713333	0
89	4.81121	0.15409	0.141097	0.83954	0	0	0.989333	0.0106667	0	0	0.988	0.012	0	0	0.838	0.162	0	0	0	0	1	0	0	0	1	0	0.002	0.0313333	0.966667	0	0.739333	0.178667	0.082	0	0.790667	0.002	0.207333	0	0	0	1	0	0	0	1	0	0.775333	0.224667	0	0	0.625333	0.374667	0	0	0.925333	0.0746667	0	0	0.942	0.058	0	0	0.942667	0.0573333	0	0	0.95	0.05	0	0	0.99	0.01	0	0	0.99	0.01	0	0	0	0.0226667	0.977333	0	0.002	0.997333	0.000666667	0	0.790667	0.207333	0.002	0	0.876667	0.123333	0	0	0	1	0	0	0.907333	0.0926667	0	0	0.896	0.104	0	0	0.943333	0.0566667	0	0	0.943333	0.0566667	0	0	0.954667	0.0453333	0	0	0.962667	0.0373333	0	0	0.970667	0.0293333	0	0	0.992	0.008	0
44	4.00883	0.196409	0.245804	0.803027	0	0	0.0206667	0.979333	0	0	0.00133333	0.998667	0	0	0.00666667	0.993333	0	0	0.00466667	0.0573333	0.938	0	0.00733333	0.00266667	0.99	0	0.206	0.00333333	0.790667	0	0.202	0.0106667	0.787333	0	0.205333	0.000666667	0.794	0	0	0	1	0	0	0	1	0	0.633333	0.366667	0	0	0.911333	0.0886667	0	0	0.896	0.104	0	0	0.884	0.116	0	0	0.961333	0.0353333	0.00333333	0	0.996667	0.00133333	0.002	0	0.022	0.978	0	0	0.514667	0.485333	0	0	0.00733333	0.341333	0.651333	0	0.208667	0.454667	0.336667	0	0.206	0.462	0.332	0	0.540667	0.338667	0.120667	0	0	1	0	0	0.771333	0.228667	0	0	0.912667	0.0873333	0	0	0.915333	0.0846667	0	0	0.918	0.082	0	0	0.978667	0.0213333	0	0	0.994	0.006	0	0	0.998	0.002	0	0	0.999333	0.000666667	0
92	2.72645	0.308717	0.389289	0.701716	0	0	0.014	0.986	0	0	0.082	0.918	0	0	0	1	0	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.246667	0.0693333	0.684	0	0.264667	0.00466667	0.730667	0	0.279333	0.720667	0	0	0.114667	0.885333	0	0	0.044	0.956	0	0	0.276	0.724	0	0	0.298	0.120667	0.581333	0	0.331333	0.058	0.610667	0	0.082	0.918	0	0	0.0873333	0.912667	0	0	0	0.00266667	0.997333	0	0	0.441333	0.558667	0	0	0	1	0	0	0.504	0.496	0	0.268	0.21	0.522	0	0.291333	0.347333	0.361333	0	0.279333	0.720667	0	0	0.276667	0.723333	0	0	0.280667	0.719333	0	0	0.303333	0.696667	0	0	0.312667	0.687333	0	0	0.332667	0.667333	0	0	0.506	0.494	0
94	3.90343	0.394476	0.515888	0.667118	0	0	0.155333	0.844667	0	0	0.136	0.864	0	0	0.0486667	0.951333	0	0	0	0	1	0	0	0	1	0	0.000666667	0.000666667	0.998667	0	0.096	0.00866667	0.895333	0	0.0846667	0.0386667	0.876667	0	0	0	1	0	0	0	1	0	0.00333333	0.996667	0	0	0.0106667	0.989333	0	0	0.016	0.984	0	0	0.00666667	0.993333	0	0	0.0173333	0	0.982667	0	0.134	0.004	0.862	0	0.156667	0.843333	0	0	0.166	0.834	0	0	0	0.066	0.934	0	0.000666667	0.418	0.581333	0	0.101333	0.0606667	0.838	0	0.107333	0.511333	0.381333	0	0	1	0	0	0.117333	0.882667	0	0	0.0113333	0.988667	0	0	0.016	0.984	0	0	0.016	0.984	0	0	0.0173333	0.982667	0	0	0.120667	0.879333	0	0	0.135333	0.864667	0	0	0.440667	0.559333	0
90	2.19801	0.142346	0.594689	0.693231	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.0226667	0.972667	0	0.0293333	0.0293333	0.941333	0	0.00133333	0.998667	0	0	0.004	0.996	0	0	0	0	1	0	0	0.562	0.438	0	0	0.0933333	0.906667	0	0	0.584	0.416	0	0	0	1	0	0	0.647333	0.352667	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.008	0.992	0	0	0.03	0.97	0	0	0.269333	0.730667	0
45	10.1095	0.195673	0.296535	0.868406	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.782	0.218	0	0	0.981333	0.0186667	0	0	0.976	0.024	0	0	0.136667	0.863333	0	0	1	0	0	0	1	0	0	0	0.00266667	0.997333	0	0	0.152	0.848	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.765333	0.234667	0	0	0	1	0	0	0.91	0.09	0	0	0.983333	0.0166667	0	0	0.977333	0.0226667	0	0	0.984667	0.0153333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
95	6.83498	0.139837	0.114299	0.836044	0	0	1	0	0	0	0.995333	0.00466667	0	0	1	0	0	0	0	0.0673333	0.932667	0	0	0	1	0	0.375333	0.004	0.620667	0	0.614	0.008	0.378	0	0.615333	0	0.384667	0	0	0	1	0	0	0	1	0	0.997333	0.00266667	0	0	0.975333	0.0246667	0	0	0.977333	0.0226667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.608667	0.391333	0	0.379333	0.499333	0.121333	0	0.615333	0.384667	0	0	0.834667	0.165333	0	0	0	1	0	0	0.989333	0.0106667	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
93	7.17737	0.276029	0.46	0.713626	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0.00266667	0	0.997333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0.00333333	0.996667	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.452667	0.547333	0	0	0.910667	0	0.0893333	0	0.00733333	0.992667	0	0	0.0866667	0.913333	0	0	0	0.512	0.488	0	0.00266667	0.997333	0	0	0	1	0	0	0.528667	0.471333	0	0	0	1	0	0	0.689333	0.310667	0	0	0.004	0.996	0	0	0.00666667	0.993333	0	0	0.00933333	0.990667	0	0	0.524	0.476	0	0	0.773333	0.226667	0	0	0.910667	0.0893333	0	0	0.932	0.068	0
91	6.79715	0.250558	0.595381	0.633346	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.108667	0.891333	0	0	0	1	0	0	1	0	0	0.00466667	0.995333	0	0	0	0.026	0.974	0	0	0.0433333	0.956667	0	0	0.62	0.38	0	0	0.758	0.242	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.251333	0.748667	0
46	5.20405	0.163829	0.10457	0.748434	0	0	0.975333	0.0246667	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.846667	0.149333	0.004	0	0.831333	0.164667	0.004	0	0.996667	0.00333333	0	0	0.997333	0.00266667	0	0	0.936	0.064	0	0	0.997333	0.00266667	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.328	0.672	0	0	0.919333	0.0806667	0	0	0.998667	0.00133333	0	0.548	0.452	0	0	0.996	0	0.004	0	0.996	0.004	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
96	4.56808	0.090752	0.576865	0.600425	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0	0.996	0	0.014	0	0.986	0	0	1	0	0	0.00133333	0.998667	0	0	0	0.371333	0.628667	0	0	0.884667	0.115333	0	0	0.998	0.002	0	0.012	0.986667	0.00133333	0	0	1	0	0	0.012	0.988	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.0126667	0.987333	0	0	0.014	0.986	0	0	0.242667	0.757333	0
97	4.67237	0.485811	0.487149	0.638114	0	0	0.222	0.778	0	0	0.168667	0.831333	0	0	0.0546667	0.945333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0.05	0.95	0	0	0.112	0.888	0	0	0.108	0.892	0	0	0.0653333	0.934667	0	0	0.132667	0.066	0.801333	0	0.18	0.00466667	0.815333	0	0.228667	0.771333	0	0	0.266	0.734	0	0	0	0.002	0.998	0	0	0.00266667	0.997333	0	0	0.778	0.222	0	0	0.838667	0.161333	0	0	0.971333	0.0286667	0	0.103333	0.876667	0.02	0	0.112	0.888	0	0	0.110667	0.889333	0	0	0.114667	0.885333	0	0	0.133333	0.866667	0	0	0.164	0.836	0	0	0.181333	0.818667	0	0	0.479333	0.520667	0
