No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
7	1549	-2930.9779	-2918.5701	-2944.1625	12.4078	25.5924
7	1557	-1952.4693	-1943.7434	-1970.9381	8.72589999999991	27.1947
7	1566	-3418.1871	-3418.9558	-3449.1819	-0.768700000000081	30.2260999999999
7	1580	-2490.9274	-2483.6644	-2526.7349	7.26299999999992	43.0704999999998
7	1636	-5193.6272	-5196.7231	-5250.3051	-3.09590000000026	53.5819999999994
7	1638	-2534.9784	-2508.9485	-2519.9655	26.0299	11.0169999999998
7	1643	-2182.9247	-2168.8501	-2194.4725	14.0745999999999	25.6223999999997
7	1669	-4470.9683	-4454.4723	-4508.6984	16.4960000000001	54.2260999999999
7	2036	-4585.6771	-4591.1645	-4659.1076	-5.48739999999998	67.9431000000004
7	2113	-810.18622	-804.5729	-811.42877	5.61332000000004	6.85586999999998
7	2383	-4066.5367	-4056.8618	-4089.0669	9.67489999999998	32.2050999999997
7	2776	-2587.4113	-2567.919	-2604.4915	19.4923000000003	36.5725000000002
7	4297	-1265.9501	-1257.0999	-1261.403	8.85020000000009	4.30310000000009
8	119	-380.60428	-368.6699	-373.09341	11.93438	4.42351000000002
8	474	-2062.553	-2042.6086	-2065.2486	19.9443999999999	22.6399999999999
8	769	-1313.6276	-1300.4164	-1349.7208	13.2112	49.3044
8	783	-2410.7192	-2405.9182	-2427.4278	4.80099999999993	21.5095999999999
8	2721	-4055.4294	-4040.4965	-4066.4745	14.9328999999998	25.9779999999996
8	3480	-3133.4443	-3125.9648	-3182.5296	7.47949999999992	56.5647999999997
8	3531	-1976.5914	-1965.3604	-1996.0884	11.231	30.7280000000001
8	3536	-552.23354	-542.15787	-550.57917	10.0756699999999	8.42129999999997
8	3648	-2267.5818	-2253.2768	-2264.1352	14.3049999999998	10.8584000000001
8	4230	-3503.9727	-3486.1811	-3512.5657	17.7916	26.3846000000003
9	627	-1963.7246	-1943.265	-1969.8672	20.4595999999999	26.6021999999998
9	908	-1318.2354	-1311.4567	-1332.2029	6.77870000000007	20.7462
9	1015	-2374.5209	-2375.1924	-2417.8147	-0.671499999999924	42.6223
9	1321	-2663.4347	-2646.846	-2682.7263	16.5886999999998	35.8802999999998
9	1332	-2581.4277	-2573.6131	-2623.3019	7.81460000000015	49.6887999999999
9	2227	-1258.5127	-1235.5335	-1246.7283	22.9792	11.1948
9	2419	-3528.8958	-3506.8726	-3562.7708	22.0231999999996	55.8981999999996
9	3347	-1398.5077	-1364.8408	-1392.3085	33.6669000000002	27.4677000000001
9	4800	-1795.6667	-1730.8441	-1746.8631	64.8226	16.019
9	4891	-2123.3317	-2110.5229	-2133.8675	12.8088000000002	23.3445999999999
10	383	-1520.5203	-1495.4996	-1507.3535	25.0206999999998	11.8538999999998
10	511	-796.79355	-791.03156	-794.90716	5.76198999999997	3.87559999999996
10	1862	-436.64656	-426.91925	-431.24233	9.72731000000005	4.32308
10	2290	-2573.9218	-2566.0615	-2577.8667	7.86030000000028	11.8052000000002
10	2350	-2066.7249	-2037.957	-2055.5189	28.7679000000001	17.5618999999999
10	4756	-1545.7085	-1521.507	-1554.6064	24.2014999999999	33.0993999999998
10	4769	-2642.0423	-2607.3722	-2620.8048	34.6701000000003	13.4326000000001
10	4778	-2152.6284	-2103.1904	-2136.6415	49.4380000000001	33.4511000000002
10	4791	-796.22506	-779.67566	-784.45326	16.5494	4.77760000000001
10	4970	-676.28057	-660.47543	-666.53672	15.8051400000001	6.06128999999999
11	56	-727.77376	-734.53368	-733.45533	-6.75991999999997	-1.07835
11	151	-2404.8563	-2347.3718	-2379.2263	57.4845	31.8544999999999
11	1201	-573.06456	-575.02929	-574.88864	-1.96472999999992	-0.140649999999937
11	1553	-1607.2611	-1589.5606	-1607.5518	17.7004999999999	17.9911999999999
11	1848	-1543.0213	-1534.1433	-1535.5846	8.87800000000016	1.44129999999996
11	1858	-1267.4364	-1254.0423	-1279.9664	13.3941	25.9241
11	1898	-1476.7647	-1432.1903	-1456.8826	44.5744	24.6922999999999
11	2322	-2113.3003	-2092.461	-2104.1311	20.8393000000001	11.6701000000003
11	2444	-545.11693	-539.85979	-554.62075	5.25714000000005	14.7609600000001
11	2925	-1305.9465	-1305.1685	-1317.2036	0.77800000000002	12.0351000000001
11	4467	-886.64606	-880.058	-889.23471	6.58806000000004	9.17670999999996
12	635	-1331.5656	-1318.8166	-1330.2202	12.7489999999998	11.4035999999999
12	1275	-1932.8127	-1921.4849	-1939.2929	11.3278	17.808
12	1424	-2169.068	-2167.5756	-2190.5523	1.49240000000009	22.9766999999997
12	1589	-513.26024	-507.94035	-515.89718	5.31988999999993	7.95683000000002
12	2350	-1385.981	-1380.4628	-1379.0081	5.51819999999998	-1.4547
12	3646	-588.72685	-587.2693	-596.52389	1.45754999999997	9.25459000000001
13	571	-2119.6454	-2091.4815	-2121.2358	28.1639	29.7543000000001
13	924	-2293.3683	-2276.0214	-2325.984	17.3469	49.9625999999998
13	1423	-1324.4173	-1305.7879	-1327.8624	18.6294	22.0744999999999
13	1440	-933.36951	-909.49274	-918.3807	23.87677	8.88796000000002
13	2371	-2234.7375	-2217.6698	-2239.3862	17.0677000000001	21.7163999999998
13	2542	-5513.8873	-5520.4627	-5605.5328	-6.57539999999972	85.0700999999999
13	2623	-1592.9807	-1583.2323	-1623.4179	9.74840000000017	40.1856
13	3031	-964.55197	-959.08144	-955.73982	5.47052999999994	-3.34162000000003
13	3165	-1626.5588	-1627.2792	-1655.8283	-0.720399999999927	28.5491
13	3263	-1667.3803	-1641.1353	-1649.8307	26.2450000000001	8.69540000000006
13	3962	-941.5897	-929.84031	-936.11881	11.7493899999999	6.27850000000001
14	109	-650.64349	-639.48395	-648.5734	11.15954	9.08944999999994
14	133	-1236.1769	-1223.3624	-1234.8309	12.8145	11.4684999999999
14	3172	-610.81366	-599.71753	-608.00383	11.09613	8.28629999999998
14	3368	-4977.3027	-4971.8739	-5046.3668	5.42880000000059	74.4929000000002
14	3853	-2245.9169	-2229.0319	-2242.4286	16.8850000000002	13.3967000000002
14	4763	-2068.0395	-2055.979	-2065.5351	12.0605	9.55610000000024
14	4873	-1234.3083	-1220.0484	-1228.0426	14.2599	7.99420000000009
15	303	-529.50509	-529.45444	-528.37558	0.0506500000000187	-1.07885999999996
15	1069	-1232.3294	-1203.4888	-1212.8802	28.8406	9.39139999999998
15	1384	-666.23918	-667.46888	-670.8364	-1.22969999999998	3.36752000000001
15	2170	-1447.7381	-1430.8589	-1449.182	16.8792000000001	18.3231000000001
15	2414	-939.50029	-925.95322	-929.53998	13.54707	3.58676000000003
15	2585	-1239.311	-1237.9897	-1242.9883	1.32129999999984	4.9985999999999
15	2845	-2482.2927	-2481.6198	-2516.3828	0.672900000000027	34.7629999999999
15	3046	-1905.971	-1895.9392	-1902.4221	10.0318	6.48289999999997
15	3749	-789.94204	-782.53106	-789.98174	7.41098	7.45067999999992
15	3951	-3409.2991	-3395.7747	-3417.9408	13.5244000000002	22.1660999999999
16	268	-3846.1282	-3844.6687	-3905.1096	1.45949999999993	60.4408999999996
16	369	-1879.2248	-1861.8646	-1878.8998	17.3601999999998	17.0351999999998
16	980	-1371.3571	-1368.249	-1367.3713	3.10809999999992	-0.877700000000004
16	1510	-787.31655	-784.74628	-786.5129	2.57027000000005	1.76661999999999
16	1787	-1451.563	-1444.6067	-1463.0389	6.95630000000006	18.4322
16	2816	-3199.564	-3176.2771	-3211.0268	23.2869000000001	34.7497000000003
16	4513	-785.65853	-779.3827	-790.71686	6.27583000000004	11.33416
16	4608	-2216.9179	-2210.8378	-2238.8989	6.08010000000013	28.0611000000004
17	1482	-1040.3385	-1033.1039	-1034.84	7.2346	1.73609999999985
17	1530	-1717.5148	-1702.8635	-1727.5035	14.6513	24.6400000000001
17	1590	-3816.6274	-3821.7498	-3858.6682	-5.1224000000002	36.9184
17	2991	-807.09554	-765.68146	-778.08101	41.41408	12.39955
17	3523	-1411.5084	-1405.4678	-1458.1534	6.04060000000004	52.6856
17	3548	-513.33036	-505.7243	-515.61414	7.60606000000001	9.88983999999999
17	3848	-1365.2529	-1349.8887	-1360.9937	15.3642	11.105
17	3883	-2087.2452	-2063.5251	-2095.1771	23.7201	31.652
17	4776	-1105.8107	-1088.417	-1094.37	17.3937000000001	5.95299999999997
17	4817	-549.7582	-531.62172	-537.52184	18.13648	5.90012000000002
17	4992	-160.35466	-158.54255	-163.67734	1.81210999999999	5.13478999999998
18	60	-908.29982	-906.62892	-911.74435	1.67089999999996	5.11543000000006
18	398	-574.88452	-572.51678	-580.37968	2.36773999999991	7.86289999999997
18	611	-1038.9876	-1031.8809	-1041.2152	7.10669999999982	9.33429999999998
18	771	-554.70764	-546.7919	-555.60385	7.91573999999991	8.81194999999991
18	792	-1043.3561	-1020.9812	-1045.3246	22.3749	24.3434
18	1944	-2471.1002	-2443.0835	-2454.0436	28.0166999999997	10.9600999999998
18	1956	-2818.0457	-2802.4979	-2826.7806	15.5478000000003	24.2827000000002
18	2370	-1005.8645	-1001.9092	-1006.5894	3.95529999999997	4.6801999999999
18	3617	-487.32721	-479.28063	-485.2665	8.04658000000001	5.98587000000003
18	3635	-466.55711	-458.91506	-463.38873	7.64205000000004	4.47367000000003
18	3839	-1346.0598	-1306.4334	-1320.8144	39.6264000000001	14.3810000000001
18	3953	-609.84123	-587.60214	-596.38496	22.23909	8.78282000000002
18	4037	-1677.407	-1668.1188	-1681.7942	9.28819999999996	13.6754000000001
18	4283	-1221.2099	-1203.4879	-1209.315	17.722	5.82709999999997
18	4358	-794.55074	-789.62207	-795.29982	4.92867000000001	5.67774999999995
18	4407	-923.67038	-911.93544	-914.76049	11.7349400000001	2.82505000000003
18	4515	-638.82168	-624.08851	-629.33326	14.73317	5.24474999999995
18	4523	-971.52232	-945.95303	-972.86972	25.56929	26.91669
19	152	-711.49766	-710.95086	-716.40624	0.546799999999962	5.45537999999999
19	1266	-1317.0625	-1268.3904	-1278.2646	48.6721	9.87419999999997
19	1594	-547.38248	-535.85508	-539.60138	11.5273999999999	3.74629999999991
19	1972	-1736.9023	-1725.0661	-1743.7967	11.8362	18.7306000000001
19	2680	-1553.5835	-1533.0996	-1548.2942	20.4838999999999	15.1946
19	2908	-471.00907	-473.81665	-483.64664	-2.80757999999997	9.82999000000001
19	3609	-1280.2074	-1258.679	-1276.7712	21.5283999999999	18.0921999999998
19	3991	-1005.1329	-998.73695	-1008.0252	6.39594999999997	9.28825000000006
19	4500	-1559.4314	-1556.562	-1562.4543	2.8694	5.8923000000002
19	4968	-2589.3028	-2578.0865	-2595.9278	11.2163	17.8413
20	295	-2476.733	-2472.5806	-2477.5533	4.1524000000004	4.97270000000026
20	513	-570.92216	-549.46522	-555.87661	21.4569399999999	6.41138999999998
20	519	-1100.648	-1084.9836	-1088.2766	15.6643999999999	3.29299999999989
20	526	-603.08594	-591.15271	-599.18007	11.9332300000001	8.02736000000004
20	698	-3333.3603	-3330.3218	-3340.63	3.03849999999966	10.3081999999999
20	1104	-1126.1974	-1124.5832	-1128.6478	1.61419999999998	4.06459999999993
20	2091	-2995.1187	-3013.0747	-3029.0049	-17.9560000000001	15.9301999999998
20	2350	-1493.5139	-1487.4464	-1498.6959	6.06749999999988	11.2494999999999
20	3143	-1433.8849	-1417.8222	-1429.6751	16.0626999999999	11.8528999999999
20	3373	-936.10409	-921.10359	-928.12023	15.0005	7.01663999999994
20	3775	-625.02987	-608.64149	-610.07699	16.38838	1.43550000000005
20	4743	-2943.0324	-2931.3645	-2954.4707	11.6678999999999	23.1061999999997
20	4886	-735.95956	-724.17518	-729.07841	11.7843800000001	4.90323000000001
21	2304	-2193.3782	-2187.424	-2204.7376	5.95420000000013	17.3136
21	2746	-2121.429	-2126.8521	-2153.3812	-5.42309999999998	26.5290999999997
21	3068	-1204.3293	-1188.1646	-1195.2152	16.1647	7.05060000000003
21	4165	-1651.2436	-1623.0379	-1643.9962	28.2057	20.9583
21	4871	-2901.4013	-2733.8858	-2796.2803	167.5155	62.3944999999999
22	108	-938.30209	-933.34875	-939.54145	4.95334000000003	6.19270000000006
22	524	-1819.8915	-1804.6056	-1826.6708	15.2858999999999	22.0652
22	2221	-958.38677	-927.40707	-963.69967	30.9797	36.2926
22	2974	-1988.611	-1970.3621	-1996.3565	18.2489	25.9944
22	2975	-659.23643	-664.20125	-670.17999	-4.96481999999992	5.97874000000002
22	3382	-647.59818	-625.71552	-631.47118	21.88266	5.75566000000003
22	3441	-2178.3268	-2086.6988	-2155.2319	91.6279999999997	68.5331000000001
22	3808	-1930.4852	-1916.2501	-1927.432	14.2351000000001	11.1819
22	3974	-1698.2761	-1719.4591	-1769.8851	-21.183	50.4259999999999
22	4162	-1235.7375	-1220.5103	-1223.9193	15.2272	3.40900000000011
22	4190	-572.32791	-577.48836	-582.8259	-5.16044999999997	5.3375400000001
22	4384	-2841.0985	-2812.1568	-2827.3075	28.9416999999999	15.1506999999997
23	442	-631.34808	-619.83504	-622.28865	11.5130399999999	2.45360999999991
23	2547	-1708.3832	-1689.5755	-1697.9866	18.8077000000001	8.41110000000003
23	2562	-746.82802	-742.91743	-749.21991	3.91059000000007	6.30248000000006
23	4065	-965.11745	-959.8306	-972.53055	5.28684999999996	12.6999499999999
23	4211	-1200.5952	-1176.4088	-1189.9915	24.1864	13.5827000000002
23	4309	-1633.4453	-1619.5948	-1633.2232	13.8505	13.6283999999998
23	4889	-1692.0837	-1679.4485	-1722.9836	12.6351999999999	43.5351000000001
24	770	-1693.6744	-1683.5199	-1692.5685	10.1545000000001	9.04860000000008
24	963	-2085.8989	-2080.8012	-2130.0387	5.09770000000026	49.2375000000002
24	999	-1453.9638	-1434.3231	-1449.723	19.6406999999999	15.3998999999999
24	1222	-2521.4965	-2452.4651	-2483.7596	69.0314000000003	31.2945
24	1223	-1004.8134	-998.3228	-1013.1746	6.49059999999997	14.8518
24	1526	-994.10753	-977.4831	-990.32871	16.62443	12.84561
24	1974	-1638.1091	-1622.822	-1644.2933	15.2871	21.4713000000002
24	2397	-497.04506	-486.08621	-496.65154	10.95885	10.56533
24	2448	-1099.8285	-1089.0378	-1104.9216	10.7907	15.8837999999998
24	2453	-739.26782	-736.74776	-740.87763	2.52006000000006	4.12986999999998
24	2861	-879.91351	-869.78754	-876.265	10.1259699999999	6.47745999999995
24	3064	-1153.0074	-1135.6305	-1133.677	17.3769	-1.95350000000008
24	3146	-2388.8231	-2381.3882	-2411.4079	7.4349000000002	30.0197000000003
24	3982	-754.8458	-739.77665	-742.0366	15.06915	2.25995
24	4882	-2840.6285	-2833.1032	-2831.6604	7.52529999999979	-1.44279999999981
24	4898	-2031.1868	-2012.7506	-2036.4933	18.4361999999999	23.7427
25	163	-4027.0444	-4016.9831	-4043.3469	10.0613000000003	26.3638000000001
25	196	-1582.0456	-1565.7757	-1581.4374	16.2699	15.6617000000001
25	610	-1007.9419	-1005.0302	-1012.69	2.9117	7.65980000000002
25	800	-1730.632	-1707.593	-1732.7251	23.039	25.1321
25	910	-1484.7805	-1477.8181	-1482.718	6.96240000000012	4.89990000000012
25	1120	-866.89372	-852.12605	-856.70664	14.7676700000001	4.58059000000003
25	1512	-4281.4803	-4272.8669	-4326.3949	8.61340000000018	53.5280000000002
25	1530	-1835.181	-1829.615	-1847.3862	5.56600000000003	17.7711999999999
25	1646	-2694.5006	-2680.1704	-2695.9609	14.3301999999999	15.7905000000001
25	1648	-3798.8581	-3780.9503	-3825.9151	17.9078	44.9648000000002
25	1951	-1611.2762	-1607.5243	-1632.9497	3.75189999999998	25.4253999999999
25	1974	-1421.7512	-1406.5725	-1422.7429	15.1786999999999	16.1704
25	2003	-978.49102	-971.96565	-981.41754	6.52537000000007	9.45189000000005
25	2018	-1493.01	-1486.3213	-1501.3572	6.68869999999993	15.0358999999999
25	2021	-1169.0042	-443.01575	-452.21326	725.98845	9.19750999999997
25	2070	-2120.52	-2038.2485	-2055.6148	82.2715000000001	17.3662999999999
25	2087	-1601.0812	-1575.2744	-1587.3489	25.8068000000001	12.0744999999999
25	2088	-2583.2923	-2460.2387	-2480.3641	123.0536	20.1253999999999
25	2126	-2132.1223	-2117.0138	-2120.7862	15.1084999999998	3.77239999999983
25	2134	-1822.9587	-1808.2491	-1829.3683	14.7095999999999	21.1192000000001
25	2168	-2624.9313	-2628.9332	-2700.997	-4.00189999999975	72.0637999999999
25	2213	-909.16382	-895.00608	-903.08994	14.15774	8.08385999999996
25	2270	-2215.461	-2183.3573	-2196.8898	32.1036999999997	13.5324999999998
25	2386	-1361.11	-1342.5581	-1373.785	18.5518999999999	31.2269000000001
25	2477	-1635.2834	-1618.2367	-1633.3308	17.0467000000001	15.0941
25	2481	-1898.9271	-1881.4609	-1958.2338	17.4662000000001	76.7728999999999
25	2612	-2087.7378	-2058.2086	-2076.1085	29.5291999999999	17.8998999999999
25	2613	-1059.3972	-1036.7437	-1049.1697	22.6535000000001	12.4259999999999
25	2665	-3262.5126	-3133.9594	-3155.2197	128.5532	21.2602999999999
25	2734	-1492.9281	-1472.0679	-1489.2542	20.8602000000001	17.1863000000001
25	2737	-1900.0055	-1887.3852	-1892.0368	12.6203	4.65160000000014
25	2752	-3804.2414	-3786.5435	-3857.181	17.6978999999997	70.6374999999998
25	2760	-2230.4366	-2177.3907	-2180.3698	53.0459000000001	2.97910000000002
25	2944	-998.83917	-983.92249	-986.35006	14.9166799999999	2.42756999999995
25	2945	-1511.1484	-1496.7018	-1519.1593	14.4466	22.4575
25	3110	-3125.2458	-3114.8727	-3138.2748	10.3731000000002	23.4021000000002
25	3219	-3025.821	-3014.0624	-3041.3447	11.7586000000001	27.2823000000003
25	3451	-1765.129	-1740.6955	-1752.2681	24.4334999999999	11.5726
25	3464	-2890.7913	-2857.0152	-2890.3881	33.7761	33.3729000000003
25	3470	-1635.1411	-1592.9914	-1614.4871	42.1496999999999	21.4956999999999
25	3521	-505.83096	-482.43419	-492.01841	23.39677	9.58422000000002
25	3726	-2086.333	-2080.3949	-2097.4781	5.9381000000003	17.0832
25	4082	-1921.9533	-1914.8632	-1936.4291	7.09009999999989	21.5659000000001
25	4146	-1867.283	-1859.6388	-1861.0149	7.64419999999996	1.37609999999995
25	4147	-989.14454	-978.68878	-981.35407	10.4557600000001	2.66529000000003
26	275	-795.79446	-786.83041	-798.73814	8.96404999999993	11.90773
26	397	-1325.2977	-1325.4052	-1329.9803	-0.107499999999845	4.57510000000002
26	781	-3796.5	-3800.0679	-3843.127	-3.56790000000001	43.0590999999999
26	1300	-2343.3342	-2347.2671	-2385.2506	-3.93290000000025	37.9834999999998
26	2449	-1626.1757	-1602.1197	-1604.4122	24.056	2.29250000000002
26	2738	-1711.5325	-1699.2748	-1715.0595	12.2577000000001	15.7847000000002
26	3108	-1522.4882	-1512.5966	-1518.1107	9.89159999999993	5.51409999999987
26	3725	-1699.6937	-1683.5156	-1702.839	16.1781000000001	19.3234
26	4439	-1490.9532	-1490.6953	-1492.6511	0.257899999999836	1.95579999999995
26	4535	-1505.4649	-1493.979	-1511.9791	11.4859	18.0001
26	4964	-998.38616	-990.72415	-1002.4957	7.66201000000001	11.77155
27	520	-662.53332	-651.64113	-655.7292	10.89219	4.08807000000002
27	679	-1036.9091	-1018.333	-1025.4101	18.5761000000001	7.07710000000009
27	1636	-1566.581	-1550.7892	-1590.6819	15.7918	39.8927000000001
27	1701	-2454.0483	-2423.2309	-2458.9428	30.8173999999999	35.7118999999998
27	1708	-1184.7296	-1165.4298	-1173.9566	19.2998	8.52680000000009
27	1721	-900.98526	-881.29252	-893.46604	19.6927400000001	12.1735200000001
27	1737	-2283.8722	-2255.1635	-2279.619	28.7086999999997	24.4555
27	1851	-1117.2689	-1104.7582	-1109.4083	12.5107	4.65010000000007
27	3134	-2766.6052	-2762.717	-2778.9664	3.88819999999987	16.2493999999997
27	3521	-2112.2624	-2105.5839	-2130.6888	6.67849999999999	25.1048999999998
27	4728	-1581.5514	-1569.312	-1582.0118	12.2394000000002	12.6998000000001
28	188	-950.82022	-936.36084	-949.00181	14.4593799999999	12.6409699999999
28	632	-1180.2453	-1182.8758	-1203.1571	-2.63049999999998	20.2812999999999
28	724	-1151.3115	-1140.8289	-1149.3924	10.4826	8.56349999999998
28	838	-995.08163	-1001.7177	-1028.2018	-6.63607000000002	26.4841
28	880	-1956.7101	-1930.2886	-1986.8165	26.4214999999999	56.5278999999998
28	887	-1364.1999	-1358.9641	-1383.6759	5.23580000000015	24.7118
28	932	-1930.0437	-1929.9542	-1961.4951	0.0895000000000437	31.5409000000002
28	1163	-635.4961	-628.20505	-631.72978	7.29105	3.52472999999998
28	1729	-1153.8852	-1141.4233	-1151.8412	12.4619	10.4179000000001
28	1922	-1982.4268	-1930.3031	-1957.2269	52.1236999999999	26.9237999999998
28	2846	-2942.6062	-2954.24	-3010.4979	-11.6337999999996	56.2579000000001
28	3192	-1326.2636	-1322.7239	-1330.808	3.53970000000004	8.08410000000003
28	3585	-1855.4872	-1838.3939	-1864.537	17.0933	26.1431
28	4706	-2738.7091	-2716.7711	-2725.1053	21.9380000000001	8.33420000000024
28	4932	-2214.0165	-2185.9075	-2206.3214	28.1090000000004	20.4139
29	60	-837.72215	-820.21557	-828.126	17.5065800000001	7.91043000000002
29	65	-1249.9961	-1230.6775	-1238.1332	19.3186000000001	7.45569999999998
