No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
41	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((((casCas:0.076174,(strCam:0.0547415,((tinGut:0.0488842,cryCin:0.0571212):0.0622804,notPer:0.136155):0.0526952):0.0173063):0.023487,(nipNip:0.106198,galGal:0.17893):0.0312596):0.077336,halLeu:0.216762):0.178911,((((anoDid:0.0756171,(aptRow:0.0273461,(aptHaa:0.00390985,aptOwe:0.0041567):0.0237691):0.0102095):0.00370873,(rheAme:0.037272,rhePen:0.0379118):0.030612):0.00832067,eudEle:0.179079):0.00724504,droNov:0.066086):0.292009);
42	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((eudEle:0.0718565,notPer:0.0794143):0.0812963,anoDid:0.0617205):0.0452684,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0230164,((cryCin:0.14261,tinGut:0.134373):0.0311417,strCam:0.0563959):0.00446328):0.0110108):0.0242833,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
43	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	((galGal:0.254232,(halLeu:0.093876,nipNip:0.0919068):0.0895934):0.0269767,((((aptRow:0.0321919,(casCas:0.0377604,droNov:0.0399475):0.00150044):0.0225728,(strCam:0.0526358,(anoDid:0.0714437,cryCin:0.15368):0.0163109):0.0050716):0.0105992,rhePen:0.0926234):0.0106961,((rheAme:0.0754852,(tinGut:0.106028,(notPer:0.098506,eudEle:0.0909482):0.0325125):0.0548988):0.00844308,(aptHaa:0.0242856,aptOwe:0.0245324):0.0333559):0.0187514):0.0875516);
44	1	1	1	2	2	2	2	2	2	2	1	2	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.200876,(halLeu:0.0816568,nipNip:0.0796876):0.0484568):0.25076,(((aptRow:0.0216975,(aptHaa:0.0212655,aptOwe:0.0215123):0.000764897):0.035963,strCam:0.0606032):0.0110465,(((anoDid:0.0718278,((tinGut:0.0469057,cryCin:0.0551427):0.0780852,eudEle:0.142424):0.0208364):0.0173273,rhePen:0.0783531):0.00406761,(((casCas:0.0289773,droNov:0.0311644):0.0269374,notPer:0.185898):0.00261443,rheAme:0.0780799):0.0037009):0.0135458):0.265332);
45	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.174834,(halLeu:0.089199,nipNip:0.0872299):0.0148726):0.15803,((((anoDid:0.0730989,(cryCin:0.0710348,notPer:0.0877885):0.0843005):0.0167425,(aptHaa:0.00198337,aptOwe:0.00223022):0.0501294):0.0113514,(casCas:0.0616934,(((droNov:0.0435328,aptRow:0.0342768):0.000535467,(rheAme:0.0466878,rhePen:0.0473276):0.0147441):0.0140941,strCam:0.0518491):0.00571811):0.00850674):0.0197375,(tinGut:0.0649271,eudEle:0.08236):0.130003):0.132398);
46	0	0	0	2	2	2	2	2	0	0	0	0	1	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0757351,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00277352):0.0136394,strCam:0.0542558):0.0170197,((cryCin:0.0722104,(notPer:0.084083,tinGut:0.0590923):0.00488117):0.03653,eudEle:0.117936):0.0798904):0.0248778);
47	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0211361,(tinGut:0.167066,(strCam:0.0515964,(notPer:0.177097,eudEle:0.169539):0.00860854):0.006351):0.00103149):0.0330221,(cryCin:0.151525,anoDid:0.0692889):0.0578309):0.00415235,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
48	1	1	1	2	2	2	2	2	2	2	2	1	2	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(nipNip:0.262288,((((((aptHaa:0.0271274,aptOwe:0.0273743):0.00329097,aptRow:0.0300856):0.0192727,strCam:0.0523009):0.0250614,((tinGut:0.155349,(((rheAme:0.0442435,rhePen:0.0448834):0.0181053,casCas:0.042798):0.000773973,droNov:0.0457591):0.00678532):0.0111977,(((eudEle:0.0695816,notPer:0.0771394):0.0641931,cryCin:0.124579):0.0139109,anoDid:0.0562532):0.0362945):0.0199334):0.018921,galGal:0.210938):0.0746128,halLeu:0.214788):0.0494697);
49	1	1	1	2	2	2	2	2	2	2	1	2	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.179834,(halLeu:0.0769737,nipNip:0.0750045):0.0320972):0.035164,(((((eudEle:0.144949,anoDid:0.0535164):0.0145692,(notPer:0.105085,(cryCin:0.0737968,tinGut:0.0655598):0.0145343):0.0619909):0.0185535,strCam:0.0515202):0.00470482,((droNov:0.0348794,casCas:0.0326923):0.00995349,rhePen:0.0628364):0.0177054):0.0321708,(rheAme:0.074201,(aptRow:0.00473791,(aptHaa:0.00382986,aptOwe:0.00407671):0.00124089):0.0428435):0.0378718):0.0119473);
50	1	1	0	2	2	2	2	2	2	2	1	2	1	1	2	1	1	0	2	2	2	2	2	2	1	1	1	1	1	1	0	(((halLeu:0.0865218,nipNip:0.0845526):0.0454225,galGal:0.202707):0.00405018,(((cryCin:0.169066,(droNov:0.0334353,casCas:0.0312482):0.0245883):0.00601813,(((tinGut:0.0767089,eudEle:0.0941418):0.0526421,(notPer:0.148697,anoDid:0.0497072):0.0056443):0.0253981,(aptOwe:0.0414446,(rheAme:0.0504045,rhePen:0.0510444):0.01708):0.00182325):0.0120977):0.0316834,(strCam:0.0560096,(aptHaa:0.0175099,aptRow:0.0171771):0.0358898):0.0334024):0.00269076);
51	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((galGal:0.183199,nipNip:0.110467):0.0253006,((casCas:0.0426074,(rheAme:0.0531365,rhePen:0.0537763):0.00902165):0.0430083,(((droNov:0.061548,(anoDid:0.0636858,(cryCin:0.12648,(eudEle:0.108546,(notPer:0.0859338,tinGut:0.0609431):0.0301699):0.0271304):0.0194419):0.0266678):0.00695595,(aptRow:0.0314889,(aptHaa:0.0116653,aptOwe:0.0119122):0.0201565):0.0277591):0.000979652,strCam:0.0631703):0.0183191):0.0123556):0.111395,halLeu:0.249131);
52	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	0	1	1	2	1	1	1	1	1	1	1	1	1	1	0	0	(((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00290712,(tinGut:0.0596759,notPer:0.0846666):0.0901923):0.0178278,anoDid:0.0936965):0.0301857,(strCam:0.0528652,(eudEle:0.117364,cryCin:0.108168):0.0620529):0.0358982):0.0073899,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
53	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((casCas:0.0152635,droNov:0.0174506):0.0700691,((((aptHaa:0.0264588,aptRow:0.0261259):0.000793447,aptOwe:0.0274991):0.0218433,((rheAme:0.0592892,rhePen:0.0599291):0.0158988,((anoDid:0.0617121,notPer:0.160702):0.0125253,((tinGut:0.0823944,eudEle:0.0998273):0.0580662,cryCin:0.148698):0.00777627):0.0123926):0.000194282):0.00379944,strCam:0.0555048):0.0257016):0.0321071,galGal:0.227968):0.113698,(halLeu:0.0739848,nipNip:0.0720157):0.196918);
54	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((casCas:0.0161788,droNov:0.0183659):0.0236553,(aptRow:0.0304188,(aptHaa:0.0304143,aptOwe:0.0306612):0.000337336):0.00234652):0.0339082,((rhePen:0.0619204,rheAme:0.0612805):0.00880776,(cryCin:0.146236,(eudEle:0.14429,anoDid:0.0528578):0.0111416):0.0175307):0.0232049):0.0309086,(galGal:0.179475,halLeu:0.108712):0.0357045):0.18942,((strCam:0.0531902,(tinGut:0.0781257,notPer:0.103116):0.0841828):0.0634816,nipNip:0.158594):0.173273);
55	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.187472,(halLeu:0.0643793,nipNip:0.0624102):0.0523302):0.053626,((((tinGut:0.134295,anoDid:0.0602952):0.0275412,(((casCas:0.0221404,droNov:0.0243275):0.0173797,(aptHaa:0.00266718,aptOwe:0.00291403):0.0301168):0.0102574,eudEle:0.172202):0.00706634):0.0219202,((strCam:0.0519281,(cryCin:0.0730561,notPer:0.0898098):0.0962273):0.00485649,rhePen:0.0811014):0.0178532):0.0140664,(aptRow:0.0511272,rheAme:0.0777468):0.0346343):0.0377396);
56	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((halLeu:0.0717495,nipNip:0.0697803):0.175874,((((cryCin:0.13975,notPer:0.156504):0.0290828,(droNov:0.0383237,casCas:0.0361366):0.0194672):0.000539428,((anoDid:0.0663001,(tinGut:0.060736,eudEle:0.0781689):0.0795636):0.0173923,(aptHaa:0.0249093,(aptOwe:0.0204895,aptRow:0.0199098):0.00466662):0.0210545):0.00344346):0.150648,(galGal:0.228497,(strCam:0.0798325,(rheAme:0.028348,rhePen:0.0289879):0.0751614):0.0340101):0.0888222):0.00106704);
57	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0545895,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0141366,(((eudEle:0.120782,notPer:0.12834):0.00558821,(cryCin:0.047642,tinGut:0.039405):0.0695323):0.0178488,anoDid:0.0527866):0.0343116):0.00261014):0.0415638);
58	1	0	1	2	2	2	2	2	2	2	1	1	1	1	2	0	0	0	2	2	2	2	2	2	1	1	1	1	1	0	0	((((notPer:0.14896,anoDid:0.0499703):0.0395694,(((casCas:0.0380651,droNov:0.0402522):0.0191729,(eudEle:0.083554,(tinGut:0.0449155,cryCin:0.0531525):0.0212056):0.0961091):0.000867756,aptRow:0.0510369):0.000441259):0.00381437,((strCam:0.0543138,(rheAme:0.0466957,rhePen:0.0473355):0.0312951):0.00369396,(aptHaa:0.0306012,aptOwe:0.0308481):0.0247967):0.000227442):0.0513741,(galGal:0.173254,(halLeu:0.0899346,nipNip:0.0879654):0.0125569):0.0510096);
59	0	0	1	2	2	2	2	2	2	2	2	1	1	1	2	0	0	0	2	2	2	2	2	2	1	1	1	1	1	0	0	((galGal:0.168239,(halLeu:0.0796243,nipNip:0.0776552):0.0178517):0.0459118,((((anoDid:0.0514098,eudEle:0.142842):0.0395072,(casCas:0.0382158,droNov:0.0404029):0.0217086):0.00443864,(((aptRow:0.0156552,(aptHaa:0.0147246,aptOwe:0.0149714):0.00126345):0.0248442,(rheAme:0.0370146,rhePen:0.0376545):0.0301044):0.01102,((tinGut:0.0586698,notPer:0.0836605):0.003792,cryCin:0.0706988):0.101119):0.00577482):0.00370923,strCam:0.0639461):0.0355499);
60	0	1	1	2	2	2	2	2	2	2	1	1	1	1	1	0	0	0	2	1	1	1	1	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0515165,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00480143,((((tinGut:0.0766965,eudEle:0.0941294):0.0351941,notPer:0.136881):0.00523286,cryCin:0.12536):0.0276509,anoDid:0.0707748):0.00698821):0.00887223):0.0446369);
61	0	0	1	2	2	2	2	2	2	2	1	1	1	1	1	0	0	0	2	1	1	1	1	1	1	1	1	1	1	0	0	(((anoDid:0.0903186,((((cryCin:0.0546301,tinGut:0.0463931):0.0410574,notPer:0.112441):0.00553135,eudEle:0.110415):0.0677162,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0137368):0.0036202):0.02406,strCam:0.0792598):0.0168935,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
62	0	0	0	2	2	2	2	1	2	2	1	1	1	1	0	0	0	0	2	2	1	1	2	1	1	1	1	0	0	0	0	(((eudEle:0.180568,((tinGut:0.0779864,notPer:0.102977):0.0778118,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0088371):0.00733666):0.0348078,((strCam:0.0554825,anoDid:0.0906013):0.0095631,cryCin:0.182401):0.0237787):0.00732899,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
63	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.220617,((droNov:0.0614653,strCam:0.055152):0.0280138,(((anoDid:0.0559971,(notPer:0.120468,cryCin:0.103715):0.0345191):0.0196502,rheAme:0.0642055):0.0298533,((rhePen:0.0696136,eudEle:0.171848):0.0100291,(tinGut:0.161748,(casCas:0.0434737,(aptRow:0.0177062,(aptHaa:0.00189252,aptOwe:0.00213937):0.0161465):0.0186986):0.0132825):0.00269589):0.015056):0.012784):0.0227963):0.021356,(halLeu:0.0664138,nipNip:0.0644447):0.104796);
64	0	1	1	2	2	2	2	2	2	2	1	1	1	1	0	0	0	0	2	1	1	1	2	1	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0526714,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0139962,cryCin:0.169194):0.000832421):0.0312372,((eudEle:0.180674,(tinGut:0.0913893,notPer:0.11638):0.071852):0.00460091,anoDid:0.0938427):0.0251848):0.0122447);
65	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0318931,((((tinGut:0.0657241,(eudEle:0.0698923,notPer:0.0774501):0.0132647):0.0601682,anoDid:0.0518928):0.0220009,cryCin:0.15613):0.015793,strCam:0.0545679):0.015168):0.0264174,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
66	0	0	0	2	2	2	1	2	2	2	1	1	1	1	1	0	0	0	2	2	1	1	1	1	1	1	1	1	1	0	0	(((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0153275,(cryCin:0.107302,((notPer:0.0762968,eudEle:0.068739):0.0356752,tinGut:0.0869813):0.012084):0.0632233):0.000775487,strCam:0.0539458):0.0362771,anoDid:0.125342):0.00593042,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
67	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.210398,(((aptRow:0.0496803,(eudEle:0.07977,cryCin:0.0705741):0.0994042):0.00150839,((rheAme:0.0499768,rhePen:0.0506167):0.0154183,(droNov:0.0434421,aptOwe:0.0347658):0.00458934):0.0124132):0.00227964,strCam:0.056411):0.0393328):0.139254,((halLeu:0.0797135,nipNip:0.0777443):0.0766931,((notPer:0.176709,((tinGut:0.127936,anoDid:0.0539367):0.0221043,casCas:0.0450484):0.00167786):0.0118037,aptHaa:0.0517939):0.0581111):0.122483);
68	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((strCam:0.0517632,notPer:0.185872):0.0145243,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0142885,(anoDid:0.0628837,((cryCin:0.0835977,tinGut:0.0753607):0.027414,eudEle:0.120208):0.0341085):0.0243664):0.0141561):0.0298658,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
69	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((cryCin:0.0495256,tinGut:0.0412886):0.0352263,notPer:0.101506):0.111255,((eudEle:0.183533,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.019139):0.00132506,(anoDid:0.0865238,strCam:0.051405):0.00690184):0.0203445):0.017502);
70	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.167876,(halLeu:0.0544972,nipNip:0.0525281):0.0426159):0.113605,((notPer:0.203469,(((droNov:0.0424437,((aptOwe:0.0267296,aptRow:0.0261499):0.00285279,aptHaa:0.0293356):0.00418506):0.0107856,(eudEle:0.150783,anoDid:0.0593506):0.0226842):0.00600356,strCam:0.0529196):0.0164403):0.00312635,((rheAme:0.0772723,casCas:0.0577215):0.00444906,((tinGut:0.0399475,cryCin:0.0481845):0.121024,rhePen:0.07617):0.00619122):0.0144418):0.0943404);
71	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	(((anoDid:0.0898987,(aptHaa:0.00378967,aptOwe:0.00403652):0.0483804):0.0250684,(((((casCas:0.0367275,droNov:0.0389146):0.00524438,(rheAme:0.0552708,rhePen:0.0559107):0.0062519):0.001278,aptRow:0.0361811):0.0149881,((notPer:0.0793507,eudEle:0.0717929):0.0103346,(tinGut:0.0514371,cryCin:0.0596741):0.0132576):0.0985355):0.011799,strCam:0.0659108):0.0139375):0.0898337,(galGal:0.21766,(halLeu:0.0598301,nipNip:0.057861):0.087067):0.0666766);
72	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.177702,(halLeu:0.0920015,nipNip:0.0900324):0.0149372):0.115888,(((anoDid:0.0656833,((tinGut:0.113308,cryCin:0.121545):0.00123282,eudEle:0.131974):0.0251421):0.0112862,(casCas:0.0370291,droNov:0.0392162):0.00894775):0.0120481,((((rheAme:0.0528374,rhePen:0.0534773):0.0116596,notPer:0.174929):0.000371813,(aptRow:0.0215336,(aptHaa:0.0167778,aptOwe:0.0170246):0.00508873):0.0167156):0.0102723,strCam:0.0514642):0.0024346):0.125037);
73	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((((cryCin:0.0934088,notPer:0.110163):0.071699,(rhePen:0.0624298,(casCas:0.0383625,droNov:0.0405496):0.00387674):0.00963948):0.00480129,strCam:0.0525538):0.00777107,(((aptHaa:0.0210506,aptOwe:0.0212975):0.00238653,aptRow:0.0231043):0.0316114,anoDid:0.0927772):0.00266649):0.00353245,(rheAme:0.0634065,(tinGut:0.122244,eudEle:0.139676):0.0266042):0.0241278):0.0343265,galGal:0.212838):0.152501,(halLeu:0.070446,nipNip:0.0684769):0.224131);
74	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0230798,(tinGut:0.137378,(anoDid:0.0498484,notPer:0.148839):0.0135301):0.0326629):0.000945753,(strCam:0.0514725,(cryCin:0.0747453,eudEle:0.0839412):0.0940825):0.0103958):0.034285);
75	0	0	0	2	2	2	2	2	2	2	1	1	1	1	1	0	0	0	2	1	1	1	1	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((tinGut:0.16278,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0146885,((cryCin:0.0793102,notPer:0.0960639):0.0143613,eudEle:0.102867):0.0762151):0.000311822,strCam:0.0528431):0.000818744):0.00515705,anoDid:0.0939377):0.0373344);
76	0	0	0	2	2	2	2	2	2	2	1	1	1	1	2	0	0	0	2	1	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((cryCin:0.0640257,tinGut:0.0557887):0.0672052,(eudEle:0.102026,notPer:0.109584):0.0384007):0.0415925,(strCam:0.0519376,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0139354,anoDid:0.086897):0.000159492):0.00353039):0.0406853);
77	1	1	1	2	2	2	2	2	2	2	1	1	1	2	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((halLeu:0.100478,nipNip:0.0985091):0.141354,(((((aptHaa:0.00180936,aptOwe:0.00205621):0.0332215,(casCas:0.032435,droNov:0.0346221):0.0093318):0.0205148,((((notPer:0.0933636,tinGut:0.0683729):0.00987651,eudEle:0.0956823):0.00225765,cryCin:0.088744):0.0837136,strCam:0.0551023):0.00305313):0.00199618,(aptRow:0.057015,((rheAme:0.00713476,rhePen:0.00777462):0.0760758,anoDid:0.0946524):0.000424087):0.00019391):0.0479791,galGal:0.222785):0.0898096);
78	0	0	1	2	2	2	2	2	2	2	1	1	1	1	1	0	0	0	2	1	1	1	1	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.107628,(strCam:0.0578517,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0168144,(((eudEle:0.0843244,notPer:0.0918822):0.0518903,tinGut:0.118782):0.0142134,cryCin:0.141232):0.0307803):0.00319452):0.0146573):0.0236443);
79	0	0	0	2	2	2	2	2	2	2	1	2	1	1	2	0	0	0	2	2	2	2	2	2	1	1	1	1	1	0	0	((((((rhePen:0.0766917,(anoDid:0.067925,tinGut:0.141925):0.0195686):0.00445923,rheAme:0.080511):0.0024371,((notPer:0.158318,cryCin:0.141564):0.027766,((casCas:0.0369015,droNov:0.0390886):0.0021209,(aptRow:0.0297367,(aptHaa:0.0293102,aptOwe:0.0295571):0.000759303):0.00221691):0.0170784):0.00729656):0.018141,eudEle:0.203963):0.00381298,strCam:0.0812252):0.0160777,(galGal:0.179,(halLeu:0.0604028,nipNip:0.0584337):0.0478348):0.0329571);
80	1	1	1	2	2	2	2	2	2	2	1	2	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((anoDid:0.0909914,(((aptRow:0.0310436,(aptHaa:0.0311391,aptOwe:0.031386):0.00023735):0.00198967,(casCas:0.0115609,droNov:0.013748):0.0285412):0.0195595,(notPer:0.185989,(rheAme:0.00975297,rhePen:0.0103928):0.0658036):0.00365593):0.000337126):0.00377444,((tinGut:0.0830625,eudEle:0.100495):0.0178368,cryCin:0.109136):0.067866):0.00962776,strCam:0.0692748):0.0370622,(galGal:0.16922,(halLeu:0.0814421,nipNip:0.079473):0.017015):0.0517716);
81	1	1	0	2	2	2	2	2	0	0	1	1	1	1	0	0	1	0	2	1	2	1	0	0	1	1	1	0	0	0	0	((((anoDid:0.0733056,notPer:0.172296):0.00240963,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00275363):0.0513523,((eudEle:0.181803,(cryCin:0.0514095,tinGut:0.0431725):0.121198):2.8269e-05,strCam:0.05528):0.0366688):0.00420455,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
82	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	((anoDid:0.110646,(((tinGut:0.154659,rhePen:0.0698575):0.00719433,(aptRow:0.0354247,rheAme:0.0620444):0.0143676):0.00821304,(strCam:0.0579111,(((notPer:0.183326,(droNov:0.0434201,aptOwe:0.0347438):0.01211):0.00738095,casCas:0.0607239):0.000776521,(aptHaa:0.04137,(cryCin:0.1144,eudEle:0.123596):0.0469351):0.0133944):0.000536906):0.0030369):0.0145794):0.026992,(galGal:0.202868,(halLeu:0.0824884,nipNip:0.0805193):0.0496168):0.0143059);
