No.	prop	genetree
19	0.0202857	(((nipNip:0.125544,(halLeu:0.108844,galGal:0.179607):0.0186697):0.0543595,((casCas:0.039638,droNov:0.0418251):0.0469967,(tinGut:0.167609,(strCam:0.0546522,((rheAme:0.0458212,rhePen:0.0464611):0.0223729,(eudEle:0.15296,anoDid:0.0615278):0.0181081):0.010135):0.00383847):0.0240178):0.0554729):0.0643235,((aptRow:0.0285238,(aptHaa:0.0251943,aptOwe:0.0254411):0.00366232):0.0168534,(cryCin:0.106234,notPer:0.122988):0.0594413):0.153985);
19	0.0195714	((nipNip:0.128311,(halLeu:0.115505,galGal:0.186267):0.0147752):0.0271588,(((aptRow:0.027174,(aptHaa:0.0251638,aptOwe:0.0254106):0.0023431):0.0173151,(cryCin:0.105605,notPer:0.122359):0.0591823):0.0446387,((casCas:0.0405115,droNov:0.0426986):0.035648,(((rheAme:0.0456172,rhePen:0.0462571):0.0245478,(eudEle:0.156691,anoDid:0.0652586):0.0163483):0.0129614,(tinGut:0.164031,strCam:0.0549124):0.0045372):0.0125838):0.0200372):0.0214764);
19	0.0185714	(galGal:0.32597,((halLeu:0.0848399,nipNip:0.0828708):0.0658085,(((aptRow:0.0303832,(aptHaa:0.0255853,aptOwe:0.0258322):0.00513073):0.0153241,(cryCin:0.108619,notPer:0.125372):0.0573865):0.0404713,((casCas:0.037302,droNov:0.0394891):0.0414709,(tinGut:0.166205,(strCam:0.0546863,((rheAme:0.0462713,rhePen:0.0469111):0.0226224,(eudEle:0.153901,anoDid:0.062469):0.0178665):0.00946954):0.00240001):0.0175604):0.0144746):0.0176354):0.104559);
30	0.0232857	((halLeu:0.127214,galGal:0.197977):0.198821,(nipNip:0.153585,(((((aptHaa:0.0105332,aptOwe:0.01078):0.0241923,(casCas:0.0308821,droNov:0.0330692):0.0105793):0.0175335,(tinGut:0.106551,(eudEle:0.0844888,notPer:0.0920466):0.0394947):0.0574364):0.0180183,(rheAme:0.0806736,strCam:0.0569966):0.0158904):0.0160787,((aptRow:0.0408122,rhePen:0.0680717):0.00933008,(cryCin:0.153365,anoDid:0.0711282):0.0170755):0.0358808):0.0226972):0.170481);
30	0.0148571	((halLeu:0.114936,galGal:0.185698):0.198574,(nipNip:0.147989,(((((aptHaa:0.0124959,aptOwe:0.0127428):0.0274402,(casCas:0.0303626,droNov:0.0325497):0.0163096):0.0125287,(tinGut:0.095016,(eudEle:0.0845717,notPer:0.0921295):0.0278771):0.069177):0.0131357,((aptRow:0.0405988,rhePen:0.0678583):0.00704582,(cryCin:0.153611,anoDid:0.0713746):0.0143316):0.017623):0.0107803,(rheAme:0.0803644,strCam:0.0566874):0.0223032):0.0270756):0.163552);
30	0.0101429	((halLeu:0.118141,galGal:0.188904):0.141181,(nipNip:0.144849,((rheAme:0.0986973,((aptHaa:0.0113776,aptOwe:0.0116244):0.0479682,(droNov:0.0613087,(casCas:0.0462496,(tinGut:0.0947734,(eudEle:0.0736781,notPer:0.0812359):0.0385281):0.0564684):0.0128719):0.00696023):0.0130647):0.00843287,(strCam:0.0613111,((aptRow:0.0380484,rhePen:0.0653079):0.00570682,(cryCin:0.157166,anoDid:0.0749296):0.0068871):0.0146132):0.0221421):0.0194733):0.112504);
30	0.00871429	((halLeu:0.116099,galGal:0.186862):0.18428,(nipNip:0.144419,((((aptHaa:0.012693,aptOwe:0.0129399):0.0427291,((casCas:0.0313237,droNov:0.0335108):0.0230361,(tinGut:0.0865358,(eudEle:0.0808137,notPer:0.0883715):0.023155):0.0728161):0.00779836):0.0119156,((aptRow:0.0387797,rhePen:0.0660392):0.00634552,(cryCin:0.148784,anoDid:0.0665474):0.0166393):0.0218796):0.0153927,(rheAme:0.0804764,strCam:0.0567994):0.0285408):0.0171566):0.15399);
30	0.00828571	((halLeu:0.11991,galGal:0.190673):0.121398,(nipNip:0.136683,(((((aptHaa:0.0116727,aptOwe:0.0119195):0.0354296,(tinGut:0.0952186,(eudEle:0.0805854,notPer:0.0881432):0.0320661):0.0636119):0.00840425,(casCas:0.0324513,droNov:0.0346384):0.0297913):0.0168271,(rheAme:0.0851594,strCam:0.0614825):0.013461):0.0122491,((aptRow:0.0451,rhePen:0.0723595):0.00502718,(cryCin:0.154393,anoDid:0.0721564):0.0160323):0.0341227):0.00756832):0.102655);
49	0.00557143	(((galGal:0.187275,(halLeu:0.079249,nipNip:0.0772798):0.0372632):0.0332787,((aptRow:0.00707451,(aptHaa:0.00316213,aptOwe:0.00340898):0.00424522):0.0532394,((casCas:0.0344573,droNov:0.0366444):0.0141278,(rheAme:0.0435079,rhePen:0.0441477):0.0246281):0.0187976):0.0426425):0.069134,(tinGut:0.185214,(strCam:0.0579642,(anoDid:0.0725285,(cryCin:0.130758,(eudEle:0.10801,notPer:0.115568):0.0319442):0.0240066):0.0205545):0.0181318):0.098937);
49	0.00514286	((halLeu:0.0823941,nipNip:0.080425):0.168987,(galGal:0.248653,((rheAme:0.0771228,(aptRow:0.00566778,(aptHaa:0.00305261,aptOwe:0.00329946):0.00294802):0.0448354):0.0215122,((strCam:0.0554506,(rhePen:0.0737823,(casCas:0.0352863,droNov:0.0374734):0.0183053):0.00598513):0.00728806,((notPer:0.148906,(cryCin:0.108725,tinGut:0.100488):0.0234269):0.0267927,(eudEle:0.145109,anoDid:0.0536766):0.0230317):0.0211491):0.0122194):0.0590405):0.0734904);
49	0.005	((halLeu:0.0987613,nipNip:0.0967921):0.12473,(galGal:0.23106,((tinGut:0.164987,(aptRow:0.0112884,(aptHaa:0.0036468,aptOwe:0.00389365):0.00797443):0.0416377):0.0274604,((anoDid:0.0915484,(strCam:0.0539448,((casCas:0.0371567,droNov:0.0393438):0.0110082,(cryCin:0.119205,(eudEle:0.0862101,notPer:0.0937679):0.0421911):0.0421887):0.00990611):0.00248478):0.0128659,(rheAme:0.0533919,rhePen:0.0540317):0.0395806):0.0140336):0.0330764):0.0631945);
49	0.00485714	(((galGal:0.188675,(halLeu:0.0725178,nipNip:0.0705486):0.045394):0.0548212,(((aptRow:0.00717521,(aptHaa:0.00267116,aptOwe:0.00291801):0.0048369):0.0368514,(casCas:0.0378195,droNov:0.0400066):0.013276):0.0115491,(rheAme:0.0544701,rhePen:0.0551099):0.0277253):0.0703229):0.0281584,(tinGut:0.184509,(strCam:0.0576213,(anoDid:0.0696438,(cryCin:0.121693,(eudEle:0.0915444,notPer:0.0991022):0.0393449):0.0301869):0.0230963):0.0177696):0.0816088);
49	0.00457143	((halLeu:0.087953,nipNip:0.0859839):0.109128,(galGal:0.234307,(((rheAme:0.0637817,(aptRow:0.013531,(aptHaa:0.00688405,aptOwe:0.0071309):0.00697981):0.023631):0.00958257,(rhePen:0.0700291,(casCas:0.04178,droNov:0.0439671):0.0080585):0.00397502):0.0235593,(strCam:0.0553556,((tinGut:0.135245,(cryCin:0.106153,notPer:0.122907):0.0373287):0.00790343,(eudEle:0.146846,anoDid:0.0554138):0.0137348):0.0213258):0.017891):0.0464057):0.0335371);
49	0.00457143	((halLeu:0.106857,nipNip:0.104888):0.0898352,(galGal:0.233378,((rheAme:0.0952422,(rhePen:0.0805381,(aptRow:0.0135928,(aptHaa:0.00659914,aptOwe:0.00684599):0.00732646):0.0396858):0.015344):0.0131772,((casCas:0.0456137,droNov:0.0478008):0.0216414,(strCam:0.0534401,((cryCin:0.126463,(tinGut:0.100112,notPer:0.125103):0.0181138):0.0321207,(eudEle:0.153686,anoDid:0.0622534):0.0140939):0.0122116):0.00968886):0.0216134):0.0339809):0.0340776);
6	0.115	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0157341,(anoDid:0.071347,(eudEle:0.143914,(cryCin:0.0777209,tinGut:0.0694839):0.056997):0.0188656):0.0173487):0.0265694,(notPer:0.191926,strCam:0.0578174):0.0223288):0.016007);
6	0.0664286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0921729,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0116226,(eudEle:0.151617,(cryCin:0.0831242,tinGut:0.0748872):0.0592967):0.0243997):0.00758877):0.0215057,(notPer:0.195879,strCam:0.0617697):0.0167901):0.0175935);
6	0.0478571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.018633,((cryCin:0.0843383,tinGut:0.0761013):0.0668457,(eudEle:0.150652,anoDid:0.05922):0.00972751):0.0226471):0.0244137,(notPer:0.19554,strCam:0.0614309):0.0194586):0.0152638);
6	0.0442857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.212491,(strCam:0.0645404,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0136688,(anoDid:0.0746039,(eudEle:0.152724,(cryCin:0.0726826,tinGut:0.0644456):0.0708451):0.0133127):0.0120265):0.0130288):0.0138412):0.0177717);
6	0.0414286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((eudEle:0.195752,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00917285,(anoDid:0.0686783,(cryCin:0.0862482,tinGut:0.0780112):0.0646666):0.0134562):0.0221849):0.0163147,(notPer:0.197677,strCam:0.0635681):0.0219472):0.0106381);
73	0.00428571	((halLeu:0.0718707,nipNip:0.0699016):0.360197,(galGal:0.224726,(((aptRow:0.028344,(aptHaa:0.0276813,aptOwe:0.0279281):0.000995512):0.0340896,(rheAme:0.079947,strCam:0.05627):0.00910623):0.0222923,((casCas:0.0322538,droNov:0.0344409):0.039541,(rhePen:0.0842794,(anoDid:0.0569304,(cryCin:0.110359,(notPer:0.0923025,(tinGut:0.0594005,eudEle:0.0768334):0.00791126):0.0348105):0.0288076):0.038151):0.00770608):0.0199999):0.0224029):0.278104);
73	0.004	((halLeu:0.0566469,nipNip:0.0546778):0.24813,(galGal:0.258288,((strCam:0.0679904,(aptRow:0.0274418,(aptHaa:0.0267672,aptOwe:0.027014):0.00100745):0.037606):0.0204965,(((rhePen:0.0705911,(casCas:0.0312454,droNov:0.0334325):0.019155):0.0154605,(cryCin:0.0992336,(eudEle:0.0857341,notPer:0.0932919):0.0226953):0.0798565):0.0158782,(tinGut:0.156616,(rheAme:0.0660401,anoDid:0.077482):0.00513448):0.0301154):0.0108739):0.0551467):0.117251);
73	0.00385714	((halLeu:0.0883802,nipNip:0.0864111):0.269217,((galGal:0.217396,(rheAme:0.0784819,(tinGut:0.146795,anoDid:0.0727952):0.0171285):0.0479369):0.0281365,(((strCam:0.0531127,(aptRow:0.0265556,(aptHaa:0.0191935,aptOwe:0.0194404):0.00769496):0.0236144):0.00165254,(notPer:0.140462,(cryCin:0.0868072,eudEle:0.0960031):0.0369011):0.0484123):0.00303912,(rhePen:0.0729383,(casCas:0.029959,droNov:0.0321461):0.0227887):0.00918293):0.073074):0.182827);
73	0.00385714	((halLeu:0.074978,nipNip:0.0730088):0.294839,((galGal:0.225837,(strCam:0.0797725,(rhePen:0.0691178,(casCas:0.0329363,droNov:0.0351234):0.0159909):0.0349716):0.0314099):0.0178771,(anoDid:0.0976153,(((aptHaa:0.0258717,aptOwe:0.0261185):0.0137407,(cryCin:0.133184,(eudEle:0.108184,(tinGut:0.0762699,notPer:0.101261):0.0144814):0.0341959):0.0263933):0.00782203,(aptRow:0.0423406,rheAme:0.0689603):0.0047609):0.0124523):0.066563):0.196866);
73	0.00385714	((halLeu:0.071236,nipNip:0.0692669):0.307029,((galGal:0.232589,((anoDid:0.0872515,(casCas:0.0312923,droNov:0.0334794):0.0249666):0.00642978,(rheAme:0.0783638,strCam:0.0546869):0.00387567):0.0593716):0.0296979,((rhePen:0.0840641,(aptRow:0.0115428,(aptHaa:0.0102913,aptOwe:0.0105382):0.00158435):0.0452617):0.00806512,((cryCin:0.090343,notPer:0.107097):0.0346913,(tinGut:0.0645076,eudEle:0.0819405):0.0522897):0.0601334):0.0798197):0.186741);
73	0.00385714	((halLeu:0.0791686,nipNip:0.0771994):0.726069,(galGal:0.245211,((rhePen:0.0689522,(aptRow:0.0290644,(aptHaa:0.027686,aptOwe:0.0279329):0.00171127):0.0126283):0.0276098,(strCam:0.0656508,((rheAme:0.0679025,(casCas:0.0308116,droNov:0.0329987):0.01754):0.00890326,((anoDid:0.06691,(cryCin:0.0667725,tinGut:0.0585355):0.082374):0.0104588,(eudEle:0.077108,notPer:0.0846658):0.0916932):0.0108788):0.012522):0.00659444):0.0583114):0.63079);
73	0.00385714	((halLeu:0.0923139,nipNip:0.0903447):0.391098,(galGal:0.237822,(((aptHaa:0.0301993,aptOwe:0.0304462):0.0328732,(aptRow:0.0520937,strCam:0.0550364):0.0106459):0.0156375,(((rhePen:0.0659746,(casCas:0.0320929,droNov:0.03428):0.0136911):0.0128622,(rheAme:0.068497,(tinGut:0.0946605,eudEle:0.112093):0.0592779):0.00969993):0.0019355,(anoDid:0.0749454,(cryCin:0.112009,notPer:0.128763):0.0451728):0.0166289):0.0248643):0.0418477):0.316353);
70	0.00585714	((galGal:0.198597,(halLeu:0.0891133,nipNip:0.0871442):0.0387208):0.0828783,((((aptHaa:0.0289028,aptOwe:0.0291496):0.0199682,(rheAme:0.0664974,rhePen:0.0671373):0.00866033):0.0101284,(casCas:0.0552814,(cryCin:0.0499999,tinGut:0.0417629):0.118511):0.0104539):0.0244977,((aptRow:0.0525457,strCam:0.0554884):0.00993131,(droNov:0.0609461,(anoDid:0.0669407,(eudEle:0.13324,notPer:0.140798):0.0251331):0.022811):0.0107868):0.0206872):0.0807138);
70	0.00514286	((galGal:0.194232,(halLeu:0.064655,nipNip:0.0626859):0.0588139):0.148763,(((aptHaa:0.0283469,aptRow:0.028014):0.0244368,(strCam:0.0540382,(droNov:0.0555576,(notPer:0.166643,(eudEle:0.149506,anoDid:0.0580732):0.00957998):0.0167099):0.00479393):0.00135527):0.0388318,((casCas:0.0513345,(aptOwe:0.0383854,rheAme:0.0644253):0.00646001):0.0229146,(rhePen:0.0750576,(cryCin:0.0648226,tinGut:0.0565856):0.103273):0.0193822):0.0241024):0.134114);
70	0.005	((galGal:0.220901,(halLeu:0.0729097,nipNip:0.0709405):0.0772284):0.195255,((((aptHaa:0.0406186,aptRow:0.0402858):0.0108942,(droNov:0.0529793,rheAme:0.070343):0.00745659):0.02143,((eudEle:0.163066,anoDid:0.0716335):0.0307597,(notPer:0.192024,strCam:0.0579147):0.00935965):0.00827821):0.0102999,((aptOwe:0.0480828,(cryCin:0.0665745,tinGut:0.0583375):0.101227):0.00817044,(casCas:0.0512672,rhePen:0.0714578):0.0114752):0.0272364):0.215648);
70	0.00457143	((galGal:0.178362,(halLeu:0.0632863,nipNip:0.0613172):0.0443127):0.170156,((aptHaa:0.0558237,eudEle:0.184985):0.0254417,((((aptOwe:0.0423874,(cryCin:0.0629219,tinGut:0.0546849):0.0991838):0.00563245,(casCas:0.0504209,(rheAme:0.0577664,rhePen:0.0584063):0.0122053):0.00408812):0.0129666,(droNov:0.0596294,strCam:0.0533161):0.0100334):0.0151132,(aptRow:0.0534029,(notPer:0.174621,anoDid:0.0756308):0.0158336):0.0221171):0.00541247):0.149988);
70	0.00457143	((galGal:0.216668,(halLeu:0.0684182,nipNip:0.066449):0.077487):0.148414,(((droNov:0.0509761,(aptHaa:0.0260606,aptRow:0.0257278):0.0159923):0.0229215,(strCam:0.0556543,(notPer:0.17595,(eudEle:0.156061,anoDid:0.0646283):0.0123319):0.0138128):0.01193):0.0245373,((casCas:0.0613983,(aptOwe:0.0460871,rheAme:0.0721271):0.00882207):0.00702734,(rhePen:0.0720407,(cryCin:0.0611849,tinGut:0.0529479):0.103894):0.0165757):0.027822):0.158306);
77	0.00485714	((halLeu:0.105714,nipNip:0.103745):0.127318,(galGal:0.219462,(((aptHaa:0.00174268,aptOwe:0.00198953):0.0600722,(cryCin:0.139628,(tinGut:0.105897,(eudEle:0.107717,notPer:0.115275):0.015613):0.0254934):0.0421523):0.0187248,(((aptRow:0.0489167,strCam:0.0518594):0.00437761,(casCas:0.0196259,droNov:0.021813):0.0407372):0.0128097,(anoDid:0.0844769,(rheAme:0.011326,rhePen:0.0119659):0.0617091):0.0196886):0.0141027):0.0216582):0.0843323);
77	0.00428571	((halLeu:0.0707205,nipNip:0.0687514):0.137307,(galGal:0.245633,(strCam:0.0816407,(((((aptHaa:0.00174632,aptOwe:0.00199317):0.0394932,(casCas:0.0290387,droNov:0.0312258):0.0189368):0.0114315,(rheAme:0.0166064,rhePen:0.0172462):0.0623514):0.00513583,(notPer:0.158186,(cryCin:0.113614,(tinGut:0.0807438,eudEle:0.0981767):0.0246331):0.0278182):0.0363399):0.00429425,(aptRow:0.0495536,anoDid:0.087615):0.0122147):0.0169298):0.049338):0.0331573);
77	0.00385714	((halLeu:0.0856773,nipNip:0.0837081):0.0927787,(galGal:0.217007,(((anoDid:0.0867926,((aptHaa:0.00145558,aptOwe:0.00170243):0.0393444,(rheAme:0.012087,rhePen:0.0127268):0.0549998):0.00826403):0.0147575,(strCam:0.0554416,((cryCin:0.0644314,tinGut:0.0561944):0.0307136,(eudEle:0.0878231,notPer:0.0953809):0.0165178):0.0776519):0.0109898):0.021082,(aptRow:0.0544965,(casCas:0.0246936,droNov:0.0268807):0.0368718):0.0300742):0.0148389):0.0322119);
77	0.00342857	((halLeu:0.0868097,nipNip:0.0848405):0.132923,(strCam:0.135485,(galGal:0.215804,(((aptHaa:0.00254106,aptOwe:0.00278791):0.0469488,(casCas:0.0361536,droNov:0.0383407):0.0200722):0.0193819,(aptRow:0.0575698,(anoDid:0.0889577,((rheAme:0.00583301,rhePen:0.00647287):0.0642816,((cryCin:0.12468,eudEle:0.133876):0.0153334,(tinGut:0.0844922,notPer:0.109483):0.0472847):0.0237791):0.00740129):0.00667359):0.0109691):0.029668):0.0343358):0.0403552);
77	0.00342857	(strCam:0.160743,((halLeu:0.123483,nipNip:0.121514):0.0633328,(galGal:0.216403,((((aptHaa:0.00213876,aptOwe:0.00238561):0.0402236,(casCas:0.0283611,droNov:0.0305482):0.0207372):0.0101499,(cryCin:0.144295,(eudEle:0.126323,(tinGut:0.0844023,notPer:0.109393):0.0244883):0.0271673):0.0281825):0.00947167,(aptRow:0.0511697,(anoDid:0.0821545,(rheAme:0.00851819,rhePen:0.00915805):0.0621945):0.00707663):0.0104814):0.037155):0.0411754):0.0178189);
41	0.0394286	(casCas:0.281403,(((aptRow:0.0253965,(aptHaa:0.00345342,aptOwe:0.00370027):0.022276):0.0162783,(eudEle:0.159878,anoDid:0.0684456):0.0112907):0.00433524,(droNov:0.0480559,(rheAme:0.0423602,rhePen:0.0430001):0.0230594):0.00721015):0.228324):0.00751093
41	0.039	(((galGal:0.206973,(halLeu:0.121367,nipNip:0.119398):0.0148434):0.0215383,(strCam:0.0599961,(notPer:0.138148,(cryCin:0.0677248,tinGut:0.0594878):0.0536697):0.0559569):0.0538606):0.165644,(((aptHaa:0.00673587,aptOwe:0.00698272):0.0424342,(eudEle:0.166784,anoDid:0.0753519):0.0115467):0.0106907,(aptRow:0.0478189,(droNov:0.0508912,(rheAme:0.0433905,rhePen:0.0440303):0.0248644):0.00618364):0.011709):0.21703):0.0217975
41	0.0338571	(((galGal:0.197047,(halLeu:0.11248,nipNip:0.110511):0.0138043):0.0260744,(strCam:0.0611866,(notPer:0.142779,(cryCin:0.0702156,tinGut:0.0619786):0.0558095):0.0525168):0.0472802):0.145642,((anoDid:0.0848623,(aptHaa:0.00350049,aptOwe:0.00374734):0.0436332):0.0148618,(eudEle:0.18272,(aptRow:0.0457103,(droNov:0.0500164,(rheAme:0.0422896,rhePen:0.0429294):0.0250905):0.00494987):0.00751588):0.00843639):0.189503):0.0335971
41	0.0254286	(((galGal:0.189347,(halLeu:0.104693,nipNip:0.102724):0.0138905):0.0287989,(strCam:0.0600793,(notPer:0.143031,(cryCin:0.0670072,tinGut:0.0587702):0.0592701):0.0511573):0.0434116):0.176741,((aptHaa:0.00384603,aptOwe:0.00409288):0.0479956,((aptRow:0.0414488,(droNov:0.0472666,(rheAme:0.0380746,rhePen:0.0387145):0.0265557):0.00343812):0.00567743,(eudEle:0.162941,anoDid:0.0715087):0.013679):0.0043826):0.225781):0.0287495
41	0.0238571	(casCas:0.267165,(((anoDid:0.0832599,(aptHaa:0.00300664,aptOwe:0.00325349):0.0425246):0.0110854,(eudEle:0.178251,(rheAme:0.0458312,rhePen:0.046471):0.0295452):0.00752709):0.012055,(aptRow:0.0399,droNov:0.049156):0.0284387):0.191758):0.0166212
20	0.0552857	((galGal:0.190582,(halLeu:0.0857143,nipNip:0.0837452):0.0341053):0.0454735,((((aptRow:0.0297791,(aptHaa:0.00612909,aptOwe:0.00637594):0.0239829):0.010672,(casCas:0.0378948,droNov:0.0400819):0.00962522):0.0182928,(rheAme:0.0687754,(eudEle:0.137381,notPer:0.144939):0.0342687):0.0165881):0.0245676,((rhePen:0.0807748,strCam:0.0564579):0.012762,(anoDid:0.066806,(cryCin:0.0958002,tinGut:0.0875632):0.0532423):0.0375327):0.0170343):0.0351472);
20	0.0298571	((galGal:0.199904,(halLeu:0.0841353,nipNip:0.0821661):0.0450062):0.045832,(((((aptRow:0.0305072,(aptHaa:0.00674985,aptOwe:0.0069967):0.0240902):0.0132542,(casCas:0.040724,droNov:0.0429111):0.0101063):0.0138678,(rheAme:0.0694985,(eudEle:0.135988,notPer:0.143546):0.0363845):0.0147503):0.0132223,(anoDid:0.0682665,(cryCin:0.100946,tinGut:0.0927093):0.0495567):0.0406465):0.0163343,(rhePen:0.0832598,strCam:0.058943):0.0311856):0.0409532);
20	0.0278571	((galGal:0.194042,(halLeu:0.084414,nipNip:0.0824448):0.0388656):0.0371024,((((aptRow:0.028658,(aptHaa:0.0060192,aptOwe:0.00626605):0.0229717):0.0140579,(casCas:0.0414076,droNov:0.0435947):0.00837717):0.0187165,(rheAme:0.0690219,(eudEle:0.140608,notPer:0.148165):0.0312885):0.0190302):0.0221772,(strCam:0.0601039,(rhePen:0.0734344,(anoDid:0.062415,(cryCin:0.0955409,tinGut:0.0873039):0.0491106):0.0218214):0.0109863):0.0264484):0.029938);
20	0.0248571	((galGal:0.194544,(halLeu:0.0939697,nipNip:0.0920005):0.0298116):0.0464189,(((((aptRow:0.0295709,(aptHaa:0.00750468,aptOwe:0.00775153):0.022399):0.0151571,(casCas:0.0390722,droNov:0.0412593):0.0127246):0.0157388,(rheAme:0.0684476,(eudEle:0.13454,notPer:0.142098):0.0367817):0.0186388):0.01355,(rhePen:0.082417,strCam:0.0581002):0.0188592):0.00869011,(anoDid:0.0692944,(cryCin:0.110181,tinGut:0.101944):0.0413496):0.0514739):0.040659);
20	0.0187143	(((galGal:0.18746,(halLeu:0.0866221,nipNip:0.084653):0.0300748):0.0315721,((((aptRow:0.0292442,(aptHaa:0.0101189,aptOwe:0.0103657):0.0194582):0.00970727,(casCas:0.0379883,droNov:0.0401754):0.0080321):0.0161953,(rheAme:0.0705127,(eudEle:0.1376,notPer:0.145158):0.0357869):0.0112537):0.020686,(anoDid:0.0710949,(cryCin:0.101723,tinGut:0.0934858):0.0516086):0.0427994):0.0256018):0.0496457,(rhePen:0.0912317,strCam:0.0669149):0.0871081);
31	0.522857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0608801,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0111722,(cryCin:0.124929,notPer:0.141683):0.041441):0.011865):0.0203204,(anoDid:0.0698622,(tinGut:0.0874734,eudEle:0.104906):0.0563883):0.0464571):0.0149528);
31	0.134286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0326837,(strCam:0.0569455,(cryCin:0.134919,notPer:0.151673):0.0393819):0.013581):0.017453,(anoDid:0.0708956,(tinGut:0.097537,eudEle:0.11497):0.0473581):0.0522027):0.00817377);
31	0.112143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0571103,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0192675):0.00697235,(cryCin:0.119687,notPer:0.136441):0.0617511):0.0215987,(anoDid:0.0717675,(tinGut:0.0933565,eudEle:0.110789):0.0524105):0.0490326):0.010472);
31	0.0292857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0693272,(cryCin:0.174498,(notPer:0.179541,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00758884):0.0117114):0.0121841):0.0189981,(anoDid:0.0773188,(tinGut:0.0782487,eudEle:0.0956816):0.0730696):0.0461252):0.00782805);
31	0.0235714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((notPer:0.185839,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0138877):0.0223621,(cryCin:0.177299,strCam:0.0599436):0.014149):0.013879,(anoDid:0.0895424,(tinGut:0.10035,eudEle:0.117783):0.0631922):0.0335479):0.00818183);
31	0.0235714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.196034,(strCam:0.0579625,(notPer:0.183675,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0117235):0.00839619):0.0207162):0.0113598,(anoDid:0.101173,(tinGut:0.0920946,eudEle:0.109528):0.083078):0.0239842):0.00611486);
