No.	prop	genetree
54	0.022	((halLeu:0.175148,(galGal:0.222454,(((aptRow:0.0298355,(aptHaa:0.0270276,aptOwe:0.0272744):0.0031408):0.0132017,(casCas:0.0170245,droNov:0.0192116):0.0330816):0.0169194,((rheAme:0.0529175,rhePen:0.0535574):0.0231051,(anoDid:0.0712059,(cryCin:0.114485,eudEle:0.12368):0.0389578):0.0162586):0.0105536):0.0449001):0.023457):0.250116,(nipNip:0.161046,(strCam:0.0595155,(tinGut:0.0997717,notPer:0.124762):0.0688622):0.0596081):0.262248);
54	0.0218571	((halLeu:0.19172,(galGal:0.23392,((((aptRow:0.0299351,(aptHaa:0.0246629,aptOwe:0.0249098):0.00560501):0.0130494,(cryCin:0.121273,eudEle:0.130469):0.0420091):0.00759001,(casCas:0.0153183,droNov:0.0175054):0.042325):0.0154193,(anoDid:0.0852368,(rheAme:0.0559271,rhePen:0.056567):0.0178678):0.0188185):0.050329):0.0285632):0.290724,(nipNip:0.156259,(strCam:0.0644154,(tinGut:0.0979096,notPer:0.1229):0.0756242):0.0499207):0.324216);
54	0.0191429	((halLeu:0.158605,(galGal:0.218805,(((aptRow:0.0300157,(aptHaa:0.0286533,aptOwe:0.0289001):0.00169526):0.0125502,(casCas:0.018424,droNov:0.0206111):0.0312107):0.0205228,((anoDid:0.0815785,(rheAme:0.0581026,rhePen:0.0587425):0.0120341):0.0106396,(cryCin:0.113354,eudEle:0.12255):0.0611008):0.00893204):0.0381193):0.0105625):0.301668,(nipNip:0.17072,(strCam:0.0605074,(tinGut:0.0969644,notPer:0.121955):0.0726614):0.0682896):0.287584);
54	0.0184286	((halLeu:0.181996,(galGal:0.228898,((((aptRow:0.0297724,(aptHaa:0.0258871,aptOwe:0.0261339):0.0042181):0.00716583,(casCas:0.0154795,droNov:0.0176666):0.0285275):0.0104122,(anoDid:0.0655198,(cryCin:0.110476,eudEle:0.119672):0.0372806):0.0198921):0.00677727,(rheAme:0.0555281,rhePen:0.0561679):0.0252192):0.0571728):0.0238615):0.338789,(nipNip:0.162338,(strCam:0.0651714,(tinGut:0.0941022,notPer:0.119093):0.0801875):0.0552437):0.356478);
37	0.00571429	((galGal:0.18727,(halLeu:0.0953656,nipNip:0.0933964):0.021142):0.0534494,((((aptRow:0.0194714,(aptHaa:0.0177537,aptOwe:0.0180005):0.00205055):0.0262869,(casCas:0.0302985,droNov:0.0324856):0.0225286):0.0125146,(anoDid:0.0685933,(eudEle:0.139017,(notPer:0.100833,(cryCin:0.0537154,tinGut:0.0454784):0.0303635):0.045742):0.021009):0.027741):0.0148824,(strCam:0.0618669,(rheAme:0.0555029,rhePen:0.0561427):0.030041):0.0142311):0.0499673);
37	0.005	((galGal:0.182275,(halLeu:0.0840942,nipNip:0.0821251):0.0274175):0.148501,(strCam:0.0856998,((((aptRow:0.0249,(aptHaa:0.02176,aptOwe:0.0220069):0.00347285):0.0159719,(casCas:0.0318108,droNov:0.0339979):0.0161299):0.0119078,(rheAme:0.0478992,rhePen:0.048539):0.0315001):0.009772,(eudEle:0.175529,(anoDid:0.0634374,(notPer:0.110111,(cryCin:0.0562505,tinGut:0.0480135):0.0371069):0.0523165):0.0206592):0.0165165):0.0202055):0.130421);
37	0.00414286	((galGal:0.174821,(halLeu:0.0774392,nipNip:0.0754701):0.0266189):0.138777,((anoDid:0.0949679,(aptRow:0.0215748,(aptHaa:0.0180073,aptOwe:0.0182542):0.00390028):0.0353316):0.037457,(strCam:0.0655867,(((casCas:0.029946,droNov:0.0321331):0.0162493,(rheAme:0.0525886,rhePen:0.0532284):0.0131575):0.0084918,(eudEle:0.144825,(notPer:0.0976674,(cryCin:0.0596607,tinGut:0.0514237):0.021253):0.0547155):0.032287):0.0150258):0.0317194):0.101637);
37	0.004	((galGal:0.202679,(halLeu:0.0922926,nipNip:0.0903235):0.0396237):0.108288,((((aptRow:0.0180602,(aptHaa:0.0171399,aptOwe:0.0173868):0.00125311):0.0247907,(rheAme:0.0547876,rhePen:0.0554275):0.0146829):0.00655412,(anoDid:0.0646116,(notPer:0.138666,(cryCin:0.107446,(tinGut:0.084424,eudEle:0.101857):0.0147851):0.0144658):0.0249362):0.0228549):0.0152555,(strCam:0.0543252,(casCas:0.0289596,droNov:0.0311467):0.0294918):0.013278):0.128709);
37	0.00385714	((galGal:0.169908,(halLeu:0.0811473,nipNip:0.0791782):0.0179976):0.138381,((rheAme:0.0722838,(aptRow:0.0170038,(aptHaa:0.0170924,aptOwe:0.0173392):0.00024427):0.0286604):0.0352427,((casCas:0.0326625,droNov:0.0348496):0.0483874,((rhePen:0.0738909,eudEle:0.176125):0.0111869,(strCam:0.0526104,(anoDid:0.0640679,(notPer:0.120434,(cryCin:0.0591499,tinGut:0.0509129):0.0445308):0.0426238):0.0236612):0.0081507):0.0161626):0.00692592):0.109785);
3	0.00714286	((galGal:0.226805,(halLeu:0.0999456,nipNip:0.0979764):0.0560964):0.0679922,((strCam:0.0630419,((aptRow:0.0312051,(aptHaa:0.0103551,aptOwe:0.0106019):0.0211829):0.0149925,(casCas:0.0227862,droNov:0.0249733):0.0304803):0.0139017):0.0156857,((rheAme:0.0519687,rhePen:0.0526086):0.0302715,(anoDid:0.0710816,((cryCin:0.083774,notPer:0.100528):0.0439671,(tinGut:0.0899671,eudEle:0.1074):0.0295371):0.0255769):0.0226005):0.0201643):0.101415);
3	0.004	((galGal:0.235952,(halLeu:0.0940794,nipNip:0.0921103):0.0711093):0.0315365,((aptRow:0.0538218,((aptHaa:0.0173581,aptOwe:0.0176049):0.0295728,(rheAme:0.0563992,rhePen:0.0570391):0.0168185):0.00722373):0.0254808,((casCas:0.0229248,droNov:0.0251119):0.0526412,(strCam:0.0620455,(anoDid:0.0674892,((cryCin:0.10284,notPer:0.119594):0.0356032,(tinGut:0.0692197,eudEle:0.0866526):0.0609865):0.0112825):0.0296751):0.00939431):0.0108054):0.0705883);
3	0.00385714	(strCam:0.177269,((halLeu:0.0853347,nipNip:0.0833656):0.0871696,(galGal:0.219564,((anoDid:0.0871184,((aptRow:0.0274972,(aptHaa:0.012012,aptOwe:0.0122589):0.0158181):0.00664373,(casCas:0.0271945,droNov:0.0293816):0.0140153):0.014916):0.0102842,((rheAme:0.0527462,rhePen:0.0533861):0.0147856,(eudEle:0.136657,(tinGut:0.10589,(cryCin:0.0871738,notPer:0.103928):0.0269532):0.0133339):0.0337492):0.018429):0.0426254):0.0237033):0.0486568);
3	0.00385714	(galGal:0.280803,((halLeu:0.106859,nipNip:0.10489):0.0494093,(((aptRow:0.0282002,(aptHaa:0.00290129,aptOwe:0.00314814):0.0256317):0.0252695,(cryCin:0.101949,notPer:0.118702):0.071819):0.0191417,((casCas:0.0347853,droNov:0.0369724):0.0327292,(strCam:0.0528931,(anoDid:0.084115,((rheAme:0.0546741,rhePen:0.0553139):0.0127722,(tinGut:0.110962,eudEle:0.128395):0.0419258):0.00522688):0.00389689):0.0104953):0.0121656):0.0368225):0.0537721);
3	0.00371429	((halLeu:0.125837,nipNip:0.123868):0.190869,((galGal:0.246987,((aptRow:0.0286754,(aptHaa:0.01302,aptOwe:0.0132668):0.0159882):0.0168111,((casCas:0.0241759,droNov:0.026363):0.0240143,(cryCin:0.0883441,notPer:0.105098):0.0730752):0.00436523):0.083903):0.048041,((strCam:0.0562102,(rheAme:0.0525925,rhePen:0.0532324):0.0272947):0.00889586,(anoDid:0.0694876,(tinGut:0.0743274,eudEle:0.0917603):0.0691597):0.0307373):0.115267):0.0924416);
46	0.202857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0610385,(anoDid:0.0783844,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0054228):0.0177729):0.0123677,(eudEle:0.117261,(cryCin:0.0846327,(tinGut:0.0623336,notPer:0.0873243):0.0140621):0.0234323):0.0826965):0.0227471);
46	0.131429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0607406,(anoDid:0.0837682,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0108066):0.0120912):0.01446,(eudEle:0.119477,(notPer:0.0915869,(cryCin:0.0586813,tinGut:0.0504443):0.0161519):0.0354479):0.0822748):0.0209527);
46	0.121429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0704632,((anoDid:0.0834486,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.010487):0.0114928,(eudEle:0.119778,(cryCin:0.081309,(tinGut:0.0617332,notPer:0.0867239):0.0113387):0.0292727):0.0665962):0.0106406):0.0256901);
46	0.0642857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0734957,((anoDid:0.0811794,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00821786):0.0141005,(eudEle:0.118347,(notPer:0.0915673,(cryCin:0.055176,tinGut:0.046939):0.0196375):0.0343374):0.0683654):0.0133346):0.0226576);
46	0.0564286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0709665,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0150492,(anoDid:0.0780251,(eudEle:0.121619,(cryCin:0.0830407,(tinGut:0.0608282,notPer:0.0858189):0.0139754):0.0293824):0.0478385):0.00998572):0.0180745):0.0251868);
16	0.00614286	((galGal:0.203167,(halLeu:0.0857994,nipNip:0.0838302):0.0466051):0.110019,(((aptRow:0.0284215,(aptHaa:0.024993,aptOwe:0.0252399):0.00376137):0.0303503,((casCas:0.0250625,droNov:0.0272496):0.0305741,(rheAme:0.0119169,rhePen:0.0125567):0.0632705):0.010204):0.0173884,(strCam:0.058059,(anoDid:0.0678227,((cryCin:0.099124,eudEle:0.10832):0.0268233,(tinGut:0.0768801,notPer:0.101871):0.0408302):0.024112):0.0253551):0.0210439):0.119429);
16	0.00428571	((galGal:0.182226,(halLeu:0.0847689,nipNip:0.0827997):0.0266939):0.14795,(strCam:0.126541,(((aptRow:0.0309481,(aptHaa:0.0216841,aptOwe:0.0219309):0.00959689):0.0159417,((casCas:0.0282475,droNov:0.0304346):0.0195299,(anoDid:0.0624169,(cryCin:0.100715,eudEle:0.109911):0.0439387):0.0163531):0.00618127):0.0185774,((rheAme:0.0117066,rhePen:0.0123465):0.0584378,(tinGut:0.108833,notPer:0.133824):0.0467527):0.0219425):0.0581311):0.0889798);
16	0.004	((galGal:0.20448,(halLeu:0.086215,nipNip:0.0842458):0.0475021):0.0865939,((strCam:0.0588601,(aptRow:0.0262568,(aptHaa:0.0241609,aptOwe:0.0244077):0.00242875):0.0296607):0.0226819,(((casCas:0.023144,droNov:0.0253311):0.0329722,(anoDid:0.0681779,(cryCin:0.130488,(eudEle:0.118553,(tinGut:0.0705425,notPer:0.0955332):0.0305772):0.0211313):0.0199264):0.018931):0.0118367,(rheAme:0.0112056,rhePen:0.0118454):0.0762981):0.0177153):0.0948772);
16	0.00328571	((galGal:0.183661,(halLeu:0.0801835,nipNip:0.0782143):0.0327148):0.10516,((((aptRow:0.0279556,(aptHaa:0.02749,aptOwe:0.0277369):0.000798434):0.023941,(casCas:0.0307403,droNov:0.0329274):0.0282252):0.0224527,(anoDid:0.0766966,(eudEle:0.149101,(cryCin:0.120492,(tinGut:0.0772364,notPer:0.102227):0.0350191):0.0194124):0.0190282):0.0357142):0.007796,(strCam:0.056128,(rheAme:0.0146849,rhePen:0.0153248):0.06512):0.02896):0.0890787);
16	0.00328571	((galGal:0.197929,(halLeu:0.084417,nipNip:0.0824478):0.042749):0.315533,(((aptRow:0.0260993,(aptHaa:0.0218244,aptOwe:0.0220713):0.00460774):0.0419181,(strCam:0.0555062,(rheAme:0.00748179,rhePen:0.00812165):0.0717014):0.0154539):0.0882015,((casCas:0.030366,droNov:0.0325531):0.0356702,((anoDid:0.0630157,(cryCin:0.0938585,eudEle:0.103054):0.0513937):0.0182909,(tinGut:0.0955933,notPer:0.120584):0.0597128):0.0157223):0.0972515):0.239645);
27	0.0188571	(((halLeu:0.133009,(nipNip:0.11307,galGal:0.185802):0.0179706):0.026738,((rhePen:0.0767952,(aptRow:0.028763,(aptHaa:0.00333341,aptOwe:0.00358026):0.0257624):0.0207728):0.0212536,(strCam:0.0612248,((casCas:0.0324286,droNov:0.0346157):0.0215799,(cryCin:0.121779,(tinGut:0.0671469,(eudEle:0.0717762,notPer:0.079334):0.0128037):0.0463949):0.0454588):0.0113424):0.0125072):0.0421237):0.122143,(rheAme:0.0764676,anoDid:0.0879094):0.185208);
27	0.0181429	(((halLeu:0.132077,(nipNip:0.112236,galGal:0.184968):0.0178716):0.0437207,(strCam:0.0699392,((rhePen:0.0681638,(aptRow:0.0268025,(aptHaa:0.00315359,aptOwe:0.00340044):0.0239818):0.0141018):0.0178914,((casCas:0.0309213,droNov:0.0331084):0.0272536,(cryCin:0.129602,(tinGut:0.067895,(eudEle:0.0753655,notPer:0.0829233):0.00996239):0.0534698):0.0418023):0.00768966):0.00820075):0.0619664):0.167845,(rheAme:0.0727126,anoDid:0.0841544):0.250715);
27	0.015	(((halLeu:0.133544,(nipNip:0.10968,galGal:0.182412):0.021895):0.0313174,((strCam:0.0571724,(rhePen:0.0719736,(aptRow:0.0265968,(aptHaa:0.00235475,aptOwe:0.0026016):0.0245749):0.0181173):0.00951562):0.0097856,((casCas:0.028872,droNov:0.0310591):0.0257907,(cryCin:0.125953,(tinGut:0.0688889,(eudEle:0.0741001,notPer:0.0816579):0.0122217):0.0488274):0.0419385):0.0164215):0.0540116):0.136575,(rheAme:0.0798891,anoDid:0.0913309):0.201332);
27	0.00857143	(((halLeu:0.129369,(nipNip:0.107641,galGal:0.180373):0.0197589):0.0281748,((((aptRow:0.0245967,(aptHaa:0.00475985,aptOwe:0.0050067):0.0201697):0.0132932,(casCas:0.0325644,droNov:0.0347515):0.0123944):0.0186055,(cryCin:0.121215,(tinGut:0.0721251,(eudEle:0.0754665,notPer:0.0830243):0.0140915):0.0408533):0.0555781):0.0126225,(rhePen:0.0830746,strCam:0.0587577):0.0133029):0.0415917):0.0663449,(rheAme:0.0809595,anoDid:0.0924013):0.122715);
27	0.00842857	(((halLeu:0.115082,(nipNip:0.102925,galGal:0.175657):0.0101879):0.0289532,(((rhePen:0.0722715,(aptRow:0.0270675,(aptHaa:0.00243974,aptOwe:0.00268659):0.0249606):0.0179445):0.012492,(strCam:0.0540994,(cryCin:0.121227,(tinGut:0.0618799,(eudEle:0.0729057,notPer:0.0804635):0.00640711):0.0511105):0.0502272):0.00634729):0.0111181,(casCas:0.0353658,droNov:0.0375529):0.0403252):0.0285788):0.0913997,(rheAme:0.0786419,anoDid:0.0900837):0.136578);
61	0.120714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0760089,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0115474,(anoDid:0.0629604,((cryCin:0.0630255,tinGut:0.0547885):0.0507308,(eudEle:0.0901904,notPer:0.0977482):0.0327618):0.0314406):0.0215486):0.0266187):0.0201445);
61	0.0835714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0749302,(anoDid:0.0871414,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00658557,((cryCin:0.0655036,tinGut:0.0572666):0.058649,(eudEle:0.0937527,notPer:0.101311):0.0395958):0.037631):0.00759422):0.0229076):0.0212231);
61	0.0628571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.110213,(strCam:0.0585493,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00908234,((cryCin:0.0833686,tinGut:0.0751316):0.0562703,(eudEle:0.105753,notPer:0.113311):0.0430814):0.0246415):0.0116242):0.0165449):0.0210591);
61	0.0585714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0668479,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0046767,(anoDid:0.0671302,(notPer:0.137324,(eudEle:0.100923,(cryCin:0.0559039,tinGut:0.0476669):0.0358229):0.0288436):0.0287963):0.0105081):0.0243285):0.0293054);
61	0.0335714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0627,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00945722,((notPer:0.151405,(cryCin:0.0540246,tinGut:0.0457876):0.0806268):0.0165557,(eudEle:0.1535,anoDid:0.0620673):0.00690332):0.0134482):0.0154):0.0334533);
67	0.0175714	(((halLeu:0.0717263,nipNip:0.0697571):0.0922533,(casCas:0.0608027,(anoDid:0.0632655,(tinGut:0.102014,notPer:0.127005):0.0352509):0.0285298):0.0634113):0.162611,(galGal:0.233076,(strCam:0.0701455,(((aptRow:0.0299924,(aptHaa:0.0254538,aptOwe:0.0257006):0.00487146):0.0135223,(cryCin:0.10127,eudEle:0.110465):0.0625432):0.00940906,(droNov:0.0523222,(rheAme:0.0422842,rhePen:0.0429241):0.0274017):0.00985752):0.014279):0.0482755):0.164277);
67	0.0142857	(((halLeu:0.0734747,nipNip:0.0715056):0.0839753,(aptHaa:0.0530061,(casCas:0.0518606,(anoDid:0.061968,(tinGut:0.0954595,notPer:0.12045):0.0405079):0.0208852):0.00788152):0.0579424):0.135766,(galGal:0.224328,(((aptOwe:0.0383447,droNov:0.047021):0.0173347,(aptRow:0.0436383,(cryCin:0.0948086,eudEle:0.104005):0.0691276):0.0114614):0.0122249,(strCam:0.0571332,(rheAme:0.0476872,rhePen:0.0483271):0.0331229):0.0131341):0.0394061):0.13965);
67	0.0137143	(((halLeu:0.0734211,nipNip:0.071452):0.110106,(casCas:0.0605511,(anoDid:0.0622287,(tinGut:0.0905361,notPer:0.115527):0.0456922):0.029315):0.0832103):0.269523,(galGal:0.262666,((((aptRow:0.0294326,(aptHaa:0.0248426,aptOwe:0.0250894):0.00492284):0.0209059,(cryCin:0.112132,eudEle:0.121328):0.0585042):0.0148339,(droNov:0.0633842,strCam:0.0570709):0.0110441):0.0112488,(rheAme:0.0416085,rhePen:0.0422484):0.0614323):0.0686474):0.261147);
67	0.0134286	((anoDid:0.212101,((halLeu:0.0794619,nipNip:0.0774927):0.0692135,((aptHaa:0.0387791,casCas:0.0455152):0.00900684,(tinGut:0.108018,notPer:0.133008):0.0514964):0.0543878):0.0721988):0.0828557,(galGal:0.23416,(((aptRow:0.0474908,(aptOwe:0.0343628,droNov:0.0430391):0.0137077):0.00713693,(cryCin:0.103756,eudEle:0.112952):0.0711695):0.0166724,(strCam:0.0590239,(rheAme:0.0587589,rhePen:0.0593988):0.023942):0.0152188):0.0452626):0.140333);
67	0.012	(((halLeu:0.0765831,nipNip:0.0746139):0.0820135,(casCas:0.05713,(anoDid:0.0703617,(tinGut:0.111525,notPer:0.136516):0.0328361):0.0177609):0.0617011):0.173998,(galGal:0.23857,(((aptRow:0.0291207,(aptHaa:0.025025,aptOwe:0.0252718):0.00442862):0.017132,(cryCin:0.0978143,eudEle:0.10701):0.0687364):0.0177903,(strCam:0.0570481,(droNov:0.0511672,(rheAme:0.0463909,rhePen:0.0470307):0.02214):0.0121941):0.00993759):0.0569301):0.164787);
55	0.00985714	((galGal:0.189168,(halLeu:0.0708876,nipNip:0.0689185):0.0475179):0.0722344,(aptRow:0.0820768,(((eudEle:0.171737,(aptHaa:0.00611018,aptOwe:0.00635703):0.0364655):0.00933837,(casCas:0.0332297,droNov:0.0354168):0.0254204):0.0145155,((strCam:0.0555283,((rheAme:0.0568447,rhePen:0.0574846):0.0155087,(cryCin:0.0949087,notPer:0.111662):0.0711231):0.00685179):0.00831773,(tinGut:0.151891,anoDid:0.0778915):0.0210733):0.00519337):0.0159801):0.0617287);
55	0.008	(aptRow:0.171445,((galGal:0.185094,(halLeu:0.0747431,nipNip:0.072774):0.0395876):0.0429805,(((eudEle:0.174513,(aptHaa:0.00673562,aptOwe:0.00698247):0.0386162):0.0102398,(casCas:0.0358769,droNov:0.038064):0.0264507):0.0179955,((strCam:0.0558086,((rheAme:0.0578788,rhePen:0.0585186):0.0155329,(cryCin:0.0904543,notPer:0.107208):0.0766356):0.00607397):0.00761502,(tinGut:0.137507,anoDid:0.0635076):0.0350349):0.0127733):0.0372226):0.0609677);
55	0.00628571	((galGal:0.186422,(halLeu:0.0755985,nipNip:0.0736293):0.0400604):0.0342371,(aptRow:0.0942585,(((((eudEle:0.171462,(aptHaa:0.00392543,aptOwe:0.00417228):0.0383753):0.00813764,(casCas:0.0383165,droNov:0.0405036):0.0188579):0.00572114,(rheAme:0.0574855,rhePen:0.0581254):0.0249608):0.00382104,(tinGut:0.153394,anoDid:0.0793945):0.0183148):0.0148145,(strCam:0.0622255,(cryCin:0.103922,notPer:0.120676):0.0756584):0.0151794):0.0197963):0.0088031);
55	0.00628571	(aptRow:0.202979,((galGal:0.195184,(halLeu:0.0812012,nipNip:0.079232):0.04322):0.0567583,(((eudEle:0.173905,(aptHaa:0.0122026,aptOwe:0.0124494):0.0325409):0.0137686,(casCas:0.0382534,droNov:0.0404405):0.0269947):0.0191589,(((rheAme:0.0594002,rhePen:0.0600401):0.0184108,(tinGut:0.133812,anoDid:0.059813):0.0294399):0.0108299,(strCam:0.0549007,(cryCin:0.0922503,notPer:0.109004):0.0800057):0.0100633):0.0153168):0.0570071):0.0686342);
55	0.00528571	((galGal:0.199329,(halLeu:0.0679111,nipNip:0.0659419):0.0606555):0.0459963,(aptRow:0.100781,(((((aptHaa:0.00541049,aptOwe:0.00565734):0.0285676,(casCas:0.0342413,droNov:0.0364284):0.00647287):0.0228528,(tinGut:0.139552,anoDid:0.0655524):0.0290072):0.00960826,(rheAme:0.0724915,eudEle:0.175366):0.0202345):0.0101269,(strCam:0.056514,(rhePen:0.0725477,(cryCin:0.0777736,notPer:0.0945273):0.0878126):0.00828317):0.0226618):0.024548):0.0269474);
55	0.00528571	((galGal:0.186258,(halLeu:0.0720946,nipNip:0.0701255):0.0434006):0.0261399,(aptRow:0.0793844,((((eudEle:0.16901,(aptHaa:0.00441493,aptOwe:0.00466178):0.035434):0.00785986,(casCas:0.0422914,droNov:0.0444785):0.0121534):0.0125803,((rheAme:0.0561621,rhePen:0.056802):0.0212043,(tinGut:0.144286,anoDid:0.0702866):0.0185217):0.00920943):0.0029641,(strCam:0.0541624,(cryCin:0.0813552,notPer:0.0981089):0.0901625):0.0117006):0.0164641):0.0154163);
38	0.119286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.061671,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0141007,(notPer:0.16299,anoDid:0.0639998):0.0230625):0.0097275):0.0151074,(tinGut:0.15204,(cryCin:0.126788,eudEle:0.135984):0.0334896):0.0338564):0.0193749);
38	0.0778571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((notPer:0.185249,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0132972):0.0122359,(anoDid:0.0917672,strCam:0.0566484):0.00672747):0.0165912,(cryCin:0.119491,(tinGut:0.0855737,eudEle:0.103007):0.0256803):0.0778313):0.0161862);
38	0.0771429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((notPer:0.188185,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0162335):0.00901563,(anoDid:0.0907916,strCam:0.0556728):0.00741908):0.0179432,(tinGut:0.107549,(cryCin:0.0907969,eudEle:0.0999928):0.0249891):0.0826044):0.0151182);
38	0.06	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0600289,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00994311,(notPer:0.162154,anoDid:0.0631637):0.019741):0.012243):0.017284,(cryCin:0.137132,(tinGut:0.0936097,eudEle:0.111043):0.0352858):0.0575358):0.0188404);
38	0.0364286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0571558,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.019313):0.00792709,(notPer:0.166776,anoDid:0.0677853):0.0324163):0.0155551,(cryCin:0.136203,(tinGut:0.110999,eudEle:0.128432):0.0169667):0.0617902):0.0155154);
17	0.005	((galGal:0.214006,(halLeu:0.0678558,nipNip:0.0658867):0.0753878):0.117419,(((((aptHaa:0.0252967,aptOwe:0.0255435):0.0184425,(rheAme:0.0133175,rhePen:0.0139573):0.0567085):0.00534678,(aptRow:0.0402497,(casCas:0.0338856,droNov:0.0360727):0.0134329):0.00850338):0.00281847,(cryCin:0.125106,(tinGut:0.102891,(eudEle:0.0823432,notPer:0.089901):0.0379802):0.0139786):0.0467634):0.0926891,(anoDid:0.0999283,strCam:0.0648095):0.0823939):0.0695675);
