No.	prop	genetree
2	0.0301429	((galGal:0.188364,(halLeu:0.0785689,nipNip:0.0765998):0.0390318):0.0217936,(((((aptRow:0.0297927,(aptHaa:0.0274885,aptOwe:0.0277354):0.00263709):0.00770068,(casCas:0.0367235,droNov:0.0389106):0.00783874):0.0106187,(rheAme:0.0467703,rhePen:0.0474101):0.0279615):0.0065762,(eudEle:0.144761,(tinGut:0.108455,(cryCin:0.0855665,notPer:0.10232):0.0311254):0.018873):0.0394215):0.0284438,(anoDid:0.098489,strCam:0.0633702):0.0227047):0.00942776);
2	0.0217143	((galGal:0.185393,(halLeu:0.077931,nipNip:0.0759619):0.0366992):0.0271266,(((((aptRow:0.0313055,(aptHaa:0.0276878,aptOwe:0.0279347):0.00395054):0.0102344,(casCas:0.0418493,droNov:0.0440364):0.00675951):0.00796216,(rheAme:0.0455324,rhePen:0.0461723):0.0305893):0.00543057,((cryCin:0.0814763,notPer:0.09823):0.0453114,(tinGut:0.0920681,eudEle:0.109501):0.0264826):0.048443):0.0292378,(anoDid:0.0959859,strCam:0.0608671):0.026246):0.010752);
2	0.0217143	((galGal:0.185615,(halLeu:0.0740627,nipNip:0.0720936):0.0407896):0.0283933,(((((aptRow:0.0315096,(aptHaa:0.0280449,aptOwe:0.0282918):0.00379749):0.00662548,(casCas:0.0379252,droNov:0.0401123):0.0072787):0.00928362,(rheAme:0.0439866,rhePen:0.0446265):0.0300517):0.00471767,(tinGut:0.127933,(eudEle:0.127931,(cryCin:0.0837681,notPer:0.100522):0.0349671):0.017435):0.0362641):0.0298105,(anoDid:0.0960392,strCam:0.0609204):0.0239691):0.0144644);
2	0.0132857	((galGal:0.191549,(halLeu:0.0850495,nipNip:0.0830804):0.0357365):0.0205631,(((((aptRow:0.0287935,(aptHaa:0.0259364,aptOwe:0.0261832):0.00318996):0.00769944,(casCas:0.036408,droNov:0.0385951):0.00715385):0.0104137,(rheAme:0.0444513,rhePen:0.0450911):0.0290751):0.00265566,(eudEle:0.13332,(notPer:0.111816,(cryCin:0.0718098,tinGut:0.0635728):0.0232526):0.0290617):0.0457362):0.0332398,(anoDid:0.0931956,strCam:0.0580768):0.0276681):0.0117126);
2	0.0127143	((galGal:0.184392,(halLeu:0.0731919,nipNip:0.0712228):0.0404372):0.0298905,(((((aptRow:0.0307584,(aptHaa:0.0295393,aptOwe:0.0297861):0.00155195):0.00573607,(casCas:0.0366384,droNov:0.0388255):0.00692495):0.00769275,(eudEle:0.141366,(tinGut:0.105945,(cryCin:0.0784087,notPer:0.0951624):0.0357736):0.0179883):0.0323146):0.0109561,(rheAme:0.0455173,rhePen:0.0461571):0.0362457):0.0264119,(anoDid:0.0956739,strCam:0.0605551):0.0239428):0.01513);
66	0.126429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.12453,(strCam:0.0562073,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00854557,((cryCin:0.0890924,tinGut:0.0808554):0.0364728,(eudEle:0.0887624,notPer:0.0963202):0.0459986):0.0381785):0.00981892):0.0332042):0.00674179);
66	0.0721429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.124579,(strCam:0.0576143,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00845842,(cryCin:0.137573,(tinGut:0.0823551,(eudEle:0.0739622,notPer:0.08152):0.0258258):0.0469813):0.0260831):0.0113131):0.031846):0.00669294);
66	0.0571429	((anoDid:0.12831,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0377216):0.00296254,(strCam:0.0558323,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00623069,((cryCin:0.104932,tinGut:0.0966946):0.0257924,(eudEle:0.110049,notPer:0.117607):0.0298708):0.0307047):0.0117588):0.040321);
66	0.0471429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.119773,(strCam:0.0531206,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00867666,(eudEle:0.151391,(notPer:0.118372,(cryCin:0.0827212,tinGut:0.0744842):0.0188974):0.0405763):0.0216799):0.00660114):0.0315337):0.011499);
66	0.035	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.123612,(strCam:0.0530273,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00876912,(notPer:0.118692,(cryCin:0.0908252,(tinGut:0.0641886,eudEle:0.0816215):0.0183996):0.0111129):0.0620291):0.00641535):0.0354659):0.00766011);
54	0.0431429	(((halLeu:0.118895,galGal:0.189657):0.0242241,((((aptHaa:0.0445424,rheAme:0.0708292):0.010177,(rhePen:0.0762017,anoDid:0.0870037):0.00544436):0.00727,(cryCin:0.131503,eudEle:0.140699):0.0504516):0.00792773,(aptOwe:0.0491558,(casCas:0.0235403,droNov:0.0257274):0.0321046):0.0210082):0.0267):0.0466362,(nipNip:0.141503,((aptRow:0.0530033,strCam:0.0559459):0.0174681,(tinGut:0.0964766,notPer:0.121467):0.0860557):0.0261665):0.0462826);
54	0.038	(((halLeu:0.113578,galGal:0.18434):0.028094,(((aptHaa:0.0466447,rheAme:0.0729315):0.0106955,(rhePen:0.0757631,anoDid:0.0865651):0.00850373):0.00880438,((aptOwe:0.0443404,(casCas:0.0227914,droNov:0.0249785):0.0280382):0.0114464,(cryCin:0.120948,eudEle:0.130144):0.0545569):0.0106046):0.0290254):0.0461333,(nipNip:0.140011,((aptRow:0.0536629,strCam:0.0566056):0.0188382,(tinGut:0.0960823,notPer:0.121073):0.0884798):0.0226442):0.0458251);
54	0.0357143	(((halLeu:0.113177,galGal:0.18394):0.0315346,(((anoDid:0.0903437,(rhePen:0.0776029,(aptHaa:0.0425814,rheAme:0.0688682):0.00809482):0.00193887):0.00726738,(cryCin:0.125903,eudEle:0.135099):0.0539443):0.00749016,(aptOwe:0.0513505,(casCas:0.0250409,droNov:0.027228):0.0327987):0.016269):0.0308374):0.0465586,(nipNip:0.142448,((aptRow:0.0547598,strCam:0.0577025):0.011033,(tinGut:0.0996668,notPer:0.124658):0.078187):0.0317899):0.046853);
54	0.0345714	(((halLeu:0.117171,galGal:0.187934):0.0233056,(((rhePen:0.0810251,(anoDid:0.0891954,(aptHaa:0.0438815,rheAme:0.0701683):0.00758521):0.00263176):0.00671697,(cryCin:0.14316,eudEle:0.152356):0.0376208):0.00882862,(aptOwe:0.0486702,(casCas:0.0237814,droNov:0.0259685):0.031378):0.0212207):0.0243309):0.0448655,(nipNip:0.143357,((aptRow:0.0533651,strCam:0.0563078):0.0158301,(tinGut:0.0963608,notPer:0.121352):0.0848953):0.0292963):0.0400161);
54	0.031	((halLeu:0.155179,(galGal:0.214916,((anoDid:0.0991248,(rhePen:0.0831669,(aptHaa:0.0439078,rheAme:0.0701946):0.0123324):0.00515596):0.00871523,(eudEle:0.183356,(aptOwe:0.0440386,cryCin:0.163757):0.0104031):0.0159166):0.0275402):0.0110259):0.0283312,((nipNip:0.137121,((aptRow:0.0520439,strCam:0.0549866):0.0130608,(tinGut:0.0950801,notPer:0.120071):0.0820857):0.0271506):0.0353702,(casCas:0.0306967,droNov:0.0328838):0.103998):0.00905038);
37	0.00642857	((galGal:0.184342,(halLeu:0.078451,nipNip:0.0764819):0.0351277):0.0505416,(rheAme:0.105785,((aptRow:0.0256454,(aptHaa:0.0235931,aptOwe:0.0238399):0.00238523):0.0404622,(strCam:0.0627127,((rhePen:0.0707884,(casCas:0.0335347,droNov:0.0357218):0.017063):0.0102885,(anoDid:0.0792321,(eudEle:0.136612,(notPer:0.10611,(cryCin:0.0550424,tinGut:0.0468054):0.0343142):0.0380597):0.0340522):0.0126467):0.00595269):0.00633754):0.0130578):0.0381206);
37	0.006	((galGal:0.176414,(halLeu:0.07881,nipNip:0.0768408):0.0268417):0.0575049,(strCam:0.0836727,((rheAme:0.0845308,(aptRow:0.0283813,(aptHaa:0.0271238,aptOwe:0.0273707):0.00159031):0.0295298):0.0106052,((rhePen:0.0708293,(casCas:0.0339182,droNov:0.0361053):0.0167204):0.00978031,(anoDid:0.0740271,(eudEle:0.139278,(notPer:0.0988873,(cryCin:0.0584953,tinGut:0.0502583):0.0236383):0.0479481):0.0261819):0.0173844):0.0151663):0.0122137):0.0355922);
37	0.00571429	((galGal:0.187385,(halLeu:0.0898138,nipNip:0.0878446):0.0268079):0.0374295,(rheAme:0.115463,((aptRow:0.0295689,(aptHaa:0.0257706,aptOwe:0.0260175):0.00413112):0.0348701,((rhePen:0.0704172,(casCas:0.0371821,droNov:0.0393692):0.0130445):0.0142148,(anoDid:0.0921833,(strCam:0.0530536,(eudEle:0.161704,(notPer:0.103192,(cryCin:0.0567413,tinGut:0.0485043):0.0296966):0.0660701):0.0179009):0.00401091):0.00325068):0.0070665):0.0244039):0.0183739);
37	0.00557143	((galGal:0.184638,(halLeu:0.0857373,nipNip:0.0837682):0.0281377):0.036355,(rheAme:0.111838,(anoDid:0.110672,((strCam:0.0577496,(aptRow:0.0254107,(aptHaa:0.0207821,aptOwe:0.021029):0.0049614):0.0293962):0.00689373,((rhePen:0.0716031,(casCas:0.0363761,droNov:0.0385632):0.0150363):0.00964756,(eudEle:0.151827,(notPer:0.123475,(cryCin:0.0595596,tinGut:0.0513226):0.0471615):0.0359104):0.0316576):0.00770944):0.0109099):0.0126075):0.0181776);
37	0.00542857	((galGal:0.180866,(halLeu:0.0919267,nipNip:0.0899576):0.0181762):0.048266,(rheAme:0.10502,((anoDid:0.0994792,(strCam:0.0557382,(aptRow:0.0260569,(aptHaa:0.023874,aptOwe:0.0241208):0.00251577):0.0267386):0.00862221):0.00472475,((rhePen:0.0743636,(casCas:0.0384807,droNov:0.0406678):0.0156923):0.0120478,(eudEle:0.143603,(notPer:0.11358,(cryCin:0.0617303,tinGut:0.0534933):0.0350958):0.0375811):0.0450428):0.0069906):0.0122583):0.0331337);
37	0.00542857	((galGal:0.212126,(halLeu:0.100388,nipNip:0.0984189):0.040975):0.0163206,(rheAme:0.101153,(((rhePen:0.0680738,(aptRow:0.0251756,(aptHaa:0.0206477,aptOwe:0.0208945):0.00486078):0.0156386):0.0090248,(anoDid:0.0736255,(eudEle:0.127825,(notPer:0.104087,(cryCin:0.0648209,tinGut:0.0565839):0.0225122):0.0312957):0.0372332):0.014275):0.00225404,(strCam:0.053306,(casCas:0.0361516,droNov:0.0383387):0.0212806):0.0017298):0.0224403):0.0363158);
46	0.27	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0648514,(anoDid:0.0847787,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0118171):0.0151915):0.0145502,(eudEle:0.151591,(cryCin:0.114159,(tinGut:0.0884335,notPer:0.113424):0.017488):0.028237):0.0543614):0.0167517);
46	0.0914286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0674711,(anoDid:0.0852994,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0123378):0.0172905):0.0152339,(eudEle:0.147961,(notPer:0.122979,(cryCin:0.0903829,tinGut:0.0821459):0.0158427):0.0325397):0.0612949):0.0134483);
46	0.065	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0765792,((anoDid:0.0851101,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0121485):0.0095219,(eudEle:0.139003,(cryCin:0.107086,(tinGut:0.0850619,notPer:0.110053):0.0137873):0.0227207):0.0470616):0.017066):0.0195741);
46	0.0607143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0795354,((anoDid:0.0832108,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0102492):0.0153056,(eudEle:0.125955,(notPer:0.104578,(cryCin:0.0695988,tinGut:0.0613618):0.0182257):0.0289347):0.0639937):0.0161378):0.016618);
46	0.0528571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0631922,(anoDid:0.081608,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00864643):0.016703):0.0203379,(eudEle:0.14876,(tinGut:0.10834,(cryCin:0.0963912,notPer:0.113145):0.0201856):0.0229869):0.0613218):0.0126231);
3	0.00457143	(galGal:0.263552,((halLeu:0.0714217,nipNip:0.0694526):0.0756906,(droNov:0.0860184,((aptRow:0.0624018,(casCas:0.0548678,(aptHaa:0.0173114,aptOwe:0.0175583):0.0308204):0.0146029):0.00627687,((rheAme:0.0778806,strCam:0.0542037):0.00496026,(rhePen:0.0735447,(anoDid:0.0677158,(eudEle:0.127764,(tinGut:0.0844654,(cryCin:0.0719124,notPer:0.0886661):0.0207901):0.0258652):0.0313846):0.0166308):0.00993608):0.0124574):0.00808373):0.0235156):0.0456773);
3	0.004	(galGal:0.234384,(nipNip:0.151527,(halLeu:0.140392,(strCam:0.0810334,(((aptHaa:0.0186787,aptOwe:0.0189255):0.0332279,((rheAme:0.0509645,rhePen:0.0516044):0.0221176,((cryCin:0.094077,notPer:0.110831):0.0447404,(tinGut:0.0798213,eudEle:0.0972542):0.0507591):0.0279431):0.00511125):0.0118761,((aptRow:0.0427624,anoDid:0.0808238):0.00880286,(casCas:0.0259472,droNov:0.0281343):0.0326869):0.0118846):0.0146409):0.0154666):0.0131042):0.0101257);
3	0.00357143	(galGal:0.227144,(nipNip:0.147123,(halLeu:0.139693,((((anoDid:0.0825925,(aptHaa:0.017369,aptOwe:0.0176159):0.0274949):0.0102057,(tinGut:0.121851,(cryCin:0.0951621,(eudEle:0.069558,notPer:0.0771158):0.0348):0.0349262):0.0449464):0.011803,((casCas:0.0237133,droNov:0.0259004):0.0319175,(rheAme:0.0557362,rhePen:0.056376):0.0194454):0.0179778):0.0178554,(aptRow:0.0702335,strCam:0.0731762):0.0141617):0.00846368):0.00939894):0.00728924);
3	0.00357143	(galGal:0.230764,(nipNip:0.152105,(halLeu:0.138942,(aptRow:0.0781914,(strCam:0.0722571,(((aptHaa:0.0164288,aptOwe:0.0166757):0.0329918,(eudEle:0.150273,(tinGut:0.102254,(cryCin:0.083375,notPer:0.100129):0.0271159):0.0305864):0.0283085):0.00314724,(anoDid:0.0846698,((casCas:0.0268114,droNov:0.0289985):0.0205236,(rheAme:0.0514294,rhePen:0.0520692):0.0154564):0.00634214):0.00562677):0.0170793):0.00887703):0.0139164):0.0151317):0.00592773);
3	0.00342857	(galGal:0.223658,((halLeu:0.114039,nipNip:0.11207):0.0289774,(strCam:0.0863568,(aptRow:0.0775244,((droNov:0.0669765,((rhePen:0.0788397,(anoDid:0.0767528,(aptHaa:0.0174491,aptOwe:0.017696):0.0215751):0.0128889):0.00160396,((cryCin:0.0845355,notPer:0.101289):0.0304024,(tinGut:0.075067,eudEle:0.0924999):0.0316339):0.0585442):0.00453643):0.0136024,(casCas:0.0562878,rheAme:0.0758386):0.022104):0.00620142):0.00588971):0.0127679):0.00987863);
61	0.180714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0709744,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00899152,(anoDid:0.0670651,((cryCin:0.0576577,tinGut:0.0494207):0.0577752,(eudEle:0.0913947,notPer:0.0989525):0.0332341):0.0338687):0.014888):0.0241401):0.0251789);
61	0.156429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.077994,(anoDid:0.0893287,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00646058,((cryCin:0.0582633,tinGut:0.0500263):0.071359,(eudEle:0.102656,notPer:0.110213):0.0361627):0.0320364):0.0099065):0.0237842):0.0181593);
61	0.0771429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0766835,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0130221,(anoDid:0.0662505,(eudEle:0.136462,(notPer:0.114371,(cryCin:0.0582205,tinGut:0.0499835):0.0393966):0.0296487):0.0212211):0.0197332):0.0258186):0.0194698);
61	0.0714286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0780671,(anoDid:0.0914659,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0087648,(eudEle:0.138685,(notPer:0.122748,(cryCin:0.0585238,tinGut:0.0502868):0.0474709):0.0234942):0.034474):0.00973956):0.02172):0.0180862);
61	0.0464286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0797119,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0112633,(anoDid:0.0590191,(notPer:0.134596,(eudEle:0.107874,(cryCin:0.0583564,tinGut:0.0501194):0.0403216):0.019164):0.0234135):0.0252058):0.0306058):0.0164414);
16	0.00571429	((galGal:0.185627,(halLeu:0.0801043,nipNip:0.0781351):0.0347599):0.0239412,((((aptRow:0.029163,(aptHaa:0.0284747,aptOwe:0.0287216):0.00102109):0.0241113,(strCam:0.0537573,(casCas:0.0379485,droNov:0.0401356):0.0199349):0.00245961):0.00551594,(anoDid:0.0707776,(cryCin:0.119515,(eudEle:0.122482,(tinGut:0.0772319,notPer:0.102223):0.0278173):0.00622835):0.0334995):0.0260741):0.0143434,(rheAme:0.0128259,rhePen:0.0134658):0.0869272):0.0188375);
16	0.00514286	((galGal:0.187335,(halLeu:0.0661557,nipNip:0.0641865):0.0504169):0.0296148,(anoDid:0.118557,(aptHaa:0.0687261,((strCam:0.0552945,(aptOwe:0.0489274,((casCas:0.026603,droNov:0.0287901):0.0207251,(cryCin:0.114554,eudEle:0.12375):0.0460036):0.00808853):0.00400407):0.0051804,(aptRow:0.0550908,((rheAme:0.0146851,rhePen:0.0153249):0.0603752,(tinGut:0.100412,notPer:0.125403):0.0600893):0.00665016):0.00244138):0.010861):0.0121025):0.0188572);
16	0.00442857	((galGal:0.190178,(halLeu:0.0847972,nipNip:0.0828281):0.0346182):0.021774,(((strCam:0.0539896,(aptHaa:0.0418389,(aptOwe:0.0347702,(casCas:0.0257942,droNov:0.0279813):0.0154651):0.00731557):0.00954081):0.00833718,(aptRow:0.0529556,(rheAme:0.00901954,rhePen:0.0096594):0.0705557):0.00642843):0.00737951,(anoDid:0.0866862,(eudEle:0.155397,(cryCin:0.125184,(tinGut:0.0711214,notPer:0.0961121):0.0458257):0.0210173):0.0227212):0.0181389):0.0275915);
16	0.004	((galGal:0.18483,(halLeu:0.073959,nipNip:0.0719898):0.0401085):0.0528258,((aptHaa:0.0567226,((casCas:0.0319388,droNov:0.0341259):0.021209,(rheAme:0.00972654,rhePen:0.0103664):0.062972):0.0103109):0.0117603,(anoDid:0.0967378,((aptOwe:0.0490983,aptRow:0.0485186):0.00237172,(strCam:0.0524878,(eudEle:0.158166,(cryCin:0.122203,(tinGut:0.0831955,notPer:0.108186):0.0307708):0.0267672):0.0208725):0.0013452):0.00778601):0.0094738):0.0519088);
16	0.00385714	((galGal:0.192473,(halLeu:0.0873094,nipNip:0.0853403):0.0344008):0.0236104,((strCam:0.0562644,((anoDid:0.0778509,((aptRow:0.0289682,(aptHaa:0.024292,aptOwe:0.0245388):0.0050091):0.00464883,(casCas:0.0278797,droNov:0.0300668):0.0128062):0.00617239):0.00368375,((cryCin:0.0955645,eudEle:0.10476):0.0404254,(tinGut:0.0813008,notPer:0.106292):0.0464521):0.0277813):0.00984854):0.0172124,(rheAme:0.0146517,rhePen:0.0152915):0.0825022):0.0279521);
16	0.00385714	((galGal:0.175541,(halLeu:0.0706317,nipNip:0.0686625):0.0341469):0.0380302,(((strCam:0.0575717,(anoDid:0.086338,((aptRow:0.0294554,(aptHaa:0.0228444,aptOwe:0.0230913):0.00694378):0.0030745,(casCas:0.0255333,droNov:0.0277204):0.0140655):0.0157466):0.00635251):0.00460017,(eudEle:0.161037,(cryCin:0.138309,(tinGut:0.0881427,notPer:0.113133):0.0419288):0.0135322):0.0276864):0.0146867,(rheAme:0.0135442,rhePen:0.0141841):0.0869913):0.0220585);
27	0.0112857	((galGal:0.183672,(halLeu:0.0833118,nipNip:0.0813426):0.029597):0.0254538,((((cryCin:0.168402,(rhePen:0.067922,(aptRow:0.027039,(aptHaa:0.00384033,aptOwe:0.00408718):0.0235315):0.0136235):0.00744198):0.00520917,(casCas:0.0366101,droNov:0.0387972):0.0237724):0.0102708,(strCam:0.055481,(eudEle:0.108053,(tinGut:0.0708752,notPer:0.0958659):0.0197451):0.073979):0.0110461):0.0179867,(rheAme:0.076388,anoDid:0.0878298):0.0318028):0.00995708);
27	0.0105714	((galGal:0.183341,(halLeu:0.0863735,nipNip:0.0844043):0.0262049):0.0318455,((strCam:0.0674292,(((rhePen:0.0664874,(aptRow:0.028869,(aptHaa:0.00364328,aptOwe:0.00389013):0.0255585):0.0103589):0.00828325,(cryCin:0.13726,(tinGut:0.078178,(eudEle:0.0778144,notPer:0.0853722):0.0177965):0.0508447):0.0305494):0.00636099,(casCas:0.0386796,droNov:0.0408667):0.0222614):0.0106144):0.015363,(rheAme:0.0784458,anoDid:0.0898877):0.0280233):0.01774);
27	0.00971429	((galGal:0.187876,(halLeu:0.0944089,nipNip:0.0924398):0.0227038):0.0212838,(((rhePen:0.0655245,(aptRow:0.026567,(aptHaa:0.00471751,aptOwe:0.00496436):0.0221824):0.0116979):0.0278017,(strCam:0.0589998,(cryCin:0.15416,(eudEle:0.112334,(tinGut:0.0762132,notPer:0.101204):0.0186874):0.0510225):0.022195):0.0100095):0.0153967,((casCas:0.0353381,droNov:0.0375252):0.0441381,(rheAme:0.0739273,anoDid:0.0853691):0.0250998):0.00905599):0.0100987);
27	0.00928571	((galGal:0.196388,(halLeu:0.0908567,nipNip:0.0888876):0.0347685):0.017632,(((((aptRow:0.024929,(aptHaa:0.00344293,aptOwe:0.00368978):0.0218189):0.0106061,(casCas:0.0315745,droNov:0.0337616):0.0110294):0.011771,(cryCin:0.130392,(tinGut:0.0676885,(eudEle:0.0720553,notPer:0.0796131):0.0130661):0.0544667):0.0372118):0.0147145,(rhePen:0.0817309,strCam:0.0574141):0.00754908):0.0158967,(rheAme:0.0737243,anoDid:0.0851661):0.0308126):0.0185056);
27	0.00885714	(((galGal:0.191679,(halLeu:0.0897977,nipNip:0.0878286):0.0311182):0.0284098,(strCam:0.0699019,(((rhePen:0.064164,(aptRow:0.0298296,(aptHaa:0.00205707,aptOwe:0.00230392):0.0281054):0.0070749):0.0110089,(casCas:0.03469,droNov:0.0368771):0.0202923):0.00656183,(cryCin:0.144789,(tinGut:0.0684679,(eudEle:0.075828,notPer:0.0833858):0.0100728):0.0680841):0.0299843):0.012484):0.0355321):0.014856,(rheAme:0.0864453,anoDid:0.0978871):0.0575217);
67	0.03	(((halLeu:0.0764724,nipNip:0.0745033):0.0652146,(anoDid:0.102442,(casCas:0.0572214,(tinGut:0.101755,notPer:0.126746):0.0604585):0.0142277):0.0304725):0.0212627,(galGal:0.211199,(((aptRow:0.0303884,(aptHaa:0.0280903,aptOwe:0.0283372):0.00263091):0.0161358,(droNov:0.0512166,(cryCin:0.0882535,eudEle:0.0974494):0.0740051):0.00456349):0.0147859,(strCam:0.0560664,(rheAme:0.0574984,rhePen:0.0581382):0.022245):0.00818627):0.032292):0.0225134);
67	0.0222857	(((halLeu:0.0738765,nipNip:0.0719074):0.0707089,(casCas:0.0643276,(anoDid:0.0710518,(tinGut:0.0988163,notPer:0.123807):0.0462351):0.0242684):0.0404922):0.0239124,(galGal:0.211471,(((aptRow:0.0301745,(aptHaa:0.0290248,aptOwe:0.0292717):0.00148255):0.0167924,(droNov:0.0503292,(cryCin:0.0974041,eudEle:0.1066):0.0639671):0.00589374):0.0223878,(strCam:0.0598431,(rheAme:0.0576068,rhePen:0.0582467):0.0259132):0.0124543):0.0245187):0.02779);
67	0.0195714	(((halLeu:0.0863633,nipNip:0.0843941):0.0541545,(casCas:0.064527,(anoDid:0.0750782,(tinGut:0.113609,notPer:0.1386):0.0354686):0.0204415):0.0362253):0.0203629,(galGal:0.213856,((droNov:0.0621638,((aptRow:0.0300984,(aptHaa:0.0288983,aptOwe:0.0291452):0.00153292):0.0120916,(cryCin:0.0994825,eudEle:0.108678):0.0630055):0.0107178):0.0191163,(strCam:0.0597404,(rheAme:0.0530108,rhePen:0.0536507):0.0304066):0.0152263):0.0242343):0.0177879);
67	0.0191429	(((halLeu:0.0864442,nipNip:0.0844751):0.0544626,(casCas:0.0614765,(anoDid:0.0731527,(tinGut:0.105931,notPer:0.130922):0.0412212):0.0193165):0.0396648):0.03521,(galGal:0.21253,(strCam:0.0747602,(droNov:0.0621575,(((aptRow:0.0306359,(aptHaa:0.0286728,aptOwe:0.0289196):0.00229599):0.00939641,(cryCin:0.0959655,eudEle:0.105161):0.0643648):0.00611242,(rheAme:0.0501382,rhePen:0.0507781):0.0226262):0.00675679):0.0189159):0.0231153):0.0343497);
