No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
79	5.06077	0.131879	0.349574	0.680273	0	0	0	1	0	0	0.002	0.998	0	0	0.547333	0.452667	0	0	0	0	1	0	0	0	1	0	0.00666667	0.006	0.987333	0	0	0.074	0.926	0	0	0	1	0	0	0	1	0	0	0	1	0	0.034	0.966	0	0	0.604667	0.395333	0	0	0.00666667	0.993333	0	0	0.607333	0.392667	0	0	0.568667	0.430667	0.000666667	0	0.618667	0.00133333	0.38	0	0.00733333	0.992667	0	0	0.551333	0.448667	0	0	0	0.359333	0.640667	0	0.00666667	0.993333	0	0	0	1	0	0	0.435333	0.564667	0	0	0	1	0	0	0.532	0.468	0	0	0.604667	0.395333	0	0	0.607333	0.392667	0	0	0.607333	0.392667	0	0	0.61	0.39	0	0	0.614	0.386	0	0	0.618667	0.381333	0	0	0.716667	0.283333	0
69	7.70706	0.127951	0.435822	0.871315	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00266667	0.997333	0	0	0.002	0.998	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.838667	0	0.161333	0	0.969333	0	0.0306667	0	0.0473333	0.952667	0	0	0.066	0.934	0	0	0	0.00933333	0.990667	0	0	1	0	0	0	1	0	0	0.760667	0.239333	0	0	0	1	0	0	0.884	0.116	0	0	0.004	0.996	0	0	0.00266667	0.997333	0	0	0.00933333	0.990667	0	0	0.838667	0.161333	0	0	0.950667	0.0493333	0	0	0.969333	0.0306667	0	0	0.982	0.018	0
38	4.9911	0.124535	0.248871	0.827652	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0.817333	0.0466667	0.136	0	0.860667	0.000666667	0.138667	0	0.109333	0.890667	0	0	0.088	0.912	0	0	0.954	0.046	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0	1	0	0	0.00866667	0.991333	0	0	0	0.000666667	0.999333	0	0	0.999333	0.000666667	0	0	1	0	0	0.74	0.26	0	0	0.861333	0.112	0.0266667	0	0.961333	0.0386667	0	0	0.272667	0.727333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
56	7.61776	0.289978	0.490494	0.861989	0	0	0.00533333	0.994667	0	0	0.024	0.976	0	0	0.0226667	0.977333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0	0.998667	0	0.998	0	0.002	0	0.0393333	0.960667	0	0	0.334	0.666	0	0	0	0.0413333	0.958667	0	0	0.999333	0.000666667	0	0	1	0	0	0.719333	0.280667	0	0	0	1	0	0	0.810667	0.189333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.857333	0.142667	0	0	0.998	0.002	0	0	0.999333	0.000666667	0
80	2.08403	0.116221	0.599707	0.694142	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00666667	0.993333	0	0	0	1	0	0	0.0106667	0.989333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00333333	0.996667	0	0	0	1	0	0	1	0	0	0.00333333	0.996667	0	0	0	0.0786667	0.921333	0	0	0.532	0.468	0	0	0.412	0.588	0	0	0.574667	0.425333	0	0	0	1	0	0	0.636667	0.363333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.258	0.742	0
70	4.08456	0.10695	0.420526	0.862207	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0.282667	0.022	0.695333	0	0.288	0.000666667	0.711333	0	0	0	1	0	0	0	1	0	0.00333333	0.996667	0	0	0.00666667	0.993333	0	0	0	1	0	0	0	1	0	0	0.691333	0.004	0.304667	0	0.99	0.01	0	0	0.0626667	0.937333	0	0	1	0	0	0	0	0.00933333	0.990667	0	0	1	0	0	0.288	0.704667	0.00733333	0	0.812667	0.187333	0	0	0	1	0	0	0.894	0.106	0	0	0.00666667	0.993333	0	0	0	1	0	0	0.00733333	0.992667	0	0	0.691333	0.308667	0	0	0.943333	0.0566667	0	0	1	0	0	0	1	0	0
39	8.17278	0.35584	0.430455	0.600714	0	0	0.0453333	0.954667	0	0	0.0466667	0.953333	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0.000666667	0.000666667	0.998667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.233333	0.766667	0	0	0.25	0.75	0	0	0.249333	0.750667	0	0	0.0553333	0.944667	0	0	0.342667	0.654	0.00333333	0	0.351333	0	0.648667	0	0.0506667	0.949333	0	0	0.064	0.936	0	0	0	0.56	0.44	0	0.000666667	0.998	0.00133333	0	0	1	0	0	0.257333	0.742667	0	0	0	1	0	0	0.310667	0.689333	0	0	0.254	0.746	0	0	0.250667	0.749333	0	0	0.26	0.74	0	0	0.347333	0.652667	0	0	0.35	0.65	0	0	0.351333	0.648667	0	0	0.514667	0.485333	0
57	6.12126	0.288206	0.421901	0.858037	0	0	0.00333333	0.996667	0	0	0.0506667	0.949333	0	0	0.01	0.99	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00133333	0.998667	0	0	0.006	0.994	0	0	0.004	0.996	0	0	0	1	0	0	0.972667	0.014	0.0133333	0	0.995333	0.002	0.00266667	0	0.0926667	0.907333	0	0	0.288667	0.711333	0	0	0	0	1	0	0	1	0	0	0	0.998	0.002	0	0.755333	0.244667	0	0	0	0.923333	0.0766667	0	0.859333	0.140667	0	0	0.006	0.994	0	0	0.004	0.996	0	0	0.0126667	0.987333	0	0	0.978667	0.0213333	0	0	0.986	0.014	0	0	0.997333	0.00266667	0	0	0.998	0.002	0
81	7.44774	0.216034	0.426211	0.817499	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.006	0.994	0	0	0.004	0.996	0	0	0.954	0.000666667	0.0453333	0	0.986667	0.000666667	0.0126667	0	0.000666667	0.999333	0	0	0.0173333	0.982667	0	0	0	0.458	0.542	0	0	0.993333	0.00666667	0	0	1	0	0	0.737333	0.262667	0	0	0	1	0	0	0.887333	0.112667	0	0	0.00466667	0.995333	0	0	0.00666667	0.993333	0	0	0.012	0.988	0	0	0.954667	0.0453333	0	0	0.983333	0.0166667	0	0	0.987333	0.0126667	0	0	0.991333	0.00866667	0
85	5.705	0.133204	0.578363	0.626453	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0.006	0.994	0	0	0	0.00866667	0.991333	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.221333	0.778667	0
58	6.73791	0.212954	0.183422	0.832662	0	0	0.970667	0.0293333	0	0	0.998667	0.00133333	0	0	0.934667	0.0653333	0	0	0	0	1	0	0	0	1	0	0.01	0.00333333	0.986667	0	0.00533333	0.000666667	0.994	0	0.00533333	0	0.994667	0	0	0	1	0	0	0	1	0	0.832667	0.167333	0	0	0.399333	0.600667	0	0	0.820667	0.179333	0	0	0.900667	0.0993333	0	0	0.986667	0.0133333	0	0	0.987333	0.0126667	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0	0.131333	0.868667	0	0.0106667	0.989333	0	0	0.00533333	0.994667	0	0	0.651333	0.348667	0	0	0	1	0	0	0.813333	0.186667	0	0	0.860667	0.139333	0	0	0.902	0.098	0	0	0.905333	0.0946667	0	0	0.988667	0.0113333	0	0	0.996667	0.00333333	0	0	0.998667	0.00133333	0	0	1	0	0
40	3.70121	0.278788	0.542925	0.634954	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.000666667	0.999333	0	0.0106667	0.0773333	0.912	0	0	0	1	0	0	0	1	0	0.00666667	0	0.993333	0	0.00533333	0.00266667	0.992	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.285333	0.058	0.656667	0	0.002	0.998	0	0	0.0106667	0.989333	0	0	0	0.327333	0.672667	0	0.0113333	0.986	0.00266667	0	0	0.986	0.014	0	0.184667	0.813333	0.002	0	0.00666667	0.568	0.425333	0	0.216	0.782667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.227333	0.772667	0	0	0.286	0.714	0	0	0.458	0.542	0
82	5.75391	0.350377	0.459791	0.544667	0	0	0.0613333	0.938667	0	0	0.096	0.904	0	0	0.004	0.996	0	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0.092	0.0253333	0.882667	0	0	0.499333	0.500667	0	0	0	1	0	0	0	1	0	0	0	1	0	0.006	0.994	0	0	0.00466667	0.995333	0	0	0.0133333	0.986667	0	0	0.0133333	0.986667	0	0	0.220667	0.779333	0	0	0.528667	0.1	0.371333	0	0.0966667	0.903333	0	0	0.112	0.888	0	0	0	0.32	0.68	0	0.117333	0.337333	0.545333	0	0	0.996667	0.00333333	0	0.210667	0.787333	0.002	0	0	1	0	0	0.296	0.704	0	0	0.00666667	0.993333	0	0	0.0133333	0.986667	0	0	0.0133333	0.986667	0	0	0.250667	0.749333	0	0	0.373333	0.626667	0	0	0.530667	0.469333	0	0	0.654667	0.345333	0
86	7.17216	0.137916	0.297778	0.870965	0	0	0.492667	0.507333	0	0	0.263333	0.736667	0	0	0.501333	0.498667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.992	0.008	0	0	1	0	0	0	0.018	0.982	0	0	0.00266667	0.997333	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.974667	0.0253333	0	0	0.982	0.018	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.767333	0.232667	0	0	0	1	0	0	0.908	0.092	0	0	1	0	0	0	0.114667	0.885333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
59	7.34444	0.154621	0.173121	0.680119	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.0706667	0.929333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.997333	0.00266667	0	0	0.986	0.014	0	0	1	0	0	0	0.733333	0.266667	0	0	0.973333	0.0266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.519333	0.480667	0	0	0.988667	0.0113333	0	0	0	1	0	0	0.997333	0.00266667	0	0	1	0	0	0.592667	0.407333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
41	9.89616	0.246507	0.423794	0.871546	0	0	0.0126667	0.987333	0	0	0.0153333	0.984667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.006	0.994	0	0	0.018	0.982	0	0	0.004	0.996	0	0	0.00733333	0.992667	0	0	0.997333	0.00266667	0	0	0.996667	0.00333333	0	0	0.024	0.976	0	0	0.118667	0.881333	0	0	0	0.000666667	0.999333	0	0	1	0	0	0	1	0	0	0.812	0.188	0	0	0	1	0	0	0.938667	0.0613333	0	0	0.018	0.982	0	0	0.0113333	0.988667	0	0	0.0346667	0.965333	0	0	0.997333	0.00266667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0
87	4.31226	0.400984	0.429601	0.60543	0	0	0.00266667	0.997333	0	0	0.00266667	0.997333	0	0	0.008	0.992	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.014	0.986	0	0.00266667	0	0.997333	0	0.00266667	0.0206667	0.976667	0	0.208	0.792	0	0	0.224667	0.775333	0	0	0.2	0.8	0	0	0.127333	0.872667	0	0	0.3	0.578667	0.121333	0	0.345333	0.00133333	0.653333	0	0.00466667	0.995333	0	0	0.0233333	0.976667	0	0	0	0.0533333	0.946667	0	0	0.919333	0.0806667	0	0	0.997333	0.00266667	0	0.220667	0.779333	0	0	0.00266667	0.570667	0.426667	0	0.268	0.732	0	0	0.226667	0.773333	0	0	0.21	0.79	0	0	0.232	0.768	0	0	0.332667	0.667333	0	0	0.339333	0.660667	0	0	0.345333	0.654667	0	0	0.517333	0.482667	0
83	3.02735	0.176502	0.611112	0.61343	0	0	0.016	0.984	0	0	0.00733333	0.992667	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0	1	0	0.002	0.00533333	0.992667	0	0	0.108	0.892	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.0226667	0	0.977333	0	0.0293333	0.970667	0	0	0.0333333	0.966667	0	0	0	0.00933333	0.990667	0	0.006	0.00533333	0.988667	0	0	0.944	0.056	0	0.00666667	0.952667	0.0406667	0	0	0.998667	0.00133333	0	0.014	0.986	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0146667	0.985333	0	0	0.0226667	0.977333	0	0	0.313333	0.686667	0
60	7.04503	0.416192	0.384081	0.709326	0	0	0.198	0.802	0	0	0.0906667	0.909333	0	0	0.959333	0.0406667	0	0	0	0	1	0	0	0	1	0	0.002	0	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.002	0.998	0	0	0.00266667	0.997333	0	0	0.00266667	0.997333	0	0	0.00133333	0.998667	0	0	0.00866667	0	0.991333	0	0.937333	0.062	0.000666667	0	0.313333	0.686667	0	0	0.962667	0.0373333	0	0	0	0.126667	0.873333	0	0.002	0.281333	0.716667	0	0	1	0	0	0.195333	0.804667	0	0	0	1	0	0	0.524	0.476	0	0	0.00266667	0.997333	0	0	0.00266667	0.997333	0	0	0.00266667	0.997333	0	0	0.00866667	0.991333	0	0	0.634	0.366	0	0	0.954	0.046	0	0	0.988667	0.0113333	0
42	4.37963	0.286551	0.289692	0.772683	0	0	0.776	0.224	0	0	0.756	0.244	0	0	0.196	0.804	0	0	0	0	1	0	0	0.006	0.994	0	0	0	1	0	0.004	0	0.996	0	0.004	0.012	0.984	0	0	0	1	0	0	0.002	0.998	0	0.409333	0.590667	0	0	0.401333	0.598667	0	0	0.378667	0.621333	0	0	0.218	0.782	0	0	0.518	0.00466667	0.477333	0	0.793333	0.0613333	0.145333	0	0.797333	0.202667	0	0	0.801333	0.198667	0	0	0	0.306667	0.693333	0	0	0.997333	0.00266667	0	0.004	0.979333	0.0166667	0	0.534667	0.465333	0	0	0	1	0	0	0.660667	0.339333	0	0	0.412	0.588	0	0	0.383333	0.616667	0	0	0.414	0.586	0	0	0.519333	0.480667	0	0	0.768	0.232	0	0	0.808667	0.191333	0	0	0.893333	0.106667	0
88	4.91608	0.361654	0.574907	0.612108	0	0	0.0126667	0.987333	0	0	0.002	0.998	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0.05	0.95	0	0.024	0.0286667	0.947333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.102667	0.00266667	0.894667	0	0.036	0.964	0	0	0.04	0.96	0	0	0	0.387333	0.612667	0	0.0346667	0.845333	0.12	0	0	0.999333	0.000666667	0	0.0766667	0.923333	0	0	0	0.994	0.006	0	0.0853333	0.914667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0906667	0.909333	0	0	0.102667	0.897333	0	0	0.323333	0.676667	0
84	4.74529	0.327862	0.516756	0.534468	0	0	0.00733333	0.992667	0	0	0.03	0.97	0	0	0	1	0	0	0	0.00333333	0.996667	0	0	0	1	0	0.0886667	0.555333	0.356	0	0.00133333	0	0.998667	0	0.00133333	0.161333	0.837333	0	0	0.008	0.992	0	0	0	1	0	0.0113333	0.988667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0.324	0.402667	0.273333	0	0.24	0.76	0	0	0.03	0.97	0	0	0.0526667	0.947333	0	0	0	0.515333	0.484667	0	0.169333	0.830667	0	0	0.00133333	0.993333	0.00533333	0	0.312667	0.687333	0	0	0	0.984667	0.0153333	0	0.353333	0.646667	0	0	0.0113333	0.988667	0	0	0.00133333	0.998667	0	0	0.0146667	0.985333	0	0	0.325333	0.674667	0	0	0.377333	0.622667	0	0	0.399333	0.600667	0	0	0.573333	0.426667	0
89	6.57463	0.221343	0.530157	0.548947	0	0	0.0413333	0.958667	0	0	0.311333	0.688667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.989333	0.0106667	0	0	0	1	0	0.311333	0.688667	0	0	0.311333	0.688667	0	0	0	0.00333333	0.996667	0	0	1	0	0	0	0.979333	0.0206667	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.47	0.53	0
43	5.15084	0.224808	0.413692	0.835851	0	0	0.0753333	0.924667	0	0	0.309333	0.690667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.00266667	0.000666667	0.996667	0	0	0.07	0.93	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0253333	0.974667	0	0	0.0446667	0.955333	0	0	0.014	0.986	0	0	0.00333333	0.996667	0	0	0.978	0.006	0.016	0	0.852	0.148	0	0	0.313333	0.686667	0	0	0.354667	0.645333	0	0	0	0.212667	0.787333	0	0.00266667	0.997333	0	0	0	1	0	0	0.740667	0.259333	0	0	0	1	0	0	0.884667	0.115333	0	0	0.0546667	0.945333	0	0	0.026	0.974	0	0	0.134	0.866	0	0	0.980667	0.0193333	0	0	0.984	0.016	0	0	0.984	0.016	0	0	0.987333	0.0126667	0
92	4.67286	0.183228	0.105118	0.677035	0	0	0.936667	0.0633333	0	0	0.952	0.048	0	0	0.867333	0.132667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.315333	0.00266667	0.682	0	0.314667	0.00133333	0.684	0	0.861333	0.138667	0	0	0.860667	0.139333	0	0	0.834667	0.165333	0	0	0.83	0.17	0	0	0.864667	0	0.135333	0	0.928667	0.02	0.0513333	0	0.953333	0.0466667	0	0	0.956	0.044	0	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.952667	0.0473333	0	0	0.961333	0.0386667	0	0.315333	0.368	0.316667	0	0.503333	0.474	0.0226667	0	0.864667	0.135333	0	0	0.851333	0.148667	0	0	0.864667	0.135333	0	0	0.864667	0.135333	0	0	0.916	0.084	0	0	0.936667	0.0633333	0	0	0.977333	0.0226667	0
90	8.19429	0.160558	0.0931351	0.771262	0	0	0.999333	0.000666667	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.998667	0.00133333	0	0	0.993333	0.00666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.576667	0.423333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
94	4.75745	0.322077	0.556563	0.617299	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0846667	0.915333	0	0	0.084	0.916	0	0	0.0846667	0.915333	0	0	0.0846667	0.915333	0	0	0.0846667	0	0.915333	0	0.0846667	0	0.915333	0	0	1	0	0	0.00533333	0.994667	0	0	0	0.272	0.728	0	0	0.984667	0.0153333	0	0	0.976	0.024	0	0	0.989333	0.0106667	0	0	0	1	0	0	0.990667	0.00933333	0	0.0846667	0.915333	0	0	0.0846667	0.915333	0	0	0.0846667	0.915333	0	0	0.0846667	0.915333	0	0	0.0846667	0.915333	0	0	0.0846667	0.915333	0	0	0.327333	0.672667	0
44	6.42834	0.187542	0.241777	0.819484	0	0	0.969333	0.0306667	0	0	1	0	0	0	0.115333	0.884667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0.732667	0.267333	0	0	0.818	0.182	0	0	0.709333	0.290667	0	0	0.0993333	0.900667	0	0	0.871333	0.128667	0	0	0.994	0.006	0	0	1	0	0	0	1	0	0	0	0	0.185333	0.814667	0	0	1	0	0	0	1	0	0	0.662	0.338	0	0	0	1	0	0	0.820667	0.179333	0	0	0.818	0.182	0	0	0.734667	0.265333	0	0	0.818	0.182	0	0	0.915333	0.0846667	0	0	0.964	0.036	0	0	0.995333	0.00466667	0	0	1	0	0
93	6.84392	0.1458	0.22357	0.833535	0	0	0.006	0.994	0	0	0.004	0.996	0	0	0.897333	0.102667	0	0	0	0	1	0	0	0	1	0	0.239333	0.132	0.628667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.977333	0.0226667	0	0	0.962	0.038	0	0	0.981333	0.0186667	0	0	0.757333	0.242667	0	0	0.992	0.000666667	0.00733333	0	0.976667	0.0233333	0	0	0.058	0.942	0	0	0.908	0.092	0	0	0	0.590667	0.409333	0	0.300667	0.699333	0	0	0	0.946667	0.0533333	0	0.716667	0.283333	0	0	0	1	0	0	0.871333	0.128667	0	0	0.98	0.02	0	0	0.982	0.018	0	0	0.982	0.018	0	0	0.992667	0.00733333	0	0	0.997333	0.00266667	0	0	0.997333	0.00266667	0	0	0.999333	0.000666667	0
91	6.40047	0.192935	0.296593	0.872022	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.139333	0.860667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00933333	0.990667	0	0	0.0486667	0.951333	0	0	1	0	0	0	0.0206667	0.979333	0	0	0.99	0.01	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.788667	0.211333	0	0	0	1	0	0	0.918667	0.0813333	0	0	0.124	0.876	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
95	7.88299	0.232755	0.164393	0.615212	0	0	0.51	0.49	0	0	0.854667	0.145333	0	0	0.549333	0.450667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.682	0.318	0	0	0.682	0.318	0	0	0.682	0.318	0	0	0.68	0.32	0	0	0.682	0	0.318	0	0.692667	0.002	0.305333	0	0.857333	0.142667	0	0	0.864	0.136	0	0	0	0	1	0	0	1	0	0	0	0.978667	0.0213333	0	0	1	0	0	0	0	1	0	0	1	0	0	0.682	0.318	0	0	0.682	0.318	0	0	0.682	0.318	0	0	0.682	0.318	0	0	0.684667	0.315333	0	0	0.693333	0.306667	0	0	0.904667	0.0953333	0
45	11.3595	0.141847	0.140325	0.7387	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0.938667	0.0613333	0	0	0.822	0.178	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.726667	0.273333	0	0	1	0	0	0	1	0	0	0.478	0.522	0	0	0	1	0	0	0.692667	0.307333	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
96	4.90884	0.162123	0.379284	0.89127	0	0	0.416667	0.583333	0	0	0.516667	0.483333	0	0	0.000666667	0.999333	0	0	0	0.0113333	0.988667	0	0	0.000666667	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0	0	1	0	0	0	1	0	0	1	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.997333	0.00266667	0	0	0.944	0.056	0	0	0.552	0.448	0	0	0.598	0.402	0	0	0.000666667	0.0233333	0.976	0	0.000666667	0.998667	0.000666667	0	0.000666667	0.999333	0	0	0.904	0.096	0	0	0	1	0	0	0.984	0.016	0	0	0.00333333	0.996667	0	0	0.00866667	0.991333	0	0	0.018	0.982	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
