No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
8	266	-326.82897	-325.5539	-326.76246	1.2750697	1.2085537	-321.85429	-315.25592	-314.59999
8	267	-336.54876	-328.54919	-330.39639	7.9995675	1.8471949	-333.85826	-320.34069	-317.84844
8	268	-262.82266	-263.09752	-263.6176	-0.27485804	0.52007689	-259.73992	-258.84486	-258.59464
8	269	-310.46676	-310.73019	-311.45559	-0.26342468	0.72540385	-307.73642	-308.15476	-306.39639
8	270	-296.18191	-293.62083	-295.19295	2.5610877	1.5721205	-293.26165	-285.38483	-279.57793
8	271	-336.55065	-332.60235	-334.33452	3.9482936	1.7321687	-333.79984	-324.98	-324.97825
8	272	-335.1953	-334.94848	-335.55964	0.24682319	0.61116152	-332.34873	-329.56863	-325.86921
8	273	-549.58978	-545.72469	-538.79094	3.8650897	-6.9337525	-540.74711	-534.38473	-522.28034
8	274	-381.06405	-377.73233	-371.25703	3.3317187	-6.4753034	-372.23357	-364.42448	-354.22095
8	275	-437.78661	-434.99422	-433.27922	2.7923877	-1.7149939	-428.86476	-427.79676	-418.07273
8	276	-598.14294	-591.34761	-591.5163	6.7953298	0.16869511	-585.53958	-571.33525	-568.04203
8	277	-358.30042	-357.35155	-356.60093	0.94886661	-0.7506256	-354.93348	-350.77512	-344.32871
8	278	-336.26749	-334.27702	-335.18197	1.9904657	0.90495185	-333.67072	-327.68091	-321.98013
8	279	-316.6901	-313.08048	-314.81466	3.6096274	1.7341853	-314.02921	-305.03884	-303.83486
8	280	-358.63086	-353.87886	-352.61776	4.7520018	-1.2610946	-349.33507	-345.85333	-338.69957
8	281	-495.68487	-494.36851	-485.75412	1.3163534	-8.6143945	-482.73433	-481.04339	-471.24851
8	282	-451.6864	-444.58754	-441.76495	7.0988576	-2.8225981	-440.26938	-431.20297	-427.87128
8	283	-422.23352	-417.28325	-414.55809	4.9502684	-2.7251613	-418.57175	-411.51501	-399.32094
8	284	-655.70912	-648.25593	-606.50054	7.4531854	-41.75539	-637.66103	-634.79012	-592.50201
8	285	-587.702	-587.06469	-581.75325	0.63730695	-5.3114368	-573.8078	-569.4277	-561.48091
8	286	-423.99713	-414.11943	-416.68579	9.8776971	2.5663561	-418.78638	-404.74883	-402.76643
8	287	-449.04957	-446.03748	-446.9823	3.0120949	0.94482614	-446.83409	-439.66116	-435.24826
8	288	-365.66983	-362.12412	-362.94123	3.5457035	0.81710596	-363.11691	-355.20948	-351.71429
8	289	-433.55162	-426.81954	-427.26943	6.7320857	0.44989149	-426.00461	-414.97423	-405.47787
8	290	-243.38189	-243.38139	-244.48338	0.00049912681	1.1019898	-240.31372	-239.00787	-239.0064
8	291	-391.10052	-390.49097	-389.78694	0.60955183	-0.70403553	-388.70297	-385.42525	-377.01609
8	292	-609.39682	-592.06999	-594.69212	17.32683	2.6221303	-595.89976	-579.41905	-575.71584
8	293	-696.34343	-680.68617	-663.43708	15.657254	-17.249094	-680.65768	-662.97099	-645.1092
8	294	-352.95941	-350.42889	-350.87636	2.530517	0.44746341	-341.97441	-337.67856	-335.09729
8	295	-300.61437	-294.14984	-296.56949	6.4645347	2.4196469	-297.74736	-285.93348	-285.90704
8	296	-478.40155	-471.82937	-469.28276	6.5721804	-2.546609	-470.39998	-462.15861	-454.44566
8	297	-284.68125	-283.97971	-284.76583	0.70154361	0.78612437	-277.67705	-273.98959	-272.26429
8	298	-251.02636	-250.98678	-251.03407	0.039584311	0.047289904	-247.91761	-246.02882	-242.06715
8	299	-450.23593	-450.3886	-435.15903	-0.15266894	-15.229571	-437.86913	-438.3038	-421.11606
8	300	-646.56724	-640.8913	-627.25866	5.6759379	-13.632636	-631.78796	-619.18297	-604.11388
8	301	-548.90455	-548.10372	-526.48069	0.80083875	-21.623022	-532.67285	-528.99643	-507.24405
8	302	-400.28594	-396.58696	-396.00159	3.6989783	-0.58537606	-397.56698	-389.44943	-382.715
8	303	-451.10422	-443.59498	-445.48307	7.5092316	1.888081	-440.63838	-435.40448	-433.20757
8	304	-282.62903	-281.33736	-282.35591	1.2916714	1.0185494	-279.63885	-274.72201	-273.43248
8	305	-641.90865	-622.52241	-612.08999	19.386238	-10.432419	-623.04132	-597.98712	-587.53564
8	306	-279.49841	-279.06714	-279.48606	0.43126972	0.41891745	-276.63444	-273.6494	-269.56452
8	307	-361.66949	-361.8372	-361.56744	-0.16770964	-0.26976445	-356.68338	-355.91555	-351.5416
8	308	-320.67293	-320.53111	-320.37574	0.14182163	-0.15537093	-317.9588	-315.74902	-307.09221
8	309	-528.78709	-526.50753	-514.59054	2.2795523	-11.916993	-514.42815	-507.98445	-499.23745
8	310	-602.56648	-587.38713	-590.44414	15.17935	3.0570098	-588.36416	-578.28764	-574.2156
8	311	-549.40786	-541.24376	-540.38572	8.1640956	-0.85804044	-537.1019	-526.45973	-522.98014
8	312	-381.36084	-381.60727	-380.19627	-0.2464283	-1.4110019	-375.42101	-375.52579	-367.61908
8	313	-587.63451	-579.83948	-578.93596	7.7950336	-0.90351653	-572.7224	-562.15767	-556.99945
8	314	-333.40016	-333.2247	-334.37242	0.17546243	1.1477213	-325.21767	-323.51889	-323.44402
8	315	-384.19683	-383.99879	-384.62666	0.19804054	0.62786849	-376.5221	-373.5719	-373.19774
8	316	-457.24715	-456.76694	-454.80381	0.48021593	-1.9631278	-442.81569	-442.68268	-442.56096
8	317	-753.33899	-744.21293	-727.46321	9.1260584	-16.749714	-739.10064	-727.70669	-708.41555
8	318	-580.17003	-577.90555	-576.47078	2.2644758	-1.434777	-571.24816	-568.25451	-561.53854
8	319	-229.41144	-229.75032	-230.5689	-0.3388744	0.8185793	-222.70053	-223.1234	-223.12275
8	320	-345.90541	-345.25678	-343.27098	0.64863827	-1.9857943	-341.45263	-338.40064	-331.00546
8	321	-540.72937	-536.15992	-528.65062	4.5694489	-7.5092968	-528.5954	-520.38187	-509.88476
8	322	-378.3187	-377.79584	-377.95089	0.52285608	0.15504735	-372.11675	-367.88675	-361.02074
8	323	-543.04916	-531.1008	-528.20394	11.94836	-2.8968644	-525.4438	-510.13334	-504.09354
8	324	-302.45979	-298.35498	-298.72536	4.1048112	0.37037994	-294.42244	-292.91525	-288.10391
8	325	-314.2616	-313.18084	-312.78748	1.0807576	-0.39335778	-311.60581	-307.13922	-298.37521
8	326	-476.92634	-473.02502	-470.05307	3.9013257	-2.9719462	-471.06884	-467.05067	-457.18442
8	327	-505.37954	-502.57763	-504.43868	2.8019107	1.8610493	-500.56472	-495.02066	-485.70402
8	328	-784.60354	-784.17855	-700.6682	0.42499433	-83.510343	-770.06147	-770.48523	-684.75009
8	329	-416.88384	-410.74871	-407.32443	6.1351329	-3.4242818	-410.9323	-401.93117	-393.98515
8	330	-421.19139	-420.23497	-420.87927	0.95642123	0.64429326	-412.65409	-409.42244	-405.93291
8	331	-507.15883	-493.79999	-497.24506	13.358845	3.4450745	-494.83312	-479.18131	-477.88845
8	332	-389.68242	-382.51778	-378.05489	7.164635	-4.4628915	-381.16882	-371.2416	-364.31328
8	333	-500.34065	-496.06536	-490.8645	4.2752927	-5.2008563	-488.61065	-478.01623	-478.78661
8	334	-499.06112	-493.72211	-493.47618	5.3390139	-0.24593062	-482.58872	-477.84352	-474.13903
8	335	-492.8091	-483.29996	-485.42598	9.509138	2.1260185	-479.86886	-472.84307	-469.37624
8	336	-294.08752	-291.63353	-293.54391	2.4539876	1.910383	-291.50789	-284.79829	-284.0673
8	337	-445.19684	-441.33134	-433.76289	3.8654941	-7.5684501	-435.05883	-428.76647	-418.067
8	338	-455.38186	-447.15547	-448.09312	8.2263913	0.93765001	-441.22146	-438.13488	-437.13104
8	339	-441.16039	-424.38952	-425.29428	16.770869	0.90476771	-433.55422	-415.46663	-410.6821
8	340	-947.00992	-890.38891	-849.61302	56.621014	-40.775888	-931.63814	-875.93025	-833.5307
8	341	-653.47924	-628.54634	-628.73372	24.932906	0.18738198	-637.20791	-606.97173	-606.95487
8	342	-601.92912	-594.50155	-586.93642	7.4275727	-7.565131	-589.44468	-584.78759	-570.75319
8	343	-473.92701	-460.29553	-454.45932	13.631479	-5.836207	-457.87996	-444.25386	-435.23528
8	344	-276.55646	-276.12598	-277.27328	0.43048379	1.1473095	-273.71505	-269.25954	-262.03988
8	345	-403.33713	-403.42459	-394.37592	-0.08745397	-9.0486636	-389.68028	-388.71276	-378.07537
8	346	-417.78788	-416.87981	-412.87595	0.90807142	-4.0038674	-412.02292	-411.60301	-397.73945
8	347	-266.27888	-264.25454	-265.89151	2.0243348	1.6369669	-262.96653	-257.65006	-257.42224
8	348	-736.36715	-722.22356	-701.16762	14.143592	-21.055944	-723.09793	-702.91128	-679.37915
8	349	-500.78573	-491.56279	-493.43803	9.222943	1.8752434	-496.06906	-485.10395	-482.10595
8	350	-485.09745	-481.69597	-483.23709	3.4014744	1.5411191	-478.31324	-470.19487	-469.2316
8	351	-781.8611	-757.13563	-706.2251	24.725468	-50.910533	-767.99392	-736.84638	-692.3391
8	352	-213.01584	-212.9642	-213.79669	0.051637319	0.83249065	-209.57756	-209.99503	-209.42327
8	353	-498.23236	-482.27349	-473.05174	15.958867	-9.2217491	-481.65357	-466.59322	-459.70321
8	354	-394.66028	-382.02469	-383.59771	12.635591	1.5730214	-382.21728	-374.38817	-374.71005
8	355	-401.96817	-401.52813	-397.63772	0.44004941	-3.8904081	-398.92929	-395.98212	-386.21389
8	356	-334.67114	-331.40098	-331.11977	3.2701544	-0.28121264	-332.08395	-325.06443	-320.41932
8	357	-467.83852	-464.92656	-464.4829	2.9119556	-0.44366447	-459.9679	-453.68491	-447.84216
8	358	-411.31626	-408.71853	-409.3247	2.5977224	0.60616706	-408.76602	-403.31163	-398.09105
8	359	-256.20969	-253.45585	-255.69229	2.7538418	2.2364412	-253.21656	-245.95438	-245.94362
8	360	-821.17399	-802.51914	-792.0339	18.654849	-10.485243	-808.039	-784.84136	-774.5673
8	361	-328.70192	-328.51586	-328.21194	0.18605644	-0.30392807	-324.36617	-322.08984	-313.7332
8	362	-450.96816	-449.32793	-451.43233	1.6402303	2.1043999	-447.76559	-440.99645	-435.64122
8	363	-616.07365	-591.29951	-595.30772	24.77414	4.0082125	-605.04212	-582.48025	-579.64593
8	364	-450.00547	-450.18078	-447.73688	-0.17530941	-2.4438925	-437.13651	-436.30532	-432.40537
8	365	-355.66833	-355.4733	-353.13354	0.19503573	-2.3397564	-353.06368	-350.21197	-342.50207
8	366	-494.52747	-485.72641	-483.96557	8.8010589	-1.760838	-478.50177	-472.14034	-466.32189
8	367	-499.93181	-499.53118	-496.80361	0.40062835	-2.7275754	-486.68864	-487.123	-484.20123
8	368	-492.11846	-489.20016	-483.89049	2.9183032	-5.3096665	-481.39235	-476.47673	-470.14769
8	369	-374.18254	-367.11542	-366.4696	7.0671214	-0.64582016	-367.22704	-360.13183	-353.40597
8	370	-324.89781	-324.56052	-325.50881	0.33728651	0.94828776	-322.26541	-319.69761	-318.80688
8	371	-473.54606	-469.87226	-469.28442	3.6737945	-0.58784601	-467.4565	-459.94889	-451.30216
8	372	-227.41856	-226.78191	-228.03116	0.63665052	1.2492558	-224.23711	-220.94615	-220.95759
8	373	-347.09419	-344.28605	-337.31209	2.8081424	-6.9739603	-339.01671	-332.65311	-322.1509
8	374	-359.80281	-359.67768	-360.03399	0.12512754	0.35631242	-355.85233	-354.05767	-347.83354
8	375	-339.84143	-336.44148	-338.83212	3.3999567	2.3906464	-336.2227	-326.06567	-326.03919
8	376	-1165.102	-1077.3464	-1036.9096	87.755624	-40.436853	-1149.7767	-1056.2307	-1016.8744
8	377	-714.44193	-687.02923	-688.92359	27.412694	1.8943554	-701.20384	-669.32024	-669.2395
8	378	-553.09277	-538.12466	-527.70711	14.968103	-10.417552	-536.06582	-519.2389	-508.9847
8	379	-478.70142	-475.66412	-473.94322	3.0373036	-1.720904	-476.57254	-469.7772	-460.55402
8	380	-324.89169	-319.45356	-321.98402	5.438129	2.5304588	-322.19321	-310.92472	-308.25928
8	381	-650.54282	-631.44868	-624.82168	19.09414	-6.6270036	-636.44949	-611.32153	-604.22096
8	382	-293.38627	-287.63946	-290.41998	5.7468054	2.7805169	-288.65818	-275.43303	-275.55463
8	383	-825.56656	-816.73286	-805.34592	8.8336975	-11.386949	-813.37344	-795.60728	-779.90248
8	384	-491.94302	-484.36159	-477.69823	7.5814297	-6.6633629	-475.45507	-466.31486	-461.76065
8	385	-409.91319	-405.68604	-399.69768	4.2271482	-5.9883655	-399.63221	-392.8252	-385.86944
8	386	-504.18882	-494.21034	-496.69718	9.9784799	2.4868409	-493.30599	-479.98449	-479.41376
8	387	-437.49275	-421.88742	-424.22985	15.605333	2.3424341	-427.51699	-411.59366	-409.41179
8	388	-460.2459	-459.56303	-453.31204	0.68286366	-6.2509925	-448.5885	-445.51767	-439.64815
8	389	-462.70242	-461.19062	-459.15385	1.5118029	-2.0367658	-453.95849	-453.06218	-441.31575
8	390	-284.11846	-283.84681	-282.91498	0.27165668	-0.93182496	-281.39537	-278.34091	-271.60569
8	391	-337.43988	-337.58422	-338.27109	-0.14433982	0.68687619	-334.74918	-334.14365	-331.8762
8	392	-439.50357	-439.36568	-435.99675	0.13789126	-3.3689305	-431.20035	-429.388	-419.84491
8	393	-542.3095	-524.84199	-516.65337	17.467514	-8.1886157	-529.10568	-511.04527	-499.81655
8	394	-679.44883	-659.72804	-646.24112	19.720789	-13.486924	-664.78419	-647.18398	-627.13099
8	395	-523.31839	-523.16988	-516.50649	0.14850947	-6.6633925	-509.78838	-508.97792	-495.39776
8	396	-491.4534	-485.05577	-478.19265	6.3976255	-6.8631198	-483.92483	-471.47509	-456.60139
8	397	-471.63742	-470.52505	-468.72673	1.1123706	-1.7983228	-459.79377	-456.18547	-449.4727
8	398	-248.44246	-248.0253	-249.29875	0.41716677	1.2734497	-245.27724	-242.20209	-242.22763
8	399	-315.25294	-314.57005	-315.58778	0.68288351	1.0177242	-307.27473	-303.51002	-303.03836
8	400	-848.74847	-820.23542	-806.19139	28.513051	-14.044029	-834.32199	-804.31599	-783.46178
8	401	-405.10615	-403.48422	-401.88237	1.6219261	-1.6018498	-402.69968	-398.62752	-390.24322
8	402	-541.24467	-535.35734	-534.07332	5.8873325	-1.2840151	-532.13636	-521.38486	-512.20222
8	403	-384.09594	-375.79211	-371.37916	8.30383	-4.4129444	-370.37864	-359.26993	-350.93614
8	404	-368.30676	-366.18057	-367.14176	2.1261867	0.96119129	-365.79514	-360.96146	-357.66682
8	405	-535.38064	-524.36684	-527.12704	11.013797	2.7601995	-525.39953	-512.88725	-509.25099
8	406	-460.7104	-446.71599	-431.15482	13.994413	-15.56117	-445.86559	-438.58998	-416.66798
8	407	-723.04404	-715.40253	-697.88013	7.6415147	-17.522396	-708.64877	-697.10351	-676.81526
8	408	-599.46011	-594.7274	-587.87184	4.7327115	-6.8555597	-586.55292	-576.10014	-566.30946
8	409	-334.05061	-326.36031	-316.6255	7.6902933	-9.7348112	-321.33917	-313.59373	-302.7314
8	410	-653.26459	-635.77273	-601.46402	17.491862	-34.308715	-637.18775	-614.66031	-582.41285
8	411	-413.95738	-414.23265	-411.3636	-0.27527385	-2.8690575	-411.71276	-411.42362	-396.5695
8	412	-536.58452	-536.86607	-531.14431	-0.28154759	-5.7217574	-525.69385	-522.59849	-510.09252
8	413	-311.74286	-310.42687	-311.42003	1.3159956	0.99316051	-308.78613	-304.95161	-301.71559
8	414	-359.32454	-359.60406	-359.89211	-0.27951872	0.28805162	-356.84619	-356.40761	-352.84863
8	415	-652.42004	-646.5093	-635.12762	5.9107368	-11.381678	-638.26053	-626.48732	-614.00475
8	416	-343.40035	-343.35552	-340.95883	0.044825154	-2.3966931	-340.7828	-338.89552	-327.55447
8	417	-1040.8652	-948.58985	-907.33362	92.275338	-41.25623	-1024.8223	-935.25472	-892.60901
8	418	-615.33392	-609.76166	-600.01177	5.5722565	-9.7498877	-601.70858	-594.33206	-578.12575
8	419	-235.07063	-234.90337	-235.9988	0.16726014	1.0954315	-231.93933	-229.68573	-229.80998
8	420	-451.83807	-442.58747	-444.55876	9.2506034	1.9712948	-443.04016	-435.66935	-435.6454
8	421	-350.33214	-345.71525	-346.99354	4.6168887	1.2782904	-346.275	-339.01304	-337.811
8	422	-554.23742	-546.30908	-547.57604	7.928337	1.2669584	-541.89568	-534.01937	-525.21402
8	423	-405.40058	-405.80265	-403.18568	-0.40206468	-2.6169666	-396.72017	-397.85141	-388.93099
8	424	-668.85024	-647.30179	-647.93417	21.548447	0.63237539	-651.31729	-626.31225	-624.37691
8	425	-623.92597	-605.84877	-600.23297	18.077197	-5.6157996	-611.05893	-589.60551	-579.85598
8	426	-307.46027	-293.48087	-296.06682	13.979401	2.5859477	-293.23369	-285.63706	-284.99606
8	427	-828.24705	-821.04651	-778.55624	7.200544	-42.490269	-815.76982	-800.62737	-755.21569
8	428	-317.2694	-315.99436	-317.45068	1.2750388	1.456325	-314.49045	-309.80019	-309.17183
8	429	-443.44277	-435.92524	-430.12157	7.5175243	-5.8036668	-430.55956	-421.92359	-415.41277
8	430	-494.51196	-481.45168	-475.32569	13.060277	-6.1259948	-485.13359	-472.44425	-459.00911
8	431	-605.06983	-584.2254	-559.26398	20.844431	-24.961423	-589.11239	-571.36006	-543.08391
8	432	-361.22411	-359.81342	-360.75306	1.4106873	0.93964028	-354.73583	-348.88649	-347.66647
8	433	-253.07153	-252.03803	-253.70152	1.0334984	1.6634961	-243.74054	-244.15894	-244.16028
8	434	-600.36743	-593.8562	-579.51644	6.5112291	-14.339757	-583.92141	-572.61991	-557.55543
8	435	-342.9621	-337.48811	-338.7506	5.473988	1.2624944	-340.43823	-332.15655	-330.63221
8	436	-496.19615	-490.8314	-489.27365	5.3647566	-1.5577479	-484.77857	-479.3854	-469.688
8	437	-529.30642	-512.29574	-508.85501	17.010677	-3.4407302	-512.48263	-495.99815	-488.48899
8	438	-387.32893	-387.66144	-387.79929	-0.33251278	0.13784502	-381.4534	-381.87418	-374.65175
8	439	-429.10633	-428.41594	-428.99258	0.69039561	0.57664111	-426.83104	-422.75416	-419.86116
8	440	-318.83804	-316.07087	-315.96834	2.7671606	-0.10253823	-316.24558	-309.87073	-305.26399
8	441	-498.77493	-486.42683	-474.41715	12.348099	-12.009684	-483.22022	-466.25243	-456.16424
8	442	-401.48048	-400.13981	-401.44998	1.3406665	1.310173	-396.18843	-391.1148	-390.42469
8	443	-568.83503	-544.08399	-545.3949	24.751037	1.3109114	-551.05996	-525.39478	-525.64354
8	444	-366.72321	-359.42554	-358.84597	7.2976634	-0.57957899	-357.92773	-352.66392	-346.93931
8	445	-339.14745	-338.87638	-339.57226	0.27107097	0.69588047	-336.48018	-333.85471	-332.43822
8	446	-464.22745	-458.93106	-451.92598	5.2963819	-7.0050802	-458.65705	-452.68552	-437.57957
8	447	-265.04616	-263.11935	-264.87616	1.926813	1.7568102	-261.94454	-256.42815	-256.44284
8	448	-216.74526	-216.77264	-217.24303	-0.027373746	0.47039408	-213.25318	-211.57224	-210.57416
8	449	-346.48521	-346.93153	-341.31105	-0.44631896	-5.6204793	-336.90643	-337.38585	-331.45452
8	450	-259.48886	-259.73776	-260.58253	-0.24890482	0.84476864	-256.52896	-255.32972	-255.33607
8	451	-442.89441	-443.05836	-443.28851	-0.16395183	0.23014909	-435.63106	-434.97564	-430.58851
8	452	-420.48303	-420.20223	-418.63603	0.28079608	-1.5662035	-413.21461	-411.13026	-408.10862
8	453	-301.26104	-296.14902	-297.43172	5.1120243	1.2826998	-298.25113	-288.46945	-285.37306
8	454	-432.50686	-429.66079	-423.07624	2.8460648	-6.5845597	-418.4139	-417.1015	-406.82226
8	455	-401.10151	-396.43873	-396.50453	4.662778	0.065800941	-397.51325	-388.7755	-383.89506
8	456	-819.60224	-773.71774	-757.38194	45.884503	-16.335803	-804.97857	-754.62462	-737.61799
8	457	-290.50356	-290.17967	-288.91096	0.32389794	-1.2687096	-287.58266	-284.86812	-278.42674
8	458	-777.15482	-733.66105	-679.33306	43.493767	-54.327994	-762.24328	-713.96671	-661.51393
8	459	-358.59601	-356.41628	-355.61176	2.179729	-0.8045166	-353.14751	-347.75181	-342.85278
8	460	-505.35248	-503.11773	-498.86435	2.2347563	-4.2533813	-495.71198	-487.65257	-479.6972
8	461	-468.6367	-464.29622	-463.59826	4.3404787	-0.69796555	-454.86166	-452.1969	-451.73452
8	462	-409.23648	-398.85422	-398.11475	10.382263	-0.73946888	-394.76894	-387.25394	-381.52915
8	463	-254.53916	-254.36346	-255.03122	0.17570078	0.66776832	-248.63907	-247.18236	-246.5872
8	464	-881.86367	-853.08997	-817.74278	28.773703	-35.347186	-866.14649	-834.01875	-794.75555
8	465	-500.00085	-497.34454	-496.03089	2.6563088	-1.3136566	-492.38136	-481.73882	-474.15943
8	466	-651.31185	-644.90556	-636.75006	6.4062893	-8.1555061	-636.53746	-625.68109	-613.95778
8	467	-512.94379	-506.43148	-498.93402	6.512307	-7.497462	-496.77549	-487.77452	-479.76948
8	468	-511.69295	-507.80796	-505.37472	3.8849891	-2.4332352	-503.03689	-495.33202	-492.47591
8	469	-291.36087	-291.37091	-292.01091	-0.010035698	0.64000216	-288.44654	-286.77376	-286.70729
8	470	-542.29655	-532.622	-534.35384	9.6745466	1.7318415	-531.59991	-519.05799	-517.64452
8	471	-688.49948	-687.51402	-659.37796	0.98545365	-28.136067	-670.45631	-664.27017	-637.99511
8	472	-220.5465	-220.65926	-221.74342	-0.11275493	1.0841633	-217.34445	-215.63893	-215.63945
8	473	-379.05499	-366.08818	-369.48994	12.966806	3.4017541	-369.12519	-357.64996	-355.42426
8	474	-305.02924	-303.50278	-304.14104	1.5264596	0.63825294	-302.26615	-297.18827	-295.11315
8	475	-508.04861	-495.08551	-496.55481	12.963106	1.469302	-494.54865	-484.26084	-479.69572
8	476	-437.79482	-418.76396	-417.14861	19.030859	-1.6153494	-427.62324	-409.54734	-402.55712
8	477	-330.17775	-329.35234	-329.6174	0.82541439	0.26506519	-327.53852	-324.4771	-319.25773
8	478	-412.94854	-407.54008	-408.60553	5.4084564	1.0654457	-408.66154	-397.0643	-395.60769
8	479	-507.47199	-493.91428	-493.10122	13.557717	-0.8130591	-498.55873	-487.34273	-482.06959
8	480	-352.2302	-349.02432	-349.24858	3.2058822	0.22426465	-345.56128	-341.33735	-337.55705
8	481	-504.36612	-499.7219	-497.35775	4.6442212	-2.3641497	-489.06296	-485.65642	-479.89161
8	482	-488.51126	-486.5851	-479.7495	1.9261661	-6.8355955	-480.46331	-475.25082	-460.75744
8	483	-376.71832	-369.91775	-359.21129	6.8005661	-10.706459	-363.32674	-352.18877	-343.19119
8	484	-466.18918	-465.5124	-455.65694	0.67678038	-9.8554625	-453.90724	-452.49267	-446.99096
8	485	-359.9106	-354.87645	-353.53308	5.0341551	-1.3433689	-357.27664	-346.94022	-340.14386
8	486	-509.29361	-503.96944	-499.15718	5.3241654	-4.8122614	-498.2695	-490.77482	-477.15831
8	487	-382.2132	-377.49434	-379.40371	4.7188614	1.9093731	-379.41528	-369.75985	-370.538
8	488	-354.79526	-353.62753	-351.36229	1.1677311	-2.265243	-352.22634	-347.07477	-338.11137
8	489	-402.5214	-400.27513	-396.17551	2.2462689	-4.0996267	-400.20946	-391.39087	-381.39699
8	490	-392.73857	-387.12804	-390.5979	5.6105304	3.4698583	-386.15828	-373.62675	-373.62442
8	491	-566.30409	-554.54397	-557.19804	11.760119	2.6540724	-555.5271	-540.88514	-540.87166
8	492	-514.19985	-513.75123	-509.80187	0.44861131	-3.9493632	-504.61945	-496.73034	-486.1852
8	493	-468.511	-461.44508	-462.08916	7.0659179	0.64408319	-457.22623	-448.70406	-443.4686
8	494	-401.97406	-385.13712	-387.33811	16.836944	2.2009925	-390.59583	-377.70222	-373.86188
8	495	-328.38689	-315.43191	-317.19334	12.954981	1.761431	-317.98408	-309.07833	-308.73605
8	496	-460.72303	-448.35636	-447.67884	12.366663	-0.67752137	-455.57166	-440.64936	-434.87751
8	497	-362.24982	-356.68617	-359.51916	5.5636466	2.8329838	-359.26413	-346.84414	-346.84338
8	498	-597.34571	-597.01194	-590.2865	0.3337704	-6.7254424	-584.03958	-580.9312	-569.25456
8	499	-409.45983	-400.39843	-399.54566	9.0614043	-0.85277058	-401.26513	-391.68168	-383.56153
8	500	-420.61428	-415.38095	-412.79023	5.2333335	-2.5907145	-412.16514	-407.24651	-402.89716
8	501	-340.20847	-337.47794	-339.26723	2.7305361	1.7892976	-337.45767	-330.61506	-329.58038
8	502	-451.29018	-451.20933	-452.5828	0.080846589	1.3734727	-444.66979	-442.5044	-435.54361
8	503	-273.51934	-272.52922	-273.9788	0.99012148	1.4495804	-265.96799	-260.46255	-260.04899
8	504	-372.7449	-371.45535	-373.42218	1.2895426	1.9668223	-370.3385	-366.33728	-362.27504
8	505	-901.17213	-851.46853	-798.29475	49.7036	-53.17378	-886.58415	-835.4779	-778.66914
8	506	-386.41629	-382.95471	-382.72331	3.4615867	-0.23139293	-379.04862	-373.99131	-369.68299
8	507	-401.90565	-401.56733	-398.68483	0.33832369	-2.8825012	-399.2166	-396.4908	-387.06881
8	508	-428.787	-420.52412	-422.9452	8.2628737	2.4210811	-423.46134	-411.69674	-411.02796
8	509	-332.66066	-331.54737	-332.20862	1.1132897	0.66125119	-327.06712	-322.34967	-319.70562
8	510	-327.92342	-328.26578	-327.33733	-0.34236	-0.928454	-324.95936	-325.38168	-319.12526
8	511	-235.74634	-235.5961	-236.30656	0.15023415	0.71045412	-232.36208	-231.17239	-230.73863
8	512	-515.52247	-515.26776	-502.05599	0.25471576	-13.211766	-501.20084	-499.51786	-485.76114
8	513	-689.07641	-684.09231	-673.33774	4.9840934	-10.754576	-677.51324	-663.37784	-652.09471
8	514	-531.63747	-527.07052	-526.88674	4.5669469	-0.18377866	-522.82663	-512.96851	-506.74136
8	515	-381.70093	-380.47348	-380.97321	1.2274498	0.49972701	-375.09813	-372.64307	-369.39366
8	516	-544.92676	-536.70521	-538.09344	8.2215528	1.3882278	-535.32432	-526.68835	-525.70213
8	517	-668.31748	-664.98513	-656.53169	3.3323501	-8.4534436	-655.06101	-645.28731	-630.91779
8	518	-289.81203	-289.17814	-290.38637	0.63389058	1.2082313	-287.05457	-282.65042	-282.65966
8	519	-375.02313	-368.17488	-370.28977	6.848249	2.1148896	-372.36592	-360.07017	-358.07691
8	520	-355.21407	-355.49385	-353.91948	-0.2797815	-1.574372	-351.1448	-351.61863	-345.38522
8	521	-523.29838	-523.53703	-518.31618	-0.2386484	-5.2208501	-514.27467	-514.13982	-500.08969
8	522	-572.67181	-562.6182	-555.85359	10.053615	-6.7646106	-556.221	-543.51397	-534.78982
8	523	-559.95136	-553.855	-547.8661	6.0963594	-5.9889052	-546.90344	-539.71229	-531.63896
8	524	-294.32684	-290.19008	-292.01715	4.1367548	1.8270721	-291.54084	-283.46441	-283.46857
8	525	-537.53866	-531.64623	-526.37491	5.8924249	-5.2713209	-525.52404	-519.88194	-513.28571
8	526	-448.95898	-443.15748	-435.09332	5.8014997	-8.0641602	-443.55261	-434.87627	-419.42419
8	527	-570.44322	-537.70769	-539.90134	32.735537	2.1936533	-556.35489	-526.22582	-525.95729
8	528	-323.23586	-317.42896	-318.94064	5.8069051	1.5116806	-320.68384	-312.38146	-312.38561
8	529	-807.52408	-800.76546	-784.55308	6.7586187	-16.212383	-796.0612	-780.70248	-760.18348
8	530	-900.42797	-862.54807	-859.32647	37.879899	-3.2216026	-885.23988	-839.91903	-836.64031
8	531	-257.44349	-257.90221	-258.29777	-0.45872385	0.39556191	-250.83373	-251.25817	-250.43243
8	532	-467.92935	-467.35281	-459.99884	0.57653785	-7.3539671	-451.2272	-447.67661	-441.02174
