No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
5	400	-523.93441	-522.72027	-520.66722	1.2141381	-2.053048
5	401	-368.56653	-367.2096	-371.0299	1.3569319	3.8202931
5	402	-474.45813	-476.09513	-477.6919	-1.6369904	1.596774
5	403	-383.69138	-379.30951	-382.51914	4.3818705	3.2096357
5	404	-343.13596	-345.53	-345.31727	-2.394039	-0.21273009
5	405	-466.64183	-468.06152	-468.65526	-1.4196853	0.59373956
5	406	-343.65309	-338.56704	-337.61444	5.0860501	-0.95259883
5	407	-541.9544	-542.16583	-540.4908	-0.21142935	-1.6750226
5	408	-541.70236	-542.14691	-539.72976	-0.44454885	-2.4171528
5	409	-316.78554	-315.49683	-316.033	1.2887065	0.53617566
5	410	-469.95553	-475.26584	-464.50776	-5.3103045	-10.758075
5	411	-407.25873	-408.9735	-410.28093	-1.7147683	1.3074387
5	412	-512.671	-509.73488	-509.46297	2.9361246	-0.27190806
5	413	-321.73022	-322.21394	-326.31802	-0.48372298	4.1040745
5	414	-358.25073	-359.82668	-361.84438	-1.575944	2.0177092
5	415	-539.11712	-536.89759	-538.30945	2.2195302	1.4118666
5	416	-328.22482	-328.44197	-330.84988	-0.21714654	2.4079152
5	417	-634.59973	-624.23283	-617.00611	10.366904	-7.226721
5	418	-516.43082	-517.60077	-519.2968	-1.169953	1.6960267
5	419	-242.85418	-242.79117	-245.87612	0.063011855	3.0849538
5	420	-428.83339	-428.13688	-430.16348	0.69651198	2.0265942
5	421	-321.4474	-324.4203	-324.01495	-2.972905	-0.40535275
5	422	-494.39443	-492.71108	-495.60569	1.6833551	2.8946083
5	423	-339.59747	-339.93701	-339.65685	-0.33954162	-0.28016203
5	424	-559.65345	-560.84287	-561.72967	-1.1894261	0.88679825
5	425	-535.78822	-531.26563	-529.21082	4.522588	-2.0548059
5	426	-283.81004	-281.48302	-281.8829	2.3270249	0.39988545
5	427	-617.10435	-617.5808	-617.20315	-0.47644428	-0.37764604
5	428	-310.17397	-312.02029	-312.30618	-1.8463181	0.2858947
5	429	-400.94727	-395.06743	-401.78565	5.8798387	6.7182277
5	430	-392.08315	-395.41531	-395.97769	-3.3321567	0.56238184
5	431	-456.03634	-449.91852	-447.87513	6.1178295	-2.043382
5	432	-371.6106	-371.86946	-373.16245	-0.25886288	1.2929897
5	433	-266.12871	-267.67908	-269.43739	-1.5503657	1.7583145
5	434	-534.46847	-534.43568	-537.64292	0.032790551	3.2072375
5	435	-321.65545	-315.95498	-319.64946	5.7004648	3.6944784
5	436	-442.00772	-442.80971	-443.39681	-0.80199054	0.58709594
5	437	-430.92995	-430.9441	-432.39442	-0.01415597	1.4503205
5	438	-371.95689	-372.34056	-373.4496	-0.38366591	1.1090423
5	439	-416.96547	-417.44958	-417.38219	-0.48410396	-0.067388588
5	440	-325.78889	-327.52628	-329.37373	-1.7373878	1.8474535
5	441	-353.45954	-356.77402	-357.53926	-3.3144778	0.76524255
5	442	-379.11553	-378.80999	-381.99848	0.30554252	3.1884926
5	443	-441.87773	-441.09607	-442.39674	0.78166115	1.3006715
5	444	-349.59506	-352.72826	-348.67584	-3.1332006	-4.052419
5	445	-325.32106	-325.41203	-326.85877	-0.090978615	1.4467341
5	446	-427.91059	-425.86326	-428.08801	2.0473281	2.224748
5	447	-260.74159	-262.65372	-262.90919	-1.9121306	0.25547254
5	448	-233.58755	-235.2063	-238.03803	-1.6187455	2.8317326
5	449	-327.75829	-326.44953	-329.72126	1.3087597	3.2717262
5	450	-261.53765	-264.38382	-266.50262	-2.8461746	2.1187941
5	451	-412.02693	-412.92214	-411.09235	-0.89520212	-1.8297854
5	452	-400.44034	-399.66825	-402.00432	0.77209035	2.3360776
5	453	-289.56915	-290.1754	-294.88993	-0.60625309	4.7145366
5	454	-378.25121	-377.76918	-382.09626	0.48202923	4.3270761
5	455	-369.24647	-366.66165	-369.53638	2.5848214	2.8747314
5	456	-527.75514	-525.21806	-522.81502	2.5370808	-2.4030443
5	457	-297.87462	-299.04292	-300.97984	-1.1682962	1.9369206
5	458	-438.90415	-436.73848	-432.45542	2.1656702	-4.2830563
5	459	-355.6192	-357.268	-357.32222	-1.6487987	0.054217317
5	460	-451.9493	-453.40915	-452.35931	-1.4598511	-1.0498359
5	461	-406.67632	-399.91964	-402.19927	6.756672	2.2796297
5	462	-315.5067	-320.61683	-318.66946	-5.110138	-1.9473777
5	463	-266.47584	-266.27439	-271.0132	0.20145048	4.7388089
5	464	-482.94471	-483.6114	-480.03813	-0.66669169	-3.5732731
5	465	-472.30075	-474.73255	-475.92519	-2.4318014	1.1926421
5	466	-580.90817	-579.36546	-579.9677	1.5427094	0.60223618
5	467	-463.90548	-460.2479	-460.82912	3.6575784	0.58122065
5	468	-469.62738	-470.70476	-469.59398	-1.0773779	-1.1107751
5	469	-286.91207	-286.16732	-290.59906	0.74474839	4.4317389
5	470	-489.43734	-489.47468	-490.85466	-0.037347589	1.3799715
5	471	-517.54921	-514.46781	-513.85432	3.0814006	-0.61348537
5	472	-229.99387	-232.18492	-235.19628	-2.1910496	3.0113539
5	473	-324.93406	-329.06916	-325.44677	-4.1351062	-3.6223957
5	474	-299.40703	-305.12493	-302.29941	-5.7179036	-2.8255239
5	475	-395.26622	-391.00456	-392.80125	4.2616555	1.7966879
5	476	-401.45357	-399.58328	-399.41293	1.8702895	-0.17034929
5	477	-322.47577	-322.40161	-325.55751	0.074157236	3.1559008
5	478	-379.4949	-379.91577	-378.02387	-0.42086973	-1.8919024
5	479	-448.76709	-446.50643	-445.73313	2.2606572	-0.77330015
5	480	-340.87222	-336.8264	-340.73846	4.0458234	3.9120588
5	481	-434.38328	-433.12662	-430.61085	1.2566663	-2.5157656
5	482	-453.54902	-452.64264	-450.85015	0.90637882	-1.7924919
5	483	-343.04938	-347.20467	-345.69463	-4.1552889	-1.5100391
5	484	-431.19704	-432.8903	-430.34214	-1.6932611	-2.5481624
5	485	-347.21734	-348.75709	-347.43308	-1.5397522	-1.3240072
5	486	-463.7313	-464.03016	-464.26335	-0.29886574	0.23318586
5	487	-368.22248	-366.98498	-368.89071	1.2374936	1.9057293
5	488	-335.7871	-337.81513	-339.453	-2.0280316	1.6378729
5	489	-393.34306	-396.59602	-396.05745	-3.2529647	-0.53857505
5	490	-376.91665	-376.664	-379.30883	0.25265556	2.6448349
5	491	-519.70287	-519.07444	-517.47033	0.62842972	-1.6041057
5	492	-490.82583	-490.61778	-490.09888	0.20805663	-0.51890279
5	493	-453.37632	-451.62625	-452.63414	1.7500744	1.0078877
5	494	-340.82143	-338.58807	-338.36378	2.2333602	-0.22429239
5	495	-298.01918	-299.59082	-302.56305	-1.5716378	2.9722367
5	496	-395.66234	-395.60451	-397.60411	0.057829458	1.9996038
5	497	-336.60348	-337.93659	-340.05123	-1.3331107	2.1146392
5	498	-485.64667	-487.15	-491.00102	-1.5033288	3.8510206
5	499	-387.03038	-387.59752	-388.27925	-0.5671414	0.68172446
5	500	-387.21479	-387.46912	-389.71808	-0.25432342	2.2489603
5	501	-344.76077	-345.56817	-347.83037	-0.80739553	2.2621996
5	502	-436.30709	-440.74391	-440.07261	-4.4368218	-0.67129968
5	503	-275.51237	-273.98882	-276.08362	1.5235459	2.0948008
5	504	-357.93857	-355.44165	-359.77168	2.4969203	4.330023
5	505	-665.67627	-667.4125	-657.66438	-1.7362276	-9.7481216
5	506	-359.74849	-358.90836	-358.81748	0.84012667	-0.090881289
5	507	-363.84607	-365.7929	-368.47603	-1.9468293	2.6831268
5	508	-396.92065	-396.82691	-399.04998	0.093734578	2.2230624
5	509	-323.29081	-323.20345	-326.12939	0.087353349	2.9259334
5	510	-323.0582	-321.71991	-329.34622	1.3382937	7.6263115
5	511	-248.44184	-249.23078	-253.65877	-0.78893851	4.4279924
5	512	-467.342	-467.55167	-461.80437	-0.20967253	-5.747302
5	513	-591.02891	-586.55264	-587.74001	4.4762728	1.187376
5	514	-478.58212	-475.65934	-477.14075	2.9227825	1.4814097
5	515	-371.43591	-371.64974	-375.03191	-0.21383267	3.3821698
5	516	-479.95723	-480.8875	-482.0453	-0.93026452	1.1578091
5	517	-602.3588	-601.59054	-600.89348	0.76826252	-0.69705858
5	518	-287.43728	-289.93295	-291.09117	-2.495671	1.1582248
5	519	-316.80178	-316.10189	-315.69312	0.6998872	-0.40876807
5	520	-359.60522	-361.22972	-362.20145	-1.6244984	0.97172622
5	521	-457.92563	-459.62551	-458.77927	-1.6998867	-0.84624621
5	522	-449.09352	-446.19349	-446.53765	2.9000285	0.34416103
5	523	-520.69001	-521.19275	-522.7483	-0.50273529	1.5555522
5	524	-290.47332	-290.99921	-289.99936	-0.5258927	-0.99984922
5	525	-468.0183	-469.19519	-465.25916	-1.1768883	-3.9360331
5	526	-396.17679	-397.92718	-397.41231	-1.7503939	-0.51487618
5	527	-445.0372	-449.12188	-444.94033	-4.084681	-4.1815553
5	528	-319.92399	-320.14071	-322.09258	-0.21671697	1.9518667
5	529	-667.71347	-669.52774	-667.52272	-1.8142735	-2.0050243
5	530	-660.58562	-655.50774	-653.94556	5.0778848	-1.5621803
5	531	-275.80249	-277.77263	-281.13616	-1.9701486	3.3635297
5	532	-420.40168	-420.55325	-417.50742	-0.15156939	-3.0458294
5	533	-515.4286	-517.00297	-519.76748	-1.5743723	2.7645037
5	534	-577.3288	-575.68795	-569.01504	1.6408417	-6.6729103
5	535	-281.6563	-284.1498	-285.41689	-2.4935017	1.2670903
5	536	-318.10063	-316.24339	-318.99855	1.8572471	2.7551644
5	537	-259.9674	-261.60034	-263.11509	-1.6329398	1.5147518
5	538	-489.4383	-489.61829	-493.83297	-0.17999207	4.2146745
5	539	-419.16026	-421.64046	-423.21364	-2.4802071	1.5731746
5	540	-451.0709	-449.94961	-449.12727	1.1212869	-0.82234218
5	541	-511.96863	-509.57951	-507.06691	2.3891177	-2.5126007
5	542	-319.64748	-319.84653	-321.92633	-0.19905285	2.0797929
5	543	-254.2736	-255.80529	-259.78941	-1.5316947	3.984116
5	544	-338.37818	-340.26863	-341.67207	-1.8904412	1.4034407
5	545	-441.09446	-441.28474	-443.22987	-0.19028215	1.9451267
5	546	-502.59601	-502.07584	-498.81686	0.52017159	-3.2589798
5	547	-409.74126	-409.94064	-412.46017	-0.19937915	2.5195266
5	548	-346.45361	-347.08281	-347.50192	-0.6291999	0.41910867
5	549	-336.62457	-339.80341	-341.40768	-3.1788423	1.6042699
5	550	-524.44344	-524.34646	-526.83292	0.096978168	2.4864556
5	551	-388.0834	-391.45548	-392.21656	-3.3720829	0.76107888
5	552	-378.92922	-381.6873	-381.21587	-2.7580787	-0.47143216
5	553	-334.66015	-335.48575	-338.63875	-0.82560142	3.1530045
5	554	-331.70427	-332.56221	-337.84164	-0.85794594	5.2794269
5	555	-420.58023	-420.1902	-420.84177	0.39002819	0.65156931
5	556	-438.56122	-448.7166	-443.03817	-10.155384	-5.6784334
5	557	-401.52613	-402.46066	-405.71681	-0.93452929	3.2561518
5	558	-407.58425	-407.01771	-406.25367	0.56654647	-0.76403252
5	559	-570.26051	-569.64353	-567.54713	0.61698657	-2.0963959
5	560	-425.9297	-428.0392	-428.26957	-2.109494	0.23036884
5	561	-283.15889	-283.83774	-286.32612	-0.67884255	2.4883867
5	562	-467.99235	-466.33226	-469.87226	1.6600896	3.5399926
5	563	-626.42028	-629.58843	-626.6309	-3.168145	-2.9575286
5	564	-664.87982	-662.28909	-655.10556	2.5907313	-7.1835292
5	565	-300.41365	-301.18888	-302.94757	-0.77522955	1.7586913
5	566	-507.7816	-508.41855	-507.98807	-0.63694742	-0.43047022
5	567	-392.17107	-388.56831	-392.90279	3.6027587	4.33448
5	568	-304.58569	-306.92177	-308.51136	-2.3360806	1.5895862
5	569	-424.77642	-425.19509	-427.87648	-0.41866831	2.6813878
5	570	-410.32134	-411.33883	-413.05332	-1.0174973	1.7144811
5	571	-383.55683	-380.82457	-381.99844	2.732258	1.1738754
5	572	-512.96709	-512.22184	-517.7445	0.74524782	5.5226554
5	573	-353.82873	-352.06492	-353.57606	1.7638176	1.5111389
5	574	-345.03484	-346.02866	-347.53098	-0.99382237	1.5023179
5	575	-322.52643	-325.65595	-327.54094	-3.1295258	1.8849906
5	576	-354.36234	-355.21543	-358.78678	-0.85308927	3.5713511
5	577	-323.5698	-324.40158	-329.03346	-0.83177336	4.6318843
5	578	-421.1702	-423.7107	-422.12895	-2.5404977	-1.5817443
5	579	-551.22117	-551.28468	-550.07359	-0.063509242	-1.2110949
5	580	-344.52178	-338.47995	-341.35252	6.0418275	2.8725668
5	581	-482.08907	-483.57492	-482.26969	-1.4858515	-1.3052264
5	582	-328.43214	-326.9861	-326.84286	1.4460341	-0.14324473
5	583	-394.00216	-393.87717	-395.01128	0.1249867	1.1341092
5	584	-307.85091	-310.96129	-313.99458	-3.1103857	3.0332917
5	585	-337.32018	-336.9441	-339.88397	0.37607875	2.9398723
5	586	-305.69638	-305.28844	-305.39968	0.40793832	0.1112437
5	587	-572.88955	-573.16673	-573.15361	-0.27718333	-0.013119821
5	588	-504.09549	-499.38344	-500.41371	4.7120498	1.0302724
5	589	-399.50046	-400.24644	-398.81876	-0.74597192	-1.4276755
5	590	-519.98621	-516.81804	-534.72027	3.168169	17.902226
5	591	-380.36871	-381.20605	-383.44821	-0.83733595	2.2421638
5	592	-260.45125	-262.2685	-265.46341	-1.8172577	3.1949094
5	593	-433.09079	-435.23445	-437.12418	-2.1436652	1.8897289
5	594	-248.09032	-248.62072	-252.80286	-0.53039977	4.182139
5	595	-500.6235	-501.93843	-501.69507	-1.3149283	-0.24336445
5	596	-374.99311	-375.01251	-373.89404	-0.019394286	-1.1184628
5	597	-468.21537	-468.83436	-467.50647	-0.61899587	-1.3278942
5	598	-241.40894	-242.05285	-244.56524	-0.64390364	2.5123936
5	599	-530.36469	-531.65976	-531.72386	-1.2950674	0.0641067
5	600	-687.64489	-692.59482	-688.72465	-4.9499308	-3.8701707
5	601	-475.83794	-476.71272	-476.36913	-0.87477266	-0.34358949
5	602	-423.86861	-422.5583	-423.47204	1.3103059	0.91373259
5	603	-520.40588	-520.89573	-522.28684	-0.48985329	1.3911048
5	604	-337.5571	-338.89112	-342.38083	-1.3340184	3.4897088
5	605	-435.2667	-435.9509	-435.43668	-0.68419068	-0.51421514
5	606	-310.03645	-310.58675	-310.55085	-0.55029913	-0.035897657
5	607	-290.93367	-292.63751	-290.00911	-1.7038403	-2.6283998
5	608	-627.72086	-625.61622	-621.40517	2.1046413	-4.2110484
5	609	-312.61362	-312.52982	-315.24862	0.083807289	2.7188038
5	610	-433.87584	-438.1704	-435.01966	-4.2945543	-3.1507334
5	611	-361.28586	-360.90867	-363.18273	0.37718807	2.2740644
5	612	-395.39452	-395.12421	-398.06512	0.27031003	2.9409091
5	613	-338.28788	-338.06838	-341.00344	0.21949969	2.9350537
5	614	-212.52153	-213.53835	-221.02884	-1.0168218	7.4904892
5	615	-360.81603	-362.88742	-365.0574	-2.0713901	2.1699791
5	616	-380.1855	-381.46701	-379.7807	-1.2815124	-1.6863118
5	617	-282.46617	-281.52099	-282.80889	0.94518321	1.2879018
5	618	-255.18351	-256.79703	-257.85665	-1.6135189	1.0596163
5	619	-502.30367	-497.65493	-497.63122	4.6487412	-0.023706392
5	620	-362.66166	-363.80274	-361.5588	-1.1410822	-2.2439426
5	621	-352.50905	-353.83223	-354.06806	-1.3231842	0.23582638
5	622	-431.84668	-432.05196	-433.3825	-0.20527499	1.3305402
5	623	-494.31643	-496.24362	-496.95708	-1.9271865	0.7134623
5	624	-507.31691	-511.43825	-509.74557	-4.121345	-1.692684
5	625	-301.81717	-300.66205	-304.57218	1.1551177	3.9101315
5	626	-361.58147	-360.83649	-363.98986	0.7449863	3.1533713
5	627	-431.15146	-431.36368	-433.66883	-0.21222042	2.305159
5	628	-491.33314	-492.50382	-489.02915	-1.1706755	-3.4746731
5	629	-421.83967	-413.71888	-413.13855	8.1207905	-0.5803296
5	630	-450.69443	-450.36522	-449.01399	0.32920851	-1.3512278
5	631	-387.59661	-385.67415	-388.99203	1.9224651	3.3178842
5	632	-531.7328	-529.34123	-527.19936	2.3915669	-2.141871
5	633	-343.02128	-345.02034	-342.97062	-1.999059	-2.0497189
5	634	-399.97426	-400.49711	-404.97822	-0.5228476	4.481111
5	635	-404.64509	-400.94987	-404.73748	3.6952251	3.7876131
5	636	-441.24842	-441.66906	-443.07682	-0.42063914	1.4077623
5	637	-322.31784	-324.01721	-326.19865	-1.699372	2.1814398
5	638	-284.11423	-285.97569	-288.48268	-1.8614581	2.5069894
5	639	-357.40265	-358.68237	-361.20387	-1.2797259	2.5214935
5	640	-515.53275	-517.13811	-518.29746	-1.6053604	1.1593514
5	641	-435.40375	-433.97503	-438.47649	1.428718	4.5014526
5	642	-414.85787	-410.56953	-410.49121	4.2883413	-0.07832453
5	643	-761.16332	-758.80884	-760.76075	2.3544764	1.9519121
5	644	-349.01396	-350.2626	-350.36539	-1.248639	0.10279612
5	645	-524.45254	-524.07462	-525.13905	0.37792284	1.0644312
5	646	-311.77309	-312.32157	-319.62392	-0.54847548	7.3023507
5	647	-521.93194	-521.17593	-518.75101	0.7560099	-2.4249213
5	648	-556.2787	-561.22943	-556.91118	-4.950728	-4.3182472
5	649	-296.41671	-297.61586	-300.81279	-1.1991519	3.1969318
5	650	-335.4013	-335.19952	-337.4856	0.20177602	2.2860789
5	651	-458.3501	-459.22354	-458.65821	-0.87344584	-0.56532723
5	652	-248.32251	-250.38008	-250.19036	-2.0575706	-0.18972121
5	653	-408.67393	-411.88303	-413.32637	-3.2090954	1.4433435
5	654	-447.22233	-446.83366	-447.88324	0.388667	1.0495827
5	655	-259.87612	-259.1364	-263.02321	0.73972496	3.8868099
5	656	-347.06071	-348.87704	-350.88486	-1.8163355	2.0078212
5	657	-420.71377	-421.23357	-424.5866	-0.51980325	3.3530358
5	658	-329.47299	-329.23832	-333.48598	0.23466521	4.2476541
5	659	-467.47559	-468.01792	-468.82738	-0.54233016	0.80946083
5	660	-476.78573	-476.33921	-477.77402	0.44652103	1.4348138
5	661	-343.67155	-338.31499	-342.74052	5.3565635	4.425537
5	662	-506.94774	-505.73547	-506.54759	1.2122736	0.81212154
5	663	-594.6139	-603.28339	-601.35931	-8.6694882	-1.9240784
5	664	-317.99265	-319.22135	-321.42758	-1.2287051	2.2062262
5	665	-530.67216	-526.68869	-526.3649	3.9834717	-0.32378539
5	666	-393.94096	-395.15259	-396.59015	-1.2116333	1.437559
5	667	-469.84939	-468.79745	-467.54614	1.0519328	-1.251311
5	668	-449.49558	-449.3101	-450.99705	0.18547241	1.6869498
5	669	-313.23051	-314.66942	-317.11495	-1.4389088	2.4455361
5	670	-317.82626	-317.55513	-323.5129	0.27112992	5.957773
5	671	-334.25847	-333.78729	-336.00307	0.47117977	2.2157736
5	672	-462.6641	-463.95297	-466.13025	-1.2888683	2.1772828
5	673	-516.22352	-518.4798	-518.22161	-2.2562852	-0.25818575
5	674	-557.80678	-559.76609	-558.66299	-1.9593105	-1.1031043
5	675	-342.01976	-343.81253	-346.40143	-1.7927757	2.588897
5	676	-374.49019	-376.13236	-374.9034	-1.6421687	-1.2289595
5	677	-284.71442	-286.00497	-289.79245	-1.2905426	3.7874834
5	678	-309.08451	-311.97262	-312.39027	-2.8881135	0.41764673
5	679	-404.39185	-406.31524	-406.75637	-1.9233833	0.44113297
5	680	-278.88648	-280.48999	-282.62694	-1.6035087	2.1369534
5	681	-389.9373	-387.17656	-389.40203	2.7607409	2.2254714
5	682	-420.85509	-413.58272	-410.92553	7.2723649	-2.6571964
5	683	-464.6145	-464.90851	-464.5304	-0.29400985	-0.37811576
5	684	-457.7138	-459.07394	-457.14169	-1.3601493	-1.9322526
5	685	-447.06131	-441.12072	-442.72756	5.9405898	1.6068477
5	686	-283.88494	-286.60446	-287.85097	-2.7195233	1.2465136
5	687	-529.94914	-514.74781	-516.39652	15.201328	1.6487146
5	688	-213.03485	-214.31261	-218.05756	-1.2777626	3.7449523
5	689	-255.7459	-257.22226	-261.0445	-1.4763607	3.8222391
5	690	-384.57304	-385.33409	-377.92555	-0.76105041	-7.4085414
5	691	-398.7305	-400.60868	-398.66383	-1.8781836	-1.9448504
5	692	-393.3625	-392.7012	-393.82892	0.66130283	1.1277223
5	693	-589.6091	-588.98246	-585.29714	0.62663897	-3.6853209
5	694	-279.18518	-281.12566	-283.53407	-1.9404873	2.4084122
5	695	-232.9737	-235.16683	-237.84053	-2.1931311	2.6737
5	696	-666.29594	-665.58707	-663.76575	0.70886321	-1.8213209
5	697	-479.11377	-480.19257	-479.21369	-1.0788018	-0.97888021
5	698	-565.91034	-567.02636	-566.72034	-1.1160146	-0.30602032
5	699	-423.98586	-425.37922	-427.40715	-1.3933545	2.0279357
5	700	-386.41039	-384.28178	-383.66899	2.1286144	-0.61278512
5	701	-401.70484	-404.37848	-406.89697	-2.6736425	2.5184965
5	702	-383.81913	-381.12742	-382.08394	2.6917142	0.95652842
5	703	-541.14415	-542.83088	-537.65321	-1.6867336	-5.1776759
5	704	-367.11681	-365.1525	-367.62779	1.9643117	2.4752908
5	705	-411.84749	-411.42754	-412.74067	0.41995379	1.3131281
5	706	-518.81487	-518.06024	-518.91962	0.75462907	0.85937809
5	707	-373.29565	-374.29734	-375.26828	-1.0016904	0.9709454
5	708	-307.70127	-309.80548	-312.11789	-2.1042048	2.3124096
5	709	-405.71449	-407.14982	-410.07136	-1.4353292	2.9215398
5	710	-409.16084	-406.88788	-407.40233	2.272961	0.51444407
5	711	-421.8948	-422.63003	-421.75885	-0.7352338	-0.87117619
5	712	-539.88159	-537.73652	-519.69362	2.1450723	-18.042904
5	713	-524.80773	-522.64485	-522.81452	2.1628809	0.16967919
5	714	-434.96689	-432.02531	-433.81672	2.9415802	1.7914052
5	715	-488.98449	-492.56683	-483.70436	-3.5823436	-8.8624654
5	716	-556.68578	-556.63774	-557.56215	0.04803808	0.92440975
5	717	-686.84179	-681.97995	-679.83154	4.8618468	-2.1484021
5	718	-383.92055	-386.42463	-385.40897	-2.5040764	-1.0156565
5	719	-447.25167	-447.70179	-446.17037	-0.45011759	-1.5314177
5	720	-340.95429	-339.62731	-337.08212	1.3269801	-2.5451916
5	721	-412.30549	-413.85567	-415.85209	-1.5501791	1.9964194
5	722	-387.14296	-386.85161	-390.0291	0.29135199	3.1774917
5	723	-259.88852	-261.56253	-264.57814	-1.6740039	3.0156113
5	724	-338.91275	-340.58873	-340.55529	-1.6759799	-0.033444969
5	725	-296.5501	-298.27415	-300.0381	-1.7240446	1.7639571
5	726	-326.51013	-327.75739	-325.6002	-1.2472618	-2.157192
5	727	-408.16724	-408.19845	-410.1192	-0.031215506	1.9207519
5	728	-371.52291	-368.18984	-372.76231	3.333072	4.5724661
5	729	-501.73036	-501.52995	-493.81225	0.20041194	-7.7176974
5	730	-366.67561	-372.53855	-365.78782	-5.8629401	-6.7507292
5	731	-555.66622	-553.13296	-552.42033	2.5332609	-0.71263057
5	732	-544.65167	-547.90771	-543.27471	-3.2560446	-4.6330055
5	733	-302.26725	-302.85845	-303.55875	-0.59119543	0.70030318
5	734	-376.959	-376.38308	-375.1837	0.57592306	-1.199373
5	735	-270.06856	-271.90471	-275.35675	-1.8361495	3.452041
5	736	-292.23054	-293.91493	-295.78311	-1.6843913	1.8681762
5	737	-373.06954	-369.60392	-369.64617	3.4656222	0.042255098
5	738	-431.19082	-431.01961	-429.41973	0.17121528	-1.5998805
5	739	-345.17909	-346.40101	-345.57089	-1.2219181	-0.83011589
5	740	-375.81212	-378.16647	-378.1706	-2.3543468	0.0041244738
5	741	-444.10041	-444.44404	-445.57162	-0.34362417	1.127586
5	742	-607.94461	-599.21632	-596.77884	8.7282862	-2.437479
5	743	-335.91885	-334.10177	-338.72732	1.8170774	4.6255524
5	744	-431.46412	-433.3112	-434.48449	-1.8470793	1.1732869
5	745	-446.54593	-447.15566	-447.04706	-0.60972927	-0.10859835
5	746	-576.40264	-575.46872	-576.73326	0.93392535	1.2645431
5	747	-377.44917	-379.8184	-382.51851	-2.3692281	2.7001095
5	748	-362.31175	-364.01803	-364.18714	-1.7062724	0.16911504
5	749	-391.81664	-390.6633	-389.22455	1.1533356	-1.4387478
5	750	-598.18428	-598.36552	-586.19672	-0.1812404	-12.168805
5	751	-421.59463	-421.95873	-424.49968	-0.3640964	2.5409551
5	752	-421.8784	-422.5877	-420.6191	-0.70929404	-1.9685936
5	753	-386.90823	-388.81416	-393.38816	-1.9059295	4.5739972
5	754	-327.58838	-328.62826	-331.74808	-1.0398755	3.1198262
5	755	-415.90561	-416.76366	-418.04366	-0.85805289	1.279996
5	756	-392.87241	-386.74867	-390.48141	6.1237358	3.7327409
5	757	-428.92834	-430.82724	-433.66337	-1.8989006	2.8361366
5	758	-303.10417	-301.49291	-303.20544	1.6112611	1.7125314
5	759	-499.18497	-502.27389	-500.49184	-3.0889203	-1.7820536
5	760	-458.28519	-460.55586	-457.49544	-2.2706692	-3.0604185
5	761	-329.89341	-329.17313	-331.76378	0.72027698	2.5906467
5	762	-320.681	-320.65886	-317.6738	0.022144789	-2.9850574
5	763	-230.74785	-232.08481	-233.84341	-1.3369605	1.7585992
5	764	-362.11374	-364.45073	-366.50511	-2.33699	2.0543734
5	765	-406.58305	-408.37312	-408.4365	-1.7900689	0.063384769
5	766	-309.5677	-312.08186	-317.41364	-2.5141612	5.331781
5	767	-313.74927	-312.41435	-315.96342	1.3349245	3.5490777
5	768	-547.48082	-544.41403	-542.61603	3.0667944	-1.7980001
5	769	-486.37421	-487.91293	-487.27261	-1.5387148	-0.64032017
5	770	-430.46627	-436.63344	-435.66207	-6.1671736	-0.97137097
5	771	-372.85868	-369.34399	-369.02259	3.5146836	-0.3213987
5	772	-258.26082	-256.52021	-260.21874	1.740611	3.6985273
5	773	-383.09734	-384.94922	-381.83498	-1.8518824	-3.1142395
5	774	-418.7305	-418.48121	-419.04561	0.24929163	0.56439661
5	775	-438.5844	-440.28366	-440.02665	-1.6992583	-0.25700872
5	776	-250.20359	-252.29493	-253.3397	-2.0913427	1.0447691
5	777	-285.31936	-287.1203	-290.19103	-1.8009322	3.0707311
5	778	-349.56446	-351.34745	-352.22404	-1.7829947	0.87658891
5	779	-352.52841	-351.10623	-354.40114	1.4221812	3.2949124
5	780	-416.61625	-417.5645	-418.22003	-0.94824745	0.65553133
5	781	-248.24576	-247.78812	-250.97703	0.45764121	3.1889111
5	782	-520.20584	-520.4975	-519.45182	-0.29165758	-1.0456757
5	783	-429.49024	-429.64912	-429.10477	-0.15887368	-0.54434386
5	784	-486.48655	-488.94928	-486.37959	-2.4627343	-2.569689
5	785	-274.5927	-270.87683	-274.57261	3.7158718	3.6957732
5	786	-463.29807	-460.95752	-464.67407	2.3405461	3.7165466
5	787	-296.53268	-296.70284	-299.407	-0.1701619	2.7041629
5	788	-516.91037	-517.08231	-511.57853	-0.17193716	-5.5037784
5	789	-408.93911	-407.96125	-410.92681	0.97785889	2.9655575
5	790	-533.09353	-533.97531	-533.77944	-0.8817859	-0.19586808
5	791	-341.25601	-340.43965	-343.54549	0.8163644	3.1058438
5	792	-620.99342	-618.79496	-617.64473	2.1984683	-1.1502275
5	793	-251.87661	-252.97598	-254.13552	-1.0993644	1.1595419
5	794	-320.579	-322.08828	-323.01032	-1.5092825	0.92203311
5	795	-348.90027	-351.83505	-352.31091	-2.934774	0.47586223
5	796	-225.97955	-226.75042	-233.12939	-0.77087229	6.3789673
5	797	-452.59931	-452.43011	-456.59486	0.16920191	4.1647481
5	798	-491.39648	-490.57369	-490.06444	0.82278697	-0.50925026
5	799	-392.62392	-391.19246	-390.14994	1.431464	-1.042522
5	800	-299.64594	-302.84985	-299.18574	-3.2039157	-3.6641075
