No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
6	400	-507.61229	-510.80735	-510.20086	-3.1950616	-0.60649382
6	401	-369.08661	-369.26424	-372.00083	-0.17763073	2.7365952
6	402	-486.71288	-485.71673	-484.92943	0.99614765	-0.78730684
6	403	-381.82318	-380.57975	-382.35113	1.2434289	1.7713779
6	404	-347.73708	-349.39554	-349.65928	-1.6584638	0.26374071
6	405	-471.7445	-472.24396	-470.97634	-0.49945916	-1.2676197
6	406	-398.13739	-392.18123	-382.67386	5.9561612	-9.5073753
6	407	-551.04352	-548.35753	-548.80908	2.6859898	0.4515544
6	408	-543.60533	-543.42939	-539.519	0.17594023	-3.9103935
6	409	-317.87803	-315.88408	-318.92925	1.9939483	3.0451771
6	410	-488.17623	-484.61535	-481.8422	3.5608767	-2.773157
6	411	-406.08938	-409.44523	-410.73003	-3.3558491	1.2847956
6	412	-513.78017	-514.39016	-512.84622	-0.60998498	-1.5439353
6	413	-322.21294	-324.30052	-324.52695	-2.0875819	0.22642984
6	414	-358.63276	-360.25217	-363.59134	-1.6194037	3.3391742
6	415	-534.55152	-534.31696	-536.96773	0.23456165	2.6507642
6	416	-331.17683	-331.04208	-331.63786	0.13475074	0.59577864
6	417	-634.14742	-619.35252	-618.07659	14.7949	-1.2759362
6	418	-519.08652	-517.08288	-519.86658	2.0036439	2.7837088
6	419	-240.85197	-243.65582	-244.97963	-2.8038517	1.3238161
6	420	-427.39025	-425.20103	-426.85948	2.1892214	1.6584519
6	421	-320.25622	-320.68585	-322.9946	-0.42962753	2.308755
6	422	-494.09013	-498.21402	-494.72333	-4.1238904	-3.4906971
6	423	-338.39749	-339.33043	-340.20925	-0.93294335	0.87881747
6	424	-554.34454	-553.40729	-557.27239	0.93725603	3.8650997
6	425	-534.81258	-534.18809	-537.17057	0.62448753	2.9824701
6	426	-284.1319	-277.49905	-280.81645	6.6328512	3.3174014
6	427	-623.65916	-624.08223	-620.56716	-0.42306703	-3.5150628
6	428	-310.43656	-311.44856	-312.66265	-1.0119933	1.2140922
6	429	-390.97495	-388.72616	-391.82265	2.2487932	3.0964871
6	430	-396.6654	-395.70736	-396.53498	0.95804713	0.82762232
6	431	-454.29719	-444.46696	-449.40516	9.8302276	4.9382038
6	432	-371.30534	-372.53021	-372.49964	-1.2248683	-0.030564183
6	433	-265.32568	-268.8511	-269.78997	-3.5254193	0.93887584
6	434	-535.07628	-539.71762	-537.96228	-4.6413375	-1.7553385
6	435	-320.01509	-319.43323	-320.91868	0.58186495	1.4854527
6	436	-439.68302	-441.10645	-440.44386	-1.4234243	-0.6625908
6	437	-437.85579	-440.85584	-442.40306	-3.0000477	1.5472212
6	438	-370.7622	-372.03336	-371.55848	-1.2711689	-0.47488668
6	439	-417.14225	-416.58426	-416.83958	0.55799102	0.25532075
6	440	-326.52674	-328.38618	-329.47308	-1.8594374	1.0869029
6	441	-354.12065	-354.53116	-353.16433	-0.41051552	-1.3668332
6	442	-381.02422	-381.9104	-383.13071	-0.88617863	1.2203074
6	443	-445.79606	-444.30653	-443.36745	1.4895269	-0.93907814
6	444	-352.6972	-350.61751	-348.08255	2.0796851	-2.5349597
6	445	-318.60965	-322.44129	-323.91506	-3.8316405	1.4737737
6	446	-426.18441	-427.6467	-425.97384	-1.4622923	-1.6728675
6	447	-258.93473	-261.23882	-263.04837	-2.3040906	1.8095511
6	448	-233.31806	-235.5153	-238.17119	-2.1972464	2.6558867
6	449	-327.93128	-329.21318	-328.37674	-1.2819039	-0.83644013
6	450	-261.54967	-264.40203	-268.5663	-2.8523665	4.164266
6	451	-409.12749	-413.49142	-411.4765	-4.3639288	-2.0149216
6	452	-398.8985	-401.75859	-402.15907	-2.860094	0.40048389
6	453	-289.64477	-290.35429	-294.59155	-0.70951789	4.2372588
6	454	-379.79	-379.05716	-381.56357	0.73284515	2.5064102
6	455	-367.31819	-367.26256	-369.60211	0.055625814	2.3395525
6	456	-528.05962	-528.05839	-522.19936	0.001232402	-5.8590299
6	457	-299.28323	-300.76702	-300.37772	-1.4837943	-0.38930319
6	458	-393.9944	-396.22759	-399.51787	-2.2331956	3.2902821
6	459	-354.48162	-354.12529	-357.93938	0.35633026	3.8140904
6	460	-450.84671	-452.39185	-453.22754	-1.5451431	0.83568719
6	461	-406.62178	-400.51017	-405.09766	6.1116089	4.5874866
6	462	-318.94331	-315.51179	-318.03545	3.4315189	2.5236556
6	463	-265.09861	-268.91679	-269.93065	-3.818181	1.0138681
6	464	-471.90367	-477.79693	-469.2874	-5.8932565	-8.5095263
6	465	-473.62469	-474.4084	-475.1238	-0.78371136	0.71539869
6	466	-576.94942	-579.11173	-579.46942	-2.1623067	0.35769427
6	467	-466.67071	-465.82574	-464.4486	0.84496472	-1.3771473
6	468	-468.60409	-469.20562	-471.56052	-0.60153403	2.3548962
6	469	-285.43882	-287.38776	-287.70447	-1.9489346	0.31670948
6	470	-488.81705	-489.08411	-490.33318	-0.26705841	1.2490751
6	471	-514.38809	-512.3404	-512.45119	2.0476863	0.11078951
6	472	-230.51144	-233.06652	-234.91158	-2.5550823	1.8450554
6	473	-332.11325	-329.64455	-330.84552	2.4686981	1.2009651
6	474	-300.12034	-301.23747	-303.52642	-1.1171281	2.2889448
6	475	-391.17103	-393.24327	-389.51025	-2.0722379	-3.7330197
6	476	-400.88006	-399.37315	-400.87864	1.5069045	1.5054844
6	477	-321.97542	-323.60774	-324.36609	-1.6323173	0.75835198
6	478	-379.85582	-379.55961	-377.39428	0.29620803	-2.1653302
6	479	-441.97286	-441.27907	-442.6644	0.6937977	1.3853294
6	480	-333.57618	-333.07735	-333.95072	0.49883603	0.87336819
6	481	-420.47244	-421.67501	-422.0153	-1.202571	0.34029261
6	482	-454.85585	-454.51239	-454.69806	0.34346119	0.18566821
6	483	-348.99031	-342.74231	-348.07754	6.2479969	5.3352305
6	484	-419.87131	-420.75632	-423.78203	-0.88501682	3.0257041
6	485	-346.83404	-348.44483	-347.13694	-1.6107934	-1.3078869
6	486	-474.20777	-467.92296	-465.92955	6.2848044	-1.9934102
6	487	-369.62334	-370.80831	-370.02311	-1.1849765	-0.7852041
6	488	-333.86678	-334.48132	-335.63565	-0.61454844	1.1543235
6	489	-392.15376	-395.26228	-394.87223	-3.1085138	-0.39004303
6	490	-378.0363	-376.4727	-380.05083	1.5636068	3.5781346
6	491	-520.24284	-515.77788	-516.89503	4.4649625	1.1171528
6	492	-489.36033	-489.6845	-487.65925	-0.32417635	-2.0252537
6	493	-450.69588	-451.29831	-452.1302	-0.60243164	0.83188851
6	494	-351.93572	-346.06904	-346.1192	5.8666776	0.050152736
6	495	-299.63536	-299.404	-302.95586	0.23135836	3.5518645
6	496	-394.48738	-393.17069	-398.64061	1.3166877	5.4699258
6	497	-338.12182	-337.33353	-339.51709	0.78829408	2.183569
6	498	-486.66785	-486.86074	-488.9658	-0.19288745	2.1050647
6	499	-389.21151	-387.94302	-388.22247	1.2684967	0.27945914
6	500	-388.69752	-389.12498	-389.1377	-0.42745405	0.012725258
6	501	-345.17598	-346.8349	-347.60924	-1.658927	0.77433618
6	502	-436.62961	-436.935	-438.51879	-0.3053885	1.5837911
6	503	-274.70904	-275.21715	-275.45914	-0.50811482	0.24198984
6	504	-358.12483	-358.31749	-360.14226	-0.19266173	1.8247648
6	505	-668.84262	-654.97675	-657.00921	13.865874	2.032461
6	506	-360.36513	-360.0778	-358.23397	0.28733937	-1.843821
6	507	-366.54987	-365.76342	-367.97742	0.78645837	2.2140008
6	508	-396.91176	-397.80568	-398.69261	-0.89392066	0.8869229
6	509	-323.04423	-325.14352	-325.76593	-2.0992931	0.62241318
6	510	-326.49598	-328.28113	-332.44745	-1.7851508	4.166326
6	511	-247.09858	-249.89989	-253.1167	-2.8013131	3.2168066
6	512	-467.8382	-463.00307	-463.41073	4.8351312	0.40766065
6	513	-591.00494	-587.73947	-588.51362	3.2654702	0.77414629
6	514	-477.54203	-475.35717	-476.23694	2.1848655	0.87977403
6	515	-372.91977	-374.77815	-375.22987	-1.858379	0.45171414
6	516	-481.77079	-481.02387	-482.42445	0.74692595	1.4005784
6	517	-602.65982	-601.32709	-602.22004	1.3327291	0.89295555
6	518	-288.02217	-290.38623	-292.443	-2.3640601	2.0567739
6	519	-317.3385	-316.80939	-315.99832	0.52910853	-0.8110636
6	520	-359.13505	-357.75933	-359.33187	1.375718	1.5725368
6	521	-457.58451	-459.92867	-459.29091	-2.3441533	-0.6377525
6	522	-439.17957	-439.12634	-438.4888	0.053235327	-0.63753986
6	523	-525.62222	-528.3329	-524.15438	-2.7106786	-4.1785153
6	524	-290.02693	-289.52188	-291.93496	0.50504137	2.4130713
6	525	-469.54457	-470.08927	-470.35931	-0.54470412	0.27004318
6	526	-395.44994	-398.13744	-397.7906	-2.6875037	-0.34684467
6	527	-445.62405	-445.17062	-448.59855	0.45343627	3.4279321
6	528	-319.3178	-320.64037	-322.34711	-1.3225656	1.7067425
6	529	-669.26824	-670.71666	-666.44233	-1.4484174	-4.2743283
6	530	-658.45846	-654.2247	-652.44027	4.2337599	-1.7844277
6	531	-276.02422	-279.28492	-281.09937	-3.2607015	1.8144426
6	532	-420.88847	-420.08108	-418.57975	0.8073941	-1.5013273
6	533	-516.23239	-517.40995	-517.57811	-1.1775645	0.16815149
6	534	-577.29097	-562.39616	-570.00195	14.894804	7.6057832
6	535	-282.1488	-284.04293	-284.32956	-1.8941377	0.28662211
6	536	-321.50647	-321.03969	-322.12275	0.46678002	1.0830546
6	537	-259.87763	-261.86671	-263.54547	-1.9890821	1.678754
6	538	-487.21504	-493.49117	-492.94307	-6.276122	-0.54809992
6	539	-425.84938	-425.41887	-425.17475	0.43051071	-0.24412367
6	540	-451.86158	-451.23005	-452.5414	0.63153165	1.3113447
6	541	-507.06894	-510.68121	-513.13194	-3.6122744	2.4507268
6	542	-318.58129	-320.45534	-321.50007	-1.8740445	1.0447314
6	543	-254.31933	-257.2099	-259.75553	-2.8905782	2.545625
6	544	-340.76698	-338.43136	-341.46982	2.3356206	3.0384606
6	545	-442.4607	-443.34681	-443.85255	-0.88611025	0.50574406
6	546	-501.87217	-501.74167	-499.8433	0.13049187	-1.8983742
6	547	-410.12509	-410.93565	-411.66194	-0.81055636	0.72628691
6	548	-348.39468	-348.52932	-348.76927	-0.13464337	0.23995332
6	549	-337.52624	-344.15919	-343.92888	-6.6329444	-0.23030781
6	550	-523.0969	-524.9343	-526.10699	-1.8373949	1.1726937
6	551	-389.77046	-391.80376	-391.34085	-2.0332952	-0.46291125
6	552	-378.02862	-376.94396	-379.41136	1.0846643	2.4674072
6	553	-332.56788	-333.51018	-336.32901	-0.94229578	2.8188344
6	554	-338.76541	-340.07412	-338.56682	-1.308707	-1.507303
6	555	-416.49379	-415.5823	-417.32615	0.91149726	1.7438504
6	556	-450.53116	-450.59728	-447.31756	-0.066128055	-3.2797283
6	557	-403.36463	-405.03704	-405.78331	-1.6724059	0.74627739
6	558	-407.96634	-408.03453	-407.50187	-0.068188133	-0.53266029
6	559	-569.15874	-570.27681	-567.37934	-1.11807	-2.8974705
6	560	-428.58848	-432.06414	-429.79164	-3.4756566	-2.2724968
6	561	-283.13567	-285.46463	-286.73338	-2.3289516	1.26875
6	562	-467.32635	-468.67843	-469.85696	-1.3520797	1.1785283
6	563	-625.28001	-625.23139	-625.36932	0.048616468	0.13792609
6	564	-668.49922	-664.72137	-657.2515	3.7778482	-7.4698646
6	565	-300.58609	-302.05964	-302.63207	-1.4735461	0.57242552
6	566	-509.7757	-507.09587	-508.1692	2.6798364	1.073333
6	567	-393.35274	-391.14947	-392.28995	2.2032768	1.1404825
6	568	-305.32608	-307.07681	-307.73903	-1.7507268	0.66222116
6	569	-426.45119	-427.1183	-427.03645	-0.66710604	-0.081843833
6	570	-409.09104	-411.71647	-410.94555	-2.6254259	-0.77091596
6	571	-382.01406	-381.57585	-381.6185	0.43820552	0.04264808
6	572	-514.59597	-513.23985	-515.43775	1.3561165	2.1978977
6	573	-363.79306	-361.56759	-364.66942	2.2254696	3.1018339
6	574	-343.54789	-345.71363	-347.13905	-2.1657464	1.4254229
6	575	-322.86142	-328.5423	-327.43342	-5.6808805	-1.1088794
6	576	-358.73171	-354.07699	-353.10681	4.6547203	-0.97018486
6	577	-326.39253	-325.62532	-325.38214	0.7672192	-0.24317764
6	578	-423.22529	-421.25489	-420.0404	1.9704024	-1.2144879
6	579	-546.58287	-547.21532	-549.14802	-0.63245409	1.9326932
6	580	-344.38064	-342.1932	-344.53624	2.1874326	2.3430331
6	581	-486.0944	-481.85559	-480.64137	4.2388088	-1.2142218
6	582	-300.96198	-304.57812	-306.78694	-3.6161396	2.208818
6	583	-394.01624	-396.13268	-395.64135	-2.1164402	-0.49132626
6	584	-311.51542	-311.44818	-313.68146	0.067243498	2.2332775
6	585	-335.95491	-337.83182	-341.21458	-1.8769051	3.3827615
6	586	-303.64014	-303.28637	-307.92513	0.35377209	4.6387586
6	587	-572.67402	-574.26527	-573.12997	-1.5912516	-1.1352928
6	588	-505.39076	-498.93836	-498.50083	6.4523982	-0.4375275
6	589	-394.24869	-396.5405	-397.60511	-2.2918069	1.0646096
6	590	-537.72094	-533.88366	-534.24105	3.8372743	0.35738879
6	591	-380.25795	-378.92095	-382.13873	1.3369948	3.217777
6	592	-260.52816	-260.17513	-264.59572	0.35302497	4.4205877
6	593	-433.18901	-433.77734	-434.9508	-0.58832317	1.1734637
6	594	-246.94831	-248.23185	-252.34128	-1.2835469	4.109423
6	595	-501.73029	-504.75397	-499.99676	-3.0236807	-4.7572149
6	596	-375.41087	-375.48003	-374.01711	-0.069160626	-1.4629191
6	597	-466.77296	-466.56859	-467.71717	0.20436455	1.1485761
6	598	-243.11393	-243.97372	-246.31881	-0.85979618	2.3450862
6	599	-529.48198	-531.59408	-531.56678	-2.1120981	-0.027298295
6	600	-692.52235	-691.08852	-690.76328	1.4338297	-0.32524106
6	601	-477.14025	-475.21335	-473.88195	1.9269043	-1.3314009
6	602	-433.80482	-428.61591	-431.28607	5.1889133	2.6701662
6	603	-517.19479	-519.96397	-519.2481	-2.7691814	-0.71586895
6	604	-339.28641	-341.63064	-341.62576	-2.3442324	-0.0048823185
6	605	-434.53924	-434.17585	-432.07204	0.3633812	-2.1038174
6	606	-306.07594	-308.32063	-309.14244	-2.2446936	0.82180708
6	607	-288.77669	-290.30048	-293.32084	-1.5237835	3.0203605
6	608	-627.22821	-623.99654	-621.76881	3.2316662	-2.2277337
6	609	-313.99633	-311.39369	-316.06012	2.6026378	4.6664285
6	610	-435.41017	-433.005	-429.96168	2.4051767	-3.0433204
6	611	-366.47413	-364.77253	-368.06463	1.7015969	3.2921
6	612	-391.9392	-393.49294	-394.05971	-1.5537419	0.5667653
6	613	-340.60328	-339.39167	-341.86535	1.2116162	2.4736881
6	614	-212.35583	-215.6717	-217.94282	-3.3158647	2.2711205
6	615	-365.72718	-366.89281	-366.90099	-1.1656248	0.0081841103
6	616	-355.37006	-358.60448	-360.91121	-3.2344204	2.3067317
6	617	-276.62385	-277.66356	-279.13245	-1.0397068	1.4688882
6	618	-252.136	-255.1828	-258.83175	-3.0467992	3.6489498
6	619	-517.80091	-515.4514	-514.8022	2.3495095	-0.64919108
6	620	-343.08141	-346.71468	-345.95666	-3.6332759	-0.75802115
6	621	-347.05096	-350.92466	-351.92833	-3.8737	1.0036728
6	622	-430.78846	-434.16773	-434.92697	-3.3792652	0.75923806
6	623	-496.25805	-498.42779	-498.80819	-2.1697376	0.38039986
6	624	-520.58581	-526.88453	-515.90757	-6.2987264	-10.976962
6	625	-300.17377	-301.52164	-305.19127	-1.347862	3.6696361
6	626	-360.63992	-363.14088	-365.18873	-2.5009604	2.0478454
6	627	-431.80294	-432.0676	-433.07182	-0.26466324	1.0042125
6	628	-505.74915	-505.30723	-502.0796	0.44192024	-3.2276323
6	629	-414.28343	-419.92124	-418.77047	-5.6378157	-1.1507698
6	630	-446.28853	-445.57211	-448.82525	0.71642133	3.2531399
6	631	-391.24946	-392.01322	-387.54186	-0.76375809	-4.4713521
6	632	-527.65456	-531.52455	-526.50071	-3.8699858	-5.0238351
6	633	-340.84677	-342.29635	-344.41256	-1.4495769	2.1162175
6	634	-402.41376	-405.05358	-402.67612	-2.6398169	-2.3774605
6	635	-406.29876	-403.87802	-401.77713	2.420734	-2.1008959
6	636	-445.46663	-444.23631	-442.64524	1.2303156	-1.5910761
6	637	-324.1216	-325.62503	-326.43437	-1.5034328	0.80933809
6	638	-283.01417	-285.25421	-286.47711	-2.240037	1.2228975
6	639	-356.9793	-359.14569	-360.81958	-2.1663905	1.6738909
6	640	-519.90933	-521.65897	-517.71938	-1.7496473	-3.9395925
6	641	-435.52378	-437.71214	-439.56016	-2.1883613	1.8480131
6	642	-410.85005	-408.23128	-407.81525	2.6187708	-0.41602532
6	643	-770.28414	-768.56719	-766.14409	1.7169501	-2.4230962
6	644	-346.9321	-349.34101	-351.18291	-2.4089044	1.8419059
6	645	-522.95503	-535.08909	-522.98266	-12.134064	-12.106434
6	646	-319.19349	-316.2614	-319.56738	2.9320889	3.3059794
6	647	-528.14486	-526.35531	-527.2772	1.7895519	0.92188937
6	648	-556.53039	-556.15817	-555.83481	0.37221893	-0.32335216
6	649	-301.28564	-302.47609	-303.6081	-1.1904453	1.1320115
6	650	-329.99771	-332.2517	-333.85222	-2.2539863	1.6005214
6	651	-455.73851	-457.0803	-456.44881	-1.341787	-0.63148983
6	652	-246.71591	-248.4286	-250.57677	-1.7126871	2.1481702
6	653	-410.20774	-412.93284	-408.79858	-2.7251019	-4.1342603
6	654	-447.24302	-448.68451	-449.58525	-1.4414866	0.90074664
6	655	-254.19649	-256.10234	-258.97624	-1.9058528	2.8738931
6	656	-347.74267	-349.40892	-351.35853	-1.6662457	1.9496154
6	657	-422.5879	-422.75129	-425.46872	-0.16338527	2.7174324
6	658	-336.15443	-336.2236	-339.06531	-0.069175863	2.8417118
6	659	-466.5278	-467.54059	-468.19447	-1.0127809	0.65388143
6	660	-477.06293	-477.00197	-473.56907	0.060964946	-3.4329004
6	661	-357.21404	-349.95347	-349.07154	7.2605768	-0.8819256
6	662	-503.90051	-502.71485	-499.22202	1.1856606	-3.4928255
6	663	-601.44374	-601.63381	-604.38508	-0.19006282	2.7512709
6	664	-318.42703	-320.40343	-321.78996	-1.9763998	1.3865322
6	665	-514.33233	-514.6228	-516.23223	-0.29046418	1.6094364
6	666	-389.6227	-390.35751	-392.96767	-0.73481622	2.6101584
6	667	-452.33679	-453.12906	-453.18923	-0.79227599	0.060163472
6	668	-448.46915	-449.65154	-450.62441	-1.182397	0.97286914
6	669	-315.40429	-317.57679	-319.60422	-2.1725024	2.0274243
6	670	-316.54007	-319.267	-321.4163	-2.7269294	2.1492968
6	671	-335.30771	-336.92817	-335.36739	-1.6204594	-1.5607769
6	672	-456.29578	-463.67117	-467.75687	-7.375388	4.0856979
6	673	-518.65304	-517.26764	-518.79823	1.3854052	1.5305878
6	674	-561.86615	-564.2165	-560.18776	-2.3503514	-4.0287464
6	675	-349.64881	-346.97042	-350.75258	2.6783906	3.7821626
6	676	-374.09789	-373.28839	-371.64117	0.80949934	-1.6472155
6	677	-287.92142	-289.13809	-291.59438	-1.2166658	2.4562859
6	678	-316.78383	-314.83162	-316.21853	1.9522112	1.3869059
6	679	-403.70162	-405.05343	-405.32407	-1.3518109	0.27064145
6	680	-283.00098	-282.23384	-284.09487	0.7671412	1.8610254
6	681	-410.47571	-402.07964	-406.49173	8.3960693	4.4120894
6	682	-411.98344	-401.36509	-404.40827	10.618348	3.0431863
6	683	-457.91079	-459.81408	-459.9543	-1.9032837	0.14022016
6	684	-457.98357	-456.79611	-457.88457	1.1874559	1.088456
6	685	-445.10154	-445.98817	-441.90982	-0.88663259	-4.0783496
6	686	-289.62995	-293.76287	-288.58367	-4.1329228	-5.1792006
6	687	-504.91012	-506.06505	-490.64835	-1.1549282	-15.416696
6	688	-212.78722	-216.04083	-217.89039	-3.253617	1.8495529
6	689	-256.71105	-258.98144	-261.2756	-2.2703861	2.2941598
6	690	-379.72964	-376.81751	-382.2628	2.9121251	5.4452911
6	691	-396.06936	-399.85237	-394.98204	-3.7830077	-4.8703264
6	692	-398.37841	-389.70892	-389.17264	8.6694905	-0.53628045
6	693	-587.51116	-587.77634	-584.55983	-0.26518694	-3.2165114
6	694	-277.02379	-279.58159	-280.79989	-2.557807	1.2183003
6	695	-233.62842	-237.16021	-239.07232	-3.5317905	1.912108
6	696	-666.35144	-666.18366	-666.58446	0.1677834	0.40079939
6	697	-477.47802	-479.44825	-478.16319	-1.9702324	-1.2850616
6	698	-561.9001	-560.95759	-562.01146	0.94251496	1.0538706
6	699	-427.86338	-422.93783	-425.36278	4.9255482	2.4249541
6	700	-385.1186	-387.24539	-385.21483	-2.1267876	-2.0305641
6	701	-403.70955	-405.52699	-406.87736	-1.8174366	1.3503765
6	702	-383.71763	-382.21074	-382.94889	1.5068897	0.73814213
6	703	-545.26901	-541.69667	-537.84561	3.5723421	-3.851059
6	704	-367.30391	-365.65933	-368.58604	1.6445857	2.9267081
6	705	-412.57827	-409.62469	-411.14559	2.9535841	1.5209026
6	706	-516.29904	-521.15948	-521.97113	-4.8604417	0.8116498
6	707	-372.83094	-375.84347	-376.0756	-3.0125302	0.2321361
6	708	-314.42305	-313.3912	-313.6377	1.0318489	0.24650126
6	709	-402.8656	-404.09061	-405.93576	-1.2250113	1.8451423
6	710	-408.2064	-404.93023	-407.29743	3.2761769	2.3672015
6	711	-414.84499	-416.354	-417.57621	-1.509013	1.2222065
6	712	-540.37368	-538.02053	-529.3695	2.3531464	-8.6510336
6	713	-525.08552	-523.37861	-522.54128	1.7069029	-0.83733334
6	714	-431.135	-433.06162	-432.47357	-1.9266191	-0.58804538
6	715	-471.6916	-473.01994	-476.87108	-1.3283416	3.8511441
6	716	-554.48421	-556.02865	-555.43659	-1.5444383	-0.59206647
6	717	-695.10721	-684.72229	-679.00696	10.384917	-5.7153331
6	718	-387.5885	-386.19934	-386.00576	1.3891649	-0.19357236
6	719	-447.47528	-447.02401	-449.43238	0.45127603	2.4083738
6	720	-371.99993	-368.36568	-361.89804	3.6342461	-6.4676451
6	721	-415.94603	-416.11062	-417.06762	-0.1645945	0.9570012
6	722	-393.16306	-393.29407	-394.82598	-0.13100706	1.5319116
6	723	-258.27227	-264.13122	-265.05243	-5.8589539	0.92121132
6	724	-338.41768	-339.32391	-339.37494	-0.90622362	0.051029374
6	725	-297.258	-300.50851	-300.89157	-3.2505101	0.38305709
6	726	-321.84476	-325.7156	-325.2814	-3.8708433	-0.4342018
6	727	-409.17257	-410.09749	-413.15922	-0.92492324	3.0617295
6	728	-375.29666	-374.80391	-373.13013	0.49275335	-1.6737738
6	729	-492.75263	-492.48619	-490.36637	0.26644336	-2.1198214
6	730	-353.20914	-359.90938	-359.11682	-6.700237	-0.79255638
6	731	-552.08109	-549.77778	-550.68934	2.3033048	0.91155325
6	732	-542.11769	-547.67761	-541.26899	-5.5599124	-6.4086219
6	733	-299.26057	-300.53358	-304.12366	-1.2730115	3.59008
6	734	-372.28983	-375.41892	-376.03149	-3.1290912	0.61256762
6	735	-271.31612	-273.79314	-274.27248	-2.4770195	0.47934315
6	736	-293.69049	-295.81067	-295.87617	-2.1201817	0.065498984
6	737	-361.08977	-358.08044	-360.64718	3.0093261	2.5667362
6	738	-423.73214	-427.84723	-428.88996	-4.1150953	1.042733
6	739	-340.522	-340.96957	-343.94663	-0.44757749	2.9770543
6	740	-373.39433	-375.74912	-376.34393	-2.3547975	0.59480767
6	741	-451.68114	-449.68558	-451.84855	1.9955629	2.1629733
6	742	-615.10142	-609.26373	-607.80766	5.8376819	-1.4560704
6	743	-357.56984	-354.27984	-356.78152	3.2900054	2.5016802
6	744	-437.72019	-436.43753	-437.32894	1.2826628	0.8914187
6	745	-438.80925	-441.48377	-440.99706	-2.6745184	-0.4867142
6	746	-579.98783	-579.78387	-580.59673	0.20396041	0.81286449
6	747	-382.52618	-383.89556	-383.88551	-1.3693741	-0.010053306
6	748	-365.74903	-366.97142	-366.84638	-1.2223935	-0.12504291
6	749	-391.63388	-386.05651	-391.04295	5.5773727	4.9864436
6	750	-551.51854	-546.13801	-545.51627	5.3805344	-0.62173396
6	751	-421.53893	-420.56385	-422.95499	0.97508538	2.3911414
6	752	-416.82602	-419.99727	-419.09888	-3.171254	-0.89839368
6	753	-400.9984	-399.05381	-400.29964	1.9445851	1.245826
6	754	-333.52483	-333.27433	-333.35974	0.25050396	0.085415968
6	755	-414.93913	-416.40888	-417.03308	-1.4697461	0.62420395
6	756	-385.24037	-385.329	-386.99077	-0.088632948	1.6617688
6	757	-425.76623	-427.8011	-428.96952	-2.0348637	1.1684261
6	758	-296.2281	-294.73869	-297.9372	1.4894088	3.198511
6	759	-498.3752	-500.41805	-498.83169	-2.0428449	-1.5863615
6	760	-459.48773	-459.97842	-459.21091	-0.49069917	-0.76751216
6	761	-326.93136	-327.80338	-330.68852	-0.8720236	2.8851414
6	762	-310.23182	-310.73222	-313.74646	-0.50039856	3.0142407
6	763	-230.3239	-233.87973	-233.7833	-3.5558352	-0.096429969
6	764	-362.14961	-364.38146	-365.37041	-2.2318464	0.98895308
6	765	-415.92862	-415.8529	-417.37286	0.075718471	1.519966
6	766	-313.91645	-314.56539	-317.20537	-0.64893993	2.639988
6	767	-308.11865	-311.54558	-311.69134	-3.4269329	0.14576635
6	768	-536.72072	-535.78274	-539.10947	0.93797332	3.3267267
6	769	-481.08518	-481.37728	-483.86381	-0.29210355	2.4865274
6	770	-430.15013	-432.45591	-435.9036	-2.3057756	3.4476941
6	771	-379.67622	-372.166	-375.1083	7.5102204	2.9423027
6	772	-257.76956	-259.06177	-261.19124	-1.2922113	2.1294676
6	773	-375.57976	-375.44105	-375.01035	0.13870907	-0.4307066
6	774	-422.13236	-424.41867	-422.3019	-2.2863118	-2.1167641
6	775	-439.86966	-439.77626	-439.96457	0.093390951	0.18830246
6	776	-248.75101	-254.7326	-253.7874	-5.9815856	-0.94519784
6	777	-283.12878	-285.87216	-289.24577	-2.7433738	3.3736138
6	778	-352.47474	-354.18963	-352.22171	-1.7148876	-1.9679144
6	779	-352.16451	-354.7981	-358.34582	-2.6335957	3.5477117
6	780	-415.13129	-416.21957	-417.62259	-1.088284	1.4030139
6	781	-248.90153	-249.05596	-250.1344	-0.15443607	1.0784354
6	782	-534.56818	-532.5231	-528.10428	2.0450805	-4.4188129
6	783	-429.80909	-426.53404	-429.80156	3.2750512	3.2675235
6	784	-487.94938	-485.72713	-485.75316	2.2222472	0.026028258
6	785	-298.51908	-289.19063	-293.27035	9.3284528	4.0797192
6	786	-464.76765	-463.75889	-466.10147	1.0087592	2.3425784
6	787	-283.04966	-286.60517	-287.65758	-3.5555146	1.0524116
6	788	-515.04622	-515.80491	-511.59854	-0.75869122	-4.2063682
6	789	-411.60349	-411.68344	-412.41386	-0.079942071	0.73042118
6	790	-532.80537	-532.72146	-533.43775	0.083908036	0.71628472
6	791	-339.48964	-340.7093	-342.58112	-1.2196589	1.8718271
6	792	-614.28341	-618.14375	-611.87613	-3.8603477	-6.2676203
6	793	-250.52232	-253.2849	-253.66496	-2.762575	0.38006023
6	794	-319.99753	-322.25418	-321.91669	-2.2566556	-0.3374881
6	795	-352.08705	-353.28264	-353.45908	-1.1955914	0.17643662
6	796	-226.01744	-229.88155	-232.93904	-3.8641108	3.0574884
6	797	-450.84386	-453.5612	-452.40295	-2.7173443	-1.1582489
6	798	-491.05117	-493.26802	-490.20965	-2.21685	-3.0583679
6	799	-406.26191	-399.97148	-399.92106	6.2904227	-0.050427406
6	800	-298.3721	-295.86777	-305.17868	2.5043275	9.3109074
