No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
6	266	-326.82897	-326.11132	-326.79385	0.71765294	0.68253322	-321.85429	-314.77757	-313.4771
6	267	-336.54876	-328.75409	-330.21978	7.7946702	1.4656906	-333.85826	-317.84072	-317.75962
6	268	-262.82266	-263.30575	-263.68569	-0.4830852	0.37994541	-259.73992	-258.58996	-258.57262
6	269	-310.46676	-310.87034	-311.51323	-0.40357487	0.64289512	-307.73642	-306.39609	-306.40609
6	270	-296.18191	-294.95897	-295.408	1.2229485	0.44903123	-293.26165	-284.97396	-279.56956
6	271	-336.55065	-333.525	-334.37192	3.0256495	0.84692324	-333.79984	-324.96125	-324.20863
6	272	-335.1953	-335.47459	-335.78767	-0.27929205	0.31307723	-332.34873	-328.95356	-326.59
6	273	-549.58978	-545.29526	-538.88906	4.2945246	-6.4062003	-540.74711	-532.33107	-522.08371
6	274	-381.06405	-378.57544	-371.37156	2.4886039	-7.2038877	-372.23357	-363.45776	-354.20521
6	275	-437.78661	-433.23464	-433.37723	4.5519649	0.14259356	-428.86476	-418.18968	-418.06026
6	276	-598.14294	-591.44601	-591.16805	6.6969245	-0.27796155	-585.53958	-571.34456	-567.62028
6	277	-358.30042	-357.9761	-356.63645	0.32431802	-1.3396543	-354.93348	-350.8173	-344.28493
6	278	-336.26749	-334.7086	-335.0592	1.5588874	0.35060367	-333.67072	-325.80847	-322.04138
6	279	-316.6901	-313.6705	-314.92053	3.0196056	1.2500292	-314.02921	-303.76985	-303.79084
6	280	-358.63086	-351.18316	-352.79532	7.4476978	1.6121561	-349.33507	-338.68997	-338.31609
6	281	-495.68487	-484.63053	-485.39842	11.05434	0.76789125	-482.73433	-471.24394	-471.21652
6	282	-451.6864	-445.76605	-441.81023	5.920356	-3.9558157	-440.26938	-431.38224	-428.05421
6	283	-422.23352	-414.78481	-414.62386	7.4487064	-0.16095041	-418.57175	-405.50799	-399.13694
6	284	-655.70912	-629.61734	-606.39901	26.091775	-23.218336	-637.66103	-610.91127	-592.51603
6	285	-587.702	-585.90301	-583.63844	1.798984	-2.2645731	-573.8078	-565.43604	-561.55068
6	286	-423.99713	-414.96418	-416.5818	9.0329493	1.6176209	-418.78638	-402.71741	-402.80484
6	287	-449.04957	-445.65957	-446.98059	3.3899971	1.3210174	-446.83409	-436.39908	-436.40534
6	288	-365.66983	-362.99003	-362.94683	2.6797936	-0.043206654	-363.11691	-355.21302	-351.70713
6	289	-433.55162	-426.35843	-427.33931	7.1931892	0.9808738	-426.00461	-408.76793	-405.482
6	290	-243.38189	-243.99177	-244.67107	-0.60988146	0.67929931	-240.31372	-239.01822	-239.01054
6	291	-391.10052	-389.70477	-389.85767	1.3957508	0.15289333	-388.70297	-381.64025	-377.0925
6	292	-609.39682	-593.47432	-594.54454	15.922507	1.0702286	-595.89976	-578.30123	-575.82113
6	293	-696.34343	-663.17175	-663.27925	33.171676	0.10749443	-680.65768	-645.28951	-645.03183
6	294	-352.95941	-350.55415	-350.80281	2.4052637	0.248659	-341.97441	-336.23899	-335.28327
6	295	-300.61437	-295.25992	-296.34188	5.3544563	1.0819591	-297.74736	-285.64949	-285.74372
6	296	-478.40155	-472.44627	-469.34186	5.9552713	-3.1044117	-470.39998	-461.75745	-454.55157
6	297	-284.68125	-284.52853	-285.01796	0.15272052	0.48942881	-277.67705	-273.28398	-272.11637
6	298	-251.02636	-251.19033	-251.1392	-0.16396416	-0.051131424	-247.91761	-246.02804	-241.97354
6	299	-450.23593	-438.02624	-435.6011	12.209695	-2.4251401	-437.86913	-428.07528	-421.10716
6	300	-646.56724	-627.08275	-626.84945	19.484489	-0.23329271	-631.78796	-604.28408	-604.09667
6	301	-548.90455	-537.75018	-526.48527	11.154378	-11.264902	-532.67285	-517.34887	-507.26122
6	302	-400.28594	-397.65428	-396.32538	2.6316612	-1.3288982	-397.56698	-389.38027	-382.94698
6	303	-451.10422	-444.53798	-445.53071	6.5662339	0.99272738	-440.63838	-433.44849	-434.6925
6	304	-282.62903	-282.081	-282.39419	0.54803242	0.3131903	-279.63885	-274.72609	-273.40048
6	305	-641.90865	-622.55098	-611.83691	19.35767	-10.714067	-623.04132	-597.42819	-587.61969
6	306	-279.49841	-279.57816	-279.57379	-0.079750964	-0.0043682766	-276.63444	-273.32376	-269.65621
6	307	-361.66949	-362.12263	-361.60317	-0.45313234	-0.51945632	-356.68338	-356.1424	-352.02169
6	308	-320.67293	-320.98899	-320.6209	-0.31605727	-0.36808968	-317.9588	-315.4027	-307.15846
6	309	-528.78709	-515.74781	-514.65223	13.039273	-1.0955795	-514.42815	-501.42927	-499.23186
6	310	-602.56648	-588.86119	-589.83709	13.705291	0.97590254	-588.36416	-578.47601	-574.51038
6	311	-549.40786	-539.01504	-540.45325	10.392815	1.438209	-537.1019	-522.95352	-522.96449
6	312	-381.36084	-381.70423	-380.27666	-0.34338767	-1.4275678	-375.42101	-374.72286	-368.05121
6	313	-587.63451	-577.06612	-579.01749	10.568393	1.9513724	-572.7224	-556.87474	-556.9382
6	314	-333.40016	-334.01479	-334.35776	-0.61462158	0.34297826	-325.21767	-323.28173	-323.28239
6	315	-384.19683	-384.09599	-384.66671	0.10083557	0.57071458	-376.5221	-373.17206	-373.32431
6	316	-457.24715	-457.3202	-454.45445	-0.073040688	-2.8657416	-442.81569	-442.96225	-442.71722
6	317	-753.33899	-727.63374	-727.5365	25.705249	-0.097241088	-739.10064	-708.41209	-708.41226
6	318	-580.17003	-578.41237	-578.1092	1.7576627	-0.30316307	-571.24816	-567.30869	-561.59802
6	319	-229.41144	-230.28159	-230.84141	-0.87014239	0.55982052	-222.70053	-223.11809	-223.12238
6	320	-345.90541	-342.31762	-343.21253	3.5877895	0.89490676	-341.45263	-331.02652	-331.00566
6	321	-540.72937	-531.12508	-528.26971	9.6042872	-2.8553725	-528.5954	-516.67233	-510.05758
6	322	-378.3187	-377.63537	-377.2472	0.68333188	-0.38816465	-372.11675	-364.57058	-361.11258
6	323	-543.04916	-533.16002	-528.31171	9.8891376	-4.848312	-525.4438	-510.17561	-504.13047
6	324	-302.45979	-299.19556	-298.68002	3.2642311	-0.51553784	-294.42244	-292.91553	-288.10913
6	325	-314.2616	-313.99338	-312.59541	0.26821948	-1.3979727	-311.60581	-307.14589	-298.34427
6	326	-476.92634	-472.90593	-470.06865	4.020413	-2.8372827	-471.06884	-464.23049	-457.27808
6	327	-505.37954	-502.47897	-502.35405	2.9005665	-0.12492483	-500.56472	-491.54415	-486.0708
6	328	-784.60354	-778.48652	-700.71045	6.117023	-77.77607	-770.06147	-761.15227	-684.67994
6	329	-416.88384	-411.91864	-407.90669	4.9652024	-4.0119537	-410.9323	-402.76215	-394.00599
6	330	-421.19139	-420.40428	-420.8105	0.78710931	0.40621368	-412.65409	-407.35225	-405.82104
6	331	-507.15883	-495.218	-497.14681	11.940836	1.9288127	-494.83312	-477.88424	-477.91974
6	332	-389.68242	-383.6642	-378.09826	6.0182136	-5.5659418	-381.16882	-371.17018	-364.3239
6	333	-500.34065	-494.03973	-490.67954	6.3009238	-3.3601831	-488.61065	-477.93362	-478.00023
6	334	-499.06112	-492.01206	-493.62199	7.0490655	1.6099315	-482.58872	-474.14511	-474.10583
6	335	-492.8091	-484.06487	-483.75561	8.744229	-0.3092624	-479.86886	-471.96314	-469.81272
6	336	-294.08752	-292.69334	-293.27767	1.3941762	0.58433156	-291.50789	-284.79598	-284.06769
6	337	-445.19684	-441.9743	-433.46825	3.2225343	-8.5060567	-435.05883	-428.88004	-417.97315
6	338	-455.38186	-447.33661	-447.98783	8.0452574	0.65122725	-441.22146	-437.56823	-437.11378
6	339	-441.16039	-426.08301	-425.3372	15.077377	-0.74580569	-433.55422	-415.46951	-410.68125
6	340	-947.00992	-848.10679	-849.52834	98.903134	1.421552	-931.63814	-833.53126	-833.53131
6	341	-653.47924	-627.2886	-628.96587	26.190647	1.6772692	-637.20791	-606.95449	-606.95553
6	342	-601.92912	-582.44738	-584.38826	19.481737	1.9408753	-589.44468	-570.55153	-570.69759
6	343	-473.92701	-452.64467	-454.08883	21.282334	1.4441583	-457.87996	-435.87199	-435.20422
6	344	-276.55646	-274.5784	-275.99067	1.9780559	1.4122626	-273.71505	-265.24575	-262.061
6	345	-403.33713	-393.39923	-395.23601	9.9379076	1.8367814	-389.68028	-379.71223	-378.05176
6	346	-417.78788	-415.47172	-412.5969	2.3161597	-2.8748259	-412.02292	-405.7455	-397.74197
6	347	-266.27888	-265.07614	-265.76224	1.2027398	0.6861024	-262.96653	-256.46337	-257.55758
6	348	-736.36715	-704.57311	-701.22189	31.79404	-3.3512211	-723.09793	-684.1522	-678.79628
6	349	-500.78573	-492.38874	-493.34672	8.3969913	0.9579778	-496.06906	-484.17874	-482.10043
6	350	-485.09745	-482.68158	-484.48072	2.4158691	1.7991431	-478.31324	-469.34676	-469.12111
6	351	-781.8611	-722.40125	-706.22257	59.459848	-16.178676	-767.99392	-703.6269	-692.33284
6	352	-213.01584	-213.7126	-213.79552	-0.69675742	0.082923561	-209.57756	-209.46478	-209.43004
6	353	-498.23236	-483.5845	-472.97966	14.647857	-10.604842	-481.65357	-466.58874	-459.70452
6	354	-394.66028	-382.76307	-383.74527	11.897217	0.98220663	-382.21728	-373.98755	-373.7139
6	355	-401.96817	-402.11908	-397.63004	-0.15090687	-4.4890398	-398.92929	-395.9951	-386.24877
6	356	-334.67114	-330.06035	-330.90153	4.6107926	0.84118308	-332.08395	-320.41571	-320.32378
6	357	-467.83852	-465.42446	-464.62115	2.4140538	-0.80331123	-459.9679	-451.95927	-447.94957
6	358	-411.31626	-409.52628	-409.35056	1.7899701	-0.17572548	-408.76602	-403.26564	-396.88628
6	359	-256.20969	-254.80441	-256.07083	1.4052844	1.2664212	-253.21656	-245.94219	-245.94316
6	360	-821.17399	-790.55447	-791.91084	30.619521	1.3563761	-808.039	-774.56682	-774.78577
6	361	-328.70192	-326.50958	-327.38055	2.1923362	0.870971	-324.36617	-316.87964	-313.75323
6	362	-450.96816	-449.8432	-451.2794	1.124961	1.4361972	-447.76559	-439.86291	-435.06403
6	363	-616.07365	-594.48546	-594.30803	21.588189	-0.17743385	-605.04212	-580.05964	-579.64726
6	364	-450.00547	-450.173	-447.69823	-0.16753282	-2.4747713	-437.13651	-436.26485	-433.03174
6	365	-355.66833	-355.89177	-353.25058	-0.22343226	-2.6411838	-353.06368	-350.42056	-342.11023
6	366	-494.52747	-486.79353	-484.66858	7.7339423	-2.124948	-478.50177	-471.95084	-467.11735
6	367	-499.93181	-496.57803	-496.80862	3.3537817	0.23059037	-486.68864	-485.5209	-484.72108
6	368	-492.11846	-482.10888	-484.0082	10.009588	1.8993273	-481.39235	-470.2869	-470.02104
6	369	-374.18254	-364.93807	-366.51203	9.2444697	1.573954	-367.22704	-353.50431	-353.51708
6	370	-324.89781	-325.16224	-325.51614	-0.26443248	0.35389235	-322.26541	-319.67188	-319.09269
6	371	-473.54606	-467.7378	-470.52689	5.8082534	2.7890898	-467.4565	-453.24639	-451.30954
6	372	-227.41856	-227.41166	-227.92608	0.0069013643	0.51442226	-224.23711	-220.94563	-220.94695
6	373	-347.09419	-345.37258	-337.90268	1.7216089	-7.4699065	-339.01671	-332.62578	-322.16302
6	374	-359.80281	-359.83696	-359.92113	-0.034146802	0.084177151	-355.85233	-352.51739	-347.39882
6	375	-339.84143	-338.06126	-338.64806	1.7801747	0.58680316	-336.2227	-326.05366	-326.03041
6	376	-1165.102	-1059.1972	-1036.8405	105.90489	-22.356629	-1149.7767	-1045.0357	-1016.9562
6	377	-714.44193	-687.36273	-688.82576	27.079203	1.4630309	-701.20384	-669.24458	-669.28587
6	378	-553.09277	-533.57392	-527.62743	19.518848	-5.9464853	-536.06582	-512.2384	-508.99361
6	379	-478.70142	-476.59179	-473.94645	2.1096372	-2.6453347	-476.57254	-469.71488	-459.46689
6	380	-324.89169	-320.11041	-321.87228	4.7812798	1.7618668	-322.19321	-308.2362	-308.22461
6	381	-650.54282	-623.33883	-624.78818	27.203986	1.4493506	-636.44949	-604.24698	-604.21962
6	382	-293.38627	-289.25965	-290.24068	4.1266162	0.98102305	-288.65818	-275.43413	-275.43596
6	383	-825.56656	-812.43971	-805.67326	13.126852	-6.7664535	-813.37344	-790.34669	-779.84749
6	384	-491.94302	-483.10334	-477.77034	8.8396867	-5.3329978	-475.45507	-464.34068	-461.76463
6	385	-409.91319	-398.44506	-399.61589	11.468133	1.1708275	-399.63221	-386.79886	-385.77886
6	386	-504.18882	-495.59449	-496.79863	8.5943362	1.2041469	-493.30599	-479.97118	-479.42392
6	387	-437.49275	-423.33316	-424.41783	14.159595	1.0846738	-427.51699	-411.53952	-409.42822
6	388	-460.2459	-452.01196	-453.32985	8.2339362	1.3178888	-448.5885	-439.53407	-439.53734
6	389	-462.70242	-461.86158	-457.93636	0.84083868	-3.9252238	-453.95849	-454.94729	-441.52241
6	390	-284.11846	-281.97508	-282.88424	2.1433811	0.90915788	-281.39537	-272.95457	-271.61854
6	391	-337.43988	-337.52464	-338.29855	-0.084765384	0.77390371	-334.74918	-331.87883	-331.89286
6	392	-439.50357	-439.71704	-436.0221	-0.21346231	-3.6949366	-431.20035	-429.04544	-420.07974
6	393	-542.3095	-515.03262	-516.56434	27.276882	1.5317255	-529.10568	-499.81429	-499.81357
6	394	-679.44883	-644.94112	-646.54009	34.507708	1.5989652	-664.78419	-627.13122	-627.13135
6	395	-523.31839	-519.75207	-514.05411	3.5663192	-5.6979607	-509.78838	-502.58091	-495.34457
6	396	-491.4534	-485.81212	-478.20297	5.6412749	-7.6091515	-483.92483	-469.44834	-456.56919
6	397	-471.63742	-468.04499	-468.69476	3.5924328	0.64976695	-459.79377	-452.10927	-449.93245
6	398	-248.44246	-248.93642	-249.04907	-0.49395028	0.11265953	-245.27724	-242.20555	-242.21035
6	399	-315.25294	-315.22359	-315.53984	0.029348901	0.31625268	-307.27473	-303.50747	-302.8558
6	400	-848.74847	-820.55945	-806.16881	28.189021	-14.390635	-834.32199	-801.07291	-783.47298
6	401	-405.10615	-403.12743	-401.88555	1.9787224	-1.2418811	-402.69968	-395.52106	-390.04042
6	402	-541.24467	-533.37327	-534.49181	7.8714008	1.1185381	-532.13636	-515.98215	-512.20766
6	403	-384.09594	-369.80805	-371.68026	14.287887	1.872207	-370.37864	-350.9375	-350.94587
6	404	-368.30676	-366.66937	-367.20753	1.6373868	0.53815967	-365.79514	-359.47943	-357.69315
6	405	-535.38064	-526.03622	-527.00979	9.3444125	0.97356595	-525.39953	-511.12508	-509.20688
6	406	-460.7104	-436.97891	-431.29672	23.731489	-5.6821904	-445.86559	-426.38341	-416.67344
6	407	-723.04404	-697.69008	-697.66049	25.353961	-0.029592373	-708.64877	-676.82209	-676.83911
6	408	-599.46011	-594.15306	-588.37129	5.3070493	-5.7817759	-586.55292	-572.05692	-566.29832
6	409	-334.05061	-314.66383	-316.76583	19.386777	2.1019982	-321.33917	-302.72853	-302.72928
6	410	-653.26459	-616.10932	-601.67304	37.155272	-14.436283	-637.18775	-596.04347	-582.34404
6	411	-413.95738	-414.11594	-411.44723	-0.15856344	-2.6687154	-411.71276	-408.83826	-395.6866
6	412	-536.58452	-531.31645	-531.4382	5.2680771	0.12175782	-525.69385	-515.31906	-510.06977
6	413	-311.74286	-311.0723	-311.46627	0.67056472	0.39397206	-308.78613	-305.00714	-302.22503
6	414	-359.32454	-359.42859	-359.9589	-0.10404718	0.53031384	-356.84619	-352.86199	-352.66933
6	415	-652.42004	-635.16462	-634.96481	17.255419	-0.19981276	-638.26053	-614.01838	-613.98826
6	416	-343.40035	-341.72833	-340.8729	1.6720213	-0.85542369	-340.7828	-332.5457	-327.73829
6	417	-1040.8652	-905.84721	-907.34737	135.01798	1.5001579	-1024.8223	-892.60612	-892.60492
6	418	-615.33392	-602.59751	-599.87522	12.736408	-2.7222831	-601.70858	-584.95359	-578.13718
6	419	-235.07063	-235.70128	-236.09153	-0.63065434	0.39025319	-231.93933	-229.70812	-229.70973
6	420	-451.83807	-443.64763	-444.48046	8.1904392	0.83282194	-443.04016	-435.29918	-435.69715
6	421	-350.33214	-346.59994	-346.94852	3.7321985	0.34857985	-346.275	-339.02296	-337.92798
6	422	-554.23742	-543.85044	-547.58946	10.386976	3.7390114	-541.89568	-527.93356	-525.08333
6	423	-405.40058	-406.06172	-403.292	-0.66113807	-2.7697181	-396.72017	-397.16366	-388.93869
6	424	-668.85024	-647.87338	-647.60419	20.976855	-0.26918865	-651.31729	-624.40914	-624.44465
6	425	-623.92597	-598.01356	-600.20437	25.912408	2.1908135	-611.05893	-579.77245	-579.78127
6	426	-307.46027	-294.34435	-296.08635	13.115928	1.7420027	-293.23369	-284.97214	-285.09247
6	427	-828.24705	-811.59154	-778.13122	16.655515	-33.460317	-815.76982	-791.01394	-755.14184
6	428	-317.2694	-316.76047	-317.36629	0.50892936	0.60582694	-314.49045	-309.80095	-309.08345
6	429	-443.44277	-428.80958	-429.98134	14.633188	1.1717594	-430.55956	-415.39601	-415.4069
6	430	-494.51196	-479.76176	-475.31124	14.750194	-4.4505232	-485.13359	-467.98215	-459.00172
6	431	-605.06983	-557.65213	-559.04082	47.417708	1.3886961	-589.11239	-543.09121	-543.08384
6	432	-361.22411	-360.40342	-360.71758	0.82069437	0.31416685	-354.73583	-349.20005	-347.97035
6	433	-253.07153	-252.77187	-253.13903	0.29965221	0.36715883	-243.74054	-244.15807	-244.15893
6	434	-600.36743	-594.07454	-577.49613	6.29289	-16.578403	-583.92141	-570.40851	-557.57243
6	435	-342.9621	-337.62708	-338.64964	5.3350197	1.0225648	-340.43823	-330.96986	-330.48605
6	436	-496.19615	-491.44006	-488.86572	4.7560946	-2.5743331	-484.77857	-476.38784	-469.70605
6	437	-529.30642	-513.9388	-509.22066	15.367616	-4.7181491	-512.48263	-495.8445	-488.50206
6	438	-387.32893	-387.31684	-387.87845	0.01208642	0.5616025	-381.4534	-378.06973	-374.63796
6	439	-429.10633	-428.9087	-429.1308	0.19763245	0.22209854	-426.83104	-422.19009	-419.96046
6	440	-318.83804	-316.89066	-315.88005	1.947376	-1.0106079	-316.24558	-309.86729	-305.26659
6	441	-498.77493	-487.09241	-474.38257	11.682517	-12.709843	-483.22022	-466.22744	-456.15752
6	442	-401.48048	-400.85754	-401.42848	0.62293568	0.5709361	-396.18843	-391.12286	-390.80725
6	443	-568.83503	-545.12299	-545.33696	23.712038	0.21397547	-551.05996	-525.63878	-525.40511
6	444	-366.72321	-360.39519	-358.9094	6.3280221	-1.4857841	-357.92773	-352.67459	-347.211
6	445	-339.14745	-339.1894	-339.61547	-0.041949876	0.42607315	-336.48018	-333.54073	-332.62896
6	446	-464.22745	-456.99697	-451.88163	7.2304783	-5.1153376	-458.65705	-446.66214	-437.57957
6	447	-265.04616	-264.19829	-264.91501	0.84786659	0.71672225	-261.94454	-256.42404	-256.42902
6	448	-216.74526	-216.81183	-217.26854	-0.066563987	0.45671567	-213.25318	-210.55491	-210.57993
6	449	-346.48521	-340.43365	-341.44072	6.0515644	1.0070753	-336.90643	-331.81018	-331.85208
6	450	-259.48886	-259.94194	-260.41892	-0.45307664	0.47698164	-256.52896	-255.1466	-255.15782
6	451	-442.89441	-443.4538	-443.3788	-0.55939001	-0.075000218	-435.63106	-434.90763	-430.46698
6	452	-420.48303	-417.62881	-418.50209	2.8542225	0.87328241	-413.21461	-407.3657	-407.99607
6	453	-301.26104	-296.58246	-297.41807	4.6785804	0.83560757	-298.25113	-285.46851	-285.56589
6	454	-432.50686	-426.65154	-422.92981	5.8553204	-3.7217244	-418.4139	-413.02013	-406.82766
6	455	-401.10151	-395.75129	-396.40856	5.3502154	0.65727086	-397.51325	-384.76272	-383.78539
6	456	-819.60224	-755.03564	-757.5139	64.5666	2.4782601	-804.97857	-737.62316	-737.65516
6	457	-290.50356	-290.6294	-288.74153	-0.12583699	-1.8878723	-287.58266	-284.85	-278.40111
6	458	-777.15482	-706.90144	-679.20103	70.253375	-27.700413	-762.24328	-688.22111	-661.5234
6	459	-358.59601	-354.70529	-355.66829	3.8907165	0.96299872	-353.14751	-343.15503	-342.70955
6	460	-505.35248	-503.47793	-498.64568	1.8745518	-4.8322509	-495.71198	-486.69183	-479.98496
6	461	-468.6367	-464.21677	-463.42837	4.4199309	-0.78839638	-454.86166	-451.14318	-451.60055
6	462	-409.23648	-399.78588	-398.24732	9.4506069	-1.5385598	-394.76894	-386.46114	-381.34505
6	463	-254.53916	-254.49745	-255.22684	0.041706817	0.72938692	-248.63907	-246.20175	-247.02883
6	464	-881.86367	-848.85327	-817.52828	33.010403	-31.324984	-866.14649	-826.49146	-794.73674
6	465	-500.00085	-498.69812	-495.83187	1.302735	-2.866244	-492.38136	-481.93068	-474.16572
6	466	-651.31185	-644.72026	-636.69789	6.5915947	-8.022371	-636.53746	-623.28271	-613.95691
6	467	-512.94379	-507.26998	-498.73907	5.6738086	-8.5309049	-496.77549	-487.79208	-479.97483
6	468	-511.69295	-508.28455	-505.35785	3.4084037	-2.9266923	-503.03689	-495.38267	-492.12434
6	469	-291.36087	-291.66071	-292.16043	-0.29984007	0.49972108	-288.44654	-286.73963	-286.70603
6	470	-542.29655	-533.81076	-534.22866	8.4857836	0.41789588	-531.59991	-519.02218	-517.05863
6	471	-688.49948	-669.0608	-659.3576	19.438675	-9.7031995	-670.45631	-647.42834	-637.98616
6	472	-220.5465	-221.10499	-222.52188	-0.55848744	1.4168947	-217.34445	-215.63972	-215.63867
6	473	-379.05499	-367.61455	-369.21718	11.440439	1.6026322	-369.12519	-356.18247	-355.30519
6	474	-305.02924	-304.18354	-304.27423	0.84570148	0.090686649	-302.26615	-297.62493	-295.11316
6	475	-508.04861	-495.46027	-495.98459	12.588344	0.52432275	-494.54865	-483.75993	-479.66249
6	476	-437.79482	-415.29181	-417.36598	22.503011	2.0741707	-427.62324	-402.58016	-402.56665
6	477	-330.17775	-329.73284	-329.88403	0.44491559	0.15119397	-327.53852	-322.784	-319.22249
6	478	-412.94854	-408.52568	-408.35535	4.422859	-0.17033392	-408.66154	-397.58641	-395.62461
6	479	-507.47199	-491.66277	-493.13651	15.809228	1.4737441	-498.55873	-482.06503	-482.06467
6	480	-352.2302	-349.53082	-349.63765	2.6993781	0.10682175	-345.56128	-341.38911	-337.57991
6	481	-504.36612	-495.89733	-497.24348	8.4687943	1.3461535	-489.06296	-480.29781	-479.81017
6	482	-488.51126	-483.0034	-479.65021	5.5078667	-3.3531902	-480.46331	-469.67637	-460.8212
6	483	-376.71832	-357.35299	-359.47707	19.365325	2.1240779	-363.32674	-343.17156	-343.17398
6	484	-466.18918	-455.16945	-455.77522	11.019727	0.60576992	-453.90724	-449.37634	-446.98931
6	485	-359.9106	-356.28462	-353.62639	3.6259873	-2.6582319	-357.27664	-346.93983	-340.12151
6	486	-509.29361	-499.3408	-499.00843	9.952805	-0.3323745	-498.2695	-483.16495	-477.15751
6	487	-382.2132	-378.45891	-379.34076	3.7542951	0.88185417	-379.41528	-370.51086	-370.52909
6	488	-354.79526	-353.92758	-351.44301	0.86767775	-2.4845732	-352.22634	-344.9076	-338.10823
6	489	-402.5214	-400.7996	-396.04944	1.7218024	-4.7501616	-400.20946	-388.64054	-381.61527
6	490	-392.73857	-388.99976	-390.53234	3.7388108	1.5325783	-386.15828	-373.61742	-373.63034
6	491	-566.30409	-556.18288	-557.38061	10.121214	1.1977335	-555.5271	-540.88289	-540.92336
6	492	-514.19985	-514.41639	-509.79123	-0.2165421	-4.6251584	-504.61945	-493.82567	-486.21575
6	493	-468.511	-461.14877	-462.27519	7.3622295	1.1264172	-457.22623	-445.42835	-443.58796
6	494	-401.97406	-385.9272	-387.257	16.046859	1.3297933	-390.59583	-375.89729	-373.86682
6	495	-328.38689	-316.13482	-317.16313	12.252067	1.0283039	-317.98408	-308.63339	-308.68432
6	496	-460.72303	-449.74719	-447.77742	10.975836	-1.9697765	-455.57166	-440.64741	-434.88558
6	497	-362.24982	-358.26241	-359.48175	3.9874135	1.2193419	-359.26413	-346.86964	-346.84328
6	498	-597.34571	-586.76264	-589.61753	10.583075	2.8548925	-584.03958	-569.2526	-569.25541
6	499	-409.45983	-397.10442	-399.48468	12.355418	2.3802614	-401.26513	-383.6217	-383.56237
6	500	-420.61428	-416.06357	-412.88696	4.5507115	-3.1766079	-412.16514	-408.46087	-402.92086
6	501	-340.20847	-338.58128	-339.23236	1.6271879	0.65107318	-337.45767	-330.42659	-329.5375
6	502	-451.29018	-451.42497	-451.36475	-0.13478699	-0.060214994	-444.66979	-442.90025	-435.64949
6	503	-273.51934	-273.36555	-274.48274	0.1537899	1.1171902	-265.96799	-259.92208	-259.93203
6	504	-372.7449	-371.54539	-371.2651	1.1995089	-0.28029122	-370.3385	-363.44672	-361.91581
6	505	-901.17213	-796.05342	-798.53771	105.11871	2.4842892	-886.58415	-778.67344	-778.66387
6	506	-386.41629	-381.31484	-382.74779	5.101458	1.4329503	-379.04862	-370.30816	-369.53794
6	507	-401.90565	-401.86097	-398.68677	0.044686952	-3.1741937	-399.2166	-395.11505	-387.31303
6	508	-428.787	-421.58855	-422.84924	7.1984497	1.2606908	-423.46134	-410.26511	-410.53494
6	509	-332.66066	-331.39246	-332.12962	1.2682033	0.73716605	-327.06712	-319.60585	-319.66412
6	510	-327.92342	-328.73546	-327.36872	-0.81203789	-1.366735	-324.95936	-325.64738	-319.47547
6	511	-235.74634	-236.21556	-236.44148	-0.46922149	0.22592399	-232.36208	-231.17227	-230.66815
6	512	-515.52247	-507.10517	-501.8208	8.4173067	-5.2843663	-501.20084	-493.62461	-485.80692
6	513	-689.07641	-673.14104	-673.01046	15.935371	-0.1305785	-677.51324	-652.09446	-652.09524
6	514	-531.63747	-528.10372	-527.1359	3.5337473	-0.9678184	-522.82663	-510.36414	-506.27548
6	515	-381.70093	-380.77344	-380.87464	0.92748458	0.10119574	-375.09813	-371.53946	-369.3307
6	516	-544.92676	-537.75239	-538.14097	7.17437	0.38857451	-535.32432	-527.46093	-525.97178
6	517	-668.31748	-658.52556	-656.77274	9.7919179	-1.7528228	-655.06101	-637.46789	-630.91633
6	518	-289.81203	-289.79412	-290.49183	0.017908508	0.69771074	-287.05457	-282.5355	-282.37784
6	519	-375.02313	-369.54742	-370.30259	5.4757177	0.75517313	-372.36592	-360.08201	-358.2546
6	520	-355.21407	-353.60825	-354.00861	1.6058202	0.40035982	-351.1448	-347.38065	-345.39342
6	521	-523.29838	-523.37527	-518.34492	-0.076882821	-5.0303492	-514.27467	-510.0598	-500.12931
6	522	-572.67181	-562.43164	-555.86692	10.240176	-6.5647213	-556.221	-543.24856	-534.73012
6	523	-559.95136	-551.11619	-548.02632	8.8351717	-3.0898711	-546.90344	-534.45146	-531.59335
6	524	-294.32684	-290.9311	-291.97885	3.3957396	1.0477547	-291.54084	-283.46645	-283.46524
6	525	-537.53866	-525.98605	-526.54388	11.552605	0.55782368	-525.52404	-513.64745	-513.16221
6	526	-448.95898	-443.35954	-435.83959	5.5994354	-7.5199566	-443.55261	-429.18892	-419.38854
6	527	-570.44322	-538.82891	-539.96882	31.61431	1.1399071	-556.35489	-526.22137	-526.0053
6	528	-323.23586	-318.15835	-318.95847	5.0775102	0.80012248	-320.68384	-312.37951	-312.38254
6	529	-807.52408	-793.34981	-784.74226	14.17427	-8.6075496	-796.0612	-772.95419	-760.18957
6	530	-900.42797	-863.05028	-860.63285	37.37769	-2.4174258	-885.23988	-839.91831	-836.59969
6	531	-257.44349	-258.65178	-258.35614	-1.2082935	-0.29563506	-250.83373	-250.46342	-250.43759
6	532	-467.92935	-460.01577	-459.96476	7.9135741	-0.051018539	-451.2272	-441.17157	-440.82045
