No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
5	265	-420.66098	-418.98746	-420.28656	1.6735177	1.299096	-417.86465	-411.57423	-410.45292
5	266	-326.82897	-327.07935	-326.89458	-0.25037362	-0.18476605	-321.85429	-320.6015	-314.41616
5	267	-336.54876	-334.43186	-330.19596	2.1168947	-4.2359066	-333.85826	-326.59454	-317.82541
5	268	-262.82266	-263.11621	-263.62313	-0.29355077	0.50692013	-259.73992	-259.93043	-258.61678
5	269	-310.46676	-310.50856	-311.34537	-0.041798829	0.83680854	-307.73642	-306.40497	-306.40195
5	270	-296.18191	-296.13179	-296.3146	0.050123476	0.18280424	-293.26165	-290.41777	-279.57361
5	271	-336.55065	-336.30298	-334.37691	0.24766936	-1.9260616	-333.79984	-330.75779	-324.19773
5	272	-335.1953	-335.47702	-335.73004	-0.28171808	0.25302403	-332.34873	-331.6357	-327.43078
5	273	-549.58978	-546.93425	-538.83373	2.6555281	-8.1005236	-540.74711	-539.42562	-522.6845
5	274	-381.06405	-381.37511	-371.34303	-0.31106568	-10.032084	-372.23357	-371.81319	-354.22168
5	275	-437.78661	-431.46036	-433.71471	6.3262425	2.2543464	-428.86476	-419.15927	-418.21252
5	276	-598.14294	-595.74521	-590.83312	2.3977306	-4.9120862	-585.53958	-579.45914	-567.78778
5	277	-358.30042	-358.40257	-356.62511	-0.10215011	-1.7774578	-354.93348	-353.75924	-344.25287
5	278	-336.26749	-336.40763	-335.10849	-0.1401444	-1.2991383	-333.67072	-332.32738	-322.04738
5	279	-316.6901	-315.34559	-315.0452	1.3445161	-0.30038997	-314.02921	-310.3115	-303.90989
5	280	-358.63086	-350.93571	-352.82287	7.6951488	1.8871613	-349.33507	-341.83893	-338.53922
5	281	-495.68487	-483.91343	-485.42281	11.771433	1.5093765	-482.73433	-471.23609	-471.21628
5	282	-451.6864	-451.11584	-441.78235	0.57056592	-9.333484	-440.26938	-440.05333	-428.07647
5	283	-422.23352	-420.38398	-414.43306	1.8495365	-5.9509205	-418.57175	-414.50291	-399.16694
5	284	-655.70912	-638.08742	-606.42576	17.621704	-31.66166	-637.66103	-619.64342	-592.47935
5	285	-587.702	-585.99802	-583.03136	1.703975	-2.9666609	-573.8078	-568.54523	-561.92817
5	286	-423.99713	-422.40216	-416.66746	1.5949737	-5.7346919	-418.78638	-413.8359	-402.71559
5	287	-449.04957	-446.09616	-446.8449	2.9534084	0.74873694	-446.83409	-439.86188	-436.38254
5	288	-365.66983	-366.07428	-363.13671	-0.40445465	-2.9375697	-363.11691	-363.47331	-351.63432
5	289	-433.55162	-432.36342	-427.32319	1.1882009	-5.0402358	-426.00461	-422.08803	-405.47422
5	290	-243.38189	-243.8126	-244.37743	-0.43070924	0.56483592	-240.31372	-240.73256	-239.01129
5	291	-391.10052	-390.46948	-389.65036	0.631043	-0.81912352	-388.70297	-385.67486	-376.82486
5	292	-609.39682	-609.89716	-594.49351	-0.50033795	-15.403651	-595.89976	-592.8369	-575.70711
5	293	-696.34343	-663.04627	-663.59013	33.297155	0.54385599	-680.65768	-645.56714	-645.30823
5	294	-352.95941	-350.30328	-351.0492	2.6561278	0.74591531	-341.97441	-337.73046	-335.09953
5	295	-300.61437	-296.62449	-296.33765	3.9898861	-0.28683434	-297.74736	-289.9267	-285.8099
5	296	-478.40155	-478.66534	-469.18179	-0.26379358	-9.4835525	-470.39998	-469.39972	-454.45669
5	297	-284.68125	-284.37418	-284.74454	0.30707216	0.37035577	-277.67705	-275.18706	-272.1933
5	298	-251.02636	-250.84258	-251.09021	0.18378332	0.24762839	-247.91761	-246.02804	-242.05205
5	299	-450.23593	-440.38063	-435.25755	9.8553044	-5.1230762	-437.86913	-430.13189	-421.1095
5	300	-646.56724	-635.83247	-626.94309	10.734764	-8.889384	-631.78796	-616.14929	-604.09812
5	301	-548.90455	-537.09811	-526.59405	11.806442	-10.504067	-532.67285	-518.46109	-507.24622
5	302	-400.28594	-398.03557	-396.38792	2.2503705	-1.6476508	-397.56698	-392.57214	-382.78616
5	303	-451.10422	-445.34454	-445.73039	5.7596754	0.38585222	-440.63838	-439.44883	-433.5226
5	304	-282.62903	-282.92152	-282.3131	-0.29249354	-0.60842299	-279.63885	-280.05726	-273.40405
5	305	-641.90865	-639.96754	-611.98491	1.9411101	-27.982631	-623.04132	-617.03557	-587.6104
5	306	-279.49841	-279.41745	-279.42703	0.080962165	0.0095799809	-276.63444	-274.69456	-269.65097
5	307	-361.66949	-361.75938	-361.4055	-0.089881741	-0.35387791	-356.68338	-355.90215	-351.62609
5	308	-320.67293	-320.46756	-320.053	0.20536993	-0.41456257	-317.9588	-315.32286	-307.00072
5	309	-528.78709	-514.89478	-514.55463	13.892305	-0.3401537	-514.42815	-500.94447	-499.26048
5	310	-602.56648	-590.29009	-590.5824	12.276385	0.29230245	-588.36416	-578.10106	-575.00688
5	311	-549.40786	-543.04523	-539.82813	6.3626266	-3.2170938	-537.1019	-530.67324	-522.87116
5	312	-381.36084	-381.57846	-380.12587	-0.21761604	-1.452591	-375.42101	-375.61513	-367.64835
5	313	-587.63451	-581.24533	-579.31476	6.3891885	-1.9305639	-572.7224	-561.35798	-556.89294
5	314	-333.40016	-333.23462	-334.38191	0.16554628	1.1472924	-325.21767	-323.33931	-323.28598
5	315	-384.19683	-384.0788	-384.73504	0.11802736	0.65624189	-376.5221	-374.56247	-373.17871
5	316	-457.24715	-457.55523	-454.75571	-0.30807098	-2.7995191	-442.81569	-442.69102	-442.6349
5	317	-753.33899	-727.78455	-727.72947	25.554437	-0.055076728	-739.10064	-708.78521	-708.43211
5	318	-580.17003	-578.3769	-577.59032	1.7931269	-0.78657777	-571.24816	-568.77871	-561.73241
5	319	-229.41144	-230.0929	-230.48384	-0.68145654	0.39093674	-222.70053	-223.11796	-223.12312
5	320	-345.90541	-343.10391	-343.30656	2.8015001	0.20264371	-341.45263	-334.97982	-331.04708
5	321	-540.72937	-535.95101	-528.25356	4.7783574	-7.6974474	-528.5954	-525.49756	-509.8206
5	322	-378.3187	-377.62699	-377.88582	0.69170747	0.25883313	-372.11675	-366.65658	-361.09238
5	323	-543.04916	-543.00563	-528.25836	0.043528061	-14.747271	-525.4438	-525.87465	-504.15036
5	324	-302.45979	-298.42047	-298.52576	4.0393212	0.10529024	-294.42244	-292.91653	-288.10844
5	325	-314.2616	-314.54205	-312.80508	-0.28044497	-1.7369641	-311.60581	-310.59955	-298.36461
5	326	-476.92634	-475.58315	-470.13264	1.3431939	-5.4505104	-471.06884	-469.95113	-456.72226
5	327	-505.37954	-501.85478	-505.1258	3.5247616	3.2710237	-500.56472	-492.60412	-485.74975
5	328	-784.60354	-778.39726	-700.72692	6.2062797	-77.670337	-770.06147	-761.15355	-684.69773
5	329	-416.88384	-412.17317	-407.33686	4.7106735	-4.8363027	-410.9323	-405.95264	-393.94076
5	330	-421.19139	-420.06565	-421.14485	1.1257466	1.0791991	-412.65409	-407.28393	-405.80194
5	331	-507.15883	-501.93881	-496.98568	5.2200221	-4.9531356	-494.83312	-486.62016	-477.89302
5	332	-389.68242	-388.50971	-377.99894	1.1727046	-10.51077	-381.16882	-379.36007	-364.30848
5	333	-500.34065	-500.24456	-490.8031	0.096085472	-9.4414647	-488.61065	-488.13801	-478.08014
5	334	-499.06112	-490.48726	-494.59185	8.5738662	4.104588	-482.58872	-474.03096	-474.35574
5	335	-492.8091	-483.36713	-483.57544	9.4419712	0.20830855	-479.86886	-472.32649	-469.55883
5	336	-294.08752	-291.84165	-293.27767	2.2458721	1.4360274	-291.50789	-284.79659	-284.06769
5	337	-445.19684	-441.63903	-433.66436	3.5578066	-7.9746679	-435.05883	-430.49746	-417.61783
5	338	-455.38186	-446.30204	-447.83138	9.0798283	1.5293423	-441.22146	-437.52414	-437.31492
5	339	-441.16039	-431.55203	-425.38024	9.6083595	-6.1717865	-433.55422	-424.6282	-410.68128
5	340	-947.00992	-896.23528	-849.60699	50.774646	-46.628291	-931.63814	-882.39553	-833.53953
5	341	-653.47924	-641.14597	-628.93797	12.333279	-12.207998	-637.20791	-621.48863	-606.98148
5	342	-601.92912	-588.3291	-584.40613	13.60002	-3.9229713	-589.44468	-573.256	-570.70366
5	343	-473.92701	-462.94353	-454.22927	10.983472	-8.7142672	-457.87996	-447.68827	-435.22013
5	344	-276.55646	-276.67088	-277.14761	-0.11441716	0.47673341	-273.71505	-271.98029	-262.0549
5	345	-403.33713	-397.13433	-393.9804	6.2028077	-3.1539236	-389.68028	-382.36885	-378.13466
5	346	-417.78788	-415.12745	-412.97336	2.660438	-2.1540817	-412.02292	-407.98708	-397.84652
5	347	-266.27888	-264.77624	-265.87332	1.5026355	1.0970772	-262.96653	-258.72613	-257.01055
5	348	-736.36715	-727.67872	-701.01264	8.6884357	-26.666079	-723.09793	-708.20297	-678.93107
5	349	-500.78573	-494.38553	-493.40583	6.4001981	-0.97970257	-496.06906	-489.3891	-483.03972
5	350	-485.09745	-484.33782	-484.522	0.75963087	0.18418069	-478.31324	-475.43997	-469.25497
5	351	-781.8611	-755.26797	-706.17335	26.593126	-49.094618	-767.99392	-737.93628	-692.37077
5	352	-213.01584	-213.78533	-213.7182	-0.76949041	-0.067129249	-209.57756	-209.42268	-209.4235
5	353	-498.23236	-483.83808	-472.97962	14.394274	-10.858461	-481.65357	-469.06893	-459.70379
5	354	-394.66028	-382.41336	-383.65361	12.246926	1.240248	-382.21728	-375.12589	-374.02822
5	355	-401.96817	-402.48097	-397.65357	-0.5127988	-4.827407	-398.92929	-400.09162	-386.31629
5	356	-334.67114	-329.01873	-330.97429	5.6524079	1.9555611	-332.08395	-320.41693	-320.31258
5	357	-467.83852	-464.70383	-464.37219	3.1346904	-0.3316362	-459.9679	-452.99465	-447.73695
5	358	-411.31626	-409.22558	-409.40576	2.0906792	0.180184	-408.76602	-404.22673	-397.21625
5	359	-256.20969	-256.09504	-255.43493	0.11464712	-0.66011361	-253.21656	-250.87167	-245.97169
5	360	-821.17399	-815.38665	-791.79685	5.7873383	-23.589798	-808.039	-798.67616	-774.66081
5	361	-328.70192	-328.71682	-328.02665	-0.014903799	-0.69017806	-324.36617	-323.1659	-313.76115
5	362	-450.96816	-450.25786	-451.34345	0.71030034	1.0855903	-447.76559	-443.48914	-435.8711
5	363	-616.07365	-597.94363	-595.05222	18.130022	-2.8914139	-605.04212	-591.50911	-579.45792
5	364	-450.00547	-449.82602	-448.07394	0.17944452	-1.7520827	-437.13651	-437.59708	-432.13436
5	365	-355.66833	-355.84752	-353.048	-0.17918607	-2.7995204	-353.06368	-352.40667	-342.11581
5	366	-494.52747	-489.50817	-484.31926	5.0192974	-5.1889069	-478.50177	-473.02702	-468.04273
5	367	-499.93181	-496.04775	-496.6057	3.8840576	0.55794424	-486.68864	-485.32601	-484.05429
5	368	-492.11846	-482.35477	-483.97111	9.7636931	1.6163446	-481.39235	-473.38815	-470.10971
5	369	-374.18254	-365.75504	-366.50385	8.4275084	0.7488113	-367.22704	-357.28535	-353.50583
5	370	-324.89781	-324.92648	-325.46169	-0.028669063	0.53521445	-322.26541	-320.92321	-319.06877
5	371	-473.54606	-469.28592	-469.83931	4.2601358	0.55339426	-467.4565	-459.11798	-451.29178
5	372	-227.41856	-227.33344	-227.97915	0.085114241	0.64571171	-224.23711	-220.94645	-220.94697
5	373	-347.09419	-347.52427	-337.68633	-0.43007943	-9.8379382	-339.01671	-339.99249	-322.15546
5	374	-359.80281	-359.47644	-360.11631	0.32636665	0.63986309	-355.85233	-352.71188	-346.53044
5	375	-339.84143	-339.6782	-339.10536	0.16323619	-0.57283971	-336.2227	-333.4275	-326.04391
5	376	-1165.102	-1131.9793	-1036.8827	33.122768	-95.096528	-1149.7767	-1114.0204	-1016.9017
5	377	-714.44193	-713.31908	-688.67283	1.1228517	-24.646245	-701.20384	-697.92599	-669.23111
5	378	-553.09277	-548.7493	-527.71209	4.3434612	-21.037215	-536.06582	-525.56979	-508.98097
5	379	-478.70142	-478.98747	-473.96463	-0.28604838	-5.0228392	-476.57254	-475.85146	-460.70185
5	380	-324.89169	-323.17591	-321.86068	1.7157848	-1.315226	-322.19321	-316.24973	-308.22934
5	381	-650.54282	-639.77845	-625.17743	10.76437	-14.601018	-636.44949	-620.35969	-604.21343
5	382	-293.38627	-290.3195	-290.08904	3.0667713	-0.23045588	-288.65818	-281.06577	-275.61525
5	383	-825.56656	-819.64757	-805.53369	5.9189905	-14.113884	-813.37344	-799.97404	-779.86014
5	384	-491.94302	-491.28166	-477.91662	0.66136091	-13.365039	-475.45507	-473.72606	-461.77171
5	385	-409.91319	-403.56133	-399.63089	6.3518633	-3.930442	-399.63221	-396.0919	-386.79164
5	386	-504.18882	-499.48144	-496.58137	4.7073807	-2.9000764	-493.30599	-488.54542	-479.40902
5	387	-437.49275	-437.5347	-424.42692	-0.041946646	-13.10778	-427.51699	-426.21707	-409.49242
5	388	-460.2459	-451.55776	-453.40705	8.6881417	1.8492895	-448.5885	-439.49856	-439.58133
5	389	-462.70242	-461.44875	-457.95365	1.2536674	-3.4951023	-453.95849	-454.48618	-441.52161
5	390	-284.11846	-281.69538	-282.85736	2.423087	1.1619861	-281.39537	-274.49669	-271.60486
5	391	-337.43988	-337.10553	-338.23871	0.33434356	1.1331768	-334.74918	-331.87136	-331.88402
5	392	-439.50357	-439.32174	-436.02175	0.18183317	-3.2999879	-431.20035	-430.11506	-419.80065
5	393	-542.3095	-525.5986	-516.44336	16.710901	-9.1552357	-529.10568	-513.70193	-499.8106
5	394	-679.44883	-645.94198	-646.43006	33.506858	0.48808436	-664.78419	-630.76057	-627.13591
5	395	-523.31839	-520.81088	-514.27747	2.5075126	-6.5334079	-509.78838	-502.63152	-495.79079
5	396	-491.4534	-489.45838	-478.33066	1.9950195	-11.12772	-483.92483	-477.96697	-456.53887
5	397	-471.63742	-467.59461	-468.74357	4.0428148	1.1489564	-459.79377	-453.19757	-449.7446
5	398	-248.44246	-248.72576	-249.23635	-0.28329168	0.51059482	-245.27724	-245.69468	-242.22321
5	399	-315.25294	-314.74203	-315.73766	0.51090248	0.99563099	-307.27473	-303.51325	-302.8174
5	400	-848.74847	-820.3719	-806.18817	28.376564	-14.18373	-834.32199	-804.09832	-783.46103
5	401	-405.10615	-404.72594	-401.85513	0.38020667	-2.8708108	-402.69968	-400.21022	-390.36393
5	402	-541.24467	-534.04387	-534.18888	7.2007998	0.14501227	-532.13636	-520.07981	-512.28178
5	403	-384.09594	-374.48274	-371.28435	9.6131961	-3.1983914	-370.37864	-360.40223	-350.95788
5	404	-368.30676	-365.96321	-367.20753	2.3435464	1.2443193	-365.79514	-359.48401	-357.69315
5	405	-535.38064	-530.31003	-527.17288	5.070601	-3.1371529	-525.39953	-522.13818	-509.3988
5	406	-460.7104	-436.08158	-431.32414	24.628822	-4.757442	-445.86559	-427.33167	-416.67844
5	407	-723.04404	-697.91798	-697.78911	25.126068	-0.12886529	-708.64877	-676.82915	-676.85859
5	408	-599.46011	-596.09309	-592.78763	3.3670251	-3.3054548	-586.55292	-575.18826	-566.23902
5	409	-334.05061	-324.30636	-316.38618	9.7442482	-7.9201723	-321.33917	-317.11375	-302.72804
5	410	-653.26459	-640.39826	-601.59753	12.866331	-38.800727	-637.18775	-620.80875	-582.30159
5	411	-413.95738	-413.74181	-411.59441	0.21556603	-2.1474044	-411.71276	-409.59353	-396.04529
5	412	-536.58452	-531.44897	-531.8902	5.135553	0.44122484	-525.69385	-521.69626	-510.19859
5	413	-311.74286	-310.49373	-311.4978	1.2491272	1.0040615	-308.78613	-305.05635	-301.78447
5	414	-359.32454	-358.9286	-359.93238	0.39593415	1.0037758	-356.84619	-352.85324	-352.96886
5	415	-652.42004	-636.27106	-634.68717	16.148982	-1.5838873	-638.26053	-616.81796	-613.99019
5	416	-343.40035	-341.77773	-340.74005	1.6226198	-1.0376815	-340.7828	-335.14758	-327.62889
5	417	-1040.8652	-989.81658	-907.27625	51.048613	-82.540327	-1024.8223	-972.8319	-892.61343
5	418	-615.33392	-603.85064	-600.0646	11.483274	-3.7860464	-601.70858	-588.1707	-578.12703
5	419	-235.07063	-234.94486	-235.84878	0.1257678	0.90391851	-231.93933	-229.68766	-229.69117
5	420	-451.83807	-443.0376	-444.45892	8.8004687	1.4213127	-443.04016	-436.49622	-435.88133
5	421	-350.33214	-346.2054	-347.03466	4.1267399	0.82926208	-346.275	-340.10062	-337.75888
5	422	-554.23742	-542.87822	-547.62137	11.359203	4.743157	-541.89568	-528.83687	-525.07854
5	423	-405.40058	-405.84886	-403.16951	-0.44828249	-2.6793496	-396.72017	-396.92914	-388.96011
5	424	-668.85024	-663.0759	-647.30629	5.7743393	-15.769608	-651.31729	-642.17244	-624.33396
5	425	-623.92597	-615.92346	-600.08263	8.0025057	-15.840828	-611.05893	-598.06585	-579.80147
5	426	-307.46027	-304.8385	-296.35641	2.6217726	-8.4820895	-293.23369	-289.64602	-284.96494
5	427	-828.24705	-819.71494	-777.56986	8.532111	-42.145077	-815.76982	-801.91701	-755.11822
5	428	-317.2694	-317.46575	-317.28374	-0.19635009	-0.1820064	-314.49045	-313.46623	-309.06729
5	429	-443.44277	-428.29583	-429.97806	15.146935	1.6822255	-430.55956	-416.48326	-415.41555
5	430	-494.51196	-484.55095	-475.13856	9.9610094	-9.4123917	-485.13359	-476.37408	-459.03096
5	431	-605.06983	-586.50772	-559.17628	18.562116	-27.331443	-589.11239	-569.29132	-543.08407
5	432	-361.22411	-360.15957	-360.60292	1.0645376	0.44335178	-354.73583	-350.65168	-348.11803
5	433	-253.07153	-252.90814	-253.05529	0.16338602	0.14715247	-243.74054	-244.15882	-244.15809
5	434	-600.36743	-599.71685	-577.70223	0.65057295	-22.014622	-583.92141	-580.73123	-557.6748
5	435	-342.9621	-336.92753	-338.71148	6.0345614	1.783946	-340.43823	-330.392	-330.86652
5	436	-496.19615	-491.58645	-489.03618	4.6097025	-2.5502691	-484.77857	-479.65971	-469.70419
5	437	-529.30642	-525.29665	-508.79552	4.0097674	-16.501129	-512.48263	-509.67414	-488.48722
5	438	-387.32893	-386.76552	-387.85485	0.56340821	1.0893232	-381.4534	-378.01934	-374.64937
5	439	-429.10633	-429.26881	-429.18328	-0.16247526	-0.085529401	-426.83104	-426.02567	-420.10398
5	440	-318.83804	-316.47574	-316.05705	2.3622948	-0.41869248	-316.24558	-311.0823	-305.27122
5	441	-498.77493	-498.4198	-474.42115	0.35512665	-23.998656	-483.22022	-481.32713	-456.25378
5	442	-401.48048	-401.4054	-401.42391	0.075076536	0.018508773	-396.18843	-395.20622	-391.46712
5	443	-568.83503	-560.55628	-545.68569	8.2787486	-14.870584	-551.05996	-541.97359	-525.52138
5	444	-366.72321	-360.04741	-358.96882	6.6757981	-1.0785884	-357.92773	-353.81441	-346.88157
5	445	-339.14745	-338.7294	-339.62198	0.41804965	0.89258408	-336.48018	-333.36426	-332.57283
5	446	-464.22745	-455.64732	-451.9142	8.5801298	-3.7331149	-458.65705	-446.66591	-437.58
5	447	-265.04616	-265.76654	-264.703	-0.72038289	-1.0635448	-261.94454	-262.36283	-256.42507
5	448	-216.74526	-217.15373	-217.37492	-0.40846975	0.2211854	-213.25318	-212.69511	-210.63234
5	449	-346.48521	-339.47403	-341.36953	7.0111839	1.8955069	-336.90643	-331.74193	-331.46453
5	450	-259.48886	-259.89606	-260.59286	-0.40719978	0.69680135	-256.52896	-256.8028	-255.26468
5	451	-442.89441	-443.26925	-443.29196	-0.37483593	0.02271518	-435.63106	-435.95354	-430.50437
5	452	-420.48303	-417.7387	-418.59561	2.7443257	0.85690856	-413.21461	-409.87593	-407.99891
5	453	-301.26104	-296.87266	-297.42043	4.3883844	0.54777579	-298.25113	-289.26929	-285.66005
5	454	-432.50686	-432.25079	-423.04094	0.25606971	-9.2098533	-418.4139	-413.41309	-406.81985
5	455	-401.10151	-395.94454	-396.55133	5.1569705	0.60679144	-397.51325	-387.97268	-383.7973
5	456	-819.60224	-796.38102	-757.54758	23.221223	-38.833446	-804.97857	-778.2209	-737.64523
5	457	-290.50356	-290.59276	-288.76729	-0.089193824	-1.8254663	-287.58266	-286.40295	-278.56425
5	458	-777.15482	-738.02519	-679.28275	39.129632	-58.742435	-762.24328	-720.12003	-661.51377
5	459	-358.59601	-357.76575	-355.613	0.83025624	-2.1527545	-353.14751	-350.22192	-342.94639
5	460	-505.35248	-505.20563	-498.68087	0.14685286	-6.5247597	-495.71198	-494.19862	-479.71894
5	461	-468.6367	-463.65988	-463.76103	4.9768205	0.10114894	-454.86166	-451.08003	-451.49198
5	462	-409.23648	-399.05287	-398.64464	10.183614	-0.40823254	-394.76894	-386.74663	-381.41225
5	463	-254.53916	-254.29477	-255.08583	0.24438365	0.79105624	-248.63907	-246.0977	-246.77138
5	464	-881.86367	-857.93611	-817.50673	23.927562	-40.429374	-866.14649	-838.15461	-794.74586
5	465	-500.00085	-498.91637	-495.84062	1.0844871	-3.0757483	-492.38136	-488.2101	-474.16238
5	466	-651.31185	-648.57	-636.72563	2.741854	-11.84437	-636.53746	-630.09181	-613.97415
5	467	-512.94379	-511.85513	-499.19367	1.0886557	-12.661465	-496.77549	-495.04512	-479.81749
5	468	-511.69295	-512.26448	-505.23419	-0.57153187	-7.0302886	-503.03689	-503.32555	-492.08811
5	469	-291.36087	-291.20341	-292.25194	0.15746131	1.0485303	-288.44654	-286.73858	-286.16568
5	470	-542.29655	-542.09183	-534.4539	0.20472203	-7.6379257	-531.59991	-530.29089	-517.04341
5	471	-688.49948	-672.38211	-659.30663	16.117371	-13.075472	-670.45631	-654.89124	-637.98479
5	472	-220.5465	-220.96798	-221.6242	-0.42147546	0.65621935	-217.34445	-215.64093	-215.63932
5	473	-379.05499	-377.02528	-370.173	2.0297063	-6.8522812	-369.12519	-370.31121	-355.42755
5	474	-305.02924	-303.61595	-304.22522	1.4132989	0.60927205	-302.26615	-297.50272	-294.99044
5	475	-508.04861	-495.14708	-496.04409	12.901532	0.89701171	-494.54865	-483.02979	-479.48568
5	476	-437.79482	-424.19616	-417.25187	13.598665	-6.9442854	-427.62324	-415.15273	-402.55994
5	477	-330.17775	-329.15763	-329.47432	1.0201198	0.31668855	-327.53852	-322.75897	-319.26392
5	478	-412.94854	-410.70505	-408.43858	2.2434922	-2.2664663	-408.66154	-404.14711	-395.62376
5	479	-507.47199	-498.01696	-493.09002	9.4550326	-4.9269403	-498.55873	-490.65959	-482.06491
5	480	-352.2302	-349.53775	-349.23294	2.6924558	-0.30480305	-345.56128	-343.80124	-337.93837
5	481	-504.36612	-495.37556	-497.34044	8.9905623	1.9648833	-489.06296	-479.73172	-480.14826
5	482	-488.51126	-485.91105	-479.42083	2.6002121	-6.4902192	-480.46331	-477.29158	-460.93394
5	483	-376.71832	-365.91225	-359.20078	10.806067	-6.7114709	-363.32674	-352.61007	-343.17265
5	484	-466.18918	-466.19649	-455.60389	-0.0073068591	-10.592592	-453.90724	-452.82237	-446.99111
5	485	-359.9106	-359.94928	-353.65064	-0.03867381	-6.2986411	-357.27664	-355.98094	-340.13266
5	486	-509.29361	-505.24372	-498.68335	4.049893	-6.5603637	-498.2695	-492.16596	-477.16359
5	487	-382.2132	-377.91919	-379.4578	4.2940139	1.5386084	-379.41528	-371.51887	-370.56214
5	488	-354.79526	-354.75937	-351.36411	0.035894019	-3.3952522	-352.22634	-349.36161	-338.1125
5	489	-402.5214	-401.12884	-396.65313	1.3925643	-4.4757067	-400.20946	-393.91561	-381.38035
5	490	-392.73857	-391.14052	-390.60843	1.5980467	-0.53208846	-386.15828	-380.54633	-373.61943
5	491	-566.30409	-560.25357	-557.33178	6.050521	-2.9217896	-555.5271	-548.70179	-541.21912
5	492	-514.19985	-513.83619	-509.84211	0.36365285	-3.9940822	-504.61945	-498.85642	-486.12902
5	493	-468.511	-465.38804	-462.24512	3.1229631	-3.1429138	-457.22623	-449.65279	-443.94055
5	494	-401.97406	-395.88282	-387.10909	6.091241	-8.7737343	-390.59583	-388.25098	-373.86191
5	495	-328.38689	-315.82272	-317.29777	12.564173	1.4750465	-317.98408	-310.23133	-308.69283
5	496	-460.72303	-460.94671	-447.74855	-0.22368503	-13.198165	-455.57166	-454.75631	-434.87672
5	497	-362.24982	-362.12177	-359.63624	0.12805379	-2.4855251	-359.26413	-356.57753	-346.85063
5	498	-597.34571	-590.80327	-589.4369	6.5424386	-1.3663733	-584.03958	-577.04489	-569.24973
5	499	-409.45983	-402.00527	-399.47496	7.4545597	-2.5303104	-401.26513	-392.82908	-383.55566
5	500	-420.61428	-415.52881	-412.8058	5.0854672	-2.7230149	-412.16514	-407.21593	-402.99097
5	501	-340.20847	-337.81702	-339.27711	2.3914482	1.4600831	-337.45767	-330.45008	-330.88835
5	502	-451.29018	-451.29618	-451.03736	-0.0060020552	-0.25881984	-444.66979	-442.04235	-435.6739
5	503	-273.51934	-272.83233	-274.03185	0.68701329	1.1995221	-265.96799	-259.92253	-259.92295
5	504	-372.7449	-371.35448	-371.21086	1.3904154	-0.14361624	-370.3385	-365.71782	-362.09286
5	505	-901.17213	-899.06093	-798.42244	2.1112042	-100.63849	-886.58415	-877.54445	-778.6749
5	506	-386.41629	-381.21025	-382.77007	5.2060406	1.5598206	-379.04862	-372.96688	-370.40105
5	507	-401.90565	-401.7491	-398.74715	0.1565575	-3.0019494	-399.2166	-397.02895	-387.27237
5	508	-428.787	-427.39763	-422.97009	1.389369	-4.4275394	-423.46134	-420.69795	-411.02606
5	509	-332.66066	-331.25949	-332.0503	1.4011674	0.79080481	-327.06712	-321.10892	-319.73097
5	510	-327.92342	-328.32616	-327.27765	-0.40273944	-1.0485113	-324.95936	-325.70842	-318.90947
5	511	-235.74634	-235.68113	-236.40474	0.065212439	0.72361706	-232.36208	-231.17193	-230.74257
5	512	-515.52247	-507.82546	-502.03166	7.6970078	-5.793801	-501.20084	-492.91205	-485.81175
5	513	-689.07641	-677.5567	-672.98517	11.519711	-4.5715305	-677.51324	-659.63674	-652.09503
5	514	-531.63747	-531.0606	-526.92552	0.57686248	-4.1350874	-522.82663	-519.05898	-506.24716
5	515	-381.70093	-380.29524	-380.90999	1.4056865	0.61474368	-375.09813	-371.57852	-369.22548
5	516	-544.92676	-537.28192	-538.25304	7.6448435	0.97112573	-535.32432	-528.11072	-525.94308
5	517	-668.31748	-658.80974	-657.04712	9.507737	-1.7626201	-655.06101	-639.13557	-630.91548
5	518	-289.81203	-289.81288	-290.40296	-0.00084804906	0.59007895	-287.05457	-285.19692	-282.72716
5	519	-375.02313	-372.75898	-370.26538	2.264153	-2.4936031	-372.36592	-367.13932	-357.92592
5	520	-355.21407	-355.64919	-353.97433	-0.43511887	-1.6748572	-351.1448	-351.89717	-345.40383
5	521	-523.29838	-523.0938	-518.40607	0.20458571	-4.6877297	-514.27467	-510.15835	-500.08678
5	522	-572.67181	-562.27414	-555.8425	10.39767	-6.4316386	-556.221	-542.96083	-534.91655
5	523	-559.95136	-550.21223	-548.17455	9.739131	-2.0376867	-546.90344	-535.17784	-531.75907
5	524	-294.32684	-294.0851	-291.96978	0.24173681	-2.1153155	-291.54084	-289.98379	-283.46791
5	525	-537.53866	-525.85049	-526.45095	11.688169	0.60046248	-525.52404	-514.46636	-513.58818
5	526	-448.95898	-448.81113	-435.59041	0.14784702	-13.220718	-443.55261	-437.44953	-419.4419
5	527	-570.44322	-568.55922	-539.81913	1.8840084	-28.740083	-556.35489	-549.95579	-525.88879
5	528	-323.23586	-317.49008	-318.98205	5.7457813	1.4919678	-320.68384	-312.38081	-312.38382
5	529	-807.52408	-793.74071	-784.86064	13.783371	-8.8800687	-796.0612	-775.74352	-760.29139
5	530	-900.42797	-880.34733	-860.57494	20.080641	-19.772389	-885.23988	-861.11248	-836.6285
