No.	prop	genetree
33	0.0209333	((galGal:0.189973,(halLeu:0.0686578,nipNip:0.0666887):0.0505524):0.0249714,((strCam:0.0555462,((aptRow:0.0075671,(aptHaa:0.00282545,aptOwe:0.0030723):0.0050745):0.0418876,(rheAme:0.00786354,rhePen:0.0085034):0.0682108):0.00314886):0.00840191,((casCas:0.0217689,droNov:0.023956):0.0273135,(notPer:0.165314,(anoDid:0.0576194,(eudEle:0.0953709,(cryCin:0.0565743,tinGut:0.0483373):0.0296007):0.0536808):0.0087047):0.013751):0.0189919):0.0363417);
78	0.0109333	((galGal:0.18304,(halLeu:0.0639059,nipNip:0.0619368):0.048371):0.031529,(strCam:0.0610721,(((aptRow:0.012338,(aptHaa:0.00244156,aptOwe:0.00268841):0.0102293):0.0307959,(anoDid:0.059283,((cryCin:0.0537097,tinGut:0.0454727):0.0663862,(eudEle:0.0789657,notPer:0.0865235):0.0503261):0.0214235):0.0219124):0.00934376,((casCas:0.0160644,droNov:0.0182515):0.0351425,(rheAme:0.052407,rhePen:0.0530468):0.0183507):0.00833962):0.0056517):0.0388421);
78	0.00773333	((galGal:0.182474,(halLeu:0.0690449,nipNip:0.0670758):0.0426667):0.0492349,(strCam:0.057012,((((aptRow:0.014687,(aptHaa:0.00206647,aptOwe:0.00231332):0.0129533):0.0260809,(casCas:0.0183845,droNov:0.0205716):0.0294521):0.00718973,(rheAme:0.0479003,rhePen:0.0485402):0.0266768):0.00187377,(notPer:0.171204,(anoDid:0.0621204,(eudEle:0.0983447,(cryCin:0.0563592,tinGut:0.0481222):0.0327896):0.0552081):0.010093):0.0156794):0.00423805):0.0600428);
78	0.0076	((galGal:0.173089,(halLeu:0.0766941,nipNip:0.074725):0.0256323):0.0523423,((strCam:0.0523016,(((aptRow:0.0185385,(aptHaa:0.00196088,aptOwe:0.00220773):0.0169105):0.0195768,(rheAme:0.0483564,rhePen:0.0489962):0.0163786):0.00527417,(casCas:0.0212672,droNov:0.0234543):0.0291911):0.00596945):0.00208784,(anoDid:0.0604796,(notPer:0.110739,(eudEle:0.0814363,(cryCin:0.0543327,tinGut:0.0460957):0.0179077):0.0217448):0.0487309):0.0290286):0.0563876);
78	0.0076	((galGal:0.187831,(halLeu:0.0860237,nipNip:0.0840546):0.0310443):0.0523035,(((aptRow:0.0233032,(aptHaa:0.00237231,aptOwe:0.00261916):0.0212637):0.0251401,((rheAme:0.0495444,rhePen:0.0501843):0.0178074,((anoDid:0.054571,(cryCin:0.0562193,tinGut:0.0479823):0.0805882):0.00864566,(eudEle:0.0876943,notPer:0.0952521):0.0669548):0.015577):0.00771109):0.00651951,(strCam:0.0535029,(casCas:0.0185386,droNov:0.0207257):0.0390905):0.0044026):0.0675743);
78	0.00746667	((galGal:0.183253,(halLeu:0.0662452,nipNip:0.0642761):0.0462446):0.0503974,(strCam:0.0567704,(((aptRow:0.014917,(aptHaa:0.0021432,aptOwe:0.00239005):0.0131067):0.0267746,(rheAme:0.0531147,rhePen:0.0537545):0.0151966):0.00719525,((casCas:0.0229428,droNov:0.0251299):0.0255194,(anoDid:0.0580014,((cryCin:0.0555955,tinGut:0.0473585):0.0311912,(eudEle:0.0729312,notPer:0.080489):0.0230514):0.0534511):0.0214534):0.00749357):0.00494087):0.0622252);
72	0.0168	((galGal:0.190352,(halLeu:0.070497,nipNip:0.0685279):0.0490918):0.0307744,(strCam:0.0591892,(((aptHaa:0.014521,(aptOwe:0.0111311,aptRow:0.0105514):0.00363679):0.0274326,(rheAme:0.0164757,rhePen:0.0171156):0.0517647):0.00703467,((casCas:0.0202274,droNov:0.0224145):0.0309237,(anoDid:0.0572045,((cryCin:0.0607752,tinGut:0.0525382):0.0592048,(eudEle:0.078715,notPer:0.0862728):0.0504609):0.019461):0.0249393):0.00457312):0.00759107):0.0472823);
72	0.0130667	((galGal:0.183306,(halLeu:0.0764361,nipNip:0.0744669):0.0361066):0.0406213,((strCam:0.0531329,((aptHaa:0.0177154,(aptOwe:0.0128237,aptRow:0.012244):0.00513853):0.0240817,(casCas:0.0225659,droNov:0.024753):0.0259672):0.00872604):0.00379435,((rheAme:0.0127612,rhePen:0.013401):0.0597058,(anoDid:0.0594499,((cryCin:0.0537566,tinGut:0.0455196):0.0704853,(eudEle:0.0802732,notPer:0.087831):0.0531646):0.0174444):0.0244589):0.00813729):0.052345);
72	0.0126667	((galGal:0.192502,(halLeu:0.0701681,nipNip:0.0681989):0.0515715):0.0243944,(strCam:0.0570714,(((aptHaa:0.0125684,(aptOwe:0.00926626,aptRow:0.00868656):0.00354899):0.0353489,(anoDid:0.0588397,((cryCin:0.0595537,tinGut:0.0513167):0.0642088,(eudEle:0.0772142,notPer:0.084772):0.0557441):0.0173138):0.0268062):0.00291637,((casCas:0.0179576,droNov:0.0201447):0.0314586,(rheAme:0.0131657,rhePen:0.0138056):0.0558012):0.00815355):0.00362792):0.0451708);
72	0.0125333	((galGal:0.178583,(halLeu:0.0722742,nipNip:0.0703051):0.0355461):0.0431398,(((strCam:0.0524631,(aptHaa:0.0133468,(aptOwe:0.0101962,aptRow:0.00961655):0.00339745):0.0365064):0.00172893,((casCas:0.0192404,droNov:0.0214275):0.0334099,(anoDid:0.055658,((cryCin:0.0526989,tinGut:0.0444619):0.059126,(eudEle:0.0789143,notPer:0.0864721):0.0421065):0.0260695):0.027985):0.00566781):0.00245804,(rheAme:0.0169824,rhePen:0.0176223):0.0633446):0.0504184);
72	0.0124	((galGal:0.181056,(halLeu:0.0706856,nipNip:0.0687164):0.0396076):0.0322841,((aptHaa:0.015521,(aptOwe:0.012164,aptRow:0.0115843):0.00360381):0.0392646,(strCam:0.0537208,(((casCas:0.0240635,droNov:0.0262506):0.024393,(rheAme:0.0119538,rhePen:0.0125936):0.0560535):0.00516912,(anoDid:0.0684927,((cryCin:0.0622547,tinGut:0.0540177):0.069309,(eudEle:0.0815325,notPer:0.0890903):0.0592272):0.0191654):0.0161256):0.00422134):0.00367461):0.0412902);
74	0.0308	((galGal:0.189816,(halLeu:0.0699955,nipNip:0.0680263):0.0490573):0.0235943,((strCam:0.0533647,((aptRow:0.0092091,(aptHaa:0.00268925,aptOwe:0.0029361):0.00685271):0.0367405,((cryCin:0.0577212,tinGut:0.0494842):0.0956265,(anoDid:0.0568091,(eudEle:0.0745281,notPer:0.0820859):0.0737133):0.0143021):0.0128999):0.00447241):0.0103928,((casCas:0.021174,droNov:0.0233611):0.0313452,(rheAme:0.012407,rhePen:0.0130469):0.0596629):0.0153644):0.034998);
74	0.0265333	((halLeu:0.0694679,nipNip:0.0674988):0.0891402,(galGal:0.211052,((strCam:0.056056,((aptRow:0.00905506,(aptHaa:0.00319932,aptOwe:0.00344617):0.00618859):0.03852,((cryCin:0.053918,tinGut:0.045681):0.103976,(anoDid:0.0574044,(eudEle:0.0813338,notPer:0.0888916):0.0675029):0.0182533):0.00997885):0.00553829):0.0123548,((casCas:0.0221235,droNov:0.0243106):0.0308214,(rheAme:0.014887,rhePen:0.0155269):0.0576087):0.0195921):0.0279865):0.0183191);
74	0.018	((galGal:0.190417,(halLeu:0.0756462,nipNip:0.073677):0.0440082):0.0303226,(((aptRow:0.00952684,(aptHaa:0.00301473,aptOwe:0.00326158):0.00684495):0.0389713,((cryCin:0.0543461,tinGut:0.0461091):0.105133,(anoDid:0.0574256,(eudEle:0.079368,notPer:0.0869258):0.06949):0.0198167):0.00931735):0.00951322,(strCam:0.0531795,((casCas:0.0244948,droNov:0.0266819):0.0227827,(rheAme:0.00949644,rhePen:0.0101363):0.0573318):0.0100282):0.00777456):0.0451312);
74	0.0164	(galGal:0.223352,((halLeu:0.0591445,nipNip:0.0571754):0.0822328,((strCam:0.0540915,((aptRow:0.00994251,(aptHaa:0.00315678,aptOwe:0.00340363):0.00711858):0.0367779,((cryCin:0.0541452,tinGut:0.0459082):0.10598,(anoDid:0.0564761,(eudEle:0.0755616,notPer:0.0831194):0.072347):0.0214124):0.00689333):0.00442841):0.0144151,((casCas:0.0229532,droNov:0.0251403):0.0245771,(rheAme:0.0127197,rhePen:0.0133596):0.0543614):0.0251025):0.028979):0.011212);
74	0.0156	((galGal:0.189429,(halLeu:0.0653627,nipNip:0.0633935):0.0533037):0.0221295,((strCam:0.0536712,(aptRow:0.00917832,(aptHaa:0.00320012,aptOwe:0.00344697):0.00631106):0.0415502):0.00408462,(((casCas:0.0231311,droNov:0.0253182):0.0222996,(rheAme:0.0121498,rhePen:0.0127896):0.0528317):0.0125558,((cryCin:0.054776,tinGut:0.046539):0.101778,(anoDid:0.0557817,(eudEle:0.0788225,notPer:0.0863803):0.0683917):0.0185352):0.0146621):0.00389552):0.0391483);
38	0.00906667	((galGal:0.179849,(halLeu:0.0702172,nipNip:0.0682481):0.0388694):0.0358093,(strCam:0.0573139,((((aptRow:0.00991578,(aptHaa:0.0032966,aptOwe:0.00354345):0.00695202):0.0274022,(casCas:0.0187129,droNov:0.0209):0.0256739):0.00857952,(anoDid:0.0618658,((cryCin:0.0775424,notPer:0.0942961):0.0595868,(tinGut:0.0681687,eudEle:0.0856016):0.0607234):0.00697316):0.0220932):0.00439708,(rheAme:0.00899972,rhePen:0.00963958):0.0679145):0.00407668):0.0436903);
38	0.00906667	((galGal:0.188305,(halLeu:0.0858973,nipNip:0.0839282):0.0316454):0.029022,(strCam:0.057983,(((aptRow:0.0107788,(aptHaa:0.00333474,aptOwe:0.00358159):0.00777694):0.0301563,(rheAme:0.00739346,rhePen:0.00803332):0.0601613):0.0110037,((casCas:0.0176904,droNov:0.0198775):0.0312464,(anoDid:0.0678822,((cryCin:0.0706878,notPer:0.0874415):0.0702143,(tinGut:0.0615663,eudEle:0.0789992):0.0710988):0.0092166):0.0120472):0.010071):0.00310147):0.0446899);
38	0.0088	((galGal:0.187281,(halLeu:0.0787152,nipNip:0.076746):0.037803):0.0503724,((strCam:0.0528328,((aptRow:0.0095325,(aptHaa:0.00257675,aptOwe:0.0028236):0.0072886):0.0374232,((casCas:0.0195224,droNov:0.0217095):0.0251035,(rheAme:0.00636417,rhePen:0.00700403):0.0578126):0.00939863):0.00293436):0.00527609,((cryCin:0.08462,notPer:0.101374):0.0593011,(anoDid:0.054449,(tinGut:0.0749895,eudEle:0.0924224):0.0534589):0.00723557):0.0315431):0.0648901);
38	0.00813333	((galGal:0.183605,(halLeu:0.0779484,nipNip:0.0759793):0.0348939):0.0324633,(((aptRow:0.0092892,(aptHaa:0.00264464,aptOwe:0.00289149):0.00697741):0.0378835,((casCas:0.0194904,droNov:0.0216775):0.0298652,((anoDid:0.0586435,(cryCin:0.0710999,notPer:0.0878536):0.0697801):0.0112686,(tinGut:0.0729638,eudEle:0.0903967):0.0709478):0.0104361):0.00488598):0.00959624,(strCam:0.0538195,(rheAme:0.0112748,rhePen:0.0119147):0.0662217):0.00589208):0.0417023);
38	0.0076	((galGal:0.183563,(halLeu:0.0705431,nipNip:0.068574):0.0422571):0.0283182,(((strCam:0.0520557,((aptRow:0.0131483,(aptHaa:0.00406091,aptOwe:0.00430776):0.00942027):0.0322837,(anoDid:0.0583874,(tinGut:0.0630596,eudEle:0.0804925):0.0693272):0.0251062):0.00368094):0.00292072,(casCas:0.0133115,droNov:0.0154986):0.0457911):0.00428618,((rheAme:0.00702393,rhePen:0.00766379):0.0603023,(cryCin:0.0726851,notPer:0.0894388):0.0883195):0.0156133):0.0379641);
47	0.0345333	((galGal:0.18014,(halLeu:0.0788679,nipNip:0.0768988):0.0305091):0.0425136,(((aptRow:0.0156828,(aptHaa:0.00245512,aptOwe:0.00270197):0.0135605):0.0236597,(rheAme:0.0164003,rhePen:0.0170402):0.0495619):0.0225587,(strCam:0.0545729,((casCas:0.0260485,droNov:0.0282356):0.025235,(anoDid:0.0608594,((cryCin:0.0554947,tinGut:0.0472577):0.0489229,(eudEle:0.0838718,notPer:0.0914296):0.0297416):0.0386784):0.0214167):0.00741556):0.0102711):0.043155);
47	0.0329333	((galGal:0.182821,(halLeu:0.0818117,nipNip:0.0798425):0.0302461):0.0348134,(strCam:0.0625831,(((aptRow:0.0150064,(aptHaa:0.00296777,aptOwe:0.00321462):0.0123715):0.0224777,(rheAme:0.0173878,rhePen:0.0180277):0.046716):0.013286,((casCas:0.021921,droNov:0.0241081):0.0300876,(anoDid:0.0651931,(eudEle:0.125469,(notPer:0.103807,(cryCin:0.0533396,tinGut:0.0451026):0.033714):0.0292198):0.0311562):0.0178082):0.00583039):0.00887023):0.0403965);
47	0.0246667	((galGal:0.175267,(halLeu:0.0783166,nipNip:0.0763474):0.0261872):0.0513061,(((aptRow:0.0155139,(aptHaa:0.0026882,aptOwe:0.00293505):0.0131585):0.0268161,(rheAme:0.0185155,rhePen:0.0191553):0.0504341):0.0172133,(strCam:0.0542244,((casCas:0.0204746,droNov:0.0226617):0.0317865,(anoDid:0.0607166,(notPer:0.126391,(eudEle:0.100651,(cryCin:0.0584292,tinGut:0.0501922):0.0330258):0.0181825):0.0333157):0.022537):0.00608951):0.00826161):0.0494322);
47	0.0222667	((galGal:0.182374,(halLeu:0.0811996,nipNip:0.0792304):0.030412):0.0413996,(((aptRow:0.015706,(aptHaa:0.00309418,aptOwe:0.00334103):0.0129447):0.0237769,(rheAme:0.0171795,rhePen:0.0178194):0.0489231):0.0193556,(strCam:0.0547186,((casCas:0.021939,droNov:0.0241261):0.0285336,(anoDid:0.0621524,(eudEle:0.117091,(notPer:0.105058,(cryCin:0.0574442,tinGut:0.0492072):0.0308605):0.0195904):0.0364938):0.0193129):0.00837214):0.00706261):0.0473382);
47	0.0216	((galGal:0.173046,(halLeu:0.0706752,nipNip:0.0687061):0.0316083):0.0450859,((((aptRow:0.0138555,(aptHaa:0.00276913,aptOwe:0.00301598):0.0114192):0.0242782,(rheAme:0.0146457,rhePen:0.0152855):0.0501077):0.0131581,((casCas:0.0173706,droNov:0.0195577):0.0343282,(anoDid:0.0549449,(notPer:0.109895,(cryCin:0.0567596,tinGut:0.0485226):0.0363817):0.0440401):0.0277465):0.00666189):0.017148,(eudEle:0.178927,strCam:0.0523759):0.0190066):0.0320953);
10	0.0149333	((galGal:0.187441,(halLeu:0.0785875,nipNip:0.0766183):0.0380903):0.0369416,((strCam:0.0540502,(anoDid:0.0858704,(((aptRow:0.0212138,(aptHaa:0.00325104,aptOwe:0.00349789):0.0182956):0.0144563,(casCas:0.0213345,droNov:0.0235216):0.0214045):0.00902351,(rheAme:0.0175225,rhePen:0.0181624):0.0537907):0.00311537):0.00329855):0.00945465,((cryCin:0.0551799,tinGut:0.0469429):0.0350172,(eudEle:0.075799,notPer:0.0833568):0.023594):0.090663):0.0462228);
10	0.00946667	((galGal:0.190662,(halLeu:0.0729728,nipNip:0.0710036):0.0469264):0.0266103,(((strCam:0.052294,((aptRow:0.0218431,(aptHaa:0.00348514,aptOwe:0.00373199):0.0186908):0.0172608,(casCas:0.0188744,droNov:0.0210615):0.0272985):0.0102473):0.0017598,(anoDid:0.0814323,(rheAme:0.0176233,rhePen:0.0182632):0.0523671):0.00774032):0.00946034,(eudEle:0.128594,(notPer:0.102673,(cryCin:0.0544063,tinGut:0.0461693):0.0315135):0.0334782):0.0614714):0.0391037);
10	0.00786667	((galGal:0.179167,(halLeu:0.065572,nipNip:0.0636028):0.0428326):0.0742341,((((aptRow:0.0210371,(aptHaa:0.00361952,aptOwe:0.00386637):0.0177504):0.01544,(casCas:0.0265621,droNov:0.0287492):0.0169839):0.0167947,(strCam:0.0530815,(anoDid:0.0697885,(eudEle:0.0932448,(notPer:0.0881993,(cryCin:0.0590675,tinGut:0.0508305):0.0123781):0.0126033):0.0679761):0.0184119):0.00313297):0.00520782,(rheAme:0.0186328,rhePen:0.0192727):0.0664664):0.0773247);
10	0.00666667	((galGal:0.177219,(halLeu:0.0635461,nipNip:0.0615769):0.0429105):0.0475114,(strCam:0.059166,((((aptRow:0.0230292,(aptHaa:0.00468706,aptOwe:0.00493391):0.018675):0.0235274,(anoDid:0.0660944,((cryCin:0.0557861,tinGut:0.0475491):0.0461806,(eudEle:0.0906667,notPer:0.0982245):0.020496):0.0463642):0.0185237):0.00339706,(casCas:0.027545,droNov:0.0297321):0.0294775):0.0023939,(rheAme:0.0145759,rhePen:0.0152158):0.0643913):0.00387578):0.0509103);
10	0.00653333	((galGal:0.174168,(halLeu:0.0675278,nipNip:0.0655587):0.0358776):0.041195,((strCam:0.0522846,(((aptRow:0.0199987,(aptHaa:0.00315769,aptOwe:0.00340454):0.0171738):0.0167892,(casCas:0.0234931,droNov:0.0256802):0.0203636):0.00761145,(anoDid:0.0768562,(rheAme:0.0170288,rhePen:0.0176686):0.0483856):0.00560451):0.00494267):0.00542777,(eudEle:0.124063,(notPer:0.0945777,(cryCin:0.0587413,tinGut:0.0505043):0.0190827):0.0370428):0.0602009):0.0429964);
22	0.00746667	((galGal:0.190225,(halLeu:0.0763976,nipNip:0.0744285):0.0430641):0.045828,((aptHaa:0.00294878,aptOwe:0.00319563):0.0573741,((strCam:0.0521158,(aptRow:0.0382174,droNov:0.0474733):0.0109557):0.00279726,(casCas:0.0557675,((rheAme:0.0203531,rhePen:0.0209929):0.051926,(anoDid:0.0644699,((cryCin:0.0512996,tinGut:0.0430626):0.0370554,(eudEle:0.0808112,notPer:0.088369):0.0167397):0.0583513):0.0192511):0.00303914):0.00327172):0.00801971):0.0584654);
22	0.00666667	((galGal:0.179144,(halLeu:0.0893723,nipNip:0.0874032):0.0190087):0.0349755,((aptHaa:0.00233753,aptOwe:0.00258438):0.0562395,(strCam:0.0534639,((aptRow:0.0395164,(anoDid:0.0637184,((cryCin:0.0572616,tinGut:0.0490246):0.0327907,(eudEle:0.0751727,notPer:0.0827305):0.0240755):0.0559026):0.0138595):0.00747795,((casCas:0.0279531,droNov:0.0301402):0.0198011,(rheAme:0.0267136,rhePen:0.0273535):0.0405914):0.00630902):0.00352688):0.00772298):0.0382779);
22	0.0064	((galGal:0.177971,(halLeu:0.0828247,nipNip:0.0808556):0.0243837):0.0416127,((aptHaa:0.00280921,aptOwe:0.00305606):0.0624175,(strCam:0.0523108,((aptRow:0.045978,((rheAme:0.0201574,rhePen:0.0207973):0.0452877,(anoDid:0.0606653,((cryCin:0.0567768,tinGut:0.0485398):0.0448313,(eudEle:0.0871624,notPer:0.0947202):0.0236415):0.0412937):0.0162217):0.00715247):0.0024795,(casCas:0.01799,droNov:0.0201771):0.0375364):0.000910627):0.0155257):0.0370929);
22	0.00546667	((galGal:0.193113,(halLeu:0.0765637,nipNip:0.0745946):0.0457861):0.0202829,((((aptHaa:0.0044323,aptOwe:0.00467915):0.0345772,(rheAme:0.0137401,rhePen:0.01438):0.0515562):0.00942536,((casCas:0.0278321,droNov:0.0300192):0.0197942,(anoDid:0.0704149,((cryCin:0.0760677,tinGut:0.0678307):0.0311247,(eudEle:0.0700334,notPer:0.0775912):0.0463548):0.0454591):0.00820397):0.00754464):0.00654784,(aptRow:0.0510359,strCam:0.0539786):0.00361394):0.0411485);
22	0.00533333	((galGal:0.184564,(halLeu:0.06394,nipNip:0.0619709):0.0498612):0.072516,((aptHaa:0.00184787,aptOwe:0.00209472):0.0611222,((strCam:0.0523495,(aptRow:0.0380978,droNov:0.0473538):0.011309):0.00212132,((casCas:0.0483464,(anoDid:0.058167,((cryCin:0.0533241,tinGut:0.0450871):0.0361876,(eudEle:0.0824122,notPer:0.08997):0.0162954):0.0508918):0.0211721):0.00662648,(rheAme:0.0219517,rhePen:0.0225916):0.0525719):0.00362414):0.011109):0.0768457);
22	0.00533333	((galGal:0.180669,(halLeu:0.0810469,nipNip:0.0790778):0.0288592):0.0401841,((aptHaa:0.00449618,aptOwe:0.00474303):0.053601,((aptRow:0.0417197,(casCas:0.0221291,droNov:0.0243162):0.0266595):0.00933843,(strCam:0.0527969,((rheAme:0.0167735,rhePen:0.0174133):0.0524108,(anoDid:0.0567473,((cryCin:0.0634049,tinGut:0.0551679):0.034063,(eudEle:0.077406,notPer:0.0849638):0.0292578):0.041516):0.0238788):0.00728961):0.00120392):0.00670622):0.0454914);
22	0.00533333	((halLeu:0.113058,(nipNip:0.100138,galGal:0.17287):0.0109514):0.0359308,(((strCam:0.0523721,((aptHaa:0.00301205,aptOwe:0.0032589):0.032848,(casCas:0.0207499,droNov:0.022937):0.0218462):0.0139022):0.00122722,(anoDid:0.0864244,(eudEle:0.152638,(notPer:0.100948,(cryCin:0.0618163,tinGut:0.0535793):0.0223781):0.059248):0.0252186):0.00229366):0.00463653,(aptRow:0.042981,(rheAme:0.0313902,rhePen:0.03203):0.0382105):0.0123121):0.0468617);
80	0.0877333	((halLeu:0.130785,(nipNip:0.100993,galGal:0.173725):0.0278225):0.020937,((strCam:0.0540211,((aptRow:0.0232265,(aptHaa:0.00333196,aptOwe:0.00357881):0.0202274):0.0205709,(rheAme:0.0182469,rhePen:0.0188867):0.0521702):0.00728101):0.00499416,((casCas:0.0202962,droNov:0.0224833):0.0313571,(anoDid:0.0628731,((cryCin:0.0602848,tinGut:0.0520478):0.0480235,(eudEle:0.0806556,notPer:0.0882134):0.0368486):0.0368013):0.0197728):0.0114881):0.0488151);
80	0.0625333	((halLeu:0.136523,(nipNip:0.103415,galGal:0.176147):0.0311397):0.0214948,(strCam:0.0565163,(((aptRow:0.0232644,(aptHaa:0.00342022,aptOwe:0.00366707):0.0201771):0.0200557,(rheAme:0.0146069,rhePen:0.0152467):0.0553329):0.00670715,((casCas:0.0232395,droNov:0.0254266):0.0246138,(anoDid:0.0624282,((cryCin:0.0582344,tinGut:0.0499974):0.0496412,(eudEle:0.078676,notPer:0.0862338):0.0383955):0.0367891):0.0164177):0.0092428):0.00354637):0.0576103);
80	0.0446667	((halLeu:0.133326,(nipNip:0.104294,galGal:0.177026):0.0270626):0.0229197,(((aptRow:0.0211536,(aptHaa:0.00343295,aptOwe:0.0036798):0.0180535):0.0244423,(rheAme:0.0162607,rhePen:0.0169005):0.0559548):0.00914867,(strCam:0.053481,((casCas:0.0224559,droNov:0.024643):0.0242291,(anoDid:0.0619994,((cryCin:0.0568726,tinGut:0.0486356):0.0519944,(eudEle:0.0811792,notPer:0.088737):0.0368837):0.0353689):0.0156783):0.0109221):0.00420622):0.0546666);
80	0.0338667	((halLeu:0.128528,(nipNip:0.100762,galGal:0.173494):0.0257968):0.0248005,(((strCam:0.0525176,(aptRow:0.0217866,(aptHaa:0.00354512,aptOwe:0.00379197):0.0185743):0.0277883):0.00189576,(rheAme:0.0151758,rhePen:0.0158156):0.0629145):0.00850996,((casCas:0.0204136,droNov:0.0226007):0.0312521,(anoDid:0.0653333,((cryCin:0.0564801,tinGut:0.0482431):0.0565876,(eudEle:0.0776724,notPer:0.0852302):0.0445911):0.0345021):0.0173251):0.0153837):0.0465136);
80	0.0284	((halLeu:0.135178,(nipNip:0.100889,galGal:0.173621):0.0323199):0.0180441,(((strCam:0.052502,(aptRow:0.0215256,(aptHaa:0.00315188,aptOwe:0.00339873):0.0187066):0.0280337):0.00169901,((casCas:0.0210061,droNov:0.0231932):0.0283972,(anoDid:0.0623554,((cryCin:0.0562941,tinGut:0.0480571):0.0473024,(eudEle:0.0765713,notPer:0.0841291):0.0362212):0.0409954):0.0180405):0.00892397):0.00505341,(rheAme:0.0154839,rhePen:0.0161238):0.0674475):0.0500756);
51	0.00866667	((galGal:0.173617,(halLeu:0.0686307,nipNip:0.0666616):0.0342231):0.0384459,(((aptRow:0.0318426,(aptHaa:0.00333975,aptOwe:0.0035866):0.0288357):0.0193492,(strCam:0.0522453,(rheAme:0.0241868,rhePen:0.0248267):0.0517355):0.00188911):0.00548568,((casCas:0.0181201,droNov:0.0203072):0.0363712,((cryCin:0.116157,eudEle:0.125353):0.0353355,(anoDid:0.0528786,(tinGut:0.0656964,notPer:0.0906871):0.0611817):0.0163773):0.016228):0.00925506):0.0377879);
51	0.00813333	((galGal:0.196476,(halLeu:0.0819303,nipNip:0.0799611):0.043783):0.0354901,((aptRow:0.0505619,((aptHaa:0.00431603,aptOwe:0.00456288):0.0447562,(anoDid:0.0640046,(cryCin:0.0982913,(tinGut:0.0632289,(eudEle:0.0701217,notPer:0.0776795):0.0105401):0.0268254):0.0479498):0.0227962):0.00182258):0.00308354,(strCam:0.0518966,((casCas:0.0304808,droNov:0.0326679):0.0184354,(rheAme:0.0165885,rhePen:0.0172284):0.0518785):0.0071066):0.00469153):0.0607236);
51	0.0072	(galGal:0.242584,((halLeu:0.0761516,nipNip:0.0741825):0.0712909,(strCam:0.0527043,((((aptRow:0.0237093,(aptHaa:0.0020057,aptOwe:0.00225255):0.0220365):0.0133757,(casCas:0.019259,droNov:0.0214461):0.0248949):0.00610255,(rheAme:0.0210044,rhePen:0.0216443):0.0488028):0.00580879,(anoDid:0.0555968,((cryCin:0.0564718,tinGut:0.0482348):0.0405039,(eudEle:0.0805442,notPer:0.088102):0.0256273):0.0408576):0.031461):0.000765277):0.0508465):0.0243791);
51	0.00693333	(galGal:0.232501,((halLeu:0.0890253,nipNip:0.0870562):0.053199,((strCam:0.0524208,((aptRow:0.0263572,(aptHaa:0.00300427,aptOwe:0.00325112):0.0236857):0.0139604,(casCas:0.0217716,droNov:0.0239587):0.0256148):0.00916057):0.00151142,((rheAme:0.0161519,rhePen:0.0167918):0.0550906,(anoDid:0.0637991,((cryCin:0.0573015,tinGut:0.0490645):0.016535,(eudEle:0.071231,notPer:0.0787888):0.0118014):0.0721991):0.0188853):0.0063666):0.0444005):0.0195138);
51	0.00693333	(galGal:0.225953,((halLeu:0.0750409,nipNip:0.0730718):0.0681702,((((aptRow:0.0268852,(aptHaa:0.00163774,aptOwe:0.00188459):0.0255803):0.0207634,(anoDid:0.0551763,(tinGut:0.0984072,(cryCin:0.0832324,(eudEle:0.0817568,notPer:0.0893146):0.0106715):0.0234118):0.0307686):0.0305337):0.00246073,(rheAme:0.0155412,rhePen:0.016181):0.0611877):0.00533349,(strCam:0.0525182,(casCas:0.022301,droNov:0.0244881):0.0343434):0.00586728):0.040934):0.0119796);
71	0.134267	((galGal:0.178473,(halLeu:0.0725869,nipNip:0.0706177):0.0351229):0.0398796,((strCam:0.0529479,(aptRow:0.046402,((aptHaa:0.00450536,aptOwe:0.00475221):0.0321795,(casCas:0.0186503,droNov:0.0208374):0.0247706):0.0100499):0.0036033):0.00924277,((rheAme:0.0294677,rhePen:0.0301075):0.0442546,(anoDid:0.0622249,((cryCin:0.0593086,tinGut:0.0510716):0.0151052,(eudEle:0.0733392,notPer:0.080897):0.0102705):0.0700476):0.0229391):0.0121455):0.0415069);
71	0.101467	((galGal:0.177239,(halLeu:0.0709074,nipNip:0.0689382):0.0355688):0.0403291,((strCam:0.053856,(aptRow:0.0470144,((aptHaa:0.00402955,aptOwe:0.0042764):0.0320128,(casCas:0.0188588,droNov:0.0210459):0.0239195):0.0113049):0.00389893):0.0072028,((rheAme:0.0262134,rhePen:0.0268532):0.0456726,(anoDid:0.0612193,(notPer:0.100318,(eudEle:0.0798212,(cryCin:0.0566367,tinGut:0.0483997):0.0139886):0.0129389):0.0598916):0.0221085):0.0128499):0.0418547);
71	0.0765333	((galGal:0.179539,(halLeu:0.0702588,nipNip:0.0682897):0.0385173):0.0385903,((((aptHaa:0.00387395,aptOwe:0.0041208):0.0332388,(casCas:0.0179407,droNov:0.0201278):0.025908):0.0140699,(aptRow:0.0492105,strCam:0.0521531):0.00163931):0.00701843,((rheAme:0.0289247,rhePen:0.0295646):0.0441088,(anoDid:0.0612769,(notPer:0.101771,(eudEle:0.0801372,(cryCin:0.0578533,tinGut:0.0496163):0.0130879):0.0140762):0.0584959):0.0231985):0.0114543):0.0426639);
