No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
30	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	(((strCam:0.05148,(((((cryCin:0.0536782,tinGut:0.0454412):0.014192,notPer:0.0846239):0.00181131,eudEle:0.0788774):0.064533,anoDid:0.0519779):0.0273025,((aptOwe:0.00454227,aptHaa:0.00429542):0.00140732,aptRow:0.00536989):0.0358491):0.00731833):0.00083833,((rheAme:0.0221192,rhePen:0.0227591):0.0531596,(casCas:0.01253,droNov:0.0147171):0.043198):0.000716466):0.0424538,(nipNip:0.129089,(halLeu:0.0958853,galGal:0.166648):0.0351731):0.00760543);
31	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((anoDid:0.0545372,((notPer:0.0787378,eudEle:0.07118):0.00880552,(cryCin:0.0577084,tinGut:0.0494714):0.0130813):0.065984):0.0224047,(aptRow:0.0122997,(aptHaa:0.00221901,aptOwe:0.00246586):0.0104135):0.0265808):0.010929,((casCas:0.012887,droNov:0.0150741):0.0435585,(rheAme:0.00821201,rhePen:0.00885187):0.0677843):0.000432806):5.72338e-05,strCam:0.0528094):0.0397245,((halLeu:0.0573837,nipNip:0.0554146):0.0671694,galGal:0.195316):0.0118724);
32	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	((((anoDid:0.0868753,((casCas:0.0159495,droNov:0.0181366):0.0396253,((rheAme:0.0218972,rhePen:0.0225371):0.0406869,((aptRow:0.00694699,aptOwe:0.00752669):0.00625067,aptHaa:0.0135305):0.0227668):0.0125415):0.000307819):0.000731786,((eudEle:0.0721577,notPer:0.0797155):0.068809,(tinGut:0.0482915,cryCin:0.0565285):0.0752423):0.0380728):0.000262406,strCam:0.0527507):0.0432865,((nipNip:0.0530633,halLeu:0.0550324):0.0492857,galGal:0.175081):0.0356108);
33	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((((notPer:0.149945,anoDid:0.0509544):0.00419547,((cryCin:0.0610173,tinGut:0.0527803):0.00567972,eudEle:0.075893):0.0706893):0.0198177,(casCas:0.0138554,droNov:0.0160425):0.0301195):0.0120772,((aptOwe:0.00411295,aptHaa:0.0038661):0.00301773,aptRow:0.00655098):0.0424323):0.00119537,((rheAme:0.00772013,rhePen:0.00835999):0.0684629,strCam:0.0525061):0.000615225):0.0430935,(galGal:0.196186,(nipNip:0.0564953,halLeu:0.0584644):0.0669583):0.0146838);
34	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.177449,(halLeu:0.0612093,nipNip:0.0592401):0.0454765):0.03679,((((rheAme:0.0256439,rhePen:0.0262838):0.0369459,(casCas:0.0124497,droNov:0.0146368):0.0305893):0.0137888,(((eudEle:0.0818081,(notPer:0.0856981,(cryCin:0.0484227,tinGut:0.0401857):0.0205217):0.00366782):0.0656903,anoDid:0.056066):0.0312255,strCam:0.0521727):0.000528936):0.000385077,((aptHaa:0.00701998,aptRow:0.00668713):0.00307558,aptOwe:0.0103424):0.0403813):0.0464974);
35	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((casCas:0.0146437,droNov:0.0168308):0.0300683,(rheAme:0.00694379,rhePen:0.00758365):0.057319):0.0108179,(aptRow:0.0287662,(aptHaa:0.00215804,aptOwe:0.00240489):0.026941):0.0196948):0.00161484,(strCam:0.0523809,(((cryCin:0.0540958,tinGut:0.0458588):0.0221528,(notPer:0.0804312,eudEle:0.0728734):0.0125711):0.05549,anoDid:0.0495021):0.0379976):0.00063767):0.0406859,((nipNip:0.0634513,halLeu:0.0654204):0.056277,galGal:0.19246):0.0158988);
36	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.17108,(halLeu:0.0790868,nipNip:0.0771176):0.0212306):0.0391499,(((aptHaa:0.00445008,aptRow:0.00411723):0.0122109,aptOwe:0.0169078):0.0326884,(strCam:0.0519069,(((((eudEle:0.0714637,notPer:0.0790215):0.00480103,(cryCin:0.0503654,tinGut:0.0421284):0.0167034):0.0795064,anoDid:0.0643387):0.0104192,(rheAme:0.0145149,rhePen:0.0151547):0.0488012):0.00399429,(droNov:0.0238162,casCas:0.0216291):0.0261305):0.00827356):5.22827e-05):0.0436164);
37	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((droNov:0.014298,casCas:0.0121109):0.0322346,anoDid:0.0753382):0.0155038,(((notPer:0.0800137,eudEle:0.0724559):0.00506644,(cryCin:0.0551368,tinGut:0.0468998):0.0131897):0.102049,(((aptRow:0.00891664,(aptHaa:0.00138794,aptOwe:0.00163479):0.00786155):0.0264463,(rheAme:0.0209274,rhePen:0.0215673):0.0410552):0.0133474,strCam:0.051653):0.00136723):0.00270292):0.0488601,((halLeu:0.0602042,nipNip:0.058235):0.0712596,galGal:0.202227):0.0170111);
38	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((strCam:0.0529786,((((casCas:0.0126913,droNov:0.0148784):0.0311781,(aptRow:0.0121089,(aptHaa:0.00345818,aptOwe:0.00370503):0.00898361):0.0246916):0.0128403,((eudEle:0.0762042,tinGut:0.0587713):0.0851756,((cryCin:0.0680491,notPer:0.0848028):0.0819181,anoDid:0.0677307):0.0022167):0.0177549):0.000268133,(rheAme:0.00498465,rhePen:0.00562451):0.0715439):0.000126968):0.0458766,(galGal:0.174147,(halLeu:0.0587815,nipNip:0.0568123):0.0446023):0.0393631);
39	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.0515559,(((droNov:0.0169192,casCas:0.0147321):0.0274669,((aptOwe:0.00349484,aptHaa:0.00324799):0.00207943,aptRow:0.00499457):0.0301356):0.000312952,(rheAme:0.0134073,rhePen:0.0140472):0.0486554):0.0131702):0.000938165,(anoDid:0.0696776,((tinGut:0.0548601,cryCin:0.0630971):0.0279286,(eudEle:0.0726931,notPer:0.0802509):0.0275285):0.0608884):0.0179353):0.0397068,(galGal:0.178195,(nipNip:0.0597543,halLeu:0.0617235):0.0457085):0.0286606);
40	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.193148,(halLeu:0.0614399,nipNip:0.0594707):0.0609449):0.0156898,((anoDid:0.0510824,(notPer:0.139732,((cryCin:0.0472966,tinGut:0.0390596):0.0246085,eudEle:0.081101):0.0510733):0.0103405):0.0443405,(((strCam:0.0515224,(casCas:0.0136572,droNov:0.0158443):0.0419913):0.00137792,(rheAme:0.0152744,rhePen:0.0159143):0.0613028):0.00146846,((aptOwe:0.00263796,aptHaa:0.00239111):0.00548339,aptRow:0.00754164):0.0438845):0.00593532):0.0338788);
41	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0559107,halLeu:0.0578798):0.0409479,galGal:0.169591):0.037776,((strCam:0.0518534,(casCas:0.0557658,(aptRow:0.0122544,(aptHaa:0.0020081,aptOwe:0.00225495):0.0105791):0.0364426):0.000213798):0.00681172,((((cryCin:0.0539008,tinGut:0.0456638):0.0137078,eudEle:0.0768044):0.0897595,(notPer:0.153473,anoDid:0.054483):0.0206485):0.0133898,((rheAme:0.0382035,rhePen:0.0388434):0.0371133,droNov:0.0579532):0.00176254):0.0052627):0.0340469);
42	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((halLeu:0.106546,(galGal:0.169059,nipNip:0.0963271):0.00824986):0.0308633,(strCam:0.0538834,(((rheAme:0.0104356,rhePen:0.0110755):0.0658269,((eudEle:0.14244,anoDid:0.0510081):0.00866533,(notPer:0.0919017,(tinGut:0.0517412,cryCin:0.0599782):0.0151698):0.0667619):0.0280309):0.000989714,((aptRow:0.00564766,(aptHaa:0.00140116,aptOwe:0.00164801):0.00457936):0.0432655,(casCas:0.0303884,droNov:0.0325755):0.0255936):0.00171946):0.000308173):0.0396343);
43	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0897696,halLeu:0.0917388):0.00588944,galGal:0.168391):0.0529806,(strCam:0.0546226,(((droNov:0.0146162,casCas:0.0124291):0.044278,((rheAme:0.0418688,rhePen:0.0425086):0.0213261,((aptHaa:0.00139063,aptOwe:0.00163748):0.0161554,aptRow:0.0172132):0.019362):0.013063):0.00123316,(anoDid:0.0579685,((eudEle:0.0659397,notPer:0.0734975):0.0328348,(cryCin:0.054179,tinGut:0.045942):0.0353996):0.0506264):0.0309643):0.000808498):0.0520946);
44	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.0589238,nipNip:0.0569547):0.0419188,galGal:0.171605):0.035328,((casCas:0.0117753,droNov:0.0139624):0.0467224,((eudEle:0.143722,anoDid:0.0522898):0.0363185,(strCam:0.0519575,((((tinGut:0.0455137,cryCin:0.0537507):0.0148729,notPer:0.0853773):0.090875,(rheAme:0.00498646,rhePen:0.00562632):0.0608337):0.00973087,((aptHaa:0.00850539,aptRow:0.00817254):0.0124193,aptOwe:0.0211715):0.0283397):8.3426e-05):0.00153191):0.000882104):0.0379073);
45	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(((halLeu:0.0719655,nipNip:0.0699963):0.0507976,galGal:0.193526):0.0279685,((strCam:0.0524701,((anoDid:0.0587861,((eudEle:0.0695625,notPer:0.0771203):0.0509742,(cryCin:0.0538582,tinGut:0.0456212):0.0574826):0.0296817):0.0284299,((casCas:0.0144071,droNov:0.0165942):0.0275583,(rheAme:0.0349636,rhePen:0.0356034):0.0265526):0.014258):0.000372841):0.00506132,(aptRow:0.0149298,(aptHaa:0.0014392,aptOwe:0.00168605):0.0138234):0.039659):0.0493084);
46	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((anoDid:0.0865995,((aptRow:0.0140941,(aptHaa:0.0135535,aptOwe:0.0138003):0.000873461):0.0244538,(casCas:0.0138759,droNov:0.016063):0.0317408):0.0099902):0.00145567,(rheAme:0.0098949,rhePen:0.0105348):0.0667185):0.00517363,(((notPer:0.0824645,(cryCin:0.0476426,tinGut:0.0394056):0.0180682):0.00888949,eudEle:0.0837962):0.095255,strCam:0.0525):0.00561009):0.0363368,(galGal:0.185075,(halLeu:0.0827123,nipNip:0.0807432):0.0316002):0.024026);
47	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.168674,(nipNip:0.0866842,halLeu:0.0886534):0.009258):0.0475692,(((((eudEle:0.104997,(notPer:0.102971,(tinGut:0.0389785,cryCin:0.0472155):0.0390023):0.00958326):0.0398793,anoDid:0.0534438):0.0335131,strCam:0.0518381):0.000664057,((rheAme:0.0119315,rhePen:0.0125713):0.0494378,(aptRow:0.0106283,(aptHaa:0.00211091,aptOwe:0.00235776):0.00885026):0.0241213):0.0148098):0.00591035,(casCas:0.0164903,droNov:0.0186774):0.0460484):0.0431764);
48	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.170739,(halLeu:0.0567808,nipNip:0.0548116):0.0431954):0.0698635,(((aptRow:0.00705877,(aptHaa:0.0035718,aptOwe:0.00381865):0.00381982):0.0314862,((droNov:0.0142004,casCas:0.0120133):0.0307403,(rheAme:0.0102272,rhePen:0.010867):0.0520772):0.00286024):0.0177034,((((cryCin:0.0472883,tinGut:0.0390513):0.017281,notPer:0.081323):0.0815454,(anoDid:0.0508526,eudEle:0.142285):0.0130256):0.0229118,strCam:0.0516712):0.00751985):0.0667569);
49	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((aptRow:0.0125462,(aptHaa:0.00426771,aptOwe:0.00451456):0.00861138):0.0375826,((((((eudEle:0.0816292,(tinGut:0.0448615,cryCin:0.0530985):0.0193348):0.0159158,notPer:0.105103):0.0550534,anoDid:0.061166):0.0236889,(rheAme:0.0461447,rhePen:0.0467845):0.0272685):0.00255798,(casCas:0.0185149,droNov:0.020702):0.0379054):6.95591e-05,strCam:0.0523637):0.000707814):0.0427172,(galGal:0.176053,(halLeu:0.0581966,nipNip:0.0562274):0.0470932):0.0343907);
50	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.0538084,((rheAme:0.0147273,rhePen:0.0153672):0.0486271,((aptRow:0.00468398,aptOwe:0.00526368):0.0296157,(casCas:0.017063,droNov:0.0192501):0.0243056):0.00243505):0.014131):0.00251978,((aptHaa:0.0489013,anoDid:0.0866299):5.81933e-05,((cryCin:0.0496328,tinGut:0.0413958):0.0739653,(eudEle:0.0688514,notPer:0.0764092):0.0639427):0.0453265):0.00475892):0.0366308,(galGal:0.172116,(halLeu:0.0670902,nipNip:0.065121):0.034263):0.0354976);
51	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.172508,(nipNip:0.0526633,halLeu:0.0546324):0.0471128):0.0365539,((((rheAme:0.017464,rhePen:0.0181038):0.0576096,((casCas:0.0126657,droNov:0.0148528):0.0314752,(anoDid:0.0618992,(eudEle:0.141832,(notPer:0.115879,(tinGut:0.0515091,cryCin:0.0597461):0.0393796):0.0335101):0.0114999):0.0132342):0.011382):0.000481258,strCam:0.0518779):0.00300171,((aptHaa:0.00272567,aptOwe:0.00297252):0.0276285,aptRow:0.0300213):0.0219156):0.0395278);
52	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(galGal:0.220903,(((((cryCin:0.0507852,tinGut:0.0425482):0.01703,notPer:0.084569):0.0662549,(anoDid:0.0514408,eudEle:0.142873):0.000392905):0.0418834,(((droNov:0.0181322,casCas:0.0159451):0.0396208,(((aptOwe:0.00416292,aptHaa:0.00391607):0.00168772,aptRow:0.00527094):0.0301082,(rheAme:0.00512221,rhePen:0.00576207):0.0568766):0.0131179):9.36535e-05,strCam:0.0515333):0.00706494):0.0340796,(halLeu:0.0612261,nipNip:0.0592569):0.0753435):0.0135708);
53	1	1	1	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	((((((cryCin:0.0499999,tinGut:0.0417629):0.0282818,(eudEle:0.0678944,notPer:0.0754522):0.0195831):0.0532603,anoDid:0.0493054):0.037495,((rheAme:0.00610211,rhePen:0.00674197):0.0570596,((droNov:0.0300901,casCas:0.027903):0.0128961,((aptHaa:0.00923009,aptOwe:0.00947694):0.00766981,aptRow:0.0165671):0.0171632):0.00281183):0.0121968):0.000128511,strCam:0.0518101):0.0467266,(galGal:0.182289,(nipNip:0.0597587,halLeu:0.0617278):0.0497985):0.0309021);
54	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.166789,(halLeu:0.0561925,nipNip:0.0542234):0.0398335):0.0773243,(((((rheAme:0.0177102,rhePen:0.0183501):0.0441263,(casCas:0.0124753,droNov:0.0146624):0.0298104):0.0136118,((anoDid:0.0632893,((tinGut:0.0609624,notPer:0.0859531):0.0155958,cryCin:0.0847952):0.0607305):0.0235085,((aptOwe:0.00362997,aptHaa:0.00338312):0.0056198,aptRow:0.00867007):0.0400663):9.24118e-05):0.000235848,strCam:0.0520073):0.00220475,eudEle:0.180763):0.0752466);
55	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.175668,(halLeu:0.0544691,nipNip:0.0525):0.0504359):0.0382311,(((((aptRow:0.00638923,aptOwe:0.00696893):0.0172794,aptHaa:0.0240015):0.0253624,strCam:0.0519737):0.000540205,(anoDid:0.0762294,(casCas:0.0216799,droNov:0.023867):0.0235568):0.0114034):0.00866962,(((cryCin:0.0696256,(notPer:0.0772125,eudEle:0.0696547):0.00916675):0.0234114,tinGut:0.0848):0.075863,(rhePen:0.0302452,rheAme:0.0296054):0.0456162):0.00963891):0.0380609);
56	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.168409,(halLeu:0.055509,nipNip:0.0535399):0.0421373):0.0483515,((rheAme:0.0205421,rhePen:0.0211819):0.0604409,((anoDid:0.0744107,(tinGut:0.10183,(notPer:0.108346,(cryCin:0.0687448,eudEle:0.0779407):0.0228471):0.0184754):0.0465799):0.0136829,(strCam:0.0518361,((aptRow:0.0137863,(aptHaa:0.00141977,aptOwe:0.00166662):0.0126994):0.0232739,(droNov:0.0254321,casCas:0.023245):0.020884):0.0118332):0.00113874):0.00433121):0.0448001);
57	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((rheAme:0.0224843,rhePen:0.0231242):0.0566655,((((aptRow:0.0311541,(aptHaa:0.00178824,aptOwe:0.00203509):0.0296987):0.00165852,(droNov:0.0243994,casCas:0.0222123):0.0176692):0.00531594,(anoDid:0.0533549,(cryCin:0.0532762,tinGut:0.0450392):0.0823153):0.0228351):0.0117993,(strCam:0.0518067,(notPer:0.0791496,eudEle:0.0715918):0.106766):0.00106377):0.00260243):0.037278,((halLeu:0.0605643,nipNip:0.0585951):0.0397033,galGal:0.17103):0.036375);
58	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((cryCin:0.1264,((notPer:0.0730897,eudEle:0.0655319):0.0119729,tinGut:0.0600719):0.0580911):0.031123,((aptOwe:0.00528163,aptRow:0.00470193):0.0169924,aptHaa:0.0220272):0.0155306):0.0123224,((anoDid:0.0866144,(casCas:0.0121349,droNov:0.014322):0.0434869):9.54829e-05,strCam:0.0515911):0.000898929):0.00314529,(rhePen:0.0613472,rheAme:0.0607074):0.0186048):0.0427565,(galGal:0.176415,(nipNip:0.0704864,halLeu:0.0724555):0.0331962):0.0366317);
59	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	((galGal:0.182795,(halLeu:0.0732592,nipNip:0.0712901):0.0387727):0.0427934,((eudEle:0.178327,strCam:0.0517759):0.0107495,(((aptRow:0.016324,(aptOwe:0.00293182,aptHaa:0.00268497):0.0139719):0.0330324,(((cryCin:0.0498994,tinGut:0.0416624):0.0817916,anoDid:0.0494545):0.0309578,(casCas:0.014334,droNov:0.0165211):0.0350856):0.00700563):0.000968808,((rheAme:0.0565934,rhePen:0.0572333):0.00768725,notPer:0.174713):0.0126642):0.00925758):0.0484081);
60	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.185336,(halLeu:0.0976751,nipNip:0.095706):0.0168983):0.0599297,((strCam:0.0520495,(casCas:0.0150497,droNov:0.0172368):0.041126):0.013421,(((rheAme:0.026414,rhePen:0.0270538):0.0383734,((eudEle:0.0689533,notPer:0.0765111):0.0114153,(tinGut:0.0433633,cryCin:0.0516003):0.0195725):0.087293):0.0112337,(anoDid:0.0748159,(aptHaa:0.0152813,(aptRow:0.0046926,aptOwe:0.0052723):0.0102559):0.0218059):0.012647):0.0131264):0.065141);
61	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((strCam:0.0560781,((droNov:0.0199904,casCas:0.0178033):0.039545,(((anoDid:0.0622131,((cryCin:0.048532,tinGut:0.040295):0.0328495,(eudEle:0.0689182,notPer:0.076476):0.0216591):0.0630682):0.0125888,((aptOwe:0.00236345,aptHaa:0.0021166):0.00441012,aptRow:0.00619387):0.0305465):0.0122907,(rheAme:0.0239631,rhePen:0.024603):0.0516876):0.00124835):0.00285593):0.0384404,(galGal:0.174057,(nipNip:0.0600079,halLeu:0.061977):0.0413168):0.0351163);
62	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0575424,nipNip:0.0555733):0.0505674,galGal:0.178873):0.0564539,((strCam:0.0530612,(((aptRow:0.00440049,aptHaa:0.00473334):0.00598587,aptOwe:0.0109661):0.0297705,(rheAme:0.00510768,rhePen:0.00574754):0.0616688):0.00996168):0.00166544,((((eudEle:0.071566,notPer:0.0791238):0.070552,anoDid:0.0506856):0.00584324,(cryCin:0.0507804,tinGut:0.0425434):0.0879849):0.0313318,(casCas:0.0207077,droNov:0.0228948):0.0361602):0.00198486):0.0659454);
63	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.061094,nipNip:0.0591248):0.0378325,galGal:0.169689):0.0390909,((((aptHaa:0.0101288,(aptOwe:0.00636484,aptRow:0.00578514):0.00401082):0.0386529,((casCas:0.0237538,droNov:0.0259409):0.0212252,((cryCin:0.0561955,tinGut:0.0479585):0.0514295,(eudEle:0.0691137,notPer:0.0766715):0.0477073):0.050583):0.0105387):7.35385e-05,strCam:0.0514651):0.00564437,((rheAme:0.0266849,rhePen:0.0273247):0.050544,anoDid:0.0886707):0.00355753):0.0370162);
64	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.188638,(nipNip:0.058856,halLeu:0.0608251):0.0570497):0.0185039,(strCam:0.0521077,((((aptRow:0.0131894,(aptHaa:0.00326392,aptOwe:0.00351077):0.0102583):0.0215407,(casCas:0.024272,droNov:0.0264591):0.0175269):0.0140744,(rheAme:0.025419,rhePen:0.0260589):0.050005):0.000114406,(anoDid:0.0543813,(notPer:0.106487,(eudEle:0.0746201,(cryCin:0.0633728,tinGut:0.0551358):0.00205147):0.024309):0.0468845):0.032599):0.00024622):0.0403793);
65	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0559212,halLeu:0.0578903):0.0433931,galGal:0.172046):0.0392764,(((aptRow:0.0486946,eudEle:0.178189):0.00157046,strCam:0.0532078):0.00310391,((rheAme:0.027723,rhePen:0.0283628):0.040805,(((casCas:0.0140506,droNov:0.0162377):0.0250824,(aptHaa:0.00172486,aptOwe:0.00197171):0.0306721):0.00970568,(anoDid:0.049579,(notPer:0.0866642,(cryCin:0.0477966,tinGut:0.0395596):0.0221139):0.061905):0.0302522):0.000138617):0.0114606):0.0403564);
66	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	(((((((rheAme:0.0131927,rhePen:0.0138325):0.0567005,(droNov:0.0187887,casCas:0.0166016):0.0337408):0.00525228,strCam:0.0514685):0.000118029,(aptOwe:0.00637022,(aptRow:0.00465377,aptHaa:0.00498662):0.00113675):0.0428533):0.000939698,(((cryCin:0.0500628,tinGut:0.0418258):0.015202,(notPer:0.0785885,eudEle:0.0710307):0.00343):0.0731578,anoDid:0.056186):0.031459):0.0460964,galGal:0.213277):0.00543934,(halLeu:0.0566154,nipNip:0.0546463):0.0913382);
67	1	1	1	2	2	2	2	2	2	2	1	1	1	2	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((casCas:0.0300887,droNov:0.0322758):0.0125237,(rheAme:0.00630576,rhePen:0.00694562):0.0558574):0.0134925,(((notPer:0.0948526,tinGut:0.0698619):0.0239,(cryCin:0.0644844,eudEle:0.0736803):0.0375146):0.0324132,anoDid:0.0521756):0.034922):0.00160536,(((aptRow:0.00641135,aptOwe:0.00699105):3.06512e-05,aptHaa:0.00677485):0.043631,strCam:0.0530157):0.000568394):0.0415049,((nipNip:0.0549707,halLeu:0.0569399):0.0399159,galGal:0.167619):0.0421249);
68	1	1	1	2	2	2	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.0617355,nipNip:0.0597663):0.0779547,(((aptRow:0.00896589,(aptHaa:0.00176476,aptOwe:0.00201161):0.00753398):0.0288913,anoDid:0.0759187):0.0128742,(((droNov:0.0139563,casCas:0.0117692):0.0319273,((eudEle:0.0726218,notPer:0.0801796):0.015786,(cryCin:0.0516124,tinGut:0.0433754):0.0275996):0.0777137):0.0135348,(strCam:0.0514319,(rheAme:0.00818282,rhePen:0.00882268):0.066926):0.00167328):0.000568934):0.0421244):0.00237255,galGal:0.212826);
69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	(((anoDid:0.0749042,((aptHaa:0.00311098,aptOwe:0.00335783):0.0127255,aptRow:0.0155036):0.0213392):0.0145733,(((casCas:0.0117439,droNov:0.013931):0.0439045,strCam:0.0515222):0.000554638,(((cryCin:0.0475198,tinGut:0.0392828):0.0216849,(notPer:0.0744031,eudEle:0.0668453):0.0115552):0.10001,(rheAme:0.00924502,rhePen:0.00988488):0.0662918):0.000217003):0.00228186):0.0511042,((nipNip:0.0763823,halLeu:0.0783514):0.0255119,galGal:0.174626):0.0454913);
70	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(((((rheAme:0.0157971,rhePen:0.016437):0.0474499,(aptRow:0.00501076,(aptHaa:0.00348403,aptOwe:0.00373088):0.00185958):0.0316166):0.00430006,((anoDid:0.0554225,(tinGut:0.0802193,(cryCin:0.0674856,(eudEle:0.0684034,notPer:0.0759612):0.00827804):0.0209708):0.0492026):0.0225381,(casCas:0.0144703,droNov:0.0166574):0.0324976):0.00102837):0.0106603,strCam:0.0545304):0.0512283,((halLeu:0.0628979,nipNip:0.0609287):0.035742,galGal:0.169403):0.0510105);
