No.	prop	genetree
74	0.0184	((galGal:0.192461,(halLeu:0.0657263,nipNip:0.0637571):0.0559716):0.020043,(((aptRow:0.0108937,(aptHaa:0.00306267,aptOwe:0.00330952):0.00816386):0.0381951,(rheAme:0.0115811,rhePen:0.0122209):0.0641273):0.00754424,(strCam:0.0529826,(((casCas:0.0204181,droNov:0.0226052):0.0278359,(cryCin:0.0564537,tinGut:0.0482167):0.105029):0.00550353,(anoDid:0.0620674,(eudEle:0.0805058,notPer:0.0880636):0.072994):0.0226828):0.00335121):0.00659313):0.0382735);
72	0.0162667	((galGal:0.176978,(halLeu:0.0660877,nipNip:0.0641186):0.0401275):0.0356676,(((strCam:0.0521868,(aptHaa:0.0225269,(aptOwe:0.0174264,aptRow:0.0168467):0.00534737):0.0270501):0.00102518,((casCas:0.0195194,droNov:0.0217065):0.0313299,(anoDid:0.0614547,((cryCin:0.0531762,tinGut:0.0449392):0.0695854,(eudEle:0.0806541,notPer:0.0882119):0.0513035):0.0209296):0.0203872):0.0064888):0.00681879,(rheAme:0.0223478,rhePen:0.0229876):0.06136):0.0379604);
72	0.0156	((galGal:0.192172,(halLeu:0.0736502,nipNip:0.0716811):0.0477585):0.020671,((aptHaa:0.0238624,(aptOwe:0.0171131,aptRow:0.0165334):0.00699614):0.031091,(strCam:0.0546034,(((casCas:0.0183268,droNov:0.0205139):0.030914,(anoDid:0.0591305,((cryCin:0.0565599,tinGut:0.0483229):0.0639879,(eudEle:0.0730272,notPer:0.080585):0.0567165):0.0208191):0.0211029):0.00491658,(rheAme:0.0191149,rhePen:0.0197548):0.0545932):0.0045723):0.00295976):0.0406248);
72	0.0138667	((galGal:0.186437,(halLeu:0.0743495,nipNip:0.0723804):0.0413243):0.0274313,((aptHaa:0.0266019,(aptOwe:0.0197735,aptRow:0.0191938):0.00707527):0.0330478,((strCam:0.0524343,((casCas:0.0205872,droNov:0.0227743):0.027918,(anoDid:0.0553614,((cryCin:0.0528421,tinGut:0.0446051):0.0645474,(eudEle:0.0775658,notPer:0.0851236):0.0490196):0.0202084):0.0241364):0.00805522):0.00256745,(rheAme:0.0220662,rhePen:0.022706):0.0566125):0.00725779):0.036954);
72	0.0114667	((galGal:0.182142,(halLeu:0.0709987,nipNip:0.0690296):0.0403806):0.030096,((aptHaa:0.0220432,(aptOwe:0.0164688,aptRow:0.0158891):0.00582127):0.0322709,(strCam:0.0533862,(((casCas:0.0216959,droNov:0.023883):0.0256824,(rheAme:0.0188336,rhePen:0.0194735):0.0480955):0.00619823,(anoDid:0.0627257,((cryCin:0.0539021,tinGut:0.0456651):0.0633049,(eudEle:0.0782412,notPer:0.085799):0.0481617):0.0277551):0.0218435):0.00393581):0.00353779):0.0406597);
72	0.0104	((galGal:0.186782,(halLeu:0.0731172,nipNip:0.071148):0.0429025):0.024686,((aptRow:0.023055,(aptHaa:0.0157161,aptOwe:0.015963):0.00767171):0.0363233,(strCam:0.0531512,((casCas:0.0223571,droNov:0.0245442):0.0294679,((rheAme:0.026573,rhePen:0.0272128):0.0421612,((cryCin:0.0618438,tinGut:0.0536068):0.084428,(anoDid:0.0582465,(eudEle:0.0805016,notPer:0.0880594):0.0691774):0.00578886):0.0161406):0.00264159):0.00545242):0.00916975):0.034493);
33	0.0365333	((galGal:0.18641,(halLeu:0.0713452,nipNip:0.069376):0.0443019):0.0339059,(((aptRow:0.0102984,(aptHaa:0.00346052,aptOwe:0.00370737):0.00717072):0.0414388,((casCas:0.0207504,droNov:0.0229375):0.025355,(anoDid:0.0624781,(notPer:0.145878,(eudEle:0.086089,(cryCin:0.0563199,tinGut:0.0480829):0.0205731):0.0522316):0.0155899):0.0146199):0.0127007):0.00742168,(strCam:0.0531814,(rheAme:0.00918412,rhePen:0.00982398):0.0676742):0.00892018):0.0435597);
33	0.0238667	((galGal:0.187921,(halLeu:0.076989,nipNip:0.0750198):0.0401689):0.0224849,((aptRow:0.0106593,(aptHaa:0.00430347,aptOwe:0.00455032):0.00668865):0.0521206,(((notPer:0.175753,(casCas:0.0218016,droNov:0.0239887):0.0239688):0.0081167,(anoDid:0.0665073,(eudEle:0.093275,(cryCin:0.0576316,tinGut:0.0493946):0.0264474):0.0646647):0.0183724):0.0100206,(strCam:0.0530901,(rheAme:0.011349,rhePen:0.0119889):0.0654181):0.00669143):0.00594102):0.0300286);
33	0.0196	((galGal:0.190237,(halLeu:0.0704414,nipNip:0.0684723):0.0490326):0.026414,(((aptRow:0.0114882,(aptHaa:0.00490329,aptOwe:0.00515014):0.00691778):0.040584,((notPer:0.174913,(casCas:0.0208286,droNov:0.0230157):0.0241012):0.00451819,(anoDid:0.0626979,(eudEle:0.0835074,(cryCin:0.0570046,tinGut:0.0487676):0.0173069):0.0706229):0.0177428):0.00969302):0.00715303,(strCam:0.0541369,(rheAme:0.0111604,rhePen:0.0118003):0.0666534):0.00803103):0.0398284);
33	0.0185333	((galGal:0.185023,(halLeu:0.0618428,nipNip:0.0598737):0.052417):0.0290828,(((aptRow:0.0083753,(aptHaa:0.00344939,aptOwe:0.00369624):0.00525876):0.0422535,((casCas:0.0219553,droNov:0.0241424):0.0246796,((eudEle:0.084765,(cryCin:0.0538983,tinGut:0.0456613):0.0216708):0.0723805,(notPer:0.154243,anoDid:0.0552526):0.0104605):0.0119145):0.0110627):0.00706344,(strCam:0.0532571,(rheAme:0.0127649,rhePen:0.0134048):0.0641691):0.00737783):0.0388161);
33	0.0170667	((galGal:0.181368,(halLeu:0.0691846,nipNip:0.0672155):0.0414201):0.03194,((aptRow:0.00992477,(aptHaa:0.00318981,aptOwe:0.00343666):0.00706781):0.0503259,(((casCas:0.0176282,droNov:0.0198153):0.0302778,(anoDid:0.064952,(notPer:0.152579,(eudEle:0.0861869,(cryCin:0.0566704,tinGut:0.0484334):0.0203206):0.0588348):0.0113627):0.0139466):0.0129761,(strCam:0.0524121,(rheAme:0.00800953,rhePen:0.00864939):0.0680796):0.0043438):0.00643738):0.0354597);
76	0.0174667	((galGal:0.174678,(halLeu:0.074016,nipNip:0.0720469):0.0298995):0.0414244,(strCam:0.0555528,((((aptRow:0.024504,(aptHaa:0.00558216,aptOwe:0.00582901):0.0192547):0.0147223,(casCas:0.0199711,droNov:0.0221582):0.026324):0.00539537,(anoDid:0.0621332,(eudEle:0.129542,(notPer:0.0914564,(cryCin:0.0528272,tinGut:0.0445902):0.0218755):0.0456437):0.0240233):0.0205499):0.00449494,(rheAme:0.0159253,rhePen:0.0165651):0.059811):0.00349347):0.0458955);
76	0.0172	((galGal:0.179961,(halLeu:0.0783854,nipNip:0.0764163):0.0308123):0.0312782,(strCam:0.0565965,((((aptRow:0.0232783,(aptHaa:0.00316707,aptOwe:0.00341392):0.0204441):0.0173645,(anoDid:0.0615172,(eudEle:0.126912,(notPer:0.0953928,(cryCin:0.0540238,tinGut:0.0457868):0.0246153):0.0390768):0.0260378):0.0171871):0.00413148,(casCas:0.015429,droNov:0.0176161):0.0364142):0.00387307,(rheAme:0.0155975,rhePen:0.0162374):0.0596695):0.00500638):0.0399878);
76	0.0142667	((galGal:0.180919,(halLeu:0.0823873,nipNip:0.0804182):0.0277687):0.0381854,((((aptRow:0.0192162,(aptHaa:0.00463797,aptOwe:0.00488482):0.0149111):0.0246115,(anoDid:0.0621227,(eudEle:0.134726,(notPer:0.097758,(cryCin:0.0539516,tinGut:0.0457146):0.0270527):0.0445255):0.0188295):0.0197665):0.00622401,(casCas:0.0209413,droNov:0.0231284):0.0361793):0.00390873,(strCam:0.0528054,(rheAme:0.0191587,rhePen:0.0197986):0.0573237):0.00409772):0.0475465);
76	0.01	((galGal:0.180961,(halLeu:0.0857256,nipNip:0.0837564):0.0244728):0.0291794,(strCam:0.0548861,(((aptRow:0.0237795,(aptHaa:0.00504766,aptOwe:0.00529451):0.0190647):0.0194329,(casCas:0.0238969,droNov:0.026084):0.0263844):0.00632982,((rheAme:0.0134997,rhePen:0.0141396):0.055599,(anoDid:0.0671735,(eudEle:0.141009,(notPer:0.102543,(cryCin:0.053327,tinGut:0.04509):0.0324627):0.0460236):0.0175967):0.0133671):0.00706316):0.00240119):0.0406);
76	0.01	((galGal:0.182275,(halLeu:0.0761705,nipNip:0.0742013):0.0353422):0.031032,(strCam:0.0603141,(((aptRow:0.027252,(aptHaa:0.00324059,aptOwe:0.00348744):0.0243443):0.0172444,((casCas:0.0174511,droNov:0.0196382):0.0302068,(anoDid:0.0643388,(eudEle:0.132732,(notPer:0.0961386,(cryCin:0.0541507,tinGut:0.0459137):0.0252342):0.044151):0.0230393):0.0143117):0.00390741):0.00482377,(rheAme:0.0171432,rhePen:0.0177831):0.0587966):0.00805123):0.0383388);
47	0.0664	((galGal:0.178009,(halLeu:0.0805976,nipNip:0.0786284):0.0266483):0.0340391,(strCam:0.0588341,(((aptRow:0.0184705,(aptHaa:0.00347797,aptOwe:0.00372482):0.0153254):0.0207347,(rheAme:0.0191608,rhePen:0.0198006):0.0466641):0.0110796,((casCas:0.0249459,droNov:0.027133):0.0264099,(anoDid:0.0635361,((cryCin:0.0582031,tinGut:0.0499661):0.0479556,(eudEle:0.0827944,notPer:0.0903522):0.0325601):0.039614):0.0188122):0.00599799):0.0056065):0.0385592);
47	0.0585333	((galGal:0.179437,(halLeu:0.0782484,nipNip:0.0762792):0.0304263):0.0310564,(((aptRow:0.0214292,(aptHaa:0.00369475,aptOwe:0.0039416):0.0180672):0.0212127,(rheAme:0.0225944,rhePen:0.0232343):0.0466671):0.0158575,(strCam:0.0543737,((casCas:0.0216966,droNov:0.0238837):0.028067,(anoDid:0.0613258,((cryCin:0.0548442,tinGut:0.0466072):0.0542475,(eudEle:0.0826034,notPer:0.0901612):0.0356842):0.0344706):0.0194303):0.00873636):0.00706836):0.0343973);
47	0.0373333	((galGal:0.179708,(halLeu:0.0757245,nipNip:0.0737554):0.0332211):0.0321479,((strCam:0.0534914,((aptRow:0.0194671,(aptHaa:0.00297838,aptOwe:0.00322523):0.0168216):0.0192465,(rheAme:0.0222516,rhePen:0.0228914):0.0430817):0.0118351):0.00573215,((casCas:0.0236657,droNov:0.0258528):0.0284065,(anoDid:0.0617295,((cryCin:0.0572091,tinGut:0.0489721):0.0511612,(eudEle:0.0793199,notPer:0.0868777):0.0382463):0.0355957):0.0213353):0.0112775):0.0379782);
47	0.0321333	((galGal:0.182063,(halLeu:0.0729346,nipNip:0.0709655):0.0383652):0.0295968,(((aptRow:0.0194907,(aptHaa:0.00285652,aptOwe:0.00310337):0.0169671):0.024657,(rheAme:0.0235966,rhePen:0.0242364):0.0471709):0.0142331,(strCam:0.0524484,((casCas:0.0211884,droNov:0.0233755):0.0277348,(anoDid:0.0594692,(eudEle:0.11906,(notPer:0.0989726,(cryCin:0.0518765,tinGut:0.0436395):0.0303424):0.0276457):0.0318411):0.0204466):0.00765144):0.00887515):0.0356813);
47	0.0306667	((galGal:0.178186,(halLeu:0.0788845,nipNip:0.0769154):0.0285388):0.0336081,(((aptRow:0.0209541,(aptHaa:0.00322877,aptOwe:0.00347562):0.0180582):0.021718,(rheAme:0.0234862,rhePen:0.0241261):0.0458056):0.013928,(strCam:0.0538251,((casCas:0.0259769,droNov:0.028164):0.0263297,(anoDid:0.0605463,(notPer:0.121454,(eudEle:0.0951273,(cryCin:0.0538904,tinGut:0.0456534):0.032041):0.0187691):0.0380823):0.0227529):0.00564464):0.00571783):0.0375969);
38	0.0162667	((galGal:0.179482,(halLeu:0.0676118,nipNip:0.0656426):0.0411078):0.0327839,((strCam:0.0538005,((aptRow:0.0143685,(aptHaa:0.00391892,aptOwe:0.00416577):0.0107824):0.0309144,((casCas:0.0194162,droNov:0.0216033):0.0290632,(anoDid:0.0620293,(tinGut:0.0696188,eudEle:0.0870517):0.06641):0.0174427):0.00387239):0.00557492):0.00524803,((rheAme:0.010429,rhePen:0.0110689):0.0642958,(cryCin:0.0768127,notPer:0.0935664):0.0915905):0.00800068):0.0385632);
38	0.0125333	((galGal:0.182343,(halLeu:0.0763461,nipNip:0.074377):0.0352338):0.0332488,((strCam:0.0537484,(((aptRow:0.0139022,(aptHaa:0.00252898,aptOwe:0.00277583):0.0117061):0.0336169,((cryCin:0.0747822,notPer:0.0915359):0.0750366,(anoDid:0.0538654,(tinGut:0.0701763,eudEle:0.0876092):0.0576885):0.013717):0.0179982):0.00170865,(casCas:0.0209659,droNov:0.023153):0.0353307):0.00157804):0.00545843,(rheAme:0.0075856,rhePen:0.00822546):0.0752982):0.0417302);
38	0.0102667	((galGal:0.179664,(halLeu:0.0671646,nipNip:0.0651955):0.0417364):0.0311584,(((aptRow:0.0156721,(aptHaa:0.00425336,aptOwe:0.00450021):0.0117515):0.033803,(anoDid:0.0734477,((cryCin:0.0763957,notPer:0.0931494):0.0659335,(tinGut:0.0800232,eudEle:0.0974561):0.054069):0.013355):0.0140888):0.00397335,(strCam:0.0537074,((casCas:0.0192912,droNov:0.0214783):0.0348968,(rheAme:0.00902056,rhePen:0.00966042):0.0647182):0.00364553):0.0026837):0.0397767);
38	0.00933333	((galGal:0.1786,(halLeu:0.0648949,nipNip:0.0629258):0.0429418):0.0317484,((strCam:0.0542446,(((aptRow:0.0151082,(aptHaa:0.00255647,aptOwe:0.00280332):0.0128845):0.0279683,(casCas:0.0155712,droNov:0.0177583):0.0345741):0.00530728,((cryCin:0.0805075,notPer:0.0972612):0.071347,(anoDid:0.0592496,(tinGut:0.0825188,eudEle:0.0999517):0.0507303):0.0103684):0.0168273):0.00291818):0.00598216,(rheAme:0.010544,rhePen:0.0111838):0.0733598):0.0354666);
38	0.00893333	((galGal:0.184415,(halLeu:0.0594665,nipNip:0.0574974):0.0541856):0.0340328,((aptRow:0.010744,(aptHaa:0.00247927,aptOwe:0.00272612):0.0085976):0.0461089,(strCam:0.0551286,(((casCas:0.023706,droNov:0.0258931):0.0224457,(rheAme:0.0109308,rhePen:0.0115706):0.0547717):0.00650597,((cryCin:0.0827166,notPer:0.0994703):0.068705,(anoDid:0.0599126,(tinGut:0.0713671,eudEle:0.0888):0.062545):0.00927245):0.0144652):0.00659707):0.00466705):0.0439976);
16	0.0158667	((galGal:0.179407,(halLeu:0.0750148,nipNip:0.0730456):0.0336299):0.0464603,(strCam:0.0574392,(((aptRow:0.0151304,(aptHaa:0.00315994,aptOwe:0.00340679):0.0123033):0.0266972,(rheAme:0.0118536,rhePen:0.0124934):0.0565937):0.00694482,((casCas:0.0237746,droNov:0.0259617):0.028972,(anoDid:0.0582404,((cryCin:0.0583124,tinGut:0.0500754):0.0651482,(eudEle:0.084099,notPer:0.0916568):0.0485575):0.0170163):0.0254988):0.0030947):0.00572412):0.053774);
16	0.0141333	((galGal:0.184225,(halLeu:0.0767412,nipNip:0.0747721):0.0367214):0.0349514,(((aptRow:0.0171534,(aptHaa:0.0037102,aptOwe:0.00395705):0.013776):0.0346317,(rheAme:0.01458,rhePen:0.0152199):0.0638247):0.00673651,(strCam:0.05325,((casCas:0.0201355,droNov:0.0223226):0.0322719,(anoDid:0.0563549,((cryCin:0.0594839,tinGut:0.0512469):0.0560877,(eudEle:0.0741919,notPer:0.0817497):0.0505756):0.0230198):0.0270451):0.00496874):0.00821429):0.043058);
16	0.0133333	((galGal:0.175642,(halLeu:0.0741928,nipNip:0.0722236):0.030686):0.043241,((strCam:0.0531972,((aptRow:0.0101422,(aptHaa:0.00371546,aptOwe:0.00396231):0.00675959):0.036317,((casCas:0.0175618,droNov:0.0197489):0.0312783,(rheAme:0.0106236,rhePen:0.0112634):0.0577674):0.00468786):0.00379529):0.00655276,(anoDid:0.0549887,((cryCin:0.0541871,tinGut:0.0459501):0.056692,(eudEle:0.0764152,notPer:0.083973):0.0436599):0.026346):0.03988):0.0444781);
16	0.0130667	((galGal:0.183812,(halLeu:0.0800912,nipNip:0.0781221):0.0329576):0.0314757,((strCam:0.0538253,((aptRow:0.0127684,(aptHaa:0.0035454,aptOwe:0.00379225):0.00955582):0.030795,(casCas:0.0171184,droNov:0.0193055):0.0335138):0.00731924):0.00480143,((rheAme:0.0120136,rhePen:0.0126535):0.0624936,(anoDid:0.0523595,((cryCin:0.0552401,tinGut:0.0470031):0.0619973,(eudEle:0.0756716,notPer:0.0832294):0.0507617):0.0173586):0.0335896):0.00779639):0.0420062);
16	0.0128	((galGal:0.179274,(halLeu:0.070223,nipNip:0.0682538):0.038288):0.0416912,(((aptRow:0.0138097,(aptHaa:0.00479826,aptOwe:0.00504511):0.00934434):0.0391031,(strCam:0.0532207,((casCas:0.0192256,droNov:0.0214127):0.0338118,(rheAme:0.0119865,rhePen:0.0126263):0.0606016):0.00430953):0.00263486):0.00410906,(anoDid:0.0562687,((cryCin:0.0544887,tinGut:0.0462517):0.0543542,(eudEle:0.0739517,notPer:0.0815095):0.0440871):0.0296624):0.0388146):0.0463459);
78	0.0104	((galGal:0.179691,(halLeu:0.0658088,nipNip:0.0638397):0.0431196):0.0329094,((strCam:0.0537475,((aptRow:0.0248418,(aptHaa:0.00223004,aptOwe:0.00247689):0.0229446):0.0224653,(casCas:0.0188298,droNov:0.0210169):0.0355461):0.00349778):0.00836224,((rheAme:0.0565791,rhePen:0.0572189):0.0122152,(anoDid:0.0588751,(notPer:0.130744,(eudEle:0.0912597,(cryCin:0.0565802,tinGut:0.0483432):0.0254836):0.0319267):0.0271211):0.021361):0.0169925):0.0358364);
78	0.00826667	((galGal:0.185863,(halLeu:0.0652804,nipNip:0.0633112):0.0498198):0.023289,((((aptRow:0.0225575,(aptHaa:0.0029489,aptOwe:0.00319575):0.0199414):0.0250559,(casCas:0.020159,droNov:0.0223461):0.0345232):0.00215417,(strCam:0.0521547,(rheAme:0.0597549,rhePen:0.0603947):0.0160768):0.000555452):0.00560899,(anoDid:0.0621945,((cryCin:0.081907,eudEle:0.0911029):0.0300212,(tinGut:0.0658485,notPer:0.0908392):0.0378426):0.0325028):0.0312435):0.0361782);
78	0.00826667	((galGal:0.175314,(halLeu:0.0667318,nipNip:0.0647626):0.0378197):0.0411482,((strCam:0.0527354,(aptRow:0.0298603,(aptHaa:0.00282981,aptOwe:0.00307666):0.0273633):0.0199325):0.0110413,((casCas:0.018212,droNov:0.0203991):0.0371179,((rheAme:0.0466759,rhePen:0.0473158):0.0198767,(anoDid:0.0584373,(notPer:0.140024,(eudEle:0.103363,(cryCin:0.0596552,tinGut:0.0514182):0.034512):0.0291034):0.0174032):0.0195571):0.00832802):0.0125731):0.0380312);
78	0.00693333	((galGal:0.176911,(halLeu:0.0692985,nipNip:0.0673293):0.0368493):0.0350062,((rheAme:0.0714289,(aptRow:0.0199661,(aptHaa:0.00232591,aptOwe:0.00257276):0.017973):0.0248432):0.0074718,(strCam:0.0525957,((rhePen:0.0651214,(casCas:0.0302785,droNov:0.0324656):0.0146522):0.00361665,(anoDid:0.0669077,((cryCin:0.0546704,tinGut:0.0464334):0.058328,(eudEle:0.087879,notPer:0.0954368):0.0343153):0.0361458):0.0126323):0.00817448):0.00262808):0.0420385);
78	0.00626667	((galGal:0.182794,(halLeu:0.0669323,nipNip:0.0649632):0.0450991):0.0276407,(strCam:0.0556265,((((aptRow:0.0163833,(aptHaa:0.00245346,aptOwe:0.00270031):0.0142627):0.0220027,(casCas:0.021703,droNov:0.0238901):0.0237519):0.00468025,(anoDid:0.0573446,((cryCin:0.0561942,tinGut:0.0479572):0.0296268,(eudEle:0.0791796,notPer:0.0867374):0.0158373):0.0537601):0.0237831):0.00269661,(rheAme:0.0546122,rhePen:0.055252):0.0177703):0.00692098):0.0401539);
78	0.00626667	((galGal:0.187943,(halLeu:0.0596077,nipNip:0.0576386):0.0575722):0.020753,(rheAme:0.085936,(((aptRow:0.0240239,(aptHaa:0.00236433,aptOwe:0.00261118):0.0219924):0.021552,(rhePen:0.0678665,(casCas:0.0216339,droNov:0.023821):0.026042):0.00496891):0.00402695,(strCam:0.0520451,((cryCin:0.0541903,tinGut:0.0459533):0.103424,(anoDid:0.0579207,(eudEle:0.0782049,notPer:0.0857627):0.0711483):0.0174568):0.0117864):0.000500493):0.00971341):0.0317822);
10	0.0105333	((galGal:0.174478,(halLeu:0.0685469,nipNip:0.0665778):0.0351681):0.0420431,(strCam:0.0540596,((((aptRow:0.0208286,(aptHaa:0.00424745,aptOwe:0.0044943):0.016914):0.0153256,(casCas:0.0192996,droNov:0.0214867):0.0239235):0.00638633,(anoDid:0.064206,(eudEle:0.106825,(notPer:0.0922685,(cryCin:0.0557974,tinGut:0.0475604):0.0197174):0.0221148):0.048813):0.016396):0.00566619,(rheAme:0.0232162,rhePen:0.0238561):0.0516102):0.00291022):0.0478068);
10	0.0104	((galGal:0.18239,(halLeu:0.0774239,nipNip:0.0754548):0.0342031):0.031434,((((aptRow:0.0195159,(aptHaa:0.00269357,aptOwe:0.00294042):0.0171552):0.0200498,(casCas:0.0239247,droNov:0.0261118):0.0227098):0.00945352,(rheAme:0.0219644,rhePen:0.0226043):0.0536744):0.00583113,(strCam:0.0543089,(anoDid:0.0737783,(eudEle:0.119491,(notPer:0.102439,(cryCin:0.0554969,tinGut:0.0472599):0.0301883):0.0246102):0.0457194):0.0156494):0.00348413):0.0413763);
10	0.0076	((galGal:0.175098,(halLeu:0.0599806,nipNip:0.0580115):0.0443551):0.0423106,(((strCam:0.0528458,(anoDid:0.0808128,((aptRow:0.0237443,(aptHaa:0.00262474,aptOwe:0.00287159):0.0214524):0.0131527,(casCas:0.0215945,droNov:0.0237816):0.0223714):0.00585431):0.00715173):0.00218261,(rheAme:0.0257098,rhePen:0.0263496):0.0529956):0.0159649,(eudEle:0.114389,(notPer:0.0893745,(cryCin:0.0541664,tinGut:0.0459294):0.0184544):0.0325727):0.0831551):0.0317612);
10	0.00666667	((galGal:0.169767,(halLeu:0.0705768,nipNip:0.0686077):0.028427):0.0430631,((strCam:0.0530457,(((aptRow:0.0262931,(aptHaa:0.00282213,aptOwe:0.00306898):0.0238038):0.010808,(casCas:0.0227415,droNov:0.0249286):0.0214285):0.0106397,(anoDid:0.0803825,(rheAme:0.0207715,rhePen:0.0214114):0.0481692):0.00541975):0.00236225):0.00497838,(eudEle:0.114314,(notPer:0.0929691,(cryCin:0.0592706,tinGut:0.0510336):0.0169447):0.0289028):0.0702613):0.040151);
10	0.00666667	((galGal:0.176296,(halLeu:0.0721553,nipNip:0.0701861):0.0333776):0.0339981,(strCam:0.0543573,((((aptRow:0.0202173,(aptHaa:0.00328255,aptOwe:0.0035294):0.0172676):0.015422,(casCas:0.015625,droNov:0.0178121):0.0270832):0.00427568,(anoDid:0.0619787,((cryCin:0.0514968,tinGut:0.0432598):0.050894,(eudEle:0.0857274,notPer:0.0932852):0.0258593):0.0418244):0.0159978):0.00431171,(rheAme:0.0198837,rhePen:0.0205236):0.0509627):0.00718784):0.041282);
80	0.0518667	((halLeu:0.127122,(nipNip:0.0993407,galGal:0.172073):0.0258125):0.0196981,((strCam:0.0528397,((aptRow:0.0253436,(aptHaa:0.00424123,aptOwe:0.00448808):0.0214353):0.0197514,(rheAme:0.0174031,rhePen:0.018043):0.0543115):0.00480205):0.00370539,((casCas:0.0199306,droNov:0.0221177):0.0273905,(anoDid:0.0635224,((cryCin:0.0583099,tinGut:0.0500729):0.0425174,(eudEle:0.0774108,notPer:0.0849686):0.0326124):0.0449316):0.0147914):0.0133502):0.0463836);
80	0.042	((halLeu:0.124607,(nipNip:0.098202,galGal:0.170934):0.0244356):0.0192787,((strCam:0.0549578,((aptRow:0.0273787,(aptHaa:0.00476863,aptOwe:0.00501548):0.0229429):0.0207337,((casCas:0.0232329,droNov:0.02542):0.0238799,(anoDid:0.0628463,((cryCin:0.0555036,tinGut:0.0472666):0.0455724,(eudEle:0.0794006,notPer:0.0869584):0.0308713):0.0440068):0.0152592):0.0080684):0.00390276):0.0085454,(rheAme:0.0221383,rhePen:0.0227782):0.0650418):0.0364905);
80	0.0326667	((halLeu:0.129282,(nipNip:0.102413,galGal:0.175145):0.0248996):0.0157718,(((aptRow:0.0249706,(aptHaa:0.0042319,aptOwe:0.00447875):0.0210716):0.0239999,((casCas:0.0214937,droNov:0.0236808):0.0242512,(anoDid:0.062975,((cryCin:0.059703,tinGut:0.051466):0.0508729,(eudEle:0.0789753,notPer:0.0865331):0.0407965):0.0346356):0.0137625):0.0102944):0.00541234,(strCam:0.053542,(rheAme:0.0211213,rhePen:0.0217612):0.0560976):0.00378352):0.0438362);
80	0.0304	((halLeu:0.126534,(nipNip:0.100835,galGal:0.173567):0.0237295):0.0175143,(strCam:0.0563636,(((aptRow:0.0288834,(aptHaa:0.0044859,aptOwe:0.00473275):0.0247303):0.0165291,(rheAme:0.0225902,rhePen:0.0232301):0.0494419):0.00481372,((casCas:0.0188787,droNov:0.0210658):0.0301102,(anoDid:0.0615208,((cryCin:0.0551219,tinGut:0.0468849):0.0492342,(eudEle:0.0771052,notPer:0.084663):0.0364467):0.0394012):0.0184608):0.00830614):0.00319477):0.0437926);
80	0.0257333	((halLeu:0.127188,(nipNip:0.101928,galGal:0.17466):0.0232908):0.0171197,((aptRow:0.0264233,(aptHaa:0.00598104,aptOwe:0.00622789):0.0207751):0.0289699,(((casCas:0.0183187,droNov:0.0205058):0.0334328,(anoDid:0.0671195,((cryCin:0.0579505,tinGut:0.0497135):0.0619876,(eudEle:0.0817816,notPer:0.0893394):0.0473524):0.029418):0.0156246):0.00811721,(strCam:0.0531965,(rheAme:0.0227926,rhePen:0.0234325):0.0540808):0.00254606):0.00259332):0.04208);
22	0.0141333	((galGal:0.182599,(halLeu:0.0685694,nipNip:0.0666002):0.0432672):0.0279961,((aptHaa:0.00293238,aptOwe:0.00317923):0.055895,((aptRow:0.0489756,strCam:0.0519182):0.000871218,(((casCas:0.0265349,droNov:0.028722):0.0199473,(anoDid:0.0625426,(cryCin:0.115659,(tinGut:0.0851147,(eudEle:0.0731125,notPer:0.0806703):0.029435):0.0223073):0.0291202):0.0149323):0.00433623,(rheAme:0.0338224,rhePen:0.0344623):0.0365468):0.00609715):0.00864772):0.0345037);
22	0.00853333	((galGal:0.174287,(halLeu:0.0762756,nipNip:0.0743065):0.0272488):0.0393869,(((strCam:0.0520936,(aptRow:0.0296288,(aptHaa:0.0032844,aptOwe:0.00353125):0.0266773):0.0195221):0.000820784,((casCas:0.021994,droNov:0.0241811):0.0256071,(anoDid:0.0619632,((cryCin:0.058344,tinGut:0.050107):0.0179944,(eudEle:0.0722734,notPer:0.0798312):0.0132608):0.0678614):0.0166305):0.00943941):0.00541558,(rheAme:0.0279156,rhePen:0.0285554):0.0540913):0.0406897);
22	0.00733333	((galGal:0.18177,(halLeu:0.0721656,nipNip:0.0701965):0.038842):0.0290883,((aptHaa:0.00375068,aptOwe:0.00399753):0.0601583,(strCam:0.0542163,((aptRow:0.0411231,(casCas:0.0252994,droNov:0.0274865):0.0228926):0.00798386,((rheAme:0.0305875,rhePen:0.0312274):0.0397681,(anoDid:0.0647814,((cryCin:0.0589508,tinGut:0.0507138):0.0402636,(eudEle:0.0828987,notPer:0.0904565):0.0255116):0.0478034):0.0170161):0.00537106):0.00216658):0.0123026):0.0296854);
22	0.00653333	((galGal:0.180559,(halLeu:0.0779767,nipNip:0.0760075):0.0318195):0.0309711,((aptHaa:0.00354566,aptOwe:0.00379251):0.0588387,((aptRow:0.0484913,((rheAme:0.0324726,rhePen:0.0331124):0.0376783,(anoDid:0.0653548,(eudEle:0.103368,(notPer:0.0894276,(cryCin:0.0543648,tinGut:0.0461278):0.0183091):0.0214979):0.0534195):0.016238):0.00496002):0.00254224,(strCam:0.0518735,(casCas:0.0164028,droNov:0.0185899):0.039597):0.00210266):0.011018):0.0318814);
