No.	prop	genetree
27	0.0170667	((galGal:0.175113,(halLeu:0.074197,nipNip:0.0722278):0.0301531):0.0498052,((((aptRow:0.0157082,(aptHaa:0.00373581,aptOwe:0.00398266):0.0123052):0.0272929,(casCas:0.0232126,droNov:0.0253997):0.0268573):0.00621218,(anoDid:0.0582058,((cryCin:0.055132,tinGut:0.046895):0.0642122,(eudEle:0.0899162,notPer:0.097474):0.0386238):0.0210982):0.029069):0.0060657,(strCam:0.0535466,(rheAme:0.0270696,rhePen:0.0277095):0.0501539):0.00467506):0.0520419);
70	0.0104	((galGal:0.185877,(halLeu:0.0673772,nipNip:0.0654081):0.0477374):0.0357548,(strCam:0.0612764,(((aptRow:0.00647282,(aptHaa:0.00398814,aptOwe:0.00423499):0.00281753):0.038884,(casCas:0.0259554,droNov:0.0281425):0.0264702):0.00636986,((rheAme:0.0198194,rhePen:0.0204592):0.0517669,(anoDid:0.0648265,(cryCin:0.101899,(tinGut:0.0637658,(eudEle:0.0701057,notPer:0.0776635):0.011093):0.0298957):0.0451644):0.0182016):0.00676007):0.00660709):0.0457014);
70	0.00933333	((galGal:0.174401,(halLeu:0.068087,nipNip:0.0661179):0.035551):0.0469659,(strCam:0.0553381,((((aptOwe:0.00598909,(aptHaa:0.00499293,aptRow:0.00466008):0.000749307):0.0306305,(casCas:0.0309289,droNov:0.033116):0.0121798):0.00405755,(anoDid:0.061826,(notPer:0.126204,(eudEle:0.0881463,(cryCin:0.0542152,tinGut:0.0459782):0.0247352):0.0304994):0.0346127):0.0163329):0.00352054,(rheAme:0.0182617,rhePen:0.0189016):0.0519759):0.00877748):0.051374);
70	0.0084	((galGal:0.19243,(halLeu:0.0788029,nipNip:0.0768338):0.0428641):0.0234955,(strCam:0.0557279,((aptRow:0.0064397,(aptHaa:0.00370834,aptOwe:0.00395519):0.00306422):0.0418764,(((casCas:0.0278844,droNov:0.0300715):0.0230328,(anoDid:0.0630214,((cryCin:0.0639041,tinGut:0.0556671):0.0318578,(eudEle:0.0745074,notPer:0.0820652):0.0304503):0.049496):0.0188884):0.001877,(rheAme:0.0204041,rhePen:0.021044):0.0519409):0.00259075):0.0044692):0.0455428);
70	0.0068	((galGal:0.182206,(halLeu:0.0699437,nipNip:0.0679745):0.0414991):0.039512,(strCam:0.055793,(((aptRow:0.0047034,(aptHaa:0.0033694,aptOwe:0.00361625):0.00166685):0.0367548,(anoDid:0.059643,((cryCin:0.0614496,tinGut:0.0532126):0.0370497,(eudEle:0.0823656,notPer:0.0899234):0.0253295):0.0433803):0.0198767):0.00884605,((casCas:0.022993,droNov:0.0251801):0.0264285,(rheAme:0.0192996,rhePen:0.0199395):0.0496727):0.0079516):0.00254606):0.0512701);
70	0.00666667	((galGal:0.174612,(halLeu:0.0644334,nipNip:0.0624642):0.0394163):0.0408632,(strCam:0.0567902,((((aptOwe:0.00710033,(aptHaa:0.00544415,aptRow:0.0051113):0.00140934):0.0318403,(casCas:0.0256907,droNov:0.0278778):0.0197391):0.00592447,(anoDid:0.0667439,((cryCin:0.0581165,tinGut:0.0498795):0.0403426,(eudEle:0.0713212,notPer:0.078879):0.0363339):0.0505212):0.015603):0.00388811,(rheAme:0.0221659,rhePen:0.0228058):0.0526272):0.00567397):0.044031);
43	0.0352	((galGal:0.182339,(halLeu:0.0872704,nipNip:0.0853012):0.024306):0.0479648,(((aptRow:0.0136433,(aptHaa:0.00236132,aptOwe:0.00260817):0.0116148):0.0292461,(rheAme:0.0397599,rhePen:0.0403997):0.0297491):0.0158515,(strCam:0.0541136,((casCas:0.0226161,droNov:0.0248032):0.0295216,(anoDid:0.0627534,((cryCin:0.0596596,tinGut:0.0514226):0.0344595,(eudEle:0.0766579,notPer:0.0842157):0.0266571):0.0508708):0.020377):0.00610204):0.00756991):0.053966);
43	0.0201333	((galGal:0.173556,(halLeu:0.0792519,nipNip:0.0772827):0.0235414):0.043827,(strCam:0.0592346,(((aptRow:0.011679,(aptHaa:0.00259393,aptOwe:0.00284078):0.00941787):0.0272594,(rheAme:0.038652,rhePen:0.0392919):0.0269059):0.0104015,((casCas:0.0212182,droNov:0.0234053):0.0285856,(anoDid:0.0621364,((cryCin:0.0538791,tinGut:0.0456421):0.0306501,(eudEle:0.0702321,notPer:0.0777899):0.023493):0.0598437):0.01866):0.00660494):0.00695202):0.043494);
43	0.0168	((galGal:0.179563,(halLeu:0.0806253,nipNip:0.0786562):0.0281746):0.0589435,(strCam:0.0697121,((((aptRow:0.0117176,(aptHaa:0.00242966,aptOwe:0.00267651):0.00962081):0.0268407,(rheAme:0.0426262,rhePen:0.043266):0.0225518):0.00799366,(casCas:0.0289693,droNov:0.0311564):0.0246516):0.00516899,(anoDid:0.0682616,((cryCin:0.0596959,tinGut:0.0514589):0.039293,(eudEle:0.0705334,notPer:0.0780912):0.0376514):0.0515092):0.0215209):0.0150484):0.0541396);
43	0.0166667	((galGal:0.183969,(halLeu:0.0900968,nipNip:0.0881277):0.0231098):0.0663929,(((aptRow:0.0186746,(aptHaa:0.00223784,aptOwe:0.00248469):0.0167696):0.0247211,(rheAme:0.0339569,rhePen:0.0345967):0.0360584):0.00977294,(strCam:0.0525857,((casCas:0.0205811,droNov:0.0227682):0.0286547,(anoDid:0.0626097,(cryCin:0.108405,(tinGut:0.0792519,(eudEle:0.071106,notPer:0.0786638):0.0255788):0.0209162):0.0364411):0.0176188):0.00747601):0.0035256):0.0795965);
43	0.0145333	((galGal:0.18118,(halLeu:0.08255,nipNip:0.0805809):0.0278671):0.0443844,((((aptRow:0.0154536,(aptHaa:0.00258168,aptOwe:0.00282853):0.0132048):0.0232842,(rheAme:0.0418723,rhePen:0.0425121):0.0234852):0.0103725,(anoDid:0.0640139,((cryCin:0.0579139,tinGut:0.0496769):0.0370238,(eudEle:0.0781191,notPer:0.0856769):0.0260146):0.0513127):0.0231579):0.00677852,(strCam:0.053464,(casCas:0.0233594,droNov:0.0255465):0.0342308):0.00536751):0.0520783);
3	0.0270667	((galGal:0.180956,(halLeu:0.0696934,nipNip:0.0677243):0.0405001):0.0444157,(strCam:0.0579726,((((aptRow:0.00917475,(aptHaa:0.00335238,aptOwe:0.00359923):0.00615521):0.0267829,(casCas:0.0184457,droNov:0.0206328):0.0245808):0.00765608,(rheAme:0.00868429,rhePen:0.00932415):0.0615491):0.00597424,(anoDid:0.0647435,((cryCin:0.0597833,tinGut:0.0515463):0.0444917,(eudEle:0.0718524,notPer:0.0794102):0.0416185):0.0427051):0.0229059):0.00544195):0.0527449);
3	0.0212	((galGal:0.182196,(halLeu:0.0766443,nipNip:0.0746751):0.0347891):0.0442906,(strCam:0.0560363,(((aptRow:0.0101708,(aptHaa:0.0034189,aptOwe:0.00366575):0.00708477):0.0317451,(rheAme:0.00722558,rhePen:0.00786544):0.06131):0.00782575,((casCas:0.0259417,droNov:0.0281288):0.0228949,(anoDid:0.0616665,((cryCin:0.0656774,tinGut:0.0574404):0.0490274,(eudEle:0.070513,notPer:0.0780708):0.0533878):0.0291982):0.0181628):0.00797388):0.00335195):0.055796);
3	0.0133333	((galGal:0.180185,(halLeu:0.0672411,nipNip:0.065272):0.0421816):0.039255,(((aptRow:0.0106386,(aptHaa:0.00358584,aptOwe:0.00383269):0.00738557):0.0353027,(rheAme:0.0082122,rhePen:0.00885206):0.0643487):0.00890285,(strCam:0.0535199,((casCas:0.0231498,droNov:0.0253369):0.0275755,(anoDid:0.0621042,((cryCin:0.0614875,tinGut:0.0532505):0.0696014,(eudEle:0.088395,notPer:0.0959528):0.0518898):0.0132518):0.0196137):0.00692071):0.00426695):0.0469992);
3	0.0122667	((galGal:0.174864,(halLeu:0.0745067,nipNip:0.0725376):0.0295942):0.0537825,(((aptRow:0.0110425,(aptHaa:0.00428265,aptOwe:0.0045295):0.00709267):0.0371906,(anoDid:0.0595243,((cryCin:0.0530675,tinGut:0.0448305):0.0579597,(eudEle:0.0758049,notPer:0.0833627):0.0444181):0.0307337):0.0267702):0.00955258,(strCam:0.0534919,((casCas:0.018299,droNov:0.0204861):0.0289875,(rheAme:0.00745764,rhePen:0.0080975):0.0593796):0.0103317):0.00723637):0.0532635);
3	0.0121333	((galGal:0.187858,(halLeu:0.0772568,nipNip:0.0752877):0.0398379):0.0379472,((strCam:0.0525739,(((aptRow:0.00967647,(aptHaa:0.00429335,aptOwe:0.0045402):0.00571597):0.0273431,(casCas:0.0199333,droNov:0.0221204):0.0241551):0.00523757,(rheAme:0.00868006,rhePen:0.00931992):0.0601967):0.00737416):0.00270387,(anoDid:0.0611768,((cryCin:0.0610592,tinGut:0.0528222):0.0501831,(eudEle:0.0838803,notPer:0.0914381):0.0365579):0.032171):0.0292198):0.0558725);
76	0.0101333	((galGal:0.178923,(halLeu:0.0847775,nipNip:0.0828084):0.0233826):0.0410263,(strCam:0.0644593,(((aptRow:0.0158878,(aptHaa:0.00253006,aptOwe:0.00277691):0.0136906):0.0291189,((casCas:0.0164714,droNov:0.0186585):0.030975,(rheAme:0.014594,rhePen:0.0152339):0.0524032):0.00462918):0.00739032,(eudEle:0.159151,(anoDid:0.0567091,(notPer:0.0994355,(cryCin:0.0524011,tinGut:0.0441641):0.0302807):0.0562638):0.0110094):0.02274):0.00911957):0.0408354);
76	0.00973333	((galGal:0.177717,(halLeu:0.0736122,nipNip:0.071643):0.0333422):0.0349548,((((aptRow:0.0182774,(aptHaa:0.0039274,aptOwe:0.00417425):0.0146829):0.024741,(casCas:0.0159915,droNov:0.0181786):0.0340958):0.0053267,(rheAme:0.0130756,rhePen:0.0137155):0.0618891):0.0102496,(strCam:0.0531505,(anoDid:0.0711982,(eudEle:0.139414,(notPer:0.0922447,(cryCin:0.0522738,tinGut:0.0440368):0.0232172):0.054727):0.0232167):0.0170711):0.00838687):0.0364802);
76	0.0092	((galGal:0.197155,(halLeu:0.0834592,nipNip:0.0814901):0.042933):0.0341097,(strCam:0.0559341,(((aptRow:0.0214337,(aptHaa:0.00289568,aptOwe:0.00314253):0.0188709):0.0193439,(rheAme:0.0111146,rhePen:0.0117545):0.0562826):0.00791606,(anoDid:0.0841359,((casCas:0.0178227,droNov:0.0200098):0.029404,(eudEle:0.14774,(notPer:0.10164,(cryCin:0.053551,tinGut:0.045314):0.0313354):0.0536577):0.0219116):0.00591658):0.00261926):0.00429777):0.0606762);
76	0.00786667	((galGal:0.181362,(halLeu:0.0742682,nipNip:0.0722991):0.0363306):0.0353553,((aptRow:0.0169409,(aptHaa:0.00268387,aptOwe:0.00293072):0.0145899):0.0421004,(((casCas:0.0183943,droNov:0.0205814):0.0282527,(rheAme:0.0116381,rhePen:0.0122779):0.0545597):0.0108834,(strCam:0.0523133,(eudEle:0.158035,(anoDid:0.0554057,(notPer:0.103674,(cryCin:0.0532891,tinGut:0.0450521):0.0336314):0.0507217):0.0111967):0.0208297):0.00109098):0.00857968):0.0400784);
76	0.00706667	((galGal:0.176146,(halLeu:0.0842375,nipNip:0.0822684):0.0211456):0.0399809,(strCam:0.0584419,(((aptRow:0.0157026,(aptHaa:0.00283082,aptOwe:0.00307767):0.0132046):0.0281987,(eudEle:0.155241,(anoDid:0.061261,(notPer:0.119451,(cryCin:0.0522153,tinGut:0.0439783):0.0504824):0.0407998):0.00254772):0.0181539):0.0066288,((casCas:0.015701,droNov:0.0178881):0.0362192,(rheAme:0.0161569,rhePen:0.0167968):0.0553141):0.00567867):0.00496918):0.0430305);
33	0.0697333	((galGal:0.193577,(halLeu:0.0714436,nipNip:0.0694745):0.0513704):0.0278464,((strCam:0.0550099,((aptRow:0.00703111,(aptHaa:0.00273263,aptOwe:0.00297948):0.00463133):0.0372471,(rheAme:0.0075695,rhePen:0.00820936):0.0633283):0.00778906):0.0153517,((notPer:0.177497,(casCas:0.023954,droNov:0.0261411):0.0235603):0.00895401,(anoDid:0.063326,(eudEle:0.0844178,(cryCin:0.0564292,tinGut:0.0481922):0.0187928):0.0703405):0.024135):0.0180195):0.0364071);
33	0.0444	((galGal:0.185824,(halLeu:0.0641347,nipNip:0.0621656):0.0509267):0.0291846,((strCam:0.0543953,((aptRow:0.00635251,(aptHaa:0.00306155,aptOwe:0.0033084):0.00362381):0.0374953,(rheAme:0.00824464,rhePen:0.0088845):0.0622228):0.00760478):0.0101336,((casCas:0.0209518,droNov:0.0231389):0.0315632,(anoDid:0.0662146,(notPer:0.150171,(eudEle:0.0846877,(cryCin:0.0569448,tinGut:0.0487078):0.018547):0.0579251):0.0150342):0.0172931):0.0161401):0.0358254);
33	0.0284	((galGal:0.185417,(halLeu:0.0621074,nipNip:0.0601383):0.0525467):0.0264726,(((aptRow:0.00779781,(aptHaa:0.00389844,aptOwe:0.00414529):0.00423222):0.0454968,((notPer:0.176143,(casCas:0.0208906,droNov:0.0230777):0.0252693):0.00637903,(anoDid:0.0651102,(eudEle:0.0865882,(cryCin:0.0583236,tinGut:0.0500866):0.0190686):0.0699545):0.0184213):0.00782462):0.0066873,(strCam:0.0524146,(rheAme:0.00939707,rhePen:0.0100369):0.0666945):0.0105101):0.0343104);
33	0.0270667	((galGal:0.186392,(halLeu:0.0668777,nipNip:0.0649086):0.0487513):0.0285191,((strCam:0.0548275,((aptRow:0.00591308,(aptHaa:0.00291765,aptOwe:0.0031645):0.00332828):0.0383308,(rheAme:0.00644874,rhePen:0.0070886):0.0644147):0.00764097):0.0149638,((notPer:0.177141,(casCas:0.0235157,droNov:0.0257028):0.023642):0.00966204,(anoDid:0.0700615,(cryCin:0.0788706,(tinGut:0.0628534,eudEle:0.0802863):0.00778023):0.0734274):0.0177509):0.0170977):0.0304651);
33	0.0222667	((galGal:0.18746,(halLeu:0.069983,nipNip:0.0680139):0.0467139):0.0248875,((strCam:0.0538093,((aptRow:0.00593414,(aptHaa:0.00289723,aptOwe:0.00314408):0.00336976):0.0380616,(rheAme:0.006558,rhePen:0.00719786):0.0640574):0.00687087):0.0142589,((notPer:0.178731,(casCas:0.0225226,droNov:0.0247097):0.0262257):0.0067531,(anoDid:0.0714487,(tinGut:0.0739189,(cryCin:0.0690106,eudEle:0.0782065):0.0131453):0.0715293):0.0150454):0.0166929):0.0296245);
74	0.0678667	((galGal:0.192565,(halLeu:0.0667935,nipNip:0.0648244):0.0550091):0.0230466,((strCam:0.054672,((aptRow:0.00765866,(aptHaa:0.00292024,aptOwe:0.00316709):0.00507126):0.0387318,((cryCin:0.0560271,tinGut:0.0477901):0.0993198,(anoDid:0.055683,(eudEle:0.0773782,notPer:0.084936):0.0697371):0.0174274):0.0113415):0.00533887):0.00996276,((casCas:0.0232632,droNov:0.0254503):0.0244332,(rheAme:0.00903467,rhePen:0.00967453):0.0582125):0.0210645):0.0363228);
74	0.0388	((halLeu:0.074025,nipNip:0.0720559):0.0937275,(galGal:0.210507,((strCam:0.054404,((aptRow:0.00801622,(aptHaa:0.00290484,aptOwe:0.00315169):0.00544424):0.0382664,((cryCin:0.0569509,tinGut:0.0487139):0.100128,(anoDid:0.0558142,(eudEle:0.0837534,notPer:0.0913112):0.0634932):0.0190279):0.00950203):0.00517864):0.00866217,((casCas:0.022071,droNov:0.0242581):0.0295727,(rheAme:0.00983318,rhePen:0.010473):0.0613613):0.0155486):0.0327863):0.0280084);
74	0.0306667	((galGal:0.193875,(halLeu:0.0684007,nipNip:0.0664315):0.0547118):0.0185716,(((aptRow:0.00979015,(aptHaa:0.00287524,aptOwe:0.00312209):0.00724777):0.0425251,(strCam:0.0530066,((cryCin:0.0573708,tinGut:0.0491338):0.100207,(anoDid:0.0546726,(eudEle:0.0798937,notPer:0.0874515):0.0662113):0.0206684):0.0127844):0.00225141):0.00645388,((casCas:0.0243985,droNov:0.0265856):0.0218251,(rheAme:0.00890979,rhePen:0.00954965):0.0568646):0.0196144):0.0360806);
74	0.0294667	((galGal:0.195169,(halLeu:0.0670768,nipNip:0.0651077):0.0573294):0.0193398,(((aptRow:0.00841119,(aptHaa:0.0029916,aptOwe:0.00323845):0.00575245):0.0416962,((cryCin:0.0565316,tinGut:0.0482946):0.0997727,(anoDid:0.055454,(eudEle:0.0835306,notPer:0.0910884):0.0633558):0.0186138):0.0141011):0.00658314,(strCam:0.054694,((casCas:0.0226639,droNov:0.024851):0.0233057,(rheAme:0.0085887,rhePen:0.00922856):0.0569316):0.0128507):0.00493921):0.0402211);
74	0.0289333	((galGal:0.187823,(halLeu:0.0685241,nipNip:0.066555):0.048536):0.0227096,((strCam:0.0556478,(((aptRow:0.00903158,(aptHaa:0.00283343,aptOwe:0.00308028):0.006531):0.0334934,(anoDid:0.0574731,(eudEle:0.0766221,notPer:0.0841799):0.0722834):0.0231133):0.00570512,(cryCin:0.0543337,tinGut:0.0460967):0.114194):0.00447501):0.00687611,((casCas:0.0210886,droNov:0.0232757):0.0282192,(rheAme:0.0101338,rhePen:0.0107737):0.0587247):0.0173423):0.0333542);
72	0.0154667	((galGal:0.18815,(halLeu:0.0781715,nipNip:0.0762024):0.0392158):0.0460081,((strCam:0.0526084,((aptHaa:0.0140899,(aptOwe:0.0110951,aptRow:0.0105154):0.00324169):0.0296943,(casCas:0.0187014,droNov:0.0208885):0.0318188):0.0062144):0.0113568,((rheAme:0.0168065,rhePen:0.0174464):0.0583606,(anoDid:0.0569585,((cryCin:0.0540296,tinGut:0.0457926):0.0552242,(eudEle:0.0744756,notPer:0.0820334):0.0439741):0.0299413):0.0296504):0.0124751):0.0555386);
72	0.0154667	((galGal:0.186316,(halLeu:0.0766186,nipNip:0.0746494):0.0389343):0.0390869,(strCam:0.0580916,((((aptHaa:0.0167713,(aptOwe:0.011567,aptRow:0.0109873):0.00545113):0.0231189,(casCas:0.0200003,droNov:0.0221874):0.0266259):0.00535538,(anoDid:0.059427,((cryCin:0.056292,tinGut:0.048055):0.0674256,(eudEle:0.0727637,notPer:0.0803215):0.0601498):0.0179459):0.0235472):0.00323917,(rheAme:0.017451,rhePen:0.0180909):0.0573205):0.00699701):0.0526564);
72	0.0152	((galGal:0.189082,(halLeu:0.0730161,nipNip:0.0710469):0.0453029):0.0311302,((strCam:0.0523509,(aptHaa:0.0148548,(aptOwe:0.0112347,aptRow:0.010655):0.00386693):0.0348862):0.00484329,((casCas:0.0211522,droNov:0.0233393):0.0363962,((rheAme:0.0140702,rhePen:0.01471):0.0586451,(anoDid:0.0639137,((cryCin:0.0585023,tinGut:0.0502653):0.0639711,(eudEle:0.0835868,notPer:0.0911446):0.0480825):0.0236768):0.0202434):0.00438395):0.0037719):0.0483633);
72	0.0114667	((galGal:0.193569,(halLeu:0.074508,nipNip:0.0725389):0.0482982):0.0289636,(strCam:0.059564,((((aptRow:0.0137183,(aptHaa:0.00899361,aptOwe:0.00924046):0.00505753):0.0222026,(casCas:0.0210531,droNov:0.0232402):0.0219367):0.0068757,(rheAme:0.0134791,rhePen:0.014119):0.0559371):0.00575863,(anoDid:0.0630312,((cryCin:0.0535388,tinGut:0.0453018):0.0748133,(eudEle:0.0836214,notPer:0.0911792):0.0539267):0.0169155):0.0235856):0.00806603):0.0483142);
72	0.0109333	((galGal:0.20161,(halLeu:0.0783742,nipNip:0.0764051):0.0524729):0.0399031,((strCam:0.0530848,((aptHaa:0.0159955,(aptOwe:0.0128248,aptRow:0.0122451):0.00341762):0.0296049,(anoDid:0.061552,((cryCin:0.0558852,tinGut:0.0476482):0.0750101,(eudEle:0.0891508,notPer:0.0967086):0.0509404):0.0128932):0.021777):0.00487454):0.00143798,((casCas:0.0165486,droNov:0.0187357):0.0315527,(rheAme:0.0141375,rhePen:0.0147774):0.0535145):0.0105477):0.0723358);
16	0.0264	((galGal:0.184343,(halLeu:0.0769296,nipNip:0.0749605):0.0366502):0.0298451,(strCam:0.0585105,((((aptRow:0.00892755,(aptHaa:0.00294185,aptOwe:0.0031887):0.00631855):0.0292532,(casCas:0.0195992,droNov:0.0217863):0.0256504):0.00836699,(rheAme:0.01018,rhePen:0.0108198):0.0629874):0.00415754,(anoDid:0.0600826,((cryCin:0.0543023,tinGut:0.0460653):0.0585689,(eudEle:0.0736625,notPer:0.0812203):0.0484045):0.0294479):0.0286842):0.00486254):0.0410228);
16	0.0186667	((galGal:0.189691,(halLeu:0.0822836,nipNip:0.0803144):0.0366442):0.0311275,(((aptRow:0.00835124,(aptHaa:0.00370283,aptOwe:0.00394968):0.00498127):0.0319055,(casCas:0.0195162,droNov:0.0217033):0.0278094):0.0169047,(strCam:0.0536534,((rheAme:0.0087686,rhePen:0.00940846):0.0642284,(anoDid:0.0592623,((cryCin:0.0575226,tinGut:0.0492856):0.0685194,(eudEle:0.0771473,notPer:0.0847051):0.0580905):0.0154568):0.0251766):0.00433327):0.00645083):0.0460594);
16	0.0185333	((galGal:0.180014,(halLeu:0.0746408,nipNip:0.0726717):0.0346101):0.0338495,((((aptRow:0.0102635,(aptHaa:0.00322602,aptOwe:0.00347287):0.0073703):0.0272902,(casCas:0.022222,droNov:0.0244091):0.0224005):0.00836428,(rheAme:0.00930119,rhePen:0.00994105):0.0632364):0.0096685,(strCam:0.0539504,(anoDid:0.0581205,((cryCin:0.0542299,tinGut:0.0459929):0.0653089,(eudEle:0.0748631,notPer:0.0824209):0.0538716):0.0208182):0.0309486):0.00457871):0.0406796);
16	0.0181333	((galGal:0.179969,(halLeu:0.0758658,nipNip:0.0738967):0.0333408):0.0425943,((((aptRow:0.00892602,(aptHaa:0.00302202,aptOwe:0.00326887):0.00623684):0.0295605,(rheAme:0.00757495,rhePen:0.00821481):0.0575312):0.00740932,(casCas:0.0154665,droNov:0.0176536):0.0374982):0.012881,(strCam:0.052882,(anoDid:0.0619908,((cryCin:0.0590354,tinGut:0.0507984):0.0706954,(eudEle:0.0779849,notPer:0.0855427):0.0609418):0.0144966):0.02601):0.00883745):0.0461899);
16	0.0164	((galGal:0.177569,(halLeu:0.0800852,nipNip:0.0781161):0.0267214):0.0375416,(strCam:0.0556787,((((aptRow:0.00928396,(aptHaa:0.00411026,aptOwe:0.00435711):0.00550655):0.0301936,(rheAme:0.00791673,rhePen:0.00855659):0.0581805):0.00831501,(anoDid:0.0565101,((cryCin:0.0578352,tinGut:0.0495982):0.0596212,(eudEle:0.0753288,notPer:0.0828866):0.0513236):0.0212902):0.0293439):0.00273395,(casCas:0.0183794,droNov:0.0205665):0.039216):0.00220949):0.0447778);
47	0.0478667	((galGal:0.179999,(halLeu:0.0725191,nipNip:0.0705499):0.0367169):0.0365889,(strCam:0.0574153,(((aptRow:0.013461,(aptHaa:0.00272923,aptOwe:0.00297608):0.0110646):0.0256774,(rheAme:0.0139968,rhePen:0.0146367):0.0517612):0.0112533,((casCas:0.0244255,droNov:0.0266126):0.0271296,(anoDid:0.0587964,((cryCin:0.0562361,tinGut:0.0479991):0.0490552,(eudEle:0.079069,notPer:0.0866268):0.0354182):0.0357416):0.0237514):0.00590535):0.00408093):0.044518);
47	0.0368	((galGal:0.182853,(halLeu:0.0791779,nipNip:0.0772087):0.0329122):0.0363507,(((aptRow:0.0153478,(aptHaa:0.00307212,aptOwe:0.00331897):0.0126085):0.0249732,(rheAme:0.0145073,rhePen:0.0151472):0.0524334):0.019068,(strCam:0.0541323,((casCas:0.026508,droNov:0.0286951):0.0252754,(anoDid:0.0632149,((cryCin:0.054757,tinGut:0.04652):0.0547282,(eudEle:0.0815379,notPer:0.0890957):0.0371431):0.0359663):0.0195611):0.00647517):0.00819937):0.0422174);
47	0.0308	((galGal:0.1809,(halLeu:0.0763096,nipNip:0.0743404):0.0338277):0.036853,(strCam:0.0614166,((((aptRow:0.0156638,(aptHaa:0.0030381,aptOwe:0.00328495):0.0129586):0.0230229,(rheAme:0.0153581,rhePen:0.0159979):0.0499483):0.0080993,(anoDid:0.0614056,((cryCin:0.0541847,tinGut:0.0459477):0.0532264,(eudEle:0.0839313,notPer:0.0914891):0.0326756):0.0362311):0.0234419):0.00309125,(casCas:0.0177318,droNov:0.0199189):0.0392143):0.00859663):0.041682);
47	0.0264	((galGal:0.175629,(halLeu:0.0759553,nipNip:0.0739861):0.0289106):0.0459039,(((aptRow:0.0140533,(aptHaa:0.00368118,aptOwe:0.00392803):0.010705):0.0286084,(rheAme:0.0175394,rhePen:0.0181793):0.051742):0.017765,(strCam:0.0540251,((casCas:0.0228899,droNov:0.025077):0.029816,(anoDid:0.0604491,(eudEle:0.120003,(notPer:0.0980956,(cryCin:0.0523439,tinGut:0.0441069):0.0289981):0.0294649):0.0318788):0.0232494):0.00544539):0.00934427):0.0435087);
47	0.0197333	((galGal:0.176595,(halLeu:0.0739977,nipNip:0.0720285):0.0318344):0.0434869,((strCam:0.0527722,((aptRow:0.0148866,(aptHaa:0.00251624,aptOwe:0.00276309):0.0127032):0.0223298,(rheAme:0.0165115,rhePen:0.0171514):0.0473245):0.0126132):0.00410988,((casCas:0.0237707,droNov:0.0259578):0.0276106,((anoDid:0.0530907,(cryCin:0.0588117,tinGut:0.0505747):0.0765155):0.0102764,(eudEle:0.0968843,notPer:0.104442):0.0579153):0.0190068):0.00962691):0.0485452);
78	0.0156	((galGal:0.181794,(halLeu:0.0674001,nipNip:0.0654309):0.043631):0.0536922,(((aptRow:0.0176631,(aptHaa:0.0031872,aptOwe:0.00343405):0.0148088):0.0277885,(casCas:0.0201348,droNov:0.0223219):0.0323856):0.00826927,(strCam:0.0525324,((rheAme:0.0554952,rhePen:0.0561351):0.0140637,(anoDid:0.0617666,((cryCin:0.0559662,tinGut:0.0477292):0.0392745,(eudEle:0.0803142,notPer:0.087872):0.0241225):0.0487623):0.0192342):0.00665038):0.00413116):0.0641681);
78	0.0141333	((galGal:0.191562,(halLeu:0.074311,nipNip:0.0723419):0.0464886):0.0347483,((strCam:0.0531241,((aptRow:0.0152174,(aptHaa:0.00333965,aptOwe:0.0035865):0.0122106):0.0266312,(casCas:0.0167819,droNov:0.018969):0.0321355):0.00833279):0.00866095,((rheAme:0.0531842,rhePen:0.053824):0.0188384,(anoDid:0.0587406,((cryCin:0.0536809,tinGut:0.0454439):0.0564954,(eudEle:0.0919745,notPer:0.0995323):0.0273977):0.0308009):0.0247238):0.0134394):0.0498712);
78	0.00933333	((galGal:0.181491,(halLeu:0.0696102,nipNip:0.067641):0.0411176):0.0418411,((strCam:0.0535989,(aptRow:0.0171568,(aptHaa:0.00212284,aptOwe:0.00236969):0.0153668):0.0334994):0.00992861,(((casCas:0.0235817,droNov:0.0257688):0.0245282,(rheAme:0.0509223,rhePen:0.0515622):0.0167384):0.00745701,(anoDid:0.0589703,((cryCin:0.0541013,tinGut:0.0458643):0.0420361,(eudEle:0.0856946,notPer:0.0932524):0.0196387):0.0450694):0.0275893):0.0120867):0.0451498);
78	0.00933333	((galGal:0.186376,(halLeu:0.0689525,nipNip:0.0669834):0.0466609):0.033304,((strCam:0.0530786,((aptRow:0.0139988,(aptHaa:0.00236361,aptOwe:0.00261046):0.0119681):0.0289591,(anoDid:0.0567074,((cryCin:0.053488,tinGut:0.045251):0.050349,(eudEle:0.0850452,notPer:0.092603):0.0279877):0.035107):0.024312):0.00717797):0.00504743,((casCas:0.0170596,droNov:0.0192467):0.0377332,(rheAme:0.0535838,rhePen:0.0542237):0.0207598):0.00745936):0.0468997);
78	0.00893333	((galGal:0.184435,(halLeu:0.0579468,nipNip:0.0559777):0.0557252):0.0357183,((strCam:0.0542117,((aptRow:0.0151039,(aptHaa:0.00246396,aptOwe:0.00271081):0.0129728):0.0298311,(rheAme:0.0476256,rhePen:0.0482655):0.023929):0.00633406):0.00271359,((casCas:0.0203181,droNov:0.0225052):0.0300248,(anoDid:0.0610783,((cryCin:0.0526358,tinGut:0.0443988):0.052102,(eudEle:0.0730167,notPer:0.0805745):0.040917):0.038577):0.0202573):0.0107085):0.0485733);
