No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
80	1	0.262573	0.286226	0.501955	0	0	0.00266667	0.997333	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.678	0.322	0	0	0.690667	0.309333	0	0	0.993333	0.00666667	0	0	1	0	0	0	0.998	0.002	0	0	0.18	0.82	0	0	0.140667	0.859333	0	0	0.03	0.97	0	0	0.028	0.972	0	0	0.0113333	0.988667	0	0	0.0253333	0.974667	0	0	0.0106667	0.989333	0	0	0.173333	0.826667	0	0	0.004	0.996	0	0	0.0206667	0.979333	0	0	0.992667	0.00733333	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.198	0.802	0	0	1	0	0	0	0.03	0.97	0	0	0.0266667	0.973333	0	0	0.03	0.97	0	0	0.0893333	0.910667	0	0	1	0	0	0	1	0	0	0	1	0	0
70	1	0.32401	0.127897	0.51302	0	0	0.154	0.846	0	0	0.134667	0.865333	0	0	0.232	0.768	0	0	0.996	0.004	0	0	0.999333	0.000666667	0	0	0.986667	0.0133333	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.963333	0.0366667	0	0	0.943333	0.0566667	0	0	0.182667	0.817333	0	0	0.0933333	0.906667	0	0	0.184	0.816	0	0	0.189333	0.810667	0	0	0.324	0.676	0	0	0.878667	0.121333	0	0	0.157333	0.842667	0	0	0.241333	0.758667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.97	0.03	0	0	1	0	0	0	0.182667	0.817333	0	0	0.19	0.81	0	0	0.19	0.81	0	0	0.35	0.65	0	0	1	0	0	0	1	0	0	0	1	0	0
39	1	0.198966	0.108347	0.517993	0	0	0.492	0.508	0	0	0.464667	0.535333	0	0	0.068	0.932	0	0	0.990667	0.00933333	0	0	0.870667	0.129333	0	0	0.996	0.004	0	0	0.907333	0.0926667	0	0	0.982667	0.0173333	0	0	0.86	0.14	0	0	0.998	0.002	0	0	0.77	0.23	0	0	0.874	0.126	0	0	0.827333	0.172667	0	0	0.938667	0.0613333	0	0	0.356667	0.643333	0	0	0.739333	0.260667	0	0	0.492667	0.507333	0	0	0.500667	0.499333	0	0	0.998	0.002	0	0	0.998667	0.00133333	0	0	0.986667	0.0133333	0	0	0.998667	0.00133333	0	0	0.998	0.002	0	0	0.999333	0.000666667	0	0	0.889333	0.110667	0	0	0.938667	0.0613333	0	0	0.938667	0.0613333	0	0	0.94	0.06	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0
58	1	0.190575	0.125542	0.480852	0	0	0.008	0.992	0	0	0.00133333	0.998667	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0.949333	0.0506667	0	0	0.765333	0.234667	0	0	0.83	0.17	0	0	0.81	0.19	0	0	0.174	0.826	0	0	0.0446667	0.955333	0	0	0.882	0.118	0	0	0.826667	0.173333	0	0	0.0113333	0.988667	0	0	0.0473333	0.952667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.952667	0.0473333	0	0	1	0	0	0	0.83	0.17	0	0	0.212	0.788	0	0	0.83	0.17	0	0	0.912667	0.0873333	0	0	1	0	0	0	1	0	0	0	1	0	0
81	1	0.105712	0.218031	0.482523	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0106667	0.989333	0	0	0.014	0.986	0	0	0.0133333	0.986667	0	0	0.0113333	0.988667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.034	0.966	0	0	0.914667	0.0853333	0	0	0	1	0	0	0.0113333	0.988667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0153333	0.984667	0	0	1	0	0	0	0.0146667	0.985333	0	0	0.002	0.998	0	0	0.0146667	0.985333	0	0	0.154	0.846	0	0	1	0	0	0	1	0	0	0	1	0	0
85	1	0.148939	0.254939	0.511128	0	0	0.0273333	0.972667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.996667	0.00333333	0	0	0.937333	0.0626667	0	0	0.988	0.012	0	0	0.999333	0.000666667	0	0	0.932667	0.0673333	0	0	0.347333	0.652667	0	0	0.242	0.758	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.708	0.292	0	0	0.169333	0.830667	0	0	0.0433333	0.956667	0	0	0.969333	0.0306667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.35	0.65	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.006	0.994	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
40	1	0.165367	0.111789	0.525738	0	0	0.306	0.694	0	0	0.691333	0.308667	0	0	0.942667	0.0573333	0	0	1	0	0	0	1	0	0	0	0.967333	0.0326667	0	0	1	0	0	0	1	0	0	0	0.630667	0.369333	0	0	0.735333	0.264667	0	0	0.662667	0.337333	0	0	0.966	0.034	0	0	0.723333	0.276667	0	0	0.404667	0.595333	0	0	1	0	0	0	0.649333	0.350667	0	0	0.858667	0.141333	0	0	0.946667	0.0533333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.740667	0.259333	0	0	1	0	0	0	1	0	0	0	0.961333	0.0386667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
59	1	0.123296	0.0306415	0.506971	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.990667	0.00933333	0	0	0.999333	0.000666667	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.678	0.322	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
82	1	0.144095	0.0846465	0.517075	0	0	0.142667	0.857333	0	0	0.381333	0.618667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.976667	0.0233333	0	0	0.993333	0.00666667	0	0	0.704	0.296	0	0	0.88	0.12	0	0	1	0	0	0	0.513333	0.486667	0	0	1	0	0	0	1	0	0	0	0.629333	0.370667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.994667	0.00533333	0	0	1	0	0	0	0.916667	0.0833333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
86	1	0.0184241	0.0216138	0.497825	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
41	1	0.146104	0.0273026	0.488794	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.984667	0.0153333	0	0	0.992667	0.00733333	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.800667	0.199333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.992667	0.00733333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
60	1	0.19715	0.0953391	0.493241	0	0	0.834	0.166	0	0	0.815333	0.184667	0	0	0.392667	0.607333	0	0	0.968667	0.0313333	0	0	0.902	0.098	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.762	0.238	0	0	0.855333	0.144667	0	0	1	0	0	0	0.960667	0.0393333	0	0	0.897333	0.102667	0	0	0.690667	0.309333	0	0	0.747333	0.252667	0	0	0.275333	0.724667	0	0	0.839333	0.160667	0	0	0.866667	0.133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.862667	0.137333	0	0	1	0	0	0	1	0	0	0	0.988	0.012	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
83	1	0.184823	0.145773	0.484364	0	0	0.106	0.894	0	0	0.126667	0.873333	0	0	0.241333	0.758667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.954667	0.0453333	0	0	0.977333	0.0226667	0	0	0.889333	0.110667	0	0	0.130667	0.869333	0	0	0.475333	0.524667	0	0	1	0	0	0	0.151333	0.848667	0	0	0.601333	0.398667	0	0	0.678	0.322	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.977333	0.0226667	0	0	0.522667	0.477333	0	0	0.977333	0.0226667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
87	1	0.142609	0.205647	0.469611	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0	1	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.797333	0.202667	0	0	0.606	0.394	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.156	0.844	0	0	0.002	0.998	0	0	0.008	0.992	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.808	0.192	0	0	1	0	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.03	0.97	0	0	1	0	0	0	1	0	0	0	1	0	0
42	1	0.15789	0.071156	0.487738	0	0	0.772667	0.227333	0	0	0.558	0.442	0	0	0.532667	0.467333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.994	0.006	0	0	0.986667	0.0133333	0	0	0.992	0.008	0	0	0.997333	0.00266667	0	0	0.996667	0.00333333	0	0	0.99	0.01	0	0	0.866	0.134	0	0	0.36	0.64	0	0	0.848	0.152	0	0	0.862667	0.137333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	0.997333	0.00266667	0	0	0.998	0.002	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0
89	1	0.130877	0.0445184	0.499519	0	0	0.986667	0.0133333	0	0	1	0	0	0	0.92	0.08	0	0	1	0	0	0	0.997333	0.00266667	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	0.924	0.076	0	0	0.970667	0.0293333	0	0	0.973333	0.0266667	0	0	0.670667	0.329333	0	0	0.997333	0.00266667	0	0	0.998	0.002	0	0	0.719333	0.280667	0	0	0.910667	0.0893333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.970667	0.0293333	0	0	1	0	0	0	0.984667	0.0153333	0	0	0.998	0.002	0	0	0.998	0.002	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0
84	1	0.213932	0.162636	0.514208	0	0	0.97	0.03	0	0	0.926667	0.0733333	0	0	0.644667	0.355333	0	0	0.989333	0.0106667	0	0	1	0	0	0	0.94	0.06	0	0	1	0	0	0	1	0	0	0	0.394	0.606	0	0	0.397333	0.602667	0	0	0.0146667	0.985333	0	0	0.014	0.986	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.0106667	0.989333	0	0	0.143333	0.856667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.418	0.582	0	0	1	0	0	0	0.0146667	0.985333	0	0	0.004	0.996	0	0	0.0146667	0.985333	0	0	0.0426667	0.957333	0	0	1	0	0	0	1	0	0	0	1	0	0
88	1	0.323947	0.227749	0.485313	0	0	0.0333333	0.966667	0	0	0.0386667	0.961333	0	0	0.00466667	0.995333	0	0	0.928	0.072	0	0	1	0	0	0	0.994	0.006	0	0	0.918667	0.0813333	0	0	1	0	0	0	0.328	0.672	0	0	0.282	0.718	0	0	0.0266667	0.973333	0	0	0.0293333	0.970667	0	0	0.006	0.994	0	0	0.0273333	0.972667	0	0	0.0106667	0.989333	0	0	0.541333	0.458667	0	0	0.0393333	0.960667	0	0	0.0506667	0.949333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.366	0.634	0	0	1	0	0	0	0.03	0.97	0	0	0.0273333	0.972667	0	0	0.03	0.97	0	0	0.0633333	0.936667	0	0	1	0	0	0	1	0	0	0	1	0	0
43	1	0.218552	0.161983	0.516135	0	0	0.346667	0.653333	0	0	0.644	0.356	0	0	0.488	0.512	0	0	0.934667	0.0653333	0	0	0.927333	0.0726667	0	0	0.934	0.066	0	0	0.837333	0.162667	0	0	0.932	0.068	0	0	0.554	0.446	0	0	0.565333	0.434667	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.531333	0.468667	0	0	0.644	0.356	0	0	0.656	0.344	0	0	0.935333	0.0646667	0	0	0.936	0.064	0	0	0.934	0.066	0	0	0.936	0.064	0	0	0.59	0.41	0	0	0.936	0.064	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.0266667	0.973333	0	0	0.936	0.064	0	0	0.937333	0.0626667	0	0	0.956	0.044	0
90	1	0.174606	0.112865	0.490898	0	0	0.97	0.03	0	0	0.74	0.26	0	0	0.509333	0.490667	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.932	0.068	0	0	1	0	0	0	0.843333	0.156667	0	0	0.860667	0.139333	0	0	0.871333	0.128667	0	0	0.864	0.136	0	0	0.434667	0.565333	0	0	0.022	0.978	0	0	0.16	0.84	0	0	0.99	0.01	0	0	0.97	0.03	0	0	0.971333	0.0286667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.872	0.128	0	0	1	0	0	0	0.871333	0.128667	0	0	0.461333	0.538667	0	0	0.871333	0.128667	0	0	0.875333	0.124667	0	0	1	0	0	0	1	0	0	0	1	0	0
92	1	0.181607	0.16666	0.501437	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.801333	0.198667	0	0	0.792	0.208	0	0	1	0	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	0.977333	0.0226667	0	0	1	0	0	0	0.754	0.246	0	0	0.0206667	0.979333	0	0	0.0146667	0.985333	0	0	0.465333	0.534667	0	0	0.644667	0.355333	0	0	0.002	0.998	0	0	0.016	0.984	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.122667	0.877333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
94	1	0.257843	0.177549	0.505756	0	0	0.0406667	0.959333	0	0	0.0253333	0.974667	0	0	0.022	0.978	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.924	0.076	0	0	0.917333	0.0826667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0113333	0.988667	0	0	0.33	0.67	0	0	0.0573333	0.942667	0	0	0.068	0.932	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.935333	0.0646667	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0473333	0.952667	0	0	1	0	0	0	1	0	0	0	1	0	0
44	1	0.146004	0.0754901	0.510074	0	0	0.575333	0.424667	0	0	0.987333	0.0126667	0	0	0.836667	0.163333	0	0	1	0	0	0	0.987333	0.0126667	0	0	1	0	0	0	0.990667	0.00933333	0	0	1	0	0	0	1	0	0	0	0.98	0.02	0	0	1	0	0	0	0.95	0.05	0	0	0.879333	0.120667	0	0	0.995333	0.00466667	0	0	0.781333	0.218667	0	0	0.236	0.764	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
91	1	0.246424	0.117134	0.492925	0	0	0.998667	0.00133333	0	0	0.908667	0.0913333	0	0	0.294	0.706	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	0.826667	0.173333	0	0	0.863333	0.136667	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.0106667	0.989333	0	0	0.901333	0.0986667	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.873333	0.126667	0	0	1	0	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0266667	0.973333	0	0	1	0	0	0	1	0	0	0	1	0	0
93	1	0.144608	0.11312	0.502938	0	0	0.957333	0.0426667	0	0	0.249333	0.750667	0	0	0.0213333	0.978667	0	0	0.994	0.006	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.948667	0.0513333	0	0	0.964667	0.0353333	0	0	0.89	0.11	0	0	0.862667	0.137333	0	0	0.932667	0.0673333	0	0	0.156667	0.843333	0	0	0.98	0.02	0	0	0.988	0.012	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.966	0.034	0	0	0.922667	0.0773333	0	0	0.966667	0.0333333	0	0	0.971333	0.0286667	0	0	1	0	0	0	1	0	0	0	1	0	0
95	1	0.158688	0.0589179	0.497029	0	0	0.991333	0.00866667	0	0	0.966667	0.0333333	0	0	0.967333	0.0326667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.923333	0.0766667	0	0	0.946667	0.0533333	0	0	0.724667	0.275333	0	0	0.725333	0.274667	0	0	0.718667	0.281333	0	0	0.724667	0.275333	0	0	0.558	0.442	0	0	0.375333	0.624667	0	0	0.994	0.006	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.95	0.05	0	0	1	0	0	0	0.728	0.272	0	0	0.726667	0.273333	0	0	0.728	0.272	0	0	0.744667	0.255333	0	0	1	0	0	0	1	0	0	0	1	0	0
45	1	0.200138	0.218334	0.502664	0	0	0.00533333	0.994667	0	0	0.008	0.992	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.988	0.012	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.72	0.28	0	0	0.908	0.092	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.0866667	0.913333	0	0	0.164	0.836	0	0	0.178667	0.821333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.004	0.996	0	0	0.02	0.98	0	0	1	0	0	0	1	0	0	0	1	0	0
96	1	0.161404	0.257189	0.477721	0	0	0.00333333	0.996667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.94	0.06	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.056	0.944	0	0	0.0546667	0.945333	0	0	0.002	0.998	0	0	0.00266667	0.997333	0	0	0.00133333	0.998667	0	0	0.00666667	0.993333	0	0	0.082	0.918	0	0	0.0833333	0.916667	0	0	0.004	0.996	0	0	0.0326667	0.967333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0753333	0.924667	0	0	1	0	0	0	0.00333333	0.996667	0	0	0.00666667	0.993333	0	0	0.00666667	0.993333	0	0	0.108667	0.891333	0	0	1	0	0	0	1	0	0	0	1	0	0
98	1	0.112246	0.0269202	0.499724	0	0	0.989333	0.0106667	0	0	0.989333	0.0106667	0	0	0.921333	0.0786667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.953333	0.0466667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.994667	0.00533333	0	0	0.99	0.01	0	0	0.990667	0.00933333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
97	1	0.233835	0.110463	0.471	0	0	0.995333	0.00466667	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	0.24	0.76	0	0	0.239333	0.760667	0	0	0.0646667	0.935333	0	0	0.052	0.948	0	0	0.0246667	0.975333	0	0	0.03	0.97	0	0	0.132667	0.867333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.269333	0.730667	0	0	1	0	0	0	0.0646667	0.935333	0	0	0.0413333	0.958667	0	0	0.0646667	0.935333	0	0	0.156667	0.843333	0	0	1	0	0	0	1	0	0	0	1	0	0
46	1	0.165483	0.0336164	0.482445	0	0	1	0	0	0	1	0	0	0	0.956	0.044	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	0.778	0.222	0	0	0.792667	0.207333	0	0	0.923333	0.0766667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.888667	0.111333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
99	1	0.23352	0.155663	0.507488	0	0	0.122	0.878	0	0	0.0906667	0.909333	0	0	0.136667	0.863333	0	0	0.878	0.122	0	0	1	0	0	0	0.99	0.01	0	0	1	0	0	0	1	0	0	0	0.988667	0.0113333	0	0	1	0	0	0	0.843333	0.156667	0	0	0.497333	0.502667	0	0	0.0426667	0.957333	0	0	0.004	0.996	0	0	0.627333	0.372667	0	0	0.604667	0.395333	0	0	0.232667	0.767333	0	0	0.254	0.746	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.843333	0.156667	0	0	0.202	0.798	0	0	0.843333	0.156667	0	0	0.866667	0.133333	0	0	1	0	0	0	1	0	0	0	1	0	0
47	1	0.232752	0.10656	0.479254	0	0	0.998	0.002	0	0	0.927333	0.0726667	0	0	0.947333	0.0526667	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	0.992	0.008	0	0	0.992	0.008	0	0	0.056	0.944	0	0	0.0553333	0.944667	0	0	0.0406667	0.959333	0	0	0.0506667	0.949333	0	0	0.0186667	0.981333	0	0	0.242	0.758	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	0.0566667	0.943333	0	0	0.054	0.946	0	0	0.058	0.942	0	0	0.0733333	0.926667	0	0	1	0	0	0	1	0	0	0	1	0	0
