No.	prop	genetree
63	0.00728571	(galGal:0.470118,(((halLeu:0.0739145,nipNip:0.0719454):0.0749598,(anoDid:0.0729997,(eudEle:0.0709072,notPer:0.078465):0.0935249):0.0671017):0.0436341,((((aptRow:0.030719,(aptHaa:0.0306246,aptOwe:0.0308715):0.000427234):0.0206017,(cryCin:0.108253,tinGut:0.100016):0.0633662):0.008215,(casCas:0.0585626,(rheAme:0.0125323,rhePen:0.0131722):0.0655811):0.008042):0.0187881,(droNov:0.0759399,strCam:0.0696267):0.0116399):0.0673502):0.206847);
63	0.00571429	(galGal:0.548683,(casCas:0.257948,(((halLeu:0.0725675,nipNip:0.0705983):0.0736089,(anoDid:0.0730864,(eudEle:0.0772026,notPer:0.0847604):0.0873161):0.0643171):0.0366018,(((aptRow:0.0280046,(aptHaa:0.0270784,aptOwe:0.0273252):0.00125905):0.0239498,(cryCin:0.100101,tinGut:0.0918636):0.0721517):0.019178,(droNov:0.0746124,(strCam:0.0585157,(rheAme:0.0159556,rhePen:0.0165954):0.0662371):0.00978341):0.00577589):0.0648114):0.114935):0.180207);
63	0.00557143	(galGal:0.332348,((halLeu:0.0719897,nipNip:0.0700206):0.105696,(((strCam:0.0676579,(anoDid:0.0865123,(aptRow:0.0285376,(aptHaa:0.0237065,aptOwe:0.0239533):0.00516394):0.0199132):0.0162644):0.00645123,((rheAme:0.0186333,rhePen:0.0192732):0.059674,((cryCin:0.0885133,tinGut:0.0802763):0.0477799,(eudEle:0.0680071,notPer:0.0755649):0.077482):0.0356925):0.0194788):0.00863374,(casCas:0.0529145,droNov:0.0551016):0.0339546):0.051051):0.0839001);
63	0.00485714	(galGal:0.382941,((halLeu:0.0656278,nipNip:0.0636587):0.119315,(casCas:0.098934,((((droNov:0.04378,(aptRow:0.0301421,(aptHaa:0.0295928,aptOwe:0.0298397):0.000882123):0.004382):0.00471511,(rheAme:0.0191979,rhePen:0.0198378):0.0466609):0.0170361,(cryCin:0.120659,tinGut:0.112422):0.0559138):0.0138509,(strCam:0.0660372,(anoDid:0.0752791,(eudEle:0.0875029,notPer:0.0950607):0.0792086):0.0258769):0.00703164):0.0217389):0.0462434):0.127235);
63	0.00457143	(galGal:0.382417,((halLeu:0.0731418,nipNip:0.0711726):0.125547,(((strCam:0.0714149,(casCas:0.0600863,(aptRow:0.0312845,(aptHaa:0.0278771,aptOwe:0.028124):0.00374021):0.0217329):0.0154548):0.00401452,(droNov:0.0622537,((rheAme:0.00922259,rhePen:0.00986245):0.0652701,(cryCin:0.0911391,tinGut:0.0829021):0.0770319):0.00512462):0.019489):0.00959669,(anoDid:0.0813165,(eudEle:0.0674766,notPer:0.0750344):0.105272):0.0388283):0.0697711):0.112966);
30	0.067	(((halLeu:0.157605,casCas:0.11784):0.0792281,((strCam:0.058537,(eudEle:0.175979,(aptRow:0.0165401,(aptHaa:0.0142384,aptOwe:0.0144853):0.00263459):0.0299446):0.00910958):0.0157826,(rheAme:0.0437932,rhePen:0.0444331):0.0542034):0.118622):0.274276,(droNov:0.261468,(galGal:0.299619,(nipNip:0.146501,(notPer:0.188975,(anoDid:0.062601,(cryCin:0.0739692,tinGut:0.0657322):0.0708683):0.0273835):0.0497122):0.0803868):0.0701898):0.212063);
30	0.0485714	(((halLeu:0.154652,casCas:0.114886):0.0865755,(((aptRow:0.0155384,(aptHaa:0.0140757,aptOwe:0.0143226):0.0017955):0.0338616,(rheAme:0.0402576,rhePen:0.0408975):0.035762):0.015371,(eudEle:0.183343,strCam:0.0567922):0.0109214):0.129622):0.273631,(droNov:0.268343,(galGal:0.299992,(nipNip:0.146908,(notPer:0.193688,(anoDid:0.0651379,(cryCin:0.0736344,tinGut:0.0653974):0.07374):0.0295599):0.045406):0.0803527):0.0766924):0.208936);
30	0.0384286	(((halLeu:0.157995,casCas:0.11823):0.0969595,(strCam:0.0693738,(eudEle:0.184157,((aptRow:0.0172373,(aptHaa:0.0148799,aptOwe:0.0151268):0.00269022):0.0283143,(rheAme:0.0403009,rhePen:0.0409408):0.0318703):0.00911158):0.011768):0.141689):0.271412,(droNov:0.255802,(galGal:0.287623,(nipNip:0.146732,(notPer:0.184997,(anoDid:0.0649157,(cryCin:0.0784165,tinGut:0.0701795):0.0687357):0.0210908):0.0539215):0.0681588):0.0765202):0.232987);
30	0.0368571	(((halLeu:0.163304,casCas:0.123539):0.0744415,((strCam:0.0581905,(eudEle:0.178258,(aptRow:0.0178631,(aptHaa:0.0172,aptOwe:0.0174469):0.000995858):0.0309008):0.00648401):0.0151862,(rheAme:0.0432273,rhePen:0.0438671):0.0538264):0.120477):0.221212,(droNov:0.252704,((nipNip:0.118768,galGal:0.191499):0.0244997,(notPer:0.184516,(anoDid:0.0646981,(cryCin:0.0806499,tinGut:0.0724129):0.0662847):0.0208274):0.050938):0.145046):0.168675);
30	0.0362857	(((halLeu:0.161329,casCas:0.121564):0.116333,(eudEle:0.194238,(strCam:0.0592988,((aptRow:0.0175594,(aptHaa:0.0155969,aptOwe:0.0158438):0.00229538):0.027785,(rheAme:0.0418839,rhePen:0.0425238):0.0300801):0.0110117):0.00838788):0.166084):0.282242,(droNov:0.259465,(galGal:0.301405,(nipNip:0.145129,(notPer:0.183671,(anoDid:0.0605602,(cryCin:0.0761164,tinGut:0.0678794):0.0666803):0.0241209):0.0536445):0.0835436):0.0664012):0.262861);
40	0.018	((rheAme:0.181712,(galGal:0.247194,(halLeu:0.0764446,nipNip:0.0744755):0.0999867):0.0254954):0.0700646,((tinGut:0.167449,((aptRow:0.0282213,(aptHaa:0.021644,aptOwe:0.0218908):0.00691016):0.00764718,(casCas:0.0301656,droNov:0.0323527):0.0127717):0.0195198):0.0248289,((rhePen:0.0787422,(anoDid:0.0581928,(eudEle:0.102831,notPer:0.110389):0.0467942):0.0313514):0.0143756,(cryCin:0.173104,strCam:0.0557487):0.0130523):0.0143589):0.14494);
40	0.0144286	((rheAme:0.167474,(galGal:0.232708,(halLeu:0.089114,nipNip:0.0871448):0.0728313):0.0257437):0.0455025,((tinGut:0.163952,((aptRow:0.0279589,(aptHaa:0.0181994,aptOwe:0.0184462):0.0100923):0.0124352,(casCas:0.0280323,droNov:0.0302194):0.0194305):0.011497):0.0202306,(strCam:0.0651763,(cryCin:0.17629,(rhePen:0.0719706,(anoDid:0.0586496,(eudEle:0.106197,notPer:0.113755):0.0438849):0.0241229):0.0112808):0.00624173):0.00988808):0.114235);
40	0.0135714	((rheAme:0.16092,(galGal:0.213064,(halLeu:0.0710169,nipNip:0.0690478):0.0712847):0.0388326):0.0620988,(((tinGut:0.163555,((aptRow:0.0277572,(aptHaa:0.0189443,aptOwe:0.0191911):0.00914571):0.0074045,(casCas:0.0288511,droNov:0.0310382):0.0133794):0.0163327):0.0179894,(rhePen:0.0784123,(anoDid:0.060957,(eudEle:0.111007,notPer:0.118564):0.0413827):0.0282573):0.0183309):0.0115545,(cryCin:0.180547,strCam:0.0631915):0.0207895):0.115361);
40	0.0122857	((rheAme:0.169728,(galGal:0.22573,(halLeu:0.0751424,nipNip:0.0731733):0.0798243):0.0349762):0.039309,((tinGut:0.161749,((aptRow:0.0286819,(aptHaa:0.0215987,aptOwe:0.0218456):0.00741606):0.01037,(casCas:0.0264668,droNov:0.0286539):0.019654):0.0106365):0.0297864,(cryCin:0.186812,(strCam:0.0611943,(rhePen:0.0716171,(anoDid:0.0565597,(eudEle:0.107249,notPer:0.114806):0.0407436):0.0258594):0.013894):0.00826207):0.0129612):0.102943);
40	0.0112857	((rheAme:0.197365,(galGal:0.249399,(halLeu:0.0999534,nipNip:0.0979842):0.0786832):0.0389426):0.0335447,(strCam:0.0806064,((tinGut:0.163677,((aptRow:0.0286222,(aptHaa:0.0189896,aptOwe:0.0192364):0.00996549):0.00622911,(casCas:0.029714,droNov:0.0319011):0.0122061):0.016765):0.0174415,(cryCin:0.181081,(rhePen:0.0758378,(anoDid:0.0599708,(eudEle:0.116318,notPer:0.123876):0.0350853):0.0266689):0.0122044):0.00827522):0.00860581):0.126626);
70	0.00828571	(((halLeu:0.102694,nipNip:0.100725):0.0628365,(galGal:0.217443,((aptRow:0.0285341,(aptHaa:0.0229743,aptOwe:0.0232212):0.00589259):0.0189123,(casCas:0.0266264,droNov:0.0288135):0.0278888):0.052399):0.018851):0.073603,(rheAme:0.104365,(strCam:0.057294,(rhePen:0.0723452,(anoDid:0.0707971,(notPer:0.146419,(eudEle:0.107251,(cryCin:0.0569487,tinGut:0.0487117):0.0411066):0.0316095):0.0233687):0.01235):0.00926562):0.0233945):0.114553);
70	0.00657143	(((galGal:0.190053,(halLeu:0.0840626,nipNip:0.0820934):0.0352272):0.0459822,((aptRow:0.0239361,(aptHaa:0.0221836,aptOwe:0.0224305):0.00208531):0.0269844,(casCas:0.0322016,droNov:0.0343887):0.0257877):0.0675172):0.146129,(rheAme:0.103488,(strCam:0.0595662,(rhePen:0.0795626,(anoDid:0.0687619,(notPer:0.148659,(eudEle:0.113941,(cryCin:0.0625451,tinGut:0.0543081):0.0421998):0.0271601):0.0190934):0.0216027):0.00432037):0.0202453):0.187698);
70	0.00528571	(((halLeu:0.104063,nipNip:0.102093):0.0832915,(galGal:0.232609,((aptRow:0.0251934,(aptHaa:0.0229281,aptOwe:0.0231749):0.00259816):0.0227245,(casCas:0.0332587,droNov:0.0354458):0.0217281):0.0670943):0.0255075):0.12211,(rheAme:0.110458,(strCam:0.0572607,(rhePen:0.0742015,((cryCin:0.117908,(tinGut:0.0760068,eudEle:0.0934397):0.0336642):0.0353603,(notPer:0.162411,anoDid:0.0634206):0.0076113):0.0139717):0.00737594):0.0295199):0.178791);
70	0.00414286	(((galGal:0.188313,(halLeu:0.0817317,nipNip:0.0797626):0.0358181):0.0370019,((aptRow:0.0229879,(aptHaa:0.0205826,aptOwe:0.0208295):0.00273816):0.0339732,(casCas:0.03278,droNov:0.0349671):0.0312501):0.0507561):0.0958332,(rheAme:0.113864,((rhePen:0.0774297,anoDid:0.0882317):0.00651757,(strCam:0.0554424,((cryCin:0.0537571,tinGut:0.0455201):0.0793607,(eudEle:0.121758,notPer:0.129316):0.0205559):0.0396799):0.00418814):0.0305569):0.116306);
70	0.00414286	(((halLeu:0.0852229,nipNip:0.0832538):0.0818139,(galGal:0.22071,((aptRow:0.0249745,(aptHaa:0.0210204,aptOwe:0.0212673):0.00428698):0.0357279,(casCas:0.0283045,droNov:0.0304916):0.0394668):0.0424105):0.0170895):0.0673817,(rheAme:0.108902,((rhePen:0.0743977,anoDid:0.0851997):0.00829842,(strCam:0.0543491,(eudEle:0.139381,(notPer:0.112833,(cryCin:0.0581719,tinGut:0.0499349):0.0379077):0.0341052):0.0415197):0.00403021):0.0268461):0.105301);
6	0.0151429	(((nipNip:0.136537,(halLeu:0.108357,galGal:0.17912):0.0301491):0.030282,(rhePen:0.0857536,(eudEle:0.172124,(aptRow:0.0298661,(aptHaa:0.0271033,aptOwe:0.0273502):0.00309563):0.0127641):0.0158639):0.0634594):0.127754,(((casCas:0.0277111,droNov:0.0298982):0.0286068,(anoDid:0.0694332,(notPer:0.154894,(cryCin:0.0611851,tinGut:0.0529481):0.0769549):0.0135297):0.0178773):0.0149958,(rheAme:0.081951,strCam:0.0582741):0.00891347):0.185462);
6	0.008	(((halLeu:0.126026,galGal:0.196789):0.138967,(nipNip:0.179615,(rhePen:0.107023,(eudEle:0.180888,(aptRow:0.031814,(aptHaa:0.0242867,aptOwe:0.0245335):0.00786014):0.0195799):0.0283697):0.0549864):0.0834087):0.133403,(strCam:0.0750003,(rheAme:0.0817498,((casCas:0.0312719,droNov:0.033459):0.0234066,(anoDid:0.0641751,(notPer:0.150983,(cryCin:0.0822567,tinGut:0.0740197):0.0519729):0.012182):0.021496):0.00752047):0.0169275):0.279504);
6	0.007	(((halLeu:0.124274,galGal:0.195037):0.0929563,(nipNip:0.164633,(rhePen:0.095648,(eudEle:0.174811,(aptRow:0.03106,(aptHaa:0.0262728,aptOwe:0.0265196):0.00512003):0.0142571):0.0230715):0.0513794):0.0506283):0.0887719,(((casCas:0.0277286,droNov:0.0299157):0.0282117,(anoDid:0.0704941,(notPer:0.144515,(cryCin:0.0731794,tinGut:0.0649424):0.0545822):0.024969):0.0164388):0.00877072,(rheAme:0.0769088,strCam:0.0532318):0.00735304):0.201526);
6	0.00585714	(((halLeu:0.159338,galGal:0.2301):0.0955623,(nipNip:0.172044,(rhePen:0.0999325,(eudEle:0.182233,(aptRow:0.0376271,(aptHaa:0.0286707,aptOwe:0.0289176):0.00928921):0.0151121):0.0199337):0.0545055):0.080887):0.122193,((rheAme:0.0759928,(casCas:0.025269,droNov:0.0274561):0.031173):0.0135919,(strCam:0.0553232,(notPer:0.167839,(anoDid:0.0606487,(cryCin:0.0616661,tinGut:0.0534291):0.0812192):0.00819987):0.0215934):0.0105846):0.267294);
6	0.00542857	(((nipNip:0.161247,(halLeu:0.117957,galGal:0.18872):0.0452591):0.0343704,(rhePen:0.0886892,(eudEle:0.176734,(aptRow:0.0278503,(aptHaa:0.0265569,aptOwe:0.0268037):0.00162631):0.0193898):0.0141895):0.0893229):0.232918,((strCam:0.0614044,(rheAme:0.0657085,(casCas:0.0263594,droNov:0.0285465):0.0197984):0.0193728):0.0193812,((cryCin:0.0621312,tinGut:0.0538942):0.097472,(notPer:0.169898,anoDid:0.0709078):0.00645886):0.0385377):0.305827);
49	0.567857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0263822,(eudEle:0.0695713,notPer:0.0771291):0.121205):0.0207785,(strCam:0.0552837,(anoDid:0.0643086,(cryCin:0.0862307,tinGut:0.0779937):0.0603144):0.0260939):0.0297198):0.0111498);
49	0.158571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0343598,(strCam:0.054164,(anoDid:0.0646351,(cryCin:0.0928586,tinGut:0.0846216):0.0540131):0.0246476):0.0180386):0.00955755,(eudEle:0.0694725,notPer:0.0770303):0.138839):0.0143932);
49	0.0921429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0421573,((strCam:0.0571474,(anoDid:0.0623157,(cryCin:0.100587,tinGut:0.0923497):0.0439655):0.0299505):0.0191927,(eudEle:0.0697822,notPer:0.07734):0.133109):0.00366005):0.0161532);
49	0.0557143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0310443,(eudEle:0.069592,notPer:0.0771498):0.125846):0.0169338,(anoDid:0.0919312,(strCam:0.0541481,(cryCin:0.104674,tinGut:0.0964373):0.0668291):0.00266433):0.0290085):0.0103324);
49	0.0464286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0228259,(eudEle:0.0734894,notPer:0.0810472):0.113731):0.0248449,((cryCin:0.105852,tinGut:0.0976145):0.0673438,(anoDid:0.0886464,strCam:0.0535276):0.00231249):0.0296736):0.0106397);
19	0.175	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0909994,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0180378):0.0151942,(strCam:0.0571878,(notPer:0.166725,(eudEle:0.0940215,(cryCin:0.0611383,tinGut:0.0529013):0.0236874):0.0651456):0.0245719):0.013887):0.0250785);
19	0.0821429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0923591,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0193975):0.0164822,(strCam:0.0601805,(notPer:0.164514,(tinGut:0.0882872,(cryCin:0.0748195,eudEle:0.0840154):0.0217048):0.0512358):0.0297758):0.013542):0.0224308);
19	0.0757143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.111931,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0291694,(strCam:0.0564852,(notPer:0.153142,(eudEle:0.0954323,(cryCin:0.062651,tinGut:0.054414):0.0235855):0.0501523):0.0374518):0.010527):0.00980037):0.0193408);
19	0.0735714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0708439,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0176857,((eudEle:0.0843516,(cryCin:0.056688,tinGut:0.048451):0.0184677):0.0932429,(notPer:0.165414,anoDid:0.0664235):0.0197385):0.00448524):0.0153154):0.0253094);
19	0.0628571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0355051,(anoDid:0.103683,(strCam:0.0602305,(notPer:0.172434,(eudEle:0.0908944,(cryCin:0.0553661,tinGut:0.0471291):0.0263324):0.0739814):0.0219059):0.00833348):0.00478394):0.0228054);
73	0.00485714	(((cryCin:0.260321,(halLeu:0.128482,galGal:0.199244):0.0583753):0.0224095,(nipNip:0.145145,(rhePen:0.0873329,((aptHaa:0.0304556,aptRow:0.0301228):0.0252778,(anoDid:0.0734031,(tinGut:0.137309,eudEle:0.154742):0.0100934):0.0200589):0.00467285):0.0402066):0.0621522):0.199082,(strCam:0.0783385,(droNov:0.0683931,((aptOwe:0.034488,casCas:0.0409771):0.0146473,(rheAme:0.0702957,notPer:0.180728):0.00487952):0.0105816):0.0162587):0.286119);
73	0.00471429	(((cryCin:0.24131,(halLeu:0.118797,galGal:0.18956):0.0490487):0.0327875,(nipNip:0.156912,((eudEle:0.181323,(tinGut:0.15565,(aptHaa:0.0256182,aptRow:0.0252854):0.0183033):0.00824027):0.0194851,(rhePen:0.0828563,anoDid:0.0936583):0.0157172):0.040733):0.0417521):0.187846,(strCam:0.0609141,((aptOwe:0.0367711,droNov:0.0454474):0.0154743,(notPer:0.182253,(casCas:0.046114,rheAme:0.0656647):0.00615629):0.00646433):0.00630566):0.283674);
73	0.00414286	(((cryCin:0.2369,(halLeu:0.135562,galGal:0.206325):0.0278741):0.0317498,(nipNip:0.15018,((rhePen:0.074063,(tinGut:0.152423,(aptHaa:0.0255215,aptRow:0.0251886):0.0151734):0.00644147):0.00423106,(eudEle:0.154762,anoDid:0.0633297):0.0257663):0.0542805):0.0430365):0.243592,(strCam:0.06817,((aptOwe:0.0365694,droNov:0.0452456):0.0180016,(casCas:0.0586895,(rheAme:0.0708561,notPer:0.181288):0.00738422):0.00237061):0.011236):0.326717);
73	0.00385714	(((cryCin:0.234084,(halLeu:0.117714,galGal:0.188477):0.0429058):0.0543278,(nipNip:0.165839,(rhePen:0.089475,((anoDid:0.0863856,(aptHaa:0.0377273,aptRow:0.0373945):0.0109297):0.00618128,(tinGut:0.147484,eudEle:0.164917):0.0190826):0.00771004):0.0587585):0.0471397):0.262191,(strCam:0.0726376,(droNov:0.0613475,(notPer:0.182937,(rheAme:0.0672564,(aptOwe:0.0345533,casCas:0.0410425):0.00666311):0.00524866):0.00620617):0.0176034):0.360609);
73	0.00385714	(((cryCin:0.22367,(halLeu:0.112881,galGal:0.183644):0.0373254):0.0283681,(nipNip:0.149149,(tinGut:0.190888,((aptHaa:0.0454215,(eudEle:0.158766,anoDid:0.0673336):0.0158166):0.0132398,(aptRow:0.0432685,rhePen:0.070528):0.0150599):0.0204982):0.0254566):0.027457):0.109262,((casCas:0.0546322,(aptOwe:0.0410224,notPer:0.177494):0.00712064):0.00376376,(strCam:0.0528871,(droNov:0.053389,rheAme:0.0707527):0.00581133):0.00138273):0.189675);
57	0.112857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.219045,((strCam:0.0559871,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00989438,(cryCin:0.0716557,tinGut:0.0634187):0.0934367):0.00824996):0.00743064,(eudEle:0.154471,anoDid:0.0630387):0.0354979):0.021518):0.0112176);
57	0.0921429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.223004,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0163008,(eudEle:0.15389,anoDid:0.0624575):0.0268049):0.0103132,(strCam:0.0555102,(cryCin:0.096827,tinGut:0.08859):0.0760385):0.00894664):0.0244386):0.00725787);
57	0.0757143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.222931,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0286555,(strCam:0.0575478,((cryCin:0.083358,tinGut:0.075121):0.0809194,(eudEle:0.148461,anoDid:0.0570284):0.0250125):0.0106258):0.00895046):0.0223239):0.00733108);
57	0.0635714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.220208,((strCam:0.0595872,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0217444):0.006665,((cryCin:0.0822866,tinGut:0.0740496):0.0910945,(eudEle:0.156719,anoDid:0.0652866):0.025858):0.0102264):0.0198464):0.0100548);
57	0.0621429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.221437,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0114859,(cryCin:0.072869,tinGut:0.064632):0.093815):0.0150815,(strCam:0.0585487,(eudEle:0.161362,anoDid:0.0699301):0.0237374):0.00586156):0.0229174):0.00882568);
31	0.0968571	(((galGal:0.243385,(halLeu:0.164486,nipNip:0.162517):0.00813627):0.00741818,((anoDid:0.0847134,(casCas:0.0307963,droNov:0.0329834):0.0229244):0.0208151,(strCam:0.0571271,(rheAme:0.0577464,rhePen:0.0583862):0.0230576):0.0132825):0.0657395):0.226034,(aptRow:0.0692351,(aptHaa:0.0603141,(aptOwe:0.046139,(notPer:0.166994,(tinGut:0.0960504,(cryCin:0.0806043,eudEle:0.0898002):0.0236831):0.0459527):0.0156172):0.014422):0.00925382):0.290005);
31	0.0357143	(((galGal:0.22991,(halLeu:0.15045,nipNip:0.148481):0.00869752):0.00885927,((strCam:0.0560784,(anoDid:0.0815319,(casCas:0.0281846,droNov:0.0303717):0.0223547):0.00966527):0.00448443,(rheAme:0.0609567,rhePen:0.0615966):0.0232831):0.0635522):0.206356,(aptRow:0.063722,(aptHaa:0.0572961,(aptOwe:0.0460097,(notPer:0.166375,(tinGut:0.0941759,(cryCin:0.0802088,eudEle:0.0894047):0.0222041):0.0472088):0.0161063):0.0115333):0.00675873):0.263806);
31	0.0334286	(((galGal:0.23301,(halLeu:0.15393,nipNip:0.151961):0.00831684):0.0105401,((anoDid:0.0907539,(casCas:0.0299989,droNov:0.032186):0.0297624):0.0245979,(strCam:0.0606935,(rheAme:0.06041,rhePen:0.0610499):0.0239604):0.0195395):0.0486622):0.224669,((aptRow:0.0277829,(aptHaa:0.0213644,aptOwe:0.0216113):0.00675139):0.0299107,(notPer:0.171212,(tinGut:0.096139,(cryCin:0.0803202,eudEle:0.0895161):0.0240557):0.050082):0.0235336):0.292928);
31	0.0238571	(((galGal:0.248669,(halLeu:0.167721,nipNip:0.165752):0.0101854):0.0123532,(strCam:0.0644246,((anoDid:0.0818083,(casCas:0.0292221,droNov:0.0314092):0.0215935):0.0115327,(rheAme:0.0608204,rhePen:0.0614603):0.0210787):0.00620245):0.0819431):0.211577,(aptRow:0.0605502,(aptHaa:0.0530849,(aptOwe:0.0436089,(notPer:0.167507,(tinGut:0.0905,(cryCin:0.0755879,eudEle:0.0847838):0.0231491):0.0520163):0.0125739):0.00972289):0.00779815):0.294452);
31	0.023	(((galGal:0.229321,(halLeu:0.14907,nipNip:0.147101):0.0094883):0.00969441,((strCam:0.0644858,(anoDid:0.0838755,(casCas:0.0314866,droNov:0.0336737):0.0213963):0.0157291):0.00944,(rheAme:0.0611196,rhePen:0.0617595):0.0364831):0.050435):0.247964,((aptRow:0.031472,(aptHaa:0.0273322,aptOwe:0.027579):0.00447272):0.0229398,(notPer:0.171604,(tinGut:0.0957735,(cryCin:0.0823976,eudEle:0.0915935):0.0216129):0.0508401):0.0198591):0.31497);
71	0.0104286	(((halLeu:0.0779395,nipNip:0.0759703):0.127555,((strCam:0.0596332,(rheAme:0.0706087,((cryCin:0.0801754,tinGut:0.0719384):0.0411711,(eudEle:0.0722618,notPer:0.0798196):0.0582805):0.0429406):0.0127015):0.0207499,(rhePen:0.0758896,anoDid:0.0866916):0.0288104):0.0812193):0.14215,(galGal:0.226109,((aptRow:0.0307262,(aptHaa:0.027636,aptOwe:0.0278828):0.00342304):0.0310157,(casCas:0.0369249,droNov:0.039112):0.0318859):0.0467702):0.192298);
