No.	prop	genetree
16	0.0821429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0667008,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0206307,(cryCin:0.105059,notPer:0.121813):0.0707697):0.00822731):0.0187154,(anoDid:0.0706553,(tinGut:0.103074,eudEle:0.120507):0.0415803):0.0498798):0.0107371);
16	0.0757143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0597981,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0219553):0.00711233,(eudEle:0.156434,(cryCin:0.0983671,notPer:0.115121):0.0488709):0.0370277):0.014156,(tinGut:0.146118,anoDid:0.0721185):0.0440667):0.0150869);
16	0.0692857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0309376,(strCam:0.0627732,(cryCin:0.0795173,notPer:0.096271):0.100611):0.00600719):0.0136533,(anoDid:0.0677982,(tinGut:0.100344,eudEle:0.117777):0.0414535):0.0497543):0.0137197);
16	0.0557143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0580778,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.020235):0.0120116,(cryCin:0.0976481,notPer:0.114402):0.0897967):0.0134984,(anoDid:0.0680984,(tinGut:0.0946184,eudEle:0.112051):0.0474795):0.0506083):0.0125654);
54	0.292143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0153692,(cryCin:0.0729755,tinGut:0.0647385):0.0975918):0.022873,(strCam:0.0612237,(anoDid:0.0700815,(eudEle:0.0802392,notPer:0.087797):0.0812747):0.026261):0.0148612):0.0200684);
54	0.145714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0736209,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0123567,(cryCin:0.0803671,tinGut:0.0721301):0.0871877):0.0162297,(anoDid:0.0694955,(eudEle:0.077217,notPer:0.0847748):0.0837109):0.0320525):0.00719171):0.0225324);
54	0.139286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.021198,(cryCin:0.0858729,tinGut:0.0776359):0.0905232):0.0220365,((eudEle:0.0779267,notPer:0.0854845):0.115082,(anoDid:0.0898592,strCam:0.0547404):0.011717):0.0146199):0.015076);
54	0.125	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0635775,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0128664,(cryCin:0.076926,tinGut:0.068689):0.0911385):0.0128683):0.00855182,(anoDid:0.0828076,(eudEle:0.0770489,notPer:0.0846067):0.0971911):0.0244405):0.024024);
54	0.0714286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.102746,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0131845,(cryCin:0.0790995,tinGut:0.0708625):0.0892831):0.0165995):0.0087604,(strCam:0.0574023,(eudEle:0.0770281,notPer:0.0845859):0.106925):0.0189849):0.0197661);
61	0.0771429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0549752,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0171324):0.0136226,(cryCin:0.117214,notPer:0.133967):0.0687394):0.00656213,(anoDid:0.0868475,(tinGut:0.10565,eudEle:0.123083):0.0551973):0.0234312):0.0209934);
61	0.0664286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0553201,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0174773):0.0151778,((cryCin:0.12346,notPer:0.140214):0.0442017,(anoDid:0.0702862,(tinGut:0.0855801,eudEle:0.103013):0.0587056):0.015139):0.0201915):0.0256554);
61	0.06	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0548276,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0169848):0.0228955,((anoDid:0.070202,(cryCin:0.123421,notPer:0.140175):0.0290176):0.0292192,(tinGut:0.107758,eudEle:0.125191):0.065663):0.0134207):0.0184302);
61	0.0535714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0565059,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0186631):0.00557481,(anoDid:0.0651273,(tinGut:0.095429,eudEle:0.112862):0.0436978):0.0320723):0.00767654,(cryCin:0.111889,notPer:0.128642):0.075224):0.026396);
61	0.0264286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0555804,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0177376):0.0159553,(notPer:0.165318,(anoDid:0.0567297,(cryCin:0.108102,(tinGut:0.0732885,eudEle:0.0907214):0.0265762):0.0308646):0.00959819):0.0403266):0.0246176);
67	0.00857143	(((galGal:0.184393,(halLeu:0.0688127,nipNip:0.0668436):0.0448175):0.0703642,(casCas:0.0563806,eudEle:0.178806):0.0878483):0.681183,(droNov:0.0876267,((strCam:0.0563449,(aptRow:0.0297384,(aptHaa:0.0285502,aptOwe:0.0287971):0.00152109):0.0236638):0.0059472,((rheAme:0.0522291,rhePen:0.0528689):0.024775,(anoDid:0.0681652,(notPer:0.138186,(cryCin:0.101748,tinGut:0.0935113):0.0196844):0.028969):0.0202807):0.00896497):0.0190213):0.739973);
67	0.00628571	(((galGal:0.17463,(halLeu:0.072044,nipNip:0.0700749):0.0318235):0.0821106,(casCas:0.0656085,eudEle:0.188034):0.0806041):0.700076,(droNov:0.0925944,(((aptRow:0.0306825,(aptHaa:0.0290966,aptOwe:0.0293434):0.00191872):0.0249352,(anoDid:0.0700386,(cryCin:0.128133,(tinGut:0.0927346,notPer:0.117725):0.0271616):0.0241419):0.0236406):0.00454903,(strCam:0.055334,(rheAme:0.0444752,rhePen:0.045115):0.0345358):0.00777531):0.0231717):0.755881);
67	0.00571429	(((galGal:0.185469,(halLeu:0.0837384,nipNip:0.0817693):0.0309673):0.111063,(casCas:0.064031,eudEle:0.186456):0.121972):0.662258,((aptRow:0.0300781,(aptHaa:0.0288524,aptOwe:0.0290992):0.00155854):0.0739006,((droNov:0.0613937,strCam:0.0550804):0.0084875,((rheAme:0.0526015,rhePen:0.0532413):0.0188541,(anoDid:0.0622966,(notPer:0.122039,(cryCin:0.0725943,tinGut:0.0643573):0.0326913):0.0392475):0.0206008):0.0157893):0.0433535):0.737213);
67	0.00528571	(((galGal:0.210171,(halLeu:0.103013,nipNip:0.101044):0.0363958):0.0380164,(casCas:0.0685984,eudEle:0.191023):0.069061):0.268893,(droNov:0.0842059,(strCam:0.0626731,((aptRow:0.0294071,(aptHaa:0.028801,aptOwe:0.0290478):0.000938978):0.0264452,((rheAme:0.0501194,rhePen:0.0507592):0.0239693,((cryCin:0.128199,notPer:0.144952):0.0229137,(tinGut:0.136657,anoDid:0.0626574):0.00621835):0.0166547):0.00838336):0.0038781):0.0152195):0.324534);
67	0.00471429	(((galGal:0.175421,(halLeu:0.0774114,nipNip:0.0754423):0.0272468):0.0804034,(casCas:0.0713004,eudEle:0.193725):0.0739957):0.695835,((aptRow:0.0297672,(aptHaa:0.0288424,aptOwe:0.0290892):0.00125769):0.0494882,(droNov:0.0697405,(strCam:0.0553981,((rheAme:0.0515633,rhePen:0.0522032):0.0221658,(anoDid:0.0637978,(cryCin:0.119856,(tinGut:0.096147,notPer:0.121138):0.0154724):0.0261779):0.0213732):0.00534593):0.00802912):0.0187709):0.754806);
46	0.0282857	(((halLeu:0.0902682,nipNip:0.0882991):0.070261,(strCam:0.0694976,(anoDid:0.0886314,(aptRow:0.0282147,(aptHaa:0.0264224,aptOwe:0.0266692):0.00212519):0.0223552):0.015985):0.0471399):0.0790758,(galGal:0.252326,((casCas:0.0311429,droNov:0.03333):0.0436315,((rheAme:0.0575455,rhePen:0.0581854):0.0216028,((cryCin:0.0846948,tinGut:0.0764578):0.0553606,(eudEle:0.0842045,notPer:0.0917623):0.0650468):0.0327712):0.0151769):0.0670232):0.0580419);
46	0.0134286	(((halLeu:0.110051,nipNip:0.108082):0.0506243,(strCam:0.0715249,(anoDid:0.0879338,(aptRow:0.0292236,(aptHaa:0.0270437,aptOwe:0.0272906):0.00251272):0.0206488):0.0187098):0.0452589):0.114917,(galGal:0.271717,(((casCas:0.0314778,droNov:0.0336649):0.0259824,(rheAme:0.0593053,rhePen:0.0599452):0.0177057):0.0153731,((cryCin:0.0952463,tinGut:0.0870093):0.0417974,(eudEle:0.0904292,notPer:0.097987):0.0558104):0.0490188):0.0883549):0.0746382);
46	0.0132857	(((halLeu:0.0982793,nipNip:0.0963101):0.0598193,(strCam:0.0660106,(anoDid:0.0893983,(aptRow:0.0274447,(aptHaa:0.0250153,aptOwe:0.0252622):0.0027622):0.0238921):0.0117311):0.0481963):0.0794546,(galGal:0.259353,(((casCas:0.0341936,droNov:0.0363807):0.0287508,((cryCin:0.0746769,tinGut:0.0664399):0.0726414,(eudEle:0.0845284,notPer:0.0920862):0.0719858):0.0288553):0.0139821,(rheAme:0.0579178,rhePen:0.0585577):0.0385595):0.0718979):0.0489633);
46	0.013	(((halLeu:0.100221,nipNip:0.0982522):0.0723077,((aptRow:0.028732,(aptHaa:0.0271228,aptOwe:0.0273696):0.00194212):0.0337874,(anoDid:0.0906609,strCam:0.0555421):0.00992001):0.0631752):0.0954827,(galGal:0.250725,(((casCas:0.0293346,droNov:0.0315217):0.0276139,(cryCin:0.0917579,tinGut:0.0835209):0.0784198):0.0200721,((rheAme:0.0575859,rhePen:0.0582258):0.0230974,(eudEle:0.0937378,notPer:0.101296):0.0898198):0.0158881):0.0631765):0.0880491);
46	0.0128571	(galGal:0.387495,(((halLeu:0.092324,nipNip:0.0903548):0.0587225,(strCam:0.0675755,(anoDid:0.0875153,(aptRow:0.0299064,(aptHaa:0.026415,aptOwe:0.0266618):0.00382431):0.0195474):0.015179):0.0395793):0.0605081,(((casCas:0.0293122,droNov:0.0314993):0.0295219,((cryCin:0.0782141,tinGut:0.0699771):0.064015,(eudEle:0.0806804,notPer:0.0882382):0.0707446):0.0298343):0.012468,(rheAme:0.0587624,rhePen:0.0594023):0.0320906):0.100487):0.105177);
38	0.00671429	((galGal:0.204352,(halLeu:0.0995991,nipNip:0.09763):0.0339896):0.0213086,((strCam:0.0627387,(aptHaa:0.0463108,rheAme:0.0725976):0.0138181):0.022432,(((aptOwe:0.0158463,aptRow:0.0152666):0.0352326,(eudEle:0.160844,(anoDid:0.0552887,(tinGut:0.0762182,notPer:0.101209):0.05307):0.0141227):0.0191494):0.0152512,(cryCin:0.174118,(rhePen:0.0722735,(casCas:0.0233163,droNov:0.0255034):0.0287666):0.00880628):0.0119301):0.0164777):0.0258349);
38	0.00528571	((galGal:0.207552,(halLeu:0.117366,nipNip:0.115397):0.019423):0.0185063,(((aptHaa:0.028254,aptOwe:0.0285009):0.0291271,((aptRow:0.0419542,(rheAme:0.0577642,rhePen:0.058404):0.0108097):0.00977032,(cryCin:0.15874,(casCas:0.0254306,droNov:0.0276177):0.0200802):0.0132826):0.00532378):0.030931,((anoDid:0.0879039,(tinGut:0.0995963,notPer:0.124587):0.062307):0.0263844,(eudEle:0.190424,strCam:0.0638725):0.015297):0.0117525):0.0204819);
38	0.00442857	(galGal:0.239286,((halLeu:0.100621,nipNip:0.0986524):0.0493214,((eudEle:0.196321,((strCam:0.0532238,(aptOwe:0.0275767,(aptHaa:0.0185489,aptRow:0.0182161):0.00878087):0.0232841):0.00151723,(anoDid:0.0587305,(tinGut:0.0842797,notPer:0.10927):0.0484503):0.0311293):0.0150291):0.0140899,((cryCin:0.169769,(casCas:0.0286602,droNov:0.0308473):0.0278799):0.0166794,(rheAme:0.0400267,rhePen:0.0406666):0.0527436):0.0147666):0.0221913):0.0185801);
38	0.00442857	((halLeu:0.212343,(nipNip:0.158194,(eudEle:0.181078,anoDid:0.0896459):0.0617439):0.0521806):0.057037,(galGal:0.265925,((strCam:0.0735,((aptHaa:0.0349136,aptOwe:0.0351604):0.0255879,(cryCin:0.159849,(casCas:0.0222561,droNov:0.0244432):0.0243639):0.0206175):0.0103886):0.0221149,((aptRow:0.0496595,(rheAme:0.0563672,rhePen:0.0570071):0.0199119):0.0133344,(tinGut:0.101769,notPer:0.12676):0.0732857):0.0296783):0.0556561):0.0742176);
38	0.004	(aptHaa:0.348486,(halLeu:0.193364,(galGal:0.230123,(nipNip:0.143054,(((((aptOwe:0.0303013,aptRow:0.0297216):0.0196717,(eudEle:0.161453,(tinGut:0.0947156,notPer:0.119706):0.0493049):0.0174338):0.010236,(anoDid:0.0942902,strCam:0.0591714):0.00340059):0.0047643,(rheAme:0.0585035,rhePen:0.0591434):0.0325097):0.0118756,(cryCin:0.163808,(casCas:0.0254644,droNov:0.0276515):0.0251141):0.0327596):0.0219192):0.0143373):0.0340036):0.201624);
28	0.00828571	((nipNip:0.247798,((halLeu:0.153725,eudEle:0.236384):0.0423764,(galGal:0.236081,(strCam:0.0698004,(cryCin:0.175289,(droNov:0.0507031,(aptRow:0.028475,(aptHaa:0.0266502,aptOwe:0.0268971):0.00215761):0.0129722):0.0135439):0.0118666):0.0516261):0.0307832):0.0536661):0.0927045,(casCas:0.0554013,((rheAme:0.0257647,rhePen:0.0264045):0.0428143,(anoDid:0.0672262,(tinGut:0.0879717,notPer:0.112962):0.0532541):0.0127946):0.00637311):0.247305);
28	0.00785714	((nipNip:0.226867,((halLeu:0.128886,galGal:0.199649):0.0186313,(strCam:0.0767491,(droNov:0.0649647,((aptRow:0.0302187,(aptHaa:0.0293085,aptOwe:0.0295553):0.00124304):0.0184403,(cryCin:0.134462,eudEle:0.143658):0.0344946):0.00704972):0.0180978):0.0268764):0.0813192):0.184839,((casCas:0.0637112,(anoDid:0.0760668,(tinGut:0.0858285,notPer:0.110819):0.0642378):0.018637):0.0477558,(rheAme:0.0283621,rhePen:0.0290019):0.102656):0.262443);
28	0.00785714	((nipNip:0.206776,(halLeu:0.165059,(galGal:0.215324,((aptRow:0.0312404,(aptHaa:0.0301501,aptOwe:0.030397):0.00142307):0.0329284,((droNov:0.0612995,strCam:0.0549862):0.0039434,(cryCin:0.123295,eudEle:0.13249):0.0529904):0.00818182):0.0335576):0.0204978):0.0436866):0.0520921,((casCas:0.0500258,(rheAme:0.032456,rhePen:0.0330959):0.0371205):0.00833927,(anoDid:0.0652842,(tinGut:0.0829253,notPer:0.107916):0.0563583):0.0240735):0.162707);
28	0.00742857	((nipNip:0.239204,((halLeu:0.154387,galGal:0.22515):0.014267,(strCam:0.0807876,(droNov:0.0662401,((aptRow:0.0309864,(aptHaa:0.0293619,aptOwe:0.0296087):0.00195733):0.0183058,(cryCin:0.116437,eudEle:0.125633):0.0531531):0.00769195):0.0208608):0.0439748):0.0725192):0.12132,((casCas:0.0616687,(tinGut:0.0948568,notPer:0.119847):0.071804):0.0218167,(anoDid:0.0870167,(rheAme:0.0300969,rhePen:0.0307368):0.0454779):0.0274613):0.239242);
28	0.00742857	((nipNip:0.242726,(galGal:0.252118,(halLeu:0.162205,(strCam:0.074894,((aptRow:0.0283103,(aptHaa:0.0273866,aptOwe:0.0276335):0.00125651):0.0326439,(droNov:0.0550348,(cryCin:0.132485,eudEle:0.141681):0.0335923):0.0151752):0.0109972):0.0434192):0.0191503):0.0633395):0.0658305,((casCas:0.059769,(tinGut:0.105632,notPer:0.130623):0.0591288):0.0420668,(anoDid:0.0889689,(rheAme:0.0215154,rhePen:0.0221553):0.0560116):0.0438595):0.168924);
68	0.00657143	((((galGal:0.205876,(halLeu:0.080308,nipNip:0.0783388):0.0548055):0.0349072,(rhePen:0.0830299,(cryCin:0.0621998,tinGut:0.0539628):0.113869):0.0674159):0.0756247,(rheAme:0.0981139,(strCam:0.0628636,((casCas:0.0217864,droNov:0.0239735):0.0324967,(anoDid:0.0596259,(eudEle:0.103704,notPer:0.111262):0.0473542):0.0256498):0.0127067):0.0115734):0.127317):0.149851,(aptRow:0.0306042,(aptHaa:0.0113523,aptOwe:0.0115991):0.0195848):0.318058);
68	0.006	(((halLeu:0.083209,nipNip:0.0812398):0.116043,(galGal:0.242813,((strCam:0.0728926,((rheAme:0.0698395,(casCas:0.0302444,droNov:0.0324315):0.0200443):0.00978323,(anoDid:0.06193,(eudEle:0.101146,notPer:0.108704):0.0522164):0.0291345):0.0169469):0.028313,(rhePen:0.0783997,(cryCin:0.0699826,tinGut:0.0617456):0.101455):0.0471229):0.0269528):0.0272016):0.113889,(aptRow:0.00953425,(aptHaa:0.00783335,aptOwe:0.0080802):0.00203375):0.256772);
68	0.00585714	(((halLeu:0.0871173,nipNip:0.0851482):0.161148,(galGal:0.277422,((rheAme:0.0783966,(strCam:0.053322,((casCas:0.0190633,droNov:0.0212504):0.0312082,(anoDid:0.0677984,(eudEle:0.114281,notPer:0.121838):0.0449502):0.0134657):0.00717667):0.00139768):0.0690985,(cryCin:0.0546456,tinGut:0.0464086):0.186528):0.0389496):0.0416059):0.0915276,(rhePen:0.103531,(aptRow:0.0232555,(aptHaa:0.0168499,aptOwe:0.0170968):0.00673846):0.0530161):0.216687);
68	0.00571429	(((galGal:0.227991,(halLeu:0.0964432,nipNip:0.0944741):0.0607853):0.033761,((strCam:0.0647949,((rheAme:0.070655,(casCas:0.0235991,droNov:0.0257862):0.0275051):0.00903135,(anoDid:0.0651038,(eudEle:0.12471,notPer:0.132268):0.0318265):0.0260244):0.0087855):0.043814,(rhePen:0.08109,(cryCin:0.0517975,tinGut:0.0435605):0.122331):0.0518356):0.038489):0.131893,(aptRow:0.0184846,(aptHaa:0.0108811,aptOwe:0.011128):0.00793636):0.257563);
68	0.00542857	(strCam:0.299308,((galGal:0.243766,((halLeu:0.0699588,nipNip:0.0679896):0.081281,((rhePen:0.0714117,(aptRow:0.00618559,(aptHaa:0.00491383,aptOwe:0.00516068):0.00160461):0.0379666):0.0299823,(cryCin:0.0520065,tinGut:0.0437695):0.142426):0.030271):0.0217634):0.0704034,((casCas:0.0291272,droNov:0.0313143):0.0354494,((rheAme:0.0700501,anoDid:0.0814919):0.00607115,(eudEle:0.112354,notPer:0.119912):0.0666411):0.00800615):0.139064):0.0997934);
55	0.114286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.167948,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0127502):0.0344234,(strCam:0.0581196,(anoDid:0.0680284,(notPer:0.145197,(tinGut:0.0919785,eudEle:0.109411):0.0282277):0.0218217):0.0252101):0.0268967):0.0111369);
55	0.0521429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.170762,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0155642):0.0287579,((tinGut:0.162278,strCam:0.0531598):0.00272635,(anoDid:0.0668302,(eudEle:0.145228,notPer:0.152786):0.0130345):0.0241748):0.0262787):0.0139885);
55	0.0492857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.166073,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0108748):0.0382703,(strCam:0.055779,(anoDid:0.0692949,(tinGut:0.120828,(eudEle:0.083305,notPer:0.0908628):0.0549563):0.022466):0.0216029):0.031209):0.00916536);
55	0.0471429	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0378416,(strCam:0.0608218,(anoDid:0.0814029,(notPer:0.165424,(tinGut:0.0967114,eudEle:0.114144):0.0437217):0.0149693):0.0145377):0.032489):0.00284251,(cryCin:0.169434,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0142357):0.0440748);
55	0.0385714	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0380962,(strCam:0.0590292,((tinGut:0.097765,eudEle:0.115198):0.0494741,(notPer:0.162046,anoDid:0.0630553):0.0101843):0.0209084):0.0345362):0.00258787,(cryCin:0.164097,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0088994):0.0494111);
4	0.317143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00749848,(tinGut:0.144606,(anoDid:0.0538828,(eudEle:0.0994821,notPer:0.10704):0.0458331):0.0167235):0.00985386):0.0422706,(cryCin:0.181854,strCam:0.0644988):0.0231131):0.0085414);
4	0.134286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((tinGut:0.156215,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00925348):0.00453851,(anoDid:0.0597585,(eudEle:0.0937258,notPer:0.101284):0.0574652):0.0269951):0.0374206,(cryCin:0.184862,strCam:0.0675066):0.0215488):0.00709797);
4	0.117143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((tinGut:0.159596,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00814547,(anoDid:0.058496,(eudEle:0.110409,notPer:0.117967):0.0395193):0.022611):0.00448983):0.0385114,(cryCin:0.185789,strCam:0.0684341):0.0205555):0.00716379);
4	0.0771429	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0384633,(cryCin:0.184158,strCam:0.0668027):0.0271298):0.00222085,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00593197,(tinGut:0.146048,(anoDid:0.0543771,(eudEle:0.112147,notPer:0.119704):0.033663):0.0176712):0.00684529):0.0523785);
4	0.0428571	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.038234,(cryCin:0.188945,strCam:0.07159):0.0221132):0.00245009,((tinGut:0.152614,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00565295):0.00589069,(anoDid:0.059395,(eudEle:0.124116,notPer:0.131674):0.0267114):0.0251103):0.0467669);
47	0.0441429	(((galGal:0.199422,(halLeu:0.100549,nipNip:0.0985803):0.0281092):0.0177648,(rhePen:0.0941224,(rheAme:0.0789066,cryCin:0.172585):0.0145759):0.0327262):0.0865947,((tinGut:0.163855,(droNov:0.0468098,(aptRow:0.0270699,(aptHaa:0.022244,aptOwe:0.0224908):0.00515874):0.0104839):0.0142401):0.0161296,(strCam:0.0587553,(casCas:0.052949,(anoDid:0.0621897,(eudEle:0.106911,notPer:0.114469):0.046711):0.0217518):0.0099325):0.0121109):0.11826);
47	0.0295714	(((galGal:0.200353,(halLeu:0.106655,nipNip:0.104686):0.0229358):0.0191895,(rhePen:0.094335,(rheAme:0.0768783,cryCin:0.170557):0.0168168):0.0348703):0.0870782,((droNov:0.0515904,(aptRow:0.0280973,(aptHaa:0.0223514,aptOwe:0.0225982):0.00607875):0.0142372):0.0264594,(strCam:0.0587798,(casCas:0.0544743,(anoDid:0.0628349,(tinGut:0.097522,(eudEle:0.0848444,notPer:0.0924022):0.0301105):0.0393125):0.022632):0.00843167):0.0129567):0.12023);
