No.	prop	genetree
51	0.0110667	((galGal:0.190367,(halLeu:0.0691819,nipNip:0.0672127):0.0504225):0.0355238,(((aptRow:0.0127071,(aptHaa:0.00425091,aptOwe:0.00449776):0.00878909):0.0351048,((rheAme:0.0105411,rhePen:0.0111809):0.0591304,(anoDid:0.0636152,(eudEle:0.127151,(notPer:0.0927127,(cryCin:0.0568268,tinGut:0.0485898):0.0191321):0.0419959):0.0278969):0.0174981):0.00476016):0.00861522,(strCam:0.0527715,(casCas:0.0325921,droNov:0.0347792):0.0243056):0.0065984):0.0518666);
51	0.00906667	((galGal:0.181955,(halLeu:0.0664606,nipNip:0.0644915):0.044732):0.0379947,(strCam:0.0541992,((aptRow:0.00905091,(aptHaa:0.00284548,aptOwe:0.00309233):0.00653828):0.0404928,((casCas:0.0337378,droNov:0.0359249):0.0200024,((rheAme:0.00895787,rhePen:0.00959773):0.0577192,(anoDid:0.0636765,(eudEle:0.120162,(notPer:0.09311,(cryCin:0.0494601,tinGut:0.0412231):0.0268961):0.0346099):0.0349469):0.0144424):0.00661398):0.0028723):0.00171284):0.0510964);
51	0.00786667	(galGal:0.227183,((halLeu:0.0699357,nipNip:0.0679666):0.0712156,(strCam:0.0573119,(((aptRow:0.00869513,(aptHaa:0.00316831,aptOwe:0.00341516):0.00585967):0.0397355,(rheAme:0.0101949,rhePen:0.0108347):0.0648553):0.00245231,((casCas:0.0296933,droNov:0.0318804):0.0183698,(anoDid:0.062179,(eudEle:0.125523,(notPer:0.0948489,(cryCin:0.0517841,tinGut:0.0435471):0.026311):0.0382318):0.0280885):0.0168768):0.00988863):0.00348631):0.0399477):0.0152689);
51	0.00733333	((halLeu:0.0580842,nipNip:0.0561151):0.0895219,(galGal:0.20868,(strCam:0.0686402,((((aptRow:0.0130667,(aptHaa:0.00321851,aptOwe:0.00346536):0.010181):0.0264661,(casCas:0.0263082,droNov:0.0284953):0.0202935):0.00929245,(rheAme:0.0122422,rhePen:0.012882):0.0632028):0.00187327,(anoDid:0.0835567,(eudEle:0.135555,(notPer:0.0989756,(cryCin:0.0502958,tinGut:0.0420588):0.0319261):0.0441377):0.0394336):0.00520333):0.0149989):0.0253855):0.0096888);
51	0.00693333	(galGal:0.222189,((halLeu:0.0630338,nipNip:0.0610647):0.0787278,((((aptRow:0.00929962,(aptHaa:0.00278997,aptOwe:0.00303682):0.0068425):0.0357943,(casCas:0.0304231,droNov:0.0326102):0.0217397):0.00519754,(rheAme:0.00847018,rhePen:0.00911004):0.0684409):0.00552174,(strCam:0.0529288,(anoDid:0.0606963,(eudEle:0.14428,(notPer:0.0958468,(cryCin:0.0524652,tinGut:0.0442282):0.0266279):0.0559905):0.0078491):0.0273513):0.00582711):0.0391141):0.00966461);
51	0.00693333	(galGal:0.221877,((halLeu:0.0671668,nipNip:0.0651977):0.0723287,(strCam:0.0741593,(((aptRow:0.0102354,(aptHaa:0.00327732,aptOwe:0.00352417):0.00729095):0.034166,((casCas:0.0255571,droNov:0.0277442):0.0220521,(anoDid:0.0579135,(eudEle:0.130482,(notPer:0.0958775,(cryCin:0.0523565,tinGut:0.0441195):0.0267674):0.0421624):0.0188637):0.0206884):0.00386108):0.00505739,(rheAme:0.00895561,rhePen:0.00959547):0.0671229):0.0217578):0.0214445):0.0116184);
72	0.0176	((galGal:0.188601,(halLeu:0.0638756,nipNip:0.0619065):0.0539627):0.0316743,(strCam:0.0608458,(((aptRow:0.019515,(aptHaa:0.00237907,aptOwe:0.00262592):0.0174687):0.0254465,(casCas:0.0146771,droNov:0.0168642):0.0373533):0.00632476,((rheAme:0.00806389,rhePen:0.00870375):0.0650777,(anoDid:0.0620298,((cryCin:0.0562634,tinGut:0.0480264):0.0190783,(eudEle:0.0728224,notPer:0.0803802):0.0117152):0.0689246):0.0225536):0.00476429):0.00661692):0.0447751);
72	0.0130667	((galGal:0.180454,(halLeu:0.0650387,nipNip:0.0630696):0.0446526):0.0484779,((((aptRow:0.0209265,(aptHaa:0.00269212,aptOwe:0.00293897):0.0185673):0.0180367,(rheAme:0.00943475,rhePen:0.0100746):0.0561481):0.00726787,(anoDid:0.0628818,((cryCin:0.06089,tinGut:0.052653):0.0369893,(eudEle:0.0710348,notPer:0.0785926):0.0360404):0.0472391):0.0214107):0.00780654,(strCam:0.0542625,(casCas:0.0165633,droNov:0.0187504):0.0418254):0.00271781):0.0572972);
72	0.0118667	((galGal:0.188173,(halLeu:0.0628666,nipNip:0.0608975):0.0545437):0.0493139,((strCam:0.0526679,(aptRow:0.0175527,(aptHaa:0.00264149,aptOwe:0.00288834):0.015244):0.0321726):0.00605878,(((casCas:0.0157191,droNov:0.0179062):0.0346882,(anoDid:0.0610272,((cryCin:0.0556615,tinGut:0.0474245):0.0147199,(eudEle:0.0703655,notPer:0.0779233):0.00921184):0.0728823):0.0203727):0.00663385,(rheAme:0.0073701,rhePen:0.00800996):0.0692218):0.00581174):0.0641058);
72	0.0117333	((galGal:0.174817,(halLeu:0.0656126,nipNip:0.0636434):0.0384412):0.0408463,((strCam:0.0544692,(((aptRow:0.0191676,(aptHaa:0.00236279,aptOwe:0.00260964):0.0171376):0.0188448,(casCas:0.0128764,droNov:0.0150635):0.0322047):0.00920248,(anoDid:0.0588485,((cryCin:0.0515371,tinGut:0.0433001):0.033911,(eudEle:0.0722427,notPer:0.0798005):0.0224014):0.0556368):0.0264278):0.00431167):0.00591839,(rheAme:0.0134238,rhePen:0.0140637):0.0706407):0.0406208);
72	0.0116	((galGal:0.18462,(halLeu:0.0632032,nipNip:0.061234):0.0506537):0.0314247,(strCam:0.0578371,((((aptRow:0.0166917,(aptHaa:0.00236341,aptOwe:0.00261026):0.0146611):0.0170315,(casCas:0.0172372,droNov:0.0194243):0.0235548):0.00997439,(rheAme:0.00857503,rhePen:0.00921489):0.0617422):0.00612723,(anoDid:0.0669723,((cryCin:0.0599105,tinGut:0.0516735):0.0204409,(eudEle:0.0703516,notPer:0.0779094):0.0191958):0.0688573):0.020914):0.00506962):0.0435527);
76	0.1724	((galGal:0.182093,(halLeu:0.0729109,nipNip:0.0709418):0.0384194):0.0409459,(((aptRow:0.0119964,(aptHaa:0.00282548,aptOwe:0.00307233):0.00950375):0.0334852,(rheAme:0.00932865,rhePen:0.00996851):0.0627725):0.0159344,(strCam:0.0530641,((casCas:0.0163413,droNov:0.0185284):0.0350082,(anoDid:0.0620297,((cryCin:0.0548976,tinGut:0.0466606):0.0414336,(eudEle:0.0734996,notPer:0.0810574):0.0320275):0.0479349):0.0203124):0.00584083):0.0112945):0.044026);
76	0.0588	((galGal:0.182722,(halLeu:0.0721651,nipNip:0.0701959):0.0397943):0.0356065,(((aptRow:0.0108533,(aptHaa:0.00255394,aptOwe:0.00280079):0.00863219):0.0348266,(rheAme:0.00936246,rhePen:0.0100023):0.062937):0.0154455,((casCas:0.0153236,droNov:0.0175107):0.0437887,(strCam:0.0524329,(anoDid:0.0646444,((cryCin:0.056153,tinGut:0.047916):0.0469292,(eudEle:0.0737058,notPer:0.0812636):0.0385723):0.0437987):0.0229073):0.00255318):0.00908194):0.0396063);
76	0.0264	((galGal:0.179002,(halLeu:0.0762235,nipNip:0.0742543):0.0320162):0.040111,(strCam:0.0600573,(((aptRow:0.0118722,(aptHaa:0.00278008,aptOwe:0.00302693):0.00942498):0.0325863,(rheAme:0.00839493,rhePen:0.00903479):0.0626832):0.00827325,((casCas:0.0158171,droNov:0.0180042):0.0345099,(anoDid:0.0603205,((cryCin:0.0552005,tinGut:0.0469635):0.036125,(eudEle:0.0713141,notPer:0.0788719):0.0292072):0.0512316):0.0209991):0.00947362):0.00438291):0.0444016);
76	0.0233333	((galGal:0.178376,(halLeu:0.0708212,nipNip:0.0688521):0.0367923):0.0616051,(((aptRow:0.0134587,(aptHaa:0.00313116,aptOwe:0.00337801):0.0106604):0.0361526,(anoDid:0.0830563,(rheAme:0.0100637,rhePen:0.0107035):0.0615508):0.00461653):0.00911212,(strCam:0.0551842,((casCas:0.0155943,droNov:0.0177814):0.0372266,((cryCin:0.0582841,tinGut:0.0500471):0.0352918,(eudEle:0.076333,notPer:0.0838908):0.0264388):0.0724741):0.00648954):0.00648189):0.0636608);
76	0.0212	((galGal:0.182364,(halLeu:0.0717137,nipNip:0.0697446):0.0398871):0.0462239,(((anoDid:0.079038,(aptRow:0.0136408,(aptHaa:0.00331401,aptOwe:0.00356086):0.0106597):0.0273357):0.00767429,(rheAme:0.0108461,rhePen:0.011486):0.0644243):0.0134606,(strCam:0.0528734,((casCas:0.0163096,droNov:0.0184967):0.0351443,((cryCin:0.0537619,tinGut:0.0455249):0.050708,(eudEle:0.0800012,notPer:0.087559):0.0336646):0.0602131):0.00554568):0.0121807):0.048879);
78	0.0821333	((galGal:0.183055,(halLeu:0.0644129,nipNip:0.0624437):0.0478796):0.0453828,(((aptRow:0.0211955,(aptHaa:0.0152089,aptOwe:0.0154557):0.00631949):0.0259819,(anoDid:0.0631325,((cryCin:0.0632678,tinGut:0.0550308):0.0364912,(eudEle:0.077085,notPer:0.0846428):0.0318699):0.04561):0.0221064):0.0169315,(strCam:0.0540198,((casCas:0.0165322,droNov:0.0187193):0.0324233,(rheAme:0.00988683,rhePen:0.0105267):0.0586194):0.00919051):0.0130318):0.046732);
78	0.0222667	((galGal:0.184796,(halLeu:0.0633762,nipNip:0.0614071):0.050657):0.0464167,(((aptRow:0.0203426,(aptHaa:0.0141648,aptOwe:0.0144116):0.00651068):0.0289297,(anoDid:0.0646236,(eudEle:0.120758,(notPer:0.0950247,(cryCin:0.0599517,tinGut:0.0517147):0.0183193):0.0332912):0.0352979):0.0227102):0.0105625,(strCam:0.0532651,((casCas:0.0158236,droNov:0.0180107):0.0324985,(rheAme:0.0102575,rhePen:0.0108974):0.0576154):0.00906916):0.0095124):0.0537807);
78	0.0144	((galGal:0.182681,(halLeu:0.0656281,nipNip:0.063659):0.0462898):0.0617964,(((aptHaa:0.0191954,(aptOwe:0.0156002,aptRow:0.0150205):0.00384206):0.0283687,(anoDid:0.069459,((cryCin:0.0558533,tinGut:0.0476163):0.042714,(eudEle:0.0809666,notPer:0.0885244):0.0267966):0.0531283):0.0158337):0.013886,(strCam:0.0535387,((casCas:0.0164098,droNov:0.0185969):0.0319238,(rheAme:0.00725802,rhePen:0.00789788):0.0606264):0.0093312):0.0105212):0.0657628);
78	0.0108	((galGal:0.188809,(halLeu:0.0598757,nipNip:0.0579065):0.0581706):0.0387208,(((anoDid:0.0776066,(aptRow:0.0183148,(aptHaa:0.0112815,aptOwe:0.0115283):0.00736614):0.0212303):0.0108021,((cryCin:0.0624555,tinGut:0.0542185):0.0522946,(eudEle:0.0813436,notPer:0.0889014):0.0426025):0.055895):0.00593424,(strCam:0.0523277,((casCas:0.0199948,droNov:0.0221819):0.0285093,(rheAme:0.00909388,rhePen:0.00973374):0.058961):0.00794978):0.00689638):0.0536513);
78	0.0102667	((galGal:0.17199,(halLeu:0.0561498,nipNip:0.0541807):0.0450776):0.100346,(((aptHaa:0.0186272,(aptOwe:0.015424,aptRow:0.0148443):0.00345004):0.0263136,(anoDid:0.0610925,(eudEle:0.115072,(notPer:0.0929218,(cryCin:0.0544423,tinGut:0.0462053):0.0217257):0.0297076):0.0374534):0.0215769):0.0140615,(strCam:0.0544197,((casCas:0.017923,droNov:0.0201101):0.0310676,(rheAme:0.00976885,rhePen:0.0104087):0.0587725):0.00955536):0.00719239):0.0960699);
10	0.0126667	((galGal:0.185879,(halLeu:0.0764954,nipNip:0.0745263):0.0386209):0.0258783,(((strCam:0.0521484,(aptRow:0.00650038,(aptHaa:0.00304641,aptOwe:0.00329326):0.00378682):0.0427053):0.00126199,(anoDid:0.0731815,(eudEle:0.124259,(notPer:0.0931676,(cryCin:0.0519232,tinGut:0.0436862):0.0244907):0.038649):0.0403551):0.0153477):0.00201397,((casCas:0.0249674,droNov:0.0271545):0.0221092,(rheAme:0.00742429,rhePen:0.00806415):0.0592031):0.0124739):0.0416786);
10	0.00813333	((galGal:0.186948,(halLeu:0.0776327,nipNip:0.0756636):0.0385529):0.0844608,((anoDid:0.0870402,((aptRow:0.00694131,(aptHaa:0.00427352,aptOwe:0.00452037):0.00300064):0.0389888,(eudEle:0.127516,(notPer:0.0932649,(cryCin:0.0529354,tinGut:0.0446984):0.0235758):0.0418089):0.047908):0.00304869):0.00777212,(strCam:0.0542965,((casCas:0.0264567,droNov:0.0286438):0.0226516,(rheAme:0.00652738,rhePen:0.00716724):0.0621317):0.00931441):0.00539702):0.0970613);
10	0.0076	((galGal:0.182525,(halLeu:0.0780305,nipNip:0.0760614):0.0337312):0.0345691,((((aptRow:0.00963525,(aptHaa:0.00334016,aptOwe:0.00358701):0.00662794):0.0301072,(casCas:0.0202198,droNov:0.0224069):0.0265914):0.00481544,(anoDid:0.0728658,(eudEle:0.132151,(notPer:0.104588,(cryCin:0.0576131,tinGut:0.0493761):0.0302215):0.0351206):0.0321471):0.00975356):0.0116659,(strCam:0.0529407,(rheAme:0.0112451,rhePen:0.011885):0.0653726):0.00622575):0.0432726);
10	0.00746667	((galGal:0.180295,(halLeu:0.0662686,nipNip:0.0642995):0.0432631):0.0372297,((((aptRow:0.00919334,(aptHaa:0.00319501,aptOwe:0.00344186):0.00633118):0.0356345,(anoDid:0.0684098,(eudEle:0.12342,(notPer:0.0969115,(cryCin:0.0532266,tinGut:0.0449896):0.0269313):0.0340668):0.0364217):0.0144796):0.00589765,(rheAme:0.00887153,rhePen:0.00951139):0.0684736):0.0105771,(strCam:0.0551027,(casCas:0.0243998,droNov:0.0265869):0.0348291):0.00914254):0.0386245);
10	0.00706667	((galGal:0.182422,(halLeu:0.0736904,nipNip:0.0717213):0.0379687):0.0320837,((((aptRow:0.0169107,(aptHaa:0.00306562,aptOwe:0.00331247):0.0141779):0.0273156,(eudEle:0.113529,(notPer:0.0913084,(cryCin:0.0539996,tinGut:0.0457626):0.0205551):0.0297788):0.0601908):0.00693158,((casCas:0.0247545,droNov:0.0269416):0.0237573,(rheAme:0.00746209,rhePen:0.00810195):0.0606005):0.00971486):0.020633,(anoDid:0.0888076,strCam:0.0536888):0.0210447):0.0251177);
43	0.0844	((galGal:0.186137,(halLeu:0.0721595,nipNip:0.0701904):0.0432149):0.0352985,((((aptRow:0.00751143,(aptHaa:0.00284027,aptOwe:0.00308712):0.00500401):0.0340847,(casCas:0.0193122,droNov:0.0214993):0.0293529):0.00514063,(rheAme:0.025537,rhePen:0.0261769):0.0478194):0.0129882,(strCam:0.0536158,(anoDid:0.057427,((cryCin:0.0544252,tinGut:0.0461882):0.0574333,(eudEle:0.0842636,notPer:0.0918214):0.0367908):0.027805):0.0313076):0.00905185):0.0441136);
43	0.0758667	((galGal:0.183333,(halLeu:0.0694509,nipNip:0.0674817):0.0431193):0.0350282,(((aptRow:0.00767573,(aptHaa:0.00324809,aptOwe:0.00349494):0.0047605):0.0393078,((casCas:0.0210151,droNov:0.0232022):0.0266465,(rheAme:0.0257153,rhePen:0.0263552):0.0414971):0.00639081):0.012177,(strCam:0.0535475,(anoDid:0.0573685,((cryCin:0.0543478,tinGut:0.0461108):0.0536275,(eudEle:0.0817081,notPer:0.0892659):0.0354631):0.0316298):0.0312977):0.00855572):0.0416035);
43	0.0474667	((galGal:0.180587,(halLeu:0.0728145,nipNip:0.0708453):0.0370101):0.0431832,((strCam:0.0523142,(aptRow:0.00999457,(aptHaa:0.0033743,aptOwe:0.00362115):0.00695312):0.0393769):0.0172685,(((casCas:0.0203623,droNov:0.0225494):0.0284945,(rheAme:0.0287973,rhePen:0.0294372):0.0396103):0.0101681,(anoDid:0.0574033,((cryCin:0.0612738,tinGut:0.0530368):0.0518962,(eudEle:0.0822707,notPer:0.0898285):0.0400952):0.0264698):0.0326143):0.0146838):0.0395335);
43	0.0457333	((galGal:0.180072,(halLeu:0.0679278,nipNip:0.0659587):0.0413817):0.0413708,(((aptRow:0.00887122,(aptHaa:0.00302424,aptOwe:0.00327109):0.00617983):0.0399325,((casCas:0.0184258,droNov:0.0206129):0.0317479,(rheAme:0.0273427,rhePen:0.0279825):0.0423819):0.00569882):0.0108922,(strCam:0.0534202,((anoDid:0.0537831,(cryCin:0.0549083,tinGut:0.0466713):0.0811114):0.00674914,(eudEle:0.0897253,notPer:0.0972831):0.0622394):0.0280068):0.00921836):0.0441501);
43	0.0409333	((galGal:0.186717,(halLeu:0.0730062,nipNip:0.071037):0.0429482):0.0364273,((strCam:0.055203,(((aptRow:0.00811117,(aptHaa:0.00372044,aptOwe:0.00396729):0.00472358):0.0294552,(casCas:0.0201236,droNov:0.0223107):0.0245116):0.00450122,(rheAme:0.0246846,rhePen:0.0253244):0.0440026):0.0101928):0.00828764,(anoDid:0.0599607,((cryCin:0.0536284,tinGut:0.0453914):0.0618721,(eudEle:0.085792,notPer:0.0933498):0.0389045):0.0266966):0.0386488):0.0449993);
22	0.0106667	((galGal:0.188977,(halLeu:0.0691421,nipNip:0.0671729):0.0490719):0.0279368,((strCam:0.0560487,(((aptRow:0.0154933,(aptHaa:0.00247916,aptOwe:0.00272601):0.013347):0.0248237,(casCas:0.0231132,droNov:0.0253003):0.0242727):0.00795873,(anoDid:0.0614177,((cryCin:0.0697221,tinGut:0.0614851):0.0294227,(eudEle:0.0764982,notPer:0.084056):0.0318425):0.0445094):0.0249196):0.00483031):0.00789476,(rheAme:0.010931,rhePen:0.0115709):0.0766894):0.0383156);
22	0.00906667	((galGal:0.18741,(halLeu:0.0703753,nipNip:0.0684061):0.0462716):0.0324572,(((strCam:0.0521861,((aptRow:0.0159916,(aptHaa:0.00258626,aptOwe:0.00283311):0.0137382):0.0269979,(anoDid:0.0607638,(cryCin:0.100129,(notPer:0.0986705,(tinGut:0.0615216,eudEle:0.0789545):0.0121582):0.0182119):0.0428715):0.0202873):0.00625389):0.000911188,(casCas:0.024767,droNov:0.0269541):0.0324564):0.00820566,(rheAme:0.00865436,rhePen:0.00929422):0.0763256):0.0439094);
22	0.0084	((galGal:0.193065,(halLeu:0.0661404,nipNip:0.0641712):0.0561617):0.0256955,((strCam:0.0538876,(((aptRow:0.0225205,(aptHaa:0.00514856,aptOwe:0.00539541):0.0177048):0.0209983,(anoDid:0.0590937,(cryCin:0.0935688,(tinGut:0.0679235,(eudEle:0.0690369,notPer:0.0765947):0.0163195):0.0174083):0.0477614):0.0224866):0.00437053,(casCas:0.0195034,droNov:0.0216905):0.0354548):0.00305553):0.0054414,(rheAme:0.00893936,rhePen:0.00957922):0.0740666):0.0447768);
22	0.00826667	((galGal:0.192189,(halLeu:0.0668217,nipNip:0.0648526):0.0546049):0.0269123,((((aptRow:0.013589,(aptHaa:0.00250977,aptOwe:0.00275662):0.0114121):0.0324136,(casCas:0.0233153,droNov:0.0255024):0.0297562):0.00830196,(strCam:0.052922,(anoDid:0.0615467,(cryCin:0.100495,(tinGut:0.0728625,(eudEle:0.0754304,notPer:0.0829882):0.014865):0.0193953):0.0432884):0.0264941):0.00432531):0.00651117,(rheAme:0.00640387,rhePen:0.00704373):0.0810315):0.0406888);
22	0.00786667	((galGal:0.181799,(halLeu:0.0665456,nipNip:0.0645765):0.0444906):0.039721,(((strCam:0.0531717,((aptRow:0.0159099,(aptHaa:0.00432825,aptOwe:0.0045751):0.0119145):0.0263161,(casCas:0.0213719,droNov:0.023559):0.027923):0.008003):0.00149009,(anoDid:0.0612439,(cryCin:0.0976722,(tinGut:0.0701459,(eudEle:0.0746084,notPer:0.0821662):0.0129704):0.0192893):0.0458082):0.0285366):0.0107051,(rheAme:0.0120732,rhePen:0.0127131):0.0769706):0.0414986);
3	0.0316	((galGal:0.18225,(halLeu:0.0760725,nipNip:0.0741034):0.0354148):0.0391022,((rhePen:0.0746202,(aptHaa:0.0126779,(aptOwe:0.00649658,aptRow:0.00591688):0.0064282):0.0350156):0.0155607,(strCam:0.0543542,((rheAme:0.0658494,(casCas:0.0216131,droNov:0.0238002):0.0246856):0.00627569,(anoDid:0.0580724,((cryCin:0.0628384,tinGut:0.0546014):0.0372095,(eudEle:0.0739108,notPer:0.0814686):0.035333):0.040261):0.0254946):0.00590602):0.0115099):0.0408338);
3	0.0278667	((galGal:0.175635,(halLeu:0.0809234,nipNip:0.0789543):0.0239488):0.0420849,((rhePen:0.0745721,(aptHaa:0.0122054,(aptOwe:0.0068917,aptRow:0.006312):0.00556057):0.03544):0.0129479,(strCam:0.0548771,(rheAme:0.0734604,((casCas:0.0183557,droNov:0.0205428):0.0303122,(anoDid:0.0558208,((cryCin:0.0569853,tinGut:0.0487483):0.0415245,(eudEle:0.0760438,notPer:0.0836016):0.031662):0.0395475):0.0238397):0.00524167):0.00509372):0.00832602):0.0398622);
3	0.0245333	((galGal:0.180027,(halLeu:0.0812388,nipNip:0.0792696):0.0280258):0.0335929,((rhePen:0.0738976,(aptHaa:0.0121642,(aptOwe:0.00662341,aptRow:0.00604371):0.00578762):0.0348068):0.0209977,(strCam:0.0564507,((casCas:0.0207005,droNov:0.0228876):0.0327243,(rheAme:0.0680651,(anoDid:0.0590086,((cryCin:0.0566865,tinGut:0.0484495):0.0353712,(eudEle:0.0757808,notPer:0.0833386):0.0254728):0.0491873):0.0204984):0.00491043):0.00715211):0.0141278):0.0283873);
3	0.014	((galGal:0.183755,(halLeu:0.0722201,nipNip:0.070251):0.0407721):0.0322374,(((rhePen:0.0670354,(aptHaa:0.0121869,(aptOwe:0.00655295,aptRow:0.00597325):0.00588081):0.0279219):0.00744743,(casCas:0.0192844,droNov:0.0214715):0.0350078):0.00940299,(strCam:0.0527417,(rheAme:0.0716392,(anoDid:0.0627795,(eudEle:0.122931,(notPer:0.101021,(cryCin:0.0568637,tinGut:0.0486267):0.0274038):0.0294677):0.0312808):0.0203016):0.00477942):0.00682735):0.041769);
3	0.0138667	((halLeu:0.124072,(nipNip:0.103803,galGal:0.176535):0.0182994):0.0229369,((rhePen:0.0733791,(aptHaa:0.0137895,(aptOwe:0.00698164,aptRow:0.00640194):0.00705469):0.032663):0.0171468,(strCam:0.054059,((casCas:0.0219873,droNov:0.0241744):0.0323977,(rheAme:0.0695014,(anoDid:0.0612515,((cryCin:0.0567495,tinGut:0.0485125):0.0411776,(eudEle:0.0746212,notPer:0.082179):0.0325017):0.0455609):0.0196917):0.00443449):0.00380007):0.0121502):0.0369078);
28	0.0124	((galGal:0.175503,(halLeu:0.0708108,nipNip:0.0688416):0.0339294):0.0532317,(strCam:0.0577759,(((aptHaa:0.0267372,(aptOwe:0.00602893,aptRow:0.00544923):0.0209551):0.0202318,((casCas:0.0166192,droNov:0.0188063):0.0312267,(rheAme:0.0111017,rhePen:0.0117416):0.0562949):0.00585918):0.00414106,(anoDid:0.0611062,(notPer:0.123298,(eudEle:0.0840981,(cryCin:0.0553095,tinGut:0.0470725):0.0195927):0.0316417):0.0367988):0.0277325):0.00405595):0.0563043);
28	0.0110667	((galGal:0.175335,(halLeu:0.0637851,nipNip:0.061816):0.0407866):0.0460202,(strCam:0.0649724,(((aptHaa:0.0285412,(aptOwe:0.00651576,aptRow:0.00593606):0.0222723):0.0158094,(casCas:0.0198619,droNov:0.022049):0.0312247):0.00942802,((rheAme:0.0192171,rhePen:0.019857):0.0553758,(notPer:0.159879,(anoDid:0.0535635,(eudEle:0.101443,(cryCin:0.0580907,tinGut:0.0498537):0.0341565):0.0435529):0.00732565):0.0251456):0.00547246):0.00858399):0.0417278);
28	0.0109333	((galGal:0.174981,(halLeu:0.0635424,nipNip:0.0615733):0.0406761):0.0663154,(((aptHaa:0.0242376,(aptOwe:0.00818277,aptRow:0.00760307):0.0163016):0.0255544,(anoDid:0.0604793,(eudEle:0.1224,(notPer:0.0921428,(cryCin:0.0536895,tinGut:0.0454525):0.0216996):0.0378154):0.0295113):0.0270412):0.00386405,(strCam:0.0533228,((casCas:0.0216039,droNov:0.023791):0.0279214,(rheAme:0.0133268,rhePen:0.0139667):0.0557493):0.00792372):0.00294299):0.0703764);
28	0.0104	((galGal:0.182736,(halLeu:0.0803247,nipNip:0.0783555):0.0316485):0.0524639,(strCam:0.0560797,((((aptHaa:0.0195085,(aptOwe:0.00762555,aptRow:0.00704585):0.0121298):0.0173297,(casCas:0.0159053,droNov:0.0180924):0.027669):0.00900636,(anoDid:0.054325,(notPer:0.113468,(eudEle:0.0829499,(cryCin:0.0562106,tinGut:0.0479736):0.0175434):0.0229598):0.0398477):0.0292483):0.00516269,(rheAme:0.0122902,rhePen:0.0129301):0.0650039):0.00246251):0.0644656);
28	0.0102667	((galGal:0.189009,(halLeu:0.0846737,nipNip:0.0827046):0.0335726):0.0470953,((strCam:0.0545854,(((aptHaa:0.022524,(aptOwe:0.00581703,aptRow:0.00523733):0.0169538):0.0132821,(casCas:0.0165756,droNov:0.0187627):0.0259665):0.00929556,(anoDid:0.0540977,(notPer:0.122725,(eudEle:0.0844019,(cryCin:0.0530984,tinGut:0.0448614):0.0221076):0.0307648):0.0303634):0.0287325):0.00687391):0.00528566,(rheAme:0.0144499,rhePen:0.0150897):0.0690981):0.061579);
28	0.0102667	((galGal:0.175208,(halLeu:0.0716334,nipNip:0.0696643):0.0328122):0.0640611,(strCam:0.0546481,((((aptHaa:0.0218999,(aptOwe:0.00672374,aptRow:0.00614404):0.0154231):0.0210344,(rheAme:0.0130058,rhePen:0.0136457):0.0562153):0.00410121,(anoDid:0.0584844,(notPer:0.129214,(eudEle:0.0914204,(cryCin:0.0561071,tinGut:0.0478701):0.0261174):0.0302358):0.0282606):0.0262797):0.00278381,(casCas:0.0169642,droNov:0.0191513):0.0395912):0.00221894):0.0699669);
33	0.0221333	((galGal:0.18289,(halLeu:0.0588582,nipNip:0.0568891):0.053269):0.0467802,(strCam:0.0575039,((aptRow:0.0179789,(aptHaa:0.0062969,aptOwe:0.00654375):0.0120149):0.0328371,(((casCas:0.016013,droNov:0.0182001):0.0294004,(rheAme:0.00979548,rhePen:0.0104353):0.0551687):0.00734109,(anoDid:0.0661484,((cryCin:0.072779,notPer:0.0895327):0.043494,(tinGut:0.06628,eudEle:0.0837129):0.041756):0.032112):0.0175987):0.00513043):0.00374523):0.0575118);
33	0.0197333	((galGal:0.182756,(halLeu:0.063153,nipNip:0.0611838):0.0488397):0.0508514,((strCam:0.0528482,((aptRow:0.0183036,(aptHaa:0.0059154,aptOwe:0.00616225):0.0127211):0.0257645,(casCas:0.0149317,droNov:0.0171188):0.0362053):0.00583742):0.00393836,((rheAme:0.00726205,rhePen:0.00790191):0.0667989,(anoDid:0.0650475,((cryCin:0.0714139,notPer:0.0881676):0.039545,(tinGut:0.0694598,eudEle:0.0868927):0.0332621):0.0363252):0.0204553):0.00640262):0.0621658);
33	0.0153333	((galGal:0.186729,(halLeu:0.0655442,nipNip:0.0635751):0.050422):0.0327025,((strCam:0.0527496,(((aptRow:0.0187205,(aptHaa:0.00572365,aptOwe:0.0059705):0.0133297):0.0203924,(rheAme:0.00868647,rhePen:0.00932633):0.0570461):0.00803922,(casCas:0.0145641,droNov:0.0167512):0.0396568):0.00265477):0.00317423,(anoDid:0.074614,((cryCin:0.0734927,notPer:0.0902464):0.0414153,(tinGut:0.0714394,eudEle:0.0888723):0.0352316):0.0419425):0.0164286):0.0488533);
33	0.0141333	((galGal:0.186073,(halLeu:0.0605682,nipNip:0.0585991):0.0547419):0.0306903,(strCam:0.0597812,(((aptRow:0.0199416,(aptHaa:0.00485796,aptOwe:0.00510481):0.0154165):0.020465,(rheAme:0.00813606,rhePen:0.00877592):0.0588902):0.0101908,((casCas:0.0154126,droNov:0.0175997):0.0359894,(anoDid:0.0608834,((cryCin:0.0685898,notPer:0.0853435):0.0430911,(tinGut:0.0767636,eudEle:0.0941965):0.0266803):0.031439):0.0215111):0.00626433):0.00624114):0.0423276);
