No.	prop	genetree
46	0.00746667	((galGal:0.18476,(halLeu:0.0728164,nipNip:0.0708473):0.041181):0.026502,((((aptHaa:0.0309597,(aptOwe:0.0255423,aptRow:0.0249626):0.00566424):0.0092226,(casCas:0.0293546,droNov:0.0315417):0.0175637):0.0109636,(rheAme:0.0205557,rhePen:0.0211955):0.056877):0.00549588,(strCam:0.0519812,(anoDid:0.0580074,(eudEle:0.0932931,(notPer:0.0923018,(cryCin:0.0599214,tinGut:0.0516844):0.0156267):0.00854905):0.0561467):0.0290926):0.00727036):0.0373561);
46	0.0068	((galGal:0.177671,(halLeu:0.0686078,nipNip:0.0666386):0.0383):0.0303486,(((aptHaa:0.0285635,(aptOwe:0.0205522,aptRow:0.0199725):0.00825816):0.0173372,((casCas:0.0298716,droNov:0.0320587):0.0205671,(rheAme:0.012476,rhePen:0.0131159):0.0575135):0.00219789):0.0085293,(strCam:0.0538829,(anoDid:0.0590098,((cryCin:0.0578272,tinGut:0.0495902):0.0491641,(eudEle:0.0988169,notPer:0.106375):0.0173702):0.0342551):0.0299918):0.00315688):0.0363249);
46	0.00653333	((galGal:0.17703,(halLeu:0.0660895,nipNip:0.0641204):0.0401773):0.0361063,((aptHaa:0.0475896,(((aptOwe:0.0249834,aptRow:0.0244037):0.0117939,(casCas:0.0260793,droNov:0.0282664):0.0171872):0.00728985,(rheAme:0.0153906,rhePen:0.0160305):0.0547165):0.00376936):0.00629201,(strCam:0.0528076,(anoDid:0.0555219,(eudEle:0.0804846,(notPer:0.0834532,(cryCin:0.055096,tinGut:0.046859):0.0116034):0.00458929):0.0664697):0.0324045):0.00368386):0.0419899);
70	0.0161333	((galGal:0.176327,(halLeu:0.0730419,nipNip:0.0710727):0.0325225):0.0389007,((strCam:0.0544139,((aptOwe:0.0156755,(aptHaa:0.00866033,aptRow:0.00832748):0.00676831):0.0341966,((rheAme:0.0124121,rhePen:0.0130519):0.0585037,((cryCin:0.0619916,tinGut:0.0537546):0.0518702,(eudEle:0.0767617,notPer:0.0843195):0.046296):0.0507323):0.00499629):0.00217881):0.00874777,(anoDid:0.0812598,(casCas:0.0303312,droNov:0.0325183):0.019936):0.0170207):0.0374117);
70	0.0125333	((galGal:0.182188,(halLeu:0.0691185,nipNip:0.0671494):0.0423068):0.0307146,((strCam:0.0534647,((aptRow:0.0111771,(aptHaa:0.00637872,aptOwe:0.00662557):0.00513124):0.0331649,(anoDid:0.0635518,((cryCin:0.0530064,tinGut:0.0447694):0.0363157,(eudEle:0.0738517,notPer:0.0814095):0.0246663):0.0564662):0.0188517):0.00617997):0.00629861,((casCas:0.0263876,droNov:0.0285747):0.0232865,(rheAme:0.0177847,rhePen:0.0184246):0.0514402):0.0142153):0.0384849);
70	0.0096	((galGal:0.177,(halLeu:0.0800033,nipNip:0.0780341):0.0262339):0.0347925,((strCam:0.0529541,(((aptOwe:0.0105067,(aptHaa:0.00677609,aptRow:0.00644324):0.00348377):0.0349981,(rheAme:0.0161205,rhePen:0.0167604):0.0554242):0.00321704,((cryCin:0.0588001,tinGut:0.0505631):0.0528866,(eudEle:0.0795022,notPer:0.08706):0.0413803):0.0567534):0.00186929):0.00337703,(anoDid:0.0817864,(casCas:0.0238371,droNov:0.0260242):0.0269566):0.00966355):0.0408069);
70	0.00946667	((galGal:0.179683,(halLeu:0.0909833,nipNip:0.0890142):0.0179368):0.0279149,(strCam:0.06404,(((aptHaa:0.0261804,(aptOwe:0.0150848,aptRow:0.0145051):0.0113424):0.0193243,((rheAme:0.0152597,rhePen:0.0158996):0.0516441,((cryCin:0.052462,tinGut:0.044225):0.0742349,(eudEle:0.0988997,notPer:0.106457):0.0369931):0.0338853):0.00488764):0.00575952,(anoDid:0.078096,(casCas:0.0258836,droNov:0.0280707):0.0212198):0.0108968):0.010166):0.0289033);
70	0.0092	((galGal:0.185541,(halLeu:0.0576696,nipNip:0.0557005):0.0571081):0.0268349,(strCam:0.0626496,((((aptOwe:0.0207143,(aptHaa:0.00997445,aptRow:0.0096416):0.010493):0.0248418,(rheAme:0.0116842,rhePen:0.0123241):0.0599118):0.00349646,((cryCin:0.0571727,tinGut:0.0489357):0.0289741,(eudEle:0.0721922,notPer:0.07975):0.0231505):0.0826241):0.00449436,(anoDid:0.0785647,(casCas:0.0256094,droNov:0.0277965):0.0219627):0.012464):0.00673971):0.0350713);
51	0.00906667	((galGal:0.181012,(halLeu:0.0635461,nipNip:0.061577):0.0467033):0.0321889,(strCam:0.0636504,(((aptRow:0.0176897,(aptHaa:0.00500908,aptOwe:0.00525593):0.0130135):0.0285017,(rheAme:0.0106983,rhePen:0.0113382):0.0621127):0.0040272,((casCas:0.041531,droNov:0.0437181):0.00882638,(anoDid:0.070733,(eudEle:0.117219,(notPer:0.090475,(cryCin:0.0543205,tinGut:0.0460835):0.0194009):0.0343014):0.0449467):0.010617):0.00693005):0.0104891):0.0348963);
51	0.00746667	((galGal:0.178752,(halLeu:0.0717248,nipNip:0.0697557):0.0362648):0.0304324,((strCam:0.0533403,(anoDid:0.0828277,(((aptRow:0.0174701,(aptHaa:0.00558503,aptOwe:0.00583188):0.0122179):0.0195636,(casCas:0.0322367,droNov:0.0344238):0.0118659):0.00347427,(eudEle:0.141394,(notPer:0.110368,(cryCin:0.0599738,tinGut:0.0517368):0.0336405):0.038584):0.0286076):0.00425828):0.00563138):0.00313925,(rheAme:0.0116866,rhePen:0.0123264):0.0684699):0.0380509);
51	0.00693333	((galGal:0.189578,(halLeu:0.070621,nipNip:0.0686519):0.0481942):0.0174997,(anoDid:0.100029,(strCam:0.0542404,(((casCas:0.0442242,(aptRow:0.0103694,(aptHaa:0.00306255,aptOwe:0.0033094):0.00763974):0.0267859):0.00664355,(eudEle:0.13399,(notPer:0.108525,(cryCin:0.0622059,tinGut:0.0539689):0.0295657):0.0330229):0.0393023):0.00504186,(droNov:0.0506523,(rheAme:0.0124584,rhePen:0.0130983):0.0555576):0.00744441):0.00245693):0.0106699):0.027513);
51	0.0068	(galGal:0.218765,((halLeu:0.0704363,nipNip:0.0684671):0.0680061,((strCam:0.0549783,((anoDid:0.0785785,((aptRow:0.0115862,(aptHaa:0.00301577,aptOwe:0.00326262):0.00890329):0.025849,((cryCin:0.0545571,tinGut:0.0463201):0.03936,(eudEle:0.0713874,notPer:0.0789452):0.0317256):0.0638162):0.00308174):0.00538539,(casCas:0.0425188,droNov:0.0447059):0.0104524):0.00613327):0.00451684,(rheAme:0.0238963,rhePen:0.0245362):0.0592758):0.0350555):0.00956018);
51	0.00613333	((halLeu:0.0697776,nipNip:0.0678085):0.0736972,(galGal:0.209774,(strCam:0.0543291,(((aptRow:0.0116784,(aptHaa:0.00357725,aptOwe:0.0038241):0.00843396):0.0333598,(rheAme:0.0141034,rhePen:0.0147432):0.0575545):0.00455742,(anoDid:0.0861221,((casCas:0.0321717,droNov:0.0343588):0.0185129,(eudEle:0.142926,(notPer:0.0891225,(cryCin:0.0495249,tinGut:0.0412879):0.022844):0.0613614):0.0301835):0.00444485):0.00153499):0.00179079):0.0407908):0.00446321);
74	0.018	((galGal:0.186379,(halLeu:0.0743056,nipNip:0.0723365):0.0413101):0.0242723,((((aptRow:0.0107343,(aptHaa:0.00426018,aptOwe:0.00450703):0.00680698):0.0317582,(anoDid:0.0656308,((cryCin:0.0586435,tinGut:0.0504065):0.0321483,(eudEle:0.0748562,notPer:0.082414):0.0251316):0.0570755):0.0149231):0.00698873,(casCas:0.0446393,(rheAme:0.0135133,rhePen:0.0141532):0.0506768):0.0119107):0.0107115,(droNov:0.0620349,strCam:0.0557216):0.00741372):0.0328609);
74	0.00866667	((galGal:0.185597,(halLeu:0.0703577,nipNip:0.0683885):0.0444765):0.0265606,((strCam:0.0541402,(droNov:0.0560967,((aptRow:0.00864192,(aptHaa:0.00436997,aptOwe:0.00461682):0.00460481):0.0315871,(anoDid:0.0642938,((cryCin:0.0587066,tinGut:0.0504696):0.0267135,(eudEle:0.0706998,notPer:0.0782576):0.0239162):0.0611103):0.0139967):0.00661165):0.00435687):0.0180718,(casCas:0.0560929,(rheAme:0.0152536,rhePen:0.0158935):0.0603901):0.0202453):0.025291);
74	0.0072	((galGal:0.19145,(halLeu:0.0805379,nipNip:0.0785688):0.0401488):0.0230811,((((aptRow:0.0176138,(aptHaa:0.00710574,aptOwe:0.00735259):0.0108409):0.0312378,(casCas:0.0471554,(rheAme:0.0220265,rhePen:0.0226664):0.0446797):0.00876511):0.0022388,(anoDid:0.0639688,((cryCin:0.0817491,notPer:0.0985028):0.0382247,(tinGut:0.0881251,eudEle:0.105558):0.0236117):0.0262315):0.0251832):0.00208319,(droNov:0.0587596,strCam:0.0524463):0.00367004):0.0437598);
74	0.0072	((galGal:0.190781,(halLeu:0.0715714,nipNip:0.0696022):0.0484467):0.0190788,((strCam:0.0540653,(droNov:0.054787,((aptHaa:0.00971492,(aptOwe:0.00651351,aptRow:0.00593381):0.00344827):0.0305764,(anoDid:0.0627754,(notPer:0.108745,(eudEle:0.0847299,(cryCin:0.0550129,tinGut:0.0467759):0.0205211):0.0164573):0.0530206):0.0152445):0.00557264):0.00559156):0.0150929,(casCas:0.0514069,(rheAme:0.0201371,rhePen:0.020777):0.0508205):0.0218774):0.026047);
74	0.00666667	((galGal:0.177713,(halLeu:0.0696416,nipNip:0.0676725):0.0373083):0.0333696,((((aptRow:0.00765465,(aptHaa:0.0045706,aptOwe:0.00481745):0.0034169):0.0325026,(anoDid:0.0549177,(tinGut:0.113586,(cryCin:0.0839326,(eudEle:0.0773716,notPer:0.0849294):0.0157569):0.0378909):0.0153307):0.023301):0.012052,(droNov:0.0589481,strCam:0.0526348):0.00251706):0.00584844,(casCas:0.0454536,(rheAme:0.0199383,rhePen:0.0205782):0.045066):0.0196729):0.0354276);
16	0.00933333	((galGal:0.188576,(halLeu:0.0596045,nipNip:0.0576353):0.0582083):0.0196914,(((aptRow:0.0162717,(aptHaa:0.00305557,aptOwe:0.00330242):0.013549):0.0309757,(casCas:0.0290297,droNov:0.0312168):0.0252866):0.00738333,(strCam:0.0529248,((rheAme:0.0445095,rhePen:0.0451494):0.0275346,(anoDid:0.0664221,(notPer:0.115909,(eudEle:0.0807282,(cryCin:0.0581039,tinGut:0.0498669):0.0134284):0.0276226):0.0495037):0.0170639):0.00455755):0.0046487):0.036039);
16	0.0088	((galGal:0.182975,(halLeu:0.0589344,nipNip:0.0569653):0.0532773):0.0286046,((((aptRow:0.00695975,(aptHaa:0.0031175,aptOwe:0.00336435):0.0041751):0.0351333,(notPer:0.136331,(eudEle:0.0810339,(cryCin:0.0553946,tinGut:0.0471576):0.0164434):0.0477395):0.0428135):0.00909715,(casCas:0.024817,droNov:0.0270041):0.033442):0.0091233,(strCam:0.0536859,(anoDid:0.0853038,(rheAme:0.0444733,rhePen:0.0451131):0.0293887):0.00350091):0.00957029):0.0336685);
16	0.0084	((galGal:0.199736,(halLeu:0.0712096,nipNip:0.0692405):0.0577633):0.0141672,(((aptOwe:0.016988,(aptHaa:0.00821535,aptRow:0.0078825):0.00852578):0.0311817,((casCas:0.0273675,droNov:0.0295546):0.0199562,(notPer:0.132786,(eudEle:0.0903484,(cryCin:0.0574091,tinGut:0.0491721):0.0237434):0.0348796):0.0445207):0.00733515):0.0128198,((rheAme:0.0509576,rhePen:0.0515975):0.0313709,(anoDid:0.0892782,strCam:0.0541594):0.00449216):0.00470092):0.0358959);
16	0.00666667	((galGal:0.181704,(halLeu:0.0597064,nipNip:0.0577373):0.0512347):0.0304233,(((((aptRow:0.0107124,(aptHaa:0.00318776,aptOwe:0.00343461):0.00785754):0.0286332,(casCas:0.021931,droNov:0.0241181):0.0244835):0.00265641,((cryCin:0.0625504,tinGut:0.0543134):0.0358039,(eudEle:0.0795345,notPer:0.0870923):0.0280158):0.0639457):0.00804494,(rheAme:0.049894,rhePen:0.0505338):0.0267727):0.0150059,(anoDid:0.0881841,strCam:0.0530653):0.0149303):0.0294771);
16	0.00653333	((galGal:0.180777,(halLeu:0.0612071,nipNip:0.059238):0.0488073):0.0290051,(((aptRow:0.00766818,(aptHaa:0.00312252,aptOwe:0.00336937):0.00487851):0.0395146,(rheAme:0.0519432,rhePen:0.0525831):0.0218592):0.0152448,(strCam:0.0593561,((casCas:0.0216806,droNov:0.0238677):0.0297706,(anoDid:0.0689688,(notPer:0.138562,(eudEle:0.102581,(cryCin:0.0697464,tinGut:0.0615094):0.0236391):0.0284231):0.0293966):0.0134751):0.0120311):0.00601418):0.0297576);
72	0.0221333	((galGal:0.189805,(halLeu:0.0635573,nipNip:0.0615882):0.0554851):0.0194068,(((aptRow:0.0241038,(aptHaa:0.00320205,aptOwe:0.0034489):0.0212346):0.0221256,(casCas:0.017619,droNov:0.0198061):0.0356793):0.00989688,(strCam:0.0536754,((rheAme:0.0107505,rhePen:0.0113904):0.0627477,(anoDid:0.0670163,(tinGut:0.087251,(cryCin:0.0769638,(eudEle:0.0735753,notPer:0.0811331):0.0125845):0.0185242):0.0537649):0.0179237):0.00385409):0.00539361):0.0354886);
72	0.0172	((galGal:0.193533,(halLeu:0.0768532,nipNip:0.074884):0.0459172):0.0176882,((strCam:0.0532751,((aptRow:0.0221228,(aptHaa:0.00310526,aptOwe:0.00335211):0.0193504):0.0207961,(casCas:0.0170568,droNov:0.0192439):0.032931):0.00741351):0.00624369,((rheAme:0.0110673,rhePen:0.0117072):0.0643303,(anoDid:0.0692633,((cryCin:0.056615,tinGut:0.048378):0.0483967,(eudEle:0.0746763,notPer:0.0822341):0.0395313):0.0464882):0.0175762):0.00779811):0.0370481);
72	0.0144	((galGal:0.182607,(halLeu:0.0676587,nipNip:0.0656895):0.0441851):0.0255284,(strCam:0.0561163,((((aptRow:0.0204541,(aptHaa:0.00227635,aptOwe:0.0025232):0.0185106):0.0219903,(casCas:0.0180789,droNov:0.020266):0.0314343):0.00697178,(rheAme:0.00829249,rhePen:0.00893235):0.0677433):0.00155126,(anoDid:0.079164,((cryCin:0.0549642,tinGut:0.0467272):0.034825,(eudEle:0.0732645,notPer:0.0808223):0.0257205):0.0716113):0.0098649):0.00220619):0.0373643);
72	0.0141333	((galGal:0.18606,(halLeu:0.0637839,nipNip:0.0618148):0.0515136):0.0261152,(strCam:0.0587311,(((aptRow:0.0223605,(aptHaa:0.00335458,aptOwe:0.00360143):0.0193388):0.0228694,(casCas:0.022766,droNov:0.0249531):0.0295328):0.00670083,((rheAme:0.0110744,rhePen:0.0117143):0.0623321,(anoDid:0.0652902,((cryCin:0.0540204,tinGut:0.0457834):0.0389258,(eudEle:0.0824678,notPer:0.0900256):0.0196743):0.0545805):0.0195581):0.00514387):0.00385764):0.0387899);
72	0.0121333	((galGal:0.179677,(halLeu:0.0669788,nipNip:0.0650097):0.0419356):0.0303984,((((aptRow:0.0225274,(aptHaa:0.00268707,aptOwe:0.00293392):0.0201732):0.0207197,(casCas:0.0203478,droNov:0.0225349):0.0299682):0.00540125,(rheAme:0.00931783,rhePen:0.00995769):0.0659501):0.00412871,(strCam:0.0534243,(anoDid:0.0710352,((cryCin:0.0562981,tinGut:0.0480611):0.0392336,(eudEle:0.0800675,notPer:0.0876253):0.0246601):0.05774):0.0175079):0.00229543):0.0397015);
76	0.1584	((galGal:0.182373,(halLeu:0.0745693,nipNip:0.0726001):0.0370411):0.0290555,(((aptRow:0.0173855,(aptHaa:0.00353378,aptOwe:0.00378063):0.0141846):0.0369063,(rheAme:0.0162214,rhePen:0.0168612):0.0646901):0.00739291,(strCam:0.0541667,((casCas:0.0213008,droNov:0.0234879):0.0322353,(anoDid:0.0694597,((cryCin:0.0567186,tinGut:0.0484816):0.0499949,(eudEle:0.0735874,notPer:0.0811452):0.0423221):0.0449827):0.015069):0.00475677):0.0104607):0.0321468);
76	0.128	((galGal:0.180032,(halLeu:0.0704185,nipNip:0.0684494):0.0388504):0.0306557,(((aptRow:0.0172931,(aptHaa:0.00361578,aptOwe:0.00386263):0.0140101):0.0357294,(rheAme:0.0153397,rhePen:0.0159796):0.0643024):0.00961429,((strCam:0.052727,(casCas:0.022338,droNov:0.0245251):0.0345152):0.00190978,(anoDid:0.0713363,((cryCin:0.0573198,tinGut:0.0490828):0.0489431,(eudEle:0.0735461,notPer:0.0811039):0.0419126):0.04731):0.0184192):0.0109427):0.0304535);
76	0.0826667	((galGal:0.178846,(halLeu:0.075704,nipNip:0.0737348):0.0323788):0.0336338,(((aptRow:0.0183541,(aptHaa:0.00396001,aptOwe:0.00420686):0.014727):0.0349637,(rheAme:0.0156614,rhePen:0.0163013):0.0642761):0.0090273,((casCas:0.0225827,droNov:0.0247698):0.0369673,(strCam:0.0525507,(anoDid:0.072981,((cryCin:0.0549178,tinGut:0.0466808):0.0577039,(eudEle:0.0760895,notPer:0.0836473):0.0457281):0.0425958):0.0146884):0.00287323):0.00986398):0.032537);
76	0.054	((galGal:0.181983,(halLeu:0.0692447,nipNip:0.0672756):0.0419759):0.0290315,(((aptRow:0.0196417,(aptHaa:0.00404009,aptOwe:0.00428694):0.0159344):0.0382823,(strCam:0.0530315,((casCas:0.0215201,droNov:0.0237072):0.0309301,(anoDid:0.0697664,((cryCin:0.0555111,tinGut:0.0472741):0.051259,(eudEle:0.0755169,notPer:0.0830747):0.0404492):0.0452327):0.0136765):0.00470739):0.00783522):0.00944135,(rheAme:0.0168939,rhePen:0.0175337):0.0770911):0.0260524);
76	0.0412	((galGal:0.177768,(halLeu:0.0735145,nipNip:0.0715454):0.0334903):0.0325878,((aptRow:0.018098,(aptHaa:0.0044648,aptOwe:0.00471165):0.0139661):0.0472071,((strCam:0.0535279,((casCas:0.0193457,droNov:0.0215328):0.0343695,(anoDid:0.0700895,((cryCin:0.0576764,tinGut:0.0494394):0.0564347,(eudEle:0.0754464,notPer:0.0830042):0.0478606):0.0382148):0.0146183):0.00393889):0.00830718,(rheAme:0.0173861,rhePen:0.018026):0.0681259):0.00641273):0.0274531);
78	0.0416	((galGal:0.185018,(halLeu:0.0654604,nipNip:0.0634913):0.048795):0.0321775,(((anoDid:0.0783388,(aptRow:0.0249051,(aptHaa:0.018897,aptOwe:0.0191438):0.00634096):0.0153722):0.00981329,((cryCin:0.0634149,tinGut:0.0551779):0.0367792,(eudEle:0.0756508,notPer:0.0832086):0.0337392):0.0701945):0.00783843,(strCam:0.0544182,((casCas:0.0250765,droNov:0.0272636):0.0276965,(rheAme:0.0130632,rhePen:0.0137031):0.0592605):0.00577137):0.00645352):0.0416696);
78	0.0332	((galGal:0.182348,(halLeu:0.0598044,nipNip:0.0578353):0.0517803):0.0384454,(((anoDid:0.0806371,(aptRow:0.0273847,(aptHaa:0.0213648,aptOwe:0.0216116):0.00635282):0.0151909):0.00749499,(eudEle:0.11887,(notPer:0.0963508,(cryCin:0.0607338,tinGut:0.0524968):0.0188632):0.0300771):0.0606944):0.00771492,(strCam:0.0550836,((casCas:0.0228013,droNov:0.0249884):0.0308203,(rheAme:0.0122536,rhePen:0.0128935):0.0609187):0.00558826):0.0056446):0.0454102);
78	0.0217333	((galGal:0.183309,(halLeu:0.063593,nipNip:0.0616238):0.0489534):0.0373095,(((anoDid:0.0790813,(aptRow:0.0279374,(aptHaa:0.0219544,aptOwe:0.0222013):0.00631583):0.0130824):0.00612615,((cryCin:0.0623329,tinGut:0.0540959):0.0297857,(eudEle:0.0763846,notPer:0.0839424):0.0249299):0.0753253):0.0146235,((casCas:0.0282691,droNov:0.0304562):0.0336102,(strCam:0.0522206,(rheAme:0.0162393,rhePen:0.0168791):0.0596583):0.00553255):0.00695903):0.0412521);
78	0.0204	((galGal:0.191374,(halLeu:0.065712,nipNip:0.0637428):0.0548987):0.0311811,(((anoDid:0.0784891,(aptRow:0.0267186,(aptHaa:0.019265,aptOwe:0.0195119):0.00778642):0.013709):0.00814542,(cryCin:0.107616,(tinGut:0.0729958,(eudEle:0.0756787,notPer:0.0832365):0.01475):0.0263834):0.0612548):0.0108269,((casCas:0.0266119,droNov:0.028799):0.0355615,(strCam:0.0529513,(rheAme:0.0159827,rhePen:0.0166225):0.0606456):0.00509593):0.00429532):0.0455575);
78	0.0174667	((galGal:0.194296,(halLeu:0.06973,nipNip:0.0677609):0.0538031):0.0254295,(((anoDid:0.0793193,(aptRow:0.0258123,(aptHaa:0.0196442,aptOwe:0.019891):0.00650095):0.0154455):0.0064972,(tinGut:0.0955336,(cryCin:0.0783813,(eudEle:0.0728778,notPer:0.0804356):0.0146994):0.0253893):0.0642824):0.0113995,(strCam:0.0568381,((casCas:0.0253786,droNov:0.0275657):0.0301904,(rheAme:0.012997,rhePen:0.0136368):0.0621228):0.00539536):0.00525905):0.0429737);
43	0.3032	((galGal:0.182913,(halLeu:0.0711797,nipNip:0.0692106):0.0409704):0.0296169,((strCam:0.0534464,(aptRow:0.0131657,(aptHaa:0.00389514,aptOwe:0.00414199):0.00960345):0.037338):0.0191828,(((casCas:0.0245233,droNov:0.0267104):0.0268799,(rheAme:0.0346775,rhePen:0.0353174):0.0362765):0.00797829,(anoDid:0.060879,((cryCin:0.0565323,tinGut:0.0482953):0.0580319,(eudEle:0.0860972,notPer:0.093655):0.0376629):0.0285512):0.0294952):0.0173739):0.0252461);
43	0.264667	((galGal:0.184501,(halLeu:0.0717915,nipNip:0.0698224):0.0419469):0.0280444,((strCam:0.0532724,(aptRow:0.013777,(aptHaa:0.00406839,aptOwe:0.00431524):0.0100414):0.0365527):0.0179804,(((casCas:0.0263875,droNov:0.0285746):0.0261214,(rheAme:0.0365774,rhePen:0.0372172):0.0354824):0.00765211,((anoDid:0.0548748,(cryCin:0.0554988,tinGut:0.0472618):0.0816125):0.010523,(eudEle:0.110248,notPer:0.117806):0.0465821):0.0257559):0.0152179):0.0266383);
43	0.0450667	((galGal:0.185251,(halLeu:0.0675389,nipNip:0.0655698):0.0469489):0.0276229,((strCam:0.053012,(aptRow:0.0142578,(aptHaa:0.00347286,aptOwe:0.00371971):0.0111178):0.0358115):0.0186289,((casCas:0.0265523,droNov:0.0287394):0.0333306,((rheAme:0.0371896,rhePen:0.0378295):0.0369049,((anoDid:0.0536584,(cryCin:0.0578225,tinGut:0.0495855):0.0780724):0.00752196,(eudEle:0.107675,notPer:0.115233):0.044938):0.024356):0.00533908):0.0158842):0.0265782);
43	0.0426667	((halLeu:0.0771952,nipNip:0.075226):0.0691724,(galGal:0.210389,((strCam:0.0532673,(aptRow:0.0136802,(aptHaa:0.00294922,aptOwe:0.00319607):0.0110638):0.0366445):0.015993,(((casCas:0.0271713,droNov:0.0293584):0.026448,(rheAme:0.0378798,rhePen:0.0385197):0.0352902):0.00502908,(anoDid:0.0618089,((cryCin:0.0545008,tinGut:0.0462638):0.0510951,(eudEle:0.0825139,notPer:0.0900717):0.0322779):0.0384495):0.0278321):0.0147381):0.0264743):0.00674122);
43	0.0305333	((galGal:0.182872,(halLeu:0.0706055,nipNip:0.0686363):0.0415039):0.0302647,((strCam:0.053266,(aptRow:0.0130063,(aptHaa:0.00356617,aptOwe:0.00381302):0.00977297):0.037317):0.0173645,(((casCas:0.0271662,droNov:0.0293533):0.0268112,((anoDid:0.053996,(cryCin:0.0553913,tinGut:0.0471543):0.0808412):0.00988276,(eudEle:0.10711,notPer:0.114668):0.0482008):0.0210912):0.00355712,(rheAme:0.0347944,rhePen:0.0354343):0.0422909):0.0172222):0.0278519);
3	0.0353333	((galGal:0.181829,(halLeu:0.0834497,nipNip:0.0814805):0.0276169):0.0286613,((rhePen:0.075938,(aptHaa:0.0130599,(aptOwe:0.00754361,aptRow:0.00696391):0.00576312):0.0359514):0.00783406,(strCam:0.0529988,((rheAme:0.0668288,(casCas:0.0219036,droNov:0.0240907):0.0253744):0.00561789,(anoDid:0.063025,((cryCin:0.0583069,tinGut:0.0500699):0.0424833,(eudEle:0.0794401,notPer:0.0869979):0.030546):0.0444713):0.0208635):0.00422908):0.00645639):0.036381);
3	0.0234667	((galGal:0.184168,(halLeu:0.0741053,nipNip:0.0721361):0.0392999):0.0266729,((rhePen:0.0772717,(aptHaa:0.0154302,(aptOwe:0.00717001,aptRow:0.00659031):0.008507):0.0349149):0.00683499,(strCam:0.0543176,((rheAme:0.0660518,(casCas:0.0233526,droNov:0.0255397):0.0231484):0.00614925,(anoDid:0.0631798,(notPer:0.126799,(eudEle:0.0924266,(cryCin:0.0522296,tinGut:0.0439926):0.0310011):0.0268146):0.0353711):0.0204631):0.00579349):0.0054723):0.0363965);
3	0.0212	((galGal:0.179879,(halLeu:0.0762355,nipNip:0.0742663):0.032881):0.0323414,((rhePen:0.0781655,(aptHaa:0.014873,(aptOwe:0.00738321,aptRow:0.00680351):0.00773662):0.0363659):0.00636249,(strCam:0.0535746,(rheAme:0.0736542,((casCas:0.0256031,droNov:0.0277902):0.0251729,(anoDid:0.0578885,((cryCin:0.0592624,tinGut:0.0510254):0.0442303,(eudEle:0.0776636,notPer:0.0852214):0.0350249):0.0366323):0.0238802):0.00332733):0.00359742):0.0066366):0.0373549);
3	0.0206667	((galGal:0.181465,(halLeu:0.0871319,nipNip:0.0851627):0.02357):0.0299732,((rhePen:0.080068,(aptHaa:0.0149654,(aptOwe:0.00729271,aptRow:0.00671301):0.00791956):0.0381759):0.00859472,(rheAme:0.0781073,(strCam:0.0528583,((casCas:0.0226442,droNov:0.0248313):0.0271425,(anoDid:0.058774,(eudEle:0.111622,(notPer:0.0916416,(cryCin:0.0562302,tinGut:0.0479932):0.0186577):0.0275384):0.0385842):0.0220053):0.00719781):0.001572):0.00991554):0.0324375);
3	0.0202667	((galGal:0.180923,(halLeu:0.0724957,nipNip:0.0705266):0.0376649):0.0295915,((rhePen:0.0776759,(aptHaa:0.0155128,(aptOwe:0.00689392,aptRow:0.00631422):0.00886568):0.0352365):0.0134956,(strCam:0.0531027,(rheAme:0.0720308,((casCas:0.0232427,droNov:0.0254298):0.0258741,(anoDid:0.0582454,(eudEle:0.108092,(notPer:0.091432,(cryCin:0.0550045,tinGut:0.0467675):0.0196738):0.0242179):0.0415857):0.021864):0.00336326):0.0047488):0.0137519):0.0290058);
10	0.0350667	((galGal:0.188209,(halLeu:0.0725747,nipNip:0.0706055):0.0448713):0.0267818,((strCam:0.054139,((aptRow:0.0128969,(aptHaa:0.00535688,aptOwe:0.00560373):0.00787291):0.0309056,(anoDid:0.0671375,(eudEle:0.108294,(notPer:0.0944349,(cryCin:0.0559844,tinGut:0.0477474):0.0216967):0.0214167):0.0502761):0.0147265):0.00739379):0.00992517,((casCas:0.0321995,droNov:0.0343866):0.0244571,(rheAme:0.0129913,rhePen:0.0136312):0.0632161):0.0115337):0.036272);
10	0.0345333	((galGal:0.184977,(halLeu:0.0712557,nipNip:0.0692866):0.0429588):0.027665,((((aptRow:0.010115,(aptHaa:0.00426737,aptOwe:0.00451422):0.00618051):0.0348494,(eudEle:0.124591,(notPer:0.0993864,(cryCin:0.0530536,tinGut:0.0448166):0.0295791):0.0327621):0.0498675):0.0100415,(anoDid:0.0878469,strCam:0.0527281):0.00522054):0.00971073,((casCas:0.0343968,droNov:0.0365839):0.0245519,(rheAme:0.0106339,rhePen:0.0112738):0.0678656):0.0128368):0.0303285);
10	0.0224	((galGal:0.183971,(halLeu:0.0697096,nipNip:0.0677404):0.0434985):0.0271238,((((aptRow:0.0126191,(aptHaa:0.00538824,aptOwe:0.00563509):0.0075637):0.0294044,((cryCin:0.0550469,tinGut:0.0468099):0.0366373,(eudEle:0.0774342,notPer:0.084992):0.0234459):0.0706372):0.0138055,(anoDid:0.0883148,strCam:0.053196):0.00557562):0.013838,((casCas:0.0385118,droNov:0.0406989):0.0214039,(rheAme:0.0134,rhePen:0.0140398):0.0660665):0.0168202):0.0238305);
