No.	prop	genetree
72	0.0117333	((galGal:0.191929,(halLeu:0.0625965,nipNip:0.0606274):0.0585695):0.0343992,((((aptRow:0.0171292,(aptHaa:0.002218,aptOwe:0.00246485):0.015244):0.0249169,(rheAme:0.00661543,rhePen:0.00725529):0.0620503):0.00794217,(anoDid:0.0815691,(casCas:0.0139907,droNov:0.0161778):0.0365857):0.00648063):0.00983457,(strCam:0.0531995,(eudEle:0.131475,(notPer:0.086522,(cryCin:0.0539177,tinGut:0.0456807):0.0158506):0.0525112):0.0482753):0.009566):0.0489081);
72	0.0110667	((galGal:0.182971,(halLeu:0.0639864,nipNip:0.0620173):0.0482221):0.0364269,(strCam:0.0581551,(((aptRow:0.0181463,(aptHaa:0.00214922,aptOwe:0.00239607):0.0163299):0.0201742,(casCas:0.01359,droNov:0.0157771):0.0317993):0.0118892,((rheAme:0.00868575,rhePen:0.00932561):0.061543,(anoDid:0.0626267,((cryCin:0.0591793,tinGut:0.0509423):0.0199446,(eudEle:0.0700423,notPer:0.0776001):0.0182775):0.0657393):0.0190439):0.00660051):0.00500275):0.0465887);
78	0.0272	((galGal:0.177672,(halLeu:0.0668996,nipNip:0.0649305):0.04001):0.0681809,(((aptRow:0.0183526,(aptHaa:0.0138767,aptOwe:0.0141235):0.00480872):0.0307146,(anoDid:0.0649587,((cryCin:0.0613929,tinGut:0.0531559):0.0264776,(eudEle:0.0751414,notPer:0.0826992):0.021925):0.0593247):0.0221699):0.0134032,(strCam:0.0537847,((casCas:0.0179479,droNov:0.020135):0.0312169,(rheAme:0.0104596,rhePen:0.0110995):0.058256):0.00874604):0.0116283):0.0657859);
78	0.0256	((galGal:0.183807,(halLeu:0.0660751,nipNip:0.064106):0.0469691):0.0444373,(((aptRow:0.0177096,(aptHaa:0.01214,aptOwe:0.0123869):0.00590242):0.0289959,(anoDid:0.0659749,(tinGut:0.0966512,(cryCin:0.0791346,(eudEle:0.0719962,notPer:0.079554):0.0163343):0.0257535):0.0433233):0.018792):0.00971574,(strCam:0.0524772,((casCas:0.0193944,droNov:0.0215815):0.0301123,(rheAme:0.00872125,rhePen:0.00936111):0.0603363):0.00709668):0.00688665):0.054226);
78	0.0145333	((galGal:0.181059,(halLeu:0.0608965,nipNip:0.0589274):0.0493996):0.0593472,(((anoDid:0.0834088,(aptRow:0.020539,(aptHaa:0.0151368,aptOwe:0.0153836):0.00573505):0.0248083):0.00555468,(eudEle:0.131917,(notPer:0.0913406,(cryCin:0.0556731,tinGut:0.0474361):0.0189138):0.0481342):0.0484788):0.00673409,(strCam:0.0528381,((casCas:0.0196195,droNov:0.0218066):0.0264634,(rheAme:0.00845905,rhePen:0.00909891):0.0571747):0.0108813):0.00774063):0.0651729);
78	0.0130667	((galGal:0.188358,(halLeu:0.0607346,nipNip:0.0587654):0.0568603):0.0410696,(((aptRow:0.0181301,(aptHaa:0.0136644,aptOwe:0.0139113):0.0047985):0.0305618,((cryCin:0.137777,anoDid:0.0555401):0.0138234,(tinGut:0.0969083,(eudEle:0.0811013,notPer:0.0886591):0.0332399):0.0464547):0.0173898):0.019298,(strCam:0.0531027,((casCas:0.0206224,droNov:0.0228095):0.0288807,(rheAme:0.0095513,rhePen:0.0101912):0.0595026):0.00772578):0.0178299):0.0438402);
78	0.0114667	((galGal:0.195156,(halLeu:0.064901,nipNip:0.0629318):0.0594919):0.0846357,(strCam:0.0573961,(((aptRow:0.0204754,(aptHaa:0.0145612,aptOwe:0.0148081):0.00624696):0.027472,(anoDid:0.0628162,(eudEle:0.0993155,(notPer:0.0876446,(cryCin:0.0577775,tinGut:0.0495405):0.0131134):0.0192287):0.0549331):0.0231926):0.0031537,((casCas:0.0151025,droNov:0.0172896):0.0341378,(rheAme:0.00918174,rhePen:0.0098216):0.0596093):0.00892959):0.00335243):0.107741);
10	0.0104	((galGal:0.185095,(halLeu:0.0697009,nipNip:0.0677318):0.044631):0.0260691,(((aptRow:0.00759819,(aptHaa:0.00428696,aptOwe:0.00453381):0.00364407):0.043054,(((casCas:0.0265917,droNov:0.0287788):0.0178918,(rheAme:0.00901627,rhePen:0.00965613):0.055018):0.0102837,((cryCin:0.0524171,tinGut:0.0441801):0.0432072,(eudEle:0.0810605,notPer:0.0886183):0.0237597):0.072372):0.00295392):0.0138799,(anoDid:0.0890948,strCam:0.053976):0.0134988):0.0290345);
10	0.0096	((galGal:0.193026,(halLeu:0.0835323,nipNip:0.0815631):0.0387312):0.0272305,(strCam:0.0616146,(((aptRow:0.00983641,(aptHaa:0.00319983,aptOwe:0.00344668):0.00696942):0.0369694,((casCas:0.024895,droNov:0.0270821):0.0204049,(rheAme:0.00778115,rhePen:0.00842101):0.0570696):0.0085747):0.00321232,(anoDid:0.073521,(eudEle:0.125225,(notPer:0.0909272,(cryCin:0.0530872,tinGut:0.0448502):0.0210863):0.0418554):0.0397286):0.0145585):0.00865388):0.0439877);
10	0.0088	((galGal:0.178936,(halLeu:0.0716476,nipNip:0.0696785):0.0365253):0.0557937,(((aptRow:0.0103255,(aptHaa:0.00366338,aptOwe:0.00391023):0.00699494):0.0377019,(anoDid:0.0666684,((cryCin:0.0694145,notPer:0.0861682):0.0171745,(tinGut:0.0640122,eudEle:0.0814451):0.0143397):0.062316):0.0194204):0.0121866,(strCam:0.0533853,((casCas:0.0252305,droNov:0.0274176):0.0255838,(rheAme:0.00988129,rhePen:0.0105211):0.0604838):0.00669714):0.0097714):0.0569183);
10	0.00853333	((galGal:0.195588,(halLeu:0.0910896,nipNip:0.0891205):0.0337353):0.0191455,((strCam:0.0528869,((aptRow:0.0115785,(aptHaa:0.00274096,aptOwe:0.00298781):0.00917041):0.0331355,((casCas:0.023477,droNov:0.0256641):0.0233365,(rheAme:0.00835555,rhePen:0.00899541):0.0580088):0.0049693):0.00523021):0.00479961,(anoDid:0.0754547,(eudEle:0.117496,(notPer:0.0985526,(cryCin:0.0558259,tinGut:0.0475889):0.025973):0.0265008):0.0493914):0.0173506):0.0423922);
10	0.00813333	((galGal:0.180072,(halLeu:0.0656067,nipNip:0.0636376):0.043702):0.0477376,((strCam:0.0536793,((aptRow:0.00831586,(aptHaa:0.00270794,aptOwe:0.00295479):0.00594077):0.0296654,(casCas:0.0226564,droNov:0.0248435):0.0223938):0.0127553):0.00249534,((rheAme:0.00536872,rhePen:0.00600858):0.0677399,(anoDid:0.0663024,((cryCin:0.0552233,tinGut:0.0469863):0.0256063,(eudEle:0.0748833,notPer:0.0824411):0.0151421):0.0677093):0.0182481):0.00674295):0.0569801);
22	0.0133333	((galGal:0.17901,(halLeu:0.0673371,nipNip:0.065368):0.0409103):0.0360326,(((aptRow:0.0165474,(aptHaa:0.00285447,aptOwe:0.00310132):0.0140258):0.0314172,(rheAme:0.0121141,rhePen:0.012754):0.0624701):0.00713077,(strCam:0.053128,((casCas:0.0218169,droNov:0.024004):0.032336,(anoDid:0.056738,(notPer:0.121409,(eudEle:0.0879008,(cryCin:0.056988,tinGut:0.048751):0.0217169):0.0259499):0.0343197):0.0284075):0.00310125):0.00491001):0.0423503);
22	0.0113333	((galGal:0.197908,(halLeu:0.0608505,nipNip:0.0588813):0.0662946):0.0355744,(strCam:0.0589057,(((aptRow:0.0182409,(aptHaa:0.00218339,aptOwe:0.00243024):0.0163903):0.0280531,(rheAme:0.0115126,rhePen:0.0121524):0.0614011):0.00477318,((casCas:0.0242731,droNov:0.0264602):0.0279445,(anoDid:0.0588223,(notPer:0.124228,(eudEle:0.0922466,(cryCin:0.0610951,tinGut:0.0528581):0.0219556):0.0244238):0.0335843):0.0243879):0.00591854):0.00489584):0.0599221);
22	0.0101333	((galGal:0.186702,(halLeu:0.061349,nipNip:0.0593799):0.0545906):0.0387605,((strCam:0.0548851,(((aptRow:0.0198175,(aptHaa:0.00253597,aptOwe:0.00278282):0.0176144):0.0164251,(casCas:0.0215779,droNov:0.023765):0.0217336):0.00650553,(anoDid:0.05806,(cryCin:0.109765,(eudEle:0.0968294,(tinGut:0.0686095,notPer:0.0936002):0.010787):0.0221311):0.0305318):0.0227497):0.00919428):0.0119304,(rheAme:0.00965185,rhePen:0.0102917):0.0808407):0.0439929);
22	0.00826667	((galGal:0.181496,(halLeu:0.0682436,nipNip:0.0662745):0.0424899):0.0495107,(strCam:0.0620844,((aptRow:0.0177141,(aptHaa:0.00506197,aptOwe:0.00530882):0.012985):0.0356878,(((casCas:0.0232144,droNov:0.0254015):0.0250515,(rheAme:0.00716097,rhePen:0.00780083):0.0606557):0.00604191,(anoDid:0.0607387,(cryCin:0.104237,(tinGut:0.0695645,(eudEle:0.0708737,notPer:0.0784315):0.0161236):0.0264354):0.0387383):0.0245618):0.00616293):0.00573986):0.054268);
22	0.00813333	((galGal:0.197028,(halLeu:0.0756543,nipNip:0.0736852):0.0506106):0.0201826,((strCam:0.0539342,(((aptRow:0.0185669,(aptHaa:0.0033464,aptOwe:0.00359325):0.0155533):0.0219295,(anoDid:0.0629623,((cryCin:0.061959,tinGut:0.053722):0.0178887,(eudEle:0.0720075,notPer:0.0795653):0.0170362):0.0653511):0.0155956):0.00478018,(rheAme:0.00919694,rhePen:0.0098368):0.0626993):0.00571498):0.00871095,(casCas:0.0231614,droNov:0.0253485):0.04361):0.0399107);
43	0.1912	((galGal:0.183811,(halLeu:0.0706953,nipNip:0.0687261):0.0423524):0.029054,((strCam:0.0531901,(aptRow:0.0095046,(aptHaa:0.00336821,aptOwe:0.00361506):0.00646924):0.0407428):0.0156995,(((casCas:0.0208745,droNov:0.0230616):0.0294323,(rheAme:0.0265219,rhePen:0.0271617):0.0433356):0.0103286,(anoDid:0.0617532,((cryCin:0.0570736,tinGut:0.0488366):0.0564146,(eudEle:0.0853384,notPer:0.0928962):0.0373456):0.0305015):0.0298748):0.0123804):0.0293204);
43	0.135867	((galGal:0.184376,(halLeu:0.0687294,nipNip:0.0667602):0.0448837):0.0295807,((strCam:0.053168,(aptRow:0.0105256,(aptHaa:0.00323806,aptOwe:0.00348491):0.00762036):0.0396997):0.016606,(((casCas:0.0200848,droNov:0.0222719):0.0296757,(rheAme:0.0272868,rhePen:0.0279267):0.0420245):0.0118413,((anoDid:0.0554672,(cryCin:0.0566747,tinGut:0.0484377):0.081029):0.0133287,(eudEle:0.103617,notPer:0.111175):0.0566116):0.0237984):0.0122983):0.0295281);
43	0.0625333	((galGal:0.185127,(halLeu:0.0722865,nipNip:0.0703174):0.0420773):0.0270604,(((strCam:0.0523951,(aptRow:0.0101083,(aptHaa:0.00315326,aptOwe:0.00340011):0.00728786):0.0393441):0.00885692,((casCas:0.0222567,droNov:0.0244438):0.0305304,(rheAme:0.0306045,rhePen:0.0312443):0.0417334):0.0125911):0.0106696,(anoDid:0.061718,((cryCin:0.0539753,tinGut:0.0457383):0.0615418,(eudEle:0.0878371,notPer:0.0953949):0.0368758):0.0284374):0.0453224):0.025611);
43	0.0456	((galGal:0.185759,(halLeu:0.0747599,nipNip:0.0727908):0.0402359):0.0318687,((((aptRow:0.00770579,(aptHaa:0.00304633,aptOwe:0.00329318):0.00499231):0.0316194,(casCas:0.0188186,droNov:0.0210057):0.0275754):0.00625765,(rheAme:0.0261061,rhePen:0.0267459):0.0460964):0.0140901,(strCam:0.054053,(anoDid:0.0573585,((cryCin:0.0539944,tinGut:0.0457574):0.0528793,(eudEle:0.0799371,notPer:0.0874949):0.0361325):0.0327213):0.0318133):0.00856256):0.0403572);
43	0.0377333	((galGal:0.18939,(halLeu:0.0794349,nipNip:0.0774658):0.0391927):0.0371371,((((aptRow:0.00777603,(aptHaa:0.002697,aptOwe:0.00294385):0.00541188):0.0339152,(rheAme:0.0274237,rhePen:0.0280636):0.0408872):0.00658567,(casCas:0.0198102,droNov:0.0219973):0.0355356):0.00807203,(strCam:0.0541435,(anoDid:0.0562692,((cryCin:0.0552139,tinGut:0.0469769):0.0515935,(eudEle:0.0832139,notPer:0.0907717):0.0327894):0.0316983):0.0329931):0.00514813):0.0525814);
28	0.0138667	((galGal:0.180637,(halLeu:0.0695453,nipNip:0.0675761):0.0403292):0.0484766,(((aptHaa:0.035441,(aptOwe:0.00682423,aptRow:0.00624453):0.0288636):0.0144331,((casCas:0.0174888,droNov:0.0196759):0.0336294,(anoDid:0.0582206,(notPer:0.129802,(eudEle:0.087616,(cryCin:0.0556474,tinGut:0.0474104):0.0227727):0.0346284):0.0274086):0.0238902):0.00549189):0.00600709,(strCam:0.0531607,(rheAme:0.0143969,rhePen:0.0150368):0.0624408):0.00533026):0.0559684);
28	0.0110667	((galGal:0.180853,(halLeu:0.0739222,nipNip:0.0719531):0.0361679):0.040016,((((aptHaa:0.0252033,(aptOwe:0.00765194,aptRow:0.00707224):0.0177982):0.0197225,(anoDid:0.059086,(notPer:0.120038,(eudEle:0.0885163,(cryCin:0.0571357,tinGut:0.0488987):0.0221847):0.0239635):0.0380386):0.0235684):0.00481615,(casCas:0.0178737,droNov:0.0200608):0.0386042):0.00999603,(strCam:0.0532468,(rheAme:0.0166557,rhePen:0.0172956):0.060268):0.00910101):0.0438666);
28	0.0109333	((galGal:0.185982,(halLeu:0.0778929,nipNip:0.0759238):0.0373258):0.0660368,(strCam:0.0631444,(((aptHaa:0.0291335,(aptOwe:0.00771519,aptRow:0.00713549):0.0216651):0.0180004,(anoDid:0.0661443,(notPer:0.131653,(eudEle:0.0898231,(cryCin:0.0556689,tinGut:0.0474319):0.0249582):0.0342724):0.0334812):0.0187182):0.00477773,((casCas:0.0151696,droNov:0.0173567):0.0355748,(rheAme:0.0236588,rhePen:0.0242987):0.0466363):0.00790324):0.00862299):0.0742195);
28	0.0106667	((galGal:0.182311,(halLeu:0.0742473,nipNip:0.0722782):0.0373011):0.0775714,((((aptHaa:0.0268242,(aptOwe:0.00621248,aptRow:0.00563278):0.0208585):0.016507,(rheAme:0.0143813,rhePen:0.0150212):0.0552366):0.00611718,(casCas:0.0183217,droNov:0.0205088):0.0378627):0.00607714,(strCam:0.0536521,(anoDid:0.0567898,(notPer:0.123849,(eudEle:0.0803063,(cryCin:0.0563165,tinGut:0.0480795):0.0147939):0.0359853):0.0319306):0.031981):0.00448327):0.0870928);
28	0.00866667	((galGal:0.191851,(halLeu:0.0828229,nipNip:0.0808538):0.0382655):0.0869898,(strCam:0.061255,(((aptHaa:0.0259488,(aptOwe:0.00817565,aptRow:0.00759595):0.01802):0.0184761,((casCas:0.0176049,droNov:0.019792):0.0284558,(anoDid:0.0621,(notPer:0.120727,(eudEle:0.0879824,(cryCin:0.0595391,tinGut:0.0513021):0.0192474):0.0251865):0.0403636):0.0149533):0.00510019):0.0053566,(rheAme:0.0227395,rhePen:0.0233794):0.0533288):0.00886362):0.102932);
3	0.0242667	((galGal:0.179606,(halLeu:0.0808061,nipNip:0.0788369):0.0280368):0.0471586,((rhePen:0.0753278,(aptHaa:0.0108585,(aptOwe:0.00589351,aptRow:0.00531381):0.0052118):0.0375427):0.0126714,(strCam:0.0528175,(rheAme:0.072746,((casCas:0.0187469,droNov:0.020934):0.0287503,(anoDid:0.0591773,((cryCin:0.0562412,tinGut:0.0480042):0.0377441,(eudEle:0.0756577,notPer:0.0832155):0.0275235):0.0474285):0.0193125):0.00569805):0.00374844):0.0108649):0.0484273);
3	0.0193333	((galGal:0.179726,(halLeu:0.0805131,nipNip:0.0785439):0.0284503):0.0386924,((rhePen:0.0738636,(aptHaa:0.0112885,(aptOwe:0.00665138,aptRow:0.00607168):0.00488395):0.0356485):0.0151587,(strCam:0.0544036,((rheAme:0.0668607,(casCas:0.0201583,droNov:0.0223454):0.0271516):0.00594929,(anoDid:0.0601826,((cryCin:0.0566499,tinGut:0.0484129):0.054917,(eudEle:0.0785904,notPer:0.0861482):0.0421725):0.0308521):0.0240693):0.00527063):0.0103018):0.0390586);
3	0.0185333	((galGal:0.183649,(halLeu:0.0802261,nipNip:0.0782569):0.0326602):0.033694,((rhePen:0.0739342,(aptHaa:0.0113223,(aptOwe:0.00676236,aptRow:0.00618266):0.00480678):0.0356852):0.0140922,(strCam:0.0535382,(rheAme:0.0726863,((casCas:0.0202882,droNov:0.0224753):0.0283848,(anoDid:0.0554527,(eudEle:0.112811,(notPer:0.0977123,(cryCin:0.0535233,tinGut:0.0452863):0.0274353):0.0226561):0.0340745):0.024213):0.00446253):0.00452885):0.0101713):0.038979);
3	0.0172	((galGal:0.180786,(halLeu:0.0718115,nipNip:0.0698424):0.0382119):0.0450514,((rhePen:0.0739727,(aptHaa:0.0130666,(aptOwe:0.00676597,aptRow:0.00618627):0.00654744):0.0339795):0.0189395,(strCam:0.054682,((rheAme:0.0667127,(casCas:0.0207774,droNov:0.0229645):0.0263845):0.00632836,(anoDid:0.0550567,(notPer:0.12027,(eudEle:0.0830131,(cryCin:0.0553493,tinGut:0.0471123):0.0184679):0.0296992):0.0337768):0.0294262):0.00531786):0.0139134):0.0425878);
3	0.0165333	((galGal:0.177652,(halLeu:0.079989,nipNip:0.0780198):0.0269005):0.0451037,((rhePen:0.0733597,(aptHaa:0.0101918,(aptOwe:0.0062792,aptRow:0.0056995):0.00415949):0.0362412):0.0171106,(strCam:0.0543822,((casCas:0.0208011,droNov:0.0229882):0.0354842,(rheAme:0.0723829,(anoDid:0.0563259,((cryCin:0.0601128,tinGut:0.0518758):0.0314004,(eudEle:0.079836,notPer:0.0873938):0.020873):0.0470493):0.0274989):0.0034531):0.00222316):0.0117713):0.0419479);
33	0.0202667	((galGal:0.184205,(halLeu:0.0652801,nipNip:0.0633109):0.048162):0.030223,((strCam:0.0532165,((aptRow:0.0200972,(aptHaa:0.00543694,aptOwe:0.00568379):0.0149932):0.020404,(casCas:0.0157681,droNov:0.0179552):0.031802):0.00977258):0.00828658,((rheAme:0.0120068,rhePen:0.0126466):0.0624107,(anoDid:0.0659148,((cryCin:0.0716662,notPer:0.0884199):0.036301,(tinGut:0.0652982,eudEle:0.0827311):0.034432):0.0401841):0.0199445):0.0107626):0.0382703);
33	0.0173333	((galGal:0.193583,(halLeu:0.0709189,nipNip:0.0689497):0.0519009):0.0230413,((((aptRow:0.0185161,(aptHaa:0.00527733,aptOwe:0.00552418):0.0135717):0.0206509,(casCas:0.0154744,droNov:0.0176615):0.0307615):0.00831553,(anoDid:0.0658792,((cryCin:0.0691386,notPer:0.0858923):0.0487248,(tinGut:0.0737678,eudEle:0.0912007):0.0358586):0.0302523):0.0196649):0.013108,(strCam:0.0531542,(rheAme:0.00895177,rhePen:0.00959163):0.0678794):0.010379):0.0384362);
33	0.0133333	((galGal:0.182847,(halLeu:0.0716483,nipNip:0.0696791):0.0404358):0.0337597,((strCam:0.0545951,(aptOwe:0.0199479,(aptHaa:0.0104956,aptRow:0.0101627):0.00920548):0.0322843):0.00436591,(((casCas:0.0179141,droNov:0.0201012):0.034775,(rheAme:0.0084576,rhePen:0.00909746):0.0637823):0.00352943,(anoDid:0.0747137,((cryCin:0.0667641,notPer:0.0835178):0.0443509,(tinGut:0.0740045,eudEle:0.0914374):0.0288735):0.0458353):0.0124974):0.00686866):0.042991);
33	0.0132	((galGal:0.189561,(halLeu:0.0824591,nipNip:0.0804899):0.0363396):0.0787063,((aptRow:0.0200903,(aptHaa:0.00413708,aptOwe:0.00438393):0.016286):0.0386916,(strCam:0.0560511,(((casCas:0.0156809,droNov:0.017868):0.0347118,(anoDid:0.0655371,((cryCin:0.0668745,notPer:0.0836282):0.0539912,(tinGut:0.0701351,eudEle:0.087568):0.0424936):0.0269079):0.0158482):0.00572603,(rheAme:0.0120937,rhePen:0.0127336):0.0635757):0.00405862):0.00567344):0.0918887);
33	0.0109333	((galGal:0.17939,(halLeu:0.0623183,nipNip:0.0603492):0.0463086):0.0464232,(((aptRow:0.0164251,(aptHaa:0.00596212,aptOwe:0.00620897):0.0107958):0.0261772,(casCas:0.0171134,droNov:0.0193005):0.0325577):0.0130116,(strCam:0.0529494,((rheAme:0.00940698,rhePen:0.0100468):0.0609233,(anoDid:0.0640222,((cryCin:0.0715697,notPer:0.0883234):0.0383421,(tinGut:0.0700471,eudEle:0.08748):0.0316277):0.0363469):0.01775):0.00629601):0.00560711):0.052602);
33	0.0109333	((galGal:0.189096,(halLeu:0.068153,nipNip:0.0661839):0.0501798):0.0566804,(((aptRow:0.0178767,(aptHaa:0.00523296,aptOwe:0.00547981):0.0129766):0.0268098,((cryCin:0.0753944,notPer:0.0921481):0.0481505,(tinGut:0.0811081,eudEle:0.098541):0.0341998):0.0414396):0.0106259,(strCam:0.0543246,(anoDid:0.0867966,((casCas:0.0150264,droNov:0.0172135):0.0355746,(rheAme:0.007954,rhePen:0.00859386):0.0621977):0.00520305):0.00264677):0.0039305):0.0728665);
38	0.00826667	((galGal:0.199504,(halLeu:0.0676008,nipNip:0.0656316):0.0611405):0.019405,(strCam:0.0638577,(((aptOwe:0.0232593,(aptHaa:0.00798034,aptRow:0.00764749):0.0150321):0.0237494,(casCas:0.0319114,droNov:0.0340985):0.0215865):0.00420797,((rheAme:0.0132747,rhePen:0.0139146):0.0586409,(anoDid:0.0659006,(notPer:0.129559,(eudEle:0.0823862,(cryCin:0.0565606,tinGut:0.0483236):0.0166297):0.0396147):0.0353321):0.0174568):0.00534101):0.0102781):0.0403969);
38	0.00693333	((galGal:0.176585,(halLeu:0.0590211,nipNip:0.0570519):0.0468014):0.0344953,(strCam:0.0582507,(((aptOwe:0.0186509,(aptHaa:0.00726271,aptRow:0.00692986):0.0111413):0.0309838,((rheAme:0.0141311,rhePen:0.0147709):0.0536089,(notPer:0.158367,(eudEle:0.0861643,(cryCin:0.0531784,tinGut:0.0449414):0.0237899):0.0646451):0.0198048):0.0079347):0.00134023,(anoDid:0.0824005,(casCas:0.0354101,droNov:0.0375972):0.0159977):0.00605627):0.00491279):0.0381754);
38	0.00613333	((galGal:0.18142,(halLeu:0.061773,nipNip:0.0598039):0.0488837):0.0314106,((strCam:0.0532954,(aptOwe:0.0162511,(aptHaa:0.00821119,aptRow:0.00787834):0.00779307):0.0346813):0.00234626,(((casCas:0.0291792,droNov:0.0313663):0.0159494,(rheAme:0.0146068,rhePen:0.0152467):0.0500725):0.0116152,(anoDid:0.0640614,(notPer:0.131671,(eudEle:0.0799513,(cryCin:0.0573318,tinGut:0.0490948):0.0134237):0.044162):0.0313805):0.0236749):0.00302414):0.0425339);
38	0.00586667	((galGal:0.184727,(halLeu:0.0704374,nipNip:0.0684682):0.0435269):0.0732801,((((aptOwe:0.0198605,(aptHaa:0.00509188,aptRow:0.00475903):0.0145218):0.0199357,(casCas:0.0318417,droNov:0.0340288):0.0144437):0.0112537,(anoDid:0.068284,(eudEle:0.0737116,(cryCin:0.053725,tinGut:0.045488):0.0107907):0.0860049):0.0202476):0.00658736,(strCam:0.0528245,(notPer:0.178451,(rheAme:0.0120349,rhePen:0.0126747):0.0559843):0.00848229):0.00717572):0.0833525);
38	0.00586667	((galGal:0.194801,(halLeu:0.0686796,nipNip:0.0667104):0.0553583):0.0665814,((aptOwe:0.0232196,(aptHaa:0.00816869,aptRow:0.00783584):0.014804):0.032342,((strCam:0.0523105,((casCas:0.0294067,droNov:0.0315938):0.0209502,(anoDid:0.062913,(notPer:0.13004,(eudEle:0.0810076,(cryCin:0.0573421,tinGut:0.0491051):0.0144696):0.0414749):0.031863):0.0184364):0.0060799):0.000956201,(rheAme:0.023598,rhePen:0.0242378):0.0533458):0.00465781):0.0888029);
38	0.00586667	((galGal:0.181123,(halLeu:0.059033,nipNip:0.0570638):0.0513269):0.0326136,(strCam:0.0555275,((anoDid:0.0856189,(aptOwe:0.0302447,(aptHaa:0.00799356,aptRow:0.00766071):0.0220043):0.0178924):0.00270788,(((casCas:0.0249179,droNov:0.027105):0.0212517,(rheAme:0.0136406,rhePen:0.0142804):0.0520799):0.00724256,(notPer:0.134715,(eudEle:0.0912523,(cryCin:0.0535032,tinGut:0.0452662):0.0285532):0.0359045):0.0486805):0.00392196):0.00231946):0.0435544);
80	0.0102667	((galGal:0.176919,(halLeu:0.0731636,nipNip:0.0711945):0.0329929):0.0358582,(strCam:0.0658244,(casCas:0.0582684,(anoDid:0.0878363,((droNov:0.0506111,(aptRow:0.00781138,(aptHaa:0.00205278,aptOwe:0.00229963):0.00609145):0.0335437):0.00716089,((rheAme:0.0139223,rhePen:0.0145622):0.054484,(notPer:0.110465,(cryCin:0.0813637,(tinGut:0.0622529,eudEle:0.0796858):0.0108738):0.012348):0.068373):0.00672931):0.00125885):0.00142473):0.0116821):0.0322987);
80	0.00826667	((galGal:0.180746,(halLeu:0.081921,nipNip:0.0799519):0.0280625):0.0390477,(strCam:0.0729507,(anoDid:0.0930983,(((aptRow:0.00733857,(aptHaa:0.00191921,aptOwe:0.00216606):0.0057522):0.0372998,(casCas:0.0436845,droNov:0.0458716):0.00802276):0.00562932,((rheAme:0.0184545,rhePen:0.0190943):0.0502438,(tinGut:0.0805805,(cryCin:0.0728272,(eudEle:0.0719091,notPer:0.0794669):0.010114):0.0159903):0.0735591):0.00818914):0.00476913):0.0149712):0.0321888);
80	0.00786667	((galGal:0.183426,(halLeu:0.0765214,nipNip:0.0745522):0.0361422):0.0300785,(strCam:0.0581966,((casCas:0.0488729,(aptRow:0.00681305,(aptHaa:0.00285345,aptOwe:0.0031003):0.00429245):0.034991):0.00719464,((droNov:0.0483775,(rheAme:0.0136394,rhePen:0.0142793):0.0521017):0.00332269,(anoDid:0.0630057,((cryCin:0.0716009,notPer:0.0883546):0.0286893,(tinGut:0.069649,eudEle:0.0870819):0.0224042):0.044952):0.0175):0.00655449):0.00625524):0.0406538);
80	0.00733333	((galGal:0.183839,(halLeu:0.0724734,nipNip:0.0705042):0.0406029):0.0473208,(strCam:0.0604658,(((droNov:0.0504146,(aptRow:0.00753044,(aptHaa:0.00215823,aptOwe:0.00240508):0.00570506):0.0336282):0.00668705,((rheAme:0.012361,rhePen:0.0130009):0.0567428,((cryCin:0.0828342,notPer:0.0995879):0.0253476,(tinGut:0.0623662,eudEle:0.0797991):0.0375785):0.0546005):0.00536144):0.00314331,(casCas:0.0487402,anoDid:0.0797328):0.00931764):0.00653411):0.0560396);
80	0.0068	((galGal:0.176973,(halLeu:0.0706204,nipNip:0.0686512):0.0355899):0.0409758,(strCam:0.0667494,((((aptRow:0.0048621,(aptHaa:0.00235248,aptOwe:0.00259933):0.00284247):0.0332326,(casCas:0.0413223,droNov:0.0435094):0.00384127):0.0073511,(anoDid:0.0779074,(rheAme:0.0153497,rhePen:0.0159895):0.0511159):0.00559989):0.00390965,((cryCin:0.0832843,notPer:0.100038):0.0172992,(tinGut:0.0602606,eudEle:0.0776935):0.0320859):0.06907):0.0144512):0.0365451);
75	0.0341333	((galGal:0.185536,(halLeu:0.0738714,nipNip:0.0719023):0.040902):0.0374202,((((aptRow:0.00705996,(aptHaa:0.00358379,aptOwe:0.00383064):0.00380902):0.0333092,(rheAme:0.0083004,rhePen:0.00894026):0.0586884):0.00766661,((notPer:0.147488,(cryCin:0.076557,eudEle:0.0857529):0.0541776):0.0259886,(tinGut:0.127005,anoDid:0.0530052):0.0214815):0.0116106):0.00714161,(strCam:0.0532187,(casCas:0.0167101,droNov:0.0188972):0.0406348):0.0049014):0.0501818);
75	0.0229333	((galGal:0.184509,(halLeu:0.0702461,nipNip:0.0682769):0.0434998):0.0374377,(strCam:0.0600332,((((aptRow:0.00696968,(aptHaa:0.00318444,aptOwe:0.00343129):0.0041181):0.034305,((notPer:0.133491,(cryCin:0.0715752,eudEle:0.0807711):0.0451619):0.0362432,(tinGut:0.127275,anoDid:0.053276):0.0174678):0.00859239):0.0070813,(rheAme:0.00843555,rhePen:0.00907541):0.0665401):0.00335192,(casCas:0.0194824,droNov:0.0216695):0.0392944):0.0053826):0.0472586);
