No.	prop	genetree
49	0.016	((galGal:0.181174,(halLeu:0.0575896,nipNip:0.0556205):0.0528211):0.0296343,(notPer:0.200349,(((aptHaa:0.0555786,(strCam:0.0518554,(eudEle:0.178048,(anoDid:0.0704013,(cryCin:0.0884816,tinGut:0.0802446):0.0641562):0.0162141):0.000358817):0.006333):0.00586437,((aptOwe:0.00676689,aptRow:0.00618719):0.0297608,(rheAme:0.0137815,rhePen:0.0144214):0.0487861):0.0251621):0.000175567,(casCas:0.0470942,droNov:0.0492813):0.0212604):0.00201135):0.0299136);
49	0.0146667	((galGal:0.19346,(halLeu:0.0888003,nipNip:0.0868312):0.0338968):0.0173479,(((strCam:0.0529686,(aptHaa:0.0500431,anoDid:0.0877717):0.000315672):0.0106478,(tinGut:0.108033,(cryCin:0.0815461,eudEle:0.090742):0.0347237):0.0647019):0.0221098,((droNov:0.0578018,(casCas:0.0409557,(aptOwe:0.0050404,aptRow:0.0044607):0.0294261):0.014659):0.00986159,(notPer:0.191338,(rheAme:0.0251202,rhePen:0.0257601):0.0557854):0.00412139):0.0243761):0.0104271);
49	0.0146667	((halLeu:0.124171,(nipNip:0.118349,galGal:0.191081):0.00385223):0.0158742,((strCam:0.0532981,(aptHaa:0.043949,(anoDid:0.0514118,(eudEle:0.129814,(cryCin:0.101228,tinGut:0.0929911):0.0193896):0.0130306):0.0302659):0.00673925):0.03918,((aptOwe:0.00676689,aptRow:0.00618719):0.0590727,((casCas:0.0528812,(rheAme:0.0141469,rhePen:0.0147867):0.0582851):0.00998033,(droNov:0.0566888,notPer:0.184484):0.00835985):0.00946724):0.0242755):0.00367526);
6	0.0273333	((nipNip:0.134422,(halLeu:0.125022,galGal:0.195784):0.0113699):0.00365355,((tinGut:0.161702,(aptRow:0.0087791,(aptHaa:0.00341564,aptOwe:0.00366249):0.00569631):0.0408623):0.0192698,(((strCam:0.0522804,(casCas:0.0266337,droNov:0.0288208):0.0297729):0.00989103,((cryCin:0.141748,anoDid:0.0595115):0.0208254,(eudEle:0.136104,notPer:0.143662):0.0356652):0.0169533):0.00538685,(rheAme:0.0223249,rhePen:0.0229648):0.0689103):0.00429559):0.0242994);
6	0.026	((nipNip:0.130542,(halLeu:0.116316,galGal:0.187078):0.0161951):0.0075342,(((tinGut:0.161702,(aptRow:0.0087791,(aptHaa:0.00207857,aptOwe:0.00232542):0.00703338):0.0408623):0.00787546,((casCas:0.0266337,droNov:0.0288208):0.0296264,(anoDid:0.0543327,(cryCin:0.126257,(eudEle:0.105248,notPer:0.112806):0.030205):0.0103121):0.03292):0.00832567):0.0172514,(strCam:0.0546337,(rheAme:0.0137846,rhePen:0.0144245):0.064526):0.0230772):0.0184424);
6	0.0226667	((galGal:0.200825,(halLeu:0.11847,nipNip:0.1165):0.0115925):0.00998293,(((tinGut:0.161702,(aptRow:0.00703895,(aptHaa:0.00303312,aptOwe:0.00327997):0.00433868):0.0426024):0.017377,((anoDid:0.0886972,(rheAme:0.0137846,rhePen:0.0144245):0.0634707):0.00374773,(eudEle:0.118024,(cryCin:0.095571,notPer:0.112325):0.013257):0.0658534):0.012635):0.001335,(strCam:0.0515598,(casCas:0.0207924,droNov:0.0229795):0.0348935):0.0197363):0.0248572);
6	0.0186667	((nipNip:0.136084,(halLeu:0.111281,galGal:0.182044):0.0267726):0.00199145,((anoDid:0.0968854,(tinGut:0.149906,(aptRow:0.00963884,(aptHaa:0.0026204,aptOwe:0.00286725):0.00735129):0.0282066):0.0209785):0.00127194,((strCam:0.0517826,((casCas:0.0171764,droNov:0.0193635):0.0380516,(rheAme:0.0137846,rhePen:0.0144245):0.0609942):0.0006808):0.00494688,(eudEle:0.113534,(cryCin:0.0931037,notPer:0.109857):0.0112342):0.0697469):0.00630906):0.0331147);
6	0.018	((halLeu:0.134552,(nipNip:0.105637,galGal:0.178369):0.0269455):0.00549289,((tinGut:0.161702,(aptRow:0.0087791,(aptHaa:0.00387941,aptOwe:0.00412626):0.00523254):0.0408623):0.0171194,(((casCas:0.0266337,droNov:0.0288208):0.029664,(anoDid:0.0545586,(notPer:0.118075,(cryCin:0.0802389,eudEle:0.0894348):0.021082):0.0354742):0.0327317):0.0133981,(strCam:0.0546337,(rheAme:0.0140592,rhePen:0.0146991):0.0642514):0.010936):0.00413381):0.0264498);
41	0.0233333	((galGal:0.18223,(halLeu:0.0764967,nipNip:0.0745276):0.0349701):0.0285782,((((aptHaa:0.00384066,aptOwe:0.00408751):0.046979,(rheAme:0.0673164,(aptRow:0.0369237,droNov:0.0461796):0.00377309):0.00979007):0.000901883,(casCas:0.048015,cryCin:0.161244):0.0104426):0.0157711,(strCam:0.0605439,(rhePen:0.0773692,(anoDid:0.056526,(tinGut:0.102373,(eudEle:0.107768,notPer:0.115325):0.0120388):0.0281521):0.0316452):0.00749151):0.00955858):0.0260508);
41	0.018	((galGal:0.179233,(halLeu:0.0828863,nipNip:0.0809171):0.0255836):0.0315751,(((rheAme:0.0718419,(aptRow:0.0315548,(aptHaa:0.00384066,aptOwe:0.00408751):0.028047):0.0136674):0.0112831,(cryCin:0.162762,(casCas:0.0184586,droNov:0.0206457):0.0310743):0.0140412):0.01757,(strCam:0.0593189,(rhePen:0.0741983,((tinGut:0.102373,eudEle:0.119806):0.0320603,(notPer:0.155182,anoDid:0.0561918):0.00424241):0.024566):0.00943742):0.0176991):0.0191353);
41	0.018	(galGal:0.210808,((halLeu:0.0701708,nipNip:0.0682016):0.067789,(((aptRow:0.0554284,(rheAme:0.0614798,(aptHaa:0.00384066,aptOwe:0.00408751):0.0313523):0.0205683):0.00483109,(cryCin:0.162367,(casCas:0.0190144,droNov:0.0212015):0.0301239):0.01819):0.0149918,(anoDid:0.0892692,(strCam:0.0514382,(rhePen:0.0661464,(notPer:0.157991,(tinGut:0.102373,eudEle:0.119806):0.030627):0.0179475):0.00960855):0.00271224):0.0240436):0.0158741):0.00208525);
41	0.0173333	((galGal:0.190602,(halLeu:0.0635918,nipNip:0.0616227):0.0562473):0.0202059,(((aptRow:0.0520821,(aptHaa:0.00340002,aptOwe:0.00364687):0.049015):0.0142321,((casCas:0.018389,droNov:0.0205761):0.0377495,(rheAme:0.069281,cryCin:0.162959):0.00640839):0.0172445):0.0180327,((rhePen:0.0781299,strCam:0.053813):0.00364799,((tinGut:0.102373,eudEle:0.119806):0.0475019,(notPer:0.157991,anoDid:0.0590009):0.0168749):0.016704):0.0298286):0.00886363);
41	0.0166667	((galGal:0.190308,(halLeu:0.0635918,nipNip:0.0616227):0.0559536):0.0204996,(((aptRow:0.0520821,(aptHaa:0.00316769,aptOwe:0.00341454):0.0492473):0.0142321,((casCas:0.018389,droNov:0.0205761):0.0373261,(rheAme:0.0694982,cryCin:0.163177):0.00576769):0.017668):0.0180337,((strCam:0.0535555,(rhePen:0.0762338,(tinGut:0.102373,eudEle:0.119806):0.0586619):0.00163853):0.00390551,(notPer:0.157991,anoDid:0.0590009):0.0335789):0.0298296):0.00886268);
31	0.018	((galGal:0.187266,(halLeu:0.0612989,nipNip:0.0593298):0.0552041):0.023542,((((aptHaa:0.0457225,(casCas:0.0216575,droNov:0.0238446):0.030801):0.00464496,((aptOwe:0.0284999,aptRow:0.0279202):0.0190356,(rheAme:0.0174388,rhePen:0.0180787):0.0561366):0.00307873):0.0104029,(eudEle:0.0663006,notPer:0.0738584):0.123631):0.00884963,(strCam:0.0520413,(anoDid:0.0610281,(cryCin:0.136851,tinGut:0.128614):0.00641353):0.026132):0.0201885):0.0239236);
31	0.018	((galGal:0.188665,(halLeu:0.0583795,nipNip:0.0564103):0.0595232):0.0221424,(strCam:0.0609035,((aptHaa:0.0497903,((casCas:0.0125872,droNov:0.0147743):0.040408,((rheAme:0.0180707,rhePen:0.0187106):0.0543229,(anoDid:0.0499351,(cryCin:0.132046,(tinGut:0.10567,(eudEle:0.0663006,notPer:0.0738584):0.0568024):0.0181388):0.000125721):0.0339004):0.000152375):0.00353104):0.00411341,(aptOwe:0.0284999,aptRow:0.0279202):0.0256506):0.00438995):0.0352498);
31	0.0153333	((galGal:0.19098,(halLeu:0.0560824,nipNip:0.0541133):0.0641347):0.0198279,((strCam:0.055465,(aptHaa:0.0503124,(eudEle:0.0663006,notPer:0.0738584):0.113173):0.00254281):0.0155144,((((aptOwe:0.0284999,aptRow:0.0279202):0.00714836,(rheAme:0.0174388,rhePen:0.0180787):0.0442494):0.0107701,(anoDid:0.0610281,(cryCin:0.136851,tinGut:0.128614):0.00641353):0.022872):0.0165043,(casCas:0.0235937,droNov:0.0257808):0.0458181):0.00569385):0.0251738);
31	0.0133333	((galGal:0.177655,(halLeu:0.0584568,nipNip:0.0564876):0.0484356):0.0331526,(strCam:0.0722213,((aptHaa:0.0545537,(((aptOwe:0.0443851,aptRow:0.0438054):0.00257848,(casCas:0.0310101,droNov:0.0331972):0.0224426):0.000626126,(rheAme:0.0455019,rhePen:0.0461418):0.0281277):0.00721079):0.000977979,((anoDid:0.0556013,(cryCin:0.109208,tinGut:0.100971):0.0286297):0.0328484,(eudEle:0.0663006,notPer:0.0738584):0.113581):0.0048106):0.0140799):0.023932);
31	0.0126667	((galGal:0.167763,(halLeu:0.0583396,nipNip:0.0563705):0.0386603):0.043045,((aptOwe:0.0638491,((strCam:0.0621569,(aptHaa:0.0265434,aptRow:0.0262105):0.0330037):0.00145756,((casCas:0.0180729,droNov:0.02026):0.0383321,((anoDid:0.0511627,(cryCin:0.0592107,tinGut:0.0509737):0.0741885):0.0222706,(eudEle:0.0663006,notPer:0.0738584):0.0985651):0.0139643):0.0113356):0.00259762):0.00245314,(rheAme:0.0455019,rhePen:0.0461418):0.0468403):0.0274881);
20	0.018	((galGal:0.171955,(halLeu:0.0885565,nipNip:0.0865873):0.0126357):0.0388529,(((aptOwe:0.0176559,(aptHaa:0.00499141,aptRow:0.00465856):0.0124176):0.039449,(anoDid:0.0884395,(casCas:0.0398116,droNov:0.0419987):0.0176354):0.0061471):0.00461899,(strCam:0.0528631,(rhePen:0.0655693,(rheAme:0.0643757,(notPer:0.147538,(eudEle:0.131355,(cryCin:0.0575813,tinGut:0.0493443):0.0645779):0.00862468):0.0272703):0.000553666):0.0116107):0.0112237):0.0320665);
20	0.0133333	((nipNip:0.117595,(halLeu:0.0961551,galGal:0.166918):0.0234092):0.0204808,((eudEle:0.194582,((((aptOwe:0.0192715,(aptHaa:0.00643577,aptRow:0.00610292):0.0125889):0.0166019,(rheAme:0.051414,rhePen:0.0520538):0.0104993):0.0139741,(casCas:0.050928,anoDid:0.0819206):0.00540869):0.00459043,(droNov:0.0601699,strCam:0.0538566):0.00294428):0.0112294):0.0101613,(notPer:0.195215,(cryCin:0.0545266,tinGut:0.0462896):0.123935):0.0170853):0.0179616);
20	0.0126667	((galGal:0.177416,(halLeu:0.0821212,nipNip:0.0801521):0.024532):0.0333918,(((strCam:0.0529781,(aptOwe:0.0223433,(aptHaa:0.0089586,aptRow:0.00862575):0.0131379):0.0282719):0.0130672,(rheAme:0.0766863,(droNov:0.0514767,(eudEle:0.155605,anoDid:0.0641726):0.0161096):0.00784591):0.013036):0.00930219,((casCas:0.0460969,rhePen:0.0662876):0.0224482,(notPer:0.13869,(cryCin:0.0545266,tinGut:0.0462896):0.0674101):0.0598375):0.0109286):0.0208058);
20	0.012	((galGal:0.171955,(halLeu:0.0942927,nipNip:0.0923236):0.00689942):0.0388529,((strCam:0.0626572,(((aptOwe:0.0176559,(aptHaa:0.0112305,aptRow:0.0108976):0.00617855):0.0253722,((cryCin:0.0545266,tinGut:0.0462896):0.0808195,(eudEle:0.13998,notPer:0.147538):0.00456234):0.0274002):0.0111451,(casCas:0.0576785,droNov:0.0598656):0.00298376):0.00612116):0.0162237,(anoDid:0.0871012,(rheAme:0.0645338,rhePen:0.0651737):0.0111255):0.0268985):0.0172724);
20	0.0106667	((nipNip:0.0962436,(halLeu:0.0965034,galGal:0.167266):0.00170939):0.0418322,((((aptOwe:0.0192715,(aptHaa:0.00660141,aptRow:0.00626856):0.0124232):0.0229609,(casCas:0.0445023,rheAme:0.0640531):0.00421924):0.00809376,(rhePen:0.0762909,anoDid:0.0870928):0.000715078):0.028151,((droNov:0.0524434,(eudEle:0.075166,(cryCin:0.0545266,tinGut:0.0462896):0.0114435):0.0975153):0.0116715,(notPer:0.186088,strCam:0.0519791):0.00582253):0.0230385):0.0153132);
71	0.0153333	((halLeu:0.135778,(nipNip:0.0937829,galGal:0.166515):0.0400256):0.0042674,((((strCam:0.051991,(aptHaa:0.0274538,aptOwe:0.0277007):0.0219274):0.0031165,(eudEle:0.174049,(notPer:0.0916543,(cryCin:0.0649856,tinGut:0.0567486):0.00991509):0.0899524):0.00760979):0.00371326,(aptRow:0.0494979,(rheAme:0.0565033,rhePen:0.0571431):0.0196143):0.00638026):0.00422606,(anoDid:0.0947739,(casCas:0.0457683,droNov:0.0479554):0.0180129):0.00339181):0.0331064);
71	0.012	((halLeu:0.134983,(nipNip:0.0937829,galGal:0.166515):0.0392306):0.00506233,((casCas:0.0588297,(droNov:0.0527411,(aptHaa:0.0274538,aptOwe:0.0277007):0.0163642):0.0082757):0.0157994,((((aptRow:0.0486243,strCam:0.051567):0.000445317,(eudEle:0.14552,(tinGut:0.105521,notPer:0.130512):0.0225663):0.033043):0.0131514,(cryCin:0.172178,anoDid:0.0899414):0.0103411):0.00330468,(rheAme:0.0565033,rhePen:0.0571431):0.0356421):0.00203455):0.0256504);
71	0.012	((halLeu:0.136443,(nipNip:0.0980137,galGal:0.170746):0.0364601):0.00360201,((aptHaa:0.0274538,aptOwe:0.0277007):0.0532598,((aptRow:0.055915,(strCam:0.0546218,((casCas:0.0483468,(tinGut:0.0753948,notPer:0.100385):0.0779441):0.00765965,(cryCin:0.118459,eudEle:0.127655):0.0507769):0.00274158):0.00423583):0.000868456,((droNov:0.0442224,rhePen:0.0622259):0.0136631,(rheAme:0.0725329,anoDid:0.0839747):0.00271626):0.00815394):0.0235974):0.0128298);
71	0.0113333	((halLeu:0.12744,(nipNip:0.106673,galGal:0.179405):0.0187973):0.0126051,(((aptHaa:0.0274538,aptOwe:0.0277007):0.0249738,(rheAme:0.070267,(eudEle:0.147418,(notPer:0.0833435,(cryCin:0.0544461,tinGut:0.0462091):0.0121437):0.0716323):0.0257232):0.00844741):0.0322706,((aptRow:0.0577488,rhePen:0.0850083):0.0033621,(casCas:0.0581398,(anoDid:0.088111,(droNov:0.0586437,strCam:0.0523304):0.000661836):0.00102144):0.0100399):0.0232544):0.0088453);
71	0.0113333	((halLeu:0.134631,(nipNip:0.0989932,galGal:0.171725):0.0336691):0.00541354,(((aptHaa:0.0274538,aptOwe:0.0277007):0.0249738,((droNov:0.0442224,rhePen:0.0622259):0.0136631,(eudEle:0.177794,anoDid:0.0863619):0.000329081):0.00346528):0.028286,((aptRow:0.0543825,(notPer:0.100385,(cryCin:0.0588368,tinGut:0.0505998):0.024795):0.0910487):0.00595261,(strCam:0.0557215,(casCas:0.0422871,rheAme:0.0618378):0.0175606):0.00755636):0.0200457):0.0128298);
71	0.0113333	((halLeu:0.122265,(nipNip:0.0968746,galGal:0.169607):0.0234211):0.0177802,((strCam:0.062905,(casCas:0.0524855,(aptHaa:0.0154361,aptOwe:0.015683):0.0303133):0.0145457):0.0033203,((aptRow:0.052735,(rhePen:0.0784813,(droNov:0.059163,((cryCin:0.0544461,tinGut:0.0462091):0.110001,(eudEle:0.162921,notPer:0.170479):0.0107222):0.00575779):0.00131475):0.00151324):0.0058043,(rheAme:0.0653802,anoDid:0.076822):0.0197788):0.00474332):0.029928);
71	0.0113333	((halLeu:0.123046,(nipNip:0.0980137,galGal:0.170746):0.0230634):0.0169987,(((strCam:0.0532933,(casCas:0.0465475,(aptHaa:0.0274538,aptOwe:0.0277007):0.0123577):0.010872):0.00354096,(aptRow:0.0415899,(rhePen:0.0675096,(droNov:0.0476599,(cryCin:0.0894582,(tinGut:0.0750223,(eudEle:0.0726284,notPer:0.0801862):0.0198268):0.00619893):0.0692438):0.00184611):0.00133981):0.0123017):0.0264892,(rheAme:0.0806055,anoDid:0.0920473):0.0263949):0.0128298);
77	0.00386667	((galGal:0.199637,(halLeu:0.0777896,nipNip:0.0758205):0.0510847):0.0282079,((strCam:0.0589761,((aptHaa:0.021719,aptOwe:0.0219658):0.0204251,(eudEle:0.151469,anoDid:0.0600365):0.0198361):0.0142222):0.00876039,((droNov:0.0556757,(aptRow:0.0416811,(tinGut:0.0822345,notPer:0.107225):0.0715076):0.0047386):0.0116131,(casCas:0.0569898,(cryCin:0.164839,(rheAme:0.0573629,rhePen:0.0580028):0.0137973):0.00538038):0.00811187):0.00676098):0.045454);
77	0.00386667	((galGal:0.203413,(halLeu:0.0714468,nipNip:0.0694777):0.0612031):0.0578188,(((aptHaa:0.0438469,casCas:0.0505829):0.0220893,(((aptRow:0.0490626,(droNov:0.0523855,(tinGut:0.0816323,notPer:0.106623):0.0735582):0.00593314):0.00370916,(eudEle:0.150759,anoDid:0.0593262):0.0315071):0.00524613,(rheAme:0.0774069,strCam:0.05373):0.00723065):0.00758545):0.00540219,(rhePen:0.0763121,(aptOwe:0.0424521,cryCin:0.16217):0.00718013):0.021953):0.0726288);
77	0.00333333	((galGal:0.194602,(halLeu:0.0696495,nipNip:0.0676803):0.0541895):0.0268607,((((rhePen:0.0761258,(cryCin:0.163133,(aptHaa:0.0235825,aptOwe:0.0238293):0.0195855):0.00603121):0.00402927,(aptRow:0.0500466,(droNov:0.0575441,(tinGut:0.0846678,notPer:0.109658):0.0756813):0.00175853):0.00284893):0.00150853,(casCas:0.0567845,strCam:0.0526584):0.00468843):0.000623761,(rheAme:0.0769946,(eudEle:0.158306,anoDid:0.0668738):0.0215626):0.0046529):0.0488375);
77	0.0032	((galGal:0.213534,(halLeu:0.0828066,nipNip:0.0808374):0.0599647):0.0356127,(((casCas:0.0510996,(aptHaa:0.0246976,aptOwe:0.0249445):0.019666):0.0125594,(eudEle:0.183554,((aptRow:0.0460432,droNov:0.0552992):0.00303073,(tinGut:0.0843984,notPer:0.109389):0.0767366):0.00498659):0.00252965):0.00245904,((rheAme:0.0755054,strCam:0.0518284):0.00832908,(rhePen:0.0733495,(cryCin:0.151797,anoDid:0.0695607):0.0145907):0.0111248):0.00183441):0.0725005);
77	0.0032	((galGal:0.196375,(halLeu:0.0769752,nipNip:0.0750061):0.0486369):0.0340293,((strCam:0.0564121,((aptHaa:0.00904798,aptOwe:0.00929483):0.0405477,(casCas:0.0490899,eudEle:0.171515):0.00724171):0.00420663):0.0130891,((droNov:0.0603101,(aptRow:0.0470989,(tinGut:0.0804376,notPer:0.105428):0.0787223):0.00395522):0.00801251,((rheAme:0.0532121,rhePen:0.053852):0.0201198,(cryCin:0.136026,anoDid:0.0537896):0.0309842):0.0123544):0.0074919):0.0462485);
77	0.0032	(galGal:0.308967,((halLeu:0.0624235,nipNip:0.0604543):0.109543,((((strCam:0.0532485,(aptHaa:0.0223405,aptOwe:0.0225874):0.0282982):0.00163468,(casCas:0.0564875,(rhePen:0.0708002,cryCin:0.163839):0.00587792):0.00252193):0.00188613,(rheAme:0.0766193,(eudEle:0.15085,anoDid:0.0594173):0.0286438):0.00382703):0.0264933,(aptRow:0.0437465,(droNov:0.0478988,(tinGut:0.112813,notPer:0.137803):0.0378912):0.00510367):0.0365735):0.0448122):0.0662373);
50	0.0253333	((galGal:0.183577,(halLeu:0.0752005,nipNip:0.0732314):0.037614):0.0272305,((((aptHaa:0.0195079,(aptOwe:0.00782068,aptRow:0.00724098):0.011934):0.0306467,(casCas:0.0525065,(anoDid:0.0527815,(eudEle:0.0678472,notPer:0.075405):0.0763667):0.0307176):0.00438413):0.00902001,(rhePen:0.0662921,(droNov:0.0465843,rheAme:0.063948):0.00170419):0.0198092):0.00309808,(strCam:0.0620444,(cryCin:0.145504,tinGut:0.137267):0.0338957):0.00283807):0.0312708);
50	0.0173333	((galGal:0.167417,(halLeu:0.0888064,nipNip:0.0868372):0.0078474):0.0433912,(((droNov:0.0542575,((aptHaa:0.0195079,(aptOwe:0.00808414,aptRow:0.00750444):0.0116706):0.0199077,(anoDid:0.0683675,(eudEle:0.0695481,notPer:0.0771059):0.0902518):0.00877664):0.00591883):0.0210068,(rheAme:0.0780811,(casCas:0.0564391,rhePen:0.0766298):0.00209114):0.0145469):0.00275627,(strCam:0.0555459,(cryCin:0.133312,tinGut:0.125075):0.0395893):0.0161613):0.0244461);
50	0.016	((galGal:0.199838,(halLeu:0.0782593,nipNip:0.0762902):0.0508161):0.0109696,(((casCas:0.0508584,(aptHaa:0.0195079,(aptOwe:0.0106511,aptRow:0.0100714):0.0091036):0.0246146):0.0118131,((droNov:0.0504092,rhePen:0.0684128):0.0106581,(rheAme:0.0764414,(anoDid:0.0527815,(eudEle:0.0678472,notPer:0.075405):0.0763667):0.0351017):0.00198964):0.00379124):0.00633721,(strCam:0.0620444,(cryCin:0.146939,tinGut:0.138702):0.0324612):0.00283807):0.0312708);
50	0.016	((galGal:0.166902,(halLeu:0.0784436,nipNip:0.0764745):0.0176958):0.0439056,(droNov:0.0736724,((((aptHaa:0.0195158,(aptOwe:0.00649031,aptRow:0.00591061):0.0132724):0.029799,(casCas:0.0468185,(rheAme:0.0650898,rhePen:0.0657297):0.00127947):0.00923235):0.00218965,(anoDid:0.0542461,(eudEle:0.0678472,notPer:0.075405):0.0778313):0.034987):0.00788712,(strCam:0.056808,(cryCin:0.144273,tinGut:0.136036):0.0298907):0.0051934):0.0053577):0.0287942);
50	0.0153333	((galGal:0.172963,(halLeu:0.0800644,nipNip:0.0780953):0.0221358):0.0378448,(droNov:0.0828474,((casCas:0.0631129,(rheAme:0.0735188,((aptHaa:0.0195079,(aptOwe:0.00673439,aptRow:0.00615469):0.0130203):0.0257292,(rhePen:0.0645619,(anoDid:0.0504709,(eudEle:0.0695481,notPer:0.0771059):0.0723552):0.0248929):0.00760187):0.00199492):0.00914486):0.00197022,(strCam:0.0568055,(cryCin:0.146346,tinGut:0.138109):0.0278148):0.00415138):0.0155772):0.0196192);
50	0.0153333	((halLeu:0.118038,(nipNip:0.11215,galGal:0.184882):0.00391789):0.0220075,((anoDid:0.0942525,(((rheAme:0.0655708,(aptHaa:0.0195079,(aptOwe:0.0110941,aptRow:0.0105144):0.0086606):0.0197762):0.00493089,(eudEle:0.0678472,notPer:0.075405):0.105529):0.00579712,(casCas:0.0467359,(droNov:0.044523,rhePen:0.0625266):0.00439994):0.0100122):0.00651182):0.00870329,(strCam:0.05557,(cryCin:0.0759324,tinGut:0.0676954):0.096993):0.0122669):0.0283163);
7	0.026	((galGal:0.187211,(halLeu:0.0676937,nipNip:0.0657246):0.0487547):0.0235966,(((aptRow:0.0187303,(aptHaa:0.00328206,aptOwe:0.00352891):0.0157811):0.0343108,((droNov:0.0578684,(rheAme:0.0243607,rhePen:0.0250006):0.0508714):0.000844585,((cryCin:0.133138,eudEle:0.142334):0.0199459,(anoDid:0.0584561,(tinGut:0.0677688,notPer:0.0927595):0.0646868):0.0123916):0.0166708):0.00358407):0.00608031,(casCas:0.0630785,strCam:0.0589524):0.00311175):0.0340892);
7	0.0246667	((galGal:0.195342,(halLeu:0.0954791,nipNip:0.09351):0.0291004):0.0154655,((casCas:0.0637686,(strCam:0.0521602,(aptRow:0.0249147,(aptHaa:0.00323683,aptOwe:0.00348368):0.0220108):0.0243028):0.00748228):0.0278697,(((droNov:0.0549807,(anoDid:0.0659163,(tinGut:0.0845514,notPer:0.109542):0.0553644):0.0178698):0.00423643,(cryCin:0.151543,eudEle:0.160739):0.018716):0.0131654,(rheAme:0.0295751,rhePen:0.030215):0.060171):0.021443):0.00864112);
7	0.0226667	((galGal:0.190212,(halLeu:0.0750704,nipNip:0.0731013):0.0443787):0.0205959,((strCam:0.0596193,(casCas:0.0596646,(aptRow:0.0166871,(aptHaa:0.00231099,aptOwe:0.00255784):0.0147089):0.0359086):0.00408096):0.00997917,((droNov:0.052389,(rheAme:0.0178101,rhePen:0.01845):0.0519425):0.000714708,(anoDid:0.0631818,((cryCin:0.133138,eudEle:0.142334):0.00866375,(tinGut:0.0677688,notPer:0.0927595):0.0657962):0.00361627):0.0187274):0.0228081):0.0265548);
7	0.0213333	((galGal:0.182401,(halLeu:0.0819671,nipNip:0.079998):0.0296715):0.0284064,(((aptRow:0.0192059,(aptHaa:0.00330597,aptOwe:0.00355282):0.0162328):0.0306908,(strCam:0.0515738,(casCas:0.0368515,droNov:0.0390386):0.0188485):0.00126557):0.0106426,(((rheAme:0.0245797,rhePen:0.0252195):0.0406381,(tinGut:0.0750579,notPer:0.100049):0.0756012):0.0115758,(anoDid:0.0606471,(cryCin:0.132436,eudEle:0.141632):0.0104473):0.0275884):0.0103654):0.0326713);
7	0.0213333	((galGal:0.180314,(halLeu:0.0822045,nipNip:0.0802354):0.0273471):0.0304934,((strCam:0.0620641,(aptRow:0.0192963,(aptHaa:0.00328206,aptOwe:0.00352891):0.0163471):0.0398251):0.0127136,(((casCas:0.0562539,eudEle:0.178679):0.00226362,(droNov:0.058713,(anoDid:0.0584561,(cryCin:0.132139,(tinGut:0.0677688,notPer:0.0927595):0.0561336):0.00855321):0.0290624):0.00199161):0.00695123,(rheAme:0.0294257,rhePen:0.0300656):0.0555938):0.0134351):0.0213756);
74	0.042	((halLeu:0.0912177,nipNip:0.0892486):0.0488273,(galGal:0.209276,((anoDid:0.0926531,(rheAme:0.0784365,(strCam:0.0544242,(notPer:0.184591,(aptHaa:0.0165088,aptOwe:0.0167557):0.0313635):0.00394204):0.000335374):0.00277478):0.0168591,((aptRow:0.047631,(rhePen:0.0648087,(casCas:0.0259047,droNov:0.0280918):0.0187133):0.0100818):0.00526489,(eudEle:0.102145,(cryCin:0.0732736,tinGut:0.0650366):0.0196759):0.0802444):0.0185548):0.0202282):0.00153172);
74	0.0413333	((galGal:0.187715,(halLeu:0.0564889,nipNip:0.0545198):0.0604637):0.0230924,((anoDid:0.100779,(strCam:0.0585098,(notPer:0.190295,(rheAme:0.074441,(aptHaa:0.0186217,aptOwe:0.0188686):0.0295325):0.00542211):0.00232367):0.00715008):0.0165784,(rhePen:0.0864124,(aptRow:0.0415466,((casCas:0.0302588,droNov:0.0324459):0.017036,(eudEle:0.102821,(cryCin:0.0500167,tinGut:0.0417797):0.0436089):0.0668984):0.00132064):0.0176063):0.0201427):0.013915);
74	0.032	((galGal:0.195994,(halLeu:0.0581851,nipNip:0.056216):0.0670457):0.0148142,((anoDid:0.101874,(strCam:0.0561897,(notPer:0.186887,(rheAme:0.0677875,(aptHaa:0.0165668,aptOwe:0.0168137):0.0249339):0.00866788):0.00341121):0.0105652):0.0145199,(rhePen:0.0859898,((aptRow:0.0342397,(casCas:0.0285825,droNov:0.0307696):0.012726):0.00678729,(eudEle:0.111458,(cryCin:0.0586717,tinGut:0.0504347):0.0435904):0.0590629):0.0177033):0.0196018):0.0148785);
74	0.026	((galGal:0.201713,(halLeu:0.0575511,nipNip:0.0555819):0.0733993):0.00909465,((anoDid:0.0944303,(notPer:0.187129,(strCam:0.0522796,(rheAme:0.0670672,(aptHaa:0.0116792,aptOwe:0.0119261):0.0291012):0.0088894):0.000740815):0.00629106):0.0235908,(rhePen:0.0907904,((aptRow:0.0357412,(casCas:0.0170637,droNov:0.0192508):0.0257464):0.0101533,(eudEle:0.0943714,(cryCin:0.0514533,tinGut:0.0432163):0.0337222):0.081017):0.0176364):0.0164287):0.0132511);
