No.	prop	genetree
70	0.0193333	((galGal:0.210387,(halLeu:0.0771694,nipNip:0.0752003):0.0624546):0.000421019,((((aptOwe:0.0324422,(aptHaa:0.0255228,aptRow:0.0251899):0.00667259):0.016595,(casCas:0.0344221,droNov:0.0366092):0.0211043):0.0152399,(strCam:0.0587565,((rheAme:0.0744088,rhePen:0.0750487):0.00190153,(cryCin:0.0488133,tinGut:0.0405763):0.121175):0.00612318):0.00788362):0.00658069,(anoDid:0.0584151,(eudEle:0.130637,notPer:0.138195):0.0192105):0.0499245):0.0229325);
70	0.0193333	((halLeu:0.0613423,nipNip:0.0593731):0.0787027,(galGal:0.207563,((((strCam:0.0535512,(aptOwe:0.0324422,(aptHaa:0.0147758,aptRow:0.0144429):0.0174196):0.018746):0.000550388,((casCas:0.0490658,droNov:0.0512529):0.00664355,(cryCin:0.0481863,tinGut:0.0399493):0.120752):0.00251845):0.00781289,(rheAme:0.043472,rhePen:0.0441118):0.0421195):0.0201329,(anoDid:0.0554369,(eudEle:0.122574,notPer:0.130132):0.0242948):0.0617294):0.0108606):0.00324527);
70	0.0173333	(((galGal:0.184279,(halLeu:0.0599161,nipNip:0.057947):0.0535996):0.0243362,(anoDid:0.0573325,(eudEle:0.0888783,notPer:0.0964361):0.0598866):0.0717465):0.00219307,((aptOwe:0.0324422,(aptHaa:0.028548,aptRow:0.0282152):0.00364734):0.0206289,(casCas:0.0573742,((droNov:0.0588168,strCam:0.0525035):0.000541537,((rheAme:0.060354,rhePen:0.0609938):0.00827787,(cryCin:0.0481863,tinGut:0.0399493):0.114124):0.00809021):0.00020293):0.00218606):0.0407192);
57	0.0206667	((galGal:0.184113,(halLeu:0.0690353,nipNip:0.0670662):0.0443152):0.0266945,((((aptHaa:0.0260898,aptOwe:0.0263366):0.0275233,(droNov:0.0580303,(eudEle:0.173317,(notPer:0.0924017,(cryCin:0.0566973,tinGut:0.0484603):0.0189507):0.088473):0.00495135):0.00450595):0.00601433,(aptRow:0.0555018,(anoDid:0.08794,(casCas:0.0562644,strCam:0.0521382):0.000682998):0.0056233):0.00379277):0.00403439,(rheAme:0.00535214,rhePen:0.005992):0.0845965):0.0298816);
57	0.0206667	((galGal:0.187451,(halLeu:0.0812989,nipNip:0.0793297):0.0353891):0.0233571,(aptRow:0.0570071,(((eudEle:0.17872,(aptHaa:0.0140732,aptOwe:0.0143201):0.0354861):0.00318183,((droNov:0.0557372,(rheAme:0.00535214,rhePen:0.005992):0.0677488):0.0041757,(notPer:0.0924017,(cryCin:0.0472817,tinGut:0.0390447):0.0283663):0.095307):0.00175134):0.000956948,(strCam:0.054877,(casCas:0.0500139,anoDid:0.0810065):0.00898922):0.00143097):0.00364184):0.0362036);
57	0.0193333	((galGal:0.19764,(halLeu:0.107321,nipNip:0.105352):0.0195565):0.0131673,((droNov:0.0682979,((aptHaa:0.0260898,aptOwe:0.0263366):0.0275637,(eudEle:0.176256,((rheAme:0.00535214,rhePen:0.005992):0.0624017,(notPer:0.0978262,(cryCin:0.0531859,tinGut:0.0449489):0.0278866):0.0803597):0.00562815):0.00655823):0.00572136):0.000752344,((aptRow:0.0522454,anoDid:0.0903069):0.00081019,(casCas:0.0566124,strCam:0.0524863):0.00351203):0.00673871):0.0334163);
57	0.0193333	((galGal:0.198259,(halLeu:0.0887504,nipNip:0.0867812):0.0387457):0.0125489,((((aptHaa:0.0260898,aptOwe:0.0263366):0.0197729,(rheAme:0.00535214,rhePen:0.005992):0.0667973):0.00327437,(droNov:0.0514596,(eudEle:0.166106,(notPer:0.0968425,(cryCin:0.0513965,tinGut:0.0431595):0.0286923):0.0768213):0.00559155):0.00660056):0.016224,(aptRow:0.0587917,(strCam:0.0542802,(casCas:0.0512318,anoDid:0.0822244):0.00717458):0.00745418):0.00623653):0.0281824);
57	0.018	((halLeu:0.111528,(nipNip:0.105992,galGal:0.178724):0.00356727):0.0285169,((((aptHaa:0.0376374,aptOwe:0.0378842):0.0140955,(rheAme:0.00535214,rhePen:0.005992):0.0726675):0.000417232,(eudEle:0.156809,(notPer:0.0903911,(cryCin:0.0666032,tinGut:0.0583662):0.00703419):0.0739754):0.0245024):0.00518982,((aptRow:0.0488425,anoDid:0.086904):0.00120901,(strCam:0.0526604,(casCas:0.0563616,droNov:0.0585487):0.00042494):0.000333799):0.00695556):0.0362036);
73	0.0153333	((galGal:0.190979,(halLeu:0.106189,nipNip:0.10422):0.0140275):0.0198286,(aptOwe:0.089143,((anoDid:0.0877468,(strCam:0.0519263,((aptHaa:0.0451599,(casCas:0.0353617,droNov:0.0375488):0.0165342):0.00408828,((cryCin:0.083635,eudEle:0.0928309):0.0645669,(tinGut:0.115163,notPer:0.140154):0.0248017):0.0210114):6.82675e-05):0.00070175):0.0196842,(aptRow:0.0544438,(rheAme:0.0182993,rhePen:0.0189392):0.0627641):0.0149258):0.0191937):0.00464732);
73	0.0153333	((halLeu:0.116546,(nipNip:0.107234,galGal:0.179966):0.0073422):0.0234993,((aptHaa:0.0568338,(aptRow:0.0447964,(rheAme:0.0325741,rhePen:0.0332139):0.0388419):0.0117046):0.0138638,(((strCam:0.0529619,(aptOwe:0.049514,anoDid:0.0869957):0.00108491):0.000630136,((cryCin:0.083635,eudEle:0.0928309):0.0708801,(tinGut:0.102414,notPer:0.127405):0.0438639):0.0164322):0.000545345,(casCas:0.0149942,droNov:0.0171813):0.0432693):0.0191701):0.0228459);
73	0.0133333	(aptOwe:0.0937903,((nipNip:0.10422,(halLeu:0.0974255,galGal:0.168188):0.00876342):0.0311534,(((tinGut:0.160976,(aptHaa:0.0451599,(casCas:0.0353617,droNov:0.0375488):0.0165342):0.00408828):0.0133009,(notPer:0.189948,(strCam:0.052628,(anoDid:0.0751087,(cryCin:0.083635,eudEle:0.0928309):0.0737103):0.0126381):0.00321138):0.00931951):0.0109468,(aptRow:0.0544438,(rheAme:0.0139582,rhePen:0.014598):0.0671053):0.0187193):0.0173449):0.0027027);
73	0.012	((galGal:0.189864,(halLeu:0.0745441,nipNip:0.0725749):0.0445567):0.0209442,((((aptHaa:0.0305105,aptOwe:0.0307573):0.0102807,((cryCin:0.0972685,eudEle:0.106464):0.0629535,(tinGut:0.137027,(notPer:0.157444,anoDid:0.0584542):0.00457299):0.0149583):0.000534361):0.0119671,(strCam:0.0530015,(casCas:0.0375193,droNov:0.0397064):0.0196084):0.00236654):0.0217129,(aptRow:0.0544438,(rheAme:0.0117225,rhePen:0.0123624):0.0693409):0.0196945):0.0190723);
73	0.012	((galGal:0.198314,(halLeu:0.127035,nipNip:0.125066):0.000516737):0.0124934,(((aptHaa:0.0513984,(strCam:0.0524612,(tinGut:0.146278,anoDid:0.0722785):0.0153015):0.001547):0.000396986,((aptOwe:0.0394578,(casCas:0.0149942,droNov:0.0171813):0.0309527):9.12951e-05,(notPer:0.11858,(cryCin:0.083635,eudEle:0.0928309):0.0181917):0.0574407):0.0124932):0.0273523,(aptRow:0.0544438,(rheAme:0.0182486,rhePen:0.0188884):0.0628149):0.0243711):0.0143958);
49	0.0273333	((galGal:0.182393,(halLeu:0.0663838,nipNip:0.0644147):0.0452465):0.0284147,((((aptHaa:0.0414485,(anoDid:0.0560642,(cryCin:0.0688186,eudEle:0.0780145):0.0694821):0.023113):0.0160825,(tinGut:0.164298,strCam:0.0551795):0.00496137):0.00478929,(casCas:0.0555903,(droNov:0.0561063,notPer:0.183902):0.00167118):0.013466):0.00453582,((aptOwe:0.00531966,aptRow:0.00473996):0.0456785,(rheAme:0.0339394,rhePen:0.0345793):0.0430986):0.0161049):0.0266873);
49	0.0193333	((galGal:0.181826,(halLeu:0.0767196,nipNip:0.0747505):0.0343439):0.0289815,((notPer:0.198755,((eudEle:0.180579,(strCam:0.0515038,(aptHaa:0.0397254,(anoDid:0.0538072,(cryCin:0.0649937,tinGut:0.0567567):0.07105):0.0236468):0.00916865):0.00252378):0.00817407,(casCas:0.0425414,droNov:0.0447285):0.0237865):0.00244407):0.00141275,((aptOwe:0.00698882,aptRow:0.00640912):0.0440093,(rheAme:0.0368754,rhePen:0.0375153):0.0401627):0.0126974):0.0300948);
49	0.0186667	((galGal:0.207726,(halLeu:0.078965,nipNip:0.0769959):0.0579982):0.00308177,(((aptHaa:0.0507637,strCam:0.0533735):0.0083632,(anoDid:0.062206,(eudEle:0.108195,(cryCin:0.055276,tinGut:0.047039):0.0437227):0.0454438):0.0346495):0.0124167,((aptOwe:0.00827621,aptRow:0.00769651):0.045965,((droNov:0.0577034,(casCas:0.0497962,notPer:0.179779):0.00572001):0.00327409,(rheAme:0.0249894,rhePen:0.0256293):0.0533517):0.00193998):0.0175492):0.0219999);
49	0.018	((galGal:0.196081,(halLeu:0.05637,nipNip:0.0544009):0.068948):0.014727,((aptHaa:0.0543471,(tinGut:0.162576,(strCam:0.0516849,(anoDid:0.0520249,(cryCin:0.0688186,eudEle:0.0780145):0.0654428):0.0347787):0.00177279):0.00349932):0.012509,(((aptOwe:0.00698882,aptRow:0.00640912):0.0440093,(rheAme:0.0338129,rhePen:0.0344527):0.0432252):0.00893312,(notPer:0.185573,(casCas:0.0291377,droNov:0.0313248):0.0264526):0.0108301):0.00717175):0.0266873);
49	0.016	((galGal:0.171619,(halLeu:0.0754464,nipNip:0.0734773):0.0254098):0.0391888,(((aptHaa:0.0462655,(eudEle:0.141051,(cryCin:0.0936915,tinGut:0.0854545):0.0381632):0.0343759):0.00999534,(anoDid:0.091051,strCam:0.0559322):0.0029385):0.0105953,(((aptOwe:0.00698882,aptRow:0.00640912):0.0440093,(rheAme:0.014408,rhePen:0.0150478):0.0626301):0.00610363,(notPer:0.17995,(casCas:0.023719,droNov:0.0259061):0.0262481):0.0136238):0.0100012):0.0266873);
49	0.016	((nipNip:0.133262,(halLeu:0.133356,galGal:0.204119):0.00187522):0.00481384,(((aptHaa:0.0514178,((cryCin:0.107704,(tinGut:0.0815593,eudEle:0.0989922):0.0179077):0.0625769,(anoDid:0.0867911,strCam:0.0516723):0.00125322):0.00110213):0.00419819,((notPer:0.183261,(casCas:0.0247927,droNov:0.0269798):0.0284855):0.0061095,(rheAme:0.0249894,rhePen:0.0256293):0.0539491):0.00296432):0.0173355,(aptOwe:0.00827621,aptRow:0.00769651):0.0649221):0.020592);
6	0.0166667	((nipNip:0.119058,(halLeu:0.109991,galGal:0.180754):0.0110363):0.0190175,(((tinGut:0.15471,(aptRow:0.0204562,(aptHaa:0.0106458,aptOwe:0.0108926):0.0101433):0.0221932):0.00966266,(strCam:0.0525913,((casCas:0.0241625,droNov:0.0263496):0.031727,(anoDid:0.0548725,(cryCin:0.137025,(eudEle:0.0761522,notPer:0.08371):0.0700682):8.44045e-05):0.0320097):0.000827907):0.00266351):0.0200674,(rheAme:0.0359223,rhePen:0.0365621):0.0630769):0.0208311);
6	0.016	((halLeu:0.115185,(nipNip:0.102171,galGal:0.174903):0.0110444):0.0248601,(((tinGut:0.15471,(aptRow:0.0204562,(aptHaa:0.00590395,aptOwe:0.0061508):0.0148851):0.0221932):0.0172552,(anoDid:0.0629971,(eudEle:0.148674,(cryCin:0.0800123,notPer:0.096766):0.0594662):0.00575503):0.0349691):0.00497832,((strCam:0.055591,(casCas:0.0241625,droNov:0.0263496):0.0355547):0.00211448,(rheAme:0.0246281,rhePen:0.025268):0.0567543):0.0101202):0.0283276);
6	0.0146667	((nipNip:0.131961,(halLeu:0.108136,galGal:0.178899):0.0257937):0.00611493,(((tinGut:0.157856,(aptRow:0.0145158,(aptHaa:0.00248221,aptOwe:0.00272906):0.0123664):0.0312788):0.00919611,((strCam:0.0541201,(casCas:0.0261857,droNov:0.0283728):0.0320606):0.00154825,(rheAme:0.03483,rhePen:0.0354699):0.0445152):0.0022651):0.00361633,(anoDid:0.076466,(cryCin:0.100407,(eudEle:0.0895043,notPer:0.0970621):0.0200985):0.0582956):0.0202026):0.0346036);
6	0.014	((galGal:0.208191,(halLeu:0.117319,nipNip:0.11535):0.0201093):0.00261702,(((tinGut:0.157856,(aptRow:0.0181876,(aptHaa:0.00866304,aptOwe:0.00890989):0.0098574):0.027607):0.0114642,((strCam:0.0520765,(casCas:0.0278716,droNov:0.0300587):0.0283311):0.000522188,(anoDid:0.0515456,(eudEle:0.135699,(cryCin:0.114729,notPer:0.131482):0.0117743):0.00727911):0.0361719):0.00760292):0.0324345,(rheAme:0.0563823,rhePen:0.0570221):0.0599307):0.00351729);
6	0.0133333	((galGal:0.200287,(halLeu:0.117319,nipNip:0.11535):0.0122051):0.0105212,(((tinGut:0.157856,(aptRow:0.029014,(aptHaa:0.00248221,aptOwe:0.00272906):0.0268646):0.0167806):0.0048248,((casCas:0.0278716,droNov:0.0300587):0.0194306,(eudEle:0.0949136,notPer:0.102471):0.0748136):0.0103861):0.00663945,(strCam:0.0525986,((rheAme:0.0405887,rhePen:0.0412285):0.0325343,(cryCin:0.157431,anoDid:0.0751946):0.00937029):0.00315259):0.00760292):0.0359517);
41	0.032	((galGal:0.179761,(halLeu:0.0839863,nipNip:0.0820172):0.0250114):0.0310472,(rhePen:0.103617,((((aptHaa:0.0016923,aptOwe:0.00193915):0.0488856,(cryCin:0.163197,(casCas:0.0206356,droNov:0.0228227):0.0293327):0.00734556):0.000749026,(aptRow:0.039331,rheAme:0.0659507):0.011663):0.00984837,(strCam:0.0569177,((tinGut:0.0804847,eudEle:0.0979176):0.0837284,(notPer:0.156188,anoDid:0.0571977):0.0330159):0.00182289):0.00686739):0.0155153):0.0168529);
41	0.026	((galGal:0.184511,(halLeu:0.0730152,nipNip:0.0710461):0.0407326):0.0262972,((((aptHaa:0.0016923,aptOwe:0.00193915):0.0487,(cryCin:0.163197,(casCas:0.0206356,droNov:0.0228227):0.0293327):0.00716004):0.000934542,(aptRow:0.0451116,rheAme:0.0717313):0.00588241):0.0288537,((rhePen:0.0802435,strCam:0.0559267):0.000990975,((tinGut:0.0804847,eudEle:0.0979176):0.0837284,(notPer:0.151164,anoDid:0.052174):0.0380396):0.00182289):0.0258728):0.0133629);
41	0.0253333	((galGal:0.176625,(halLeu:0.0600349,nipNip:0.0580657):0.0458274):0.0341828,(rhePen:0.0963509,(((aptHaa:0.0016923,aptOwe:0.00193915):0.0518859,((aptRow:0.0410618,rheAme:0.0676814):0.0103124,(eudEle:0.179682,(cryCin:0.159232,(casCas:0.0130831,droNov:0.0152702):0.0329201):0.0112536):0.00118624):0.00187115):0.00765368,(strCam:0.0554147,(notPer:0.164683,(tinGut:0.125737,anoDid:0.0517377):0.0139549):0.0248409):0.00842699):0.0081924):0.0241192);
41	0.0226667	(halLeu:0.140045,((nipNip:0.111073,galGal:0.183805):0.0258364,((((aptHaa:0.0016923,aptOwe:0.00193915):0.0482636,(eudEle:0.178586,(cryCin:0.162695,(casCas:0.0309345,droNov:0.0331216):0.0185313):0.00669482):0.000531254):0.00165347,(aptRow:0.0486105,rheAme:0.0752302):0.00266596):0.00420882,(strCam:0.0563043,(rhePen:0.0783569,(anoDid:0.0743017,(tinGut:0.0590133,notPer:0.084004):0.0892879):0.0148572):0.00226421):0.00212376):0.0365585):0.00116679);
41	0.0206667	((galGal:0.171097,(halLeu:0.0592797,nipNip:0.0573105):0.0410542):0.0397112,(rhePen:0.0999405,((((aptHaa:0.0016923,aptOwe:0.00193915):0.0492242,((casCas:0.0368764,droNov:0.0390635):0.0175232,(cryCin:0.0939265,eudEle:0.103122):0.0737021):0.00325301):0.00266163,(aptRow:0.0387499,rheAme:0.0653695):0.0144955):0.00741372,(strCam:0.0530058,(anoDid:0.067784,(tinGut:0.0658284,notPer:0.0908191):0.0759551):0.0203406):0.0105959):0.012022):0.0205296);
31	0.0153333	((galGal:0.191523,(halLeu:0.0632782,nipNip:0.061309):0.0574822):0.0192846,(((strCam:0.0541905,(aptHaa:0.0507946,(anoDid:0.0670022,((cryCin:0.0695294,tinGut:0.0612924):0.0567746,(eudEle:0.0842282,notPer:0.091786):0.0512717):0.0229347):0.021521):0.00078606):0.00399685,((aptOwe:0.0202706,aptRow:0.0196909):0.0171865,(casCas:0.0325815,droNov:0.0347686):0.0113647):0.0183673):0.00745759,(rheAme:0.0297765,rhePen:0.0304164):0.0595454):0.0305084);
31	0.0153333	((galGal:0.200806,(halLeu:0.0919994,nipNip:0.0900302):0.0380439):0.0100017,((aptOwe:0.0506521,((aptHaa:0.044514,((rheAme:0.0297765,rhePen:0.0304164):0.0358136,(cryCin:0.112288,(eudEle:0.0842282,notPer:0.091786):0.0372552):0.0469809):0.00521066):0.00186407,(casCas:0.0225701,droNov:0.0247572):0.030544):0.00402721):0.00191859,((aptRow:0.0491275,strCam:0.0520701):0.00153297,(tinGut:0.139982,anoDid:0.0659826):0.0227393):0.00133055):0.0412196);
31	0.0146667	((galGal:0.180039,(halLeu:0.0631221,nipNip:0.0611529):0.046154):0.0307689,((aptHaa:0.0543178,aptOwe:0.0545646):0.00286808,(((aptRow:0.0401552,tinGut:0.152216):0.00421809,(casCas:0.0221528,droNov:0.0243399):0.0292893):0.0112692,(strCam:0.0562384,((rheAme:0.0297765,rhePen:0.0304164):0.0459858,(cryCin:0.146366,(anoDid:0.0552705,(eudEle:0.0842282,notPer:0.091786):0.0624747):0.00885934):0.0230743):0.00415309):0.00234672):0.00121052):0.0363576);
31	0.014	((galGal:0.173152,(halLeu:0.055446,nipNip:0.0534768):0.0469436):0.0376554,((strCam:0.0550724,(aptHaa:0.0489683,(((aptOwe:0.0202706,aptRow:0.0196909):0.0179172,(casCas:0.0398944,droNov:0.0420815):0.00478253):0.000305037,(anoDid:0.0667903,((cryCin:0.0695294,tinGut:0.0612924):0.0567746,(eudEle:0.0842282,notPer:0.091786):0.0512717):0.0227228):0.00918423):0.0107223):0.00349427):0.0105726,(rheAme:0.0297765,rhePen:0.0304164):0.0595454):0.0305084);
31	0.0133333	((galGal:0.201887,(halLeu:0.0605287,nipNip:0.0585596):0.0705956):0.00892073,((strCam:0.0571432,((aptRow:0.0505434,(aptHaa:0.0418,cryCin:0.161765):0.00907623):0.000739547,(rheAme:0.0297765,rhePen:0.0304164):0.048126):0.00291762):0.00850169,((aptOwe:0.037457,(casCas:0.0350069,droNov:0.037194):0.00893934):0.0186172,((tinGut:0.156837,anoDid:0.0828371):0.00558936,(eudEle:0.0842282,notPer:0.091786):0.0956306):0.00512954):0.00720772):0.0305084);
31	0.0133333	((galGal:0.192405,(halLeu:0.0708476,nipNip:0.0688784):0.0507949):0.0184025,(aptHaa:0.059917,((strCam:0.0601169,(aptOwe:0.0377281,(anoDid:0.0746933,(tinGut:0.100115,(cryCin:0.0777267,(eudEle:0.0663006,notPer:0.0738584):0.020622):0.0306249):0.0485782):0.000516494):0.0200259):0.00164236,((aptRow:0.0373663,(rheAme:0.0481952,rhePen:0.0488351):0.0157907):0.00594497,(casCas:0.0335798,droNov:0.0357669):0.0168004):0.0155053):0.000767537):0.0336265);
31	0.0133333	(galGal:0.210808,((halLeu:0.0797553,nipNip:0.0777861):0.0584631,((aptHaa:0.031634,aptRow:0.0313011):0.0293535,((aptOwe:0.0467415,(eudEle:0.0842282,notPer:0.091786):0.0914275):0.0126916,((cryCin:0.161499,((casCas:0.0335798,droNov:0.0357669):0.0116035,(tinGut:0.143103,anoDid:0.0691038):0.00707209):0.00308668):0.0118107,(strCam:0.0533135,(rheAme:0.0297765,rhePen:0.0304164):0.047214):0.00264093):0.00584161):0.00180122):0.0307294):0.00182664);
20	0.014	((galGal:0.176967,(halLeu:0.092617,nipNip:0.0906479):0.0135876):0.0338404,((strCam:0.0524941,(rheAme:0.0753212,(((aptOwe:0.0159101,(aptHaa:0.00730836,aptRow:0.00697551):0.00835487):0.0221844,(anoDid:0.0550664,(cryCin:0.0484793,tinGut:0.0402423):0.0888236):0.0205099):0.0100329,(droNov:0.0524106,rhePen:0.0704141):0.00439305):0.00115389):0.000849829):0.00153521,(eudEle:0.178505,(casCas:0.0505883,notPer:0.180571):0.00549173):0.00207547):0.042124);
20	0.0133333	((nipNip:0.118333,(halLeu:0.115579,galGal:0.186342):0.00472355):0.0197424,(rheAme:0.0898866,((((aptOwe:0.0159101,(aptHaa:0.0056237,aptRow:0.00529085):0.0100395):0.0196716,(casCas:0.0320526,droNov:0.0342397):0.0100182):0.0117,(anoDid:0.0761128,(eudEle:0.127319,(cryCin:0.0484793,tinGut:0.0402423):0.0696434):0.0402266):0.00865061):0.00438468,(strCam:0.0523609,(rhePen:0.0761422,notPer:0.185934):0.000535516):0.00166838):0.0121804):0.0299436);
20	0.0106667	((galGal:0.178176,(halLeu:0.0846881,nipNip:0.082719):0.0227247):0.0326322,(((aptOwe:0.0159101,(aptHaa:0.00852495,aptRow:0.0081921):0.00713829):0.0331532,(casCas:0.0217971,droNov:0.0239842):0.0337554):0.0157757,(rheAme:0.0905303,(strCam:0.0534815,(rhePen:0.0670411,(anoDid:0.0759477,(eudEle:0.151281,(notPer:0.141366,(cryCin:0.0549435,tinGut:0.0467065):0.0696683):0.0174735):0.0160989):0.00189538):0.0107571):0.0133719):0.000348595):0.0289513);
20	0.0106667	((galGal:0.195818,(halLeu:0.0836861,nipNip:0.0817169):0.0413691):0.0149898,((rheAme:0.0785653,((aptOwe:0.0159101,(aptHaa:0.0106596,aptRow:0.0103268):0.00500361):0.0346527,(droNov:0.0491712,rhePen:0.0671747):0.0100678):0.00196264):0.0112039,(strCam:0.0559433,(casCas:0.0522882,(notPer:0.161843,(anoDid:0.0562565,(eudEle:0.132449,(cryCin:0.0549435,tinGut:0.0467065):0.0683093):0.0152402):0.00659581):0.0204285):0.00778129):0.010149):0.030061);
20	0.01	((galGal:0.190455,(halLeu:0.0930042,nipNip:0.091035):0.0266883):0.0203525,(rheAme:0.0897693,(((strCam:0.054633,(aptHaa:0.0156632,(aptOwe:0.0137821,aptRow:0.0132024):0.00212799):0.03636):0.00147263,(casCas:0.0318535,droNov:0.0340406):0.0283784):0.00191115,((rhePen:0.0658706,anoDid:0.0766726):0.00660821,(notPer:0.180052,(eudEle:0.132449,(cryCin:0.0549435,tinGut:0.0467065):0.0683093):0.0400457):0.00221881):0.00985482):0.00807548):0.030061);
20	0.01	((nipNip:0.115262,(halLeu:0.106788,galGal:0.177551):0.0104429):0.0228142,((notPer:0.190204,((casCas:0.0529353,(droNov:0.0471018,(aptOwe:0.0159101,(aptHaa:0.00460586,aptRow:0.00427301):0.0110574):0.0225154):0.00802063):0.00172983,(rheAme:0.0694327,rhePen:0.0700726):0.00478318):0.00555654):0.00439591,(strCam:0.0516677,(anoDid:0.050352,(cryCin:0.113822,(tinGut:0.0980435,eudEle:0.115476):0.00754136):0.0187667):0.0364344):0.00882371):0.0356619);
20	0.01	((nipNip:0.131686,(halLeu:0.125489,galGal:0.196252):0.00816581):0.00638978,(droNov:0.0668047,(rheAme:0.0832082,((notPer:0.180941,(aptOwe:0.0159101,(aptHaa:0.00536675,aptRow:0.0050339):0.0102965):0.0285588):0.0086049,((casCas:0.0559232,strCam:0.0517971):0.00106514,(rhePen:0.0711096,(anoDid:0.0804933,(cryCin:0.128974,(tinGut:0.0818254,eudEle:0.0992583):0.0389112):0.0337562):0.00141823):0.00606945):0.00257459):0.00409445):0.000960166):0.0356619);
77	0.00413333	(galGal:0.243419,((halLeu:0.0699547,nipNip:0.0679856):0.0781935,(((rhePen:0.080747,(strCam:0.0542309,((aptHaa:0.0157289,aptOwe:0.0159758):0.0227855,(cryCin:0.148942,(eudEle:0.147867,anoDid:0.0564348):0.0102708):0.00953743):0.0131066):0.00219931):0.00388016,(casCas:0.0551559,rheAme:0.0747066):0.00928069):0.0073699,((aptRow:0.0371609,droNov:0.0464168):0.0108644,(tinGut:0.0823426,notPer:0.107333):0.0777437):0.0167123):0.0365763):0.0245075);
77	0.004	(galGal:0.242023,((halLeu:0.0690265,nipNip:0.0670574):0.0691773,((((strCam:0.0520963,(aptHaa:0.0314133,aptOwe:0.0316602):0.0180731):0.00152941,(casCas:0.0534295,(cryCin:0.152638,(eudEle:0.150621,anoDid:0.0591883):0.0112127):0.0140211):0.00432238):0.00311503,((aptRow:0.0465073,droNov:0.0557633):0.00296513,(tinGut:0.107628,notPer:0.132618):0.0539056):0.00432559):0.00249387,(rheAme:0.0778829,rhePen:0.0785227):0.00502868):0.0350776):0.0330562);
77	0.004	(galGal:0.243169,((halLeu:0.118775,nipNip:0.116806):0.0311564,(((aptHaa:0.0232785,aptOwe:0.0235253):0.0375829,((casCas:0.0589967,(eudEle:0.176398,(rhePen:0.0675134,(cryCin:0.144167,anoDid:0.0619306):0.0163847):0.00665002):0.00502399):0.00374869,(rheAme:0.076636,strCam:0.0529591):0.00566018):0.00485195):0.00653906,(aptRow:0.0514597,(droNov:0.0565452,(tinGut:0.106523,notPer:0.131514):0.0528268):0.00417054):0.0156078):0.0360295):0.0224745);
77	0.0032	((galGal:0.186441,(halLeu:0.0619811,nipNip:0.0600119):0.0536973):0.0276496,(((aptHaa:0.0498984,(anoDid:0.0829694,((aptRow:0.0367115,droNov:0.0459675):0.00403972,(tinGut:0.094532,notPer:0.119523):0.0582803):0.0041567):0.00465764):0.00741593,(casCas:0.0567095,(rheAme:0.0753038,(cryCin:0.160512,(aptOwe:0.0375403,rhePen:0.0642201):0.00325343):0.00847013):0.000956459):0.00734087):0.0032754,(eudEle:0.182361,strCam:0.0558103):0.00738931):0.0362366);
77	0.00306667	((galGal:0.199003,(halLeu:0.078687,nipNip:0.0767178):0.0495537):0.0130607,(((((aptHaa:0.0245421,aptOwe:0.0247889):0.0238846,(rhePen:0.0712479,(casCas:0.0476705,anoDid:0.0786631):0.00338679):0.00410546):0.00425992,(cryCin:0.168923,eudEle:0.178119):0.00372899):0.00706914,(rheAme:0.0752352,strCam:0.0515582):0.0108074):0.00494869,(droNov:0.0496328,(aptRow:0.0378473,(tinGut:0.0693715,notPer:0.0943622):0.0805367):0.00252958):0.0239948):0.0300954);
77	0.00306667	(galGal:0.253989,((halLeu:0.0982459,nipNip:0.0962767):0.0413195,(((((aptHaa:0.0372021,casCas:0.0439382):0.00739347,(eudEle:0.150737,anoDid:0.0593043):0.0230199):0.00680512,(aptOwe:0.0432348,rhePen:0.0699146):0.0084128):0.00168502,(cryCin:0.172463,(rheAme:0.076033,strCam:0.052356):0.00275161):0.000587972):0.0215413,(aptRow:0.0504878,(droNov:0.0493384,(tinGut:0.0667161,notPer:0.0917068):0.0854273):0.0104054):0.0238064):0.0184368):0.0436609);
71	0.0173333	((halLeu:0.13898,((aptHaa:0.0492955,aptOwe:0.0495423):0.0129025,(((rhePen:0.0687327,(aptRow:0.0403383,(casCas:0.0454067,droNov:0.0475938):0.00200039):0.00113495):0.00190691,(notPer:0.103689,(eudEle:0.0926334,(cryCin:0.0567735,tinGut:0.0485365):0.026664):0.00349805):0.0767426):0.0116056,(strCam:0.0536766,(rheAme:0.0676565,anoDid:0.0790984):0.00969702):0.00425179):0.00687944):0.0302803):0.00106523,(nipNip:0.103162,galGal:0.175894):0.0349143);
71	0.016	((halLeu:0.12546,(nipNip:0.0943947,galGal:0.167127):0.0290962):0.0145849,(((aptHaa:0.0492955,aptOwe:0.0495423):0.0100066,(anoDid:0.0919645,(notPer:0.0961526,(cryCin:0.0612622,tinGut:0.0530252):0.0181367):0.0948022):0.00506621):0.00292909,(strCam:0.0549851,(droNov:0.0599549,(aptRow:0.0501182,((casCas:0.0467949,rhePen:0.0669855):0.0084869,(rheAme:0.063312,eudEle:0.166186):0.0115206):0.00190531):0.000580671):0.00134354):0.00985593):0.0313123);
