No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
190	190	-253.70359	-255.05194	-258.10977	-1.348354	3.0578278
191	191	-409.54038	-405.98829	-404.81148	3.5520845	-1.1768072
192	192	-527.69556	-526.59644	-526.96198	1.0991139	0.36554294
193	193	-475.69615	-474.47549	-479.93564	1.2206597	5.4601479
194	194	-312.5643	-312.89025	-315.57073	-0.32594796	2.6804771
195	195	-563.98945	-559.70552	-559.57014	4.283928	-0.135387
196	196	-359.80176	-357.87271	-361.05464	1.9290474	3.1819309
197	197	-500.49131	-501.1623	-502.39168	-0.67098891	1.2293865
198	198	-415.01519	-421.26878	-421.22762	-6.2535824	-0.041154289
199	199	-468.85874	-471.0847	-469.48012	-2.225959	-1.6045854
