No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
8	266	-362.8859	-363.27539	-363.67737	-0.38949017	0.40197469	-360.05274	-360.47279	-355.17197
8	267	-495.80965	-485.05049	-486.79784	10.759154	1.7473442	-483.93987	-476.16732	-472.40895
8	268	-504.79773	-504.8079	-492.82566	-0.01017474	-11.982246	-491.96668	-492.40073	-478.34874
8	269	-576.21958	-564.17768	-530.82369	12.041904	-33.353993	-562.32617	-544.48386	-512.58854
8	270	-583.12866	-577.29904	-575.42079	5.8296228	-1.8782537	-570.63961	-565.7183	-557.843
8	271	-319.49896	-319.7836	-320.38389	-0.28463929	0.60029495	-316.7653	-317.18721	-314.29007
8	272	-1379.7843	-1311.3183	-1141.8154	68.466042	-169.50285	-1366.7652	-1290.5575	-1120.9795
8	273	-484.76966	-473.82282	-475.5012	10.946844	1.6783806	-468.50849	-456.66863	-456.67874
8	274	-369.38266	-365.45441	-360.91823	3.9282485	-4.5361854	-357.53684	-353.87765	-344.18926
8	275	-619.73939	-595.68268	-588.82838	24.056705	-6.8543025	-601.85826	-589.06943	-574.10311
8	276	-550.26258	-543.25992	-537.34166	7.0026562	-5.9182597	-532.51953	-523.27267	-517.25816
8	277	-321.98679	-318.22081	-319.45775	3.7659826	1.2369415	-319.20051	-313.26951	-311.28386
8	278	-1060.7431	-1030.6595	-973.66911	30.083539	-56.990425	-1048.6462	-1014.0926	-952.90623
8	279	-402.48113	-402.86398	-402.78074	-0.38284801	-0.083237908	-400.16736	-400.58543	-389.72544
8	280	-347.85989	-345.89179	-342.17375	1.9681022	-3.7180363	-336.17088	-329.56928	-326.80535
8	281	-1172.3489	-1138.3299	-1055.7644	34.019032	-82.565525	-1159.2945	-1117.0402	-1032.5725
8	282	-532.65098	-513.94265	-511.98022	18.70833	-1.9624299	-515.86963	-496.44835	-494.78417
8	283	-509.40427	-497.04598	-499.10064	12.35829	2.0546667	-504.274	-489.31814	-488.222
8	284	-1008.5655	-916.43855	-890.90597	92.126969	-25.532581	-991.8842	-895.24872	-866.40357
8	285	-767.39354	-766.14119	-759.147	1.252346	-6.9941917	-755.83593	-747.96239	-733.97658
8	286	-435.7209	-427.34735	-429.25949	8.3735541	1.9121444	-430.86541	-417.06866	-414.93702
8	287	-803.50098	-774.17746	-754.03047	29.323525	-20.146982	-787.81643	-755.22983	-734.04657
8	288	-383.39525	-377.74072	-379.38876	5.6545283	1.6480414	-380.94616	-370.29297	-367.08233
8	289	-492.1123	-461.14887	-465.37533	30.963428	4.2264602	-474.24126	-448.33734	-448.32169
8	290	-751.07958	-743.49363	-738.28935	7.5859566	-5.2042811	-738.7402	-722.92959	-714.32415
8	291	-714.82097	-683.78083	-664.18312	31.040146	-19.597705	-700.93904	-665.93053	-646.67796
8	292	-605.80876	-597.96708	-590.97364	7.8416757	-6.9934384	-587.69441	-579.03415	-572.23138
8	293	-563.98173	-561.0245	-559.96625	2.9572289	-1.058251	-556.4382	-548.73004	-541.88768
8	294	-449.01327	-444.76123	-446.33504	4.2520385	1.5738097	-440.61175	-432.78193	-430.49256
8	295	-405.9191	-403.45892	-397.48598	2.460171	-5.9729429	-393.56557	-390.01821	-382.31285
8	296	-718.37891	-712.47927	-696.84161	5.8996334	-15.637666	-705.24044	-693.24539	-677.03984
8	297	-398.56038	-384.2334	-386.58841	14.326971	2.3550055	-390.18153	-376.58978	-376.58784
8	298	-584.21071	-566.35384	-562.8251	17.856874	-3.5287408	-566.87789	-547.69697	-543.58311
8	299	-360.07445	-353.549	-352.43459	6.5254491	-1.1144043	-357.51129	-348.30409	-341.10077
8	300	-602.31375	-589.6817	-577.86995	12.632056	-11.811741	-581.82193	-564.42521	-553.0429
8	301	-621.34274	-608.72909	-589.0534	12.613644	-19.67569	-601.80218	-589.62508	-571.20879
8	302	-537.84447	-528.96449	-525.18573	8.8799826	-3.7787618	-523.10275	-517.14047	-505.74136
8	303	-1486.095	-1374.7129	-1282.5362	111.3821	-92.176696	-1468.9815	-1351.5255	-1262.0765
8	304	-505.31745	-489.68951	-492.0509	15.62794	2.361387	-497.03045	-482.31168	-482.03305
8	305	-436.8236	-433.9012	-435.12737	2.9224034	1.2261716	-431.11355	-423.41144	-420.17264
8	306	-561.39527	-557.63236	-554.19334	3.7629114	-3.4390242	-545.9684	-537.08355	-532.14712
8	307	-652.88433	-640.04751	-640.78485	12.836817	0.73733936	-641.73471	-622.63002	-617.35857
8	308	-754.59344	-722.29465	-699.13381	32.298787	-23.160846	-739.80203	-698.72902	-677.11209
8	309	-805.07786	-781.99168	-758.81835	23.086184	-23.173331	-788.93319	-762.29568	-738.89427
8	310	-478.79479	-468.54712	-455.73491	10.247671	-12.812211	-465.13272	-450.99266	-439.60289
8	311	-331.96778	-329.42774	-330.91305	2.5400381	1.4853137	-320.54529	-317.72345	-317.72585
8	312	-537.42909	-520.90707	-517.5633	16.522029	-3.3437706	-524.91402	-508.67378	-501.90862
8	313	-428.96156	-422.66385	-419.22918	6.2977053	-3.4346769	-426.57303	-416.09705	-403.43973
8	314	-290.76695	-290.61079	-291.83597	0.15616245	1.2251807	-287.87864	-285.72291	-285.76072
8	315	-729.66704	-720.01161	-717.98291	9.6554325	-2.0286907	-718.03594	-703.72757	-698.94416
8	316	-537.44435	-526.03668	-515.97542	11.407673	-10.061261	-524.85285	-513.16698	-502.91268
8	317	-851.39437	-809.7687	-788.33556	41.625676	-21.433142	-835.83168	-787.66349	-764.04205
8	318	-450.54992	-445.07957	-434.91374	5.4703493	-10.165833	-443.55468	-432.30841	-418.06353
8	319	-529.72906	-526.79291	-510.90877	2.9361553	-15.884142	-510.87069	-507.06022	-491.09875
8	320	-475.50678	-468.20896	-461.88157	7.2978241	-6.3273918	-458.84921	-448.06272	-443.22922
8	321	-667.2719	-651.70688	-631.57572	15.565012	-20.131167	-652.80751	-645.10166	-613.6331
8	322	-436.40386	-430.16026	-431.5451	6.2435971	1.3848367	-427.0787	-421.77441	-417.89567
8	323	-888.62777	-827.93144	-824.69142	60.696326	-3.2400229	-872.66695	-805.53909	-801.69658
8	324	-429.37526	-427.87008	-424.50546	1.505181	-3.3646195	-416.67644	-413.27551	-413.76281
8	325	-474.45291	-473.73143	-470.49212	0.72148006	-3.2393019	-468.07561	-460.85022	-448.50783
8	326	-571.66689	-530.29047	-503.2577	41.37642	-27.032767	-556.86186	-512.04151	-488.00457
8	327	-376.83625	-374.3999	-375.59236	2.4363517	1.1924629	-371.66968	-367.92025	-365.88521
8	328	-428.18835	-424.31325	-426.32861	3.8751064	2.015362	-419.83027	-411.38257	-411.33059
8	329	-421.84433	-412.10624	-413.09538	9.73809	0.98913154	-418.80488	-404.30124	-400.88373
8	330	-398.92485	-396.40839	-397.236	2.5164596	0.82760844	-396.26946	-387.78864	-378.20639
8	331	-353.35103	-353.58094	-353.8103	-0.22991857	0.22935119	-348.82466	-347.40838	-343.53883
8	332	-302.27337	-300.52298	-300.11122	1.7503829	-0.41176565	-296.31578	-292.91269	-281.76074
8	333	-575.37688	-569.76426	-555.20331	5.6126279	-14.560942	-561.45788	-549.80487	-535.7732
8	334	-458.562	-448.93537	-450.18762	9.6266271	1.2522482	-443.63452	-436.61849	-435.84306
8	335	-363.6201	-361.08114	-361.49456	2.5389571	0.41342527	-360.79234	-355.37795	-348.82763
8	336	-602.89452	-589.90289	-574.08932	12.991629	-15.813565	-586.64508	-571.05791	-555.39102
8	337	-252.34683	-252.24855	-253.17827	0.098287268	0.92972524	-249.22095	-247.8627	-247.002
8	338	-243.04319	-243.53291	-244.58034	-0.48971294	1.0474314	-240.11888	-240.53729	-240.53643
8	339	-967.19826	-967.26102	-890.17477	-0.062760301	-77.086248	-951.8334	-951.70203	-818.62339
8	340	-719.57523	-710.97935	-707.8304	8.5958825	-3.1489437	-706.32714	-689.73069	-683.31135
8	341	-1099.9485	-1084.8924	-955.86327	15.056096	-129.02914	-1085.9312	-1063.1828	-932.70353
8	342	-464.81504	-442.14595	-445.39088	22.669084	3.2449329	-454.92036	-433.6272	-433.65025
8	343	-448.00736	-425.0076	-420.89711	22.99976	-4.1104835	-434.45247	-412.09148	-408.74813
8	344	-493.81665	-481.88646	-478.8212	11.930195	-3.0652546	-478.79551	-464.87784	-460.20376
8	345	-569.15314	-547.00809	-532.03576	22.145053	-14.97233	-552.33083	-529.33373	-514.08249
8	346	-779.676	-771.71242	-751.62847	7.9635726	-20.083955	-766.03842	-753.18451	-728.70841
8	347	-359.27641	-353.06144	-354.90447	6.2149686	1.8430278	-354.87388	-345.27633	-345.29765
8	348	-804.20348	-786.69246	-780.86683	17.51102	-5.8256308	-792.15063	-766.15979	-758.81104
8	349	-666.4203	-649.23695	-615.88021	17.183355	-33.356738	-652.42199	-628.77809	-600.85937
8	350	-460.09506	-456.27807	-446.19177	3.8169877	-10.086299	-445.49509	-441.25882	-429.37346
8	351	-470.69852	-460.63812	-463.11733	10.060394	2.4792102	-463.92299	-450.88762	-447.73972
8	352	-275.41445	-270.97402	-272.47203	4.4404263	1.4980052	-271.33934	-265.40101	-265.45907
8	353	-266.05675	-262.27246	-264.59549	3.7842879	2.3230266	-263.10609	-254.43533	-254.43322
8	354	-1222.4341	-1122.9739	-1060.3775	99.460171	-62.596363	-1208.6413	-1104.0207	-1035.5857
8	355	-422.81925	-422.69339	-421.96706	0.12586051	-0.72632217	-414.25246	-413.34057	-403.12745
8	356	-404.21627	-401.27635	-398.06675	2.9399184	-3.2095943	-401.89198	-394.98431	-382.10193
8	357	-1240.1416	-1058.6399	-1061.6773	181.50171	3.0373984	-1225.7683	-1045.092	-1045.1034
8	358	-355.47967	-347.69947	-349.20695	7.7801955	1.5074819	-348.06237	-342.98906	-342.9888
8	359	-516.17345	-513.66991	-505.84083	2.5035384	-7.8290863	-503.43259	-499.21643	-489.31826
8	360	-681.06321	-677.13726	-653.24518	3.9259435	-23.892086	-665.25728	-657.47692	-631.6981
8	361	-565.08631	-558.70158	-558.84549	6.384732	0.14391388	-552.37923	-540.22344	-539.24053
8	362	-335.0955	-329.03301	-328.86298	6.0624923	-0.17002804	-332.40865	-321.36666	-316.51208
8	363	-652.39385	-643.92645	-630.87157	8.4674046	-13.054879	-637.14378	-626.21502	-609.22874
8	364	-776.79475	-767.74277	-733.95885	9.0519856	-33.78392	-763.57219	-752.42682	-717.02489
8	365	-597.90374	-593.38135	-587.89666	4.522396	-5.484687	-585.52663	-572.94907	-566.03059
8	366	-370.31745	-363.82534	-366.20097	6.4921117	2.3756338	-365.24362	-355.57298	-355.74626
8	367	-562.03198	-557.23843	-544.68131	4.7935535	-12.557117	-544.76019	-536.77596	-525.72911
8	368	-314.70051	-314.684	-314.98836	0.016504536	0.30435553	-306.85767	-305.79939	-302.91005
8	369	-398.71653	-386.44609	-389.28754	12.270445	2.8414495	-388.05482	-378.55398	-378.33744
8	370	-582.31168	-582.66124	-567.81265	-0.34956425	-14.848588	-563.82339	-561.20429	-546.88573
8	371	-624.19693	-598.47294	-598.11147	25.723991	-0.36146972	-610.59086	-580.7917	-576.69044
8	372	-449.69795	-444.06032	-441.99474	5.6376279	-2.0655888	-437.27831	-432.83196	-421.67657
8	373	-416.76352	-405.35109	-401.25052	11.412428	-4.1005698	-403.18708	-388.65175	-379.5042
8	374	-713.28517	-706.30893	-706.0966	6.9762382	-0.21232807	-698.35629	-686.83712	-683.46674
8	375	-362.8449	-362.97438	-363.50595	-0.12947673	0.53157133	-360.30858	-358.60887	-355.52324
8	376	-418.84572	-418.13404	-414.31328	0.71168302	-3.8207647	-409.93336	-407.01644	-399.07854
8	377	-702.63722	-659.83404	-627.68024	42.803187	-32.153791	-680.28064	-637.45457	-608.58138
8	378	-427.6953	-427.15551	-427.02623	0.53979077	-0.12927841	-420.02736	-416.03262	-411.60549
8	379	-801.57931	-761.51253	-756.53062	40.066781	-4.9819148	-786.11687	-742.97139	-736.90775
8	380	-432.77156	-421.71493	-424.82618	11.056633	3.111253	-417.9646	-407.73092	-407.73015
8	381	-431.68998	-431.92111	-432.35082	-0.231135	0.429711	-427.39698	-427.75576	-423.48356
8	382	-573.53138	-555.48289	-545.56999	18.048483	-9.9129036	-558.17038	-539.11493	-528.96636
8	383	-348.27641	-341.99266	-337.68639	6.2837455	-4.3062663	-338.56805	-328.84749	-323.20254
8	384	-436.45506	-436.45857	-426.15137	-0.0035115606	-10.307195	-423.13341	-420.83484	-409.67442
8	385	-628.67686	-595.65079	-586.99947	33.026071	-8.6513149	-612.75723	-576.80229	-567.25661
8	386	-481.08665	-467.451	-464.54323	13.635651	-2.9077783	-464.76774	-451.53871	-444.34723
8	387	-628.58129	-627.86113	-612.21008	0.72016017	-15.651045	-613.43216	-612.77712	-594.74572
8	388	-415.2522	-399.84995	-400.67276	15.40225	0.82281797	-403.71462	-392.45816	-388.61725
8	389	-284.18011	-282.40686	-284.33041	1.773253	1.9235511	-281.30847	-275.91029	-275.91701
8	390	-303.39115	-302.1862	-285.95086	1.2049536	-16.235331	-293.48053	-287.81772	-274.46049
8	391	-664.31873	-654.85027	-644.58521	9.4684598	-10.265063	-648.4075	-634.22693	-622.88674
8	392	-817.20317	-728.93136	-731.30241	88.271809	2.3710491	-800.09966	-716.08558	-716.04991
8	393	-916.93182	-859.45831	-853.32571	57.473511	-6.1326061	-904.84125	-837.69935	-830.27392
8	394	-434.34011	-427.96208	-429.8777	6.3780298	1.9156213	-431.21627	-418.98477	-414.6924
8	395	-580.4338	-566.15669	-563.12559	14.277105	-3.0310983	-567.91864	-554.51688	-544.98942
8	396	-693.7848	-659.05329	-636.91737	34.731516	-22.13592	-681.3329	-642.41578	-623.10588
8	397	-685.97111	-660.3572	-632.61052	25.613917	-27.746675	-669.46532	-643.57253	-618.34979
8	398	-943.17069	-865.82813	-841.53246	77.342553	-24.295673	-927.63506	-849.77564	-823.80144
8	399	-437.46157	-369.30411	-372.04187	68.157466	2.7377681	-422.64956	-359.75316	-359.75319
8	400	-638.54881	-609.65171	-611.41868	28.897096	1.7669701	-626.40899	-596.80761	-594.7361
8	401	-886.39041	-879.88356	-806.79794	6.5068508	-73.085614	-872.62736	-857.42824	-783.61641
8	402	-539.58653	-537.38726	-536.67225	2.1992702	-0.71501364	-528.50766	-530.05447	-518.55063
8	403	-497.93209	-496.78666	-492.72501	1.1454273	-4.0616507	-492.97897	-491.65258	-476.72405
8	404	-382.21865	-375.38872	-377.14496	6.8299314	1.7562426	-374.37655	-366.45759	-366.20278
8	405	-1035.3897	-961.68744	-905.73866	73.702264	-55.948783	-1019.3982	-944.37882	-887.25724
8	406	-930.24176	-881.93243	-869.29586	48.309331	-12.63657	-915.01654	-862.64362	-849.49399
8	407	-390.51248	-386.10646	-387.23506	4.4060171	1.1285999	-381.29326	-373.69221	-369.7676
8	408	-653.04538	-652.23057	-627.55046	0.81480926	-24.680109	-638.57205	-633.76281	-608.43843
8	409	-914.32953	-830.18068	-822.77634	84.148854	-7.4043386	-903.09114	-810.97447	-808.06711
8	410	-562.4843	-545.97808	-539.76404	16.506216	-6.2140411	-547.89142	-524.72771	-517.93225
8	411	-661.94179	-650.51682	-648.22454	11.424976	-2.2922788	-647.86368	-632.39364	-626.32581
8	412	-701.43911	-678.78154	-679.71611	22.657574	0.93457344	-687.3498	-661.94657	-660.41724
8	413	-724.65653	-685.13869	-682.71879	39.517837	-2.4198982	-705.80148	-666.10915	-665.2981
8	414	-756.07291	-733.18235	-724.74426	22.890553	-8.4380932	-742.22192	-712.12556	-701.76406
8	415	-737.13724	-721.32022	-711.31412	15.817018	-10.006103	-719.98264	-697.18722	-687.42972
8	416	-380.08564	-378.58004	-377.76894	1.5055983	-0.81109835	-377.68748	-372.09743	-363.44159
8	417	-464.1971	-457.72954	-455.33456	6.4675524	-2.3949808	-454.46023	-451.63512	-440.73367
8	418	-379.29243	-377.31404	-378.10423	1.9783939	0.79019106	-376.78871	-370.85018	-366.40991
8	419	-511.72226	-501.50702	-498.74955	10.215233	-2.7574695	-496.74656	-483.72306	-477.10166
8	420	-535.28133	-534.56083	-530.72314	0.7204965	-3.8376884	-526.17697	-517.43533	-506.86535
8	421	-344.93009	-343.70398	-343.87673	1.2261036	0.17275247	-342.32357	-339.03087	-334.72685
8	422	-427.23003	-421.59685	-423.4556	5.6331813	1.8587434	-419.15168	-408.98661	-398.78582
8	423	-732.48558	-719.33427	-716.37868	13.15131	-2.9555841	-719.69244	-701.26487	-696.60027
8	424	-459.00344	-440.32493	-430.26438	18.678512	-10.060543	-446.35428	-432.11933	-415.62981
8	425	-951.56539	-918.58606	-912.85341	32.979331	-5.7326464	-936.73027	-899.75992	-890.36322
8	426	-576.75714	-576.18918	-575.12411	0.56796208	-1.0650732	-565.25025	-565.14775	-557.64391
8	427	-756.60216	-753.19067	-736.7457	3.4114911	-16.444971	-744.11016	-732.18135	-710.85064
8	428	-605.88228	-597.00555	-599.75401	8.8767288	2.7484509	-591.73961	-577.5703	-577.5565
8	429	-355.09974	-354.09348	-354.71332	1.0062635	0.61983838	-352.58689	-348.60043	-344.17887
8	430	-832.24547	-816.57787	-765.57082	15.667598	-51.007047	-815.07667	-792.64566	-741.88257
8	431	-639.09677	-621.52554	-603.15009	17.571232	-18.375454	-625.36828	-602.44643	-585.99359
8	432	-447.54995	-443.87333	-443.79679	3.6766216	-0.076542692	-442.86933	-437.10023	-430.86841
8	433	-364.51236	-355.61446	-358.88902	8.8979023	3.2745677	-361.91045	-347.19916	-347.21626
8	434	-549.96761	-540.60493	-537.50946	9.3626798	-3.0954676	-534.98496	-523.59114	-521.79565
8	435	-639.24172	-614.99047	-616.7796	24.251249	1.7891245	-625.4587	-600.10017	-600.09882
8	436	-703.52357	-692.05797	-685.05039	11.465603	-7.0075828	-686.87465	-669.71821	-661.63064
8	437	-1161.6422	-1049.7761	-1037.6894	111.86609	-12.086642	-1150.2351	-1031.6906	-1017.4665
8	438	-264.73549	-264.26483	-260.63302	0.47065717	-3.6318141	-261.25137	-257.91631	-248.62788
8	439	-812.04652	-803.42866	-777.30889	8.6178529	-26.119776	-799.42774	-783.28031	-755.04027
8	440	-875.79129	-858.89811	-848.81297	16.893177	-10.085143	-863.6801	-837.5119	-823.6899
8	441	-566.91355	-563.99146	-520.47813	2.9220924	-43.513332	-553.45823	-545.81767	-503.42996
8	442	-304.35046	-303.25495	-300.51275	1.0955039	-2.7422038	-301.60948	-298.55401	-288.69266
8	443	-556.28376	-539.84226	-519.34632	16.441499	-20.495938	-541.01422	-518.68878	-500.46202
8	444	-482.10441	-481.34502	-481.68813	0.75938784	0.34311415	-475.93848	-471.29336	-468.65326
8	445	-764.26087	-738.15827	-725.43318	26.102597	-12.725085	-750.77076	-715.57606	-701.95314
8	446	-444.57154	-442.8675	-442.14287	1.7040427	-0.72462764	-441.97881	-436.2793	-427.62998
8	447	-465.77546	-465.70565	-451.24582	0.069815553	-14.459832	-452.62522	-448.10125	-435.29363
8	448	-611.24761	-587.58186	-586.41705	23.665752	-1.164804	-597.89476	-574.74046	-571.3939
8	449	-445.09367	-438.39204	-431.69194	6.7016301	-6.7001024	-432.07298	-422.89916	-409.35479
8	450	-542.04518	-520.44611	-523.82117	21.599067	3.3750609	-526.98908	-508.06152	-506.4329
8	451	-369.82325	-364.19499	-365.73698	5.6282611	1.5419841	-367.21249	-358.44612	-358.44536
8	452	-425.98866	-425.86738	-421.05892	0.12127956	-4.8084531	-412.99239	-408.02494	-402.81007
8	453	-858.77218	-852.28601	-800.58058	6.4861635	-51.705434	-845.08353	-829.31058	-776.71863
8	454	-706.6898	-706.75422	-706.36693	-0.064429589	-0.3872931	-698.02577	-695.96258	-685.6722
8	455	-562.70666	-525.21448	-528.28093	37.492182	3.0664506	-548.46636	-511.09366	-510.86633
8	456	-652.39924	-648.13547	-649.6728	4.2637752	1.5373356	-641.44673	-635.07177	-634.05104
8	457	-429.14524	-425.56869	-417.00094	3.5765542	-8.5677468	-414.58363	-406.79562	-400.8493
8	458	-438.56647	-438.10991	-439.72905	0.45656079	1.6191413	-433.15289	-430.03109	-419.9901
8	459	-452.4103	-433.88138	-436.69507	18.528924	2.8136871	-438.88965	-420.84086	-420.85482
8	460	-535.50169	-535.23542	-500.85099	0.26626663	-34.384435	-519.89007	-516.96043	-486.19104
8	461	-632.50471	-615.56095	-616.66469	16.943756	1.1037342	-615.30332	-595.87473	-595.838
8	462	-420.40186	-414.48294	-415.61459	5.9189108	1.1316485	-418.04428	-408.92824	-405.77127
8	463	-470.96031	-467.99818	-466.85607	2.9621248	-1.1421077	-464.51851	-458.33309	-448.09437
8	464	-400.47228	-392.27563	-392.88195	8.196653	0.60631662	-396.12731	-383.99919	-377.47069
8	465	-519.11403	-518.42262	-517.28221	0.69141467	-1.1404034	-498.86946	-495.52683	-495.47968
8	466	-465.37787	-461.25078	-462.30869	4.1270959	1.0579118	-457.27395	-450.75289	-444.39029
8	467	-580.55832	-563.34161	-561.98895	17.216718	-1.352654	-564.12766	-547.01917	-544.41462
8	468	-434.39365	-432.42008	-430.13364	1.9735703	-2.2864439	-432.09362	-424.91274	-415.76851
8	469	-361.16507	-358.09847	-359.48541	3.0665953	1.3869388	-356.61003	-349.98641	-347.81599
8	470	-656.04926	-634.98379	-607.38174	21.065463	-27.602057	-639.0545	-615.44631	-591.858
8	471	-332.38995	-327.58276	-329.01247	4.807187	1.429711	-329.72369	-322.48772	-322.48794
8	472	-417.57761	-409.48015	-403.19828	8.0974635	-6.2818678	-403.28632	-396.07139	-386.5277
8	473	-1051.8785	-1008.3729	-990.39112	43.505638	-17.981785	-1038.533	-988.81793	-967.93746
8	474	-413.41444	-409.38164	-410.90083	4.032799	1.519192	-410.96786	-399.08122	-392.30499
8	475	-1309.9302	-1254.0948	-1178.9764	55.835448	-75.118353	-1298.5976	-1233.5678	-1154.1681
8	476	-439.43251	-436.93182	-433.9542	2.5006867	-2.977618	-437.1788	-430.1036	-419.73873
8	477	-495.42645	-487.05216	-478.07445	8.3742889	-8.9777158	-480.90485	-474.48425	-466.18579
8	478	-382.87578	-374.70025	-372.35475	8.1755313	-2.3455013	-371.85247	-361.94399	-359.02248
8	479	-342.26485	-335.93974	-329.1817	6.3251094	-6.7580366	-333.76328	-324.54579	-314.78289
8	480	-371.43758	-370.91884	-366.21931	0.5187352	-4.699528	-356.61845	-353.72263	-348.18128
8	481	-677.17837	-676.65421	-650.08656	0.52415578	-26.567647	-661.2391	-660.09612	-632.62747
8	482	-808.73226	-790.81088	-791.45426	17.921384	0.64337537	-794.82789	-773.74879	-773.73825
8	483	-732.94534	-707.9996	-708.03436	24.945738	0.034761369	-721.54052	-687.93882	-687.67454
8	484	-930.01941	-875.78052	-851.3001	54.238883	-24.480421	-916.36343	-853.99539	-830.36133
8	485	-1091.5977	-1056.719	-984.2244	34.878707	-72.494566	-1078.6333	-1039.7307	-964.82902
8	486	-590.19616	-566.70958	-564.23914	23.486576	-2.4704475	-575.57527	-549.51923	-545.23452
8	487	-827.94042	-786.91686	-778.92715	41.023561	-7.9897119	-814.79996	-765.07389	-757.51333
8	488	-478.34915	-468.5652	-467.61817	9.7839465	-0.94702734	-464.7517	-456.22311	-448.18345
8	489	-538.0111	-528.18576	-505.81066	9.8253345	-22.375105	-521.75713	-506.28457	-487.7181
8	490	-325.45193	-320.30662	-318.88682	5.1453179	-1.4197922	-320.44587	-313.56233	-307.7217
8	491	-477.14734	-471.39553	-460.16121	5.7518134	-11.234322	-468.14452	-457.45609	-443.0631
8	492	-860.54782	-834.40188	-812.7102	26.145945	-21.691682	-846.67188	-814.41387	-786.3543
8	493	-510.68553	-500.33682	-488.84228	10.348709	-11.494539	-496.2642	-483.27972	-472.63157
8	494	-867.42674	-818.10017	-791.43959	49.326565	-26.660576	-849.982	-794.38322	-770.51439
8	495	-360.20229	-358.22183	-356.50747	1.9804608	-1.7143596	-357.56804	-351.64038	-341.65511
8	496	-609.1717	-606.10652	-592.72616	3.0651766	-13.380361	-594.20283	-584.49657	-570.18958
8	497	-540.46721	-500.75592	-502.79042	39.711295	2.0345021	-524.55592	-488.5823	-488.5857
8	498	-574.84148	-551.46688	-540.49256	23.374595	-10.974327	-558.64966	-540.18878	-524.75105
8	499	-569.70051	-568.78252	-547.10547	0.91798648	-21.677052	-555.41192	-550.78305	-526.68649
8	500	-505.32729	-504.95683	-492.54034	0.37046061	-12.416496	-491.34148	-487.72536	-473.81986
8	501	-788.19755	-767.92222	-745.72192	20.275326	-22.200305	-773.45231	-747.89111	-725.64314
8	502	-404.73223	-405.141	-401.05562	-0.40876586	-4.0853769	-392.67731	-393.11127	-390.35469
8	503	-1295.0308	-1255.5521	-1088.0901	39.478727	-167.46203	-1280.335	-1237.624	-1065.6391
8	504	-397.53151	-389.15989	-391.36136	8.3716208	2.2014666	-395.15212	-380.6815	-378.81119
8	505	-647.801	-617.71188	-619.6123	30.089118	1.9004144	-634.00734	-605.98865	-603.41115
8	506	-639.43394	-582.94045	-585.59904	56.493491	2.6585958	-626.78135	-574.32574	-574.77438
8	507	-459.19655	-459.32095	-456.07405	-0.12439515	-3.246899	-453.13469	-455.07197	-444.69007
8	508	-401.21277	-391.94457	-385.31705	9.2682026	-6.6275204	-394.157	-385.96222	-372.75075
8	509	-1324.1763	-1271.8538	-1175.3599	52.322448	-96.493982	-1312.184	-1251.7972	-1152.4085
8	510	-471.66423	-466.3059	-468.61779	5.3583362	2.3118868	-465.61175	-454.01596	-452.30682
8	511	-969.36636	-929.6776	-903.03705	39.688753	-26.640554	-957.73805	-909.66523	-881.41272
8	512	-499.09329	-497.89932	-465.47497	1.1939696	-32.424347	-486.495	-482.29566	-455.02205
8	513	-416.63424	-415.99527	-407.9612	0.63896727	-8.0340731	-402.49143	-397.67434	-390.46383
8	514	-408.86621	-404.15071	-406.09178	4.7154954	1.9410714	-399.76094	-392.49773	-387.65654
8	515	-423.62957	-423.61889	-404.48854	0.010680541	-19.130351	-411.47987	-409.68796	-394.709
8	516	-682.09292	-660.55331	-616.28294	21.539605	-44.270372	-665.53234	-640.00847	-596.95114
8	517	-285.9643	-284.74927	-274.32167	1.2150292	-10.427608	-281.01568	-276.33611	-263.94829
8	518	-520.31032	-501.1349	-505.27384	19.175421	4.1389407	-505.46954	-484.4997	-484.35262
8	519	-468.61553	-459.30502	-459.25258	9.3105007	-0.052442919	-455.8368	-447.02032	-444.73739
8	520	-374.66899	-366.73814	-368.03589	7.9308453	1.2977514	-365.37607	-361.29234	-359.45183
8	521	-478.64993	-471.80199	-472.89488	6.84794	1.0928976	-474.60999	-465.06916	-461.11738
8	522	-420.56497	-410.7916	-409.3112	9.7733696	-1.4804009	-407.45537	-394.4836	-394.64417
8	523	-458.02895	-452.73624	-454.49833	5.2927036	1.7620873	-448.95652	-439.41893	-434.70235
8	524	-377.47432	-377.61792	-378.41964	-0.14359233	0.80172541	-374.80819	-373.40415	-372.24955
8	525	-734.90839	-724.40461	-713.63042	10.503781	-10.774191	-722.41935	-703.95538	-686.87639
8	526	-361.61351	-357.25515	-359.83661	4.358358	2.581456	-357.56941	-346.85412	-346.86057
8	527	-916.6992	-898.54194	-862.64208	18.157265	-35.899859	-900.79017	-879.11166	-840.56605
8	528	-342.35069	-340.79334	-342.33021	1.5573578	1.5368756	-339.28356	-332.24979	-332.61261
8	529	-516.45252	-509.30772	-510.66747	7.1448029	1.3597533	-508.06462	-500.43962	-495.57599
8	530	-437.95727	-436.27872	-434.33634	1.6785492	-1.9423846	-428.50175	-426.2073	-420.12672
8	531	-464.63209	-458.41044	-448.2026	6.2216479	-10.207841	-456.02564	-449.54165	-433.0776
8	532	-518.59244	-515.87279	-501.67174	2.7196541	-14.201043	-509.18971	-502.01002	-488.90573
