No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
6	267	-495.80965	-485.59964	-486.83364	10.210007	1.2340016	-483.93987	-472.54071	-472.55242
6	268	-504.79773	-492.60981	-492.86127	12.187919	0.25145776	-491.96668	-481.27952	-478.36637
6	269	-576.21958	-540.75815	-530.93529	35.461427	-9.8228664	-562.32617	-527.36408	-512.58851
6	270	-583.12866	-576.08731	-575.34213	7.0413504	-0.7451839	-570.63961	-561.36005	-557.57246
6	271	-319.49896	-320.16609	-320.32175	-0.66713429	0.15566339	-316.7653	-317.18336	-314.28227
6	272	-1379.7843	-1211.1678	-1141.8155	168.61655	-69.352272	-1366.7652	-1198.1668	-1120.9738
6	273	-484.76966	-473.80552	-475.4483	10.964143	1.642779	-468.50849	-456.62354	-456.62376
6	274	-369.38266	-366.0315	-360.62526	3.3511634	-5.4062367	-357.53684	-353.87213	-344.39262
6	275	-619.73939	-587.7039	-588.7053	32.03549	1.0014039	-601.85826	-576.75052	-574.10256
6	276	-550.26258	-542.93417	-537.44875	7.3284061	-5.4854182	-532.51953	-523.29294	-517.25857
6	277	-321.98679	-318.99928	-319.17393	2.9875153	0.17464588	-319.20051	-313.27025	-311.27364
6	278	-1060.7431	-1010.0152	-973.6953	50.727853	-36.319918	-1048.6462	-990.35399	-952.906
6	279	-402.48113	-403.16697	-403.71967	-0.68583208	0.55270661	-400.16736	-400.58505	-389.70526
6	280	-347.85989	-340.60738	-342.0699	7.252505	1.4625119	-336.17088	-328.66062	-326.80599
6	281	-1172.3489	-1088.4945	-1055.8752	83.854493	-32.619202	-1159.2945	-1072.0764	-1032.5749
6	282	-532.65098	-516.27871	-512.11786	16.372277	-4.1608518	-515.86963	-496.50477	-494.72411
6	283	-509.40427	-497.78022	-499.17115	11.624051	1.3909313	-504.274	-487.86198	-487.84947
6	284	-1008.5655	-917.33782	-890.02704	91.227704	-27.31078	-991.8842	-895.23996	-866.41473
6	285	-767.39354	-761.96589	-756.98907	5.4276483	-4.976821	-755.83593	-740.79165	-733.74615
6	286	-435.7209	-428.29355	-429.1021	7.4273469	0.80854247	-430.86541	-415.94481	-415.10254
6	287	-803.50098	-773.82612	-754.17365	29.674863	-19.652464	-787.81643	-752.28064	-734.04641
6	288	-383.39525	-378.00663	-379.34061	5.3886218	1.3339838	-380.94616	-367.96855	-367.08609
6	289	-492.1123	-463.42521	-465.34066	28.687089	1.9154434	-474.24126	-448.34097	-448.34085
6	290	-751.07958	-740.66301	-738.10552	10.416574	-2.5574928	-738.7402	-719.77542	-714.37009
6	291	-714.82097	-662.7568	-664.4942	52.06417	1.7373938	-700.93904	-646.67549	-646.68343
6	292	-605.80876	-596.75589	-590.89421	9.052868	-5.8616842	-587.69441	-575.58019	-572.21848
6	293	-563.98173	-560.27235	-560.36008	3.7093727	0.087727321	-556.4382	-544.29406	-542.07215
6	294	-449.01327	-445.83438	-446.2503	3.1788889	0.41592155	-440.61175	-432.77759	-431.00634
6	295	-405.9191	-400.08574	-396.78793	5.8333556	-3.2978064	-393.56557	-390.5707	-382.39384
6	296	-718.37891	-704.33326	-696.77803	14.045648	-7.5552274	-705.24044	-683.43261	-676.98081
6	297	-398.56038	-385.41823	-386.63746	13.142142	1.2192308	-390.18153	-376.59624	-376.59127
6	298	-584.21071	-566.89654	-562.52231	17.314174	-4.3742253	-566.87789	-547.49123	-543.4058
6	299	-360.07445	-354.39953	-352.26572	5.6749145	-2.1338086	-357.51129	-348.29723	-341.098
6	300	-602.31375	-581.34314	-578.70961	20.970612	-2.63353	-581.82193	-554.33656	-553.01734
6	301	-621.34274	-596.46712	-588.46362	24.875614	-8.0035027	-601.80218	-575.69529	-571.21473
6	302	-537.84447	-527.93217	-524.29218	9.9123032	-3.6399856	-523.10275	-512.36209	-505.7348
6	303	-1486.095	-1282.8201	-1282.6656	203.27485	-0.15451506	-1468.9815	-1262.1534	-1262.0838
6	304	-505.31745	-490.95666	-492.14539	14.36079	1.1887281	-497.03045	-482.47999	-482.49695
6	305	-436.8236	-434.05121	-434.87611	2.7723915	0.82490433	-431.11355	-421.6101	-420.00366
6	306	-561.39527	-555.75521	-554.10369	5.6400625	-1.6515224	-545.9684	-537.05935	-532.17098
6	307	-652.88433	-635.91903	-640.65369	16.965302	4.7346651	-641.73471	-620.53495	-617.32394
6	308	-754.59344	-708.52637	-698.87117	46.067072	-9.6551934	-739.80203	-684.02994	-677.08485
6	309	-805.07786	-758.8836	-758.96904	46.194264	0.085439279	-788.93319	-738.89511	-738.90454
6	310	-478.79479	-454.10718	-455.69089	24.68762	1.5837127	-465.13272	-439.63723	-439.60522
6	311	-331.96778	-330.6632	-330.98524	1.3045725	0.32203642	-320.54529	-317.72573	-317.72541
6	312	-537.42909	-515.06112	-517.60618	22.367974	2.5450587	-524.91402	-501.89465	-501.89471
6	313	-428.96156	-423.45067	-419.30272	5.5108875	-4.1479495	-426.57303	-414.79917	-404.08397
6	314	-290.76695	-291.23425	-291.6555	-0.46730048	0.42125485	-287.87864	-285.47736	-285.71656
6	315	-729.66704	-717.6109	-717.762	12.056138	0.15110377	-718.03594	-698.9438	-698.94577
6	316	-537.44435	-514.34552	-516.04882	23.098828	1.7032927	-524.85285	-502.92915	-502.92078
6	317	-851.39437	-788.2501	-788.27569	63.14427	0.025585665	-835.83168	-764.04118	-764.04115
6	318	-450.54992	-440.00195	-434.79771	10.547973	-5.2042419	-443.55468	-427.54042	-418.07126
6	319	-529.72906	-527.63436	-511.04111	2.0946989	-16.593251	-510.87069	-507.09023	-491.07202
6	320	-475.50678	-463.41554	-461.56695	12.09124	-1.8485914	-458.84921	-445.37961	-442.99825
6	321	-667.2719	-637.27295	-631.5091	29.998945	-5.7638543	-652.80751	-619.86233	-613.63931
6	322	-436.40386	-430.19635	-431.74981	6.2075145	1.5534629	-427.0787	-418.06888	-418.32962
6	323	-888.62777	-823.72855	-824.53856	64.89922	0.81001228	-872.66695	-801.69699	-801.69228
6	324	-429.37526	-423.53589	-424.42519	5.8393644	0.88929747	-416.67644	-414.12047	-413.72586
6	325	-474.45291	-474.51723	-471.1102	-0.06432205	-3.407031	-468.07561	-460.7824	-448.5535
6	326	-571.66689	-500.83372	-503.38258	70.833175	2.5488621	-556.86186	-488.00323	-488.00318
6	327	-376.83625	-375.27773	-376.04159	1.5585191	0.7638616	-371.66968	-367.92871	-365.86714
6	328	-428.18835	-425.16487	-426.18753	3.0234856	1.0226606	-419.83027	-411.31538	-411.24552
6	329	-421.84433	-413.35447	-413.06908	8.4898664	-0.28538373	-418.80488	-404.30009	-400.8776
6	330	-398.92485	-397.4886	-397.34869	1.4362516	-0.13990144	-396.26946	-387.7934	-378.20843
6	331	-353.35103	-353.97154	-353.91044	-0.62050919	-0.061100097	-348.82466	-348.2486	-343.4949
6	332	-302.27337	-301.47057	-299.95159	0.80280057	-1.518975	-296.31578	-291.93075	-281.75844
6	333	-575.37688	-560.19534	-555.27464	15.181541	-4.9206984	-561.45788	-540.19563	-535.73984
6	334	-458.562	-449.56546	-450.43398	8.9965433	0.86851681	-443.63452	-436.61818	-435.98595
6	335	-363.6201	-361.95158	-362.06015	1.6685128	0.10856344	-360.79234	-355.43906	-349.06455
6	336	-602.89452	-591.8695	-574.06725	11.025018	-17.802254	-586.64508	-570.96821	-555.39277
6	337	-252.34683	-252.60687	-253.12437	-0.26003536	0.51750045	-249.22095	-246.76477	-246.71278
6	338	-243.04319	-244.17422	-244.33302	-1.1310226	0.15880165	-240.11888	-240.53841	-240.53631
6	339	-967.19826	-901.61857	-900.5505	65.579686	-1.0680711	-951.8334	-879.76756	-879.72108
6	340	-719.57523	-709.52227	-707.73686	10.052957	-1.7854081	-706.32714	-686.98543	-683.31268
6	341	-1099.9485	-1046.4469	-955.73844	53.501575	-90.708485	-1085.9312	-1024.6877	-932.70118
6	342	-464.81504	-443.86279	-445.46155	20.952247	1.5987576	-454.92036	-433.62112	-433.6461
6	343	-448.00736	-419.18038	-420.82535	28.826975	1.6449632	-434.45247	-408.74782	-408.74797
6	344	-493.81665	-477.86395	-478.7925	15.952706	0.92855565	-478.79551	-462.53619	-460.13901
6	345	-569.15314	-547.15297	-532.62083	22.000167	-14.532141	-552.33083	-526.85312	-514.08255
6	346	-779.676	-771.58789	-751.68155	8.0881088	-19.906341	-766.03842	-753.18803	-728.81299
6	347	-359.27641	-353.6406	-354.46944	5.6358049	0.82883843	-354.87388	-345.27768	-345.28158
6	348	-804.20348	-786.64104	-780.63112	17.562441	-6.0099153	-792.15063	-766.18224	-758.79658
6	349	-666.4203	-629.69393	-615.98706	36.726371	-13.706874	-652.42199	-610.26545	-600.87439
6	350	-460.09506	-452.15537	-446.52332	7.9396964	-5.6320489	-445.49509	-441.36654	-429.3781
6	351	-470.69852	-461.84677	-462.93198	8.8517488	1.0852071	-463.92299	-450.38119	-448.11173
6	352	-275.41445	-271.61494	-272.4452	3.7995109	0.83025883	-271.33934	-265.02494	-265.42477
6	353	-266.05675	-263.20128	-264.22135	2.855465	1.0200678	-263.10609	-254.43247	-254.43201
6	354	-1222.4341	-1123.7687	-1060.2535	98.665361	-63.51518	-1208.6413	-1104.0197	-1035.5861
6	355	-422.81925	-423.13656	-422.63264	-0.31731818	-0.50392591	-414.25246	-413.58433	-402.82313
6	356	-404.21627	-397.57684	-398.00682	6.6394239	0.429973	-401.89198	-387.24868	-382.0842
6	357	-1240.1416	-1060.0042	-1061.3705	180.13745	1.3662945	-1225.7683	-1045.0948	-1045.0845
6	358	-355.47967	-348.33705	-349.09736	7.1426144	0.76031117	-348.06237	-342.92078	-342.93244
6	359	-516.17345	-504.37002	-505.68016	11.803434	1.3101368	-503.43259	-489.36096	-489.32343
6	360	-681.06321	-676.44313	-653.11758	4.6200766	-23.325554	-665.25728	-655.34262	-631.69956
6	361	-565.08631	-558.62207	-559.01144	6.4642427	0.38937356	-552.37923	-539.18524	-539.17164
6	362	-335.0955	-327.20159	-329.01312	7.8939072	1.8115302	-332.40865	-316.48334	-316.50919
6	363	-652.39385	-643.98166	-630.52255	8.4121911	-13.459117	-637.14378	-623.01162	-609.30639
6	364	-776.79475	-753.96191	-734.01997	22.832841	-19.941939	-763.57219	-734.99206	-716.98403
6	365	-597.90374	-586.09635	-587.5479	11.807399	1.4515577	-585.52663	-566.28988	-566.20035
6	366	-370.31745	-364.90175	-366.27445	5.4157006	1.3727003	-365.24362	-356.06029	-355.09602
6	367	-562.03198	-548.45409	-544.69233	13.577889	-3.7617556	-544.76019	-528.3287	-525.788
6	368	-314.70051	-314.65155	-315.00537	0.048959903	0.35382366	-306.85767	-302.9264	-302.93242
6	369	-398.71653	-387.69878	-389.33772	11.017753	1.6389358	-388.05482	-378.28775	-378.28787
6	370	-582.31168	-570.09547	-568.13454	12.216209	-1.9609242	-563.82339	-546.89543	-547.00467
6	371	-624.19693	-597.02212	-598.49824	27.174802	1.4761174	-610.59086	-576.67974	-576.67843
6	372	-449.69795	-441.30382	-442.08842	8.3941351	0.78460205	-437.27831	-426.37532	-421.47034
6	373	-416.76352	-400.43118	-401.30967	16.332339	0.87848183	-403.18708	-382.73273	-379.50417
6	374	-713.28517	-706.02199	-705.52157	7.2631782	-0.50041994	-698.35629	-686.84703	-683.44762
6	375	-362.8449	-363.32491	-363.45819	-0.48000798	0.13328275	-360.30858	-358.04214	-355.4618
6	376	-418.84572	-412.64904	-413.92893	6.1966826	1.2798904	-409.93336	-398.97983	-399.70508
6	377	-702.63722	-637.2673	-627.44939	65.369917	-9.8179169	-680.28064	-618.33104	-608.62855
6	378	-427.6953	-425.88441	-427.06892	1.8108944	1.1845139	-420.02736	-411.64185	-411.65358
6	379	-801.57931	-762.14072	-756.20707	39.438596	-5.9336429	-786.11687	-742.96488	-736.89963
6	380	-432.77156	-423.23806	-424.74751	9.5335038	1.5094547	-417.9646	-407.73697	-407.75072
6	381	-431.68998	-432.24848	-432.45888	-0.55850362	0.210399	-427.39698	-427.17287	-423.11268
6	382	-573.53138	-551.17805	-545.57731	22.353328	-5.6007389	-558.17038	-533.88709	-528.9192
6	383	-348.27641	-335.92618	-337.71424	12.350228	1.7880641	-338.56805	-323.20642	-323.19621
6	384	-436.45506	-424.71442	-426.24624	11.740633	1.5318123	-423.13341	-409.64865	-409.76926
6	385	-628.67686	-594.02714	-587.38711	34.649722	-6.6400314	-612.75723	-576.76389	-567.26134
6	386	-481.08665	-465.04059	-464.82103	16.046064	-0.21956341	-464.76774	-447.49679	-444.31993
6	387	-628.58129	-624.67011	-612.02596	3.9111795	-12.644151	-613.43216	-608.16861	-594.74782
6	388	-415.2522	-399.0971	-400.71436	16.155101	1.61726	-403.71462	-388.61793	-388.61352
6	389	-284.18011	-283.48698	-284.18668	0.69312624	0.69969879	-281.30847	-275.91289	-275.91814
6	390	-303.39115	-285.24355	-285.98396	18.147601	0.74040712	-293.48053	-274.45704	-274.45701
6	391	-664.31873	-644.50547	-643.70139	19.81326	-0.80408305	-648.4075	-622.83168	-622.84958
6	392	-817.20317	-730.20473	-731.39529	86.998433	1.1905558	-800.09966	-716.11939	-716.13523
6	393	-916.93182	-853.03874	-852.98524	63.893085	-0.053500327	-904.84125	-830.27242	-830.27298
6	394	-434.34011	-429.3336	-431.48656	5.0065094	2.1529595	-431.21627	-419.45976	-414.21885
6	395	-580.4338	-567.62077	-563.02256	12.813033	-4.5982034	-567.91864	-554.51133	-544.98065
6	396	-693.7848	-634.72952	-636.9603	59.05528	2.2307734	-681.3329	-623.10661	-623.10551
6	397	-685.97111	-660.38663	-632.67556	25.584479	-27.711076	-669.46532	-641.63247	-618.34158
6	398	-943.17069	-866.37661	-841.5374	76.79408	-24.839204	-927.63506	-849.58157	-823.70848
6	399	-437.46157	-370.93148	-371.96777	66.530097	1.0362942	-422.64956	-359.75502	-359.75422
6	400	-638.54881	-610.08804	-611.84353	28.460767	1.7554937	-626.40899	-594.75527	-594.71726
6	401	-886.39041	-850.40744	-806.76068	35.982966	-43.646762	-872.62736	-827.492	-783.60532
6	402	-539.58653	-533.00228	-534.1183	6.5842569	1.1160256	-528.50766	-518.89379	-517.57288
6	403	-497.93209	-494.46748	-492.70468	3.4646089	-1.7627949	-492.97897	-484.84979	-475.87181
6	404	-382.21865	-376.2829	-377.26913	5.9357508	0.98623777	-374.37655	-366.25255	-366.50227
6	405	-1035.3897	-952.62353	-905.85191	82.766181	-46.771617	-1019.3982	-938.67496	-887.25097
6	406	-930.24176	-880.89748	-869.19743	49.34428	-11.700054	-915.01654	-862.64332	-849.50208
6	407	-390.51248	-386.88156	-387.26781	3.6309211	0.38624989	-381.29326	-371.87202	-369.89269
6	408	-653.04538	-640.30953	-627.50268	12.735848	-12.806854	-638.57205	-622.09199	-608.4324
6	409	-914.32953	-820.69865	-822.76497	93.630887	2.0663229	-903.09114	-808.18312	-808.0758
6	410	-562.4843	-535.7128	-538.15425	26.771496	2.4414466	-547.89142	-517.94484	-517.91618
6	411	-661.94179	-649.07903	-647.90386	12.862767	-1.1751627	-647.86368	-629.25331	-626.32419
6	412	-701.43911	-679.90637	-680.2087	21.532739	0.30232812	-687.3498	-660.38283	-660.21479
6	413	-724.65653	-692.25238	-682.76884	32.404149	-9.4835358	-705.80148	-666.07684	-665.57492
6	414	-756.07291	-724.66369	-724.5452	31.40922	-0.11848529	-742.22192	-701.73234	-701.74925
6	415	-737.13724	-712.86599	-711.63857	24.271243	-1.2274231	-719.98264	-688.11296	-687.43069
6	416	-380.08564	-378.61513	-377.96656	1.4705092	-0.64857163	-377.68748	-369.22026	-363.32361
6	417	-464.1971	-453.88803	-455.48013	10.309064	1.5920981	-454.46023	-441.2061	-440.80787
6	418	-379.29243	-377.77885	-378.10898	1.5135816	0.33012964	-376.78871	-368.77079	-366.41394
6	419	-511.72226	-500.14424	-500.74383	11.578019	0.59959546	-496.74656	-483.69369	-477.29874
6	420	-535.28133	-535.73309	-529.63338	-0.45175985	-6.0997131	-526.17697	-517.16317	-506.80997
6	421	-344.93009	-342.98905	-343.68295	1.9410325	0.69389844	-342.32357	-335.05842	-334.78564
6	422	-427.23003	-423.53641	-424.48724	3.6936262	0.95083463	-419.15168	-405.35824	-398.79477
6	423	-732.48558	-718.8684	-714.67762	13.617175	-4.1907868	-719.69244	-701.28084	-696.75595
6	424	-459.00344	-441.25757	-430.54445	17.745869	-10.713117	-446.35428	-430.89908	-415.65267
6	425	-951.56539	-918.84249	-912.26778	32.722902	-6.5747084	-936.73027	-899.75999	-890.36606
6	426	-576.75714	-576.01915	-574.99825	0.73798715	-1.020902	-565.25025	-564.91327	-557.03034
6	427	-756.60216	-749.83438	-736.21894	6.7677834	-13.615446	-744.11016	-726.95978	-710.84929
6	428	-605.88228	-597.14595	-597.04055	8.7363367	-0.10539648	-591.73961	-577.71882	-577.78416
6	429	-355.09974	-354.75221	-354.54972	0.34753524	-0.20248597	-352.58689	-348.59821	-344.91782
6	430	-832.24547	-793.35787	-765.2676	38.8876	-28.090265	-815.07667	-769.31243	-741.88261
6	431	-639.09677	-601.57316	-603.11201	37.523617	1.5388578	-625.36828	-586.00687	-586.05402
6	432	-447.54995	-442.40312	-443.51892	5.146835	1.1158035	-442.86933	-432.40049	-430.8842
6	433	-364.51236	-357.33218	-358.86581	7.1801763	1.5336278	-361.91045	-347.19405	-347.22786
6	434	-549.96761	-536.22786	-537.29704	13.739746	1.0691803	-534.98496	-521.80969	-521.78728
6	435	-639.24172	-616.57986	-617.09367	22.661858	0.51381006	-625.4587	-600.1377	-600.10456
6	436	-703.52357	-686.00389	-684.33385	17.519684	-1.670041	-686.87465	-661.64934	-662.25967
6	437	-1161.6422	-1049.1026	-1037.2528	112.53958	-11.849821	-1150.2351	-1031.5729	-1017.4703
6	438	-264.73549	-259.32906	-260.35419	5.4064251	1.0251265	-261.25137	-248.51749	-248.45268
6	439	-812.04652	-800.66059	-778.37548	11.385929	-22.285109	-799.42774	-778.76995	-755.27341
6	440	-875.79129	-856.42493	-849.03053	19.366361	-7.3944006	-863.6801	-834.38092	-823.68891
6	441	-566.91355	-518.17436	-520.38844	48.739195	2.2140799	-553.45823	-503.42632	-503.47225
6	442	-304.35046	-299.2646	-300.49625	5.0858575	1.2316494	-301.60948	-291.0848	-288.69419
6	443	-556.28376	-527.20569	-519.29126	29.078076	-7.9144257	-541.01422	-509.79095	-500.46889
6	444	-482.10441	-481.43624	-481.54834	0.66816829	0.11209965	-475.93848	-470.78451	-468.2922
6	445	-764.26087	-726.40262	-725.4742	37.858245	-0.92842238	-750.77076	-701.95188	-701.95195
6	446	-444.57154	-441.17397	-442.33881	3.3975775	1.164842	-441.97881	-430.63414	-427.58262
6	447	-465.77546	-460.94373	-451.2403	4.8317342	-9.7034316	-452.62522	-447.12248	-434.61818
6	448	-611.24761	-589.6018	-586.50669	21.64581	-3.0951083	-597.89476	-573.64107	-571.40278
6	449	-445.09367	-435.3868	-431.74314	9.7068748	-3.6436547	-432.07298	-418.51659	-409.35229
6	450	-542.04518	-521.82736	-523.81347	20.217816	1.9861076	-526.98908	-506.94429	-506.3863
6	451	-369.82325	-365.02539	-365.73698	4.7978633	0.71158634	-367.21249	-358.44713	-358.44536
6	452	-425.98866	-420.07284	-421.0574	5.9158165	0.98456281	-412.99239	-402.92043	-402.89193
6	453	-858.77218	-828.26634	-800.72721	30.505833	-27.539138	-845.08353	-805.17782	-776.71914
6	454	-706.6898	-707.00104	-706.35893	-0.31124272	-0.64210334	-698.02577	-695.91334	-685.96618
6	455	-562.70666	-526.6624	-528.3086	36.044256	1.6461963	-548.46636	-510.70542	-510.98393
6	456	-652.39924	-648.42462	-650.12317	3.9746258	1.6985512	-641.44673	-633.97385	-633.95506
6	457	-429.14524	-416.35834	-417.1002	12.786903	0.74186029	-414.58363	-400.39705	-400.62697
6	458	-438.56647	-438.67551	-441.76749	-0.10904701	3.0919734	-433.15289	-430.13973	-420.40084
6	459	-452.4103	-435.76342	-436.84978	16.646882	1.0863635	-438.88965	-420.84691	-420.86556
6	460	-535.50169	-503.14385	-500.79129	32.357844	-2.3525594	-519.89007	-492.81491	-486.19156
6	461	-632.50471	-616.58961	-616.59105	15.9151	0.001440451	-615.30332	-595.87308	-595.77603
6	462	-420.40186	-414.94305	-415.63842	5.4588028	0.69537068	-418.04428	-407.61219	-405.61452
6	463	-470.96031	-467.89253	-466.7602	3.0677784	-1.1323227	-464.51851	-454.16526	-448.08783
6	464	-400.47228	-391.78762	-392.92978	8.6846655	1.1421624	-396.12731	-379.89772	-377.31192
6	465	-519.11403	-517.27501	-516.92951	1.8390169	-0.34550283	-498.86946	-495.13365	-495.24968
6	466	-465.37787	-461.81071	-462.00829	3.5671564	0.19757762	-457.27395	-449.66515	-444.74716
6	467	-580.55832	-564.8538	-561.9623	15.704526	-2.891495	-564.12766	-547.01191	-544.42206
6	468	-434.39365	-428.88995	-429.91259	5.5036981	1.0226336	-432.09362	-417.74442	-415.78454
6	469	-361.16507	-359.27927	-359.68181	1.8857964	0.40253418	-356.61003	-350.38358	-348.08529
6	470	-656.04926	-629.31904	-607.35437	26.730212	-21.964679	-639.0545	-614.56274	-591.84443
6	471	-332.38995	-328.17109	-329.10236	4.218859	0.93127663	-329.72369	-322.48018	-322.44656
6	472	-417.57761	-407.97894	-403.81947	9.5986752	-4.1594718	-403.28632	-390.96247	-386.51911
6	473	-1051.8785	-988.05101	-988.43625	63.827533	0.38523892	-1038.533	-968.61269	-968.60751
6	474	-413.41444	-410.71578	-411.17043	2.6986586	0.45464697	-410.96786	-399.16735	-392.65096
6	475	-1309.9302	-1196.096	-1178.7511	113.83425	-17.3449	-1298.5976	-1172.9656	-1154.1677
6	476	-439.43251	-437.72367	-433.9284	1.7088397	-3.7952682	-437.1788	-429.02947	-419.44174
6	477	-495.42645	-476.60746	-477.99547	18.818992	1.3880063	-480.90485	-466.07076	-466.05499
6	478	-382.87578	-370.91282	-372.50128	11.962961	1.5884548	-371.85247	-359.00472	-359.0781
6	479	-342.26485	-327.11575	-329.59037	15.149103	2.4746197	-333.76328	-314.77594	-314.77919
6	480	-371.43758	-364.97282	-366.29869	6.4647519	1.3258677	-356.61845	-349.26128	-348.20871
6	481	-677.17837	-648.49376	-650.03528	28.684605	1.5415147	-661.2391	-632.62299	-632.64734
6	482	-808.73226	-791.54228	-791.79232	17.189981	0.25003559	-794.82789	-773.55772	-773.48561
6	483	-732.94534	-708.44143	-708.0565	24.503907	-0.3849388	-721.54052	-687.9173	-687.66845
6	484	-930.01941	-867.10249	-851.11335	62.916912	-15.989141	-916.36343	-845.27848	-830.30941
6	485	-1091.5977	-1051.8065	-984.05699	39.791177	-67.749498	-1078.6333	-1032.0961	-964.90012
6	486	-590.19616	-562.10211	-564.22422	28.094055	2.1221142	-575.57527	-545.21813	-545.20423
6	487	-827.94042	-777.17901	-779.18501	50.761411	2.0059976	-814.79996	-757.56025	-757.55459
6	488	-478.34915	-469.09307	-467.09259	9.2560791	-2.0004754	-464.7517	-454.36942	-448.16691
6	489	-538.0111	-517.61542	-505.85349	20.395679	-11.761926	-521.75713	-496.29458	-487.72908
6	490	-325.45193	-321.10263	-318.81919	4.3493021	-2.2834397	-320.44587	-312.80272	-307.56177
6	491	-477.14734	-468.1887	-460.15773	8.9586399	-8.0309768	-468.14452	-451.33545	-442.86924
6	492	-860.54782	-824.12824	-808.88213	36.419584	-15.24611	-846.67188	-810.42267	-786.38489
6	493	-510.68553	-486.52942	-488.82587	24.156104	2.2964418	-496.2642	-472.63556	-472.64326
6	494	-867.42674	-817.95535	-791.63482	49.471389	-26.320525	-849.982	-792.63085	-770.51279
6	495	-360.20229	-357.98901	-356.54259	2.2132779	-1.4464261	-357.56804	-347.50004	-341.64761
6	496	-609.1717	-600.22457	-592.91308	8.9471318	-7.3114827	-594.20283	-577.20351	-570.203
6	497	-540.46721	-501.75272	-502.88932	38.71449	1.1365946	-524.55592	-488.58518	-488.58156
6	498	-574.84148	-552.47423	-540.36357	22.367249	-12.110656	-558.64966	-538.63274	-525.14313
6	499	-569.70051	-545.45211	-546.6268	24.248399	1.1746888	-555.41192	-530.95808	-526.85501
6	500	-505.32729	-505.26147	-493.25598	0.065822907	-12.00549	-491.34148	-487.7227	-473.87618
6	501	-788.19755	-745.63078	-745.59598	42.566767	-0.034798594	-773.45231	-725.65121	-725.63508
6	502	-404.73223	-406.93866	-401.2896	-2.2064295	-5.6490627	-392.67731	-393.09993	-390.08829
6	503	-1295.0308	-1177.6338	-1087.9386	117.39704	-89.695132	-1280.335	-1155.3848	-1065.6433
6	504	-397.53151	-390.59925	-391.38887	6.9322652	0.78962669	-395.15212	-380.68549	-378.95576
6	505	-647.801	-618.59078	-619.62876	29.210219	1.0379797	-634.00734	-603.34562	-603.40121
6	506	-639.43394	-584.30538	-585.60042	55.128553	1.2950356	-626.78135	-574.75445	-574.407
6	507	-459.19655	-455.15051	-456.15667	4.0460377	1.0061582	-453.13469	-444.6735	-444.53022
6	508	-401.21277	-388.95008	-385.18242	12.262691	-3.7676604	-394.157	-380.58654	-372.75931
6	509	-1324.1763	-1209.6097	-1175.3832	114.56662	-34.226482	-1312.184	-1189.4587	-1152.408
6	510	-471.66423	-467.14663	-468.58729	4.5176033	1.4406579	-465.61175	-452.36014	-452.47005
6	511	-969.36636	-929.64095	-903.08623	39.725406	-26.554726	-957.73805	-909.66818	-881.40223
6	512	-499.09329	-497.81062	-465.43822	1.2826637	-32.372398	-486.495	-479.94552	-454.99236
6	513	-416.63424	-409.10432	-407.84767	7.5299188	-1.2566558	-402.49143	-390.41038	-390.44997
6	514	-408.86621	-404.49897	-406.04658	4.3672308	1.5476046	-399.76094	-390.85001	-387.66662
6	515	-423.62957	-403.48131	-404.43443	20.14826	0.95312361	-411.47987	-394.70708	-394.73855
6	516	-682.09292	-630.32546	-616.424	51.767457	-13.901458	-665.53234	-611.08254	-596.94736
6	517	-285.9643	-285.49261	-274.21623	0.47169715	-11.27638	-281.01568	-276.77141	-263.93148
6	518	-520.31032	-503.18443	-506.22414	17.125887	3.0397008	-505.46954	-484.34811	-484.3378
6	519	-468.61553	-460.47905	-459.43598	8.1364709	-1.0430791	-455.8368	-445.50614	-443.96329
6	520	-374.66899	-367.072	-368.1333	7.596988	1.061306	-365.37607	-359.477	-359.94447
6	521	-478.64993	-471.49608	-473.04415	7.1538477	1.5480751	-474.60999	-461.02851	-461.16983
6	522	-420.56497	-406.99171	-409.0646	13.573265	2.072898	-407.45537	-395.08676	-394.77578
6	523	-458.02895	-453.84519	-454.6245	4.1837602	0.77931176	-448.95652	-438.03634	-434.61477
6	524	-377.47432	-378.06671	-378.49938	-0.59238602	0.43267106	-374.80819	-373.03819	-373.64699
6	525	-734.90839	-714.60184	-713.35348	20.306545	-1.2483662	-722.41935	-692.47413	-686.86628
6	526	-361.61351	-358.50062	-359.7023	3.1128939	1.2016887	-357.56941	-346.87439	-346.89499
6	527	-916.6992	-874.11107	-862.53187	42.588132	-11.579203	-900.79017	-850.53705	-840.54972
6	528	-342.35069	-341.57431	-342.32559	0.77638104	0.7512766	-339.28356	-332.25062	-332.5457
6	529	-516.45252	-510.04125	-510.4134	6.4112658	0.37214808	-508.06462	-499.33174	-495.23858
6	530	-437.95727	-433.51661	-434.5205	4.4406611	1.0038919	-428.50175	-420.13091	-420.12674
6	531	-464.63209	-451.51038	-448.21591	13.121703	-3.2944761	-456.02564	-441.05194	-433.073
6	532	-518.59244	-500.53753	-501.82454	18.054911	1.2870063	-509.18971	-489.86695	-488.76955
6	533	-600.47818	-575.02245	-576.2305	25.455727	1.2080472	-584.91797	-558.12285	-558.12
6	534	-500.72987	-492.26523	-493.98418	8.4646364	1.7189432	-488.18351	-474.68976	-474.68832
