No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
5	265	-703.97636	-699.74331	-677.39098	4.2330518	-22.352332	-687.72756	-682.77527	-657.96285
5	266	-362.8859	-363.11838	-363.71792	-0.23248034	0.59953438	-360.05274	-358.6527	-355.6415
5	267	-495.80965	-485.92958	-486.75258	9.8800671	0.82300418	-483.93987	-477.23474	-472.60221
5	268	-504.79773	-494.83398	-493.02493	9.9637428	-1.8090544	-491.96668	-482.11891	-478.34404
5	269	-576.21958	-550.31321	-530.68779	25.90637	-19.625423	-562.32617	-533.01604	-512.59518
5	270	-583.12866	-575.66453	-575.25132	7.4641283	-0.41321103	-570.63961	-561.59275	-557.21979
5	271	-319.49896	-319.85476	-320.38584	-0.35580792	0.53107348	-316.7653	-317.18521	-314.24844
5	272	-1379.7843	-1308.7537	-1141.8969	71.030648	-166.85675	-1366.7652	-1291.2479	-1120.9756
5	273	-484.76966	-481.04045	-475.35494	3.7292153	-5.6855036	-468.50849	-462.39513	-456.66515
5	274	-369.38266	-365.67922	-360.61224	3.7034351	-5.0669875	-357.53684	-353.8623	-344.02265
5	275	-619.73939	-586.52443	-588.61421	33.214952	2.0897727	-601.85826	-576.7498	-574.09417
5	276	-550.26258	-543.88796	-537.42865	6.374618	-6.459306	-532.51953	-523.12529	-517.29745
5	277	-321.98679	-318.32866	-319.27306	3.6581348	0.94440271	-319.20051	-313.27013	-311.34024
5	278	-1060.7431	-1029.0258	-973.7957	31.717278	-55.230099	-1048.6462	-1010.893	-952.90617
5	279	-402.48113	-402.92247	-404.16049	-0.44133191	1.2380207	-400.16736	-400.58497	-389.61732
5	280	-347.85989	-345.24382	-342.1801	2.6160734	-3.0637182	-336.17088	-332.7374	-326.8041
5	281	-1172.3489	-1104.0925	-1055.6253	68.256474	-48.467169	-1159.2945	-1084.9176	-1032.5725
5	282	-532.65098	-531.65601	-512.2508	0.99497169	-19.405209	-515.86963	-514.19788	-494.84259
5	283	-509.40427	-499.38185	-499.25101	10.022418	-0.13083479	-504.274	-492.8031	-488.08247
5	284	-1008.5655	-970.02887	-890.73825	38.536654	-79.290621	-991.8842	-951.61406	-866.40804
5	285	-767.39354	-762.89329	-756.49264	4.5002423	-6.4006587	-755.83593	-743.57949	-733.95114
5	286	-435.7209	-435.02434	-429.23274	0.69656316	-5.7915939	-430.86541	-427.17736	-414.98978
5	287	-803.50098	-780.38466	-754.20883	23.116317	-26.175831	-787.81643	-760.63474	-734.04662
5	288	-383.39525	-379.35629	-379.2153	4.0389634	-0.14098322	-380.94616	-372.7667	-366.98018
5	289	-492.1123	-475.47503	-465.34726	16.637268	-10.127772	-474.24126	-462.3677	-448.32117
5	290	-751.07958	-749.30702	-738.52671	1.7725629	-10.780312	-738.7402	-732.42393	-714.36811
5	291	-714.82097	-713.06165	-664.25756	1.7593265	-48.804086	-700.93904	-695.74241	-646.67467
5	292	-605.80876	-597.01342	-591.07234	8.7953355	-5.9410871	-587.69441	-576.57318	-572.23162
5	293	-563.98173	-562.07469	-561.93643	1.9070374	-0.13826157	-556.4382	-548.99017	-542.14109
5	294	-449.01327	-444.97625	-446.20897	4.0370179	1.2327231	-440.61175	-432.78593	-430.84579
5	295	-405.9191	-402.07149	-396.67518	3.847606	-5.3963066	-393.56557	-389.9367	-382.4997
5	296	-718.37891	-706.10925	-696.78367	12.269655	-9.3255855	-705.24044	-686.04638	-676.95865
5	297	-398.56038	-395.76622	-386.51728	2.7941522	-9.24894	-390.18153	-387.34225	-376.59048
5	298	-584.21071	-568.31792	-562.59583	15.892792	-5.7220915	-566.87789	-549.89528	-543.51422
5	299	-360.07445	-360.53676	-352.38509	-0.46231005	-8.1516671	-357.51129	-357.92893	-341.10663
5	300	-602.31375	-596.93855	-579.0324	5.3752036	-17.906153	-581.82193	-571.88683	-553.01978
5	301	-621.34274	-595.446	-588.54768	25.896735	-6.8983194	-601.80218	-575.69195	-571.21802
5	302	-537.84447	-526.17262	-524.78651	11.671849	-1.3861112	-523.10275	-512.78662	-505.50466
5	303	-1486.095	-1327.3293	-1283.0375	158.76564	-44.29182	-1468.9815	-1304.4269	-1262.0963
5	304	-505.31745	-489.96712	-492.03699	15.350327	2.0698644	-497.03045	-482.4479	-482.49128
5	305	-436.8236	-434.14863	-434.72767	2.6749696	0.57904259	-431.11355	-423.40993	-419.87996
5	306	-561.39527	-562.03135	-554.19304	-0.63607652	-7.8383114	-545.9684	-546.40369	-532.16894
5	307	-652.88433	-636.68697	-641.1495	16.197364	4.4625297	-641.73471	-630.04923	-617.34477
5	308	-754.59344	-731.05186	-699.04942	23.541575	-32.002442	-739.80203	-707.51488	-677.11922
5	309	-805.07786	-758.56255	-759.48817	46.515311	0.92561451	-788.93319	-738.90878	-738.89702
5	310	-478.79479	-455.64296	-455.72289	23.151838	0.079935058	-465.13272	-444.58776	-439.86715
5	311	-331.96778	-332.20445	-331.36216	-0.23666879	-0.84228804	-320.54529	-320.50619	-317.76494
5	312	-537.42909	-525.25931	-517.58392	12.169782	-7.6753891	-524.91402	-514.06325	-501.9075
5	313	-428.96156	-428.81291	-419.36384	0.14865264	-9.4490691	-426.57303	-424.2179	-403.55932
5	314	-290.76695	-291.17272	-291.75174	-0.40576794	0.57902469	-287.87864	-287.04506	-285.7164
5	315	-729.66704	-717.61786	-717.61846	12.049176	0.00060130934	-718.03594	-698.95209	-698.96686
5	316	-537.44435	-515.32667	-515.99108	22.117683	0.66441097	-524.85285	-507.17719	-502.91153
5	317	-851.39437	-824.09101	-788.27816	27.303369	-35.812843	-835.83168	-803.49211	-764.0408
5	318	-450.54992	-450.05965	-434.92682	0.4902708	-15.132836	-443.55468	-440.63754	-418.06222
5	319	-529.72906	-527.54842	-511.05295	2.1806454	-16.495468	-510.87069	-508.64584	-491.05857
5	320	-475.50678	-469.4291	-461.76359	6.0776891	-7.6655071	-458.84921	-453.33665	-443.05239
5	321	-667.2719	-655.18736	-631.76388	12.084539	-23.423481	-652.80751	-636.97174	-613.63618
5	322	-436.40386	-430.91718	-431.63431	5.4866771	0.71712197	-427.0787	-422.4405	-417.83368
5	323	-888.62777	-862.94755	-824.33773	25.680215	-38.609828	-872.66695	-842.73587	-801.693
5	324	-429.37526	-423.32888	-424.57362	6.0463749	1.2447382	-416.67644	-414.74907	-413.76839
5	325	-474.45291	-474.42389	-469.80134	0.029018503	-4.6225463	-468.07561	-464.69415	-448.51357
5	326	-571.66689	-539.32486	-503.48899	32.342033	-35.835867	-556.86186	-522.37716	-488.00482
5	327	-376.83625	-377.03425	-376.59725	-0.19800093	-0.43699829	-371.66968	-370.92753	-366.14184
5	328	-428.18835	-426.58161	-426.45515	1.6067424	-0.12645695	-419.83027	-415.34906	-411.44325
5	329	-421.84433	-421.17647	-413.10265	0.66786193	-8.0738196	-418.80488	-415.61993	-400.87543
5	330	-398.92485	-398.65348	-397.01286	0.2713634	-1.6406282	-396.26946	-394.00522	-378.20439
5	331	-353.35103	-353.70047	-353.91197	-0.34944128	0.21150143	-348.82466	-348.06522	-343.33636
5	332	-302.27337	-300.70986	-299.92249	1.5635091	-0.78736445	-296.31578	-291.78007	-281.75701
5	333	-575.37688	-560.94936	-555.12135	14.427524	-5.828011	-561.45788	-547.11593	-535.7553
5	334	-458.562	-449.736	-450.4443	8.8259972	0.70829505	-443.63452	-437.95785	-436.03035
5	335	-363.6201	-362.91206	-362.03809	0.70803831	-0.87396763	-360.79234	-358.50061	-349.20609
5	336	-602.89452	-590.76872	-574.12506	12.125794	-16.64366	-586.64508	-570.97022	-555.42564
5	337	-252.34683	-252.31726	-253.16879	0.029572948	0.8515256	-249.22095	-247.31995	-246.78884
5	338	-243.04319	-243.53962	-244.3044	-0.49642912	0.76477887	-240.11888	-240.53663	-240.53664
5	339	-967.19826	-911.71329	-900.49547	55.484968	-11.217821	-951.8334	-891.9704	-879.72915
5	340	-719.57523	-717.65532	-707.71358	1.9199113	-9.9417409	-706.32714	-698.62168	-683.30858
5	341	-1099.9485	-1047.8488	-955.70251	52.099709	-92.146285	-1085.9312	-1029.4022	-932.70458
5	342	-464.81504	-458.65297	-445.42262	6.1620611	-13.230355	-454.92036	-450.8592	-433.72156
5	343	-448.00736	-440.38072	-420.64875	7.6266369	-19.731972	-434.45247	-425.89091	-408.74796
5	344	-493.81665	-486.11188	-478.77458	7.704779	-7.337292	-478.79551	-472.23145	-460.25591
5	345	-569.15314	-559.46318	-532.8749	9.6899629	-26.588283	-552.33083	-540.26004	-514.08405
5	346	-779.676	-771.64802	-751.56534	8.027976	-20.082677	-766.03842	-753.17923	-728.81354
5	347	-359.27641	-359.85377	-354.51596	-0.57735815	-5.3378092	-354.87388	-355.1359	-345.30715
5	348	-804.20348	-802.56275	-780.53788	1.6407273	-22.024876	-792.15063	-787.57684	-758.80111
5	349	-666.4203	-631.09956	-615.97509	35.320742	-15.124466	-652.42199	-613.73846	-600.90996
5	350	-460.09506	-459.55998	-446.30811	0.53508357	-13.251865	-445.49509	-441.88293	-429.37119
5	351	-470.69852	-469.79355	-462.98811	0.90497076	-6.8054335	-463.92299	-461.76651	-447.79629
5	352	-275.41445	-271.18527	-272.41784	4.2291759	1.2325668	-271.33934	-265.01559	-265.43825
5	353	-266.05675	-265.0779	-264.22955	0.978849	-0.84835172	-263.10609	-259.01545	-254.43167
5	354	-1222.4341	-1182.6756	-1060.5114	39.758428	-122.16422	-1208.6413	-1164.8394	-1035.5861
5	355	-422.81925	-422.9275	-421.75885	-0.10825132	-1.1686502	-414.25246	-413.47478	-403.12186
5	356	-404.21627	-399.25998	-397.93729	4.9562912	-1.3226833	-401.89198	-392.42443	-382.03348
5	357	-1240.1416	-1137.4495	-1061.4243	102.69211	-76.025225	-1225.7683	-1122.9171	-1045.0974
5	358	-355.47967	-347.72937	-349.1128	7.7502983	1.3834311	-348.06237	-342.99006	-342.95955
5	359	-516.17345	-513.0761	-505.73915	3.097351	-7.3369471	-503.43259	-498.53739	-489.30316
5	360	-681.06321	-676.4752	-653.40812	4.5880118	-23.06708	-665.25728	-657.01211	-631.69824
5	361	-565.08631	-564.73494	-558.94702	0.35137018	-5.787922	-552.37923	-548.72571	-539.28052
5	362	-335.0955	-327.37834	-328.92093	7.7171549	1.5425889	-332.40865	-319.52836	-316.50698
5	363	-652.39385	-642.89118	-630.53698	9.5026763	-12.354195	-637.14378	-622.93699	-609.21482
5	364	-776.79475	-753.64204	-733.90266	23.152712	-19.739385	-763.57219	-735.02646	-716.98896
5	365	-597.90374	-585.47866	-586.66602	12.425082	1.1873617	-585.52663	-573.24342	-566.04836
5	366	-370.31745	-366.19647	-366.40437	4.1209812	0.20790304	-365.24362	-360.65161	-355.98415
5	367	-562.03198	-547.42761	-544.92948	14.604371	-2.4981322	-544.76019	-528.2781	-525.75191
5	368	-314.70051	-314.17288	-315.28569	0.52762702	1.1128046	-306.85767	-302.9151	-302.91106
5	369	-398.71653	-393.234	-389.09489	5.4825331	-4.1391068	-388.05482	-386.77941	-378.30588
5	370	-582.31168	-569.03031	-567.83125	13.281366	-1.1990568	-563.82339	-546.90304	-547.09916
5	371	-624.19693	-608.35074	-598.42117	15.846186	-9.9295753	-610.59086	-589.32495	-576.67827
5	372	-449.69795	-440.53216	-442.46713	9.1657936	1.9349742	-437.27831	-427.54735	-421.67421
5	373	-416.76352	-413.95734	-401.39446	2.8061859	-12.562879	-403.18708	-394.47885	-379.50184
5	374	-713.28517	-706.18784	-705.07905	7.0973221	-1.1087972	-698.35629	-686.8706	-683.594
5	375	-362.8449	-363.38042	-363.37061	-0.53552027	-0.0098108098	-360.30858	-360.72617	-355.09951
5	376	-418.84572	-417.40383	-414.07636	1.4418985	-3.3274686	-409.93336	-404.74224	-399.09036
5	377	-702.63722	-667.78353	-627.4607	34.853687	-40.322833	-680.28064	-646.55295	-608.62433
5	378	-427.6953	-426.30762	-426.76541	1.387679	0.45778355	-420.02736	-414.42586	-411.69253
5	379	-801.57931	-784.31525	-755.56765	17.264061	-28.747605	-786.11687	-767.09027	-736.90448
5	380	-432.77156	-425.5057	-424.74641	7.2658648	-0.75929151	-417.9646	-412.92882	-407.72771
5	381	-431.68998	-431.9742	-432.4101	-0.28422759	0.43589384	-427.39698	-427.20045	-422.85981
5	382	-573.53138	-562.69813	-545.51572	10.833243	-17.182413	-558.17038	-545.78734	-528.89428
5	383	-348.27641	-340.04169	-337.73615	8.2347172	-2.3055369	-338.56805	-331.4396	-322.89723
5	384	-436.45506	-428.80412	-425.96914	7.6509362	-2.8349859	-423.13341	-414.42734	-409.75549
5	385	-628.67686	-620.09101	-587.17304	8.5858501	-32.917964	-612.75723	-601.80221	-567.26397
5	386	-481.08665	-465.7394	-465.3518	15.347255	-0.38760065	-464.76774	-452.32463	-444.33083
5	387	-628.58129	-627.2795	-611.84917	1.3017898	-15.430332	-613.43216	-609.90069	-594.74447
5	388	-415.2522	-402.58969	-400.77801	12.662506	-1.8116772	-403.71462	-395.90908	-388.62029
5	389	-284.18011	-284.14946	-284.29608	0.03065018	0.14661796	-281.30847	-279.63654	-275.91439
5	390	-303.39115	-286.39319	-285.89574	16.997959	-0.49745378	-293.48053	-279.17497	-274.45722
5	391	-664.31873	-645.13299	-643.70607	19.185738	-1.4269275	-648.4075	-622.78784	-622.82274
5	392	-817.20317	-743.57524	-731.70653	73.62793	-11.86871	-800.09966	-728.07578	-716.15739
5	393	-916.93182	-884.95756	-853.23888	31.974263	-31.718681	-904.84125	-864.68315	-830.27319
5	394	-434.34011	-433.76893	-429.62282	0.57117907	-4.1461139	-431.21627	-428.91014	-414.4863
5	395	-580.4338	-574.91426	-562.98501	5.5195338	-11.929254	-567.91864	-564.39754	-545.0315
5	396	-693.7848	-667.58647	-636.98249	26.198329	-30.603981	-681.3329	-652.39209	-623.10808
5	397	-685.97111	-670.90874	-632.55064	15.062377	-38.358091	-669.46532	-653.38479	-618.34143
5	398	-943.17069	-912.93337	-841.40072	30.237318	-71.532652	-927.63506	-894.82047	-823.64115
5	399	-437.46157	-413.84655	-372.24244	23.615018	-41.604119	-422.64956	-398.4592	-359.75343
5	400	-638.54881	-636.83916	-611.60222	1.7096523	-25.236939	-626.40899	-621.71519	-594.69332
5	401	-886.39041	-860.22234	-806.77476	26.168072	-53.447571	-872.62736	-839.46983	-783.65915
5	402	-539.58653	-532.28749	-533.41038	7.29904	1.1228886	-528.50766	-523.42925	-517.5836
5	403	-497.93209	-495.87694	-492.7903	2.0551428	-3.086644	-492.97897	-489.06412	-475.85434
5	404	-382.21865	-376.0514	-377.31215	6.1672445	1.2607514	-374.37655	-367.96185	-367.63507
5	405	-1035.3897	-966.7605	-905.94545	68.629211	-60.815045	-1019.3982	-951.171	-887.24923
5	406	-930.24176	-902.6618	-869.16759	27.579965	-33.494203	-915.01654	-883.89323	-849.49083
5	407	-390.51248	-386.60642	-387.61526	3.9060557	1.0088381	-381.29326	-374.40545	-369.61859
5	408	-653.04538	-640.86763	-627.65972	12.177754	-13.207903	-638.57205	-624.56888	-608.40641
5	409	-914.32953	-879.48884	-828.35124	34.840699	-51.137595	-903.09114	-862.45245	-808.57983
5	410	-562.4843	-542.70374	-539.01719	19.780556	-3.6865544	-547.89142	-528.15903	-517.92122
5	411	-661.94179	-655.29725	-648.34459	6.6445439	-6.9526569	-647.86368	-637.54794	-626.36348
5	412	-701.43911	-702.47256	-680.1275	-1.0334543	-22.345061	-687.3498	-683.51305	-660.25585
5	413	-724.65653	-710.63029	-682.57952	14.026234	-28.05077	-705.80148	-690.66273	-665.13376
5	414	-756.07291	-742.72716	-724.64013	13.345745	-18.087033	-742.22192	-722.57147	-701.76298
5	415	-737.13724	-727.45968	-711.34975	9.6775565	-16.109927	-719.98264	-703.78404	-687.43051
5	416	-380.08564	-379.64309	-378.27681	0.44254483	-1.3662799	-377.68748	-375.01299	-363.35211
5	417	-464.1971	-453.35557	-455.28446	10.841522	1.928887	-454.46023	-443.7899	-441.3756
5	418	-379.29243	-378.07248	-377.87853	1.2199499	-0.19395264	-376.78871	-371.80132	-366.41374
5	419	-511.72226	-510.79592	-498.51141	0.92634036	-12.284509	-496.74656	-493.05866	-477.62587
5	420	-535.28133	-534.7626	-530.57894	0.51872534	-4.1836596	-526.17697	-523.16147	-506.85945
5	421	-344.93009	-342.00094	-343.81912	2.929149	1.8181877	-342.32357	-335.06724	-334.7195
5	422	-427.23003	-423.12324	-423.19834	4.1067919	0.075102375	-419.15168	-410.7202	-398.75076
5	423	-732.48558	-719.17821	-715.11934	13.30737	-4.0588643	-719.69244	-700.87341	-696.85244
5	424	-459.00344	-440.70355	-430.9112	18.299887	-9.7923553	-446.35428	-432.34227	-415.6475
5	425	-951.56539	-918.5336	-912.73506	33.031783	-5.7985428	-936.73027	-899.75985	-890.43744
5	426	-576.75714	-575.96848	-574.79845	0.78866072	-1.1700309	-565.25025	-565.51679	-556.94198
5	427	-756.60216	-754.37557	-736.3799	2.2265955	-17.995669	-744.11016	-734.98366	-710.84822
5	428	-605.88228	-605.19976	-597.51675	0.68252297	-7.6830153	-591.73961	-591.75592	-577.53864
5	429	-355.09974	-355.11329	-354.47722	-0.013545418	-0.63607171	-352.58689	-351.57014	-344.52516
5	430	-832.24547	-810.49162	-765.34101	21.753848	-45.150609	-815.07667	-787.43597	-741.89061
5	431	-639.09677	-606.69622	-603.21102	32.400557	-3.4851929	-625.36828	-594.75015	-586.05145
5	432	-447.54995	-443.21099	-443.83237	4.3389676	0.62137993	-442.86933	-436.52529	-430.81898
5	433	-364.51236	-363.82757	-358.88614	0.68478751	-4.9414368	-361.91045	-358.90501	-347.19296
5	434	-549.96761	-535.38382	-538.04818	14.583787	2.664364	-534.98496	-521.79035	-521.79858
5	435	-639.24172	-639.18194	-616.77277	0.059781051	-22.409171	-625.4587	-625.88568	-600.10205
5	436	-703.52357	-683.54045	-684.8009	19.983121	1.2604478	-686.87465	-666.47162	-661.58506
5	437	-1161.6422	-1112.1293	-1037.0426	49.512853	-75.086762	-1150.2351	-1095.7492	-1017.4484
5	438	-264.73549	-259.20957	-260.37819	5.5259192	1.1686178	-261.25137	-250.50195	-248.50104
5	439	-812.04652	-806.55731	-777.44856	5.4892106	-29.108749	-799.42774	-787.33254	-754.96942
5	440	-875.79129	-871.21874	-848.60908	4.5725506	-22.609662	-863.6801	-851.49032	-823.7135
5	441	-566.91355	-546.43097	-520.42963	20.482585	-26.00134	-553.45823	-531.0338	-503.42375
5	442	-304.35046	-298.35233	-300.06767	5.9981289	1.7153388	-301.60948	-291.08654	-288.69851
5	443	-556.28376	-543.50991	-519.18592	12.773855	-24.323983	-541.01422	-523.42209	-500.46259
5	444	-482.10441	-481.50522	-481.52591	0.59919149	0.020695362	-475.93848	-472.21218	-467.8599
5	445	-764.26087	-744.62235	-725.72894	19.638516	-18.893406	-750.77076	-723.37003	-701.94879
5	446	-444.57154	-443.83793	-442.23257	0.73361797	-1.6053545	-441.97881	-439.05347	-427.32462
5	447	-465.77546	-465.43156	-451.79609	0.34390224	-13.635471	-452.62522	-449.25418	-435.15444
5	448	-611.24761	-601.91376	-586.53488	9.3338473	-15.378878	-597.89476	-589.38649	-571.3893
5	449	-445.09367	-435.13804	-431.82995	9.9556342	-3.3080902	-432.07298	-422.38045	-409.35128
5	450	-542.04518	-539.07839	-523.80155	2.966792	-15.276835	-526.98908	-522.08962	-506.40597
5	451	-369.82325	-364.62364	-365.68403	5.1996151	1.0603865	-367.21249	-359.63882	-358.46673
5	452	-425.98866	-422.09779	-422.21097	3.8908674	0.11317778	-412.99239	-408.61114	-402.83234
5	453	-858.77218	-837.24852	-800.83416	21.523655	-36.414362	-845.08353	-815.8249	-776.71895
5	454	-706.6898	-706.82343	-706.79652	-0.13363465	-0.026910422	-698.02577	-697.02013	-685.68207
5	455	-562.70666	-547.04472	-528.1399	15.661941	-18.904821	-548.46636	-530.00084	-510.76087
5	456	-652.39924	-648.45326	-649.37446	3.9459871	0.92119912	-641.44673	-634.55682	-634.0111
5	457	-429.14524	-416.33155	-417.59239	12.813692	1.2608436	-414.58363	-405.26845	-400.27479
5	458	-438.56647	-438.64502	-440.40732	-0.078551098	1.7623058	-433.15289	-431.96962	-420.17157
5	459	-452.4103	-445.77222	-437.02989	6.6380799	-8.7423346	-438.88965	-434.30133	-420.82482
5	460	-535.50169	-516.07544	-500.93665	19.426246	-15.138791	-519.89007	-499.59059	-486.19432
5	461	-632.50471	-626.71708	-616.65321	5.7876285	-10.06387	-615.30332	-607.76168	-595.87255
5	462	-420.40186	-420.75211	-415.53141	-0.35025818	-5.2207032	-418.04428	-417.10882	-406.29968
5	463	-470.96031	-466.68241	-467.05644	4.2778954	0.37403026	-464.51851	-454.05242	-448.10006
5	464	-400.47228	-396.75499	-393.01211	3.7172906	-3.7428814	-396.12731	-389.3088	-377.06638
5	465	-519.11403	-517.3822	-516.43905	1.7318339	-0.94314462	-498.86946	-495.62376	-494.94359
5	466	-465.37787	-461.467	-462.14464	3.9108689	0.6776341	-457.27395	-450.49484	-445.27471
5	467	-580.55832	-572.77271	-561.94384	7.7856114	-10.828876	-564.12766	-556.42304	-544.41343
5	468	-434.39365	-429.54567	-429.88814	4.8479803	0.34247343	-432.09362	-421.69666	-415.76435
5	469	-361.16507	-358.79701	-359.53742	2.3680582	0.74040493	-356.61003	-351.26924	-347.96513
5	470	-656.04926	-633.38345	-607.33187	22.665807	-26.051575	-639.0545	-614.28508	-591.8452
5	471	-332.38995	-327.66351	-328.9419	4.7264411	1.2783907	-329.72369	-322.44499	-322.4768
5	472	-417.57761	-407.09065	-403.52934	10.486967	-3.5613019	-403.28632	-390.96608	-386.54299
5	473	-1051.8785	-1037.0556	-988.10096	14.822931	-48.95466	-1038.533	-1019.729	-968.60369
5	474	-413.41444	-413.0279	-412.01092	0.3865373	-1.016984	-410.96786	-408.28854	-392.34967
5	475	-1309.9302	-1256.889	-1178.9105	53.04125	-77.978452	-1298.5976	-1236.9022	-1154.1683
5	476	-439.43251	-439.08245	-434.00031	0.35005189	-5.0821403	-437.1788	-434.09628	-420.03921
5	477	-495.42645	-475.54107	-477.96345	19.885382	2.4223824	-480.90485	-466.79839	-466.15161
5	478	-382.87578	-379.41903	-372.47866	3.4567559	-6.9403731	-371.85247	-368.17788	-358.51947
5	479	-342.26485	-335.75766	-329.52213	6.5071859	-6.235531	-333.76328	-329.01064	-314.78254
5	480	-371.43758	-367.58289	-366.79484	3.8546912	-0.78804209	-356.61845	-352.82796	-348.18559
5	481	-677.17837	-659.8567	-649.91269	17.32167	-9.9440092	-661.2391	-644.2573	-632.62848
5	482	-808.73226	-791.46993	-791.74276	17.262331	0.27282541	-794.82789	-773.74345	-773.77891
5	483	-732.94534	-724.85596	-707.86497	8.0893761	-16.990998	-721.54052	-708.52134	-687.43728
5	484	-930.01941	-899.10397	-851.18385	30.915433	-47.920122	-916.36343	-878.99681	-830.37087
5	485	-1091.5977	-1053.7695	-984.57067	37.828154	-69.198849	-1078.6333	-1035.085	-964.83859
5	486	-590.19616	-574.72937	-564.31808	15.466793	-10.411291	-575.57527	-557.53286	-545.44963
5	487	-827.94042	-818.20258	-779.31557	9.7378395	-38.887011	-814.79996	-800.0793	-757.51864
5	488	-478.34915	-467.97885	-467.34277	10.370293	-0.63608685	-464.7517	-454.36755	-448.17837
5	489	-538.0111	-517.79453	-505.90638	20.216566	-11.888151	-521.75713	-501.32961	-487.75371
5	490	-325.45193	-320.42657	-318.78669	5.0253646	-1.6398811	-320.44587	-313.91461	-307.62531
5	491	-477.14734	-473.83785	-460.05266	3.3094916	-13.785188	-468.14452	-460.22242	-442.84397
5	492	-860.54782	-834.93772	-808.08934	25.610106	-26.848373	-846.67188	-816.81913	-786.35229
5	493	-510.68553	-500.40112	-488.8578	10.284409	-11.543321	-496.2642	-485.66121	-472.60319
5	494	-867.42674	-862.378	-791.29975	5.0487333	-71.078254	-849.982	-838.78926	-770.50892
5	495	-360.20229	-358.62805	-356.25754	1.5742445	-2.3705081	-357.56804	-351.02428	-341.65644
5	496	-609.1717	-604.63072	-593.07723	4.5409809	-11.553488	-594.20283	-585.14692	-570.20696
5	497	-540.46721	-523.9393	-502.86625	16.527911	-21.073055	-524.55592	-510.62381	-488.58164
5	498	-574.84148	-563.62885	-540.37234	11.212625	-23.256514	-558.64966	-549.41194	-524.77632
5	499	-569.70051	-545.91202	-546.7853	23.788492	0.87328541	-555.41192	-533.99171	-526.7336
5	500	-505.32729	-506.40745	-492.56976	-1.080157	-13.837685	-491.34148	-489.72256	-473.84278
5	501	-788.19755	-745.38449	-745.74724	42.813061	0.3627473	-773.45231	-726.27452	-725.63759
5	502	-404.73223	-405.25387	-401.10043	-0.52163068	-4.1534379	-392.67731	-393.10639	-390.03933
5	503	-1295.0308	-1179.0699	-1087.919	115.96092	-91.150941	-1280.335	-1157.8278	-1065.6673
5	504	-397.53151	-397.66302	-391.44322	-0.13151418	-6.2198008	-395.15212	-393.03204	-378.80157
5	505	-647.801	-643.54883	-619.87945	4.2521679	-23.669386	-634.00734	-626.93253	-603.34943
5	506	-639.43394	-620.47398	-585.57545	18.959952	-34.898536	-626.78135	-606.42488	-574.93492
5	507	-459.19655	-454.18596	-456.15005	5.0105898	1.9640913	-453.13469	-444.66556	-444.7267
5	508	-401.21277	-399.44736	-385.28623	1.7654148	-14.161133	-394.157	-390.86397	-372.75069
5	509	-1324.1763	-1225.5016	-1175.1851	98.674668	-50.316561	-1312.184	-1206.7863	-1152.4089
5	510	-471.66423	-468.81965	-468.63728	2.84458	-0.18237118	-465.61175	-458.36316	-452.31526
5	511	-969.36636	-938.35558	-902.951	31.010776	-35.404579	-957.73805	-922.55735	-881.42408
5	512	-499.09329	-498.50294	-465.3755	0.59034362	-33.127438	-486.495	-481.4116	-455.44826
5	513	-416.63424	-410.35183	-408.49654	6.2824146	-1.8552852	-402.49143	-397.18724	-390.44451
5	514	-408.86621	-404.13501	-405.48881	4.7311976	1.3537974	-399.76094	-392.21668	-387.6426
5	515	-423.62957	-402.40619	-404.45286	21.223376	2.0466649	-411.47987	-394.71488	-394.73509
5	516	-682.09292	-632.21423	-616.68193	49.87869	-15.532293	-665.53234	-615.31429	-596.948
5	517	-285.9643	-285.05383	-274.38785	0.91047323	-10.66598	-281.01568	-276.3696	-263.92214
5	518	-520.31032	-512.37184	-506.56606	7.9384848	-5.8057744	-505.46954	-495.33885	-484.43874
5	519	-468.61553	-460.2768	-459.52945	8.338728	-0.74734652	-455.8368	-448.37439	-444.15465
5	520	-374.66899	-366.43685	-368.12295	8.2321351	1.686103	-365.37607	-359.42783	-359.48261
5	521	-478.64993	-478.03039	-472.90612	0.61953922	-5.1242638	-474.60999	-472.74184	-461.02849
5	522	-420.56497	-419.94875	-409.05636	0.61621615	-10.892389	-407.45537	-406.63577	-394.92377
5	523	-458.02895	-454.43241	-454.44753	3.5965321	0.015119111	-448.95652	-444.84142	-434.62692
5	524	-377.47432	-377.86253	-378.4929	-0.38820298	0.63037367	-374.80819	-374.0852	-373.02855
5	525	-734.90839	-728.63287	-713.41732	6.2755189	-15.215549	-722.41935	-708.8105	-686.87571
5	526	-361.61351	-361.63558	-359.67212	-0.022071794	-1.9634654	-357.56941	-356.3655	-346.86217
5	527	-916.6992	-877.03705	-862.65197	39.662158	-14.385075	-900.79017	-855.12299	-840.55654
5	528	-342.35069	-342.45865	-342.41367	-0.10795672	-0.044981343	-339.28356	-337.92359	-332.42632
5	529	-516.45252	-509.66323	-510.3448	6.7892909	0.68157356	-508.06462	-500.55083	-495.5512
5	530	-437.95727	-435.78336	-434.51885	2.1739162	-1.2645095	-428.50175	-425.06829	-420.1286
5	531	-464.63209	-451.30503	-448.25256	13.327053	-3.0524745	-456.02564	-443.9169	-433.0757
