No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
6	401	-636.79553	-642.37701	-631.75454	-5.5814795	-10.622469
6	402	-435.1259	-433.13254	-433.87442	1.9933579	0.74187688
6	403	-464.7394	-463.41362	-464.33822	1.3257883	0.92460326
6	404	-353.46838	-361.28272	-358.7963	-7.8143338	-2.4864119
6	405	-624.82889	-614.1646	-607.71902	10.664295	-6.4455759
6	406	-608.56077	-603.20623	-613.50547	5.3545368	10.29924
6	407	-372.0563	-374.02182	-374.81563	-1.9655168	0.7938172
6	408	-521.37491	-519.29649	-515.06092	2.078414	-4.2355771
6	409	-620.83561	-616.58719	-619.7423	4.2484135	3.1551007
6	410	-420.39444	-415.18383	-412.84945	5.2106046	-2.3343819
6	411	-582.86052	-581.07105	-578.42658	1.7894682	-2.6444775
6	412	-515.98828	-513.11177	-516.40948	2.8765076	3.2977053
6	413	-492.86654	-484.70157	-487.67985	8.164972	2.9782796
6	414	-607.67206	-604.70806	-607.03613	2.9639986	2.3280743
6	415	-542.14105	-540.92669	-538.66329	1.2143622	-2.2633971
6	416	-383.88334	-388.60118	-386.30793	-4.7178413	-2.2932543
6	417	-409.91709	-405.13849	-407.53702	4.7786	2.3985241
6	418	-355.07385	-354.84871	-356.46585	0.22514255	1.6171439
6	419	-429.13005	-426.96765	-426.55695	2.1623949	-0.4107036
6	420	-499.49128	-501.45689	-499.98623	-1.9656104	-1.4706528
6	421	-316.89086	-319.06652	-320.45304	-2.1756625	1.3865234
6	422	-394.92242	-395.52002	-396.26642	-0.59759434	0.74640559
6	423	-553.55355	-551.5052	-555.40516	2.0483584	3.8999683
6	424	-374.32858	-371.95925	-371.10105	2.3693313	-0.85819701
6	425	-672.1449	-674.79652	-670.5877	-2.6516271	-4.2088216
6	426	-538.07026	-537.57144	-538.25042	0.49881962	0.67897974
6	427	-660.54802	-662.57049	-659.27498	-2.0224668	-3.2955091
6	428	-533.21362	-536.64977	-535.25098	-3.4361444	-1.3987867
6	429	-350.24414	-349.98737	-351.03772	0.25676803	1.0503434
6	430	-534.89363	-537.52323	-534.20743	-2.6295998	-3.315798
6	431	-491.04616	-492.4589	-488.11849	-1.4127378	-4.3404141
6	432	-369.33961	-367.83828	-370.20066	1.5013277	2.362384
6	433	-341.1173	-340.86691	-345.12149	0.25039759	4.254585
6	434	-508.8052	-505.61101	-505.49165	3.1941817	-0.11936035
6	435	-562.36146	-559.61722	-560.22521	2.7442422	0.60798918
6	436	-569.97252	-566.94143	-564.40223	3.0310918	-2.5391996
6	437	-799.06506	-793.6743	-807.89525	5.3907632	14.220947
6	438	-271.20729	-274.1263	-277.27135	-2.9190109	3.1450498
6	439	-728.63786	-727.67241	-723.57837	0.96545707	-4.0940345
6	440	-718.93506	-712.57758	-714.8091	6.3574828	2.2315175
6	441	-444.84167	-443.16612	-449.26791	1.6755489	6.1017899
6	442	-262.99635	-266.1115	-270.48134	-3.1151545	4.3698377
6	443	-387.41402	-381.57719	-384.31175	5.8368279	2.7345587
6	444	-447.58167	-449.37734	-452.81442	-1.7956697	3.4370783
6	445	-584.61391	-578.11267	-573.56712	6.5012415	-4.5455512
6	446	-389.61711	-392.93071	-394.6884	-3.3136006	1.7576963
6	447	-420.53694	-419.48293	-414.97912	1.0540138	-4.5038044
6	448	-490.56528	-495.05582	-488.39901	-4.49054	-6.6568072
6	449	-404.0246	-405.86966	-407.6831	-1.8450622	1.8134334
6	450	-458.95031	-457.66147	-458.39189	1.2888378	0.7304244
6	451	-354.06228	-354.6915	-356.8657	-0.6292166	2.1742081
6	452	-397.13901	-397.20479	-399.2621	-0.065775396	2.0573099
6	453	-682.85506	-679.97754	-681.73778	2.8775181	1.760235
6	454	-642.5388	-644.27389	-645.39176	-1.7350934	1.1178687
6	455	-440.1707	-441.50088	-438.40884	-1.3301865	-3.0920397
6	456	-573.34562	-572.29111	-572.94927	1.0545184	0.65816544
6	457	-375.89121	-376.07892	-377.53089	-0.18770158	1.4519717
6	458	-392.12239	-390.99036	-391.36071	1.1320326	0.37034814
6	459	-392.88674	-394.36045	-396.49346	-1.473708	2.1330061
6	460	-420.97171	-422.06596	-417.00416	-1.0942433	-5.0617958
6	461	-493.25058	-493.19078	-493.4204	0.05979777	0.22962108
6	462	-355.75101	-353.62779	-353.77375	2.1232219	0.14596714
6	463	-425.44098	-422.50771	-426.12947	2.9332703	3.6217654
6	464	-385.04949	-387.24828	-388.84053	-2.1987926	1.5922436
6	465	-429.3666	-434.04245	-426.74022	-4.6758512	-7.3022276
6	466	-456.61835	-454.96688	-453.8459	1.6514629	-1.1209869
6	467	-464.92001	-462.37031	-461.38967	2.5497066	-0.98063302
6	468	-402.20701	-403.4341	-405.77875	-1.2270903	2.344653
6	469	-353.76369	-353.14982	-351.86611	0.61386412	-1.2837081
6	470	-443.49382	-447.14994	-448.56983	-3.6561232	1.4198827
6	471	-341.20377	-340.88871	-340.87043	0.31505963	-0.018277484
6	472	-332.58991	-332.05032	-334.2557	0.5395851	2.2053755
6	473	-688.12063	-672.53546	-674.7372	15.585175	2.2017393
6	474	-393.0573	-391.94662	-394.39197	1.1106801	2.4453499
6	475	-780.98821	-771.53147	-767.01443	9.4567323	-4.5170462
6	476	-404.36916	-408.41602	-410.89376	-4.0468614	2.4777462
6	477	-425.18916	-416.15303	-421.66724	9.0361372	5.5142117
6	478	-290.8162	-293.29361	-293.89709	-2.4774087	0.60347756
6	479	-297.73098	-300.3483	-302.7087	-2.6173149	2.3604067
6	480	-343.87587	-346.54876	-348.22935	-2.6728838	1.6805875
6	481	-547.34182	-543.24403	-548.61934	4.0977867	5.3753074
6	482	-653.99401	-656.9328	-658.44637	-2.9387963	1.5135664
6	483	-545.60375	-547.51258	-547.0336	-1.9088354	-0.47898768
6	484	-605.88398	-599.67538	-598.44947	6.208602	-1.2259055
6	485	-642.6182	-642.93235	-636.38396	-0.31414383	-6.548385
6	486	-474.02199	-475.90613	-474.84127	-1.8841358	-1.0648596
6	487	-634.89669	-637.42281	-641.12476	-2.5261248	3.7019438
6	488	-453.72721	-451.37133	-452.66036	2.3558877	1.2890328
6	489	-454.52022	-456.02066	-453.74257	-1.5004397	-2.2780919
6	490	-295.13868	-297.08783	-297.9047	-1.9491518	0.81686791
6	491	-373.7337	-375.04643	-373.70603	-1.3127354	-1.3404025
6	492	-598.8131	-598.71161	-595.555	0.10149243	-3.1566129
6	493	-423.98852	-424.99111	-426.55201	-1.0025854	1.5609006
6	494	-528.85581	-527.24417	-533.07875	1.6116406	5.8345839
6	495	-325.65619	-324.76554	-325.0238	0.89065023	0.25826237
6	496	-548.91745	-547.0058	-545.40622	1.9116458	-1.599582
6	497	-386.43953	-375.25046	-377.97872	11.189068	2.7282633
6	498	-431.34161	-427.93807	-420.75403	3.4035447	-7.1840373
6	499	-513.72894	-509.82642	-511.24369	3.9025192	1.4172647
6	500	-423.46595	-422.3363	-423.90511	1.1296424	1.568802
6	501	-607.77385	-605.01259	-597.88657	2.7612544	-7.1260218
6	502	-367.07568	-372.28084	-371.38808	-5.2051662	-0.8927626
6	503	-679.35777	-661.67758	-651.09262	17.680182	-10.584968
6	504	-357.63834	-358.10608	-359.15914	-0.46774254	1.0530628
6	505	-531.93133	-531.25129	-529.18332	0.68003587	-2.0679708
6	506	-501.33844	-493.32461	-491.59973	8.0138229	-1.7248871
6	507	-433.23731	-434.42034	-436.47955	-1.1830262	2.0592081
6	508	-382.922	-378.09773	-379.59873	4.8242724	1.5010047
6	509	-804.40589	-806.53581	-806.52877	-2.1299172	-0.0070312726
6	510	-423.35109	-423.38088	-423.15908	-0.029790822	-0.22179726
6	511	-674.3814	-674.9296	-673.47393	-0.54820448	-1.4556712
6	512	-438.91906	-439.22394	-439.82992	-0.30487536	0.60598636
6	513	-296.38533	-299.77339	-298.83026	-3.3880611	-0.94312913
6	514	-367.83412	-370.14081	-369.4238	-2.3066932	-0.71700823
6	515	-403.92225	-397.14294	-402.55592	6.7793087	5.4129756
6	516	-406.85277	-405.03914	-402.86779	1.8136261	-2.1713492
6	517	-289.1263	-291.50429	-286.86692	-2.3779945	-4.6373714
6	518	-436.9279	-436.55415	-436.1212	0.37375401	-0.43294903
6	519	-416.22101	-418.26041	-414.08946	-2.0394016	-4.1709521
6	520	-308.27574	-312.23642	-315.13506	-3.960678	2.8986481
6	521	-452.49659	-453.09781	-451.06492	-0.60121453	-2.0328834
6	522	-354.97463	-351.49628	-354.8667	3.4783529	3.3704214
6	523	-430.73596	-432.08182	-429.68738	-1.3458619	-2.3944371
6	524	-362.85681	-363.79988	-365.28053	-0.94307273	1.4806532
6	525	-535.58539	-537.5982	-537.18037	-2.0128136	-0.41783039
6	526	-348.58273	-349.58905	-351.13838	-1.0063265	1.5493262
6	527	-609.71729	-596.98601	-592.01642	12.731276	-4.9695987
6	528	-321.74991	-325.37955	-323.7898	-3.6296333	-1.5897478
6	529	-441.52375	-442.85024	-445.9033	-1.3264904	3.0530655
6	530	-399.37429	-400.71864	-399.82764	-1.3443473	-0.8910024
6	531	-392.43196	-389.99123	-389.06417	2.4407263	-0.92706308
6	532	-428.03223	-431.70277	-434.01481	-3.6705412	2.3120375
6	533	-448.20903	-444.6945	-445.04148	3.5145278	0.34697951
6	534	-465.6888	-464.51902	-465.75351	1.1697816	1.2344842
6	535	-330.51835	-329.45901	-332.21609	1.0593363	2.7570714
6	536	-354.99329	-354.96051	-357.14941	0.032775383	2.1888979
6	537	-365.18055	-359.32219	-363.10866	5.8583625	3.7864719
6	538	-567.57667	-560.20639	-545.92691	7.3702734	-14.27948
6	539	-540.31578	-536.02138	-534.57529	4.2943953	-1.4460995
6	540	-515.01095	-515.90359	-516.41508	-0.89264394	0.51148581
6	541	-410.10115	-410.58911	-411.72755	-0.48796189	1.1384417
6	542	-263.98973	-265.22147	-266.88662	-1.2317369	1.6651547
6	543	-666.58201	-667.0899	-662.0978	-0.50788719	-4.9921016
6	544	-489.80306	-494.22898	-500.89911	-4.4259166	6.670135
6	545	-774.68307	-769.34273	-763.09352	5.3403336	-6.2492086
6	546	-464.03624	-462.96453	-465.08572	1.0717134	2.121189
6	547	-436.03876	-439.07321	-440.01818	-3.0344453	0.94497592
6	548	-455.68257	-451.16397	-448.47636	4.5186024	-2.6876099
6	549	-496.83486	-487.26786	-476.7738	9.5669964	-10.494065
6	550	-299.64165	-296.3565	-301.09876	3.2851484	4.7422629
6	551	-451.13464	-451.0198	-453.08709	0.11484655	2.0672884
6	552	-451.16704	-452.72265	-451.74847	-1.5556042	-0.97417845
6	553	-510.60649	-510.82784	-510.20811	-0.22135039	-0.61972456
6	554	-361.79099	-363.53014	-365.19812	-1.7391511	1.6679758
6	555	-410.25173	-409.26207	-411.9344	0.98965803	2.6723328
6	556	-476.00248	-476.55286	-477.03657	-0.55037769	0.48370521
6	557	-484.89702	-485.37627	-487.2235	-0.47924191	1.8472385
6	558	-513.51862	-514.76151	-518.40607	-1.2428902	3.6445547
6	559	-609.04573	-583.37057	-571.78869	25.675163	-11.581881
6	560	-324.72804	-323.64483	-327.61404	1.0832149	3.9692087
6	561	-556.7097	-556.90599	-552.09483	-0.19629071	-4.8111555
6	562	-471.35144	-472.15666	-471.48337	-0.80521809	-0.67328958
6	563	-733.10916	-736.22414	-734.23914	-3.1149833	-1.9850031
6	564	-398.43487	-396.85772	-401.18702	1.57715	4.3293034
6	565	-339.39022	-341.80718	-343.8344	-2.4169608	2.0272246
6	566	-710.63299	-683.24501	-679.18091	27.387975	-4.0641079
6	567	-498.94825	-498.97941	-500.16972	-0.03115685	1.1903043
6	568	-548.83472	-543.25491	-527.39433	5.5798045	-15.860578
6	569	-566.45593	-565.2853	-571.46947	1.1706296	6.184166
6	570	-496.85421	-491.78084	-491.73331	5.0733678	-0.047526484
6	571	-579.8622	-574.88201	-575.41011	4.9801949	0.52810123
6	572	-343.25264	-342.53091	-342.74359	0.72173796	0.21268666
6	573	-571.49444	-572.78914	-564.58615	-1.2946989	-8.2029897
6	574	-415.09764	-412.67353	-415.17764	2.4241171	2.5041093
6	575	-515.38713	-520.18647	-517.07365	-4.799342	-3.1128215
6	576	-279.59575	-282.8476	-284.45569	-3.2518427	1.6080973
6	577	-637.97347	-638.89674	-640.73705	-0.92326497	1.8403099
6	578	-337.72399	-336.06658	-332.77671	1.6574156	-3.289867
6	579	-351.17142	-353.33607	-355.7084	-2.1646483	2.3723299
6	580	-422.23351	-419.58363	-421.04943	2.6498838	1.4657981
6	581	-316.81191	-318.81768	-318.11693	-2.0057685	-0.7007521
6	582	-502.62153	-498.49818	-502.47966	4.1233534	3.9814877
6	583	-474.33584	-486.48374	-480.88117	-12.147905	-5.602572
6	584	-394.34358	-396.2386	-397.06638	-1.8950123	0.82778543
6	585	-450.54662	-449.741	-449.89479	0.8056215	0.15378864
6	586	-529.23854	-530.28688	-528.79609	-1.0483402	-1.4907921
6	587	-473.0571	-478.77037	-477.1613	-5.7132741	-1.6090774
6	588	-375.03715	-373.74295	-376.14664	1.2941996	2.4036823
6	589	-509.30535	-511.88121	-508.82022	-2.5758599	-3.0609891
6	590	-348.86856	-349.4969	-349.6382	-0.62834903	0.14130051
6	591	-406.29188	-402.63143	-405.08308	3.6604516	2.4516505
6	592	-434.77466	-435.74517	-436.78002	-0.97050345	1.0348504
6	593	-417.39249	-425.19467	-420.00169	-7.8021718	-5.1929761
6	594	-561.08217	-561.14465	-558.56883	-0.062482669	-2.5758215
6	595	-406.94509	-408.55596	-408.47022	-1.6108661	-0.085738663
6	596	-543.03443	-543.76555	-545.48799	-0.73112786	1.7224366
6	597	-332.43112	-331.41908	-335.01806	1.0120326	3.5989763
6	598	-500.64279	-501.08174	-501.26649	-0.43894707	0.18474677
6	599	-402.51944	-403.5876	-402.28584	-1.0681624	-1.3017642
6	600	-819.60335	-817.06243	-799.71568	2.5409189	-17.346752
6	601	-345.48783	-343.48096	-346.43555	2.006874	2.9545925
6	602	-904.94389	-894.51842	-918.77521	10.425465	24.256787
6	603	-451.98664	-446.91542	-446.94842	5.0712226	0.0329955
6	604	-395.20333	-388.26062	-392.83715	6.9427057	4.5765254
6	605	-610.03651	-608.00867	-606.99781	2.0278446	-1.0108633
6	606	-623.31537	-619.45988	-622.63407	3.8554967	3.174187
6	607	-615.07411	-615.81383	-608.54332	-0.73972014	-7.2705125
6	608	-448.827	-446.27242	-447.42694	2.5545849	1.154519
6	609	-557.60033	-558.43625	-551.16159	-0.83591873	-7.2746636
6	610	-355.01707	-354.88157	-355.76172	0.13549763	0.88014478
6	611	-364.46844	-362.34972	-360.11706	2.118723	-2.2326506
6	612	-378.72153	-380.58199	-382.15928	-1.8604579	1.5772912
6	613	-507.57095	-505.44035	-504.03485	2.1306016	-1.4055021
6	614	-504.07436	-506.18369	-506.50054	-2.1093319	0.31684857
6	615	-754.81646	-748.93235	-752.5089	5.8841128	3.5765496
6	616	-294.67878	-295.24194	-300.18448	-0.56316312	4.9425342
6	617	-409.15975	-407.75056	-408.40509	1.4091831	0.6545282
6	618	-503.39711	-504.29357	-501.94219	-0.89646066	-2.3513765
6	619	-574.08712	-569.78768	-569.89107	4.2994366	0.10338803
6	620	-378.16078	-377.94321	-379.58255	0.21756459	1.6393408
6	621	-369.84699	-370.51124	-372.61955	-0.66425388	2.1083053
6	622	-375.23054	-375.46338	-377.66912	-0.23284083	2.2057357
6	623	-706.0789	-688.10058	-690.03891	17.978324	1.938339
6	624	-405.19986	-403.90211	-407.82409	1.2977462	3.9219766
6	625	-336.51546	-337.19344	-340.52125	-0.67797415	3.3278136
6	626	-465.86369	-467.25239	-463.02387	-1.3887037	-4.2285218
6	627	-409.07374	-412.18289	-413.61325	-3.1091559	1.4303531
6	628	-592.70893	-591.66846	-591.17368	1.0404677	-0.49477727
6	629	-471.39834	-473.00488	-470.22572	-1.6065449	-2.7791594
6	630	-321.70603	-319.36816	-320.68281	2.3378764	1.3146498
6	631	-402.65503	-400.47415	-403.2303	2.1808837	2.7561539
6	632	-312.51746	-315.45844	-314.95366	-2.9409779	-0.50477574
6	633	-458.64471	-459.87633	-452.86635	-1.2316242	-7.0099807
6	634	-379.36997	-374.33809	-380.18729	5.0318807	5.8492036
6	635	-484.87657	-475.67906	-478.19177	9.1975144	2.5127179
6	636	-401.42577	-403.36736	-405.71745	-1.9415937	2.3500863
6	637	-534.86749	-532.25191	-532.86597	2.615579	0.61405726
6	638	-355.42483	-356.01015	-357.13112	-0.58531161	1.120977
6	639	-403.71037	-406.21105	-408.12002	-2.500684	1.9089698
6	640	-519.3148	-519.98783	-517.42224	-0.67303604	-2.5655953
6	641	-405.81746	-404.55253	-406.21311	1.2649232	1.6605754
6	642	-439.94084	-440.7802	-438.88637	-0.8393597	-1.8938238
6	643	-717.24929	-718.33586	-720.88219	-1.0865754	2.5463285
6	644	-428.41688	-431.44084	-426.21258	-3.0239548	-5.2282542
6	645	-303.53359	-307.00099	-309.47203	-3.4674071	2.4710354
6	646	-394.73124	-395.10163	-396.23381	-0.37039322	1.1321716
6	647	-368.53775	-368.52967	-371.64443	0.0080791463	3.1147612
6	648	-484.48686	-481.14517	-480.76317	3.3416889	-0.38199727
6	649	-448.80244	-449.956	-450.89289	-1.153569	0.93688928
6	650	-331.97529	-331.57785	-333.32501	0.39744008	1.747154
6	651	-396.20084	-391.32783	-391.47137	4.873009	0.14353946
6	652	-433.66375	-432.62544	-432.67816	1.0383055	0.052720804
6	653	-514.74213	-510.22645	-511.72626	4.5156828	1.4998166
6	654	-369.89958	-365.83692	-362.73619	4.0626658	-3.1007301
6	655	-425.07636	-427.89445	-423.23616	-2.8180956	-4.6582987
6	656	-362.14199	-359.06953	-361.33516	3.0724577	2.2656318
6	657	-480.87221	-483.19936	-482.35075	-2.3271509	-0.84860228
6	658	-271.67428	-274.7197	-277.07053	-3.0454208	2.3508299
6	659	-625.66964	-620.36898	-622.8174	5.3006662	2.4484231
6	660	-397.59644	-397.42116	-395.78495	0.17528335	-1.6362079
6	661	-680.50051	-672.17691	-664.87438	8.3236008	-7.3025334
6	662	-433.58409	-438.64475	-436.14291	-5.0606605	-2.5018329
6	663	-427.35641	-427.9466	-430.30535	-0.59018672	2.3587516
6	664	-413.86939	-415.61597	-416.9397	-1.7465792	1.3237311
6	665	-443.00277	-447.09102	-447.50338	-4.0882527	0.41235523
6	666	-578.57051	-573.83757	-576.5774	4.7329461	2.7398348
6	667	-365.25559	-365.76784	-366.55532	-0.51225174	0.78747783
6	668	-309.90753	-309.77423	-312.22544	0.13330657	2.4512105
6	669	-503.68214	-499.40669	-497.17351	4.2754475	-2.2331779
6	670	-428.90794	-431.58213	-430.94097	-2.6741868	-0.64116116
6	671	-349.91869	-352.8999	-353.05433	-2.9812072	0.15443039
6	672	-487.50137	-490.72666	-485.50683	-3.2252903	-5.2198333
6	673	-540.58921	-540.47316	-539.8879	0.11605577	-0.58525534
6	674	-371.52718	-372.97958	-370.38015	-1.4523984	-2.5994226
6	675	-628.38206	-621.56854	-627.44998	6.8135176	5.8814358
6	676	-358.1355	-356.92251	-358.42607	1.2129923	1.5035601
6	677	-468.91825	-466.29014	-465.65802	2.6281071	-0.63212094
6	678	-579.27978	-571.13569	-581.73654	8.1440894	10.600845
6	679	-430.55089	-429.9017	-430.89417	0.64918921	0.99247689
6	680	-415.24198	-403.73343	-406.44824	11.508544	2.7148041
6	681	-430.36542	-426.47312	-425.68421	3.8922978	-0.78891207
6	682	-336.26114	-338.26514	-335.39113	-2.0040005	-2.8740102
6	683	-431.87737	-429.75577	-428.98861	2.1216046	-0.76715835
6	684	-797.05751	-797.01215	-802.04207	0.045364329	5.0299293
6	685	-389.20481	-388.68806	-388.73781	0.51674855	0.049745072
6	686	-483.83016	-486.45416	-483.94506	-2.6239981	-2.509101
6	687	-394.92249	-396.22068	-395.66689	-1.2981878	-0.55378632
6	688	-314.47688	-316.16648	-315.71922	-1.6896008	-0.44726653
6	689	-470.17847	-470.12215	-471.29489	0.056321739	1.1727369
6	690	-593.87138	-591.32308	-590.49446	2.5482995	-0.82861825
6	691	-514.26382	-512.6334	-505.89003	1.6304172	-6.7433682
6	692	-728.60564	-723.717	-723.99993	4.8886447	0.28293395
6	693	-336.51935	-337.3304	-336.94318	-0.81105078	-0.38722073
6	694	-389.17058	-389.92991	-390.98076	-0.75933035	1.0508556
6	695	-465.22171	-463.9858	-464.35493	1.235914	0.36913303
6	696	-490.09333	-494.96022	-495.18442	-4.8668946	0.22419922
6	697	-371.27677	-371.90217	-374.94954	-0.62540229	3.0473681
6	698	-413.3008	-417.46344	-417.11457	-4.1626387	-0.34886825
6	699	-368.47441	-369.62481	-368.00113	-1.1504011	-1.6236879
6	700	-476.42763	-475.63897	-476.03754	0.78866279	0.3985677
6	701	-428.32398	-425.4412	-426.65454	2.8827791	1.2133387
6	702	-372.03853	-376.00738	-376.58606	-3.968848	0.57867735
6	703	-407.01446	-405.24532	-406.27743	1.769138	1.032109
6	704	-288.95842	-289.82618	-291.74035	-0.86775526	1.9141733
6	705	-543.42458	-543.66043	-544.9191	-0.23584076	1.2586766
6	706	-567.46976	-569.78128	-569.60571	-2.3115202	-0.17556988
6	707	-627.5419	-613.08143	-608.40179	14.460468	-4.679646
6	708	-553.55776	-546.36843	-542.2779	7.1893353	-4.0905211
6	709	-282.6048	-279.57564	-282.52535	3.0291642	2.9497098
6	710	-524.31352	-525.65904	-525.21742	-1.3455171	-0.44162031
6	711	-449.31948	-453.2724	-454.24625	-3.9529215	0.97384923
6	712	-474.55568	-472.23237	-470.57392	2.3233087	-1.6584527
6	713	-321.21586	-324.23561	-326.21366	-3.019744	1.9780535
6	714	-525.51245	-526.70792	-526.65311	-1.1954731	-0.054814617
6	715	-400.0967	-397.56193	-397.58245	2.534778	0.020522716
6	716	-289.00877	-283.62356	-285.68905	5.385208	2.0654893
6	717	-384.8878	-383.3553	-384.48428	1.5325007	1.1289756
6	718	-470.22025	-463.86574	-468.86791	6.354509	5.0021643
6	719	-507.13499	-503.03699	-504.55511	4.0979998	1.5181186
6	720	-367.9349	-371.71896	-368.19572	-3.7840668	-3.5232459
6	721	-328.64894	-330.78703	-329.80423	-2.1380961	-0.98280033
6	722	-342.57194	-343.83548	-345.96513	-1.2635339	2.1296501
6	723	-523.35223	-523.9522	-522.01699	-0.59997212	-1.9352123
6	724	-523.40541	-531.93037	-525.86333	-8.5249546	-6.0670335
6	725	-513.2217	-512.73727	-512.80317	0.48443255	0.06590519
6	726	-502.86092	-502.56537	-499.01418	0.29555066	-3.5511955
6	727	-416.21474	-415.00675	-415.75205	1.2079958	0.74530369
6	728	-375.38933	-376.82515	-380.75903	-1.4358234	3.9338834
6	729	-708.28381	-691.28743	-691.47598	16.996388	0.1885498
6	730	-509.08012	-506.69195	-507.33381	2.388171	0.64185568
6	731	-471.6699	-473.3415	-473.57152	-1.6716053	0.23001651
6	732	-399.91412	-402.144	-400.17352	-2.2298835	-1.9704781
6	733	-403.80172	-401.559	-403.74531	2.2427157	2.1863033
6	734	-335.67318	-329.99781	-331.16169	5.6753706	1.1638782
6	735	-625.84491	-622.35151	-622.37627	3.493397	0.024758817
6	736	-548.21727	-537.08453	-533.07415	11.13274	-4.010379
6	737	-410.3178	-408.54762	-411.18419	1.7701797	2.6365663
6	738	-410.30923	-413.49467	-411.24514	-3.1854374	-2.2495256
6	739	-343.1953	-343.16475	-344.93005	0.030550803	1.7653034
6	740	-352.33873	-353.87755	-351.07276	-1.5388128	-2.8047849
6	741	-541.02677	-543.67176	-541.19773	-2.6449866	-2.474029
6	742	-375.81754	-365.78398	-370.7161	10.03356	4.9321258
6	743	-501.71053	-507.93091	-504.82248	-6.2203811	-3.1084326
6	744	-383.6206	-382.36712	-383.8431	1.2534714	1.4759738
6	745	-454.99772	-451.46897	-452.4091	3.528748	0.9401329
6	746	-411.34384	-415.68357	-413.28235	-4.3397328	-2.4012159
6	747	-700.75485	-705.68797	-707.66262	-4.9331215	1.9746535
6	748	-435.24368	-433.33916	-431.11949	1.904527	-2.2196639
6	749	-428.16852	-432.29513	-432.5937	-4.1266058	0.2985736
6	750	-411.53518	-407.49663	-413.8222	4.0385422	6.3255658
6	751	-549.43914	-546.0482	-544.87202	3.3909414	-1.1761774
6	752	-487.63181	-486.29148	-485.88176	1.3403269	-0.40972887
6	753	-415.01496	-414.49165	-413.79598	0.52330702	-0.69567864
6	754	-369.25372	-370.56948	-372.21297	-1.315761	1.6434878
6	755	-421.62544	-420.67296	-422.9865	0.95247782	2.3135411
6	756	-628.4429	-632.01781	-634.85167	-3.5749144	2.8338548
6	757	-378.80952	-382.13774	-383.8837	-3.328221	1.7459505
6	758	-404.0559	-403.62696	-401.46405	0.42894213	-2.1629076
6	759	-491.78232	-493.47916	-494.48359	-1.6968425	1.0044312
6	760	-382.38892	-384.7158	-386.47648	-2.3268863	1.7606799
6	761	-507.77876	-509.2331	-503.3709	-1.4543325	-5.862202
6	762	-441.72139	-440.28946	-443.21349	1.4319325	2.9240321
6	763	-743.22249	-715.06673	-725.68821	28.155757	10.621479
6	764	-508.71387	-508.31098	-508.39706	0.40289064	0.08608266
6	765	-197.98722	-199.45427	-203.55625	-1.4670536	4.1019849
6	766	-419.69811	-420.98889	-422.60067	-1.2907793	1.6117798
6	767	-531.46168	-532.98644	-521.57847	-1.5247609	-11.407964
6	768	-388.01968	-382.85378	-381.20527	5.1658995	-1.6485056
6	769	-696.28076	-696.58039	-695.1283	-0.29962487	-1.452091
6	770	-380.05587	-376.73194	-376.79039	3.3239306	0.058454309
6	771	-420.92958	-418.10633	-419.55884	2.8232578	1.4525194
6	772	-410.97182	-401.71769	-400.42578	9.2541311	-1.2919107
6	773	-578.17836	-579.33901	-576.37054	-1.1606554	-2.9684742
6	774	-325.33684	-325.52477	-326.81542	-0.187937	1.2906497
6	775	-271.71534	-272.03519	-273.17143	-0.31984429	1.1362426
6	776	-624.41302	-627.18911	-628.95595	-2.7760923	1.7668457
6	777	-537.99596	-533.68519	-532.31747	4.3107698	-1.367721
6	778	-328.33046	-332.26183	-335.044	-3.9313708	2.7821717
6	779	-468.62991	-466.00296	-460.21053	2.626949	-5.7924282
6	780	-542.74678	-522.81487	-529.06884	19.931906	6.2539686
6	781	-404.84207	-408.97422	-407.96432	-4.1321406	-1.0098968
6	782	-409.29968	-403.74536	-405.54846	5.5543185	1.8031023
6	783	-297.03435	-299.59891	-301.29194	-2.5645588	1.6930295
6	784	-339.9757	-338.10225	-341.5069	1.8734479	3.4046518
6	785	-606.53749	-606.49605	-612.27986	0.041436681	5.7838096
6	786	-512.63945	-512.39995	-509.55976	0.23950533	-2.8401864
6	787	-397.55445	-392.07413	-394.22713	5.4803199	2.1530034
6	788	-324.7817	-327.07749	-329.76647	-2.2957894	2.6889873
6	789	-313.59659	-316.65599	-313.613	-3.0593965	-3.0429838
6	790	-431.52081	-432.64418	-433.95388	-1.12337	1.3096958
6	791	-453.91126	-449.94454	-450.36631	3.9667278	0.42176994
6	792	-606.65638	-599.81559	-602.81826	6.8407943	3.0026767
6	793	-495.07521	-495.07207	-495.41565	0.0031390762	0.34358657
6	794	-496.01941	-494.96649	-496.84788	1.0529214	1.8813933
6	795	-252.88093	-255.2073	-257.40835	-2.3263756	2.2010478
6	796	-458.87606	-459.54942	-460.34291	-0.67335823	0.79349816
6	797	-551.85429	-549.24667	-544.40898	2.6076226	-4.8376828
6	798	-572.94154	-571.34154	-573.68123	1.6000021	2.3396981
6	799	-615.60499	-601.42993	-601.55126	14.175065	0.12133516
6	800	-335.58964	-339.58812	-338.5335	-3.9984797	-1.0546176
6	801	-515.00653	-515.70199	-511.53464	-0.69546031	-4.167351
6	802	-454.87905	-456.08421	-454.29295	-1.2051558	-1.7912613
