No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
8	402	-437.20063	-435.79303	-433.9362	1.4076073	-1.8568242
8	403	-465.38653	-464.95158	-465.44245	0.43494876	0.49086999
8	404	-359.01886	-357.80322	-357.62782	1.2156381	-0.17540592
8	405	-612.06668	-607.40161	-600.49538	4.6650696	-6.9062282
8	406	-606.63879	-604.94668	-603.39621	1.6921096	-1.5504675
8	407	-372.40069	-372.67225	-375.21322	-0.27155885	2.5409743
8	408	-488.06005	-491.12656	-491.19948	-3.0665104	0.072922762
8	409	-654.93809	-649.75219	-642.90105	5.1859039	-6.8511399
8	410	-423.0755	-415.48142	-415.65796	7.5940828	0.1765419
8	411	-581.85787	-577.39172	-580.33379	4.4661505	2.9420673
8	412	-515.49694	-513.68098	-512.61	1.8159557	-1.0709849
8	413	-492.60983	-487.3232	-488.5751	5.2866269	1.2519005
8	414	-609.33949	-608.8952	-604.76805	0.44428968	-4.127146
8	415	-547.34771	-541.16436	-544.45139	6.1833541	3.2870341
8	416	-387.25995	-386.4466	-386.29638	0.81335622	-0.15021813
8	417	-407.10108	-406.56593	-406.4389	0.53515034	-0.12702977
8	418	-360.109	-362.10367	-362.65634	-1.9946663	0.55267633
8	419	-430.8319	-430.22043	-430.19854	0.61146045	-0.021897057
8	420	-498.72959	-500.23342	-499.90469	-1.5038277	-0.32872897
8	421	-317.83312	-317.80649	-319.02516	0.02662976	1.218669
8	422	-394.83855	-395.06083	-395.60169	-0.22228512	0.54085721
8	423	-558.81394	-555.88303	-553.83825	2.9309104	-2.0447837
8	424	-375.15452	-374.39117	-372.00643	0.76335582	-2.3847336
8	425	-675.14759	-686.38378	-672.08172	-11.236196	-14.302061
8	426	-536.92528	-537.85275	-538.38609	-0.92746705	0.53334462
8	427	-660.38657	-659.96176	-656.79884	0.4248146	-3.1629161
8	428	-547.88659	-548.33014	-548.4538	-0.44355614	0.12365284
8	429	-343.58181	-343.05515	-345.90061	0.52666474	2.8454629
8	430	-548.37587	-549.9054	-544.85487	-1.5295226	-5.0505226
8	431	-491.83764	-489.61281	-486.97634	2.2248361	-2.6364728
8	432	-368.23145	-369.23052	-371.42229	-0.99906428	2.191774
8	433	-342.51459	-340.67734	-345.42697	1.8372501	4.7496367
8	434	-481.43327	-481.55357	-481.17025	-0.1203025	-0.38331816
8	435	-560.75972	-559.95566	-563.59844	0.80406461	3.6427869
8	436	-553.53033	-551.55571	-550.76375	1.97462	-0.79195516
8	437	-850.07599	-834.22198	-815.60124	15.854015	-18.620737
8	438	-273.44246	-273.32464	-278.33888	0.11781922	5.0142339
8	439	-727.81942	-728.87859	-725.39287	-1.0591648	-3.4857195
8	440	-715.43862	-709.25821	-715.23738	6.1804145	5.9791669
8	441	-451.70517	-441.3704	-443.7646	10.334778	2.3942015
8	442	-262.81977	-267.12379	-270.83129	-4.304019	3.7075024
8	443	-385.57507	-384.73361	-382.74634	0.84146214	-1.9872612
8	444	-448.68359	-448.53092	-452.72478	0.15267074	4.1938587
8	445	-556.05476	-552.91009	-554.06913	3.1446738	1.1590423
8	446	-393.62423	-392.25866	-393.30881	1.3655744	1.0501517
8	447	-420.63418	-420.78884	-417.26079	-0.1546602	-3.5280536
8	448	-488.72867	-486.26318	-488.00502	2.4654903	1.7418418
8	449	-404.13201	-403.46649	-407.24838	0.66552026	3.7818898
8	450	-457.34641	-455.6819	-459.18031	1.6645079	3.4984075
8	451	-354.52193	-350.64619	-357.02092	3.8757392	6.3747278
8	452	-397.14744	-398.47002	-399.02356	-1.3225836	0.55354485
8	453	-683.33288	-684.53179	-679.49262	-1.1989067	-5.0391688
8	454	-641.57625	-644.28634	-644.52624	-2.7100883	0.23990242
8	455	-445.40998	-440.51325	-434.99319	4.896724	-5.5200616
8	456	-572.31458	-571.40777	-571.42447	0.90680547	0.016696857
8	457	-375.4262	-378.7612	-374.78173	-3.335007	-3.9794767
8	458	-388.13012	-390.48324	-393.43518	-2.3531175	2.9519452
8	459	-392.18574	-391.01404	-396.48461	1.1717002	5.4705688
8	460	-414.04687	-424.95738	-417.90329	-10.910509	-7.0540918
8	461	-493.22384	-492.32566	-490.47445	0.89817676	-1.8512154
8	462	-354.09319	-356.02223	-354.43596	-1.9290349	-1.5862652
8	463	-429.43931	-427.93539	-428.35005	1.5039204	0.41466454
8	464	-385.53523	-385.48411	-388.84732	0.051123345	3.3632141
8	465	-428.60222	-430.51076	-428.67165	-1.9085395	-1.8391101
8	466	-450.95417	-449.03358	-452.11817	1.920588	3.0845949
8	467	-441.28147	-445.10581	-449.72699	-3.8243359	4.6211812
8	468	-402.8015	-403.45766	-404.99061	-0.65615933	1.5329559
8	469	-353.30863	-351.46832	-354.48598	1.8403089	3.0176659
8	470	-443.52098	-443.81313	-444.71875	-0.29215066	0.90561418
8	471	-340.73128	-339.95792	-341.21376	0.77336366	1.2558397
8	472	-327.05104	-327.2505	-329.90167	-0.1994583	2.6511621
8	473	-663.07515	-655.38075	-653.56869	7.6944006	-1.8120577
8	474	-391.19457	-391.53725	-394.22964	-0.34268107	2.6923934
8	475	-768.58418	-788.52936	-767.69999	-19.945176	-20.829373
8	476	-405.21351	-405.92995	-407.73973	-0.71644912	1.8097768
8	477	-424.22321	-415.13315	-416.33527	9.0900623	1.2021221
8	478	-295.58168	-295.81406	-297.93228	-0.23238136	2.1182145
8	479	-296.93466	-301.6126	-299.61368	-4.6779435	-1.9989264
8	480	-346.60226	-346.5621	-349.27344	0.04016712	2.7113434
8	481	-545.20085	-546.67014	-544.38391	-1.4692907	-2.2862274
8	482	-652.70478	-651.05593	-657.44936	1.6488488	6.3934286
8	483	-542.07468	-545.39321	-550.36441	-3.3185324	4.971192
8	484	-616.72583	-612.30671	-606.99441	4.4191207	-5.3122958
8	485	-642.30605	-640.99532	-636.02523	1.3107291	-4.9700895
8	486	-475.36925	-474.13923	-477.4824	1.2300209	3.3431752
8	487	-642.43164	-638.62719	-635.50425	3.8044479	-3.1229404
8	488	-447.42272	-445.32103	-448.20996	2.1016947	2.888936
8	489	-455.79453	-454.45816	-451.87038	1.336366	-2.5877835
8	490	-295.38098	-294.41898	-296.33806	0.96200041	1.9190884
8	491	-389.22423	-388.70518	-382.74071	0.51904988	-5.9644677
8	492	-609.6494	-603.08397	-596.72016	6.5654322	-6.363808
8	493	-446.42006	-444.34762	-439.74602	2.0724443	-4.6015998
8	494	-528.18925	-524.41126	-528.50339	3.7779925	4.0921248
8	495	-325.29293	-325.53769	-327.82466	-0.24475948	2.2869695
8	496	-531.09486	-530.5816	-533.56117	0.51326232	2.9795679
8	497	-387.17755	-372.8622	-376.3935	14.315344	3.5312988
8	498	-428.44563	-425.54789	-420.31797	2.8977414	-5.229924
8	499	-512.44284	-512.26492	-511.72017	0.1779208	-0.5447497
8	500	-436.56819	-437.68192	-431.35106	-1.1137255	-6.3308598
8	501	-616.23351	-611.1318	-602.61309	5.101713	-8.5187119
8	502	-365.05029	-368.10012	-373.52264	-3.0498323	5.4225198
8	503	-712.20065	-703.75003	-672.34113	8.4506168	-31.408899
8	504	-362.15081	-362.18382	-362.99573	-0.033013393	0.81190456
8	505	-531.14521	-530.21284	-531.73158	0.93236906	1.5187418
8	506	-498.4844	-492.9586	-492.40037	5.525803	-0.55822375
8	507	-436.52676	-437.04874	-437.55412	-0.52197814	0.50538065
8	508	-382.55837	-382.64327	-379.68833	-0.084905509	-2.9549459
8	509	-813.10993	-811.83739	-813.32207	1.2725355	1.4846848
8	510	-420.51406	-422.32062	-422.7415	-1.8065615	0.42088491
8	511	-706.75728	-708.78264	-694.52982	-2.0253614	-14.252813
8	512	-438.75319	-441.90166	-435.82815	-3.1484692	-6.0735077
8	513	-294.0659	-295.67566	-298.57134	-1.6097609	2.8956772
8	514	-371.2265	-369.10686	-368.70409	2.1196348	-0.40277436
8	515	-402.15873	-403.98212	-402.33921	-1.8233836	-1.6429108
8	516	-408.62802	-411.24056	-407.34646	-2.6125393	-3.8940974
8	517	-288.64134	-290.88148	-287.98029	-2.2401362	-2.9011837
8	518	-438.04457	-438.61444	-435.23947	-0.56986366	-3.3749666
8	519	-416.98672	-415.85432	-414.45297	1.1323932	-1.4013579
8	520	-314.97855	-315.81696	-320.26178	-0.83840905	4.4448228
8	521	-451.39995	-452.87791	-453.75636	-1.4779596	0.8784518
8	522	-380.72041	-374.95848	-375.18954	5.7619222	0.23105222
8	523	-431.9178	-431.37524	-432.75248	0.54255942	1.3772373
8	524	-375.59378	-377.34513	-376.864	-1.7513447	-0.48112197
8	525	-533.62046	-539.40375	-536.74027	-5.7832941	-2.6634852
8	526	-351.15307	-351.00981	-353.5073	0.14325294	2.49749
8	527	-617.7858	-606.44054	-591.61854	11.34526	-14.821997
8	528	-322.42488	-323.21458	-323.47665	-0.78969765	0.26207216
8	529	-441.8987	-441.38716	-444.23007	0.51154376	2.8429151
8	530	-404.60709	-407.41331	-404.73999	-2.8062134	-2.6733155
8	531	-390.21695	-390.11246	-388.2973	0.10449504	-1.8151561
8	532	-428.52058	-428.43656	-435.46744	0.084017581	7.0308794
8	533	-446.68504	-446.67338	-445.18602	0.011665407	-1.4873552
8	534	-463.84906	-463.38044	-464.60405	0.4686207	1.2236088
8	535	-325.05781	-323.81096	-326.2758	1.2468419	2.4648354
8	536	-352.32096	-355.01966	-356.36453	-2.6986933	1.3448776
8	537	-364.00112	-366.1302	-365.14892	-2.1290746	-0.98127466
8	538	-515.3274	-513.65122	-510.59866	1.6761839	-3.0525514
8	539	-536.91996	-535.04716	-533.5275	1.8727942	-1.5196632
8	540	-519.01345	-515.35521	-520.20617	3.6582404	4.8509565
8	541	-415.16118	-414.01032	-416.46087	1.1508569	2.4505472
8	542	-263.75629	-264.73248	-267.77242	-0.97618559	3.0399406
8	543	-668.66157	-664.34487	-662.26722	4.3166959	-2.077652
8	544	-487.78398	-475.03273	-484.66955	12.751252	9.6368218
8	545	-772.67193	-763.05982	-772.02431	9.6121093	8.9644833
8	546	-488.40799	-484.22175	-484.21963	4.1862451	-0.0021125821
8	547	-436.3676	-437.83188	-440.76146	-1.4642753	2.9295801
8	548	-454.88249	-451.49169	-447.18186	3.3908056	-4.3098291
8	549	-491.33723	-482.01324	-478.05482	9.3239938	-3.958414
8	550	-295.11281	-296.23598	-301.63554	-1.1231641	5.3995592
8	551	-451.4731	-450.17916	-446.59195	1.2939414	-3.5872122
8	552	-444.00365	-444.51669	-448.15264	-0.51303929	3.6359558
8	553	-511.21641	-511.21691	-510.69124	-0.00050436195	-0.52567444
8	554	-362.80271	-363.46806	-366.20713	-0.66534784	2.739069
8	555	-399.9815	-399.4972	-401.36539	0.48429838	1.8681903
8	556	-478.9061	-479.93211	-479.26137	-1.0260137	-0.67074391
8	557	-485.93089	-485.04056	-487.23021	0.89032851	2.1896525
8	558	-516.59516	-517.34641	-514.58183	-0.75125227	-2.7645823
8	559	-602.63192	-598.01105	-582.17741	4.6208648	-15.833646
8	560	-325.38191	-326.00736	-328.28935	-0.62545349	2.2819848
8	561	-559.17639	-561.20509	-553.77206	-2.028698	-7.4330282
8	562	-473.31051	-466.9904	-468.31637	6.3201113	1.3259681
8	563	-746.12451	-740.70734	-726.17332	5.4171685	-14.53402
8	564	-425.50121	-424.42942	-419.52	1.0717922	-4.9094194
8	565	-342.20065	-339.40915	-346.25442	2.7915038	6.8452768
8	566	-675.01851	-676.97489	-696.22326	-1.956377	19.248372
8	567	-501.18923	-502.13011	-499.6256	-0.94087352	-2.5045086
8	568	-545.49561	-545.98412	-521.86351	-0.48850728	-24.120612
8	569	-568.71986	-567.17735	-561.82069	1.54251	-5.3566519
8	570	-489.58273	-489.6177	-492.18398	-0.034971661	2.5662805
8	571	-572.61211	-574.25762	-577.10227	-1.6455061	2.8446499
8	572	-341.18665	-342.54287	-344.91141	-1.3562168	2.3685425
8	573	-570.72258	-567.74927	-567.25423	2.9733198	-0.49503495
8	574	-427.88813	-423.29777	-423.94885	4.5903641	0.65107516
8	575	-582.59335	-577.22305	-562.81335	5.370302	-14.409701
8	576	-281.2327	-283.87834	-284.76222	-2.6456456	0.88388118
8	577	-638.52821	-634.38764	-640.6219	4.140575	6.2342579
8	578	-320.53363	-322.25747	-321.46633	-1.7238415	-0.79114119
8	579	-349.93959	-350.87571	-353.14586	-0.93611387	2.2701486
8	580	-415.68147	-416.1492	-416.12003	-0.46772357	-0.029161889
8	581	-317.40554	-316.93508	-319.22711	0.47045511	2.2920267
8	582	-503.85899	-497.62329	-503.39858	6.2356979	5.7752843
8	583	-482.36945	-470.74095	-486.35495	11.628504	15.614001
8	584	-395.35037	-397.30804	-396.34694	-1.9576674	-0.96109173
8	585	-454.99062	-451.10311	-455.0477	3.8875041	3.9445894
8	586	-530.25109	-528.39987	-528.5247	1.8512255	0.12483024
8	587	-473.98266	-476.91072	-478.65994	-2.9280619	1.7492224
8	588	-377.76927	-374.1459	-376.29906	3.623365	2.1531575
8	589	-507.91527	-510.61189	-509.36139	-2.6966157	-1.2505
8	590	-347.46697	-346.31583	-348.72294	1.1511413	2.4071102
8	591	-406.48287	-404.89108	-403.20509	1.5917842	-1.6859919
8	592	-434.83552	-435.77526	-437.67351	-0.93974053	1.8982535
8	593	-429.45716	-420.92054	-418.30116	8.5366199	-2.6193769
8	594	-565.16553	-565.23119	-555.06986	-0.065653212	-10.161322
8	595	-410.29759	-406.34228	-408.18086	3.9553076	1.8385792
8	596	-546.03781	-544.22867	-545.15277	1.8091393	0.92410224
8	597	-332.36491	-329.71783	-336.34691	2.6470743	6.629081
8	598	-501.85908	-501.36003	-501.30255	0.49904919	-0.057473929
8	599	-402.24465	-404.42392	-402.96491	-2.1792661	-1.4590112
8	600	-792.07351	-786.61485	-786.37109	5.4586589	-0.24376292
8	601	-346.48115	-342.30458	-347.6552	4.1765656	5.3506182
8	602	-945.49016	-903.22069	-896.16793	42.269478	-7.0527554
8	603	-440.28454	-440.83297	-437.60109	-0.54843149	-3.2318788
8	604	-395.45872	-385.93981	-392.22637	9.5189197	6.2865621
8	605	-630.11011	-626.54219	-624.07826	3.5679165	-2.4639252
8	606	-626.41372	-624.12105	-621.33637	2.2926731	-2.7846826
8	607	-616.67435	-615.08688	-607.67397	1.5874679	-7.4129038
8	608	-448.28044	-446.97968	-446.54968	1.3007598	-0.4300003
8	609	-556.88679	-557.81355	-552.30091	-0.92676104	-5.512645
8	610	-356.35506	-358.34884	-356.8832	-1.9937815	-1.4656442
8	611	-365.36461	-364.19992	-359.24818	1.1646908	-4.9517477
8	612	-378.8701	-379.69143	-382.05887	-0.82133576	2.3674327
8	613	-505.48387	-505.19074	-503.4738	0.29313742	-1.7169339
8	614	-509.21539	-506.10905	-508.53352	3.1063412	2.4244751
8	615	-752.0454	-755.30102	-752.37864	-3.2556215	-2.9223829
8	616	-294.29483	-295.00575	-298.07914	-0.71091922	3.0733903
8	617	-406.65618	-405.34111	-406.59531	1.3150717	1.2542012
8	618	-502.23834	-503.32685	-502.25217	-1.0885035	-1.0746748
8	619	-576.26138	-571.64025	-568.642	4.621135	-2.9982471
8	620	-378.41839	-376.1935	-380.52688	2.2248904	4.3333759
8	621	-369.62595	-372.2602	-371.65902	-2.6342477	-0.60117883
8	622	-373.6255	-374.52329	-378.43886	-0.89778667	3.9155689
8	623	-711.29992	-711.75487	-698.18819	-0.45495371	-13.56668
8	624	-405.79362	-406.25472	-406.04659	-0.46109326	-0.20812738
8	625	-334.87639	-334.83269	-339.55051	0.043693299	4.7178168
8	626	-465.69872	-468.34037	-462.55196	-2.6416442	-5.7884102
8	627	-410.17284	-410.01555	-412.39605	0.15728445	2.3804947
8	628	-592.15366	-590.81612	-587.90532	1.3375329	-2.9107996
8	629	-463.76244	-462.96722	-465.61925	0.79521598	2.6520324
8	630	-319.35643	-319.93427	-322.05238	-0.57783467	2.1181084
8	631	-400.78417	-400.42753	-401.58871	0.35664361	1.1611815
8	632	-312.28434	-313.98573	-316.6314	-1.7013899	2.6456695
8	633	-458.12469	-457.92084	-452.4563	0.2038534	-5.46454
8	634	-379.27456	-381.12854	-375.6636	-1.8539839	-5.46494
8	635	-481.44073	-493.61006	-471.70485	-12.169326	-21.905207
8	636	-404.84516	-404.14791	-405.30998	0.69725177	1.1620676
8	637	-532.12351	-532.88152	-527.90137	-0.75801028	-4.9801519
8	638	-355.94346	-355.2075	-356.02127	0.73596317	0.81377519
8	639	-404.55081	-401.39223	-401.6733	3.1585885	0.28107561
8	640	-510.94091	-515.55457	-513.72525	-4.6136604	-1.8293192
8	641	-395.3914	-394.66506	-398.10087	0.7263477	3.4358085
8	642	-447.6852	-446.54895	-446.23753	1.1362474	-0.31142485
8	643	-726.06024	-717.05161	-726.27474	9.0086287	9.223131
8	644	-427.93809	-429.66958	-425.51547	-1.7314894	-4.1541092
8	645	-303.05681	-305.54116	-307.16291	-2.4843563	1.6217499
8	646	-393.37695	-394.60956	-396.41455	-1.2326114	1.8049824
8	647	-367.86728	-369.16567	-369.72416	-1.2983962	0.55848782
8	648	-485.05543	-482.01199	-480.33239	3.0434334	-1.6796001
8	649	-447.75504	-447.63802	-450.92227	0.11702518	3.2842486
8	650	-332.22219	-331.57501	-333.92289	0.64717842	2.3478822
8	651	-395.83273	-393.98334	-393.783	1.8493921	-0.2003406
8	652	-434.45952	-432.2654	-434.6719	2.1941117	2.4064963
8	653	-514.60198	-508.21515	-510.79453	6.3868239	2.5793756
8	654	-369.58753	-370.04939	-362.85206	-0.46186149	-7.1973294
8	655	-426.44476	-427.0821	-422.21829	-0.63734008	-4.8638174
8	656	-359.88285	-361.43723	-361.52018	-1.5543789	0.082946365
8	657	-479.43156	-481.54196	-483.47543	-2.110398	1.933473
8	658	-270.93897	-273.44615	-275.43475	-2.5071831	1.9886002
8	659	-630.77051	-626.89805	-627.50832	3.8724598	0.61027037
8	660	-416.34395	-414.7653	-413.67853	1.5786455	-1.0867651
8	661	-666.84644	-656.99353	-653.21726	9.852907	-3.7762767
8	662	-437.02832	-435.3361	-434.5238	1.6922176	-0.81230513
8	663	-435.74181	-434.50492	-431.57157	1.2368918	-2.9333535
8	664	-414.28177	-414.10752	-416.02349	0.17424849	1.9159712
8	665	-444.37767	-444.84523	-449.43571	-0.46756413	4.5904841
8	666	-576.64359	-578.48771	-578.03617	-1.8441192	-0.45153891
8	667	-363.75876	-363.06026	-362.82496	0.69849481	-0.23530794
8	668	-309.9236	-310.85406	-311.63963	-0.93046036	0.78557593
8	669	-501.94574	-495.20924	-498.83752	6.7364986	3.6282815
8	670	-429.78458	-427.09288	-431.09319	2.6916985	4.0003094
8	671	-351.6864	-350.21956	-351.58141	1.4668364	1.3618468
8	672	-493.30345	-494.19036	-479.69702	-0.88690759	-14.493347
8	673	-539.73612	-542.62845	-541.55176	-2.8923337	-1.0766949
8	674	-374.50218	-373.92507	-368.66719	0.5771066	-5.2578778
8	675	-625.31503	-626.60313	-624.55501	-1.2881013	-2.0481156
8	676	-357.80339	-355.17172	-358.97623	2.6316745	3.804513
8	677	-470.87681	-467.16399	-464.89135	3.7128201	-2.2726395
8	678	-578.95545	-575.63444	-577.159	3.3210113	1.5245613
8	679	-430.09336	-429.79423	-431.09161	0.29912952	1.2973801
8	680	-408.92175	-412.51944	-401.92607	-3.5976819	-10.593363
8	681	-406.71779	-405.46501	-405.64076	1.2527815	0.17575007
8	682	-334.37362	-335.10225	-336.85549	-0.72862829	1.7532409
8	683	-431.77137	-427.7181	-431.66232	4.0532728	3.9442165
8	684	-794.79221	-798.21939	-792.43963	-3.4271778	-5.7797518
8	685	-387.16994	-388.44302	-391.83099	-1.2730791	3.3879665
8	686	-486.30886	-487.7601	-483.14618	-1.4512429	-4.6139219
8	687	-387.84972	-396.74385	-394.21485	-8.8941298	-2.5290066
8	688	-315.03678	-314.65594	-316.32934	0.38083856	1.6733958
8	689	-470.27575	-469.72752	-470.6384	0.54823007	0.91088408
8	690	-591.99793	-592.90797	-592.20217	-0.9100454	-0.70580333
8	691	-513.60138	-513.04886	-511.90635	0.55252118	-1.1425141
8	692	-728.73443	-727.03604	-732.19621	1.698384	5.1601713
8	693	-334.38646	-335.46274	-336.41695	-1.0762776	0.95420717
8	694	-390.61841	-387.05019	-392.02254	3.5682234	4.972352
8	695	-463.06977	-470.69063	-462.59156	-7.6208608	-8.0990719
8	696	-491.4987	-494.55864	-490.16774	-3.0599387	-4.3909057
8	697	-371.97264	-371.62341	-373.72443	0.34922733	2.1010135
8	698	-417.11641	-415.58747	-417.37438	1.5289376	1.7869123
8	699	-367.91674	-368.97086	-367.84218	-1.0541255	-1.1286869
8	700	-479.63964	-477.68627	-473.29949	1.9533772	-4.386775
8	701	-425.95569	-423.77119	-423.49684	2.1844946	-0.2743569
8	702	-384.76757	-382.88981	-379.50168	1.8777619	-3.3881292
8	703	-406.91807	-403.58065	-405.72466	3.3374131	2.1440075
8	704	-289.03349	-289.2305	-291.26011	-0.19701377	2.0296056
8	705	-544.5827	-544.21796	-543.98152	0.36474684	-0.23643508
8	706	-569.16426	-570.6684	-566.82075	-1.5041333	-3.8476489
8	707	-621.96726	-616.24917	-608.81126	5.7180893	-7.4379115
8	708	-522.58574	-522.5055	-515.77651	0.0802361	-6.7289961
8	709	-284.83842	-278.34684	-283.17413	6.4915732	4.8272878
8	710	-528.53217	-529.82339	-524.7883	-1.2912154	-5.0350861
8	711	-451.07004	-450.89344	-455.97258	0.17660445	5.07914
8	712	-460.44746	-461.42375	-460.50547	-0.97628867	-0.91827113
8	713	-321.64241	-324.2073	-324.1875	-2.5648893	-0.019799543
8	714	-524.58212	-524.8025	-528.27333	-0.22038565	3.4708223
8	715	-399.80989	-395.60575	-398.28963	4.2041374	2.6838733
8	716	-288.73956	-286.12303	-284.94869	2.6165218	-1.1743464
8	717	-386.6248	-387.46305	-388.96262	-0.83824702	1.4995753
8	718	-466.12902	-465.53573	-462.98109	0.59329045	-2.5546344
8	719	-506.58095	-505.4462	-502.98386	1.1347486	-2.4623481
8	720	-368.75937	-368.26685	-368.89331	0.49252465	0.62646264
8	721	-346.83162	-343.95298	-343.14062	2.8786385	-0.81235903
8	722	-341.856	-341.3828	-344.32784	0.47319873	2.945038
8	723	-499.49366	-496.8549	-498.67183	2.6387561	1.8169282
8	724	-531.74521	-523.68297	-529.18576	8.0622455	5.5027931
8	725	-514.86718	-510.31125	-513.18097	4.5559246	2.869715
8	726	-515.54209	-513.73345	-507.82247	1.8086443	-5.9109762
8	727	-414.97695	-415.65529	-414.96094	-0.67834021	-0.69435342
8	728	-377.7343	-377.91211	-379.00529	-0.17780827	1.0931838
8	729	-707.23743	-706.57815	-686.04097	0.65927671	-20.537179
8	730	-511.61245	-512.30768	-505.3129	-0.69523461	-6.994783
8	731	-470.70754	-472.61574	-472.87533	-1.9082057	0.25958281
8	732	-399.04559	-400.29917	-400.00925	-1.2535788	-0.28992426
8	733	-404.59125	-403.06793	-404.50155	1.5233191	1.4336179
8	734	-332.13142	-325.43219	-327.24594	6.6992314	1.8137529
8	735	-623.07235	-620.67225	-624.19328	2.400096	3.5210254
8	736	-593.67324	-592.77155	-567.66292	0.9016911	-25.108629
8	737	-405.65723	-405.86074	-407.66176	-0.20350648	1.8010221
8	738	-414.13323	-413.07807	-414.71639	1.0551547	1.6383183
8	739	-341.56469	-341.83979	-343.70687	-0.27509295	1.8670829
8	740	-344.5804	-345.59387	-347.45214	-1.0134715	1.858273
8	741	-537.88924	-539.42915	-541.22509	-1.539912	1.7959312
8	742	-379.50961	-368.01495	-371.17221	11.494654	3.1572538
8	743	-497.22039	-500.68885	-500.37896	-3.4684606	-0.30988881
8	744	-381.57425	-383.08257	-384.35978	-1.5083203	1.2772091
8	745	-463.55875	-459.97273	-460.70856	3.586016	0.73583097
8	746	-413.7263	-412.78213	-412.90497	0.94417224	0.12284589
8	747	-707.0763	-708.90304	-708.19553	-1.8267391	-0.70751446
8	748	-405.65815	-405.20453	-407.07111	0.45362181	1.8665807
8	749	-430.31929	-429.88046	-431.04149	0.43882595	1.161031
8	750	-416.95755	-416.78059	-416.32955	0.17695989	-0.45104333
8	751	-534.1969	-536.52373	-535.17016	-2.3268259	-1.3535704
8	752	-486.96733	-483.77231	-485.83677	3.1950176	2.0644652
8	753	-418.12341	-409.51658	-411.47304	8.6068279	1.9564582
8	754	-368.21904	-368.28148	-373.08386	-0.062433682	4.8023837
8	755	-421.0347	-419.62504	-424.16774	1.4096563	4.5427036
8	756	-632.80947	-627.64933	-629.83076	5.1601411	2.1814317
8	757	-380.00345	-380.18324	-383.54387	-0.17978917	3.3606278
8	758	-403.13443	-405.94557	-403.4782	-2.8111409	-2.4673734
8	759	-492.50265	-493.27889	-491.84425	-0.7762442	-1.4346441
8	760	-385.44051	-385.34735	-386.03442	0.093158725	0.68707315
8	761	-509.16773	-507.26768	-503.84413	1.9000507	-3.423551
8	762	-440.54903	-441.80273	-441.69966	-1.2537017	-0.10307037
8	763	-739.79699	-722.26175	-718.56267	17.535232	-3.6990872
8	764	-509.0761	-511.03099	-509.26613	-1.9548935	-1.7648616
8	765	-197.77489	-197.80627	-202.60492	-0.031375046	4.7986496
8	766	-422.37378	-422.99172	-423.81828	-0.61794584	0.82655466
8	767	-533.40447	-530.87642	-527.81603	2.5280507	-3.0603893
8	768	-386.26175	-384.7744	-390.58333	1.4873478	5.8089219
8	769	-697.93354	-700.3749	-694.60915	-2.4413566	-5.7657514
8	770	-374.18108	-372.05069	-376.1615	2.1303931	4.1108122
8	771	-420.26289	-419.71767	-419.6296	0.54521423	-0.08807569
8	772	-438.64593	-431.70422	-423.1126	6.9417141	-8.5916142
8	773	-584.71576	-579.37945	-581.7318	5.3363156	2.352349
8	774	-323.21984	-324.57656	-329.69473	-1.3567231	5.1181656
8	775	-268.03297	-269.8311	-271.8466	-1.7981316	2.0154946
8	776	-625.82751	-628.23989	-630.57464	-2.4123735	2.3347482
8	777	-536.78426	-531.8924	-532.7591	4.8918639	0.86670961
8	778	-329.93605	-330.75411	-334.4179	-0.8180542	3.6637953
8	779	-466.55856	-460.4629	-458.62622	6.0956665	-1.8366757
8	780	-541.66251	-537.71565	-526.4988	3.9468675	-11.216843
8	781	-404.11917	-404.76754	-409.8929	-0.64836843	5.1253582
8	782	-406.7761	-407.65561	-404.5448	-0.87950287	-3.110806
8	783	-296.7607	-297.58126	-298.82777	-0.82056165	1.2465158
8	784	-339.60178	-338.87276	-342.53356	0.72902199	3.6607963
8	785	-607.20461	-604.68	-606.67839	2.5246034	1.9983871
8	786	-500.0597	-498.67931	-497.30907	1.3803904	-1.370246
8	787	-381.5754	-381.5486	-382.37882	0.026799477	0.83022212
8	788	-329.05253	-331.4449	-334.32127	-2.3923696	2.8763684
8	789	-321.2598	-320.64166	-319.48306	0.61814088	-1.1585985
8	790	-431.02076	-430.96984	-430.74288	0.050920014	-0.226954
8	791	-451.75135	-450.4094	-450.1067	1.3419486	-0.30270186
8	792	-603.82312	-606.96387	-605.48826	-3.1407493	-1.4756105
8	793	-502.31643	-503.30417	-507.18295	-0.98774021	3.878778
8	794	-497.74645	-496.96007	-496.78892	0.78637253	-0.17115819
8	795	-252.47714	-253.3305	-256.09357	-0.85335831	2.7630762
8	796	-458.01753	-459.26927	-460.72732	-1.2517419	1.4580483
8	797	-550.60129	-549.81714	-545.22096	0.78414179	-4.5961853
8	798	-572.7671	-571.9299	-572.02893	0.83719742	0.099028635
8	799	-619.80861	-616.4217	-603.26905	3.3869039	-13.15265
8	800	-322.99991	-325.98163	-328.97749	-2.9817272	2.9958531
8	801	-514.16203	-516.02325	-515.78462	-1.8612265	-0.2386368
8	802	-455.56016	-455.45925	-454.6311	0.10090665	-0.82815501
8	803	-569.41656	-566.58486	-571.589	2.8316978	5.0041433
