No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
5	400	-520.98364	-524.77484	-523.28309	-3.791202	-1.4917524
5	401	-632.7898	-632.95477	-629.0956	-0.16497199	-3.859174
5	402	-436.32469	-435.55563	-434.46141	0.76906521	-1.0942213
5	403	-463.30899	-463.88329	-464.42191	-0.574298	0.53862343
5	404	-356.78262	-356.97486	-357.26431	-0.19223869	0.28944789
5	405	-598.19642	-595.37549	-587.41703	2.8209319	-7.9584576
5	406	-607.98183	-614.10871	-608.50746	-6.126871	-5.6012448
5	407	-383.25958	-381.95445	-382.8357	1.3051369	0.88125298
5	408	-521.13569	-519.44207	-515.43346	1.6936209	-4.0086136
5	409	-624.40295	-622.80252	-618.52284	1.6004247	-4.2796813
5	410	-422.18447	-413.54141	-413.9575	8.6430635	0.41609222
5	411	-586.84382	-580.08316	-579.63074	6.7606633	-0.45242136
5	412	-515.03569	-515.31674	-512.60327	-0.28104559	-2.7134662
5	413	-490.53346	-488.15693	-490.73523	2.3765298	2.5783
5	414	-608.53398	-604.84758	-604.87642	3.6863944	0.028838892
5	415	-540.35409	-542.4133	-537.58429	-2.0592025	-4.8290095
5	416	-385.21254	-388.01141	-387.98696	-2.7988702	-0.024441765
5	417	-401.11303	-402.53981	-400.52791	-1.4267732	-2.0118977
5	418	-357.98667	-359.66752	-362.19449	-1.6808523	2.5269761
5	419	-431.12845	-431.6419	-429.69459	-0.51344882	-1.9473037
5	420	-498.70396	-500.71536	-501.32337	-2.0113937	0.60801776
5	421	-317.9038	-317.85169	-321.87397	0.052115248	4.0222878
5	422	-390.37013	-391.66326	-394.30898	-1.2931289	2.6457294
5	423	-552.97651	-554.01328	-553.63306	-1.0367763	-0.3802268
5	424	-376.24933	-372.78534	-379.08511	3.4639849	6.2997696
5	425	-683.46436	-675.60416	-675.67374	7.8601951	0.069577253
5	426	-536.42002	-537.79056	-540.20059	-1.3705479	2.4100316
5	427	-658.90456	-656.36457	-655.44757	2.5399884	-0.91700198
5	428	-535.86103	-536.19413	-534.36107	-0.33309831	-1.8330544
5	429	-349.33246	-350.23528	-351.56313	-0.9028284	1.3278455
5	430	-571.09186	-562.27544	-565.22177	8.8164223	2.9463335
5	431	-490.54892	-493.30807	-487.15643	-2.7591483	-6.1516422
5	432	-367.72884	-369.64846	-369.60983	-1.9196259	-0.038628957
5	433	-344.9829	-346.60703	-346.42389	-1.6241377	-0.18314401
5	434	-486.78052	-484.7712	-486.4997	2.0093138	1.728498
5	435	-555.55136	-557.74991	-558.57874	-2.198547	0.82882751
5	436	-570.53356	-562.96361	-565.1921	7.5699521	2.2284895
5	437	-812.83286	-797.05607	-801.12573	15.776793	4.0696655
5	438	-271.58093	-272.26999	-277.21986	-0.68906206	4.949875
5	439	-727.19545	-730.38939	-721.73948	-3.1939409	-8.6499124
5	440	-729.76152	-726.07031	-723.56208	3.6912112	-2.5082235
5	441	-460.8339	-454.37095	-452.90226	6.4629511	-1.4686923
5	442	-269.49683	-268.72324	-272.79229	0.77358211	4.0690488
5	443	-383.60171	-382.80364	-382.89297	0.79806929	0.089325537
5	444	-448.49594	-449.36813	-450.52003	-0.87218709	1.151901
5	445	-552.60857	-552.13166	-551.44764	0.47690428	-0.68402065
5	446	-392.63481	-392.81636	-393.21457	-0.18155885	0.39820199
5	447	-416.42241	-418.99178	-414.55696	-2.5693741	-4.4348241
5	448	-489.11113	-484.87593	-487.1738	4.2352043	2.2978724
5	449	-405.39643	-403.46235	-406.27565	1.9340742	2.8132972
5	450	-458.77391	-459.41122	-459.68666	-0.63731377	0.27543868
5	451	-354.48164	-351.96297	-356.71877	2.518674	4.7557991
5	452	-397.50403	-396.09282	-395.4892	1.4112159	-0.60361476
5	453	-683.50247	-681.39245	-679.84797	2.1100165	-1.5444863
5	454	-642.66446	-644.39736	-644.89385	-1.7328936	0.49649039
5	455	-442.94008	-441.63549	-435.44859	1.3045963	-6.186892
5	456	-571.57444	-570.51928	-572.17407	1.0551677	1.6547915
5	457	-374.09493	-370.91934	-377.55016	3.1755818	6.6308201
5	458	-390.98037	-390.8763	-392.59153	0.10407463	1.7152313
5	459	-392.17694	-393.26042	-395.7463	-1.0834816	2.485877
5	460	-420.40889	-413.83143	-417.53669	6.5774628	3.7052578
5	461	-492.40844	-492.69633	-493.17116	-0.28788377	0.47482878
5	462	-355.42105	-353.47676	-352.86789	1.9442867	-0.60887032
5	463	-424.91983	-425.26146	-427.42493	-0.34163195	2.1634699
5	464	-388.57712	-387.44648	-388.89218	1.1306385	1.4456984
5	465	-431.04044	-428.14276	-431.49012	2.8976782	3.3473588
5	466	-453.82707	-454.46797	-453.61506	-0.64090085	-0.85291298
5	467	-464.03291	-463.89189	-461.58049	0.14101269	-2.3113991
5	468	-402.97382	-403.39329	-406.45436	-0.41946909	3.0610676
5	469	-355.05862	-352.24947	-354.53782	2.8091539	2.2883482
5	470	-450.34702	-443.61289	-447.93988	6.7341317	4.326992
5	471	-339.98326	-338.73813	-341.46873	1.2451317	2.7305977
5	472	-333.64357	-330.93211	-335.77203	2.7114573	4.8399168
5	473	-658.87117	-663.10571	-672.29475	-4.2345357	9.1890387
5	474	-390.85274	-391.65498	-392.60087	-0.80223593	0.9458907
5	475	-792.66168	-775.47474	-772.57564	17.186942	-2.8990977
5	476	-405.35159	-406.71733	-409.91341	-1.3657331	3.1960815
5	477	-423.27212	-409.4176	-415.15032	13.854522	5.7327255
5	478	-288.94918	-291.78299	-297.85946	-2.8338084	6.0764739
5	479	-297.85354	-299.1111	-300.23238	-1.2575576	1.1212846
5	480	-345.72446	-344.19678	-348.837	1.5276803	4.6402213
5	481	-546.89919	-544.43098	-546.62016	2.4682089	2.1891796
5	482	-657.01489	-657.12403	-658.47684	-0.10914235	1.352806
5	483	-546.81991	-547.76387	-545.03459	-0.94395997	-2.7292763
5	484	-599.92532	-598.15808	-597.21586	1.7672404	-0.94222057
5	485	-637.83166	-641.56064	-633.63313	-3.7289763	-7.9275087
5	486	-474.88599	-473.56578	-475.52805	1.3202148	1.9622669
5	487	-638.30601	-639.5663	-635.5164	-1.2602856	-4.0498933
5	488	-452.71615	-448.77842	-453.4346	3.9377294	4.6561805
5	489	-453.77798	-456.44473	-452.46598	-2.6667429	-3.9787452
5	490	-294.03635	-294.82535	-296.66922	-0.78900042	1.8438681
5	491	-390.33394	-388.4515	-381.38984	1.882444	-7.0616631
5	492	-607.61953	-602.75524	-596.90093	4.864293	-5.8543024
5	493	-424.63269	-425.51502	-427.49758	-0.88232948	1.9825561
5	494	-536.54109	-525.04841	-528.2823	11.492678	3.2338828
5	495	-332.3425	-331.39575	-327.45139	0.9467503	-3.9443617
5	496	-548.79627	-549.50367	-546.33766	-0.70739552	-3.1660059
5	497	-383.98735	-377.36172	-375.45873	6.6256329	-1.9029898
5	498	-429.32144	-427.76752	-418.6574	1.5539275	-9.1101205
5	499	-509.05684	-509.11231	-506.68722	-0.055475921	-2.4250917
5	500	-448.50599	-448.34009	-442.24011	0.16590404	-6.0999715
5	501	-620.21649	-607.85823	-606.54067	12.358259	-1.3175617
5	502	-370.92631	-374.70489	-375.4476	-3.7785727	0.74271633
5	503	-677.748	-663.25872	-656.0476	14.489285	-7.2111129
5	504	-357.02257	-358.16831	-358.94298	-1.1457411	0.7746725
5	505	-538.53268	-540.39499	-543.66657	-1.8623042	3.2715826
5	506	-498.92465	-494.76595	-492.44928	4.1587024	-2.3166681
5	507	-435.54688	-434.67385	-436.45507	0.87303408	1.7812239
5	508	-383.19274	-383.33312	-378.99508	-0.14038465	-4.3380459
5	509	-816.76277	-821.93036	-808.76185	-5.1675914	-13.168515
5	510	-419.76163	-423.06584	-421.93242	-3.3042057	-1.133425
5	511	-677.86862	-673.73476	-670.89257	4.1338647	-2.8421846
5	512	-436.47635	-437.44212	-435.68725	-0.96577605	-1.7548678
5	513	-360.23652	-352.9527	-349.3063	7.2838118	-3.646405
5	514	-368.02339	-366.83803	-371.91868	1.185359	5.0806504
5	515	-411.99953	-401.80201	-406.4317	10.197519	4.6296969
5	516	-407.69167	-404.48017	-409.71763	3.2115031	5.2374618
5	517	-289.22055	-290.86487	-287.20459	-1.6443198	-3.6602759
5	518	-438.98421	-436.7738	-434.83918	2.2104158	-1.9346213
5	519	-417.94956	-415.99955	-414.15635	1.9500117	-1.8431994
5	520	-310.05176	-311.11282	-313.47102	-1.0610602	2.3581983
5	521	-453.91175	-453.65821	-454.24779	0.25354634	0.58958279
5	522	-372.18904	-368.50595	-368.70039	3.6830908	0.19443156
5	523	-431.94048	-433.19986	-433.51557	-1.2593735	0.31571698
5	524	-371.47722	-370.42651	-372.02903	1.0507079	1.6025155
5	525	-536.10003	-538.122	-537.89823	-2.0219638	-0.22376889
5	526	-353.29596	-355.20544	-355.09813	-1.9094819	-0.10731259
5	527	-612.74695	-599.31406	-588.54292	13.432892	-10.771143
5	528	-323.6461	-322.52997	-326.09509	1.1161276	3.5651195
5	529	-442.68098	-443.41779	-443.69206	-0.73681135	0.2742731
5	530	-406.02134	-405.59001	-404.11234	0.43133063	-1.4776664
5	531	-390.28428	-386.70706	-387.56644	3.5772145	0.859382
5	532	-429.21605	-432.63217	-433.57065	-3.4161203	0.93847638
5	533	-446.73268	-443.55299	-444.36464	3.1796883	0.81164939
5	534	-467.18476	-466.3125	-465.44781	0.87226282	-0.86468918
5	535	-330.4817	-329.81566	-330.37286	0.66603746	0.55719552
5	536	-352.07936	-355.1326	-354.95411	-3.0532441	-0.17849825
5	537	-364.00975	-366.14723	-364.98495	-2.1374811	-1.1622787
5	538	-490.6066	-501.53397	-491.43144	-10.927369	-10.102524
5	539	-538.64905	-534.54496	-535.14979	4.1040899	0.60483248
5	540	-519.00498	-516.04482	-520.04906	2.9601658	4.004236
5	541	-415.43307	-414.2695	-416.15459	1.1635758	1.8850942
5	542	-262.97032	-264.43101	-267.018	-1.460692	2.5869954
5	543	-665.31488	-666.90717	-663.06372	-1.5922927	-3.8434493
5	544	-502.8938	-488.9546	-498.44239	13.939207	9.4877963
5	545	-774.83572	-770.09961	-765.95564	4.7361082	-4.1439677
5	546	-487.86141	-484.09386	-486.81171	3.7675519	2.7178476
5	547	-435.9961	-437.59424	-439.89087	-1.5981371	2.2966236
5	548	-454.42814	-450.23973	-447.91451	4.1884117	-2.3252183
5	549	-500.09279	-497.32543	-480.84673	2.7673624	-16.478696
5	550	-298.73559	-298.84193	-299.81442	-0.10634256	0.97248153
5	551	-449.05884	-454.49488	-451.17199	-5.4360381	-3.3228865
5	552	-445.73198	-447.40049	-447.9969	-1.6685135	0.59641216
5	553	-509.97792	-511.38579	-510.64437	-1.4078667	-0.74142246
5	554	-362.06893	-362.54845	-364.27351	-0.47951747	1.7250564
5	555	-401.10523	-400.27769	-402.48308	0.82754618	2.205391
5	556	-475.79964	-478.77801	-474.82693	-2.9783757	-3.9510837
5	557	-485.97847	-484.21202	-486.64774	1.7664527	2.4357227
5	558	-517.45869	-513.10073	-515.52583	4.357964	2.4250995
5	559	-610.61209	-596.33056	-574.31405	14.281532	-22.01651
5	560	-324.64838	-323.48188	-328.84341	1.1665047	5.361535
5	561	-558.0888	-548.27709	-545.77547	9.8117073	-2.501615
5	562	-466.84179	-466.85948	-464.84772	-0.01768884	-2.0117587
5	563	-738.41501	-742.91272	-740.85079	-4.4977152	-2.0619343
5	564	-397.61799	-400.69849	-399.92383	-3.0805052	-0.77466097
5	565	-338.2746	-342.84121	-343.27553	-4.5666175	0.43431545
5	566	-677.00982	-683.05537	-696.04347	-6.0455458	12.988099
5	567	-498.51673	-498.30717	-500.22039	0.20955769	1.913219
5	568	-549.70545	-543.07299	-526.21501	6.6324595	-16.857976
5	569	-566.7295	-564.15124	-561.14991	2.5782677	-3.0013241
5	570	-487.73187	-491.53581	-488.59173	-3.803943	-2.9440776
5	571	-579.48572	-579.89323	-572.14218	-0.40751298	-7.7510485
5	572	-341.25323	-341.46574	-344.67941	-0.21251008	3.2136649
5	573	-576.61651	-568.78331	-564.16577	7.8331998	-4.6175337
5	574	-423.23068	-420.17119	-428.68221	3.0594862	8.5110154
5	575	-585.1168	-577.92295	-567.88376	7.1938445	-10.039196
5	576	-279.37086	-280.93619	-284.21454	-1.5653277	3.2783438
5	577	-634.57182	-635.41685	-633.59957	-0.84503281	-1.817279
5	578	-336.89717	-333.54507	-332.3564	3.3521017	-1.1886668
5	579	-352.61206	-353.70078	-353.97462	-1.0887178	0.27384189
5	580	-418.02016	-417.4084	-416.48857	0.61175734	-0.91982533
5	581	-316.45988	-317.60819	-318.84248	-1.1483044	1.2342932
5	582	-506.13567	-506.80832	-510.63285	-0.67264121	3.8245391
5	583	-506.49345	-501.99866	-497.10095	4.4947938	-4.8977074
5	584	-391.75989	-390.08521	-394.37068	1.6746762	4.2854679
5	585	-447.71966	-449.72007	-448.44307	-2.0004098	-1.2770046
5	586	-528.22718	-528.38545	-527.91615	-0.15827343	-0.4693063
5	587	-475.19176	-477.54674	-477.15238	-2.3549845	-0.39435831
5	588	-376.37706	-372.00108	-374.92782	4.3759797	2.9267422
5	589	-520.97578	-521.4172	-520.67004	-0.44142368	-0.74716225
5	590	-358.54528	-356.80858	-358.47204	1.7366928	1.663456
5	591	-407.30626	-403.7414	-403.67976	3.5648562	-0.061639818
5	592	-434.66733	-435.83578	-436.9871	-1.1684456	1.1513238
5	593	-420.37929	-417.58527	-412.46015	2.7940179	-5.1251155
5	594	-566.6932	-558.94184	-556.68975	7.7513547	-2.2520911
5	595	-404.43251	-405.49569	-403.79962	-1.0631823	-1.6960725
5	596	-544.02603	-544.34645	-542.41226	-0.32041273	-1.93419
5	597	-334.2554	-331.92984	-333.852	2.3255574	1.9221614
5	598	-501.05827	-500.97962	-502.38532	0.078650444	1.4056975
5	599	-402.78802	-402.85985	-402.36158	-0.071835411	-0.49826948
5	600	-788.28551	-782.43376	-784.14887	5.8517468	1.7151093
5	601	-342.22606	-342.40079	-345.89557	-0.17473321	3.4947798
5	602	-905.668	-914.01255	-908.52725	-8.3445451	-5.4852931
5	603	-437.36463	-435.77799	-438.87872	1.5866387	3.1007281
5	604	-371.64037	-373.84851	-375.21166	-2.2081385	1.3631506
5	605	-598.13316	-602.67794	-593.63385	-4.544772	-9.0440828
5	606	-622.53955	-618.86036	-620.42351	3.6791877	1.5631541
5	607	-601.76339	-596.71411	-591.8374	5.0492834	-4.8767121
5	608	-444.62966	-443.8695	-446.23512	0.76016084	2.3656259
5	609	-556.32986	-556.48395	-551.10344	-0.15409157	-5.3805146
5	610	-354.19446	-357.63618	-356.05873	-3.4417205	-1.5774494
5	611	-355.11063	-353.74897	-351.40467	1.3616684	-2.344295
5	612	-382.69899	-383.68162	-385.04686	-0.98263594	1.3652344
5	613	-498.81643	-494.58856	-497.24609	4.2278706	2.6575333
5	614	-505.70085	-507.29799	-506.89803	-1.5971363	-0.39995694
5	615	-762.25403	-765.92843	-762.50647	-3.6743997	-3.4219599
5	616	-293.93122	-294.11938	-297.30632	-0.18816249	3.1869415
5	617	-409.00609	-407.09405	-408.31941	1.912045	1.2253615
5	618	-500.23176	-497.64783	-501.17705	2.5839297	3.5292251
5	619	-579.12936	-575.77577	-571.07024	3.3535896	-4.7055314
5	620	-377.73689	-377.81119	-378.16328	-0.074296414	0.35208842
5	621	-374.4724	-368.55901	-372.45748	5.9133895	3.8984675
5	622	-375.65847	-376.45711	-379.06453	-0.79864414	2.6074128
5	623	-747.83806	-737.1063	-721.12699	10.731758	-15.979304
5	624	-402.78644	-403.68949	-406.80652	-0.90304703	3.1170389
5	625	-346.49855	-342.41991	-344.17842	4.0786382	1.7585032
5	626	-471.97817	-470.23375	-473.08367	1.7444258	2.8499263
5	627	-410.17753	-409.68016	-412.31259	0.49737211	2.6324313
5	628	-596.53667	-601.58517	-594.14449	-5.0484969	-7.4406828
5	629	-467.29584	-465.47213	-469.56442	1.8237051	4.0922884
5	630	-329.71833	-328.86107	-329.53034	0.85725704	0.66926986
5	631	-405.92264	-405.59014	-406.11845	0.33250805	0.52831231
5	632	-311.08553	-315.92849	-313.46057	-4.8429583	-2.4679232
5	633	-423.86664	-426.60369	-424.22058	-2.7370451	-2.3831113
5	634	-372.96136	-369.31347	-373.18507	3.6478933	3.871594
5	635	-452.46336	-460.59069	-447.53053	-8.1273345	-13.060164
5	636	-402.89948	-402.18103	-403.20157	0.71845669	1.0205435
5	637	-542.59394	-535.99159	-536.15809	6.6023498	0.16649529
5	638	-371.23619	-375.032	-368.58667	-3.7958114	-6.4453303
5	639	-404.2837	-405.85681	-407.54474	-1.5731144	1.68793
5	640	-527.00999	-529.69581	-526.32871	-2.6858267	-3.3671088
5	641	-396.34586	-397.11792	-399.12945	-0.77205956	2.0115342
5	642	-446.35016	-444.03313	-440.91971	2.3170331	-3.1134211
5	643	-738.88703	-719.31879	-720.7331	19.56824	1.4143182
5	644	-425.22909	-425.74842	-423.49824	-0.51933316	-2.2501881
5	645	-303.82026	-304.7115	-307.06763	-0.89123545	2.3561271
5	646	-392.93148	-394.05081	-396.88413	-1.1193337	2.8333153
5	647	-370.12856	-371.44271	-372.86253	-1.314151	1.4198241
5	648	-469.12184	-469.45567	-468.37806	-0.33382588	-1.0776125
5	649	-460.56064	-460.04513	-458.4222	0.51551271	-1.6229262
5	650	-331.71235	-332.09113	-334.88909	-0.37878183	2.7979639
5	651	-395.84721	-395.83937	-393.50421	0.0078411595	-2.3351548
5	652	-434.80651	-435.18408	-437.9964	-0.37756772	2.8123224
5	653	-507.82323	-504.30994	-506.97345	3.5132818	2.663505
5	654	-360.76573	-360.69729	-361.78052	0.068439406	1.0832357
5	655	-438.15071	-438.86388	-436.89224	-0.71316216	-1.9716412
5	656	-359.30335	-359.79121	-360.25909	-0.4878543	0.46788544
5	657	-486.6566	-486.76796	-483.68015	-0.11135481	-3.0878132
5	658	-271.01352	-271.34073	-275.40264	-0.32721206	4.0619091
5	659	-621.65933	-614.60157	-617.83836	7.0577587	3.2367878
5	660	-391.6679	-397.15527	-394.86416	-5.4873688	-2.2911072
5	661	-641.59132	-631.53057	-634.26192	10.060744	2.731345
5	662	-431.88042	-432.69851	-436.33092	-0.81809114	3.6324091
5	663	-440.51793	-434.33525	-438.15875	6.1826837	3.8235032
5	664	-410.62148	-411.63015	-414.32747	-1.0086663	2.697328
5	665	-445.48567	-447.21659	-447.71281	-1.7309261	0.49621489
5	666	-582.64987	-580.36858	-584.94802	2.281281	4.5794326
5	667	-357.02604	-356.64046	-357.64175	0.38558124	1.0012876
5	668	-305.9372	-305.71585	-308.46308	0.22134708	2.747224
5	669	-482.87339	-483.05663	-480.03225	-0.18323932	-3.0243747
5	670	-428.51021	-432.711	-437.27772	-4.2007933	4.5667175
5	671	-359.73884	-354.51343	-358.22843	5.2254197	3.7150099
5	672	-462.16951	-453.8439	-457.6547	8.3256101	3.8107993
5	673	-543.05207	-540.53213	-540.96964	2.5199442	0.43751606
5	674	-388.81048	-387.86491	-382.6868	0.94557363	-5.1781142
5	675	-614.81482	-616.81871	-618.41999	-2.0038891	1.6012863
5	676	-366.92354	-363.86779	-365.43225	3.055748	1.5644523
5	677	-550.45819	-546.15245	-529.11085	4.3057471	-17.041592
5	678	-573.36137	-571.12213	-575.57446	2.2392376	4.4523277
5	679	-430.20726	-428.88537	-430.7412	1.3218883	1.8558285
5	680	-415.54455	-419.98102	-417.1516	-4.4364688	-2.8294149
5	681	-393.90788	-395.10826	-395.21089	-1.2003722	0.10263219
5	682	-334.29681	-335.18647	-337.11189	-0.88966459	1.9254119
5	683	-420.69533	-422.40871	-422.96299	-1.7133719	0.5542861
5	684	-791.5999	-793.74027	-792.47107	-2.1403625	-1.2691966
5	685	-383.23405	-382.42228	-386.77752	0.81176648	4.3552409
5	686	-473.45326	-474.53978	-474.64647	-1.0865154	0.10669523
5	687	-383.44267	-388.40709	-383.81114	-4.964425	-4.5959533
5	688	-312.48725	-312.36843	-314.54583	0.11882267	2.1773986
5	689	-467.17929	-467.48074	-468.2706	-0.30145221	0.78985682
5	690	-596.40469	-594.69681	-595.30918	1.7078881	0.61237605
5	691	-535.69351	-534.05704	-527.24518	1.6364724	-6.8118566
5	692	-729.77255	-726.79786	-723.69294	2.9746877	-3.1049236
5	693	-333.01492	-335.95679	-336.07538	-2.9418657	0.11859249
5	694	-391.43251	-391.2813	-390.0272	0.15121225	-1.2541029
5	695	-474.86263	-474.38104	-471.53338	0.48159268	-2.8476539
5	696	-498.74737	-496.64857	-499.33395	2.0987964	2.6853797
5	697	-369.20966	-372.77828	-371.31381	-3.5686242	-1.4644697
5	698	-414.93567	-418.80054	-417.37718	-3.8648627	-1.4233603
5	699	-365.96825	-367.26141	-367.44603	-1.2931556	0.18462116
5	700	-470.29961	-470.33089	-471.13238	-0.031283494	0.80148732
5	701	-445.10717	-440.76986	-437.44682	4.3373061	-3.3230472
5	702	-373.62854	-374.56199	-373.63741	-0.93344753	-0.92457432
5	703	-404.75007	-402.5461	-407.28882	2.2039757	4.74272
5	704	-287.84542	-289.17296	-291.47796	-1.3275357	2.3050045
5	705	-544.58952	-544.03942	-543.95588	0.55010752	-0.083538279
5	706	-566.73893	-568.18204	-568.30843	-1.4431172	0.12638752
5	707	-617.02316	-604.32172	-603.31103	12.701438	-1.0106859
5	708	-593.32249	-591.96376	-568.00247	1.3587387	-23.961283
5	709	-278.11309	-276.49902	-278.88696	1.6140676	2.3879455
5	710	-526.44816	-526.02835	-525.08351	0.41980819	-0.9448409
5	711	-454.94546	-456.38778	-457.51384	-1.4423176	1.1260603
5	712	-466.71348	-466.5862	-464.35788	0.1272786	-2.2283193
5	713	-325.44106	-328.03274	-331.24654	-2.5916727	3.2137994
5	714	-524.95983	-526.99823	-526.49957	-2.0383952	-0.49865848
5	715	-392.73099	-391.61637	-394.12464	1.114615	2.5082692
5	716	-267.67732	-267.94698	-270.73107	-0.26966158	2.7840859
5	717	-381.72232	-384.17202	-381.76218	-2.4496915	-2.4098332
5	718	-458.13214	-452.82772	-456.37123	5.3044266	3.5435103
5	719	-497.84843	-496.62251	-500.19565	1.2259171	3.5731369
5	720	-369.26675	-369.49071	-369.85154	-0.22395881	0.36083261
5	721	-326.39969	-327.39245	-329.70815	-0.99276453	2.3156984
5	722	-347.89256	-347.82614	-348.71637	0.066415247	0.89022357
5	723	-516.65559	-519.98595	-515.21997	-3.3303652	-4.7659832
5	724	-517.24	-519.49865	-515.99486	-2.2586563	-3.5037899
5	725	-517.42368	-515.63485	-516.18632	1.788825	0.55147138
5	726	-520.6839	-516.59147	-503.70752	4.0924266	-12.883958
5	727	-413.40196	-412.02843	-413.57929	1.3735232	1.5508606
5	728	-381.17779	-381.65796	-381.53699	-0.48017418	-0.12097403
5	729	-644.36515	-641.41409	-638.05222	2.9510653	-3.3618645
5	730	-503.9739	-498.39903	-495.91338	5.5748752	-2.4856471
5	731	-469.81997	-467.07692	-470.60241	2.7430587	3.5254913
5	732	-398.2168	-402.13381	-400.27005	-3.9170108	-1.8637626
5	733	-407.413	-409.87407	-408.40733	-2.4610669	-1.4667304
5	734	-327.3868	-315.72336	-318.99906	11.663443	3.2757032
5	735	-617.54401	-619.66549	-629.45097	-2.1214858	9.7854759
5	736	-572.6294	-574.23853	-559.65898	-1.6091299	-14.579555
5	737	-420.52077	-413.53523	-417.26321	6.9855402	3.7279793
5	738	-410.31094	-414.12581	-406.91989	-3.8148783	-7.2059229
5	739	-347.2448	-347.03017	-347.34725	0.21462747	0.31708086
5	740	-349.1551	-350.45172	-351.3403	-1.2966121	0.88858309
5	741	-542.92712	-540.18713	-540.8922	2.739989	0.70506662
5	742	-379.18142	-368.03392	-368.11441	11.147502	0.080494559
5	743	-499.2452	-497.33716	-496.24523	1.9080375	-1.0919245
5	744	-384.75414	-382.20767	-385.42441	2.5464721	3.2167364
5	745	-458.55464	-455.06122	-456.52072	3.4934227	1.4595022
5	746	-412.38606	-414.34541	-414.74333	-1.9593444	0.3979198
5	747	-727.30706	-726.79289	-722.20238	0.51417091	-4.5905149
5	748	-423.50257	-424.84733	-425.25186	-1.3447629	0.40453183
5	749	-435.88642	-435.43159	-436.29109	0.45482729	0.85950693
5	750	-417.6468	-415.88564	-415.47284	1.7611572	-0.41280039
5	751	-522.03727	-521.64776	-522.91671	0.38950293	1.2689494
5	752	-483.45767	-483.97696	-484.86233	-0.51929599	0.88536937
5	753	-412.51239	-410.81374	-413.7396	1.6986508	2.9258559
5	754	-376.34884	-376.98573	-377.43346	-0.63688726	0.44773764
5	755	-432.38583	-428.51312	-428.51207	3.8727109	-0.0010500875
5	756	-647.46048	-647.95366	-637.33054	-0.49318415	-10.623121
5	757	-377.81579	-381.25817	-378.77099	-3.4423886	-2.4871831
5	758	-412.20836	-407.32337	-411.12661	4.8849863	3.8032396
5	759	-487.59295	-489.24534	-491.51408	-1.6523874	2.2687426
5	760	-384.11711	-382.70659	-386.73412	1.4105128	4.0275291
5	761	-532.34684	-529.47719	-523.0251	2.8696503	-6.4520898
5	762	-438.45864	-437.59992	-438.09914	0.85872052	0.4992186
5	763	-704.79248	-702.94748	-697.60634	1.8450079	-5.3411367
5	764	-511.60209	-504.02005	-509.49947	7.5820404	5.4794154
5	765	-197.35931	-199.99373	-203.85108	-2.6344172	3.8573507
5	766	-422.97643	-421.72191	-420.59663	1.2545279	-1.1252811
5	767	-532.46253	-531.2973	-526.45009	1.1652287	-4.8472113
5	768	-381.76532	-377.87184	-381.27088	3.8934784	3.3990377
5	769	-712.76522	-713.22389	-702.66355	-0.45867294	-10.560342
5	770	-379.11422	-375.00276	-375.81864	4.1114663	0.81588101
5	771	-422.91188	-420.4202	-418.22245	2.4916779	-2.1977537
5	772	-386.99414	-386.28018	-386.08182	0.71395977	-0.19836228
5	773	-586.92625	-579.4715	-576.73036	7.4547535	-2.741139
5	774	-322.43987	-325.92737	-324.52761	-3.4875036	-1.3997646
5	775	-269.99538	-269.87692	-272.27679	0.11845717	2.3998625
5	776	-623.631	-624.29028	-622.72065	-0.65927543	-1.5696243
5	777	-575.25433	-556.88563	-547.73431	18.368698	-9.1513207
5	778	-330.95221	-330.80744	-332.83587	0.14476931	2.028428
5	779	-462.2089	-472.99104	-467.99202	-10.782141	-4.9990236
5	780	-508.07541	-501.9853	-503.16976	6.0901113	1.1844645
5	781	-407.61579	-408.81226	-411.79529	-1.1964664	2.983031
5	782	-400.11722	-400.33129	-401.71894	-0.21406973	1.3876504
5	783	-298.37405	-298.42869	-300.32896	-0.054633987	1.9002754
5	784	-340.6436	-340.5245	-343.76	0.11910231	3.235499
5	785	-597.67462	-603.634	-597.83026	-5.9593862	-5.8037408
5	786	-505.41735	-502.7424	-500.4844	2.674958	-2.2579975
5	787	-392.08082	-386.23332	-384.1689	5.8475086	-2.0644207
5	788	-329.72245	-329.76629	-331.06589	-0.043835406	1.2996077
5	789	-321.63419	-322.56054	-319.23035	-0.9263537	-3.3301879
5	790	-436.64455	-434.31485	-434.47967	2.3296969	0.16482068
5	791	-478.23065	-475.66146	-472.72991	2.5691974	-2.9315436
5	792	-600.6197	-599.35061	-603.57436	1.2690881	4.2237456
5	793	-507.90405	-503.99972	-503.13277	3.9043272	-0.86694997
5	794	-504.77501	-500.72851	-504.57581	4.0464937	3.8473003
5	795	-252.47064	-253.75197	-256.56503	-1.2813249	2.8130631
5	796	-462.49504	-463.32068	-461.0782	-0.82563704	-2.2424834
5	797	-536.9471	-535.72105	-535.11962	1.2260527	-0.60143477
5	798	-579.71656	-581.75708	-579.16718	-2.0405209	-2.5899035
5	799	-599.77331	-587.53226	-583.74055	12.241043	-3.7917162
5	800	-320.12593	-321.18281	-321.95297	-1.0568857	0.7701602
5	801	-500.86887	-505.66202	-498.3068	-4.7931542	-7.3552184
