No.	prop	genetree
6	0.0178571	((halLeu:0.139231,((((strCam:0.0551002,(aptHaa:0.00148583,aptOwe:0.00173268):0.0510045):0.0120266,(casCas:0.0556464,(rhePen:0.0712194,(tinGut:0.131249,anoDid:0.0572498):0.0247715):0.00461765):0.0156066):0.0121323,(aptRow:0.0370361,cryCin:0.157334):0.0392803):0.0129317,(droNov:0.061456,(rheAme:0.0782041,(eudEle:0.0726096,notPer:0.0801674):0.108469):0.000615578):0.037048):0.00314884):0.000813709,(nipNip:0.110519,galGal:0.183251):0.0275564);
6	0.0164286	(halLeu:0.140045,((nipNip:0.126786,galGal:0.199518):0.00979597,(((aptRow:0.0239711,(aptHaa:0.00148583,aptOwe:0.00173268):0.0228182):0.0388235,((casCas:0.0557747,cryCin:0.169004):0.00855484,(rhePen:0.0802643,(strCam:0.0531548,(tinGut:0.159204,anoDid:0.0852045):0.00306908):0.00279268):0.00425588):0.00553395):0.0208956,(notPer:0.194367,(droNov:0.0573695,(rheAme:0.0703613,eudEle:0.173236):0.00437183):0.0092023):0.0263743):0.00802692):0.00149357);
6	0.015	((halLeu:0.13533,(nipNip:0.112398,galGal:0.18513):0.0209624):0.0047154,(((aptHaa:0.00148583,aptOwe:0.00173268):0.0614035,((aptRow:0.0477887,cryCin:0.168087):0.0123088,((tinGut:0.161943,(casCas:0.046503,rhePen:0.0666936):0.0104476):0.00216359,(anoDid:0.0867624,strCam:0.0516436):0.00334445):0.00805217):0.00245899):0.0240328,(notPer:0.194662,(eudEle:0.179088,(droNov:0.0503129,rheAme:0.0676766):0.00853762):0.00801554):0.0289792):0.00662128);
6	0.015	((halLeu:0.137669,(((((aptHaa:0.00148583,aptOwe:0.00173268):0.0510045,(strCam:0.0530263,(tinGut:0.131249,anoDid:0.0572498):0.0308953):0.00207386):0.0148154,(casCas:0.0556464,rhePen:0.075837):0.0183954):0.00934354,(aptRow:0.0458987,cryCin:0.166197):0.0304177):0.0047507,((droNov:0.0453109,rheAme:0.0626746):0.0161451,(eudEle:0.0726096,notPer:0.0801674):0.109084):0.028867):0.00976739):0.00237611,(nipNip:0.110519,galGal:0.183251):0.0275564);
73	0.0221429	((halLeu:0.125324,(nipNip:0.0976954,galGal:0.170427):0.0256591):0.0147214,((tinGut:0.168722,(strCam:0.0565884,(eudEle:0.179611,(aptHaa:0.04052,droNov:0.0494432):0.00993007):0.00352842):0.00301562):0.0284573,((rheAme:0.065635,(aptOwe:0.0186598,aptRow:0.0180801):0.0209353):0.0096484,((casCas:0.0428318,rhePen:0.0630225):0.0064181,(anoDid:0.0591001,(cryCin:0.0854413,notPer:0.102195):0.0558953):0.0211425):0.00648273):0.0364548):0.00809204);
73	0.02	((halLeu:0.137041,((strCam:0.0612336,(aptHaa:0.0508011,(tinGut:0.162197,(droNov:0.0581563,eudEle:0.178394):0.00123595):0.000332033):0.00782262):0.028736,((rheAme:0.0618642,(aptOwe:0.0170962,aptRow:0.0165165):0.0187281):0.0136757,(rhePen:0.0676771,(casCas:0.0449633,(anoDid:0.0629191,(cryCin:0.0980714,notPer:0.114825):0.0470842):0.0130369):0.00252317):0.00850263):0.0381067):0.00317927):0.00300444,(nipNip:0.110708,galGal:0.18344):0.0273678);
73	0.0185714	((halLeu:0.137854,(nipNip:0.0970297,galGal:0.169762):0.0388556):0.00219061,(((strCam:0.0575996,(aptHaa:0.0462439,tinGut:0.157972):0.00874588):0.00196179,(droNov:0.059347,eudEle:0.179585):0.00652767):0.0300867,((rheAme:0.0652483,(aptOwe:0.0186714,aptRow:0.0180917):0.0205369):0.0102916,((casCas:0.0430142,rhePen:0.0632048):0.00516575,(anoDid:0.0753539,(cryCin:0.0877445,notPer:0.104498):0.0698458):0.00381869):0.00780918):0.0377852):0.00650515);
73	0.0171429	(((halLeu:0.131168,(nipNip:0.0993357,galGal:0.172068):0.0298631):0.00563778,((rheAme:0.0618684,(aptOwe:0.0192138,aptRow:0.0186341):0.0166147):0.00572187,((casCas:0.0440132,rhePen:0.0642038):0.00159295,(anoDid:0.0647767,(cryCin:0.0961655,notPer:0.112919):0.0508476):0.0118221):0.00243333):0.0490008):0.00323924,(aptHaa:0.0595962,(tinGut:0.162686,(strCam:0.0533232,(droNov:0.0577522,eudEle:0.17799):0.00188428):0.000244372):0.00863845):0.0339472);
73	0.0157143	((halLeu:0.134965,(nipNip:0.103367,galGal:0.176099):0.0296283):0.00508031,(((aptHaa:0.0519299,(droNov:0.0551787,eudEle:0.175417):0.00567438):0.00502167,(tinGut:0.165903,strCam:0.0567849):0.00277658):0.0289982,((rheAme:0.0650685,(aptOwe:0.0186714,aptRow:0.0180917):0.0203571):0.0104714,((casCas:0.043926,rhePen:0.0641166):0.00566802,(anoDid:0.0748082,(cryCin:0.0843772,notPer:0.101131):0.0726675):0.00577841):0.00639511):0.0366967):0.00759365);
73	0.0157143	(halLeu:0.140045,((nipNip:0.104486,galGal:0.177218):0.0310654,((eudEle:0.185718,(droNov:0.0597683,(tinGut:0.162023,(aptHaa:0.0489773,strCam:0.0515872):0.00131712):0.000550784):0.0057121):0.030481,((rheAme:0.0685593,(aptOwe:0.0165003,aptRow:0.0159206):0.026019):0.00698061,(casCas:0.0490535,(anoDid:0.0785086,(rhePen:0.0642887,(cryCin:0.0967108,notPer:0.113465):0.0606163):0.0034179):0.00153755):0.0069356):0.0377852):0.00398082):0.00252432);
73	0.0157143	(halLeu:0.140045,((nipNip:0.0993357,galGal:0.172068):0.0381635,((aptHaa:0.054688,(strCam:0.0563504,(tinGut:0.162644,(droNov:0.0577522,eudEle:0.17799):0.00208625):0.00282516):0.000947508):0.0246707,((rheAme:0.065464,(aptOwe:0.0190313,aptRow:0.0184516):0.0203927):0.00212629,((casCas:0.0438397,rhePen:0.0640303):0.00197268,(anoDid:0.060194,(cryCin:0.1076,notPer:0.124354):0.0348304):0.016611):0.00222709):0.0380553):0.0136081):0.000576625);
49	0.0357143	(nipNip:0.138076,((halLeu:0.117112,galGal:0.187875):0.0202256,(((aptHaa:0.031279,(aptOwe:0.00619757,aptRow:0.00561787):0.0253283):0.0184453,(cryCin:0.0907042,notPer:0.107458):0.0789853):0.0392221,((anoDid:0.0876331,(tinGut:0.161272,(casCas:0.0559119,(rheAme:0.0271573,rhePen:0.0277972):0.0483054):0.000367577):0.000360969):0.0249597,(strCam:0.053113,(droNov:0.0516159,eudEle:0.171854):0.00781039):0.024361):0.0140823):0.00188988):0.00270712);
49	0.0257143	((galGal:0.188834,(halLeu:0.0811376,nipNip:0.0791685):0.036934):0.0219734,((aptHaa:0.0566147,((aptOwe:0.0133645,aptRow:0.0127848):0.0332383,(cryCin:0.0962949,notPer:0.113049):0.0700261):0.0102588):0.0359992,(((casCas:0.0496788,tinGut:0.154671):0.0112654,(anoDid:0.0878609,(rheAme:0.0353912,rhePen:0.0360311):0.0410278):0.00407598):0.0239793,(strCam:0.0550954,(droNov:0.0536608,eudEle:0.173899):0.00774784):0.025702):0.0144263):0.000929589);
49	0.025	(nipNip:0.138076,((halLeu:0.112917,galGal:0.18368):0.0232054,((aptHaa:0.0508164,((aptOwe:0.00619757,aptRow:0.00561787):0.0436012,(cryCin:0.112213,notPer:0.128967):0.0573036):0.00126449):0.0379476,(((casCas:0.0555923,(rheAme:0.0329462,rhePen:0.0335861):0.0421969):0.0010481,(tinGut:0.141843,anoDid:0.0678437):0.0197894):0.0249597,(strCam:0.0531274,(droNov:0.049178,eudEle:0.169416):0.0102627):0.0243466):0.0138999):0.000856914):0.00392251);
49	0.0242857	(galGal:0.210808,((halLeu:0.0818324,nipNip:0.0798633):0.0551926,(((aptHaa:0.0511688,(aptOwe:0.00800462,aptRow:0.00742492):0.043411):0.011498,(cryCin:0.124009,notPer:0.140762):0.0586232):0.0234649,((anoDid:0.090694,(tinGut:0.157017,(casCas:0.0441224,(rheAme:0.0219481,rhePen:0.022588):0.0417251):0.00790271):0.00767618):0.0218988,(droNov:0.0623879,(eudEle:0.17878,strCam:0.0522285):0.00384611):0.0213994):0.0112676):0.00439174):0.00301999);
49	0.0242857	(nipNip:0.138076,((halLeu:0.128037,galGal:0.1988):0.00940594,(((aptHaa:0.0437737,(cryCin:0.137426,notPer:0.154179):0.0263132):0.0202417,(aptOwe:0.00850511,aptRow:0.00792541):0.0557572):0.0254093,(((casCas:0.0528375,(rheAme:0.0288961,rhePen:0.0295359):0.0434923):0.00697227,(tinGut:0.154316,anoDid:0.0803161):0.0104863):0.0250212,(droNov:0.0604175,(eudEle:0.17981,strCam:0.053259):0.00084514):0.0266007):0.0113297):0.00151664):0.00260208);
70	0.00414286	(((halLeu:0.0869735,nipNip:0.0850043):0.0653139,(droNov:0.0603795,rheAme:0.0777432):0.0543294):0.0903557,((galGal:0.216833,((aptHaa:0.0548794,casCas:0.0616154):0.00820143,(strCam:0.0574865,(((aptOwe:0.0218547,aptRow:0.021275):0.028176,(cryCin:0.130774,eudEle:0.13997):0.0389753):0.00132272,(tinGut:0.122421,notPer:0.147412):0.0404132):0.0037701):0.00820408):0.0364877):0.0359156,(rhePen:0.0646954,anoDid:0.0754974):0.0977153):0.0606576);
70	0.004	((halLeu:0.0986944,nipNip:0.0967253):0.241965,((strCam:0.129051,(galGal:0.217253,((((aptHaa:0.0488834,casCas:0.0556194):0.00285978,(tinGut:0.113922,notPer:0.138913):0.0495494):0.0113222,((aptOwe:0.0206906,aptRow:0.0201109):0.0283956,(cryCin:0.141913,eudEle:0.151109):0.0268915):0.0142261):0.00634738,(rhePen:0.075271,anoDid:0.086073):0.0210683):0.0305755):0.0264524):0.0431585,(droNov:0.0497474,rheAme:0.0671111):0.128775):0.124559);
70	0.00371429	((halLeu:0.0650482,nipNip:0.063079):0.169776,((galGal:0.225955,(((strCam:0.0656832,(eudEle:0.178522,((aptHaa:0.0318745,aptRow:0.0315416):0.0122346,(notPer:0.160969,(cryCin:0.0852464,tinGut:0.0770094):0.0589687):0.0198591):0.00525192):0.0137125):0.00684763,(aptOwe:0.0532787,casCas:0.0597678):0.0168892):0.0164843,(rhePen:0.0730483,anoDid:0.0838502):0.0402837):0.0222856):0.0657239,(droNov:0.0659922,rheAme:0.0833559):0.117346):0.0139083);
70	0.00357143	(((halLeu:0.131468,nipNip:0.129499):0.116865,(droNov:0.0554556,rheAme:0.0728193):0.155299):0.0509058,(galGal:0.239169,(((casCas:0.0599314,((aptHaa:0.0478338,notPer:0.184553):0.00260085,(eudEle:0.172241,(aptOwe:0.0220962,aptRow:0.0215165):0.0212304):0.00735495):0.00276079):0.0119739,(strCam:0.0543214,(cryCin:0.0813934,tinGut:0.0731564):0.0902833):0.0134577):0.0105087,(rhePen:0.0796195,anoDid:0.0904215):0.0229851):0.0462265):0.130833);
70	0.00328571	(((halLeu:0.0834363,nipNip:0.0814671):0.0881147,(droNov:0.0691435,rheAme:0.0865072):0.0648291):0.165384,(galGal:0.223628,(((aptHaa:0.0496692,(strCam:0.0519448,(anoDid:0.0724908,(eudEle:0.117176,notPer:0.124734):0.0467469):0.0145728):0.000334229):0.000962579,(casCas:0.0542452,cryCin:0.167474):0.00312262):0.0100778,(rhePen:0.0774907,(tinGut:0.160928,(aptOwe:0.0336868,aptRow:0.0331071):0.0157596):0.00136449):0.0101455):0.0456542):0.184069);
57	0.0357143	((halLeu:0.138775,(galGal:0.207105,((aptHaa:0.0499559,notPer:0.186675):0.0239014,((aptOwe:0.0515148,strCam:0.0538778):0.0127088,((aptRow:0.0450883,rhePen:0.0723478):0.0062341,(casCas:0.0559641,anoDid:0.0869567):0.00242718):0.0123215):0.00988054):0.0159831):0.00243307):0.00127003,(nipNip:0.136885,(rheAme:0.0816979,(eudEle:0.177587,(droNov:0.0511455,(cryCin:0.067363,tinGut:0.059126):0.0948246):0.00620317):0.00698547):0.036942):0.00119045);
57	0.03	(((halLeu:0.119689,galGal:0.190452):0.018497,((aptHaa:0.0549806,notPer:0.191699):0.015953,(rhePen:0.0900983,((aptOwe:0.0530616,strCam:0.0554246):0.00482534,(anoDid:0.0886898,(aptRow:0.0397425,casCas:0.0468113):0.0108859):0.0066789):0.00553151):0.00776192):0.0207514):0.00185851,(nipNip:0.136639,(rheAme:0.0783057,(droNov:0.0526361,(eudEle:0.166691,(cryCin:0.0967708,tinGut:0.0885338):0.0607244):0.00618296):0.00830597):0.0400873):0.0014372);
57	0.0242857	(((halLeu:0.133337,galGal:0.2041):0.00391263,((aptHaa:0.0405768,notPer:0.177296):0.0207437,(rhePen:0.0821715,((aptOwe:0.0509434,strCam:0.0533064):0.00112767,(anoDid:0.080468,(aptRow:0.0418599,casCas:0.0489288):0.000546626):0.00908484):0.00342061):0.00607569):0.0294279):0.00279512,(nipNip:0.134623,(rheAme:0.0870056,(eudEle:0.188516,(droNov:0.0573606,(cryCin:0.0473858,tinGut:0.0391488):0.121017):0.0109175):0.00136378):0.0293713):0.00345334);
57	0.0235714	(((halLeu:0.133337,galGal:0.2041):0.0051196,(rhePen:0.0957034,((aptHaa:0.0415272,notPer:0.178246):0.0197933,((aptOwe:0.0503724,strCam:0.0527353):0.00160713,(anoDid:0.082103,(aptRow:0.03992,casCas:0.0469889):0.00412149):0.00735825):0.00958788):0.00745623):0.0231786):0.00158815,(nipNip:0.134623,(rheAme:0.0846692,(droNov:0.0595718,(eudEle:0.173298,(cryCin:0.0473858,tinGut:0.0391488):0.116716):0.0065119):0.00773364):0.0317078):0.00345334);
57	0.0185714	((halLeu:0.13848,(galGal:0.207345,((aptHaa:0.0379549,notPer:0.174674):0.0379073,((casCas:0.0577168,(rhePen:0.0766607,(aptOwe:0.0395515,aptRow:0.0389718):0.0104293):0.00124673):0.00511827,(anoDid:0.0873079,strCam:0.0521891):0.00651978):0.0197632):0.0142183):0.00189764):0.00156531,(nipNip:0.136119,(rheAme:0.0797454,(droNov:0.0531999,(eudEle:0.148357,(cryCin:0.0898213,tinGut:0.0815843):0.0493397):0.0250809):0.00918175):0.0381276):0.00195731);
57	0.0185714	((halLeu:0.137492,(galGal:0.207437,((aptHaa:0.0543184,notPer:0.191037):0.0105582,(strCam:0.0587089,((aptOwe:0.0498739,rhePen:0.0765537):0.00542379,(anoDid:0.0876511,(aptRow:0.0422089,casCas:0.0492778):0.00738071):0.00512832):0.00104821):0.00877762):0.0252962):0.000817866):0.00255274,(nipNip:0.134969,(rheAme:0.0877029,(eudEle:0.178964,(droNov:0.0515326,(cryCin:0.0954869,tinGut:0.0872499):0.0670877):0.00719342):0.0116132):0.0290208):0.00310664);
57	0.0185714	((halLeu:0.138602,(galGal:0.207081,((aptHaa:0.0403924,notPer:0.177111):0.0301718,((aptOwe:0.0494694,strCam:0.0518324):0.014064,((aptRow:0.0376837,rhePen:0.0649432):0.0159145,(casCas:0.0576355,anoDid:0.0886281):0.00303167):0.00935537):0.0072777):0.0192525):0.00228405):0.0014427,(nipNip:0.135934,(rheAme:0.0846527,((droNov:0.0532837,eudEle:0.173522):0.00495852,(cryCin:0.0725807,tinGut:0.0643437):0.0967035):0.00904678):0.033036):0.00214162);
19	0.0157143	((galGal:0.203149,(halLeu:0.0698054,nipNip:0.0678362):0.0625812):0.00765841,((((anoDid:0.0867126,(aptOwe:0.0388963,(aptHaa:0.0223753,aptRow:0.0220424):0.0162742):0.0103345):0.00849221,(rhePen:0.0765471,(droNov:0.046377,rheAme:0.0637407):0.0121666):0.00785572):0.00459019,(casCas:0.0615056,strCam:0.0573795):0.00729676):0.000774472,(tinGut:0.149365,(cryCin:0.0763946,(eudEle:0.0666451,notPer:0.0742029):0.0189455):0.0812069):0.0252044):0.0307026);
19	0.015	((galGal:0.185011,(halLeu:0.0560992,nipNip:0.0541301):0.0581493):0.0257964,((((aptOwe:0.040975,(aptHaa:0.0238066,aptRow:0.0234738):0.0169216):0.00878468,(anoDid:0.0816374,(tinGut:0.135195,(notPer:0.138566,(cryCin:0.120431,eudEle:0.129627):0.00138175):0.0216193):0.020442):0.00560412):0.0232795,(rheAme:0.0904556,(droNov:0.0646804,rhePen:0.0826839):0.00841156):0.00862361):0.00396259,(casCas:0.0581138,strCam:0.0539876):0.0253772):0.0167885);
19	0.0142857	((galGal:0.189025,(halLeu:0.0560992,nipNip:0.0541301):0.0621628):0.021783,(rhePen:0.100577,(casCas:0.0803463,((((aptOwe:0.0296215,(aptHaa:0.0238066,aptRow:0.0234738):0.00556805):0.0194641,(tinGut:0.135195,(cryCin:0.0668893,(eudEle:0.0680446,notPer:0.0756024):0.00804062):0.0765425):0.025372):0.00258385,(anoDid:0.0871306,strCam:0.0520118):0.00202058):0.0135867,(droNov:0.0616251,rheAme:0.0789888):0.0123073):0.00860103):4.04545e-05):0.0198927);
19	0.0128571	((galGal:0.179593,(halLeu:0.0560992,nipNip:0.0541301):0.0527313):0.0312145,((((aptOwe:0.0296215,(aptHaa:0.0238066,aptRow:0.0234738):0.00556805):0.0224448,(tinGut:0.135195,(eudEle:0.125517,(cryCin:0.080518,notPer:0.0972717):0.0358027):0.0271112):0.0283527):0.0120203,(droNov:0.0616251,(rhePen:0.0712353,(rheAme:0.0691917,anoDid:0.0806336):0.00140373):0.00839329):0.0111377):0.00981108,(casCas:0.0646627,strCam:0.0605365):0.0157241):0.0198927);
19	0.0121429	((galGal:0.202711,(halLeu:0.0698054,nipNip:0.0678362):0.0621432):0.00809643,((((anoDid:0.0867126,(aptOwe:0.0388963,(rhePen:0.0627067,(aptHaa:0.0223753,aptRow:0.0220424):0.0134048):0.00286948):0.0103345):0.00849221,(droNov:0.046377,rheAme:0.0637407):0.0200223):0.000559022,(casCas:0.0615056,strCam:0.0573795):0.00326559):0.00480564,(tinGut:0.149365,(cryCin:0.110894,(eudEle:0.0671184,notPer:0.0746762):0.0529715):0.0467075):0.0252044):0.0307026);
19	0.0121429	((galGal:0.190604,(halLeu:0.0698054,nipNip:0.0678362):0.0500355):0.0202041,(((rhePen:0.0794534,(casCas:0.0509073,(aptHaa:0.0194005,aptRow:0.0190676):0.0247708):0.0083555):0.00944154,(anoDid:0.090723,(aptOwe:0.0498017,(droNov:0.046377,rheAme:0.0637407):0.012101):0.00343955):0.00897388):0.00372387,(strCam:0.0532194,(tinGut:0.149365,(cryCin:0.0747518,(eudEle:0.073038,notPer:0.0805958):0.0109097):0.0828498):0.0129731):0.0150826):0.0278513);
31	0.0164286	((galGal:0.174789,(halLeu:0.0677667,nipNip:0.0657976):0.0362591):0.0360191,((((eudEle:0.17803,(aptHaa:0.00147068,aptOwe:0.00171753):0.0473984):0.00451931,(aptRow:0.0475466,anoDid:0.0856081):0.00550897):0.00723305,((notPer:0.185593,(rheAme:0.0304044,rhePen:0.0310443):0.0447565):0.00674415,(cryCin:0.0488133,tinGut:0.0405763):0.12677):0.00500314):0.00358797,(strCam:0.0558918,(casCas:0.0346323,droNov:0.0368194):0.0253858):0.0109274):0.0293341);
31	0.0164286	((galGal:0.174789,(halLeu:0.0698105,nipNip:0.0678414):0.0342153):0.0360191,((((eudEle:0.17803,(aptHaa:0.00147068,aptOwe:0.00171753):0.0473984):0.00451931,(anoDid:0.0870815,(aptRow:0.0377237,(cryCin:0.0488133,tinGut:0.0405763):0.109208):0.0112963):0.00403553):0.0074929,(notPer:0.185593,(rheAme:0.0304044,rhePen:0.0310443):0.0447565):0.0120071):0.00332812,(strCam:0.0558918,(casCas:0.0346323,droNov:0.0368194):0.0253858):0.0109274):0.0293341);
31	0.0164286	((galGal:0.174789,(halLeu:0.0926455,nipNip:0.0906763):0.0113804):0.0360191,(strCam:0.0668192,((aptRow:0.0519525,((eudEle:0.168484,(aptHaa:0.00147068,aptOwe:0.00171753):0.0378527):0.00954569,(casCas:0.0346323,droNov:0.0368194):0.0209728):0.00341629):0.00783381,(anoDid:0.0966177,((notPer:0.185593,(rheAme:0.0304044,rhePen:0.0310443):0.0447565):0.0070565,(cryCin:0.0488133,tinGut:0.0405763):0.127083):0.00295843):0.00123011):0.00409023):0.0293341);
31	0.0135714	((galGal:0.170138,(halLeu:0.0918402,nipNip:0.0898711):0.00753539):0.0406694,(((anoDid:0.0925722,(aptRow:0.049388,(aptHaa:0.00147068,aptOwe:0.00171753):0.0482502):0.00512269):0.0016349,((notPer:0.181734,(casCas:0.0487691,(eudEle:0.120827,(cryCin:0.0488133,tinGut:0.0405763):0.0628178):0.0503671):0.00298173):0.00569486,(droNov:0.0583247,strCam:0.0520114):0.00130806):0.00576884):0.010324,(rheAme:0.0179379,rhePen:0.0185777):0.0751514):0.026741);
31	0.0128571	((galGal:0.172876,(halLeu:0.0657991,nipNip:0.0638299):0.0363137):0.0379322,((((aptRow:0.0516024,(strCam:0.0533038,(anoDid:0.0881832,(aptHaa:0.00147068,aptOwe:0.00171753):0.0489839):0.000239419):0.00124129):0.00222935,(cryCin:0.0488133,tinGut:0.0405763):0.125316):0.00318916,(rheAme:0.0304044,rhePen:0.0310443):0.0532362):0.00685562,((casCas:0.0346323,droNov:0.0368194):0.0298502,(eudEle:0.170025,notPer:0.177583):0.0168827):0.00646297):0.0293341);
41	0.0228571	((galGal:0.190315,(halLeu:0.0649959,nipNip:0.0630268):0.0545558):0.0204933,(strCam:0.0811227,(((aptRow:0.0501899,((aptOwe:0.0395053,(aptHaa:0.0382099,anoDid:0.0759385):0.00104852):0.00983663,(eudEle:0.125674,notPer:0.133232):0.0525816):0.00142771):0.00716517,((casCas:0.0470516,droNov:0.0492387):0.0095485,(cryCin:0.0811808,tinGut:0.0729438):0.0886484):0.00782382):0.00240342,(rheAme:0.0152882,rhePen:0.015928):0.07109):0.0184215):0.0150306);
41	0.0207143	((galGal:0.195782,(halLeu:0.0827735,nipNip:0.0808044):0.0422458):0.0150256,(strCam:0.0854782,(((aptOwe:0.0549907,(aptHaa:0.0471389,anoDid:0.0848675):0.00760496):0.0095174,((aptRow:0.0408987,(casCas:0.0382113,droNov:0.0403984):0.00975626):0.0116851,(cryCin:0.155769,(eudEle:0.127647,notPer:0.135205):0.0373178):0.0171128):0.0113446):0.013614,(tinGut:0.161103,(rheAme:0.0178854,rhePen:0.0185253):0.0577763):0.0285003):0.00499315):0.0106751);
41	0.0164286	((galGal:0.184742,(halLeu:0.0660089,nipNip:0.0640397):0.0479701):0.026066,((strCam:0.0750349,(((anoDid:0.0959776,(aptOwe:0.0413931,(aptHaa:0.0233061,aptRow:0.0229732):0.0178402):0.0171027):0.011235,(tinGut:0.135564,(cryCin:0.120863,(eudEle:0.0663491,notPer:0.0739069):0.0637094):0.0229383):0.0456482):0.00258478,(casCas:0.0268856,droNov:0.0290727):0.0519191):0.000356431):0.00143569,(rheAme:0.00735323,rhePen:0.00799309):0.0927944):0.0196827);
41	0.015	((galGal:0.195176,(halLeu:0.0660089,nipNip:0.0640397):0.0584039):0.0156322,(((casCas:0.0608339,(aptOwe:0.0413931,(aptHaa:0.0233061,aptRow:0.0229732):0.0178402):0.0129517):0.0179708,(droNov:0.0612837,(anoDid:0.0860086,((cryCin:0.141227,tinGut:0.13299):0.0124404,(eudEle:0.0663491,notPer:0.0739069):0.0965138):0.0145781):0.00408062):0.0197081):0.00301925,(strCam:0.0663444,(rheAme:0.00735323,rhePen:0.00799309):0.0826681):0.0113534):0.0184556);
41	0.015	((galGal:0.19577,(halLeu:0.0657157,nipNip:0.0637466):0.0592919):0.0150374,(((aptOwe:0.0509379,((aptHaa:0.0233061,aptRow:0.0229732):0.026558,(droNov:0.0560804,(cryCin:0.142049,anoDid:0.0598128):0.0250732):0.00270683):0.000826972):0.00699685,(casCas:0.0502166,(tinGut:0.073931,(eudEle:0.072144,notPer:0.0797018):0.0192199):0.0812778):0.0142073):0.0281723,(strCam:0.0795899,(rheAme:0.0152882,rhePen:0.015928):0.0879786):0.00888019):0.00768325);
7	0.00942857	((halLeu:0.145896,galGal:0.216659):0.0687069,((nipNip:0.172817,((notPer:0.193587,(aptHaa:0.0148311,aptRow:0.0144982):0.0420371):0.0210728,(eudEle:0.186712,((rheAme:0.0490706,rhePen:0.0497105):0.0220889,(cryCin:0.0905256,tinGut:0.0822886):0.0743122):0.012678):0.0203902):0.0503433):0.0312803,(strCam:0.055837,(aptOwe:0.0512564,(anoDid:0.083952,(casCas:0.0267418,droNov:0.0289289):0.0262176):0.00478618):0.00221763):0.106337):0.00853707);
7	0.00757143	(((halLeu:0.130185,galGal:0.200948):0.0655509,((aptOwe:0.0526429,anoDid:0.0901247):0.0133655,(strCam:0.0555333,(casCas:0.0233365,droNov:0.0255236):0.036323):0.0128382):0.0834728):0.00897601,(nipNip:0.177868,(((aptHaa:0.0139853,aptRow:0.0136525):0.0408436,(eudEle:0.113912,notPer:0.12147):0.0700781):0.015731,((rheAme:0.0532764,rhePen:0.0539163):0.0226573,(cryCin:0.0987249,tinGut:0.0904879):0.0708872):0.020913):0.0627754):0.0248751);
7	0.00642857	(((halLeu:0.138186,galGal:0.208949):0.0494063,(strCam:0.0814774,(anoDid:0.099183,(aptOwe:0.0478396,(casCas:0.0265417,droNov:0.0287288):0.0277871):0.0138616):0.0174132):0.062223):0.0181197,(nipNip:0.182908,((notPer:0.187831,(aptHaa:0.0100566,aptRow:0.00972372):0.0410558):0.0131599,((rheAme:0.0524174,rhePen:0.0530573):0.0219099,(eudEle:0.153041,(cryCin:0.0586778,tinGut:0.0504408):0.0851672):0.0241607):0.0162318):0.0741036):0.0208344);
7	0.00614286	(((halLeu:0.132521,galGal:0.203284):0.0500136,(nipNip:0.16329,(notPer:0.20432,((aptHaa:0.016413,aptRow:0.0160801):0.0422873,(eudEle:0.17843,((rheAme:0.0431091,rhePen:0.043749):0.024289,(cryCin:0.0729581,tinGut:0.0647211):0.0881184):0.00815813):0.00943083):0.00890043):0.051157):0.0172756):0.0203187,(strCam:0.0561432,(anoDid:0.0848994,(aptOwe:0.0393634,(casCas:0.0291473,droNov:0.0313344):0.0167053):0.00805423):0.0063626):0.102819);
7	0.00614286	(((halLeu:0.119305,galGal:0.190068):0.0517425,(nipNip:0.150743,((notPer:0.184507,(aptHaa:0.0161116,aptRow:0.0157788):0.0316762):0.0103911,((rheAme:0.0488954,rhePen:0.0495353):0.0194528,(eudEle:0.14309,(cryCin:0.0740594,tinGut:0.0658224):0.0598344):0.0281327):0.0161175):0.0480317):0.0183355):0.0285238,(strCam:0.0757681,(anoDid:0.0886097,(aptOwe:0.0458175,(casCas:0.0306637,droNov:0.0328508):0.021643):0.00531045):0.0222772):0.0799117);
71	0.04	((galGal:0.196923,(halLeu:0.054725,nipNip:0.0527559):0.0714353):0.0138847,(((aptHaa:0.0123055,aptOwe:0.0125523):0.0366863,(aptRow:0.0418049,cryCin:0.162103):0.006854):0.0276207,(strCam:0.0742861,(notPer:0.202345,(((casCas:0.0236734,droNov:0.0258605):0.0217484,(rheAme:0.040249,rhePen:0.0408889):0.0247236):0.0196565,(eudEle:0.158364,(tinGut:0.129636,anoDid:0.0556367):0.0112947):0.0291395):0.00728345):0.00605062):0.00493617):0.016931);
71	0.0307143	((galGal:0.207871,(halLeu:0.0665625,nipNip:0.0645933):0.0705458):0.00293676,((strCam:0.0806728,((cryCin:0.164456,(aptRow:0.0251477,(aptHaa:0.0131195,aptOwe:0.0133664):0.012361):0.0190101):0.0206104,(eudEle:0.158364,(tinGut:0.126368,anoDid:0.0523688):0.0145626):0.0358983):0.0129619):0.00749364,(notPer:0.196586,((casCas:0.019327,droNov:0.0215141):0.0303401,(rheAme:0.0501522,rhePen:0.0507921):0.0190656):0.0169361):0.0256895):0.00798687);
